parameter_1,parameter_2,parameter_3
0.13154112,1.3162847,-0.64874285
0.44287917,1.3063667,-0.7914012
0.4438191,2.615873,-1.5459582
1.2447891,1.6370625,-1.3040102
0.3989869,1.7637249,-1.0189297
0.5526707,1.2858539,-0.79934317
0.89321274,1.6059684,-1.1453094
1.2272353,1.6104243,-1.2987573
0.2772977,1.3690103,-0.747205
0.8385174,1.4882766,-1.0515277
0.40121534,1.44637,-0.84867454
0.80315256,1.8858045,-1.2822318
1.0210605,1.4077866,-1.0580887
0.30358922,1.70797,-0.94520766
0.41866633,1.8793775,-1.1184925
0.23734619,1.5248493,-0.8464308
0.36836207,1.5137768,-0.862993
0.92471296,1.3901623,-1.020404
1.0855479,2.7624807,-1.9146655
0.70439774,1.4752698,-0.9940205
0.5441541,0.8404987,-0.5680691
0.36503196,1.4251187,-0.80433977
0.62805927,1.7249658,-1.0993594
0.3204184,2.1810162,-1.2593044
0.60980463,0.9982959,-0.6536124
0.3764402,1.0983759,-0.6204145
0.06328535,1.5803994,-0.7820814
0.9584854,2.2075918,-1.5382478
0.5868801,1.4503403,-0.9398568
1.0094031,1.6835928,-1.2381166
1.2600077,1.6888416,-1.3355107
0.97929054,2.2223985,-1.5492616
0.7371124,1.9412392,-1.2955551
0.74498737,1.9454362,-1.3003478
0.028401181,1.3056014,-0.60942036
1.2970988,2.2249434,-1.6766554
0.37221277,1.6329236,-0.9416839
0.16568637,1.6099168,-0.84811497
0.21650434,1.1351957,-0.5535888
0.39793557,1.5974807,-0.91345465
0.114228055,1.4118993,-0.6901273
0.9007025,1.734293,-1.2094082
1.1384425,1.9040824,-1.4070431
0.30166376,1.2032751,-0.663899
0.027836485,1.7800535,-0.87573564
0.91014564,2.2944696,-1.559601
0.026213199,1.6764573,-0.8431315
1.1006011,1.9975902,-1.4459096
0.121647395,1.4141686,-0.69923276
0.293352,1.535459,-0.84679276
1.0986438,2.2828493,-1.6109406
0.54284334,1.1487747,-0.7201136
0.4585759,1.814494,-1.0880107
0.8927736,1.8208624,-1.282293
0.62095,1.8250706,-1.1327341
0.21004173,1.1877391,-0.5828465
1.0096949,0.82074946,-0.73515224
0.0865569,0.89549255,-0.36882827
0.91949165,2.0942113,-1.4585822
0.4201963,1.3073288,-0.741556
0.6018897,2.2021124,-1.3643286
0.1922167,1.0258737,-0.49811587
0.29272744,1.1779273,-0.6632886
0.446298,1.6483678,-0.9661318
0.019511674,1.2383746,-0.5589847
0.046957415,1.2264006,-0.56180495
0.7698972,1.4886924,-1.033977
0.45110783,1.8734956,-1.1119298
0.44857764,2.3880575,-1.4174899
0.407366,2.478591,-1.4642272
1.1580925,2.405254,-1.7552845
0.66177624,1.7845112,-1.155705
1.3487695,1.7639663,-1.4198437
0.18875425,1.9133258,-1.0495043
0.29389095,1.4758929,-0.8091511
0.82632786,2.0418334,-1.3676118
0.0114825675,1.3614683,-0.62738055
0.52886057,2.0579312,-1.2630697
0.61262953,1.7764342,-1.1212047
0.9619513,1.6928997,-1.228465
0.9525035,1.2580389,-0.9788867
0.4351424,0.8960174,-0.5446212
1.0537902,2.3048291,-1.6181909
0.79252046,1.805163,-1.214682
1.1082578,1.7299527,-1.3008544
0.5779677,1.7615556,-1.0947489
0.42621619,1.799878,-1.0698079
0.19919033,1.6034949,-0.85466343
0.38596988,1.6890125,-0.9859997
0.79608226,1.935436,-1.2796441
0.6655549,2.3861437,-1.5010933
0.46286675,1.984114,-1.1794561
0.63728416,2.0380604,-1.2896806
0.23260082,1.4030187,-0.7447636
0.22387588,1.0965458,-0.54610115
0.9075548,1.9585133,-1.3681185
0.022266537,1.3165876,-0.5888359
0.032282233,1.3829274,-0.63893586
0.6201403,1.8028942,-1.1584101
0.7095092,1.2775394,-0.8869203
0.6994839,1.4442819,-0.9436377
0.33246982,1.5290318,-0.8662634
0.25759706,1.188296,-0.6295441
0.8037674,1.3873794,-0.9768661
0.437941,2.3074567,-1.3529928
0.06270231,1.3286827,-0.63710564
0.88761747,2.1892028,-1.5058439
0.4173293,1.8352404,-1.0602754
0.34210172,1.6188742,-0.9337152
0.48871025,1.7499416,-1.0581769
0.5828824,1.8714453,-1.1712173
0.8621301,2.0896716,-1.410812
0.60880685,1.8498361,-1.1499493
0.40766484,1.4414155,-0.8253629
0.9333129,1.6360723,-1.1847169
0.07653813,1.5524799,-0.75734454
0.119984925,1.9077617,-0.9963875
0.3371848,1.9425968,-1.1134892
0.116433956,1.7012163,-0.8694555
0.60223097,1.4603956,-0.9200507
0.5430192,2.5926423,-1.6066588
1.3060545,1.9633776,-1.5254449
1.0024165,1.5590857,-1.1537412
0.1313299,1.418021,-0.7055688
0.88208693,2.2880998,-1.540463
0.058929734,1.5219628,-0.7314442
0.46570775,1.5114166,-0.8949544
0.24604003,1.633363,-0.8886418
0.65371937,1.18855,-0.8006573
0.15682116,1.8948461,-1.0022962
0.79151464,1.9138399,-1.297152
0.37283364,2.2329402,-1.2919017
0.1342419,1.2135592,-0.60473317
0.7815389,1.6545621,-1.122227
1.533403,2.034628,-1.657125
0.9328161,2.0093412,-1.3823546
1.4226984,1.7244606,-1.4321865
0.3930095,1.8287064,-1.0851331
0.44097492,1.4878738,-0.8808692
0.4450534,1.9638553,-1.1673571
0.4164865,2.1244009,-1.241785
0.16481765,1.2219455,-0.6073853
0.21110563,1.6188697,-0.89299583
0.870618,2.0661905,-1.4089888
0.6933666,2.1014545,-1.350574
0.91102505,1.6476276,-1.184006
0.71895784,1.6310893,-1.0828385
0.4740041,1.9001704,-1.144091
0.56126314,1.2422336,-0.7753614
0.24873258,1.3694649,-0.72884643
0.4259094,1.939035,-1.1397197
0.9036042,1.4638861,-1.0715714
0.15716462,2.2609303,-1.2260907
0.13793518,1.2179627,-0.5914637
0.714584,1.0106387,-0.7115953
0.6251624,1.4349641,-0.9261113
0.55250937,1.2875922,-0.80017036
1.2362503,2.418951,-1.7787989
1.3056881,1.5940112,-1.3060392
0.18443076,1.1978976,-0.60784864
0.22921528,2.1620564,-1.2192044
1.2014017,2.0060787,-1.5182827
0.08844243,1.1416181,-0.5168638
0.49009728,1.9832355,-1.1919931
0.713152,1.6724694,-1.0992167
0.29138678,1.8067094,-1.0198314
0.7915882,1.1948436,-0.8614712
0.26845333,1.4020296,-0.7505395
0.1235803,1.7770659,-0.94443554
0.6007322,1.7969055,-1.1271608
1.061068,1.5527098,-1.1788167
0.444022,1.3586774,-0.7886682
1.0575236,1.511152,-1.1528187
0.050467383,1.4839139,-0.73827374
0.07784883,1.6073517,-0.81576735
0.5289961,2.158548,-1.3151797
0.95302904,1.4167243,-1.0554774
1.0540179,2.061575,-1.4710388
0.504919,1.5459578,-0.9482068
1.0052985,1.7029879,-1.2426211
0.41028488,1.0551003,-0.6208344
0.55274427,1.3339258,-0.8126355
0.77098346,1.2265711,-0.8528125
0.8582144,1.9032594,-1.3086507
0.2745725,2.1117606,-1.1871679
1.136629,1.8240864,-1.3881395
1.1803267,1.8596822,-1.3999482
0.73330194,2.0014472,-1.3139036
0.5114934,1.7438228,-1.055898
0.12809397,1.258733,-0.62134945
0.33013344,1.561541,-0.86957175
0.50447583,2.0093293,-1.2382507
1.0444006,2.025615,-1.4352474
0.61282635,1.8143021,-1.1442989
0.49468145,1.5814501,-0.9517603
0.48575315,1.7041197,-1.0295695
0.08275707,0.4655917,-0.14548773
0.1714678,1.7078348,-0.88955003
0.47608507,1.5118449,-0.9119848
0.5467849,2.1667526,-1.3223869
0.673281,1.3545635,-0.89669126
0.80296445,2.048099,-1.3546556
0.9208934,1.3162707,-0.9777818
0.3568466,1.5531933,-0.8921032
0.73527724,1.0190468,-0.7266845
1.0867602,1.8381016,-1.3666793
0.14426221,1.0436267,-0.4933217
0.685018,1.7088951,-1.1205195
0.856881,1.1847471,-0.8533215
0.5389987,2.204089,-1.3401563
0.9625815,2.460482,-1.6769251
0.9590793,1.1557505,-0.9340259
0.6361787,1.3892611,-0.90246105
0.024526298,1.7522795,-0.8672751
0.890011,1.6647485,-1.1716877
0.8701876,2.2142289,-1.4702307
0.50536937,1.8916038,-1.1350635
0.22870609,0.6033368,-0.27781162
0.054086782,1.3387128,-0.6316393
0.6989307,2.07217,-1.3426559
0.11591766,1.1922836,-0.57095253
0.4588771,1.5614381,-0.9122879
1.115662,1.7927414,-1.3454367
0.2403327,1.2025037,-0.6363796
0.49088296,2.1951706,-1.3141536
0.091447964,1.1541435,-0.53115624
0.4563001,1.200097,-0.7110133
0.71473247,1.5788724,-1.0575458
0.48842552,1.5765132,-0.96554106
0.49462837,1.2441157,-0.75068045
0.500261,1.8638921,-1.1308593
1.0880213,2.275352,-1.6279141
0.19927959,1.6506382,-0.8732062
1.2114023,1.7448212,-1.362032
0.38699323,1.7966971,-1.0525548
1.0070878,1.7063259,-1.2463131
1.3877888,2.078038,-1.6300044
0.51434183,1.979849,-1.1960295
0.75846803,2.9804163,-1.9231803
0.015261661,1.2239459,-0.5501455
0.20996796,1.3633165,-0.7137629
0.6833137,0.9272021,-0.6606343
0.23611525,1.3869469,-0.73374754
0.18878241,1.334045,-0.695263
1.3014737,2.3094537,-1.7359346
1.0764225,1.9834571,-1.4290445
0.16315265,1.5979106,-0.8508074
0.16026743,1.2924535,-0.64855415
0.430443,1.5507112,-0.9155212
0.46450004,1.5886674,-0.94231296
0.42058837,1.3399361,-0.79569006
0.0125205,1.2929139,-0.6066761
0.26567098,2.2442954,-1.2575157
0.8019056,1.7066777,-1.1872455
0.5893764,2.8068192,-1.732961
0.16350266,1.992771,-1.0695778
0.7392738,2.4362447,-1.5837443
0.34445935,1.2290968,-0.68926805
0.88117546,1.5365614,-1.1024518
0.46646208,1.8916168,-1.1171578
0.90965545,1.7223321,-1.2117174
0.09479025,1.2419233,-0.6056117
0.8476498,1.5118095,-1.0668815
0.19483502,1.4847219,-0.80449754
0.49557453,0.9722808,-0.6034201
0.1937827,1.3435844,-0.6952741
0.72193146,1.4897729,-1.0139602
0.17374909,1.1470987,-0.56288934
0.4834384,1.9133639,-1.1478525
1.08995,1.6899133,-1.2684605
0.7541938,1.5619622,-1.0589343
0.72166723,2.0960972,-1.3583136
0.8459724,1.3975215,-0.9949895
0.73286504,1.6911701,-1.1266487
0.6176872,0.96117765,-0.6651145
0.03781909,1.6016253,-0.7988521
0.99725413,1.686102,-1.234397
1.0090632,2.2025692,-1.5509148
0.6545806,1.5462321,-0.99971706
0.72118855,1.686006,-1.1184207
0.12769274,1.7948335,-0.9404168
0.93851155,2.4089565,-1.6158259
0.6826439,1.4107127,-0.9413935
0.6695306,1.9726349,-1.2670114
0.93965787,1.588734,-1.1716092
0.9375558,2.642963,-1.7730591
0.8152218,1.925855,-1.299319
0.2946201,1.2045515,-0.6933313
0.18754734,1.0856498,-0.53892463
0.2966977,1.4929571,-0.82825315
0.053908482,1.6306416,-0.8020127
0.57547307,1.8537334,-1.1815959
0.6128066,2.0180151,-1.275454
0.6505921,1.5892702,-1.0170836
0.020298991,1.6927415,-0.838453
0.31173238,1.9112648,-1.0657963
1.0999342,2.7037928,-1.8768623
0.08474113,2.758087,-1.4904442
0.30329183,1.580326,-0.86536115
0.8983811,1.9908487,-1.3678784
1.2664405,1.9971467,-1.5296513
0.66841036,1.7690729,-1.137529
0.8500089,1.8448268,-1.2738131
0.13629313,1.6058345,-0.829543
0.014195216,1.2732675,-0.5690839
0.20821261,1.2915505,-0.68365246
0.39920524,1.4044013,-0.80938864
0.5332196,1.5684664,-0.9695488
0.15841886,1.8769691,-1.0125031
0.050826147,1.1294231,-0.5119181
0.36465344,2.3532777,-1.3675774
0.67864144,1.8837922,-1.2272365
0.12647128,0.8993631,-0.40201572
1.2105011,2.0796068,-1.5458246
0.017431976,1.5409027,-0.74173665
0.27864167,1.7583866,-0.9888267
0.26917505,1.6399089,-0.89989173
0.7640478,1.6235245,-1.0978266
0.71787816,1.2775155,-0.8697449
0.07704782,1.7018547,-0.865498
0.02544491,1.6929147,-0.80235887
1.8501143,2.0859566,-1.8266736
0.37451866,1.4418538,-0.81383276
0.946433,1.5360192,-1.1192838
1.0393676,1.7596308,-1.299581
0.68106145,1.3959424,-0.931905
0.27671716,1.6196294,-0.89409584
0.45211586,1.8698951,-1.1168066
0.39855617,1.2656603,-0.7312199
0.38167012,1.1609944,-0.6639053
0.43370098,1.0230833,-0.5896527
0.056988172,1.8017259,-0.9137328
0.35258618,1.6195,-0.9357195
0.8786048,1.8782377,-1.2807583
1.0022361,2.2132618,-1.5471388
0.42711022,1.8248006,-1.0741122
0.039982468,1.3343558,-0.63177615
1.0763195,1.3818688,-1.0861928
1.2743382,1.17815,-1.0434115
0.67690074,1.844846,-1.1847104
0.094677426,2.1569746,-1.1389682
0.35263476,1.8089106,-1.0203198
1.144077,1.9122843,-1.4388005
0.42311865,1.3507389,-0.78845155
0.4011068,1.8205682,-1.0582242
0.87751144,1.6246043,-1.1538031
0.79971164,1.3127636,-0.9129297
0.13510971,1.2357787,-0.6094728
0.5916459,1.3963522,-0.8896973
0.38944274,1.4350142,-0.830113
0.7433482,2.3529606,-1.5187223
0.8633544,1.9677023,-1.3452945
0.88419986,2.1301064,-1.4627212
0.08768186,1.5526114,-0.77791196
0.23981838,1.4691391,-0.8036316
0.53060186,1.2524967,-0.77832794
0.12381497,1.1717001,-0.5645563
0.20217028,2.0780034,-1.1300918
0.28843954,1.9832528,-1.0899432
0.32770044,1.8737696,-1.0698482
0.17953531,1.9232882,-1.0275018
1.0820117,2.4127295,-1.6900531
1.1011231,1.8228792,-1.3630283
0.07048035,1.1216122,-0.50073767
0.014486876,1.8232073,-0.92399454
0.17644621,1.3811665,-0.7098575
0.1359541,1.9541082,-1.0349483
0.80768275,1.8638836,-1.2606345
0.86167395,1.6714396,-1.1741538
0.04525229,1.1882784,-0.52994126
0.49131283,1.78642,-1.0911716
1.069094,0.94971865,-0.8411569
0.67792255,1.8014891,-1.182984
0.20300871,1.398537,-0.7163946
0.027941778,1.0174953,-0.43302017
0.28622448,1.3508496,-0.7425266
0.22560725,1.8935133,-1.0464675
0.14499232,1.4323711,-0.7262327
0.8074012,1.3795587,-1.0124102
0.25157166,1.3281022,-0.7031561
0.51191056,2.4327812,-1.4808736
0.46523508,1.7084595,-1.0055916
0.6420482,1.8974079,-1.2067549
0.78533703,1.1484785,-0.82080775
0.7007844,1.7123998,-1.1105988
0.23745663,2.0905006,-1.1484473
0.58476216,1.402604,-0.88154554
0.38900277,1.1458888,-0.65911144
0.32770744,2.0607758,-1.1717324
0.8583168,1.605814,-1.1239055
0.6454483,1.4653522,-0.9619055
1.009643,2.2894745,-1.5959352
0.9385051,1.9209895,-1.3617604
0.112458184,1.5849599,-0.7853211
0.74783933,1.9029448,-1.2600584
0.18744615,1.0879714,-0.532788
0.8957005,2.5534973,-1.6989151
0.9633358,2.0443869,-1.4115041
0.33190593,1.4749143,-0.8348114
0.452445,2.1747212,-1.3021826
0.14808235,2.043396,-1.0779569
0.058186088,1.2387738,-0.58324224
0.25128013,2.3523476,-1.3417258
0.7136337,2.105273,-1.3452277
0.24497342,1.0037607,-0.5203013
0.39401504,1.8386353,-1.0683415
0.5071429,1.7813114,-1.0925082
0.30428717,2.1766844,-1.2347244
1.0483812,2.0904884,-1.505001
0.07928874,1.819311,-0.9336814
0.12615734,1.7225112,-0.8933755
0.57422197,1.1207485,-0.7291545
0.51607746,1.3202403,-0.8200131
0.55894434,1.8207686,-1.1358237
0.4124407,1.6081879,-0.93305993
0.9330878,2.051596,-1.4214224
0.18584317,1.641607,-0.87256616
0.7722226,2.081817,-1.374524
0.7883126,1.9579744,-1.3008173
0.49549273,1.5691186,-0.9522153
0.18319826,1.4398221,-0.73788667
0.34316143,1.5377414,-0.86653155
0.73737633,1.7275784,-1.1492486
0.48349687,1.3685116,-0.82501835
0.014691677,1.7105279,-0.8403617
0.5582867,1.4194735,-0.87782866
0.8835218,1.5425013,-1.1070629
0.14113905,1.8309216,-0.95691437
0.6242993,1.3870083,-0.88333774
0.11220027,1.179858,-0.5696126
0.25834766,1.9112307,-1.0482118
0.33663723,1.3190285,-0.738459
1.5794661,1.7566284,-1.5267706
0.5646839,1.7394345,-1.0911558
0.54621595,1.8705643,-1.1735792
0.9351005,1.2367821,-0.9488013
0.20009446,1.2802594,-0.6656737
0.6155546,1.2950377,-0.832199
0.24186529,1.1895282,-0.6417573
0.72002506,1.3606116,-0.9338174
0.7227982,1.7485994,-1.1573132
0.86525416,2.0919437,-1.4068344
0.4305796,1.156267,-0.688939
0.12566762,1.3471224,-0.6691178
0.88973564,1.8858887,-1.2878939
0.47689423,1.9270341,-1.1598582
0.6537942,1.1401385,-0.7593472
0.61258477,1.382347,-0.87777406
0.21584545,1.0195249,-0.52492034
0.43567535,1.4419891,-0.86722696
0.63987064,1.8727484,-1.1926975
0.44624367,1.5248365,-0.8935228
0.4008322,1.8538991,-1.0791522
1.2773864,1.9320278,-1.492406
1.0484562,2.3688254,-1.6617539
0.2974525,1.0372412,-0.5683225
0.14653459,1.5780557,-0.8200267
0.28194696,1.3732579,-0.7491508
0.94995224,1.9526703,-1.3718909
0.8881973,1.6225742,-1.1348456
0.71530414,1.5758891,-1.0424606
0.8036894,1.6939458,-1.170994
1.0405519,2.297736,-1.6147928
0.15549687,1.9359136,-1.0214787
0.20036548,2.0350368,-1.0906851
0.6294598,1.5429633,-0.98802006
0.3541425,1.7431455,-0.9939724
0.25893462,1.2291951,-0.66584665
0.3896342,0.76641583,-0.44912335
1.2675385,1.9802676,-1.5335977
0.7476422,1.8519421,-1.2366996
0.6565583,1.581602,-1.0379105
0.32517427,1.4980379,-0.8225529
0.8098362,1.8817521,-1.2746804
0.11504752,1.5477381,-0.78242475
1.1312609,2.22851,-1.6330491
0.77012396,1.917623,-1.2669033
0.27335915,1.9357147,-1.0950674
0.23463738,1.8360659,-0.98941207
0.63688505,1.4229144,-0.9245622
0.42998526,1.8054703,-1.0787439
1.0005102,1.8700892,-1.3434324
0.38642102,1.9932472,-1.142689
0.2970723,1.4915162,-0.82463384
0.10372732,1.8225569,-0.9310589
0.62281036,1.7652029,-1.1206634
0.19569857,1.7313976,-0.9401685
0.37668884,1.8755984,-1.0950831
0.19245698,1.8572769,-0.9967423
0.6370361,2.2507832,-1.4062554
0.5428573,1.9720327,-1.2063026
0.3397742,1.2620202,-0.69108635
0.07886588,1.5269238,-0.75633204
0.45434868,0.6972546,-0.39855468
0.27051395,1.5554739,-0.85339046
0.38530317,1.16299,-0.66447973
0.6507545,1.524959,-0.99251777
1.3555341,2.5775497,-1.9092181
0.959615,2.2352152,-1.5729581
0.15001251,1.2933961,-0.6478811
1.1801467,1.6183704,-1.2742755
1.011293,1.8125063,-1.325761
0.5632326,1.7704973,-1.0877141
0.8976626,2.0082455,-1.3683711
0.17412998,2.1214278,-1.1518412
1.0321885,1.9936631,-1.4156513
0.5000929,1.6081344,-0.976651
0.5435415,1.5282059,-0.96904683
1.4789482,2.2441697,-1.7735622
0.5210548,1.7591827,-1.0801063
0.53088766,1.6122578,-1.0023822
0.52102876,1.7459325,-1.0521098
0.33601692,1.3990204,-0.76727
0.45946977,1.5948403,-0.9559117
0.10781633,1.3652025,-0.67731714
0.7698185,1.4944571,-1.0223314
1.1175568,1.5388204,-1.2047654
0.6115523,1.3467418,-0.8785677
0.1343894,1.0656606,-0.510468
0.63944626,1.4050238,-0.91951966
0.37561995,1.9355711,-1.1219376
0.07912973,1.8442334,-0.95524305
0.721857,1.9571158,-1.2918265
0.5918127,1.635064,-1.0020641
1.5277075,1.6548171,-1.4609584
0.9362412,1.2712811,-0.96079123
0.38375092,1.1858394,-0.6867105
0.9242417,2.600564,-1.7350935
0.21172239,2.011531,-1.0798562
0.8933166,1.9994172,-1.3689432
0.8076458,1.6452732,-1.1344016
0.1917134,1.0755341,-0.51566327
0.43268153,2.1484005,-1.2482854
0.9244737,2.1853218,-1.4966241
0.35757688,1.5856586,-0.90487117
0.35321638,1.6138535,-0.9113889
0.8490946,2.3964536,-1.5926847
0.38819978,1.8717543,-1.0792437
0.5952678,1.1641338,-0.7672854
0.30339777,1.8934205,-1.0577974
0.85954547,1.3120073,-0.96181065
0.90875953,1.8130416,-1.2960173
0.53354394,2.1018682,-1.2932391
0.17598744,1.0600631,-0.5099754
0.9999909,1.933848,-1.3841374
0.17254858,1.399032,-0.71052635
0.7324676,1.355474,-0.9319189
0.08671052,1.233937,-0.56883377
0.16131757,1.6334087,-0.8642893
0.4647128,1.217104,-0.72507244
0.4341291,1.3512949,-0.80705506
0.34071326,1.4508871,-0.8023844
0.069074124,1.7091668,-0.8588235
0.9418687,1.6926733,-1.2244753
1.3632975,1.671814,-1.376926
0.45449018,1.3482559,-0.80987823
0.92830443,2.143693,-1.4665306
0.82120985,1.813846,-1.2159191
0.20943058,1.4482698,-0.7651005
0.04544695,1.0401324,-0.4532576
1.0635881,1.6137074,-1.2348788
1.0055999,1.7038077,-1.24225
0.39424065,1.9834574,-1.1627506
0.11934171,1.6422971,-0.8300719
0.098978065,1.673515,-0.86681575
0.5511346,1.6018343,-1.018245
0.33146217,1.5877867,-0.89974856
0.09507813,1.909593,-1.0080655
0.33336988,1.3349674,-0.73894995
0.2624425,1.5235791,-0.8386984
1.0142828,1.8129001,-1.328608
0.95093805,2.0588274,-1.4419461
0.1484202,1.5299883,-0.80786026
0.18565327,1.1722709,-0.594959
0.3936155,2.1091592,-1.231931
0.65028167,1.474793,-0.9594983
0.4261244,1.7558447,-1.0304928
0.3045792,2.0389855,-1.1471907
1.3366461,2.0416458,-1.5879539
0.48305854,1.1686245,-0.70665324
0.60566616,1.5384246,-0.9791101
0.2576878,1.3973199,-0.7602952
0.2359968,1.8545535,-1.0154986
1.2311409,1.893518,-1.4621398
0.61262053,1.9651897,-1.2318177
0.4675788,2.0866969,-1.2506346
0.6984929,1.749513,-1.1275033
0.35055423,1.293107,-0.73115623
0.12323169,1.5883508,-0.80589694
1.0054369,1.7789377,-1.30716
0.56012636,1.3481059,-0.8458229
0.5651449,1.6650162,-1.0348065
0.018901642,1.3979962,-0.65223765
1.0731845,1.8275653,-1.3401675
0.029355722,1.4383789,-0.69870853
0.7388474,1.9610984,-1.306781
0.66039133,1.9833218,-1.2715195
0.122292474,1.5974988,-0.8357572
0.2414237,1.3700839,-0.7323365
1.0471098,1.9702437,-1.437741
1.0920764,2.2715387,-1.605519
0.6408096,2.29252,-1.4330559
0.21323234,1.838645,-1.0027575
0.23232073,1.8923888,-1.0398283
0.16562498,1.3933743,-0.7031469
1.2184453,2.0399678,-1.5318066
1.3125737,1.4519563,-1.2285922
0.18882671,1.8524292,-0.976193
0.5906209,1.8053838,-1.1304194
0.5594468,1.7850614,-1.1211042
0.8280092,1.3823198,-0.9827466
1.1954919,1.5031879,-1.2149997
0.08888033,1.2290529,-0.5800353
0.4695376,1.819387,-1.0890874
0.4790018,1.613569,-0.96586376
1.0071374,1.5616454,-1.173053
0.5316179,1.8817096,-1.152106
0.9441164,1.4487062,-1.0665938
0.034360554,1.6676394,-0.82824796
0.19381125,1.7669212,-0.9528142
0.28548136,1.0238473,-0.539168
0.23351313,1.2019223,-0.6237776
0.4291803,2.0046675,-1.1864277
0.47053444,2.3036292,-1.3753997
0.24256082,1.6883388,-0.904258
0.8446117,1.8763443,-1.2875303
0.68684435,1.6191106,-1.0473608
0.14482176,1.2415742,-0.6118945
0.9576144,2.068321,-1.4184304
0.63894767,2.703445,-1.6791214
0.094801016,1.7238225,-0.86674994
0.35518765,1.5894424,-0.91038966
0.891788,1.9565014,-1.359996
0.042556714,1.3120284,-0.62490803
0.7496628,2.196651,-1.4483875
0.18707533,1.8696415,-1.0146823
1.1518958,1.9463991,-1.4428266
0.6161974,2.3217788,-1.4328874
0.90623593,1.6731088,-1.1867455
0.1598613,1.3604805,-0.6814797
0.98761654,1.6050954,-1.1786027
0.012447666,1.6381593,-0.77944267
0.6612722,1.5512017,-0.98702353
1.3118093,2.6009238,-1.9236809
0.44459954,1.4499282,-0.87651014
0.8139119,2.3386273,-1.5268855
0.29326296,1.4697089,-0.80889165
0.8442595,2.1747634,-1.4588634
0.45213887,2.0375588,-1.2234492
0.79390776,1.0168529,-0.76181453
0.68274134,2.3906114,-1.5273067
0.2329723,1.5362988,-0.81775105
0.48979056,1.7877066,-1.0639659
0.80029047,2.1716514,-1.4479362
0.7685003,1.2539077,-0.8938889
0.32159558,2.0048802,-1.154441
0.708741,1.1120765,-0.76897687
0.7771107,1.6017414,-1.0814799
0.09611404,1.1900271,-0.56981856
0.19515342,1.5302922,-0.81576276
0.52464277,1.3307384,-0.81767845
0.46237642,1.7183012,-1.0259292
0.17920971,1.8157119,-0.98538977
0.5673336,0.9728863,-0.6493971
0.7943605,1.8375866,-1.2214512
0.02752779,1.2454039,-0.55056924
0.45574212,1.4609479,-0.87369764
1.3741208,1.5002124,-1.2699895
0.63142675,2.0765984,-1.3180853
0.4921052,1.4481227,-0.8826555
1.0437557,2.630902,-1.799186
0.23386347,1.7770337,-0.9491106
0.82837266,2.0265138,-1.3714031
0.22649679,0.957277,-0.47613096
0.68246704,1.8427001,-1.189354
0.5448287,1.483411,-0.93360955
0.73841566,2.1142077,-1.368086
0.92136127,1.3383098,-0.99702287
0.86539435,1.9217937,-1.3225435
0.6325448,1.764125,-1.1010295
0.7116677,1.6421064,-1.0838695
0.47471982,1.2940354,-0.79153484
0.054513186,1.0074811,-0.41802603
0.5623216,1.997961,-1.2431124
0.5906271,2.2040224,-1.357674
0.42594388,1.5922781,-0.93210596
0.77296484,1.83145,-1.2230227
0.1466763,2.2450643,-1.2082357
0.5976862,2.7222006,-1.6767391
0.71014446,2.5410414,-1.631933
0.6284882,1.3970106,-0.89355546
1.105624,1.4149435,-1.1315365
0.152188,1.3201603,-0.65835696
0.99288255,1.8209289,-1.305925
0.86442775,1.681098,-1.1643196
0.49775514,1.7277732,-1.0427982
0.81983846,2.12921,-1.4107996
0.050058335,1.3248969,-0.622555
0.3026701,1.2243515,-0.67100644
0.5422784,2.1193173,-1.3039836
0.7969682,2.070564,-1.359958
0.53739095,2.30418,-1.4104575
0.044480722,1.2977142,-0.6065257
0.6148493,1.7095107,-1.0810153
0.20944615,2.34643,-1.3044451
0.6933548,1.7500145,-1.1346111
0.106130295,1.4547453,-0.72075576
0.8034359,1.6311656,-1.1219786
0.08877759,2.2900949,-1.2214127
0.9597317,1.2554034,-0.9621368
0.26367956,1.2403133,-0.6603832
0.041616026,0.98199433,-0.42268834
0.5919398,1.8989322,-1.2095575
0.7053858,2.0449407,-1.3248906
0.7243488,1.6095029,-1.071277
0.43542618,1.4559032,-0.84499836
0.4231654,1.2997842,-0.7541614
0.31206828,1.5348672,-0.87480974
0.29770693,1.4106611,-0.75602806
0.626946,1.7860217,-1.1442983
1.1919353,2.3622613,-1.7192857
0.22220084,0.72493225,-0.3674152
0.19093558,1.1694824,-0.5976039
0.052199293,1.4498184,-0.70376664
0.0896236,1.3784671,-0.6595692
0.8474074,1.9474308,-1.3255163
1.4598083,2.0190923,-1.6302892
0.7901949,1.8602597,-1.2396945
0.6438745,1.2244176,-0.80573595
1.4998779,1.9423982,-1.6036344
0.53555244,2.0226076,-1.2661768
0.45359856,1.3150685,-0.779256
0.9625517,1.8855875,-1.3517346
1.1029242,1.7398623,-1.3010471
0.39449367,1.8812121,-1.090281
0.8539248,1.7863736,-1.2134743
0.055022795,0.82795167,-0.33967862
0.5908478,1.5069062,-0.95411086
0.52079326,1.8924397,-1.152744
0.90068936,1.4697999,-1.0476456
0.100851834,1.7198561,-0.8563873
0.3863023,1.0834979,-0.6185856
1.0255735,1.8678728,-1.3536816
0.5929062,1.6001616,-1.0333631
0.6375722,1.631688,-1.0567719
0.84884024,1.5291575,-1.0882531
0.48925045,1.9965124,-1.211965
