$\alpha$,$\beta$,$\gamma$,$\delta$
0.8875898,0.07879448,1.6007408,0.010850167
0.8799933,0.07615932,1.6198305,0.011121887
0.86228454,0.07771516,1.6162835,0.011572804
0.8466821,0.07242468,1.6572199,0.012169754
0.84246624,0.076261654,1.6527267,0.012170497
0.8921437,0.079866685,1.5943792,0.010714052
0.86402273,0.08072213,1.6097367,0.011409619
0.8726362,0.077824056,1.6079775,0.0113687785
0.8594275,0.07371737,1.6376673,0.011760993
0.8662262,0.07364704,1.6310283,0.011558802
0.87936306,0.08157155,1.575978,0.011070146
0.8779089,0.07965707,1.6127344,0.010921232
0.8702906,0.081073105,1.615298,0.011163265
0.86840236,0.07679133,1.633641,0.011563946
0.8453055,0.070067056,1.6715044,0.012234449
0.90490896,0.0853798,1.5387883,0.010355745
0.86405,0.07594972,1.6233739,0.011594567
0.8461857,0.07226098,1.6564319,0.012191721
0.88546485,0.080818035,1.5887042,0.010841065
0.8342556,0.07415444,1.6516669,0.012676398
0.8734185,0.07720326,1.6275673,0.01119249
0.84112126,0.07190079,1.6553247,0.0123826675
0.87242264,0.07861852,1.6315194,0.011169197
0.8785874,0.077828124,1.6062304,0.011014722
0.86036825,0.07297636,1.6651604,0.011548488
0.8999013,0.083249114,1.5706095,0.010410876
0.89123213,0.08468884,1.5753262,0.010552147
0.84381473,0.078923546,1.6257408,0.012114126
0.859443,0.07528261,1.6190664,0.011757987
0.85862136,0.076311365,1.655604,0.011746023
0.87994474,0.076731764,1.6133554,0.011085227
0.8478174,0.07714291,1.6492333,0.012023975
0.85125965,0.07472579,1.6309284,0.011984051
0.8335813,0.068977036,1.6501373,0.0128204245
0.87300104,0.07701785,1.6055729,0.011316764
0.87955695,0.07721406,1.6288918,0.010912695
0.8785357,0.077298366,1.5967591,0.011214896
0.84087443,0.07103387,1.6882446,0.012352985
0.84609735,0.0801732,1.6144395,0.012093171
0.8669398,0.07430782,1.641656,0.011488429
0.85995513,0.07426689,1.6620388,0.011569836
0.8436304,0.07741299,1.6268932,0.012213285
0.86146486,0.07945724,1.6191303,0.011518917
0.88224363,0.07684622,1.6239337,0.010976521
0.8316771,0.07572124,1.6506369,0.012661519
0.8882287,0.079904936,1.5983474,0.010940607
0.8618727,0.07507943,1.6320617,0.011646826
0.8606416,0.07230877,1.6291745,0.0118514495
0.8647279,0.08028136,1.6229774,0.011403108
0.8404514,0.06793867,1.6717492,0.012497133
0.87878615,0.078337185,1.6067867,0.011107636
0.8878774,0.08252894,1.5808449,0.010814454
0.8587665,0.073712416,1.6447016,0.011820425
0.8552513,0.08179181,1.6150762,0.011794465
0.8276759,0.06928229,1.6851827,0.012837009
0.8819263,0.08059719,1.6103427,0.010790286
0.85988325,0.07802917,1.6424104,0.011481562
0.84729594,0.074133046,1.6697135,0.011953061
0.9124264,0.08073746,1.584786,0.010106559
0.87057346,0.07928545,1.6067455,0.011209315
0.8826061,0.08058203,1.5885737,0.010954101
0.8547048,0.07091065,1.6643261,0.011952166
0.85946983,0.07588934,1.6131636,0.01174464
0.85830134,0.06996651,1.6762861,0.011775987
0.89220655,0.07331096,1.6041384,0.010966126
0.85964966,0.075222164,1.6315651,0.011765132
0.88065493,0.083730906,1.5813175,0.010912622
0.8395747,0.07389459,1.6670089,0.012316507
0.83827263,0.071862526,1.6676369,0.012440092
0.82920754,0.07700514,1.64147,0.012738149
0.8205485,0.07516988,1.6532391,0.013065726
0.8288484,0.06884727,1.6891897,0.012802642
0.8860172,0.079646416,1.6087847,0.010834068
0.87482387,0.0780341,1.6055298,0.011345362
0.8569056,0.07563423,1.6384165,0.011852026
0.85793597,0.084996246,1.6033473,0.011531007
0.90283537,0.08013823,1.5768709,0.010355182
0.8547736,0.06920983,1.6639184,0.012035488
0.88500714,0.07221484,1.6284683,0.010973956
0.8701879,0.076278165,1.6489365,0.011329339
0.8737673,0.08210794,1.5947394,0.011175286
0.85018235,0.07469399,1.6536316,0.011967559
0.87807536,0.07780538,1.5977521,0.011185747
0.866182,0.070582196,1.6539214,0.011582068
0.85161227,0.07480419,1.6489825,0.011908778
0.86030006,0.0753764,1.6300179,0.011725066
0.8503381,0.07150691,1.6498532,0.012095143
0.85797375,0.07582457,1.6337824,0.011820538
0.83231914,0.069346,1.6698976,0.01281622
0.8619636,0.07735484,1.6216999,0.011509819
0.8218978,0.07665944,1.668336,0.012873788
0.88328147,0.07786966,1.5924286,0.011164661
0.86622924,0.076322645,1.631979,0.011425265
0.83671933,0.06768497,1.6778562,0.012683394
0.85184246,0.076217264,1.664814,0.01168687
0.8409643,0.0714597,1.6643211,0.01219014
0.87432754,0.07972913,1.6154078,0.011089383
0.8719133,0.077736884,1.6110578,0.011361598
0.865031,0.07749528,1.6234709,0.011521196
0.8859607,0.08309369,1.5808908,0.010843908
0.8559042,0.07132842,1.6456693,0.0118856095
0.8622815,0.080396965,1.6285136,0.011487662
0.857802,0.07515793,1.617773,0.011918765
0.88186324,0.07933957,1.607085,0.010986182
0.8799412,0.08255189,1.613517,0.010913111
0.89846116,0.077410705,1.6143463,0.010387396
0.8642224,0.07434376,1.6498004,0.0115212565
0.857195,0.0765942,1.6131119,0.011908522
0.8986858,0.08045485,1.582101,0.010444031
0.881802,0.08324655,1.5957463,0.010837751
0.86513907,0.07775555,1.6191872,0.011537624
0.84586114,0.070872925,1.6828334,0.0121796
0.8946559,0.08618181,1.5608704,0.010455367
0.86687785,0.06954203,1.667659,0.011652781
0.87967587,0.08070945,1.602528,0.01100861
0.8418959,0.070852295,1.6761326,0.012286059
0.84801096,0.07535792,1.656309,0.011871234
0.8531036,0.08380854,1.6195166,0.011773607
0.8670368,0.0732525,1.6347613,0.011479519
0.87891906,0.080190994,1.590914,0.0111637665
0.8841842,0.07996207,1.5940229,0.01083754
0.87627804,0.081113204,1.6089324,0.011063924
0.9125432,0.08719695,1.5598491,0.009832437
0.84077704,0.073283255,1.6709952,0.01226501
0.8724145,0.07454153,1.6354526,0.011330371
0.86026245,0.07392511,1.628754,0.011825008
0.88273036,0.07444385,1.6178815,0.010992219
0.89338285,0.07336341,1.63694,0.010635588
0.89407474,0.080391444,1.5688863,0.010815914
0.87749225,0.07683545,1.6273365,0.011090155
0.865717,0.080948204,1.6189628,0.01138412
0.8399473,0.069410324,1.6762403,0.012461792
0.8625716,0.07377218,1.6475612,0.011581582
0.86181045,0.071555,1.656215,0.011715309
0.84075874,0.07313097,1.6598612,0.012313947
0.86759895,0.08369177,1.6054381,0.011385602
0.8620084,0.07638328,1.6226883,0.011582195
0.8487012,0.07617999,1.6476543,0.012019923
0.86029077,0.08023077,1.6287503,0.011424296
0.8837174,0.07846614,1.5814306,0.011067465
0.86762303,0.074550025,1.6431953,0.011462339
0.84137625,0.06952025,1.6662793,0.01251886
0.84782475,0.06759624,1.7049998,0.01217827
0.9044165,0.080378965,1.5939374,0.010240052
0.854409,0.073955484,1.648999,0.012006135
0.88153267,0.077364005,1.5824691,0.011310738
0.8749998,0.07644269,1.6427401,0.011087437
0.9217327,0.09083438,1.5361674,0.009687033
0.8504383,0.07461168,1.6721183,0.011991619
0.8586009,0.07340454,1.6422515,0.011699789
0.8721108,0.07694093,1.6389799,0.011176149
0.86549324,0.07441631,1.6327821,0.011491141
0.87655437,0.07877391,1.6110125,0.011183507
0.8640975,0.073053285,1.6405587,0.011697741
0.8417486,0.077678315,1.6409163,0.012232746
0.8836913,0.07000229,1.6486144,0.011137813
0.875519,0.08038048,1.5970602,0.011229922
0.8495489,0.07404202,1.6519548,0.012023052
0.8501607,0.075927705,1.6371211,0.012093995
0.8674032,0.07968147,1.6226544,0.011438479
0.8540522,0.07928262,1.628833,0.011886601
0.8501319,0.0698441,1.6744975,0.012010876
0.83801556,0.07314042,1.683495,0.012331593
0.8925818,0.08217401,1.5680951,0.010760085
0.8499351,0.07975404,1.6229422,0.011959937
0.8953056,0.080265306,1.5982744,0.0105781425
0.8634105,0.08237722,1.6245674,0.011429881
0.88545954,0.07399768,1.6084166,0.011118865
0.8527454,0.07575847,1.6257966,0.011979686
0.93506837,0.08498076,1.5338671,0.009409947
0.8654719,0.076661065,1.6204793,0.011479093
0.84706926,0.07724561,1.6337308,0.01203259
0.8377765,0.0761872,1.6365073,0.012310848
0.87879354,0.08251745,1.5831532,0.0110003725
0.8489788,0.070217915,1.6729374,0.012074893
0.8422063,0.075411215,1.6514121,0.012177457
0.83387744,0.07451886,1.6588936,0.012620628
0.8717051,0.07471806,1.626629,0.011370877
0.8264496,0.06897467,1.6746569,0.012967201
0.8530001,0.07172401,1.6536058,0.012040108
0.85905904,0.07788111,1.5970051,0.011861281
0.83678544,0.07792708,1.6498978,0.012374604
0.865649,0.07973115,1.6181387,0.011324591
0.88487136,0.0809525,1.5731536,0.010951217
0.8239328,0.07031168,1.6904786,0.01304382
0.86729175,0.07646019,1.6256313,0.01145031
0.9078544,0.08818581,1.5443921,0.010217888
0.8211505,0.06705816,1.7119277,0.0132487565
0.84455884,0.07579168,1.6259422,0.012244686
0.84763175,0.073555596,1.6712171,0.012127819
0.88303083,0.08300099,1.5652847,0.010927275
0.8811653,0.076617345,1.6340764,0.010979877
0.8832659,0.07877956,1.603883,0.010857661
0.8863535,0.077920586,1.6333859,0.010760937
0.8515668,0.07335096,1.696203,0.011672011
0.85791624,0.075938664,1.6389223,0.011706759
0.8869955,0.08499294,1.5594122,0.010784196
0.8708373,0.074776955,1.6247609,0.011414261
0.8913491,0.082811624,1.5763135,0.010618076
0.83554,0.073991306,1.6558813,0.01252568
0.8478601,0.07642088,1.6416433,0.012007555
0.89624834,0.080076195,1.6023401,0.010430877
0.8580348,0.07529776,1.636255,0.0118312575
0.87242055,0.07582568,1.6428934,0.01131902
0.86865216,0.073087655,1.6321704,0.011368649
0.86467946,0.0790425,1.6039507,0.011383355
0.85235566,0.077021465,1.6321119,0.01194029
0.85093206,0.07442094,1.6544051,0.011973319
0.88824934,0.07358333,1.6345825,0.010839411
0.8687941,0.08150543,1.6403171,0.011046133
0.84939855,0.078729466,1.6079384,0.012125135
0.8489058,0.075013265,1.6548283,0.012057609
0.87899774,0.078700714,1.6037452,0.0111091975
0.87172824,0.07569236,1.6348624,0.011199559
0.9095764,0.081262834,1.5764117,0.010227599
0.8369745,0.06725709,1.678992,0.0126718115
0.85719395,0.072891675,1.6585535,0.011790989
0.8420309,0.07157255,1.6827908,0.012232605
0.85576737,0.0702468,1.6539164,0.012069108
0.8966436,0.0852755,1.5612005,0.010448036
0.8377156,0.072361685,1.6568366,0.012538551
0.86773664,0.07166895,1.632277,0.011622227
0.85804915,0.082959756,1.619552,0.01151818
0.85269564,0.07849651,1.623474,0.011838097
0.8631093,0.07928205,1.6299189,0.011400194
0.8519931,0.07967245,1.6074053,0.0120131895
0.87479806,0.076711826,1.6253368,0.011198608
0.85736257,0.076925136,1.6271093,0.011839661
0.90151244,0.081355266,1.577709,0.010421988
0.8804528,0.079408966,1.6059253,0.0109419
0.89822054,0.08039282,1.5949813,0.010419969
0.8756467,0.07496467,1.6168097,0.01120013
0.87142116,0.07769604,1.6303679,0.011309993
0.8385256,0.06987125,1.702492,0.012390836
0.8809027,0.07530763,1.6129553,0.011137739
0.81315106,0.07322459,1.6867226,0.013279723
0.8458838,0.07250113,1.6601415,0.012124742
0.8741047,0.085637845,1.5966878,0.0109212585
0.8424162,0.070946686,1.6609368,0.012420052
0.9109423,0.08641017,1.5506557,0.009995337
0.81810516,0.073522925,1.6877539,0.013097082
0.84576446,0.066846915,1.6618384,0.012545812
0.8430366,0.07234738,1.673977,0.012291415
0.8313033,0.07439208,1.6905152,0.012634482
0.8782456,0.07926496,1.5881124,0.011094524
0.8401108,0.068978645,1.7021445,0.01235358
0.87314373,0.07926485,1.5898211,0.011283249
0.8427442,0.07580457,1.628061,0.012379391
0.872024,0.07590087,1.6092764,0.011273966
0.8802333,0.079960525,1.620309,0.010994373
0.84864795,0.071582206,1.6394212,0.01208374
0.86845326,0.08305356,1.5904013,0.011296606
0.8711134,0.08490219,1.5956429,0.011162116
0.89169407,0.08100461,1.5826596,0.010788511
0.8679553,0.074191414,1.6313386,0.011546467
0.83400863,0.07173123,1.6892587,0.01254074
0.8350311,0.07250054,1.6723557,0.012492908
0.85824805,0.07828203,1.6335449,0.011746617
0.8437947,0.06765457,1.681242,0.012368859
0.8469815,0.06907204,1.6678871,0.01224722
0.8871054,0.07580581,1.5841728,0.011171318
0.8584788,0.0714152,1.6454831,0.011815951
0.8309611,0.07380696,1.661417,0.012684319
0.8606745,0.07569649,1.6340306,0.011656521
0.83815813,0.07172121,1.6659814,0.012466041
0.8749422,0.08434835,1.5949678,0.01106441
0.85284585,0.072078526,1.6568601,0.012066443
0.90818876,0.086697385,1.5607743,0.010108825
0.838788,0.07445175,1.6575207,0.012463908
0.86875284,0.07482901,1.641531,0.011457077
0.83369875,0.07184193,1.6711769,0.012555753
0.8999395,0.08271438,1.5709454,0.010408306
0.896018,0.07466086,1.6299559,0.010643741
0.9055471,0.07806021,1.5973457,0.010226897
0.87171143,0.084455706,1.6012131,0.011154481
0.9078503,0.083506964,1.5482963,0.010187274
0.8761945,0.07912316,1.6077769,0.011232761
0.86324817,0.080514394,1.6286697,0.011324197
0.87792444,0.08313376,1.5996177,0.01095631
0.8794264,0.08306639,1.5893706,0.010970718
0.88472396,0.07936882,1.5947014,0.010900718
0.86417437,0.072233126,1.6498203,0.011562683
0.84111464,0.06910719,1.673637,0.012531917
0.8632784,0.07931411,1.6052854,0.011591001
0.86756825,0.07977882,1.6128713,0.01139201
0.8457738,0.07094493,1.6846901,0.012202626
0.8626576,0.07898582,1.6222093,0.011502122
0.87863374,0.08342577,1.5808971,0.011149477
0.87027025,0.08117092,1.5861838,0.011358619
0.8549353,0.075292,1.6486267,0.011897188
0.89016455,0.08381072,1.5987288,0.010623251
0.847598,0.081404276,1.6194137,0.011933101
0.8836488,0.08124027,1.5727195,0.010990505
0.8496549,0.07428937,1.6353066,0.012163105
0.8447838,0.079484105,1.6433043,0.012030685
0.87059826,0.08208999,1.5884787,0.011309875
0.9038308,0.08028925,1.5843486,0.010278685
0.85891163,0.07639246,1.6286954,0.011832183
0.86011326,0.07718364,1.6245631,0.011728634
0.8624291,0.076018274,1.6436261,0.011623419
0.853587,0.0722269,1.6381425,0.0120559875
0.87166893,0.08048313,1.6186856,0.011141585
0.8850355,0.081469476,1.5876098,0.010930063
0.853468,0.06722963,1.6837529,0.012085855
0.86246854,0.07809392,1.6016351,0.0116583165
0.85829586,0.07256546,1.6422565,0.011910226
0.85390335,0.07295691,1.6471666,0.011838436
0.85324746,0.074789226,1.6520946,0.011882929
0.8412898,0.07059307,1.6760108,0.012373183
0.876777,0.07243451,1.6401186,0.011283169
0.86960655,0.07630754,1.6224828,0.011355288
0.8722174,0.07733079,1.6212277,0.011314999
0.86325663,0.0815918,1.5863411,0.01157313
0.83139044,0.0726269,1.6867828,0.012552406
0.8378969,0.07264062,1.6769159,0.012377703
0.8551572,0.07862699,1.6404222,0.011725044
0.88666546,0.082120076,1.5697029,0.010912513
0.8525126,0.07475289,1.6315091,0.011986914
0.86332643,0.0785617,1.6117295,0.011435463
0.8529925,0.07068925,1.6494255,0.011917179
0.8397537,0.07622079,1.6454576,0.012463247
0.8499619,0.075067475,1.6490932,0.01199075
0.91763544,0.08246696,1.5541027,0.010051659
0.8638745,0.081264116,1.6100338,0.011424355
0.89726907,0.07756149,1.592192,0.010568326
0.8889117,0.08726581,1.5528631,0.010740713
0.8605736,0.080666035,1.60407,0.011618276
0.89924943,0.07723266,1.5958463,0.010533767
0.84552526,0.07998779,1.6359949,0.012010578
0.8729052,0.07477569,1.6282004,0.011241361
0.8692415,0.0805895,1.590428,0.011387269
0.8970073,0.07912316,1.5894749,0.0104800295
0.8725359,0.077110454,1.6174344,0.01116382
0.86407864,0.06932008,1.6684624,0.01164224
0.8094323,0.070531055,1.7165302,0.013430463
0.866936,0.07707599,1.652767,0.011155337
0.87541336,0.0792401,1.6070944,0.011133444
0.8723218,0.08128254,1.589202,0.011249785
0.9131638,0.081328504,1.5607623,0.010134935
0.892512,0.076280035,1.5988663,0.010724116
0.869018,0.080152154,1.620353,0.011193526
0.84265876,0.079548776,1.6466951,0.012146454
0.85548496,0.07837262,1.6024028,0.01181372
0.8554061,0.083284765,1.5806476,0.01175144
0.84586185,0.07894201,1.6401584,0.011906035
0.876007,0.07761682,1.6155747,0.011165294
0.9055228,0.088984534,1.5494114,0.01012527
0.84159046,0.07417238,1.6987361,0.012240956
0.8814229,0.07651942,1.6133796,0.011100826
0.8550728,0.07204335,1.6715683,0.011839565
0.8761284,0.0771519,1.6188505,0.011075653
0.864722,0.078663215,1.6250101,0.011394852
0.874179,0.07464141,1.625763,0.01128968
0.8920559,0.084512085,1.5706421,0.010570801
0.89242435,0.07702459,1.612954,0.010653515
0.8832847,0.078177415,1.5860585,0.011062094
0.89763886,0.07898107,1.5779309,0.010514873
0.87001204,0.078784704,1.6125536,0.011350996
0.90215003,0.08345676,1.5674114,0.010365957
0.8875357,0.08089401,1.5794121,0.010775822
0.85797083,0.07805453,1.6144346,0.011657783
0.84288615,0.07206936,1.6594083,0.012194721
0.8372945,0.07832247,1.6525468,0.012316983
0.88027036,0.076935776,1.6206375,0.011080449
0.8808521,0.081512526,1.6186609,0.010755986
0.8814708,0.07421246,1.6343933,0.011053231
0.8654703,0.07422745,1.6335663,0.01152202
0.82868814,0.066685975,1.7113719,0.012716653
0.84909636,0.070985824,1.680293,0.011932066
0.84998465,0.0754168,1.6475877,0.011952007
0.81967384,0.0705703,1.6868958,0.012988271
0.88257605,0.085891806,1.5729859,0.010812505
0.89826155,0.08174705,1.5934829,0.010373033
0.9065642,0.08809942,1.5478631,0.010195034
0.8468411,0.07332858,1.6563479,0.012225853
0.8935053,0.078990094,1.5973997,0.010588054
0.8364407,0.06767701,1.6796408,0.012719285
0.90618867,0.08031161,1.5699202,0.010373409
0.85109985,0.07550813,1.6588144,0.011821034
0.82904524,0.07365627,1.6823947,0.012627863
0.8800246,0.07961962,1.5981873,0.010987806
0.88797927,0.080071054,1.5847516,0.010859157
0.8728864,0.07885892,1.6132429,0.011329615
0.87904924,0.07936805,1.60135,0.011103224
0.8618605,0.07800936,1.6409801,0.011513908
0.84776634,0.06995218,1.6825581,0.012131856
0.8865765,0.07899102,1.6112102,0.010830973
0.8621253,0.07579117,1.6325241,0.011590195
0.89414114,0.08342786,1.5694569,0.01054592
0.87208885,0.08463337,1.599879,0.01112133
0.85113084,0.071712576,1.6329958,0.012164458
0.8786217,0.08133434,1.6003333,0.010994231
0.8763563,0.078570336,1.6162719,0.011095163
0.85443395,0.07206086,1.6364075,0.0120506715
0.8433151,0.0719333,1.6867597,0.012234496
0.8233419,0.077259384,1.6741216,0.012749549
0.8765192,0.081720956,1.6069098,0.011022189
0.88834196,0.07832282,1.6099113,0.010755857
0.8448089,0.07655387,1.6616523,0.01206615
0.83481854,0.07229226,1.6668003,0.012542241
0.82507545,0.06564544,1.7077308,0.013048374
0.8033743,0.070257,1.7308403,0.013693671
0.8381047,0.074761555,1.6723852,0.01235434
0.88589853,0.07674464,1.6215467,0.0108291665
0.8245133,0.07135398,1.6902114,0.012808955
0.85747784,0.0697611,1.6531551,0.011871042
0.85093325,0.0723872,1.6610385,0.012036998
0.88132155,0.07793086,1.5916665,0.011215864
0.886561,0.075724885,1.621798,0.0107569145
0.8919497,0.08373753,1.5791502,0.0106335245
0.8764443,0.07480993,1.6310253,0.011218554
0.81705445,0.07121431,1.680343,0.013248049
0.86025256,0.070820644,1.6409848,0.011832076
0.87049556,0.07953956,1.6234478,0.011326757
0.87685436,0.07169744,1.630219,0.011297349
0.86077476,0.07471474,1.6098808,0.01180641
0.8577334,0.07522622,1.6322647,0.011709791
0.87703264,0.082611464,1.6001107,0.010974783
0.8673102,0.07572037,1.625487,0.011536479
0.8303381,0.06874958,1.6851987,0.012810287
0.8964069,0.0766905,1.5903927,0.01064533
0.8676525,0.06910686,1.6442116,0.011561442
0.8682292,0.080001906,1.6210006,0.011316003
0.83932084,0.0721492,1.6868798,0.01234838
0.8964304,0.082540646,1.566391,0.010594336
0.9024667,0.079251036,1.5794941,0.010353889
0.8287779,0.070428655,1.6848352,0.012890441
0.8509403,0.07881541,1.6466106,0.011749261
0.88415056,0.07720094,1.6114273,0.0109948395
0.88319147,0.07484031,1.6283815,0.010874133
0.862646,0.08062402,1.6008986,0.011513157
0.8900741,0.078571126,1.6107768,0.010635908
0.859264,0.07932894,1.6377847,0.011510511
0.8751695,0.07344308,1.6400455,0.0112902075
0.86994207,0.075040154,1.6206497,0.0114671225
0.87307996,0.079294264,1.6004866,0.011276934
0.86927676,0.07399289,1.6185664,0.011580091
0.866623,0.08097217,1.6281695,0.011297984
0.8528229,0.07685513,1.6360133,0.01188549
0.8583216,0.07950355,1.6302722,0.011690448
0.825427,0.07072995,1.7135048,0.012858543
0.8868701,0.07638978,1.6124955,0.010716434
0.8502802,0.07338673,1.6504784,0.012118113
0.8896205,0.083325304,1.585825,0.010659496
0.8319585,0.07673489,1.6730081,0.012521971
0.85238034,0.07374443,1.6448165,0.012076033
0.8818916,0.08021239,1.6025387,0.010956039
0.84651124,0.07610069,1.6665369,0.011984239
0.85153997,0.08244571,1.6188217,0.011794537
0.8166203,0.06903705,1.7131821,0.0132686775
0.87776774,0.07608547,1.6136837,0.01114057
0.8772745,0.082576394,1.6015229,0.0110168755
0.86130846,0.07438926,1.6593465,0.0115005635
0.8751486,0.079849645,1.6019781,0.011199634
0.88988084,0.081509635,1.6156193,0.010452505
0.8845516,0.08201346,1.5744103,0.010925608
0.88902456,0.07762975,1.6043315,0.010784114
0.8524261,0.06730833,1.6728727,0.012166174
0.85379004,0.073815726,1.6442313,0.011980572
0.8604322,0.076406814,1.6242311,0.011630859
0.86067295,0.07584318,1.6462474,0.011490423
0.85564333,0.080727,1.6340649,0.011698762
0.8745621,0.083506465,1.6113993,0.01087907
0.8491073,0.0811749,1.6252948,0.011961067
0.8405738,0.071263805,1.6806602,0.012320255
0.84441185,0.07770607,1.6340561,0.012114635
0.8373917,0.07165771,1.6732283,0.012483446
0.8742897,0.07346344,1.6416911,0.011155635
0.8464216,0.07843395,1.6387826,0.012136583
0.8623739,0.06647436,1.6783266,0.011793379
0.8579982,0.07939579,1.633701,0.011644644
0.87724555,0.08004605,1.5832207,0.011110872
0.8755483,0.07996741,1.6124803,0.011169592
0.86563396,0.07491974,1.6409312,0.011537227
0.8409509,0.075232856,1.6689398,0.012293982
0.870711,0.07741713,1.6022378,0.011451905
0.8683485,0.078870654,1.6164541,0.011400922
0.90904814,0.0785521,1.5775371,0.010338817
0.868729,0.08249762,1.5913489,0.011379289
0.8795745,0.07397275,1.6227032,0.011189742
0.885461,0.083782606,1.5766642,0.0109036965
0.83384264,0.07109074,1.6887146,0.0125966985
0.8731662,0.07268121,1.6248269,0.011445522
0.86159587,0.07415847,1.6322427,0.011728058
0.87603396,0.07718274,1.6201932,0.011145592
0.8311322,0.066275835,1.7166475,0.012751999
0.85965097,0.08016819,1.6333342,0.011561205
0.8827133,0.081777886,1.5987904,0.010880403
0.91005313,0.08645027,1.5355847,0.010120559
0.8442762,0.07066965,1.6586757,0.012365509
0.8679788,0.07900177,1.6193025,0.01142179
0.8529141,0.07748314,1.6435238,0.0118774455
0.89421463,0.077348456,1.6079757,0.010677754
0.8499007,0.07423611,1.6547087,0.012052608
0.8631667,0.072144784,1.6421233,0.011605846
0.8483147,0.07625778,1.6413417,0.012028661
0.852715,0.079842545,1.616564,0.011953563
0.8679208,0.07984546,1.6057379,0.011449147
0.89386415,0.080653645,1.5792686,0.010684044
0.90423423,0.07917593,1.5886865,0.010269866
0.842399,0.0748975,1.6373259,0.012359007
0.85680926,0.07518455,1.6517386,0.011754707
0.84545845,0.07421107,1.6582935,0.012145864
0.8544312,0.07382561,1.6547325,0.01184223
0.87672526,0.07920083,1.618399,0.011043084
0.79728234,0.0662589,1.7310224,0.014044279
0.8447158,0.065454975,1.6976119,0.012383506
0.8180083,0.06681946,1.7022194,0.013394929
0.8602687,0.07641361,1.6439555,0.011652153
0.8664726,0.08167016,1.6161458,0.01122564
0.87935346,0.080253065,1.6021686,0.011013514
0.8707598,0.07524105,1.6210414,0.011472039
0.89992666,0.08603168,1.5715103,0.0103358
0.86872274,0.075768955,1.6279354,0.0115084145
0.86396754,0.08136013,1.6024109,0.011458759
0.8807197,0.07534361,1.6287701,0.010983511
0.88263243,0.08788373,1.5611862,0.010944186
0.87295896,0.07906942,1.6062998,0.011262618
0.8601061,0.080815084,1.6000291,0.011600916
0.8500305,0.07292249,1.6368349,0.012057736
0.879043,0.08071565,1.5953598,0.011041373
0.84491915,0.07576358,1.6354022,0.012045484
0.86297864,0.07819395,1.6332221,0.01157589
0.8644253,0.077065915,1.6370763,0.011433375
0.83359534,0.0732997,1.6587771,0.012539352
0.8723456,0.07465799,1.6368823,0.011346055
0.8296304,0.07472394,1.666129,0.012734706
0.83770895,0.07121085,1.6672126,0.012346761
0.852485,0.075820744,1.646434,0.011809129
0.8427653,0.07611423,1.6645455,0.012048948
0.86250585,0.07749576,1.6257025,0.011512943
0.86514515,0.07338718,1.6573669,0.011454401
0.85399204,0.074539684,1.6388491,0.011862972
0.87928253,0.0833144,1.5830823,0.011057505
0.8540842,0.073910765,1.606014,0.012215888
0.89042324,0.08378528,1.5541813,0.010923347
0.87012035,0.08006008,1.6195781,0.011349464
0.86817205,0.07682761,1.6005915,0.011541018
0.8431153,0.07153119,1.6893451,0.012269672
0.8341374,0.079212464,1.6421264,0.012439819
0.8755905,0.07740352,1.6262242,0.011195202
0.88042116,0.076907314,1.6178874,0.011078305
0.834871,0.071803235,1.6845653,0.012430254
0.88940555,0.085960515,1.576137,0.010589689
0.86985046,0.07663154,1.6348126,0.011240525
0.856505,0.07398598,1.6514543,0.011804941
0.86074287,0.08049351,1.6053163,0.011622865
0.87883353,0.07534625,1.6251764,0.011063043
0.8572534,0.075450584,1.652976,0.011708613
0.87761724,0.08099992,1.6066765,0.010923117
0.8199322,0.077277586,1.668144,0.012935303
0.8397378,0.07245976,1.679739,0.012312884
0.87350976,0.0767809,1.6146938,0.011363982
0.83849156,0.073942035,1.6591256,0.01243147
0.83392704,0.07276983,1.6854675,0.01244993
0.8489342,0.07328728,1.6456133,0.012186089
0.8694688,0.07722938,1.6396214,0.011205424
0.8724016,0.08038584,1.6060686,0.011131277
0.8285856,0.071409345,1.6915605,0.012759292
0.8502345,0.0759017,1.6395422,0.012107387
0.86499,0.076949164,1.6331947,0.011431156
0.89063025,0.07759691,1.6124883,0.010718672
0.88778687,0.0842608,1.5882677,0.010670542
0.8527621,0.06974927,1.6546448,0.012094923
0.9068443,0.088463336,1.5709785,0.010080074
0.8767672,0.07744174,1.6238163,0.011125579
0.8614813,0.07959026,1.622415,0.011505434
0.84352267,0.069561005,1.6840307,0.0122962035
0.8278549,0.07174644,1.6975586,0.012830846
0.8503846,0.07014986,1.6723814,0.012161076
0.85312194,0.07816452,1.6446319,0.011809406
0.8634888,0.08029191,1.61078,0.011535241
0.84103596,0.070673935,1.6584163,0.012430462
0.84277,0.07912203,1.6351547,0.012189832
0.8659286,0.07027,1.6442666,0.011669507
0.8957044,0.0788426,1.607026,0.010509133
0.84954953,0.07236415,1.6455564,0.012191785
0.82133883,0.06444301,1.7319082,0.013245977
0.8900587,0.08129504,1.5881382,0.010769663
0.8395901,0.0684162,1.697171,0.012459552
0.86792094,0.070023686,1.6508532,0.011561084
0.86449826,0.078992225,1.6420506,0.01132289
0.868747,0.08045123,1.6115185,0.011363609
0.842165,0.073052414,1.6523273,0.012396539
0.8644776,0.06997702,1.6739947,0.011627965
