$\alpha$,$\beta$,$\gamma$,$\delta$
1.1059303,0.114175186,0.80510676,0.06404401
1.1025783,0.108608484,0.81151515,0.06387078
1.117177,0.111663036,0.80894417,0.06473829
1.1441988,0.122446045,0.78624123,0.064035386
1.086057,0.10354679,0.83200157,0.065845095
1.1041363,0.10790513,0.8174977,0.065067284
1.115072,0.11219764,0.80659705,0.06353574
1.1134807,0.11607382,0.803876,0.06547043
1.0955013,0.10380329,0.8260859,0.0664066
1.0709019,0.10367369,0.838096,0.067467116
1.0528055,0.103414156,0.8430643,0.06867751
1.0919138,0.10513054,0.82834756,0.066287845
1.0706716,0.10494967,0.8352457,0.0667941
1.1040813,0.10312579,0.82601583,0.0654558
1.0682969,0.10373906,0.8397702,0.06796613
1.1239867,0.11723224,0.79567623,0.063396305
1.1008964,0.10758377,0.8193178,0.06513581
1.1488527,0.12435199,0.78082466,0.062007513
1.132127,0.11760956,0.79204464,0.062659405
1.0731401,0.10794758,0.8289553,0.067796245
1.0473667,0.097667105,0.8526229,0.06824809
1.090767,0.10237689,0.8327767,0.06652783
1.1031187,0.10618382,0.82065046,0.06566634
1.1227827,0.11514436,0.8020942,0.06464877
1.0748892,0.09997313,0.84294695,0.067815796
1.0616707,0.11360233,0.8320003,0.07095039
1.1232401,0.12518866,0.78776306,0.06314665
1.0837882,0.1069393,0.82859015,0.06683791
1.1104819,0.111053005,0.8118789,0.06537196
1.092331,0.10299698,0.8255606,0.06461411
1.0904573,0.1033952,0.8326155,0.066619664
1.0897111,0.108830005,0.82152486,0.06665819
1.089351,0.10175227,0.8314662,0.06615879
1.1054316,0.105687976,0.8194579,0.06499976
1.1127449,0.11380807,0.8042538,0.06448564
1.0908586,0.10466421,0.82573926,0.06565815
1.0818552,0.10506661,0.830595,0.06624938
1.0940068,0.11226469,0.8152185,0.06630266
1.0923226,0.10385136,0.82907337,0.06644279
1.106992,0.105240576,0.81920236,0.064644344
1.1510394,0.117976,0.78970265,0.06288198
1.0635368,0.09602902,0.85142314,0.06714846
1.0975151,0.108487755,0.81514204,0.0644027
1.1010413,0.11369687,0.81268656,0.06584511
1.08352,0.10717236,0.82297975,0.06534798
1.0756242,0.09848685,0.8413134,0.06659486
1.1149025,0.11119543,0.8151149,0.06645918
1.0796348,0.09668774,0.84405506,0.06699371
1.0909846,0.108705245,0.8279151,0.06900883
1.1028161,0.102362715,0.82640886,0.064938836
1.0880315,0.111378826,0.8233251,0.06779245
1.1174686,0.11036715,0.80979496,0.0650324
1.1289374,0.11920905,0.79593116,0.06518666
1.1552488,0.11380821,0.7903983,0.062018827
1.1013031,0.10005008,0.8321471,0.065635875
1.0939834,0.10812302,0.8221378,0.065688185
1.0713813,0.09722586,0.8448684,0.06610888
1.0822781,0.1137482,0.815384,0.06488483
1.1051136,0.10672532,0.8190427,0.06381461
1.0823282,0.094418116,0.8469989,0.06598483
1.1076937,0.10879812,0.813511,0.06392844
1.1208681,0.10770965,0.8135516,0.06367175
1.0661477,0.10515011,0.8350349,0.06639053
1.0766938,0.09778356,0.83977014,0.06636741
1.0693117,0.107784174,0.8284677,0.06621339
1.1452514,0.12122992,0.78241307,0.061888766
1.0995088,0.11170034,0.8093715,0.064880155
1.1099613,0.111346275,0.803815,0.061386243
1.1198301,0.11926716,0.79660785,0.06464518
1.0702115,0.103840694,0.835173,0.06730982
1.051282,0.097857065,0.857783,0.070058234
1.0934756,0.09990301,0.8373956,0.06766372
1.0836041,0.10999499,0.82007885,0.06722846
1.1357006,0.11087903,0.80079824,0.06219032
1.1130526,0.1116118,0.80844676,0.06522899
1.1000861,0.11132292,0.8205252,0.0664641
1.08582,0.093287945,0.8498275,0.06721764
1.0837338,0.10267499,0.83484083,0.06694348
1.0864995,0.10249297,0.831013,0.06512126
1.106824,0.108952336,0.807465,0.063406795
1.1215267,0.1090265,0.8136214,0.06494788
1.0731273,0.1060402,0.8313129,0.066594206
1.1030922,0.1006393,0.831492,0.06545969
1.0717325,0.09653742,0.8537657,0.068963304
1.1065878,0.10469286,0.8184502,0.06417228
1.0869426,0.109242514,0.81311613,0.063347355
1.0923866,0.10103805,0.8414327,0.06876575
1.0623548,0.09671547,0.85187143,0.06917182
1.0887682,0.09872877,0.8446398,0.06866351
1.0840731,0.10696585,0.8293649,0.06729548
1.1516784,0.11584857,0.79022634,0.06167267
1.0997043,0.11779736,0.8053043,0.06575959
1.1298318,0.12707661,0.7843313,0.063944645
1.0501473,0.099175036,0.8487159,0.0685528
1.0803368,0.1048772,0.8283707,0.06576409
1.0935453,0.102559954,0.8332958,0.06690511
1.1091169,0.10476864,0.82105535,0.064901456
1.068692,0.105497524,0.8355031,0.06731581
1.0861953,0.109280646,0.8266192,0.069255486
1.1055914,0.11676175,0.8070036,0.06606823
1.1038824,0.10385456,0.8241668,0.06555042
1.0573968,0.09654807,0.859319,0.07067688
1.1194981,0.11774738,0.798138,0.06416214
1.1013681,0.10280589,0.8324855,0.06647525
1.1364911,0.12200788,0.790543,0.064159095
1.1051787,0.11076488,0.808082,0.06368258
1.0900232,0.10224213,0.8322713,0.06619374
1.1150875,0.11092575,0.8073206,0.06349472
1.0846211,0.10443663,0.83133554,0.06682362
1.1076319,0.10763297,0.8165346,0.064648755
1.0953007,0.10696126,0.8286718,0.06692783
1.094178,0.10608291,0.82305896,0.06483058
1.1116083,0.10424488,0.8161576,0.06417219
1.1016622,0.10876897,0.8182603,0.06356969
1.1085504,0.11090858,0.8137598,0.064500324
1.0848261,0.11059001,0.82133585,0.06611894
1.093559,0.10119739,0.8356693,0.06814234
1.1387533,0.120625466,0.78794074,0.06259887
1.1413045,0.116216734,0.7945627,0.06386307
1.1071955,0.11170061,0.8161742,0.0667981
1.0944853,0.10183148,0.8274145,0.06452199
1.1275022,0.109309755,0.8074724,0.064276606
1.1273342,0.116070464,0.7963064,0.06216196
1.0980549,0.10328765,0.8294797,0.06638508
1.1100042,0.10562203,0.82188857,0.0655847
1.1102306,0.11485913,0.80652714,0.06396279
1.1087943,0.11268969,0.805407,0.06334437
1.0767989,0.112568796,0.82143617,0.06668976
1.1457679,0.12348284,0.78447133,0.06390841
1.0879904,0.113079615,0.8132283,0.06491199
1.0990655,0.1107158,0.8125473,0.06547355
1.1093618,0.112315774,0.8094922,0.06512562
1.1010007,0.10459209,0.82074946,0.06463476
1.139365,0.11722148,0.7947254,0.064694904
1.09665,0.113993816,0.8117253,0.06504516
1.0782572,0.106249385,0.8293716,0.066269755
1.1114088,0.10659433,0.8169337,0.064550385
1.1010282,0.10653231,0.8206525,0.065541565
1.0762777,0.09680319,0.85162276,0.06822308
1.0975567,0.11198593,0.81138337,0.06460706
1.0979139,0.109205484,0.8182635,0.06541444
1.0709729,0.10182172,0.8379944,0.06745603
1.1313262,0.11060082,0.80254275,0.06381959
1.0795157,0.10043824,0.83790046,0.06755018
1.1140901,0.11049547,0.81614816,0.065779366
1.1277429,0.118480675,0.7885338,0.06198073
1.0986773,0.10441308,0.8324205,0.06966003
1.12139,0.107423216,0.81185997,0.06525825
1.1379868,0.1202387,0.78716886,0.06116296
1.055764,0.10337294,0.8445061,0.06809034
1.12156,0.114930704,0.8033258,0.06495911
1.068999,0.10007742,0.8448167,0.0683845
1.1139102,0.11127292,0.80574584,0.062535845
1.068074,0.0980542,0.8465927,0.06820611
1.0960916,0.10228045,0.8266973,0.0656691
1.0944853,0.114208974,0.81179327,0.0649328
1.0801086,0.10344772,0.83799857,0.0690254
1.1240611,0.11365248,0.80283153,0.06498369
1.0944262,0.10863964,0.8195142,0.06595781
1.1037802,0.10842701,0.8158462,0.06464436
1.0847151,0.104415014,0.8277014,0.06689706
1.1021751,0.10472129,0.82599175,0.06665818
1.0709606,0.10465912,0.835085,0.0668545
1.1273279,0.11205187,0.80510604,0.06339377
1.0398062,0.09065669,0.8766166,0.07205889
1.0729809,0.10792991,0.835108,0.06880566
1.1128019,0.111786336,0.80959654,0.06472423
1.106406,0.10547492,0.8172106,0.06406131
1.0971409,0.104563765,0.822695,0.06419968
1.1005275,0.10409762,0.8258281,0.06511081
1.1035165,0.113774404,0.81099576,0.06534028
1.0811609,0.10712421,0.8250281,0.065787345
1.1015719,0.10337407,0.82662666,0.0654312
1.1112864,0.10952999,0.8161124,0.06619566
1.0911229,0.1067846,0.82785654,0.06816823
1.1076118,0.10696072,0.81794316,0.06579743
1.102247,0.10609803,0.8260963,0.06717938
1.1033876,0.11287627,0.81001717,0.06302778
1.100672,0.09791644,0.8357824,0.06535267
1.1013523,0.10434444,0.82382876,0.06492221
1.1268839,0.11755235,0.7919145,0.06311387
1.101504,0.11000045,0.8204686,0.06698308
1.1411445,0.1177809,0.7885563,0.0618236
1.1264431,0.108304985,0.81060255,0.06411947
1.1030505,0.10985193,0.8179352,0.0658147
1.1045419,0.10904594,0.8109741,0.06283013
1.1059176,0.117756896,0.8022104,0.065065004
1.1204897,0.111529924,0.8060264,0.064176306
1.1242452,0.11922792,0.79343873,0.06257306
1.0922152,0.11658639,0.81179243,0.06499477
1.1032344,0.098809704,0.8318614,0.0650972
1.1125383,0.11477391,0.80968446,0.067290306
1.061876,0.10391819,0.8389179,0.06751706
1.0710034,0.103637114,0.83650255,0.067031674
1.0849,0.12026794,0.80669,0.06517379
1.0894995,0.10815262,0.8215751,0.066099666
1.1557552,0.12162677,0.7788841,0.060956195
1.1186478,0.111209884,0.8064678,0.062875904
1.0738293,0.095824555,0.84743536,0.06777532
1.1473169,0.11473503,0.790474,0.061947286
1.0877775,0.106297955,0.8230442,0.064612694
1.1108533,0.10765317,0.81401753,0.064231694
1.099622,0.10625316,0.82534766,0.066611804
1.1125084,0.11283217,0.80690026,0.06407427
1.1044269,0.11054417,0.814478,0.06590132
1.04438,0.0904476,0.86542684,0.06804146
1.0840465,0.10027199,0.84276545,0.06890515
1.1111659,0.110352784,0.80958265,0.063571654
1.1039584,0.113561526,0.81111974,0.06483032
1.1165283,0.11198128,0.8081006,0.06478889
1.0729629,0.100395575,0.83880204,0.06603595
1.1322409,0.11003888,0.80256915,0.061557204
1.0978829,0.11054024,0.81729335,0.06575488
1.1109769,0.1091287,0.8108254,0.06379882
1.1153436,0.10950111,0.8117273,0.06414285
1.1070305,0.10582123,0.82112676,0.06508642
1.1168977,0.10929401,0.8135107,0.06659054
1.1214399,0.10893192,0.80951494,0.06410582
1.1029749,0.11178527,0.8115253,0.06523235
1.1240071,0.11689163,0.7968493,0.06314773
1.0969261,0.10089509,0.8334125,0.06591862
1.0886189,0.1022099,0.83030117,0.066020206
1.1011448,0.11121434,0.81410396,0.06668561
1.0926924,0.11003814,0.82306784,0.06899871
1.1033626,0.11252326,0.8090076,0.06379328
1.1142492,0.105024666,0.8158511,0.06465281
1.0936393,0.11195902,0.8143555,0.06493148
1.1043361,0.106631644,0.8140115,0.06389838
1.1144737,0.11180556,0.80488056,0.062350288
1.1053268,0.11267368,0.8103049,0.06623483
1.1519301,0.13126566,0.7689481,0.06108055
1.067107,0.09766976,0.84352934,0.067019165
1.0851244,0.11145273,0.8223396,0.066056736
1.0623384,0.100708425,0.84022415,0.06604168
1.0667303,0.101704486,0.8401855,0.06668185
1.124319,0.11425797,0.8014348,0.06351034
1.1018666,0.1068795,0.82663774,0.06783138
1.0746402,0.101018935,0.8333722,0.065250486
1.1076593,0.10502679,0.8252357,0.06633482
1.1240004,0.11985643,0.79280967,0.062877014
1.0822446,0.09925513,0.8461973,0.06837843
1.1017644,0.11178882,0.8125767,0.063872665
1.1004755,0.10903045,0.8180511,0.065967105
1.1237042,0.10632315,0.813078,0.06438204
1.1331515,0.116534755,0.79405016,0.06282891
1.0966904,0.10827499,0.8147287,0.064158395
1.0713339,0.105158836,0.83576,0.06864785
1.0955247,0.100273505,0.83219784,0.065845236
1.1002991,0.10677286,0.824587,0.06665123
1.0970298,0.10407919,0.82893187,0.06694567
1.0987515,0.1092104,0.81629586,0.06479218
1.113309,0.113045596,0.80448794,0.062732786
1.1447606,0.11926494,0.7842806,0.061027654
1.1365491,0.11078915,0.8030041,0.06476982
1.0620838,0.09789956,0.84902877,0.06825395
1.1184576,0.11448525,0.80352783,0.06478688
1.0822129,0.1072815,0.82584727,0.06653917
1.0994196,0.11375707,0.81037474,0.06651029
1.0843564,0.11113479,0.81790245,0.06500033
1.0895581,0.096275024,0.83944845,0.064934656
1.0860794,0.104767896,0.832319,0.06631902
1.1403958,0.11565241,0.7924805,0.063986875
1.1136433,0.113036536,0.8011724,0.062307626
1.0673867,0.11226708,0.8227211,0.06639236
1.1099352,0.10601836,0.8164529,0.06448673
1.0783972,0.09744974,0.84147054,0.06650466
1.1212049,0.119055584,0.7962708,0.063398905
1.0822306,0.10505885,0.83466333,0.07025427
1.0677896,0.10868446,0.82876885,0.06636201
1.1260239,0.1121832,0.80471116,0.06368413
1.0863917,0.10582812,0.8336504,0.06734419
1.1258719,0.104908615,0.81044436,0.06315717
1.1012987,0.11162351,0.8149088,0.066362455
1.1242354,0.11658492,0.80045265,0.063788824
1.1199913,0.11761436,0.7994274,0.06484075
1.0530138,0.10779266,0.83623165,0.06871967
1.0824273,0.10408432,0.8302005,0.065947466
1.1127536,0.106000945,0.8180828,0.06527899
1.0898033,0.105104245,0.821196,0.06417349
1.1345034,0.10635218,0.8061939,0.06125764
1.0889366,0.10091614,0.8316412,0.06495235
1.0819305,0.111347765,0.8173998,0.065074064
1.0921527,0.11043308,0.8167788,0.065143034
1.0510101,0.10009937,0.84843326,0.06752495
1.1270045,0.11912836,0.7969195,0.06432476
1.0790484,0.105304256,0.835516,0.06799935
1.1001823,0.119039066,0.8058,0.06540941
1.1028796,0.10261961,0.8242135,0.06571376
1.0803001,0.10108644,0.8341254,0.06563297
1.1031715,0.10346718,0.825496,0.06634513
1.062501,0.10237648,0.8410571,0.06741729
1.0802984,0.104263596,0.82821673,0.06523724
1.1100683,0.106654145,0.8186151,0.065336026
1.117609,0.11314574,0.8044544,0.06354543
1.1125494,0.10950946,0.81608665,0.06563488
1.1211463,0.10684743,0.812669,0.063743874
1.0702337,0.09984412,0.8452697,0.0679901
1.1017594,0.107178904,0.82340354,0.06627592
1.1294097,0.11297365,0.7953885,0.06273231
1.1269279,0.116022244,0.79736775,0.063736625
1.1062838,0.10865964,0.81923306,0.06509287
1.0915918,0.109619096,0.82208735,0.06833911
1.1129718,0.112042494,0.8052869,0.062438175
1.1064665,0.10210478,0.82945997,0.066682465
1.1048906,0.11120941,0.8120875,0.06522237
1.1378345,0.11489495,0.7977346,0.064115345
1.1195842,0.121067874,0.7903472,0.06280029
1.0556167,0.09528571,0.85819376,0.068459734
1.0613849,0.09426721,0.86198,0.070121735
1.0828837,0.10815767,0.8250323,0.06696832
1.1184473,0.115409635,0.80257684,0.06501554
1.0806155,0.10014382,0.83948433,0.066265896
1.0916481,0.11313557,0.8171254,0.06669964
1.1629801,0.12623033,0.76660603,0.05853191
1.1173904,0.11814444,0.7984001,0.06508975
1.0871365,0.10631104,0.82669365,0.06591065
1.0845208,0.10593889,0.82678896,0.066559955
1.0710096,0.1104111,0.82374614,0.06684988
1.1263859,0.11450108,0.80180186,0.06373119
1.0878308,0.105306365,0.8283066,0.06508269
1.0971223,0.10446016,0.8267289,0.06546737
1.0901234,0.10380636,0.83266056,0.066864766
1.1180212,0.11340806,0.8045493,0.065110594
1.0931579,0.11416032,0.81159437,0.06559796
1.1555029,0.12655756,0.7742773,0.062305782
1.0961877,0.101133354,0.8296486,0.06484712
1.0690238,0.10704932,0.8339195,0.06729976
1.070481,0.106721655,0.8330358,0.06688344
1.1240889,0.107511535,0.806945,0.061700244
1.1141027,0.10722151,0.81675994,0.06451936
1.0716689,0.096856445,0.84912443,0.068148546
1.0926629,0.10431337,0.8298712,0.06696997
1.0820506,0.09922016,0.84418154,0.06889959
1.1212255,0.11436518,0.8009343,0.06313596
1.1140212,0.11084041,0.8113396,0.06502251
1.0921184,0.108813785,0.8249784,0.067719564
1.1066201,0.10704999,0.8153317,0.065254286
1.095349,0.10034262,0.837329,0.067828685
1.0748453,0.10547253,0.8323462,0.06615425
1.0749235,0.10009226,0.8406817,0.06786495
1.0988605,0.1029811,0.8303089,0.066212706
1.0981703,0.11370796,0.8113887,0.06573953
1.1237713,0.108623035,0.81113,0.0648095
1.0848777,0.09312033,0.8514648,0.06729968
1.0994159,0.09973525,0.83419365,0.06696621
1.0802388,0.11415861,0.81322706,0.065259576
1.1282356,0.11191968,0.8008555,0.061874576
1.1014076,0.11540603,0.81115454,0.066343024
1.0569757,0.10648909,0.8344279,0.067490116
1.1085163,0.106958605,0.81766206,0.06581422
1.071634,0.10053335,0.83438724,0.06601443
1.078949,0.112470604,0.8171295,0.06486003
1.1040453,0.11353662,0.8135073,0.06565859
1.079935,0.10259346,0.83962315,0.069012664
1.1357156,0.11455859,0.7925098,0.061680887
1.1176643,0.10965865,0.8086891,0.062009983
1.1011761,0.104907714,0.82133234,0.064108945
1.059492,0.09891664,0.8558853,0.07126564
1.1234162,0.1028522,0.8229251,0.06558861
1.1098901,0.11264816,0.8040882,0.063206114
1.0957518,0.10107058,0.8340772,0.06672774
1.0988178,0.11236118,0.81292355,0.065306954
1.1211075,0.11268471,0.8083932,0.065026216
1.105856,0.10383453,0.82452816,0.0666938
1.0932976,0.10237829,0.8291428,0.065945715
1.0715435,0.11074513,0.8252198,0.06683624
1.0849682,0.09980692,0.8366572,0.065904945
1.0663543,0.103075154,0.8390471,0.067858234
1.1018814,0.119456775,0.8011001,0.06534072
1.1040009,0.11343929,0.80736256,0.06284374
1.1096342,0.11649975,0.80519223,0.06495463
1.0990639,0.10792795,0.8177261,0.065063186
1.1196129,0.11137517,0.8042377,0.06352728
1.1099123,0.117331706,0.802045,0.06525499
1.1129054,0.11392364,0.8052384,0.06355559
1.0720787,0.09767332,0.8443312,0.06781371
1.0968803,0.102692105,0.8318946,0.066333175
1.0772371,0.101623796,0.8378483,0.06820064
1.069291,0.10899484,0.82827795,0.06753775
1.0863036,0.10454433,0.82782704,0.06642851
1.0623866,0.105657466,0.8366993,0.06790585
1.107867,0.10638267,0.8164702,0.064373836
1.1262015,0.11231535,0.7985871,0.06269934
1.1064789,0.10632084,0.81933737,0.06533388
1.1213003,0.11073837,0.80776227,0.06378168
1.1113446,0.117228724,0.8023881,0.06491752
1.1343173,0.11082963,0.7991267,0.062397327
1.0917245,0.099176496,0.83478004,0.06549642
1.0914024,0.10840982,0.82107407,0.06668534
1.1085632,0.112369455,0.8080757,0.06522832
1.1135308,0.11279527,0.80867505,0.064535946
1.0902219,0.10993401,0.818785,0.06624241
1.0857315,0.11082973,0.818405,0.06586359
1.0940899,0.11063313,0.8233982,0.0681485
1.1019019,0.110403515,0.8076555,0.062037386
1.1101291,0.10406985,0.8231023,0.065065935
1.081331,0.104502186,0.83264387,0.06735867
1.0516816,0.09795102,0.8604979,0.07042412
1.0773687,0.100579835,0.8404726,0.068505816
1.1289346,0.10623404,0.81334764,0.063538045
1.1001688,0.10975357,0.81390125,0.061935693
1.1175647,0.10637597,0.81802744,0.06518123
1.1098706,0.11028142,0.8177256,0.06483443
1.0953498,0.1126332,0.81028533,0.064837396
1.079863,0.09498568,0.852481,0.068156734
1.0682513,0.09836424,0.8481954,0.068765916
1.1031816,0.107498385,0.8183145,0.065182604
1.0698098,0.10507388,0.836177,0.06620278
1.0921197,0.10953762,0.812259,0.06443678
1.1090748,0.10958019,0.8164939,0.06575509
1.1021849,0.10450786,0.8257819,0.06542797
1.0937937,0.10447939,0.8253881,0.0652036
1.1102912,0.10580075,0.8190772,0.06360096
1.0724357,0.10120535,0.8419497,0.06822121
1.1000419,0.110506035,0.81705064,0.06555726
1.0838338,0.103326716,0.83276296,0.06774405
1.1021323,0.102680355,0.82794046,0.06520946
1.1265324,0.11536243,0.79640585,0.06224372
1.097089,0.10503423,0.82092184,0.064425275
1.080987,0.09468733,0.85363024,0.069103435
1.1068116,0.10484788,0.8167472,0.06425391
1.0837287,0.10384272,0.82705826,0.06640609
1.1199235,0.11709556,0.8012531,0.06455635
1.0895842,0.10170781,0.8326361,0.0657557
1.0908439,0.107009664,0.82150966,0.065738976
1.0666279,0.1011805,0.8413094,0.06752453
1.1245275,0.11431595,0.8065936,0.06603831
1.1083866,0.10531018,0.81551504,0.06374419
1.0836341,0.11101999,0.82290137,0.06707974
1.0923247,0.10497007,0.8259244,0.06574923
1.1095859,0.10426486,0.8233535,0.06608107
1.0973526,0.11185245,0.81171477,0.064552955
1.0714221,0.100588396,0.84160113,0.06788382
1.1089497,0.11175681,0.81349486,0.06519869
1.081929,0.09863162,0.83714974,0.0667297
1.1101534,0.102989055,0.82714975,0.06553494
1.0874898,0.103480875,0.83256465,0.06701689
1.1310828,0.120401785,0.79087543,0.06413316
1.082407,0.09636729,0.8469056,0.067025445
1.0915474,0.103563756,0.8280844,0.06521167
1.0941379,0.10525879,0.82503855,0.0658528
1.1467643,0.11354303,0.79988176,0.06326179
1.0830986,0.10310814,0.8316248,0.06644147
1.0767689,0.10042684,0.83510274,0.06542313
1.1051934,0.11249627,0.8091004,0.065121435
1.0949079,0.11012939,0.81518364,0.06397882
1.0940113,0.11713725,0.8132727,0.06755255
1.1088711,0.10549848,0.81612206,0.06398456
1.1208264,0.11391416,0.79960036,0.0627023
1.1296749,0.110329844,0.80494386,0.06347002
1.0614291,0.0998024,0.84894323,0.06977845
1.1060839,0.10505712,0.82502234,0.067128465
1.0967553,0.11291145,0.81042653,0.0651288
1.0813007,0.1035441,0.8370337,0.06856866
1.1230711,0.122246906,0.7895034,0.063106075
1.06373,0.093739316,0.8561703,0.067069
1.0840621,0.097673625,0.84066176,0.06662114
1.0865381,0.10384176,0.82674176,0.06573101
1.0955461,0.10720932,0.8211668,0.06486121
1.0638365,0.09365244,0.85107106,0.0655874
1.0854113,0.105454095,0.83065796,0.06693134
1.084591,0.10530252,0.83022434,0.06592336
1.1104224,0.10994245,0.8126489,0.065694325
1.0786895,0.09431485,0.8491614,0.0670889
1.0807031,0.10034125,0.83943266,0.06650093
1.0664088,0.09481969,0.855531,0.06964211
1.077659,0.10678666,0.82680094,0.066523135
1.1181376,0.11214538,0.80681074,0.065152355
1.1002885,0.11076116,0.8142574,0.06463254
1.0887598,0.11007278,0.8159848,0.06328917
1.1513325,0.10775393,0.80074406,0.061653424
1.0628946,0.10201346,0.84431267,0.06817975
1.1013827,0.11538771,0.8089293,0.066329904
1.1369869,0.12064298,0.7860633,0.06175449
1.106489,0.105322585,0.8161562,0.06418815
1.0707005,0.10484756,0.8368887,0.06935938
1.0653211,0.09945892,0.8436921,0.06925126
1.0906743,0.103239745,0.82692575,0.064862184
1.078363,0.107830286,0.826265,0.06611746
1.0855746,0.101911776,0.837394,0.06772474
1.138247,0.11563816,0.7968745,0.06203527
1.0953553,0.108532585,0.8190288,0.065226175
1.1017119,0.10938306,0.8192973,0.06549811
1.1060439,0.10540403,0.817749,0.064175054
1.1310121,0.12313029,0.78584164,0.06314907
1.1217921,0.1135849,0.80385214,0.06341408
1.118006,0.10330987,0.8165446,0.06275597
1.0567489,0.10354,0.84770334,0.07032905
1.0994408,0.115562946,0.8074808,0.06501372
1.1438022,0.116890766,0.7869711,0.05993233
1.1001137,0.102301136,0.8309887,0.066805996
1.0930551,0.112893365,0.8128937,0.06616879
1.0975409,0.10999651,0.8183728,0.06661036
1.1338522,0.114571646,0.7972397,0.06339626
1.102155,0.10533278,0.8228293,0.064995326
1.1408147,0.11003095,0.80114716,0.06225534
1.0646799,0.100747384,0.8465072,0.06827044
1.1304727,0.114251815,0.80164725,0.06334168
1.1047969,0.11827448,0.80471766,0.06576033
1.0817889,0.10378923,0.83707887,0.06818105
1.1069695,0.11114645,0.8116072,0.06500684
1.13017,0.10744819,0.80846894,0.06332941
1.1190989,0.10781116,0.81211454,0.06418402
1.0816877,0.11258243,0.8206412,0.06716127
1.1122336,0.112947986,0.80832124,0.06439468
1.0898777,0.10522668,0.83096504,0.06685276
1.1333601,0.11036683,0.80640775,0.06529643
1.1250764,0.1161482,0.80473095,0.06499156
1.1181895,0.117252596,0.80438924,0.06672752
1.1205047,0.11669813,0.8013966,0.063533
1.0828632,0.10362659,0.8320545,0.06627015
1.0818181,0.10778274,0.8276268,0.06685018
1.1068996,0.10357099,0.82472605,0.06503947
1.1087332,0.11708769,0.8005252,0.06372775
1.1014338,0.115450665,0.80623126,0.06480539
1.1257269,0.1145176,0.80084103,0.06448217
1.117461,0.11545961,0.8032501,0.06409458
1.0580945,0.10069465,0.84794754,0.06962777
1.0800475,0.106893085,0.82806844,0.06648186
1.106573,0.10545377,0.8191734,0.06565261
1.1046944,0.1117351,0.81418914,0.06548777
1.1083442,0.11213127,0.81602436,0.06646945
1.1091595,0.11136191,0.8126187,0.06458448
1.1117991,0.11417358,0.8062006,0.06404135
1.0939993,0.10582151,0.82470316,0.06545527
1.1269692,0.12257851,0.7879454,0.061351478
1.1296492,0.12320488,0.78786707,0.06273138
1.1121755,0.10971309,0.81272465,0.065717444
1.0884408,0.11324878,0.81624573,0.06613192
1.1030458,0.10378839,0.82776916,0.06642039
1.1012664,0.11237379,0.8112653,0.06461105
1.1124122,0.10857102,0.81464255,0.06573848
1.094314,0.10683497,0.8191761,0.064083695
1.0874395,0.10019349,0.8379472,0.06624148
1.1211194,0.105174184,0.81561923,0.06521842
1.1097804,0.11168287,0.81298435,0.06517054
1.0634109,0.09997849,0.8460908,0.06929065
1.0904162,0.10736996,0.8253086,0.06683228
1.1167065,0.118179314,0.7978597,0.06366954
1.116851,0.11375745,0.8008149,0.06257284
1.082365,0.099435896,0.8380025,0.06696229
1.1348078,0.10792586,0.8008663,0.061357606
1.0814168,0.09802358,0.83745927,0.06540939
1.1200976,0.10877029,0.8160796,0.065339096
1.1416272,0.11539299,0.79228723,0.062499315
1.0967573,0.10917193,0.81806487,0.06537206
1.0940835,0.09946866,0.8374219,0.06668118
1.1141475,0.108598,0.8117511,0.063960105
1.091642,0.10515781,0.8244012,0.06519953
1.0788176,0.10440653,0.83884656,0.068075895
1.0843912,0.10067232,0.8415867,0.0679715
1.0925671,0.104539365,0.82531416,0.065368846
1.0647231,0.10523333,0.84120274,0.070190415
1.0997273,0.10726699,0.8200675,0.06576218
1.1150486,0.11872273,0.7949295,0.06329578
1.0849298,0.10990044,0.8232272,0.06601251
1.1211295,0.10965878,0.80890954,0.06359045
1.1347592,0.11872836,0.7914105,0.062974565
1.0864418,0.10771407,0.8252968,0.06643567
1.1032245,0.10625673,0.8238562,0.06652162
1.1166161,0.10787688,0.81566966,0.06533659
1.0824492,0.11245208,0.81895345,0.06590391
1.0910141,0.106543414,0.8247658,0.0660846
1.1047168,0.1062694,0.8167513,0.062504366
1.1362016,0.12760259,0.7808128,0.06311679
1.0958489,0.10523463,0.820651,0.06404756
1.1052767,0.11272865,0.81081206,0.064781494
1.1080779,0.109147824,0.8139507,0.06358657
1.0966583,0.10290011,0.8264013,0.06380232
1.0954859,0.11408422,0.8099715,0.06534228
1.1141759,0.105229266,0.81943005,0.06476532
1.078957,0.111832485,0.82841325,0.06883952
1.134509,0.118156865,0.7901711,0.061920572
1.0726186,0.099846266,0.8386983,0.065572925
1.0893426,0.1065094,0.8223041,0.06652921
1.0611761,0.09790554,0.8566691,0.0698249
1.1003313,0.10385347,0.82530075,0.06506654
1.0801165,0.1031903,0.83536154,0.067657895
1.1292645,0.123500384,0.784897,0.062325913
1.0905719,0.10128639,0.833756,0.06603186
1.0856943,0.101778105,0.8329471,0.06615081
1.0827248,0.101337425,0.83727086,0.06693831
1.1006324,0.10579298,0.82289416,0.06566676
1.1037627,0.11975759,0.79601306,0.06311586
1.040701,0.09648526,0.8588202,0.06969283
1.083924,0.10640532,0.82195777,0.06484998
1.0846182,0.10553201,0.82729566,0.06667407
