$\alpha$,$\beta$,$\gamma$,$\delta$
0.8441728,0.093241096,0.60285854,0.121598125
0.84145045,0.09775267,0.5918896,0.11842643
0.8524488,0.098463275,0.5944969,0.12058696
0.8487365,0.10396716,0.5892466,0.12070567
0.8556847,0.09970114,0.5884071,0.118804246
0.8392069,0.1022237,0.5971271,0.12157966
0.8294511,0.09095615,0.6105309,0.12209122
0.8435072,0.09640098,0.6006244,0.1210262
0.8471824,0.101103604,0.5897605,0.11860229
0.85666454,0.1008032,0.5846869,0.11885726
0.8524943,0.09641503,0.5950692,0.120557666
0.83325416,0.09276607,0.6012669,0.12001118
0.84073734,0.09976448,0.59304756,0.11882323
0.83330137,0.09358905,0.6008901,0.1191916
0.8528265,0.10594268,0.5831438,0.11865289
0.85340226,0.1022857,0.5826296,0.116791844
0.85178965,0.10133259,0.5933194,0.12153946
0.8509485,0.09227982,0.59751654,0.119971074
0.8637342,0.09779351,0.5779602,0.11449415
0.8556539,0.098905064,0.58917606,0.11913867
0.8480187,0.10657832,0.5836423,0.11770396
0.85288054,0.09977061,0.58971065,0.11880255
0.84496033,0.096042804,0.6026757,0.12289355
0.8516085,0.096551344,0.59032583,0.118903965
0.8494554,0.10561359,0.59281796,0.12142647
0.84891486,0.101134874,0.5939358,0.12072058
0.8382852,0.09961966,0.60060424,0.12139926
0.84454346,0.09257345,0.59885037,0.119039804
0.8367401,0.09561287,0.5973654,0.118998125
0.8458422,0.08981627,0.6056482,0.121910095
0.8342471,0.09058619,0.60588557,0.12149991
0.8340627,0.09686531,0.6030608,0.12153364
0.84805614,0.100505576,0.5917392,0.11961418
0.8460082,0.09890787,0.60081476,0.12313323
0.83833,0.095285736,0.6031302,0.121491395
0.86196953,0.098503806,0.58914846,0.119347006
0.8485406,0.10035544,0.5845066,0.11689445
0.8402239,0.09360545,0.6077703,0.12395094
0.85389686,0.09586283,0.5978797,0.12234966
0.8335252,0.094936095,0.602461,0.120754115
0.84832835,0.10230441,0.58361745,0.11612488
0.8450318,0.09774593,0.590102,0.11713214
0.8406491,0.09836663,0.6013975,0.122266784
0.8479838,0.09746164,0.59169894,0.11904738
0.8410904,0.09266525,0.6005836,0.119972646
0.8455748,0.09654757,0.59663415,0.12051887
0.8472845,0.10167471,0.58675903,0.118211836
0.84632146,0.099546835,0.5910001,0.11923682
0.8424886,0.09390451,0.5926373,0.117109135
0.83223253,0.09717314,0.59858155,0.12015338
0.8370825,0.0937331,0.60331845,0.12096219
0.8443551,0.10158986,0.5882502,0.11848147
0.8374544,0.10166007,0.5960712,0.12090484
0.8482582,0.09903194,0.5957438,0.12107365
0.83897877,0.09824337,0.5942653,0.11908139
0.8431842,0.09678687,0.59066695,0.118468784
0.8442398,0.09141341,0.59820634,0.11951589
0.8448855,0.10081951,0.5901277,0.118479855
0.85289705,0.107940145,0.58551264,0.11964299
0.8561601,0.09630431,0.587808,0.11734088
0.8472746,0.09842563,0.5900572,0.11868673
0.8489918,0.09916378,0.59303373,0.12037982
0.8427456,0.100926995,0.59644556,0.121330135
0.84971374,0.091075696,0.60005116,0.12063156
0.8541157,0.105790004,0.5816968,0.11813591
0.85735375,0.102759086,0.58159506,0.11730396
0.84654206,0.10219975,0.5929205,0.121522166
0.84119266,0.10719303,0.5953052,0.12173417
0.83453655,0.09421324,0.602251,0.12050339
0.84370744,0.09229238,0.60079944,0.12065705
0.83326834,0.08745435,0.6110413,0.12193439
0.8470852,0.09863894,0.5903829,0.11869058
0.8468686,0.10200167,0.5889983,0.11889447
0.83871484,0.094130754,0.60232943,0.120857835
0.85583687,0.09896038,0.5858625,0.117575414
0.8391725,0.09374316,0.60327876,0.12116288
0.8570871,0.11023295,0.5764219,0.11685393
0.8385226,0.0995372,0.5908044,0.11832282
0.8400609,0.099991366,0.5949674,0.12020743
0.8449008,0.10645995,0.5853517,0.1182665
0.8491771,0.10336055,0.586789,0.1191404
0.8320873,0.090460666,0.6082109,0.12246604
0.84650785,0.10163099,0.5908849,0.11927802
0.8528511,0.09906394,0.5893604,0.11881858
0.8365284,0.10021031,0.6015489,0.121678255
0.84010667,0.09545737,0.59847426,0.11977105
0.83497405,0.08926307,0.61260724,0.12420728
0.84521586,0.10286959,0.5873422,0.1187697
0.8501152,0.09460595,0.59479916,0.11897832
0.83419895,0.08753201,0.6077235,0.121049926
0.84037364,0.08957834,0.6064509,0.121693395
0.8410208,0.10002325,0.59331083,0.11968008
0.8341447,0.09652334,0.6050311,0.121971466
0.83588254,0.0932475,0.60523045,0.12261055
0.8455269,0.10042066,0.5898293,0.1187823
0.8434272,0.098185554,0.59739804,0.12179519
0.8502772,0.10226419,0.58272004,0.11680703
0.8418365,0.09464381,0.59954035,0.120587364
0.85680926,0.094493985,0.5868622,0.11711262
0.8474477,0.09802012,0.59219617,0.11906504
0.8456333,0.09656963,0.5976291,0.12133766
0.84879076,0.10152746,0.59261847,0.12028162
0.84899104,0.10316211,0.58637786,0.11869844
0.85309595,0.10200821,0.5884953,0.11896646
0.85388535,0.10222738,0.5884296,0.1194936
0.83746547,0.09447094,0.5996345,0.119362995
0.83720416,0.09111575,0.6084217,0.122290485
0.8409339,0.10634602,0.5977954,0.123523295
0.8441326,0.09739915,0.59792715,0.12086334
0.846114,0.10931893,0.5844674,0.11925249
0.8313599,0.092612855,0.6065917,0.1215603
0.84037566,0.09911192,0.59676075,0.120396756
0.85713077,0.09916735,0.58986926,0.119624674
0.82997996,0.09612234,0.6005501,0.120130815
0.83663714,0.09430968,0.59390783,0.11739886
0.84794396,0.09113106,0.5995971,0.119852774
0.8367482,0.10222384,0.59957033,0.12229795
0.84277177,0.09745051,0.5981563,0.12056382
0.84551454,0.09450663,0.59579456,0.11968535
0.8408808,0.09776504,0.59478915,0.11895024
0.848942,0.09664501,0.5898745,0.118202984
0.84182614,0.0927446,0.60122514,0.12045137
0.84383005,0.103229426,0.5938511,0.12107125
0.8412165,0.11032916,0.5840826,0.118451275
0.84111965,0.098345526,0.60206705,0.12223776
0.84309435,0.08967798,0.6048252,0.12156143
0.8532045,0.10330861,0.5885383,0.1200797
0.8367846,0.097164616,0.59780693,0.119833484
0.84485114,0.09904113,0.5955778,0.12051218
0.8446906,0.09832817,0.59758234,0.1207711
0.84785897,0.10733177,0.58283794,0.117514126
0.8335776,0.09764811,0.5978601,0.11882535
0.83764875,0.09253547,0.6028078,0.120069884
0.833249,0.09764508,0.6011503,0.12121277
0.8371487,0.091493435,0.6069104,0.12169073
0.83894897,0.09496025,0.59788465,0.11993609
0.85410714,0.09568486,0.58861697,0.117942594
0.844982,0.09944963,0.59680253,0.12135267
0.8492819,0.10452775,0.5883658,0.120196275
0.8399213,0.09533053,0.6032575,0.12170367
0.84554213,0.09483411,0.59782803,0.12071966
0.84767175,0.10049853,0.59305036,0.11997302
0.84258723,0.09725387,0.5997263,0.122194484
0.84021664,0.097105235,0.5979203,0.120500654
0.83571845,0.09444629,0.6033841,0.12120136
0.84821486,0.09673987,0.5948391,0.11960608
0.846964,0.10245208,0.58641344,0.11781205
0.84887093,0.09782163,0.5893329,0.11760625
0.85228586,0.10372294,0.59039396,0.12019978
0.8449194,0.09019109,0.60242295,0.120665476
0.84287703,0.09889285,0.59614897,0.120459296
0.84913546,0.096462965,0.5965942,0.12051741
0.84567034,0.098177575,0.59385943,0.12003436
0.8457481,0.104562,0.5897604,0.119909965
0.84398615,0.09781804,0.59971225,0.12194576
0.8317889,0.08798466,0.6072973,0.11995809
0.86767775,0.109186135,0.574218,0.11719485
0.8447261,0.096585095,0.6000961,0.121988855
0.8352507,0.09277936,0.6038506,0.12014826
0.8356299,0.094481416,0.6008589,0.1203109
0.85260653,0.10305594,0.5864147,0.11938568
0.8446043,0.09987569,0.59467185,0.12070947
0.85464764,0.09797557,0.5888314,0.11845568
0.83887285,0.09267081,0.6017461,0.120303534
0.84889567,0.09561581,0.59652174,0.120114945
0.85999566,0.09725245,0.5808325,0.11592804
0.83428913,0.099817626,0.60291135,0.12323281
0.84396815,0.099813916,0.59274113,0.11984877
0.84846234,0.10207441,0.59065694,0.12005915
0.83019626,0.09058036,0.61624485,0.124676675
0.84656084,0.098535515,0.5975211,0.12155381
0.8478082,0.10017606,0.58794814,0.11863303
0.8531636,0.09834545,0.5945257,0.12113841
0.85902756,0.09783644,0.582471,0.11641502
0.8466622,0.1042843,0.5866706,0.118823566
0.8466751,0.09759476,0.5879853,0.11671605
0.8496712,0.10651969,0.5817785,0.11739836
0.838707,0.09277991,0.6044289,0.12171911
0.8440205,0.10090522,0.5874741,0.11760362
0.8476536,0.10165195,0.58818984,0.11830922
0.8503469,0.0958483,0.5993125,0.12199389
0.84534264,0.09820963,0.5878315,0.11693869
0.83782285,0.09072261,0.60937196,0.123011045
0.84454083,0.096745685,0.59770995,0.12055189
0.84856814,0.095367126,0.59318125,0.11954951
0.85456574,0.09691183,0.59180707,0.11861092
0.86033887,0.09192227,0.5935727,0.11835191
0.8454731,0.101554066,0.5939988,0.12057932
0.8315668,0.094672225,0.60337114,0.12100944
0.8505704,0.09934353,0.58581704,0.11675986
0.82927924,0.09486032,0.6047124,0.1210712
0.833986,0.095527604,0.60052776,0.120678104
0.8489109,0.105270214,0.5899452,0.12037004
0.85046434,0.09592328,0.59873027,0.12110026
0.8456231,0.10338364,0.59186184,0.12031848
0.8430037,0.09465074,0.6002436,0.12020622
0.83531374,0.09807929,0.60246795,0.121978156
0.84625053,0.09306014,0.601916,0.12178552
0.83592784,0.09850498,0.5944787,0.11908176
0.85144734,0.10092069,0.5938834,0.12122315
0.85809195,0.101679854,0.58225197,0.11776498
0.8503489,0.102205865,0.59052,0.11968778
0.8454075,0.0945947,0.59619814,0.11936593
0.84562576,0.093292065,0.5964682,0.11953749
0.84806424,0.094953366,0.59433234,0.118301384
0.8533033,0.09536667,0.5985381,0.1211007
0.84619904,0.09647585,0.5994777,0.121304855
0.8574341,0.10400256,0.5790137,0.11700651
0.83297527,0.08470675,0.61461407,0.1225528
0.84284395,0.100334816,0.5916994,0.11872791
0.8301272,0.090505585,0.6142106,0.12412134
0.8273071,0.09785611,0.6027477,0.12124633
0.8504354,0.097409815,0.5920717,0.11881028
0.85329694,0.10072939,0.5916677,0.11977521
0.84690946,0.10042863,0.5964356,0.121765025
0.85232484,0.099002026,0.5913194,0.1195886
0.85575384,0.10570766,0.57969767,0.11645721
0.8381727,0.09844187,0.59901756,0.120914295
0.8415804,0.09790234,0.5993468,0.12150264
0.84068,0.0908883,0.59996086,0.1192768
0.8545035,0.09941176,0.5909843,0.11965528
0.85180384,0.10008322,0.5866961,0.11866457
0.8449511,0.09910916,0.59215146,0.11950657
0.8472286,0.09858488,0.5950037,0.120523416
0.84058803,0.09874936,0.59567004,0.119830854
0.838933,0.09407327,0.6055641,0.12205798
0.84294176,0.09189083,0.6028046,0.12109449
0.8525959,0.09742902,0.59342414,0.11993959
0.84622335,0.09588274,0.5940881,0.11902879
0.83828986,0.09731594,0.5987784,0.12117206
0.8612167,0.101673186,0.57635605,0.11511334
0.8465482,0.102770925,0.5904196,0.11962872
0.8481079,0.09861888,0.5911691,0.11967893
0.83994734,0.09812698,0.6024627,0.12203729
0.8371146,0.09662964,0.6033951,0.12217972
0.84090334,0.08768426,0.61161005,0.12230054
0.8448472,0.09244299,0.6017528,0.1210686
0.84636974,0.09868657,0.59407985,0.11982291
0.8425439,0.09612479,0.6004561,0.12155963
0.83983374,0.093618,0.60243064,0.1203583
0.8386684,0.09341412,0.5982531,0.11901674
0.856688,0.10005048,0.58643883,0.11789767
0.84520173,0.09228398,0.6028344,0.121425144
0.84474283,0.09986057,0.59228873,0.12029298
0.84632224,0.094394326,0.5971207,0.11992063
0.82786477,0.08917313,0.61173147,0.12169964
0.8589059,0.10101385,0.5883709,0.1205087
0.84744793,0.09242512,0.6031071,0.12200567
0.8506322,0.10414419,0.5862108,0.11848619
0.836172,0.096597165,0.60441196,0.12312503
0.85734767,0.10722074,0.5795461,0.11799184
0.8566459,0.10056799,0.58533144,0.11786576
0.83855695,0.08855767,0.6073449,0.12165235
0.849026,0.09106512,0.59257627,0.117822304
0.85164577,0.09405585,0.5975319,0.12059694
0.831917,0.09135169,0.6067911,0.12154143
0.84424204,0.09922446,0.5950823,0.120647125
0.85845286,0.10359062,0.5901455,0.121232346
0.8394331,0.10302803,0.5916117,0.119693995
0.8513373,0.09839649,0.5896302,0.11938084
0.8215656,0.08561565,0.6164623,0.12142679
0.844525,0.09199471,0.59969175,0.12025128
0.8544055,0.103477865,0.5792249,0.11620692
0.85384846,0.11054804,0.57980996,0.117683865
0.8348991,0.08812982,0.60943997,0.12233907
0.84363836,0.107361615,0.59245485,0.121635064
0.84665924,0.09695577,0.59303737,0.11919171
0.8428699,0.100503966,0.5955571,0.12129566
0.84494627,0.09283528,0.59642106,0.11887638
0.85214865,0.09841493,0.59189564,0.119753316
0.85166407,0.10840574,0.5787711,0.11717264
0.83665544,0.091504976,0.6064169,0.121382885
0.83454096,0.108397625,0.58554417,0.1180157
0.83362174,0.093759656,0.60932577,0.123586126
0.8396545,0.09669348,0.6044258,0.12251835
0.8569725,0.11215343,0.5787393,0.11861943
0.8418968,0.09682703,0.59728897,0.12065486
0.84829944,0.10529499,0.5832652,0.11791099
0.83371645,0.09689254,0.6027783,0.12146362
0.8463214,0.09845354,0.59419817,0.11932982
0.8494095,0.103811115,0.59066224,0.12094295
0.84569156,0.098645054,0.5944734,0.12036237
0.8504456,0.09391387,0.59930074,0.1201745
0.84060097,0.09557538,0.6007592,0.12089634
0.8514712,0.09797201,0.5906537,0.11921491
0.83884096,0.09796578,0.5997402,0.12086968
0.84767514,0.10396954,0.58581954,0.118475735
0.8395325,0.09588731,0.5943267,0.11860495
0.83531624,0.09571936,0.60033524,0.12105769
0.8435419,0.10040831,0.5977605,0.12137171
0.84526205,0.10075874,0.5936591,0.12134582
0.8505502,0.101077594,0.598131,0.122808084
0.8586532,0.10393026,0.58531165,0.11992177
0.84495836,0.10134165,0.58804166,0.117912225
0.84920233,0.10182167,0.58369833,0.11670531
0.8349747,0.09479607,0.60146284,0.120262206
0.86389947,0.09907587,0.5858477,0.11846506
0.84120893,0.0990787,0.59254307,0.119185716
0.8586634,0.11772518,0.56974196,0.116425894
0.84107345,0.093802206,0.6044607,0.122244075
0.86075425,0.107503794,0.58094734,0.11867824
0.8412595,0.09760514,0.5946373,0.118501976
0.84392726,0.09700495,0.59237486,0.11893181
0.8437822,0.10093041,0.5866951,0.11800428
0.8400665,0.09995342,0.59402746,0.11879207
0.8419911,0.09528212,0.6047962,0.12241709
0.8588996,0.10696944,0.57914686,0.11764285
0.85405666,0.09749715,0.5870321,0.11720525
0.8484761,0.0983132,0.5956104,0.12086882
0.8375985,0.09384388,0.6022357,0.12133528
0.84372526,0.097644754,0.59287405,0.118923016
0.84710264,0.092976645,0.59370005,0.118254736
0.84272367,0.09532789,0.5954618,0.119123615
0.8509599,0.10596239,0.5858186,0.1194127
0.8534773,0.107370645,0.5828782,0.118567005
0.8502178,0.10305154,0.58267844,0.11722568
0.84066516,0.101783566,0.5961321,0.12087973
0.8348207,0.09896861,0.5970826,0.12025954
0.842643,0.101762965,0.5918169,0.11993821
0.8346986,0.097785324,0.60255045,0.12108892
0.8389827,0.08841786,0.6085961,0.12178782
0.84805197,0.10504259,0.58411926,0.117806405
0.84361786,0.096651025,0.59451634,0.11937316
0.85026234,0.10022555,0.5951618,0.121250555
0.8454043,0.08954473,0.6078105,0.12185058
0.8614493,0.10367095,0.57859206,0.116719
0.83989686,0.09857659,0.5998688,0.12138462
0.83103436,0.08747005,0.6085237,0.12076468
0.83512074,0.1001966,0.59541225,0.12027299
0.8537844,0.10248716,0.5849907,0.11808198
0.85248405,0.10111768,0.58552057,0.11865117
0.84639233,0.09317576,0.59432244,0.11867286
0.8238337,0.093357794,0.60835356,0.1217337
0.8508342,0.10675547,0.5842659,0.11915742
0.84817433,0.10092721,0.58854824,0.11893351
0.8580937,0.10443257,0.58298075,0.118552536
0.8525519,0.105530106,0.5821204,0.11746247
0.84585416,0.1011998,0.5948621,0.12027503
0.85921085,0.10063025,0.5850697,0.11852738
0.8518195,0.103741266,0.58733857,0.119111575
0.8521913,0.094565116,0.59424627,0.11958173
0.8498828,0.100800335,0.59234846,0.11978498
0.84540135,0.09651091,0.5969332,0.12059372
0.852874,0.09620905,0.5931385,0.1191103
0.84244764,0.09680452,0.6012699,0.12205062
0.8438018,0.09516999,0.6011051,0.12200488
0.8455474,0.09842976,0.5951755,0.12030439
0.8339483,0.094316825,0.6040549,0.120637864
0.8522032,0.10230987,0.5812811,0.116270915
0.83161306,0.097325474,0.6006243,0.12063559
0.84815055,0.101134464,0.5873798,0.11754038
0.82808757,0.089713566,0.60673636,0.11919427
0.84159493,0.1010714,0.592092,0.11921948
0.8505816,0.10249549,0.5905738,0.12035927
0.8488451,0.101010524,0.5882648,0.11835857
0.8339609,0.09758987,0.6040392,0.12250751
0.83953357,0.096009836,0.6040648,0.12245297
0.8438608,0.095865235,0.59809154,0.1207576
0.85015327,0.10495613,0.58565897,0.11944265
0.8429404,0.08981728,0.6055355,0.1213867
0.8536177,0.109356835,0.58006924,0.11796984
0.8423025,0.093391895,0.5946457,0.11843182
0.8281127,0.09478642,0.6116151,0.12365749
0.8471731,0.10137682,0.5912684,0.12002134
0.8526161,0.09824089,0.5910493,0.11896323
0.83827096,0.094101675,0.60283214,0.12113371
0.8383998,0.08937348,0.6150301,0.12494982
0.83914995,0.10194954,0.60001653,0.12246067
0.844872,0.10556281,0.5839249,0.11755319
0.8408574,0.095586404,0.5990856,0.12052462
0.8507439,0.097311184,0.5930699,0.1201148
0.8539935,0.102578975,0.58450377,0.11818208
0.84773237,0.09914248,0.5932382,0.12001396
0.8520617,0.09888479,0.58911467,0.11812686
0.8331739,0.09211487,0.6051704,0.12125772
0.8364253,0.09755816,0.60027766,0.12175959
0.8370761,0.09519082,0.59905,0.11986926
0.8514464,0.10123576,0.58749956,0.1183112
0.8415362,0.09695094,0.6002301,0.12088567
0.8533023,0.102320574,0.5839768,0.118024506
0.83611625,0.10107993,0.5948335,0.119397976
0.83723336,0.09078153,0.6139007,0.12433572
0.8461078,0.09269941,0.5990479,0.11974669
0.8576344,0.109552786,0.57598716,0.11756401
0.83937925,0.09220357,0.6010198,0.11980623
0.8326817,0.09195352,0.60704154,0.12134318
0.84592104,0.09751089,0.5966036,0.12033391
0.8637431,0.10809632,0.57277906,0.115713395
0.8534687,0.10019605,0.5850298,0.1178482
0.8486255,0.095829904,0.5898827,0.11753178
0.8501319,0.09421677,0.59675145,0.119805686
0.8433013,0.09483486,0.601031,0.12165403
0.85094315,0.102936424,0.58688545,0.11860331
0.8417824,0.09881157,0.59644085,0.12096115
0.84458464,0.09687256,0.5958256,0.120469175
0.8466878,0.0931852,0.5942719,0.11877774
0.84913856,0.10104909,0.5872618,0.11862837
0.84514815,0.10497375,0.58693314,0.11939111
0.8533088,0.11082294,0.58019084,0.117909834
0.8496998,0.10419873,0.5874594,0.119385995
0.83884615,0.10036363,0.59705067,0.12041088
0.84128374,0.09717238,0.59964365,0.12130731
0.85091543,0.10575754,0.5811438,0.11742817
0.8531037,0.103251904,0.5813031,0.117584586
0.8347368,0.09349335,0.6096177,0.12250199
0.84758735,0.09875909,0.59287775,0.11969642
0.8298201,0.09601874,0.60548395,0.12186694
0.8558408,0.10451514,0.58380324,0.1187274
0.8481028,0.103208736,0.58574915,0.11800295
0.8565226,0.10334877,0.5824161,0.118241265
0.84423196,0.09888356,0.5900252,0.11815418
0.84291697,0.09614824,0.59329814,0.11843668
0.8458649,0.110350624,0.58125144,0.11875696
0.8367152,0.10083735,0.59933573,0.12111635
0.84152913,0.092323,0.60482323,0.12137194
0.85266787,0.099808134,0.58677197,0.11798619
0.84992373,0.096478954,0.59185535,0.11843015
0.8487234,0.09996343,0.5927019,0.119682014
0.8505708,0.093787625,0.5986356,0.12045464
0.8585714,0.10522244,0.57844037,0.11743478
0.85634464,0.103014745,0.58804643,0.120060205
0.85240614,0.10138121,0.59312505,0.12124385
0.83741015,0.09243252,0.60884136,0.12375983
0.8457874,0.10079082,0.5883647,0.11791094
0.8427912,0.09920658,0.59460914,0.12119642
0.8509595,0.10682167,0.58707154,0.12065495
0.86478716,0.1066644,0.57874817,0.11803157
0.8397571,0.09747286,0.5914663,0.117296964
0.8413741,0.09560416,0.59830225,0.11982428
0.8317429,0.09307887,0.61113286,0.12345287
0.84989315,0.09921114,0.591399,0.119779184
0.8369912,0.09620366,0.5958918,0.11833283
0.8414815,0.101316676,0.58895326,0.11785818
0.8632429,0.10904009,0.5788267,0.11943405
0.8481843,0.09715004,0.5947858,0.1198508
0.86423206,0.11192536,0.5740034,0.11804069
0.8446415,0.09466559,0.59792185,0.12017241
0.8408057,0.094037235,0.60110503,0.12010464
0.85194993,0.0972261,0.59106016,0.1184133
0.8347021,0.092479564,0.60155576,0.12020445
0.8591917,0.099902295,0.58620435,0.11844664
0.85193723,0.09888863,0.58855987,0.11792114
0.8402593,0.08952961,0.60533834,0.12142242
0.8656778,0.106072135,0.5744206,0.11640352
0.8390764,0.095193885,0.5932607,0.118557
0.85640585,0.099317715,0.58414173,0.11670163
0.85771656,0.10738342,0.58381265,0.11939926
0.84886783,0.098970614,0.59473366,0.12115557
0.84281933,0.09564618,0.60148716,0.121549256
0.8568657,0.10451245,0.57908314,0.11674461
0.8425287,0.10385728,0.59340036,0.12064816
0.84089386,0.095333524,0.6004392,0.12136109
0.84107167,0.10362555,0.58952284,0.11901832
0.84751517,0.103390686,0.58996373,0.11995211
0.8385352,0.08920779,0.60613334,0.120880745
0.85216147,0.105708666,0.5821283,0.118152775
0.850416,0.10675545,0.58484465,0.1187693
0.8360787,0.0935257,0.6011546,0.1198758
0.8491619,0.10713457,0.5792026,0.116715856
0.8598456,0.10192169,0.576739,0.11560643
0.847223,0.09492195,0.5955878,0.119317785
0.8527307,0.107181355,0.5820091,0.11838518
0.8430392,0.09539105,0.5970679,0.11972991
0.8539574,0.10727932,0.583486,0.118731275
0.84590787,0.11051819,0.5849312,0.11935725
0.8393553,0.100447,0.598455,0.122345895
0.84801745,0.1004964,0.5918041,0.11995231
0.849668,0.098938674,0.58775514,0.11779065
0.85120094,0.0998941,0.59497774,0.12063867
0.8461663,0.08903356,0.5998202,0.11951361
0.84226197,0.098429106,0.5927158,0.11941167
0.84152675,0.09333302,0.5971188,0.11928519
0.8565224,0.10358008,0.5866545,0.119325496
0.83267957,0.09049046,0.60275066,0.11933884
0.8446249,0.094740234,0.5966849,0.11999977
0.8498274,0.098311976,0.5881467,0.11791316
0.8472538,0.10443441,0.59490913,0.12227122
0.843162,0.09688545,0.5937124,0.118553154
0.8419626,0.102043435,0.5984461,0.12246123
0.83409333,0.10081646,0.60246915,0.12209238
0.8535524,0.09654101,0.5923856,0.12058619
0.8400724,0.09862909,0.6030337,0.12260587
0.8535226,0.10327416,0.5832734,0.11763483
0.85332996,0.09508914,0.5938193,0.11941184
0.8314495,0.09233942,0.6076833,0.1219012
0.8476391,0.10086548,0.59055966,0.11888387
0.8523743,0.104561724,0.58620584,0.11925991
0.84998447,0.100570194,0.58724535,0.11811034
0.8407456,0.09604667,0.60361683,0.12231122
0.8373351,0.086658575,0.60902035,0.12130272
0.8516651,0.101907425,0.5913636,0.12045329
0.83866495,0.09546827,0.6034193,0.12226553
0.84888446,0.10312107,0.5854159,0.11850596
0.841265,0.10275593,0.59018064,0.119642355
0.847913,0.09847403,0.5941244,0.120311536
0.8502982,0.09547396,0.58868724,0.11736945
0.854264,0.09859403,0.5891548,0.11907288
0.840615,0.09558308,0.60258424,0.12287143
0.84567803,0.10073302,0.5915957,0.11917822
0.8521071,0.09737904,0.589129,0.11787867
0.82317686,0.09394856,0.60881615,0.122159146
0.83639514,0.101033315,0.60256964,0.12337634
0.84600997,0.104880236,0.58603793,0.11873864
0.83407235,0.09695736,0.60298574,0.12202909
0.8359693,0.0919523,0.60187566,0.120234
0.84244466,0.09843814,0.5994504,0.12176488
0.86764467,0.10727907,0.5739323,0.11685928
0.83938724,0.09677817,0.59700173,0.11956234
0.846264,0.099974416,0.59259486,0.11987512
0.84471035,0.0962817,0.59754306,0.120639876
0.85371137,0.0975301,0.5926918,0.119598836
0.8464567,0.094697036,0.5975052,0.12007784
0.8525154,0.09880841,0.58822966,0.11875704
0.8394712,0.10306429,0.59054637,0.11886392
0.8344188,0.103216216,0.59154963,0.118791476
0.84127074,0.09818659,0.601413,0.12222764
0.84404135,0.09609187,0.6004917,0.12188123
0.83797765,0.09164643,0.60217303,0.12030324
0.84267616,0.089726314,0.60222834,0.120031066
0.8440438,0.098933674,0.5983267,0.121965475
0.8555087,0.10471056,0.58388394,0.118745774
0.85501164,0.10628435,0.5847049,0.11949067
0.8312923,0.093945086,0.6062903,0.12165757
0.8314395,0.096153304,0.601855,0.12062676
0.8362724,0.095232435,0.603155,0.12104198
0.83493406,0.093720414,0.6011975,0.12019697
0.84913564,0.0996023,0.5933696,0.11969203
0.8517163,0.09984555,0.5897902,0.118688256
0.83990633,0.095115684,0.60093933,0.12107336
0.8587384,0.1010641,0.58739793,0.11998975
0.83626765,0.10082764,0.5938649,0.12009287
0.8409311,0.09862897,0.59361345,0.11956745
0.84598845,0.10473151,0.58889884,0.119904675
0.84817994,0.09632441,0.6010072,0.12297225
0.8437318,0.1008437,0.5918175,0.119296566
0.8528301,0.09955567,0.5868567,0.11736724
0.8377329,0.09759522,0.60044026,0.12150385
0.8423558,0.095550425,0.60642314,0.12354733
0.8403868,0.09617708,0.59875697,0.12080166
0.8583098,0.1089673,0.5810593,0.11902576
0.8502935,0.10383384,0.5903365,0.120497584
0.8525652,0.106183365,0.5833733,0.118986316
0.8426577,0.094003186,0.5988651,0.12002426
0.8276653,0.09121275,0.60715055,0.120074175
0.8443005,0.10028684,0.5910545,0.11930575
0.8480681,0.096074365,0.59330606,0.11909811
0.8554998,0.10703278,0.58281356,0.11939524
0.85163426,0.09321625,0.5973784,0.119725704
0.83191216,0.09686951,0.604658,0.121272616
0.8423002,0.09361027,0.6062204,0.12281675
0.8375237,0.09870895,0.60413873,0.12283792
0.84446055,0.101911195,0.59107196,0.1195294
0.83765954,0.09383569,0.59764266,0.11911487
0.84147817,0.09520887,0.59780216,0.120221585
0.84448886,0.09588814,0.5951117,0.11909701
0.8453957,0.09585787,0.59940946,0.12157021
0.85739523,0.097574614,0.58166325,0.11549266
0.85208654,0.09458859,0.59667826,0.12000182
0.84060425,0.099136405,0.59059757,0.11772102
0.85408366,0.10145714,0.5917999,0.12076817
0.84203357,0.09304013,0.59618163,0.11904015
0.85380566,0.09891947,0.59045154,0.11919041
0.8515065,0.10643439,0.5807052,0.11769186
0.8391705,0.09300839,0.60273224,0.12079506
0.83775276,0.09881809,0.59611654,0.119113736
0.83963084,0.09590167,0.599972,0.12032608
0.85480297,0.10317311,0.5833142,0.11747608
0.84057313,0.09722742,0.5926439,0.118327305
0.8426942,0.103409864,0.5857235,0.1173448
0.84003973,0.09789865,0.59843504,0.12070516
0.8403332,0.096006766,0.59845835,0.120361745
0.8510715,0.10069724,0.5859638,0.1184526
0.8371245,0.093059056,0.60796624,0.122528896
0.8563583,0.10692395,0.5821998,0.11928064
0.8480513,0.10106258,0.58988553,0.11972899
0.84593475,0.099828124,0.5934632,0.12027571
0.837558,0.09634636,0.59559387,0.11856037
0.8419019,0.09912858,0.59195054,0.11863284
0.8469546,0.10044329,0.5861079,0.11691956
0.843276,0.09177579,0.60071707,0.12024739
0.83982915,0.09769601,0.597798,0.120504424
0.837009,0.093049444,0.6012508,0.119983345
0.83933276,0.097721584,0.5966506,0.12027789
0.8248788,0.096707106,0.6019042,0.12005348
