parameter_1,parameter_2
0.6546842,-0.9571357
0.651978,-0.94040656
0.96949184,-0.6770679
0.72444683,-0.98366886
0.9721111,-0.68877697
0.9846473,-0.6794332
0.8848338,-0.6806383
0.98210096,-0.7184119
0.64397144,-0.8504715
0.9982526,-0.78691715
0.65827274,-0.91412437
0.9566121,-0.66464007
0.6862886,-0.97718275
0.97604835,-0.692731
0.98786736,-0.70027673
0.83249956,-0.6798994
0.9846617,-0.6910304
0.96199864,-0.6645662
0.9123595,-0.6459912
0.939276,-0.6569532
0.9088987,-0.67357075
0.68636924,-0.97630733
0.6999577,-0.9861386
0.8667752,-0.66819304
0.6578358,-0.8511024
0.6485373,-0.84955156
0.77158964,-0.9832001
0.7161111,-0.99404985
0.99862033,-0.7504695
0.95861644,-0.6479519
0.79233545,-0.99596053
0.6975988,-0.9832765
0.9995352,-0.8085544
0.8665804,-0.6730171
0.65739626,-0.91409665
0.924201,-0.64973605
0.6519073,-0.94054234
0.8460003,-0.6582595
0.6742001,-0.9366613
0.8448246,-0.67852074
0.6574249,-0.9245293
0.97406876,-0.68839633
0.8835958,-0.6301992
0.6606104,-0.8944053
0.84754485,-0.685345
0.653764,-0.9029964
0.6755339,-0.8477622
0.7197958,-0.9877342
0.9893416,-0.7573205
0.86642736,-0.6647162
0.6710596,-0.9515246
0.6641683,-0.86579436
0.7057486,-0.98380476
0.6649177,-0.8763919
0.9996788,-0.7750005
0.6854872,-0.959428
0.97687936,-0.70506036
0.93270266,-0.650512
0.98022944,-0.68772966
0.6732321,-0.89075184
0.66373825,-0.89366555
0.8335544,-0.66845477
0.984838,-0.7955693
0.72845066,-0.99903095
0.667832,-0.82755685
0.64874357,-0.87305945
0.8545405,-0.6588897
0.8455236,-0.68222547
0.8542624,-0.6619795
0.6697339,-0.912675
0.9636111,-0.67941236
0.64677787,-0.8963207
0.64251256,-0.9637284
0.774876,-0.9899992
0.6970952,-0.9761403
0.99869883,-0.7419921
0.9654888,-0.6603377
0.67638093,-0.8388873
0.6732774,-0.86340094
0.8392315,-0.6550478
0.97892165,-0.8001969
0.8592148,-0.6714517
0.9806402,-0.6953062
0.6949078,-0.9830828
0.67392486,-0.83674127
0.9872576,-0.8165605
0.9844801,-0.73018557
0.65299326,-0.8733466
0.99610025,-0.79415923
0.86671925,-0.67331016
0.9798489,-0.8098822
0.66599137,-0.9734972
0.65733796,-0.88123184
0.7900371,-0.9689835
0.9974595,-0.7114497
0.8519011,-0.6677502
0.65254164,-0.8798071
0.81615645,-0.97562724
0.7959509,-0.9958792
0.6846767,-0.96494716
0.7370738,-0.9907073
0.97496784,-0.6718333
0.97182405,-0.68313515
0.88079727,-0.6602222
0.6615362,-0.9487915
0.7330599,-0.9980782
0.7441274,-0.9974086
0.6620743,-0.86357784
0.9650993,-0.6674852
0.8490448,-0.6552335
0.65366685,-0.88198495
0.6666978,-0.88172203
0.89034665,-0.6717961
0.6874581,-0.98602813
0.97513735,-0.7036749
0.99069655,-0.7717972
0.9742576,-0.6806116
0.9564453,-0.6726734
0.7004657,-0.98724484
0.79251474,-0.9917007
0.9848642,-0.80596834
0.627077,-0.9499755
0.9863631,-0.6963133
0.79808575,-0.99040574
0.65687376,-0.9048851
0.70717925,-0.9858343
0.65719897,-0.90864617
0.93332875,-0.66641927
0.6631392,-0.9718412
0.67790467,-0.84249586
0.658118,-0.8724947
0.98404753,-0.7256975
0.7439435,-0.9881889
0.7172588,-0.989684
0.99295664,-0.7923254
0.9972662,-0.75778806
0.84827256,-0.65530074
0.9655665,-0.68769217
0.9921049,-0.752136
0.9957345,-0.79441875
0.6448908,-0.8488512
0.8289856,-0.6729853
0.67761904,-0.8470929
0.7869709,-0.99106246
0.7446229,-0.99343973
0.79332685,-0.97794485
0.64234644,-0.9281829
0.65235865,-0.880376
0.87720424,-0.6689716
0.6666443,-0.8636485
0.68947136,-0.96199214
0.99207664,-0.7349653
0.8562639,-0.66201043
0.98229957,-0.79077196
0.79412276,-0.97759336
0.84987307,-0.6834011
0.9763554,-0.80311674
0.9406077,-0.65895826
0.66510606,-0.93232036
0.78485626,-0.99076015
0.97823036,-0.66955054
0.78899443,-0.9992039
0.73676157,-0.996011
0.9767371,-0.81116563
0.9827082,-0.8065299
0.93118536,-0.65688515
0.6470389,-0.8954268
0.99341214,-0.713125
0.9630113,-0.6830571
0.6751186,-0.84336036
0.9135105,-0.6388257
0.64567655,-0.91241115
0.99279064,-0.769798
0.8381525,-0.6755116
0.66698974,-0.9694467
0.976567,-0.6921422
0.9345464,-0.652829
0.8859323,-0.6268836
0.9194565,-0.64645255
0.98449165,-0.70922416
0.87024057,-0.6540172
0.68869436,-0.963501
0.6568918,-0.9358858
0.9539465,-0.66081846
0.9944935,-0.7893275
0.68895173,-0.86676073
0.8249956,-0.6762008
0.8151932,-0.9888972
0.97647625,-0.6785789
0.80071664,-0.9816817
0.9983063,-0.7924957
0.65524435,-0.93952036
0.8653656,-0.66698456
0.98468775,-0.7209206
0.8673575,-0.6577501
0.66764766,-0.9852143
0.6856041,-0.9843
0.97028303,-0.8119904
0.864757,-0.65808684
0.93977857,-0.6756098
0.97760147,-0.7052681
0.97725457,-0.8046408
0.88182503,-0.65105146
0.87543523,-0.666865
0.7594797,-0.99814385
0.6773438,-0.87059814
0.9581158,-0.6908535
0.6669384,-0.9789003
0.72144413,-0.9958329
0.8658016,-0.6436311
0.68794477,-0.9714756
0.9962491,-0.72806513
0.90195704,-0.6426462
0.67508066,-0.98025393
0.67194825,-0.84063464
0.6527664,-0.9279074
0.9940052,-0.7812083
0.6689975,-0.88518417
0.9831278,-0.70037097
0.6946159,-0.8469092
0.9833472,-0.67723894
0.7713417,-0.9915837
0.6589799,-0.9015193
0.8586814,-0.68031377
0.81332856,-0.9706548
0.85022604,-0.6797602
0.67467314,-0.9547321
0.9072954,-0.648807
0.6896381,-0.8392547
0.671587,-0.8838856
0.9806516,-0.6737423
0.99782354,-0.8085725
0.99730235,-0.7588337
0.96027684,-0.6763663
0.6705189,-0.9259124
0.98713934,-0.6884314
0.736789,-0.99473953
0.8984269,-0.65796316
0.9062341,-0.64405566
0.65138257,-0.9345187
0.74891317,-0.9921458
0.6483462,-0.9192052
0.6534228,-0.87139016
0.98633605,-0.7335554
0.89776796,-0.64583224
0.8452266,-0.6882767
0.65817064,-0.88106054
0.8874659,-0.6574034
0.73235077,-0.9795428
0.6796945,-0.95609957
0.6663356,-0.9327115
0.8063078,-0.9772414
0.96323395,-0.802065
0.78740925,-0.994831
0.65376997,-0.94705343
0.985161,-0.68597335
0.8534832,-0.6918514
0.8621917,-0.6515894
0.66649896,-0.974464
0.8029184,-0.9693293
0.946455,-0.6771506
0.64119476,-0.8561502
0.6693012,-0.8411824
0.9220992,-0.66036934
0.66062033,-0.84297776
0.6609608,-0.9198693
0.66681343,-0.86822385
0.78337824,-0.99467754
0.82305515,-0.97570837
0.9901923,-0.72714746
0.9576173,-0.6815586
0.90769684,-0.639748
0.67023647,-0.88842714
0.86945134,-0.6661082
0.684542,-0.9595317
0.70005435,-0.9704997
0.67718023,-0.9536565
0.99409384,-0.8222808
0.63417125,-0.88705325
0.687161,-0.96700686
0.98520386,-0.77033806
0.9317727,-0.6620171
0.90503216,-0.6558151
0.6514989,-0.9233624
0.98883486,-0.7894349
0.674769,-0.856034
0.843712,-0.68163455
0.989568,-0.7712234
0.6577808,-0.9395948
0.83625615,-0.6650175
0.9279644,-0.6589344
0.9749347,-0.7008189
0.98795754,-0.707905
0.97255194,-0.7684295
0.6676571,-0.8437758
0.69291764,-0.9614422
0.9078165,-0.66275
0.66988933,-0.9131894
0.66762435,-0.9280541
0.98601663,-0.70297635
0.98122054,-0.8164186
0.7827586,-0.986578
0.65393275,-0.8648326
0.99661815,-0.75205255
0.64993894,-0.9414866
0.70441127,-0.98478615
0.99116135,-0.70388174
0.73572344,-0.99222606
0.6841382,-0.9600593
0.66414195,-0.9205075
0.88839626,-0.6548021
0.90143496,-0.65974647
0.6731476,-0.9374688
0.65677243,-0.92869824
0.8853196,-0.6652522
0.65054643,-0.9300573
0.9412025,-0.6499224
0.6521299,-0.89854217
0.69642174,-0.98093164
0.9254858,-0.66022533
0.70513695,-0.9655432
0.9530033,-0.67312574
0.99158674,-0.68984085
0.8587288,-0.6573722
0.98392516,-0.71633416
0.99188256,-0.80140495
0.68024683,-0.9668319
0.99807703,-0.77471685
0.98327804,-0.7171706
0.94279903,-0.66345614
0.9768309,-0.7453485
0.94404453,-0.6655604
0.6588805,-0.9290217
0.88888866,-0.6553803
0.9495939,-0.6774477
0.8167145,-0.96894693
0.990705,-0.7073976
0.6576451,-0.8632965
0.6866535,-0.9715924
0.6660354,-0.8932152
0.97030413,-0.82103217
0.71592045,-0.9921633
0.9870367,-0.73600376
0.66299015,-0.8544702
0.9687599,-0.6914439
0.65899074,-0.9466747
0.67895377,-0.9443253
0.99147266,-0.7659213
0.64010936,-0.8864786
0.7538199,-0.9901636
0.6634399,-0.9560258
0.85431725,-0.67657834
0.7820567,-0.9985876
0.8097235,-0.99228525
0.72405124,-0.9888058
0.82020694,-0.9727517
0.65370834,-0.919489
0.9836959,-0.69357497
0.84256685,-0.69368017
0.8058714,-0.9814169
0.9385478,-0.64980394
0.6622691,-0.85426855
0.9941575,-0.7640647
0.6439008,-0.91640943
0.8740288,-0.6604537
0.845029,-0.68953824
0.9405199,-0.655725
0.79260015,-0.98171115
0.97900057,-0.8064699
0.86452335,-0.6558804
0.64994967,-0.91712177
0.9158276,-0.6500575
0.65462446,-0.9372879
0.67452234,-0.9568909
0.6868813,-0.8620064
0.89196056,-0.6737605
0.8349574,-0.679128
0.6847138,-0.92395824
0.6558113,-0.93061054
0.8823483,-0.66283846
0.8817224,-0.6637501
0.7683018,-0.9934811
0.6569981,-0.8391909
0.7770721,-0.99813795
0.9886794,-0.70069456
0.9877695,-0.80522096
0.7236724,-0.9830605
0.949538,-0.6678777
0.6924535,-0.9937048
0.9855382,-0.69755
0.9949079,-0.7718887
0.77912706,-0.97734886
0.65872324,-0.95976055
0.7981607,-0.99014556
0.79571354,-0.9829576
0.64663845,-0.8477234
0.6629778,-0.9350383
0.687891,-0.9904995
0.6799854,-0.95991635
0.8713291,-0.64330333
0.652793,-0.8755979
0.68375164,-0.9708682
0.80246145,-0.9857742
0.66566324,-0.90395033
0.8701585,-0.65676445
0.6316292,-0.8806366
0.8424815,-0.6899302
0.9987675,-0.6986164
0.67604375,-0.97458506
0.8462276,-0.6668559
0.67246765,-0.8612171
0.6565114,-0.862087
0.67790616,-0.8507824
0.9940799,-0.82498425
0.8874691,-0.6595648
0.96260905,-0.68188274
0.6760639,-0.8524102
0.64282745,-0.8699145
0.7318478,-0.9891034
0.6628103,-0.84142506
0.9967723,-0.7432045
0.9458666,-0.67875886
0.6863972,-0.96278703
0.9748267,-0.69140947
0.646265,-0.93170446
0.8154124,-0.97276366
0.6680339,-0.8197308
0.6855463,-0.96584547
0.8274252,-0.97969025
0.7790294,-0.990037
0.9652135,-0.667025
0.97519004,-0.6925162
0.8795557,-0.6552025
0.62935513,-0.91038793
0.78397346,-0.9817194
0.9635863,-0.7161098
0.97613335,-0.6787493
0.70022774,-0.9577552
0.856037,-0.6606288
0.85781753,-0.66844153
0.65370995,-0.91953593
0.9793449,-0.69022936
0.66135126,-0.9253169
0.86255825,-0.6724894
0.9423707,-0.65700084
0.66651314,-0.8972947
0.76827586,-0.9932306
0.997864,-0.7509161
0.88545626,-0.65399915
0.6538659,-0.9425867
0.6738016,-0.9495329
0.67349666,-0.86893064
0.9830413,-0.7394165
0.6503135,-0.88683426
0.66089004,-0.8834452
0.6754522,-0.9644714
0.6582798,-0.8957118
0.9810516,-0.7212034
0.9820856,-0.68721974
0.68912387,-0.9693917
0.84525585,-0.67959857
0.6578309,-0.8629145
0.83077157,-0.98598015
0.9347068,-0.64671874
0.6846137,-0.91803026
0.99576163,-0.7165464
0.77156323,-0.99120456
0.63962895,-0.8534598
0.98801625,-0.739105
0.9063725,-0.6599706
0.6829467,-0.9664016
0.9978545,-0.74958754
0.98294467,-0.7368981
0.9613115,-0.6568511
0.6599751,-0.9238582
0.6614782,-0.9179817
0.90296966,-0.66661197
0.96634537,-0.6876263
0.85602325,-0.64942795
0.8579865,-0.6695717
0.6756926,-0.9496431
0.66342765,-0.8762124
0.9026457,-0.65006816
0.9921881,-0.7514602
0.67943877,-0.85484403
0.99869716,-0.76892006
0.70922303,-0.990976
0.9817185,-0.81214374
0.667149,-0.9368358
0.6651247,-0.8423857
0.6439546,-0.9100675
0.74152434,-0.9799837
0.66929674,-0.86346185
0.8478576,-0.65081775
0.97328264,-0.810643
0.9956327,-0.7533404
0.95215464,-0.6740513
0.9835197,-0.7925911
0.7995133,-0.99921805
0.89165413,-0.65297997
0.6637312,-0.85991156
0.9804403,-0.6687198
0.9232441,-0.6453191
0.8471508,-0.6670207
0.86166024,-0.6525042
0.9876054,-0.7146333
0.87319756,-0.6795864
0.653993,-0.8965882
0.99762565,-0.7698236
0.8775365,-0.6756343
0.9634557,-0.81415725
0.8177751,-0.9656853
0.67227286,-0.84540576
0.95329946,-0.660914
0.65504974,-0.9580596
0.84076095,-0.6697941
0.74256307,-0.98595876
0.8463589,-0.6865791
0.95468706,-0.6540374
0.76218563,-0.9986033
0.854435,-0.69413
0.9631892,-0.814303
0.6638718,-0.8935097
0.6595278,-0.8657745
0.6678857,-0.8423545
0.6502614,-0.9360404
0.6746897,-0.96947294
0.6471373,-0.93426
0.6947756,-0.8435788
0.65698504,-0.90176857
0.9022598,-0.663229
0.99645954,-0.78242534
0.6707661,-0.8425294
0.6761091,-0.95198333
0.67512125,-0.83852094
0.63787645,-0.9363435
0.9802017,-0.7038553
0.9740766,-0.8198954
0.96417576,-0.6860252
0.9852941,-0.69323146
0.64600223,-0.88670903
0.64567024,-0.8874925
0.8769991,-0.66242737
0.9426583,-0.66693306
0.66076803,-0.8482889
0.92194784,-0.6485821
0.9932673,-0.6960559
0.82879317,-0.98290324
0.8416394,-0.67929363
0.9812804,-0.7340757
0.97126156,-0.68904454
0.9859288,-0.7967452
0.89659953,-0.66532326
0.98863167,-0.7026698
0.80585015,-0.9834012
0.7077979,-0.9741914
0.87826514,-0.64389825
0.68909353,-0.97935957
0.709757,-0.9940914
0.721166,-0.9942392
0.98237735,-0.8198976
0.6575761,-0.9338535
0.65357256,-0.9010124
0.9343308,-0.6453514
0.89569724,-0.6498749
0.9731481,-0.70825875
0.6770054,-0.8426194
0.6734136,-0.9493287
0.92266846,-0.65253377
0.99631345,-0.7377882
0.94209504,-0.66268194
0.81661856,-0.98211956
0.6560011,-0.9446281
0.65954465,-0.96128863
0.78469646,-0.98871017
0.6609704,-0.86904436
0.65275854,-0.86916786
0.646768,-0.8680155
0.68873656,-0.8489131
0.6412896,-0.91496706
0.8574894,-0.6400587
0.8683688,-0.63931364
0.94477946,-0.68299514
0.81173694,-0.966151
0.87087387,-0.66975075
0.67730117,-0.9696368
0.7507217,-0.9933088
0.9874491,-0.8200694
0.96219885,-0.6694983
0.94002557,-0.6572405
0.92549855,-0.65585166
0.6987515,-0.97961456
0.67727494,-0.9570365
0.8806454,-0.6422745
0.67165273,-0.8340184
0.9679306,-0.67527145
0.6586377,-0.85645634
0.98983073,-0.7745389
0.6553123,-0.8543112
0.9468213,-0.65325814
0.98901933,-0.7434258
0.82178533,-0.9818255
0.64761424,-0.8841028
0.94726527,-0.6603266
0.64499754,-0.937092
0.7892384,-0.9837
0.67011786,-0.88451433
0.99148524,-0.74447274
0.68078977,-0.98845655
0.8169347,-0.97607243
0.80759615,-0.9867365
0.87207276,-0.6612609
0.891437,-0.6473445
0.8414908,-0.6879869
0.65687037,-0.89602065
0.6482086,-0.9246671
0.6552921,-0.8543009
0.74148834,-0.9894731
0.7866411,-0.99565005
0.6498802,-0.9179467
0.97737855,-0.6924153
0.66749954,-0.86758137
0.77683246,-0.9788966
0.7187754,-0.9914191
0.80858773,-0.9743057
0.9994087,-0.6990688
0.79277843,-0.98734397
0.9919718,-0.8077944
0.94127685,-0.6579539
0.902048,-0.6596935
0.99906856,-0.8025165
0.66853905,-0.97537196
0.6652343,-0.95973337
0.66421765,-0.8467515
0.65185547,-0.89144325
0.957752,-0.67546046
0.8730166,-0.64553344
0.6593095,-0.94266033
0.655972,-0.8463613
0.68048894,-0.8480767
0.8149461,-0.98120314
0.8765237,-0.66354436
0.97334707,-0.68433225
0.656362,-0.87382823
0.76930845,-0.98440945
0.6836781,-0.8587602
0.9798066,-0.68963987
0.8428872,-0.6514581
0.78472185,-0.99008596
0.65147513,-0.8805323
0.8299722,-0.6710842
0.8348052,-0.6675064
0.681613,-0.9673769
0.6674748,-0.84795386
0.9575493,-0.6676516
0.704784,-0.9787788
0.97560954,-0.80240214
0.9984253,-0.79031116
0.655995,-0.8908801
0.8100265,-0.9996902
0.66517603,-0.882385
0.9937949,-0.71297824
0.6506401,-0.90862626
0.6718202,-0.8900823
0.9951839,-0.79223543
0.9019534,-0.63366157
0.74954224,-0.98860705
0.6758664,-0.98576206
0.6770391,-0.98157674
0.9824827,-0.6683303
0.9974486,-0.7482936
0.99993443,-0.7747358
0.79517955,-0.99763256
0.80092776,-0.9986621
0.80468243,-0.97962004
0.72576135,-0.99991316
0.99895495,-0.7301139
0.7292229,-0.99371696
0.7014513,-0.955503
0.9788742,-0.6786808
0.9695889,-0.81069267
0.94836336,-0.6760052
0.8690151,-0.6585785
0.8334958,-0.67963403
0.68215925,-0.9755761
0.9435269,-0.6777831
0.81114024,-0.9666403
0.6747436,-0.95426625
0.82318074,-0.6739258
0.93938655,-0.66694397
0.6771997,-0.8520204
0.66407835,-0.8570732
0.8794046,-0.67372257
0.99241835,-0.6932526
0.6754453,-0.8492379
0.66503197,-0.976345
0.98767966,-0.73505753
0.9728465,-0.6992171
0.9768764,-0.7073933
0.6308501,-0.8846272
0.66876,-0.9264168
0.8060676,-0.9650413
0.6716068,-0.96626747
0.69460386,-0.98493904
0.65022814,-0.89830434
0.6696382,-0.9417208
0.9112006,-0.67133266
0.99315834,-0.71052516
0.8900863,-0.6480292
0.9930251,-0.7252585
0.70511204,-0.9930119
0.63893324,-0.8616665
0.8700069,-0.6560925
0.97226524,-0.80827737
0.9424077,-0.65126276
0.9622665,-0.69106597
0.7442763,-0.9904684
0.96772265,-0.8175986
0.95853376,-0.676805
0.97287846,-0.68569183
0.69992495,-0.9866009
0.681306,-0.9744806
0.99758476,-0.81308323
0.97986877,-0.7301192
0.849294,-0.6765223
0.73401296,-0.98749673
0.98669267,-0.69946516
0.8588807,-0.6686365
0.8095446,-0.9808236
0.67297685,-0.8365464
0.94802177,-0.65755427
0.66290945,-0.9137934
0.86568594,-0.6507915
0.9668092,-0.8094469
0.67978424,-0.9661003
0.6619845,-0.9143099
0.65015745,-0.89434755
0.6837065,-0.84136534
0.9889688,-0.81248325
0.6631093,-0.90896523
0.7297933,-0.98770964
0.70288503,-0.99212873
0.6614,-0.8528145
0.9750327,-0.7091117
0.8741339,-0.6664273
0.7188171,-0.980752
0.6619977,-0.88561726
0.65815735,-0.9316789
0.8019547,-0.9934345
0.76535666,-0.994576
0.905745,-0.6545783
0.97501475,-0.79804295
0.6806556,-0.97359943
0.99188423,-0.8016027
0.64160585,-0.8804542
0.8909308,-0.6484586
0.6927711,-0.95625734
0.73906296,-0.9913755
0.97950184,-0.7506
0.9935621,-0.7176987
0.6507035,-0.9050887
0.99820846,-0.80777615
0.9926231,-0.7654736
0.65673125,-0.9187927
0.99873126,-0.7353194
0.7053916,-0.9792853
0.67341036,-0.82449824
0.7874399,-0.9881045
0.667948,-0.8646356
0.99606055,-0.7672282
0.94625014,-0.6704547
0.6587071,-0.85778373
0.85442954,-0.6855286
0.8522827,-0.6801694
0.9820199,-0.67629516
0.99798834,-0.6997663
0.70827657,-0.9899141
0.772438,-0.992377
0.831967,-0.66454315
0.7918592,-0.99986225
0.99865264,-0.71242505
0.7162384,-0.9959483
0.9947215,-0.70290583
0.8787036,-0.65783024
0.72577965,-0.9822192
0.9500474,-0.66054153
0.6550372,-0.85675555
0.98494637,-0.7901386
0.9579599,-0.6675919
0.99602115,-0.7254541
0.9275403,-0.65218985
0.6820973,-0.83409154
0.6688891,-0.8436075
0.65028703,-0.9268347
0.69280446,-0.9788071
0.6692876,-0.93992704
0.9767777,-0.6759323
0.7100983,-0.99183184
0.859953,-0.66281027
0.88711816,-0.63848144
0.7180494,-0.9940758
0.6959793,-0.9867179
0.70898604,-0.9771348
0.998391,-0.8113051
0.9622428,-0.69187015
0.70032865,-0.9875358
0.66697794,-0.87665695
0.84968483,-0.6660558
0.8816048,-0.65081465
0.87732667,-0.65552396
0.74346423,-0.9992682
0.91304755,-0.65506744
0.9808748,-0.6898935
0.66247517,-0.8986495
0.760576,-0.9984611
0.8792334,-0.6503807
0.9323642,-0.67095494
0.9822284,-0.69501936
0.66843706,-0.8535549
0.8193717,-0.9909657
0.96859807,-0.6723874
0.65518993,-0.9012379
0.8766278,-0.6595607
0.81930935,-0.9920013
0.9652984,-0.7172042
0.9807645,-0.7823876
0.6411776,-0.9282395
0.9978119,-0.70260584
0.81935763,-0.9812645
0.6602602,-0.8986162
0.6737433,-0.9556131
0.6645578,-0.94911826
0.82501584,-0.974812
0.6430067,-0.8763715
0.67135984,-0.9388506
0.9931698,-0.7022691
0.90627545,-0.6507043
0.64149976,-0.90898144
0.64351875,-0.90202457
0.98683244,-0.7509858
0.98609596,-0.80532426
0.71923196,-0.99655664
0.65418524,-0.90239173
0.70793253,-0.99675065
0.9140783,-0.6481585
0.999187,-0.7571274
0.6650528,-0.8535911
0.6719577,-0.90117794
0.8994588,-0.64493316
0.6884495,-0.9824028
0.8248421,-0.9846914
0.9734398,-0.7576748
0.6760395,-0.91182774
0.6699886,-0.843386
0.65341866,-0.8707638
0.6812466,-0.96210736
0.6948365,-0.95989406
0.6659515,-0.8957937
0.8358439,-0.67687
0.65814525,-0.92098707
0.7559656,-0.99538696
0.96623915,-0.8177461
0.9741039,-0.6887202
0.9910334,-0.784542
0.8327868,-0.68214214
0.6798842,-0.9394053
0.9457521,-0.67227584
0.7244105,-0.98385996
0.69199944,-0.97005844
0.97696054,-0.6968163
0.6717211,-0.97683275
0.6503577,-0.8963729
0.89643663,-0.6454908
0.9940376,-0.7962018
0.8034771,-0.9828648
0.6881357,-0.9842674
0.6537833,-0.9110172
0.85111755,-0.67293483
0.9938285,-0.8032829
0.65821403,-0.8825589
0.9651886,-0.67893004
0.98520255,-0.8124101
0.883361,-0.674356
0.65521836,-0.8626554
0.65162426,-0.9034813
0.89507604,-0.6521921
0.65883493,-0.94253576
0.6755384,-0.9881214
0.9806909,-0.8109881
0.99186504,-0.809327
0.8489464,-0.6758006
0.9786249,-0.69937485
0.66846895,-0.9675336
0.6637553,-0.8484473
0.8772113,-0.6623865
0.7911334,-0.9835597
0.9940344,-0.7799375
0.9780524,-0.72152317
0.88389766,-0.6699035
0.87984025,-0.6436982
0.6488687,-0.8829973
0.98853457,-0.6924392
0.66375124,-0.96597695
0.9859436,-0.7478804
0.67524445,-0.9578911
0.66236395,-0.93817776
0.6518875,-0.85476977
0.8219277,-0.9739519
0.6714739,-0.86976916
0.9950072,-0.743308
0.6595735,-0.9320739
0.80644447,-0.9894189
0.638187,-0.9211766
0.7223092,-0.9963781
0.9212401,-0.64883876
0.64847744,-0.89234054
0.664336,-0.9227069
0.76325047,-0.9981948
0.9931613,-0.7662214
0.9297761,-0.6599902
0.9783982,-0.7017596
0.6659023,-0.96750385
0.8506094,-0.66759086
0.6553424,-0.9244934
0.8747109,-0.66453207
0.6906329,-0.97702605
0.72325265,-0.9874358
0.9187983,-0.654379
0.6972684,-0.9679454
0.6779542,-0.8397057
0.9564267,-0.67826027
0.7045875,-0.98126453
0.63911396,-0.88286287
0.6841028,-0.9655405
0.79404426,-0.97605217
0.9491086,-0.6698272
0.9941375,-0.808687
0.6894646,-0.97569174
0.664103,-0.86074704
0.97797805,-0.82584804
0.8352096,-0.6842536
0.6676855,-0.88573086
0.79903615,-0.9863498
0.64630497,-0.8697485
0.65816,-0.8684515
0.65056145,-0.87580824
0.9086916,-0.6515183
0.8160042,-0.96568733
0.9923962,-0.715923
0.6573447,-0.8752613
0.9719635,-0.8179767
0.9139432,-0.66465247
0.96692663,-0.6689305
0.79179937,-0.96167713
0.66327006,-0.85871595
0.84278804,-0.66720265
0.66207254,-0.8437034
0.6475058,-0.9208843
0.66445047,-0.9301476
0.66799885,-0.8817763
0.63944054,-0.84822583
0.9620908,-0.6725889
0.97468936,-0.6732688
0.94032854,-0.67018443
0.9614572,-0.6725481
0.960665,-0.71257114
0.64860207,-0.9492822
0.97987515,-0.789918
0.8146105,-0.98215663
0.98044914,-0.6917997
0.6607009,-0.9380584
0.8859098,-0.6597481
0.990095,-0.7259661
0.8868535,-0.63987833
0.96555924,-0.67502415
0.8900832,-0.67045677
0.99799055,-0.77038294
0.7100912,-0.9836934
0.99812114,-0.77822876
0.7455029,-0.98197776
0.8792902,-0.6520442
0.81833017,-0.9941852
0.79001135,-0.9925173
0.66561097,-0.9247853
0.880328,-0.6479115
0.66862404,-0.9511775
0.6443999,-0.8803358
0.8730143,-0.65649277
0.7086966,-0.9858388
0.8403574,-0.670192
0.7747093,-0.9898774
0.67090786,-0.9461262
0.81212074,-0.9718781
0.9620288,-0.8062596
0.86722934,-0.6735178
0.7262717,-0.9885413
0.6506231,-0.9499239
0.77554554,-0.997984
0.67357224,-0.9297041
0.98466855,-0.7746176
0.9848173,-0.82004815
0.9940752,-0.78350675
0.83225787,-0.9830047
0.7215238,-0.99188715
0.9978337,-0.78275084
0.880317,-0.63394773
0.67942995,-0.8503315
0.6740643,-0.9692724
0.8601144,-0.6723133
0.77844924,-0.9721921
0.79980886,-0.9983126
0.9897434,-0.82484263
0.85911936,-0.661774
0.7232553,-0.99111295
0.84776133,-0.63595504
0.66608644,-0.8474822
0.7637469,-0.9893444
0.6923262,-0.976501
0.82141477,-0.9771375
0.7351041,-0.98989975
0.65906894,-0.93954325
0.8340539,-0.6810392
0.6816806,-0.83794755
0.9587647,-0.6625242
0.80636513,-0.9955001
0.97187376,-0.78011453
0.773239,-0.9838824
0.7639095,-0.9915145
0.8479406,-0.69404703
0.9974653,-0.78454167
0.6635862,-0.9260804
0.8772915,-0.6348228
0.9741819,-0.6697537
0.7835349,-0.9895437
0.9855409,-0.7952636
0.652611,-0.90381193
0.67620397,-0.9630883
0.8069129,-0.9793602
0.6961286,-0.9733013
0.64893484,-0.8648286
0.6650154,-0.83970124
0.67514706,-0.97904944
0.99694216,-0.70788014
0.9369118,-0.65531385
0.97553575,-0.78091204
0.8790728,-0.65512335
0.67962086,-0.83355343
0.9761806,-0.6791511
0.71237767,-0.98844016
0.9867277,-0.6998049
0.97969115,-0.8260175
0.94520414,-0.6616882
0.6448778,-0.92627275
0.6672675,-0.8665884
0.6756792,-0.85011125
0.6724823,-0.93925625
0.69661266,-0.9730268
0.99263144,-0.78566325
0.66353816,-0.8553651
0.9819001,-0.7090379
0.9854318,-0.7901615
0.97812617,-0.8055743
0.99586385,-0.731525
0.90140027,-0.65655273
0.6652069,-0.8575715
0.97698176,-0.80732524
0.66361535,-0.84091294
0.93615603,-0.6489512
0.8661607,-0.666295
0.7330078,-0.97675395
0.68011516,-0.8399891
0.9948712,-0.72985536
0.8538167,-0.65838724
0.9966151,-0.6973414
0.71653664,-0.98831296
0.9958921,-0.71869963
0.9509944,-0.6699921
0.8471163,-0.66234714
0.6533233,-0.9149358
0.7188051,-0.9859563
0.9900104,-0.7598369
0.71371484,-0.9790797
0.6874087,-0.9810673
0.6738728,-0.8433536
0.93897516,-0.6668771
0.99460226,-0.75552744
