parameter_1,parameter_2
-0.70285916,0.45695996
-0.8118246,0.56936675
-0.8129741,0.59088194
-0.81569886,0.61943316
-0.64070415,0.8153752
-0.5228431,0.7977325
-0.82830197,0.52971727
-0.50038034,0.75522345
-0.57825124,0.8231993
-0.8226159,0.61478275
-0.47945452,0.7170476
-0.4777515,0.6823051
-0.6888051,0.48500797
-0.5995108,0.7979002
-0.46010908,0.705534
-0.48183036,0.7981322
-0.7372381,0.4849953
-0.7881428,0.46977112
-0.8072556,0.6135844
-0.55014384,0.81187975
-0.5187042,0.8307446
-0.6069446,0.82932776
-0.46526647,0.70154893
-0.67468345,0.493674
-0.66238236,0.5010582
-0.49589947,0.67660356
-0.7439052,0.4805585
-0.49055612,0.7948245
-0.6830944,0.4678969
-0.75034344,0.47920653
-0.47629446,0.7185059
-0.77478623,0.4722832
-0.8080897,0.6452139
-0.8200887,0.5214911
-0.7728815,0.48119047
-0.62992156,0.8063122
-0.8235115,0.5685991
-0.7455772,0.46561992
-0.62538576,0.8205373
-0.5318663,0.81843543
-0.7692008,0.46878085
-0.7795346,0.49303308
-0.4762674,0.67693645
-0.8122206,0.514274
-0.8287834,0.5612472
-0.4756641,0.76237977
-0.51964766,0.80442065
-0.8156233,0.62308073
-0.5883041,0.8199052
-0.6031465,0.8154866
-0.5752363,0.8319626
-0.6756697,0.5001057
-0.82668716,0.53324133
-0.44952875,0.763115
-0.76224643,0.45931917
-0.8240039,0.570118
-0.52764416,0.8318889
-0.7398519,0.46894783
-0.6787539,0.46943253
-0.47262827,0.7728056
-0.44091877,0.7472571
-0.51248604,0.80176395
-0.4817138,0.6667754
-0.7869377,0.48129568
-0.70966303,0.47593674
-0.492636,0.7935221
-0.7760701,0.48434773
-0.6165093,0.8120853
-0.7750064,0.4715729
-0.8135815,0.522199
-0.6242551,0.79769737
-0.81998056,0.6389776
-0.8361378,0.54525185
-0.63757145,0.82021093
-0.8346198,0.58801657
-0.80008054,0.62615836
-0.46803516,0.7374881
-0.83904475,0.57803446
-0.7165416,0.4647078
-0.80779576,0.501457
-0.5037257,0.7820253
-0.82718706,0.5290134
-0.6313287,0.8171967
-0.48389107,0.6692532
-0.5094272,0.7777221
-0.5146642,0.785391
-0.7759992,0.4837538
-0.4939853,0.6937823
-0.8316858,0.53550947
-0.6944973,0.45018178
-0.7994698,0.5091263
-0.8275373,0.53700185
-0.6081899,0.8220263
-0.50082254,0.7635871
-0.50158423,0.80453044
-0.77495205,0.4743446
-0.8344223,0.5249534
-0.80502504,0.5961624
-0.48001444,0.7251966
-0.8255561,0.5547283
-0.8281275,0.51708126
-0.51670367,0.8229107
-0.7582722,0.477313
-0.509297,0.8104013
-0.7277565,0.45593762
-0.82629687,0.5860906
-0.5098295,0.82720375
-0.54381096,0.81482685
-0.4867483,0.8006302
-0.48251244,0.69408053
-0.78228897,0.5086811
-0.5262784,0.82402825
-0.8245882,0.59376264
-0.56945467,0.83632576
-0.59223336,0.82595795
-0.8345114,0.56204164
-0.56831217,0.8253275
-0.729512,0.47265995
-0.5803708,0.8282007
-0.82183784,0.5549428
-0.81022453,0.49389482
-0.46601856,0.70414734
-0.55548817,0.8153233
-0.6573133,0.4931714
-0.8098903,0.6083393
-0.579516,0.8172274
-0.5913249,0.8289118
-0.5219909,0.82198155
-0.80612504,0.64367056
-0.48662055,0.66736424
-0.8088677,0.5249624
-0.57839847,0.8097
-0.832095,0.5221709
-0.81674576,0.55136824
-0.81545293,0.4993813
-0.48668483,0.681614
-0.50059426,0.81286645
-0.76582646,0.45913386
-0.66875064,0.49513683
-0.49863684,0.80865026
-0.46032718,0.73970914
-0.49637428,0.69589335
-0.77456194,0.4921642
-0.44642854,0.75078344
-0.5386562,0.8281043
-0.4623298,0.74220544
-0.7825151,0.4925775
-0.5032229,0.6667542
-0.4713536,0.7536183
-0.6026356,0.8211142
-0.4596997,0.757011
-0.79955494,0.4857428
-0.5286927,0.8274455
-0.79636234,0.49395317
-0.81310856,0.6210433
-0.49165028,0.78065306
-0.60826594,0.83164424
-0.83698875,0.61207265
-0.6999548,0.47748214
-0.46878022,0.7393529
-0.54265374,0.8173601
-0.8232089,0.5520561
-0.5893146,0.8356414
-0.6813329,0.4867292
-0.4738687,0.76667154
-0.81306493,0.5251181
-0.5513293,0.8368384
-0.47455865,0.77780145
-0.78491884,0.48006648
-0.4783988,0.7915317
-0.81594074,0.5624515
-0.8278655,0.55273545
-0.72563267,0.45462394
-0.6880909,0.47954357
-0.78088576,0.49857432
-0.5711542,0.8259658
-0.74270415,0.4601475
-0.48783365,0.8035263
-0.48680583,0.6492194
-0.64241874,0.8096354
-0.747144,0.4712228
-0.60927856,0.8231987
-0.482424,0.6930983
-0.56627166,0.83790183
-0.5503664,0.83685327
-0.65480196,0.48334765
-0.6179106,0.8221091
-0.8160629,0.5317104
-0.6030891,0.819612
-0.46096987,0.73987883
-0.4721827,0.6781278
-0.67894036,0.46772665
-0.57222295,0.83146906
-0.626948,0.7927389
-0.5034935,0.8020082
-0.8088924,0.50902885
-0.70865595,0.46085724
-0.67450184,0.4821468
-0.7058184,0.48466146
-0.82917786,0.62875915
-0.6844647,0.49546328
-0.52390987,0.8234634
-0.8128513,0.52178776
-0.7016139,0.4646021
-0.4627474,0.7103278
-0.77447534,0.47189975
-0.57099086,0.8417228
-0.79815507,0.47182417
-0.4741407,0.7732672
-0.4906146,0.66164595
-0.47111785,0.7475903
-0.70187485,0.4585669
-0.738467,0.47412145
-0.48987973,0.76204455
-0.7477795,0.4544996
-0.625474,0.80265117
-0.6848786,0.4679538
-0.5177333,0.8262879
-0.8315284,0.54676616
-0.8076906,0.53986156
-0.81499416,0.53183025
-0.6232766,0.8115989
-0.79642206,0.48592752
-0.48144934,0.7123556
-0.8147358,0.64370453
-0.47167748,0.7703174
-0.8096161,0.49161053
-0.736474,0.46198863
-0.6849063,0.46463114
-0.79343957,0.47462267
-0.4825986,0.7670124
-0.6342162,0.82139194
-0.83129084,0.5355376
-0.47670102,0.7655238
-0.49115264,0.7709675
-0.8059943,0.62557316
-0.56439936,0.8432857
-0.67723894,0.48735976
-0.7520235,0.47859734
-0.83531535,0.5662639
-0.5956394,0.8340456
-0.5614837,0.8211406
-0.54968244,0.8122849
-0.46529093,0.7000572
-0.80807555,0.6274134
-0.8437859,0.54699624
-0.531697,0.82724136
-0.47277218,0.77426785
-0.81308717,0.5876643
-0.46998432,0.6721352
-0.73948634,0.45398238
-0.67737985,0.49173176
-0.48143935,0.7769736
-0.77083784,0.50684494
-0.7161037,0.45887277
-0.4778582,0.69404876
-0.4882017,0.77880466
-0.478512,0.790021
-0.7329395,0.46936607
-0.81372637,0.59826297
-0.4677511,0.7359777
-0.63020635,0.8218055
-0.79392576,0.6244017
-0.80846786,0.5088519
-0.82219386,0.5461074
-0.71744275,0.47208086
-0.8032563,0.5190047
-0.71065176,0.46739542
-0.82312727,0.6149161
-0.593416,0.81471026
-0.46465245,0.6933814
-0.55605996,0.8066665
-0.4817083,0.79921734
-0.49487376,0.7850839
-0.6116705,0.81463754
-0.46256518,0.75494754
-0.7828554,0.48490834
-0.56881636,0.82238513
-0.6757101,0.46006897
-0.7193591,0.46969062
-0.71089554,0.46641317
-0.45105374,0.700601
-0.84845775,0.5722881
-0.72477895,0.48507056
-0.4614863,0.6831819
-0.7938093,0.6150873
-0.51917475,0.8182983
-0.8213544,0.5562608
-0.73117924,0.46663487
-0.4927767,0.65915984
-0.7751998,0.49109304
-0.5023598,0.805309
-0.7739227,0.49144948
-0.80868644,0.52221125
-0.8417114,0.561612
-0.5260743,0.8094473
-0.62978053,0.8172877
-0.5638316,0.810309
-0.8205974,0.6026304
-0.6594812,0.4947626
-0.82634604,0.5433061
-0.4721529,0.68945557
-0.66716707,0.49347794
-0.5093161,0.81830776
-0.47048396,0.733594
-0.7587842,0.46109366
-0.7014031,0.49559882
-0.6153769,0.83343655
-0.8383572,0.5559621
-0.47498763,0.7293341
-0.49649364,0.7933876
-0.5061239,0.8071717
-0.6908238,0.47400066
-0.65767276,0.48939657
-0.7055658,0.47807035
-0.6704951,0.4826692
-0.7954372,0.489588
-0.4793999,0.7525786
-0.80161095,0.5316191
-0.76641166,0.47005066
-0.5252055,0.83481085
-0.6347494,0.83834636
-0.81366235,0.61434776
-0.5893007,0.83045083
-0.48802686,0.77810407
-0.76067114,0.46195817
-0.49244475,0.80552375
-0.48304504,0.8076032
-0.7437189,0.4645397
-0.8005627,0.4900989
-0.6757171,0.4681095
-0.8189722,0.5858746
-0.47065604,0.7609762
-0.7621096,0.46928567
-0.5915828,0.8330281
-0.7394814,0.47767788
-0.6065754,0.82980853
-0.791444,0.51400095
-0.6161673,0.8155658
-0.73635554,0.44899392
-0.565274,0.81619596
-0.49068046,0.6567645
-0.57065463,0.8339734
-0.6282778,0.81996036
-0.47117406,0.68534
-0.83615696,0.54305494
-0.62204206,0.81370056
-0.47559795,0.7201116
-0.54191566,0.81946254
-0.45264637,0.7248603
-0.62654465,0.8189637
-0.48076844,0.7319225
-0.8359382,0.52803147
-0.5656141,0.80118334
-0.5759785,0.8178346
-0.82679904,0.6012548
-0.5690138,0.8446525
-0.6131927,0.814502
-0.47151116,0.7722099
-0.8133354,0.530434
-0.69746673,0.48591933
-0.6334813,0.7970539
-0.81465966,0.61769646
-0.6056385,0.8187635
-0.7774117,0.49382505
-0.8149094,0.6181049
-0.46644372,0.7540589
-0.53902537,0.81965274
-0.4711613,0.7338837
-0.8440618,0.5874006
-0.8061246,0.4905135
-0.55834675,0.816208
-0.58325225,0.83423656
-0.82761407,0.5213971
-0.80827886,0.4987151
-0.6780599,0.4626736
-0.814551,0.5839025
-0.6722026,0.47498858
-0.65579623,0.48544377
-0.66358,0.47645515
-0.7089066,0.45515364
-0.47380868,0.76930666
-0.5508126,0.8298298
-0.5409788,0.8336606
-0.5543182,0.8392006
-0.5705963,0.8403415
-0.8185254,0.5395401
-0.46200588,0.69587016
-0.51896334,0.81792796
-0.62758803,0.7937728
-0.5116937,0.7827388
-0.6384581,0.79993194
-0.81255054,0.6069089
-0.76705235,0.5055334
-0.8175785,0.5366512
-0.4781881,0.6978175
-0.53462315,0.83016264
-0.5042963,0.7747954
-0.7093469,0.48162213
-0.6253358,0.797104
-0.49534714,0.79688334
-0.47873414,0.7639377
-0.82383025,0.585106
-0.48005262,0.723442
-0.8191347,0.51762843
-0.6175163,0.8186854
-0.48125637,0.6742135
-0.4846196,0.79833746
-0.82456976,0.62212354
-0.69589376,0.48678377
-0.46941555,0.77845085
-0.46024686,0.7397589
-0.5079432,0.80150145
-0.5035379,0.6775048
-0.79157054,0.47281423
-0.5811448,0.82120156
-0.8020117,0.63152444
-0.6183162,0.79739404
-0.53672457,0.8386967
-0.8061382,0.6281163
-0.60125244,0.8197504
-0.60305625,0.80936724
-0.47922298,0.6893108
-0.5059546,0.81080806
-0.76000625,0.4622633
-0.8016654,0.6178541
-0.78355074,0.48708233
-0.4958986,0.78715277
-0.46101034,0.72636056
-0.78750944,0.49991897
-0.4735965,0.75206345
-0.83208275,0.5718955
-0.4734744,0.78094804
-0.63862324,0.80284584
-0.69114894,0.46656078
-0.82945573,0.5574349
-0.4594698,0.73736095
-0.82216203,0.54600227
-0.4613905,0.66465354
-0.5716427,0.817689
-0.49984318,0.7859984
-0.7098704,0.49853772
-0.80454737,0.62460726
-0.4640123,0.77838194
-0.8265263,0.5192057
-0.7624549,0.47715396
-0.5597499,0.8255454
-0.57433337,0.8196327
-0.4750495,0.6978861
-0.81717736,0.57958144
-0.610026,0.82296264
-0.67704797,0.47100675
-0.5780923,0.8384482
-0.47770151,0.7654984
-0.4679047,0.75665355
-0.7062997,0.47649544
-0.47237465,0.69842696
-0.7977959,0.51049423
-0.4796154,0.7499754
-0.8137905,0.6310844
-0.465713,0.6810297
-0.8064754,0.62218606
-0.6689716,0.50594
-0.7106291,0.46788454
-0.83994263,0.57468086
-0.48891217,0.73827845
-0.55842155,0.8210251
-0.79770577,0.47965598
-0.8099784,0.61285514
-0.46904552,0.7314422
-0.6791541,0.4984494
-0.57195795,0.82558024
-0.6476898,0.47789773
-0.81497884,0.48306152
-0.7545451,0.45747578
-0.6267854,0.82177615
-0.66820043,0.48543793
-0.8350457,0.57364273
-0.7187824,0.46581995
-0.7998666,0.63207275
-0.72427607,0.47057542
-0.5856217,0.8337902
-0.7966373,0.4783021
-0.4828635,0.66207474
-0.83330894,0.6030271
-0.5562644,0.83671284
-0.6936264,0.462489
-0.5894524,0.82078564
-0.81244487,0.60566324
-0.83127296,0.5429226
-0.8220123,0.6117933
-0.4915289,0.68862015
-0.50842375,0.67333037
-0.46872914,0.6799135
-0.5987006,0.8067084
-0.7395636,0.4741292
-0.60463595,0.8318963
-0.6645935,0.49443227
-0.8365677,0.5924787
-0.74288684,0.45707208
-0.69796383,0.46620047
-0.53306735,0.82578874
-0.7988664,0.49881813
-0.5030352,0.8260305
-0.47660044,0.7053647
-0.6330524,0.8007223
-0.79226345,0.5101947
-0.46320486,0.6698183
-0.47957873,0.6739615
-0.83282465,0.5686149
-0.68350536,0.47476026
-0.6787556,0.4675569
-0.5621055,0.8337206
-0.83447963,0.51110655
-0.4569651,0.75506294
-0.47446457,0.76989436
-0.4833838,0.6796227
-0.7447206,0.47657466
-0.53858817,0.8316543
-0.49222192,0.66809773
-0.46446496,0.71775764
-0.57334983,0.8221545
-0.80743384,0.60974264
-0.8298254,0.57959163
-0.7966724,0.6186759
-0.6038586,0.80748045
-0.6657189,0.47930357
-0.46744287,0.7618182
-0.608734,0.82176507
-0.694072,0.48244953
-0.4636842,0.7373196
-0.48544365,0.7815822
-0.46931484,0.74498045
-0.5298937,0.81751925
-0.5073314,0.80109084
-0.8309783,0.5375285
-0.6891319,0.4795149
-0.803114,0.6334991
-0.677784,0.5132275
-0.8254156,0.52647436
-0.78620684,0.49045405
-0.8538227,0.5664964
-0.8343506,0.5633067
-0.46388173,0.7705802
-0.4812392,0.6517401
-0.50810885,0.6701323
-0.755591,0.4675457
-0.63506955,0.80602604
-0.79525197,0.56415904
-0.56797856,0.8334622
-0.5688312,0.8185532
-0.83117026,0.6359932
-0.5082762,0.78381634
-0.48958248,0.76059085
-0.8280904,0.5487814
-0.77190053,0.49186885
-0.5322225,0.8223332
-0.6738769,0.46574077
-0.47033817,0.7306575
-0.6734513,0.4916631
-0.48149365,0.78998667
-0.63353026,0.82409036
-0.49648392,0.6750876
-0.48623008,0.759469
-0.6989351,0.45704362
-0.5031519,0.81605804
-0.7684721,0.47208655
-0.8132946,0.5920201
-0.60997134,0.8161927
-0.6626544,0.4858644
-0.81728625,0.5393336
-0.81172526,0.56631637
-0.80558574,0.513096
-0.47522262,0.78136826
-0.7891668,0.488408
-0.79348797,0.4937113
-0.6433461,0.8076906
-0.55124974,0.8407903
-0.5770014,0.84257394
-0.4690392,0.7668061
-0.6283933,0.8066797
-0.7525635,0.46294293
-0.53212094,0.8196838
-0.5578943,0.8246791
-0.8248433,0.5869019
-0.73136604,0.4544525
-0.4975267,0.66511375
-0.72575593,0.47101867
-0.62585527,0.8079141
-0.4644512,0.70567036
-0.4830383,0.7166438
-0.46014494,0.7343016
-0.60719484,0.8133382
-0.48014915,0.73818445
-0.5236608,0.8235545
-0.490494,0.78540754
-0.46964234,0.7709407
-0.81401616,0.5395008
-0.54205096,0.8089204
-0.80991864,0.5650507
-0.6630433,0.49952608
-0.83845186,0.6071211
-0.46851557,0.72956306
-0.8126408,0.5779444
-0.6960982,0.4782001
-0.44720745,0.72830284
-0.46304476,0.7393632
-0.8082297,0.49555346
-0.48765936,0.6860148
-0.473687,0.74986345
-0.50505996,0.81876874
-0.8331909,0.51536536
-0.61160034,0.8041418
-0.81046665,0.5104885
-0.5236649,0.81752485
-0.7551312,0.48763627
-0.4996497,0.6693868
-0.46288705,0.7379428
-0.45186228,0.7294912
-0.47070915,0.7043708
-0.68337315,0.48643643
-0.76445794,0.47753945
-0.7887641,0.5208056
-0.82545465,0.58486515
-0.70079863,0.47773123
-0.5941508,0.82196105
-0.81506723,0.532255
-0.8264631,0.56660044
-0.57758933,0.8274537
-0.5831064,0.8302305
-0.46972835,0.7091981
-0.60798025,0.81702423
-0.4626303,0.77067244
-0.47965348,0.7736776
-0.47183463,0.6961665
-0.8044962,0.6076501
-0.8280947,0.5284828
-0.7035098,0.47709477
-0.8097044,0.5445448
-0.63752115,0.8177674
-0.73268294,0.4708501
-0.6522138,0.49059975
-0.815266,0.5452702
-0.76632655,0.47120357
-0.61139655,0.81766856
-0.7746055,0.47375473
-0.66244555,0.4956162
-0.5300859,0.81240964
-0.73781914,0.45088238
-0.708028,0.4687511
-0.7837886,0.4702584
-0.4745998,0.7331257
-0.83660495,0.58940065
-0.7670196,0.47779635
-0.46389014,0.7512532
-0.57248247,0.8434713
-0.56548685,0.8206385
-0.8347347,0.5515933
-0.47809723,0.6577265
-0.71991974,0.47544983
-0.484887,0.6976813
-0.81289387,0.4990381
-0.82110035,0.5243113
-0.48952305,0.7952565
-0.73943365,0.47104275
-0.58838964,0.831421
-0.6799356,0.4897771
-0.49259177,0.77094626
-0.46124533,0.69377613
-0.8113033,0.5854146
-0.48022032,0.75557613
-0.81691533,0.6420209
-0.4667579,0.7306739
-0.55459654,0.8352394
-0.8294051,0.51704127
-0.6165587,0.8164389
-0.462874,0.73395187
-0.67767376,0.4983179
-0.80788887,0.617887
-0.4643036,0.7541468
-0.48288733,0.8049608
-0.7068071,0.45712075
-0.59879637,0.825938
-0.81890595,0.6036109
-0.5269898,0.83491206
-0.47484666,0.75590235
-0.590675,0.82341814
-0.7746861,0.46254852
-0.67534506,0.47892544
-0.7778329,0.4810385
-0.5590117,0.83508503
-0.4759941,0.74229836
-0.4940614,0.7169004
-0.8518257,0.57272613
-0.80119914,0.56036526
-0.7679757,0.49202406
-0.49041414,0.7655897
-0.82997113,0.60528046
-0.56461096,0.8164785
-0.8359389,0.5450515
-0.6699153,0.48242417
-0.8294256,0.5460285
-0.53369296,0.8128723
-0.82237244,0.5498432
-0.5010561,0.78471994
-0.7712332,0.47917607
-0.5153462,0.79721624
-0.5092469,0.79542786
-0.6296247,0.8023578
-0.8297701,0.5656781
-0.48328432,0.6743537
-0.4857682,0.6665275
-0.46130934,0.68890786
-0.5279511,0.8097857
-0.81310546,0.53260136
-0.7151179,0.46623272
-0.8143516,0.4941129
-0.5618261,0.8293463
-0.7503059,0.48088074
-0.8069103,0.5587648
-0.81361693,0.5962083
-0.46377447,0.67145896
-0.8068289,0.50653785
-0.8131019,0.6355518
-0.49263167,0.80928516
-0.5330998,0.828895
-0.5845,0.8202924
-0.79371285,0.5165913
-0.7556457,0.47251576
-0.63214093,0.82028836
-0.57109845,0.84316194
-0.5221258,0.8147531
-0.8408348,0.5742188
-0.7828024,0.48650855
-0.7603399,0.48190433
-0.82522523,0.52895117
-0.83854353,0.5559026
-0.6593159,0.47813874
-0.80962,0.49493825
-0.7924443,0.4991997
-0.8094755,0.635747
-0.83158433,0.52043974
-0.4772933,0.71798867
-0.68409634,0.4810245
-0.81908834,0.5563338
-0.741365,0.48498362
-0.5983621,0.82190454
-0.4878593,0.77462655
-0.47953826,0.73520225
-0.6747567,0.47221774
-0.7256544,0.4643578
-0.68241566,0.47027412
-0.48430565,0.65338445
-0.8290398,0.51063514
-0.80502784,0.6156013
-0.49015927,0.7480794
-0.61348295,0.8143673
-0.75502455,0.45472538
-0.483073,0.7015618
-0.80537874,0.6056436
-0.46788388,0.6947648
-0.7264144,0.4559322
-0.81011426,0.4891696
-0.47601134,0.7878682
-0.6390081,0.47098592
-0.6754428,0.48478773
-0.7427281,0.46686444
-0.48220402,0.73320717
-0.47065467,0.74093956
-0.67832094,0.466448
-0.7758623,0.4844026
-0.6712807,0.48862177
-0.6817866,0.4712476
-0.70855784,0.45520544
-0.5819062,0.8201256
-0.48689765,0.70316356
-0.4918909,0.8141471
-0.7966447,0.6266018
-0.7807596,0.47348368
-0.8175454,0.5596392
-0.8176284,0.6166265
-0.8383864,0.58051753
-0.8068193,0.6095388
-0.6825112,0.48524043
-0.57866395,0.81902957
-0.5165956,0.8124237
-0.8092783,0.6216888
-0.50565696,0.8111304
-0.8331492,0.5471443
-0.77670497,0.47689408
-0.48425522,0.80847216
-0.48293886,0.6748149
-0.8093726,0.6237927
-0.8288965,0.57223415
-0.48236185,0.6491861
-0.8127701,0.5883982
-0.8260094,0.5446732
-0.8436405,0.56462616
-0.583244,0.8109608
-0.83316404,0.5404776
-0.69356674,0.4734268
-0.61006254,0.8140982
-0.6215399,0.81575567
-0.6043231,0.81076723
-0.4682638,0.7355394
-0.8199836,0.5253799
-0.60266626,0.8195839
-0.7277059,0.47821262
-0.70293313,0.47966915
-0.7633808,0.4898699
-0.81927615,0.5153566
-0.5823164,0.8216388
-0.48419762,0.73911834
-0.48203975,0.69019526
-0.8109174,0.58212316
-0.68529016,0.48453444
-0.76734495,0.4812275
-0.52256584,0.8245821
-0.49349257,0.7860391
-0.488746,0.6624072
-0.47545177,0.7531112
-0.54279006,0.81767595
-0.47990468,0.7572446
-0.770697,0.4960785
-0.72405404,0.4668904
-0.5328883,0.8182746
-0.5601964,0.8293364
-0.48976305,0.67649996
-0.5571282,0.82019186
-0.52450264,0.7931442
-0.48515567,0.81085896
-0.83778226,0.6027899
-0.4773543,0.71659994
-0.7195296,0.44341505
-0.5134129,0.7992129
-0.77264583,0.46233094
-0.49959704,0.8013488
-0.8143872,0.5981163
-0.7797679,0.49334064
-0.47874993,0.73999137
-0.74625224,0.47873813
-0.72861785,0.45973533
-0.69284266,0.4789012
-0.4525558,0.71619785
-0.49496084,0.7747957
-0.489896,0.7951183
-0.47307068,0.74068636
-0.8074561,0.52474505
-0.45366573,0.72973144
-0.7926723,0.486904
-0.58394396,0.82489824
-0.4803865,0.72041786
-0.47757658,0.7358581
-0.72984153,0.4861725
-0.60663563,0.8122422
-0.48894453,0.7974359
-0.6120862,0.80550385
-0.45189652,0.7635007
-0.7722717,0.46790963
-0.7470719,0.4817863
-0.6299804,0.81302875
-0.7306443,0.4522491
-0.7733321,0.47212163
-0.80114955,0.62668246
-0.70900863,0.46054584
-0.538297,0.8240977
-0.52458435,0.84215003
-0.5246884,0.7993874
-0.5894647,0.830574
-0.83864707,0.56440586
-0.47408378,0.7652483
-0.6991807,0.4749345
-0.5722536,0.8352736
-0.62651753,0.81301165
-0.4816388,0.6461599
-0.48332405,0.7773005
-0.59871954,0.82443184
-0.4817247,0.7678311
-0.490637,0.74613243
-0.5965221,0.82498944
-0.48096767,0.65794855
-0.54434764,0.8083314
-0.6262917,0.8098342
-0.6974854,0.4740507
-0.5599665,0.8379927
-0.77824575,0.47808236
-0.5372929,0.8207064
-0.81078833,0.5321565
-0.48354104,0.7483301
-0.81591016,0.5983979
-0.8030533,0.6397918
-0.8046155,0.61896026
-0.5364573,0.8236574
-0.6664434,0.5006344
-0.7979789,0.4892961
-0.77779424,0.47902656
-0.55909836,0.8377427
-0.47416866,0.70537114
-0.7558712,0.45383394
-0.7650966,0.47963995
-0.4917426,0.7939193
-0.8313206,0.525237
-0.69688785,0.48537707
-0.8134313,0.51037604
-0.4641453,0.77481544
-0.5662654,0.8342276
-0.57689047,0.8304763
-0.49304134,0.8178281
-0.6268952,0.7954385
-0.6185175,0.78432775
-0.7246232,0.4775114
-0.75944734,0.47502103
-0.8023852,0.62536013
-0.5027317,0.79363704
-0.6702069,0.4680051
-0.6617089,0.478838
-0.8405249,0.55323446
-0.7899336,0.48904878
-0.69296116,0.48568302
-0.79139274,0.50663203
-0.5914448,0.80870384
-0.5176347,0.8047952
-0.60218495,0.8162953
-0.48883897,0.65981585
-0.7581473,0.46163934
-0.8116261,0.62468255
-0.7490064,0.47498727
-0.6180367,0.816279
-0.5049927,0.82400405
-0.6826564,0.4759375
-0.5730478,0.8255374
-0.48549953,0.6742996
-0.68910974,0.47381756
-0.6004368,0.81628275
-0.48335522,0.7610838
-0.68159026,0.46405417
-0.72195023,0.46352297
-0.79610175,0.49470323
-0.4834563,0.7779978
-0.4729719,0.7131299
-0.52038634,0.80404425
-0.5741926,0.8211176
-0.7326158,0.47750616
-0.57841027,0.8293812
-0.5529305,0.8295591
-0.50063944,0.66224277
-0.48812008,0.77483857
-0.47267115,0.7255806
-0.50903356,0.791003
-0.50587237,0.81318295
-0.60967004,0.8118708
-0.66948324,0.4855954
-0.5852419,0.82029796
-0.51992565,0.78374904
-0.83171034,0.6110172
-0.6696472,0.46784282
-0.80583924,0.4985723
-0.5656056,0.8490618
-0.57545805,0.82431805
-0.82153726,0.54670155
-0.8107012,0.61453134
-0.51118696,0.81157804
-0.7116358,0.47987923
-0.7944555,0.50204647
-0.71128917,0.4767624
-0.58270055,0.8381383
-0.7537113,0.46064407
-0.49226624,0.6798944
-0.8124328,0.501031
-0.8102855,0.6130498
-0.7827294,0.6193656
-0.49506873,0.7842378
-0.8232725,0.5374008
-0.62960786,0.812512
-0.8045145,0.48086548
-0.8129763,0.5753189
-0.72643024,0.46803313
-0.8077898,0.49905097
-0.4623291,0.7357965
-0.52620244,0.8379326
-0.79982376,0.5077325
-0.46971524,0.7800113
-0.54688346,0.8215492
-0.54646754,0.80970037
-0.79268914,0.49200016
-0.81950635,0.49713212
-0.79057956,0.5000682
-0.49320927,0.7940842
-0.81596804,0.57412565
-0.84806013,0.5526452
-0.7868709,0.49002475
-0.8281823,0.6069096
-0.5509807,0.81905913
-0.51601017,0.798839
-0.70722556,0.4721781
-0.8135052,0.63667786
-0.48313326,0.6850837
-0.6649317,0.501149
-0.4959165,0.76392686
-0.6333232,0.82301617
-0.5619145,0.8348139
-0.77956235,0.50229836
-0.5057095,0.81112385
-0.4902709,0.6915067
-0.45557147,0.7001683
-0.46859962,0.7617536
-0.5671998,0.83113277
-0.45617414,0.7332299
-0.49495956,0.66879857
-0.62980115,0.7987499
-0.6352017,0.82424676
-0.4607154,0.7425983
-0.6637379,0.4942156
-0.4722153,0.6829654
-0.84671664,0.60377085
-0.45395684,0.7066406
-0.4707116,0.71884453
-0.55709183,0.839659
-0.6802618,0.45931906
-0.6707593,0.4766753
-0.80756104,0.6277876
-0.8011093,0.58364284
-0.4754824,0.6987048
-0.48413238,0.68595237
-0.81694233,0.61964834
-0.82734936,0.61516887
-0.6945567,0.472442
-0.7210798,0.43748093
-0.5801053,0.8117944
-0.45883363,0.7171733
-0.76131165,0.48139474
-0.5733527,0.82685995
-0.50464344,0.80164254
-0.48868254,0.7772608
-0.49919927,0.8000014
-0.8307168,0.53994054
-0.5564823,0.83793795
-0.49448028,0.67398816
-0.6092821,0.82733303
-0.47278014,0.6937612
-0.52690905,0.8150812
-0.51975113,0.80531305
-0.8243123,0.5094546
-0.54154193,0.8275311
-0.8056351,0.6338042
-0.66399294,0.49641043
-0.65213215,0.47782445
-0.8112131,0.52711755
-0.8074517,0.6350745
-0.68830615,0.4731385
-0.7481084,0.479195
-0.725947,0.4706273
-0.7253227,0.4828448
-0.84684944,0.62045896
-0.69934,0.48295975
-0.50200605,0.82830167
-0.5719823,0.823049
-0.47518125,0.6541237
-0.739049,0.456989
-0.48260665,0.67502964
-0.5418927,0.832336
-0.7872116,0.4904037
-0.81393814,0.55984676
-0.5630252,0.8184076
-0.7739215,0.47789112
-0.47370714,0.7602151
-0.82083946,0.57384735
-0.5642808,0.8266049
-0.7121789,0.46072453
-0.5987515,0.8204555
-0.8308025,0.5610997
-0.49245673,0.8174977
-0.4859351,0.77067816
-0.7258002,0.47713238
-0.49232697,0.81036806
-0.80577135,0.5540488
-0.7364044,0.4718138
-0.4911207,0.76282215
-0.4911157,0.78311706
-0.810699,0.5437424
-0.46668285,0.7350529
-0.8143472,0.52327913
-0.8275637,0.60046595
