parameter_1,parameter_2
-5.512454,-9.074734
-3.038766,-8.673319
-2.7719831,-8.743823
-2.9871655,-8.498543
-2.9242828,-8.75602
-3.0056047,-8.537773
-2.967175,-8.805923
-2.807856,-8.699286
-3.0013328,-8.148577
-3.5780494,-7.100279
-2.696012,-8.293785
-2.9164925,-8.655458
-3.8528693,-6.4688463
-3.0829184,-8.64148
-2.8402524,-8.768439
-2.733416,-8.160722
-3.863079,-8.317938
-3.7298489,-9.715098
-2.9262567,-8.820292
-3.26641,-7.269932
-2.877539,-8.638104
-2.9461575,-8.922361
-3.773264,-7.941705
-2.9887252,-8.579067
-3.0129037,-8.782604
-4.146639,-9.243293
-3.581164,-7.97254
-2.9493976,-8.620369
-3.2914085,-7.48277
-2.8236134,-8.437347
-2.987565,-8.684386
-2.429307,-8.548613
-4.9395347,-8.185332
-3.058479,-8.752593
-3.075917,-8.660958
-2.0364616,-8.194981
-2.8929272,-8.621915
-3.8053136,-9.399448
-2.8866932,-8.648302
-2.5032437,-9.142245
-1.0891511,-7.1148834
-2.860236,-8.646827
-3.0583668,-8.543914
-3.0295074,-8.493777
-2.9385324,-9.271284
-2.6195993,-8.752128
-2.929291,-8.706912
-3.0548015,-8.604026
-3.053136,-8.593467
-2.8880649,-8.532656
-2.0242577,-6.1687574
-3.465133,-6.1804094
-2.5895288,-7.8179827
-2.8727162,-8.717054
-4.885169,-9.092224
-2.0098932,-8.05403
-2.811668,-8.720105
-3.4448898,-8.558262
-3.1068377,-8.5322075
-2.4254255,-9.607605
-3.1237507,-8.549328
-4.55924,-7.571585
-3.0072203,-8.64596
-3.0223162,-8.681787
-2.7732062,-8.848592
-3.7916305,-8.79856
-3.1200426,-8.736374
-2.8423805,-8.685919
-2.980601,-8.689437
-3.0154004,-8.330989
-4.0148354,-9.639073
-5.607871,-7.619893
-2.9128985,-8.811106
-2.971023,-8.57529
-2.9703882,-8.605072
-3.1752722,-7.6747894
-2.9206796,-8.571633
-2.8844817,-8.671106
-1.9861488,-9.537275
-2.9703243,-8.666691
-2.997857,-8.720851
-2.39261,-9.71489
-3.0110526,-8.568181
-3.748137,-8.922744
-3.6068769,-8.023648
-3.9003582,-8.362284
-3.0525334,-8.74202
-3.4940438,-9.937883
-3.1124158,-8.804454
-3.0130076,-8.634968
-3.056306,-8.755874
-2.3252778,-9.522689
-3.198256,-7.52226
-3.0081594,-8.763425
-3.0217347,-8.464109
-2.8068278,-8.803289
-3.0207214,-8.522686
-4.0645885,-7.838324
-3.4845304,-9.191844
-2.9417732,-8.669305
-2.8715968,-8.774303
-3.047475,-8.88011
-3.1219585,-8.582615
-3.07471,-8.611523
-3.1512904,-7.7556543
-1.9509987,-9.32754
-2.9494224,-8.630425
-3.1624694,-9.038503
-2.8821409,-8.67247
-3.095775,-8.582896
-2.7965841,-8.663814
-3.0430613,-8.686344
-2.4076436,-8.696598
-3.0358875,-8.6353245
-3.0779552,-8.750853
-2.8417287,-7.047323
-2.9956877,-8.7434845
-2.8595757,-9.443264
-3.0012882,-8.7101145
-2.9692273,-8.683966
-4.023013,-9.081774
-2.8656795,-8.719828
-3.2555962,-8.615874
-2.9746704,-8.706161
-1.5961235,-8.796291
-3.4348214,-8.886977
-1.7770326,-8.097228
-2.8745303,-8.494997
-3.9371219,-9.009014
-2.9689848,-8.541103
-2.3432493,-8.757249
-2.9838963,-8.777085
-2.4335527,-8.658639
-2.921072,-9.092453
-1.1730821,-9.995413
-2.4966846,-8.696513
-2.1301193,-8.234851
-2.9493837,-8.511199
-2.9727051,-8.840878
-3.0059228,-8.138081
-1.6163476,-7.0003357
-3.170361,-8.641514
-2.8273084,-8.596132
-3.0240579,-8.733994
-2.5135722,-7.9155173
-4.0975266,-9.063797
-2.9673762,-8.786134
-2.5788918,-8.093989
-0.19466662,-7.2819
-3.07152,-8.793038
-3.1435475,-8.633874
-2.809259,-8.711602
-4.7183304,-8.463545
-2.7832475,-8.664545
-2.6712608,-7.9786043
-2.8457737,-8.59027
-3.9250526,-9.402186
-1.2715124,-8.607349
-2.388411,-9.154987
-2.7441359,-8.551109
-2.8968828,-8.632112
-3.006467,-8.730547
-2.78466,-8.486134
-2.7944505,-8.711435
-4.115947,-7.655408
-2.9970467,-8.5138035
-2.075037,-7.619727
-2.971456,-8.583249
-3.9740634,-9.246818
-2.8805237,-8.676485
-3.0304623,-8.79009
-3.3567314,-8.223537
-2.7108433,-8.683089
-1.9564042,-8.830814
-2.309831,-9.963573
-2.5100546,-9.227188
-3.1718984,-8.747481
-3.498874,-7.932024
-2.7826502,-8.653559
-2.955775,-8.606476
-1.7478337,-7.9529443
-3.4223874,-7.351317
-3.040087,-8.61883
-2.796317,-8.687748
-3.0157106,-8.552148
-2.8461907,-8.6681385
-3.4655492,-8.646975
-2.377867,-9.264467
-2.8070054,-8.600647
-3.0507455,-8.755714
-3.0881817,-8.725292
-4.0998797,-9.592081
-2.8923566,-8.639653
-2.7697723,-7.063664
-2.9996958,-8.734583
-3.6512513,-5.8575144
-2.597383,-7.4679613
-2.644943,-7.0594325
-3.0738754,-8.642366
-4.558086,-9.259218
-2.9000797,-8.617039
-3.1697533,-9.946652
-3.087052,-8.958388
-2.7293537,-8.645522
-0.65179205,-8.727362
-2.9836762,-8.898904
-2.834064,-8.606036
-2.7992964,-8.543881
-3.0441809,-9.270962
-2.3147647,-8.679271
-2.5741217,-8.729484
-1.9075966,-8.787932
-2.0120168,-8.223013
-3.063359,-6.455901
-1.5930765,-7.8786225
-3.3979912,-8.252361
-2.8319068,-8.805205
-2.9435036,-8.686686
-1.1428821,-8.869636
-4.0695496,-6.9825735
-4.2796125,-9.690184
-3.0919871,-8.586982
-2.7730954,-8.795329
-3.0318139,-8.721767
-0.9864501,-7.259839
-2.89717,-8.639808
-3.174698,-8.675973
-2.873983,-8.82575
-3.7561998,-8.380703
-3.0849605,-8.827402
-2.9112043,-8.598213
-3.0520878,-8.737847
-3.1156816,-8.705118
-2.8896713,-8.558076
-2.993468,-8.733787
-1.7749524,-9.575395
-2.6245604,-7.6404667
-4.0122967,-7.775613
-3.0401485,-8.592684
-3.0063314,-9.661326
-3.3667758,-7.5221777
-1.7958516,-8.790504
-3.156003,-7.66337
-1.6584638,-8.330432
-3.0006793,-8.31067
-2.8797338,-8.771382
-2.8272083,-8.711641
-4.436934,-8.136957
-2.9193158,-8.730873
-2.8780458,-8.629997
-2.8050628,-8.734767
-2.8439438,-8.702038
-3.0387526,-8.694116
-2.8680785,-8.724525
-3.486866,-7.71558
-2.8515778,-8.733096
-4.019129,-7.570148
-3.0564144,-8.652755
-3.0073185,-8.630996
-3.3258111,-8.326683
-3.0562487,-8.677715
-2.869243,-8.259783
-3.6282449,-7.7566123
-2.9118235,-7.9435496
-2.915092,-8.64198
-3.1902359,-8.765382
-3.989937,-8.453386
-2.8716369,-8.6744
-2.990868,-8.734501
-2.9692848,-8.602998
-3.0014393,-9.145325
-2.8985581,-8.660301
-2.9217446,-8.468936
-3.026838,-8.692159
-3.106353,-8.678535
-3.7585058,-7.935518
-2.969428,-8.7951355
-3.3625753,-9.673376
-2.8439622,-8.7294855
-3.1079488,-8.716665
-2.9459434,-8.600669
-2.7446163,-8.774879
-2.8617015,-8.665464
-2.7902365,-8.72805
-3.135072,-8.589949
-3.7460823,-9.000906
-2.866525,-8.889295
-2.9765122,-8.70185
-4.1093273,-8.226152
-2.9697707,-8.547947
-3.1364174,-8.52051
-2.41461,-8.073784
-2.9456773,-8.587549
-3.813041,-9.034906
-3.1418917,-8.764142
-3.0903122,-8.777133
-1.4525625,-8.01093
-3.8932245,-9.9380455
-2.8003583,-8.893388
-2.2773836,-6.5613203
-3.0076864,-8.814964
-2.9509537,-8.6328335
-3.293815,-8.547204
-2.0371861,-9.242613
-2.862919,-8.549516
-4.087629,-7.43966
-3.2336276,-9.767384
-2.9889328,-8.554457
-2.9685879,-8.81993
-2.8153422,-8.857488
-3.0568464,-8.859586
-2.8884604,-8.579044
-3.0249758,-8.921572
-2.639102,-8.7010145
-2.8150382,-6.530971
-3.031519,-8.623113
-2.9551473,-8.617364
-2.817068,-8.77228
-2.6499572,-8.659125
-1.8961667,-7.8376584
-3.0755587,-8.480224
-2.8483615,-8.709745
-2.9460895,-8.596659
-1.8326334,-9.838898
-2.6925197,-7.421357
-3.0208333,-8.610864
-2.8904676,-8.735554
-3.022382,-9.874109
-2.8798916,-8.738085
-2.819435,-8.658552
-3.079789,-8.681744
-2.930791,-8.755652
-2.1289546,-8.013812
-4.1065555,-7.981643
-4.9000077,-8.347938
-2.8657603,-8.661263
-2.595759,-7.675792
-2.9669988,-8.578612
-3.0294473,-8.836416
-4.0015454,-8.028334
-3.8413765,-8.593713
-1.7465534,-9.081964
-3.0131092,-8.627412
-2.8298407,-8.76035
-2.923608,-8.7957735
-3.4082015,-8.599384
-2.3489356,-9.242873
-2.9062793,-8.764392
-2.8759851,-8.698106
-2.1538858,-9.104345
-2.9998224,-8.783059
-3.8692548,-8.127454
-4.303745,-9.0242
-2.6436803,-7.00044
-2.900126,-8.633397
-2.698503,-8.473904
-1.0230927,-8.750223
-2.9002814,-8.704488
-2.6048775,-8.443086
-1.4857702,-8.996585
-2.4815238,-8.476854
-3.7103138,-7.258943
-4.291702,-8.689629
-3.0282738,-8.688619
-3.7605753,-8.246355
-4.8934255,-6.6920166
-2.7303925,-9.185289
-2.9306376,-8.761287
-5.3469067,-7.9679317
-2.8841734,-8.6967325
-2.1148825,-9.368717
-2.876905,-8.778482
-3.7491508,-7.332125
-2.9727297,-8.8246
-2.8519418,-8.784994
-3.5549686,-7.6492906
-2.9398866,-8.80024
-2.9981678,-8.659921
-2.8756766,-8.635498
-4.7319794,-8.993118
-3.0519533,-8.585829
-2.964509,-8.643732
-2.920798,-8.877419
-2.9309907,-8.607584
-2.9314482,-8.7362995
-1.9494307,-8.460962
-2.890483,-8.611255
-3.0004284,-8.650725
-2.799805,-8.605211
-2.8832583,-8.501638
-2.941115,-9.308671
-3.1979215,-9.621871
-3.07647,-8.774881
-3.0189593,-8.603272
-3.1580617,-7.5442114
-2.989817,-8.582126
-1.9441037,-9.702332
-2.5590856,-8.783707
-2.8685725,-8.760851
-3.6522663,-7.7833996
-3.0250719,-8.54205
-2.4304173,-8.524824
-2.125817,-9.449654
-3.2614412,-9.165436
-2.2664783,-8.517594
-3.0690455,-7.914316
-2.9930418,-8.657808
-2.5974593,-9.551362
-2.785806,-8.596606
-1.8874414,-9.215839
-3.0036325,-8.749069
-2.1511796,-6.162532
-2.9943292,-8.577136
-2.734234,-9.793414
-3.0257695,-8.716815
-3.450718,-8.804704
-1.884383,-7.767632
-2.5631173,-7.8359656
-2.2462175,-8.549282
-3.0368009,-8.648766
-1.6953863,-9.723464
-2.948467,-8.770299
-3.8761697,-8.038681
-2.1812475,-8.937196
-3.081977,-8.417452
-3.9776587,-9.367879
-3.0832844,-8.614895
-3.2316356,-8.305089
-2.8885565,-8.641542
-3.0423646,-8.638994
-2.9354546,-8.5828085
-2.9754837,-8.72261
-2.9029214,-8.612333
-2.7672648,-8.806175
-2.7691007,-8.804422
-3.1572351,-8.6015415
-1.5867498,-7.6274605
-2.874278,-8.868048
-3.156179,-8.087085
-2.9219108,-8.74717
-2.9422798,-8.671503
-3.1490815,-8.749217
-2.9402144,-8.73553
-2.901277,-8.701532
-2.924479,-7.768752
-4.368109,-9.799495
-4.4207716,-8.640343
-3.942513,-6.9110823
-3.087926,-8.49254
-2.9674997,-8.767299
-3.0470622,-9.292822
-2.8177092,-8.685295
-2.3921604,-8.541376
-3.4826078,-8.815535
-2.794403,-8.969449
-2.9664629,-8.753306
-2.0178971,-9.588776
-3.2320864,-8.136052
-3.108438,-8.759303
-2.9332597,-8.663126
-3.0211532,-8.522157
-2.8316534,-8.586315
-2.9856186,-8.506273
-3.012057,-8.580313
-2.050617,-9.27099
-3.0209527,-8.601788
-2.830503,-8.560719
-2.2119157,-8.124315
-2.9010062,-8.533906
-3.9837766,-8.435002
-2.9081705,-8.875931
-3.11993,-8.731954
-3.0368328,-8.625545
-2.8872664,-8.688919
-2.8034234,-8.615525
-3.1571023,-8.717423
-3.073671,-9.001482
-2.847077,-8.723193
-1.887623,-6.701345
-3.2365603,-9.1635895
-2.9257586,-8.590127
-4.5414624,-9.891041
-2.1401927,-7.524801
-3.2954586,-9.446141
-2.1096728,-8.2178755
-3.10733,-9.803057
-2.9428167,-8.446819
-0.6990528,-8.760692
-2.9729574,-8.722322
-4.1115856,-7.590427
-1.7986852,-8.297899
-2.9118698,-8.821942
-2.892765,-8.587542
-1.9991096,-7.9899926
-2.8667467,-8.476527
-2.9268746,-8.60137
-0.9033098,-9.518806
-1.2548205,-7.8072267
-2.807521,-8.43871
-1.8764709,-8.492102
-3.008759,-8.705617
-2.9669464,-8.533116
-2.9005008,-8.628263
-2.7560935,-8.715064
-3.5005379,-7.1501727
-2.9521048,-8.540892
-4.5084496,-9.245433
-2.8865964,-8.8759575
-3.1704113,-8.614481
-3.532521,-6.7237353
-2.793126,-8.759566
-2.477397,-8.055954
-2.8577566,-8.7041025
-3.0163336,-8.00338
-2.9158247,-8.755683
-4.1529484,-7.9734626
-2.866568,-8.890876
-5.5079765,-6.3901415
-3.0341463,-8.574204
-3.4153583,-9.380162
-2.4347034,-9.164475
-2.864278,-8.597472
-2.8798504,-8.755159
-2.0293922,-9.056665
-3.0923567,-6.7990904
-2.9781573,-8.636159
-3.1569302,-8.883034
-2.8197393,-8.840264
-2.994208,-8.854915
-2.0053442,-9.384827
-2.917791,-8.763513
-2.9337816,-8.693768
-2.9682617,-8.573942
-3.1153824,-8.610042
-3.112166,-8.789259
-3.1523643,-7.361476
-2.9486835,-8.832512
-3.0214503,-8.715277
-3.1707911,-8.079865
-2.9223888,-8.665884
-2.1661372,-8.410649
-1.5733387,-9.271824
-2.347957,-8.349683
-3.0555732,-8.746883
-2.9097216,-8.494869
-4.857763,-9.342884
-2.9735422,-8.789342
-4.008369,-7.537593
-4.062518,-8.53285
-3.0510385,-8.652775
-1.8086323,-7.995971
-3.2025757,-9.009878
-2.982666,-8.52524
-2.9739258,-8.737499
-3.9726353,-8.183338
-2.8265407,-8.718045
-3.0482395,-8.705202
-2.9318218,-8.643276
-2.841518,-8.705464
-2.564639,-8.672469
-2.90358,-8.676615
-0.83809423,-9.640739
-2.7856154,-8.651277
-3.1554725,-8.226999
-2.8401346,-8.622186
-2.9550734,-8.849158
-2.8601053,-8.721233
-2.4719152,-8.797985
-2.9177632,-8.6224985
-2.3893478,-8.060954
-3.6043935,-6.7868624
-2.957166,-8.62335
-2.1003177,-8.410329
-2.9557774,-8.627254
-3.094025,-8.620976
-2.9763951,-8.543308
-3.6687577,-6.1863327
-2.8250551,-8.605518
-3.0034807,-8.610446
-2.8291564,-8.735852
-4.0892725,-8.254713
-3.0607862,-7.3730545
-4.985406,-8.061152
-2.8984008,-8.6078615
-1.8072438,-8.72758
-3.0311031,-8.560184
-2.8655086,-8.644294
-2.3721037,-8.7379465
-2.2011127,-9.115139
-2.9364974,-8.811609
-2.8979301,-8.821783
-2.9814026,-8.756825
-2.855732,-8.4775915
-2.7662985,-8.4990015
-3.2669039,-8.808803
-2.944872,-8.702219
-2.0406818,-8.346575
-1.3748231,-7.143325
-2.7428756,-6.7432156
-3.777844,-8.693423
-2.9224627,-8.58924
-2.7949758,-8.640047
-2.4903743,-7.058367
-2.8253157,-8.631593
-2.47634,-9.385754
-1.9832501,-8.794721
-2.8662276,-8.76337
-3.832728,-8.056594
-3.8556623,-9.112354
-3.0148733,-8.604486
-2.9353662,-8.771841
-1.9664632,-8.364862
-2.7634914,-8.537559
-3.899553,-8.740814
-2.9484348,-8.786335
-2.9768546,-8.689002
-2.766977,-8.771906
-2.9262815,-8.393335
-0.6960392,-8.991281
-2.8366659,-8.706816
-3.1688228,-8.660408
-2.595125,-8.667848
-3.0984755,-7.8221397
-2.197684,-7.5993385
-3.0508454,-8.720571
-3.139718,-8.156842
-2.699061,-7.660284
-2.2176194,-9.863145
-3.0776658,-8.671584
-2.8233843,-8.493534
-2.702563,-8.962191
-3.0120206,-8.787086
-2.4655602,-9.28383
-3.010968,-8.541002
-2.8189495,-8.408429
-2.8571827,-8.583467
-3.2126975,-8.799195
-3.3853807,-7.212261
-3.2036965,-9.01376
-1.8645691,-9.573683
-1.2397572,-9.727123
-2.6754932,-8.37766
-3.8922758,-8.451719
-2.8484786,-8.651016
-2.7883937,-7.870119
-2.8382447,-8.6636505
-1.9228362,-9.041872
-2.828561,-8.12159
-2.5274713,-6.7444735
-2.9858062,-8.679755
-2.87336,-8.650904
-2.9244254,-8.386933
-2.6797113,-8.472622
-4.9690394,-9.071958
-3.041687,-8.718137
-3.0274155,-8.305897
-2.9302256,-8.827997
-3.3530364,-8.111223
-3.1664598,-8.712499
-2.3298264,-9.195103
-2.3123097,-9.347426
-2.9224339,-8.58848
-2.8795428,-8.7288685
-3.068707,-8.656398
-2.3448856,-9.56961
-3.1248665,-8.677562
-2.7554917,-8.701597
-2.91171,-8.613673
-2.8391228,-8.6527195
-3.646937,-7.8652425
-2.5656378,-8.630357
-3.0824728,-8.829358
-2.9847536,-8.597988
-1.7424312,-8.041263
-2.9535992,-8.602457
-2.9802897,-8.593735
-3.741922,-8.783456
-3.0496829,-9.952109
-3.5649624,-8.30418
-3.5587134,-8.872
-3.3888986,-8.652719
-3.0965962,-8.773942
-4.6552134,-8.51194
-2.9886563,-8.77599
-2.9835224,-8.69413
-2.804254,-8.538661
-2.8690066,-8.732157
-3.0234137,-8.861916
-2.714744,-8.073654
-1.6069024,-9.15231
-3.02152,-8.937586
-5.787977,-6.5521383
-2.9186287,-8.786077
-1.8194464,-7.999482
-2.825684,-8.739048
-3.0551937,-8.746322
-3.373198,-8.128358
-2.8944747,-8.704885
-3.0418706,-8.525673
-2.9879057,-8.661045
-2.804237,-8.609429
-2.7657688,-8.766417
-2.786417,-8.500853
-2.8916416,-8.662671
-2.9133964,-8.655488
-2.8671463,-8.669159
-2.9388945,-8.80574
-1.9037131,-8.608097
-2.0551972,-9.964837
-4.1209974,-9.056415
-3.8871233,-7.3731394
-2.7146592,-8.738853
-1.8237702,-7.611392
-1.551084,-7.445738
-3.0274231,-8.72704
-3.0462809,-8.625577
-2.8284826,-8.850899
-2.572452,-7.5225797
-4.391851,-8.321935
-3.0445302,-8.699383
-2.1747284,-9.629381
-2.918606,-8.693776
-2.910585,-8.774374
-3.0103161,-8.752428
-3.0792737,-9.354081
-2.8789487,-8.575494
-2.857776,-8.755642
-3.0494497,-8.726229
-2.8269453,-8.29153
-1.909074,-7.964468
-2.9550586,-8.786463
-2.9722621,-8.635129
-2.3678098,-9.188714
-2.215419,-8.36365
-2.7419596,-8.038562
-1.6294726,-9.2683
-2.895042,-8.772619
-2.9609215,-9.8279
-3.1601987,-8.537926
-2.524726,-8.5772705
-2.388448,-8.930627
-2.9249554,-8.757576
-3.9195242,-8.843029
-3.062778,-8.829262
-2.8464525,-9.03392
-2.0556228,-8.583615
-2.2585492,-7.466074
-2.9716964,-8.751331
-4.617283,-8.173107
-2.5084522,-7.4325633
-2.9912722,-8.744263
-2.870853,-8.742664
-3.010068,-8.578251
-2.7745445,-8.039466
-3.0299883,-8.811564
-2.8857446,-8.59932
-2.8936956,-8.518387
-3.1039045,-8.640944
-3.8658972,-7.497323
-3.0520904,-8.633815
-1.4175655,-6.77274
-4.139412,-9.776326
-4.4926505,-7.3071513
-3.0286658,-8.679372
-2.9430876,-9.666409
-2.9604812,-8.776473
-2.7075236,-7.7743216
-2.9118016,-8.818373
-3.5202627,-7.831983
-1.4563022,-9.984534
-3.0241683,-8.638895
-4.4955645,-7.1822705
-2.094338,-9.440984
-2.7655356,-8.743875
-3.0860708,-7.328268
-4.178148,-8.684289
-4.709225,-8.526978
-2.2241316,-7.7234178
-2.88577,-8.659188
-4.2226095,-7.3679347
-2.975425,-8.674891
-2.8637826,-8.609147
-2.967046,-8.8207245
-3.0715714,-8.531331
-2.92717,-8.615326
-2.5417519,-9.746531
-3.1000898,-8.673407
-2.8717954,-8.694241
-2.8384748,-8.677696
-3.0628393,-8.701971
-1.393711,-8.820825
-2.1153789,-7.488442
-2.8333795,-8.725054
-3.019689,-8.841393
-3.0767183,-8.7315235
-3.53409,-9.390755
-3.0044413,-8.666001
-2.867747,-8.711343
-4.1053047,-8.267998
-1.4300044,-7.987773
-2.9983356,-8.712828
-3.9933963,-8.269733
-3.0367413,-8.556913
-2.936693,-8.637249
-3.6891072,-8.7176695
-2.797664,-8.748779
-1.5785452,-8.4639845
-2.8445592,-7.627053
-2.3959992,-8.784178
-2.7943547,-8.903512
-2.9583073,-8.610275
-2.2010846,-7.915624
-3.3912108,-9.294198
-2.9123747,-8.627002
-2.7421374,-8.621453
-1.9645202,-7.3409743
-2.859947,-8.431893
-2.9634814,-8.776448
-2.9538279,-8.5750675
-3.26115,-8.022934
-2.8811846,-8.636353
-2.9024749,-8.720194
-2.9803288,-7.9807553
-3.2084515,-8.770192
-2.8120294,-8.733887
-4.178826,-9.24877
-2.9289458,-8.615947
-0.67886186,-7.742717
-5.3556447,-8.168984
-2.8364098,-8.450281
-3.0244052,-8.563453
-2.9058867,-8.751992
-3.025069,-8.590282
-5.392716,-8.369637
-2.956221,-8.742638
-2.7226427,-6.7197366
-2.8568418,-8.655454
-3.0166724,-8.854325
-2.35928,-8.127927
-3.0593853,-8.695404
-3.3332052,-7.234208
-4.1027145,-9.49347
-4.3555446,-7.4682827
-2.9986498,-8.717114
-3.1859517,-8.7985325
-2.7394965,-9.235741
-2.9458697,-8.687994
-2.3729172,-9.761024
-3.1139555,-8.632874
-3.8217554,-8.311109
-2.4923143,-7.8872595
-3.119803,-8.646195
-1.848894,-8.673645
-2.8115091,-8.797496
-2.848751,-8.499731
-2.7364323,-8.520861
-2.7730148,-8.628167
-5.479578,-9.298724
-1.9912931,-9.536628
-2.9408708,-8.832392
-2.748632,-9.465299
-2.8841226,-8.663996
-3.0047674,-8.763085
-3.6801836,-9.7537365
-2.9182646,-8.650941
-2.9878266,-8.611321
-3.0382533,-8.634684
-3.8646228,-7.7877336
-2.966764,-8.697847
-3.4559877,-8.763682
-2.7880576,-8.351957
-1.490937,-8.601659
-2.3097458,-9.454541
-1.2987717,-8.213634
-2.1219828,-7.7529974
-2.9553893,-8.723512
-4.4438,-8.160044
-2.9436693,-8.688334
-2.9676142,-8.689687
-2.1965313,-8.9544735
-2.8112273,-8.685105
-2.11027,-8.628147
-2.7356856,-8.553726
-2.435231,-8.947094
-2.880533,-8.711661
-2.9427917,-8.80978
-2.9635406,-8.7468405
-2.8666172,-8.802998
-2.9902782,-8.852964
-2.9176316,-8.855361
-3.0819385,-8.780129
-2.869854,-8.657699
-2.8325765,-8.7545805
-3.754753,-9.840495
-2.9373872,-8.713748
-2.9500659,-8.68827
-2.8066478,-8.657872
-1.4913721,-8.518757
-3.0243328,-8.661291
-3.1958761,-8.731535
-2.8147557,-8.463893
-2.9273076,-8.689086
-2.4810276,-8.028484
-3.040646,-8.608575
-2.7265816,-9.232209
-2.9597409,-8.720962
-2.945226,-8.715135
-2.8858137,-8.798895
-2.4183075,-7.771694
-2.843041,-8.536078
-3.252937,-7.078903
-3.5661087,-8.930582
-2.9460886,-8.638133
-2.8013394,-8.617943
-2.948169,-8.663036
-2.1552594,-7.7579827
-4.6464486,-8.4593115
-3.1709526,-9.170562
-3.0278437,-8.650248
-4.171018,-9.672231
-2.8262007,-8.748597
-2.402382,-8.239701
-2.9621892,-8.74298
-3.048113,-8.713889
-2.0871155,-7.932482
-1.799434,-8.692244
-4.31831,-7.324889
-2.817471,-8.69831
-2.872345,-8.898039
-3.462206,-8.6086855
-2.965758,-8.6117525
-2.9717493,-8.780816
-2.662186,-9.069746
-2.924576,-8.666481
-2.7172563,-8.656285
-4.313062,-8.736435
-4.424349,-9.461958
-3.218467,-9.320021
-3.8702333,-8.385176
-2.8090377,-8.841867
-2.9773147,-8.688952
-3.1176224,-8.761243
-2.9021075,-8.822514
-3.1333084,-8.723873
-2.8620937,-8.675964
-5.0990696,-8.442214
-2.2429237,-7.3135805
-3.0524912,-8.47997
-3.000502,-8.579936
-2.8332953,-8.926476
-1.8266577,-7.3735056
-2.7990034,-8.673096
-2.9636433,-8.604636
-3.798743,-7.4652157
-3.423731,-7.8770795
-2.89136,-8.799196
-2.792098,-8.824252
-0.79676795,-7.9800997
-2.9710755,-8.828001
-2.7910414,-7.7927904
-3.0334046,-8.822046
-2.848455,-8.701127
-2.7196224,-6.515724
-2.9220135,-8.847593
-2.9216204,-8.607921
-2.7244852,-8.630263
-2.900734,-8.57096
-2.8191729,-8.716257
-2.6853147,-9.428672
-2.8594158,-8.481261
-3.0950017,-8.559088
-3.4675097,-8.729302
-3.0942194,-8.635835
-3.0000517,-8.505791
-2.893996,-9.993948
-3.1924214,-8.549639
-2.9339066,-8.674118
-2.796476,-8.585193
-2.767376,-8.706805
-4.6746054,-9.28665
-2.9346535,-8.789649
-2.9495165,-8.553732
-3.0577772,-8.63459
-3.4781997,-9.543662
-3.2380893,-7.2793746
-2.0535922,-9.220594
-2.800932,-8.660894
-2.9000835,-8.768836
-3.4137855,-8.524288
-4.595325,-9.76643
-2.8978534,-8.780209
-2.884316,-8.600228
-3.1933808,-9.276331
-1.5243798,-8.780328
-4.1736865,-8.965689
-4.227914,-7.7086043
-3.0744016,-8.776416
-3.1039464,-8.709542
-4.186424,-7.3193145
-2.987069,-8.626748
-2.4190466,-9.97014
-2.2263808,-9.964137
-3.695359,-8.36648
-2.9048212,-8.757117
-2.9367156,-8.646109
-3.107999,-8.531802
-1.8312916,-9.274816
-1.9507656,-7.677616
-2.9422047,-8.641339
-1.6166378,-7.6474214
-3.0623636,-8.659167
-3.125718,-8.692035
-3.427907,-8.949638
-2.9574585,-9.049294
-2.845794,-8.612256
-2.9214427,-8.810171
-4.2186604,-8.374402
-0.34270144,-8.995157
-2.9277265,-8.807306
-3.9183002,-7.699238
-3.0418413,-8.688239
-2.8058953,-8.650256
-3.4588904,-8.504667
-2.963373,-8.78803
-3.015514,-8.943793
-1.6740409,-9.591875
-2.8317595,-8.587467
-2.8815634,-8.527938
-2.8683057,-8.77724
-3.014834,-8.634488
-2.851203,-8.683301
-2.8672292,-6.502736
-3.3881617,-8.869928
-2.772711,-8.785464
-2.0198598,-8.9163475
-1.3555694,-7.9195085
-3.1529155,-8.741762
-2.709158,-8.810644
-2.9464858,-8.871223
-2.9778736,-8.594296
-2.8783522,-8.640387
-2.908691,-8.634558
-2.8576584,-8.44153
-3.036036,-8.649688
-2.7825367,-7.432771
-3.0051165,-8.616071
-3.0826497,-8.756352
-3.5059052,-9.492631
-2.4497786,-9.821443
-2.776204,-8.734046
-4.124914,-9.339097
-2.9463272,-8.857038
-4.039385,-9.136246
-2.9816575,-8.549972
-3.016094,-8.697545
-2.7517464,-9.114679
-2.794215,-8.63875
-3.0285537,-8.680751
-2.951309,-8.699305
-2.7158294,-9.543721
-3.7218578,-9.252163
-2.5826857,-7.038119
-2.376546,-9.73285
-2.6991801,-8.683413
-2.6670058,-8.7049675
-2.9354448,-8.622048
-2.2459776,-8.654265
-1.8056837,-8.198201
-3.7590787,-7.4939313
-3.3334384,-8.347565
-2.999627,-8.716016
-2.6128333,-8.912583
-2.7878134,-8.602709
-2.4217913,-9.418479
-1.8154159,-9.518173
-2.935912,-8.622967
-2.946164,-8.922328
-3.0208728,-8.707251
-3.4426055,-9.37871
-3.2273726,-8.154676
-2.687196,-8.526371
-3.7466788,-9.234479
-3.0790114,-8.468135
-2.8689098,-9.422029
-4.2290726,-6.6693583
-2.4442532,-8.432844
-3.3041408,-8.488298
-3.5281007,-9.086779
