parameter_1,parameter_2,parameter_3
0.9778146,0.5577929,-0.8079107
0.5334134,0.76011795,-0.55518395
1.6366583,1.436387,-1.399539
1.3209183,2.4584255,-1.7603613
2.9949758,0.8448375,-1.5912389
1.5554712,1.9047877,-1.5438069
2.8773768,1.0625913,-1.6517293
1.2211409,1.2428095,-1.2171732
1.9975485,0.8213991,-1.2873827
0.92848307,2.4566665,-1.6659634
2.9644156,0.44026786,-1.4413722
2.57564,0.74550414,-1.3818063
2.4074795,1.7385269,-1.8031036
0.5586647,0.76878357,-0.56311524
0.33213687,0.9711047,-0.62185174
0.92446774,2.2790198,-1.6442647
2.1086218,2.2401352,-2.098092
1.418063,0.11754865,-0.6479635
0.19610694,0.8247417,-0.52670604
0.47809598,1.5357757,-0.98833644
1.1471648,0.98295313,-1.070586
2.5645468,0.5187916,-1.192411
2.431405,0.51595116,-1.3117844
2.1293163,2.2090724,-2.1134446
1.5102472,1.6087822,-1.3890209
2.5018225,1.1951512,-1.5674034
2.649445,1.9328845,-2.1053762
0.69206053,1.5407848,-1.0592175
2.8451753,0.31767985,-1.3703079
1.6725297,0.41012236,-0.9035332
2.0032563,0.99717915,-1.2501824
2.4311035,1.1238933,-1.5462111
0.7706966,0.7808935,-0.7230457
0.09074142,0.72817105,-0.34892327
2.54265,2.3049169,-2.3815255
0.8302278,2.1038482,-1.5172355
2.3786,1.870828,-1.9756975
2.9954748,0.16787136,-1.4423512
1.8951561,0.16675436,-0.84279263
2.0571482,0.81973255,-1.2547324
0.29072157,1.3113452,-0.62689906
2.7991834,0.044787213,-1.1820962
2.1001425,0.078068264,-0.88718486
2.0997546,0.58506095,-1.0647055
0.36080244,0.5925655,-0.42638826
2.289624,1.9154124,-2.0314333
1.3409727,0.8982602,-1.0299851
1.0281461,2.0310314,-1.444643
2.7674208,2.4286852,-2.3754861
1.8390617,0.39488867,-0.96586645
1.395581,0.23316956,-0.7544517
0.29480088,0.66439915,-0.53811026
1.4973373,2.0501294,-1.7563419
1.4276142,2.7524421,-1.9072231
1.6339945,0.5912459,-0.94995743
1.2304012,1.671319,-1.4008362
2.5555787,1.4758486,-1.7858803
0.53466845,1.6496375,-1.0864729
0.33217895,1.8378327,-0.96266645
0.37269837,1.0523164,-0.67422295
0.7632274,0.78810614,-0.7113387
2.712599,2.3950255,-2.4201136
1.6437557,1.3812987,-1.4670135
2.9534235,1.4185556,-2.0729756
0.5809435,1.7230456,-1.0629932
0.08771597,0.86407423,-0.446707
2.117439,1.2223358,-1.3560228
1.0536356,2.5723145,-1.9098164
2.454158,1.9719391,-1.9180734
1.1162918,0.42751566,-0.6629683
2.27477,1.5258172,-1.7780926
0.58985716,1.7990496,-1.1001514
0.53795177,1.824386,-1.211176
1.1592069,2.460568,-1.8646069
2.185587,0.6643739,-1.2267488
1.9160125,0.6346849,-1.0727679
1.2805791,0.6461207,-0.6800992
2.1930275,1.5726817,-1.6832587
0.9986363,0.771259,-0.76341194
1.1621857,1.0759633,-0.9776104
0.48012564,0.32965976,-0.33596313
1.1830889,0.28916568,-0.600526
0.33371785,0.74739295,-0.5908562
1.323822,2.253155,-1.6509802
1.0970104,0.33001915,-0.6138428
2.5542667,1.1807791,-1.6270095
0.45673135,1.7969042,-1.1659629
1.3781035,0.98957145,-1.0868974
1.9165736,1.1693977,-1.3913146
0.6518469,0.3350051,-0.41653997
2.0398135,1.8996973,-1.9042155
1.745222,0.83932936,-1.1241888
0.94164604,1.2273211,-0.83484095
2.1896029,0.74211687,-1.3057537
0.5845165,0.32016796,-0.38865784
1.8363998,1.6706903,-1.5181974
2.2720835,1.6447489,-1.7671889
2.3472617,0.41766635,-1.1444376
2.3898807,1.7171303,-1.8779109
1.3224366,1.2145216,-1.0976812
2.7773564,2.0987425,-2.131598
1.2317072,1.5521739,-1.321496
2.95064,1.1784256,-1.837698
2.7075472,0.22365898,-1.2135961
0.87800455,1.7396083,-1.2758284
0.5592096,0.77072877,-0.54514134
0.54628205,2.3195784,-1.4461558
2.9124026,1.6410388,-1.994447
1.7873021,2.37587,-1.8106103
1.4279593,0.9785269,-1.0687842
2.7600667,2.1031473,-2.1679184
1.188805,0.3163968,-0.6270795
2.3415363,1.7978977,-1.921702
1.725354,0.7142833,-1.0423292
1.2363118,0.8639828,-0.9707557
0.6319241,0.8310343,-0.60282457
0.99765885,0.24161583,-0.5800175
1.4674356,0.5024509,-0.7937921
2.7710595,0.7063711,-1.4166012
2.5584176,2.2723038,-2.1312573
2.5349517,0.5676477,-1.2579374
2.7708447,1.0943425,-1.5970997
0.5146713,1.3857924,-0.9311813
1.5193778,1.1201526,-1.0922103
1.0594085,0.28111798,-0.5565861
0.9746089,0.71473205,-0.7845633
0.84592974,0.15871346,-0.4219091
0.53788716,0.28470075,-0.35267705
2.5605319,1.2578473,-1.7163686
1.8697788,0.6273525,-1.0513178
2.68424,0.39087003,-1.2682616
1.2788235,1.5228115,-1.2243816
2.9397984,1.3744099,-1.9622564
0.51266444,0.73083985,-0.59610415
2.0986006,2.9154496,-2.465478
2.7051516,0.8157971,-1.4334358
1.1103923,2.4463487,-1.6462029
0.8511874,1.1914144,-0.9332807
2.801494,1.568068,-1.9045935
0.4134936,2.0919619,-1.2903377
0.7842002,1.8640043,-1.334664
2.4932506,0.4034764,-1.1770544
0.51667124,2.3906689,-1.6498632
2.2517266,0.5847219,-1.1948198
1.7004544,1.3440464,-1.5059559
2.1285903,1.1785858,-1.3881363
2.8348992,2.190976,-2.3239982
1.5609299,1.143935,-1.2552929
2.9686239,1.3678938,-1.991404
1.1050009,0.7454255,-0.80773646
0.2014826,2.3687162,-1.3619261
1.7042552,0.5983404,-0.8521088
0.37763858,1.6831135,-1.0410825
1.3973078,1.025514,-1.0957994
1.8393942,1.1665579,-1.2639582
2.1968155,0.5414717,-1.0799658
2.5692282,1.5374206,-1.7318118
2.665579,0.46370906,-1.3099169
0.06458749,1.9404947,-1.0022746
2.2541897,0.15807597,-0.9767281
1.5318748,0.78820044,-0.93746334
1.6079502,1.5976964,-1.5476472
1.1073204,1.4834173,-1.1646667
1.5865055,1.8688952,-1.5567915
2.0120041,1.9972106,-1.9156829
1.5290271,1.1973398,-1.1703572
1.1186026,0.81335646,-0.8329235
0.7730084,0.3127297,-0.36358112
1.7503072,2.5310082,-1.984919
0.98862046,0.21663609,-0.3868672
2.3463855,1.8649614,-2.1117427
0.7559091,0.43027624,-0.49927035
2.1271207,1.0975665,-1.5780765
1.5948964,2.4486976,-1.8642911
1.0296862,1.8884163,-1.3151112
2.8883677,0.6804947,-1.5106757
1.1081194,1.4777201,-1.1446575
1.5498371,0.09704826,-0.59123856
2.3495135,1.2421665,-1.4930527
2.9500751,1.4594609,-2.004103
1.0958564,1.1795386,-1.0632182
1.7188886,0.2319557,-0.7721608
0.115306765,1.3258113,-0.6792819
0.77278227,1.7889519,-1.1953716
1.9941914,1.2737143,-1.4415932
1.4271965,0.8557696,-1.0647248
2.1048844,1.129709,-1.5025864
1.5202646,1.1233658,-1.1360941
2.4900143,0.8919092,-1.4820609
2.6996343,0.81170183,-1.4571854
1.2240329,0.42866763,-0.6781812
1.2030683,1.1142865,-0.9994873
2.3160772,1.9213682,-1.9184092
2.8323605,1.4106861,-1.8943818
0.46472207,1.6626025,-1.0854234
1.3983736,1.2670281,-1.078872
1.4420557,1.1244954,-1.2518011
0.03929895,1.4387811,-0.7160736
2.9362578,1.3783654,-1.9450597
1.501618,0.5451525,-1.0008699
2.0504284,0.39711317,-0.9763983
0.78395575,0.13794589,-0.41731042
0.021892678,2.258474,-1.2831746
2.1440012,2.8956704,-2.3345716
2.1568391,0.17915283,-0.9801151
0.5882295,1.6337119,-1.1129668
0.012189851,1.9928889,-0.88953143
1.2984948,1.9856411,-1.48201
0.3726536,2.3326097,-1.3444141
1.5259298,0.6048023,-0.8078359
1.1799334,2.0492055,-1.6380602
2.935634,1.4868739,-1.9779108
2.5411327,1.5268731,-1.8225243
2.3569543,0.82465756,-1.3577108
2.1815827,0.349848,-1.0648948
2.8820915,1.5511314,-1.9260799
2.694246,1.2878189,-1.7176728
2.9485874,1.0738567,-1.714225
2.9371085,0.46939188,-1.2769487
2.6664271,0.2235269,-1.2823297
1.5324095,1.2881949,-1.2777553
0.4502848,1.0993993,-0.56327903
1.66604,1.7538131,-1.5944352
0.9720194,0.82428193,-0.80026525
2.6017628,0.900698,-1.547471
1.5559021,2.3613927,-1.9110928
0.34686887,0.5105139,-0.3351335
0.10072859,1.621746,-0.81599486
1.0775789,0.38175687,-0.622406
2.281982,1.0550126,-1.4532747
0.056422975,0.80391,-0.31020743
0.47919312,2.2599854,-1.3067477
0.5466489,0.20767173,-0.32645258
0.98459184,0.44839132,-0.6731836
0.2840985,1.0243949,-0.51297283
2.2024326,0.5434358,-1.1932564
1.3058915,1.5754217,-1.3772634
2.8099122,1.0418364,-1.6911288
2.1383924,0.6041747,-1.062761
0.10657702,0.69598,-0.3759947
1.0597857,1.6155865,-1.3398777
1.7084154,0.8255919,-1.0211557
1.2874951,1.3920102,-1.3770055
1.247248,0.81059134,-0.8548492
2.7648158,0.99439293,-1.6229134
0.81292874,1.7104437,-1.0728499
2.9375713,0.38480282,-1.419765
1.8911598,0.11037175,-0.76435196
2.066437,0.66129583,-1.071301
1.1034365,1.5177107,-1.2581937
1.099907,0.63164335,-0.8006683
2.3805616,1.1111726,-1.6170312
2.6397827,2.131442,-2.0650034
2.6310651,1.575968,-1.9458497
1.3016216,0.7558206,-0.7825962
2.7441313,0.09234509,-1.0599422
2.9448364,0.2390616,-1.2555631
2.2618396,0.17106117,-1.0167528
1.0691484,1.3286937,-1.0098219
2.8005478,0.6608162,-1.4840354
0.17541675,0.8894711,-0.49912187
2.9664054,1.9945651,-2.2910755
1.3700836,2.690968,-2.0890179
0.94323456,1.3474288,-1.0630889
0.280374,2.223696,-1.2669137
0.9809596,2.670413,-1.7248596
1.8457985,1.126549,-1.2204552
0.70537245,1.2394627,-0.898171
2.0938869,2.1018097,-1.9583484
0.14637977,0.72662646,-0.43691447
2.1314232,1.3056813,-1.5995474
1.2688633,0.33995506,-0.7523879
2.465341,1.0512092,-1.4987334
0.5750862,1.2357075,-0.88612914
1.3442178,0.4546143,-0.70758456
2.3100848,1.8201219,-1.8390926
0.22675525,2.4108698,-1.39204
0.84790653,0.85834056,-0.79870576
2.756673,1.2603115,-1.7298344
2.9177144,0.44570118,-1.3052574
2.0430293,1.9158875,-1.8645225
2.5401695,0.67029804,-1.3629242
1.6801003,1.6687006,-1.6027678
1.969848,0.9369442,-1.2229589
2.5054526,0.11134385,-1.0033501
2.5109196,0.62197536,-1.3893939
1.3232045,0.632609,-0.7969089
1.4742173,1.1869181,-1.1469842
2.8665464,1.3653096,-1.8464003
0.882313,1.4568557,-1.1301291
2.0945508,1.1327404,-1.5531048
2.2898316,0.779441,-1.2102016
0.32249227,2.0006227,-1.0521848
1.5001287,1.499549,-1.4189647
2.4249532,2.5684793,-2.317513
2.6598687,2.3171878,-2.3802404
2.9886014,1.8619187,-2.0666664
1.6636345,0.97275084,-1.2177827
1.2026716,0.27700946,-0.6928061
1.1255668,0.61218953,-0.7193883
2.7423177,1.6151148,-1.957351
2.8912969,1.2311841,-1.883527
1.650759,0.80536443,-1.0263482
1.1651565,1.8104513,-1.4253796
1.8792839,2.0072377,-1.6352825
2.9096632,1.422689,-1.9847689
2.7041667,0.21891911,-1.209575
0.29907954,2.4126978,-1.3096743
2.0245643,1.215129,-1.4435112
1.6999787,1.4570283,-1.4176959
0.24373898,1.9051975,-1.1296723
0.9773314,1.4737904,-1.20778
2.2998364,0.77378416,-1.2824062
2.1863415,1.3679571,-1.5079955
1.3892342,1.0918192,-1.1392823
1.9928784,1.7470926,-1.4898211
1.8909963,0.9981427,-1.3522865
1.6391143,0.47911784,-0.9527939
2.1920762,1.6835496,-1.803785
1.373252,0.8116561,-0.88014317
2.174042,0.60809255,-1.2060721
1.5869551,2.0939486,-1.6856064
0.6898449,1.9719884,-1.3407679
1.6993656,1.980472,-1.7085197
0.79182833,0.69174755,-0.72097576
1.4246339,1.1874973,-1.0843136
2.995447,1.3139399,-1.8660952
2.4039438,2.6286473,-2.3607519
1.6137202,2.3631833,-2.0092306
0.5295276,0.310671,-0.3785088
0.3471195,2.3300943,-1.4108801
2.9536734,1.6040239,-2.07999
0.49402127,1.6959962,-1.155412
1.2011057,0.88412815,-0.9233437
0.5439765,0.6826492,-0.49929208
0.25260192,0.71336246,-0.25730833
1.1039186,0.8309501,-0.8655315
0.89437914,1.5931346,-1.1611618
1.5450444,0.80566084,-1.0223839
2.5861583,0.9766192,-1.51349
1.5496812,2.868268,-2.2258067
1.9904155,0.45869055,-0.94395703
2.6689465,0.8678853,-1.5567077
0.8501072,1.7097304,-1.1304153
0.33604813,0.80215377,-0.46015394
0.19611456,2.600159,-1.621019
0.14726706,0.73713136,-0.30620846
0.12634937,1.0039105,-0.57248366
0.94884,0.03938486,-0.42012042
0.85329175,2.385862,-1.6079633
1.7882447,0.3932038,-0.9345264
2.6830823,2.072998,-2.2456884
2.411173,1.4278672,-1.5688045
1.5297399,2.2990444,-1.8115017
1.7555665,0.80908734,-1.0945965
0.35905835,1.4711485,-0.8682789
2.3233652,0.49020502,-1.1149757
1.0648534,0.86611617,-0.87272245
2.5121856,1.4887563,-1.7584809
2.496679,2.6619494,-2.5060034
1.9035335,1.8111871,-1.7354369
0.38266075,1.2955868,-0.81097305
2.771267,0.47224355,-1.259695
1.3418386,0.5487268,-0.7555404
2.7766986,1.6639241,-1.9602516
0.5647942,1.9713694,-1.1146133
1.8090848,2.257996,-1.8412958
1.137817,0.5894668,-0.76633465
1.0411801,1.6190362,-1.2794068
0.7663011,0.87024903,-0.6761014
2.238917,1.6411957,-1.7410579
1.252302,2.1115272,-1.6516682
2.9333696,1.438865,-1.9241453
2.7339234,1.2185699,-1.6824019
2.9150279,1.9173068,-2.1182795
2.5951014,0.3954414,-1.2561203
1.9323708,0.97482616,-1.2834688
0.08144931,0.92380035,-0.4727507
2.0805125,1.5973551,-1.410627
2.5208027,1.01235,-1.5757796
1.4451883,1.2744768,-1.2470219
2.2682874,0.3976367,-0.9619949
1.5995663,1.7612777,-1.3990574
1.6181388,1.6818061,-1.5777397
1.320449,1.9775363,-1.4635316
2.041285,2.4088264,-2.2190478
0.3611302,0.81919336,-0.42180437
2.4326148,0.5950762,-1.2485188
0.76810956,1.8733331,-1.2855834
1.008666,1.3763638,-1.1609603
1.0801312,0.017892832,-0.40966767
0.7806051,1.6075464,-1.1462487
0.7749399,1.29832,-0.9334684
0.3685011,1.2162036,-0.656004
0.66877395,1.2203027,-0.922219
0.16814291,0.6817534,-0.4373513
0.5478566,2.052046,-1.251312
2.571026,2.3805227,-2.2303293
0.3450624,2.9822397,-1.6882687
0.92658067,1.0707741,-0.82995105
0.60807765,1.3884026,-1.001196
1.2329781,2.8469458,-1.9323162
2.230688,1.5788891,-1.7858894
0.23829329,0.6505939,-0.32293388
1.2019702,0.86134285,-0.8815116
1.6228739,0.9830335,-1.2955606
2.2111964,1.6859711,-1.7831286
1.5301349,0.32201365,-0.6239209
1.4215909,1.9046446,-1.4211513
1.5537311,2.9372532,-2.159859
1.7430643,1.3310467,-1.3145849
0.4359429,2.3579423,-1.3066809
2.314697,1.0412785,-1.5564449
2.8447196,1.5387722,-1.8132561
2.1796052,0.27041888,-0.9760593
1.2905791,0.37038147,-0.6512536
2.5264623,1.3662286,-1.7469242
1.838616,0.4825091,-1.0696259
0.051577393,1.3939844,-0.60984194
2.690046,2.7819793,-2.5603836
1.5261146,0.9557987,-1.1475139
1.9024159,1.8336015,-1.6670306
2.748361,1.5632567,-1.9717056
2.2824306,0.14316672,-1.0570842
0.99393135,0.73146886,-0.7594808
2.4216516,0.46847537,-1.3281788
2.8050306,1.2495416,-1.6702996
0.7746258,1.5159446,-1.1070102
2.3676214,2.0498636,-2.1168535
1.0211968,1.2083308,-1.0557555
0.18691199,1.0324403,-0.5074856
1.7696525,0.6065122,-1.0569044
2.6878593,1.114203,-1.8492893
0.3722693,1.465175,-0.9877163
0.98393255,1.2601113,-1.0101311
1.0093348,2.0601816,-1.5227057
2.843332,0.5583998,-1.5536045
2.0658684,2.1317499,-2.1070902
0.022407217,0.6038887,-0.19225031
0.15431283,1.2910603,-0.6190101
0.99679697,0.9058603,-0.8096688
0.36971396,2.0453815,-1.2936958
1.4670357,2.0906553,-1.7089624
1.7982715,0.15075725,-0.8749615
0.4117181,0.37237138,-0.31031153
2.467438,2.3827813,-2.2647467
1.7145697,0.16756843,-0.6995481
2.605119,2.5631375,-2.5138593
1.7543442,1.3929513,-1.4169356
0.12610681,1.1493869,-0.69079065
0.18190408,0.64105076,-0.35952923
2.515946,0.26186156,-1.0966026
1.5888785,1.3875784,-1.4182124
2.160177,1.3535833,-1.5917175
0.13078234,1.2612802,-0.6663317
2.731155,0.31331918,-1.227769
2.3482072,0.39282343,-1.1757386
1.0159011,2.0142493,-1.5234815
1.8035063,2.107933,-1.8218684
0.19958304,0.5400132,-0.30425778
2.7625043,2.0493333,-2.1463127
2.4245646,0.5227524,-1.1979543
2.952272,0.11022652,-1.1986445
0.4297787,1.079688,-0.8466795
0.20407857,1.0460919,-0.7230127
1.6680084,0.33032918,-0.7240511
1.9203352,1.1700813,-1.2608389
2.5830307,1.685917,-2.145539
0.8844704,2.1429284,-1.3491535
1.431395,0.38988784,-0.8312066
1.1633492,1.0251539,-0.9749518
2.7784956,2.58971,-2.3040833
2.332857,0.43352675,-1.1481429
2.5598345,1.2223592,-1.5834935
1.1120445,2.005238,-1.4282011
1.815799,0.7905548,-1.1903406
1.8593725,1.8371552,-1.674514
1.0538719,0.7016032,-0.7340809
2.629899,1.170321,-1.6542819
1.6222235,0.69595945,-1.0816495
1.9753275,2.0562866,-1.9463824
1.3353242,1.2645268,-1.1965454
1.3967249,1.1089904,-1.2204465
1.9843295,0.4015991,-0.9948043
1.9392806,0.7207655,-1.2054173
2.246046,0.52071565,-1.0993361
1.7511727,1.2495323,-1.2893256
1.4647115,1.7585758,-1.3098346
0.5364448,1.1981862,-0.84840256
1.2790356,0.5786425,-0.85064757
2.66641,1.2345334,-1.6665447
1.2450058,0.4496893,-0.7484243
1.2861491,0.73136306,-0.8502838
2.5099325,1.5868907,-1.8191509
0.6994499,2.3843005,-1.5187672
1.7498474,0.7493815,-0.991278
2.9480236,1.4401646,-1.9628713
0.64464986,0.353293,-0.36450008
2.550004,1.4963433,-1.8375878
1.7958759,2.096591,-1.8682815
0.6318671,0.33422562,-0.41618544
0.10399065,1.616409,-0.9416426
1.461575,2.323743,-1.7801703
1.3048575,0.19009024,-0.6377873
1.5457428,0.48347893,-0.8284303
0.57571995,1.5152425,-0.8785041
2.9788392,0.5008715,-1.4232447
0.24020126,0.529912,-0.28658667
1.50056,2.4051847,-1.8744311
1.4812076,1.6833035,-1.3380529
1.0700649,0.957326,-0.8348835
1.812136,1.6463226,-1.6202691
0.21837056,1.9968258,-1.1353644
1.0339051,1.1395632,-0.95922565
2.5486586,2.552918,-2.3875513
0.9222272,0.26256162,-0.5381254
2.5597146,1.3404459,-1.4990101
2.4523408,0.47858566,-1.2388221
0.19218183,2.4580836,-1.4363534
1.9166667,1.3817582,-1.110771
1.1905557,1.1595045,-0.9168622
2.503536,1.2977912,-1.7794257
2.5096605,1.2521243,-1.6874521
2.3958285,1.1528455,-1.4416393
1.8233553,1.2971249,-1.4088681
0.7668386,1.1274451,-0.9203099
2.4874558,1.4521366,-1.7436846
1.9426215,0.87349755,-1.2532946
0.49496883,1.6220411,-1.1074823
2.9020057,1.985331,-2.2334871
2.1875923,2.2504745,-2.0945888
0.44850612,0.56560796,-0.4314133
2.5405645,1.845318,-1.9551487
2.6045702,1.1776688,-1.687964
1.5926256,1.7517767,-1.4120793
1.1125883,0.40009663,-0.5489993
0.87442905,0.6998767,-0.5653361
2.723222,1.8025993,-2.0083044
2.3648915,1.5851897,-1.7442018
1.3428277,1.3043888,-1.3075095
1.6855711,2.265972,-1.8770077
0.57232064,1.8703204,-1.2148678
2.1124456,2.2441583,-2.048393
2.9748795,1.5045723,-1.9712353
0.7866727,1.9453932,-1.301229
0.07472603,1.2139887,-0.6353495
2.0889223,0.25562003,-1.0210011
1.5246496,1.3762281,-1.2939248
0.16879728,1.4949534,-0.7799159
1.8666517,1.4675176,-1.5443563
2.6236098,1.0502523,-1.5398929
0.80605406,1.47167,-1.0337929
2.320951,1.6348983,-1.8252794
0.35305527,0.55893636,-0.4949974
0.3307797,1.7353714,-1.1527406
0.7881985,0.38276795,-0.5568891
0.55482227,0.76392543,-0.6779628
1.421361,0.9110017,-0.9976152
2.7355468,1.2888116,-1.8177621
2.661418,1.1426865,-1.7367353
1.4951993,1.2865539,-1.2500625
0.89848524,2.1649327,-1.491674
2.5613608,0.53026015,-1.1769018
1.1040032,1.47814,-1.1674925
0.77908427,2.2995017,-1.4488399
0.29870003,0.56216496,-0.27907175
0.587257,0.9703537,-0.6260843
2.459768,1.2371962,-1.7138296
2.2941532,1.6762854,-1.865464
2.2027388,1.4570223,-1.6167288
1.3312753,0.7794715,-1.0186241
1.218328,0.5130978,-0.748605
1.326125,0.584065,-0.8981695
0.5517463,0.18206339,-0.25915423
1.3411348,0.6357166,-0.8729918
1.5813878,0.37417278,-0.8656827
1.7414588,2.5644214,-2.0197577
0.79304165,1.2107208,-0.9509493
1.2871643,1.2152188,-1.1898056
0.51375556,0.35827586,-0.43090698
0.8903674,0.9906601,-0.8277606
2.5672433,0.40655622,-1.1831824
2.0493357,1.4492122,-1.6369729
1.3442796,1.278784,-1.1075671
2.4727108,1.5878524,-1.795959
0.96538717,1.7521647,-1.2201742
1.8505802,0.24603179,-0.6536223
0.701512,1.0140846,-0.8446068
0.9731005,1.717811,-1.3277224
2.7277732,0.8827022,-1.549858
1.0090494,0.79559016,-0.8037652
1.7619699,0.46045113,-0.7590661
0.1420997,0.84507877,-0.5037295
0.95882016,0.25865757,-0.56192255
1.7586017,0.93211687,-1.1670201
0.4517637,0.815102,-0.604423
2.8258874,1.271865,-1.8644391
1.1831706,0.9799917,-0.9255426
1.0939105,2.3701546,-1.6845926
2.0603194,0.18525827,-0.83302546
0.2859067,0.2392099,-0.23974119
2.9604356,1.5395949,-2.0388045
2.1052952,1.29839,-1.4374403
2.7760293,0.52119267,-1.3955351
2.1834784,0.47743574,-1.0768446
2.5171676,0.54132515,-1.2677776
0.10115576,1.8127283,-0.74108756
2.703554,2.8861604,-2.6449509
2.2351596,0.8478101,-1.3488332
2.1705067,0.7865783,-1.2994015
2.6079383,1.567848,-1.980561
0.12976451,1.8851511,-1.0819939
1.9328113,0.22965771,-0.91700965
0.9612701,1.5131527,-1.2563032
0.75747776,2.8289495,-1.859972
1.6466477,1.0371153,-1.1603198
1.3759676,1.2251308,-1.2213016
0.86985564,1.8969876,-1.2046667
2.5216172,1.0844887,-1.586261
1.0882843,1.6693451,-1.1356018
1.1082006,1.800875,-1.4349924
0.9495109,1.5078479,-1.0082048
2.8190112,1.790694,-2.1571705
1.8799323,1.3842105,-1.560861
1.2297986,0.7577999,-0.93313825
1.8425313,1.5035015,-1.4886351
2.3251836,1.3320363,-1.6519138
0.39473748,1.0987301,-0.73713046
1.1726462,1.3101913,-1.1325309
2.4967442,0.7167317,-1.4204345
1.2096784,1.6363882,-1.3500283
2.7437608,0.79359645,-1.623487
0.95207226,1.3535547,-1.1313249
1.4655744,0.72715,-0.95608544
2.3529303,2.035333,-1.9792241
2.862164,2.0284908,-2.1016784
1.8289655,1.6514719,-1.4993905
1.099755,1.211744,-1.0650014
1.8844521,1.3434709,-1.5825875
1.2241274,1.2187833,-0.808619
2.7232301,1.4175681,-1.8454955
0.5317911,0.79490435,-0.49378526
0.7197381,1.3070165,-0.8835949
1.7134372,1.4429181,-1.4832602
1.1225424,1.939605,-1.461679
1.8550528,2.4727,-1.9705048
2.2048342,1.3290533,-1.686308
0.034811374,0.346341,-0.10780322
2.4124606,0.94871557,-1.1997287
2.6656346,0.05413773,-1.0527681
1.4003901,1.7503732,-1.4654042
2.4679155,1.2162218,-1.6704834
2.2200947,1.1537182,-1.4734391
1.7014334,1.2371362,-1.225812
0.5719208,0.9487628,-0.734382
2.7256722,2.0867777,-2.1859024
0.057538543,1.1016308,-0.55562496
0.22998966,0.7236405,-0.37391308
0.710445,0.7075435,-0.60400885
1.8597999,1.2615259,-1.3332849
1.5704458,1.3888202,-1.3809959
1.1040263,1.002757,-0.96442777
1.9162933,1.1940029,-1.4367993
1.798523,0.29353392,-0.9128537
1.463894,1.4532988,-1.3945972
2.4130914,2.5874012,-2.3724842
1.8381873,2.5340133,-2.1254485
2.73503,0.97213405,-1.6516929
1.9172411,2.206982,-2.0800376
1.6840663,0.37555474,-0.8629214
0.9132199,1.4766126,-1.0862173
0.3566212,1.3179548,-0.87504184
0.011748973,1.5827134,-0.7871953
2.7190912,1.3917826,-1.8841636
2.792238,2.865431,-2.6191263
2.1791766,0.30890343,-1.0509689
1.6922793,1.7410245,-1.5879161
2.5267036,2.2998993,-2.0987997
0.3033391,0.9928464,-0.6314325
1.5345634,1.062632,-1.1415406
1.3792984,0.7180178,-0.88518375
1.4350315,0.28855953,-0.73964804
1.1536623,2.0991566,-1.5400318
2.7223918,1.4699957,-1.6872613
2.4659724,0.29409328,-1.1646966
0.97392106,0.43185127,-0.60094595
2.09941,1.0703956,-1.2977089
1.9001309,1.8944827,-1.9267596
2.0643816,0.65222085,-1.1669775
1.5410597,0.016142394,-0.6784609
2.2256362,0.9539272,-1.3877941
0.74742365,0.37406954,-0.4666356
2.864953,1.36548,-1.7953247
1.532546,0.104131795,-0.50756294
1.2380624,1.7893085,-1.4224393
1.6149108,1.5409122,-1.4453559
2.392023,1.3402908,-1.5317988
0.23869883,1.4226487,-0.74938715
1.7281659,0.5313304,-0.8871187
1.4707878,1.5831586,-1.4611329
2.6408513,1.436654,-1.6418452
2.3402493,1.1733348,-1.5341908
0.79940885,1.6238642,-1.1069808
1.1079761,0.5652565,-0.6901627
2.175248,1.1078482,-1.4415927
0.74946225,0.6379718,-0.5403367
2.9303937,0.60772514,-1.5224732
0.25338134,0.93062055,-0.47954252
2.1462657,2.0282543,-1.7411191
0.9489675,0.14830789,-0.41193357
2.912342,0.73914605,-1.5094936
1.7385622,0.3091859,-0.9073525
1.2330577,0.45693618,-0.6754983
1.7040489,0.5090821,-0.97614455
1.55544,1.2143403,-1.2988136
1.542857,0.43533778,-0.75806606
0.2643141,1.925425,-0.8151328
2.140095,1.1056184,-1.3806475
1.9060993,0.5811962,-1.09512
2.4522183,0.6825158,-1.2960404
0.21871065,0.687456,-0.46060497
0.048333865,1.7088045,-0.95144963
1.9040617,0.6450434,-1.0630912
1.3188066,1.3368272,-1.2756546
2.5061827,0.53127176,-1.2079974
1.8854972,0.59758466,-1.1151177
2.3255637,0.30488726,-1.0852463
2.7135968,0.7533557,-1.5671767
0.5489868,0.912132,-0.6385351
0.73438364,0.81417704,-0.7315643
0.6154078,1.2248265,-0.8212269
1.3763644,1.1532478,-1.1007568
2.7530332,1.6102319,-2.0360513
1.6880234,2.4383159,-1.8966656
0.37451002,1.3026011,-0.85773253
0.1470261,0.6568163,-0.3886994
2.9590955,2.1069984,-2.2465186
2.282206,1.2260729,-1.5325209
2.8573918,1.8686876,-2.2297347
0.1416025,0.89877766,-0.36551195
1.3228691,1.6693605,-1.3507674
1.6755083,1.0833511,-1.2029124
1.0927871,0.4167366,-0.6205087
0.73679894,0.99147016,-0.7542229
1.210778,0.2852551,-0.6173039
0.9892045,2.8643835,-1.963236
1.1449634,1.6201924,-1.1953042
0.99777395,1.4735125,-1.3563461
2.1740177,0.72361517,-1.2261704
