parameter_1,parameter_2,parameter_3
0.06263592,1.549085,-1.0546439
1.444639,2.20877,-1.9810477
0.18048382,1.9352196,-1.292952
0.78988624,2.1411176,-1.6519579
2.369984,1.549057,-2.0009499
1.6258572,1.8046211,-1.8558241
1.8130487,2.5436823,-2.3459425
1.2854567,1.2813692,-1.3445802
0.45605347,1.9754896,-1.459223
0.89869666,0.8245253,-0.9756201
2.2845588,1.2777326,-1.8363003
0.98753315,0.8658069,-1.0386157
0.11387017,2.968353,-1.9014715
0.021795772,2.760248,-1.7508093
0.46950877,1.5572437,-1.2250676
0.31691915,0.75725436,-0.66812474
1.3565795,2.6641028,-2.2511995
0.45670727,2.1456816,-1.5188919
1.1350548,1.6733516,-1.5622402
0.22836997,1.9572877,-1.3044628
0.4413304,0.50835085,-0.5898114
0.45468748,2.8204148,-1.9384509
0.64534646,1.0447457,-1.0347847
0.40409654,1.0996312,-1.0260608
0.6736,2.508139,-1.8255718
1.3810605,2.8513184,-2.4285572
0.54754776,0.3010529,-0.5858602
2.219548,2.920327,-2.804986
1.6528866,1.1729046,-1.4607772
2.1301935,1.7961074,-2.0638378
0.82465285,2.6957946,-1.9426857
0.41427937,0.6988724,-0.68857986
0.18179858,1.708042,-1.1378607
1.8354585,1.2196615,-1.5826125
1.4751135,2.5361757,-2.2450306
1.509811,0.9666439,-1.2781415
0.66349816,1.5789884,-1.2738526
0.8119626,0.6666652,-0.7954586
1.4918442,0.72198,-1.1271319
2.815097,2.599221,-2.8725789
1.2558638,2.3354409,-1.9971157
0.8078401,0.8412606,-0.94086015
2.185345,2.315083,-2.3971262
2.8494482,1.9694992,-2.433208
0.4240142,0.82421243,-0.7386789
1.693249,2.5501165,-2.35307
2.418971,1.4910868,-2.0771286
0.36062226,1.3541379,-1.0248471
0.86084354,1.0712652,-1.09352
0.71202874,0.3231356,-0.6775555
0.69445246,2.7590384,-2.0378964
2.8443768,0.28487852,-1.371854
1.6784948,2.1617544,-2.235316
1.9749013,2.8790576,-2.5929186
1.3708347,2.028983,-1.8009398
0.57427305,1.7558223,-1.4442911
0.3650856,0.13843939,-0.3658862
0.021810891,2.0203872,-1.3184026
0.32250986,1.1613098,-0.8757436
2.7114763,0.7419972,-1.6382796
1.2671602,0.6034861,-0.9439566
2.6472502,1.468259,-2.018368
0.5146428,2.9787884,-2.0161815
0.5242719,1.2510571,-1.1693574
1.5689435,1.042153,-1.3495634
0.374944,1.5370313,-1.0624075
2.1732664,0.0552342,-1.1015332
0.49117327,0.94358116,-0.8589989
0.5204319,1.2890596,-1.0827678
0.35653135,2.223336,-1.4575241
2.370194,2.2585495,-2.485926
2.121587,1.6933948,-1.9761157
0.15862182,2.7717686,-1.8024012
0.3094568,0.64843845,-0.5887922
0.27924237,2.45692,-1.6716686
0.6303091,2.497128,-1.8281554
1.6349062,1.9939826,-2.1152449
2.4218662,1.8020476,-2.1874974
1.928507,1.0292301,-1.5476663
2.7892761,0.15584874,-1.4260632
1.8655015,1.9999244,-2.0184045
0.29118767,0.33344117,-0.450506
2.865447,2.2183406,-2.5966408
2.819853,1.1976857,-2.070631
0.9963086,0.3224038,-0.6451154
0.51691455,1.8893702,-1.3317854
1.2847795,2.2385068,-1.9274956
2.1046412,1.2840089,-1.6821606
2.6358106,2.268189,-2.7338562
1.6284683,1.7956558,-1.8840946
1.0105256,0.4355043,-0.72002286
1.991799,2.4188776,-2.3806732
0.1909172,2.6761923,-1.7921817
1.3422818,1.5765299,-1.5771933
0.84774595,0.79860204,-0.8931993
1.2547551,0.5189733,-1.0555905
1.0376537,1.1050879,-1.1724893
1.7152278,2.6045966,-2.3003793
2.133787,1.4233391,-1.8533977
2.853359,0.25242177,-1.6000128
0.90124214,2.9773076,-2.2567556
2.9778423,1.9631236,-2.4964771
0.72116494,2.4452362,-1.9485912
2.7580063,2.0877764,-2.5111592
1.7891599,2.5410497,-2.4496386
0.8526504,2.684191,-2.0542946
0.47711796,2.7010465,-1.9266969
0.22555363,0.7441035,-0.6887601
0.34639326,2.6276882,-1.8168571
1.7664486,0.5751847,-1.2217321
2.5980752,1.604377,-2.222751
1.574705,0.9185461,-1.1714954
0.8977194,1.2576226,-1.2304304
0.7946889,2.7620397,-2.031184
0.06290316,2.7935045,-1.6609155
0.29526454,2.0317657,-1.3596175
1.9332429,1.0252489,-1.5210329
0.0454319,0.80193305,-0.55998206
2.7367043,2.5855343,-2.8605747
1.9613895,2.235322,-2.2709863
0.49242532,2.4630406,-1.7375834
0.83392507,1.3927901,-1.219781
0.6147377,2.930687,-2.0650473
2.3240948,1.77579,-2.0799973
0.87610674,1.407238,-1.2432235
1.0082022,0.79925066,-1.0236669
0.47638005,1.4662955,-1.1897916
0.9537978,0.35739163,-0.7914708
1.9995432,2.2149007,-2.1772943
1.8346956,0.3440245,-1.2228875
0.48211768,1.1558452,-0.99342984
2.1353743,0.014802635,-1.099658
0.42314005,2.816864,-2.0308583
0.6430852,1.5001308,-1.1882486
0.89050746,0.9260038,-0.9813299
1.0473932,0.49788496,-0.8135892
1.7568718,0.2842644,-0.9621269
1.5900093,1.7345136,-1.8268672
2.9685185,2.2502942,-2.710407
1.8164053,2.2520058,-2.1534636
0.5465832,0.79516125,-0.79559284
1.5030422,2.584605,-2.2822304
2.363662,1.2825656,-1.910281
1.515807,1.7152611,-1.717565
1.0541745,2.1927419,-1.7650836
0.8239486,2.935195,-2.1691623
1.3939798,2.8425455,-2.3656194
0.60598487,2.3156536,-1.7079576
2.3166902,2.6395066,-2.5893126
0.47602,1.0726336,-0.9830967
2.280362,0.9354834,-1.6186551
1.4643667,1.6091052,-1.6458423
2.1405392,0.9642621,-1.5314307
2.297124,1.8946851,-2.2075708
1.8636285,1.0142214,-1.3836969
1.924606,2.1890848,-2.20644
0.2509433,2.0875597,-1.4168847
1.9411026,1.8975561,-2.12349
1.1454942,1.926936,-1.7050991
1.2534087,2.1318886,-1.889256
0.05687742,0.35608733,-0.35921508
1.9527173,2.1322536,-2.2385023
0.015326811,1.5914067,-1.0256528
0.20347245,1.185452,-0.8614836
1.620664,2.5321262,-2.217975
0.56703085,0.77940977,-0.907568
0.5891933,2.6249995,-1.8803258
2.0185337,1.4117953,-1.785383
0.39734742,0.6228869,-0.61437106
1.3014265,1.7765138,-1.6482668
1.3029355,2.8439908,-2.2454078
0.1728368,0.52762026,-0.47041166
1.7924901,0.27420324,-1.0005175
0.18379125,2.0665307,-1.3547057
0.73821276,1.3852199,-1.1884878
1.382951,1.8016589,-1.7442554
2.4401433,2.8044295,-2.724561
1.1663275,2.448331,-1.9949121
0.43377113,2.3385456,-1.741036
1.3662373,2.7140734,-2.2510085
0.8850085,1.3284963,-1.2452186
0.29588324,1.9157147,-1.333617
0.44946504,2.7617564,-1.8582652
2.6623983,0.7685182,-1.6795821
0.97846323,2.4730473,-1.9004521
1.2241148,0.61165005,-1.0423752
1.9817991,0.8335398,-1.456029
2.137848,0.9191632,-1.6793764
2.626667,2.6108766,-2.7749276
0.6867422,2.969644,-2.1730192
1.7258712,0.52957875,-1.0875914
1.0689404,0.35933152,-0.7966628
0.32514322,2.874142,-1.9122876
0.38084683,1.842569,-1.3336642
1.4985703,0.8580692,-1.1530089
2.9734833,2.125009,-2.5600646
0.68379796,1.1956029,-1.1377482
0.3320653,0.92369723,-0.7421935
1.6092145,2.862542,-2.4324439
0.8698591,1.667543,-1.5231072
2.189572,1.8184801,-1.9976935
0.7455444,2.1181777,-1.6629953
1.3444786,0.91560185,-1.1195939
0.6687763,1.3400317,-1.2761319
1.0411733,1.6040418,-1.4605747
2.701018,0.38020918,-1.4287777
0.60607576,1.8436455,-1.3913374
0.5598806,2.5678494,-1.7981946
0.04435687,1.0569512,-0.87745464
0.8317332,0.48034433,-0.79054135
1.1265907,0.8521396,-1.0037541
0.8911223,1.8767428,-1.606535
2.6280344,1.2022176,-1.9163703
0.48803452,2.2998397,-1.6615428
2.3155696,2.8921857,-2.8158064
0.25042123,2.387532,-1.6266348
0.47951463,2.6555595,-1.7954694
0.6161214,2.5794814,-1.9109217
0.4823031,1.6936244,-1.2625898
1.2144318,1.4789317,-1.4514081
0.43490103,1.0861281,-0.7920811
0.76946926,2.786218,-2.0516706
1.4133631,2.488597,-2.0595624
0.28189406,1.9927849,-1.3688695
0.23733284,2.1521752,-1.450313
2.3155227,1.4948704,-1.951924
0.1827724,1.8684578,-1.2499058
0.34547243,0.6506204,-0.59525365
1.7717618,1.6321912,-1.847384
1.2887154,1.2287089,-1.3226116
2.7552474,1.5838177,-2.2219858
1.9569415,1.797103,-1.9159442
0.8572745,1.7754992,-1.4930601
2.4075053,2.2263865,-2.4151204
2.3652425,2.8688433,-2.6972802
0.07242032,0.5097648,-0.39950743
1.4486283,2.8802903,-2.5167134
2.4058468,0.34456983,-1.3568183
1.4348128,0.8520498,-1.2853553
0.30952218,0.5295423,-0.49293047
2.619393,1.447338,-1.993606
1.605479,2.0660748,-2.0592942
0.8833654,1.5168107,-1.3343008
1.4658345,2.3001378,-2.0731995
0.13227095,0.40283176,-0.36972058
1.6925905,1.3412411,-1.6975652
1.1571168,1.2620882,-1.2837834
0.43125758,2.023959,-1.3794948
1.7132878,2.6129942,-2.371919
2.8862228,2.5489023,-2.7750356
2.4659781,0.80577713,-1.6752342
0.94074315,0.75102884,-1.0516777
2.3847308,1.52069,-2.000836
0.3121883,1.6420081,-1.1513786
0.7379682,0.7893115,-1.0141304
0.9554516,2.3239532,-2.0398827
2.8011982,1.4780667,-2.0746367
0.5384073,1.1771749,-0.9593066
2.2431574,1.49544,-1.9144634
0.27175337,1.6273636,-1.2021117
0.1999907,2.3239675,-1.4769608
1.9203182,1.294202,-1.6774223
1.6281872,2.0476995,-1.9973408
1.3596289,2.1135497,-1.9469484
0.67327064,1.5780318,-1.2957547
0.85108715,0.07801873,-0.5191102
0.78623265,2.4273217,-1.7987404
1.71453,2.3677871,-2.2254772
2.1832373,0.54852694,-1.4085232
1.6059121,1.0321414,-1.3277678
1.60811,1.2269592,-1.4312613
0.53328866,1.3073419,-1.1033523
0.5084737,0.926252,-0.9669267
0.8378109,1.5885075,-1.376115
0.6613866,0.23803613,-0.4487729
0.12554467,2.515017,-1.6600268
0.6832043,0.9983537,-0.965713
2.0995178,1.8097007,-2.1445363
1.1187245,2.8149493,-2.2033575
2.5825255,1.3671656,-2.1154883
0.60732776,1.3798734,-1.0541612
0.6865206,1.7698317,-1.3907083
1.860143,2.1669219,-2.072726
0.2804519,0.60650444,-0.5630192
2.9137495,1.8449985,-2.396841
1.1885821,0.4807715,-1.0364523
0.48013896,1.0185933,-0.7819151
2.5336916,2.780725,-2.7760231
2.7904131,2.702952,-2.9187727
2.7201874,2.1834784,-2.4945724
2.1532302,0.88205445,-1.5587655
0.07951552,1.8887478,-1.2043173
0.85328543,0.6798679,-0.8219644
2.908204,2.7907395,-2.8862054
0.14705668,0.43010366,-0.40127605
1.2875253,0.49937376,-0.84854084
0.6711761,2.325681,-1.6337537
1.6400849,2.4640608,-2.275999
1.6190882,1.296314,-1.5280727
0.13788006,0.7834011,-0.564982
0.4836367,1.1632292,-0.9241527
0.75317943,1.476893,-1.3830805
0.6963336,1.8907993,-1.5773977
0.9243818,1.4003694,-1.277168
2.1434648,2.3116162,-2.329954
2.2331648,0.22092758,-1.1965591
0.8899466,1.0986501,-1.1745138
0.16476998,0.19948094,-0.3044669
2.021901,1.9706128,-2.1286294
1.6924236,1.1152484,-1.3616132
1.9605774,0.4277539,-1.2508934
2.6081588,2.9057999,-2.9582844
1.8893093,1.2206521,-1.5057902
1.7688317,1.5047997,-1.7207294
0.32204896,0.61933833,-0.52899235
0.24063602,1.4683623,-1.028724
1.0543683,1.7768322,-1.6020459
1.8678443,1.7043744,-1.9062063
0.39598924,2.1397424,-1.5139295
2.1741579,2.3789012,-2.368332
2.8130121,2.037534,-2.477605
2.2584505,2.0223012,-2.2185645
0.2011674,0.8364019,-0.65210265
0.6424502,2.1753128,-1.6947094
1.207001,1.755239,-1.6847206
1.7254686,2.747339,-2.4313533
0.47660244,2.4974864,-1.8261962
2.9429545,2.640651,-2.850353
2.904277,2.5668104,-2.7501338
0.30816203,2.5769389,-1.7517933
2.5907736,1.7142785,-2.2208898
1.375482,2.9691978,-2.4171505
1.7259802,2.3760192,-2.2174733
0.22263335,0.43956137,-0.5726518
1.8674573,2.495735,-2.4474902
1.71647,0.9848707,-1.4352684
0.10957963,0.7280114,-0.5392037
0.6316465,2.3605406,-1.7097869
1.6779587,1.5005677,-1.724229
2.2879453,0.63477075,-1.4340981
2.2951136,2.1781116,-2.3194797
2.1484716,2.1290643,-2.2489512
0.014702635,0.027171472,-0.14184475
2.2781851,1.4518205,-1.8643405
0.6932325,2.528399,-1.7856474
1.7577789,0.42088062,-1.1884153
1.40499,1.2785926,-1.4187577
1.2082044,2.4898794,-2.0286083
2.1220841,1.9640235,-2.2151845
2.7358985,1.6311744,-2.1840348
1.9698701,2.367585,-2.424409
1.860836,2.9584303,-2.6447864
2.851979,2.7219307,-2.9787328
0.3296589,0.52143896,-0.52597433
0.42059886,0.35878968,-0.41555524
1.291366,1.5849599,-1.5536737
1.3482609,1.0637697,-1.2259898
0.8739659,2.3382437,-1.8568704
1.0940871,0.17404252,-0.5784403
2.4099295,1.3098135,-1.8400354
2.9771423,2.3109384,-2.7587965
0.19020377,0.36644414,-0.553926
2.8332422,1.4191666,-2.161446
0.11576771,1.609756,-1.1628948
2.8788283,1.8986781,-2.3924723
2.6510468,2.8719485,-2.9469192
1.6451485,1.0937061,-1.3987799
1.8123084,2.6885586,-2.4128566
1.6227291,1.3693821,-1.511023
2.9350183,2.2815504,-2.6219974
0.43747577,1.1801422,-0.9996216
0.37265664,1.9211638,-1.3806663
2.9445937,1.6956385,-2.3449078
0.6203632,1.0551026,-0.9714299
2.552483,1.9968044,-2.4346437
0.36319473,0.97507715,-0.8497207
1.2406086,2.2013388,-1.9277749
0.87347776,0.8682724,-1.0151132
1.171078,1.3791779,-1.4250138
1.1495593,1.2564992,-1.3427684
2.4014542,2.0331063,-2.3142679
0.9898854,1.3706032,-1.3322712
0.3149561,0.42652977,-0.43073297
1.5886844,0.30666974,-0.9028691
0.40012467,1.0698417,-0.9016238
2.540517,2.2699914,-2.4893417
0.5190515,1.9966996,-1.4695525
0.0389083,0.49361092,-0.35438824
1.9601837,1.6625324,-1.8279078
1.2030387,0.828734,-1.0554531
1.0365907,2.852097,-2.1543944
0.83140284,0.5260452,-0.7841817
2.634374,1.4724597,-2.2686176
1.7020282,1.2077241,-1.6232731
0.012970459,0.4812903,-0.34440497
2.9489336,1.2586946,-2.0951521
0.40920734,1.5719093,-1.172506
1.189964,1.5634608,-1.5037006
0.7253401,1.8023666,-1.4368849
0.038994383,0.6065833,-0.4792875
0.15782578,1.3787003,-0.9494782
1.0723923,1.661101,-1.5796762
1.6539904,1.9492066,-1.9644355
1.8167158,2.9154928,-2.5130055
2.2237427,2.8185666,-2.7254689
0.55592597,1.522535,-1.226498
0.22919765,0.098110095,-0.17740275
0.43164587,2.5404747,-1.7717429
1.6751189,1.025267,-1.4094089
1.3815532,2.8700845,-2.3486736
0.30785176,2.6004376,-1.6943833
0.29755002,0.22401738,-0.29974023
1.1506071,1.6801363,-1.63674
0.46019933,2.3135183,-1.6764702
0.3158778,1.9471843,-1.3680906
1.7375833,1.1526479,-1.5057126
0.5824529,0.7448335,-0.7297232
2.3223789,2.415706,-2.4944715
1.6811668,0.16933395,-1.0191225
1.337016,2.9019144,-2.36316
0.3021465,2.7267962,-1.7908734
2.0002027,1.5594188,-1.9318188
0.28618085,1.8454366,-1.2822039
0.30092838,2.9840226,-2.010948
2.6648147,2.9033916,-2.91783
1.618057,2.9139352,-2.5106645
2.4299872,2.0486646,-2.3137774
0.9936444,1.563661,-1.4489006
0.26197696,1.5171083,-1.0512688
1.5198823,1.5274042,-1.6124089
2.0920231,2.1117501,-2.2881768
1.0401921,1.5737565,-1.3900812
1.1524781,0.53265154,-1.0846565
2.051616,0.63164073,-1.2840381
0.36026087,0.36780038,-0.4389679
0.9086436,0.605234,-0.7828856
0.49838474,2.3042958,-1.6824985
1.2138464,2.1806374,-1.8668017
0.5906424,1.4534312,-1.23065
1.7862641,2.0087395,-2.0457814
0.4271291,2.424855,-1.6182426
0.46320555,2.909371,-1.9226286
0.36110595,0.8477423,-0.6533908
1.0551466,2.910754,-2.243939
0.57300895,1.3019493,-1.1053232
2.3724513,0.29018816,-1.2662469
1.73259,2.5494142,-2.298148
1.9076813,2.7278166,-2.5215962
1.0667067,0.08150957,-0.65622425
1.391115,2.443807,-2.175463
0.2571426,2.8859293,-1.9859812
1.1524947,2.1102633,-1.7557534
1.5694884,1.4620999,-1.6060638
1.3976775,1.1080137,-1.4294562
0.56301135,1.5728115,-1.2470134
2.3392897,2.672128,-2.5988328
1.8976045,1.743967,-1.8912369
1.2217824,1.831963,-1.6792457
0.17340708,2.5007527,-1.5868247
0.46188852,1.1063488,-0.96795255
0.4194076,1.7197443,-1.268344
0.0927327,1.6435564,-1.048852
2.406381,1.9816469,-2.3309782
0.94216347,1.706723,-1.4954932
2.2029588,1.4139562,-1.8619957
0.06813392,2.746224,-1.7430651
2.2765946,2.9243755,-2.7977996
0.71104443,0.6813726,-0.76890695
1.7031509,1.1556399,-1.5251627
0.9652302,2.2020078,-1.7377222
1.4102048,2.270869,-1.9665989
0.23486133,1.0310148,-0.7583514
1.1205176,2.3730567,-1.8738784
1.5495772,2.688635,-2.4233608
1.2780409,2.3702946,-2.055072
0.88874125,0.5537171,-0.7288568
1.9205927,2.2427318,-2.3775609
0.75335056,0.57594234,-0.7591565
0.20020713,1.1483264,-0.86833715
1.8956363,1.5906785,-1.8536503
0.9648871,1.6566795,-1.4276879
0.22326168,1.6895,-1.1536686
1.9324721,2.368469,-2.33025
1.1311247,1.5455886,-1.4343027
1.1191868,2.3148916,-1.9563688
1.9236358,2.3481266,-2.2541697
1.3800951,2.519558,-2.181199
0.28260824,0.3632995,-0.37806565
0.91700906,0.9309839,-1.0815489
0.122782335,0.93868667,-0.67040604
0.16919447,1.0526191,-0.8159694
2.2288904,0.8473782,-1.4958079
1.9889238,0.9938098,-1.5009753
1.5001962,0.7621856,-1.2197325
0.55352384,2.0932102,-1.5169756
1.823119,1.2190914,-1.5092218
1.7557151,1.530372,-1.7759478
2.479874,0.22055611,-1.2591202
0.47306448,0.16522558,-0.3901123
2.5516253,2.7288733,-2.7697744
0.08447812,2.8416278,-1.8198348
0.06623727,2.7731457,-1.8154494
1.9973474,0.9224625,-1.4841173
1.3571547,2.1249259,-1.8947477
0.94110215,0.52862173,-0.8865599
1.5051365,2.2932649,-2.0466514
0.120673075,1.9062797,-1.2105062
1.488728,2.0748801,-2.0384111
1.7221314,1.1578418,-1.4732158
0.72745025,0.97803545,-1.077271
2.4859977,0.93185246,-1.6679013
0.62604994,0.4004483,-0.6587059
0.51974523,2.0549169,-1.5565785
0.8265765,0.1669429,-0.63410205
1.7743596,2.2975914,-2.1592898
2.466682,2.3336084,-2.5211358
2.6861117,1.3656285,-2.0663302
1.6513822,1.6086204,-1.8139606
0.4489392,0.0726413,-0.40425593
1.1649263,1.2028393,-1.2754937
0.049321637,2.2044084,-1.457317
0.33695266,0.9674998,-0.74615914
2.3796852,2.9585924,-2.8386877
0.1538203,0.89800185,-0.61181986
1.3063524,2.435442,-2.0353022
0.46043828,2.0664113,-1.4900427
0.0503126,1.3755647,-0.8532712
2.8528075,1.3600712,-2.0521152
1.1824591,1.5022382,-1.516544
0.85009307,0.86628073,-0.95338905
0.98127246,0.30264756,-0.6699211
0.22725819,0.5103904,-0.42523253
2.4289117,2.9108803,-2.7893467
2.3505127,0.6998524,-1.5193678
2.7834961,2.019796,-2.4420953
2.1985981,2.7169495,-2.6621246
0.46491054,2.275917,-1.6533686
0.49121416,1.709082,-1.3312342
0.78521365,1.4145627,-1.2512614
1.2121966,1.8049822,-1.6834695
0.31614023,1.909808,-1.3752422
1.9137138,1.6081041,-1.7998359
1.9552628,2.1570601,-2.1339498
1.9986112,2.7945328,-2.6209161
2.6907136,0.033506475,-1.2211487
2.207855,2.151973,-2.299239
2.0926087,2.9412107,-2.6381898
1.354119,1.8757281,-1.7103682
1.2471206,2.9313877,-2.2668164
0.8650148,0.12052258,-0.6355505
2.548923,2.2409391,-2.5927024
0.09772928,1.2161269,-0.909833
0.142839,1.1628327,-0.82075685
1.2638559,0.48087534,-0.97504455
0.6568576,2.005874,-1.4976485
2.4391286,0.40993005,-1.33712
2.7414494,2.0945394,-2.4665673
1.3433648,2.145561,-1.9311162
0.36967894,1.2861136,-0.93515795
1.2786838,0.7730815,-1.1661832
0.5526236,1.3515266,-1.0420104
0.9870445,1.6016397,-1.5113469
0.8798356,1.9794183,-1.6909242
0.4375417,0.6536284,-0.65172356
1.8581115,1.3839009,-1.6481951
0.58432025,1.4628018,-1.1984392
0.065128684,1.776722,-1.0855724
0.43624362,0.7920586,-0.76669323
1.7784349,0.64487135,-1.2597706
0.10314341,2.189815,-1.4436074
1.5548863,2.644749,-2.265705
0.8422631,0.48149323,-0.7059517
1.5516026,2.2304206,-2.07335
2.8941326,1.6656996,-2.3471508
2.019607,1.6983474,-1.8706019
1.4143505,2.8584917,-2.36111
1.6794573,1.2722272,-1.5698378
0.9659912,1.4807798,-1.344647
0.42740408,0.8708947,-0.7611719
1.5803201,2.084926,-2.037323
0.82304186,2.0889056,-1.661927
2.2093005,1.4267305,-1.8389034
1.821755,1.692663,-1.826827
1.4274961,2.0062547,-1.8388193
1.1642739,1.6166098,-1.497282
1.3609693,2.8426223,-2.4402544
1.9798211,0.1769611,-1.0351355
1.5592093,1.9872221,-1.9117448
1.1431946,2.065847,-1.7252514
1.7121363,1.7971854,-1.8222799
2.3139122,2.1028237,-2.2746472
0.56606495,0.6946417,-0.7327204
0.13217324,0.975971,-0.75556904
1.6781713,1.1640546,-1.4742169
2.3752744,2.2324157,-2.3302126
1.3580499,1.762815,-1.7765719
1.5763904,0.026027167,-0.7334216
0.7312494,2.513228,-1.8450422
0.94124085,0.18118404,-0.5712021
1.9181129,1.6579844,-1.8795089
1.6414477,0.13768373,-0.9671151
2.8453171,1.0294442,-1.8484963
0.077912144,2.5300083,-1.6261858
0.51626354,1.9158616,-1.4820433
0.5690614,2.5625727,-1.7870489
1.1502812,2.0160887,-1.7764338
1.3932542,0.834236,-1.0932648
1.9046454,2.6916158,-2.438412
2.9751065,2.6596293,-2.927613
1.782469,1.9732187,-2.0354445
0.8114138,2.6265805,-2.0335705
2.9731126,1.1984801,-2.030861
0.42337522,1.0934236,-0.8436422
0.75546134,0.40238547,-0.7377301
1.2950011,0.11739269,-0.74133027
1.0696151,1.9264574,-1.7212371
1.0538573,0.7363511,-0.9295933
2.8997054,1.8190303,-2.4191465
0.5390352,0.097387224,-0.33056
0.94276166,1.2863544,-1.2321421
0.066685155,1.5283552,-0.9700298
0.7996494,0.4126432,-0.6122105
1.5964397,2.8830519,-2.5278428
2.4072695,1.7038379,-2.1157708
0.47291508,2.8820484,-2.016404
1.233302,2.2407603,-1.9467754
1.2604988,2.774627,-2.192569
0.4671803,1.4031985,-1.0748236
2.0957751,1.454823,-1.8327651
0.7889907,0.806003,-0.8081421
1.185695,1.310365,-1.3302252
1.9302078,1.0912756,-1.5834439
1.2978462,1.7503,-1.7382227
0.062697455,2.6496296,-1.653565
0.26077175,2.9869049,-1.9753613
1.0861535,2.3785675,-2.0040495
1.6085489,0.94120395,-1.4222665
1.6760939,0.5926087,-1.2091181
1.6644964,2.4610384,-2.289246
2.7687826,2.2876463,-2.6934557
0.90316874,0.79486614,-0.965321
2.6913316,2.8084888,-2.9782202
0.27209902,0.07572629,-0.20028712
1.5133142,1.8064241,-1.758793
1.7424275,1.912886,-1.8756884
0.473197,2.7164779,-1.9055096
2.4984055,1.1545026,-1.8115834
2.471961,2.9514372,-2.8622382
1.91116,0.9976738,-1.5199497
1.7609967,2.3017406,-2.1291292
1.2471796,2.8708875,-2.2435658
0.5969218,1.0756626,-0.96474653
0.24206647,1.3035573,-1.0744761
1.3605788,1.6172653,-1.5449183
0.08885835,1.4595661,-0.99400383
1.0874497,0.4865417,-0.79276067
1.6611627,1.6567498,-1.7227862
2.9629462,1.8045189,-2.385679
0.18215035,1.6782886,-1.3076276
2.0628693,2.3877416,-2.3676195
0.548423,0.12095688,-0.36979783
0.74578005,1.6163613,-1.3406456
1.1693522,2.5129774,-2.0066006
0.25177157,2.8565404,-1.9009147
2.6926274,2.733579,-2.9068675
0.06915233,2.9960184,-2.0310092
0.9244862,1.8111612,-1.5071237
1.3508964,0.9659875,-1.2317289
0.3812142,0.56013924,-0.61700827
0.47779348,2.3361902,-1.7333062
2.0210483,1.363909,-1.7108588
1.1869793,2.7772326,-2.1856813
0.7746793,2.2336853,-1.6805769
0.5338636,0.13398685,-0.41115898
0.18870062,0.5946825,-0.54383934
0.44547206,0.27577332,-0.37449756
1.444149,1.3078591,-1.4496706
2.1792128,1.0514647,-1.5780511
0.091459885,0.47602338,-0.50724983
0.3754611,1.2022315,-0.9853999
1.2741777,1.8995025,-1.7620049
0.40272552,2.087389,-1.4558377
0.33728912,0.21298857,-0.5406809
1.1148623,2.2216294,-1.8234267
0.949526,2.017649,-1.6971496
0.455913,0.57584417,-0.68093646
0.8920744,0.80270267,-0.9632268
1.625054,1.07079,-1.3412702
0.30194458,0.51256466,-0.5368809
1.4830669,0.039359316,-0.70121455
0.17023723,1.1729677,-0.9190826
1.8314338,1.0898184,-1.5221348
0.13000014,0.56342894,-0.41132125
1.5370297,2.9104738,-2.350582
2.6804202,1.9058917,-2.3772418
1.24428,0.50420266,-0.8914365
0.8201014,0.15781242,-0.568507
1.3110797,1.977386,-1.7891585
1.4783357,1.4937302,-1.5795654
0.90584487,1.814963,-1.5119605
2.349689,2.7550619,-2.7406378
0.27214462,1.8554745,-1.3770719
1.8032233,2.183615,-2.1937218
0.40472412,1.34963,-1.0394647
0.15151098,1.6567485,-1.1343374
0.30733457,1.7340218,-1.1539884
1.2414052,2.4672723,-2.081683
2.201903,2.1402602,-2.307358
2.2629945,2.1233594,-2.3464992
1.0935934,2.2615814,-1.9105179
2.5903168,1.8134341,-2.338369
0.99856776,1.7277844,-1.4915284
0.7259877,1.0500177,-1.0476139
0.12193279,0.39559156,-0.434839
0.46424618,1.2097794,-0.92848796
1.5805777,0.9664987,-1.3751144
1.0330006,0.23366044,-0.6067739
1.0496124,2.010409,-1.7844857
0.34970546,1.3440475,-1.0405799
1.4271173,0.8671194,-1.3083632
2.1916273,2.6247323,-2.544831
1.4431239,2.4006414,-2.1201117
1.5856315,2.2950084,-2.1523807
0.4301287,0.82015014,-0.71233064
1.9263147,0.6030365,-1.399757
0.30154395,2.253601,-1.5385665
0.31978253,2.3592649,-1.5587348
1.56803,1.7803321,-1.8218691
0.774016,1.5585679,-1.3612608
1.5677205,1.7860022,-1.7766129
1.4258778,2.0518177,-1.8628478
0.10579844,1.5270407,-0.97948927
0.332793,2.2810414,-1.6070633
0.9918294,2.5591352,-2.0243685
0.65486526,1.2517478,-1.2161881
0.013752203,1.7821913,-1.2110827
0.3533359,2.7365487,-1.9693352
0.5180959,2.4264076,-1.707616
0.27919883,2.6513114,-1.7474408
1.1025518,0.34930202,-0.8144088
1.0507088,1.816526,-1.5724612
1.9044901,1.0737422,-1.4582964
2.3903098,2.1283288,-2.2725444
1.2629827,2.4942305,-2.1334863
0.068465315,2.2500958,-1.4146377
1.2796284,1.1292844,-1.2653378
2.728685,2.1442847,-2.464398
1.614511,2.0314305,-1.9740304
0.21873368,1.4640845,-1.1338435
0.47053352,1.3994626,-1.1314603
0.34123227,1.986712,-1.511163
1.4963266,2.9734142,-2.494875
