parameter_1,parameter_2,parameter_3
2.2297714,1.8139733,-1.8130136
1.8808355,2.147103,-1.8603522
2.3402896,2.427587,-2.225507
2.7097192,2.0953217,-2.1985343
2.7934163,2.3986864,-2.4093611
2.06717,1.9536974,-1.8285618
2.9980252,2.2573643,-2.413959
2.5360498,2.7801783,-2.5268826
2.6920972,2.1212173,-2.2072504
2.078399,1.7786878,-1.7262434
2.4009311,2.0304637,-2.00431
2.3016272,1.9742199,-1.9442673
2.3635368,2.0564523,-2.0209649
2.5822678,2.116494,-2.136125
2.560799,2.6962626,-2.4801888
2.562543,2.0582259,-2.0854785
2.5663083,1.7342445,-1.905947
2.0560014,2.479516,-2.1353126
2.754355,2.3736794,-2.374256
2.066446,1.6327231,-1.6444074
2.1461492,1.8648828,-1.8194265
2.0666704,2.127,-1.9354386
2.5046184,2.6010468,-2.393334
2.5134442,2.4905646,-2.3404098
2.053243,2.4729812,-2.122575
2.12462,1.7350368,-1.7299045
2.6490872,1.7471389,-1.9718297
2.0543025,1.3848044,-1.4752907
2.9967132,2.4289489,-2.494485
2.2146232,2.502789,-2.2381887
2.742928,1.970382,-2.116292
2.6276307,2.446799,-2.3539712
2.0712342,2.1656399,-1.9664209
2.3759398,2.1496937,-2.0750601
2.0795903,2.0424874,-1.8995378
1.9818225,1.7881051,-1.6812582
1.9459418,2.222681,-1.9302919
2.3757045,2.0999284,-2.0631483
2.6255476,1.8269451,-2.000374
2.9987943,2.0716412,-2.29811
1.6653293,1.5691001,-1.424262
2.806342,2.2020555,-2.2996125
2.032971,1.7690611,-1.7095904
2.8775377,2.497511,-2.4971604
2.791955,2.2624767,-2.323039
2.771818,2.451855,-2.4196215
2.2700536,2.2393878,-2.079622
2.6324272,2.2620773,-2.2634468
2.6159606,2.4835496,-2.380671
2.3652453,2.227154,-2.1314862
1.6929547,2.255232,-1.8468972
2.7722979,2.2147768,-2.281256
2.5759568,1.7658603,-1.9434992
2.4967465,1.9889585,-2.0296175
2.1353822,1.981358,-1.8703685
2.653513,2.9598727,-2.6885207
2.620814,2.5602694,-2.420979
2.9985335,1.9773312,-2.2479625
2.5771458,2.7758472,-2.5187247
2.0030344,1.7697713,-1.6918715
2.95059,2.0131307,-2.2543015
2.2645307,2.8708396,-2.4523876
2.6676407,1.9855366,-2.1129336
2.5119312,2.3828611,-2.2711613
1.5741657,1.5647146,-1.3832463
2.4850616,1.9312906,-1.9821538
2.2424505,2.0095823,-1.9385303
2.5797193,2.614176,-2.451501
1.6644036,1.9181149,-1.6357939
2.7781174,2.6989636,-2.569185
2.9329255,2.112271,-2.3031313
2.7102277,2.4344273,-2.388432
2.7047677,2.1730661,-2.2202466
2.3116677,2.2842247,-2.1189296
2.6793792,2.2807424,-2.2776403
1.9802183,2.5906177,-2.177757
2.5239084,2.403723,-2.2925267
2.841165,2.9307792,-2.7405846
2.136397,2.3336112,-2.0787764
2.479679,2.0010507,-2.045167
2.538582,2.9799917,-2.640996
2.513802,1.9064468,-1.9868042
2.7128575,2.0764558,-2.1921637
2.9104316,1.6215111,-1.9859505
1.91325,2.4523058,-2.059707
2.532532,2.111854,-2.1024563
2.840998,2.124188,-2.25075
2.2254784,2.967015,-2.4950938
2.4296274,2.6837726,-2.4131086
2.607896,2.3027673,-2.2709286
2.2019985,2.2034576,-2.014578
2.4401593,2.040892,-2.0444202
2.9915009,2.2083519,-2.3983448
2.4471657,2.3111436,-2.1952643
2.7216556,2.47086,-2.3985858
2.7521393,2.7575946,-2.599235
2.8852403,2.5022354,-2.5019119
2.7730718,2.5379632,-2.478335
2.8838782,2.844683,-2.6975303
2.9441874,2.5234845,-2.5480487
1.9660109,2.2753296,-1.9875323
2.977256,2.4661522,-2.5225594
2.219557,1.8244092,-1.8244035
2.7625134,2.336492,-2.35556
2.3647609,2.2853732,-2.158944
2.7198062,2.2790148,-2.2956471
2.206131,2.8767037,-2.4230967
2.5753767,2.0264814,-2.0912554
1.9002303,1.8764828,-1.7392472
2.364081,2.193746,-2.0966237
2.907044,2.778567,-2.6654396
2.9051542,1.8883156,-2.164284
2.3820236,2.1357539,-2.0787559
2.0284066,2.4555244,-2.1269867
2.9707963,1.9160248,-2.1784797
2.0600483,1.6413178,-1.6233523
2.4154928,2.1819344,-2.12339
2.8152812,2.34321,-2.3849013
2.6671498,2.390594,-2.3463778
2.6078525,2.2059894,-2.215559
2.9662006,2.0590882,-2.279496
2.5705054,2.1672525,-2.1879163
2.7397733,2.1431208,-2.2217512
2.1622365,2.0580976,-1.9290777
2.3808484,2.1847205,-2.1061509
2.8825104,1.8938361,-2.138174
2.981509,2.321104,-2.4521976
2.5634375,2.784616,-2.5308297
2.6050158,2.229356,-2.226189
2.0229955,2.4953253,-2.135421
2.6801627,1.8928151,-2.0719903
2.5780985,2.709062,-2.5051396
2.8573525,2.3435493,-2.404234
2.750567,1.9924734,-2.1361666
2.734037,2.043617,-2.1677256
2.4267461,2.0454974,-2.0375679
2.9728417,2.3341963,-2.455353
1.9227371,2.3521104,-2.007503
2.201001,1.7963177,-1.7829483
2.9456375,2.6148303,-2.5957298
2.4743493,1.5511305,-1.754981
2.7380488,2.906732,-2.6773121
2.40834,1.9886293,-1.9922506
2.7718713,2.204339,-2.2869816
2.7056518,2.155833,-2.1984475
2.9047468,2.5892131,-2.5671203
2.5461562,2.5339284,-2.3921134
2.548843,1.8257324,-1.9630747
1.7575365,1.9645947,-1.7035899
2.8227935,2.6430085,-2.5653994
1.6951638,2.088858,-1.7603945
2.178212,2.1006997,-1.9741192
2.870853,2.189682,-2.3081262
1.9920952,2.7589626,-2.271794
2.926399,2.8023784,-2.7068377
2.7884655,2.3467176,-2.3620892
1.9887035,1.678399,-1.6572423
2.5276797,2.263282,-2.2147095
2.1916497,2.8482323,-2.400717
2.2498825,2.20917,-2.0622919
2.8019483,2.8538094,-2.6813257
2.1459422,2.1709678,-1.9873811
2.5010448,2.195147,-2.1447678
2.4775229,2.783979,-2.5098383
2.056172,2.549314,-2.1797166
2.7838504,2.6068945,-2.5167139
2.2291548,1.8573655,-1.860547
2.287829,2.221352,-2.0881581
2.6035106,1.7639325,-1.9433119
2.3217425,2.619873,-2.312424
1.9546603,2.713583,-2.2322032
1.3405029,2.2233615,-1.688319
2.7357209,2.6482327,-2.5443475
2.56205,2.105867,-2.1329155
2.9008899,1.9815354,-2.1972911
2.381148,1.9881254,-1.9946443
2.7443166,2.2494771,-2.309228
1.8729398,1.6513057,-1.5625368
2.0867767,2.2479208,-1.9921095
2.8086836,1.8739437,-2.0895753
2.0532901,1.7562131,-1.7152147
2.5995915,1.9481179,-2.060208
2.3160617,2.1398969,-2.0508003
2.703679,2.0612695,-2.1592126
2.2216578,2.5829837,-2.2807305
2.9683216,2.6969237,-2.663926
2.3367848,2.6272595,-2.3477538
2.6476378,1.4871278,-1.8080883
2.3470423,2.2116225,-2.0971243
2.5583508,2.1121974,-2.1240294
2.894053,2.33887,-2.4169717
2.4502153,2.0680194,-2.0529802
2.372528,2.0588279,-2.0410573
1.6431397,1.7092625,-1.5172035
2.5388675,2.3017344,-2.2362216
2.8525836,2.31779,-2.3813593
2.961514,2.2731595,-2.3921273
2.7914612,1.7034663,-1.9991218
2.0719273,2.3282676,-2.0337133
2.0983698,2.324349,-2.0538094
1.9392674,2.5493085,-2.1222186
2.8472958,2.1470609,-2.2860193
2.8874989,2.300258,-2.3699982
2.6717715,2.5631375,-2.4364495
2.5836267,1.7400804,-1.8953854
2.7143428,2.132486,-2.20478
2.4449568,2.7145183,-2.4577675
2.5227935,2.7312639,-2.4979384
2.6503196,2.1636174,-2.187433
2.7070305,1.6061882,-1.8985535
1.4998883,2.2027314,-1.7164869
2.3275237,2.0921712,-2.033664
2.281147,1.7927958,-1.8173395
2.7727098,2.1046267,-2.2197893
2.8647487,2.705736,-2.6090553
2.4367373,1.7093146,-1.8403105
2.8911095,2.4582703,-2.48314
2.6134832,2.1507254,-2.1771784
2.0578845,2.0567095,-1.8933827
2.6378767,2.3038495,-2.2740169
2.6022186,2.1268313,-2.147586
2.3054254,1.9617686,-1.9353765
2.4427228,2.063403,-2.057064
2.7445424,2.2940156,-2.309551
2.6369364,2.186833,-2.2509482
2.3813317,2.0243652,-2.0069692
1.9781672,2.1305084,-1.9103247
2.504801,2.155813,-2.135197
2.5272636,2.257042,-2.1957698
2.0631897,2.0141776,-1.8525586
2.8062994,2.3386037,-2.3833525
2.7410905,1.8874549,-2.077357
2.4738665,2.2740667,-2.197506
1.9253207,2.234353,-1.9279791
2.7412722,2.4480405,-2.4120417
2.9771922,2.541368,-2.5591035
2.4205887,2.169136,-2.1058612
2.5331252,2.1320903,-2.1154585
2.7272134,2.0922575,-2.1989062
2.0095453,2.6379352,-2.1861527
2.8366184,2.5550256,-2.5196848
1.4089563,2.3255935,-1.7670629
2.0110335,1.5109298,-1.5364574
2.1370397,1.710674,-1.7120727
2.3797967,2.4660115,-2.2365634
2.4697669,2.4930117,-2.3367894
2.843657,1.8200642,-2.0957425
2.9950547,2.2119515,-2.391275
1.9447335,2.3990438,-2.0458848
2.1642098,2.1227317,-1.984921
2.6065118,1.9042016,-2.0217316
2.7831533,2.4443233,-2.4099684
2.5148132,2.2804797,-2.227587
2.9195511,2.7074337,-2.6630988
1.9494952,2.598461,-2.1758692
2.1148307,2.011694,-1.8945787
1.6926143,2.0065842,-1.7007668
2.5536823,2.2776608,-2.225989
2.5976875,1.9984934,-2.0737033
2.7696002,2.061045,-2.1883354
2.1645894,1.8974532,-1.8416057
2.370779,2.7553265,-2.4289439
1.9001579,1.9296914,-1.7534635
2.5580938,2.5243092,-2.3650327
2.9886994,2.4451025,-2.5148907
2.4661505,2.796945,-2.510068
2.7102087,2.6673465,-2.526678
2.2103088,2.7080142,-2.3420432
2.016639,2.030024,-1.8536574
2.929762,2.0986867,-2.287668
2.1321034,1.7576548,-1.7375417
2.826222,2.3859382,-2.4016252
2.8453925,1.7238706,-2.0099046
2.3320124,2.2038364,-2.099337
2.1496284,2.740071,-2.3331544
1.6148508,1.9337422,-1.620677
2.643771,2.579171,-2.44907
2.1833618,1.8628869,-1.819421
2.3154097,1.8410412,-1.8576456
2.6546032,2.038736,-2.1472225
1.9037105,2.7110147,-2.1923633
2.8212314,1.6277099,-1.9721873
2.5761337,2.4563835,-2.3593524
2.7943866,2.467258,-2.4314365
2.4108105,2.5584898,-2.336238
2.8414872,2.2274754,-2.3060994
2.5566342,2.6520343,-2.4513721
2.4773822,2.8708777,-2.5614004
1.7423178,1.8119512,-1.6116493
2.619932,1.5867026,-1.852476
2.6644673,2.7276042,-2.528343
2.7360482,1.9443465,-2.0946221
1.9561154,2.3314002,-1.9980873
2.424276,1.9407032,-1.9777416
2.9311347,2.7780285,-2.6774776
2.8082602,2.1604023,-2.261175
2.311816,2.399355,-2.194706
2.5653348,2.6762357,-2.4815938
2.7276204,2.2660842,-2.3073523
1.8241193,2.348833,-1.962
2.8603761,1.6718774,-2.0041983
2.377198,2.0954058,-2.0343013
2.5542865,2.2612572,-2.208607
2.8294053,2.3510046,-2.3867083
2.1703148,2.6847048,-2.3217094
2.6924627,2.4226227,-2.3734107
2.9003716,2.721454,-2.6354415
2.0747936,2.5985458,-2.215028
2.3876193,1.9865191,-1.9914372
2.6970172,2.416433,-2.36711
2.8900485,2.8227108,-2.699892
2.8298576,2.8308847,-2.6932225
2.7789423,2.4550252,-2.4321406
2.418657,1.3575926,-1.6329377
2.0248733,1.8152865,-1.7213857
1.8516716,1.6903042,-1.5740474
2.9507618,2.607067,-2.5888515
2.9360893,2.0570135,-2.2659402
1.2629005,1.4968252,-1.2280023
2.9231234,2.4783125,-2.5034633
1.8181523,2.033146,-1.7507491
2.9106648,2.3832037,-2.4512205
2.7685285,2.333152,-2.3561633
2.1475306,2.8470247,-2.3871744
2.790144,2.8554354,-2.6733782
2.6500022,2.527846,-2.4037662
2.6748767,2.9570796,-2.6871672
1.9156436,2.0089242,-1.7795061
2.8857865,2.771895,-2.6623662
2.9451282,2.4790778,-2.5021896
1.9895456,2.3141377,-1.9952222
2.605515,1.4373369,-1.7470034
2.6504903,2.9498174,-2.6779604
1.8374662,1.9204576,-1.7273704
2.408867,2.3036833,-2.1871793
1.7058911,2.4400306,-1.9752136
2.243632,1.9093472,-1.8832303
2.4326804,2.9249213,-2.5614445
2.1343741,1.8585844,-1.808694
1.9296199,2.029855,-1.810426
2.586988,2.9091854,-2.6283
2.3686347,2.573381,-2.3200457
2.6935115,1.9340408,-2.079992
1.5721561,2.4383056,-1.8940582
2.8281717,2.0944047,-2.2436
2.739435,2.9065607,-2.6678426
1.9947574,2.2065501,-1.954157
2.4853373,2.6690676,-2.4307055
2.2578773,2.6345158,-2.2980409
2.6198533,1.552575,-1.8242984
2.3551152,2.1247344,-2.0659852
1.9527311,2.218625,-1.939387
2.1344552,1.9843664,-1.8742853
2.1609266,2.356873,-2.1235142
1.9025207,1.4727752,-1.4701567
2.4529119,1.8527462,-1.9176216
2.7620409,2.6238837,-2.5226111
2.1139786,2.6684587,-2.2818422
2.6612031,2.6700106,-2.495484
2.8704548,2.3689084,-2.4131298
2.5498946,1.8853434,-2.0151682
1.584674,2.2064838,-1.7701539
2.961695,2.5881555,-2.5822396
2.7126927,2.654844,-2.509158
2.7678354,1.922093,-2.0948822
2.4394875,2.4534616,-2.3006475
2.5100653,2.3452516,-2.236458
2.779995,2.9122136,-2.704025
2.7446806,2.7839186,-2.6124296
1.830741,1.7424663,-1.595962
2.708551,2.6747456,-2.5251462
2.3442132,1.8953646,-1.9028884
2.0677533,1.9383241,-1.8068732
2.3997169,2.2385745,-2.143925
2.5259275,1.6971806,-1.8694488
2.9693563,2.2755406,-2.3968656
2.3497384,2.757243,-2.4370692
2.575842,2.1841881,-2.1778202
1.970024,1.995777,-1.8070738
2.634895,2.341219,-2.3000708
2.3716738,1.7746336,-1.8563166
2.8966641,2.5915644,-2.5637279
2.0978582,2.3545675,-2.090277
2.2276623,1.7256925,-1.7615618
2.3923113,2.5958443,-2.3398597
2.7104502,2.9465628,-2.6928084
1.3350263,2.1158938,-1.6118201
1.9057189,2.2263772,-1.9118556
1.9297671,1.6725153,-1.6091362
2.0315974,2.486138,-2.1154377
2.2856853,2.5069547,-2.2561412
2.3213432,1.503281,-1.6657476
2.8460703,2.4632998,-2.4742897
2.2841003,2.2551692,-2.118973
2.2272139,2.469767,-2.208624
2.6698194,1.7368808,-1.965721
2.983544,2.7632256,-2.7033625
2.6461716,2.852219,-2.6023667
2.283576,1.6265609,-1.7390012
1.3929236,1.3809327,-1.1883754
2.3980088,2.5126433,-2.308158
2.9990523,2.6355822,-2.6269314
2.02606,2.3134677,-2.0235605
1.0093877,1.8455408,-1.3109283
2.2545037,2.1270068,-2.0233827
2.8053403,2.2115397,-2.284123
2.629151,2.13301,-2.1735172
2.8169985,2.0727775,-2.2294338
2.1316411,2.6144404,-2.2599213
2.492412,2.1493907,-2.1253798
2.5948143,2.3729968,-2.310435
1.9405681,1.7804221,-1.6895181
2.2021065,2.40883,-2.1335406
2.9548385,2.7168527,-2.6619914
2.165454,2.9055734,-2.4542196
2.5834146,2.3249378,-2.2524033
2.7433581,2.566928,-2.486848
2.9617255,2.2212393,-2.373098
2.069654,2.7896886,-2.3197856
2.7272558,2.241225,-2.2868817
2.467504,2.5611246,-2.358149
2.6308758,2.1885433,-2.229706
1.84513,1.5426192,-1.4911848
2.3255858,1.547097,-1.709823
2.2120776,1.9883163,-1.9065249
2.874079,2.9209437,-2.7528849
2.6846478,2.6888,-2.5303326
2.6683726,2.26173,-2.2656033
2.4177103,2.0021324,-2.0083385
2.9839046,2.2617095,-2.3871589
2.231743,1.5804927,-1.7053193
2.1483643,2.0115683,-1.890069
2.6018906,1.9748983,-2.0813997
2.588628,2.8845532,-2.6103716
2.7756915,2.2826128,-2.332868
2.5159907,2.0635552,-2.0786219
2.737606,2.327687,-2.3228061
1.8470279,1.4469697,-1.4354912
1.8479195,2.2120817,-1.8713899
2.139623,1.9495666,-1.8437964
2.2814164,2.351031,-2.1431963
2.7220647,1.7337707,-1.9743125
2.5018914,2.4952595,-2.3565
2.1151707,1.996983,-1.8837051
2.1757553,2.1433518,-1.9839286
2.7104106,2.1520174,-2.2272975
2.3366072,1.9061447,-1.9032006
2.563206,1.9415663,-2.0277753
2.57361,2.085854,-2.1175008
2.4849138,2.3735955,-2.2680452
2.5886252,2.6008294,-2.4500306
1.7953131,2.1063364,-1.8133285
2.8288128,2.5529406,-2.521615
2.8557398,2.1138816,-2.266069
2.9180515,2.0131161,-2.2212589
2.3466437,1.4170374,-1.6282119
2.5883868,1.9348295,-2.050833
2.8281178,2.4626205,-2.471531
2.822809,2.5515814,-2.4909704
1.692509,2.1299715,-1.7847409
2.5720289,2.4049656,-2.3106365
1.6295037,2.2276,-1.8088095
1.9760443,2.1369817,-1.9133486
2.4229014,1.9467832,-1.9838241
1.9955763,1.7040027,-1.6537861
1.537672,1.5835068,-1.3931682
2.0704277,1.7205888,-1.712743
2.2003305,2.3165567,-2.0998797
2.3331637,2.1200955,-2.0279768
2.8776257,2.6249866,-2.58441
2.4021444,2.4383533,-2.2510197
2.548172,2.5058296,-2.3473322
2.6522233,1.887822,-2.0511994
2.9968061,2.470897,-2.5366151
1.7876127,2.3937998,-1.9610505
2.9176598,2.2900722,-2.4031065
2.0535476,2.3821099,-2.0644724
2.8943257,2.1114373,-2.2847908
2.5841198,2.275101,-2.2491558
1.5805689,2.1300611,-1.7292943
2.6900313,2.4103122,-2.3712375
2.3319767,2.071661,-1.9963821
2.4867601,2.1476636,-2.1337547
2.952287,1.9339215,-2.2101047
2.2559364,2.004361,-1.9264607
2.225493,2.74401,-2.3749614
2.984089,2.7402422,-2.6905472
2.3460126,2.5986657,-2.3251965
2.466968,2.2616324,-2.173926
2.132199,2.0908942,-1.9337945
1.80551,2.155457,-1.8248854
2.498031,2.1573236,-2.1273613
1.9561181,2.4833677,-2.0876315
2.9423451,1.9134237,-2.1750607
2.3761113,1.7981857,-1.8575417
2.6111367,2.0359151,-2.1223257
2.8996336,2.2641425,-2.36194
2.9144998,2.6576078,-2.5998504
2.399644,1.9623337,-1.9819427
2.8612916,2.5500846,-2.52853
2.8051157,1.9312253,-2.1185503
2.213876,2.2670531,-2.095592
1.6206561,1.7061954,-1.4805169
1.9059076,2.2690675,-1.9291499
2.5332954,2.2727098,-2.210209
1.967493,2.125358,-1.8753097
1.9164056,1.8216994,-1.680922
2.495624,2.0849545,-2.1033125
1.6380374,1.4526013,-1.3396659
1.8905644,2.309056,-1.9683225
2.5241804,1.857012,-1.990435
2.688645,2.2962942,-2.3112512
2.4587078,1.8397298,-1.9258668
2.4376657,1.6514764,-1.8104392
2.1143472,1.5664537,-1.6168694
2.5129192,2.7114806,-2.4568565
2.807854,2.2731643,-2.3251016
2.1718845,2.0681233,-1.9446286
2.5068908,1.6099746,-1.8392059
2.347895,2.011956,-1.9787428
2.4621274,2.2354748,-2.161143
2.04792,1.9409351,-1.8066448
2.5224104,2.6216433,-2.4048738
2.7786775,1.501027,-1.8567013
2.2434602,2.542281,-2.261677
2.729134,2.6299636,-2.4946272
2.1285236,2.4327292,-2.1392763
2.730218,2.3487172,-2.34926
2.4957998,1.8593339,-1.9686853
2.5166795,2.5288334,-2.3661964
2.6546936,2.5208292,-2.4305298
2.6191278,1.8801839,-2.0154438
2.2183597,2.5318296,-2.2169585
2.9034562,1.8501065,-2.1138098
2.9242675,2.4475968,-2.4947872
2.7954676,2.587929,-2.516034
2.3598428,2.5171587,-2.29583
2.346255,2.2267406,-2.1110795
2.6440597,1.895738,-2.0282834
2.5504217,2.2913644,-2.2318647
2.5632808,1.8851722,-1.9924122
2.6121457,2.086087,-2.134947
1.8807834,1.2987015,-1.383471
2.5334527,2.9085596,-2.6049993
2.4369395,1.9418402,-1.9907427
2.8879757,2.7497478,-2.6466537
2.4668298,2.3147595,-2.213688
2.121401,2.1580439,-1.9706632
2.5061927,2.5056043,-2.340612
2.6803594,2.368467,-2.355085
2.3974104,1.9516844,-1.948298
2.2112036,2.8089442,-2.3746321
1.9794178,2.07319,-1.8621844
1.5442405,2.2295878,-1.7864295
2.7176971,2.2852027,-2.3065314
2.4382153,2.2809024,-2.1718588
2.7414718,2.7269602,-2.5661492
2.2761397,2.412314,-2.201242
2.656118,2.169507,-2.2151473
1.7292482,2.0779047,-1.7481438
2.299044,2.3206568,-2.14451
1.271265,1.9214841,-1.4793801
2.0001328,2.319379,-2.0324457
2.5584908,2.0731723,-2.0940037
2.7154546,2.4098566,-2.3628469
2.9534512,2.663962,-2.6119614
2.682608,2.8622174,-2.6298273
2.3815925,1.9074583,-1.9457341
2.2347534,1.9338511,-1.9062153
2.2245398,1.5537539,-1.6748477
2.5816977,1.6927283,-1.8902472
2.694509,1.438702,-1.7999516
1.9717485,1.4084952,-1.4604768
2.522406,2.1340475,-2.1202497
2.6712654,2.2207778,-2.2526371
2.6588464,2.24435,-2.2615385
2.9554133,2.336491,-2.4395905
2.8701584,2.0265262,-2.2099597
2.4643953,1.7870944,-1.89653
2.784425,2.4682202,-2.418904
2.814078,1.9546181,-2.1572134
2.8909633,2.1627817,-2.2894413
2.3660529,1.3801936,-1.6232047
2.2213643,2.2679112,-2.0698495
2.3074172,2.4827886,-2.2499127
2.2628653,2.1263895,-2.0120294
2.6835382,2.0170274,-2.1225114
2.1408432,1.8356514,-1.7957124
2.4615452,2.4813628,-2.3066502
1.3461374,1.4502134,-1.2326101
2.4131656,1.7879611,-1.8848023
2.9936616,2.0634315,-2.2845638
2.2520528,1.8063575,-1.833966
2.2131352,2.1296346,-2.0114825
1.8078288,1.6420357,-1.5434886
2.0914311,2.9788666,-2.4563186
2.5295553,1.9051799,-2.0096653
2.2523746,1.3528302,-1.5418882
2.5461948,2.3042467,-2.2299201
2.6043386,1.9313482,-2.0365098
2.5509198,2.4115007,-2.3054225
2.3833747,1.9990172,-1.981492
2.1386738,2.5654407,-2.2011108
2.7064948,2.9168067,-2.6749122
2.5426402,2.6313672,-2.4395978
2.84745,2.6338942,-2.549112
2.9122472,2.17003,-2.3101923
2.3568087,2.3937898,-2.2006474
2.3859982,2.272933,-2.1487286
2.6809452,1.763171,-1.9744434
2.378252,1.5769091,-1.7499589
2.6423683,2.1244383,-2.1698046
2.5671346,2.9479346,-2.635232
2.354014,1.8245064,-1.8759917
2.9171925,2.0714145,-2.272829
2.0821187,2.2320929,-1.9889776
2.4238956,2.3545706,-2.2201643
1.9722364,2.2135055,-1.9432682
1.7749964,1.8952329,-1.6613287
2.1531198,2.0874023,-1.9430269
2.3159876,2.467577,-2.2606318
2.8794553,1.8714268,-2.1515863
1.524527,1.8238423,-1.5278678
2.863039,2.4200847,-2.4619176
2.536964,2.7336318,-2.4751477
2.2026076,2.0949183,-1.9877797
2.3726802,2.4852684,-2.266361
2.3208296,1.9634712,-1.9651943
2.7915998,2.1581237,-2.278275
2.993672,2.61034,-2.6166353
2.7231605,2.0851843,-2.1914551
2.9419363,2.6957371,-2.634269
2.8522844,2.0494778,-2.233193
2.5577796,2.2973244,-2.2400289
2.9979725,2.5543747,-2.5849905
2.6255991,1.6963608,-1.9013135
2.8016279,2.3236332,-2.361284
2.4529145,2.4361436,-2.282522
2.9317894,2.5665329,-2.5558074
2.470169,2.5305629,-2.3297741
2.2577345,1.6387161,-1.714703
2.6430328,2.3204327,-2.299273
2.8175118,1.9461788,-2.149882
2.6425955,1.6637496,-1.906045
1.7875054,2.007562,-1.7554476
2.7992797,2.6471179,-2.5693886
2.4996407,2.3348298,-2.2525754
2.0807433,2.1122742,-1.9213269
1.6080698,1.8037478,-1.5396183
2.2250295,1.7164608,-1.7501972
2.5384247,1.9940968,-2.0473573
2.269646,1.6913668,-1.7643985
2.9989233,2.4170942,-2.5158298
2.2141092,2.1090674,-1.9894779
2.850295,2.2541175,-2.341776
2.977766,2.6205785,-2.6213522
2.868396,2.5034335,-2.4917073
2.7907386,2.517093,-2.5003698
2.2429504,2.3222651,-2.1110752
2.6405556,1.875327,-2.0308957
2.619659,2.6032984,-2.444739
2.2541215,2.21091,-2.0502067
2.3436003,1.5628994,-1.7031672
2.262148,2.261983,-2.0873764
2.1235592,1.9366099,-1.8381495
2.9401681,2.4502506,-2.5004284
2.871436,1.8465008,-2.1092296
2.9232697,1.3055696,-1.8066195
2.6816852,2.0910037,-2.1842432
2.6465538,2.249665,-2.232154
1.5987613,1.8861598,-1.5979066
2.635229,2.105885,-2.1644833
2.3876023,2.5735283,-2.318638
2.2619772,2.604445,-2.2854288
2.0407076,1.7389673,-1.686726
2.8422172,2.0357294,-2.1958992
2.2284904,1.9291525,-1.9012231
2.5500422,1.9140518,-2.0158176
2.3309243,1.9578635,-1.9404141
2.6673536,2.724715,-2.5454102
2.4953868,2.0942912,-2.1020114
2.4136732,1.8530395,-1.9222245
2.6528652,2.2417688,-2.2565098
2.334195,2.0475652,-2.0133543
1.6975209,1.8082448,-1.5767429
2.742825,2.575027,-2.5009265
2.9244308,1.8413361,-2.1366477
2.9230158,2.5059361,-2.5170648
2.8631022,2.4597368,-2.4542778
2.6718495,2.2322845,-2.2563052
2.6486862,2.2466562,-2.2624333
2.8393483,2.7690573,-2.641037
2.0850458,2.322432,-2.0572312
2.7733383,2.5690093,-2.477355
2.5784557,2.3980365,-2.321215
2.593872,2.119105,-2.1720817
2.5699368,2.498285,-2.36776
2.1734838,2.169088,-1.9867327
1.9008176,2.4652364,-2.0602126
2.9753828,2.9938493,-2.8306777
2.136908,1.9370033,-1.8505507
2.444319,2.4246657,-2.2644517
2.3250196,2.224697,-2.0925212
2.4331286,2.7521024,-2.4515915
2.7260334,1.6627985,-1.9442506
2.2073152,1.33542,-1.5265511
2.808641,2.6949203,-2.5819893
2.8304832,2.3601074,-2.4118168
2.4924467,2.2041247,-2.1778326
2.4197068,1.7656039,-1.8804376
2.4160578,2.4218676,-2.2463534
2.31509,2.1334307,-2.0396807
1.7378677,2.0051126,-1.7275494
2.374838,2.3067017,-2.1785665
2.1623003,1.9210898,-1.8460207
2.8236814,2.670348,-2.5933776
2.9267242,2.852927,-2.731982
2.6388276,1.9471313,-2.059182
2.7003796,1.4892149,-1.8322706
2.5006273,2.1393416,-2.1170793
2.4353304,2.0816448,-2.0594876
2.022247,2.5625114,-2.1685088
2.2568557,2.3045704,-2.110326
2.2958062,1.9900774,-1.9385959
2.6716464,2.568382,-2.4548256
2.5774436,2.4381485,-2.3617628
2.6895037,2.6077995,-2.485764
2.8059254,2.2410848,-2.3290372
2.8619041,1.7537304,-2.0557904
2.1741076,2.0456133,-1.9251189
2.5693016,2.5480425,-2.3991423
2.3955777,2.1591163,-2.08166
2.2858074,2.2986152,-2.1405
2.011718,2.4587014,-2.086043
2.939461,2.716115,-2.6698034
2.9597507,1.9091207,-2.1880305
2.8703344,2.4659145,-2.484715
2.850574,2.9771895,-2.7696269
2.6760914,1.9133778,-2.0818293
2.9454072,2.0558684,-2.26668
2.4265435,1.9258933,-1.9508314
2.5521882,2.2416947,-2.2104113
2.6543207,2.1070614,-2.1754968
1.8451502,1.2856268,-1.3358202
1.8053395,1.5373108,-1.4675395
2.724451,2.2786198,-2.2944982
2.4998481,2.7150831,-2.4666824
2.8063216,2.4813297,-2.4807267
2.4855824,2.6028755,-2.3717947
2.5885441,2.3572984,-2.285982
2.8167896,2.6830854,-2.5917659
2.8862703,2.6232636,-2.601799
2.7133281,2.662788,-2.5150306
2.2704604,2.563227,-2.2750633
2.517377,2.539507,-2.3685672
2.2818518,1.816635,-1.8331145
2.4091334,1.6889062,-1.8180699
2.2077684,2.66532,-2.3057363
1.9813979,1.9471906,-1.7871203
2.724192,2.3935108,-2.3571603
2.2402825,2.6787295,-2.3394492
