parameter_1,parameter_2
9.426781,-9.795083
8.350016,-9.030472
8.442036,-8.892052
8.454763,-9.228077
8.529492,-9.16045
8.955565,-8.647764
9.981057,-8.548552
8.4604025,-9.371357
8.085612,-7.373593
8.540627,-9.244115
8.281175,-8.168438
8.204276,-9.246534
8.616115,-9.198663
8.440892,-9.032221
7.657521,-8.515934
8.435004,-9.07145
8.521437,-9.32169
8.454629,-9.269206
8.4274645,-9.61393
8.562029,-9.128477
8.488556,-9.077104
8.264025,-9.004157
9.31217,-7.5984473
8.483311,-9.301462
8.477632,-9.123349
8.6834,-8.954579
8.352578,-9.103006
8.299797,-9.302093
8.442413,-8.813893
8.38347,-9.282192
8.931408,-9.378048
8.3785305,-9.27091
8.696761,-9.6231
8.595756,-9.23768
9.592922,-9.235373
8.509596,-9.199715
8.357123,-6.6270847
8.505573,-9.395924
7.1265564,-7.8746862
8.929116,-8.595091
7.8291116,-9.563965
8.527321,-9.078541
7.484272,-9.472593
8.3814335,-9.133981
8.465975,-9.3469
8.403311,-7.8770676
7.8883743,-9.022538
8.27518,-8.029373
8.441778,-9.254012
8.515699,-9.213905
7.8855333,-9.457296
9.049965,-9.833221
7.1754665,-9.278917
8.954219,-8.914979
7.9491735,-8.89886
8.5290985,-9.285357
6.4908504,-9.266133
8.146732,-8.425762
7.1548686,-9.125387
8.381434,-9.3340645
8.343902,-9.218324
8.384111,-9.410712
8.855774,-7.4046535
8.518457,-9.293791
7.2628555,-9.177872
8.582773,-9.160937
8.569292,-9.172941
8.355943,-9.506576
8.431334,-9.144142
9.359247,-9.476482
8.355443,-9.175413
5.498434,-9.071362
7.247159,-9.573293
8.344825,-9.138592
8.423556,-9.138392
9.350963,-7.9327974
8.625936,-9.284037
6.6543546,-9.997458
8.430412,-9.269603
8.5562525,-9.272962
8.449706,-9.159634
9.527331,-9.09597
7.66614,-8.414992
6.9588027,-9.501022
8.461846,-9.345354
8.024633,-9.207915
9.090296,-9.501981
7.8748446,-9.079196
6.578644,-8.783685
9.322439,-9.061358
8.463806,-9.3292
9.809113,-8.918864
9.019687,-8.693375
8.427136,-9.366163
8.425514,-9.304312
8.417484,-9.097437
8.348482,-9.02243
8.530567,-9.307961
8.375001,-9.714963
8.433386,-9.267484
8.479989,-9.182981
8.558909,-9.196689
8.520679,-9.1583805
8.468358,-9.589395
8.460028,-9.129736
8.6428,-9.259535
7.810197,-9.993407
8.383307,-9.216888
8.4632635,-9.3919115
7.640459,-7.926632
9.275241,-8.733091
8.443159,-9.369588
9.7215,-7.86204
8.506715,-9.22136
9.993751,-9.087841
6.7229576,-9.13918
8.300326,-9.772683
8.287231,-9.125906
8.479737,-9.20319
7.353835,-9.095679
7.625361,-7.40125
6.4985714,-9.153716
8.572871,-9.065988
6.58165,-9.717539
8.440742,-9.471678
8.509882,-9.015459
7.7077217,-9.7548895
8.083796,-9.1657715
8.346263,-9.098728
8.475453,-9.29091
8.5717325,-9.171493
9.372911,-8.967501
8.4224,-9.134826
7.9807982,-9.188327
7.2985106,-9.187643
8.925773,-9.779682
9.328697,-8.418498
7.864422,-6.2322507
8.451038,-9.188749
8.039151,-9.730809
6.921818,-9.177265
6.6614156,-9.827053
8.51572,-9.141034
8.399502,-9.262157
8.12604,-9.05785
8.55296,-9.29913
7.0363045,-8.230786
7.450401,-6.406569
8.353395,-9.04458
9.502433,-9.348682
8.45303,-9.118616
8.515645,-9.132391
9.213656,-7.5588202
8.755965,-8.2372265
8.5456505,-9.28052
8.041808,-9.707977
8.389484,-9.087301
8.374612,-8.540867
8.672658,-9.259483
8.159299,-8.009934
8.459903,-9.186276
7.996336,-8.655284
8.409751,-8.972386
8.506135,-9.283519
8.1115885,-9.083393
9.32521,-9.838998
8.334891,-9.0767975
9.647572,-7.9978375
8.956031,-8.907668
8.499398,-9.130441
8.455308,-9.368206
8.549626,-9.124158
8.340512,-9.166965
8.419911,-9.408193
8.444124,-9.227628
7.7887464,-9.479408
8.434599,-9.198623
8.422158,-9.096442
8.501342,-8.060821
8.501662,-9.144148
8.325673,-9.141187
9.03154,-8.73967
8.436941,-9.234734
5.872265,-9.185262
8.395583,-9.181484
8.644199,-9.135772
8.298862,-9.290645
8.394554,-9.067635
7.2161145,-7.670863
8.359979,-9.266431
8.474557,-9.040871
8.489392,-9.088979
7.1403894,-8.382947
8.411231,-9.366371
8.773848,-8.842424
8.50947,-9.23922
8.996191,-9.834537
8.974754,-9.404374
7.2172804,-8.349715
9.446164,-9.052833
8.722277,-9.363083
8.403284,-9.133192
7.7307878,-9.800097
8.160355,-9.140585
7.5554333,-8.067023
7.895034,-9.856914
8.38557,-9.340991
8.494062,-9.140224
7.8899403,-9.506549
7.8875566,-7.778063
6.926951,-7.76999
6.5093827,-8.506885
9.359715,-8.061087
8.628024,-9.781386
8.447145,-9.2117405
8.49847,-9.255438
8.569618,-9.132718
9.066903,-7.8171196
8.543917,-9.261497
8.479973,-8.9051
8.346122,-9.163025
8.456028,-9.433922
8.612126,-9.106037
6.855649,-9.132908
8.355092,-9.272455
8.391707,-9.172638
8.498453,-9.289574
7.83638,-8.82798
8.536574,-9.186928
8.4875765,-9.2475195
8.2112255,-8.358376
8.545592,-9.282397
7.593301,-9.385367
8.443042,-9.344579
9.030344,-8.921783
7.7926598,-9.229265
8.507019,-8.444122
8.279885,-9.128853
8.377197,-9.211208
8.521291,-9.228007
8.427984,-9.167407
7.7809534,-9.440817
8.452442,-9.345773
9.48537,-9.670138
8.413321,-9.183755
9.058769,-8.964054
8.237909,-9.410277
9.696237,-8.678052
8.498377,-9.12972
8.36873,-9.235476
8.367302,-8.607612
8.450668,-9.230063
8.470562,-9.213222
8.369609,-9.1984625
8.543088,-9.3284235
8.213529,-7.6968203
7.801072,-8.79972
8.769432,-8.042374
9.51478,-9.517745
8.406498,-9.137361
8.529886,-7.849486
8.804867,-7.9269867
9.268375,-7.5608873
9.250322,-8.162812
8.377802,-9.171402
8.45083,-9.139783
9.90384,-9.688099
8.487908,-9.167007
8.508989,-9.441441
8.487152,-9.394846
8.583585,-9.19228
8.547674,-9.232204
8.470465,-9.294198
8.409713,-9.234401
8.252125,-9.416259
7.377521,-8.549559
8.398868,-9.240629
8.458022,-9.219646
9.597843,-9.57906
8.663965,-9.23781
8.578967,-9.240111
8.668899,-9.172165
8.506673,-9.176179
8.480474,-9.197322
8.408292,-9.246689
7.2441216,-8.575413
8.53781,-9.059816
7.2470665,-8.097754
8.433591,-9.36604
8.608058,-9.113549
8.186215,-8.538102
9.03785,-9.977821
7.825258,-9.464619
9.820637,-8.526261
9.06974,-9.569479
9.121939,-8.662607
8.072131,-8.409771
9.521924,-8.995055
8.503333,-9.349278
9.296511,-8.082258
8.531186,-9.267388
9.0161915,-7.6823034
8.247852,-9.228165
7.7027173,-9.709993
8.60333,-9.220746
8.057168,-8.874351
8.626733,-9.403241
8.3952675,-9.145738
8.526812,-9.219691
8.488206,-9.240741
8.411476,-8.054303
8.571113,-9.446612
9.050552,-8.0315695
8.53361,-9.130016
8.327021,-9.213709
9.089495,-8.929406
8.282226,-8.357633
7.4349213,-9.793119
7.4335423,-7.0911393
8.275732,-9.30389
8.457559,-9.296558
8.442194,-9.261165
8.414575,-9.257862
8.772158,-8.51525
6.4940977,-8.099614
9.817562,-7.8153934
8.434319,-9.298286
7.974856,-9.070203
8.541002,-9.127162
7.4759088,-9.149872
7.221202,-7.928644
7.310422,-9.537048
8.40819,-9.265434
8.612338,-9.272029
8.5622225,-9.189261
8.90223,-9.892595
8.552742,-9.309523
8.129893,-9.286458
8.431403,-9.318162
8.546546,-9.269553
8.355652,-9.875098
8.541351,-9.351567
8.568311,-9.3255825
8.402579,-9.346082
8.455219,-9.37855
8.411556,-9.0439825
7.644857,-9.405147
8.51957,-9.268182
7.954889,-8.463091
9.168461,-9.832093
8.542446,-9.183796
6.705306,-9.2462635
9.188475,-9.386276
8.39962,-9.182868
8.533418,-9.224219
8.666648,-8.439412
9.759263,-9.702703
7.9728756,-8.546701
8.5182085,-9.140891
9.3216305,-8.847611
8.394406,-9.222459
8.426697,-9.097779
8.367277,-9.312075
8.310672,-8.433696
8.363576,-9.057152
8.434104,-9.118578
8.522834,-9.20316
8.427205,-9.185297
8.339391,-9.300082
8.414449,-9.15694
8.644054,-9.6298065
8.492135,-9.227633
8.551079,-9.11279
8.53407,-9.14423
8.406185,-9.240551
8.566439,-9.26721
8.471644,-9.181288
8.5371065,-9.1862
8.6711855,-8.698256
8.39919,-9.120246
8.422312,-9.940328
6.5415382,-8.877448
8.38237,-9.30014
8.231865,-9.30186
9.160275,-9.951015
7.0875297,-9.875071
8.4180155,-9.364298
8.5724535,-9.159871
8.38836,-9.248111
7.496228,-9.791423
9.096839,-8.346307
8.5583935,-9.293396
8.481225,-9.245399
8.381312,-9.122716
8.5900345,-8.588863
8.575707,-9.083507
8.827965,-7.293486
9.401527,-9.10023
9.373285,-7.036685
8.366987,-9.191306
8.598182,-9.265662
8.467237,-7.6676154
8.453154,-9.138879
8.4454565,-9.171467
9.77292,-9.796401
8.312986,-9.151747
9.302558,-8.917265
8.447974,-9.339372
8.40938,-9.155709
8.502938,-9.439537
8.532782,-9.262821
6.768714,-9.122094
8.4690075,-9.232559
9.723819,-8.859929
8.446279,-9.321807
8.611809,-9.3061905
8.390252,-9.191648
8.31798,-9.204927
8.555796,-9.404566
7.9206457,-7.3406153
8.945945,-9.285926
8.1154175,-8.487568
8.543239,-9.040509
9.434316,-9.677293
8.231756,-9.113112
8.361347,-9.193002
8.489998,-9.342933
8.596215,-9.184895
9.0972185,-7.3241615
8.858284,-8.5350685
6.6465187,-8.777339
9.037584,-8.6239395
8.393094,-9.331921
8.245392,-9.260844
7.5301085,-9.895527
8.513176,-9.214814
8.447956,-9.338471
8.47142,-9.187538
6.583828,-8.694472
7.9068007,-8.52108
8.5344515,-9.366882
8.347185,-9.133026
8.381128,-9.153526
8.37927,-9.344581
9.100106,-8.787473
8.709095,-9.961837
8.4710245,-9.1679735
8.907407,-8.450003
8.634236,-9.281299
8.133567,-8.839775
8.595702,-9.108251
8.775864,-9.232594
8.633811,-9.215511
6.628658,-9.880866
8.514526,-9.266942
9.766087,-9.663554
8.611186,-9.108945
9.03825,-9.679315
5.959448,-9.948498
8.489293,-9.331693
9.2578945,-8.550907
8.40192,-9.133287
8.403335,-9.335867
8.553237,-9.185179
6.309312,-8.948572
7.1114864,-9.96762
8.435808,-9.267671
8.327824,-9.408785
8.465335,-9.178409
8.42413,-9.271385
8.532943,-9.288306
8.981372,-7.5551004
8.675972,-9.190455
9.609451,-9.062873
8.4079895,-9.164398
7.995529,-9.137866
8.301297,-9.079155
7.9418077,-9.741812
8.481965,-9.294215
6.9046173,-7.1436653
9.185278,-9.419312
6.913449,-9.24037
8.394518,-9.247775
6.6645765,-8.65562
8.555888,-9.2266865
8.4797535,-9.237543
8.604197,-9.234228
6.796384,-8.784473
8.530259,-9.178117
7.203727,-8.626186
9.45009,-8.837334
8.469901,-9.181417
7.282073,-8.761954
8.494571,-9.10742
7.0837054,-9.462032
7.196347,-7.84388
8.480064,-9.2790985
8.611866,-8.594123
8.447785,-9.313079
8.45266,-9.463477
8.425929,-9.397047
8.380884,-9.226484
9.935408,-8.6808815
8.451681,-9.329866
8.584277,-9.263914
8.305802,-9.161219
8.520376,-9.264352
8.741591,-9.369888
8.57854,-9.335068
9.78508,-9.125092
8.602741,-9.459832
8.480499,-9.196195
9.209146,-9.473028
8.004434,-7.7071204
6.807821,-8.489006
8.4777155,-9.310417
8.493667,-9.094671
8.479083,-9.258557
8.94552,-7.4451423
8.498263,-9.025411
8.3870535,-9.310172
8.472868,-9.148302
8.491799,-9.184438
8.417119,-9.319589
8.424604,-8.935091
8.538537,-9.313012
8.5242405,-9.277303
8.783232,-9.558068
8.620271,-9.2946615
8.507658,-9.344469
9.173164,-8.659024
9.956119,-8.523105
7.27404,-8.457612
8.448792,-9.249458
8.349945,-9.053676
8.363235,-9.37494
7.5653405,-8.056385
8.522687,-9.284012
8.665744,-9.377248
8.569276,-9.367119
7.444379,-9.447467
7.386467,-7.6761136
8.379048,-9.889252
6.558563,-9.403519
8.360676,-9.165106
8.887005,-8.806439
7.987561,-8.477634
8.451784,-9.236615
9.308957,-8.344839
9.02849,-8.523295
9.094399,-9.365995
8.524306,-9.084503
6.697888,-9.406101
8.408888,-9.246814
7.403935,-7.7170744
8.5644,-9.216394
8.43381,-9.358395
8.30284,-9.103067
8.581044,-9.117803
8.508824,-9.383952
8.479904,-9.044628
8.375482,-9.176043
7.6370687,-8.944919
8.403324,-8.877848
8.58229,-9.161685
8.276726,-9.092903
8.367756,-9.424351
8.457128,-9.229919
6.66698,-9.188049
8.460399,-9.223944
8.490388,-9.344104
6.8025703,-7.846086
8.53871,-9.204192
8.615801,-9.176308
8.3942995,-9.317194
8.613482,-9.218991
8.451574,-9.183152
8.670533,-9.821312
8.336206,-7.1015973
8.550195,-9.443347
8.488777,-9.251136
8.532348,-9.036994
8.430585,-9.193279
8.277302,-9.254239
8.086393,-9.149157
6.976913,-7.972604
8.472056,-8.866926
9.737131,-7.867931
8.301359,-9.236518
8.390331,-9.261688
8.309774,-8.751083
7.0363474,-8.621563
7.8503585,-9.060278
8.439445,-9.400262
8.319852,-9.224643
8.595758,-9.2210865
8.337547,-8.668923
8.759911,-8.212487
7.796077,-8.705076
8.240195,-9.079331
7.7216883,-8.02912
8.4043,-8.934548
8.232081,-9.945204
8.354047,-9.2531595
8.548353,-9.292293
8.833442,-7.829047
9.0036745,-8.045202
8.503037,-9.401105
8.623835,-9.259337
8.443464,-9.241401
7.8514824,-8.597322
8.5836,-9.144672
8.498714,-9.186545
8.507016,-9.106779
8.473388,-9.110096
8.970343,-9.291454
8.588398,-9.638111
8.258462,-8.516588
9.663991,-9.238694
6.443928,-9.283389
8.286656,-9.284637
8.459329,-9.4506445
6.721871,-9.955045
8.737409,-8.821565
8.788506,-9.348077
8.972227,-9.265425
8.94332,-8.876638
8.53192,-9.180177
8.521055,-9.051775
8.137057,-8.110222
9.548701,-9.383183
7.283231,-9.676872
8.431799,-9.152506
8.582353,-9.329045
8.492113,-9.160427
8.573203,-9.499497
8.542928,-9.24842
8.43085,-9.1870985
8.471582,-9.272412
8.458834,-9.176168
8.71484,-9.331918
7.5482683,-9.428521
8.747036,-9.01167
8.136224,-8.947046
8.300746,-9.332647
8.436748,-9.209514
8.217856,-8.370375
7.9727845,-8.698732
8.383687,-9.114092
8.402634,-9.332685
9.565327,-9.586851
8.446665,-8.166298
8.383255,-9.164411
7.9204926,-8.897832
8.519851,-9.059147
8.431471,-9.145856
8.422396,-9.241015
8.505962,-8.2319565
8.764847,-9.060738
7.467765,-7.9594917
9.991041,-9.195075
8.554011,-9.160289
8.544087,-9.133063
8.322483,-9.24525
9.184071,-9.294136
8.42959,-9.134074
8.588506,-8.925636
8.418939,-9.133136
7.0721664,-7.756629
8.635037,-9.111021
8.293569,-8.782626
8.63578,-9.108565
8.503167,-9.109502
7.8882113,-9.904567
8.49161,-9.363017
8.529375,-8.906405
8.316691,-8.698879
8.597226,-8.1044
8.725036,-9.260194
8.566857,-8.332439
8.82121,-9.516755
8.566654,-9.347382
5.2296286,-7.562326
8.531157,-9.287865
8.5751095,-9.2168
8.460931,-9.618268
9.759676,-8.612552
8.598372,-9.214144
8.427906,-9.261334
8.9061365,-9.876824
9.153334,-9.962201
8.24432,-9.378043
8.293598,-9.2251
8.498288,-9.142311
8.314761,-9.187501
7.552668,-9.27675
9.396043,-9.600031
7.6207576,-8.952541
8.3958235,-9.261409
8.44119,-9.173239
8.586848,-9.185758
8.6800995,-9.268894
9.479318,-8.302851
8.607327,-9.298604
8.522352,-9.337241
7.323449,-9.360881
8.38728,-9.106896
8.440784,-9.206175
8.464305,-9.746531
8.314291,-9.136419
9.114966,-8.976312
8.679293,-9.141636
8.658753,-9.257151
7.965144,-8.43853
9.963233,-9.79842
8.449585,-9.173777
8.82594,-9.444429
8.47645,-9.282412
8.526236,-9.381058
7.597567,-8.491645
8.385511,-9.208259
8.376751,-9.263158
7.641789,-8.97703
8.554682,-9.356863
8.513337,-9.318209
8.353863,-9.213328
8.436362,-9.331029
8.495934,-9.172909
7.010437,-9.220109
8.342007,-9.168724
8.428,-9.250137
8.062083,-8.609898
7.594781,-8.89463
8.45059,-9.305971
8.459635,-9.233237
8.529609,-9.3476515
8.094741,-7.902195
8.528305,-9.013875
9.891494,-7.6156826
8.406624,-9.40954
7.397633,-7.7236085
7.3971543,-8.836895
8.775259,-9.3963375
9.1252985,-8.183685
8.436909,-9.226113
8.668177,-9.13006
8.334926,-9.114308
7.731738,-8.392864
8.558004,-9.243843
8.363018,-9.454525
8.015563,-8.570987
8.468618,-9.107353
8.470695,-9.263797
8.467625,-9.268263
8.212429,-9.207742
8.547185,-9.136491
8.657405,-8.344142
8.451169,-9.13738
8.388611,-9.3074045
8.494028,-9.35672
8.353073,-9.213696
7.6038437,-9.169528
7.356865,-7.9781885
8.367159,-9.852041
9.000588,-9.371347
8.304584,-9.139858
8.222818,-8.616124
8.226763,-9.232616
8.644876,-8.338646
8.515857,-9.203637
8.327074,-9.239521
9.042454,-9.684552
8.377449,-9.250252
8.376458,-7.82007
8.6348505,-9.737657
8.454346,-9.131432
8.266479,-9.186142
8.569421,-9.308618
9.621922,-8.301337
8.412953,-9.1695595
7.425438,-9.746338
8.426656,-9.214409
8.452104,-9.258042
8.512933,-9.17202
8.098112,-9.212436
8.452278,-9.376478
9.400481,-8.679747
8.53529,-8.921639
8.426953,-7.591822
8.485688,-9.169926
8.486204,-9.2653265
8.241189,-9.242748
7.636671,-8.728009
8.408828,-9.134689
9.53938,-9.680341
8.29245,-9.201147
8.337844,-9.258352
9.877025,-9.60512
7.968815,-7.859853
8.589099,-9.199237
8.738823,-9.365882
9.682614,-9.659064
8.431859,-9.320022
8.349883,-9.190187
8.389276,-9.287504
7.630002,-9.280656
8.316575,-9.400732
8.4525385,-9.837139
8.315224,-9.400608
8.307163,-9.092393
8.39093,-9.336755
8.498211,-9.224227
8.672678,-7.2710776
8.331614,-8.943225
7.5537734,-8.304977
9.323296,-9.594673
8.60112,-9.245721
8.542366,-7.9320235
8.507445,-9.196836
8.369702,-9.389021
8.519042,-9.157957
8.428847,-9.171615
8.372127,-9.098745
8.344718,-9.185183
9.760783,-8.287066
8.347951,-6.711096
8.98658,-9.977863
7.9945974,-9.655828
8.674273,-8.554712
8.537171,-9.100391
8.526157,-9.212123
8.523042,-9.271553
8.4905815,-9.317405
8.54588,-9.304458
8.386053,-9.155691
8.620255,-9.206532
8.233988,-9.344964
8.861782,-8.517008
7.646487,-9.640391
8.564669,-9.2634115
8.540072,-9.239699
8.418103,-9.380988
8.606416,-9.123463
8.6900425,-9.260682
9.72853,-8.230154
9.825399,-9.922957
8.555122,-9.19392
8.317285,-9.292529
8.424167,-9.210766
8.463368,-9.272454
8.544673,-9.885407
8.37777,-9.185332
8.493733,-9.049428
8.62937,-9.284079
8.654173,-9.37272
8.4595175,-9.39119
8.504788,-9.242109
8.656152,-9.403461
8.171466,-8.612788
8.593537,-9.279385
8.880421,-9.582073
8.680768,-9.950993
8.219091,-9.535883
8.547208,-9.471461
7.9667864,-9.881802
8.744541,-8.207883
9.497524,-7.5088634
8.443181,-9.2019825
9.239049,-8.382103
8.43273,-9.202429
8.344986,-8.506504
8.533615,-9.27322
8.352658,-9.278921
8.408989,-8.995791
8.736108,-9.233738
8.258855,-9.143905
8.337315,-9.264067
8.436354,-9.351385
6.8674455,-8.599481
8.362967,-9.108767
9.973966,-9.596101
8.619624,-9.214999
8.502843,-9.161265
7.6046705,-8.722796
8.44247,-9.282711
8.445059,-9.27085
9.262275,-9.555521
8.301133,-9.316288
8.560343,-9.396205
8.582663,-9.28734
8.285064,-9.940254
8.345638,-7.2866516
8.270605,-9.0911045
9.129271,-9.310416
7.7128587,-9.026106
8.4074745,-9.309321
8.577408,-9.270697
8.460053,-9.251208
8.527346,-9.236407
8.692543,-9.259274
7.2784233,-9.370798
7.815851,-7.9062247
8.849453,-9.327357
8.321632,-9.382655
8.458871,-9.186874
8.458748,-9.077941
9.238723,-9.506505
8.391484,-9.151433
8.303457,-8.441504
8.271157,-9.346452
8.420803,-9.148321
8.630156,-9.259233
8.424224,-9.219542
8.590564,-9.169126
8.728272,-9.105535
8.753952,-9.096473
8.420771,-8.999
8.793504,-7.632382
8.416695,-8.212285
5.5190806,-8.573986
8.338067,-9.206091
8.49616,-9.297465
8.56137,-9.461739
7.864226,-7.5864325
8.427023,-9.219765
7.0946693,-9.913573
8.579638,-8.9604435
8.519974,-9.614788
8.286127,-9.310898
8.4882765,-9.18935
8.329607,-9.379436
8.542599,-9.289153
7.413383,-9.53315
8.373294,-8.716593
8.612208,-8.05352
8.514148,-9.015306
8.145703,-9.318093
8.278201,-9.249739
8.516073,-9.298786
9.346201,-9.230744
8.591085,-9.242785
8.939373,-8.18378
9.797753,-9.818528
8.561347,-9.112208
8.4397335,-9.161759
8.3820715,-9.137635
8.275099,-9.211909
8.400969,-9.300537
9.680293,-9.241912
9.239878,-8.913707
8.586137,-9.170232
9.259724,-9.09993
9.190475,-9.009175
8.2012,-9.686644
8.347508,-9.007667
8.598598,-9.083982
9.427232,-7.958995
8.462219,-9.324228
8.098158,-8.986341
8.542813,-9.278888
9.787912,-9.6657505
8.330921,-9.200248
8.412162,-9.216551
9.777894,-9.365125
9.203256,-8.524953
8.195328,-9.6450615
8.563666,-9.180023
8.474375,-9.242385
9.198401,-7.5577364
8.060211,-9.218931
9.858808,-9.517211
8.39169,-9.228871
8.427467,-9.188935
9.986683,-7.878688
7.5317464,-9.907289
8.214536,-9.126298
8.869968,-9.319924
8.549192,-9.327669
8.426917,-9.302834
8.634809,-8.726557
8.50426,-9.356238
8.407216,-9.319572
8.476109,-9.147579
7.7914824,-9.150521
7.483582,-9.823254
8.404902,-9.146569
8.245722,-8.420125
8.317415,-9.2226095
8.531123,-9.324238
8.531917,-9.2819395
6.6981754,-8.563932
6.986563,-8.88006
8.336363,-9.076335
8.3485155,-9.066737
8.544188,-9.2849455
9.158644,-8.978613
8.398946,-9.217056
6.8220186,-8.561585
9.016056,-9.5435295
8.588064,-9.379379
7.47759,-9.125964
6.708543,-8.207461
8.160196,-9.1581135
8.538982,-9.193205
8.784616,-9.815329
8.545139,-9.169981
8.378327,-9.319226
9.3974285,-8.107538
8.396698,-9.243815
8.578823,-9.354426
8.426369,-9.173718
8.5037775,-9.2038355
8.470956,-9.263902
8.553678,-8.523027
7.204998,-9.918688
8.633013,-9.808314
8.693702,-9.162844
8.50738,-9.975442
8.031204,-9.342481
8.541088,-9.371628
9.215369,-8.588344
8.920611,-8.658218
8.441904,-9.082756
8.493585,-9.09717
7.718026,-9.278597
8.451688,-9.145858
8.464002,-9.196077
7.9897075,-7.4739947
9.955875,-8.510667
8.560651,-7.5373645
8.391105,-9.10518
8.551,-9.177396
8.427246,-9.104301
7.584779,-9.5095005
8.033103,-8.586071
8.455081,-9.155464
8.318836,-9.205146
8.738374,-8.230504
8.522862,-9.206485
8.2991705,-9.200921
9.1176605,-8.604175
8.613268,-9.711535
8.537072,-9.177352
8.95863,-9.481657
8.725483,-8.888161
8.477965,-9.228152
8.573511,-9.382911
8.780829,-8.975771
7.25089,-9.643797
8.394816,-9.2485895
8.364265,-9.146873
9.465699,-8.045428
8.415919,-9.244476
8.043048,-8.137798
8.349201,-7.576393
8.967424,-9.785607
8.536989,-9.227046
8.608764,-8.15702
8.599864,-9.307035
8.4518585,-9.268929
8.414779,-9.350745
8.436444,-9.312673
8.264646,-9.06421
8.563291,-9.100623
8.641677,-9.200673
8.366046,-9.508174
8.483328,-9.201595
8.440136,-9.256903
8.331471,-9.395784
8.499188,-9.282434
8.72224,-9.059755
8.526247,-9.240656
8.39569,-9.14327
7.15719,-8.447928
8.453177,-9.040994
8.461815,-9.062815
8.338385,-8.980161
8.553188,-9.23379
9.421641,-9.787932
8.373084,-9.12138
8.50118,-9.149366
8.366548,-8.358091
8.3764925,-9.258395
8.452243,-9.117525
7.2520595,-8.47181
9.381915,-9.561071
9.067123,-8.749649
6.0570936,-8.718671
8.490531,-9.170092
8.560391,-9.388165
6.789935,-9.348435
8.472362,-9.237093
8.260553,-9.090241
8.492655,-9.300749
8.517144,-9.206968
8.36613,-9.338157
7.7101474,-8.526897
8.529905,-9.372627
8.640957,-9.224265
9.504445,-9.51521
8.4815035,-9.174615
8.363321,-9.145122
8.397227,-9.125156
7.982054,-9.270126
8.24501,-7.599874
8.679591,-8.039035
8.512497,-9.33461
8.705302,-8.628755
8.38904,-9.450559
7.6937847,-8.625594
8.514806,-9.151284
7.52602,-9.246512
8.414277,-9.059757
9.317322,-9.14664
8.122921,-7.884722
7.740785,-9.394265
8.516359,-9.247861
8.568238,-9.323155
8.199648,-9.731562
8.396962,-9.322215
9.059359,-9.515553
8.408782,-9.014766
8.41838,-9.353751
7.7943172,-8.027983
7.2036953,-9.308748
7.532121,-9.421151
8.423627,-8.966839
8.461395,-9.283554
8.030007,-8.604782
9.231939,-7.6041384
8.358223,-9.206962
7.620506,-9.717133
8.384509,-8.2374935
8.4620905,-9.233132
8.4112425,-9.375653
7.931862,-9.950584
8.753276,-9.308232
8.422509,-9.200387
8.489999,-9.21682
8.614537,-9.316799
7.456805,-8.796694
8.564992,-9.337555
8.469528,-8.929076
8.526894,-9.216676
8.434674,-9.184064
8.7232275,-8.574569
7.5280986,-8.445234
9.258368,-8.273591
9.161777,-9.545586
8.438245,-9.179019
8.453878,-9.065815
8.341711,-9.115173
8.811871,-8.502109
8.50598,-9.153034
7.441553,-8.795407
7.82508,-9.329688
8.538476,-9.231815
9.837918,-8.171029
8.43574,-9.164404
8.410211,-9.048723
8.755189,-9.814447
8.517827,-9.294888
8.521178,-9.208511
7.0571446,-9.740033
7.994834,-9.545031
8.463148,-9.100215
8.461976,-9.202375
8.533423,-9.074789
9.423918,-7.375995
6.671574,-8.528541
8.458053,-9.152573
8.303071,-9.244655
8.511962,-9.209727
8.626815,-9.187269
8.57099,-9.149818
8.548142,-9.3806
8.373737,-9.345939
8.436396,-9.295494
8.365469,-9.1702585
9.680709,-9.831956
8.353664,-9.184552
7.132109,-9.905229
8.461553,-9.157518
8.532887,-9.181864
8.520583,-8.339434
8.464,-9.231968
8.666288,-8.492677
8.643322,-9.196436
7.5971975,-9.69716
7.498084,-8.6732855
8.513943,-9.082648
8.505904,-9.120778
8.334964,-9.126116
8.352432,-9.303118
8.303606,-9.177678
8.462179,-9.267275
7.7352657,-9.747474
8.392421,-9.134647
8.680703,-9.237572
9.34105,-9.171632
8.437399,-9.202071
9.414409,-8.03369
9.595385,-9.329044
8.533278,-9.345858
8.533979,-9.138676
7.792282,-8.667845
8.660892,-9.1827965
6.738685,-7.749512
8.340523,-7.477598
7.9963675,-9.760486
9.203667,-8.871093
8.722597,-9.179993
8.423915,-9.256435
7.8486733,-8.939639
8.558352,-9.29478
8.4567175,-8.76204
8.421878,-8.714966
8.314876,-9.049606
8.356068,-9.103011
8.429616,-9.336243
8.392285,-9.426766
8.415239,-9.327803
8.601991,-9.19377
8.38123,-9.038868
8.584392,-9.220357
8.3821125,-9.34812
8.627215,-9.169569
9.48438,-9.552061
6.216253,-7.5787797
8.311378,-9.396297
8.326172,-9.129261
8.464122,-9.3486
8.201593,-9.402691
9.546216,-9.440728
8.663498,-9.218518
8.591088,-9.261609
8.289148,-9.174667
8.584117,-9.293599
8.4514065,-9.161014
8.578699,-9.189942
8.425251,-9.041214
8.404379,-9.23151
7.4716916,-8.708693
7.215304,-8.072807
8.515438,-9.063295
8.016439,-9.751077
8.549595,-9.46316
8.41757,-9.085277
8.481908,-9.290871
