parameter_1,parameter_2
-7.2284346,7.442783
-6.6973653,7.717383
-7.043437,7.8986335
-6.8255396,7.8042126
-6.9441833,7.5931435
-6.95763,8.099844
-6.947892,7.8807964
-6.387635,7.99946
-6.81226,7.93982
-7.3510604,7.4085283
-7.287561,8.589726
-6.8543158,7.7946687
-6.8651557,7.8172355
-6.8751082,7.843773
-6.756771,7.850104
-6.8611655,7.8980937
-7.968354,6.5666184
-6.7946467,7.659861
-6.6922884,7.8911147
-6.6992135,7.8550863
-6.953914,7.716896
-6.827821,7.9461856
-6.8556705,7.7489443
-6.8800974,7.8450828
-8.144099,9.963449
-7.005413,8.050588
-6.7686653,7.7835884
-6.500471,8.939551
-6.9226155,7.8787923
-6.8966784,7.795794
-6.639451,7.719641
-6.9278154,7.3482723
-6.9511275,7.68307
-6.264778,7.7358336
-6.882734,9.807072
-7.527522,7.749335
-6.7860107,7.825798
-6.0003314,8.810956
-6.9717293,6.159642
-6.232027,8.710207
-6.4283814,8.799579
-8.113844,8.2347145
-6.7275367,7.7038145
-7.2414823,8.13592
-8.940435,9.275304
-6.3316526,9.325417
-6.4570312,7.9613733
-6.8578386,7.8178663
-6.8638477,7.803671
-7.0315,7.781532
-5.6533184,8.569184
-8.217679,6.109273
-6.714231,7.9103236
-6.2753854,8.0257435
-7.3491244,5.914318
-7.360851,7.102874
-5.095262,7.2736726
-6.0313907,6.5848274
-6.7586007,7.9782715
-4.470483,8.241431
-6.909242,7.8224897
-6.523689,6.7835217
-5.8388515,8.519491
-9.051046,7.9407773
-7.3943944,6.8549495
-6.833601,7.794441
-6.2897096,7.250534
-6.924883,7.650525
-6.864245,7.826032
-7.2579746,7.1537285
-6.799789,7.803918
-6.757856,7.8667674
-6.9211993,7.8051023
-6.9199386,7.855643
-6.932578,7.863979
-6.2764106,6.373451
-8.305069,8.322734
-6.7865825,7.836504
-6.8562675,7.959402
-6.8238397,7.9351206
-7.252841,7.2515893
-6.917731,8.605988
-6.7724457,7.8147545
-7.110816,6.597773
-8.239278,8.945983
-6.910448,7.851712
-7.5207515,8.276763
-5.9614296,8.215444
-6.7707624,7.822019
-6.601707,7.652291
-6.4505715,8.204827
-6.7591996,7.9526744
-6.1527667,7.9738936
-6.7838407,7.758812
-6.1129127,7.154148
-7.488339,8.0626135
-6.7804008,8.561454
-6.094013,9.489698
-7.2326784,7.4588447
-7.1008487,6.8826833
-6.6721144,7.2617702
-5.594282,7.886722
-5.6048946,7.2629414
-6.377917,6.441196
-5.7237554,8.452708
-6.4578505,8.355199
-6.686099,7.808334
-6.7187476,7.9200125
-6.739333,7.8243957
-8.282164,7.822865
-6.9185457,9.066477
-6.350422,7.7463217
-6.9124866,7.7912927
-6.800782,7.960704
-6.8257937,7.7734895
-6.72377,7.9166527
-7.549751,5.505679
-6.9175177,7.8519793
-6.817406,7.856318
-7.6139054,8.639991
-6.8770766,7.4905972
-6.8427205,7.837547
-6.71422,7.8177037
-6.933043,7.8938117
-7.5075364,9.163214
-5.385003,8.021889
-6.8478994,7.7528453
-8.01504,6.4321094
-6.7670894,7.873701
-5.467501,7.4239063
-6.8043284,7.745574
-6.839544,6.6506405
-6.74068,7.858585
-6.60053,8.126352
-6.6179886,7.953221
-6.715006,7.8373895
-6.401227,9.385673
-6.8361006,7.778838
-6.731204,7.61376
-7.365176,7.745102
-7.477608,8.27837
-7.254613,6.224921
-7.0469193,6.4052653
-6.7794886,7.9074335
-6.9654717,7.7202315
-6.1086555,9.216675
-6.303539,8.982932
-6.8498597,7.950186
-6.769118,7.9664927
-8.743242,8.517169
-6.694517,7.7557697
-7.0568776,7.829845
-6.8279896,7.9035435
-7.274332,8.401641
-6.2818747,8.86838
-6.2794123,8.53565
-6.088356,7.3695455
-6.60576,7.8165684
-6.7474046,7.6896214
-6.884553,7.9391394
-6.4620047,6.018998
-7.8069572,8.495146
-6.76064,7.7651477
-6.165026,8.25362
-6.81388,7.7458534
-6.8097086,7.7440066
-6.97119,7.463256
-6.6348057,7.837255
-6.505145,9.295633
-7.5153904,8.008424
-5.6596665,8.553804
-6.836188,7.6663055
-6.678268,7.7079725
-6.7132893,6.383321
-6.8298,7.7595906
-5.4122925,7.125017
-6.68713,7.891685
-8.849157,7.6137567
-6.9759946,7.747315
-6.699753,7.8139544
-7.191156,5.332241
-6.87314,7.7855167
-6.3085256,7.7851586
-6.93421,7.8467283
-7.744258,7.2733445
-6.9718213,7.8652563
-6.765135,8.998782
-6.8034916,7.760757
-7.0949435,7.7413745
-7.3629937,7.444089
-6.929471,7.715945
-6.5584655,8.372938
-6.7834105,7.8260465
-6.4782243,7.6831994
-6.9150376,7.6260834
-6.6934414,7.696845
-6.7686005,7.717621
-6.9451566,7.9342957
-6.79799,7.890183
-6.764452,7.696551
-6.8418493,7.8388004
-6.985362,8.428318
-6.4404874,7.3049912
-6.853365,7.7906413
-6.627153,7.8850956
-8.9068,8.447923
-6.875607,7.831868
-5.8726635,7.0330606
-6.820993,7.5350327
-7.700387,7.426708
-6.8965073,7.8172226
-6.7083488,7.9077673
-7.029515,9.590703
-6.8741274,7.655847
-7.7559233,9.381376
-8.977787,7.1064663
-6.785372,8.405842
-5.6621723,8.405948
-6.730016,7.801094
-5.16123,6.9791036
-6.8181095,7.6775346
-6.715642,7.879764
-6.8597474,7.7977104
-6.596724,8.221303
-8.645088,6.969665
-6.680481,7.8096447
-7.2901597,7.5632625
-6.123463,8.573617
-6.8620253,7.695462
-6.659254,7.8984003
-6.8147793,7.953754
-6.7934103,7.822953
-6.772975,7.8209352
-6.7344413,7.821851
-6.698888,7.8783484
-7.267725,7.9260306
-6.8135147,8.709152
-4.482601,8.505082
-6.911628,7.9751625
-6.9726305,8.077689
-7.5126166,4.820446
-6.53663,7.854819
-6.625107,8.017994
-6.7952294,7.746435
-6.0942044,7.9540873
-6.8067007,7.80457
-6.820642,7.775878
-6.951393,7.718653
-4.7915444,8.283334
-6.7625365,7.799369
-9.130775,7.8038716
-6.6546597,7.885996
-6.1279063,8.358961
-9.289499,7.001876
-6.393418,8.248962
-7.361912,6.1448755
-6.3314185,7.3251863
-6.716449,7.5583067
-6.89192,7.9048586
-7.1606326,7.348111
-6.782692,7.71934
-7.2879553,9.037748
-6.8320413,7.9587736
-5.055624,9.289687
-6.143221,5.9969816
-8.094517,8.761842
-3.0319855,7.462805
-6.715016,7.8362417
-6.800088,6.516023
-6.5768704,7.9229445
-6.101999,7.651217
-7.498828,5.911037
-7.970547,6.837819
-6.807579,7.8650227
-6.740358,7.8793974
-6.6105146,7.741865
-6.9145923,7.8253655
-6.807721,8.113681
-6.0525246,7.3111863
-6.9335155,7.80594
-5.881677,8.45425
-6.554629,7.448284
-6.2909737,6.6109157
-5.288708,6.6136627
-6.7661495,7.961944
-6.6590705,6.9889
-6.744297,7.6336484
-6.8370357,8.002248
-4.9199104,8.063415
-7.439782,7.465642
-6.8325143,7.850046
-7.872542,8.94112
-5.721832,7.632118
-7.442259,8.192542
-6.04779,8.690401
-6.773162,7.8781233
-6.81044,7.7144074
-6.984134,7.8156915
-8.164604,7.4634666
-7.8396015,6.4346113
-7.0155654,7.7757483
-7.1097946,8.137912
-7.1605935,9.637867
-6.7336144,7.925312
-6.8810897,7.871353
-7.370741,7.650148
-6.7612457,7.8318996
-6.6778917,7.7752028
-8.415138,8.366726
-6.895822,7.7688494
-6.4243827,7.8311596
-6.4583488,8.646105
-6.8226056,7.087647
-6.3890634,8.466003
-6.4496584,6.968228
-6.8675847,7.874838
-6.6478925,7.9450464
-6.8632355,7.853328
-6.810342,7.6182904
-7.00732,7.442682
-6.756955,7.6817718
-6.7821913,7.9939013
-6.8056374,7.787207
-6.692245,7.7517414
-5.441944,7.060015
-7.3498583,7.675728
-7.582938,8.687677
-6.7475247,8.021341
-6.69369,7.848952
-6.732792,7.8500805
-6.4857545,8.200114
-6.6918635,7.7916756
-6.0914373,8.821269
-7.3150682,8.279238
-7.0478687,6.4068127
-6.8928046,7.8893228
-6.196102,8.151417
-6.741219,7.7527685
-4.60365,8.030799
-6.834977,7.8331985
-6.908195,7.7236047
-7.631563,7.8655415
-6.752843,7.8577433
-6.5313463,7.8853188
-6.8531065,7.853322
-9.6501465,8.317572
-8.171223,7.861692
-7.446615,9.504555
-6.7294183,7.7069626
-6.687074,8.561489
-6.7270284,7.805302
-5.732014,8.260055
-6.033059,8.968696
-6.594995,9.593421
-7.029859,6.5842376
-6.7839303,7.8462195
-6.060991,8.233321
-7.209536,8.846927
-5.697518,7.2032986
-6.205021,9.396996
-6.7959175,7.906388
-6.5338597,8.745416
-5.778416,8.517426
-6.8604674,7.743447
-7.937122,8.692227
-6.209042,7.266056
-6.9489346,7.8564615
-6.8218093,7.7640724
-6.724539,8.604141
-6.7628613,8.023762
-7.563074,7.9792304
-6.3531246,8.960505
-4.3790445,7.250899
-6.8530703,7.9448667
-6.828296,7.945607
-6.7952933,7.761489
-6.766155,7.8258452
-6.7161856,7.7824774
-6.960187,7.860402
-4.7388506,9.67904
-6.913695,7.7769217
-6.707039,7.7522807
-6.728273,7.752174
-6.8777385,7.731416
-6.872636,7.8083405
-6.838226,7.8412037
-6.2928624,6.7806892
-7.8803215,8.340637
-6.4030495,9.6319275
-6.6654167,7.828447
-6.8386397,7.781955
-5.82537,9.990959
-6.0879593,8.4247875
-6.713996,7.953626
-7.4743295,6.133231
-6.7461653,7.788251
-6.783512,7.7563963
-6.7853804,7.819385
-6.6895204,7.8536563
-6.1854343,6.040228
-6.837573,7.8871903
-6.7439885,7.9072585
-6.797208,7.9217777
-7.5535617,5.9928565
-6.8833637,7.8199253
-7.736602,8.192052
-5.309471,7.1993294
-6.8595085,7.640879
-9.010595,8.756282
-6.819904,7.8478446
-6.8663135,7.7460227
-6.91964,7.8636084
-6.8917303,7.871058
-5.681137,6.6968527
-7.0128055,7.7946534
-8.027145,8.409754
-5.966303,7.935023
-6.7526298,7.902027
-6.4500036,8.866678
-6.33403,6.798895
-7.1514745,7.6059475
-6.7978797,7.6745214
-6.6546736,7.9669037
-6.7944417,7.712052
-6.7762485,7.905784
-7.0950065,8.748312
-6.8491607,8.003345
-6.7379594,7.821366
-8.8022995,7.023534
-6.7515097,7.8179293
-6.5130053,7.91239
-6.6094227,6.905354
-6.8887973,8.073193
-7.595557,8.902011
-7.760498,8.748372
-7.8693657,6.6116295
-6.891444,7.8398323
-8.588341,6.815359
-6.748098,7.73765
-6.9311013,7.919486
-6.7366285,7.929308
-6.064977,7.014481
-6.806514,7.7541943
-7.5458,7.8031993
-6.7743354,7.818378
-5.5502653,8.944258
-5.4790072,8.840357
-6.649352,7.773735
-6.6812477,7.594751
-6.7337713,8.037949
-6.9627013,7.8332076
-6.6443076,6.2808957
-6.4330897,7.586231
-6.9285507,7.9010983
-6.8904614,7.8613954
-9.096918,8.623328
-6.8507442,7.809961
-6.8764477,8.033394
-7.906604,9.571849
-7.6476135,6.0063806
-6.843023,7.901184
-8.799573,9.635511
-6.863915,7.7059493
-5.467024,6.385072
-6.829992,7.7159142
-8.162822,7.592495
-6.699378,8.650909
-6.715032,7.8093596
-6.7971854,7.67802
-8.02689,9.57788
-6.8190937,7.818331
-6.739401,7.816242
-6.773362,7.8539968
-6.794227,7.3672066
-4.9980392,7.198769
-6.7593226,7.942515
-5.7530355,7.388059
-6.897918,7.5888186
-7.0707393,7.074656
-6.621857,9.644304
-6.7521906,7.841114
-6.7944336,7.8125715
-7.094859,7.37096
-6.9571934,8.342789
-6.8947687,7.901641
-6.921411,6.7161126
-6.7548523,7.7683897
-5.309413,6.9840717
-6.7113376,7.8669276
-6.6808586,7.9729276
-6.0297723,9.105708
-7.847135,8.4458885
-6.799619,7.8304543
-6.908572,7.8799615
-7.903123,7.692982
-6.6345835,7.6931915
-7.109596,9.102186
-7.4662066,8.479577
-6.765387,7.9359827
-8.534411,7.201031
-7.0693917,7.8902555
-6.924125,7.8200865
-6.3644934,5.601801
-6.960774,7.9023347
-6.9032917,7.984695
-7.8012557,8.350136
-5.1901584,8.57504
-6.9521046,9.18701
-6.7485976,7.929844
-6.062526,8.063719
-4.957648,6.9371123
-8.053588,8.978458
-6.696864,7.690626
-8.393259,8.714222
-6.9560404,7.7106023
-7.149388,7.6704245
-6.8209696,7.7999163
-6.907041,8.03733
-7.1935587,8.422726
-6.6709085,6.6300006
-6.68998,7.8215284
-6.8091273,7.97163
-6.938706,7.741299
-4.4950657,9.564667
-6.7759767,7.884001
-7.514198,7.03403
-6.01862,7.1159773
-6.99414,7.604523
-6.747681,7.371319
-6.882454,7.751805
-6.7352433,7.896202
-6.667005,7.859217
-6.948541,7.8540163
-6.78291,7.837659
-6.859573,7.7363467
-6.373541,7.5476522
-5.818494,8.057199
-6.4612217,8.693569
-6.933336,7.8313065
-6.804717,7.7971616
-6.6325793,7.7344484
-6.774506,7.867457
-6.866024,7.8923974
-6.8381257,7.8436933
-6.792779,7.8849416
-7.3388515,6.6471033
-6.6085663,7.642584
-6.781734,7.7496815
-8.529887,9.440118
-6.7666116,7.747093
-6.811119,7.8201747
-6.1384573,6.3257804
-8.611751,7.701879
-6.081591,6.7356014
-5.8181853,8.224751
-6.9129806,7.963061
-6.787475,7.6949625
-5.3465967,7.065027
-7.197294,7.4380684
-6.8693843,7.835774
-6.931799,7.7441278
-6.7445264,7.970619
-5.6416073,7.4456043
-7.5607114,8.206264
-6.8380075,7.786898
-8.415347,6.37255
-6.822204,7.8462205
-6.7218113,7.898755
-6.7472453,7.915922
-6.966763,7.9175286
-5.3845325,7.8581944
-6.938013,7.7469335
-8.517305,7.6598263
-7.777582,7.604068
-7.961046,7.218727
-6.068063,8.811499
-6.620443,9.098846
-6.7903743,7.829143
-5.9344954,7.44253
-8.36712,6.2107716
-6.7783556,7.084031
-6.7488937,7.877071
-6.82138,7.8396516
-6.6107254,7.777857
-6.665985,9.387362
-5.768027,6.916647
-7.6327367,7.0636563
-7.2992225,8.5584345
-6.3018517,5.6828313
-6.1402206,7.3877177
-6.659056,7.9362836
-6.7694826,8.009087
-6.851195,7.866572
-6.7265034,7.9066067
-6.699818,7.8766327
-6.8661733,7.88429
-6.8391557,7.709999
-5.6455407,9.483552
-7.366497,8.436161
-6.3457613,7.896782
-6.6951556,7.7565317
-6.302278,9.135799
-6.633681,7.8283434
-7.0315294,7.819717
-6.7380447,7.787561
-6.7046647,7.912538
-6.6407814,7.957128
-6.834801,7.790505
-6.7863493,7.638475
-7.3477135,6.7001143
-6.7660923,7.908948
-6.550508,7.071228
-7.1771607,8.04907
-5.795067,7.9867897
-6.7715635,7.7406216
-7.9964237,6.9044867
-6.8491893,7.839928
-7.209345,5.5280595
-5.8879356,7.0214458
-5.163183,9.389299
-6.9294,7.885767
-6.9488463,7.6934304
-6.210888,7.364515
-6.7878923,8.167269
-6.1863203,8.368782
-5.7005854,7.774886
-6.9444633,6.2000427
-6.8869143,7.7895646
-6.9017143,7.6976185
-5.2297344,6.637991
-5.990438,8.604343
-8.558896,9.569534
-6.958326,7.7430844
-6.7186904,9.320175
-6.6304355,7.713583
-4.896315,8.602388
-6.8806458,6.844303
-7.6329556,8.227701
-6.89413,7.879819
-7.2340174,8.555441
-5.3352103,7.5535326
-6.856778,7.6822796
-8.079531,7.6751604
-6.647708,7.8080025
-5.946699,7.952358
-7.747759,7.456317
-7.058806,9.074289
-6.9443583,7.681219
-6.909325,7.8093305
-6.783534,7.8971887
-6.291178,9.567683
-6.5777335,7.726174
-6.283077,9.601833
-4.493928,7.5910487
-6.7810664,7.69453
-6.799993,7.9975944
-6.5863714,6.7248874
-6.9684796,8.194711
-7.8235483,7.1789865
-6.7753143,7.7466917
-6.922794,7.8757534
-6.8462877,7.727199
-5.6067095,8.726969
-6.124899,7.8252826
-8.854062,5.643096
-6.8559136,7.862112
-7.2558646,8.797095
-6.916162,7.7392597
-6.7416797,7.684791
-6.859823,7.9498076
-6.8161793,7.9221754
-6.735521,7.7524743
-6.628711,7.8007474
-6.7109413,7.7389817
-6.7422075,7.8707905
-7.4804363,9.383146
-6.363465,7.37428
-6.753638,7.8855906
-7.307274,5.92442
-6.864187,7.7383747
-6.738927,7.8272734
-4.1692147,6.966583
-6.8311386,7.9851637
-6.1968136,8.220952
-7.2558713,8.536555
-7.1990776,7.552097
-6.1276455,5.5468445
-7.843212,7.77947
-6.3247156,8.000127
-5.5502534,7.776922
-6.783271,7.7382846
-6.308835,8.141711
-7.5287805,7.5825515
-6.878992,7.813068
-6.8906536,7.9487667
-5.4002066,8.292582
-6.114749,7.2257137
-6.7278624,7.817302
-7.859043,8.351512
-6.4160933,8.674526
-6.7481794,7.416451
-6.777048,7.6838913
-5.750843,7.8796473
-6.776301,7.9735975
-6.8212934,7.9202275
-6.6976337,8.257646
-6.72917,7.7695622
-6.820732,7.841925
-6.6606293,7.7464027
-6.516261,7.7263613
-6.739555,7.8355093
-6.617149,7.872833
-7.434726,7.3850355
-7.9926605,7.808129
-6.782607,7.8718514
-6.354666,7.599953
-7.4899817,9.852413
-7.0932975,6.3822613
-6.5899158,8.110952
-6.084489,7.0795364
-6.692354,7.6662745
-6.97264,8.8002205
-6.876641,7.7470746
-6.656884,6.6219397
-5.435398,7.8871746
-6.852841,8.012932
-8.224578,8.111123
-6.16859,7.996049
-6.5580807,7.4958067
-6.9698706,7.4094443
-6.199054,7.8215156
-6.6478944,7.8189516
-5.4781103,7.7907186
-6.764842,7.816312
-5.662731,8.729554
-6.7879615,7.8304296
-6.834608,7.88489
-6.622265,8.750227
-6.6769505,7.792683
-6.256118,8.336766
-7.652275,8.924217
-6.7434473,7.867777
-8.899775,6.1683083
-6.919253,7.8938055
-6.6589756,7.787859
-6.743167,7.6855893
-6.9652696,7.980138
-6.148571,8.297954
-6.8093505,7.8108644
-5.520604,7.969983
-6.7231007,7.9158654
-6.88005,7.8645988
-7.4239736,8.462928
-7.7409754,7.4218655
-6.6051564,7.8080564
-8.239357,7.9373074
-6.7745886,7.822587
-6.8273187,7.7158065
-6.7106676,7.5162816
-6.857244,7.883281
-6.9607506,7.7803917
-7.1776524,7.647717
-6.708881,7.8605328
-6.795064,7.634223
-7.2507024,7.7827435
-7.1477957,9.173274
-7.0377736,7.907786
-5.9142404,7.1211195
-7.808248,7.807761
-8.07832,8.892084
-7.05344,7.915735
-6.895484,8.082203
-6.231051,9.005161
-5.755974,7.3287535
-7.251386,8.779131
-6.7958946,8.114208
-6.862397,7.981688
-7.1512227,6.670788
-6.9737883,7.7202
-6.785021,7.90449
-6.456381,7.7283
-6.786978,7.583983
-5.660155,8.742416
-6.06167,8.085807
-7.225622,7.8523936
-7.3372607,7.9340262
-7.4464335,8.969459
-7.8894296,7.690272
-5.3290844,8.98764
-6.9150143,7.7887053
-6.842333,7.9070663
-6.838672,7.929066
-7.36085,7.8349133
-5.348369,7.723075
-6.9329157,7.724086
-6.7552853,7.847916
-6.2707224,6.037134
-7.343635,7.494037
-9.566745,7.379874
-6.7391233,7.8573895
-6.6117496,7.2223587
-7.7521906,8.150433
-6.8254004,7.903409
-6.7599206,7.760833
-8.564464,8.8645315
-7.0919805,8.115271
-6.15218,8.181131
-6.995821,8.070356
-6.820987,7.753578
-6.8182507,7.668208
-6.8139114,7.9128423
-6.5351505,9.413038
-7.3121243,6.928607
-7.5144167,6.3462954
-6.8913746,7.8078904
-7.140627,9.29874
-6.753491,7.67157
-7.940459,8.800404
-7.70025,6.9686203
-6.804812,7.8272285
-6.9526563,8.042041
-5.241934,8.690701
-5.2088857,7.459427
-6.871992,7.8860373
-6.6562314,7.83583
-7.0446205,7.788673
-6.9606247,6.6738787
-5.281286,7.5775633
-7.790888,7.288555
-6.075426,8.554743
-6.825163,7.8878403
-6.667777,6.4003005
-7.080079,8.441587
-6.082413,8.748477
-6.8225174,7.67797
-7.332637,9.541854
-6.7373505,7.9255443
-6.8639503,7.7076573
-6.8637314,7.9137993
-6.707077,7.662009
-6.991158,7.8373404
-6.6651406,8.78774
-6.7789717,6.5373936
-6.8290567,7.725009
-6.9917474,7.917001
-6.9195247,7.9588885
-6.8282876,7.712873
-6.3128495,6.1531734
-6.210401,5.854505
-6.935094,7.856637
-6.828348,7.809829
-6.908478,7.5996103
-6.1412287,7.7599754
-5.46976,6.906896
-6.3594847,8.43639
-8.137296,6.634944
-6.8308954,7.798192
-7.49606,7.378419
-5.349943,7.2739215
-7.426114,6.99681
-6.9182386,7.8597636
-6.618359,7.2957406
-6.7514367,7.766851
-6.6763124,7.631399
-6.901007,6.8853917
-7.3246303,9.608972
-6.8816104,7.6289825
-6.9365964,7.851036
-6.843572,7.763895
-6.5460553,6.9733367
-6.730175,7.8875275
-6.943495,7.8526707
-5.8987927,6.8408027
-6.7816634,7.4046545
-6.804949,7.7425914
-6.8299665,7.8747506
-8.299426,7.331193
-6.7552276,7.87518
-6.7480993,7.739785
-6.638911,7.789816
-6.842346,7.8260064
-7.173731,8.589445
-6.758731,7.921784
-7.5679345,8.007611
-6.684132,7.8192434
-6.7750793,7.8861275
-6.8759556,7.9912415
-6.8505063,7.846163
-7.227625,6.5874953
-7.3361254,7.6685467
-7.3161607,7.5104604
-5.1690655,7.0660543
-6.2741365,9.221505
-6.911644,7.694973
-6.960833,7.8345256
-6.788048,7.606488
-8.2735,6.782094
-6.7024107,7.871399
-6.848375,7.8050604
-6.253564,6.772743
-6.732876,7.609531
-5.9890223,8.834284
-6.6092753,6.911539
-9.046247,6.774286
-6.987914,7.7421875
-6.7096963,7.6587586
-6.3175206,9.846725
-6.9569325,7.678908
-6.779787,7.8764477
-8.26527,9.905069
-7.521754,7.63272
-6.785214,7.8121457
-5.77549,9.444697
-6.880202,7.98299
-6.78315,7.7890368
-7.6936336,6.736459
-6.7470913,7.848242
-8.554486,7.7490544
-7.934495,5.4154806
-6.7037325,7.796177
-6.7923675,7.8227262
-6.8446264,7.9011393
-6.7272353,7.8963957
-6.3261523,7.462617
-6.827606,7.8290224
-6.8622875,7.697279
-6.9010305,7.7564154
-6.826689,7.8956666
-6.705132,7.8806157
-6.873569,8.469837
-6.876868,7.660647
-6.7516575,7.871719
-6.937782,8.045704
-6.654776,7.60749
-6.7550077,7.792549
-6.8029313,7.7798777
-6.863146,7.8329935
-6.731641,7.771446
-6.974694,7.690394
-6.4266334,8.590196
-7.26831,9.658582
-7.474442,6.4990535
-6.602543,9.362736
-4.1151905,8.4763155
-6.672376,7.616452
-6.643221,7.8352766
-6.714722,7.7563424
-6.9111295,7.8285384
-6.7601447,7.9875107
-6.7203374,7.888505
-6.86932,7.7919335
-4.5448675,8.001897
-6.154536,6.8746963
-6.8172293,7.777834
-7.5726233,7.1491284
-6.7942123,7.8344026
-6.6294174,7.9816484
-7.1340117,6.0865555
-5.110936,9.091233
-5.4450507,8.316612
-6.8236856,7.942315
-5.7394104,8.687283
-6.795804,7.53932
-6.234396,7.4098635
-7.0205064,6.8085775
-6.857479,7.787696
-6.0218163,6.5126524
-5.6513906,8.015891
-7.3167553,7.2619495
-6.826158,7.791161
-4.1831274,7.0553703
-6.8714232,7.551041
-5.7951727,8.277509
-6.9145675,7.691453
-8.507181,5.5202055
-6.8091483,7.8490896
-6.6824417,7.919656
-7.176843,8.207998
-6.374037,7.76593
-7.785409,8.471236
-6.8223944,7.657664
-6.0620036,7.6060386
-8.6261,7.34812
-6.931902,7.894443
-3.6754038,9.611029
-4.854515,6.943643
-6.905071,7.7621093
-6.760779,7.874336
-5.291767,8.396626
-6.750418,7.8216004
-6.819499,7.7895956
-6.882564,7.76369
-7.3640714,8.476759
-6.814829,7.663268
-6.0039186,6.721637
-6.902348,7.932267
-6.8762803,7.8358917
-8.404459,8.778554
-4.505686,8.585815
-6.773165,7.9240627
-6.751482,7.893899
-7.267596,7.3708167
-7.529026,7.96239
-6.162141,8.190029
-7.7750406,7.4818516
-6.947038,7.854435
-6.8493915,7.937575
-6.9271135,7.8344274
-7.687977,8.28533
-6.9113326,8.073382
-5.632304,7.125065
-8.13729,7.759507
-8.124119,7.155505
-7.832275,6.7342005
-6.8051724,8.919588
-7.0122213,7.6905227
-6.8197613,7.8779435
-5.1167464,7.4447565
-6.7697167,7.7632337
-6.6982594,7.888713
-6.6280107,7.626018
-6.792267,7.786178
-6.9229603,7.710104
-6.733654,7.946165
-7.7629757,6.4679413
-7.001493,7.772101
-6.8786817,7.7645283
-6.5603805,6.1476483
-7.8298965,8.470421
-6.779634,7.9327087
-5.942756,7.09239
-6.581299,8.026092
-6.5104904,7.38064
-5.554715,8.107722
-7.6070256,7.981086
-6.436889,8.333063
-6.032133,7.829314
-6.933978,7.8152733
-6.8320804,7.911416
-7.1976147,6.8755026
-6.743445,7.8448796
-6.875378,7.8493247
-5.1766725,7.3995624
-7.03341,7.7833915
-6.728301,7.830541
-6.9533944,7.921236
-7.273877,7.7951217
-6.6223125,7.9127975
-6.745077,7.8042264
-6.783732,7.2562175
-5.6268473,7.6229167
-5.2453117,7.726021
-6.671057,7.931706
-6.8529797,8.061526
-7.974592,7.6518836
-6.4704294,8.283658
-6.839334,7.8392715
-6.6524553,7.863756
-7.868956,8.615835
-6.75968,7.947244
-7.575077,7.3983936
-6.8282094,7.8229723
-6.811183,7.780246
-6.770672,7.9434333
-6.922986,7.8250947
-9.262335,9.022058
-7.006962,7.8595147
-6.7300487,7.8373747
-6.8209386,7.7823024
-6.773804,7.8666687
-9.557476,8.005256
-6.6259723,7.653634
-6.0543823,6.4746704
-6.7724924,7.806841
-6.784947,7.7261066
-6.8560767,7.917529
-6.733651,7.9277263
-9.297335,8.686723
-5.2311225,7.6023097
-8.672708,8.783677
-6.7842283,7.897981
-6.860731,7.7613583
-6.735045,7.839761
-5.7712116,7.582834
-6.8969164,7.778992
-5.984264,8.033574
-6.858789,6.379464
-7.7945223,8.189889
-6.7438083,7.838053
-6.763855,7.6089683
-5.9797044,8.312642
-6.7404957,7.8168783
-6.8452554,7.787053
-7.377837,7.581328
-5.6365614,9.240306
-8.832904,8.427275
-6.9283323,7.866692
-9.096437,8.304496
-6.734814,7.8111334
-6.7696176,7.816794
-6.890127,7.805513
-6.795309,7.8458867
-7.277862,8.566262
-4.7944884,7.5802464
-7.0995374,8.077645
-7.9287825,9.778007
-6.675511,7.7524996
-6.686018,7.3131948
-8.103444,7.8799205
-6.5987425,8.008232
-8.0959015,7.7843814
-7.049475,7.790577
-6.8343964,6.0282793
-6.8090305,7.8674273
-6.882198,7.855468
-6.9296885,7.7346063
-6.845323,7.9673653
-7.2738,8.274895
-6.8219132,7.770911
-8.276405,7.2097416
-6.906274,7.831981
-6.1703796,8.567569
-6.3707495,8.930189
-5.7281284,9.075821
-6.837557,7.660875
-6.9598374,7.698563
-6.761801,7.893989
-5.3627486,6.5065465
-5.437644,9.232658
-6.8342514,7.884267
-6.784333,7.822782
-5.2298136,6.5911665
-6.7558055,7.7718644
-6.9340377,7.757864
-6.9531775,7.8457403
-6.7738667,7.921685
-6.0516424,6.2886753
-6.9290214,7.7736187
-6.9562154,7.8320146
-7.6403556,7.230333
-5.2824764,8.086866
-8.049862,7.8777094
-6.5238314,5.4196568
-7.9279156,6.049448
-7.619918,7.59129
-6.78262,7.9486814
-7.09255,7.8035455
-6.791065,6.6511974
-7.349584,7.6119847
-6.060566,6.2752023
-6.747023,7.906885
-5.2214327,6.8277683
-6.87451,7.816427
-6.540775,6.3747253
-6.7480087,7.79256
-6.8396564,7.886037
-8.164816,7.764691
-6.8495703,7.856137
-6.7939944,8.000384
-6.928989,7.8186107
-6.810996,7.7502065
-6.761736,7.7181215
-7.0991535,7.8390355
-6.7630954,7.8262324
-6.9118466,7.8035874
-8.704201,7.538167
-7.3522234,7.1819115
-6.8240485,7.7228503
-6.751193,7.6837955
-6.8109913,7.847138
-6.758034,7.8081293
-6.8442554,7.77256
