$\alpha$,$\beta$,$\gamma$,$\delta$
1.2756945,0.039280523,1.0034524,0.16518715
1.2865498,0.0405169,0.9988652,0.16554995
1.2862624,0.047501557,0.9650492,0.1582875
1.2707182,0.042324636,0.9905846,0.16202252
1.2740759,0.040840298,1.0026976,0.16551988
1.2795788,0.04199977,0.99807084,0.16478883
1.2922796,0.042364758,0.98472315,0.16217515
1.2879256,0.040510863,0.9985578,0.16407275
1.2673218,0.039815146,1.018445,0.1704516
1.2932451,0.04344651,0.9875162,0.16349772
1.3124993,0.046987914,0.96372944,0.1585221
1.304639,0.042874668,0.987995,0.16439055
1.2964787,0.044913907,0.9834817,0.16448654
1.2959754,0.041598525,0.9837364,0.1598557
1.2795882,0.042266622,1.0013378,0.16632496
1.2913045,0.04595216,0.9837384,0.16454984
1.2796,0.043729268,0.98573464,0.16329944
1.2690123,0.039957345,1.0021231,0.1626524
1.2960614,0.043878175,0.97416675,0.15818095
1.2920356,0.044941768,0.9739198,0.15995811
1.2890394,0.038123164,1.0076187,0.16409354
1.2872809,0.04489438,0.9682633,0.157033
1.279934,0.042688865,0.99634945,0.16615888
1.280518,0.042060755,0.98952454,0.16170177
1.253665,0.04057344,1.0245967,0.17283674
1.304985,0.045104653,0.98172706,0.16339922
1.2782868,0.041747596,0.99062824,0.16121078
1.2893149,0.043089695,0.98961645,0.16471335
1.2794938,0.040738303,0.9966372,0.16305587
1.2786523,0.04165888,0.9920253,0.16164798
1.2859328,0.04471991,0.9811265,0.16281419
1.27878,0.04252913,0.9929299,0.16418761
1.2828281,0.041907348,0.9971336,0.16584413
1.2648753,0.04123108,1.0012141,0.16490388
1.2798085,0.043586347,0.9860628,0.16270456
1.2784023,0.04364688,0.9868197,0.1634453
1.2836938,0.03741134,1.0271422,0.17217034
1.2672799,0.039899673,1.0070869,0.1655077
1.2679864,0.043780074,0.99971986,0.16779244
1.2943128,0.045657672,0.9706668,0.15900026
1.2856241,0.03980742,1.0031089,0.1648802
1.2801539,0.041139908,1.0007297,0.16558895
1.2946079,0.040780954,0.9909996,0.16244921
1.2607077,0.042176034,0.9980951,0.16454078
1.2573166,0.039093863,1.0211034,0.16798691
1.2752398,0.041529294,0.99713576,0.1638276
1.2721088,0.041919976,0.9994009,0.1664679
1.2786919,0.043196682,0.9960464,0.16609384
1.2711619,0.04391759,0.99271905,0.16495755
1.281964,0.04694198,0.9868571,0.16613963
1.275491,0.04206877,1.0039366,0.16762589
1.2793509,0.040824886,1.0055497,0.16671158
1.3032229,0.042072892,0.98161614,0.16077535
1.2728606,0.042652432,0.9963247,0.16455466
1.2858771,0.044843983,0.97925836,0.1618058
1.2955757,0.046090994,0.9729697,0.16054067
1.2737052,0.042936217,0.99555284,0.1650345
1.2853442,0.04203531,0.999866,0.16576125
1.27472,0.043244228,0.9871294,0.16056862
1.2836363,0.04470639,0.98286515,0.16269542
1.2863125,0.04213941,0.98355126,0.16047561
1.2701943,0.046894763,0.97617364,0.16135138
1.2699908,0.0417494,1.0037748,0.16704224
1.2866278,0.048638843,0.9769835,0.16426928
1.2922944,0.04476438,0.9887542,0.16585355
1.2817292,0.039166145,1.0123444,0.16717856
1.2848892,0.0443402,0.9708907,0.15773006
1.2806363,0.03942208,1.0060648,0.16589177
1.2777448,0.04584766,0.9738546,0.1598525
1.2726384,0.04385802,0.99730814,0.1669889
1.2792994,0.04072925,1.0025381,0.16607957
1.2870467,0.045493398,0.98416966,0.16428103
1.291714,0.042225096,0.98696625,0.16074458
1.2746123,0.04086985,1.0036136,0.1659897
1.2867719,0.047018293,0.97442925,0.16198659
1.2809418,0.040708855,0.995973,0.16327515
1.2813342,0.039299577,1.003937,0.16512182
1.261978,0.03896869,1.0179167,0.16819994
1.2868618,0.044833068,0.98424685,0.16541259
1.2720368,0.043365315,0.9975499,0.1667136
1.274387,0.042286377,0.99067223,0.16153076
1.2845329,0.044055276,0.98898196,0.16349456
1.2700498,0.040406138,1.0105405,0.16835076
1.2685021,0.04607325,0.98634636,0.16531923
1.2835743,0.041318744,0.99754566,0.16538988
1.2904416,0.04799249,0.9654393,0.15857115
1.2962552,0.04341176,0.97824436,0.16092245
1.2804054,0.04238759,0.98828745,0.16171895
1.2662567,0.041512378,1.0030445,0.16544507
1.2710475,0.04031544,1.0022228,0.16500351
1.2750528,0.042269517,0.9929494,0.16189629
1.2724853,0.04115228,0.9999197,0.16343622
1.2976965,0.0452837,0.9741074,0.15932044
1.2853639,0.046771426,0.97839934,0.1635141
1.2922513,0.045453805,0.976071,0.16160025
1.297834,0.044329513,0.98677236,0.16487923
1.2778159,0.042933002,1.000972,0.1681701
1.2803787,0.040571913,1.0012617,0.16391574
1.272559,0.041427396,0.9927787,0.16219923
1.2779729,0.042801928,0.9901915,0.16187236
1.2870532,0.046993367,0.9731789,0.16218568
1.2886955,0.041575074,0.98820126,0.16063361
1.2905792,0.042289596,0.98352855,0.15941824
1.2920908,0.04213739,0.98858315,0.16173826
1.2765452,0.044694282,0.99161446,0.16598183
1.2936567,0.044641163,0.98014134,0.16266157
1.2864345,0.042791937,0.991325,0.16422617
1.255352,0.03994839,1.0118521,0.1664531
1.270436,0.04606886,0.98967445,0.16617236
1.3090434,0.04702309,0.9614837,0.15771982
1.2881123,0.041633718,0.9920585,0.16375884
1.2861768,0.042120434,0.99378467,0.16457276
1.284725,0.042407442,1.0004623,0.1677576
1.2730358,0.038247563,1.0194501,0.16940089
1.269733,0.039717067,1.0108465,0.16690277
1.2653253,0.041854117,1.0086011,0.16913483
1.2565088,0.03866759,1.0209917,0.1686119
1.2652738,0.040307503,1.0106171,0.16698894
1.2706945,0.044132344,0.9938095,0.16598128
1.2732829,0.04165874,0.99222916,0.16102889
1.2550105,0.039488655,1.033374,0.17547241
1.2754835,0.042969592,0.9908179,0.16380127
1.2840223,0.040751416,0.9989252,0.16394311
1.2849455,0.043744214,0.9790305,0.16037303
1.2678179,0.039463956,1.0085133,0.16496629
1.2858758,0.046490215,0.97643524,0.16235909
1.2846123,0.047088083,0.9762698,0.16279
1.2866383,0.043085597,0.99963504,0.1668185
1.2660034,0.043261357,0.99670064,0.16549413
1.2845813,0.041376196,0.99262875,0.16356817
1.294825,0.045261823,0.9787141,0.16224015
1.2620635,0.04402724,1.0055648,0.17012939
1.2694525,0.04217131,0.9921046,0.16195841
1.2814595,0.041152455,0.9946692,0.16324343
1.3041797,0.04631355,0.97261065,0.16060305
1.2923422,0.041743457,0.9906391,0.16367175
1.2651706,0.042453673,1.0042536,0.16745164
1.304843,0.04437725,0.9779315,0.1611608
1.2728696,0.042292792,0.9956791,0.16433613
1.2831429,0.04587933,0.98035437,0.1635633
1.2905058,0.046881918,0.97484076,0.16210957
1.2763263,0.045977104,0.9808453,0.16271654
1.2780716,0.04258407,0.9951999,0.16516578
1.2680405,0.040631574,1.009842,0.16616
1.280545,0.042848833,1.0076655,0.17109942
1.2831537,0.041290972,0.99759424,0.16540341
1.2647125,0.04082003,0.9979116,0.16234812
1.2698858,0.041273206,1.0022994,0.16581587
1.2818074,0.042031404,0.9973906,0.1654511
1.2681862,0.03970858,1.0059787,0.16417232
1.2599742,0.038979746,1.0115643,0.16591536
1.2586721,0.043525845,0.99875236,0.1663846
1.2770532,0.043883417,0.9831631,0.16145007
1.2853397,0.04361557,0.99334073,0.16694652
1.2635189,0.04203071,1.0064625,0.16788803
1.2942992,0.045924988,0.9783492,0.16204007
1.2867806,0.043013617,0.9926972,0.16498403
1.2951205,0.045103017,0.9770824,0.1615015
1.3020229,0.042471025,0.97778976,0.15889321
1.2939391,0.04501399,0.9828533,0.16395816
1.2750642,0.04578541,0.981636,0.16191891
1.3020358,0.043560155,0.97262317,0.15703909
1.279217,0.042819493,0.9913464,0.16260886
1.2664479,0.039479062,1.0080261,0.16428296
1.2788427,0.041147325,1.0013878,0.16704153
1.2758458,0.039675318,1.007272,0.1666556
1.2752525,0.040980782,1.0010086,0.16638526
1.2798676,0.0432664,0.99517787,0.16488303
1.2858944,0.044236552,0.9842053,0.16233677
1.2678676,0.043678943,0.9888,0.16323052
1.2664008,0.04261079,0.9977418,0.16539454
1.2640959,0.038550925,1.0173388,0.16861138
1.2942132,0.0442201,0.97815436,0.16098842
1.2792678,0.04082686,0.99431986,0.16204369
1.2878779,0.046212703,0.9844268,0.16469084
1.2703024,0.03900484,1.0067865,0.1655682
1.2733116,0.04206935,1.0041468,0.16752684
1.2989784,0.048488796,0.9723099,0.16398773
1.2719727,0.0364234,1.0178154,0.16486289
1.290715,0.042662226,0.9926394,0.1649841
1.2776295,0.041335534,0.9989257,0.16376548
1.2854565,0.042059954,0.99427867,0.16485882
1.2797925,0.04203335,0.9903868,0.16209903
1.285578,0.047210917,0.9712974,0.15986788
1.2791249,0.042357214,1.0022336,0.1659853
1.2974763,0.04884325,0.9535554,0.15520677
1.289786,0.04237122,0.993381,0.16482548
1.283075,0.039966565,0.9971927,0.16214825
1.2979205,0.047056265,0.9757261,0.16454652
1.2913241,0.042315595,0.9873031,0.1629533
1.2887812,0.042616103,0.99524933,0.16572711
1.2908486,0.047728352,0.9771291,0.16521691
1.2830065,0.04304972,0.99102604,0.1641399
1.2954599,0.043478705,0.98151624,0.16068697
1.2849437,0.043198608,0.98754185,0.16340509
1.2827717,0.045534886,0.9807573,0.16241668
1.2926354,0.044140343,0.98213506,0.16216817
1.2957833,0.0435704,0.98750484,0.16494167
1.2648906,0.03758373,1.0149567,0.16612992
1.2866545,0.047989927,0.97313654,0.16208854
1.2666501,0.039844345,1.0070565,0.16502996
1.2932926,0.04267826,0.9803792,0.15925254
1.2824328,0.042048633,0.9939767,0.16375978
1.2802858,0.0412084,1.0004685,0.16692625
1.2719451,0.04171517,1.0013574,0.16664839
1.2836717,0.043418314,0.98505455,0.16189773
1.2723777,0.042092696,0.99813765,0.16560915
1.271231,0.038954504,1.0192327,0.1695339
1.2719892,0.043178745,0.998047,0.16545953
1.2693732,0.04106889,1.0100566,0.16970015
1.2958117,0.047164317,0.97019774,0.16165473
1.3023212,0.04603876,0.9694313,0.15901898
1.2846626,0.045284532,0.9818961,0.16285254
1.2868617,0.046373338,0.97134364,0.16082193
1.2654794,0.040216465,1.0103803,0.16761705
1.2940313,0.045614805,0.9847023,0.16479033
1.2901653,0.05001916,0.9761877,0.16683014
1.2851597,0.040496457,0.9954787,0.16326928
1.2804434,0.045492943,0.9857428,0.16552834
1.2722653,0.039692037,1.0091156,0.1679222
1.2946693,0.042831857,0.98310614,0.160648
1.2718321,0.0459508,0.98985404,0.1663299
1.2800957,0.04371502,0.99408835,0.16458155
1.2864373,0.039848186,1.0015765,0.16439342
1.2880163,0.04406902,0.98031205,0.16089992
1.278577,0.044845596,0.98812056,0.16415437
1.2838883,0.04468057,0.9870756,0.16415808
1.2951493,0.04309849,0.9847707,0.16260786
1.2932006,0.047156256,0.97744566,0.16273673
1.2828529,0.047814924,0.97662985,0.16351196
1.2789364,0.041518386,0.9984006,0.16535239
1.257424,0.040344816,1.0160648,0.16960743
1.2758741,0.04212339,1.0003856,0.16584359
1.2785183,0.042700786,1.0004282,0.16622823
1.2796603,0.042695682,1.0038562,0.16929118
1.282018,0.045809247,0.97654116,0.1611707
1.3025666,0.047390215,0.9664595,0.15980178
1.2770919,0.04404404,1.0002888,0.16876893
1.2880203,0.04352652,0.9817905,0.16206425
1.2681905,0.04458633,0.9936657,0.16565533
1.2912488,0.04435679,0.98101145,0.16142069
1.2739373,0.04134325,1.0007331,0.1646663
1.2665433,0.040175408,1.0074985,0.1652127
1.2846799,0.04218398,0.9895885,0.16254449
1.2965778,0.04685483,0.96299297,0.15687053
1.2538711,0.041877102,1.0112542,0.16779639
1.2788014,0.04086157,1.0076792,0.16828792
1.2866447,0.04310306,0.9862176,0.16197136
1.2591515,0.0424099,1.005437,0.16660173
1.3049594,0.043911014,0.9739699,0.15932836
1.2746377,0.044959772,0.9932584,0.16679627
1.290118,0.042803805,0.98918724,0.16281703
1.290357,0.04592192,0.976355,0.16151236
1.2869546,0.044359624,0.9780848,0.15988299
1.2848479,0.040414922,0.99879265,0.1640013
1.2879496,0.04118756,0.99498117,0.16318645
1.2777289,0.04408103,0.9886639,0.16387115
1.2816879,0.04278743,0.9835925,0.1595313
1.2825755,0.044551954,0.9882279,0.16391882
1.2713572,0.03955791,1.0169232,0.16947295
1.2852228,0.04459277,0.98239094,0.16245747
1.2705898,0.04331295,0.9855094,0.16236576
1.275424,0.046952568,0.98682815,0.16753094
1.3050086,0.043077555,0.9803362,0.16159327
1.2934601,0.04403859,0.9789613,0.1612548
1.2772468,0.043013934,0.99061877,0.16283359
1.2697651,0.042368192,0.9881467,0.16089252
1.2796847,0.04520503,0.9858285,0.16399257
1.262012,0.03941192,1.0084895,0.16484852
1.2836819,0.0392138,1.0097363,0.16641338
1.2848675,0.04525685,0.97269183,0.15952095
1.2900075,0.044910375,0.9857598,0.1649668
1.2706454,0.042129073,1.0000556,0.1653149
1.2829123,0.04419275,0.98899794,0.16506076
1.2861166,0.048006166,0.9798188,0.1649259
1.2931799,0.041759424,0.9945558,0.1652045
1.2849613,0.041505825,0.9958675,0.16452199
1.2824345,0.042677354,0.99448264,0.16410913
1.2728137,0.04222291,1.0045227,0.16762409
1.2906536,0.044998765,0.97802067,0.1609874
1.285429,0.042664934,0.98779017,0.16174199
1.2748953,0.04197014,1.002043,0.16713515
1.2679172,0.042354234,1.003574,0.16768968
1.2640116,0.039664894,1.0111884,0.16556478
1.2800725,0.04349571,0.9962614,0.16643134
1.2830247,0.045768242,0.97586673,0.16010547
1.2677851,0.044022284,0.99630374,0.16699274
1.2903211,0.046024494,0.97283757,0.15952839
1.2790792,0.04552622,0.9915751,0.16675861
1.2856346,0.046348467,0.9826601,0.16461666
1.2620124,0.040162355,1.0056467,0.16594113
1.2874765,0.04728016,0.9688696,0.15823351
1.2875658,0.04624654,0.97707164,0.16163023
1.2750987,0.04182823,0.9959643,0.16466364
1.2927213,0.04210936,0.9928738,0.16377082
1.2826213,0.040067405,0.9908463,0.15881689
1.297794,0.049606163,0.95151806,0.15612234
1.2773324,0.043542847,0.9948629,0.16495709
1.2996366,0.046414074,0.97460055,0.16225377
1.2741604,0.04171897,1.0001365,0.16560175
1.2958758,0.045748353,0.9843769,0.16506281
1.2715632,0.04261457,1.0007248,0.16660939
1.2814142,0.04494375,0.97568923,0.16011854
1.2883366,0.0458862,0.97929484,0.16222256
1.2801492,0.04194929,0.9909046,0.16295661
1.2853112,0.041282743,0.99939394,0.16527745
1.308241,0.04549431,0.9762513,0.16325727
1.2835466,0.04071562,0.9980773,0.16365781
1.2757494,0.044384953,0.9907969,0.16562726
1.2781652,0.04270668,0.9958225,0.16457784
1.264595,0.041747697,1.0020574,0.16529773
1.2751704,0.043086756,0.9979186,0.16573258
1.2802267,0.04542565,0.9847864,0.16348006
1.2796599,0.04063287,1.0062245,0.16636133
1.2751848,0.044590157,0.9757045,0.15860112
1.2897707,0.04266298,0.9817507,0.15906905
1.29605,0.043271393,0.9891431,0.163843
1.2993963,0.044893533,0.9694804,0.15742958
1.2750527,0.04385533,0.97834307,0.15905324
1.2791961,0.043678734,0.995879,0.16598769
1.2810148,0.038893238,1.013321,0.16706637
1.2819823,0.041930255,0.99176073,0.16226639
1.277892,0.04444425,0.9915773,0.16476116
1.2842209,0.04315668,0.98038304,0.15821977
1.2649456,0.040527277,0.9968478,0.16315374
1.2838483,0.044478755,0.98174095,0.1627898
1.2868954,0.044045027,0.9862335,0.16436605
1.2741472,0.042750996,0.99146515,0.16372824
1.2764363,0.04614814,0.9945318,0.16741396
1.2921844,0.04372804,0.9865433,0.16307324
1.283755,0.040655952,1.0105147,0.16841576
1.2791595,0.04085772,0.99853903,0.16325632
1.2886862,0.046425387,0.97913814,0.16401239
1.2912529,0.04282659,0.99015087,0.16394497
1.2986187,0.045721244,0.9721371,0.15981591
1.2873174,0.043113463,0.9806225,0.1590045
1.2934537,0.045479357,0.9808317,0.16237189
1.2943598,0.040098242,0.99759907,0.16379526
1.2776827,0.04216964,0.9945989,0.16446467
1.2995797,0.044446785,0.9861101,0.16426791
1.2774299,0.039428484,1.0006855,0.1629352
1.2808769,0.040929712,0.99954385,0.16568366
1.2879388,0.045519777,0.9800081,0.1623036
1.2702261,0.043292824,0.9943985,0.1649434
1.2756575,0.041138303,1.007091,0.16877389
1.2829728,0.045293864,0.9806662,0.16395253
1.2674235,0.04181723,1.0007818,0.16549064
1.279933,0.04388079,0.9972771,0.16797785
1.2876786,0.042370554,0.99397165,0.16426843
1.2869345,0.048074637,0.9664847,0.15966691
1.2763245,0.042832073,0.9933618,0.16464278
1.2909455,0.046803452,0.9769751,0.1622708
1.2786616,0.039050974,1.0124443,0.16685629
1.2785667,0.042102262,1.0024179,0.1664629
1.2852464,0.048876837,0.96748835,0.16036898
1.2965885,0.044024248,0.98304045,0.16373049
1.3109232,0.049738888,0.9585799,0.15990756
1.2960666,0.04742525,0.96457255,0.15924951
1.288122,0.043096352,0.9895252,0.16407487
1.2809528,0.040512633,0.998707,0.16464543
1.2934122,0.042690586,0.9854715,0.1607171
1.2692195,0.041371755,1.0034568,0.16678257
1.2894202,0.04308038,0.9805076,0.16131143
1.2886772,0.04280758,0.9921342,0.16480199
1.2575876,0.043393362,0.99551475,0.16456468
1.2739698,0.044038083,0.9793659,0.15940686
1.2955048,0.04157467,0.9869183,0.16025822
1.2895224,0.04205835,0.9963506,0.16519533
1.2821989,0.04412842,0.9901559,0.1640068
1.2876623,0.041990146,0.990553,0.16255528
1.2763364,0.04577912,0.98299193,0.16348436
1.2852672,0.046000063,0.9768136,0.16172224
1.2909847,0.04593941,0.9744614,0.16130866
1.2952342,0.043594327,0.9955556,0.16783814
1.2803106,0.041644648,0.997195,0.16439334
1.2730088,0.03669249,1.0190352,0.16706747
1.2956712,0.04072829,0.9994962,0.16506243
1.2672762,0.039349355,1.0207803,0.17212987
1.2629659,0.038957283,1.012401,0.16571766
1.2664143,0.04338092,0.99670076,0.16541436
1.280117,0.043900296,0.9867884,0.16273041
1.275972,0.044627488,0.99329114,0.16635703
1.2772111,0.04109411,0.9954659,0.16322896
1.2936862,0.044017814,0.9782356,0.16047163
1.2827251,0.041010447,0.99736637,0.16295946
1.2575701,0.03868294,1.0133207,0.16595004
1.2871549,0.045935117,0.97922087,0.16219476
1.2866935,0.043277282,0.98317456,0.16064204
1.2695411,0.04256451,0.9974862,0.16400379
1.2646719,0.040773895,1.0051531,0.16620211
1.2752258,0.040063046,1.0051649,0.16466515
1.2812642,0.041997567,1.000496,0.16638999
1.2815993,0.043263096,0.9939513,0.16680208
1.2864007,0.041853126,0.99281996,0.16306923
1.3017256,0.040756557,0.99701416,0.16533086
1.2942729,0.048670013,0.968802,0.16182952
1.2929454,0.04529238,0.98240405,0.163712
1.2887908,0.043244462,0.98937726,0.16412053
1.2798371,0.041366737,0.9908404,0.16206945
1.2659209,0.0417291,1.0023568,0.16504607
1.25926,0.043519225,0.99626446,0.16446525
1.26633,0.042170044,1.0059136,0.16728725
1.2778219,0.03991443,1.0039512,0.16549157
1.2932167,0.04082301,0.99123985,0.16170467
1.2714963,0.04224617,0.99552333,0.16291939
1.2651,0.040198337,1.0084282,0.16652693
1.2655852,0.041279625,1.0072169,0.1667978
1.2833856,0.04511743,0.98363924,0.16367437
1.2735944,0.039448857,1.0036552,0.1631517
1.269613,0.040640194,1.0119811,0.16734779
1.278235,0.044663638,0.9877988,0.1637422
1.2808958,0.043326106,0.98813945,0.16236989
1.2808528,0.042568285,0.9897988,0.1628409
1.2758304,0.041443855,0.99873054,0.16580193
1.2897015,0.049101382,0.9731627,0.16508748
1.2886791,0.045860466,0.9769004,0.16312613
1.2739233,0.04470895,0.9960739,0.16770022
1.2819432,0.044739828,0.9915148,0.1675794
1.2687055,0.043855216,0.99215674,0.16413514
1.2883108,0.043119397,0.98943526,0.16389064
1.3004856,0.049018558,0.9667509,0.16134597
1.2766508,0.04035358,1.0019233,0.16478336
1.2779784,0.042605437,0.9939327,0.16367397
1.2828703,0.043236062,0.9918766,0.16460855
1.2899671,0.042048562,0.99566185,0.16493352
1.2736021,0.042911217,0.9903468,0.16235471
1.290931,0.043814763,0.9829038,0.16210017
1.2649994,0.03961869,1.0153538,0.16861562
1.297,0.045032207,0.9771223,0.16063428
1.2839789,0.0440071,0.9891447,0.16533054
1.2820891,0.04376679,0.9892138,0.164146
1.2806987,0.043673746,0.9950559,0.16675757
1.266943,0.041435152,1.0053549,0.16684349
1.2665836,0.041402236,1.0121421,0.16902627
1.2881163,0.045297816,0.98916435,0.1655925
1.29843,0.043665487,0.9807298,0.16178273
1.2892382,0.043053854,0.9928424,0.1651983
1.2778463,0.043823212,0.9955591,0.16642854
1.2638288,0.039380286,1.0029737,0.16345756
1.2915783,0.04564051,0.98174506,0.16405095
1.2876215,0.04181418,0.9929937,0.16342099
1.2872156,0.042324483,0.9932337,0.16480239
1.2841284,0.043307494,0.98569214,0.16333003
1.2929262,0.046705913,0.9790989,0.16525352
1.2541327,0.04093598,1.0094854,0.16770665
1.2596624,0.043769125,1.0053986,0.1688564
1.2860639,0.047589127,0.97600144,0.16214028
1.283164,0.048706926,0.96601695,0.15971144
1.2995002,0.044846155,0.97717535,0.16229357
1.2979093,0.045832634,0.96919024,0.15845998
1.2824838,0.042751465,0.99867284,0.16592823
1.2776822,0.04480004,0.9762604,0.15975879
1.2843529,0.0448512,0.9833284,0.16308926
1.2819085,0.04314493,0.98586893,0.16179504
1.2883474,0.045745417,0.9791623,0.16303696
1.2725182,0.04216189,0.9923409,0.16178857
1.2693918,0.03978686,1.0131906,0.1678796
1.2670422,0.042668685,1.0053812,0.16788389
1.2936364,0.04233683,0.9851434,0.16311878
1.3036157,0.04582831,0.9612581,0.15602155
1.2967336,0.045296572,0.9786478,0.16260919
1.2741213,0.045427892,0.9913988,0.16652735
1.3136159,0.045888223,0.96887356,0.16043636
1.276615,0.03880246,1.0133642,0.16736984
1.2910185,0.04371085,0.9907933,0.1662187
1.2678144,0.03893796,1.0162425,0.16869387
1.25938,0.03902321,1.0151595,0.16734938
1.2731618,0.04175374,0.9951849,0.16387601
1.2898356,0.043262366,0.98121816,0.16177435
1.283109,0.041592643,0.9942669,0.16401753
1.2804081,0.03767581,1.0158967,0.16726166
1.2711041,0.04165717,1.0023186,0.16673787
1.2662263,0.041291703,1.0075488,0.1681903
1.2700074,0.043610036,1.0025828,0.16891524
1.2723023,0.04346398,0.99398583,0.16496715
1.30667,0.0436766,0.97783154,0.16153722
1.2954336,0.044075113,0.9745144,0.16040008
1.2975038,0.04961197,0.9588681,0.15849032
1.2784015,0.042708565,0.9912921,0.16281247
1.2832154,0.048091557,0.9736349,0.16260648
1.2673686,0.039769467,1.0183232,0.17028391
1.2930572,0.039675992,0.9957418,0.16040789
1.2606143,0.040667713,1.009948,0.16699174
1.2974225,0.042702567,0.98591197,0.16184999
1.2865614,0.04399874,0.9973523,0.16908093
1.2874599,0.040439162,1.0007051,0.1647684
1.2749138,0.045824844,0.979601,0.16191566
1.2774642,0.045294575,0.9882226,0.16484298
1.2683218,0.042815246,0.9939766,0.16388881
1.2725191,0.03770396,1.0161248,0.16697438
1.3054479,0.04538683,0.96861315,0.15905887
1.3040198,0.04739095,0.97486365,0.16383931
1.2915355,0.049501557,0.96130633,0.16059299
1.2760912,0.039989337,1.0069705,0.16560405
1.2759198,0.04101631,1.0009562,0.16508496
1.288921,0.04511032,0.9813129,0.16177255
1.2798433,0.044513978,0.9968112,0.16785029
1.2767011,0.047386225,0.9802694,0.1648317
1.2649338,0.03855699,1.012032,0.16539538
1.2772232,0.042153858,0.9930434,0.16323745
1.2807051,0.043395802,0.9906118,0.1632188
1.2725946,0.040298183,1.0033528,0.1661065
1.2627921,0.041729935,1.0036298,0.16584751
1.2707176,0.04197122,1.0015669,0.16610217
1.2737684,0.043184333,0.9881759,0.16223206
1.2931185,0.043756094,0.9866412,0.164117
1.289827,0.041575294,1.0023383,0.16585326
1.2918818,0.043786753,0.978431,0.15959771
1.2890191,0.04375534,0.9892199,0.16547525
1.2704461,0.04235578,1.0028583,0.16832107
1.2844619,0.04423107,0.9948769,0.16613847
1.282957,0.042049717,0.99056387,0.16255155
1.2847449,0.04533914,0.9840477,0.16343111
1.2812358,0.043738924,0.9883313,0.16384639
1.2878636,0.044058174,0.9851963,0.16281003
1.2808551,0.041310903,0.991651,0.1625445
1.284329,0.040133934,0.9961672,0.16263925
1.2852509,0.04201369,0.9884104,0.1626571
1.2983296,0.045034397,0.9756194,0.16019219
1.2882512,0.045294046,0.9849546,0.16464727
1.2869922,0.04268055,0.9872286,0.16169809
1.300308,0.046482604,0.96228004,0.15723304
1.2848558,0.046229023,0.98043114,0.1631145
1.2857125,0.041757353,0.9983032,0.16519427
1.2732258,0.04280001,0.99544,0.16641317
1.2966516,0.044871897,0.9843113,0.16441996
1.2774835,0.04357979,0.98517066,0.161327
1.3041602,0.045058455,0.9695225,0.15941879
1.2825882,0.041848347,0.99320096,0.16352142
1.2958033,0.043616243,0.9903858,0.16420196
1.2837204,0.04571194,0.98099434,0.1624979
1.2940502,0.043455318,0.9756127,0.15891378
1.2645158,0.04222252,1.013063,0.17098987
1.2785076,0.043630637,0.98651785,0.16303007
1.2896448,0.045069426,0.9750199,0.15960284
1.2923063,0.044678792,0.985195,0.16559044
1.2647402,0.04241906,1.0036386,0.16843478
1.2771091,0.045520175,0.9774009,0.16177538
1.2666253,0.0416346,1.0072258,0.16846456
1.304456,0.044632893,0.97661996,0.16085918
1.277623,0.039286442,0.9995453,0.16111895
1.2913393,0.042451438,0.9987998,0.16794017
1.2755294,0.043890163,0.9959099,0.1647204
1.2819201,0.04476947,0.9886846,0.16577765
1.2965591,0.044416137,0.9835512,0.16339275
1.2900386,0.045358736,0.97849846,0.1619922
1.2914218,0.046657465,0.97456485,0.1613977
1.2923679,0.04429128,0.98751223,0.16483903
1.2990241,0.043707214,0.98149395,0.16339248
1.2760355,0.043438856,0.9970442,0.16618432
1.2820859,0.039970703,1.0002322,0.16408686
1.292975,0.042437807,0.98928916,0.16283102
1.2846619,0.044567294,0.9852306,0.1627066
1.2768388,0.042552274,0.9928481,0.16337994
1.2753158,0.042752594,0.9892423,0.16252288
1.277102,0.042353436,1.0008487,0.1659725
1.2901226,0.04345888,0.9853567,0.16308862
1.2702565,0.041593358,0.99745953,0.16349247
1.2741188,0.040867288,1.0024481,0.16441667
1.2839687,0.044794764,0.9863954,0.16509093
1.2954446,0.045563456,0.97734624,0.16156396
1.2973471,0.044920128,0.97627,0.16156544
1.2976823,0.04596751,0.972527,0.16026369
1.2955303,0.04110144,0.98778766,0.1620325
1.2918743,0.043102928,0.9915026,0.16555053
1.2732487,0.044877857,0.9878692,0.16349258
1.2660902,0.039061587,1.0170559,0.16922347
1.2567822,0.040871076,1.0064498,0.16552696
1.2904134,0.043372884,0.98919606,0.16350272
1.2815773,0.044110686,0.98503757,0.16244113
1.2900995,0.0453726,0.97372144,0.15995903
1.2895406,0.042816725,0.9831313,0.16016084
1.2683676,0.039593503,1.0087051,0.1658656
1.2741357,0.042019058,0.9937685,0.16246478
1.2852994,0.04074211,1.0008852,0.16600868
1.2514453,0.037578993,1.0214448,0.1668029
1.2743397,0.04417634,0.992245,0.164796
1.2746634,0.04171717,1.0021851,0.1664991
1.2927737,0.04201475,0.98928624,0.16230868
1.2975897,0.0473906,0.967268,0.15991679
1.2951509,0.044700537,0.978796,0.16086806
1.3070693,0.04919578,0.95635104,0.15725985
1.2894367,0.04324911,0.99195856,0.16528986
1.3061596,0.043870173,0.96943766,0.15843807
1.277341,0.04534536,0.9856111,0.16413426
1.2657515,0.039100304,1.0170405,0.16946854
1.2907972,0.04243384,0.994765,0.16591492
