$\alpha$,$\beta$,$\gamma$,$\delta$
0.7430939,0.021810414,0.24952757,0.102528
0.77259046,0.024068858,0.24568042,0.09983269
0.7513765,0.023573838,0.24700728,0.102387145
0.75754577,0.024475304,0.24373786,0.10077885
0.73427075,0.02254023,0.2502878,0.10467728
0.73654485,0.02355732,0.24789849,0.10475595
0.758994,0.023494264,0.24792914,0.102277696
0.73805,0.022004945,0.24923421,0.10328792
0.72200733,0.021642748,0.25244826,0.10584195
0.77073205,0.025432408,0.24523404,0.10089396
0.7115073,0.021926919,0.25218317,0.107866675
0.7328397,0.022255784,0.25076443,0.10481084
0.74597704,0.021293573,0.25060326,0.10280881
0.72911257,0.022320634,0.24957131,0.10448188
0.70579004,0.022782363,0.25046447,0.10827365
0.771624,0.024980271,0.24466781,0.099445924
0.7495554,0.024109079,0.2469723,0.10274539
0.71696895,0.023423444,0.248508,0.10622464
0.7428195,0.022515658,0.24966948,0.1039918
0.72694826,0.021557406,0.25014347,0.10414037
0.7407191,0.02209205,0.25011268,0.10409221
0.73404074,0.02213512,0.24925219,0.103939645
0.74479127,0.023946933,0.24487224,0.10192526
0.7442288,0.023940204,0.24941456,0.105057396
0.7391899,0.023097793,0.24714719,0.10336195
0.74208266,0.023410069,0.2468263,0.10258076
0.7286729,0.023538642,0.24878582,0.105357766
0.76012295,0.021945706,0.24700354,0.0995923
0.72267723,0.02317309,0.2494189,0.10655279
0.73490137,0.021893669,0.25011817,0.10449359
0.7064926,0.0215672,0.25191838,0.107644625
0.7485299,0.022892404,0.24770677,0.102724254
0.7493113,0.023807343,0.24644892,0.10232275
0.7670523,0.0242351,0.24605848,0.100454114
0.7402633,0.020626273,0.2518838,0.10346336
0.76439726,0.023514668,0.24757022,0.1013926
0.7294111,0.022386737,0.24857399,0.104247265
0.7110563,0.021617582,0.25140843,0.107164696
0.74866533,0.024325747,0.2442144,0.10172049
0.7246136,0.022067066,0.25006092,0.1057253
0.7316538,0.022577982,0.24905331,0.10485311
0.7373499,0.022283074,0.24833564,0.103156336
0.74393827,0.02258482,0.24973904,0.10370899
0.7549326,0.023370791,0.2474087,0.10203229
0.7069902,0.022309748,0.2521926,0.10903871
0.7447164,0.022681437,0.25067526,0.10463651
0.7492878,0.023875667,0.24672246,0.1028383
0.74823976,0.022345789,0.24869461,0.10226948
0.7338654,0.023707453,0.24769507,0.10447341
0.7414185,0.023841338,0.24799576,0.10374757
0.76483727,0.022958612,0.24677204,0.10008873
0.71304446,0.021695372,0.24887429,0.10520197
0.74252474,0.02276519,0.24739313,0.10213437
0.7633678,0.022493327,0.24788238,0.10074421
0.75610775,0.024911685,0.2446682,0.10146919
0.7118942,0.020993918,0.25370616,0.10769191
0.727873,0.022391958,0.24920492,0.10483416
0.72477853,0.021277703,0.25071833,0.105110936
0.7628244,0.022597052,0.2462191,0.09973366
0.753639,0.02505897,0.24549983,0.102518514
0.7325271,0.022826137,0.24894297,0.1045994
0.72023916,0.021034138,0.25137404,0.10574562
0.75894,0.023761377,0.24644795,0.10141881
0.753542,0.022891494,0.24743168,0.10161553
0.718799,0.021915656,0.25167754,0.10705624
0.7406016,0.022786139,0.24880384,0.10335002
0.72850275,0.022926165,0.24894829,0.10539327
0.72186375,0.021627279,0.25134513,0.106442004
0.74607307,0.021592388,0.24929997,0.1027637
0.72074544,0.022274368,0.25044817,0.106223375
0.7702382,0.023069708,0.24768637,0.10025321
0.7616225,0.021812385,0.24702524,0.09909942
0.7300546,0.023622753,0.24654092,0.104221515
0.7406452,0.022097956,0.24986568,0.103977546
0.73845774,0.02244133,0.2513223,0.10596261
0.7630836,0.023468673,0.24665397,0.10142236
0.7210866,0.021676254,0.2530146,0.107622996
0.73107666,0.02364566,0.2471966,0.10469176
0.74308914,0.02373047,0.2477509,0.10415524
0.7242337,0.021796104,0.24900994,0.104377136
0.74135786,0.02284437,0.24694745,0.10244621
0.6976349,0.022748778,0.24926443,0.10810518
0.7562329,0.023228737,0.24728148,0.10131575
0.72362226,0.022380969,0.24948706,0.10560325
0.74130636,0.024322031,0.24789976,0.10443728
0.7411594,0.023219014,0.24717396,0.10306709
0.76418996,0.023978356,0.24485388,0.099915154
0.7397196,0.02398397,0.24854678,0.10476709
0.77989084,0.024304831,0.24557997,0.098762766
0.7246573,0.022031493,0.25094053,0.10587508
0.72459745,0.02215119,0.24952145,0.104983956
0.7596288,0.021281753,0.24991591,0.10075593
0.7267748,0.023035796,0.25002095,0.10630825
0.73239547,0.022427328,0.24917708,0.10388447
0.7482809,0.021826396,0.24819179,0.10203521
0.74958134,0.022906145,0.24801521,0.10225422
0.74850506,0.02350964,0.24919681,0.10382787
0.74357903,0.023256239,0.24930859,0.10405596
0.71785873,0.023011759,0.24992476,0.10672171
0.70391244,0.022403374,0.2501792,0.10750961
0.7532039,0.024225896,0.24527827,0.101580195
0.74691874,0.023916962,0.24604733,0.10140737
0.7454926,0.020884298,0.25138825,0.102509595
0.747203,0.022998853,0.247438,0.10282568
0.75978935,0.02306494,0.24642216,0.10015518
0.74378914,0.0231715,0.24673626,0.10279705
0.7190632,0.02254576,0.24970992,0.105854794
0.7626124,0.024725618,0.2461244,0.10135823
0.7325247,0.023099119,0.24777426,0.10428157
0.7383245,0.02323432,0.24554631,0.10277663
0.74329174,0.023387797,0.24804476,0.103437655
0.75642383,0.023457006,0.24627623,0.10122205
0.7096333,0.02105951,0.25461537,0.1090566
0.73747844,0.023804078,0.24671397,0.10355247
0.7621313,0.023177808,0.24545313,0.099690504
0.77907056,0.024005098,0.24524258,0.09853213
0.7222869,0.02257408,0.24948998,0.105202496
0.74209213,0.022312388,0.2497577,0.10321668
0.7414305,0.022636097,0.24894577,0.1038927
0.72039056,0.02269164,0.25230643,0.10772216
0.7218411,0.022457805,0.24959296,0.10546536
0.7485394,0.022610562,0.24870518,0.10276754
0.7273995,0.022849375,0.24783461,0.104523115
0.74592984,0.021766897,0.25021455,0.1033259
0.79071045,0.025494818,0.24284415,0.097233325
0.7591006,0.024072703,0.24553744,0.10070509
0.76871836,0.023873435,0.2447128,0.09918267
0.71131945,0.02153508,0.24992134,0.10630574
0.7211558,0.023269372,0.2492075,0.10636846
0.73763835,0.024180073,0.24839735,0.10549348
0.736785,0.022376891,0.2498443,0.10404281
0.7884634,0.025029311,0.24379072,0.09845896
0.7873534,0.025312675,0.24159291,0.09679855
0.7759414,0.0248268,0.24347594,0.09851473
0.74781394,0.02171292,0.24931408,0.10305584
0.7174541,0.02341723,0.24950184,0.10702393
0.7280913,0.022700876,0.24768484,0.10441315
0.7459308,0.024622094,0.2448681,0.10248418
0.72100043,0.021411074,0.25101945,0.10530182
0.752015,0.02400461,0.24552591,0.101501584
0.73781496,0.022691445,0.24828973,0.10338654
0.735195,0.023472194,0.24703664,0.103256576
0.7286092,0.021749789,0.24861577,0.1038251
0.7529058,0.02198395,0.24703929,0.10101496
0.73841614,0.022066357,0.25056228,0.10374841
0.71759087,0.02099545,0.2496704,0.10457696
0.77865106,0.025183897,0.24423338,0.099454485
0.77342767,0.024061073,0.24467184,0.099032246
0.75161093,0.023438383,0.24527453,0.10169845
0.75878215,0.02503057,0.24462812,0.10152073
0.74423754,0.023209982,0.24800014,0.103015035
0.75485367,0.023073068,0.24645576,0.101220556
0.7171302,0.02172149,0.25023538,0.105813615
0.7171833,0.021308083,0.25234264,0.10662399
0.751828,0.023575103,0.24852365,0.10347661
0.74462765,0.022592124,0.24945292,0.10317097
0.72488236,0.022101812,0.25075307,0.10589473
0.74842954,0.023196671,0.2481527,0.102423035
0.80537677,0.026573095,0.24076502,0.09552991
0.75005656,0.023665426,0.24575634,0.10118327
0.75061566,0.024075102,0.24502482,0.1011259
0.7288034,0.02373077,0.24756734,0.104898065
0.75325483,0.023634668,0.2456313,0.10106068
0.7254636,0.021808168,0.2506108,0.10587806
0.7629421,0.024421759,0.24479671,0.10031903
0.75445384,0.024065869,0.24751881,0.10216505
0.7292201,0.023572423,0.24786861,0.10435123
0.7449271,0.021666199,0.25009146,0.10276237
0.76049554,0.023395622,0.24624449,0.10089288
0.75579953,0.022036321,0.25102034,0.10294585
0.76231754,0.023490556,0.24560015,0.09986583
0.7548287,0.023863858,0.24824378,0.10312847
0.7459951,0.023090463,0.24834524,0.10250651
0.7370916,0.021968152,0.24872418,0.10355294
0.74285215,0.022965778,0.24849422,0.103221625
0.7365795,0.020881016,0.25093204,0.10304979
0.75270647,0.021542504,0.24901237,0.101262145
0.75162935,0.023314081,0.24924122,0.10341236
0.75231785,0.02408546,0.24636966,0.10196014
0.75417924,0.023504792,0.248188,0.10328388
0.7308618,0.022879243,0.24949527,0.10551599
0.7458695,0.02369761,0.24674743,0.10269203
0.72338814,0.022277609,0.24973728,0.10517531
0.7413799,0.023592792,0.24426165,0.10144872
0.74423325,0.022676809,0.24782294,0.102771826
0.7525326,0.022187756,0.24887295,0.101910345
0.7417555,0.021904362,0.24745588,0.101524144
0.7592886,0.023907658,0.24553192,0.10069626
0.7283138,0.022124384,0.24918258,0.104727164
0.7249593,0.020538049,0.2514234,0.10517694
0.74925166,0.023635497,0.24888161,0.10344513
0.71681565,0.021157177,0.25138608,0.105980776
0.7350351,0.023001835,0.24941899,0.10441731
0.7439224,0.02377098,0.24678645,0.103285655
0.7411387,0.023100292,0.2479477,0.10362362
0.74346745,0.023302305,0.2466701,0.10265764
0.7623731,0.023754261,0.24694948,0.10149466
0.7570468,0.024252208,0.24455869,0.10058176
0.7428269,0.022963293,0.24742258,0.102575384
0.7349356,0.023464326,0.24628119,0.10305346
0.73023885,0.022099247,0.24899462,0.10401426
0.7446359,0.022900712,0.24623023,0.10153775
0.7344643,0.02262189,0.24954176,0.10505346
0.73687226,0.021539604,0.25020194,0.10369097
0.71230197,0.021948123,0.25331852,0.10836561
0.7493993,0.02317588,0.2471885,0.10218776
0.7417665,0.022283074,0.2494898,0.10358657
0.74895173,0.024453776,0.24619846,0.10287251
0.73734534,0.023080198,0.245785,0.102520935
0.75901884,0.023827683,0.24680124,0.10140669
0.7482971,0.022844108,0.24859029,0.10222645
0.7456445,0.022642775,0.24703166,0.1022083
0.7442615,0.024015762,0.2468035,0.10294067
0.7305132,0.022056894,0.24879438,0.104141414
0.74906147,0.02256059,0.2491737,0.1033949
0.75188845,0.02223741,0.24817419,0.10157547
0.7278181,0.022498036,0.24881318,0.10459524
0.74658436,0.02383378,0.24694733,0.10267093
0.733123,0.021912266,0.2503448,0.1047379
0.7527348,0.024675248,0.24600214,0.10264444
0.7769378,0.024462774,0.24524553,0.09903475
0.7652406,0.022987543,0.24704023,0.10011801
0.73628455,0.023794966,0.24500507,0.1027295
0.72392094,0.022432055,0.25009143,0.10529768
0.76263636,0.022322264,0.24695379,0.09977247
0.76287746,0.025602102,0.24228662,0.09963975
0.7467918,0.022891706,0.24787866,0.10268763
0.7402603,0.022470387,0.25051504,0.1045706
0.7488059,0.023039954,0.25030217,0.10379807
0.7232569,0.021159261,0.25077438,0.104705416
0.72995746,0.02176283,0.25096548,0.104744844
0.76795465,0.023705063,0.24595144,0.10068495
0.7153043,0.022011353,0.250747,0.10671181
0.7012202,0.021294573,0.25179577,0.10791141
0.7413116,0.024557032,0.246198,0.10344895
0.7591274,0.022779018,0.24850972,0.10103406
0.7189938,0.021639127,0.2509065,0.10656293
0.7303744,0.02327738,0.24943864,0.10560418
0.7428357,0.022804607,0.24745865,0.10248516
0.75242853,0.022953445,0.2468505,0.101253815
0.7371138,0.022823464,0.24851446,0.10413717
0.7041778,0.021617819,0.25163582,0.10819842
0.76254183,0.024072044,0.24589178,0.10082906
0.7491151,0.024356494,0.24561502,0.10155244
0.74731416,0.022476885,0.24814616,0.10200649
0.72526574,0.022011153,0.25009373,0.10551911
0.7707503,0.02479805,0.2445065,0.10011853
0.73231536,0.023134867,0.24736415,0.10424053
0.74803424,0.023104109,0.24534927,0.10080947
0.75245494,0.022858743,0.24743484,0.1017339
0.77485013,0.024755212,0.24492012,0.099723645
0.7579205,0.022532284,0.24915032,0.10221195
0.7272704,0.021837596,0.24986547,0.10532123
0.7598807,0.022639243,0.24837494,0.10124759
0.7505575,0.022514252,0.25026646,0.103356674
0.7333955,0.02421574,0.24753675,0.1046571
0.7444194,0.021109905,0.250193,0.10306016
0.75548196,0.02352576,0.24586895,0.10066843
0.7401414,0.022385355,0.25024474,0.10416366
0.73987526,0.023553839,0.24655108,0.10310954
0.7739293,0.023169614,0.2476644,0.09955878
0.7643681,0.024186572,0.24564105,0.10039342
0.7469161,0.023934748,0.2453838,0.10200359
0.7541957,0.022261186,0.2488949,0.10177029
0.7365486,0.022135569,0.24983197,0.10454066
0.7157117,0.022552563,0.25032917,0.10757959
0.73941207,0.023463247,0.24814123,0.10376986
0.732957,0.023051267,0.24959,0.10508485
0.7304561,0.023457346,0.24771173,0.10486541
0.7318402,0.022989247,0.24850205,0.10522382
0.7295101,0.023299128,0.24839951,0.105478816
0.7559917,0.023529597,0.24642815,0.10141808
0.7654758,0.02412672,0.24722642,0.10172881
0.7645275,0.024330365,0.24691106,0.10149832
0.73165864,0.022815788,0.24824108,0.10460915
0.766971,0.024070024,0.24673927,0.100507036
0.7540854,0.023847222,0.24748118,0.10288926
0.73761094,0.02294364,0.24886708,0.1043177
0.71404696,0.022517264,0.24974315,0.106380485
0.7433478,0.023216678,0.248021,0.10298663
0.7654214,0.023932641,0.24602276,0.10090565
0.74249446,0.022013588,0.24846408,0.10215965
0.7869087,0.02395602,0.2459437,0.09842593
0.73862857,0.023157306,0.24841438,0.103785425
0.7413185,0.02195956,0.2490856,0.10307341
0.7265295,0.021816624,0.25070593,0.10571368
0.7362265,0.022727082,0.24866249,0.104097426
0.74460286,0.022323066,0.2490097,0.10299374
0.73456234,0.023111051,0.25018477,0.10553289
0.73489773,0.022572499,0.24698699,0.103051364
0.72458816,0.022383956,0.24898875,0.10541754
0.7471398,0.022167405,0.24943541,0.102834426
0.73740375,0.024032699,0.24700454,0.104018435
0.76214,0.024323823,0.24528696,0.10127279
0.7484962,0.021925591,0.25056097,0.102886125
0.74709797,0.021329522,0.25070944,0.10300431
0.7471819,0.022169948,0.24736969,0.101761095
0.72770107,0.022432776,0.24817078,0.10410768
0.7424653,0.023504741,0.2468796,0.102811486
0.72650135,0.0219057,0.2514615,0.10585447
0.7208963,0.022434345,0.24965686,0.10632911
0.72068834,0.02309265,0.25127873,0.10764383
0.7397269,0.023742309,0.24658439,0.10316617
0.7495852,0.025003688,0.24482743,0.1022219
0.73401755,0.022667453,0.24717756,0.10330501
0.79288566,0.025157893,0.24442777,0.09840069
0.74600893,0.023928266,0.24593212,0.1021842
0.7626977,0.023455752,0.24561702,0.09963322
0.73339385,0.023118265,0.24837752,0.103819996
0.73731357,0.023441255,0.24693744,0.103237994
0.74130297,0.022944182,0.25022757,0.105026945
0.77305955,0.023574721,0.24569078,0.09930881
0.7290834,0.021407995,0.25161153,0.10530594
0.7398275,0.022594983,0.24831112,0.10378359
0.74081784,0.022606287,0.24866045,0.10386315
0.7583895,0.022664,0.24742463,0.101314284
0.73004454,0.021933516,0.25186855,0.10598131
0.7184152,0.021691266,0.25193882,0.106644765
0.7636062,0.024419041,0.2445211,0.10015172
0.73431927,0.023358075,0.24647287,0.10305823
0.74599844,0.021889932,0.2506566,0.10391435
0.75236684,0.024919085,0.24546246,0.10226558
0.74578726,0.023336299,0.24651018,0.10215495
0.73351914,0.02236464,0.24909,0.10354884
0.7814486,0.024449859,0.24540779,0.09896531
0.7345161,0.02173715,0.24942943,0.10414611
0.7737974,0.022851381,0.24679127,0.09904276
0.72251195,0.022094758,0.24984173,0.10515595
0.76091003,0.022697575,0.24693212,0.10066606
0.71875924,0.02175402,0.25262165,0.107129164
0.7658067,0.023893485,0.24636437,0.100424305
0.7634401,0.023653885,0.24608946,0.100130685
0.76144636,0.0230036,0.24464326,0.09903576
0.75631005,0.024067096,0.24782294,0.102343194
0.7441196,0.022726122,0.24818626,0.10324979
0.7275749,0.022252059,0.25338745,0.1076018
0.75908417,0.024346393,0.24413486,0.100197434
0.7375745,0.021669505,0.24889223,0.10304584
0.744752,0.024045726,0.24695404,0.103488445
0.75333965,0.023035081,0.24748841,0.10140009
0.7271025,0.02291571,0.2492091,0.10519394
0.74023265,0.022047704,0.25074998,0.104150474
0.765227,0.024504278,0.24617097,0.101049215
0.74763745,0.022061018,0.2482004,0.10198236
0.7430148,0.022585142,0.2489977,0.10283058
0.7322552,0.022834012,0.24848603,0.10432939
0.75185025,0.024395572,0.24455418,0.101302594
0.7375977,0.023235533,0.24741794,0.10319261
0.73348683,0.020799143,0.25214317,0.10440543
0.7335115,0.021872194,0.2513624,0.10526158
0.71613234,0.022284258,0.25015557,0.106150866
0.7511846,0.023701673,0.24564978,0.101192296
0.72779435,0.022437666,0.24945214,0.10497412
0.73618335,0.022007134,0.24950916,0.10400102
0.78336287,0.026160313,0.24304403,0.099005714
0.7133935,0.022733888,0.2499494,0.10682855
0.71830934,0.021805875,0.25196385,0.10715976
0.70397675,0.022174155,0.2506202,0.108156174
0.7460566,0.021667324,0.25028098,0.10294168
0.7486184,0.021336038,0.2518369,0.103631236
0.6988364,0.021107268,0.2506202,0.10724117
0.73606914,0.02111651,0.2509043,0.104249425
0.7466366,0.023103135,0.24828985,0.10228997
0.7006318,0.02122324,0.25146896,0.107621886
0.73936063,0.024246272,0.24614587,0.1038398
0.75377864,0.023938589,0.24607798,0.1016745
0.7597555,0.022664664,0.24713333,0.10076895
0.75515854,0.02461092,0.24542502,0.102069885
0.75357014,0.022217395,0.2492844,0.102480784
0.74606687,0.023014974,0.24798197,0.10265886
0.7325652,0.022163525,0.25007063,0.10500576
0.7515872,0.025006806,0.24659441,0.10325215
0.7504118,0.022959242,0.24775511,0.1019961
0.75144714,0.023398718,0.2458631,0.10178456
0.7356279,0.023537593,0.2481002,0.10469114
0.74711996,0.023323433,0.24822782,0.103108406
0.7405808,0.022846304,0.2488764,0.10348776
0.74072236,0.024053892,0.2474096,0.10396079
0.7406913,0.022263048,0.24888122,0.10339643
0.74997896,0.022527525,0.24855606,0.101904824
0.727898,0.022267923,0.24811487,0.10420537
0.72513264,0.023248106,0.24743345,0.10481019
0.7461875,0.02241617,0.24892558,0.102690026
0.72911507,0.022777986,0.24902543,0.105186544
0.7655566,0.023319801,0.24593467,0.1001912
0.7508148,0.023028772,0.24684109,0.101870745
0.73703307,0.021772586,0.2511465,0.10462402
0.7301217,0.022123408,0.24839602,0.103485264
0.7525425,0.022965007,0.24695355,0.1016141
0.7379096,0.022381919,0.250745,0.1042204
0.73420393,0.022152431,0.2512777,0.105785415
0.69357437,0.02200076,0.2522364,0.109694496
0.7388572,0.022245985,0.24961641,0.103996806
0.7544394,0.024406033,0.24689744,0.10234639
0.7545312,0.022772139,0.24766538,0.101244956
0.7450318,0.022765243,0.24908,0.10312316
0.7407113,0.02353147,0.24569717,0.102004535
0.7430272,0.022925122,0.2485381,0.10349091
0.7677246,0.023722483,0.24578676,0.09985762
0.76683134,0.0249988,0.24370041,0.099695094
0.7546485,0.022970675,0.24563646,0.10044341
0.7573876,0.0231013,0.24686944,0.1010674
0.728703,0.022327287,0.24789572,0.10361898
0.7299033,0.022253279,0.2487677,0.10449663
0.7658145,0.026211401,0.24097997,0.0994381
0.7472288,0.021564344,0.24930333,0.10199289
0.7111267,0.021413468,0.25357622,0.10839711
0.73386216,0.022642963,0.24856089,0.10359568
0.7721628,0.024019089,0.24608488,0.100522034
0.74776,0.022171648,0.24873091,0.10261572
0.7272946,0.024149936,0.2492431,0.10650902
0.74820536,0.0235145,0.24939786,0.103685826
0.75353426,0.022992082,0.24665853,0.10125244
0.74500823,0.02286408,0.25098738,0.10439567
0.73923856,0.022661785,0.24779035,0.10352421
0.7437435,0.022925459,0.24653545,0.10174152
0.74402755,0.023058362,0.24929655,0.10393147
0.73379564,0.023802262,0.24609639,0.103310116
0.73612815,0.023465998,0.2476429,0.10449424
0.74430895,0.022543203,0.24890067,0.1030828
0.75677085,0.023284951,0.24802335,0.10196342
0.73562187,0.02309515,0.24905886,0.10475938
0.7369074,0.022499163,0.24894698,0.103537954
0.7614026,0.022802768,0.24719878,0.100636564
0.73182744,0.022151312,0.24789512,0.10307056
0.7254017,0.022315882,0.25037035,0.10554975
0.75422704,0.022955416,0.24827704,0.10202273
0.75065106,0.023519052,0.24739376,0.10251619
0.74391377,0.023833586,0.24837618,0.104244284
0.72593504,0.022946661,0.2484621,0.105100684
0.75384384,0.023540111,0.24413419,0.09970731
0.74379456,0.02386213,0.2495631,0.10455078
0.75892764,0.022541499,0.24707699,0.10061859
0.7819444,0.023398824,0.24348375,0.096925795
0.7405407,0.02215866,0.24833547,0.10225631
0.75406015,0.023341585,0.24754223,0.1022838
0.73368853,0.0217336,0.2508211,0.10447017
0.72523475,0.02244955,0.24961296,0.105774164
0.72552997,0.022402937,0.25034282,0.10591596
0.7516148,0.023287572,0.24564897,0.10082569
0.7589604,0.023055652,0.24890696,0.1023377
0.722191,0.02272726,0.24861103,0.105744936
0.75718635,0.023442289,0.24537684,0.100220636
0.744417,0.022695573,0.24766862,0.10278418
0.7230438,0.022069523,0.25031105,0.10558114
0.7573291,0.022825135,0.24812147,0.101649165
0.7219324,0.022770168,0.24919753,0.10551891
0.783392,0.024430647,0.24298951,0.097201526
0.7606834,0.02286018,0.24658439,0.100195736
0.7366262,0.021723876,0.25090674,0.10487598
0.74989563,0.023616593,0.24740556,0.10287683
0.724282,0.023310408,0.24748611,0.10530099
0.7554569,0.02431753,0.24487735,0.10095082
0.7419386,0.022888355,0.24691908,0.10274128
0.724226,0.024114477,0.24890354,0.10682526
0.75241756,0.023268629,0.2483633,0.10228967
0.74530035,0.022972783,0.24749807,0.10241967
0.77806735,0.023619318,0.24557301,0.09917482
0.73201793,0.0217212,0.2489347,0.103788935
0.72694355,0.02248247,0.24984463,0.10518943
0.7254649,0.022272399,0.25018454,0.105171576
0.7380705,0.02182293,0.24917176,0.103590526
0.73118716,0.02276912,0.24884427,0.10447762
0.7202359,0.023432845,0.24926937,0.106560715
0.74233866,0.023508497,0.24891749,0.10474659
0.736284,0.02232798,0.24916725,0.104032665
0.7633268,0.02439346,0.24527459,0.100087225
0.742026,0.023344962,0.24812333,0.10386719
0.73871475,0.022600926,0.24896164,0.10469658
0.7492117,0.02445858,0.24596511,0.102601826
0.7316454,0.024279945,0.24636734,0.10406643
0.74329364,0.023586022,0.24616113,0.102034405
0.7625211,0.024202932,0.24440004,0.100136444
0.72493047,0.022463476,0.2502175,0.10546969
0.7500758,0.024216652,0.24571276,0.10248225
0.7434307,0.023425573,0.24580608,0.1018663
0.76663667,0.024303678,0.24596763,0.100814536
0.74574137,0.02264116,0.24955654,0.1034789
0.7707623,0.025383117,0.24367525,0.10053328
0.72377616,0.0224093,0.25195205,0.106563866
0.7761103,0.02574193,0.24268405,0.0989399
0.7357039,0.023256345,0.24874541,0.10455983
0.7603926,0.023558123,0.24765292,0.10181983
0.7697707,0.024151778,0.24348406,0.098789565
0.73338073,0.022357171,0.25005236,0.104934536
0.7367811,0.022421686,0.250935,0.105301164
0.7494815,0.023050953,0.24607447,0.101543024
0.7467712,0.021008803,0.2528754,0.10394839
0.74680907,0.022262216,0.2483556,0.102183856
0.7510062,0.023052493,0.24723352,0.10204752
0.7499163,0.021825891,0.24845454,0.10144277
0.70835114,0.02363428,0.24788111,0.10628453
0.72715,0.023088267,0.24738373,0.104680955
0.74181515,0.022766698,0.24801883,0.10271955
0.73569256,0.022706917,0.24818552,0.10389128
0.7260337,0.023826381,0.24565412,0.10361611
0.7304531,0.022144552,0.25011265,0.10522427
0.7455696,0.022040388,0.24968304,0.102859855
0.7256724,0.023116045,0.24884439,0.10607555
0.73599935,0.022393527,0.249114,0.10421645
0.7200529,0.021905037,0.250779,0.10598753
0.7475569,0.023664711,0.24500991,0.10115479
0.74788743,0.023499412,0.24771132,0.10284409
0.7845821,0.023654653,0.24495113,0.097828284
0.7256475,0.022740865,0.2507329,0.1060473
0.7404816,0.022978293,0.24735273,0.10316428
0.75677013,0.023393303,0.24645978,0.10100106
0.7518619,0.023414338,0.2468244,0.10215159
0.71894866,0.020444505,0.2537481,0.10631426
0.72732854,0.023767427,0.24585256,0.103657626
0.76702434,0.023401542,0.24619327,0.09982208
0.73021346,0.021844245,0.25123155,0.105636485
0.76485145,0.023840599,0.245271,0.09967558
0.7313082,0.023397475,0.24795112,0.1042365
0.7472208,0.023039965,0.24830747,0.10305486
0.7565826,0.024341028,0.24626736,0.10190524
0.77043736,0.024938878,0.24235077,0.09837289
0.74514747,0.02219383,0.24984567,0.103309914
0.7487452,0.022024304,0.24781783,0.10106615
0.7245676,0.023442088,0.2490188,0.10567369
0.7277398,0.022256479,0.25002256,0.10548233
0.7595182,0.024006391,0.24601567,0.101532735
0.73909277,0.02204683,0.24862917,0.10332851
0.7640475,0.022864444,0.24657093,0.10055224
0.77284604,0.023955282,0.24679004,0.10008768
0.72723365,0.023146933,0.24817543,0.10537716
0.7418854,0.021888658,0.2507237,0.103436865
0.71635425,0.021293161,0.25131875,0.10598204
0.7348328,0.02098582,0.2515881,0.10430865
0.7599364,0.02318711,0.24661678,0.100221515
0.7179045,0.023029046,0.25031552,0.106879935
0.73259,0.022617497,0.24895416,0.10433317
0.7602093,0.022126647,0.24842279,0.10105415
0.72625273,0.024231482,0.24601264,0.104769565
0.7384035,0.022589823,0.24856374,0.10380168
0.72600263,0.022527218,0.24730562,0.10390199
0.7314258,0.022842186,0.2487892,0.10500956
0.71409816,0.021720054,0.25177833,0.10729431
0.7511156,0.02347994,0.24816114,0.103032276
0.7591701,0.023930086,0.24577063,0.101114064
0.73652303,0.023072667,0.24689531,0.102907024
0.71961266,0.02396092,0.24739993,0.10597391
0.73695105,0.023121275,0.24886118,0.104364045
0.74617094,0.022130318,0.24945037,0.10266101
0.7586637,0.023721527,0.2462884,0.101405025
0.7336659,0.022333704,0.24870707,0.10430584
0.7072117,0.021133477,0.24930541,0.10640217
0.7372188,0.02259501,0.247868,0.103314966
0.74567485,0.023794495,0.2481996,0.10361517
0.74721175,0.022593912,0.24883343,0.1029325
0.77326584,0.024177901,0.2477335,0.10139961
0.73783624,0.022522954,0.2469506,0.10248081
0.7264572,0.022481693,0.25056344,0.105639555
0.7583746,0.025077168,0.24504228,0.101814605
0.7500111,0.022607047,0.24969822,0.10301837
0.7593313,0.022732224,0.24772903,0.10105762
0.77199984,0.024450716,0.24382356,0.098892756
0.7110862,0.023098843,0.25130668,0.10849414
0.76214176,0.02315158,0.24604215,0.099586815
0.75084513,0.023623502,0.2475721,0.10272494
0.7291445,0.022097256,0.24716869,0.10377033
0.7485234,0.021819007,0.2487898,0.10183119
0.712242,0.021141658,0.24889088,0.10501495
0.7481768,0.023239756,0.246533,0.101628274
0.7618001,0.024138682,0.24527073,0.10079149
0.72108513,0.021730088,0.24824667,0.10490701
0.7505024,0.02323328,0.24674365,0.10194636
0.71682477,0.022052698,0.25039297,0.1062526
0.7504218,0.023996972,0.24751069,0.102723666
0.75925946,0.023467975,0.24557887,0.100548714
0.749055,0.022488555,0.24805288,0.10269646
0.7462996,0.02260895,0.2488453,0.10274535
0.7328702,0.022959521,0.24810864,0.10446477
0.7297409,0.021306315,0.25127414,0.104472265
0.71994704,0.022327092,0.25029528,0.10597843
0.7438992,0.022241132,0.24872667,0.10318644
0.7300818,0.022374991,0.24900055,0.10438495
0.75016016,0.023142321,0.2491407,0.103479266
0.74710244,0.022884415,0.24798982,0.103001654
0.7655474,0.023121728,0.24861352,0.10138411
0.7510378,0.022234304,0.24801539,0.101321645
0.74951345,0.02425945,0.24597992,0.1020149
0.7553764,0.023614932,0.24661079,0.10141545
0.72943044,0.02270289,0.24934901,0.10544685
