$\alpha$,$\beta$,$\gamma$,$\delta$
1.1001102,0.03027205,1.0086308,0.06896205
1.0764036,0.029578589,1.0178621,0.06918837
1.0830895,0.029766275,1.0170174,0.069010705
1.0863116,0.02837523,1.0180295,0.06753173
1.1350209,0.032517683,0.9835406,0.06527506
1.074766,0.02780581,1.0303833,0.069977224
1.1136193,0.031068163,0.995213,0.06471218
1.08032,0.030571856,1.0132294,0.068192445
1.0772128,0.02751002,1.0298333,0.06921668
1.1125811,0.03215593,0.9948167,0.06631039
1.0863659,0.028697178,1.0219594,0.06990109
1.0878339,0.030219963,1.0145707,0.06933487
1.112546,0.030617328,0.9989035,0.06551745
1.0496472,0.029424755,1.0307809,0.07382639
1.0832009,0.027397215,1.0289793,0.06854514
1.1117461,0.026838042,1.0238408,0.0659271
1.0895644,0.028290711,1.0211204,0.06817094
1.078754,0.030579802,1.010556,0.06736484
1.0647521,0.026904453,1.0410516,0.07072885
1.0914237,0.028797012,1.0182747,0.0692505
1.0806057,0.029063446,1.027223,0.07004736
1.0890864,0.031055454,1.0067636,0.06784228
1.0675592,0.028132632,1.0324073,0.07111587
1.084937,0.029169323,1.0184643,0.0695544
1.0975878,0.030842533,1.0044328,0.0678418
1.0950747,0.028607955,1.0185146,0.067984834
1.0828593,0.03182056,1.001545,0.06839068
1.0828867,0.029753659,1.0176256,0.06973523
1.0856171,0.026674269,1.0307007,0.06855048
1.0837954,0.02731348,1.0336076,0.06977551
1.0409352,0.026574275,1.0523663,0.07275613
1.0706636,0.028334776,1.0281223,0.07002763
1.0719761,0.02679949,1.0372471,0.070126556
1.0889405,0.027950956,1.0174844,0.06696304
1.0944407,0.029360501,1.0114993,0.06664106
1.0764438,0.028259141,1.0250574,0.06824584
1.0710773,0.02947561,1.0216004,0.06957444
1.0622007,0.0264898,1.0430397,0.07112133
1.1041379,0.032690845,0.9921868,0.066588506
1.0536175,0.02643481,1.0489768,0.072680324
1.1017953,0.029665697,1.010178,0.06863272
1.077956,0.028138012,1.024526,0.06806541
1.0870868,0.030283209,1.0137423,0.06907416
1.0858777,0.030606031,1.0116849,0.06957667
1.1095674,0.031689636,0.9958338,0.06715645
1.0763938,0.027751027,1.0276905,0.06934153
1.0966625,0.028018184,1.0191923,0.06756883
1.0653374,0.026806733,1.0396177,0.07133299
1.0890875,0.030328238,1.0078442,0.067748226
1.0737505,0.027419323,1.0342584,0.06989373
1.0502357,0.026582118,1.0491812,0.07190631
1.054777,0.026985886,1.0428532,0.07057625
1.0828494,0.029010111,1.0262606,0.07158349
1.0877328,0.030798612,1.0064404,0.06751682
1.0789162,0.03082866,1.0107492,0.06895722
1.0571553,0.02761536,1.0399412,0.07281643
1.0725182,0.029133065,1.0241609,0.07116823
1.078022,0.025723709,1.0389516,0.06982162
1.0733529,0.02926382,1.0208434,0.0700853
1.0992434,0.030098092,1.0094006,0.06632598
1.0609529,0.02619905,1.0445533,0.07159548
1.0671192,0.026799453,1.0384487,0.070680335
1.1030233,0.03023302,1.007478,0.06694827
1.0877525,0.027847609,1.0290257,0.06957114
1.0811563,0.02922532,1.0180172,0.067822814
1.055711,0.025564646,1.0514852,0.07173048
1.0986696,0.031932496,0.9966761,0.06734252
1.0938059,0.030578818,1.0069216,0.06625195
1.0874848,0.030268354,1.0095803,0.067877345
1.0667402,0.029768573,1.0187109,0.0689442
1.1024215,0.028398357,1.0151451,0.066884585
1.0734476,0.027125178,1.0334536,0.07042684
1.1101296,0.03088449,0.9992479,0.06797435
1.1303085,0.02878961,1.0047159,0.06430038
1.1172639,0.031869594,0.99463916,0.06721622
1.1060414,0.0286091,1.012177,0.06724405
1.093608,0.031321593,1.0044535,0.06792745
1.087204,0.03106309,1.0016056,0.06624794
1.10168,0.030987093,1.000556,0.06646794
1.1086477,0.031728715,0.9942256,0.06627279
1.0979223,0.028390286,1.0180174,0.06860174
1.0827891,0.026570043,1.0330733,0.07031164
1.0619721,0.027717726,1.0356652,0.07019412
1.0693611,0.027448978,1.0331829,0.07012961
1.0732169,0.028213719,1.0296797,0.07057578
1.0838825,0.026200842,1.033006,0.06882411
1.0838885,0.030350033,1.0110581,0.06875385
1.0673347,0.027096894,1.0356951,0.07122453
1.0994874,0.031489503,0.99521005,0.06717845
1.0818027,0.029356252,1.0173295,0.06685758
1.1208396,0.034847658,0.97844577,0.067972094
1.0655552,0.026263222,1.0460397,0.07157242
1.1020488,0.027505836,1.0253742,0.069013454
1.0829489,0.026923696,1.0347973,0.07153587
1.0755029,0.02980519,1.0214872,0.070521116
1.0919744,0.030470869,1.0084131,0.06789186
1.0666697,0.030501017,1.017167,0.06998518
1.0956703,0.03012395,1.0090032,0.06890726
1.0765717,0.025289126,1.048836,0.06975202
1.0877243,0.027418721,1.0278734,0.068080485
1.0926613,0.029698782,1.0123128,0.06634312
1.0661339,0.027238356,1.0361938,0.06907553
1.0953374,0.029904734,1.012572,0.068381615
1.082204,0.02775943,1.0262182,0.06934732
1.0979675,0.028553646,1.017634,0.06794935
1.1084331,0.030171921,1.0018075,0.0659098
1.0631163,0.028315928,1.0334065,0.07095458
1.0567799,0.029809576,1.0301623,0.07267631
1.0911103,0.02669618,1.0308295,0.06710285
1.1095409,0.031380836,0.9962684,0.06629758
1.082284,0.030740056,1.011071,0.06935043
1.0846916,0.028208015,1.0259944,0.06897371
1.0815632,0.029064713,1.0232061,0.06946037
1.0526513,0.030604456,1.0224707,0.070691004
1.1022131,0.02791958,1.0167614,0.06672582
1.0984449,0.027554158,1.02213,0.06625944
1.0941999,0.028971653,1.0111147,0.06653512
1.086408,0.027983662,1.0266733,0.07068679
1.0764016,0.028297147,1.0273607,0.06999167
1.0972792,0.032082923,0.99782926,0.06796456
1.0630912,0.027076853,1.0391002,0.07300951
1.0969183,0.032593492,0.9948921,0.06714127
1.0756608,0.03030623,1.0154697,0.069896154
1.0649208,0.02666676,1.0418564,0.06981496
1.0874667,0.030594233,1.0100942,0.06941989
1.1241581,0.029692713,0.99983895,0.065472946
1.093391,0.032349695,0.9992933,0.06760802
1.1040273,0.033720594,0.9896888,0.06784935
1.0998532,0.028696213,1.0161026,0.06752838
1.0524809,0.027959768,1.0362153,0.07251035
1.0917419,0.027521921,1.0255858,0.06816826
1.0780778,0.030641092,1.0112143,0.06902311
1.0741494,0.026670568,1.0387806,0.07078827
1.0643194,0.026433196,1.0417757,0.069347374
1.0557512,0.026785687,1.047262,0.0722642
1.0673006,0.028131934,1.0307866,0.070874155
1.0933406,0.028406719,1.0212028,0.06793765
1.0694925,0.029537546,1.0201396,0.07084975
1.1231233,0.03143047,0.99462306,0.06691403
1.1060342,0.031785987,0.9939486,0.06631938
1.0740882,0.030190421,1.0173038,0.07026419
1.0808765,0.027203284,1.0306649,0.06834691
1.106151,0.029891113,1.0054369,0.066600874
1.0901258,0.029581439,1.0148379,0.068532065
1.092894,0.029940505,1.0118544,0.067562215
1.098464,0.028516296,1.0170189,0.06802203
1.0899655,0.032126106,1.0022442,0.06877733
1.0882282,0.027849328,1.0280354,0.06848847
1.0637861,0.026651073,1.0404586,0.07110756
1.077136,0.026464349,1.0397501,0.069806755
1.0898731,0.030335514,1.0107678,0.068009004
1.0997636,0.031492934,0.9987823,0.06514797
1.0924531,0.02939344,1.0141488,0.066864096
1.0978167,0.031087458,1.0048488,0.070094794
1.1053879,0.030298008,1.0006357,0.06598856
1.097474,0.029802391,1.0150707,0.06919866
1.1345472,0.03051972,0.99672157,0.06560661
1.087556,0.029007435,1.0183648,0.07074682
1.1021862,0.031160126,0.99953943,0.06826916
1.1101066,0.032127954,0.9947141,0.0677075
1.087753,0.028833093,1.0235143,0.06823776
1.0985537,0.03151993,0.9993844,0.06653328
1.0982519,0.028447276,1.0184046,0.06823893
1.1045583,0.031133927,1.0006576,0.06848525
1.0936993,0.030047012,1.0103587,0.06779963
1.0660088,0.02885637,1.0308073,0.07053598
1.0646626,0.0275,1.0359832,0.06877057
1.0956249,0.029681347,1.0113277,0.06917135
1.0516275,0.026905114,1.0441935,0.070242226
1.0706124,0.03001387,1.0164254,0.06872784
1.0774219,0.028674109,1.0221328,0.06799505
1.0840039,0.02706481,1.0308484,0.070239685
1.090887,0.031779006,1.0012076,0.06791498
1.0958011,0.030947195,0.9999286,0.066296734
1.0810204,0.027630059,1.0269451,0.06925138
1.090097,0.03033351,1.0095202,0.066953346
1.0969069,0.031793628,0.9974399,0.06728354
1.1016691,0.03147542,0.9966393,0.067797445
1.0988286,0.032770496,0.99632275,0.06846687
1.1074445,0.029739928,1.0046176,0.06718817
1.0682966,0.027884582,1.0312712,0.07097888
1.0701963,0.029317433,1.0221274,0.0704934
1.0763699,0.029546436,1.019913,0.06890747
1.1030636,0.030676916,1.0068307,0.06770479
1.0723721,0.02896615,1.0246704,0.07119158
1.0766227,0.031431574,1.0100296,0.07129863
1.076133,0.03028165,1.0207344,0.07086938
1.1008615,0.031952973,0.9982368,0.06698894
1.100016,0.030500036,1.0047863,0.0677096
1.0897427,0.029979857,1.00564,0.066719405
1.0923474,0.03174854,1.0015571,0.068802126
1.0766759,0.029651612,1.0175152,0.06991395
1.0715692,0.028792445,1.0260583,0.069555625
1.0778017,0.028231343,1.029747,0.07092759
1.0645349,0.024585368,1.0531393,0.06929239
1.0586135,0.026913011,1.0437264,0.0697697
1.0790812,0.032584053,1.0028058,0.069269426
1.0988772,0.03226058,0.9963154,0.06728457
1.0628635,0.026076017,1.0430061,0.070329234
1.1222513,0.03283593,0.98492604,0.06601845
1.1187692,0.029810684,0.99863136,0.06593751
1.0670662,0.029515555,1.0241722,0.07177331
1.0731683,0.030006694,1.0180234,0.069256134
1.0954578,0.028257653,1.0200835,0.06744338
1.0870413,0.02756728,1.0291653,0.06893557
1.0890249,0.028168505,1.0242128,0.07053316
1.055754,0.02520012,1.0547186,0.074006125
1.0645308,0.02945915,1.0284164,0.07205052
1.0909724,0.030607162,1.0067683,0.06819163
1.0812619,0.030397806,1.0157669,0.06934342
1.1026839,0.02914486,1.0181038,0.07038608
1.0960162,0.030671395,1.0085789,0.06733493
1.1155357,0.032289606,0.9844161,0.064490356
1.0717536,0.02990271,1.0187393,0.06901984
1.082376,0.029875174,1.0168829,0.06952554
1.0817394,0.029272258,1.0164006,0.068706416
1.0621877,0.028073147,1.0322815,0.06945048
1.0638287,0.026143348,1.048291,0.07216033
1.0725467,0.027116287,1.0377704,0.07121699
1.09698,0.029365052,1.0105371,0.066463426
1.092142,0.026947476,1.0287778,0.067354046
1.114706,0.03158165,0.98997253,0.06383381
1.0898672,0.03133335,0.9990911,0.067297965
1.0752372,0.029104996,1.0233606,0.06927047
1.072961,0.029698117,1.0172089,0.0681869
1.0984229,0.02820953,1.0181515,0.06856331
1.064847,0.029591745,1.0222782,0.069809936
1.0943344,0.030760657,1.0064073,0.06704112
1.0741576,0.030086821,1.0162476,0.07014033
1.1227058,0.030015374,0.99904686,0.06550195
1.0729642,0.030184405,1.0148501,0.06976077
1.0835015,0.029917536,1.0140452,0.06747112
1.0655196,0.027920105,1.0323458,0.07038731
1.0763711,0.028336296,1.0221851,0.06811926
1.0592278,0.028501492,1.0324031,0.07149803
1.1060156,0.03049837,1.0044346,0.06765291
1.0968463,0.029588174,1.0099722,0.06739199
1.0955813,0.02897148,1.016761,0.068838194
1.0986965,0.029081134,1.0099876,0.06680108
1.0825561,0.029167488,1.0182636,0.06964218
1.074986,0.026504368,1.0405444,0.07035912
1.0736761,0.026151365,1.0439088,0.069913186
1.0644062,0.028731558,1.02691,0.06947069
1.061912,0.02620018,1.0483788,0.07130152
1.0979415,0.03037148,1.0049201,0.06705682
1.0664669,0.02573237,1.047765,0.07205847
1.0841924,0.029810911,1.0159078,0.06976178
1.126722,0.030863166,0.9928706,0.06488374
1.1016749,0.030874256,1.0013118,0.067623146
1.0535842,0.02771585,1.04001,0.07232281
1.0811518,0.027491668,1.0296016,0.067288846
1.0914792,0.030910376,1.0060271,0.06829521
1.0559591,0.027726524,1.0361894,0.070604526
1.0994471,0.0299556,1.0061108,0.06769495
1.0819424,0.02721546,1.0325705,0.06869487
1.0785185,0.028679142,1.0251817,0.07116969
1.0786116,0.0295163,1.0207008,0.07026253
1.1092387,0.030172138,0.99920374,0.06735781
1.0934699,0.029337864,1.0128509,0.06874441
1.0569392,0.027207104,1.042453,0.07193042
1.0988078,0.029345041,1.0138246,0.069989555
1.0739276,0.028441457,1.025889,0.068845496
1.0959959,0.029893728,1.0141991,0.06916591
1.0640893,0.027908398,1.0344039,0.07063081
1.081366,0.028372794,1.0256643,0.06981235
1.070846,0.028079547,1.033769,0.069704175
1.1076424,0.031050857,0.99427813,0.06636813
1.0898325,0.02628108,1.0351691,0.069090486
1.0671728,0.027080204,1.040819,0.07042071
1.077202,0.028205292,1.0246797,0.07003663
1.0700346,0.028702036,1.0286493,0.07064285
1.0708044,0.024698367,1.0569305,0.07121416
1.0906643,0.03188456,0.99941516,0.066865034
1.0850306,0.026828784,1.0354068,0.0705983
1.1063743,0.03069179,0.9990746,0.06492285
1.0954199,0.031040886,0.9997626,0.0677204
1.0808681,0.029919596,1.01286,0.06902854
1.0863864,0.028104054,1.0263543,0.069983564
1.0823907,0.026074937,1.0391995,0.0690882
1.0956042,0.02810666,1.0236758,0.069672935
1.0915886,0.025746588,1.0378811,0.06786891
1.0684019,0.028471297,1.0283616,0.07086603
1.0908667,0.029545413,1.0144713,0.068399146
1.0925523,0.02999434,1.0161132,0.06958932
1.0950361,0.031173531,1.0018018,0.06758193
1.0457726,0.026896654,1.048916,0.07209702
1.0941449,0.030308325,1.0078651,0.06930747
1.0683875,0.027499024,1.0392749,0.07258434
1.0801916,0.027076395,1.0319216,0.067939095
1.0826993,0.02694544,1.0308676,0.06962339
1.1269723,0.032784622,0.97824794,0.06378153
1.0953739,0.029136294,1.0143917,0.06703949
1.0689384,0.025784459,1.0430869,0.070165835
1.0722454,0.029259127,1.0235155,0.068875626
1.0835407,0.026967742,1.0331932,0.06935812
1.057634,0.027928753,1.0404423,0.071613036
1.0569941,0.026730185,1.0451751,0.0714067
1.0842993,0.02840529,1.0219886,0.069398396
1.0870943,0.030863533,1.0061195,0.06835646
1.0887619,0.031741064,0.9996899,0.068381
1.0947521,0.029511226,1.0162041,0.0689968
1.107406,0.028109562,1.0131799,0.065809295
1.0810361,0.030333417,1.014916,0.06945863
1.062592,0.026562396,1.0397538,0.071818024
1.0893798,0.031053366,1.0028877,0.0663888
1.113004,0.029560028,1.0054076,0.06650393
1.089251,0.031039296,1.005575,0.067513764
1.0831263,0.027935913,1.0237191,0.06720647
1.0716431,0.027010474,1.0385348,0.07109093
1.0735968,0.029958578,1.0190555,0.07026127
1.1030124,0.027907075,1.016655,0.06718969
1.0750995,0.02888896,1.0217957,0.069835536
1.0904003,0.027932823,1.0243509,0.069768436
1.0942652,0.0289114,1.0137527,0.066978365
1.0934589,0.029747842,1.0092101,0.0676072
1.095922,0.02992681,1.0140873,0.06912551
1.0969158,0.030631794,1.005758,0.06637937
1.0831406,0.02787711,1.0276308,0.06961013
1.1041987,0.029797524,1.006694,0.066262424
1.1019526,0.029951237,1.004558,0.06503104
1.0781428,0.02776327,1.034807,0.07120565
1.1068045,0.03303432,0.98543215,0.065637164
1.0889581,0.028395798,1.0196879,0.06966395
1.0749453,0.02841184,1.0229722,0.06807533
1.0611105,0.028964119,1.0298247,0.07247825
1.073384,0.026432876,1.0411581,0.06906914
1.0660714,0.026897809,1.0394624,0.07025395
1.086271,0.030789597,1.0096196,0.069802545
1.0911747,0.03049193,1.0112271,0.068917036
1.0834795,0.031694464,1.0038556,0.06863993
1.0484746,0.029034939,1.0396838,0.073558524
1.0816978,0.030614767,1.0157113,0.07077966
1.0740719,0.026723716,1.0375521,0.06938998
1.1017982,0.028714493,1.0137588,0.06640199
1.0797982,0.03197143,1.0064466,0.06848036
1.0588536,0.027270306,1.0412182,0.07029033
1.0951947,0.028449012,1.0204532,0.06779471
1.0991914,0.030472865,1.0046653,0.067519605
1.0651567,0.026847756,1.0361592,0.06965757
1.0768763,0.029215029,1.0186869,0.071043946
1.0571613,0.026907038,1.0448903,0.07260935
1.1307932,0.032121375,0.9825955,0.062641
1.0487412,0.024086844,1.0675488,0.07288342
1.0543854,0.023075022,1.0727594,0.07198105
1.0971042,0.025891438,1.0344373,0.06660296
1.0948988,0.02894824,1.016799,0.06734801
1.0993326,0.026541373,1.0301802,0.069250286
1.074364,0.030814309,1.0186572,0.07176847
1.1115044,0.028873384,1.0108889,0.06716265
1.120604,0.030895958,0.99688727,0.06670223
1.0937116,0.031128168,1.0028862,0.068022564
1.0894164,0.029742049,1.0150806,0.067599095
1.0615962,0.027828678,1.0310352,0.070082426
1.1090676,0.030956205,0.9955211,0.06518296
1.094189,0.030087352,1.0073553,0.06878645
1.0966619,0.032116827,0.99867964,0.07016301
1.0787956,0.030091455,1.015819,0.06930962
1.0534278,0.027281785,1.0445334,0.07219473
1.1135421,0.03013494,0.9996363,0.067658916
1.0788143,0.02960403,1.0203252,0.06933811
1.0922315,0.029873487,1.0150278,0.06978401
1.0751967,0.028328542,1.0264082,0.06869711
1.0584128,0.027668485,1.0386201,0.07177082
1.0964876,0.0315076,1.0020127,0.06899684
1.0825891,0.029578391,1.0161848,0.06720551
1.1022707,0.030752555,1.0057987,0.067894325
1.1064472,0.02899067,1.0088439,0.06643515
1.0933641,0.028026601,1.0273541,0.06836471
1.1005955,0.029427106,1.0076262,0.066676855
1.0872836,0.028467203,1.0224848,0.067792065
1.0958537,0.029613052,1.0121766,0.06670853
1.0765879,0.02703749,1.0301669,0.069272876
1.0498811,0.025375178,1.0606315,0.072995394
1.0890234,0.028311068,1.0186431,0.069085695
1.0689118,0.028258057,1.0286161,0.07007995
1.1039213,0.030069351,1.0061725,0.06865878
1.0951793,0.0303032,1.006219,0.06822073
1.0499854,0.026454935,1.0495304,0.07269724
1.1030034,0.028752,1.0158273,0.06890294
1.0843788,0.027421553,1.032757,0.06955729
1.1052077,0.029579816,1.0076011,0.06740758
1.0729556,0.028314611,1.0291879,0.070280656
1.0784155,0.028928624,1.0211554,0.06934127
1.0831492,0.028833512,1.023624,0.07018103
1.0504221,0.027387373,1.0455718,0.07186652
1.1170343,0.031207642,0.9942662,0.065692425
1.0829506,0.027762344,1.0282402,0.06783895
1.0720556,0.029269863,1.0201147,0.069877975
1.0741161,0.026546417,1.037733,0.07035149
1.087287,0.029444193,1.0193703,0.07112881
1.1212146,0.034176502,0.97880167,0.06523563
1.0844219,0.028426008,1.0218974,0.06853509
1.0821943,0.031561103,1.0050715,0.06677001
1.0787194,0.026903355,1.0360178,0.06931501
1.0967205,0.031994537,1.0018988,0.06752546
1.1012988,0.029413573,1.0132784,0.06834742
1.0651019,0.029060334,1.0275952,0.07116463
1.1091827,0.030855676,0.9966502,0.06594907
1.0779655,0.03111519,1.0114598,0.07106802
1.0752922,0.025555534,1.0476904,0.069529995
1.0995876,0.032032028,0.99716926,0.06792916
1.0942042,0.027618099,1.0237033,0.06803778
1.0913997,0.029148856,1.0174845,0.068736956
1.0878532,0.03071181,1.006822,0.067218825
1.0700587,0.027014282,1.03928,0.07049827
1.0708742,0.024889303,1.0536621,0.07025022
1.1388409,0.03501045,0.9665952,0.0639767
1.0958608,0.026703756,1.0254823,0.06794243
1.06535,0.029719826,1.0264933,0.07069852
1.0666542,0.02800556,1.0340712,0.070729055
1.0950596,0.029036427,1.0177066,0.069743425
1.0974921,0.028277196,1.0169709,0.067493305
1.0987308,0.029319284,1.0129433,0.06782761
1.0810038,0.028912924,1.0214435,0.070779085
1.0806115,0.027507147,1.0309215,0.07028766
1.1004858,0.029623298,1.0083654,0.06818697
1.0829345,0.029917771,1.0157095,0.06794554
1.0875136,0.02984417,1.0151018,0.06833259
1.0801333,0.028356362,1.0272591,0.07077799
1.1107134,0.029700786,1.0052675,0.06651506
1.100313,0.03021234,1.0079752,0.06731623
1.1044481,0.03063549,0.9996154,0.06689756
1.0937967,0.030424539,1.011681,0.06858651
1.0733888,0.0270347,1.0361642,0.069817506
1.056764,0.027079469,1.0426201,0.07100661
1.0907496,0.031810254,0.99850327,0.06779659
1.1068019,0.031580426,0.9990524,0.0683423
1.0953068,0.030234996,1.0059487,0.0668107
1.0801522,0.025110565,1.0462071,0.071407914
1.1079022,0.031514812,0.99629015,0.0671216
1.0812097,0.029977376,1.0137655,0.06877804
1.110723,0.029088471,1.0103136,0.06781951
1.1081319,0.030281743,1.0010816,0.06680847
1.077532,0.029076435,1.0195807,0.0681536
1.0920786,0.030714452,1.0057095,0.06797536
1.0754974,0.0275012,1.0324404,0.0692388
1.0972809,0.030649515,1.0034847,0.067290515
1.0891259,0.029479364,1.0152862,0.07001989
1.0862135,0.032514665,1.0021031,0.06997899
1.0828093,0.026806757,1.0350577,0.06936824
1.0922172,0.030141156,1.0095657,0.068071574
1.0985969,0.027768658,1.0221205,0.06821227
1.0891246,0.028755236,1.0223132,0.06924043
1.1058623,0.028389096,1.0175585,0.068316564
1.1020175,0.029614175,1.0134763,0.06889536
1.0775027,0.030162679,1.0153769,0.06877389
1.048428,0.027590945,1.0408056,0.07113596
1.0847228,0.027684882,1.0269535,0.06900381
1.0871261,0.029319424,1.0160794,0.06909017
1.08074,0.030439675,1.0146666,0.06965533
1.1179031,0.029355356,1.0073044,0.06710115
1.0961783,0.029043835,1.0109608,0.06720118
1.0935717,0.031078454,1.0019425,0.06689138
1.0592456,0.027214956,1.0377638,0.07195469
1.0879296,0.028051283,1.0234253,0.07052877
1.0721794,0.02663393,1.0433811,0.06965303
1.0801085,0.03127432,1.0126321,0.07029279
1.0904418,0.030387415,1.008858,0.06667708
1.1164185,0.030760622,0.99984956,0.066585064
1.0837159,0.028686248,1.0229568,0.06990972
1.0700675,0.029199459,1.0237275,0.070844136
1.0769106,0.029660359,1.0179574,0.06976069
1.1097997,0.02873519,1.0167892,0.067941196
1.0816262,0.029729897,1.0186896,0.07039759
1.0791818,0.029562775,1.0194769,0.06937808
1.0951998,0.029721633,1.0102172,0.068741575
1.0478915,0.027608594,1.0415369,0.073051736
1.1054082,0.031296853,0.9991252,0.06623175
1.0585399,0.027187496,1.0397044,0.069929175
1.0682403,0.027733022,1.040046,0.07159526
1.0878747,0.028144822,1.0226684,0.06787354
1.0668367,0.0246406,1.0593992,0.074609935
1.0746106,0.027480206,1.0332841,0.07025398
1.0826459,0.028319642,1.0200741,0.06698923
1.0536705,0.026289728,1.0483272,0.073133305
1.0906714,0.03134047,1.0014765,0.06669439
1.0880144,0.027756413,1.0286986,0.06943595
1.0958166,0.028206738,1.0210235,0.067964755
1.0807127,0.027971363,1.0281832,0.06806163
1.0849285,0.028740952,1.0206573,0.069778
1.103538,0.030389147,1.0057563,0.06675476
1.088556,0.03128177,1.0086335,0.07045469
1.0910896,0.028198253,1.0252953,0.069524
1.0872931,0.0299546,1.016771,0.070481755
1.0747361,0.026147917,1.0414014,0.069789864
1.0790691,0.02813278,1.0274701,0.06927068
1.0707057,0.02573113,1.048488,0.07012051
1.0880764,0.030728852,1.0060482,0.06857692
1.0787162,0.030653272,1.0109742,0.06945686
1.0710179,0.027425501,1.032396,0.068214774
1.082964,0.028247777,1.0225383,0.07123812
1.0599735,0.028222997,1.0304015,0.070684634
1.0930191,0.029839212,1.009867,0.0667219
1.0959378,0.030021664,1.006946,0.06695558
1.0747515,0.027095193,1.0343276,0.06773225
1.073081,0.027957534,1.0285057,0.06991607
1.0695171,0.02790824,1.0278543,0.06979562
1.0990587,0.030385386,1.0081187,0.06918462
1.0674179,0.030466458,1.0180882,0.070515186
1.0835654,0.029752878,1.0136037,0.06806685
1.1107966,0.029046848,1.0089629,0.067099504
1.1142634,0.028155982,1.012918,0.06621492
1.0725319,0.028971018,1.0239576,0.06840713
1.0898046,0.02943163,1.0133494,0.06899621
1.0635448,0.028017202,1.0320834,0.07087947
1.108902,0.029691702,1.0057724,0.06711791
1.0607252,0.025883816,1.043011,0.07167002
1.0694243,0.027593333,1.0337043,0.07062552
1.1060141,0.029368678,1.0098835,0.06682875
1.0720137,0.027593596,1.0354979,0.07181693
1.0719507,0.027460407,1.0346565,0.06976493
1.0472984,0.027609989,1.044103,0.07238027
1.084608,0.030887244,1.0059781,0.06847481
1.0959622,0.029881151,1.0090121,0.06781767
1.0795314,0.027643126,1.0307246,0.07106911
1.0720111,0.025984496,1.0454094,0.07122343
1.0883701,0.027758472,1.0244236,0.06921173
1.0821438,0.0278327,1.0261258,0.06952756
1.0896956,0.030864872,1.0070336,0.068762936
1.081201,0.027744465,1.0260895,0.0672131
1.0841614,0.029918114,1.0150378,0.06860673
1.0604607,0.030097151,1.0220033,0.070677586
1.0763872,0.027251048,1.033932,0.070549674
1.0663354,0.027955614,1.0355562,0.070798345
1.0749468,0.02829565,1.0295988,0.070928626
1.0724114,0.029046211,1.0257393,0.07069158
1.0706711,0.028681226,1.0268605,0.07127296
1.0639079,0.027923008,1.0353593,0.07258896
1.1062735,0.029727763,1.0101906,0.06880134
1.0747012,0.030458672,1.0130608,0.066911794
1.0880315,0.02736755,1.0251607,0.06669678
1.123412,0.03377501,0.97784853,0.064798765
1.0958116,0.031796426,0.9992129,0.06726575
1.0885935,0.029193861,1.0147433,0.066893704
1.0780703,0.029529216,1.020889,0.07008217
1.1257981,0.031532463,0.99339104,0.06655397
1.0638252,0.030008411,1.0229646,0.071195245
1.0896906,0.027897015,1.0231601,0.06730157
1.0726817,0.030566499,1.0157677,0.070323534
1.0914305,0.030975312,1.0057039,0.066717625
1.0487405,0.025027366,1.0551075,0.07247099
1.0961223,0.031122921,1.0035412,0.06729126
1.0695343,0.028244443,1.030999,0.07238529
1.0978596,0.031236181,1.0048423,0.068164356
1.0928448,0.031974085,0.9995335,0.068110764
1.0655923,0.026404468,1.044384,0.07262625
1.0775095,0.028705813,1.0237318,0.06832316
1.1126754,0.031828098,0.988962,0.06417433
1.0678921,0.028501341,1.0342605,0.07178892
1.0592382,0.02632086,1.0503982,0.072729275
1.1064192,0.02975561,1.0024859,0.06585278
1.0898168,0.029732052,1.0126907,0.067998424
1.0930494,0.028130908,1.0226038,0.067263216
1.1077852,0.028451495,1.0160763,0.06677648
1.0864682,0.029570283,1.0178908,0.06916924
1.0919156,0.029190598,1.0169314,0.06889637
1.1207273,0.03372455,0.98317057,0.06591551
1.0787207,0.029231576,1.0179621,0.06835645
1.1087633,0.030807696,0.99516195,0.06544124
1.0814734,0.03130302,1.0091182,0.07050901
1.0742264,0.026606651,1.0402893,0.07082708
1.1070771,0.028884703,1.0075544,0.06608562
1.1024938,0.028044896,1.0205929,0.06830741
1.0755975,0.028884517,1.0230678,0.07024688
1.0796884,0.03007272,1.0164907,0.06803564
1.0774853,0.028016493,1.0288031,0.07062012
1.0695796,0.0270929,1.0431111,0.07159002
1.1058668,0.030747226,0.99782664,0.06601361
1.0860679,0.02681111,1.0322354,0.068030626
1.1189001,0.030832144,0.9960721,0.06535703
1.0868331,0.030540515,1.0132291,0.07038533
1.0481055,0.0268005,1.0479257,0.0735464
1.0882217,0.028819533,1.0220755,0.06899205
1.0852288,0.028484175,1.0255655,0.0715583
1.0860547,0.029886574,1.0171092,0.07096208
1.0727271,0.028692054,1.0245101,0.06897001
1.0990287,0.030034695,1.0093228,0.06906723
1.1166908,0.031191634,0.99784356,0.06645088
1.0738568,0.030408658,1.0128777,0.06858324
1.093269,0.033228774,0.9934248,0.06746612
1.0851121,0.028571665,1.0199978,0.0672204
1.0580078,0.027277648,1.0400487,0.07270501
1.096874,0.03076613,1.0094526,0.06988779
1.0692443,0.027552666,1.034546,0.070972756
1.1119815,0.030292165,0.9987463,0.06554371
1.0812558,0.026779488,1.0314611,0.06870186
1.119341,0.032325346,0.98318744,0.06524049
1.0550032,0.027349666,1.0411949,0.07216095
