parameter_1,parameter_2,parameter_3
2.896368,0.7659741,-1.7575985
1.8718427,2.82842,-2.498549
2.9578855,2.6978378,-2.9712207
0.7557216,2.8793335,-2.1303844
1.2629942,1.6225184,-1.6168565
0.15135708,1.952787,-1.2955524
2.5243561,2.7786448,-2.7313113
1.7625797,1.6398463,-1.7212784
2.3095503,2.4284396,-2.394786
0.91261685,2.0048718,-1.6405672
0.91800904,2.614888,-1.9566998
1.3948249,2.575114,-2.1620448
2.3508337,1.4383105,-1.8373212
2.004465,1.5986793,-1.9784994
2.6286378,0.89293766,-1.7038338
0.63827795,2.848643,-2.0250335
0.582684,0.961234,-0.92441267
0.5040453,1.2178453,-0.9948191
2.6804428,1.9367334,-2.3068674
1.5099621,2.1904197,-1.9789544
2.682731,2.9911866,-2.9567993
1.2408555,1.4910865,-1.4498814
1.2599953,2.6943152,-2.1809213
2.647637,2.8602602,-2.817858
1.1343035,2.2754946,-1.8610204
1.8409231,1.8452684,-1.9027842
0.880506,0.6610164,-0.903115
2.7953882,1.2347072,-1.9424073
2.151182,2.5290875,-2.4531274
1.6359462,2.8525634,-2.4495568
1.4360759,1.8251395,-1.7832232
0.0480912,1.3535804,-0.9018365
1.9160937,2.7557175,-2.5080156
2.4027584,0.9771672,-1.6873438
0.97603965,1.2031579,-1.156772
1.402829,1.7508886,-1.7485918
2.9897964,2.674349,-2.9605968
0.43417558,1.9810853,-1.3449216
1.5391979,1.7276663,-1.7249335
1.7912635,0.6199882,-1.1317074
0.96136224,2.9544318,-2.1572964
0.29428676,2.720816,-1.8236576
1.4251244,1.6570969,-1.5437253
0.03556574,2.2773821,-1.4051764
2.3428972,2.517623,-2.5968785
1.2528809,1.8397695,-1.7218653
1.7937889,2.9948268,-2.7254717
2.2579598,2.7512705,-2.6497195
1.9057738,1.6564317,-1.9133832
2.1014585,2.663977,-2.5687366
0.74358904,1.2988949,-1.2708808
1.8061647,1.0326315,-1.498462
0.16762573,1.258569,-0.95072204
1.3019556,1.5051014,-1.6456399
2.7097394,0.69033736,-1.6523676
1.9845043,1.5691994,-1.7632442
1.5636837,2.860934,-2.5072646
2.5681422,2.741122,-2.7302642
1.6296492,2.9862068,-2.5097547
2.2552085,2.1458147,-2.3395858
0.83610296,2.7013502,-2.0239646
1.353802,2.615984,-2.269348
0.053380527,1.3561791,-0.8990979
0.46616867,2.2167842,-1.5469314
1.4760803,0.6322398,-1.1722226
0.5289473,2.8891566,-2.1179044
0.34374824,1.8917538,-1.2900667
1.1730775,0.320187,-0.8110719
2.9606943,2.7216175,-2.9349854
2.4830363,2.1810014,-2.5181978
1.7341897,1.6048151,-1.8133373
2.4878235,2.7418332,-2.7965941
1.2102813,0.13780303,-0.6573999
1.6829255,2.6581674,-2.2922566
0.023248538,2.1948557,-1.3130715
2.5722973,2.233342,-2.4575694
1.867561,2.2811544,-2.3696122
2.0294719,2.2238507,-2.2261043
0.8437892,2.456129,-1.9427013
2.5267017,1.4473232,-2.0906143
2.8753695,2.7086756,-2.8756933
2.851473,2.4263685,-2.7057643
0.9896878,0.8719078,-1.0154785
2.4227939,1.9748065,-2.3443694
2.2466657,2.8849697,-2.7494168
0.44959205,2.6561308,-1.8205129
0.21114914,2.9763386,-2.0611243
0.08857626,0.9184579,-0.6947675
0.90779155,1.9632225,-1.5771698
1.0512109,2.4050734,-1.9154501
0.016962336,1.768039,-1.0825547
0.37532863,1.2582364,-1.054323
2.7259262,1.5634543,-2.1791337
1.0215561,2.09231,-1.7368722
0.23013823,1.3562564,-0.94847006
0.7010459,0.847628,-0.932185
0.71287304,1.3023785,-1.0890497
1.3020636,0.9590105,-1.2187017
2.3435736,2.9463573,-2.8152096
1.1381104,1.1756076,-1.3373494
0.044421174,2.7943964,-1.7479424
1.3427082,2.9898345,-2.4374592
2.897874,0.9819468,-1.8807987
2.8317797,0.7474015,-1.7460113
0.13026264,2.5256495,-1.6296468
1.1014825,0.17645481,-0.669987
2.5378952,1.5995568,-2.0790596
0.7392297,1.6799403,-1.377615
1.0334495,1.4156953,-1.3509294
2.0145152,2.1990583,-2.2452316
2.6337478,2.6478803,-2.707638
2.3438878,1.5118288,-2.110842
1.2203814,2.2240074,-1.954706
2.425555,1.1312835,-1.696791
1.5082093,1.8284872,-1.7140917
0.9120174,2.692135,-2.037522
0.8037424,2.7911732,-2.1152492
0.91557133,1.6142029,-1.4571868
1.4087963,2.1797802,-1.9346933
0.34634513,2.1615725,-1.5027863
1.2562853,1.9230385,-1.7623665
1.7220517,2.0238929,-1.9840553
0.7721324,1.8951056,-1.5070041
2.6822524,2.4506104,-2.6047761
0.9841045,2.6117952,-2.0296
1.4676446,0.998615,-1.3347613
0.10836698,2.5149593,-1.6429299
1.3508571,1.0278442,-1.2045115
1.3559719,2.7445462,-2.2221758
1.0918473,1.540563,-1.464734
1.1893793,1.8289515,-1.6204839
2.497352,1.7394547,-2.1805806
1.2383916,2.2760973,-1.9378899
1.8703552,2.1303601,-2.2014303
0.87397885,2.8117318,-2.1328468
2.5048187,2.3579745,-2.5105028
2.0531373,0.92755497,-1.5809162
1.7685258,1.8777596,-1.9265046
0.93830204,2.161675,-1.8250186
2.9427316,0.70302314,-1.7613051
2.4960003,2.5003183,-2.6423051
1.5103738,1.4095982,-1.6487614
1.6134529,1.4071754,-1.5578278
1.8097968,2.7577484,-2.511658
1.0366448,1.1734573,-1.1153613
0.6697836,2.715559,-1.9301304
0.43253133,2.3676786,-1.650951
1.9644622,1.4645752,-1.745786
1.8533111,0.4612943,-1.22094
1.3953282,1.3071967,-1.4480101
2.1444516,2.4504325,-2.423662
2.3005254,1.304099,-1.7989087
0.113952965,2.7051635,-1.6730893
2.2453575,1.1141278,-1.8177133
0.9664363,2.746008,-2.0242503
1.5372999,2.6766965,-2.359435
1.185753,2.6922028,-2.2723649
1.0477954,1.2656747,-1.1541467
2.740192,2.1420493,-2.4705095
1.3682464,2.5934067,-2.2965915
0.62655586,1.8988887,-1.4499583
1.3035384,1.5280561,-1.4453758
1.4057903,2.38497,-2.1754174
0.7344813,1.5300189,-1.2669495
1.1945524,2.3183253,-1.9290222
0.92549413,1.026897,-1.0243319
2.386098,2.293869,-2.4317088
2.8010552,0.41814554,-1.5464509
2.662994,2.1550195,-2.4560509
2.5390434,1.393654,-1.9649197
0.65823525,1.6077404,-1.2968116
2.857031,2.71996,-2.9049044
2.1958408,1.6376091,-1.9963168
2.7023647,0.4285354,-1.393315
2.3736243,1.7190602,-2.121317
1.0216951,1.8683863,-1.668817
0.05998018,0.4910596,-0.483275
1.6519988,1.1879182,-1.4185709
0.6205348,2.5890813,-1.8472499
0.9556906,2.9440496,-2.1732652
1.4176992,2.473472,-2.162004
1.6529801,1.9551733,-1.8989784
2.3300436,1.7655317,-2.1746955
1.5205914,1.5314125,-1.5955077
0.53824633,2.339738,-1.6473789
1.7189816,1.2812796,-1.668068
1.624969,1.2551825,-1.5383217
0.64611506,2.9271898,-2.0358682
0.441166,2.980008,-2.0799057
0.77919847,2.5446692,-1.8706158
2.2050557,2.7801185,-2.6498163
2.6284554,2.6991136,-2.8517234
1.6483823,1.1991298,-1.4928766
1.4886311,1.7862109,-1.7252572
1.3210297,1.6825176,-1.5832057
0.33703798,0.2140672,-0.33820885
2.640915,2.7675066,-2.8422961
2.1849842,2.8199496,-2.8025522
0.42441672,2.8239248,-1.9581801
1.6908512,1.9879446,-1.9207102
2.4883766,0.31978312,-1.327343
0.63013375,2.6107342,-1.831882
1.3803738,2.963862,-2.5463994
1.7573795,1.8572035,-1.9034398
1.8990277,2.4731584,-2.2891576
0.21446618,2.0745409,-1.3608869
2.5865624,2.654227,-2.7434013
2.3063169,1.9047794,-2.1742725
2.7106972,2.2771964,-2.5085719
1.6663113,1.4050002,-1.5854247
1.778966,1.6901424,-1.7903954
0.51067406,2.2029665,-1.6175326
1.3146689,2.8824065,-2.3577547
2.4438508,2.3884175,-2.5539455
0.05125828,0.7825691,-0.55384374
0.40848944,2.1606052,-1.466195
2.5373778,2.9609013,-2.8728476
0.81081325,1.6381361,-1.36307
2.3388464,2.9437242,-2.7969155
2.430197,2.1128006,-2.2832067
0.4140932,2.634616,-1.7875161
1.8341746,1.8086263,-1.8936988
0.8824044,2.9630923,-2.160296
2.8307633,2.624712,-2.924167
1.5550021,1.2795464,-1.4854488
1.445464,2.8444278,-2.4554694
0.8469968,2.2565997,-1.7845683
0.38713306,1.4753945,-1.1092705
0.23483764,0.6637613,-0.5653524
1.1257056,2.9528306,-2.3916323
1.1005046,1.6935302,-1.4820622
1.506374,0.840273,-1.233617
0.20161965,2.2099917,-1.4429342
2.45753,1.4602672,-1.9565231
1.5274833,1.7474866,-1.6702615
1.0696143,2.3117268,-1.8770171
2.1027942,2.2585256,-2.2848854
0.68980396,2.134123,-1.684685
1.9709051,2.1931121,-2.2225282
1.0399437,2.160916,-1.8384713
0.8154143,2.364171,-1.7868892
1.3249353,2.4264114,-2.0630696
0.04604172,0.13789897,-0.23169994
0.9277048,1.7221469,-1.5971414
1.986751,1.7534922,-1.9809544
2.6273093,2.395377,-2.5732248
1.8644738,2.5986695,-2.3959186
0.13966466,1.961453,-1.2816057
0.36854044,0.605095,-0.63816315
0.2655329,0.6289925,-0.5158646
2.5430946,2.6287546,-2.854194
2.4258726,2.1744018,-2.345826
2.3238354,2.473513,-2.5050085
2.700078,2.6876457,-2.7843099
1.3836865,1.2826416,-1.3865643
0.6785209,1.1342151,-0.9766362
2.0100765,2.3903763,-2.4498303
2.2631128,2.853917,-2.6793118
0.14634636,2.9749708,-1.8333682
1.8910925,2.2260647,-2.1310165
1.0159557,1.8819854,-1.6570055
1.90728,2.6747599,-2.4639544
1.7839943,2.069303,-2.0682104
2.4794633,2.1041162,-2.369903
0.9199012,1.383591,-1.3079753
1.6603565,2.8601418,-2.4256182
1.3163649,0.38113856,-0.8821153
2.1183777,1.5640363,-1.8988726
2.2364664,2.1940598,-2.3828256
0.5800499,1.3951068,-1.1729316
0.1535559,2.8292994,-1.8442786
2.1146507,2.1146672,-2.2036743
1.8475511,2.2758539,-2.1712074
0.52906346,1.471514,-1.21194
1.3863713,0.86776286,-1.3492934
0.6462903,1.5307413,-1.3061452
1.0141753,1.933794,-1.6652849
0.84148103,1.5032308,-1.2770704
1.4282051,2.4208982,-2.0929003
1.259215,1.7625353,-1.6324509
1.3962169,1.4189351,-1.5552149
0.25824,1.953235,-1.2747236
1.0959852,2.8106492,-2.228704
1.7543023,1.7649082,-1.8600187
2.3841705,2.8518221,-2.756298
0.47272733,0.7298835,-0.71025455
1.44628,2.6041238,-2.1813612
0.9288949,2.6660566,-1.9998994
1.3402656,1.2403609,-1.3166417
1.0008465,1.157857,-1.1568732
2.94153,1.6419362,-2.3265061
0.17030765,0.88739127,-0.6620449
0.82260257,2.4028335,-1.8692051
0.6108641,2.9690397,-2.114496
1.7887156,2.2086585,-2.1329758
1.1199839,1.9895709,-1.6848116
1.042625,2.4327688,-1.9108284
2.5609267,2.7066038,-2.6858819
1.3017731,1.9075735,-1.6904533
2.292815,2.528313,-2.571259
0.09122607,0.73066103,-0.5756202
1.553858,2.643934,-2.5020633
0.0754302,2.9273252,-1.8001864
1.8526546,0.69378066,-1.253217
0.66438067,1.166443,-1.0760642
2.6856577,0.6237318,-1.626767
2.8847215,2.286686,-2.6356182
0.36276266,0.9005175,-0.77560407
0.4708283,1.3827851,-1.0766448
0.33572942,2.7437594,-1.8384107
0.78889614,1.1973388,-1.0716277
2.4368565,2.8380768,-2.7864923
2.537405,1.5468628,-2.0554855
1.5442407,2.0867195,-1.9760675
1.5428151,2.2547395,-2.057489
2.6531334,2.180731,-2.4560244
2.2267246,0.50687206,-1.3395964
0.52432233,1.1795862,-1.0720497
2.6515236,1.0905756,-1.8816938
2.6704597,2.1590576,-2.4094281
1.4084687,1.9278103,-1.7965796
0.39052087,1.0135022,-0.9233273
0.418975,0.7111002,-0.6581883
2.2642612,1.7825308,-2.0340428
1.7699028,2.7495217,-2.4782255
1.9734075,2.9941273,-2.7657907
2.2464535,2.6361406,-2.6308522
0.14762895,1.0513002,-0.8256111
1.8469619,1.9755265,-2.238491
1.0397472,0.6000396,-0.8887028
2.5187657,2.3514764,-2.5013814
2.0246408,2.3484988,-2.3156152
2.7736804,0.66449815,-1.6969864
0.49129483,1.2293991,-1.0338534
0.66671306,1.9781783,-1.5235384
1.0194693,2.0081868,-1.7778311
1.7542278,0.7402357,-1.2422615
0.39806026,2.1891787,-1.4592769
1.2061967,0.2524655,-0.81889683
0.75119036,2.7788138,-2.038272
2.833772,1.0638262,-1.9544253
2.266496,2.4328852,-2.4756854
2.4426858,2.479384,-2.5142868
2.6987638,2.9428756,-2.9347858
1.3075407,0.93868273,-1.2546595
1.7416831,2.6410635,-2.497778
2.8537889,1.0814453,-1.9439439
0.9405776,1.8305742,-1.5352949
1.8177032,2.532748,-2.3587232
1.7963903,1.7299604,-1.8769128
1.1224953,2.0754297,-1.8499547
1.8345301,1.534883,-1.7550098
2.344425,2.3602781,-2.4665997
1.4000831,1.2436762,-1.4345716
0.7349289,1.7439278,-1.4185425
1.7501649,0.8946984,-1.2909315
1.4772995,2.978146,-2.3894253
0.304496,2.374966,-1.6408097
2.1392424,1.6329517,-1.8995717
1.0553317,2.3157177,-2.2128227
2.260467,1.2290095,-1.7997158
1.6760167,2.5023038,-2.3544264
0.8014678,2.4337711,-1.8855816
0.9586487,1.6811076,-1.4448638
1.1571532,1.3207337,-1.2868083
1.1708225,2.388251,-2.037598
0.66801643,2.5060673,-1.8450317
0.7655446,1.6244208,-1.3289939
1.4432995,1.6605477,-1.6576321
2.081637,2.5292587,-2.382727
0.6713264,2.8586087,-2.0665262
1.0598315,0.69988203,-0.966723
1.0339774,1.1427736,-1.1484276
1.4859437,0.92805856,-1.2534823
0.63977593,0.8671876,-0.87108326
2.6734784,0.28446537,-1.3335096
1.0494088,1.7605648,-1.6464609
1.0016681,1.1079475,-1.1730918
2.285561,2.96485,-2.8420992
2.2103074,0.991112,-1.582242
1.5816257,1.7340878,-1.853365
0.5599157,0.41023555,-0.61550784
0.015805507,0.8319745,-0.5550694
1.112666,2.2797856,-1.9554775
0.84268767,2.4560084,-1.8827608
0.0898877,2.0620632,-1.276646
2.2047627,0.14966016,-1.1134124
0.45338395,0.43127832,-0.48346075
2.0699518,2.3600364,-2.368994
1.0030503,2.9259882,-2.1971235
0.4694231,2.2276497,-1.5805284
1.8105884,1.9352492,-2.009295
0.89759165,2.8965073,-2.0972178
2.5339181,2.4016047,-2.6137428
2.890869,2.7514796,-2.9948523
2.887542,2.9410138,-2.9645102
0.37106007,2.424948,-1.7177554
0.6699792,2.4005065,-1.7926189
1.938654,1.1102229,-1.5414327
1.5981361,2.2225008,-1.9591862
0.22869347,2.1024036,-1.4167718
0.26800364,2.4472253,-1.649519
0.92084116,2.6930766,-2.0733123
2.1982398,2.9466937,-2.7213252
1.8813148,2.6324496,-2.3506012
1.306844,1.3604184,-1.4277071
1.4085498,2.3752143,-2.0206606
1.0030577,1.2943935,-1.2053603
1.9305055,0.50535446,-1.3426485
0.73374707,1.3725996,-1.2388043
1.0199935,2.4944522,-2.038247
0.8188616,2.6849916,-2.0034866
2.6563008,2.4809215,-2.712503
1.1607822,2.6344726,-2.0979357
1.1725993,1.980732,-1.7159795
2.9931655,1.6880922,-2.362505
0.672455,2.839357,-2.0109787
1.7415615,1.6841936,-1.7781936
1.3478367,0.5955359,-0.9619933
2.3797204,1.0795671,-1.8127427
1.9383842,1.6348315,-1.8108968
2.0002959,1.5620408,-1.9001212
2.698205,2.6802304,-2.75238
0.7679353,2.7479618,-1.9866749
2.0933716,2.0346932,-2.160988
1.0304235,2.9061954,-2.2699041
2.167194,0.8598015,-1.5502539
1.592454,2.9846964,-2.6405766
1.6245079,1.8786409,-1.8386956
0.111767605,2.877599,-1.9199866
1.496774,1.4262058,-1.5302567
2.1750743,2.0658514,-2.200739
1.7879372,2.1986108,-2.1441677
0.6713202,0.83957046,-0.83620095
0.7546816,0.08600822,-0.50199014
0.26436946,1.5949799,-1.1378896
0.42047605,2.0463574,-1.4363605
0.7148463,0.9466312,-0.93466735
1.7248515,1.3345482,-1.598717
0.25283274,1.0640517,-0.7769319
0.6986559,2.3563137,-1.8202711
2.90566,1.6872796,-2.3720984
1.5834413,2.996398,-2.4699135
1.5641116,2.90367,-2.4904692
0.15327695,2.5056348,-1.5957798
1.332123,2.8183863,-2.335777
0.019876683,0.5075737,-0.3749178
0.21009652,1.9923145,-1.237815
2.9965127,1.9995508,-2.5342698
0.540722,2.2386608,-1.5516497
2.602837,0.8725383,-1.728607
2.0310562,2.644488,-2.491292
0.3863532,1.7081662,-1.2135112
1.544585,2.8110645,-2.349681
0.33306512,2.5621507,-1.6718348
1.8044382,2.5879943,-2.3013706
1.4659473,2.8862274,-2.410385
0.86939317,1.2051286,-1.1415653
1.4682523,0.9766125,-1.2432243
0.24659386,1.7972385,-1.2839469
2.0468862,2.4354126,-2.3178544
2.3932977,2.4062889,-2.4783006
0.33117223,2.597706,-1.8077232
1.4365166,1.8194346,-1.7240065
1.6806747,0.68690586,-1.1981584
2.9600942,2.6119425,-2.9976373
1.4140079,1.6913873,-1.6729603
0.49426284,2.3833528,-1.7262024
0.6171688,2.7045457,-1.9113249
2.2511258,2.4007773,-2.42274
1.773488,1.3151195,-1.6541682
2.1115403,1.9788382,-2.2112257
2.738949,2.7927353,-2.8518527
0.3405307,2.9147253,-1.9410467
2.5771527,2.0954878,-2.3779383
0.63434494,2.485974,-1.9215722
2.4029944,2.2834651,-2.3991644
1.9375237,1.3935381,-1.7591083
2.4114406,2.237328,-2.5398586
2.1526551,1.5610538,-2.0197046
0.22698253,2.430335,-1.6706332
1.1910111,0.78279424,-1.0656494
0.38709515,2.9011972,-2.044842
1.0968906,2.3012693,-1.9166784
2.233628,2.1357055,-2.2102566
1.728492,1.9940115,-2.0889812
0.6284906,1.7235608,-1.3024595
2.4190564,2.7868762,-2.8242047
2.486419,1.0085404,-1.7633799
2.1995633,2.0345678,-2.2367291
1.7509283,1.4914612,-1.6931119
2.8438027,2.2334993,-2.5928614
2.1740637,2.9130867,-2.713861
1.3628184,1.3145066,-1.375058
0.82756937,0.6574154,-0.8448311
2.7422287,2.5873332,-2.7448733
1.7399012,2.8305914,-2.4894133
1.230184,2.8022573,-2.2344148
2.919576,1.3972427,-2.0701866
1.658282,0.7607355,-1.233541
0.91449773,1.1566917,-1.1691778
0.17110339,1.358106,-0.88852954
2.3157446,2.762275,-2.6854935
0.052012898,2.4562604,-1.5567367
0.073428854,2.720825,-1.6946814
1.4973763,1.7385362,-1.7631637
1.0858821,1.5410799,-1.6002036
1.6008507,2.059927,-1.9399121
0.96631753,1.3219357,-1.2507076
0.1952841,1.7344326,-1.2268422
1.4791294,2.191952,-1.894327
1.4079664,2.247101,-1.9095517
1.4560642,2.5491638,-2.2755144
2.2498462,1.468313,-1.8607434
2.713676,2.5230389,-2.6910818
2.496321,2.4428904,-2.492097
1.0109156,1.203433,-1.2631339
2.9377847,2.346498,-2.7290273
2.5694559,1.9478701,-2.3348699
1.8059177,2.48563,-2.2957573
1.0172575,2.3031125,-1.9169984
2.5051284,2.4746413,-2.6154306
1.5166658,0.40246913,-1.0477618
2.9033601,1.578625,-2.266186
0.6290836,0.65797156,-0.73272324
1.9291953,1.3815782,-1.6721337
0.61773485,2.9234672,-2.1104114
2.633045,1.399893,-1.9572374
2.6904917,1.9424578,-2.3190916
0.5542867,2.8678336,-2.093803
0.16663855,0.10783328,-0.23628159
1.5188802,2.0500722,-1.9751861
1.9144765,2.0893486,-2.062849
2.0034623,2.3962035,-2.3724675
1.6018018,2.0925124,-2.0704277
1.5663636,1.7775868,-1.8627713
0.9671792,2.301714,-1.8690306
1.9352612,2.9804552,-2.7478354
0.86138564,0.45903394,-0.64732665
1.1140186,1.714062,-1.5765636
0.5517175,2.9541678,-2.0967507
0.064313225,1.706368,-1.1612382
2.577471,2.9995646,-2.8890085
0.3734145,2.1074097,-1.4666765
1.2799335,1.020041,-1.2152218
0.6968929,0.66408855,-0.7419519
0.98500353,2.2557404,-1.7835577
2.0415156,1.016553,-1.5364752
0.2014264,2.3725324,-1.6509583
1.4487834,2.699981,-2.241573
1.8374277,2.2594817,-2.1676106
0.79701173,2.145232,-1.7342556
2.240662,1.6859905,-2.0263808
2.2666867,2.6569405,-2.610427
1.6884532,2.845336,-2.481401
0.55105263,1.814043,-1.3365605
1.5839317,2.3688605,-2.0836596
1.7844138,2.17693,-2.0911994
2.5621705,2.3648732,-2.5612168
0.41919777,0.623017,-0.63510334
0.14926177,2.9050686,-1.8308095
2.5974975,1.3242506,-1.912519
2.2951274,2.9138868,-2.7948275
1.598256,1.6150726,-1.7350442
0.99532354,0.85021526,-0.9953821
1.0410166,2.4224641,-1.9091974
0.44388998,2.3423252,-1.6254145
1.6227242,1.7170013,-1.8505636
2.3022687,2.882063,-2.7580736
0.709172,0.88713497,-0.9141402
2.350171,2.317387,-2.4634697
1.1471539,0.7548906,-0.9702398
1.3071849,1.9648507,-1.8120427
1.0947338,2.0509682,-1.8084934
2.7146764,2.878024,-2.9274023
2.4588945,0.54663473,-1.5647653
1.1954427,0.3817754,-0.8792667
0.08455303,1.6415901,-1.2138989
0.6698349,2.759681,-1.973364
1.2846667,2.6440642,-2.1497815
1.9239826,0.78572303,-1.3681458
0.5399028,0.7201294,-0.89079994
0.230211,2.0994546,-1.4110334
1.6319648,1.0971538,-1.4311316
2.313321,1.688858,-2.0919936
0.3743484,0.8905881,-0.7330785
2.963723,2.194847,-2.6209629
2.64387,2.3332677,-2.5825365
2.1822443,1.5876043,-1.9000902
1.0649301,0.99195623,-1.0757928
2.5697289,2.9784875,-2.9236326
1.0637598,2.6056485,-2.104583
1.7688011,2.571017,-2.2917316
1.547163,1.9934727,-1.9339142
1.1826375,2.333411,-2.018518
1.1327151,2.201753,-1.9127537
1.8803586,2.0232916,-2.037365
1.4713595,2.3311498,-2.061967
0.6207973,1.7017574,-1.3633898
2.3289564,2.2855322,-2.42369
2.199448,2.1830933,-2.2583518
0.23019746,1.6564983,-1.110998
0.572984,1.4411789,-1.216087
2.1551569,2.4807105,-2.455287
0.21032338,2.1599362,-1.3608627
0.49462456,0.48610774,-0.614744
1.4585917,1.3766373,-1.4954294
1.4516084,2.1428757,-1.8974093
0.37868565,2.5576024,-1.7651248
2.3677435,1.4064665,-1.9373332
0.3996294,2.4476066,-1.7113254
1.8280481,0.77981204,-1.3106229
0.18016735,1.1604699,-0.8193827
2.8108683,1.3533564,-2.026352
1.8038785,1.9874692,-2.2284436
0.07044711,0.3439968,-0.29211888
2.7183683,1.9467009,-2.396402
2.539304,2.940005,-2.8906827
2.9509025,1.9508656,-2.6458244
2.9410784,0.9587823,-1.8823177
1.6526195,0.41034198,-1.0064479
2.365827,2.2573738,-2.4423075
2.4247966,1.87054,-2.1881964
2.4761767,2.6883307,-2.759056
2.7789881,2.8109348,-2.8323011
0.9020841,2.2745728,-1.8453021
1.13197,2.190162,-1.7709447
2.3034918,2.8017306,-2.7734146
1.6537578,2.742641,-2.3561296
0.050000466,2.9432182,-1.8254297
2.8258314,0.83688533,-1.7898897
2.0175605,2.036035,-2.2072625
1.971264,2.6390448,-2.4596984
2.0601275,2.0606375,-2.1628234
2.1698492,0.6917022,-1.5401732
2.521673,2.9905756,-2.9156148
2.6181073,1.9525203,-2.3839262
1.9112383,2.3774009,-2.241687
2.0502005,2.4199362,-2.521376
0.60243016,2.524557,-1.8147697
1.414961,2.2113261,-1.9795358
1.231869,1.7109356,-1.5899237
1.1869159,1.9009827,-1.7369012
0.80854756,1.6227299,-1.3739716
1.7341835,1.7632473,-1.7910192
1.7446287,0.7958296,-1.2831767
0.96369636,2.977417,-2.1896648
1.198235,2.7635517,-2.207116
1.6268469,2.4148114,-2.1172469
0.8215116,2.5087593,-1.8715203
0.92193425,2.5554047,-1.9390322
0.38846606,1.4870874,-1.2526478
2.7532067,2.3530202,-2.627806
0.54673296,1.752143,-1.2829927
2.7727396,1.6183983,-2.1941857
2.0691369,1.0315336,-1.5851156
1.5394237,2.0236378,-1.9926175
2.1973221,1.6016284,-1.9840648
2.3290668,1.8498247,-2.1039877
0.5613732,2.456336,-1.9579256
1.2108376,2.3498785,-2.0677297
1.8703038,2.7553372,-2.4970324
0.67604333,2.0980015,-1.6298494
1.0432082,2.115805,-1.747149
1.8420129,2.3853815,-2.4351354
2.6339588,2.8478925,-2.8413641
1.712334,0.40287414,-1.0328795
0.44128397,2.3655288,-1.6524031
0.7876744,2.1184843,-1.7562466
0.47081703,2.9744647,-2.0794473
2.5533066,1.5765576,-2.1690116
2.0320704,1.863611,-2.0613096
2.4104576,2.9305103,-2.8017857
0.73355573,1.8705178,-1.5106608
1.0340927,1.1884253,-1.2697519
0.50565225,2.5784972,-1.8348029
2.1842823,2.6112816,-2.5242019
2.305957,2.432514,-2.5095727
0.31224936,1.2431526,-0.9638836
1.086148,2.6032445,-2.0041714
1.4376782,1.4825127,-1.5344726
0.55519354,1.9312798,-1.4730232
1.708837,1.7922049,-1.868784
1.8335183,2.5641396,-2.3743906
0.8821528,1.6447431,-1.5119324
1.1166651,2.175607,-1.7968868
2.12233,1.3788457,-1.7705805
0.49022964,1.9624764,-1.4522631
2.4594743,2.9771378,-2.9310951
0.9988248,2.2491763,-1.8416051
1.1889833,0.2536442,-0.7495937
2.2507675,2.2198422,-2.29519
0.967733,2.3696973,-1.8605746
2.4207304,2.9935248,-2.8661208
0.825427,1.3501384,-1.2544112
2.9138486,2.588433,-2.896837
0.81914914,1.7921025,-1.4971824
1.8298435,0.8867322,-1.4163275
1.3565867,2.0691411,-1.8214364
1.3563538,1.3616226,-1.435793
0.56776583,1.941551,-1.4922862
1.1991489,1.2852695,-1.3274795
1.5121598,2.2946622,-2.0591502
2.9260254,1.2373224,-2.058199
2.3222039,2.951735,-2.890106
2.8004777,2.1460927,-2.5728443
0.77852917,1.2350004,-1.112348
0.6747801,1.4107201,-1.2135934
0.4617532,2.6769047,-1.8946226
1.7004334,2.211413,-2.1644866
1.8965976,2.864405,-2.5366051
1.6434172,1.3832963,-1.5908855
1.1670189,2.7612245,-2.2382
0.26873958,1.7410322,-1.2369635
2.2511995,2.000309,-2.2521307
1.747625,1.4938724,-1.7453278
1.4244398,1.651197,-1.6050581
0.21925886,1.6174086,-1.0758175
1.2065636,1.6406684,-1.5418849
1.9792509,1.1162157,-1.6265979
1.8971261,2.219728,-2.304073
2.6570432,1.1890762,-1.9552021
1.9336647,1.056437,-1.5889515
2.7710006,2.1754432,-2.5755823
2.6382587,1.7433071,-2.2022195
1.6244252,2.1957684,-2.0664272
0.47769034,2.0769308,-1.6102961
1.4855561,2.6291406,-2.2117903
0.079942875,1.3228616,-0.80096924
1.3614374,2.4884665,-2.1229281
0.07021764,1.5678616,-1.000384
2.7944765,2.2990143,-2.6216493
1.7685,2.7851408,-2.4978988
0.63626117,1.0063106,-0.9450865
0.2492203,2.7099485,-1.7678624
2.9833755,0.9877277,-2.0322702
2.0015678,1.0660598,-1.5752876
1.5990146,0.78860694,-1.2388304
2.3598247,2.1596231,-2.4845564
2.137464,1.2453026,-1.7243673
1.164563,2.988048,-2.3242004
1.6711907,1.8158954,-1.7848614
2.3076952,2.8095405,-2.6734214
1.7747902,1.8112009,-1.971864
2.4594007,2.716489,-2.6748931
1.869139,2.6387155,-2.4132934
1.7839158,2.9360368,-2.6331031
0.9167141,1.3822299,-1.2769903
1.5933545,2.9069066,-2.6412213
1.0026618,1.4901247,-1.3494253
0.7712791,0.92134327,-0.9329645
1.7665634,2.5842352,-2.3966243
0.18692374,2.842978,-1.8675479
0.6737005,1.7814356,-1.5758702
