$\alpha$,$\beta$,$\gamma$,$\delta$
0.19949494,0.10213673,1.0362101,0.04497831
0.20721242,0.10776264,0.9844615,0.04307246
0.2343587,0.12343712,0.90616137,0.03989522
0.2279644,0.1170257,0.92754644,0.041456655
0.20311667,0.105054215,1.0109179,0.044706527
0.2452467,0.12059878,0.8299195,0.038430862
0.19954613,0.10684788,1.0063654,0.04469778
0.20492646,0.11074175,1.0024127,0.04308087
0.23543026,0.12604423,0.8881481,0.03864818
0.2498312,0.13707043,0.82051206,0.03696179
0.2457992,0.13594355,0.824352,0.038050782
0.20968936,0.1051548,0.9708597,0.04225567
0.25006723,0.13211514,0.83084023,0.036728114
0.18893504,0.0944841,1.0997777,0.04763391
0.21177351,0.11220778,0.994006,0.042860165
0.23855229,0.1221311,0.88945353,0.038835697
0.22413631,0.120216824,0.8906188,0.03958854
0.20660469,0.11282149,1.0127877,0.042653877
0.19816591,0.0995898,1.0673137,0.044968627
0.19137222,0.09419799,1.0649637,0.046439987
0.22126067,0.11276499,0.94260204,0.041297384
0.18961704,0.09975603,1.0912646,0.04629697
0.23612359,0.12618186,0.88834465,0.038627554
0.19686075,0.10208502,1.0631484,0.04627557
0.25132677,0.12649189,0.85506564,0.03747548
0.26360768,0.13489968,0.8274869,0.036945295
0.19814932,0.10805867,1.0710361,0.045715
0.20992048,0.10848248,0.98167586,0.042336132
0.21085995,0.10973146,0.95900106,0.04288449
0.25589198,0.13644189,0.80138326,0.036365896
0.25780764,0.12702209,0.8407112,0.037043657
0.2294223,0.115805,0.8740008,0.039311524
0.21545634,0.11259773,0.9503972,0.04176187
0.19656089,0.10280744,1.013061,0.044069394
0.21537013,0.108432285,0.97053397,0.041752346
0.22826238,0.11108875,0.89659595,0.039961077
0.23413438,0.123987064,0.91117907,0.038440585
0.21834901,0.114162505,0.961874,0.04166161
0.22944117,0.12512964,0.8772908,0.03878387
0.23799334,0.11833574,0.9039526,0.040678028
0.21724033,0.112278156,0.96998465,0.04217272
0.19039114,0.09163815,1.095354,0.046413124
0.23194227,0.11929941,0.9388479,0.040986408
0.22522645,0.120775566,0.9268358,0.04015078
0.24759066,0.13009886,0.8689382,0.038089994
0.2165446,0.11196713,0.97921723,0.042387176
0.23625112,0.122095,0.904887,0.040803332
0.22201352,0.1193321,0.9524487,0.04147871
0.25893787,0.1410389,0.82975686,0.035980374
0.2216219,0.108941555,0.94875497,0.041297738
0.24456073,0.12362494,0.88753444,0.039150294
0.2187461,0.11651442,0.9412046,0.04138411
0.18587591,0.09852154,1.1127905,0.04830192
0.2286639,0.10926142,0.90611255,0.040727045
0.24508274,0.12820199,0.84948784,0.037468657
0.17547505,0.0958204,1.1691935,0.050234698
0.22129264,0.119604595,0.93490744,0.041622333
0.19226173,0.09324968,1.0730855,0.04601803
0.20387618,0.10768606,0.99554193,0.044345297
0.20126274,0.10222616,1.0231512,0.044141028
0.23214835,0.11889339,0.93280494,0.040240604
0.2180047,0.116017565,0.93856186,0.03992563
0.20267972,0.106318794,1.0145245,0.044565096
0.22433656,0.11358479,0.89495957,0.03912464
0.22207625,0.10550849,0.9518678,0.042249043
0.22127117,0.11081179,0.94354695,0.04199975
0.23429385,0.12453393,0.8927824,0.038968977
0.209733,0.10809655,0.9781081,0.04333123
0.22313072,0.11741073,0.93176496,0.041208558
0.20708756,0.109852,0.99239117,0.0421216
0.22947228,0.11503084,0.93451726,0.041746773
0.2201987,0.11319309,0.9423856,0.04164866
0.20290373,0.10501633,1.0077372,0.044820715
0.20917849,0.108523816,1.023489,0.04399809
0.24412121,0.13090312,0.8593878,0.038118284
0.21593638,0.107171595,0.9817734,0.042319924
0.23207553,0.1215168,0.90306824,0.038959112
0.23336747,0.11685165,0.8866293,0.040086377
0.18544221,0.08942834,1.1159773,0.047553807
0.22131942,0.118090145,0.9357339,0.04064058
0.19990358,0.102944545,1.0325292,0.045017105
0.19498777,0.10254697,1.0545032,0.044241454
0.19218643,0.09667485,1.1022612,0.046652373
0.24587807,0.12685148,0.84758604,0.037793808
0.20039783,0.108924806,1.0368025,0.04375602
0.21148942,0.10576816,0.97255653,0.04298378
0.22001222,0.110509835,0.960775,0.041724116
0.20931257,0.10500529,1.0095583,0.04368291
0.21249315,0.10871216,0.97901213,0.04225289
0.24081287,0.12509803,0.8972363,0.03914179
0.21960817,0.114572845,0.9389465,0.040773254
0.24540251,0.124034934,0.8697789,0.038174782
0.22625183,0.116770245,0.9233242,0.041271593
0.22034977,0.10899783,0.9758066,0.042619355
0.23194031,0.12070176,0.8935318,0.039970625
0.22246684,0.12497148,0.95551413,0.041302178
0.22986044,0.11593989,0.85895115,0.038726185
0.23469217,0.119615436,0.8998389,0.03917315
0.1838855,0.09671216,1.0888327,0.04659176
0.19461042,0.09316277,1.0700315,0.045898594
0.22819105,0.123121895,0.8897004,0.03968244
0.19166401,0.10500518,1.0245752,0.044008926
0.23226677,0.122087345,0.8883539,0.038911343
0.23029025,0.11223959,0.9147017,0.03946407
0.1984499,0.10518572,1.0738889,0.04571259
0.21631962,0.10959132,0.9569167,0.041639175
0.21120991,0.10740444,0.93607175,0.041854933
0.21189278,0.111754306,1.0019183,0.043324422
0.2061946,0.10646757,0.99788135,0.043741167
0.19849043,0.10574368,1.0304208,0.04452356
0.22403798,0.11356234,0.91709006,0.040457834
0.21817954,0.110190675,0.9229786,0.040922638
0.22547595,0.118805915,0.90611804,0.040212493
0.2101049,0.10731109,0.98777175,0.04315815
0.1833115,0.09407962,1.1420633,0.048486322
0.24676645,0.12476862,0.88590133,0.03848059
0.2230665,0.11484061,0.9131245,0.039601322
0.22939739,0.12143669,0.9039232,0.04002482
0.19791007,0.10144379,1.0261605,0.04444725
0.21128148,0.106968574,0.9903249,0.04264454
0.16033837,0.08326305,1.2400774,0.051365618
0.2309415,0.11905079,0.907679,0.039898902
0.20745948,0.10949503,1.0139828,0.04379448
0.21570788,0.11086967,0.97688806,0.04237986
0.26199818,0.13209121,0.8292652,0.035613712
0.22184223,0.115964696,0.94380903,0.03990285
0.21663019,0.10882782,0.98969007,0.042683877
0.24469998,0.125143,0.8554558,0.037911374
0.24320999,0.12576096,0.84383047,0.037511524
0.24607949,0.1321467,0.8567679,0.037383363
0.2112561,0.113421634,0.97521293,0.042539727
0.21790664,0.10885746,0.93493754,0.041105006
0.2071683,0.11519672,0.9710031,0.04277335
0.21070223,0.11094106,0.9883528,0.042173058
0.22991276,0.12838429,0.92949206,0.04096883
0.17000684,0.088845216,1.2518654,0.05248288
0.16835138,0.08885642,1.205848,0.05107954
0.20353875,0.10391244,1.0514812,0.04554775
0.24141397,0.13378218,0.8424674,0.03746798
0.21213931,0.11153327,0.95511025,0.04263522
0.23593299,0.12540115,0.8910742,0.038487747
0.27464816,0.13879724,0.79221696,0.034774788
0.20663619,0.113726154,0.96925604,0.042460557
0.20687857,0.102094196,1.005755,0.044118404
0.2322467,0.12634115,0.8879178,0.039985344
0.23146959,0.119990036,0.8858586,0.04029993
0.20789458,0.10453775,0.9948573,0.042987093
0.21592508,0.1074724,1.0095825,0.04371078
0.2296458,0.11310693,0.92841375,0.040620096
0.21333395,0.11389333,0.9534458,0.041723218
0.19314252,0.103363946,1.0664736,0.045962743
0.2274782,0.11468501,0.92993885,0.04125282
0.22319901,0.12169615,0.9093661,0.03876735
0.24706472,0.13403657,0.8149346,0.036589745
0.22773094,0.12271866,0.8886435,0.039832577
0.23745956,0.11813909,0.87685364,0.03834278
0.2189971,0.11700152,0.93233097,0.04208471
0.20576948,0.105197206,0.9733684,0.04259722
0.19030637,0.09873425,1.0799643,0.046915095
0.19539082,0.1026408,1.0408281,0.043933675
0.21920656,0.10761935,0.9656353,0.040695492
0.20596068,0.10999979,1.0051149,0.043654498
0.22242327,0.114397205,0.90162814,0.0410439
0.1968239,0.100238316,1.0644395,0.045362584
0.23361798,0.11875336,0.9009958,0.039820854
0.25110635,0.12722649,0.852541,0.037364434
0.24941668,0.12721217,0.82463306,0.036844306
0.1894784,0.10169692,1.0341793,0.04495956
0.22602877,0.11750802,0.96407145,0.040987328
0.21082373,0.11328178,0.98531806,0.04227165
0.18914448,0.09725032,1.1226902,0.048666347
0.17882337,0.09236824,1.1597613,0.05000497
0.20328633,0.10728477,1.0554242,0.04490423
0.20694685,0.11448812,1.0039113,0.043782994
0.18918514,0.09504231,1.0804855,0.046573643
0.20569332,0.10743364,1.0124346,0.04438165
0.21339408,0.11046621,0.9500926,0.04157321
0.21070185,0.114308625,0.9621166,0.04209596
0.222851,0.11615487,0.923406,0.042153336
0.17975263,0.0981391,1.1584295,0.05019909
0.20785809,0.107921384,0.97269,0.04230587
0.20906465,0.10178606,1.0302613,0.044800095
0.21121663,0.11222078,0.9898756,0.042070214
0.22374491,0.11795992,0.9302081,0.040256266
0.1859106,0.09450415,1.0904112,0.047548786
0.24674374,0.13410082,0.828883,0.037382178
0.19177718,0.10042313,1.0994227,0.046394117
0.19996382,0.098033465,1.112827,0.046613514
0.2217938,0.10251025,0.9903131,0.042356838
0.20161785,0.10486578,1.047195,0.04427782
0.22796008,0.120417856,0.91048247,0.03990011
0.18253486,0.090597555,1.1223458,0.04768087
0.23916821,0.124700695,0.9044365,0.039115604
0.2473418,0.13025181,0.8522074,0.038055927
0.248906,0.12635465,0.8256743,0.03679388
0.20960996,0.10294987,0.98936665,0.043031465
0.2445917,0.12576045,0.8894469,0.038870487
0.25141075,0.13181175,0.8584403,0.038144656
0.22426184,0.109909505,0.93479735,0.041838
0.22866799,0.112679206,0.9275398,0.04050196
0.2107069,0.11352263,0.9534608,0.042269252
0.23667145,0.119666174,0.8961094,0.03947139
0.20992711,0.11234189,0.9558512,0.041753054
0.21846223,0.11367015,0.9478599,0.042873707
0.2142216,0.117354475,0.95425856,0.042148866
0.20748395,0.1103396,1.0133955,0.043300886
0.22717388,0.119514436,0.8822226,0.038711783
0.20193827,0.10640273,0.9941827,0.043035302
0.20439391,0.09798071,1.0054588,0.044081196
0.20958225,0.10787485,0.97169834,0.043251775
0.23020577,0.1207112,0.8789736,0.039044484
0.2436272,0.1252124,0.8324567,0.036795355
0.21596639,0.10658927,0.9828233,0.043078817
0.20443809,0.10887729,1.0170945,0.044128075
0.20364746,0.10579651,1.0538963,0.043797374
0.18939057,0.106946334,1.0772797,0.045599297
0.21705501,0.11241184,0.9697531,0.042253938
0.21488406,0.109085545,0.9910939,0.0428794
0.24255028,0.13511659,0.8570763,0.038137138
0.18075839,0.092858694,1.127869,0.048728935
0.19986027,0.10405278,1.0178847,0.04373995
0.22244273,0.11804426,0.9185326,0.04005322
0.23963006,0.13143145,0.8948943,0.039180882
0.24193719,0.12830724,0.85726863,0.038089722
0.21784557,0.11463236,0.95650816,0.04148051
0.21219997,0.11441299,0.95128983,0.041255664
0.24698186,0.12147132,0.839623,0.036450807
0.21017426,0.11118038,0.97513586,0.04250996
0.2208967,0.112136826,0.9488175,0.04114461
0.22903848,0.119673856,0.9294727,0.041376334
0.19381955,0.10338302,1.0906777,0.046399515
0.20440851,0.10793729,1.0225612,0.04441385
0.19231625,0.09994658,1.0748531,0.046430778
0.20745386,0.1105758,1.0081334,0.042980492
0.24385086,0.12412252,0.8606598,0.03757
0.19246575,0.09877894,1.0815791,0.046715904
0.25921562,0.13300228,0.8262184,0.036329947
0.21854994,0.1185323,0.93237215,0.041224062
0.23690933,0.124756396,0.9015312,0.039409358
0.22508523,0.12184082,0.8947159,0.039984036
0.21211575,0.117472805,0.94282514,0.041563746
0.22302437,0.116650365,0.9267479,0.041029524
0.21416645,0.105283394,0.9526651,0.04134195
0.22814617,0.11476255,0.91331327,0.03997276
0.19727251,0.103980094,1.0561775,0.04596929
0.21993455,0.12152396,0.92547274,0.041042566
0.20173162,0.10141366,1.0357671,0.044949044
0.20401095,0.10669804,1.0310439,0.044001404
0.23699418,0.13082246,0.8828946,0.038473815
0.23273171,0.12349011,0.8835091,0.038368452
0.19222586,0.10041731,1.0405147,0.04584774
0.19747248,0.10634247,1.0338147,0.045045793
0.24087967,0.13009135,0.87624097,0.039054297
0.21395929,0.10919801,0.9813108,0.042361353
0.20938198,0.1113702,1.0037227,0.04295683
0.1872638,0.092348,1.1122607,0.048174582
0.23583761,0.124394014,0.8833285,0.038878758
0.19871715,0.10537536,1.0468025,0.0458869
0.18184507,0.09531019,1.1085507,0.046506103
0.20098747,0.10607413,1.0246794,0.043624647
0.21837097,0.11788698,0.92504334,0.04134532
0.23948002,0.12399587,0.85140264,0.037111018
0.20422778,0.1012032,0.99856913,0.042689312
0.22945082,0.12269889,0.9114254,0.03974029
0.19474919,0.101164944,1.0507381,0.045721397
0.1907345,0.09748216,1.0868918,0.046273906
0.16730218,0.09533846,1.1933982,0.049798906
0.23667857,0.12047966,0.8419376,0.03714964
0.23909412,0.11955958,0.8601178,0.039275035
0.20748861,0.10168574,1.0066484,0.043636963
0.25506723,0.1322865,0.8057758,0.03518096
0.19864905,0.10547386,1.0517668,0.04520736
0.2360153,0.12582883,0.907322,0.038133964
0.21621421,0.11658203,0.93491465,0.041475378
0.27886564,0.13564678,0.79456246,0.0349311
0.2343094,0.12643073,0.88286346,0.039300516
0.2037691,0.11254102,1.0072322,0.04338877
0.20618452,0.10652685,0.9902725,0.042812366
0.21673512,0.10806918,0.92356265,0.040739
0.22797103,0.11833836,0.89990544,0.03996367
0.22509317,0.11847531,0.89078826,0.03976897
0.17921019,0.09148091,1.1563137,0.049309604
0.22192805,0.11264348,0.95949984,0.041700136
0.23373154,0.119900614,0.8820696,0.039495245
0.22385393,0.116711155,0.92918086,0.040894013
0.18131477,0.098121345,1.1279856,0.04804064
0.25160939,0.12598945,0.8479496,0.037459
0.24245101,0.1254406,0.8431022,0.037045106
0.22783946,0.120534934,0.9298241,0.039940827
0.16948442,0.0875543,1.2290477,0.051644552
0.24625747,0.12947291,0.8603477,0.037457608
0.21119589,0.11026047,1.0274891,0.043530382
0.22089759,0.12116802,0.90998185,0.04042474
0.22348933,0.11836698,0.94611263,0.040499613
0.21487714,0.111857444,0.9689135,0.041749477
0.2734917,0.14270455,0.79152006,0.035982046
0.23034616,0.1209536,0.91232646,0.039586443
0.25309768,0.13550253,0.83042765,0.03641965
0.22136742,0.111721165,0.93256676,0.04122952
0.19036208,0.0991386,1.0916892,0.04706212
0.2183701,0.113479,0.9520738,0.04290347
0.22495833,0.12585841,0.87868273,0.040429156
0.21948226,0.114698544,0.9548737,0.041965656
0.21878502,0.115023196,0.9492063,0.040623717
0.2321918,0.116486564,0.8814382,0.03962205
0.19209816,0.102151416,1.0342032,0.04441242
0.1809637,0.09325597,1.1182513,0.047697514
0.2275629,0.11065737,0.9286445,0.040464
0.23286314,0.12519729,0.8981238,0.039249286
0.23693056,0.119128756,0.89577234,0.0392501
0.23555881,0.12613627,0.8980124,0.03909966
0.22909194,0.12266566,0.89172864,0.038747314
0.2002849,0.09396086,1.0228686,0.043976225
0.2256126,0.11728774,0.9044115,0.03963459
0.22245239,0.11230788,0.98199075,0.041167855
0.22809958,0.11668361,0.91926485,0.041467883
0.20515345,0.101844035,1.0160596,0.0449403
0.2412799,0.12831967,0.8469238,0.037859004
0.20303535,0.10579452,0.99160576,0.042829398
0.23723026,0.12746969,0.88019544,0.03881324
0.2425371,0.12994415,0.8467025,0.038487896
0.23788457,0.11694922,0.8981083,0.039208945
0.18826604,0.097009644,1.0434141,0.045454424
0.20386854,0.110856056,1.0027493,0.043633644
0.1907321,0.100044996,1.0632981,0.047220137
0.24191527,0.12939113,0.8672507,0.037356135
0.19494805,0.097438104,1.1167065,0.046559833
0.20330493,0.10742045,1.001636,0.043259975
0.21299736,0.10657268,0.9542334,0.041328005
0.24431518,0.12635913,0.8475945,0.038337298
0.23063801,0.116707176,0.90192205,0.03934293
0.21081634,0.11003869,0.97653836,0.0424242
0.24907166,0.1289864,0.8290147,0.038106427
0.20799962,0.10479465,0.96392703,0.042741638
0.22349305,0.11858657,0.9218249,0.040495887
0.22175556,0.12062857,0.93721,0.041442372
0.2368236,0.12226043,0.8279427,0.03752217
0.23442307,0.12575571,0.9036674,0.039534897
0.22485976,0.122103915,0.9049911,0.03956576
0.22529729,0.109274134,0.94187266,0.04218185
0.19605497,0.099001154,1.0821643,0.046256687
0.22280827,0.113256365,0.9616882,0.041690215
0.196174,0.104327105,1.0757003,0.046393264
0.24892291,0.12869051,0.82580256,0.03779097
0.1997485,0.10538862,1.0238156,0.04464557
0.22001003,0.11830107,0.9343504,0.04113176
0.22803855,0.12065414,0.874754,0.039581925
0.2155838,0.1135403,0.95516276,0.04221514
0.23701316,0.12412578,0.854994,0.03713968
0.23598374,0.124881916,0.86652845,0.03933187
0.23535813,0.125556,0.87417966,0.03838834
0.21239145,0.109353,0.96765035,0.042686637
0.23727337,0.13280876,0.8610265,0.03801356
0.21176718,0.11074175,0.9705205,0.04186147
0.24511325,0.12624441,0.83505934,0.0371627
0.27249014,0.1513137,0.7567953,0.034798525
0.25470966,0.13448837,0.7965833,0.035384532
0.2418166,0.12194689,0.8476412,0.037728224
0.24543248,0.121072,0.84796053,0.03798408
0.23773557,0.13034491,0.8646903,0.038498055
0.20312569,0.11061538,1.0078,0.04338665
0.22972764,0.11663457,0.95480394,0.041221973
0.21554022,0.11328462,0.95807827,0.042574164
0.20394778,0.11186182,1.0098566,0.04302978
0.20610511,0.113885045,0.95662355,0.042386327
0.24029471,0.12149739,0.845001,0.03898762
0.1969522,0.10581515,1.070717,0.0460484
0.2673628,0.14000909,0.7963615,0.03570101
0.2022262,0.10278372,0.98843855,0.043133214
0.20105569,0.102493614,1.045504,0.043911748
0.22517803,0.120715834,0.9060273,0.03961389
0.20781173,0.112248905,0.98295945,0.043557703
0.21787731,0.10740511,0.9813712,0.042546704
0.2060254,0.11313341,0.9954305,0.04312173
0.22545676,0.11527453,0.9331704,0.040126827
0.19181699,0.09707688,1.084711,0.048214145
0.20246144,0.102413855,1.0447502,0.04496981
0.18210788,0.091249295,1.1222013,0.048843868
0.21943857,0.11937754,0.96877754,0.041111916
0.20515707,0.10959872,1.0303391,0.04418939
0.19250384,0.097987086,1.0396557,0.04570264
0.21927615,0.116717495,0.9480991,0.04179504
0.23356432,0.111536145,0.9116776,0.039537065
0.2228347,0.11944624,0.90997803,0.04027686
0.25019732,0.13451393,0.8424421,0.036938988
0.22374116,0.11157753,0.9365503,0.0420295
0.17169197,0.09504605,1.212378,0.0501042
0.15961997,0.08179758,1.3257179,0.054184135
0.22663312,0.115809664,0.91853267,0.039995544
0.2374841,0.118233,0.8892334,0.039111894
0.24831833,0.12949492,0.8537103,0.03728926
0.20428218,0.10740034,0.992379,0.043096866
0.22404526,0.115115866,0.92251545,0.040211663
0.20466469,0.105366364,1.0137119,0.043948676
0.20984542,0.11339765,0.9791439,0.043476652
0.22186175,0.11949509,0.91843814,0.040478714
0.2286548,0.119391546,0.88871455,0.039506648
0.22182941,0.11829791,0.9119575,0.039645836
0.23099779,0.11945151,0.91146106,0.039323308
0.21581648,0.112996146,0.9613557,0.041470967
0.21217674,0.104678884,1.0077841,0.042810775
0.25741103,0.14105499,0.82319546,0.035944704
0.21421383,0.11012517,0.98478967,0.04302136
0.2170836,0.113900036,0.95376813,0.04137011
0.22580503,0.11923452,0.9042192,0.04088823
0.22306335,0.11797122,0.92773926,0.04016361
0.24978817,0.13434179,0.81966555,0.035873253
0.21398833,0.109024234,0.9564347,0.042080056
0.18647943,0.097632855,1.0791088,0.046193548
0.19788952,0.105251014,1.0335271,0.043917526
0.18597561,0.09610112,1.1124326,0.046299353
0.19318852,0.09700682,1.1220298,0.047758095
0.2188015,0.116504446,0.91247356,0.04140598
0.2565895,0.13658127,0.8034488,0.035834
0.20444435,0.1020749,1.0608107,0.04449179
0.21725993,0.11944835,0.96085936,0.042212293
0.19845252,0.10176445,1.0460724,0.046225917
0.24443725,0.12175423,0.87516314,0.039946027
0.18550867,0.10301685,1.0840704,0.045432266
0.19940735,0.10091181,1.0379338,0.045266744
0.23531064,0.12423138,0.85135597,0.038347226
0.23830368,0.11887151,0.8624842,0.03730959
0.23459706,0.12234257,0.8979001,0.04010307
0.22584544,0.12552972,0.90250593,0.039645843
0.19580524,0.10165387,1.0501819,0.04463464
0.23989107,0.1199814,0.90095574,0.038641714
0.20743507,0.10639578,1.0057691,0.04330765
0.2317648,0.12019739,0.88766736,0.039259505
0.24888277,0.13456511,0.83345884,0.037397858
0.24472405,0.1327921,0.8518593,0.038370218
0.21806069,0.11519911,0.92558515,0.041099
0.23469058,0.12266116,0.870283,0.038562793
0.23189668,0.11874792,0.90169066,0.039695974
0.18413024,0.09149777,1.1886135,0.048067976
0.1857154,0.09935464,1.119602,0.047204748
0.25473484,0.13547483,0.8191637,0.03689206
0.21266814,0.10731143,0.9575026,0.04212882
0.20497441,0.10493914,0.99133945,0.043678503
0.19752774,0.102661505,1.0331881,0.04612304
0.22681841,0.1253956,0.91516906,0.04051547
0.2185281,0.11165574,0.99033165,0.041841336
0.22512577,0.1050606,0.94360775,0.04103151
0.19992347,0.1056553,0.97501045,0.042276703
0.20067196,0.104117185,1.0171804,0.045121454
0.22664262,0.12512073,0.91989,0.04077863
0.20840925,0.109641105,0.972832,0.043250907
0.20136231,0.10446965,0.97717667,0.042688612
0.22669238,0.11424639,0.9111959,0.039456468
0.19494893,0.0985553,1.0619597,0.045131717
0.23005393,0.11425154,0.93396544,0.04140909
0.20652476,0.107897334,0.97476286,0.042110797
0.19039387,0.09866624,1.0962689,0.04584822
0.2102426,0.11008648,0.97817683,0.043474197
0.21761432,0.11394399,0.92320865,0.040474042
0.23738636,0.1250324,0.8846278,0.039885446
0.2063089,0.10648163,0.9975871,0.04391756
0.229723,0.12552753,0.8966156,0.039764896
0.2272557,0.12401281,0.93028724,0.04099918
0.2243374,0.112943925,0.91938937,0.04118801
0.24309984,0.12672359,0.8359997,0.038397323
0.22804452,0.120614395,0.8787093,0.039579753
0.18670987,0.09754147,1.0976486,0.04685222
0.2310786,0.12329659,0.87569934,0.03978902
0.22178465,0.10903637,0.9281083,0.041453194
0.21208383,0.10957656,0.9848992,0.04342234
0.27864027,0.14166814,0.7773953,0.034216095
0.27033347,0.1411017,0.7877511,0.034918625
0.23911907,0.12475386,0.8969905,0.039650742
0.20572399,0.106986046,1.0026715,0.044582844
0.2042522,0.104622595,1.0172937,0.04525333
0.22778475,0.11478912,0.90387326,0.03964211
0.1978875,0.101208754,1.0428268,0.044826195
0.2153652,0.11874367,0.96153736,0.041215397
0.21433955,0.11905408,0.95809317,0.0419019
0.22472125,0.10848589,0.9443593,0.040598445
0.1894679,0.10194232,1.0532262,0.045088373
0.18497796,0.097056285,1.1133769,0.047240924
0.22520523,0.11636798,0.9589137,0.041365486
0.22570436,0.11276429,0.9564608,0.04055971
0.22857659,0.12150756,0.9176554,0.038902864
0.2042561,0.10753412,1.0022373,0.04401298
0.2545594,0.1350545,0.7983931,0.035767116
0.1824004,0.09674324,1.1335723,0.047718044
0.21328542,0.105936415,0.98813176,0.04393995
0.23508675,0.1183174,0.91737545,0.040706262
0.21127373,0.10812758,0.99621713,0.042295694
0.2368533,0.11915571,0.8856249,0.037655074
0.2357455,0.12448002,0.846342,0.038222704
0.23871541,0.1170636,0.89066774,0.038844373
0.24357334,0.1224018,0.8500377,0.037882417
0.1978322,0.09696962,1.0053903,0.044304006
0.22875519,0.12043508,0.9208923,0.040135026
0.20332868,0.11047783,0.99365294,0.043123096
0.20650205,0.1100664,0.92570543,0.0415046
0.23537818,0.11883224,0.94946563,0.04086914
0.17676093,0.08864271,1.1742121,0.049487185
0.15886143,0.07975921,1.30456,0.05479149
0.22526392,0.11773385,0.9238401,0.04005256
0.2658093,0.14476763,0.77702385,0.03555279
0.20918348,0.10633712,1.0045488,0.04280319
0.22899285,0.115796,0.9182539,0.039819133
0.23639433,0.12541042,0.8862562,0.039041236
0.23504452,0.11885244,0.89049923,0.039718892
0.22949298,0.11413776,0.9442237,0.040032092
0.21842489,0.112365164,0.9210859,0.04152709
0.25074294,0.13126065,0.8394533,0.036999136
0.23149067,0.11749516,0.91477,0.039971743
0.19974752,0.11070091,0.9974131,0.043051217
0.22506364,0.12142983,0.93889445,0.04186679
0.2014517,0.105700575,1.0336099,0.043829232
0.18528403,0.0919837,1.1208525,0.046858083
0.25488937,0.13210787,0.8186905,0.036804225
0.23497184,0.122897156,0.8895838,0.039276198
0.24169895,0.12335043,0.83947796,0.03780594
0.21554056,0.11718063,0.9368696,0.040003307
0.23419604,0.1205185,0.8733014,0.040090576
0.212767,0.10617714,0.98857117,0.042198326
0.23020291,0.12132311,0.9295732,0.040304534
0.1856622,0.09884257,1.077759,0.04694273
0.20430112,0.10850904,1.0403912,0.04487328
0.22920735,0.11659298,0.87442154,0.038785562
0.22178797,0.10808814,0.97143435,0.041455537
0.22349857,0.11414647,0.9338575,0.03980915
0.207391,0.102037616,0.98534864,0.042939585
0.24527684,0.12173989,0.84424156,0.03757354
0.19712423,0.10081514,1.0634991,0.04547791
0.19807042,0.10880844,1.055995,0.044722818
0.22217257,0.120273076,0.91390765,0.040367045
0.2861401,0.15151682,0.74524885,0.033710465
0.19851264,0.0964945,1.0588235,0.04406225
0.22812952,0.11950358,0.891283,0.039860222
0.19785048,0.10724349,1.0519171,0.045060206
0.23041812,0.123218566,0.8974316,0.040554166
0.23718971,0.11185699,0.9492371,0.041211378
0.20659225,0.1113613,0.9872802,0.044137638
0.20932053,0.1080521,0.9429601,0.04239119
0.21579078,0.10875452,0.94220054,0.041169483
0.18673263,0.0940369,1.0809581,0.045796774
0.22007814,0.11472283,0.93969727,0.04105026
0.2666318,0.13988353,0.8144728,0.035585776
0.24975061,0.12826996,0.8573174,0.037893094
0.19016632,0.09968219,1.0868053,0.045945194
0.23316672,0.119938925,0.9075333,0.04047716
0.26164463,0.13586193,0.8001239,0.036124244
0.20952894,0.1085291,0.9990443,0.043150432
0.21827668,0.11179993,0.9667657,0.04272984
0.25465968,0.1372585,0.8202765,0.036720984
0.2045081,0.11104638,1.0015509,0.04379142
0.2125644,0.110894784,0.97355473,0.04176981
0.24728478,0.12609382,0.83794063,0.03663584
0.22356895,0.12183725,0.9100177,0.04008568
0.23080705,0.1224546,0.91086143,0.039585546
0.22913001,0.11892316,0.93630064,0.039291613
0.20820165,0.103447445,0.986408,0.043696564
0.2485341,0.12782192,0.85382664,0.037276577
0.19829647,0.09930765,1.039203,0.04454303
0.17625768,0.09625905,1.1550214,0.049704697
0.20013103,0.10573624,1.0193467,0.043290038
0.19295199,0.09752949,1.0678102,0.046267275
0.20726271,0.1083165,1.0072628,0.043875393
0.21927008,0.10825109,0.9690336,0.042501606
0.23194526,0.12196161,0.91839564,0.04016049
0.22534958,0.11564665,0.9265599,0.04140914
0.24041744,0.12729758,0.8719791,0.038316745
0.20297846,0.10805066,1.0142301,0.043151565
0.22398494,0.111698076,0.97496206,0.04098758
0.19136998,0.09828315,1.0818591,0.04673777
0.19807313,0.10398924,1.0579674,0.04531579
0.24080522,0.12681913,0.87497926,0.039417505
0.24965706,0.13068365,0.819782,0.03661865
0.21404253,0.11840568,0.94656533,0.04226882
0.1869132,0.09812504,1.1175715,0.04828793
0.16517702,0.0823226,1.2408941,0.05160449
0.23070411,0.12709048,0.87483233,0.039143957
0.23735382,0.12208548,0.88728154,0.039154597
0.20084183,0.1110777,1.0300796,0.043436743
0.21392182,0.106913045,0.9557206,0.042224128
0.2122532,0.107592024,0.9692802,0.042778656
0.23483486,0.124074414,0.87640715,0.039249595
0.22816183,0.114867285,0.9254522,0.04014248
0.24467254,0.12944528,0.8772821,0.038147114
0.24293083,0.13265623,0.80777496,0.03710139
0.2524709,0.13032287,0.8143881,0.03677989
0.22336052,0.11848017,0.94358855,0.04088091
0.23477483,0.12556528,0.8821269,0.03886024
