parameter_1,parameter_2,parameter_3
0.12715276,2.7651052,-1.5639917
1.6716406,2.8343968,-2.405875
1.0746588,2.2020495,-1.7702867
1.3245044,2.3189938,-1.9406788
1.5509515,2.4114814,-2.0507154
1.5704657,2.935556,-2.3054962
0.42940995,1.993358,-1.3788329
0.16186394,2.3121684,-1.4459933
0.66848373,2.7712884,-1.9121622
0.9236926,2.334556,-1.7499522
2.3811915,0.74628896,-1.4734327
2.8267767,1.6503485,-2.2053149
1.2265303,0.84455353,-1.16179
1.5725541,0.7611783,-1.2879701
1.343169,0.6283108,-1.0465649
1.1128021,1.6837953,-1.4736221
1.711809,0.5247711,-0.97446805
0.9690525,1.6832253,-1.4883887
0.26488975,0.9894194,-0.72697973
0.7680346,0.23730218,-0.5091006
1.6888157,1.9101629,-1.7651453
2.270604,1.9498795,-2.1336982
0.38734946,2.4551194,-1.5667775
1.3094697,2.7941415,-2.2320359
1.2691567,1.9856153,-1.7221397
0.10127157,1.5072707,-1.0051005
1.5560923,1.0093772,-1.2871352
0.5510042,2.4587739,-1.755763
1.8538709,1.8421569,-1.7830454
0.036693547,2.3546731,-1.5947512
1.5396873,1.9068251,-1.8421847
1.609455,1.6252196,-1.5848019
1.7379357,1.639445,-1.8565425
1.6498091,2.767676,-2.3250322
1.7060592,1.7275332,-1.7384617
1.776439,2.5704963,-2.265553
0.91216284,0.9707322,-0.9283811
1.952563,2.220192,-2.2372785
0.53956527,2.64599,-1.7291381
1.0973506,2.5398328,-1.8937833
1.615851,2.3447075,-2.117072
2.9439654,2.938719,-2.8944569
0.49865615,0.22582711,-0.49692288
2.253834,2.835576,-2.5256224
0.64586514,1.8907081,-1.4053532
1.1852044,2.0688462,-1.7148277
1.3157423,2.6816514,-2.2141993
0.9779958,2.1305256,-1.6184584
1.7604731,2.719378,-2.3275073
1.3756361,0.45733607,-0.8528009
0.46139005,0.87999314,-0.63682735
2.5449157,2.537177,-2.4699948
0.92751765,2.7212985,-1.9708179
0.49662435,2.3125222,-1.6919882
2.9734864,2.4542375,-2.6657207
2.358708,1.6037114,-2.0183077
2.8500633,2.5267339,-2.7418163
1.822449,2.0572007,-2.031735
1.603436,2.3301296,-2.0334098
1.1498159,2.5750117,-1.9801087
1.7061517,0.23301056,-0.87291694
1.2898892,1.4666177,-1.4370449
1.8350053,2.6526892,-2.335253
0.20683347,1.1310709,-0.81267
0.7825342,2.9760234,-2.0120246
2.8650684,2.1248984,-2.5234466
1.2717679,2.0136964,-1.78376
0.31802014,2.7292717,-1.8093578
1.3671128,2.370605,-1.936265
0.42463264,1.0548265,-0.82483286
0.36903653,2.4279928,-1.5006753
1.4806314,2.9352744,-2.4280083
2.414453,2.3799415,-2.372543
1.1766249,2.4280064,-1.8011413
1.8881831,1.9802785,-1.9561757
1.8148485,1.5331169,-1.7414689
1.6527356,1.7896881,-1.773971
1.3431118,2.972593,-2.309316
2.66248,2.0542502,-2.3263361
2.922452,2.936665,-2.8764627
0.039218854,1.4423019,-0.9335311
0.844629,2.248113,-1.6202288
1.683879,2.104635,-1.8856874
2.836887,2.7080529,-2.9614465
1.8934906,1.9886417,-1.9538454
0.39126655,2.7741203,-1.8967745
1.2519933,2.817019,-2.201299
2.3348079,2.2410672,-2.3064234
1.5309302,1.0415659,-1.272055
0.9336025,1.7056195,-1.3770732
2.1635885,2.6478133,-2.5874228
0.9299766,2.603872,-1.958167
0.7673448,2.1182184,-1.6208969
1.8187273,0.68903,-1.1789874
1.9495438,2.1885076,-1.993717
2.3487728,2.500918,-2.5574114
2.4341366,1.6221241,-1.9905716
0.30642363,2.559005,-1.7095473
1.8919775,2.663655,-2.3219106
0.22386707,0.9909995,-0.82791716
1.0275328,0.74039865,-0.86863315
2.949587,2.1859508,-2.5652733
2.71249,1.12646,-1.8074542
2.8252316,1.6046662,-2.2620687
1.986509,1.9849807,-1.9899019
0.49861264,2.8764088,-1.9389243
2.5683236,2.654946,-2.6567762
1.8414268,1.6537098,-1.7523243
1.486791,2.3856049,-2.0394433
0.5828099,2.1745808,-1.5682508
0.610363,2.9517155,-1.967929
0.33782017,2.4996552,-1.692304
1.5545685,1.5174007,-1.5181862
1.48863,2.6561148,-2.143013
1.0301642,2.8359857,-2.055794
1.3372649,2.788814,-2.1787937
1.746018,2.9080915,-2.380582
0.538703,2.5428019,-1.5565913
0.069953546,2.6468887,-1.5978596
1.7610527,1.7729925,-1.7452086
0.68561345,1.9136368,-1.3895286
0.41982618,1.390106,-1.0194393
0.24445888,2.5153773,-1.6688344
2.2318544,2.9260163,-2.6819253
2.4913561,1.3149602,-1.8627663
0.2438825,2.5027492,-1.5576149
0.26412013,0.64958864,-0.5018504
1.90571,2.7597172,-2.350187
0.12603119,2.838837,-1.8590257
2.489198,0.7060149,-1.4806303
1.3275201,1.7869563,-1.7603196
0.43841016,0.7682713,-0.69285715
0.90438175,1.3426872,-1.1483879
0.34450528,2.4138787,-1.6363978
0.7453534,2.1506593,-1.5330043
1.2557597,1.7741548,-1.6050849
1.4409174,0.72590274,-1.1542376
2.478445,1.8100944,-2.210938
1.6254382,1.7883688,-1.6936959
1.0013096,2.8115396,-1.9673104
2.4598835,2.4410815,-2.6198123
2.1265333,2.395165,-2.3685448
2.091304,2.9244685,-2.5620098
2.2020805,2.4965525,-2.442795
1.6905782,2.8922548,-2.50094
2.8865802,2.8349872,-2.972838
1.8090544,1.231666,-1.4744276
1.6656342,2.9861538,-2.4979143
1.5745506,0.96409774,-1.2356312
2.497695,1.5222131,-1.9558597
0.9282112,1.0259752,-1.074922
2.8058875,0.8617083,-1.6413954
2.5496762,0.98040223,-1.6838375
0.08222325,1.2100955,-0.7775362
2.873252,2.1824126,-2.5862594
0.8551045,0.10621592,-0.55520505
0.18410565,2.6327412,-1.6302328
0.3476519,1.8234509,-1.255908
0.26649377,2.723747,-1.6835645
1.0108898,2.0136862,-1.6266174
1.4537699,2.8379526,-2.2671785
0.54050916,0.6952737,-0.75991917
0.35826543,1.61502,-1.1143564
1.7180849,2.7047408,-2.354337
1.9929346,1.1247839,-1.5343521
2.1350722,2.2573903,-2.1510975
1.9008253,2.461085,-2.268261
1.2532789,2.2351959,-1.9541352
1.6996747,2.8147938,-2.2181153
2.344742,2.6209238,-2.5691833
1.4107047,2.2026517,-1.8213788
1.4977038,0.67900497,-1.035743
2.884569,2.1408765,-2.4973722
0.06546597,2.476578,-1.4807837
1.6912695,2.46825,-2.2977853
2.6223388,2.6419353,-2.667386
0.43146223,2.9008732,-1.9411116
1.0009114,2.0165434,-1.6528758
2.7230964,0.55726695,-1.5048442
2.0029123,2.593343,-2.3790288
0.88950825,1.712599,-1.4448714
2.3338373,2.6678114,-2.6103082
1.1531414,2.6843207,-2.1680176
1.5539517,2.182198,-2.0780938
0.6752068,1.321179,-1.0697665
2.2688985,1.9904734,-2.0835395
2.1410174,2.3301613,-2.3382688
0.057043623,2.811362,-1.6016845
0.44323552,1.8073124,-1.4322447
2.5742407,2.437768,-2.3279233
0.8403299,2.296514,-1.7286391
2.8196118,1.0585581,-1.8849669
0.1723662,2.9573088,-1.7246192
2.3683157,2.1927185,-2.1276157
1.454073,1.2087188,-1.3996229
1.3296758,2.4178429,-2.043566
2.5049572,2.6915684,-2.6792958
1.1133399,2.8083837,-2.3158932
0.90436953,2.5457888,-1.8114264
1.5406789,2.026221,-1.9020447
1.9302254,2.211591,-2.1288917
0.41283095,2.242013,-1.5384198
1.1744074,2.142743,-1.7003375
2.8135703,2.864115,-2.9885383
1.0451914,0.41107687,-0.6741941
0.16134018,2.1476448,-1.3220556
0.6509989,2.064561,-1.5725698
1.5249962,2.6271188,-2.2620447
2.4870648,2.890234,-2.843885
0.89856595,0.7212214,-0.81655234
0.19818535,1.3918446,-0.7903475
1.6657485,2.529038,-2.267505
0.55196416,2.0702918,-1.3960135
0.30608284,1.3891203,-0.9814493
0.3977192,1.5647532,-1.1675858
0.57381153,0.91370046,-0.8952246
0.9155271,1.5621684,-1.4179265
2.494648,2.9308949,-2.9389164
0.41057873,2.8208144,-1.8322045
0.16714798,2.55651,-1.6274116
1.7135187,0.72054845,-1.2010769
1.6184773,2.770271,-2.3018758
1.1724702,2.737572,-1.9369144
2.4961102,2.4074612,-2.4533484
1.2125266,1.9388509,-1.641955
2.503585,1.7237397,-2.1482997
2.6493547,2.3778849,-2.434648
0.1397218,1.8851204,-1.2362306
1.3146839,2.476565,-2.113525
0.84348255,2.6012738,-1.9073223
2.1941688,1.3219161,-1.8529991
0.14642866,1.6464928,-0.9979756
1.4390818,2.4202304,-2.1226428
1.2440763,2.1814444,-1.866748
0.55318964,2.298888,-1.6186997
1.5438216,2.8715706,-2.4752867
0.818378,1.3581296,-1.1202924
1.2722467,2.9983032,-2.270819
1.2541257,2.5527864,-2.0067167
0.70628464,1.9029492,-1.5660377
2.953673,2.318356,-2.515002
1.5463141,1.8174493,-1.8673065
0.15201627,2.393323,-1.4786378
1.8083338,2.864941,-2.4941032
0.05332644,2.4301,-1.3546847
0.42463735,1.7251761,-1.2233527
0.13113517,0.84227866,-0.48704848
2.2538824,2.701764,-2.6201026
0.5338987,0.7569522,-0.7403016
2.1911585,1.5044469,-1.8694273
0.046586588,1.8770714,-1.138162
1.8643415,1.8934205,-1.9698262
0.6045418,2.1187375,-1.6081578
0.12504384,1.9481614,-1.1553749
1.0046932,2.4429507,-1.7847733
0.9247852,2.8022609,-2.014466
0.10658749,1.8764944,-1.2256614
0.7608687,1.5689433,-1.3511018
1.0762589,1.6911653,-1.4992728
0.44595805,1.4805065,-0.96240956
1.9892815,2.8536832,-2.4120972
0.65640616,1.503097,-1.1213788
0.10734893,0.7467108,-0.50677925
0.9659446,0.96533185,-1.0424559
2.0833585,2.4433002,-2.5192416
0.5507356,2.700856,-1.8778956
0.89061666,2.86837,-1.9518411
1.9791939,0.8703441,-1.3210262
2.1648386,1.7895327,-1.9431576
1.011327,2.080915,-1.6338463
0.3766587,1.5643941,-1.1020819
1.4387575,2.8112304,-2.3623152
1.1844826,1.6924539,-1.4812306
0.8336786,1.8189803,-1.5787462
2.323322,2.5284235,-2.476917
2.1033895,2.20982,-2.0844083
1.8661,2.0491235,-1.9952813
0.57564574,2.3823123,-1.5329188
1.8290217,1.713872,-1.7505677
2.8632507,2.4488604,-2.642277
0.92283404,1.9222908,-1.6619151
1.187069,2.0359864,-1.6178265
0.53742415,2.447637,-1.7385392
2.9623592,2.118616,-2.4202082
0.82358116,0.54995096,-0.6225524
2.968473,2.7448328,-2.858399
0.5460092,0.02826345,-0.29967806
2.5578983,2.7448015,-2.7404978
0.7871188,2.403223,-1.7879746
2.2582512,2.6779034,-2.515217
2.1972575,0.55484456,-1.3064903
2.5213943,2.6301327,-2.6262243
1.4435216,1.7234653,-1.6433501
0.78463274,2.233107,-1.6437565
1.8488424,1.8257672,-1.9671241
2.443233,1.3429044,-1.9050173
2.9139853,0.83703935,-1.9169759
2.2633114,1.9475895,-1.9551145
2.0027766,1.8458253,-1.9331865
2.5549412,2.3978877,-2.4188235
1.4760703,1.8696929,-1.7274877
2.5455942,2.954291,-2.686874
2.4612033,1.9113677,-2.207651
2.156896,2.0521874,-2.149389
0.04876103,2.871983,-1.7577112
2.0153704,2.8322055,-2.5266595
0.24167238,2.9833622,-1.9072275
1.0179781,1.4609802,-1.4470882
0.67622,2.6731074,-2.0270677
0.08256237,0.8178873,-0.57100415
1.3997169,1.4082838,-1.4568048
0.46050444,2.5216353,-1.7038119
2.8957853,1.5720484,-2.1731632
0.834533,1.6022555,-1.4385839
2.1498942,1.9015204,-2.0058398
0.03116686,1.2071753,-0.83918107
2.4439006,2.5446403,-2.483639
0.29053438,2.4955387,-1.6151565
0.030502347,2.3477175,-1.3721488
0.6810796,0.80817455,-0.81350213
2.800661,2.6556916,-2.7029963
1.3109218,2.3184724,-1.9733162
1.0749055,2.58747,-1.9796807
2.9838247,2.6202865,-2.8935983
1.9368813,2.20889,-2.1509213
0.1890074,1.9595306,-1.2476896
1.4640765,1.5837833,-1.5156745
1.4172899,2.5785525,-2.1763308
2.0249538,2.2629852,-2.181172
0.74602854,2.2172263,-1.6783665
0.38202092,1.0432895,-0.6761475
2.3362586,1.377806,-1.7413123
0.15049103,2.8176668,-1.7249615
2.3370473,2.4441779,-2.4821818
1.8085518,0.56615233,-1.1391647
1.896802,2.755785,-2.4846277
0.18372315,2.6779423,-1.5142798
0.072980516,2.8269625,-1.7189624
0.80164975,2.3262258,-1.7843193
1.8311266,1.9860724,-1.8871855
1.336875,0.73792374,-1.0205816
2.2492962,1.0936828,-1.7421092
2.5991466,1.8430796,-2.2557755
1.9066992,0.9710708,-1.392341
0.8197001,2.4979515,-1.82484
0.1679192,1.8631216,-1.1624143
1.4062632,2.3394208,-2.1075928
0.595523,1.844267,-1.3036574
2.40026,2.8908756,-2.810114
1.8932518,2.8286898,-2.3105972
1.0325104,2.5926616,-1.9580486
1.9717596,2.622386,-2.3518116
2.7046876,1.0078545,-1.726082
1.8338361,2.6968951,-2.4165618
1.2152882,1.9667882,-1.87734
0.44955835,2.907677,-1.8062787
1.3048061,0.45897606,-0.8752328
0.7587216,1.2928324,-1.160389
2.8345025,1.5736024,-2.2291913
0.95772195,2.866891,-2.0704937
0.12747161,1.0066934,-0.7168417
1.046696,2.351029,-1.7148955
1.5339434,1.6587921,-1.6924875
1.7516438,2.7451215,-2.272861
0.75435627,2.13534,-1.6127257
2.499159,2.973962,-2.8490644
1.6159378,2.675939,-2.5557878
2.572937,1.2200483,-1.8018855
0.6990801,1.1850636,-0.95977366
0.5361643,2.1392293,-1.6745665
0.6350591,1.7354238,-1.3210452
2.3703184,2.1894207,-2.313352
0.637632,0.9673564,-0.8761342
0.5643066,2.0273142,-1.4867926
1.4898239,2.3242638,-2.012313
1.7069529,2.510263,-2.2019966
2.2821002,2.5835595,-2.5325942
2.0725389,2.0200303,-2.1652992
1.4515213,2.3486695,-1.9537562
0.5109879,2.6123643,-1.6527145
1.410546,2.144541,-1.9319191
1.5022155,1.6486073,-1.5591056
1.6390716,1.1344376,-1.3845164
1.3770797,2.6171153,-2.0917487
1.5585579,2.6521175,-2.267686
2.7819152,2.3232367,-2.4421012
2.6003451,2.177236,-2.445951
2.8879762,2.5023346,-2.7285068
0.5340708,1.8945773,-1.3078463
0.21473694,2.6729398,-1.7056112
0.04253272,2.218687,-1.3900512
2.890068,1.7959901,-2.2766922
0.33957872,2.6077633,-1.6453582
1.2239773,2.8824718,-2.3701909
0.9736915,2.0392194,-1.6316429
0.23715764,2.3645513,-1.5768074
0.9374762,2.2419338,-1.7700957
2.4643319,2.2957017,-2.4416137
0.31937087,1.1019883,-0.85580236
0.7958696,2.090246,-1.5931039
0.21957129,2.9114664,-1.824234
2.0842948,2.5410223,-2.417561
2.4608133,2.1543853,-2.3778281
1.4134617,1.974329,-1.8340561
0.386833,2.7255104,-1.8915737
0.62445277,1.7089334,-1.3657204
0.8896659,2.920434,-2.138298
0.19189414,1.9137939,-1.2140213
1.494851,2.6387472,-2.1746764
1.2669655,2.512527,-2.0818481
1.4088799,2.8943925,-2.3527467
1.1287819,1.1497341,-1.2256223
0.99244,2.3305495,-1.7717154
0.6914999,1.1320561,-0.94419634
0.37101766,0.32135803,-0.41971257
0.32103032,2.6191585,-1.6546466
1.0807781,2.209128,-1.767241
2.1463003,1.9662218,-2.0031517
1.5798049,2.0666034,-1.9676565
2.7131884,2.7151375,-2.7997987
1.5889082,2.376383,-2.1016629
0.14617167,0.45033565,-0.40471292
1.0336463,2.9716465,-2.1956205
2.987391,2.1409523,-2.5654125
1.2560215,2.5486574,-2.0719733
0.6449064,2.0396707,-1.5010477
1.7947828,2.8350756,-2.4466896
2.67821,1.3013327,-2.0062335
0.5620268,1.4402474,-1.1045527
1.2110524,2.6530607,-2.078758
0.9563668,2.0000408,-1.609166
2.5643256,1.7933699,-2.117969
1.5059515,2.983536,-2.3793857
0.6387243,1.7683432,-1.3699574
2.7821474,2.4400558,-2.6519299
2.4200246,1.2052847,-1.8716122
1.8270087,1.7243518,-1.8212125
0.47045037,1.4688569,-1.1777456
1.6129335,2.5444908,-2.2529929
0.16954993,2.4478517,-1.5085703
0.7400077,1.1656172,-1.0158594
2.418668,1.4007533,-1.8742901
0.16579716,1.6301004,-1.0469571
1.9526923,2.7108877,-2.4090402
1.2614769,2.578879,-1.9772145
1.6674714,1.6424978,-1.7393177
1.0499353,1.375055,-1.2045956
0.07042241,2.026383,-1.2015728
1.2359335,1.7734812,-1.623309
2.4255545,0.13355614,-1.2713646
0.49553108,1.8298115,-1.3620915
1.4653869,2.4435718,-2.0731125
0.15655641,1.739835,-1.1084397
0.5900406,0.80713606,-0.7356427
2.2163472,1.2680858,-1.7601573
0.38782543,2.927285,-1.9399335
1.6259996,0.87835354,-1.2473289
0.81836635,2.8773723,-2.0954013
1.2584043,2.5307934,-2.0504813
1.7710416,2.404085,-2.087894
1.1099126,2.9256668,-2.2557626
1.9396003,1.1568539,-1.5457532
1.5183215,1.95487,-1.7857071
1.7055634,2.0009863,-1.8703135
0.6363699,2.0635405,-1.4408176
2.3805563,2.2882311,-2.3830395
1.0402393,1.3820783,-1.3522402
2.2013054,2.4372191,-2.3432865
1.0307515,2.9039183,-2.1693473
0.5780543,1.2097609,-0.9683229
1.3360004,0.9315451,-1.1956447
1.588339,2.2337208,-1.9595535
0.31768698,2.7079067,-1.7655828
1.8684101,2.9112606,-2.4067202
0.35230353,2.423401,-1.5923622
0.9479478,1.130699,-1.097943
0.49981803,2.648597,-1.717774
1.2485169,0.9501855,-1.0492706
0.09252189,1.7733586,-1.1396607
1.0716423,2.6880653,-1.9654138
2.7461393,1.722405,-2.1540341
0.35685486,2.6402435,-1.9013001
0.4922211,2.5770085,-1.7282963
0.39628905,2.87537,-2.0033622
0.53364646,2.5662131,-1.7641491
1.5133024,2.71584,-2.1804202
0.74173653,1.41068,-1.1823437
0.22841112,1.7981113,-1.1635901
1.7241141,2.816311,-2.424643
1.3403022,2.1573722,-1.8758093
2.791459,2.3803449,-2.5702896
2.3154678,1.9265645,-2.09826
0.96262354,1.1271559,-1.1084602
0.017298022,0.8013864,-0.4528234
1.3701478,0.79008526,-1.1085807
2.0987153,0.60463786,-1.2990553
0.561779,2.9700255,-2.0109718
2.5984457,2.343711,-2.607529
2.2657723,2.0909708,-2.1564577
0.092588715,2.5735335,-1.4773952
0.09610711,2.3793552,-1.3128239
1.2204233,0.20841466,-0.65103465
0.5394667,1.0609201,-0.8698964
0.684478,2.875017,-1.9850284
0.12845995,1.3494178,-0.8320449
0.3634775,1.6601868,-1.1561118
0.68880665,1.6224936,-1.2958144
0.08269233,1.3871659,-0.8985818
2.4407418,2.6736958,-2.6635456
1.426264,2.6980572,-2.2452338
0.49893242,1.8163148,-1.4279529
1.5189612,2.5501895,-2.154463
1.611589,1.2938615,-1.4080417
0.18823127,2.4860713,-1.5875747
0.8706476,2.7516732,-1.9132981
0.1240859,2.5295153,-1.5415821
1.4932996,2.9200394,-2.299059
1.1632315,2.5723867,-1.9822258
2.560199,2.437689,-2.4608073
0.4566955,2.9481382,-2.005888
1.1382705,2.8424468,-2.147479
1.0874214,2.6271896,-2.1040778
0.26110038,2.3801339,-1.5372336
1.0793667,2.3048325,-1.6730047
1.5749427,2.699614,-2.2470405
1.5366123,2.9672828,-2.367467
0.42768773,2.8809674,-1.8027052
1.3482742,1.578207,-1.585388
0.23557252,2.6506429,-1.7368011
0.24101058,2.3387437,-1.3846933
1.6137314,2.4544826,-2.09461
2.6922681,2.9355135,-2.8823524
0.20894861,1.7685347,-1.1534653
0.20976998,2.7060401,-1.7701246
0.062050153,1.7136774,-1.0617759
0.7730881,2.9142609,-2.0310216
0.40202856,1.8107545,-1.3825719
0.35127357,2.1917636,-1.4961174
0.6105266,2.2970114,-1.6320666
2.4956942,2.6893494,-2.678359
0.10654017,1.5458449,-0.9363293
0.86628044,0.73967236,-0.82313806
0.3792322,1.9461485,-1.2023969
2.0691245,2.4164436,-2.2876227
2.3030908,2.1236548,-2.2889555
2.1995633,2.1189148,-2.2060888
0.054626938,2.8369477,-1.732008
0.21249267,2.1988018,-1.3886278
0.3649041,2.3024104,-1.503189
0.08649501,1.9380006,-1.1858658
0.987458,2.8921533,-2.04679
2.0842373,2.3914313,-2.2455547
1.1535245,0.9554491,-1.0661021
0.40161535,1.7217301,-1.2392987
0.33052844,2.8003979,-1.7468885
0.4569606,2.4119987,-1.701264
0.39474156,2.2547352,-1.6145426
2.359876,2.156248,-2.2317407
2.0679064,2.4791152,-2.1481314
0.6552713,0.54864657,-0.59516174
1.1246,0.29347357,-0.7950207
0.4165058,0.7810468,-0.62746
0.8130992,2.6413484,-1.8427088
0.70858014,1.2014394,-0.98603904
0.7820385,1.281291,-1.0835661
2.4313474,1.8761034,-2.1252673
1.8372413,2.5724044,-2.3000648
1.9342927,2.085968,-2.0151193
1.0012729,0.13294682,-0.73753643
1.8850453,1.9939424,-1.854148
2.8818467,1.4268552,-2.0216472
0.6447271,2.049491,-1.5257978
0.95500904,2.5429347,-1.9623339
1.1278585,0.581665,-0.8964433
0.3132176,2.5238526,-1.6790408
2.3141842,1.1685015,-1.6515265
0.25767162,2.3463686,-1.4888883
2.9748766,2.8724017,-2.9593725
1.2612057,1.004808,-1.1105605
2.31756,1.4200388,-1.8380827
1.4593651,2.6729758,-2.1275218
2.0420198,2.0958228,-2.0811174
1.5142541,2.8165894,-2.196342
2.3199263,2.4552908,-2.3578436
0.81570464,0.39527434,-0.71010494
0.98323363,1.773711,-1.4292284
1.2464913,1.6684505,-1.5528064
0.55319387,2.0575776,-1.3544122
1.0618576,1.4013358,-1.3799292
1.0604197,1.4481795,-1.3093421
2.515635,1.9273627,-2.1530845
1.040435,2.7080984,-2.0027945
0.16449873,1.960641,-1.1986707
2.4020088,2.0518756,-2.241241
2.6964464,1.7946614,-2.2235913
1.2723972,1.215938,-1.2477297
1.5486878,2.3069966,-2.023852
0.43580803,1.2978252,-0.8936263
0.3033862,1.8864956,-1.1958439
1.9081105,1.908205,-1.8320155
2.0334492,2.2109187,-2.1440606
0.17678176,2.0246747,-1.1749505
2.5936298,2.6219358,-2.8801696
1.5154122,1.4872177,-1.4860308
1.5156091,2.2969959,-1.9946167
0.19779576,2.4880486,-1.5123541
2.6667778,0.63172877,-1.5040203
0.82658,2.2203412,-1.7451546
0.07538073,1.6478136,-0.88092
1.015497,1.9870424,-1.5727102
0.62133276,2.2584589,-1.6451873
1.8417506,2.9812477,-2.6403344
2.334329,2.098144,-2.3776405
1.0857984,2.8970377,-2.1942942
2.6466506,1.9101297,-2.276927
2.4772048,2.1906703,-2.3655705
0.6853323,2.3336544,-1.6737126
0.24576797,2.4256594,-1.4918073
0.031015804,2.9377081,-1.7441204
0.47597006,2.19167,-1.5470221
1.5937049,1.2643594,-1.3741254
1.8944561,1.6646148,-1.7993271
0.9756647,2.9150786,-2.3208349
0.08442194,2.5042422,-1.4844912
0.49163774,0.43027613,-0.48412877
0.49183455,2.1271024,-1.4561524
2.7876973,2.919752,-2.7996888
1.6554166,2.9027877,-2.6925466
0.9239717,2.6709657,-1.9973788
0.29887846,2.3668053,-1.5210248
0.09821232,2.8706887,-1.7262933
0.6726109,1.3729262,-1.0501387
0.40177876,2.6390262,-1.8444543
0.9889297,2.3272095,-1.8503749
1.5731165,2.9853108,-2.4413235
2.1351724,2.0215251,-1.9596239
0.82290083,1.4900548,-1.3661531
0.08741348,2.8625884,-1.7230068
1.8281703,2.081663,-1.9945968
1.3632338,2.2184296,-1.8849741
1.0484495,2.790348,-2.0237935
0.030298037,2.8334107,-1.7138821
2.2311087,2.4753623,-2.3240716
1.2617891,2.5463412,-2.0330548
0.5686257,2.772471,-1.9702196
2.33323,1.7442151,-2.0108914
0.18897837,2.4349313,-1.5219231
0.79127,0.31817642,-0.46025318
2.86801,2.440587,-2.581777
2.008787,2.660227,-2.3394084
0.23839754,1.3659204,-0.9172633
2.002993,0.7813129,-1.3793708
2.1277332,2.4027925,-2.380166
0.21622565,1.2436874,-0.75506496
1.5484569,2.3553755,-2.0373712
0.021695266,1.4941739,-0.8801839
0.06841817,1.4577705,-0.8474869
1.3700622,2.5909612,-2.1568465
1.225692,1.03922,-1.087841
2.7278376,2.7183053,-2.6938996
0.41508412,1.4533124,-1.1055974
0.09387199,2.8783073,-1.7790369
1.54029,2.7255216,-2.3363574
0.09082873,2.693608,-1.5751736
1.7311502,1.9354955,-1.8136456
0.328567,2.9364076,-1.9238523
0.36315843,1.9546757,-1.4530189
1.7531991,2.8330936,-2.3839161
1.3152453,2.4379985,-2.0558348
1.5610454,0.5741091,-1.0057445
0.12036711,0.31323454,-0.25328672
2.2609828,2.64336,-2.5387595
0.21361074,2.1439776,-1.3645383
2.3305287,2.1486516,-2.3107107
1.0098364,2.5879996,-1.9982641
1.6311446,1.5567648,-1.5680839
0.39843795,2.6238658,-1.7298322
2.0839772,2.3256533,-2.2286265
0.9696723,2.903219,-2.2201679
0.76643634,2.9913828,-2.2694259
0.58042127,2.8615754,-1.8777654
2.3684766,2.475356,-2.4157803
0.9876508,1.6689835,-1.3955048
0.11050881,2.8442602,-1.7052613
2.9465861,2.3999548,-2.6766028
2.1215599,2.3277574,-2.3488033
0.9838421,1.8688632,-1.4850168
1.1534772,1.9384102,-1.6729318
0.50307983,2.4458008,-1.7842325
1.1846439,2.5040338,-2.0273948
2.0332148,1.0255805,-1.6374277
0.4022838,2.5703824,-1.7745312
1.7936337,2.3836544,-2.1478958
1.0271666,2.86057,-2.1400816
1.8246694,1.3899895,-1.6136369
2.1916437,1.7963614,-1.8876871
1.5258238,2.5821474,-2.1434162
0.33933038,1.7930712,-1.2010016
0.5084571,2.8906043,-1.997824
2.8486917,0.21474768,-1.3966029
1.4022437,1.8328363,-1.7736872
0.20376138,1.1141964,-0.8027853
1.4688879,2.8013034,-2.2738886
2.2779362,2.8546107,-2.5037968
1.2732767,1.8447832,-1.7668552
0.79384923,1.5219319,-1.3123535
1.5381272,1.4638885,-1.4436278
0.9279971,2.4153473,-1.7473531
0.059511222,2.7535706,-1.7018071
0.3640607,0.9134134,-0.6247359
2.4516058,2.4810545,-2.5062764
0.3283885,2.341426,-1.3248421
0.62918186,2.6539981,-1.9148655
1.6652287,1.9611454,-1.7611395
1.0861493,1.2153689,-1.3219419
0.8880024,2.7227588,-1.844256
2.454158,2.709827,-2.6229372
0.46220684,1.0849699,-0.7359588
1.0085156,1.039923,-1.1140563
1.483884,2.7320068,-2.233604
0.073602624,1.3812002,-0.87291056
0.2885207,1.4392927,-1.0438107
1.4484668,2.1875637,-1.9452136
1.2839661,2.3841252,-1.9604728
0.54975647,2.6728423,-1.8221753
1.7993969,1.5730106,-1.8090905
0.56663626,2.7122147,-1.813974
1.4911951,2.9881275,-2.3507397
0.34574354,2.974807,-1.8173857
0.12730591,1.1862769,-0.6596917
0.32761383,2.137459,-1.3525879
0.7524493,1.1622998,-0.93865055
2.0339718,1.6385841,-1.8694315
0.96078825,2.1327558,-1.6901813
0.59195375,1.9791613,-1.4354497
1.6131426,2.4153004,-2.017478
1.6855408,2.6918051,-2.272587
0.19701684,2.0874772,-1.3995019
1.8540596,2.9295084,-2.4353802
0.41249406,1.9358506,-1.2517552
2.1330605,2.7081342,-2.5030296
0.3665103,1.8625005,-1.4006
0.7100752,1.9637648,-1.4599497
0.74823093,2.1842003,-1.6790876
1.7580346,1.9144746,-1.8429751
1.3251301,1.6152297,-1.4330448
0.795467,1.4445264,-1.1535344
0.7993422,2.686287,-1.9549323
1.1508843,2.3119354,-1.8728573
0.255712,0.5109652,-0.38597363
1.8059832,2.8210962,-2.4451027
2.5404441,2.7930958,-2.676437
2.1114812,2.4905202,-2.2972605
2.2819192,2.740873,-2.6020784
