$\alpha$,$\beta$,$\gamma$,$\delta$
1.4836985,0.0777792,0.9949252,0.04465796
1.4821147,0.072709545,1.0118935,0.044890206
1.5496331,0.082110465,0.971912,0.040341366
1.4836196,0.074624464,1.0035781,0.045262307
1.4821519,0.08452919,0.97752476,0.044217277
1.4279058,0.07162548,1.0237228,0.04716328
1.484713,0.08486442,0.97864693,0.04454692
1.4528759,0.08063761,0.99202895,0.047049366
1.4921275,0.076888524,0.9983973,0.04456685
1.4510828,0.08136248,0.99408084,0.04730059
1.4519092,0.07730567,1.002841,0.045995653
1.4603347,0.07972444,0.9959232,0.04692476
1.5007126,0.07979305,0.9847802,0.042856455
1.5284094,0.08191745,0.9785676,0.041945443
1.4594303,0.07699108,1.0007935,0.04373497
1.4715745,0.080392264,0.99079436,0.04527921
1.439434,0.07846779,1.0021838,0.047422145
1.4332455,0.0739935,1.0144856,0.04701281
1.4405124,0.07634417,1.005981,0.047617614
1.4915324,0.0823889,0.981812,0.04490772
1.486495,0.07839777,0.9966546,0.042003103
1.4743369,0.080804124,0.98822373,0.04691205
1.5308468,0.08282576,0.9729919,0.040992077
1.5360633,0.08097451,0.9773434,0.041063003
1.5143374,0.08727293,0.967694,0.042560186
1.5013771,0.081351325,0.9817191,0.042743187
1.460937,0.074674316,1.0077956,0.047906384
1.4582865,0.07674848,0.9995787,0.046296626
1.4679723,0.080115646,0.9920532,0.046201862
1.5029724,0.07939734,0.9883016,0.04382313
1.4776107,0.076646246,1.0000513,0.046167396
1.4519591,0.070571125,1.0256754,0.046203725
1.4973105,0.078606054,0.99149096,0.043116845
1.5167327,0.086145125,0.9701928,0.041862886
1.4306861,0.07023232,1.0275617,0.047467098
1.4941746,0.07670334,0.99709094,0.044027116
1.498072,0.080755375,0.9859313,0.04371161
1.4989905,0.083161116,0.9758639,0.043290514
1.4605596,0.07139443,1.0194633,0.044812005
1.4453275,0.08559246,0.97960114,0.04845377
1.4659933,0.07330571,1.0091815,0.046438206
1.516889,0.07727576,0.99235845,0.042440023
1.4738989,0.08057614,0.98768896,0.04609198
1.5007926,0.08402093,0.97546303,0.04414968
1.564284,0.081930496,0.9713669,0.040628713
1.4585658,0.082860895,0.9883884,0.047095537
1.5134742,0.085891746,0.9682389,0.042711973
1.5167084,0.07975408,0.98509073,0.04253139
1.5194409,0.086423665,0.96648955,0.04266464
1.4545121,0.08007249,0.990738,0.048065227
1.4766486,0.082516134,0.9829897,0.04477357
1.5338732,0.08845551,0.95956135,0.04289433
1.4625092,0.0750809,1.0072964,0.04457058
1.4812893,0.08099782,0.98388016,0.044504926
1.4518695,0.08199575,0.9916932,0.046446122
1.5012622,0.08034645,0.98481077,0.04448145
1.4607018,0.080863446,0.98653257,0.046703186
1.478813,0.07503156,1.0056494,0.045156676
1.4368083,0.07997982,0.99666226,0.047862135
1.5032387,0.07898768,0.9884337,0.042782582
1.5237586,0.08487037,0.9722491,0.043352816
1.4604467,0.076037794,1.0046126,0.04595445
1.5021867,0.07998457,0.9885668,0.04204332
1.501956,0.07341335,1.0051657,0.04475916
1.5051212,0.08052472,0.9820845,0.0448716
1.4834393,0.07954436,0.9890477,0.045762118
1.4807508,0.07816856,0.9955426,0.043562837
1.4948025,0.08567399,0.9723344,0.043958884
1.4615918,0.0756674,1.0059174,0.047171872
1.4658422,0.0769061,1.0016782,0.04578909
1.478168,0.07979339,0.99135673,0.046185333
1.4556048,0.08169532,0.9882842,0.046864185
1.4986736,0.08654722,0.97200733,0.04358089
1.4652044,0.083650135,0.9850575,0.045445092
1.5046033,0.084549226,0.9740936,0.043058906
1.427579,0.073058106,1.0175313,0.047283594
1.4753089,0.07630052,0.9994539,0.046433933
1.4633827,0.07327525,1.0138798,0.04561576
1.4813832,0.08293551,0.98035127,0.045597993
1.5593522,0.08507921,0.9646295,0.040138435
1.4570504,0.074663766,1.0089667,0.046056975
1.4482088,0.07010502,1.0227845,0.047195654
1.5181059,0.080112725,0.9828496,0.042618643
1.4673305,0.0785075,0.9947787,0.045651034
1.484204,0.07470758,1.0007194,0.044597503
1.4870491,0.08195458,0.98070204,0.045251485
1.4607531,0.07604605,1.002673,0.04673452
1.5042254,0.08516231,0.9737704,0.04303295
1.5021021,0.082181476,0.9810244,0.04374804
1.491355,0.076545,0.99832535,0.044299707
1.5274067,0.07813834,0.98970914,0.04064969
1.4968324,0.08470097,0.97451484,0.04532841
1.4583534,0.07250616,1.0155082,0.046436887
1.4440528,0.07311751,1.0189751,0.046829727
1.5030415,0.08208218,0.9806334,0.043637857
1.4743432,0.07242544,1.0138996,0.04425494
1.4811292,0.07477205,1.0034412,0.04437568
1.4652357,0.08129783,0.98982775,0.046526898
1.5443718,0.08480554,0.9639228,0.04140141
1.5027571,0.08083451,0.98577756,0.042231087
1.4820698,0.08149011,0.9853536,0.044378158
1.4813942,0.07710218,0.9967196,0.043427642
1.441861,0.077345565,1.0061166,0.045160078
1.5076046,0.08344141,0.9772277,0.04289675
1.4809912,0.07442245,1.00236,0.04474195
1.4122106,0.07235982,1.0254784,0.049121052
1.4695499,0.08529789,0.97781205,0.045709323
1.5046602,0.081078656,0.98244554,0.043410994
1.4973868,0.078445174,0.9919225,0.042498313
1.4637672,0.07805046,0.997346,0.04567991
1.5026854,0.07772137,0.9919853,0.044160932
1.4753475,0.08119374,0.99036956,0.04518543
1.4681122,0.080340624,0.9913843,0.04529557
1.4521059,0.07755058,1.0040597,0.044648975
1.5434169,0.08535025,0.96495414,0.041202497
1.5295036,0.083945245,0.96739006,0.044257723
1.446881,0.07221176,1.0166305,0.04750336
1.4925791,0.08416458,0.9760206,0.043786794
1.4305187,0.07242228,1.0198119,0.046838135
1.4721142,0.0765176,1.0026734,0.04538392
1.4705213,0.083861105,0.98296344,0.047128066
1.4996102,0.082926475,0.978134,0.045348182
1.4958957,0.07944589,0.98915756,0.043908827
1.5140734,0.078845724,0.9862503,0.043947138
1.5493456,0.08164159,0.97699964,0.04104965
1.4819677,0.07836989,0.9945764,0.04569704
1.5003892,0.083082914,0.9777637,0.04371431
1.4968184,0.077692986,0.9942491,0.043574918
1.4881924,0.0759622,0.99927664,0.043672267
1.4417835,0.07351033,1.0137923,0.048706636
1.4592646,0.07361149,1.0092396,0.046194363
1.4764702,0.08153717,0.986445,0.04417264
1.4992123,0.08147637,0.98374325,0.043233514
1.4563869,0.0753658,1.0075747,0.045374636
1.470456,0.077435054,0.9977084,0.043997563
1.4690235,0.07748002,1.0017965,0.0467543
1.5006441,0.07463961,1.0026159,0.042637244
1.5139468,0.08599243,0.9721011,0.041690383
1.4608399,0.07535331,1.0051675,0.04624557
1.466752,0.076127335,1.0018097,0.045042224
1.4887711,0.07960472,0.98988765,0.042751543
1.4480373,0.074255735,1.0115964,0.04683903
1.5076536,0.083825365,0.9737019,0.043264408
1.449567,0.08198089,0.9921479,0.045642078
1.4542909,0.07939255,0.99652934,0.047364302
1.4973531,0.076775536,0.9967488,0.042193316
1.48864,0.07947291,0.98962766,0.044449124
1.5086997,0.08140746,0.982069,0.042571228
1.4664047,0.082914114,0.98147976,0.04754391
1.5248327,0.0863165,0.9662566,0.042896904
1.4535316,0.073530205,1.0141994,0.045653176
1.5042198,0.08035139,0.98316175,0.043092426
1.4979175,0.08130167,0.9851843,0.043537553
1.5110198,0.080660224,0.9834277,0.04388687
1.4512275,0.08319814,0.98570675,0.045655865
1.4560394,0.07221705,1.015105,0.04566749
1.382579,0.0734044,1.0327222,0.05211625
1.4413481,0.07021842,1.0260615,0.04817967
1.5137364,0.08230566,0.9808098,0.042404786
1.4668854,0.075298995,1.0051856,0.04681776
1.491444,0.08149824,0.98300713,0.04494676
1.4839419,0.07594726,0.9980189,0.044933356
1.4554108,0.075326346,1.0070893,0.04703001
1.5078081,0.079699256,0.98472077,0.042921245
1.507997,0.080413565,0.9850202,0.043233432
1.4447737,0.08022125,0.9947187,0.047788315
1.5137396,0.082266994,0.9783216,0.04304782
1.5055186,0.08287016,0.9781468,0.04385577
1.5392382,0.08835847,0.9582898,0.040818688
1.4443759,0.07492654,1.0115937,0.04671723
1.4582587,0.07240303,1.0152577,0.045158386
1.4814146,0.07523746,1.0036385,0.04337954
1.4450928,0.07928959,0.9971313,0.046721183
1.4819767,0.08419057,0.9783632,0.04439147
1.5404347,0.08313286,0.9715824,0.040878456
1.4844062,0.0730809,1.0103666,0.04447465
1.50215,0.082845055,0.9769361,0.043009154
1.5060968,0.0804981,0.9848829,0.043279294
1.463315,0.0814036,0.9910363,0.044570237
1.4342324,0.07609866,1.0073956,0.047958028
1.4969537,0.07862693,0.9917658,0.04361119
1.5117275,0.07867593,0.9888432,0.04246311
1.4954473,0.079894796,0.9864032,0.043644954
1.5012448,0.07604108,0.99697506,0.044567827
1.4968027,0.07722268,0.994692,0.045181777
1.48618,0.08152468,0.9838985,0.0454378
1.4647028,0.08191675,0.9865345,0.045666143
1.4236423,0.07485375,1.0159639,0.048945334
1.4674546,0.07729245,0.9988438,0.046320487
1.4479468,0.07490849,1.0097976,0.045867518
1.490812,0.077748336,0.9934841,0.043126345
1.4504833,0.07500742,1.0064431,0.045979142
1.5231202,0.0796025,0.98248047,0.0423779
1.5044624,0.07767317,0.99190855,0.043741774
1.4361422,0.073243394,1.016497,0.0478856
1.4676222,0.0720544,1.0161604,0.0443802
1.4664155,0.06977096,1.022813,0.04420073
1.5093172,0.078215316,0.9898739,0.04274909
1.503539,0.08295392,0.9795447,0.04370881
1.4450008,0.07579027,1.007938,0.048101462
1.4416262,0.076004066,1.0072019,0.04625105
1.477041,0.07906152,0.9945657,0.044678826
1.526994,0.08468793,0.9716177,0.04282072
1.4852101,0.07687006,0.99843484,0.043077163
1.4141287,0.07579495,1.014491,0.04986242
1.4807736,0.077053666,0.99927455,0.04492166
1.5208899,0.08698443,0.9648032,0.042957567
1.5109516,0.08662331,0.966947,0.044624105
1.4636129,0.08045236,0.9908019,0.04678405
1.4800106,0.08055665,0.98819196,0.044921275
1.4958801,0.07989526,0.98793846,0.043631345
1.4843005,0.07742702,0.9973443,0.044464312
1.457394,0.07752065,0.9985504,0.046429217
1.5054897,0.08410653,0.97360885,0.043590825
1.4497474,0.07351297,1.014313,0.04830655
1.5197939,0.0910623,0.95620376,0.043429494
1.5069366,0.077504404,0.99096674,0.043645423
1.4928654,0.080899544,0.9854192,0.043943252
1.4841503,0.078887336,0.9907263,0.04529857
1.5303321,0.085079245,0.96751577,0.041819215
1.5515198,0.085128695,0.9653699,0.0416097
1.445223,0.07702018,1.0001076,0.04695631
1.4502867,0.07319795,1.0152645,0.047199942
1.5056,0.08367052,0.972152,0.0442473
1.4924786,0.08312042,0.9800118,0.044728693
1.4921018,0.0822809,0.9780472,0.044134997
1.4695631,0.076728344,0.99772453,0.045950823
1.4501066,0.07460805,1.0134732,0.045738526
1.490079,0.0817695,0.98312783,0.042865653
1.4848652,0.071585126,1.012635,0.045245852
1.5115516,0.08075339,0.98482156,0.04088664
1.4672856,0.076518565,1.0030208,0.04441282
1.489081,0.081253305,0.98304814,0.04414729
1.4691793,0.08132728,0.9856887,0.047430057
1.4992261,0.08027199,0.98601794,0.045027163
1.5172617,0.081206046,0.98077744,0.042314727
1.4987804,0.07969369,0.98772174,0.04252355
1.5036134,0.08020067,0.9856341,0.042429328
1.4636991,0.07466113,1.0072169,0.046019908
1.4752359,0.077443875,0.998179,0.04553686
1.456327,0.08252227,0.9839911,0.045587122
1.4889227,0.08104192,0.98486704,0.044794325
1.4424115,0.07046816,1.0230818,0.046568457
1.5144538,0.08098799,0.9829236,0.041913603
1.4717647,0.07646057,1.0003706,0.044440035
1.5033082,0.07571052,0.9979336,0.04384861
1.4582548,0.07787341,0.9988905,0.047132157
1.491372,0.08002279,0.9899567,0.044748567
1.4995108,0.08016175,0.98546,0.04485768
1.4486283,0.08275555,0.98639864,0.04591925
1.5112064,0.0873209,0.96330243,0.0424108
1.4899641,0.08615032,0.9706646,0.04411767
1.442746,0.075632736,1.0106349,0.04642783
1.5099157,0.07709356,0.99365014,0.04314998
1.4698107,0.07584005,1.0026505,0.0451559
1.4831785,0.08628035,0.97303146,0.044275474
1.4806948,0.07601053,0.99870217,0.045537315
1.4756696,0.07565599,1.0019597,0.045186453
1.4816474,0.078769326,0.9899123,0.04520073
1.4650259,0.07417413,1.0100602,0.046844456
1.5071331,0.08337111,0.97428375,0.044373345
1.4464672,0.073534496,1.0140913,0.046324816
1.4232466,0.07457879,1.017577,0.05050136
1.4635047,0.079050794,0.99702775,0.045660187
1.4849015,0.086788215,0.9704207,0.044873726
1.5218393,0.083978154,0.9725186,0.043082185
1.5147587,0.08741374,0.96370995,0.044061724
1.4622852,0.07343443,1.0119405,0.04716282
1.4972675,0.07888968,0.9919193,0.043763638
1.4624257,0.08076235,0.9905337,0.045541376
1.5121398,0.07468698,1.000869,0.04402792
1.5225315,0.0843122,0.9712143,0.04235827
1.519736,0.08192233,0.9775032,0.042639714
1.4498074,0.06993641,1.0269811,0.04658838
1.4953618,0.08646384,0.97027636,0.044424918
1.4447577,0.07002133,1.0253348,0.046770267
1.4479406,0.077853754,1.0035492,0.047047347
1.4484729,0.08689911,0.97582245,0.048735805
1.4612038,0.07425073,1.0091103,0.046500638
1.4512612,0.07223432,1.0185024,0.046608992
1.4945524,0.08058491,0.98639727,0.04514522
1.4723693,0.07804817,0.9948261,0.047053248
1.4948705,0.08174919,0.98375905,0.043864995
1.4344615,0.075345315,1.0105052,0.04606388
1.5055073,0.07981588,0.9876091,0.046395898
1.5044839,0.07858493,0.98849344,0.044671506
1.4518304,0.07473628,1.009142,0.047209285
1.4949149,0.08019751,0.98487794,0.044125505
1.4792404,0.07896931,0.9961091,0.044775076
1.4670789,0.0797757,0.99049366,0.04562731
1.4981283,0.07975737,0.9865456,0.044044238
1.4796695,0.08004519,0.99057287,0.044845074
1.4872097,0.079605825,0.98628247,0.044898424
1.5020092,0.080187745,0.98412246,0.042578872
1.4583423,0.07654577,1.0055689,0.045984194
1.4807528,0.08387714,0.9804395,0.044462036
1.5005015,0.08330814,0.97435606,0.04555619
1.4596965,0.08098246,0.99135345,0.046183757
1.4915358,0.08063462,0.98805076,0.044149593
1.4810929,0.07855534,0.99223864,0.044033486
1.5074865,0.08470299,0.9744971,0.043868665
1.5377623,0.085551254,0.96605754,0.0423185
1.5139611,0.08868252,0.96242106,0.04275283
1.4985479,0.072895795,1.0087548,0.043276303
1.4583807,0.0739601,1.0142004,0.04576093
1.4382225,0.07702679,1.0059963,0.04822271
1.5154924,0.081388205,0.97849274,0.043018725
1.4966884,0.084437564,0.97557765,0.042932276
1.4715012,0.08002016,0.9916007,0.045147665
1.4943442,0.08241157,0.9814179,0.04421
1.4732901,0.07439852,1.0066159,0.046122126
1.4706923,0.08437537,0.9813344,0.045159884
1.4469397,0.08119511,0.9967655,0.04707861
1.4869585,0.079502456,0.98957324,0.04401365
1.4491489,0.07495123,1.008621,0.046661526
1.4941038,0.08540019,0.97309667,0.044778597
1.4857227,0.07851723,0.9938623,0.043554246
1.5136251,0.09064398,0.9566244,0.042951535
1.4538995,0.07810502,0.99879235,0.04835708
1.5066307,0.0791496,0.9882147,0.042539615
1.5184644,0.08626588,0.96924347,0.042334475
1.4879866,0.07734523,0.9947675,0.045202907
1.5158411,0.084012836,0.9733666,0.042440973
1.4311522,0.07912929,1.0012039,0.04860797
1.4869009,0.079761796,0.99066985,0.044759534
1.5161476,0.0824791,0.97849107,0.042650755
1.4903175,0.08375281,0.97848547,0.045037393
1.480358,0.07896398,0.9896922,0.045587286
1.5431879,0.0836347,0.97060937,0.040328834
1.4948611,0.08364154,0.9788661,0.043595117
1.4935561,0.08077985,0.9834476,0.04429823
1.5173681,0.0844723,0.97205025,0.0428835
1.4602225,0.07524207,1.005936,0.04638257
1.4828255,0.0790276,0.99141186,0.04472573
1.4504303,0.0794691,0.99564135,0.04653714
1.463641,0.07903913,0.9953053,0.046253588
1.4834425,0.07749382,0.99690944,0.045549314
1.4768281,0.07750069,0.99922335,0.0454611
1.4964917,0.07928974,0.9876255,0.043766234
1.4351537,0.074181154,1.0150536,0.048940737
1.4960229,0.07529566,1.0007136,0.043230146
1.4680128,0.08012592,0.9921421,0.045592003
1.4803782,0.074581586,1.0060036,0.04511916
1.5146784,0.08385968,0.97454697,0.044184186
1.4824884,0.075345255,1.0032604,0.044503376
1.4822348,0.076368205,0.99932575,0.043716718
1.4798379,0.082846224,0.9848119,0.044188496
1.4718536,0.07505269,1.0058507,0.04468887
1.4246758,0.07708812,1.008263,0.04901338
1.4836138,0.0889041,0.9662104,0.04668425
1.5010523,0.08192635,0.9804042,0.042485002
1.4945861,0.0803218,0.98644316,0.044772834
1.4752165,0.07610376,1.0027919,0.045724843
1.5380591,0.08495309,0.96843076,0.04028681
1.4660944,0.07114195,1.0170695,0.047462784
1.4546629,0.072471574,1.013132,0.04786333
1.4677913,0.08162342,0.98711723,0.045990698
1.4638017,0.07684104,0.99912876,0.044505678
1.5340737,0.086131096,0.96511173,0.041875675
1.4479337,0.07307302,1.0137651,0.046095774
1.4628291,0.07358974,1.0148053,0.045348734
1.4889778,0.07491291,1.003631,0.045345426
1.5208392,0.08595113,0.9650663,0.04333841
1.4923831,0.0762874,0.9991928,0.0428402
1.4850659,0.077766575,0.9930966,0.044523984
1.4825621,0.08287943,0.98138046,0.04490104
1.4656986,0.07326233,1.0091579,0.04550812
1.5077457,0.08227062,0.97866666,0.042104673
1.4807553,0.07926048,0.9908643,0.04475409
1.4845794,0.07825141,0.9928346,0.045483984
1.3851023,0.061097942,1.0676177,0.051833767
1.4727871,0.07443388,1.0067961,0.043428212
1.4994972,0.0788053,0.99165726,0.043470737
1.4366047,0.0772162,1.00621,0.04791413
1.5213999,0.08239531,0.9766448,0.04184333
1.516403,0.084085315,0.9721983,0.04050698
1.4646499,0.080300085,0.9907344,0.045182962
1.4475336,0.07002664,1.022946,0.048937086
1.4422636,0.07448413,1.0078735,0.047768723
1.4867866,0.08235987,0.98403066,0.04436429
1.491747,0.08111309,0.9843617,0.04333592
1.4809986,0.078326635,0.99316806,0.04524439
1.4676181,0.07885928,0.99157244,0.04615901
1.4422216,0.07392083,1.0155122,0.049401093
1.5267678,0.08007274,0.9838274,0.041996464
1.486315,0.08510976,0.9746085,0.04565343
1.460528,0.076027684,1.0039098,0.046828106
1.541114,0.07862258,0.9854142,0.041497752
1.4883733,0.081677146,0.9817813,0.04573338
1.4905975,0.07731772,0.99368286,0.045305215
1.4635178,0.08146336,0.9884577,0.04625846
1.5030459,0.082476735,0.9790738,0.04392075
1.4427328,0.075951986,1.0088277,0.04679341
1.4971093,0.07743025,0.99492496,0.043758847
1.5397204,0.08290348,0.9707238,0.04124285
1.5118703,0.088908955,0.960612,0.044081416
1.473875,0.081081614,0.98960567,0.04631355
1.493266,0.07990488,0.98760086,0.04307552
1.4605873,0.07505103,1.0047191,0.04595202
1.4683496,0.08132544,0.98949426,0.04579016
1.5126077,0.08486389,0.97213423,0.042701498
1.4420011,0.076751284,1.0090005,0.04902461
1.4889275,0.07784343,0.9945691,0.042819574
1.4853884,0.07700682,0.99543864,0.044860665
1.4613503,0.079605274,0.992564,0.046594556
1.4717617,0.07752374,0.9962632,0.046299055
1.5006891,0.07822343,0.9910051,0.04506921
1.4418802,0.07404033,1.0122976,0.047621418
1.4637811,0.07924127,0.9945102,0.044591688
1.5094022,0.08300902,0.97728837,0.042375617
1.4979196,0.07836016,0.9913625,0.04417177
1.4804512,0.08238538,0.98327285,0.04552074
1.5181001,0.08805534,0.9641874,0.043768782
1.4479845,0.07709587,1.0027896,0.04691448
1.4738227,0.073331796,1.0095613,0.04632446
1.5021559,0.076039135,0.9965268,0.04322866
1.4859328,0.08228372,0.9826663,0.04486669
1.5064042,0.07898081,0.9862517,0.044498283
1.4224423,0.07605105,1.0107139,0.049492057
1.4671787,0.07815479,0.9969277,0.044111967
1.4363129,0.07178916,1.0221269,0.049266443
1.5194662,0.08362712,0.9747013,0.04114649
1.4449469,0.07384149,1.0119104,0.047317993
1.4831624,0.079715185,0.98819417,0.043494444
1.481781,0.07997963,0.9878879,0.04546019
1.4390163,0.07663282,1.0061294,0.047898926
1.4917356,0.08544497,0.9722046,0.044481747
1.4407309,0.0742076,1.0116177,0.04804278
1.4634398,0.078025974,0.9966927,0.046072867
1.505176,0.07590088,0.99999917,0.04174035
1.467286,0.080211,0.9912529,0.04574256
1.4269369,0.07076964,1.0286874,0.048405264
1.47912,0.07706259,0.9985498,0.04588551
1.5369328,0.08979944,0.95724815,0.041333444
1.4804847,0.07831926,0.99471337,0.04431327
1.5283316,0.08242788,0.97509515,0.042659055
1.442799,0.07703098,1.0058831,0.04908234
1.4821173,0.07915179,0.99255776,0.046129744
1.4935254,0.08000175,0.9863794,0.043781817
1.4899228,0.08378057,0.97785395,0.043776806
1.4311308,0.074499406,1.0149218,0.047712255
1.4554918,0.073640436,1.0118474,0.046848252
1.4960101,0.07993626,0.9856979,0.044482797
1.4678129,0.08240301,0.9857624,0.04663846
1.4535811,0.0788653,0.994518,0.045937195
1.4782336,0.07838331,0.9950247,0.04495719
1.4857551,0.08074242,0.9868865,0.043823704
1.4953253,0.08400573,0.97799534,0.04479186
1.4903313,0.08233881,0.9819265,0.045314956
1.5308019,0.08347965,0.9726039,0.04178411
1.4786981,0.07889638,0.99443144,0.044189055
1.4907417,0.076173775,0.9971884,0.043509804
1.4913008,0.08358086,0.9774578,0.04506287
1.4869629,0.07866464,0.9922529,0.043813832
1.5122197,0.08400815,0.97177136,0.044297248
1.473917,0.08168285,0.98730356,0.044180762
1.4363239,0.07177834,1.0190493,0.04757862
1.5191978,0.07870918,0.98813134,0.041711323
1.5347749,0.08583649,0.96413505,0.04283979
1.4934796,0.07818157,0.99227405,0.0439653
1.4654223,0.07388062,1.0088775,0.045244407
1.4864317,0.07848461,0.99475706,0.044540506
1.467734,0.08090384,0.98960376,0.04646174
1.4202092,0.06668855,1.0412349,0.048349474
1.4597988,0.07297947,1.0178409,0.046443332
1.4365044,0.07791458,1.0028347,0.04926193
1.5052843,0.08680535,0.9691571,0.04205479
1.4968315,0.07197559,1.0098922,0.044425752
1.4923427,0.077062316,0.99604553,0.045829978
1.4779344,0.08000295,0.99406046,0.04428329
1.4944541,0.083371684,0.97947496,0.04410081
1.4235387,0.07526787,1.0151123,0.049123526
1.5138154,0.07907924,0.98736495,0.043084797
1.4910132,0.080547936,0.9851836,0.044204608
1.4723053,0.077509545,0.99759984,0.043838598
1.4870557,0.077200055,0.99420494,0.045064773
1.4931594,0.07607341,0.9987796,0.044350605
1.416986,0.0689536,1.0378106,0.04901739
1.4524903,0.073615246,1.0112963,0.04669294
1.5270481,0.078920424,0.9842791,0.042435773
1.5069066,0.08094011,0.98040485,0.044072494
1.5126148,0.08517094,0.971559,0.042735912
1.501094,0.077951856,0.9923127,0.042522132
1.5325123,0.083465636,0.9742854,0.041051354
1.4629053,0.07712911,1.0026186,0.04557252
1.4937332,0.07869927,0.9884027,0.04375698
1.4989789,0.080801904,0.98281074,0.041906785
1.4861331,0.07946948,0.99016595,0.044318944
1.4885207,0.07934129,0.99063283,0.043948565
1.4617392,0.07867079,0.9955444,0.046568304
1.4692168,0.08289413,0.984571,0.046154093
1.4655993,0.076792814,1.0001748,0.046246585
1.4809142,0.07510817,1.0025806,0.045054458
1.4579663,0.07831937,0.9999042,0.04533886
1.4597853,0.07509279,1.0085652,0.046736658
1.4374009,0.07790914,1.0063624,0.046638936
1.4829227,0.08281962,0.9822555,0.044035017
1.4994521,0.08955126,0.96238333,0.04389569
1.5172722,0.084270924,0.9711902,0.044651255
1.4723194,0.08529982,0.9771085,0.045843147
1.497224,0.074804254,1.000064,0.044896808
1.4321918,0.07562169,1.0077773,0.048191987
1.4637945,0.08031744,0.98970497,0.045238066
1.4537969,0.0773293,1.0021708,0.04630158
1.5533708,0.08212117,0.97322154,0.040671445
1.473568,0.07593863,1.002968,0.044933133
1.5302585,0.083854444,0.9735896,0.041781325
1.4685044,0.081047095,0.98807687,0.04546059
1.465857,0.07987154,0.9909146,0.04510906
1.5020287,0.07947804,0.9892128,0.042551685
1.4990427,0.0841398,0.97568953,0.04526808
1.4883066,0.08337795,0.9791083,0.04404177
1.4722096,0.081434,0.9865692,0.04726075
1.530159,0.077299215,0.98900557,0.041923486
1.5188645,0.07679898,0.9944065,0.040799286
1.4652996,0.07486665,1.0073996,0.046548843
1.4763343,0.07783098,0.994081,0.04486948
1.4860314,0.08343665,0.97938055,0.045181304
1.5042284,0.08259561,0.9798104,0.043309912
1.5368589,0.08461548,0.968537,0.042071678
1.4372456,0.07208189,1.0201887,0.048584614
1.4522648,0.08011755,0.995153,0.046267804
1.4933438,0.07792473,0.9936403,0.044937473
1.4700997,0.08095567,0.9881294,0.045778956
1.4688168,0.07873391,0.9935474,0.046488833
1.4951047,0.076630406,0.99575055,0.04364941
1.5424069,0.08966338,0.9544931,0.041968357
1.4858562,0.08195416,0.985043,0.044688594
1.4866865,0.07867859,0.9942205,0.042956777
1.4895499,0.080012545,0.9894958,0.044250242
1.4881351,0.07865228,0.99154043,0.044871736
1.5206671,0.08108877,0.98184884,0.0434896
1.4330795,0.08026328,0.99976873,0.047920857
1.4576415,0.07729859,1.0008976,0.044934377
1.4553121,0.084579654,0.98246783,0.04727626
1.468537,0.075854376,1.0009954,0.0455476
1.4855652,0.08162336,0.9866251,0.044604246
1.508034,0.082750596,0.9787425,0.042675514
1.4750531,0.0781546,0.9966189,0.04576331
1.4763173,0.08208282,0.98444974,0.044414274
1.4584856,0.07454953,1.0092887,0.046351384
1.4975529,0.078587934,0.9922335,0.043260437
1.4722989,0.080675974,0.98793674,0.04573402
1.4593774,0.079619735,0.9992206,0.04595523
1.4313198,0.06857978,1.03387,0.04721418
1.4992298,0.081520714,0.98224247,0.043604713
1.4681399,0.0791402,0.9947073,0.04405553
1.4942973,0.07658991,0.9968173,0.044114083
1.5500317,0.08312016,0.97088367,0.040661965
1.4687192,0.07631291,1.0012021,0.045918528
1.4995496,0.0823901,0.981978,0.044331573
1.4660838,0.08342449,0.9837083,0.045469772
1.4655064,0.07485546,1.009501,0.048109286
1.4941703,0.08112636,0.9860695,0.044251867
1.5127137,0.08495104,0.97085315,0.043446366
1.4750491,0.08270245,0.98195326,0.0462504
1.5212156,0.08239698,0.9758301,0.042488124
1.4473193,0.075713694,1.0079968,0.046804957
1.4695457,0.07779892,0.99665976,0.04539319
1.4915278,0.07641976,0.9968191,0.044925645
1.475387,0.078397125,0.996688,0.04435037
1.4886385,0.08518979,0.9751578,0.043745786
1.4673998,0.07777969,0.99854404,0.04588084
1.4964542,0.07788039,0.9932449,0.042439234
1.4907563,0.07672104,0.9965237,0.04543767
1.477857,0.0811718,0.98623866,0.045454856
1.4496094,0.07384323,1.015668,0.046011172
1.4728088,0.07458823,1.0070204,0.045229394
1.442324,0.06971448,1.0261924,0.047809202
1.4734758,0.08119317,0.9863627,0.04595593
1.4649942,0.075042404,1.01032,0.045537315
1.474448,0.07438512,1.0057634,0.047513667
1.5334744,0.08502166,0.96978366,0.041570604
1.5106559,0.08187621,0.9779809,0.043950334
1.4772426,0.073689595,1.0094529,0.043606147
1.4560215,0.077312335,1.0013748,0.044942304
1.4427756,0.07680148,1.0076418,0.04842067
1.4879807,0.07684049,0.99311346,0.045920398
1.473555,0.07154286,1.013482,0.043888364
1.501686,0.08694485,0.9686234,0.044386305
1.490364,0.08322335,0.98108095,0.043679558
1.4514291,0.070069894,1.0225872,0.048188977
1.4529501,0.08377501,0.98397183,0.04533668
1.5151681,0.08003779,0.98221385,0.043083582
1.5395241,0.0847786,0.96843296,0.04157444
1.4887028,0.08050482,0.9877595,0.04454128
1.491031,0.08032176,0.9853168,0.043763302
