$\beta$,$\gamma$
0.567573,0.13348018
0.5589256,0.119988695
0.5573766,0.12286033
0.5479806,0.11604501
0.55248463,0.127463
0.54516006,0.11736754
0.551897,0.12616916
0.5535485,0.12258325
0.5497855,0.11946765
0.54395497,0.12160801
0.5587784,0.12771957
0.55139375,0.12293065
0.5597676,0.12651604
0.5416897,0.11745088
0.5536316,0.12688667
0.54543805,0.12680598
0.56177926,0.12791094
0.5501719,0.11623934
0.566235,0.1314487
0.55876803,0.12676477
0.5484959,0.1263737
0.5614077,0.12052252
0.56142133,0.123073235
0.5573379,0.12982765
0.5680102,0.12794669
0.5586416,0.12284592
0.5586848,0.12032361
0.55883944,0.12138493
0.5467338,0.121673964
0.5527384,0.12208761
0.5568507,0.1251547
0.5533549,0.11736158
0.5515312,0.119673684
0.54746383,0.11949338
0.56117654,0.12783466
0.5560021,0.12871376
0.5420358,0.12117322
0.5541685,0.12487257
0.5564406,0.12279233
0.55946827,0.124098144
0.54242474,0.123262435
0.56013095,0.12253027
0.54988664,0.12426738
0.5619618,0.12376198
0.553686,0.12927836
0.5487206,0.11627831
0.55469257,0.12990743
0.5542446,0.12168951
0.54699945,0.11827047
0.55537677,0.11629925
0.5666887,0.12245632
0.57323164,0.13051175
0.54525805,0.120256476
0.5538993,0.1184928
0.55205524,0.132808
0.55456865,0.12549546
0.5560049,0.124332964
0.5476981,0.116802454
0.55007935,0.12254806
0.556876,0.12337157
0.5457134,0.12455593
0.55886364,0.12040003
0.5499484,0.12232682
0.5456458,0.13084565
0.55558896,0.12487382
0.5569549,0.12606084
0.5621477,0.11913432
0.5522841,0.118787766
0.5635199,0.12757969
0.5518648,0.12887497
0.55706584,0.123644926
0.55115,0.1215412
0.55425733,0.13768819
0.5571792,0.1200582
0.5511057,0.124278635
0.55214703,0.12104984
0.5505814,0.11798424
0.5526222,0.12871167
0.5511936,0.12280065
0.55116194,0.12786749
0.54708946,0.1187176
0.5516585,0.12129349
0.5500727,0.12737511
0.54324716,0.12462229
0.55409825,0.124639586
0.5506977,0.11919626
0.5524274,0.12002752
0.55720824,0.1277785
0.5627534,0.12827434
0.5501118,0.117686786
0.55540663,0.12221042
0.55216223,0.1242013
0.5465513,0.11867994
0.5572522,0.12782098
0.55128795,0.12163031
0.5474551,0.11822043
0.55544245,0.11776532
0.55216885,0.1198088
0.5542902,0.124213554
0.54418105,0.12516889
0.55657995,0.12346511
0.56350034,0.12600423
0.5588563,0.120725706
0.55889165,0.13129808
0.549153,0.122833826
0.5535951,0.12774414
0.56362754,0.12223892
0.5562555,0.12200573
0.5519373,0.12166851
0.5542489,0.12116909
0.54761845,0.12339096
0.5551737,0.1269145
0.5579813,0.12488755
0.5559674,0.11865377
0.55685115,0.12545943
0.56120557,0.119308054
0.55239874,0.12053594
0.55963457,0.12446931
0.54858255,0.11690548
0.544605,0.11298014
0.56492877,0.12745015
0.549541,0.12261914
0.56200856,0.1238159
0.5487078,0.11841598
0.56424147,0.12143052
0.55281174,0.12045763
0.55004746,0.12127111
0.5493,0.12171223
0.56014574,0.12722209
0.5556132,0.12125151
0.5576558,0.12523554
0.5502692,0.12775758
0.5586213,0.1293907
0.54440343,0.12018857
0.5605623,0.12248605
0.55110943,0.12524527
0.5686275,0.116441414
0.55852586,0.12168823
0.55617404,0.13043034
0.5512983,0.12136526
0.55188006,0.11845904
0.5529059,0.12217791
0.5549442,0.121434726
0.5502353,0.1238418
0.5478214,0.12669776
0.55601823,0.12914883
0.54857403,0.12333428
0.5476045,0.11634237
0.5697063,0.123201385
0.54764587,0.12229766
0.553043,0.12817614
0.54762155,0.123496205
0.54694164,0.12166833
0.5456293,0.12372106
0.5557245,0.12439484
0.55473334,0.12350194
0.5478289,0.124414094
0.56399685,0.1321936
0.54529303,0.11857863
0.56717134,0.12851205
0.55083805,0.12054781
0.54860955,0.1274848
0.5523518,0.123129904
0.5501938,0.12013617
0.55228806,0.12733327
0.5489254,0.12539284
0.55973303,0.12671858
0.5567956,0.12773007
0.5466988,0.1175473
0.54759824,0.124851674
0.554735,0.124022484
0.55845565,0.12330943
0.54347736,0.11855454
0.5445765,0.11859429
0.5520616,0.11529168
0.5503374,0.12742858
0.54417896,0.11733207
0.5464442,0.11913387
0.5465387,0.114434436
0.54982674,0.12086714
0.5464453,0.12104628
0.5596885,0.12321669
0.5483051,0.1189512
0.5467539,0.12332614
0.55871105,0.12875047
0.5472199,0.12090424
0.5508704,0.12640955
0.55117786,0.12120402
0.548612,0.1218353
0.55266416,0.11725595
0.5609774,0.11956759
0.54956615,0.12678708
0.5556914,0.12414141
0.56794345,0.11568628
0.5490278,0.12012331
0.5601837,0.12359452
0.5624468,0.12201646
0.5543628,0.119710036
0.55712783,0.12722822
0.5528205,0.12688805
0.5604835,0.11832471
0.55389977,0.1226991
0.5593716,0.12645316
0.55997074,0.121756695
0.5531037,0.12157183
0.5548775,0.122898236
0.55790144,0.13245478
0.552436,0.120933324
0.55169535,0.12488117
0.5579284,0.12605207
0.55258083,0.1220558
0.5602801,0.12547772
0.5467524,0.12154546
0.5536061,0.12288807
0.55907303,0.12640199
0.54645777,0.120610915
0.5551635,0.12511659
0.5496502,0.12214022
0.55516964,0.12719922
0.56128377,0.12875265
0.5553853,0.12234344
0.5540199,0.11870147
0.55498356,0.12330482
0.5504946,0.12609935
0.55274886,0.1247627
0.5490301,0.116466925
0.54601455,0.1286003
0.5536571,0.123027496
0.55405265,0.12510116
0.55260056,0.120636195
0.5505066,0.127785
0.54662144,0.11487739
0.55410814,0.12751795
0.5474798,0.119716
0.552007,0.11806118
0.5657227,0.12640439
0.54943645,0.11781174
0.56591326,0.12900531
0.5609589,0.12836733
0.5494374,0.12133106
0.55699307,0.12614161
0.55407774,0.125945
0.56529915,0.124224365
0.559924,0.12107807
0.5569767,0.1233874
0.562625,0.119510785
0.5501289,0.124484144
0.5573918,0.12582864
0.56239057,0.12584856
0.5473796,0.1179009
0.5503505,0.12225061
0.5672417,0.12028317
0.5414788,0.12336822
0.55047065,0.12768458
0.5659312,0.13274178
0.54326177,0.12041234
0.55498815,0.12508753
0.5574713,0.121277936
0.5550362,0.12385579
0.5534657,0.1224963
0.5588056,0.120845184
0.5540873,0.12509158
0.5508217,0.12411054
0.5566254,0.12232822
0.55420685,0.11531956
0.5514702,0.12342597
0.5697938,0.118589595
0.56082535,0.123511866
0.54792696,0.12228838
0.5579647,0.12691107
0.5608456,0.12953262
0.5558589,0.12522434
0.55160415,0.12405327
0.5594041,0.12585688
0.55547196,0.12535106
0.5574227,0.12075884
0.55194634,0.12400415
0.55089146,0.12078492
0.5566323,0.12645917
0.55291253,0.124697156
0.54824585,0.11756115
0.5567092,0.12289176
0.5598222,0.116777144
0.5628673,0.1253019
0.55136746,0.11831391
0.5610525,0.11778871
0.56312037,0.12496469
0.55539,0.12822479
0.5473618,0.11850992
0.55707604,0.12490913
0.5479509,0.12561026
0.55701375,0.12967767
0.5507632,0.12345805
0.548792,0.12439363
0.55334723,0.12591307
0.56893367,0.12405276
0.54458094,0.121269345
0.55649465,0.12461201
0.5498046,0.11895415
0.55310565,0.13033226
0.5521605,0.12015316
0.5553884,0.12111898
0.55937195,0.12883689
0.5475051,0.11898881
0.55657554,0.12704574
0.56193376,0.121108696
0.5533277,0.1249346
0.550721,0.123004094
0.54901034,0.118994914
0.5457359,0.11834519
0.5571273,0.12162872
0.5652619,0.1202272
0.5486157,0.1174135
0.5542482,0.12676233
0.55083245,0.11593315
0.5663021,0.12503797
0.5551382,0.12058832
0.5488048,0.12010621
0.5555082,0.1243423
0.55438024,0.1217704
0.5551816,0.12667106
0.55876154,0.119112
0.55864465,0.121620424
0.5547234,0.13325875
0.5486942,0.12619884
0.55669045,0.1269247
0.5547139,0.11906836
0.5475194,0.124031946
0.56417304,0.11917072
0.552184,0.12690818
0.5492307,0.11864155
0.557086,0.12748516
0.5554213,0.114255846
0.55617374,0.1251738
0.5446147,0.122316934
0.55279535,0.12271255
0.5390938,0.1159342
0.55764496,0.1296615
0.5603121,0.119197965
0.55513227,0.119021334
0.5634337,0.12481521
0.5516541,0.12386158
0.5617495,0.124327034
0.55517507,0.12878482
0.5508996,0.11455755
0.55243284,0.120619684
0.5550987,0.12092808
0.55155545,0.1257466
0.5517972,0.115237735
0.55532897,0.12100205
0.5556624,0.120757684
0.5554621,0.11904049
0.5549297,0.121307574
0.54914576,0.12053163
0.54788035,0.12076154
0.5488176,0.121072724
0.56343246,0.122710325
0.5530092,0.12591295
0.56357646,0.11977647
0.5684822,0.12271448
0.56398666,0.12493886
0.5416663,0.121356666
0.54776293,0.12073734
0.5637748,0.12847723
0.5546916,0.12214121
0.54073006,0.12404416
0.55487907,0.12350189
0.55447024,0.123763874
0.54782724,0.117656566
0.5436618,0.12224271
0.55725056,0.11837708
0.5600017,0.112635426
0.5620175,0.12587698
0.5477819,0.11876432
0.5577112,0.12525666
0.5532849,0.12811601
0.5427179,0.12732694
0.5597405,0.12988907
0.55001235,0.122731745
0.5602459,0.121484995
0.5570251,0.1221715
0.5473034,0.116672315
0.5504147,0.12278068
0.5679994,0.125765
0.5475829,0.12622057
0.55665404,0.12739207
0.5529887,0.12253623
0.5551923,0.12455504
0.5544712,0.121192604
0.56214327,0.12218178
0.5521524,0.1251224
0.5519532,0.12241607
0.55618024,0.12436344
0.55108815,0.12521939
0.56159025,0.123915575
0.5581752,0.12461448
0.5499582,0.13123041
0.54586655,0.119849056
0.5539445,0.114664584
0.5470668,0.11916421
0.554703,0.12351134
0.5633348,0.11963112
0.5720981,0.12799492
0.54766136,0.12453043
0.54657084,0.12635736
0.55354214,0.121915124
0.5650714,0.124606214
0.54867816,0.12439146
0.558574,0.12716763
0.5574578,0.12027092
0.5464687,0.11565575
0.54915106,0.11588515
0.5516607,0.11600921
0.5536759,0.12147054
0.55858743,0.13295731
0.5430602,0.12354474
0.5684257,0.12492364
0.5547429,0.12402905
0.5565688,0.12586975
0.5543067,0.12155688
0.55167836,0.12407027
0.55436265,0.122521594
0.56173944,0.11770474
0.55870223,0.12129702
0.5608098,0.121200554
0.5508861,0.12719582
0.56402385,0.122380026
0.5492857,0.11954547
0.5589971,0.11369338
0.5437285,0.11800008
0.54928344,0.123658076
0.5590527,0.1198302
0.5487967,0.12197556
0.56060916,0.126377
0.55196106,0.12316769
0.5498919,0.1239515
0.552032,0.123991616
0.5445668,0.116879396
0.54898196,0.12025074
0.5484134,0.12518933
0.5590399,0.12947862
0.542812,0.11999857
0.5648935,0.12102069
0.55238426,0.12497017
0.55594957,0.122632265
0.5563124,0.12525758
0.5388216,0.11521543
0.5687035,0.124578945
0.55012995,0.121403806
0.550277,0.12582898
0.5545967,0.1166319
0.55691314,0.12261356
0.55078244,0.12070429
0.557843,0.12778828
0.54720193,0.124219775
0.55331177,0.12178979
0.5531891,0.12427455
0.5551044,0.12125376
0.5523363,0.1244715
0.5420492,0.113859795
0.5596999,0.123313874
0.56132996,0.121791475
0.5496285,0.11651634
0.5586901,0.12204832
0.5501083,0.12374074
0.5521176,0.120753914
0.5531223,0.11876709
0.5433264,0.11831715
0.5619656,0.1273907
0.56397617,0.119297415
0.55481875,0.124174945
0.544892,0.1206169
0.5569042,0.124098465
0.54857725,0.120142676
0.558169,0.11476425
0.5507454,0.1276738
0.5630347,0.13165998
0.5455051,0.118247636
0.5532962,0.11640908
0.5505148,0.12988712
0.5499254,0.12346741
0.5636621,0.12658791
0.5570099,0.12574443
0.55257267,0.11917873
0.5740253,0.12021548
0.56167793,0.1345197
0.56041396,0.12075337
0.56630665,0.12020768
0.5503849,0.12639336
0.54962,0.117690906
0.5474941,0.11844989
0.55289316,0.12595882
0.56641835,0.12446222
0.5559125,0.12853108
0.5488175,0.11532846
0.5541013,0.123162
0.5558263,0.12532984
0.5509987,0.12391386
0.55918854,0.12037529
0.54985094,0.12155621
0.54997444,0.11949409
0.5529467,0.120718196
0.55713916,0.12659836
0.55131835,0.12062216
0.5534066,0.120963454
0.5587769,0.11847862
0.54961556,0.1202045
0.5502978,0.1265393
0.5476414,0.1178009
0.55545187,0.12724848
0.5635775,0.117922716
0.55546045,0.12163712
0.54584223,0.12381599
0.56094617,0.12027981
0.55139005,0.1139175
0.54506916,0.11786658
0.5597796,0.11906388
0.56199396,0.12575059
0.54738146,0.11983877
0.55748117,0.12578425
0.5643549,0.11923287
0.55164546,0.12342862
0.5599624,0.12476895
0.55177146,0.123971984
0.556279,0.12128473
0.56255305,0.12279716
0.55430025,0.121635124
0.5453084,0.12104816
0.5555963,0.120783746
0.5388457,0.119442336
0.54336953,0.12227299
0.554832,0.12568131
0.5580821,0.117543966
0.554718,0.11987292
0.54348516,0.11754921
0.5609303,0.1231931
0.5452943,0.11564205
0.553154,0.12337749
0.55430585,0.122223325
0.5557564,0.12002446
0.5513448,0.12194128
0.5564359,0.119385
0.54514474,0.121030904
0.5569184,0.11701449
0.5704288,0.124412015
0.55446,0.11892384
0.5514473,0.1254344
0.564892,0.1251956
0.5562739,0.12331402
0.5466355,0.12221042
0.55733925,0.12893893
0.5494089,0.119393595
0.55111456,0.114040926
0.54958737,0.12118206
0.541839,0.11895509
0.5498831,0.12265156
0.5697997,0.13383734
0.5641528,0.12532978
0.5472163,0.1198486
0.55400944,0.123723425
0.5585814,0.11675577
0.5502167,0.123882666
0.55168146,0.119117
0.5573085,0.1258974
0.55314946,0.12592831
0.5498034,0.12196309
0.5494632,0.11595707
0.54696107,0.122330904
0.5526822,0.12332737
0.5475829,0.11981992
0.5520616,0.1220654
0.55971664,0.12186383
0.54838794,0.11949193
0.5540188,0.12176354
0.5458317,0.11882682
0.55700916,0.124991685
0.56169987,0.12285186
0.557841,0.12004841
0.5498346,0.12256282
0.55310094,0.118401974
0.54951966,0.11582585
0.55866426,0.11514337
0.5466945,0.123950295
0.55274343,0.122244604
0.5474886,0.11873793
0.54756695,0.11682474
0.557623,0.12629649
0.54480964,0.119788155
0.5669961,0.12868336
0.5536881,0.13211665
0.55245984,0.12241169
0.5616399,0.12661958
0.55163074,0.1215474
0.54902506,0.11617443
0.55925727,0.13435698
0.5642857,0.12860256
0.55423045,0.115675054
0.5443546,0.119829655
0.55912805,0.12370779
0.55836487,0.1192356
0.55123985,0.121277064
0.5578636,0.13124956
0.55502,0.124899365
0.5508854,0.11936817
0.5569438,0.12065207
0.5473516,0.12638249
0.55346626,0.12449655
0.54790246,0.11907901
0.55858296,0.12394134
0.5508454,0.12406788
0.5656921,0.123891145
0.5645048,0.12687251
0.5556511,0.120812
0.57063633,0.12939301
0.55619127,0.12668398
0.55559665,0.12549055
0.5596179,0.12857623
0.54768944,0.124112904
0.539223,0.12254879
0.5486313,0.12580092
0.5427701,0.12176912
0.55537635,0.12457806
0.5496163,0.12773098
0.55315536,0.12702481
0.5444835,0.12259991
0.549054,0.115741156
0.5515145,0.12521449
0.5526313,0.121545665
0.53642696,0.11136348
0.55285937,0.1266455
0.5608548,0.12493245
0.56075513,0.12876087
0.554227,0.1205623
0.5602581,0.12007363
0.54962105,0.116044655
0.55849993,0.12623927
0.55264235,0.119076766
0.54964244,0.11954889
0.5528817,0.12234181
0.5571162,0.12215254
0.5535655,0.12192881
0.5579262,0.12432185
0.5568858,0.12540624
0.5623184,0.11901157
0.5443651,0.12073374
0.54922533,0.12633097
0.55564547,0.12202845
0.54891557,0.120589696
0.56391484,0.1306457
0.5525899,0.118691705
0.5474592,0.119494885
0.5573868,0.12848982
0.54558605,0.12551844
0.5543877,0.12240962
0.5458125,0.12605223
0.5477869,0.117968746
0.56725776,0.12725613
0.5436425,0.11565092
0.55560523,0.123172626
0.5426175,0.11341336
0.546381,0.12083816
0.5571031,0.121677876
0.5595882,0.1248863
0.56290895,0.11863586
0.5544667,0.12147422
0.5516133,0.12111291
0.5556981,0.11698428
0.5465896,0.12226023
0.57049084,0.12997885
0.5614806,0.114760935
0.54746604,0.11538906
0.55558527,0.1272719
0.5529478,0.12742104
0.5756959,0.12760942
0.55434716,0.12735863
0.5608631,0.13223398
0.55065715,0.119496286
0.55506563,0.1247158
0.55250055,0.12524799
0.5447619,0.12303914
0.54490465,0.119852915
0.55763876,0.11749482
0.55135494,0.11317477
0.56706506,0.121702306
0.5604495,0.11183139
0.5626286,0.12980168
0.55394715,0.11767921
0.55429596,0.12030253
0.558405,0.120065786
0.5568462,0.12103269
0.5506578,0.11944917
0.55047274,0.11464192
0.55136615,0.119216554
0.54737955,0.12411276
0.5505765,0.119214766
0.55002785,0.12498924
0.5546941,0.11953085
0.55980015,0.12962237
0.5531972,0.12098229
0.5528881,0.12829448
0.55921024,0.11873337
0.550258,0.12203124
0.56223243,0.12841655
0.54589695,0.11965029
0.5581674,0.12444827
0.5523523,0.12183051
0.5617433,0.12796313
0.549291,0.120809294
0.55623716,0.12636688
0.55588675,0.12428071
0.5549046,0.120283626
0.5553704,0.12359877
0.5483827,0.114760146
0.5486509,0.12583491
0.55827296,0.11590935
0.5550936,0.12621823
0.5548991,0.11831802
0.55444586,0.12237119
0.5826257,0.12455979
0.55956465,0.12004538
0.5561897,0.12098267
0.5554586,0.12543596
0.5487124,0.11834
0.55571795,0.11644611
0.56762195,0.12912151
0.5626254,0.123658985
0.54815996,0.12243723
0.5510793,0.11632384
0.54723394,0.1256793
0.56944305,0.12637459
0.5425916,0.11819459
0.55783355,0.12421424
0.54542434,0.12156499
0.5497264,0.11934692
0.5522342,0.12470724
0.5617167,0.12759946
0.56278056,0.12493689
0.55103076,0.12634669
0.5520155,0.120053336
0.5471337,0.120180234
0.55591476,0.11938454
0.5685875,0.12162668
0.5555581,0.1316296
0.5572158,0.12570721
0.56173617,0.12613733
0.550407,0.12371159
0.5466823,0.11778927
0.55616975,0.12286156
0.5559245,0.12008317
0.55512637,0.12778911
0.5754644,0.12051781
0.5452904,0.11344868
0.5578929,0.12597838
0.55389416,0.12438135
0.5545433,0.12086236
0.5469007,0.13030861
0.5456077,0.124969244
0.5639461,0.12360112
0.5576318,0.12100272
0.54948044,0.1266222
0.564867,0.12567364
0.5469126,0.11934962
0.5617327,0.13021852
0.5598373,0.12763473
0.55048376,0.12318599
0.5483526,0.11606939
0.55387825,0.12847833
0.5528012,0.12357838
0.5576009,0.1291116
0.55140954,0.12024148
0.5510284,0.121528395
0.5574722,0.12295727
0.5533213,0.12480721
0.5544166,0.123129405
0.5523978,0.12460844
0.55460095,0.12248955
0.5656082,0.12727518
0.54176927,0.12559941
0.54809135,0.119462304
0.5513087,0.12035578
0.5433858,0.122331955
0.54548955,0.12281502
0.55703086,0.12633914
0.5516725,0.12111952
0.5432054,0.118508644
0.54713845,0.11492223
0.56493646,0.12314547
0.55302966,0.116802014
0.56604403,0.12175751
0.5434083,0.11512753
0.5559166,0.123878
0.5507685,0.123607375
0.5604706,0.118536144
0.5571567,0.11998924
0.5645875,0.1286816
0.55299866,0.12138265
0.5514331,0.11820048
0.5490113,0.12394045
0.55348164,0.12134868
0.5506413,0.13025466
0.5617489,0.12676036
0.5508417,0.12891741
0.55709213,0.11707585
0.54966867,0.12129523
0.55101717,0.12835255
0.5517579,0.12387041
0.55972946,0.12510322
0.5492621,0.12541425
0.5528857,0.119109675
0.5434453,0.11878292
0.5456455,0.11672824
0.56045836,0.122517124
0.5574941,0.1270784
0.56502527,0.12097883
0.5483032,0.12246531
0.55916774,0.13103604
0.5644589,0.12438313
0.5470025,0.11573403
0.5444623,0.12288359
0.5757461,0.12637694
0.54789245,0.12052821
0.5547095,0.11755431
0.5510821,0.11948235
0.5574896,0.119593136
0.5528779,0.12584776
0.55731934,0.12221881
0.55966043,0.12293358
0.56704485,0.1250144
0.5555935,0.11594036
0.5721761,0.11376022
0.56235325,0.12489627
0.5537931,0.12136274
0.5477078,0.11672081
0.5620392,0.13019818
0.55231285,0.11243442
0.5489615,0.12389587
0.55518496,0.12678294
0.56740767,0.12538175
0.5474447,0.125053
0.552349,0.11856836
0.5555861,0.119036175
0.5610251,0.12485602
0.56355023,0.12394651
0.55805415,0.12389316
0.563426,0.11837034
0.55507886,0.123314284
0.5466821,0.12028088
0.5457256,0.121183015
0.5509024,0.12764218
0.54461485,0.12537616
0.5583901,0.13208185
0.54843813,0.12114549
0.5622408,0.12646975
0.5508373,0.12408743
0.5489614,0.1191199
0.5426955,0.12350883
0.54871583,0.124133974
0.55155164,0.11504974
0.5569835,0.1195738
0.560538,0.12097756
0.5587456,0.1321582
0.54588664,0.121147685
0.55521625,0.12281576
0.575462,0.11964986
0.54960555,0.121302426
0.549136,0.11952712
0.54742837,0.119351186
0.5453714,0.114643075
0.5594797,0.12573536
0.5540109,0.123272635
0.5489489,0.11885182
0.5616988,0.12380525
0.55866003,0.1285153
0.5492594,0.12525456
0.5556817,0.12798354
0.55957276,0.12370098
0.5449009,0.118990235
0.55543894,0.12697273
0.54792327,0.12223117
0.5564686,0.12098324
0.5570056,0.123785146
0.5622262,0.1283464
0.5639679,0.12100511
0.5424051,0.11760351
0.55968565,0.12705879
0.5500728,0.12500125
0.54968065,0.119940415
0.56737906,0.13338268
0.54861706,0.12044157
0.5585258,0.12774877
0.5506777,0.11683872
0.561734,0.12357346
0.5637253,0.12635447
0.5552049,0.124011956
0.551574,0.121376604
0.5517871,0.1241684
0.5589507,0.12384191
0.5459847,0.116521925
0.5552818,0.1113114
0.54734457,0.11749348
0.55308044,0.118645675
0.54755366,0.116151415
0.5527852,0.12387044
0.5422055,0.11624059
0.5609799,0.12370378
0.5457718,0.116297886
0.55341727,0.1222604
0.5596376,0.12146197
0.5560316,0.1238268
0.56462216,0.12591697
0.54581285,0.12642086
0.5603991,0.12629218
0.5478752,0.1225414
0.56056494,0.12404034
0.5524127,0.121205986
0.55427104,0.120444275
0.5567515,0.12210868
0.54705745,0.11718381
0.5513957,0.12449189
0.55230075,0.122709274
0.56120163,0.13234566
0.5552334,0.12058659
0.5388073,0.11569745
0.5594221,0.12065532
0.5565292,0.12914684
0.5635692,0.12857099
0.55685496,0.123323224
0.54797965,0.12256504
0.55465835,0.12818411
0.54518074,0.116071075
0.55380565,0.12667868
0.5569795,0.12624979
0.56449825,0.13205017
0.5410079,0.12143947
0.54848146,0.12458721
0.5516372,0.116150275
0.5502787,0.11387533
0.5572692,0.12647778
0.5598684,0.12522939
0.56116205,0.12665448
0.5457507,0.12145007
0.5421435,0.12358056
0.5522619,0.11855621
0.554158,0.116861925
0.55564827,0.11706028
0.54421806,0.12145178
0.56348413,0.12850192
0.5507368,0.12468372
0.5516027,0.12657799
0.55437976,0.124256596
0.56311274,0.12260923
0.557786,0.12017395
0.5601076,0.12587501
0.5631889,0.12384593
0.54740655,0.11913001
0.5804164,0.11553297
0.55125856,0.12384496
0.5450615,0.119424194
0.5451828,0.11912421
0.55197716,0.12838145
0.53846526,0.11947925
0.55694675,0.12106086
0.5458388,0.12583926
0.57017815,0.11484179
0.55174536,0.13056885
0.56306696,0.12995914
0.5522359,0.12593745
0.55708563,0.13189071
0.56476474,0.12221284
0.5487101,0.12222496
0.54668444,0.116748974
0.54493564,0.11650867
0.55525184,0.12073166
0.55427057,0.11894545
0.5722613,0.12453408
0.5493635,0.12000532
0.554375,0.12563688
0.5518543,0.11459618
0.5511969,0.11968164
0.5630794,0.12978676
0.5523742,0.12239304
0.5499467,0.12602259
0.5538797,0.11898115
0.58132917,0.12036195
0.55353975,0.118748434
0.56034184,0.13025497
0.5405135,0.11759712
0.5425517,0.11887032
0.5640384,0.13174404
0.5571514,0.12777978
0.5572102,0.12362692
0.55761015,0.1259237
0.5594265,0.12356668
0.5631599,0.12637185
0.55791616,0.1274903
0.5543536,0.12758176
0.55146295,0.12755205
0.557447,0.1258111
0.5511344,0.118373245
0.55860317,0.12545367
0.5548103,0.11922073
0.5564668,0.12273979
0.54960173,0.119623415
0.5549644,0.12649885
0.5635429,0.1244615
0.5546955,0.11774848
0.54615587,0.12438891
0.544005,0.12284835
0.55293036,0.119919226
0.5558564,0.12299931
0.56097746,0.12475428
0.5561995,0.111825734
0.5551126,0.1224325
0.5583675,0.11767416
0.5518974,0.12216422
0.5553619,0.12078211
0.5575071,0.12300649
0.5525217,0.11878097
0.55024034,0.114724144
0.55334246,0.12175022
0.5560891,0.11888472
0.5629809,0.12385334
0.55155444,0.11857215
0.5421178,0.118443675
0.55938447,0.12167976
0.5553762,0.1199095
0.5493308,0.12165212
0.5566473,0.122400336
0.555978,0.11675994
0.551963,0.11565986
0.55212367,0.12534125
0.55091643,0.115818724
0.54762787,0.123208605
0.55428904,0.12163246
0.5509447,0.12452668
0.5494494,0.12121697
0.542797,0.12152923
0.55780464,0.12155134
0.552396,0.12496942
0.54887635,0.119809
0.56098807,0.12311009
0.5637534,0.12752905
0.55781674,0.11709933
0.55892026,0.12490788
0.55997586,0.12217867
0.5435438,0.11907506
0.5494029,0.12098742
0.55128294,0.124098584
0.5494362,0.12666538
0.5559723,0.12397323
0.55089355,0.1176288
0.5540394,0.12249227
0.5559876,0.12486337
0.5518588,0.12218268
0.5556133,0.12567882
0.5534517,0.12210804
0.56004685,0.12545966
0.55816764,0.12352224
0.5444176,0.11237007
0.5607806,0.12591793
0.5516084,0.12692739
0.5610602,0.123503506
0.54204386,0.11849994
0.55058485,0.12793405
0.5459609,0.1194535
0.54638064,0.12107919
0.55769855,0.12582292
0.55183035,0.12592307
0.55003554,0.123545855
0.555341,0.12311696
0.550518,0.11954781
0.5678943,0.12723128
0.5460892,0.12724505
0.5558134,0.12013316
0.550671,0.11943502
0.5565816,0.12631865
0.55407107,0.124012634
0.55706596,0.12562783
0.55930984,0.12287796
0.55256027,0.12583527
0.5439168,0.12299802
0.5506658,0.12017356
0.55361,0.11542073
0.5493694,0.12349874
0.55036503,0.120044924
0.56961405,0.12960225
0.55656946,0.12171275
0.546629,0.12602188
0.55735755,0.12509394
0.55124104,0.12563014
0.5500071,0.11770747
0.5471632,0.1250394
0.5553111,0.12059539
0.55051696,0.11953045
0.54927784,0.12128241
0.554388,0.117125355
0.5473645,0.11862339
0.5569237,0.12641805
0.5552089,0.12188632
0.550684,0.114921935
0.54506093,0.120145455
0.5577153,0.12125862
0.5574375,0.12260906
0.562297,0.1250034
0.55462635,0.12890306
0.5682337,0.12717873
0.55144036,0.12398555
0.5588218,0.12527224
0.5502605,0.1202647
0.55016685,0.12224901
0.5505112,0.12767439
0.55264705,0.12399835
0.54889226,0.122102804
0.5549039,0.122753635
0.55687857,0.120259084
0.5473062,0.12114289
0.5529505,0.12258667
0.5545966,0.1223538
0.55178195,0.1178977
0.5517164,0.11840505
0.54727,0.12572531
0.548701,0.11811456
0.5568731,0.123736225
0.56238973,0.12204911
0.542581,0.12244879
0.5599213,0.13042517
0.548641,0.12629977
0.55653846,0.1253614
0.54880273,0.12717775
0.55705285,0.1201171
0.5490773,0.1271887
0.5673185,0.13250886
0.5587651,0.120356664
0.5543283,0.12014456
0.5550004,0.122125395
0.54884446,0.12242214
0.55591947,0.12090585
0.5509354,0.12670973
0.56523675,0.12514585
0.6100891,0.105215915
0.549211,0.119469024
0.557315,0.12522142
0.5643244,0.12210499
0.5398365,0.118957356
0.54903454,0.12435511
0.5499947,0.12052614
0.5491187,0.12668172
0.5514507,0.1198192
0.55332863,0.12813058
0.57674927,0.11921405
0.5567597,0.121122986
0.54435587,0.12543853
0.54323035,0.11474866
0.56010765,0.12363337
0.5514282,0.12506641
0.5545225,0.122930944
0.56018364,0.12936813
0.55500996,0.12420971
0.5546983,0.12645878
0.55949515,0.11546052
0.55576956,0.12192329
0.5483695,0.11877267
0.5494083,0.12054338
0.5463299,0.12251838
0.5468255,0.11910595
0.554627,0.12446877
0.55528605,0.12313757
0.5515743,0.12154395
0.55445737,0.11375254
0.5551047,0.12027806
0.5563009,0.124276415
0.5540588,0.1199256
0.5488772,0.12268985
