parameter_1,parameter_2
-3.5293293,1.6042113
-4.661263,-0.64892113
-4.7224636,-0.40472427
-4.6134214,-0.33393157
-4.8497467,-0.23929368
-3.7880824,-0.8240323
-4.93104,-1.5379533
-4.5032005,-0.32553905
-3.6934278,0.37931922
-6.3741064,-0.5297576
-4.6544504,-0.32346493
-4.2082334,-0.69425094
-4.702197,-0.17601408
-4.79022,-0.34175426
-4.596674,-0.2623883
-4.6512656,-0.43859053
-4.0619445,-1.2898444
-3.3366482,-0.4652827
-4.777806,-0.4039886
-5.085295,-1.7815219
-5.250266,-0.2166082
-4.8391204,-0.28466523
-4.700033,-0.3562239
-4.589408,-0.27927476
-3.792373,-0.80405855
-4.8584375,-0.25652215
-5.0520244,0.7006011
-4.644421,-0.25962824
-4.808907,-0.79945743
-2.5548317,-1.2781285
-4.6831164,-0.48619527
-5.3816977,1.1525317
-4.597738,-0.52735865
-6.636801,-0.5850966
-4.757461,-0.3492114
-5.1193013,-0.2889006
-4.7941337,-0.40762377
-5.053632,1.166249
-4.314627,-0.59240115
-4.385984,-1.0353076
-4.534501,-0.4259687
-5.78243,0.6842036
-4.548421,-0.36807182
-3.4818563,-0.654501
-4.640785,-0.3879091
-4.160447,1.497246
-4.667379,-0.38852048
-5.012602,-1.3113958
-4.588932,-0.6508428
-3.3162632,1.1755159
-6.8673325,-2.0268672
-2.9330728,-2.8564835
-4.6350904,-0.35887796
-4.883039,-0.48804927
-4.654172,-0.4748156
-4.5431905,-0.4326944
-4.1506867,0.30685422
-4.8839436,-1.4584697
-4.739774,-0.30732086
-4.573523,0.20641002
-4.522032,-0.44254386
-4.6176653,-0.36756194
-4.9186196,-1.2302486
-5.7782974,-0.4758187
-4.964081,-0.595778
-4.669076,-0.5290004
-4.688554,-0.41184795
-4.5885625,-0.45775822
-4.513411,-0.22494243
-4.6772037,0.28206363
-6.5952883,0.98871744
-4.5911064,-0.26732218
-4.7438993,-0.17369741
-4.699576,-0.3429027
-4.714582,-0.3354202
-3.3468754,-2.4141712
-3.6685996,0.663772
-4.632841,-0.34123006
-4.157804,-2.1321878
-4.065199,-0.53613466
-4.772697,-0.35456648
-4.743627,-2.1730921
-4.892529,-0.436642
-5.414609,-1.7905642
-4.7188044,-0.44084615
-4.6477695,-0.3733708
-3.8282175,-1.3218585
-6.4806714,1.1266437
-5.765759,-0.8765925
-4.2295394,-3.2437768
-4.7841625,-1.0894334
-4.7726398,-0.41890436
-3.5608878,0.4829723
-4.809545,-0.6095841
-4.739176,-0.45312265
-5.9624634,-2.5388584
-4.690444,-0.39954105
-4.419172,-0.31610626
-4.7345,-0.3932101
-4.593815,-0.40717143
-4.726474,-0.37348822
-4.659686,-0.35743296
-4.4454727,-0.254111
-3.1019988,0.800557
-3.450039,0.94360685
-5.2092285,0.11140424
-4.604505,-0.26398888
-4.7391634,-0.30099958
-5.013481,-0.15857013
-3.4847202,-0.76153797
-4.7079372,-0.16443591
-4.7488523,-0.63298404
-5.1630683,0.75500965
-4.675172,-0.31900367
-4.80735,-0.40755033
-4.678144,-0.33482215
-4.494683,-0.42380777
-4.8554354,-0.41311017
-3.9597204,-1.4662927
-5.0976467,-0.44793454
-4.7581687,-0.2508411
-5.9842525,-0.49908024
-4.732393,-0.3397703
-4.748349,-0.38875163
-4.76181,-0.26947623
-4.5741167,0.38024512
-4.559178,-0.5704364
-3.8581822,-1.4949642
-5.376401,-0.5203714
-4.642751,-0.29949027
-4.59868,-0.37163925
-5.865705,-0.5292623
-3.8299468,0.08267519
-4.6916256,-0.38011226
-4.671737,-0.29898483
-4.6462426,-0.45031154
-2.302625,-1.6967962
-4.0225296,1.2166106
-6.338705,0.46697906
-4.653479,-0.41859233
-4.7055326,-0.46829826
-4.1627502,-0.13105041
-2.8509812,0.0911693
-4.81015,-0.53786737
-4.635418,-0.4125446
-5.89647,-1.1556649
-5.8607616,-0.43517363
-3.2288587,-1.5236567
-4.2610416,-1.2199627
-4.6224,-0.35643315
-4.6292276,-0.48331097
-4.8002253,-0.4691003
-2.2593136,-0.360377
-4.7001786,-0.25707257
-4.6625795,-0.56789434
-4.651142,-0.51772374
-4.4606185,-0.40465307
-4.6478467,-0.50878334
-4.768052,-0.26525515
-4.6835217,-0.5251817
-3.294528,0.45698318
-4.8772826,-0.4850241
-4.685112,-0.43761533
-4.7092648,-0.34888044
-5.1151543,0.33441052
-5.324782,-0.9221705
-4.5970716,-0.44453403
-4.620292,-0.37451726
-4.955371,-0.351664
-4.6387157,-0.38148385
-4.6691937,-0.31641626
-4.6715217,-0.44161543
-3.8470197,-1.3621571
-4.4841046,-0.38076597
-5.9286404,-0.3760776
-4.5536804,-0.40460756
-4.569716,0.5723691
-4.8457093,-0.20836924
-5.200154,1.1246848
-4.6367917,-0.14195937
-4.5917583,-0.36032724
-4.6225104,-0.3355306
-4.706813,-0.26009196
-4.760385,-0.27772903
-3.4011636,-1.2955564
-3.8726323,0.84540546
-5.144787,-2.7079136
-4.061488,0.021829188
-5.095995,-1.0877893
-6.3349576,0.34861282
-6.5657825,-0.7909997
-4.62466,0.1901668
-4.725576,-0.42884937
-3.1331158,-1.0455264
-4.729957,-0.33813322
-5.5246773,0.072363675
-4.466424,-1.2715025
-4.6639595,-0.2517175
-4.286965,-1.4839708
-5.558246,-0.650682
-6.3444605,0.48193952
-2.0968733,-0.4882295
-4.71632,-0.33239758
-6.290057,-0.2681805
-6.549821,-1.980698
-5.018141,1.3889344
-4.741284,-0.31784427
-5.5481005,-2.2063577
-4.587352,-0.428071
-4.73885,-0.29677984
-4.554416,-0.17651956
-4.52552,-0.41652876
-5.0726876,1.070457
-4.5984497,-1.3221961
-4.66721,-0.53472376
-3.9574432,-0.01208204
-5.1517286,-1.3327844
-4.6671567,-0.2912522
-4.7907233,-0.3812898
-4.2245955,1.055631
-5.545471,0.12016603
-4.621926,-0.277269
-5.8742,0.097795516
-2.847393,-1.0981015
-3.9776783,0.69082344
-3.7132275,0.8128959
-4.839718,-0.3743218
-5.038962,-0.8572043
-4.79633,-0.33727193
-5.1848063,-1.6335788
-3.4594765,1.7977693
-5.7380905,-1.1282843
-6.2750225,-0.6663701
-3.6110272,-0.41944662
-4.7907534,-0.2783645
-5.657462,0.40913793
-4.8169646,-0.20025575
-4.6128087,-0.50646365
-4.6447654,-0.40134108
-4.2121196,-0.8370391
-4.675298,-0.29876754
-6.61917,-0.76376665
-4.776774,-0.13073012
-5.08718,-1.7066895
-4.814089,-0.43667144
-4.059679,-0.3845628
-4.7088156,-0.26222998
-4.682886,-0.4421266
-5.457244,-0.5814778
-4.4670005,-1.3216134
-4.615467,-0.54570836
-4.6992683,-0.32976606
-4.589738,-0.21399485
-4.739825,-0.44175836
-4.804545,-0.38576388
-6.4326468,-1.3062941
-2.8715937,-1.4083285
-4.6903443,-0.46566892
-4.59703,-0.19293477
-3.33808,-1.8299133
-4.8620133,-0.44307166
-4.7841997,-0.9375088
-4.4995008,-0.3261909
-4.5785565,-0.28442493
-4.5997415,-0.30673504
-4.7323294,-0.34315124
-7.2827005,-1.2729491
-5.822875,-0.8261429
-4.4346094,0.34842417
-3.4660854,-0.46210244
-4.806995,-0.23463412
-4.8346615,-0.28690013
-5.9831567,-1.7173684
-6.101708,2.6470182
-4.655787,-0.46449158
-4.6708856,-0.21033505
-4.5749183,-0.5009763
-4.5998774,-0.4114816
-4.6989045,-0.35202795
-3.295178,-0.04565525
-4.3817344,0.22177365
-4.739829,-0.36572477
-3.2852426,0.9775622
-4.8395443,-0.09228879
-4.8663816,-0.45046276
-4.8690076,-1.1045127
-4.7243214,-0.3217771
-5.3600516,-1.3132235
-4.668735,-0.5493868
-4.6105523,-0.1715228
-4.888741,-1.0669714
-4.6490407,-0.5557685
-3.0107145,-1.9263321
-4.533229,-1.3836399
-4.6186843,-0.45896393
-3.4079466,-0.07139245
-4.0911236,-1.2932581
-5.223672,-0.34831318
-4.788668,-0.27906537
-4.2558994,-0.19953413
-3.6680017,0.1677151
-4.333136,-1.6428438
-4.6697903,-0.44053775
-4.7170653,0.39898077
-4.6932883,-0.45768774
-4.830868,-0.34315342
-4.8684144,-0.4435464
-6.2710214,-1.6714619
-4.384068,-0.16352417
-4.5807333,-0.49644646
-4.6797385,-0.45971954
-4.594339,-0.39899266
-3.382827,1.1497593
-2.9831018,0.09056795
-4.624309,-0.4818359
-4.9563656,-0.3163
-5.1171503,2.7427502
-4.026009,-2.0948322
-6.2193093,-0.5460161
-5.03241,-0.3110463
-4.5827017,-0.2888947
-4.8397818,-0.44421622
-4.6966586,-0.3794278
-4.539219,-0.3834583
-4.656074,-0.24804842
-4.033782,-1.7788882
-4.5578537,-0.5079033
-4.7874827,-0.35937452
-4.19861,-1.723822
-4.6153965,-0.3809428
-4.750966,-0.15941717
-4.598641,-0.4147348
-4.456576,-0.8142849
-4.6496024,-0.17123482
-5.141203,0.8528154
-4.637854,-0.2964809
-4.354984,-0.8907198
-4.69613,-0.4604271
-4.6442018,-0.34798208
-4.8201904,-0.29844075
-4.7374945,-0.573679
-4.737695,-0.34163105
-5.6205597,0.024149626
-4.7295218,-0.21641277
-6.819688,1.9833286
-3.3949733,0.047071904
-4.169102,-0.10381219
-4.5963492,-0.33592436
-4.6012616,-0.35620904
-3.9713717,-0.7583802
-4.7549505,1.0706639
-4.599264,-0.56460106
-6.126749,-1.216591
-3.9193652,1.0890869
-5.119816,-0.25615066
-4.8163743,-2.438583
-5.194922,-1.252948
-2.9364767,-0.88118017
-4.7330284,-0.41401514
-4.6810713,-0.42314532
-4.6954937,-0.44688678
-4.707602,-0.3414139
-4.8086267,-0.45513138
-3.5440593,-0.7825568
-4.7452044,-0.9236405
-4.7626786,-0.42410982
-4.455188,-0.5088449
-5.0708485,-0.72490567
-5.2556996,-0.2014694
-4.4854,-0.16745627
-4.814365,-0.39274693
-4.818281,-0.31503832
-4.6961684,-0.54197353
-4.7825546,-0.94069445
-5.508109,-0.22619337
-4.7931347,-0.42005122
-4.6928983,-0.25105384
-3.7599926,-1.3654361
-3.4098668,1.6530147
-3.0221589,-0.18870565
-4.7557707,-0.29719633
-3.5578337,1.3582646
-4.840467,-0.37247464
-5.914308,1.0604028
-5.6128826,-1.3713024
-3.9095387,-0.77482086
-4.5806384,-0.13479368
-5.1922946,0.5962193
-4.5910892,-0.30626285
-4.7181644,-0.41865328
-4.6926064,-0.54188955
-3.2162914,-1.5113008
-4.534541,-0.35720497
-4.64713,-2.3975146
-4.591864,-0.28401285
-4.686345,-0.5561348
-4.3545938,0.69935024
-4.704082,-0.34947744
-3.9235244,1.7522106
-4.610355,-0.38961637
-4.7909565,-0.33969244
-4.281141,0.55415857
-4.50342,-0.28096035
-4.6143227,0.51231897
-4.7865562,2.198594
-5.3183675,0.5027493
-4.7100224,-0.40417165
-4.5011306,-0.49655715
-4.831759,-2.25372
-6.2376795,-1.9483399
-2.7211938,0.8176594
-6.572935,-1.000668
-4.7311974,-0.21003695
-4.468347,-2.5102258
-4.263251,-1.6419637
-4.6832128,-0.4157649
-4.912835,-1.1647401
-5.8816624,1.3948752
-4.7248774,-0.3420417
-4.6320977,-0.3966683
-5.090296,-0.51457524
-3.8013887,-1.572774
-4.691826,-0.4702885
-5.40691,0.067914724
-3.6877017,0.8016144
-4.81144,-0.4921638
-4.108624,0.5279341
-4.4365673,-0.24213593
-4.863081,-0.4358795
-4.7332673,-0.3853631
-4.905032,-0.5365331
-4.798787,-0.19576126
-4.449932,-1.242493
-4.601383,-0.15367912
-4.5864253,0.098979235
-4.915028,-1.0374146
-4.728069,-0.47402796
-4.7884316,-0.52139324
-3.7291427,0.44759253
-4.8220477,-0.42506906
-4.7910247,-0.4922945
-4.6631193,-0.33660612
-4.791069,-0.25551498
-4.823814,-0.3411372
-4.6316643,-0.46720594
-4.5379434,-0.32937524
-4.3420906,-2.012195
-5.7060523,-1.6024214
-4.0974064,-0.37065387
-3.7503119,-0.24505043
-4.7316523,-0.50725806
-4.5691504,-0.3178418
-5.2476864,-0.6078652
-4.739158,-0.24840131
-4.4141464,-2.5524504
-3.843648,0.41374013
-4.4153748,-0.6676427
-5.295989,1.985759
-4.173077,-0.78208107
-4.6049166,-0.38937393
-4.7622485,-0.8095336
-3.902104,-1.4170314
-4.6945877,-0.4151437
-4.9049597,-0.4865226
-4.8471603,-0.24843173
-4.66862,-0.2800244
-2.7448142,0.5660683
-5.782671,-0.606449
-5.2305026,0.40332678
-4.6583676,-2.4289563
-7.4852195,-0.58292437
-4.6553774,-0.4082779
-4.6670003,-0.35031128
-4.7964044,-0.29235896
-4.621805,-0.5015011
-4.696768,-0.29757193
-4.876944,-0.45850435
-4.5892777,-0.27724695
-5.031118,-0.80653924
-4.7683926,-0.1897807
-4.242773,-0.24067369
-4.685898,-0.24625634
-4.830234,-0.3791011
-4.2556148,-1.2398592
-5.5778947,-2.1682706
-2.930917,0.6552278
-5.1458697,-2.1949227
-4.7687716,-0.28822488
-4.9074717,-0.65333635
-4.677169,-0.36699563
-4.2152534,0.26799372
-4.719797,-0.28897512
-5.913682,0.24681476
-3.804756,-1.4351441
-4.8262515,-0.35275382
-4.564928,-0.33573696
-4.048019,-0.034551322
-4.74638,-0.7487048
-4.6076236,-0.100084335
-4.340373,0.8919375
-4.1860986,-1.2673321
-4.325208,-0.8430023
-4.1927423,-0.4449836
-4.7265315,-0.36893904
-4.8888755,-0.22967654
-3.7951741,-0.4878419
-5.3030267,0.031346083
-3.1302278,-0.5495305
-5.5980597,0.814217
-4.284129,0.44078735
-4.4607244,0.76901925
-4.707429,-0.4024509
-5.808524,0.6738403
-4.8244424,-0.31487975
-4.7514834,-0.4875224
-4.6910896,-0.53869474
-4.691349,-0.38587347
-5.2458186,0.8179971
-4.896564,-0.39962643
-4.659486,-0.18807766
-4.736231,-0.37521684
-3.8598769,-0.41995302
-4.2880135,-0.03909388
-4.8968787,-0.2782871
-4.5846596,-0.33288258
-4.741785,-0.3535703
-2.0930057,-0.34878507
-5.4562006,-1.9291865
-4.6285205,-0.20711906
-4.745276,-0.3067444
-3.8059552,0.19618568
-4.773411,-0.24639389
-5.3208084,0.20897093
-4.5459714,-0.9666438
-4.2449527,1.0544152
-3.8246143,-1.8442817
-2.176223,1.113191
-4.5393124,-0.41749206
-3.8419209,-1.3714606
-7.2022715,-1.8202683
-4.7547617,-0.26486817
-5.230473,0.92984176
-3.8816557,-0.37199196
-4.999056,-1.4140915
-4.8605366,-0.54029644
-5.31678,-0.57331413
-4.7850127,-0.35190135
-4.787676,-0.30630717
-4.5402365,0.18629524
-4.7956734,-0.43125853
-4.0346613,-1.3675802
-4.820709,0.18458846
-6.0445213,-0.9246789
-4.789702,-0.3884313
-4.7056813,-0.4063384
-5.710687,0.22273925
-4.8213973,-0.4829418
-4.6362143,-0.377893
-3.7093058,-2.3638136
-4.9683824,0.9537711
-5.3640203,0.9257505
-4.908975,0.3415337
-4.741991,-0.4096723
-4.632745,-0.50742686
-4.975327,-0.9353541
-3.5759106,-0.62354815
-4.4919577,-0.30904642
-4.683893,-0.32970995
-7.1711073,-0.18269408
-4.6168327,-0.36008507
-5.0899363,-1.4181328
-4.230042,1.0679684
-5.1493855,-0.7818065
-4.6834407,-0.42643583
-5.63659,-0.6049605
-4.918094,2.9304028
-4.5768914,-1.8956671
-6.0555344,1.8623121
-4.398503,-0.09727535
-4.595677,0.25667003
-4.7960963,-0.34218952
-4.5791636,-2.094326
-4.7156205,-0.22258095
-4.8318253,-0.36583525
-3.4696946,-0.9593884
-4.485867,-0.26481506
-4.332221,-0.17902668
-5.5257306,-0.6448821
-4.6950045,-0.49177775
-3.5647464,0.08249408
-3.7721272,0.10324508
-4.6627893,-0.3512115
-5.1626515,-2.359949
-6.059619,0.7185488
-4.664181,-0.43913454
-4.7036257,0.47815922
-5.125708,0.85093236
-5.657916,0.079637736
-4.1723228,-1.4506807
-4.8414607,-0.42675814
-4.7784514,-0.35523272
-4.2263746,-0.5686123
-4.6585226,-1.438697
-4.7441387,-0.18558371
-4.739881,-0.45712864
-4.141759,-1.6699371
-4.5664706,-0.28025228
-4.6665306,-0.34610206
-4.634725,-0.022293061
-4.6639256,-0.35964423
-4.6244884,-1.034874
-4.7444634,-0.43058446
-4.730282,-0.20326106
-4.834961,-0.44293615
-5.026292,-1.7110943
-5.419355,-0.3548975
-4.57675,-0.28467518
-4.8015003,-0.42635897
-4.718951,-1.2068225
-4.8453517,-0.28490004
-4.5944333,-0.36290076
-4.6878576,-1.2330632
-5.0530815,-0.41408634
-4.4796205,-0.43319395
-4.5659237,-0.38470453
-5.105903,-0.5758466
-4.12993,-0.6520122
-4.7417173,-0.40489087
-4.60502,-0.3468233
-5.2330127,-0.29846516
-4.7083917,-0.44390297
-5.2400446,0.80906904
-4.8408794,-0.13307843
-4.7349353,-0.24833736
-4.2760234,-0.8098613
-4.639636,-0.4878935
-4.642248,-0.36085132
-4.7400804,-0.4200837
-5.4836836,-0.859794
-5.39118,-1.0379789
-4.6603246,-0.3182324
-4.6162605,-0.42603534
-4.650714,-0.29131058
-4.6769524,-0.4094754
-4.6011534,1.9128778
-5.4924054,-1.1426938
-4.823876,-0.47581774
-4.6994896,-0.5369486
-4.7353873,-0.1738482
-4.641341,-0.3623214
-4.7498136,-0.35572505
-5.4274173,-0.83812284
-4.6006184,1.3159804
-6.2611647,-1.305953
-3.9935489,-1.1869687
-4.774354,-2.1647935
-4.7413063,-0.29088718
-4.5692897,-0.4804299
-4.785723,-0.2180226
-4.719191,-0.18769036
-4.6741614,-0.3781782
-4.6762013,-0.30552977
-5.5566545,0.067715704
-4.512151,-0.6844457
-3.0624495,0.24532738
-4.6757245,-0.39271155
-4.6630435,-0.13523704
-4.5881095,-0.34152186
-6.2169666,-2.0851665
-4.655503,-0.39402568
-5.460349,0.13488385
-4.802643,-0.40721223
-4.6617513,-0.44791895
-4.7334747,-0.3616028
-4.702209,-1.2070075
-4.6374025,1.3907636
-5.585733,-1.2265716
-5.2497616,1.2315024
-6.458045,-0.6591476
-4.0604577,0.41476426
-4.441513,-0.31750593
-3.3838172,-0.11033419
-4.754572,-0.2601678
-4.3885694,-0.860332
-3.960171,-0.8135546
-4.433957,-0.88165164
-5.345923,-0.6238385
-4.90098,-0.23462208
-4.6028256,-1.1610547
-4.7767863,-0.33834487
-4.5947995,-0.3763916
-4.8161097,-0.27858484
-5.769771,-2.2659798
-4.7712283,-0.16980816
-6.584269,-0.23651865
-4.7672954,-0.26306432
-4.7053633,-0.3264438
-4.5955586,-0.2553337
-4.8393545,-0.41458818
-4.6181083,-0.3954388
-4.855283,-0.12260711
-5.6382,-1.7015256
-4.722721,-0.22734357
-5.5979667,-2.7129674
-4.7110853,-0.38497907
-4.9143963,-0.93261516
-4.3689027,2.4087884
-4.5708604,-0.40613246
-5.1134763,-0.5233712
-4.4733586,-1.2421434
-4.607189,-0.3385303
-4.8036804,-0.28179914
-4.724052,-0.52474415
-4.7192826,-0.32097295
-6.032654,0.7956461
-4.746501,-0.2688639
-4.0964212,1.0648474
-4.70866,-0.27933633
-4.728205,-0.39325938
-5.662443,-0.30473512
-4.653402,-0.34944716
-4.917531,-0.433546
-3.6458793,0.2775794
-5.1268883,-0.19454123
-4.882854,-0.27016848
-4.710296,-0.22123654
-5.68617,0.774073
-4.6687756,-0.28811258
-4.7384977,-0.3278793
-3.72851,0.14966431
-4.7016525,-0.4580122
-4.6606674,-0.6289015
-4.3629556,-1.270987
-4.782884,-0.24243039
-4.772631,-0.5584054
-6.190343,0.06254059
-6.2611723,-0.60427445
-2.968596,-0.72648436
-5.020546,0.39411882
-6.0683794,-0.3541014
-6.150058,-0.7978933
-7.0521173,0.31006166
-4.8953447,-0.30700064
-4.7016873,-0.48423973
-4.5574837,-0.32521445
-4.6794825,-1.2417371
-3.5794573,0.33803925
-4.6566215,-0.35346338
-5.57863,-0.13569124
-3.4557629,0.4820219
-4.7485075,-0.420087
-4.66555,-0.23905092
-4.7353563,-0.3049245
-4.603153,-0.3015408
-4.716554,-0.21543923
-6.042943,-0.12235561
-3.1602294,0.23838946
-5.066142,-0.9102721
-4.832319,-0.41964176
-3.0111332,-0.6170765
-4.632127,-0.41765165
-3.5140128,0.2488263
-4.6318407,-0.4259074
-4.8238354,1.5226277
-4.6723633,-1.4783995
-4.694358,-0.42010394
-4.55389,-0.33029082
-4.5615163,-0.27760577
-5.469271,-0.17341955
-5.9243064,-0.22553429
-4.707678,-0.31428128
-4.4463224,-1.9385127
-4.803845,1.1603646
-5.1644254,-1.4809222
-4.8328223,-1.4978322
-3.141378,0.108759165
-4.610284,-0.30548024
-5.2323093,2.454102
-2.9123535,-0.6173719
-4.686496,-0.23582797
-4.757221,-0.39418936
-4.9617515,-1.0068455
-4.2491455,-0.7155112
-4.9878454,-1.1052029
-4.7040515,-0.34848148
-5.6754355,-1.8210881
-4.8062825,-0.34275767
-4.656828,-0.31064487
-5.6396594,0.54571974
-4.6802006,-0.3904534
-4.7775445,-0.34869578
-4.8170214,0.03488788
-4.849026,-0.30256373
-4.751007,-0.56364024
-4.5952024,-0.28238052
-4.659544,-0.5346677
-4.5858293,-0.5095862
-5.5798464,1.1122158
-4.666126,-0.30418724
-4.757997,-0.34043717
-4.2145576,-0.036221087
-5.0953655,-0.375564
-4.581293,-0.41794968
-2.677565,-0.3978342
-3.5460968,-1.6574204
-4.553056,-0.19332728
-4.518265,-0.35385132
-3.9330087,0.39302108
-4.563289,-1.9115281
-4.7866673,-0.42808914
-4.6733484,-0.30583027
-3.0720768,-1.1416469
-4.5520053,-0.22721978
-4.3445644,0.99801517
-3.7959032,-0.9764266
-4.5645,-0.36624917
-4.6129255,-0.5573546
-4.7818418,-0.3873615
-4.6237426,-0.36071926
-3.337072,-0.55825037
-4.648888,-0.5044084
-4.7312946,0.38968477
-4.6231017,-0.29469144
-5.046144,-1.0263592
-4.6967807,-0.55201155
-7.6665635,0.72532177
-4.7581124,-0.3989948
-4.6397643,-0.38123366
-4.500683,-0.38986874
-3.2559702,0.16999015
-5.704488,0.499419
-4.8033943,0.34807798
-3.704203,-2.0469723
-4.7476654,-0.23445658
-4.808438,-0.44915766
-4.6656795,-0.3807431
-4.6525717,-0.35870418
-4.8647637,-0.6243539
-4.7144566,-1.1621395
-6.4861593,-0.318722
-4.804137,-0.35911295
-6.200437,-0.22719172
-4.839395,-0.42762494
-3.9759274,0.68280375
-4.1222787,0.28981784
-4.8257895,-1.5804743
-5.289921,-1.3084016
-3.58466,1.1851839
-5.429626,-1.519651
-4.6138563,-0.32678825
-4.761746,-0.4067289
-5.5976515,0.54824114
-4.8789115,-0.35808665
-4.1778145,0.5023346
-5.660547,-1.0972207
-6.389201,-1.2977986
-4.6863704,-0.49524936
-5.1143208,-1.1576563
-4.229585,-0.3136463
-4.520082,-0.35396558
-4.744177,-0.5427019
-4.6715975,-0.43728173
-4.7108293,-0.24981183
-4.4790235,0.93222666
-7.306275,1.2496088
-4.756585,-0.3969196
-3.9815083,-0.11278036
-7.316326,-1.8712399
-4.7364855,-0.38237217
-4.3770766,0.062118083
-4.722233,-0.49235255
-3.7327597,-0.92534006
-4.662394,-0.26818192
-4.7217712,-0.8172028
-4.947816,0.27294955
-4.139254,-0.067185074
-4.5117364,-0.95367515
-6.7219877,0.3867968
-4.716043,-0.41980466
-3.2295194,0.24840513
-4.7418184,-0.26057902
-3.040687,-0.5976858
-4.4753504,-0.47445416
-3.5460439,0.6977576
-2.9749372,-0.053127795
-5.8863797,0.17606226
-4.7417736,-0.47345734
-4.720721,-0.43310797
-4.1487384,-0.4250052
-4.8157644,0.72924304
-3.165269,-0.77602434
-5.476108,-0.6900599
-4.7719674,-0.45800686
-5.6657124,-1.5000772
-2.4363866,1.1178861
-4.7457795,-1.0840291
-4.82976,-0.17505904
-3.374573,-0.66433096
-4.7010126,-0.4636442
-4.905236,-0.43639502
-4.812357,-0.41508478
-6.1941967,0.10773942
-4.9261227,-0.36798263
-5.8939815,-1.2794062
-4.823584,-0.21475254
-5.482543,1.3242085
-4.6902623,-0.25792158
-3.418579,0.089066684
-3.2788205,-0.3350777
-3.0091443,-0.059055388
-4.7182674,-0.31973767
-4.6383467,-0.4118301
-4.5764613,0.75603366
-4.757694,-0.4029653
-4.7301855,-0.23203693
-2.7394092,0.535656
-4.2907195,0.30080643
-4.7831907,-0.42501423
-4.8459153,-1.101503
-5.0619316,-1.0136675
-5.4540787,0.4614592
-4.7558484,-0.2545901
-4.6215715,-0.2489083
-4.6086774,-1.9162897
-4.7453237,-1.3971641
-4.755066,-0.28482503
-4.606784,-0.5173538
-3.5127454,-0.86321294
-4.7107177,-0.6927539
-4.798857,-0.35990077
-4.7551565,-0.4645337
-4.6271477,-0.36010534
-5.513309,-2.3889432
-4.612597,-0.38731185
-2.9253821,0.9020392
-4.616729,-0.35464063
-4.17888,-1.7648036
-4.846227,1.331678
-4.8179693,-0.37012705
-4.2871,1.3101199
-4.701333,-0.40273464
-5.0053096,1.5593455
-4.9772716,-0.94085276
-4.5389414,-0.35083
-4.4128075,0.29232058
-2.5251122,1.4752686
-4.547995,-0.3665099
-4.7019506,-0.33672678
-4.5418596,-0.31562743
-6.93635,-1.6798351
-4.712144,-0.2810601
-4.667577,-0.44292632
-4.0701404,-0.5013195
-4.7845273,0.09989321
-4.1989527,0.058156937
-4.832702,2.9476955
-3.6683164,-0.64012367
-4.9289513,-0.3467801
-5.107913,0.5247059
-4.7133727,-0.36047524
-4.6857657,-0.3408533
-4.6267056,-0.40875638
-4.5325847,-0.28121388
-5.0280995,-0.47125393
-4.5733027,-0.37541577
-4.6202946,-0.3957271
-4.825073,-0.33198452
-3.7139018,1.1612029
-3.9624553,-3.0148563
-4.534862,-0.28152966
-4.6928883,-0.32996815
-4.794429,-0.43375242
-6.2847676,-0.96006715
-4.4106693,0.8993938
-4.763772,-0.39424416
-4.6599,-0.43137333
-4.7832026,-0.44220716
-2.797151,1.4409875
-4.640435,-0.35403958
-4.498667,-1.0463452
-4.830887,-0.4061814
-4.6625986,-0.40340912
-2.9341493,-1.0393028
-3.6645386,1.3261075
-4.2229156,-2.4886355
-3.6443253,-0.96076834
-4.244827,-1.4826721
-6.210796,0.1993365
-4.3973856,-0.3841569
-4.8489614,-1.0181036
-4.626344,-0.5029341
-6.9524517,0.22408804
-4.610405,-0.38029107
-4.549516,-0.44968745
-4.7339106,-0.52314043
-4.8248324,-0.37383133
-4.598673,-0.31121856
-2.6458812,-2.0171587
-4.68605,-0.31297076
-4.700059,-0.27424932
-4.725215,-0.4010518
-3.649219,0.07591149
-4.803246,-0.3380564
-4.8511996,-0.41268176
-4.611114,-0.25439453
-4.792295,-0.25055897
-4.775151,-0.37313163
-4.6564684,-0.20988731
-5.4090014,0.30438814
-5.340796,-1.9350893
-4.1534796,1.0294935
-4.640204,-0.28603777
-3.7846594,-1.2645452
-5.441122,-0.56932545
-4.845495,-0.4693652
-4.548965,-0.053099275
-4.764121,-0.5942881
-4.6937437,1.2804878
-4.7377367,-0.27885896
-4.703499,-0.95482373
-4.007647,0.501855
-4.7364783,-0.2975015
-5.12623,1.0275674
-4.8474417,-0.44941354
-4.69937,-0.33394
-4.910991,0.18335143
-4.376953,0.1822584
-5.0553284,0.24266723
-4.5639615,-0.3270942
-3.8792436,-1.2331134
-3.2292795,-0.9402299
-4.854797,-0.60475487
-4.6006203,-0.43946245
-4.6330185,-0.5505811
-4.655742,-0.38379306
-3.1286879,-0.54560715
-4.6277637,-0.33473384
-2.8255746,0.42226896
-4.6751385,-0.4918394
-6.286773,-0.053445667
-6.539194,-0.37114874
-4.74139,-0.4531202
-5.0878663,1.981391
-3.098702,-0.77517617
-4.2886434,-0.031247228
-4.5988564,-0.43079802
-3.893752,-0.7174351
-5.6199007,-0.18022743
