$\alpha$,$\beta$,$\gamma$,$\delta$
0.6078475,0.030955024,0.30419987,0.065315686
0.5977921,0.03114969,0.3007019,0.06524651
0.5773133,0.029827362,0.30775607,0.06840417
0.6265973,0.030345792,0.3025365,0.06288297
0.605425,0.03142552,0.29966366,0.06422734
0.5943635,0.02754523,0.3105234,0.06713119
0.5661792,0.027956588,0.3139255,0.07033909
0.5864386,0.027922556,0.31036744,0.06702778
0.56627315,0.02936176,0.31003478,0.06916825
0.5986819,0.03061865,0.29948652,0.06425607
0.57495946,0.028054988,0.31094438,0.0689181
0.58988434,0.030264588,0.30194548,0.06528581
0.62101513,0.030544557,0.3025911,0.0634082
0.597657,0.028306782,0.3098462,0.066597305
0.6172715,0.02956845,0.30443054,0.06336728
0.59515893,0.029522473,0.30770564,0.06663232
0.6051606,0.031593364,0.30204278,0.06491453
0.58635896,0.028954942,0.30675387,0.06724827
0.64188206,0.031949904,0.29634133,0.061524
0.6154745,0.03221164,0.29812244,0.06307246
0.5801586,0.030371524,0.30585322,0.06804195
0.6070096,0.02994364,0.30255,0.06479359
0.5911181,0.029718239,0.30383876,0.06629648
0.63704735,0.0319028,0.30094397,0.06283523
0.586814,0.029034737,0.30949974,0.06822639
0.59181523,0.02961462,0.30515817,0.06606905
0.58397704,0.02969069,0.30565628,0.067332596
0.6317379,0.032625493,0.2982454,0.0629532
0.57848567,0.028107947,0.3142209,0.06972174
0.6018754,0.030692726,0.30354336,0.06550637
0.59103906,0.028490322,0.31022575,0.06753002
0.6001015,0.029080018,0.30327994,0.06436633
0.59059197,0.028868916,0.30579832,0.06551782
0.58328676,0.028943816,0.30710223,0.06732988
0.5817584,0.028867904,0.3056715,0.066431
0.5802873,0.028995777,0.30654296,0.06732128
0.6003017,0.030524274,0.30589837,0.06611183
0.6036656,0.029469518,0.3060036,0.06565406
0.59569985,0.029092805,0.30894908,0.06730252
0.60592765,0.032503366,0.3007829,0.064886525
0.58666074,0.027313655,0.30762988,0.06586071
0.60469264,0.028634226,0.30687794,0.06573034
0.606629,0.031152327,0.30277583,0.06518043
0.60828394,0.031627685,0.30021748,0.06437913
0.6015647,0.029999154,0.3050423,0.065438576
0.59016144,0.028543904,0.3030789,0.064488746
0.5948288,0.028348366,0.30867776,0.06629512
0.60716444,0.030645885,0.3025231,0.06488746
0.6037502,0.030750971,0.30014285,0.064386055
0.639636,0.03331204,0.29646814,0.061756965
0.5882834,0.033237033,0.29695037,0.06506204
0.5645332,0.027136376,0.31126878,0.06903488
0.60372484,0.030404272,0.3013177,0.064044125
0.59348553,0.03332845,0.2993851,0.06605469
0.58733726,0.028470054,0.3069711,0.06636878
0.6104998,0.029854212,0.3031343,0.06391124
0.58340025,0.029912693,0.30594644,0.0669013
0.598999,0.029426388,0.30487326,0.065700054
0.5866849,0.028180644,0.30855826,0.0668732
0.57727236,0.028773567,0.30971882,0.06809711
0.59296227,0.028450586,0.3103303,0.06708386
0.61702883,0.033873968,0.29747963,0.06424984
0.6133132,0.03043199,0.30162004,0.064070985
0.6075226,0.03224791,0.29804713,0.06393411
0.5847451,0.03129096,0.30603814,0.06738049
0.6012,0.02854756,0.30622673,0.06561926
0.62130105,0.031817216,0.301717,0.063817665
0.5922362,0.029264964,0.30740806,0.06667906
0.5880447,0.028972061,0.30569786,0.066081055
0.58887935,0.031595267,0.30309024,0.06637541
0.6120652,0.030016432,0.30338922,0.064496785
0.60359347,0.030525628,0.30483267,0.065902494
0.6089061,0.031316604,0.29971144,0.063904956
0.6050154,0.030594183,0.3023023,0.065269254
0.581453,0.028455105,0.3085718,0.06730475
0.6037343,0.02902558,0.3036378,0.06444454
0.6007292,0.028894084,0.30690128,0.065593764
0.5766533,0.028397929,0.30679607,0.066586524
0.5739828,0.030690633,0.30414444,0.067151085
0.5851519,0.030128317,0.30422908,0.06656208
0.6008944,0.0300726,0.30415365,0.06537323
0.6000078,0.029368278,0.30533594,0.06521859
0.6091536,0.029233485,0.30760545,0.06560664
0.5885554,0.02722073,0.31355146,0.06757747
0.58179146,0.02889046,0.3090139,0.06770461
0.60526335,0.029537497,0.30750796,0.06621942
0.6024644,0.02946477,0.30479217,0.06504909
0.6101999,0.031399187,0.30150756,0.0649375
0.61402917,0.0312139,0.30117834,0.064182356
0.56958574,0.029609317,0.3088156,0.068783954
0.58327395,0.028654024,0.3048368,0.066410474
0.5868603,0.027599946,0.31005758,0.06661801
0.6049171,0.029743105,0.30161616,0.064071536
0.6138385,0.029007304,0.3080176,0.06574537
0.5922574,0.030602908,0.3045892,0.06653182
0.6145261,0.03116457,0.30098307,0.06398606
0.6442508,0.035082266,0.29518977,0.06251325
0.60262316,0.031482738,0.3019062,0.06514142
0.60169995,0.030636154,0.3003703,0.064185016
0.5993219,0.028073736,0.30561775,0.06395948
0.6195495,0.030258715,0.3048233,0.06441866
0.60706395,0.030561704,0.3042333,0.06511439
0.5970389,0.027948597,0.30956727,0.06621522
0.6045679,0.031375375,0.30537912,0.06641982
0.61154526,0.029965892,0.30391172,0.06454366
0.5897139,0.028902084,0.30739486,0.06600696
0.61743903,0.029927017,0.3056583,0.06426761
0.63427573,0.032229353,0.2993145,0.06267608
0.59768325,0.031123603,0.30300298,0.06557705
0.60529816,0.03150238,0.30440256,0.06629
0.60446155,0.029239273,0.30416104,0.06452178
0.59560716,0.028103618,0.3083658,0.066619344
0.596468,0.028881721,0.30668926,0.06600157
0.6037296,0.031227924,0.30407888,0.06605061
0.5864336,0.028683435,0.30648112,0.06594029
0.6363815,0.03339416,0.29701075,0.06260287
0.5869204,0.029126111,0.30748165,0.06667493
0.61971927,0.033131566,0.3014512,0.06449969
0.59455556,0.0274429,0.31038842,0.06696227
0.6153292,0.031092513,0.3023384,0.06389507
0.6171181,0.03172972,0.30162308,0.06450158
0.5903684,0.030278986,0.30238152,0.06570878
0.6012631,0.03067258,0.30377385,0.06537204
0.5908515,0.031480294,0.3023563,0.06555966
0.6296422,0.03208254,0.2998852,0.06294205
0.58786875,0.030859597,0.3046073,0.06701164
0.6097713,0.031500112,0.30026978,0.06456559
0.5776123,0.028188009,0.3106334,0.0680121
0.6069079,0.03156272,0.3041009,0.06603022
0.57412547,0.028541775,0.31102356,0.06892517
0.59576136,0.030451028,0.3001954,0.064942084
0.57428336,0.02921765,0.3083198,0.06824664
0.61143875,0.029804992,0.30458745,0.06470662
0.59000033,0.03027882,0.30601346,0.066255994
0.6041363,0.030343411,0.3044762,0.06480471
0.60795987,0.031395152,0.30493683,0.065319024
0.57846445,0.029685253,0.30589527,0.06748399
0.6204124,0.030354932,0.3025956,0.06348838
0.5978532,0.029903267,0.30574843,0.06539421
0.5760342,0.027243637,0.31164458,0.067938685
0.5731486,0.028470915,0.31050152,0.06875847
0.61736095,0.029614385,0.30920553,0.06588594
0.64213574,0.033280954,0.29630628,0.0609031
0.5647108,0.025907665,0.3163942,0.069421515
0.60867405,0.032620423,0.29898605,0.064157784
0.60212016,0.028179435,0.30762574,0.06537914
0.5950668,0.02869052,0.30688125,0.0660817
0.59724265,0.029872838,0.3038254,0.06565211
0.58186555,0.028833587,0.3069062,0.067314975
0.58393157,0.029646182,0.30435842,0.06663763
0.5936708,0.028753495,0.30718884,0.066159755
0.61129546,0.029670592,0.3025327,0.064283535
0.60669714,0.031137193,0.30274966,0.06527303
0.5982904,0.031123625,0.30313915,0.06645082
0.5910197,0.0318114,0.3024289,0.066491954
0.6148364,0.03179907,0.30050763,0.06443403
0.58732337,0.02796016,0.30956158,0.06725844
0.59400797,0.031713393,0.3009566,0.06545634
0.58662707,0.030194957,0.3022632,0.065536566
0.59975284,0.02958301,0.30411986,0.065346904
0.5924546,0.029985111,0.30253667,0.064570196
0.60062355,0.030677399,0.30342618,0.065058924
0.60357976,0.02745449,0.30911955,0.06534436
0.6045436,0.031099748,0.3023352,0.06477083
0.6192636,0.03393444,0.29768732,0.06386609
0.6068236,0.030498944,0.30366552,0.06512022
0.58018136,0.028398316,0.30861717,0.0676662
0.5998767,0.029080996,0.30599943,0.065512635
0.58470947,0.029110173,0.30823392,0.06727571
0.605015,0.03067517,0.30495682,0.06588757
0.59623,0.028911464,0.31095567,0.06823304
0.62572086,0.032264974,0.29911646,0.06283634
0.62937874,0.03397532,0.2952626,0.062164437
0.55886835,0.027790004,0.30930567,0.068784714
0.599168,0.03004422,0.30393675,0.06525248
0.59527665,0.031293586,0.30460963,0.066932805
0.5983365,0.027673552,0.30773312,0.065406196
0.5978147,0.031124063,0.30180952,0.06523257
0.60465926,0.032878187,0.30087495,0.06562178
0.56040245,0.026532104,0.3178251,0.07110917
0.6251889,0.03164439,0.29998985,0.06294976
0.63842696,0.03276411,0.29476616,0.06069024
0.60754514,0.031976752,0.30085534,0.06488914
0.5912941,0.028459398,0.31006435,0.06756511
0.5692103,0.029303072,0.30708587,0.06723737
0.6017922,0.032180805,0.3001222,0.06452907
0.6087012,0.029866038,0.30436575,0.065416254
0.61257094,0.030268144,0.30458423,0.06478383
0.5852744,0.02974721,0.3041522,0.06614818
0.6005379,0.029799022,0.30330643,0.06510161
0.6236956,0.030919716,0.3013834,0.06321246
0.59670603,0.031123737,0.30030575,0.06552322
0.6278163,0.032001533,0.29910108,0.06272952
0.6037938,0.030010894,0.30694747,0.06631404
0.5996437,0.03158575,0.2990351,0.06414631
0.6082538,0.031216996,0.30096856,0.06408817
0.5953433,0.02967164,0.30552244,0.06600444
0.59288734,0.030817593,0.30320594,0.06585955
0.607993,0.029449165,0.3064764,0.06510764
0.6112793,0.032203767,0.29914138,0.06416769
0.5966131,0.031221664,0.30133936,0.06582836
0.58660626,0.02984499,0.30734923,0.067053035
0.61986643,0.032685466,0.29775092,0.06303896
0.6109587,0.029544823,0.30400085,0.064671755
0.5872725,0.029932668,0.30477765,0.06707589
0.5938627,0.030002538,0.30516124,0.06633327
0.59387344,0.030462021,0.3044634,0.06653506
0.59670234,0.028832927,0.30729446,0.06622234
0.60831404,0.03022791,0.3041871,0.065237045
0.58478516,0.028251994,0.31083423,0.067851424
0.6070532,0.03230769,0.2983858,0.06405642
0.6024958,0.029346384,0.3064239,0.06561915
0.6205756,0.031342126,0.30097193,0.06304239
0.5964048,0.031514026,0.3013397,0.065527335
0.60711193,0.030888246,0.30464292,0.06533464
0.61094934,0.033289548,0.29538628,0.06261667
0.6068244,0.030333683,0.30498195,0.0652159
0.5837343,0.028665094,0.30969542,0.068067715
0.5730651,0.027086655,0.31154874,0.06856063
0.5945914,0.030997247,0.30260167,0.06587405
0.5999507,0.029325193,0.305643,0.065144986
0.6046695,0.033151455,0.29724413,0.06404705
0.6122802,0.029815083,0.30401832,0.06527157
0.60682493,0.033163022,0.29748908,0.065070756
0.6048137,0.03171219,0.3013962,0.06515504
0.58501357,0.029252924,0.30462214,0.06530401
0.5839153,0.027886722,0.30803865,0.06682701
0.60332084,0.030903736,0.30301708,0.06475839
0.58534354,0.028626718,0.31158078,0.06844655
0.5849046,0.030455993,0.30786455,0.067842394
0.58519894,0.029634064,0.30734235,0.067028895
0.624182,0.032464936,0.3001688,0.06355241
0.61090434,0.029477557,0.30250803,0.06425762
0.59224135,0.02796432,0.3112076,0.06690782
0.6181343,0.030679403,0.30106604,0.06311992
0.5929858,0.03133157,0.30163276,0.066128686
0.61898893,0.031508625,0.30217373,0.06431657
0.6135727,0.03164956,0.29846415,0.0634697
0.60535866,0.03263321,0.3041709,0.066146836
0.58683056,0.029186234,0.30630568,0.067091584
0.58450186,0.027843453,0.31254944,0.06753287
0.5971982,0.029358359,0.3048991,0.06478356
0.608398,0.03148707,0.30055067,0.06429215
0.5951453,0.029014781,0.30368197,0.06490992
0.58603716,0.028256683,0.30663738,0.066020474
0.61703014,0.030128095,0.30330223,0.063723326
0.5936604,0.028408412,0.30779353,0.06670587
0.58145297,0.02765941,0.31005815,0.06767964
0.57005936,0.026724024,0.3115261,0.06792247
0.5930569,0.03064459,0.30455095,0.06589131
0.58492124,0.02888082,0.30722502,0.06705284
0.5979913,0.028782576,0.3065183,0.06582569
0.6162485,0.031908035,0.2980418,0.06283634
0.5950753,0.028191423,0.30837592,0.06659997
0.5925108,0.029854093,0.30299613,0.06534966
0.5745849,0.02871958,0.3083724,0.06796659
0.5982545,0.030547222,0.30608127,0.06650521
0.6010395,0.031950217,0.30435234,0.067349054
0.5756767,0.027923387,0.31061667,0.06893315
0.5851387,0.02900886,0.30707622,0.06685072
0.58879083,0.02858358,0.31119406,0.06707302
0.59548587,0.029417831,0.30890137,0.06726134
0.5780647,0.029829545,0.31177852,0.06912431
0.5823507,0.029558484,0.30496436,0.066722445
0.6155506,0.03159159,0.29645824,0.06263492
0.59228134,0.030434588,0.3041975,0.06625356
0.6079989,0.0307955,0.30116254,0.06437537
0.5749007,0.029199863,0.30588195,0.067262016
0.6061698,0.02979248,0.3056358,0.065795876
0.58534664,0.029859915,0.30834836,0.067492336
0.60840076,0.030548736,0.30329964,0.06455808
0.5813522,0.028165396,0.30829167,0.06670477
0.5876808,0.02869148,0.30991933,0.067283124
0.58245134,0.027668756,0.31384215,0.068493284
0.58805597,0.031415585,0.30239153,0.066307746
0.60897195,0.030492336,0.30458504,0.065493084
0.6193124,0.031064052,0.30335638,0.06373995
0.61783147,0.03307339,0.29910147,0.064064614
0.5889859,0.029496813,0.30687225,0.06667335
0.5885033,0.030579599,0.30080563,0.06483301
0.5788985,0.028109789,0.31138253,0.068707414
0.61146724,0.030151261,0.3037614,0.06478886
0.60689473,0.032177866,0.29970995,0.06402879
0.5961726,0.030867508,0.30745196,0.0674754
0.57856834,0.029623693,0.30722618,0.06726878
0.60097724,0.03021157,0.3079937,0.06634453
0.59464014,0.028362453,0.30918434,0.06635764
0.6076568,0.031394217,0.30208495,0.06487474
0.5844076,0.028495315,0.3086912,0.06720447
0.6057086,0.029095469,0.30527058,0.06503264
0.6079523,0.030099727,0.30259016,0.06435817
0.5914547,0.03086619,0.30210817,0.06599048
0.5904379,0.027318742,0.31036925,0.06701006
0.6310199,0.032162018,0.30219346,0.06386231
0.5950087,0.029713053,0.3056901,0.06588187
0.59722,0.030984508,0.3035102,0.066061005
0.58423483,0.030895501,0.3037885,0.06593666
0.60622996,0.030217765,0.30290708,0.06509627
0.59726846,0.032405816,0.29716468,0.06446842
0.5774349,0.02847615,0.31183228,0.069150686
0.6454036,0.030476332,0.30000082,0.06060175
0.59443986,0.030069847,0.3032181,0.06479008
0.57958674,0.027657978,0.31108767,0.067793645
0.5862232,0.028436033,0.30926248,0.06688219
0.6189246,0.03266689,0.29717478,0.063056685
0.6040379,0.031864863,0.29989305,0.06454952
0.5889476,0.029848455,0.30280456,0.06553615
0.5948559,0.02954654,0.3051118,0.06572675
0.5908975,0.031408973,0.30112755,0.06594649
0.63308257,0.033793576,0.29484734,0.062163517
0.5933969,0.0303612,0.30509833,0.0662107
0.6083474,0.030208135,0.2998755,0.063581556
0.58328575,0.028560836,0.30849108,0.06745785
0.598359,0.030360462,0.30275914,0.06526138
0.58889556,0.029206589,0.30758378,0.066801
0.5785434,0.027653046,0.31400567,0.06843748
0.5892651,0.028496416,0.3063501,0.066100046
0.61530435,0.03193858,0.30050787,0.06383567
0.615403,0.030681597,0.30510426,0.06509237
0.5963155,0.03282779,0.2995067,0.06556071
0.6065744,0.030307977,0.3065469,0.06572111
0.59973854,0.029112436,0.305764,0.064797185
0.6107955,0.029749488,0.30412903,0.06427515
0.57970995,0.028013889,0.31063315,0.06775572
0.5774228,0.029931383,0.30181575,0.06626247
0.5786123,0.027815413,0.31178617,0.06791598
0.60014766,0.030454395,0.3057916,0.06617578
0.6122778,0.032796178,0.29701176,0.06352234
0.5759666,0.027446138,0.3124709,0.068857595
0.58534825,0.02873053,0.30551463,0.066408925
0.6136095,0.03212354,0.30378196,0.06526382
0.6081109,0.029335849,0.30842918,0.065646894
0.5827613,0.02904869,0.31039438,0.06807349
0.5844549,0.02924149,0.303649,0.065075524
0.6015166,0.029723682,0.30317605,0.064517245
0.6271662,0.03097673,0.30170372,0.06315838
0.59944415,0.030182347,0.30193183,0.06432211
0.58587766,0.028662784,0.30748144,0.06700252
0.60425204,0.030046577,0.30201665,0.06495378
0.6033071,0.031497363,0.3028211,0.065357685
0.58702207,0.027759895,0.30873418,0.06663267
0.6013721,0.033214413,0.29784358,0.06458576
0.59844285,0.029944975,0.30513933,0.065725856
0.59600437,0.029769573,0.30570158,0.066211715
0.5990996,0.030809835,0.30033588,0.06429405
0.62675345,0.033283763,0.2990497,0.063536316
0.5906337,0.030542336,0.3016877,0.065125704
0.5902715,0.02903293,0.30620053,0.06602219
0.61634237,0.031856027,0.3001139,0.063734755
0.5904838,0.027255312,0.31072477,0.06704349
0.5849238,0.02894695,0.3075352,0.06695908
0.604807,0.03044967,0.3039798,0.065395325
0.58787084,0.033371523,0.29690677,0.065621875
0.59544986,0.0305329,0.30273673,0.06571547
0.5765495,0.031071696,0.30131653,0.066635676
0.6018027,0.029647935,0.30400202,0.06504946
0.59656703,0.029740645,0.3043193,0.06487034
0.6129053,0.032379072,0.29927197,0.06322108
0.58554775,0.030317856,0.30236003,0.06593016
0.600225,0.03080866,0.30228406,0.06501811
0.5968458,0.028273664,0.30769607,0.06559186
0.6100866,0.031590153,0.30047387,0.06382117
0.6064924,0.030354165,0.30482283,0.064955145
0.5798468,0.02963352,0.30735165,0.06794638
0.61093545,0.03228077,0.30082408,0.064556874
0.6120178,0.02926796,0.3048069,0.06427405
0.61051726,0.029701289,0.30890796,0.06633722
0.5913354,0.029359318,0.30449024,0.06610542
0.5797021,0.030043826,0.30319202,0.06619423
0.5828378,0.02894336,0.3090977,0.06771667
0.60686284,0.031212807,0.3035682,0.065379195
0.6144133,0.032797884,0.29718807,0.06354099
0.61824924,0.030965276,0.30215433,0.0633324
0.5991649,0.028442726,0.30749163,0.06622062
0.6140956,0.030445546,0.3005954,0.06371856
0.6082859,0.029676776,0.30307457,0.064357236
0.58307177,0.02719158,0.3106794,0.06683757
0.60381514,0.032293472,0.30142477,0.06521226
0.6222514,0.030671036,0.30254084,0.06327952
0.5820451,0.028771495,0.31115732,0.06835513
0.6173706,0.02856358,0.308298,0.06464955
0.6073304,0.032066356,0.3017814,0.065309286
0.6311773,0.033149913,0.2975876,0.062523924
0.5838487,0.028523007,0.30787718,0.06664001
0.5885346,0.027191924,0.3098804,0.06596872
0.5802134,0.029631209,0.3078266,0.068311594
0.60478985,0.031796023,0.29905796,0.06432074
0.5986324,0.029728841,0.30284733,0.064926036
0.6108655,0.030052092,0.3011382,0.06320374
0.6180605,0.028890103,0.30816182,0.06460295
0.6115099,0.030146964,0.30364984,0.06399053
0.6126248,0.032639865,0.29522744,0.06328952
0.60440296,0.031649422,0.30222726,0.06545182
0.61802125,0.032212608,0.29671836,0.06335465
0.5878776,0.027525183,0.31034935,0.066985376
0.6030388,0.030652497,0.30046353,0.06354354
0.6013605,0.032104958,0.29877153,0.06392719
0.5847338,0.027856931,0.31031284,0.0676067
0.6136597,0.030741662,0.30231854,0.06409846
0.61599904,0.032942325,0.3005994,0.06417112
0.5860076,0.029308375,0.30631873,0.06739109
0.59008074,0.031285573,0.3028127,0.06623426
0.5979256,0.030538091,0.30532843,0.06648676
0.5919421,0.031085575,0.3024606,0.0656355
0.6208058,0.028593238,0.3059323,0.0638585
0.6100561,0.030461382,0.3048236,0.06528202
0.59444064,0.030609235,0.30363008,0.06650594
0.59582406,0.031635128,0.302202,0.065780915
0.59528404,0.029060176,0.31005988,0.067206055
0.577244,0.029333305,0.30885768,0.06784785
0.5835217,0.030320626,0.30494118,0.06706982
0.5902597,0.030737324,0.30345327,0.06670407
0.61757666,0.033582002,0.2971075,0.063134365
0.58466333,0.028506378,0.30977422,0.067586586
0.60144114,0.030261435,0.30138355,0.06455999
0.60184914,0.030523926,0.30386117,0.06542153
0.57458395,0.028085994,0.31061217,0.06822608
0.60054946,0.028974395,0.30564636,0.06550195
0.6124136,0.03133535,0.30140445,0.064234756
0.6069799,0.029214326,0.30418348,0.06431735
0.5666078,0.028475776,0.30965924,0.0685633
0.6187885,0.03077315,0.30100304,0.06350771
0.5836979,0.030133633,0.30284807,0.06595273
0.6079336,0.032098062,0.30023372,0.064136185
0.6278094,0.033446055,0.29744694,0.063181765
0.5742629,0.028011391,0.3046895,0.06581212
0.5934475,0.029194202,0.30438557,0.06508129
0.6043518,0.029906617,0.30592558,0.065315455
0.59635603,0.031204324,0.30367735,0.06616617
0.61102265,0.031315617,0.30163288,0.064446814
0.60208756,0.029878544,0.307368,0.06659905
0.58643675,0.028353103,0.3091699,0.06648207
0.6111825,0.031139405,0.30232805,0.064544916
0.5950338,0.029720733,0.30693337,0.06638488
0.5987466,0.028984733,0.30198064,0.06378098
0.5917824,0.029084478,0.30868405,0.066993475
0.5868644,0.02945167,0.3043508,0.06587725
0.58310324,0.029442094,0.30528194,0.06662697
0.56881857,0.027227934,0.31262454,0.06885904
0.59410053,0.030161213,0.30485466,0.06613704
0.612289,0.03170037,0.30224478,0.06504883
0.60016626,0.02948962,0.30650273,0.06545292
0.5998852,0.029557716,0.3030223,0.06419113
0.6001776,0.028541224,0.3061882,0.06521051
0.6133635,0.030991444,0.30326763,0.064353935
0.6147462,0.029781451,0.30648747,0.06522142
0.614651,0.030057747,0.30233178,0.06375202
0.61631364,0.033097696,0.30102643,0.06460044
0.5779245,0.026533548,0.31480905,0.06928365
0.60342646,0.03084535,0.30122665,0.06454594
0.58825433,0.031633753,0.29933447,0.06547791
0.6101211,0.029323893,0.30506587,0.06426838
0.6126254,0.030237548,0.30386975,0.06517698
0.60577345,0.029583823,0.30325732,0.06384497
0.59172916,0.03143332,0.30575466,0.06710323
0.5851732,0.027197765,0.3098167,0.0672679
0.6080398,0.029408526,0.3026814,0.06385485
0.6085642,0.028959202,0.30668297,0.06528166
0.6135137,0.030128548,0.30550548,0.06469592
0.61250365,0.029581975,0.30421206,0.06471028
0.62649906,0.031898208,0.30028096,0.06299438
0.60933894,0.030517973,0.30277532,0.064427055
0.6349398,0.03208537,0.30102813,0.06328919
0.6272129,0.033698242,0.29578766,0.06215231
0.5899043,0.029066876,0.3084859,0.06690398
0.61635303,0.03149394,0.3017633,0.06466335
0.5700184,0.029759668,0.3078214,0.06880907
0.6007175,0.030826712,0.30365786,0.065419175
0.60169095,0.031921923,0.3008647,0.06483058
0.6089074,0.031477552,0.302904,0.064652406
0.5904481,0.032172803,0.2984189,0.06446657
0.62721264,0.03438413,0.29614857,0.06365589
0.6191445,0.030289823,0.3003671,0.06338485
0.6053193,0.0288547,0.3087041,0.06622335
0.60586137,0.029859282,0.3059116,0.065429136
0.568922,0.027531581,0.3138778,0.0693416
0.59769464,0.029625699,0.30165136,0.0637825
0.5957133,0.031340774,0.30373687,0.06639226
0.58027107,0.029006599,0.30374128,0.065941885
0.5948754,0.028861655,0.30832896,0.066389374
0.6019222,0.030759837,0.30286366,0.06506912
0.6172601,0.032227196,0.2996285,0.06309109
0.60705197,0.032023877,0.30050153,0.06477837
0.5927114,0.028801851,0.3056905,0.06509694
0.5976349,0.028945403,0.3085442,0.066598624
0.61002815,0.029797168,0.305019,0.06479163
0.57840526,0.028597713,0.30776027,0.0674323
0.5821081,0.028309906,0.31094313,0.0678412
0.6026035,0.02909241,0.3061814,0.06547207
0.6064718,0.030295955,0.30551642,0.06529643
0.6044417,0.029546062,0.30981112,0.06718723
0.5940553,0.031740762,0.30088356,0.06547288
0.61160165,0.034547105,0.29374033,0.06320667
0.58605367,0.029287796,0.30609643,0.066339895
0.60071766,0.031999074,0.2998543,0.065024994
0.5981708,0.03114023,0.3006504,0.064772286
0.60232425,0.030698368,0.3047209,0.06538455
0.59562343,0.028606938,0.3105789,0.067409806
0.5923902,0.028121453,0.30789176,0.06642354
0.5812089,0.030342761,0.3043805,0.06659937
0.61021256,0.031119442,0.30206397,0.06449982
0.5699545,0.028084502,0.31017068,0.06859997
0.60588634,0.030965395,0.29831755,0.06326692
0.609884,0.030073868,0.30163142,0.06376352
0.5563658,0.027944766,0.31191695,0.06986459
0.58181477,0.02860108,0.310037,0.06781943
0.595723,0.03070702,0.3028968,0.065206915
0.59363514,0.03061789,0.29975957,0.06528419
0.60513484,0.0290024,0.30678585,0.06530823
0.61333823,0.03031232,0.30235603,0.06377966
0.6258478,0.031964213,0.3042493,0.065389045
0.5922707,0.030868847,0.3019066,0.06603921
0.5568875,0.02541932,0.31904006,0.07034099
0.5999622,0.030190652,0.302781,0.06500585
0.6194747,0.030759243,0.3024744,0.063852794
0.61324525,0.03015234,0.30294606,0.0645713
0.6004834,0.028615376,0.30908906,0.06624718
0.5980749,0.03172482,0.30131638,0.06451206
0.6027941,0.030256398,0.30312586,0.064919315
0.60285777,0.030362822,0.30486584,0.06613026
0.6016199,0.030600639,0.30062976,0.0645329
0.6064666,0.031006286,0.3025458,0.06501147
0.5835533,0.027438445,0.3106812,0.067248404
0.6005403,0.031187871,0.30470473,0.066183746
0.5893967,0.030916207,0.3068972,0.06747712
0.5764837,0.026856188,0.31201848,0.0670288
0.5740137,0.031353112,0.30544022,0.06839701
0.61486125,0.032974634,0.29858392,0.06377316
0.60207355,0.034359418,0.29677007,0.06458368
0.5975242,0.031100282,0.3000523,0.06504777
0.6161206,0.030435435,0.3034096,0.06387649
0.5820927,0.028684298,0.30643952,0.06716417
0.5926499,0.028711788,0.30781898,0.06639501
0.5717232,0.029122349,0.306811,0.06789821
0.612495,0.032712612,0.30022687,0.06466696
0.6009486,0.029992446,0.30345398,0.065082826
0.5897422,0.02939328,0.30514798,0.06569589
0.5948082,0.030121293,0.30252126,0.064802036
0.610669,0.030547244,0.30374932,0.0644586
0.59696984,0.029842129,0.30370563,0.06512174
0.6084365,0.029268308,0.30529186,0.06433999
0.5977914,0.030200997,0.30439144,0.06474514
0.58967775,0.030566338,0.30043635,0.06498363
0.5837202,0.027809862,0.3099687,0.06736696
0.6203483,0.033440266,0.29859418,0.06349819
0.60294735,0.02896639,0.30494696,0.064896725
0.607018,0.03200759,0.3013066,0.06552491
0.6164012,0.03186379,0.30125535,0.06426026
0.5955744,0.03089444,0.30240023,0.06529968
0.63209736,0.032621495,0.2967061,0.062072907
0.61878055,0.031493332,0.3012175,0.06415315
0.58263516,0.028440448,0.3120036,0.06877364
0.5991324,0.030840136,0.30236325,0.06530264
0.6117852,0.030553121,0.30472025,0.06495096
0.6064058,0.03211979,0.30035073,0.06482908
0.62167704,0.03276655,0.2966665,0.06273507
0.580766,0.029289808,0.3075931,0.067574635
0.60122323,0.03114865,0.30296677,0.06512652
0.60858697,0.030000672,0.3059574,0.065676235
0.6057319,0.028333446,0.30552125,0.06467347
0.6050221,0.03000082,0.303816,0.06436542
0.6038704,0.02917657,0.30653983,0.065535754
0.60016817,0.029107293,0.3046587,0.065241046
0.61229664,0.030580342,0.30556375,0.06558807
0.585329,0.029265014,0.30858803,0.06737157
0.60441685,0.031075956,0.30501163,0.06616207
0.6037683,0.031736463,0.30193943,0.06505115
0.6008607,0.030168513,0.30614483,0.066417836
0.58180916,0.02776108,0.31363398,0.068693034
0.6064755,0.028762525,0.3072385,0.064967856
0.6046307,0.03134271,0.3021312,0.0649017
0.6030462,0.028421136,0.30985412,0.066534124
0.60995936,0.030728083,0.30205086,0.06417173
0.6024612,0.030642984,0.30217806,0.06482481
0.6053885,0.031169273,0.3006583,0.0644758
0.5837419,0.0276554,0.31097606,0.06787954
0.62712425,0.031898566,0.29885486,0.062699445
0.5833333,0.030125853,0.30736762,0.067734726
0.59640455,0.03094366,0.30058667,0.06506727
0.6280089,0.033920836,0.29579636,0.06233703
0.5929239,0.029540533,0.305613,0.065958515
0.6040792,0.029795755,0.30533344,0.06505779
0.6075878,0.03067394,0.3019027,0.06444878
0.6114033,0.033811297,0.29902986,0.0649765
