$\alpha$,$\beta$,$\gamma$,$\delta$
1.5332117,0.025066834,2.0146954,0.085357375
1.5053581,0.028221894,1.9856824,0.08539662
1.4893622,0.024912272,2.03637,0.08997631
1.5277758,0.02554443,2.008484,0.08674173
1.517093,0.026072673,2.0040483,0.08329571
1.533259,0.026088573,2.0009062,0.084522426
1.5016646,0.02510298,2.027603,0.08691053
1.4978006,0.02703727,1.9992329,0.087032415
1.5075659,0.029405097,1.9705615,0.08649716
1.486577,0.025783015,2.026371,0.091066815
1.5273454,0.02820912,1.9725572,0.081795104
1.4881762,0.022569172,2.0662193,0.08965254
1.5267513,0.025958093,1.9982638,0.08811893
1.5454072,0.02540174,1.999702,0.0842084
1.5358506,0.027505377,1.9766251,0.08303271
1.4840792,0.024104223,2.0507004,0.08976652
1.5190324,0.026801473,1.9921563,0.08600297
1.4844358,0.024247484,2.0461187,0.08921819
1.4987696,0.02613423,2.0154119,0.088293314
1.542226,0.030832717,1.9392643,0.079670765
1.5370344,0.02625619,1.9870924,0.08701436
1.4948834,0.027364824,1.9993064,0.08824489
1.4988395,0.025087515,2.0299106,0.08709823
1.4957378,0.026601361,2.0069783,0.08746659
1.4788809,0.023899553,2.0592375,0.08544026
1.4977883,0.026538424,2.011117,0.08749658
1.5664502,0.0258074,1.9831488,0.08249695
1.5290824,0.025282843,2.007137,0.08407022
1.54634,0.028902518,1.9531747,0.08151744
1.5537592,0.026346583,1.9820791,0.082942314
1.5232213,0.026459105,1.9966474,0.08328783
1.5278083,0.028192284,1.9673067,0.08443747
1.5291245,0.023977842,2.0265818,0.08511735
1.4780962,0.024705995,2.046244,0.09333692
1.5186011,0.026990447,1.9933324,0.08504641
1.4817113,0.025325062,2.0335743,0.089214616
1.532846,0.026407648,1.9912739,0.085863404
1.5385315,0.031175746,1.9415486,0.08702542
1.4741107,0.023054257,2.0682688,0.09096515
1.5827656,0.02510938,1.9865013,0.077529855
1.4753073,0.024878077,2.047292,0.091775656
1.4936913,0.025480902,2.0281641,0.087294236
1.495324,0.028003912,1.9925002,0.0892002
1.508844,0.025933683,2.0111847,0.08817562
1.5491014,0.02635514,1.9854728,0.08353221
1.5337706,0.0248249,2.0084968,0.08709734
1.4892557,0.023650208,2.048648,0.089723535
1.488616,0.027273785,2.003714,0.0889066
1.5020196,0.024223419,2.0370538,0.08587147
1.5525942,0.026395228,1.9829575,0.0809949
1.5151751,0.024829293,2.023393,0.08892874
1.5474713,0.0269842,1.976663,0.08421643
1.549087,0.02555414,1.9946672,0.08420206
1.5053158,0.023433689,2.050494,0.0907822
1.5042442,0.024086172,2.0376184,0.088344
1.473252,0.023084193,2.067623,0.09097144
1.4973301,0.02753407,1.9943672,0.083702125
1.5059766,0.02522515,2.0207593,0.087063044
1.491755,0.026329089,2.0152504,0.08786567
1.5510137,0.027850524,1.9648927,0.082370736
1.5033014,0.023474623,2.0465746,0.08812144
1.498063,0.027526587,1.9988685,0.088961795
1.4955026,0.027666163,1.9936144,0.08694672
1.5208614,0.02532659,2.016324,0.08716232
1.4882348,0.023438344,2.0537078,0.08969436
1.4938611,0.026605833,2.0078683,0.0878213
1.4760102,0.024937505,2.0428386,0.088442035
1.5851939,0.025950434,1.9741734,0.079914324
1.4845023,0.023885272,2.0529418,0.08899845
1.5458885,0.025703838,1.9958512,0.082491934
1.51795,0.02807478,1.9771595,0.08613426
1.5323616,0.026938085,1.9877124,0.086190015
1.5261887,0.027965307,1.9736497,0.08667901
1.5540639,0.027485501,1.970367,0.08242187
1.5492306,0.026780916,1.981189,0.0844358
1.5310745,0.026069814,1.994316,0.08625633
1.5198019,0.02559982,2.004551,0.08726423
1.490586,0.025317503,2.0241416,0.090672344
1.5494496,0.025156993,2.003617,0.08563876
1.4882777,0.02385995,2.0502682,0.090844736
1.48308,0.02480576,2.0354006,0.09004118
1.5324775,0.025235599,2.007355,0.083781764
1.5254853,0.024905318,2.0177648,0.081820846
1.4973791,0.026468834,2.0022316,0.08658726
1.528494,0.027744247,1.9762928,0.085443236
1.5062068,0.025625363,2.0131862,0.0900094
1.5291252,0.025046557,2.0103862,0.08653191
1.4966089,0.025828563,2.01746,0.08551104
1.4583827,0.025046295,2.0505595,0.09373746
1.4697577,0.024562277,2.0518577,0.09311019
1.4760139,0.0260277,2.02464,0.08948027
1.5199819,0.026630387,1.9980404,0.08458203
1.5549585,0.028495934,1.9572166,0.08206412
1.5600544,0.030081175,1.9386058,0.083313204
1.46651,0.02513266,2.0442173,0.09270377
1.5242167,0.02414331,2.0260282,0.083158515
1.4737269,0.02189712,2.0877616,0.09042375
1.50143,0.024839375,2.029308,0.091207094
1.5147343,0.026498858,2.0061004,0.084507294
1.4279921,0.023711467,2.085743,0.096700534
1.4873831,0.024432948,2.041633,0.09028457
1.4929284,0.023623908,2.049756,0.08910255
1.4752747,0.023150902,2.0630074,0.0902013
1.5060817,0.022575043,2.0619175,0.085667945
1.5369334,0.027688196,1.9725922,0.08404391
1.4904056,0.024700759,2.0379472,0.09040047
1.4648724,0.02543746,2.043915,0.09258275
1.5348508,0.02415673,2.0233798,0.084930085
1.5088137,0.025906727,2.0097504,0.083773434
1.5571468,0.026600568,1.9773366,0.08573304
1.5935069,0.026488272,1.9653143,0.08249979
1.5022742,0.024181105,2.0378985,0.08673561
1.5446745,0.02786028,1.9683944,0.080819406
1.5089748,0.025148377,2.0176554,0.0884274
1.5442693,0.025523068,1.9966868,0.08336739
1.5035943,0.024871666,2.026521,0.08793521
1.5142065,0.027175086,1.993359,0.08580475
1.5409094,0.026162121,1.9905826,0.08453004
1.5525705,0.027294647,1.9727527,0.081076585
1.5016918,0.023853688,2.039868,0.09014581
1.5306618,0.026718715,1.9932234,0.07992656
1.5502527,0.029189436,1.9493867,0.08317345
1.4943051,0.025381804,2.0242934,0.08375356
1.5140332,0.024725836,2.0188887,0.08775045
1.5150241,0.02633585,2.0043945,0.08642525
1.53444,0.027993698,1.9741402,0.08297839
1.5419993,0.027578298,1.9746598,0.08560373
1.5186247,0.025717687,2.0068183,0.08597187
1.4921806,0.026982514,2.0078557,0.08711105
1.4827255,0.024828203,2.0423324,0.09051611
1.553581,0.027321817,1.9720424,0.08289008
1.5950723,0.028083993,1.9440542,0.07634665
1.517268,0.024238156,2.0247283,0.08829673
1.5037906,0.026832782,2.0042448,0.087081105
1.5176367,0.025681848,2.0080266,0.08544805
1.5370759,0.026527109,1.9905275,0.08355185
1.523877,0.026601449,1.9946415,0.08708902
1.51632,0.027670814,1.9839075,0.085701056
1.5462587,0.026324801,1.984032,0.08191938
1.4886163,0.025099283,2.030276,0.091494046
1.4898108,0.027956141,1.9990816,0.087372586
1.5114951,0.027590392,1.9869294,0.085570514
1.5477861,0.027397877,1.971635,0.0847653
1.5326558,0.027730102,1.9756851,0.0862385
1.5611619,0.027089335,1.9749844,0.08014216
1.5123001,0.027331054,1.9883358,0.08367933
1.4771003,0.023074318,2.0653715,0.08728841
1.502813,0.027754866,1.9902412,0.08476156
1.4686569,0.024826113,2.0501685,0.089291014
1.5419395,0.026241515,1.9895432,0.08357303
1.4888781,0.0254178,2.0283914,0.08835417
1.556976,0.028459352,1.9559137,0.08071615
1.4903455,0.02494301,2.034945,0.089893244
1.5047474,0.025090445,2.0253685,0.0882766
1.5167079,0.024740644,2.01717,0.08820701
1.571017,0.026327362,1.974866,0.08017706
1.5336975,0.026993118,1.9882121,0.08361002
1.5035762,0.028220825,1.9814191,0.08973265
1.4710842,0.02403356,2.0561776,0.08911919
1.483916,0.022832157,2.0668902,0.089270875
1.5459168,0.026592547,1.9806095,0.084692456
1.4644225,0.021773329,2.0952108,0.09419763
1.4823918,0.024676066,2.03755,0.09035662
1.4940873,0.025080858,2.025306,0.08995947
1.4909148,0.025476152,2.0263293,0.08597976
1.4711975,0.022882156,2.073696,0.0902799
1.5542575,0.02740139,1.9685665,0.08038985
1.5393552,0.02735954,1.9747682,0.08308798
1.5178187,0.027845118,1.9801553,0.08623682
1.515328,0.024201997,2.033182,0.08657673
1.5043459,0.025851086,2.015385,0.087636895
1.5017059,0.025193464,2.0193148,0.088311
1.5312946,0.024017382,2.0239978,0.08669164
1.5568554,0.028622255,1.9497739,0.08275395
1.5516837,0.025478868,1.9952183,0.082416214
1.5091238,0.028127529,1.9835631,0.0875125
1.4823034,0.023319423,2.063002,0.08939183
1.5032302,0.025316857,2.02214,0.087358594
1.5270201,0.026883768,1.9896783,0.08856102
1.536849,0.028328953,1.9660494,0.08317545
1.5142621,0.02605033,2.0036187,0.08458268
1.5558642,0.02455734,2.007318,0.08399548
1.5413419,0.02665352,1.985768,0.08460922
1.5593374,0.025945237,1.9865993,0.08242452
1.4922892,0.0271682,2.0039937,0.0899915
1.520245,0.026883658,1.9936119,0.08455005
1.5265595,0.023046123,2.0389576,0.08501173
1.4776118,0.024649113,2.048855,0.09005007
1.5260565,0.029310716,1.9608741,0.0873849
1.5014262,0.026937064,2.0027564,0.08569667
1.472136,0.025486438,2.037604,0.08960786
1.4951173,0.025134716,2.0294588,0.08904171
1.533375,0.0276008,1.9742625,0.085200146
1.5334648,0.028280191,1.9686322,0.08273053
1.5627854,0.028169943,1.9564912,0.079218335
1.517748,0.027393728,1.9886149,0.08707477
1.5022316,0.024690555,2.0347576,0.0909568
1.5214919,0.027774705,1.9791645,0.08547861
1.5248157,0.025593601,2.010126,0.087539084
1.537068,0.028344952,1.9667177,0.08680115
1.5367652,0.026501317,1.9901562,0.0825414
1.498823,0.02415437,2.0353448,0.09079251
1.534753,0.027107684,1.9799311,0.08506921
1.522071,0.029226288,1.9610779,0.08424294
1.494049,0.025859488,2.0245082,0.08651768
1.5242597,0.027845895,1.9758277,0.08301729
1.53185,0.025574485,2.0048158,0.08528333
1.5147024,0.027918488,1.983311,0.084747896
1.4884843,0.026022235,2.0209646,0.088908404
1.5463088,0.026266428,1.9860283,0.083709344
1.5430498,0.027339598,1.9766845,0.08426279
1.5448943,0.026271231,1.987596,0.08562937
1.5311806,0.027258249,1.9798236,0.08536165
1.498264,0.025348445,2.0247116,0.08713593
1.4768287,0.023851497,2.0532248,0.088655494
1.5118203,0.027287627,1.9907036,0.08648282
1.5350984,0.029033361,1.9602512,0.08459284
1.5291286,0.025603402,2.0022573,0.08610874
1.4956114,0.026188577,2.016316,0.08813545
1.532595,0.027046561,1.9818972,0.084328905
1.5113074,0.024854109,2.0209138,0.08703536
1.4881724,0.023814688,2.0528643,0.09003833
1.5379049,0.025997343,1.9924804,0.084593445
1.5034635,0.026450237,2.0071027,0.08698078
1.5341825,0.025351577,2.0056148,0.08723966
1.5420215,0.024382384,2.0190682,0.08169134
1.4919331,0.024252422,2.038011,0.08716947
1.4833066,0.024485875,2.0429878,0.089281835
1.5257744,0.02697,1.9923437,0.08608478
1.5304936,0.026907306,1.9924799,0.0863041
1.5952528,0.028512795,1.9378327,0.07821716
1.5170115,0.02526558,2.0118642,0.08571477
1.4864528,0.02621777,2.02234,0.08845594
1.5298802,0.026338255,1.9936563,0.08668734
1.5072689,0.02561534,2.0162165,0.08694249
1.5506852,0.027248353,1.9711598,0.08420508
1.467706,0.022948757,2.0760925,0.09417134
1.5113506,0.025045412,2.0206645,0.08704461
1.5411395,0.023894653,2.0241024,0.0849525
1.5267681,0.027008653,1.9887593,0.08722055
1.5278933,0.029280033,1.965298,0.0829981
1.5263059,0.026383556,1.9968374,0.08616961
1.5081288,0.02452132,2.031561,0.08901053
1.4980086,0.026088765,2.0095048,0.0893647
1.5847987,0.02797281,1.9551139,0.079207495
1.5378155,0.027384618,1.9747522,0.08393956
1.5272826,0.027412204,1.9873378,0.086523615
1.5052668,0.026031803,2.0135183,0.08846138
1.4958817,0.026806418,2.002931,0.08992649
1.5384916,0.027483726,1.9781119,0.08402758
1.4673173,0.026143223,2.0304837,0.09316603
1.4795816,0.025971329,2.0201826,0.08791075
1.5417335,0.027333694,1.9755139,0.08001489
1.508379,0.02648031,2.00145,0.08720102
1.5342649,0.026858276,1.9843458,0.08477079
1.5113984,0.028906982,1.9757047,0.085041165
1.521974,0.02847704,1.9716816,0.08490585
1.5569446,0.028574144,1.9555526,0.0827331
1.5320959,0.026538204,1.9915897,0.08522089
1.4802936,0.024209678,2.0520368,0.0897282
1.5013711,0.026297307,2.0084522,0.086956315
1.5258825,0.025440583,2.0153184,0.08407844
1.5091385,0.025764268,2.0172954,0.08679343
1.4876109,0.023989094,2.0484629,0.09252764
1.486773,0.024545921,2.0427258,0.09191933
1.528557,0.024246844,2.022175,0.083933994
1.5115739,0.026201917,2.0069203,0.08816315
1.4956313,0.026035098,2.017438,0.088256866
1.5288225,0.024344377,2.022189,0.08479558
1.5618795,0.027590878,1.9635949,0.080134556
1.5046821,0.02655459,2.005403,0.08448062
1.5304855,0.027355501,1.9800743,0.08500976
1.5130906,0.024715168,2.0252688,0.0874918
1.5008166,0.025167378,2.025299,0.08729954
1.5331048,0.027772645,1.9780864,0.08274782
1.5083458,0.02521952,2.0234392,0.088084005
1.4838428,0.024428165,2.0408373,0.08836081
1.5718733,0.023587737,2.0080457,0.08014612
1.5417322,0.02881756,1.9568121,0.08436985
1.4992249,0.025187446,2.0287983,0.08690798
1.5255034,0.02440242,2.023932,0.08380728
1.5576763,0.026823942,1.9731058,0.08120096
1.51296,0.028836785,1.9753371,0.08765953
1.482225,0.024894532,2.035137,0.09119227
1.5454936,0.031832173,1.9228225,0.08135546
1.5083082,0.026355807,2.0060833,0.08567785
1.5161113,0.025319925,2.014084,0.08780243
1.5673383,0.02698804,1.9703144,0.0830478
1.5513147,0.030160774,1.9383531,0.0802048
1.5237701,0.0279041,1.9788618,0.083515584
1.5162423,0.027807489,1.9820478,0.084619224
1.4883883,0.024028763,2.0467396,0.089398324
1.5106883,0.025606168,2.0140307,0.08575788
1.5379554,0.026804207,1.9837912,0.08274008
1.5139363,0.026885465,1.9946553,0.087409236
1.567175,0.030034179,1.9332218,0.0813884
1.4854457,0.026101906,2.0243988,0.08899765
1.5329556,0.027656745,1.9782969,0.084793255
1.4814436,0.024132853,2.055132,0.09305022
1.5466118,0.027932702,1.9668167,0.08326825
1.4718888,0.027582867,2.0067108,0.091501504
1.5318711,0.030508894,1.9457898,0.085516
1.4854925,0.026597207,2.013902,0.08906833
1.5195895,0.026771488,1.99544,0.088305905
1.5345649,0.02881877,1.9639753,0.08423402
1.5088496,0.026463086,2.0069075,0.08734043
1.5347788,0.026471183,1.9876732,0.08425471
1.495952,0.023624765,2.0515542,0.08765174
1.4660997,0.025246853,2.0429268,0.08946656
1.4991986,0.028836338,1.976576,0.085976444
1.5170479,0.028214904,1.9809793,0.08265412
1.545495,0.02691158,1.9815186,0.08516897
1.5138559,0.025024347,2.0247176,0.084557876
1.492334,0.024513608,2.0378826,0.09035304
1.4732825,0.025036264,2.0408607,0.09205094
1.5048286,0.026551273,2.0019617,0.08644646
1.4688019,0.026198905,2.0335379,0.09114545
1.4599866,0.024864303,2.051665,0.09185194
1.5338556,0.025417205,2.0072055,0.08253844
1.4708226,0.02535822,2.0368714,0.0917934
1.5507653,0.026818609,1.9757452,0.0828884
1.518029,0.025203124,2.0214465,0.084291294
1.4948225,0.02407923,2.0427792,0.08948602
1.5230608,0.027189694,1.9860665,0.0836077
1.5381323,0.025607329,1.9991276,0.08370649
1.4568584,0.024778187,2.0565195,0.09238815
1.5054089,0.026165372,2.0089169,0.08478779
1.5130708,0.02566023,2.013613,0.08889109
1.49267,0.022831384,2.057913,0.09071743
1.5586214,0.028604614,1.949876,0.07945923
1.4809129,0.02608573,2.025053,0.0905592
1.5148847,0.025631595,2.0051587,0.084518574
1.5242119,0.027555898,1.9796771,0.0854467
1.5429469,0.025518255,2.0055175,0.08351178
1.5525762,0.029933132,1.9401444,0.082646176
1.4694431,0.022596324,2.077348,0.09081574
1.5095309,0.026626939,1.9989271,0.085454546
1.5637188,0.0314717,1.9199148,0.07829017
1.5594853,0.02635088,1.981453,0.0832687
1.5158565,0.024665225,2.0248387,0.08355495
1.556856,0.027805269,1.9664352,0.08268487
1.506013,0.02558633,2.0202198,0.08466832
1.5416441,0.027574984,1.9726489,0.081960894
1.5798613,0.030086935,1.9280872,0.07866753
1.4659277,0.022438917,2.0850942,0.091210775
1.496859,0.02729086,1.999385,0.08886898
1.5424953,0.026401844,1.9890945,0.08574036
1.5679545,0.02769929,1.9630077,0.082911566
1.4740608,0.025459308,2.0361943,0.088502936
1.505663,0.025594762,2.0163658,0.087886795
1.5144401,0.025194118,2.017783,0.086670145
1.4894453,0.02496216,2.0325937,0.089585766
1.4993343,0.027598089,1.9987417,0.08929178
1.5135683,0.02365154,2.034887,0.08918372
1.5270114,0.027289884,1.985533,0.08717718
1.502911,0.027582552,1.9990712,0.08748231
1.5396637,0.031019425,1.9394764,0.084822245
1.5083507,0.023375183,2.0424209,0.087547414
1.536571,0.027141137,1.9780248,0.08326571
1.5145886,0.027890578,1.9850781,0.08647994
1.5149256,0.02470011,2.0299516,0.084037736
1.5216718,0.02614202,1.9988481,0.0837745
1.4760202,0.024085052,2.0566945,0.0913469
1.529413,0.028419456,1.9697001,0.08337174
1.5019531,0.025927594,2.0132725,0.090723895
1.5351932,0.027230805,1.9808488,0.08430575
1.5098655,0.025151609,2.0153036,0.087038286
1.5430499,0.027884396,1.969633,0.08257027
1.5339421,0.028238216,1.9718316,0.08450914
1.5150329,0.0310114,1.9490026,0.08547916
1.5169944,0.02610437,2.0004876,0.0870722
1.5060314,0.027495135,1.9900898,0.08500877
1.4989712,0.025128184,2.028685,0.090147875
1.5028749,0.025384376,2.0171783,0.08783416
1.5266007,0.0272698,1.984565,0.0847198
1.509927,0.025177754,2.019484,0.08595871
1.5474616,0.030929241,1.9296898,0.08291501
1.5458524,0.026898596,1.9802152,0.084181905
1.5334165,0.027381942,1.9819434,0.08800887
1.5141342,0.025464147,2.0104795,0.08593703
1.54073,0.02792539,1.9672073,0.08284211
1.4868494,0.025439097,2.0301433,0.088778496
1.4868578,0.024788994,2.0365849,0.08527093
1.5465785,0.029656611,1.9436656,0.08359961
1.5206101,0.026020745,2.0036933,0.08334682
1.5095758,0.026221784,2.003416,0.087086275
1.5069921,0.027110863,1.991082,0.088179
1.4992199,0.024487976,2.0359716,0.089944206
1.5882877,0.027318195,1.9562455,0.0809709
1.4702835,0.02221776,2.086671,0.090467356
1.5087355,0.02528411,2.0213342,0.08744002
1.5143533,0.025456438,2.0131505,0.08691849
1.4891056,0.024733784,2.0402339,0.0888572
1.5167617,0.027539374,1.9819808,0.0867225
1.4891922,0.02621255,2.0173357,0.088327825
1.5037911,0.026659226,2.0004838,0.08646701
1.4940809,0.025782438,2.0171885,0.08649926
1.538487,0.023999896,2.0172503,0.086519964
1.5093005,0.027216012,1.993201,0.08833058
1.5628208,0.026202384,1.9848844,0.082043186
1.4939488,0.026085893,2.0176263,0.08780321
1.4770174,0.024205152,2.0537727,0.08851967
1.5761536,0.02675842,1.9658431,0.08121128
1.5199801,0.026248692,2.0001848,0.08380422
1.5216845,0.027966881,1.9778836,0.08594382
1.5163121,0.023497501,2.040811,0.0861489
1.5347137,0.02698323,1.9830629,0.08397266
1.5230975,0.027254863,1.9881545,0.0863114
1.5342785,0.028080082,1.9699945,0.083970346
1.5184718,0.025792109,2.0100167,0.0854587
1.5274179,0.02811306,1.9785806,0.08266519
1.5230912,0.02613474,1.9958347,0.08645837
1.5286489,0.026859269,1.9937508,0.08724018
1.5077945,0.025128724,2.0220387,0.08745474
1.4848784,0.026657136,2.0176373,0.08802012
1.5239835,0.025534699,2.0130239,0.08430384
1.4830577,0.025731958,2.0253654,0.0892099
1.4803092,0.02696477,2.014169,0.09091622
1.5184586,0.025348717,2.0149522,0.08677946
1.5524186,0.028925853,1.9557334,0.08341805
1.5381669,0.026580464,1.9871596,0.08197468
1.475437,0.023451407,2.0659611,0.09022204
1.4630357,0.02554331,2.0405576,0.090218745
1.4757687,0.02310563,2.067663,0.0901467
1.5391462,0.024279585,2.0164888,0.085131966
1.5285364,0.025914103,1.9963267,0.08566674
1.5437006,0.02644213,1.9867392,0.08300823
1.504241,0.026955059,1.9999099,0.08706058
1.5135027,0.026097711,2.007542,0.08764647
1.4939004,0.023714984,2.050016,0.08928671
1.5483693,0.025316961,1.9950918,0.083988845
1.5209552,0.026300875,2.0025387,0.08832854
1.5032991,0.024957988,2.034126,0.08583119
1.4912533,0.024105135,2.044968,0.0873714
1.5075454,0.023312548,2.0505478,0.08834551
1.558719,0.02738309,1.9685063,0.08211434
1.5383801,0.028275188,1.965841,0.08054156
1.5346515,0.027603406,1.9787768,0.08439299
1.4926924,0.025021812,2.0310473,0.08751453
1.4953073,0.023448125,2.0529602,0.09245853
1.5393922,0.03055895,1.938659,0.08110023
1.5678998,0.025478521,1.9909554,0.08201745
1.5186068,0.023554552,2.037664,0.08701706
1.4786414,0.023901178,2.0548291,0.092155464
1.5055887,0.027142094,1.9955385,0.08687842
1.5153009,0.025372915,2.0171227,0.08754789
1.5402435,0.02794943,1.965955,0.08475481
1.5235959,0.02535895,2.0083659,0.08629591
1.49708,0.024057081,2.04253,0.09008262
1.4974493,0.027319979,1.999167,0.08998279
1.5135036,0.025629438,2.0084908,0.087945126
1.4950112,0.02492416,2.0284815,0.08789423
1.480118,0.0237209,2.0563133,0.09248966
1.4944904,0.027406983,1.9993545,0.0859649
1.5216998,0.024349835,2.0279183,0.088671856
1.5055444,0.025765164,2.018616,0.08489869
1.5403225,0.027030826,1.980051,0.08439204
1.5552759,0.03028243,1.9365894,0.08434079
1.5259123,0.026894242,1.9875782,0.08703335
1.5158583,0.026208246,1.9995072,0.086431496
1.5467695,0.025109565,1.9966073,0.08266374
1.5588965,0.028409362,1.958148,0.08121819
1.5148876,0.025097996,2.020532,0.0838966
1.4828233,0.023210058,2.0666153,0.08724846
1.5523862,0.029050214,1.9565021,0.08174952
1.4903277,0.025157468,2.0295196,0.09074092
1.5419946,0.026264118,1.9900753,0.08159182
1.5025847,0.027670953,1.9964162,0.085580446
1.5161757,0.025212295,2.0138366,0.08581054
1.5271621,0.026985822,1.9857308,0.0874703
1.5620966,0.026263084,1.9815557,0.084917106
1.5030279,0.025441462,2.0208788,0.08433409
1.500278,0.023548493,2.0501142,0.09037763
1.5263087,0.026865032,1.9865156,0.0855056
1.4707731,0.024926912,2.0494921,0.08870091
1.5462544,0.028290534,1.9616929,0.08376227
1.5277635,0.025264332,2.0071414,0.08486802
1.581748,0.028692212,1.946665,0.078460254
1.5358007,0.025777133,1.9994141,0.08393466
1.494625,0.026799535,2.0048742,0.08880735
1.5596181,0.029835165,1.939733,0.083990805
1.4905897,0.023980014,2.0460174,0.09074016
1.5608152,0.027159618,1.9672168,0.080253884
1.54229,0.02797551,1.9654176,0.08196265
1.5321565,0.027677227,1.9794312,0.079403326
1.5306907,0.02639599,1.9921638,0.0866304
1.5434864,0.026267136,1.985445,0.08431045
1.4848397,0.02443279,2.0439885,0.09242214
1.524105,0.02943714,1.9607382,0.08669447
1.5384033,0.025990842,1.9971017,0.086206846
1.4751723,0.026609035,2.0228138,0.08895791
1.4846668,0.026327463,2.018983,0.08702729
1.5206293,0.026208801,2.0009284,0.085403994
1.4973959,0.024005085,2.0434864,0.08855501
1.4817241,0.023470072,2.0560396,0.09004859
1.4863437,0.02513755,2.0304465,0.08802299
1.5387881,0.02624161,1.9913259,0.08539538
1.5598763,0.02743119,1.970384,0.08037521
1.5087513,0.028472673,1.9789959,0.08534423
1.4667739,0.024304142,2.0559332,0.089471206
1.4809198,0.026947284,2.0121768,0.089378975
1.549957,0.026812984,1.981087,0.083166584
1.5024799,0.026159184,2.0147576,0.08788336
1.5396513,0.026962053,1.9835442,0.0852444
1.5407145,0.026657842,1.9927524,0.08390262
1.5010153,0.024667226,2.034436,0.08681477
1.5075774,0.025487592,2.0170403,0.08701563
1.5183169,0.027407166,1.9920626,0.08238574
1.5462934,0.026553323,1.9828737,0.08462578
1.5152029,0.02816028,1.9813102,0.081897065
1.5383749,0.026409978,1.9962515,0.082903504
1.5033913,0.024283534,2.0358343,0.089658566
1.5346949,0.027851805,1.9684367,0.08584963
1.5035162,0.026278447,2.0099914,0.0853759
1.5359473,0.027451256,1.9795963,0.08437178
1.488852,0.02506259,2.0330448,0.09133516
1.4760313,0.025174651,2.0378165,0.09184139
1.4974202,0.024642684,2.0355842,0.08863787
1.5069301,0.02442499,2.0304942,0.08821836
1.525181,0.029042624,1.9625344,0.083741285
1.5163323,0.026676018,1.9936365,0.08588882
1.5019312,0.024553308,2.0326219,0.08893836
1.5007718,0.024005974,2.0462706,0.09023389
1.5347148,0.025720285,1.9974025,0.08614702
1.5051655,0.027988026,1.987979,0.08698791
1.5342146,0.025783544,1.9985586,0.08353761
1.4621352,0.024091696,2.0617576,0.096621536
1.5329837,0.027750101,1.9751004,0.08457526
1.5186702,0.026377369,2.0006409,0.08608308
1.5425146,0.028196223,1.9654349,0.08455681
1.5346893,0.029223507,1.9578488,0.08284818
1.4771535,0.02629515,2.0224783,0.09040183
1.5406533,0.024342578,2.0153801,0.084709056
1.4610993,0.022971544,2.079562,0.09228292
1.5151047,0.02709781,1.9879944,0.085430995
1.5297726,0.027275847,1.9852855,0.08433031
1.4880733,0.02445648,2.044937,0.08879441
1.52965,0.025954844,2.0001314,0.08681994
1.5418895,0.026957734,1.9790366,0.084061965
1.509004,0.029883076,1.964839,0.08730381
1.5200294,0.026492959,2.0017204,0.08643671
1.5565045,0.027469974,1.9650512,0.08164255
1.5756227,0.028408915,1.9475578,0.08266307
1.5374602,0.028054286,1.969978,0.08578195
1.513548,0.028464373,1.975135,0.08436778
1.5014429,0.025984807,2.017386,0.088061765
1.5439584,0.026708461,1.9827137,0.08213302
1.5042344,0.024855234,2.026821,0.08289769
1.5382543,0.02588595,1.9938873,0.085473455
1.5275865,0.027763555,1.983889,0.08315273
1.5243632,0.024716765,2.021643,0.08465898
1.5459641,0.02613858,1.9897293,0.08276788
1.4858032,0.027220588,2.0088513,0.0881261
1.5125704,0.026219834,2.0096505,0.084146105
1.4857243,0.022638964,2.0695648,0.089832634
1.4786774,0.025343213,2.0408604,0.09008488
1.5156864,0.025378967,2.0121617,0.0854696
1.5150619,0.027176013,1.9904007,0.08538585
1.4935298,0.024379408,2.0418742,0.089202285
1.5054258,0.024561105,2.0312476,0.087787844
1.5440694,0.027090304,1.9762555,0.08802327
1.5434399,0.027363133,1.9774004,0.08448495
1.4918377,0.024928242,2.0375488,0.08921213
1.5297517,0.028009947,1.97714,0.08342744
1.5020845,0.025616579,2.0185475,0.09243026
1.4959035,0.023786135,2.049482,0.089178465
1.5086082,0.02673341,2.0003834,0.08757647
1.5610528,0.027680878,1.9610842,0.08229914
1.5436298,0.02518413,2.004809,0.0829796
1.5398473,0.027416421,1.9810346,0.08120624
1.5153298,0.027736766,1.990435,0.08774886
1.5197632,0.02705985,1.9930513,0.08635218
1.4933356,0.028770123,1.9839252,0.08935226
1.4942914,0.026163874,2.0171034,0.09085223
1.5347387,0.026536053,1.9909362,0.08502168
1.5162972,0.025914134,2.010861,0.0844335
1.4864327,0.024057362,2.0509732,0.08785154
1.4769136,0.025937092,2.0281327,0.09123939
1.5240793,0.025977392,2.0031545,0.08529791
1.5144228,0.023773292,2.0372713,0.08790325
1.5523831,0.024099033,2.016099,0.08179122
1.4980289,0.02381395,2.0472975,0.088122256
1.5165339,0.02616267,2.0011675,0.09004827
1.5357299,0.029074125,1.960291,0.082536064
1.4945092,0.026873706,2.0081553,0.0870607
1.4941022,0.022481227,2.0677392,0.09001064
1.5493133,0.029590786,1.9477524,0.08326219
1.5354947,0.02888177,1.9616339,0.08616298
1.5505439,0.02908956,1.9499276,0.08469972
1.4929819,0.025205858,2.0333853,0.08735307
1.5334872,0.026510708,1.9912063,0.084112465
