$\alpha$,$\beta$,$\gamma$,$\delta$
0.45747095,0.04494583,1.3171719,0.091491625
0.47733438,0.0494926,1.2624686,0.0879773
0.4632795,0.04629761,1.3114793,0.0926411
0.44128034,0.04329965,1.3536913,0.091768615
0.45132715,0.046605878,1.326726,0.091987886
0.4643382,0.04368838,1.3139344,0.09197725
0.46036425,0.043607634,1.3216649,0.09169751
0.4774798,0.052428566,1.2492523,0.089335024
0.47282535,0.046455316,1.2834656,0.088562414
0.45009056,0.046483178,1.324271,0.09173761
0.4612362,0.048153892,1.2986376,0.08954863
0.46554574,0.046923596,1.2819132,0.08890806
0.4723946,0.04401071,1.2977713,0.09018595
0.4652495,0.048910234,1.2990545,0.09256939
0.45335427,0.048067942,1.3087605,0.09050042
0.47310948,0.046910968,1.287829,0.09108595
0.44667906,0.04633387,1.3355352,0.0911232
0.4794862,0.04840456,1.2682523,0.087463774
0.44487187,0.04391043,1.3480167,0.094423026
0.44066364,0.046309676,1.3418084,0.09057915
0.46089756,0.04599969,1.3195221,0.09214446
0.47616377,0.04990271,1.2632644,0.08883024
0.4618412,0.04488004,1.3217539,0.092651
0.47796905,0.046239726,1.2859305,0.09008943
0.47533852,0.05261269,1.2478812,0.08805444
0.4586568,0.044943,1.3174022,0.09115799
0.45414495,0.045426723,1.334117,0.09192676
0.44400248,0.043464992,1.3643413,0.094774574
0.44716728,0.044002328,1.3569411,0.09515636
0.4618157,0.044076994,1.3142924,0.09062661
0.4770707,0.052864403,1.2421707,0.08758854
0.47159734,0.045681257,1.2944332,0.09176428
0.47833142,0.044127777,1.2888006,0.08952876
0.4746008,0.047763072,1.2751515,0.090901695
0.45712996,0.044832543,1.3159944,0.09120977
0.46356404,0.04804978,1.2959656,0.08960256
0.45537066,0.04377879,1.324433,0.09138979
0.45915782,0.047954127,1.2970253,0.08927015
0.4616384,0.04434237,1.3248103,0.09087842
0.47404027,0.047520258,1.268899,0.08836418
0.46483934,0.046770878,1.3102539,0.09344796
0.46014678,0.048379175,1.3025464,0.09101353
0.47292972,0.045220457,1.2944291,0.09024596
0.48156434,0.051342417,1.2498364,0.08747276
0.45481187,0.05018673,1.2961147,0.08856788
0.47556332,0.046087004,1.2927793,0.08961583
0.47199893,0.044809386,1.3057352,0.09212449
0.4651996,0.044891156,1.301176,0.089459844
0.46393278,0.045245424,1.3208263,0.09131718
0.47582626,0.048705313,1.2659342,0.090089135
0.44913968,0.046366427,1.3387538,0.092940494
0.46024114,0.04701678,1.303953,0.09055779
0.47469836,0.044837996,1.2807024,0.08895891
0.4803412,0.04693801,1.284997,0.08969398
0.45937264,0.043695014,1.3163155,0.092870586
0.46309352,0.043760724,1.3302724,0.091257386
0.46860158,0.048466384,1.2801065,0.08829637
0.47116983,0.046086445,1.2883418,0.08981955
0.4467215,0.04109997,1.3698835,0.09455635
0.48696983,0.048616398,1.2584299,0.08727981
0.46630135,0.03989386,1.3404226,0.092166536
0.45305857,0.045296226,1.3314617,0.09231437
0.46687755,0.04788173,1.278896,0.08923545
0.45155686,0.04122426,1.3559992,0.093210645
0.45014915,0.04582549,1.3386673,0.09350889
0.45826247,0.042207543,1.3352418,0.091859065
0.443463,0.045863483,1.3491684,0.09311887
0.4674983,0.043724183,1.3157272,0.092445105
0.4715409,0.046697475,1.2858742,0.090356
0.4801217,0.048547827,1.2679349,0.08807634
0.4444977,0.04328746,1.3627565,0.09524565
0.46323225,0.050396346,1.2962141,0.091423765
0.46720904,0.044497263,1.3075423,0.090248734
0.48557094,0.05183059,1.2407653,0.08805893
0.47249642,0.05647336,1.2467346,0.088578105
0.46510738,0.049849436,1.2866617,0.0905606
0.46786734,0.04700537,1.2898635,0.08931284
0.44538313,0.039690115,1.3829205,0.095418915
0.46867475,0.0431793,1.3098102,0.0912518
0.46436664,0.045819752,1.3146142,0.09005275
0.45729664,0.04892998,1.3155457,0.0920937
0.46597534,0.04289634,1.3132745,0.08997035
0.4510748,0.04280308,1.3412542,0.091959074
0.44664058,0.047275987,1.3243494,0.09089277
0.49437952,0.04862712,1.2361199,0.0867945
0.46488205,0.047070965,1.287146,0.08813215
0.4499019,0.043512605,1.345808,0.093405925
0.47141358,0.049203865,1.2770634,0.08965468
0.45973864,0.04429745,1.3212254,0.093610294
0.48111272,0.043078057,1.3021507,0.0907245
0.46858683,0.045801338,1.3049557,0.09148493
0.46455327,0.04996432,1.299724,0.09109331
0.45760864,0.047988243,1.3018317,0.0907695
0.45520467,0.046367135,1.3097757,0.08998961
0.48604628,0.049389247,1.2340323,0.08553953
0.447681,0.041752674,1.3630544,0.09436699
0.46209815,0.04616218,1.3010951,0.088190265
0.46031848,0.044487175,1.3185081,0.0919228
0.45743054,0.045325343,1.3186688,0.091397196
0.46118638,0.0432762,1.3206362,0.09264274
0.48190987,0.047093347,1.2585812,0.08839284
0.48238015,0.052170116,1.2401209,0.08821716
0.46633318,0.04985027,1.2683678,0.08821523
0.45916727,0.045990095,1.3125224,0.09121134
0.45983967,0.04822223,1.3096813,0.0908008
0.45514077,0.048112027,1.3049489,0.09110471
0.45305756,0.043802835,1.3412975,0.09271269
0.45254198,0.04552744,1.3401209,0.09392923
0.47691068,0.04867021,1.26587,0.08867873
0.44884372,0.043440297,1.3441398,0.093398064
0.46616274,0.04562182,1.3094984,0.09169891
0.46482083,0.047361705,1.3034836,0.09195901
0.45659214,0.047418684,1.300545,0.08899773
0.47640148,0.04837936,1.2688798,0.088711634
0.4609783,0.04673734,1.303094,0.09213815
0.46483845,0.044808704,1.321137,0.093122505
0.46405292,0.043706506,1.3051424,0.088053875
0.43784034,0.039194647,1.3977855,0.094613284
0.48284945,0.051991463,1.243073,0.08887488
0.44967788,0.04450399,1.3436147,0.09283993
0.47689664,0.04877006,1.2720487,0.090818636
0.4478569,0.047268257,1.3116696,0.08946259
0.4707578,0.046338025,1.3052483,0.09142939
0.4754616,0.048756294,1.2656354,0.08972931
0.4695555,0.04609437,1.3035743,0.09205693
0.4769276,0.049594574,1.2589883,0.08874586
0.45459694,0.044848047,1.3170573,0.090469874
0.47767392,0.048079323,1.2623782,0.089587905
0.4857637,0.052458584,1.2469999,0.088594034
0.47133425,0.04575826,1.2924908,0.09083731
0.48466653,0.052835133,1.2256353,0.08568896
0.48002997,0.0446135,1.2814254,0.088968836
0.45681557,0.04434995,1.3300259,0.09258926
0.46752003,0.04711965,1.3084902,0.09023561
0.4470178,0.042675655,1.3593032,0.092573784
0.48326746,0.050445873,1.2589808,0.08806323
0.4332788,0.046428874,1.3626548,0.09284426
0.4627626,0.04790901,1.2964275,0.09059941
0.4523122,0.044312954,1.3242843,0.090690546
0.45030105,0.045005728,1.3352804,0.0899195
0.48060945,0.052753795,1.2481352,0.08999333
0.45781875,0.04674874,1.3148361,0.08960032
0.45485944,0.047896415,1.317475,0.09292744
0.46307516,0.045806658,1.3180305,0.091683626
0.46588248,0.0450175,1.3119955,0.09294515
0.45829222,0.046151284,1.3059925,0.09023918
0.46632645,0.047368232,1.2847471,0.09038963
0.46262756,0.046467543,1.2949936,0.087336265
0.46146986,0.051788963,1.2718688,0.08794599
0.46855175,0.046872564,1.2976451,0.0912632
0.46947056,0.044902302,1.3063757,0.09177596
0.4716551,0.04313516,1.3123394,0.09071031
0.46200073,0.04532369,1.3034521,0.09112344
0.45141718,0.042490058,1.355658,0.09399707
0.46072528,0.045126982,1.327969,0.09308657
0.45325762,0.04626638,1.3317354,0.0909796
0.45144287,0.04467746,1.3365716,0.09196629
0.45656726,0.046084896,1.3280869,0.092983134
0.47500244,0.047675718,1.2786353,0.09121821
0.46718144,0.0489196,1.2847435,0.089003295
0.44132692,0.041890934,1.3632623,0.093331665
0.46779826,0.044136934,1.3078139,0.0918562
0.45937106,0.04470009,1.3198755,0.092586786
0.47696814,0.04981832,1.2597331,0.08693017
0.4627685,0.043933455,1.3089203,0.0883069
0.4765102,0.04897845,1.2678531,0.08819645
0.45442834,0.043974273,1.3394028,0.09290487
0.46447372,0.048428603,1.2875942,0.088548735
0.46439198,0.047139596,1.2980441,0.09004344
0.4662132,0.04783643,1.2982837,0.09037386
0.46624416,0.04737701,1.276385,0.088027865
0.47597006,0.05009732,1.2672805,0.088973545
0.4707722,0.045192465,1.3025601,0.09155573
0.4830043,0.04899695,1.2514749,0.08932853
0.48178956,0.04547892,1.2686327,0.08746263
0.45859906,0.04799994,1.3128027,0.092725314
0.4625572,0.044676885,1.3270725,0.09127275
0.48171565,0.046960685,1.2701846,0.088843286
0.46522418,0.04700724,1.2942817,0.09027129
0.4656693,0.04924399,1.2767187,0.08862367
0.46528563,0.048195124,1.287799,0.09027506
0.45963272,0.05043718,1.2901464,0.089938864
0.46474925,0.04619371,1.2970952,0.08958509
0.47345644,0.0481087,1.2820098,0.08807711
0.46169078,0.046195187,1.2979995,0.08994339
0.46949002,0.049514506,1.2766925,0.089995876
0.45344624,0.045807585,1.3213938,0.09078093
0.46873122,0.045671564,1.3084997,0.09111939
0.46992072,0.043974463,1.2923121,0.08897902
0.46555126,0.045823883,1.3072839,0.09054881
0.4603021,0.04411017,1.3198229,0.09267459
0.46160164,0.045219045,1.3073804,0.09132976
0.46788135,0.04783634,1.2811965,0.08984801
0.45606437,0.04366728,1.3229741,0.091527864
0.47503504,0.047186688,1.2748564,0.08902207
0.4634105,0.041832447,1.3303419,0.09393454
0.44748706,0.04364945,1.3563461,0.09354528
0.45877212,0.045329545,1.3185983,0.09066118
0.46387193,0.046971034,1.295552,0.089747645
0.46930254,0.044735294,1.2966992,0.09001011
0.4490667,0.047121044,1.3290976,0.09178535
0.4697219,0.046207152,1.2996277,0.089939184
0.4756169,0.049503624,1.2561363,0.088525176
0.47298086,0.047066677,1.2808034,0.09056011
0.45396733,0.0467362,1.3130131,0.0899221
0.47490463,0.042822372,1.3099679,0.09313061
0.43734777,0.047520567,1.3478822,0.09354169
0.4728476,0.04692381,1.2673379,0.08709564
0.46641397,0.044932116,1.300378,0.09057736
0.4631104,0.047505297,1.3022258,0.08956751
0.44721398,0.047565326,1.3340068,0.09346612
0.47075298,0.044847447,1.2969687,0.08774198
0.4581923,0.045180067,1.3315736,0.09315335
0.45769158,0.04197439,1.3472354,0.093052156
0.46730137,0.046670284,1.2959955,0.09265632
0.45495814,0.047205918,1.3186524,0.09192317
0.4570432,0.049871262,1.2975881,0.09135838
0.46190518,0.047203217,1.3031236,0.09109283
0.4870223,0.045500733,1.2811003,0.09005162
0.45902625,0.044840656,1.331255,0.09466889
0.46449846,0.047207776,1.2948006,0.090611205
0.4396678,0.04220719,1.3847876,0.09513179
0.46051753,0.04649046,1.3086404,0.091403954
0.48255253,0.046399437,1.2831463,0.09170632
0.44802678,0.043145113,1.3402066,0.09091791
0.48542145,0.047060765,1.2543155,0.088387676
0.47500774,0.048617035,1.2720579,0.08879871
0.4715372,0.0483041,1.2801638,0.08946937
0.45821565,0.04624534,1.3061529,0.08968544
0.4824205,0.050807428,1.2478225,0.08865152
0.45811823,0.04537775,1.3099726,0.08932014
0.47107083,0.04785708,1.2924416,0.09221032
0.46918714,0.044872925,1.3108793,0.09154528
0.46730852,0.04629327,1.2973361,0.09023899
0.48471934,0.0505765,1.2371606,0.08593695
0.48083282,0.04738757,1.2716331,0.0896724
0.4505851,0.045523573,1.3413446,0.094467856
0.46922663,0.04869002,1.2760007,0.08925079
0.4583384,0.04628026,1.3104308,0.091378
0.45672265,0.048745204,1.2895097,0.0892967
0.4804448,0.048584394,1.264456,0.08764154
0.4724659,0.049410153,1.2719346,0.08748325
0.46851903,0.048886158,1.2907895,0.09102809
0.45894873,0.04734284,1.3116788,0.09116744
0.4679208,0.04749054,1.2957749,0.09144399
0.4627303,0.046548177,1.3008322,0.09032741
0.45685604,0.044734698,1.3160546,0.09135844
0.46434388,0.046022914,1.2935995,0.089604825
0.45742252,0.050019804,1.2975125,0.08939596
0.4461422,0.04234101,1.3534541,0.09149562
0.45751178,0.04286216,1.330745,0.091455445
0.46177438,0.048869308,1.2864872,0.08920349
0.47343084,0.047974836,1.2808849,0.089612365
0.4660146,0.050638072,1.2700356,0.08962619
0.45328525,0.044842005,1.3125894,0.08822922
0.48020515,0.04874659,1.2712226,0.09040362
0.471574,0.04303562,1.2979026,0.089988455
0.4692729,0.04767174,1.2804973,0.08930517
0.45564675,0.04932563,1.2989566,0.08837206
0.45848176,0.04296286,1.3441103,0.092960835
0.46965575,0.048839282,1.2884005,0.08989571
0.484262,0.048682254,1.2548867,0.08787921
0.4637585,0.043272104,1.3191953,0.09119792
0.46981066,0.045602594,1.3006214,0.089527525
0.47369123,0.04130397,1.3085147,0.09199988
0.45652986,0.042960167,1.3390532,0.09456789
0.4707016,0.048563883,1.29203,0.091390505
0.47474563,0.047843505,1.2698003,0.08921894
0.47119668,0.044411257,1.3055241,0.09190862
0.47142863,0.047147587,1.2728696,0.08984407
0.4765599,0.04672936,1.2762498,0.08947648
0.46899724,0.04496672,1.2951834,0.09184498
0.4758071,0.050243165,1.2549466,0.086830474
0.48035464,0.04405015,1.285741,0.08984814
0.4735553,0.04719642,1.2718352,0.08710885
0.46466288,0.046359707,1.3053848,0.09327171
0.4671664,0.043986205,1.3082821,0.09099704
0.47708586,0.045882557,1.2748475,0.0888181
0.46073437,0.04518418,1.317134,0.09067435
0.46622735,0.044886436,1.3071831,0.09036852
0.4557855,0.046557803,1.3136289,0.091176875
0.4699826,0.047281194,1.2810663,0.08919133
0.45561308,0.046534996,1.3244314,0.091842614
0.48003238,0.047824413,1.2639526,0.09027269
0.454902,0.045450058,1.3238531,0.09101828
0.45249233,0.046095323,1.3216043,0.09052697
0.46592453,0.04788561,1.2955267,0.09091119
0.45099714,0.044951145,1.3326392,0.09230396
0.44885397,0.046619695,1.3292826,0.09268692
0.46895927,0.044328276,1.2954426,0.09050392
0.44900832,0.045712046,1.3363838,0.09303609
0.45133433,0.043327447,1.3480684,0.09448973
0.45395002,0.040625896,1.3473421,0.09217291
0.46382558,0.049644914,1.2887137,0.0885427
0.4401836,0.04233696,1.3781782,0.09430988
0.47607914,0.042663407,1.299042,0.09170173
0.4740525,0.04763362,1.2839451,0.0899714
0.4658619,0.047654435,1.2837849,0.08914777
0.47647238,0.051406782,1.2614208,0.08956819
0.4612077,0.0462491,1.2965084,0.08953145
0.4883568,0.048471887,1.255707,0.08972619
0.4787273,0.052474085,1.2447457,0.08855486
0.47451055,0.050469346,1.2690641,0.087470904
0.45096084,0.046368517,1.3369547,0.09237729
0.4662424,0.046028182,1.3116418,0.09177194
0.47388315,0.048455916,1.2756021,0.08923521
0.44274357,0.04486658,1.3540932,0.09282561
0.4802019,0.046967775,1.2665759,0.087843135
0.4352523,0.043295313,1.3791717,0.094573505
0.4660832,0.04559359,1.3109859,0.09126807
0.47155014,0.05110984,1.2707949,0.08860176
0.4614123,0.049356088,1.2789391,0.08870563
0.4628725,0.05091607,1.2721903,0.088871546
0.46052662,0.04584579,1.3164817,0.091886684
0.46767354,0.04673121,1.2919271,0.09044667
0.46703175,0.0459264,1.2920556,0.08859849
0.46187928,0.045340646,1.3142356,0.09103714
0.46317875,0.043500368,1.3235351,0.091056615
0.47045273,0.047727022,1.2854921,0.0893651
0.47609136,0.04708888,1.285839,0.09052598
0.4544468,0.042130075,1.3317374,0.0934488
0.4729094,0.044334047,1.2999752,0.091707766
0.4599383,0.047736775,1.3132658,0.090271994
0.4784668,0.050229512,1.2571285,0.08917515
0.48066822,0.045479704,1.2845038,0.089221574
0.46722692,0.049512465,1.2907898,0.09093007
0.45338017,0.043534346,1.3364707,0.09267777
0.4690701,0.048239086,1.2794474,0.08932932
0.48304102,0.049696688,1.2643479,0.08937996
0.44964036,0.044617955,1.3385911,0.090796016
0.45538658,0.04341647,1.3251054,0.091387436
0.44493705,0.044785473,1.3488615,0.09359965
0.46848518,0.043798752,1.3124393,0.09203595
0.4714671,0.04533736,1.3023618,0.09116914
0.4545287,0.04201271,1.3540217,0.09534834
0.46095955,0.04556905,1.3185772,0.091981545
0.44128558,0.043307174,1.3540764,0.092086434
0.47953784,0.047656775,1.2596238,0.08895662
0.43484733,0.04517257,1.3753191,0.09430803
0.4453255,0.04303644,1.3659042,0.094709024
0.45481667,0.042146735,1.3388194,0.091654494
0.4615388,0.043456454,1.3153831,0.09089545
0.47045985,0.048184175,1.2901753,0.091535196
0.45473135,0.047916938,1.3081807,0.09157455
0.47267586,0.04593322,1.2824953,0.08889043
0.47659048,0.04714889,1.2859151,0.09141038
0.45990846,0.042803336,1.3219795,0.09064632
0.45558265,0.044402372,1.3304073,0.09146442
0.47077447,0.048851963,1.2752419,0.08985328
0.46249408,0.046092443,1.3083776,0.09220729
0.4401501,0.044777893,1.357761,0.09176596
0.4607613,0.046788547,1.3009863,0.09144853
0.4473885,0.04866282,1.312616,0.090031736
0.46885023,0.045747217,1.2976077,0.08928901
0.46273473,0.0475981,1.2927383,0.08812767
0.47296426,0.04650771,1.2815228,0.089452416
0.45322,0.04104206,1.3582984,0.094901875
0.4561955,0.048259135,1.3104426,0.09217296
0.46549982,0.040571604,1.3391843,0.09307971
0.47738385,0.052059945,1.2360259,0.08703131
0.4851619,0.04834741,1.2655588,0.089541994
0.4794217,0.048842214,1.2618828,0.08763358
0.47200167,0.047959078,1.2872173,0.089146346
0.47399247,0.050967116,1.257255,0.089390695
0.4695688,0.04919672,1.2826784,0.09013876
0.45242876,0.043940462,1.345118,0.095321365
0.4567346,0.04225169,1.3459177,0.093043655
0.47282782,0.043089047,1.3001394,0.092479475
0.46267334,0.044052694,1.3175125,0.0929184
0.47364125,0.050964855,1.2655624,0.088867396
0.47980005,0.04233628,1.2886989,0.08893872
0.44059092,0.044775512,1.3506049,0.0905682
0.4545316,0.045865383,1.3209461,0.09077009
0.46319488,0.04958909,1.2804756,0.09105444
0.46834987,0.045883913,1.2983478,0.08949237
0.47406402,0.043790616,1.2946879,0.08950121
0.46531913,0.05089437,1.2865223,0.09028351
0.45389658,0.051968202,1.2774502,0.08850017
0.44303247,0.043369036,1.3455623,0.092171066
0.45126578,0.046132363,1.3298801,0.09251889
0.48230857,0.049061302,1.2573208,0.08904629
0.47381768,0.04706468,1.2809513,0.08845981
0.4686413,0.048308577,1.27715,0.089553885
0.45279992,0.04597276,1.3424875,0.09501544
0.46062982,0.049467687,1.2897526,0.0893578
0.47682184,0.04936797,1.2604916,0.08764699
0.4765199,0.046903405,1.2831565,0.08991219
0.4678273,0.0479033,1.2924182,0.09083633
0.45102116,0.043886494,1.3447386,0.093193695
0.4543559,0.04633957,1.3164493,0.09303121
0.46471778,0.044023294,1.3065006,0.091827266
0.48690215,0.046916503,1.2644086,0.08952778
0.4328438,0.0437317,1.3680868,0.09382283
0.47623205,0.04532075,1.2976915,0.09188147
0.4645785,0.04678675,1.2996289,0.092036255
0.45198762,0.041845445,1.3570026,0.09534205
0.47602206,0.049611047,1.2681272,0.08905079
0.45623875,0.040705137,1.3477463,0.094863825
0.4666986,0.05020286,1.27172,0.08988469
0.45437938,0.04578185,1.3316112,0.09214395
0.47743484,0.04544059,1.2719237,0.08939967
0.4886021,0.046715178,1.2631913,0.09047514
0.45411572,0.045519482,1.3308699,0.092705645
0.45399648,0.044333383,1.3244272,0.09123946
0.46273914,0.048671752,1.2934699,0.09066901
0.47056997,0.047553126,1.2862134,0.08866687
0.4722212,0.04393554,1.3041939,0.09114171
0.48006874,0.052172147,1.2407993,0.086998574
0.46981168,0.04662215,1.298615,0.08933115
0.45822257,0.05088056,1.2852725,0.08975766
0.47991672,0.045767587,1.2765149,0.08992797
0.45436466,0.044190392,1.3233699,0.09205324
0.46173182,0.04986634,1.2884126,0.08720267
0.47399178,0.047596104,1.286535,0.091130085
0.4557056,0.04783097,1.3005663,0.09091119
0.47200575,0.048273474,1.2778703,0.08842058
0.4755987,0.04955114,1.2586555,0.08721903
0.45505452,0.043055303,1.3477709,0.09308748
0.45267823,0.043995287,1.3364387,0.09225193
0.45427445,0.042512957,1.3468131,0.09238634
0.48075482,0.04993393,1.2526803,0.087467946
0.46504003,0.041958824,1.3095801,0.09153884
0.46276355,0.044980176,1.3233911,0.09186927
0.46833768,0.044818778,1.3055121,0.09093705
0.45946428,0.045340072,1.3037461,0.08997831
0.4723909,0.050477635,1.266976,0.08738336
0.45648772,0.046769295,1.3054533,0.090108424
0.44045717,0.04613342,1.3391834,0.09159949
0.4401162,0.043595005,1.373009,0.0929342
0.4481064,0.04181005,1.3686601,0.095798835
0.46152058,0.04779096,1.2901101,0.089389846
0.490022,0.046832517,1.2445772,0.08628992
0.45503852,0.048000775,1.3160762,0.09243969
0.45739698,0.04677391,1.299692,0.08866213
0.46354377,0.047127504,1.3075279,0.09153151
0.46049076,0.046272736,1.3220756,0.091308445
0.4517882,0.044884842,1.318942,0.09126381
0.47344646,0.045522206,1.2970928,0.092208125
0.47035864,0.050049912,1.2703027,0.08893997
0.4676677,0.052376665,1.2669914,0.090229996
0.47251287,0.047348395,1.2959416,0.08953446
0.46236438,0.042525712,1.3330289,0.09203158
0.46195856,0.04060459,1.3332675,0.09186681
0.45319447,0.044974845,1.3311934,0.09124442
0.47907692,0.046322253,1.2805424,0.08942807
0.45290706,0.04217852,1.3431722,0.093067706
0.47997925,0.044998657,1.2884339,0.09072028
0.47105783,0.04817059,1.2784116,0.09025147
0.44350868,0.044636745,1.3496038,0.091893494
0.46998984,0.049076125,1.2686126,0.087674305
0.46480033,0.047535013,1.2899561,0.08925863
0.46246648,0.041434806,1.336991,0.09112748
0.4532855,0.04460737,1.3303199,0.091909096
0.47478992,0.046830308,1.2864319,0.091332264
0.47128648,0.048377965,1.2786605,0.08922519
0.43693563,0.042796396,1.3780235,0.09292707
0.4651874,0.043628965,1.3251492,0.091599464
0.4600443,0.041381218,1.3498352,0.094590686
0.47333866,0.049568463,1.266793,0.08999266
0.4721179,0.046089962,1.2826146,0.08991534
0.46432087,0.050137922,1.2732556,0.08753105
0.4789564,0.051605154,1.2442354,0.08769946
0.47816753,0.051219482,1.2486079,0.08742206
0.48158967,0.051824424,1.2453183,0.08836205
0.47558746,0.049030457,1.2640748,0.08855883
0.45390087,0.046713844,1.3080673,0.091643244
0.46519125,0.043104492,1.3212087,0.0930731
0.46428362,0.04375168,1.3299587,0.09318363
0.47290173,0.048633613,1.2680252,0.08824287
0.46503946,0.051636107,1.2807884,0.09068683
0.46280098,0.04614043,1.3042071,0.09120038
0.46617115,0.04890093,1.2813799,0.088537164
0.4771477,0.043063425,1.2920064,0.090467766
0.46685493,0.04637817,1.2946252,0.090142995
0.45586798,0.048872955,1.2978704,0.09016531
0.45210102,0.047703702,1.3219991,0.0898463
0.4579382,0.04634514,1.3187425,0.09277783
0.47270966,0.04761742,1.2902614,0.09098177
0.46134335,0.045529556,1.3128722,0.09059293
0.46575975,0.048090365,1.2951655,0.0910316
0.4558186,0.049143028,1.3049681,0.09109837
0.4636977,0.046613313,1.2991213,0.090203
0.4594974,0.046536483,1.3066531,0.09194989
0.46693018,0.046146333,1.298122,0.092185244
0.47795168,0.044063292,1.2826719,0.09023615
0.47798547,0.044551518,1.2805718,0.08891309
0.44204515,0.042088654,1.3682923,0.092820846
0.46099517,0.048202995,1.2925252,0.089362465
0.45383498,0.04521952,1.3340209,0.09230233
0.43803784,0.045357037,1.363756,0.093691215
0.4627,0.046160992,1.3036122,0.090874285
0.45447448,0.04772617,1.3210707,0.09208527
0.4485672,0.044977,1.3546977,0.093092695
0.4576381,0.04808392,1.3000969,0.09023826
0.4545946,0.04775976,1.314948,0.08992214
0.45376736,0.04445118,1.3366649,0.09115599
0.4660309,0.046394613,1.3032669,0.09071952
0.46343887,0.045964774,1.3076859,0.09088013
0.46787354,0.04664451,1.2865298,0.089139014
0.47201344,0.049152825,1.2600765,0.085995875
0.44475368,0.04237595,1.3685188,0.09424622
0.46093753,0.042398103,1.3255225,0.091388986
0.45252562,0.044229064,1.3350652,0.09256555
0.46575165,0.04878976,1.2982515,0.09206378
0.4553273,0.04349345,1.336647,0.091079
0.46764624,0.041502718,1.3233955,0.09054542
0.46238947,0.047957353,1.3035314,0.09167246
0.45892274,0.043712247,1.3302414,0.09179006
0.45481512,0.041608166,1.3431278,0.09336887
0.4738526,0.04942177,1.2771394,0.08944617
0.46630445,0.0475412,1.2833344,0.089308046
0.4684878,0.04482565,1.3002656,0.09050433
0.44899094,0.044247214,1.353502,0.09451077
0.46042866,0.044194512,1.3133641,0.09029893
0.46461606,0.04356048,1.3234417,0.09303163
0.48340213,0.048459478,1.2498003,0.08658177
0.4588088,0.045866728,1.3167484,0.089813314
0.45321384,0.04282219,1.3579483,0.09429342
0.4595021,0.044316567,1.3204303,0.09177402
0.44831532,0.042071026,1.3679715,0.09574844
0.4476334,0.043164797,1.3529402,0.09218981
0.47659189,0.04352874,1.2948607,0.09004366
0.4485864,0.04801736,1.3240744,0.091257624
0.4638409,0.04601261,1.2971306,0.0894108
0.4669471,0.04584999,1.3089265,0.090266615
0.4630505,0.044012126,1.3084735,0.090998106
0.4497082,0.042715803,1.357819,0.09209124
0.46028644,0.042434387,1.3262479,0.09231311
0.45074376,0.042868033,1.3582294,0.0944568
0.46435565,0.04927342,1.2797713,0.0891736
0.46724144,0.047528226,1.3034109,0.0922444
0.45107773,0.045329038,1.3439506,0.0941273
0.4734941,0.047030065,1.2753838,0.090247594
0.45915627,0.04496433,1.3156786,0.09117064
0.46819803,0.0475755,1.2873206,0.09145444
0.4723126,0.047463655,1.2867708,0.089932196
0.47978896,0.047231868,1.2532611,0.087944984
0.47416404,0.04895068,1.2817227,0.09240278
0.46136028,0.045276675,1.315685,0.091864035
0.45927453,0.045739442,1.3209682,0.092266575
0.4714748,0.046461385,1.2931706,0.08925853
0.4456622,0.040930074,1.3813807,0.096000314
0.46338528,0.049533505,1.2797383,0.088152364
0.46696755,0.045763746,1.3001665,0.09022675
0.46886736,0.048478045,1.2939308,0.091692306
0.46819064,0.05307823,1.2587835,0.08785227
0.44251454,0.042236544,1.3650079,0.09492951
0.44307545,0.044121236,1.3631645,0.09372444
0.45716923,0.041622166,1.3449627,0.09368822
0.47276393,0.0456001,1.2888935,0.089931384
0.45392025,0.047620416,1.3128474,0.09139221
0.45965904,0.043628965,1.3157008,0.08946863
0.4670112,0.043825574,1.3243109,0.09192345
0.45846975,0.043790273,1.3292961,0.09126115
0.44760126,0.044268753,1.3315159,0.09141814
0.44569975,0.043191675,1.3642788,0.09581679
0.4838976,0.045986466,1.2640367,0.08772334
0.46525937,0.044533785,1.3106372,0.09172539
0.45142877,0.044818684,1.3268976,0.09032069
0.4805206,0.045286745,1.2859644,0.09045661
0.44874114,0.04039117,1.3624011,0.09300444
0.45238274,0.045555484,1.326469,0.090344
0.46219718,0.047506098,1.292781,0.08915091
0.4616113,0.044098277,1.3198184,0.091920145
0.44758546,0.04419566,1.3476893,0.09413753
0.47734693,0.04687386,1.2845818,0.09046213
0.45292854,0.046567425,1.3152517,0.09129673
0.46299496,0.04368718,1.3237342,0.09015224
0.4586197,0.04257667,1.3523028,0.094132684
0.46119732,0.042367455,1.3285767,0.09298981
0.46956846,0.044168,1.3038486,0.08983117
0.44659275,0.042653725,1.3629916,0.091647156
0.45239872,0.046599146,1.3271132,0.09206246
0.46256885,0.047840856,1.3070562,0.090603344
0.4516577,0.047379572,1.320885,0.09252348
0.44933805,0.04492102,1.3438587,0.09421392
0.46194148,0.048610404,1.2910432,0.088332795
0.44866818,0.044689905,1.3374349,0.092535146
0.46798366,0.045938447,1.2997661,0.09228774
0.479209,0.044721175,1.2874347,0.09235102
0.45195723,0.042573716,1.3378137,0.09190018
0.44524887,0.044995505,1.3552401,0.09414637
0.48116842,0.04950008,1.2598858,0.08866647
0.47887695,0.048460424,1.2606121,0.087426536
0.47025153,0.047015186,1.2823826,0.088719055
