parameter_1,parameter_2,parameter_3
1.5924172,2.8432486,-2.4515238
0.41703874,1.243162,-0.94259393
1.9277201,1.8766344,-2.00164
1.2963288,0.9590302,-1.1990551
0.80089575,2.0971358,-1.524743
2.5723574,2.3478346,-2.5165668
0.60235757,0.71253246,-0.6861292
1.9628451,1.8464693,-2.0503044
1.9429514,1.095223,-1.5668037
0.30120125,0.7578697,-0.6059461
2.3609006,1.0770668,-1.6800284
1.8787245,1.0324049,-1.4501888
0.75809574,0.86077935,-0.90904623
2.709977,2.3335924,-2.6421642
0.043329787,1.6870902,-1.0543623
2.2608602,1.093253,-1.7236971
2.458653,1.0535266,-1.6669546
0.8062948,1.476835,-1.2595602
0.694325,0.30661806,-0.5838431
1.5346687,1.0895343,-1.4317487
2.0500374,0.05164747,-1.0462995
2.302584,2.962566,-2.7010686
0.9562838,0.41519618,-0.6954644
0.25874212,1.1074048,-0.8298789
1.7618322,1.8037323,-1.7936164
2.2651267,1.6642884,-1.9513884
1.9409549,2.9989004,-2.7592285
2.0765762,1.8003278,-2.1441476
0.4732207,2.141857,-1.5122129
2.687957,1.7370026,-2.3402438
0.43426642,0.7771598,-0.64254695
2.7678394,0.62374514,-1.5976938
2.1387005,0.6728221,-1.3673348
1.3020381,1.6726383,-1.535452
2.2155316,1.5846801,-2.130925
0.88888294,0.7781149,-0.8463521
2.5977376,0.6872031,-1.6264079
2.440031,2.0404556,-2.3724022
2.8014371,0.35158402,-1.5320078
1.8305172,0.017948989,-1.0321879
1.1991676,1.3721905,-1.3993903
2.7158751,0.014681499,-1.2186329
1.978835,1.324009,-1.7082033
0.6189638,0.27434152,-0.43380862
2.1699464,2.2312012,-2.3734057
1.1896646,0.67730814,-1.1368226
2.5624893,1.8574803,-2.2460098
0.7378401,1.4198538,-1.1739525
2.532119,1.232221,-1.954383
1.0522791,2.208771,-1.7610754
1.538539,1.4701481,-1.5572876
0.83294266,0.8448869,-1.10062
1.429322,1.1400056,-1.2549592
1.5202746,2.2158577,-1.9871322
2.6952877,0.41494212,-1.4659772
2.3889701,1.7352198,-2.0594447
2.005689,0.5229497,-1.3971604
2.184563,0.030403595,-1.1889364
1.9860592,0.6967014,-1.3275986
2.1225638,2.094311,-2.2264256
2.351281,2.2046444,-2.2804546
0.8376012,2.0031419,-1.4489437
1.8304702,1.4492079,-1.6726432
0.7698066,0.049479716,-0.5838449
1.6154215,0.24679807,-1.070964
0.11845348,0.96903825,-0.7321006
2.3430243,1.73462,-2.1104507
2.8872807,2.5567994,-2.7440846
1.0388036,0.80469406,-0.984847
0.6580024,0.08433315,-0.36966118
1.7163239,1.6636645,-1.7397212
1.822924,1.4095448,-1.688641
1.9018581,1.9797068,-2.183421
2.7201645,0.49553567,-1.4721739
2.88336,0.82455635,-1.7758608
1.938019,0.37377536,-1.1820941
1.8127337,2.1853511,-2.2010455
1.4853009,1.8258536,-1.7688401
2.4959989,2.4975023,-2.6175067
2.59738,0.4547011,-1.3938218
1.9630065,0.71186763,-1.2053425
2.3842373,1.3551557,-1.9319552
1.1358141,2.5117028,-2.0168931
2.1134877,0.21506448,-1.3594736
0.50639814,1.4222362,-1.130592
0.39298633,0.2920001,-0.36874208
1.6112854,0.6764402,-1.0856779
0.8403589,0.3682907,-0.6192243
2.8059611,2.1025805,-2.4656904
1.9415752,0.6776629,-1.2406915
1.6969895,1.470356,-1.5777638
1.1366935,0.4737038,-0.85772765
2.5074615,2.6657698,-2.5728548
0.73199624,0.5267542,-0.6818857
1.2019334,1.2491016,-1.469624
2.8728027,1.2044662,-1.8661627
0.63578963,2.2634146,-1.6986114
2.5221434,2.1526392,-2.5173838
1.2756814,1.3385695,-1.3857347
1.9369452,1.9056298,-1.9907656
0.8009075,1.0534884,-1.1297157
1.3553014,1.0315343,-1.281516
1.2554328,1.7859524,-1.4913476
2.5328827,2.1897101,-2.459979
0.8429404,1.5005796,-1.3323776
0.5411946,1.324304,-0.97162884
1.9587493,1.2570717,-1.7103764
1.606145,2.4707274,-2.108174
2.448556,0.6501608,-1.4264909
2.1324077,0.86348647,-1.5084345
2.5716202,2.5528266,-2.6430547
1.6525036,1.0954609,-1.3022267
2.8037047,1.2717531,-2.131815
1.3025199,2.660852,-1.9977169
2.242131,1.1329092,-1.7950902
2.0956628,0.5798932,-1.306796
2.3516796,2.9476783,-2.8661664
2.5889919,1.388201,-1.9550134
1.1760396,1.3014344,-1.3888713
2.811531,0.36299253,-1.490309
1.4393178,2.11888,-1.8317937
2.3976321,1.3768709,-1.9195788
1.073618,2.6543157,-2.2354867
2.3003256,1.2184161,-1.7317767
2.713463,0.5463719,-1.475672
0.4049846,2.390523,-1.6855385
1.8276026,0.09139208,-0.82629
2.3265133,2.0492918,-2.2284758
1.0660143,2.3188748,-1.8958895
1.7992933,0.881244,-1.4465116
2.3900843,0.27429554,-1.4284192
0.74872416,0.0894197,-0.43598232
1.0499101,2.1487586,-1.8062041
1.0404156,2.4719663,-1.9797475
2.3968956,1.9162674,-2.1960046
1.811702,0.33036938,-1.0626326
1.4954159,1.6409316,-1.7500774
0.22007118,0.732795,-0.538523
1.2641776,1.0174965,-1.2245761
0.15780191,0.65362453,-0.6319909
2.0822346,1.3129618,-1.7896596
2.8052254,0.994421,-1.9651847
2.1713066,0.80602163,-1.3507082
2.0445728,2.1992042,-2.2236223
0.82440203,2.3435051,-1.8252367
2.6569216,2.2868521,-2.5326688
0.9345598,1.5325109,-1.3257506
2.1796024,0.32367787,-1.2402105
0.29016542,0.6266187,-0.5968951
2.579167,0.15389344,-1.3300694
2.0589676,1.468073,-1.7602572
0.60579735,1.9262556,-1.4719447
1.6859835,1.4742796,-1.6378638
2.6826613,2.5382185,-2.6740115
1.7411888,1.2240636,-1.5190804
2.8519325,1.005968,-1.9962687
1.0626416,0.11639038,-0.70339036
2.664661,2.0154161,-2.3867633
1.3953513,1.9703757,-1.9949892
2.7151546,1.5455904,-2.140662
1.1792959,2.3019629,-1.8772093
1.5928824,1.2982069,-1.5942664
1.5194434,1.4628239,-1.538463
2.706054,1.4724088,-2.064967
2.3188906,1.7985259,-2.1545484
0.83259296,2.7119403,-2.02189
0.59226483,0.3437576,-0.54869694
2.4824634,1.5779781,-2.2123704
2.938974,1.029671,-1.974837
2.3704054,2.3420362,-2.4667385
2.8220384,2.230849,-2.4792378
1.2774837,2.6587653,-2.173372
0.79324573,1.3218685,-1.0864617
0.39934587,1.9424417,-1.3732027
1.9509999,1.1428787,-1.6435862
2.0963314,2.5924337,-2.460862
2.0445673,1.8644803,-1.9897457
2.6462777,1.2749573,-1.9965221
0.65487343,0.24808241,-0.5311529
0.22027832,1.8100829,-1.2611927
0.29885274,0.91794366,-0.85693717
2.1886,0.11062374,-1.1417158
2.9325817,0.7141989,-1.7064366
0.79148024,2.4494295,-1.8104743
2.806139,0.8989879,-1.7831217
1.2769051,1.4525837,-1.4929079
0.09244013,0.9104449,-0.6370088
0.9735335,2.9228327,-2.1533833
2.6623886,1.8423326,-2.1759076
1.2213107,1.9131048,-1.7910312
0.372139,2.180335,-1.4663383
2.2328866,1.3907852,-1.7921325
0.28303504,1.5288343,-1.0348935
2.9198234,1.4759574,-2.1693115
1.5247822,1.0351214,-1.4376049
0.41995484,0.8740517,-0.80505574
1.9392112,1.1435928,-1.5965381
1.480742,0.24709217,-0.8510752
2.4096067,2.0608432,-2.286599
2.4689922,0.15724939,-1.246815
2.6737676,1.5232294,-2.144724
1.0754052,0.5347064,-0.8903986
1.8531709,2.4727561,-2.284962
1.9077348,2.8610559,-2.5475118
2.7158012,0.5055481,-1.5773507
1.0733526,1.4849044,-1.4220403
2.3678694,0.28045025,-1.3000287
2.4470096,0.055647608,-1.0569419
2.5026796,0.88602173,-1.7726822
2.953259,1.2257812,-2.0559912
0.09382157,0.68388826,-0.67848694
1.8522356,2.3298283,-2.387669
2.0032182,0.9620019,-1.6570537
0.47731233,0.55063736,-0.5586774
2.9245822,1.1066843,-1.9839873
0.1917327,0.99026054,-0.8690917
2.334196,0.5128289,-1.4348043
2.8801396,0.23785459,-1.4155
2.4002266,2.2334359,-2.3257456
2.865539,1.2266688,-2.1490147
2.4328847,1.1604956,-1.7928276
0.6130383,0.2385269,-0.52618176
0.7788603,2.1896298,-1.7004408
2.641897,2.033365,-2.3772635
2.838226,0.9716625,-1.8317753
1.8341421,2.648696,-2.3292603
1.9076986,1.1529832,-1.5050436
1.8414342,1.4589155,-1.7732141
2.6423624,0.3136363,-1.4009687
0.8463012,1.6082684,-1.3113468
2.5946493,0.7028418,-1.6379278
0.05628354,2.3713872,-1.718111
0.6292983,2.4717362,-1.7767124
1.7334177,0.8220908,-1.3983177
0.21501598,0.52872294,-0.49273324
0.960034,0.99399716,-1.1876801
0.96147555,1.1109002,-1.13167
0.5815562,1.3042926,-1.17653
0.96835905,1.8708308,-1.5494586
1.6868961,0.6028111,-1.1844289
1.4594831,0.6590195,-1.3297887
2.7236085,1.2440721,-1.9166372
1.4780016,2.0177367,-1.7523135
1.8444369,1.1039339,-1.6499801
1.6768279,2.8342862,-2.4325855
2.3887236,0.7323758,-1.494462
1.899899,2.835131,-2.525668
1.5540324,1.1689142,-1.26828
2.0859632,1.0851405,-1.6197565
0.7797751,1.9391402,-1.5288702
0.8099801,2.848762,-2.0270953
1.7439339,1.1303047,-1.4240993
1.0525545,2.4448118,-1.8838714
2.4100816,1.0032629,-1.8466082
1.1226615,1.4228686,-1.3631423
1.7828696,0.054126173,-0.89541006
1.2896985,1.472204,-1.4611133
0.27502748,1.5506268,-1.2003363
2.9025803,1.0591702,-1.9791759
2.3207426,0.27788115,-1.3036977
2.9982636,1.6862944,-2.2802513
0.03741717,2.312801,-1.3369626
0.28361374,0.23020312,-0.35563534
2.932661,0.31202793,-1.6232492
2.9220648,0.49965173,-1.6588204
1.7933258,1.4178433,-1.5754944
0.56094325,0.38209292,-0.6566098
2.945263,1.4325285,-2.1301017
1.028754,0.2997003,-0.7168689
0.9717589,1.4773045,-1.3436548
2.3132184,1.5754132,-1.9767344
1.0231271,0.390608,-0.6944353
2.1434608,0.77910197,-1.508665
1.7877766,0.59887123,-1.2747773
2.6190875,1.6761559,-2.0419862
1.6213557,0.84509057,-1.2750119
1.399705,1.1573704,-1.3751339
2.1427817,0.08590986,-0.99800676
1.8217337,0.5930461,-1.2369831
1.3228974,0.73292613,-1.1642611
2.4000504,1.7695348,-2.16289
1.8740797,1.8653181,-2.0210044
1.6569619,1.954185,-1.9839497
2.4398355,1.9860092,-2.337576
0.14909776,0.058774054,-0.09494702
1.8511851,2.708163,-2.2743611
1.389154,0.8260581,-1.0741624
0.6750813,2.442135,-1.7652596
1.3873408,0.5347573,-0.99743825
2.953294,2.901061,-2.928482
0.9065592,0.9953098,-1.0677708
0.25027412,1.0135427,-0.7307358
1.4999642,0.41458693,-0.99962384
2.8434904,1.4894725,-2.0733654
1.0067049,1.1961786,-1.2813619
1.8349617,2.419743,-2.2216058
1.8336645,2.1515396,-2.0887868
0.8123133,0.13216256,-0.59493536
0.22656128,0.5981878,-0.6111863
0.56786865,0.12040706,-0.5333426
0.066241436,1.6985676,-1.2556295
2.7075791,2.265429,-2.5881147
0.34305605,0.78162545,-0.6705146
2.3528566,1.8528148,-2.1057863
1.572221,1.7309556,-1.7111515
2.340821,0.019964786,-1.1334021
0.72788745,2.2600884,-1.6766366
0.68829924,0.5650285,-0.68796664
2.8424377,1.5231475,-2.2841852
1.1918385,1.7452447,-1.5708454
0.65595996,1.6420498,-1.4659749
2.783578,1.565189,-2.15804
0.28744346,1.5079213,-1.0442643
2.6520288,0.5697914,-1.573069
2.9161117,1.804257,-2.2541401
1.6277719,1.248476,-1.5202214
2.915789,1.3887293,-2.1776211
2.7881665,2.0506592,-2.4212983
2.572586,2.531153,-2.7162597
2.6927335,1.0628014,-1.8769537
1.5535827,0.36342937,-1.0220438
2.854069,0.20649737,-1.5034753
2.358584,2.6528454,-2.8886025
0.7971871,0.3298682,-0.5732786
2.6736798,0.33556223,-1.5371182
2.3299737,0.03168363,-1.1166589
0.89420843,1.6559867,-1.4832666
1.2196691,1.6341498,-1.5342941
1.805195,1.5554565,-1.7287292
0.81687033,1.5777683,-1.4640471
1.4989307,0.14550062,-0.8267326
1.6089089,1.620614,-1.7776772
0.64366436,2.6029887,-1.8969524
1.8028482,1.4864228,-1.9865054
0.75210285,0.2828505,-0.47184944
2.2640707,0.1632925,-1.1052922
2.8918917,0.22240895,-1.4278548
2.8571506,1.9885993,-2.3712046
2.1367013,1.9754214,-2.2066069
2.3176036,1.0067396,-1.6071904
1.7852639,0.93305683,-1.3849369
0.37316328,0.7640399,-0.5386622
2.033097,2.5136864,-2.4097602
2.562767,0.046481036,-1.2449768
1.2652862,2.9743073,-2.327369
1.6300385,1.9101186,-1.8797768
2.7578795,2.5269814,-2.7626114
1.5299883,0.6788809,-1.1742746
1.903411,1.6482441,-1.8793086
1.8428124,1.1116709,-1.5505226
2.6481366,0.45016378,-1.4085408
2.703949,1.4207646,-2.050399
1.0547009,0.19516397,-0.6249944
2.5097039,2.8489254,-2.8459067
1.7593372,1.5819751,-1.8126957
0.196784,2.7282355,-1.7042062
1.9066756,0.6913615,-1.3394349
2.0982249,1.7862803,-2.0051258
1.4847955,2.3811157,-2.1379316
2.798041,2.3372056,-2.6893888
2.4332633,1.7141247,-2.1943755
2.37258,1.5271938,-1.9496994
1.0397241,1.1943797,-1.2037257
2.7166245,1.975487,-2.37567
0.69098157,2.7020864,-1.9787848
0.21465363,0.29387948,-0.4068342
2.4396896,1.5401603,-1.989752
1.039767,0.09060997,-0.57827073
1.7184058,1.2181963,-1.6030238
2.9255166,0.4646647,-1.6392822
0.22516818,1.1716231,-0.84339607
1.3926147,1.8425329,-1.6478268
1.9879769,0.5700306,-1.2902384
0.5472201,2.422286,-1.8977277
2.6886764,2.1946332,-2.5075736
1.4789681,0.5046699,-1.0151043
1.3239753,0.7294061,-1.1222023
1.8357167,1.2234131,-1.634062
2.9769523,0.10684317,-1.4081047
0.28707516,2.1475465,-1.5168427
2.3549995,0.45890692,-1.5222148
0.6535346,1.4947966,-1.3821172
2.163398,2.541731,-2.4785647
2.9367585,2.2334256,-2.7266436
2.9071202,2.7397535,-2.913115
2.8096364,0.53273684,-1.6436797
1.0800605,1.194005,-1.1300701
1.3976076,1.041212,-1.3188517
2.6050339,0.6408058,-1.5764443
2.1824017,0.31031707,-1.147116
2.6720445,2.1241035,-2.4582531
0.43181425,1.1477008,-1.1272309
0.6396464,2.6176748,-1.8003061
1.5751988,1.851816,-1.8179002
0.41687176,2.325368,-1.6366614
2.1763349,2.553693,-2.4145765
2.949571,2.012543,-2.5472877
0.5661525,0.6604803,-0.7433936
0.5635014,2.0085537,-1.7029232
2.5054343,1.752129,-2.2374089
2.2101429,2.0391383,-2.4380248
2.5159693,1.4677502,-1.9971088
2.002451,1.2412539,-1.839193
0.6370904,1.8656927,-1.3857228
2.7243123,0.31313893,-1.4391716
1.3302318,0.14122005,-0.68044776
1.6891932,2.793174,-2.3696215
2.2609499,0.1346645,-1.1821185
1.2629359,1.7525691,-1.6369331
2.6475115,1.5729437,-2.0896206
2.3524287,0.2344956,-1.4613022
2.3782856,2.812289,-2.6158173
0.12862575,0.37951308,-0.4026328
0.040185682,1.7975193,-1.16918
0.7386289,0.7661184,-0.94054705
2.6544135,1.050775,-1.9753137
2.3710089,0.36783096,-1.2960423
0.04923879,1.7351893,-1.1617348
0.9386926,0.9975406,-1.075102
2.9072733,0.3013544,-1.5458789
2.0509028,0.39868724,-1.1081862
2.8775544,0.52715796,-1.549125
1.9758618,2.4309494,-2.2862504
1.2975613,2.8109908,-2.5827575
2.1923487,1.5753456,-1.9627813
2.2893422,2.3225648,-2.2987616
1.4847779,0.5949068,-1.1854837
1.8156924,0.664817,-1.2840484
1.2193149,2.926377,-2.3765109
1.2113255,0.7845342,-1.0374969
0.90382767,2.2032928,-2.000058
0.022926457,0.5812122,-0.42255068
0.24499375,1.9751732,-1.1841565
2.2585444,2.1926847,-2.2883646
1.168791,2.0871131,-1.7871556
2.8512065,2.0159361,-2.3877256
0.44610882,0.60095114,-0.5916136
2.7143583,2.1946108,-2.505255
1.1631614,1.3147861,-1.2572504
1.7842742,2.460893,-2.5466084
2.4018986,2.4558637,-2.5150027
2.6069639,0.84788764,-1.6465101
1.8832,2.143938,-2.0999985
1.6054751,1.6958162,-1.6742464
0.046439677,1.7141342,-1.0117476
0.69622684,0.74812025,-0.9869984
0.7070838,0.85564375,-0.9135722
2.358338,0.02118788,-1.1113694
0.76932186,1.2631919,-1.2233603
1.7941056,0.5539613,-1.1107705
2.8884578,1.774053,-2.4780385
2.6003308,1.4328789,-2.0694635
1.9818785,0.18862113,-1.1805496
2.9745488,2.3847845,-2.6582618
2.4759572,1.4992913,-2.10821
2.2977636,1.7875924,-2.059098
1.7900336,2.0461419,-1.9921526
0.57122225,1.8851959,-1.306632
1.599105,2.9945066,-2.4535434
0.340074,1.2707291,-1.0202127
1.714829,0.6855084,-1.1486589
2.6100636,2.679259,-2.6413107
1.4051603,0.03225035,-0.69904125
0.37049264,1.1453999,-0.88961226
2.6255143,1.0642804,-1.7484422
2.5973508,1.6437967,-2.082277
2.3739626,1.9615395,-2.2108788
1.6442959,2.1453552,-2.0536401
0.8640857,2.3057852,-1.9289155
1.0272098,0.6045693,-0.9516573
2.37501,1.4804534,-1.9076933
2.2962446,1.9282907,-2.189226
2.8941426,1.6995617,-2.2415721
1.6270968,0.28770626,-0.9752034
1.0669981,2.4402633,-2.0271492
2.4686165,2.526232,-2.6432402
0.31113553,1.5559018,-1.1733112
0.8772636,2.841906,-2.2521927
2.5879264,1.4448465,-2.0019047
2.489197,0.39091763,-1.4049538
2.9339097,1.4381458,-2.1754947
1.9772819,0.8466998,-1.3648604
0.10777941,0.6114166,-0.48349434
2.638305,1.2412145,-1.7682227
1.3266397,1.9999068,-1.8734946
0.3340805,1.4652246,-1.2048901
2.5018444,1.8477988,-2.1153624
2.3122609,2.7025526,-2.6372554
2.228617,1.4452897,-1.8367839
0.10185642,0.94664395,-0.62962794
2.3436415,1.5942496,-1.9795394
2.16382,0.7113111,-1.2957891
1.7755728,1.5523137,-1.7036905
1.4069017,1.3058265,-1.5668685
2.0120857,0.7222965,-1.3603176
0.8023991,1.3056827,-1.2126864
2.4110286,0.3358513,-1.2879698
0.86797965,2.6442952,-1.9768351
1.2572693,1.3788556,-1.3866695
2.9617503,2.7518682,-2.9694786
2.892788,1.2116675,-2.019048
2.2792473,0.6773967,-1.5085058
2.5256896,2.936784,-2.7909975
2.470476,2.39852,-2.4700332
1.4354614,2.0449064,-1.9497852
2.9277308,0.6889435,-1.7648213
1.9754413,1.3427123,-1.7569362
1.7189254,0.40195552,-1.124841
0.75317013,2.0797217,-1.623479
2.122796,2.5850475,-2.5427835
1.5358273,2.3865814,-2.1358814
2.3426423,2.2740052,-2.4615853
1.8535523,0.3842315,-1.2268394
2.8328822,2.968975,-2.9747732
1.637981,0.9748403,-1.2526188
1.6222318,0.018863458,-0.75923324
2.4984386,2.7220757,-2.762071
0.6671082,1.0772395,-0.97014654
0.11874713,0.16757222,-0.25961867
2.1404018,2.3242657,-2.3667982
2.7641988,0.45657045,-1.5108141
1.1274812,1.6504796,-1.7397116
0.22853254,0.1306761,-0.28487027
0.052218433,1.7508883,-0.9142203
2.2945616,1.499055,-1.8917099
2.5913167,1.6709169,-2.0883455
1.8430334,1.6630564,-1.8974496
1.9103043,0.9847708,-1.4141976
0.6764196,1.5067465,-1.3767492
1.8257592,0.18811986,-1.0190542
0.56814283,2.330028,-1.588212
1.4765958,1.7067469,-1.6790005
0.52398247,1.936351,-1.483567
2.3737462,2.525232,-2.5955462
1.1264789,2.6284087,-2.0190978
2.404668,2.026252,-2.3589022
2.591919,0.56320745,-1.5278783
2.1869702,2.587018,-2.5624692
1.1486745,2.3042104,-1.8665763
2.8978066,0.76967937,-1.7745838
2.8688922,2.1876223,-2.512136
1.0985305,1.684887,-1.5316551
0.11651768,1.7446461,-1.0771589
1.0964063,0.4193578,-0.9369247
2.140733,1.368383,-1.7083857
2.6752884,2.0026827,-2.3592048
1.5744096,0.6693891,-1.3087305
1.8177391,1.6995171,-2.001802
0.25320002,0.82884717,-0.67453057
2.4337614,1.4545245,-1.9376762
2.8878152,0.17509183,-1.4233583
1.8277335,1.4130888,-1.6292636
0.6211679,1.2720377,-1.0255198
2.7904537,1.9802291,-2.2938223
1.2343858,0.9120033,-1.2141368
0.90900487,1.0067593,-1.1078279
2.471226,0.121766925,-1.3664969
1.0326543,1.7297372,-1.4313818
2.1074498,2.5460963,-2.5045712
2.5431373,0.7085533,-1.5835882
1.3619441,2.4450574,-2.1000326
2.906387,1.3545064,-2.368555
2.610353,0.5143659,-1.464471
1.8575253,2.5272596,-2.457075
0.6200216,1.7514031,-1.3717115
2.2208443,2.9322712,-2.7197897
0.18523613,0.038561553,-0.12703419
1.9493853,1.0683193,-1.4598097
1.9131455,1.8487582,-2.0032284
2.906554,2.4498332,-2.6656673
1.3262237,2.2250512,-2.001912
2.2746587,1.6154183,-2.0219166
1.6468472,1.6737636,-1.6706005
0.21839315,1.2342232,-0.9233713
1.8690621,2.1027946,-2.0775282
1.8855846,1.1820394,-1.4941887
1.690496,2.7669394,-2.5038795
2.0835085,1.8810703,-1.8626003
1.5643302,0.4135375,-0.9822205
2.0461996,1.661652,-1.9382355
0.03743559,1.819569,-1.2211704
1.2718076,2.993897,-2.4597287
1.0752152,0.20518489,-0.6534632
2.4185321,0.21126519,-1.226723
2.1459422,2.2449841,-2.3312876
1.0792851,2.546163,-2.0284195
2.1233158,0.89120036,-1.5272124
1.1728976,0.6069158,-0.82426053
1.4100027,2.1565416,-1.952623
2.8951225,1.7091128,-2.3149774
2.4627898,1.041183,-1.7996893
1.4374422,0.14548014,-0.82167506
1.6517348,2.7896833,-2.41211
0.6876374,0.19267435,-0.4716093
2.391375,2.4120152,-2.4539974
0.10955523,0.35945922,-0.31236398
0.8428285,0.36220992,-0.5925074
2.96959,1.3614814,-2.254609
2.506349,1.3210591,-1.8987824
2.6650193,0.95768857,-1.7466662
1.4805626,1.714555,-1.7691863
2.6686382,1.7565756,-2.192949
1.9261589,1.2316804,-1.6995854
1.8169457,1.6629502,-1.7383814
0.2381493,0.66570675,-0.6831689
2.3148334,1.6893827,-2.1750677
2.5238283,0.20942686,-1.2533199
2.9499333,0.23902611,-1.5668254
2.230124,2.1313968,-2.4985135
1.6948267,1.9174981,-1.93849
1.9366338,1.7796915,-1.9020135
2.6875403,2.048379,-2.3772085
2.3975995,2.3223376,-2.3864417
0.20690921,0.812928,-0.65943146
2.6854756,1.9713309,-2.3812237
0.7379522,1.4812921,-1.2573341
1.2745293,0.11312221,-0.60257155
2.0866632,1.6711977,-1.9356868
1.5079067,1.8307151,-1.8368831
0.95269245,1.0400041,-1.131818
0.4726766,0.66755754,-0.8255296
2.644926,0.81713146,-1.6910181
2.8949738,1.0524919,-1.9928393
1.6211418,0.44017538,-1.0910699
0.7426364,0.773985,-0.9072623
2.4875488,0.66359746,-1.5281327
1.1044288,2.3657556,-1.7928189
2.0666702,2.8980534,-2.6653748
2.557548,1.7345726,-2.053238
2.2876654,2.826397,-2.6628687
2.2017763,0.84334964,-1.4775636
0.2739718,2.1413164,-1.4670808
2.549913,0.60190207,-1.4799623
1.06335,0.6529921,-0.9536684
0.12992378,0.43131,-0.32851073
2.8706172,2.0974116,-2.6840103
1.042089,1.5332568,-1.5387083
2.8062644,1.2728565,-1.9357071
2.0880172,2.1480918,-2.2102716
2.5117145,0.8415063,-1.703645
1.9616262,1.0342299,-1.5805073
1.7405483,1.1527936,-1.4822506
1.8198206,2.5887146,-2.394706
1.3007636,0.5272773,-0.92305756
2.767689,1.2244284,-1.9648174
1.9045829,0.699236,-1.2974327
2.8338509,0.7608194,-1.8534472
2.4983888,1.2116188,-1.7643789
2.024342,1.0637114,-1.4376916
0.4722031,0.62131214,-0.5289998
1.1805987,1.0537738,-1.1730648
2.7666469,0.22741729,-1.3898369
2.3355336,2.4385724,-2.4728143
1.127404,0.59002304,-0.9360949
2.9454548,0.6026377,-1.7751608
2.3483584,1.318112,-1.830522
1.4242496,1.1910744,-1.3616052
2.391683,2.252246,-2.449936
1.6098291,2.2628272,-2.007336
0.81095725,0.5123432,-0.77506757
0.8954436,2.1885407,-1.6822716
1.8014728,0.6615905,-1.1645314
0.638396,0.5940616,-0.70022875
2.11117,2.2397118,-2.3112729
1.6476579,1.5187316,-1.6574897
2.9391801,1.9564044,-2.6283467
0.39288783,1.9541044,-1.418741
0.8895125,2.1226568,-1.6849091
1.1268792,1.2172316,-1.4592879
2.3697562,1.6020955,-1.9250386
2.9540274,0.5995287,-1.756877
1.9266688,1.3861084,-1.7566695
1.156426,0.84029704,-1.0955603
0.31506497,1.9129941,-1.2313243
2.1812963,1.0317533,-1.6361693
0.3385186,2.890895,-1.8571377
2.735006,1.6018223,-2.2544425
2.4675887,1.2608036,-1.8692274
2.9594736,1.2796975,-2.088531
2.0977318,0.32528308,-1.0961883
2.762418,1.6110268,-2.5553236
2.6606526,2.510625,-2.7330472
2.1058595,0.8104088,-1.5047269
0.79725385,2.0232372,-1.5868411
0.06956096,0.8725157,-0.67787564
2.5582442,2.0180647,-2.2418718
0.57235485,1.2738981,-1.0629417
2.5982268,1.412747,-2.059447
1.7748016,1.6708424,-1.7906054
2.8814113,1.7131674,-2.2508097
2.6308396,1.4702836,-2.2036822
1.9056658,0.7362073,-1.3569072
2.362875,0.053612977,-1.2292359
1.9628872,0.5671042,-1.2196981
2.2975664,1.5076327,-1.983682
2.3383563,1.9524307,-2.2618313
2.1789854,0.72691077,-1.3889754
2.1945462,2.3403125,-2.212809
2.2918372,0.37294358,-1.3080438
2.0708358,0.3174024,-1.1836199
0.40186942,2.8214338,-2.00115
0.5116082,2.7880619,-1.8431071
1.1992729,2.7012713,-2.1209514
2.2096298,0.18951279,-1.145637
2.7125726,1.1686678,-1.9565375
1.122803,1.6578239,-1.4681369
1.1814489,2.432002,-1.9904348
2.1502202,2.8332467,-2.6133661
2.177992,0.8239224,-1.4111911
1.5035368,2.3900461,-2.0471187
0.24512392,0.2647883,-0.3323333
1.5492923,0.25045836,-0.8627487
1.1308737,1.1160026,-1.1544542
2.8190887,0.62508833,-1.5673844
2.842168,2.3340635,-2.641326
2.285931,2.4194992,-2.4850762
1.2602757,2.8345888,-2.344084
2.06494,1.2106633,-1.7195086
2.1351087,2.6545439,-2.5737333
1.4270964,2.8263037,-2.3248098
2.551743,2.0645201,-2.3407316
2.6304862,2.6416836,-2.61445
2.4031017,2.7012753,-2.5803971
1.3161087,1.0837531,-1.3433057
2.3131409,0.49005583,-1.3893275
2.1147861,1.6883653,-2.0113385
1.685706,1.8725643,-1.7655135
2.1151743,1.3171473,-1.7482237
1.2943684,0.4937002,-0.974081
0.04785189,1.5984571,-1.0250536
1.0783254,2.0061135,-1.7242771
2.8424768,0.5534979,-1.5881504
2.1676555,1.1439215,-1.7852868
1.9429746,1.8811541,-1.9472235
1.5500997,0.101015046,-0.7233453
0.12289651,0.90743667,-0.70651954
0.9340011,1.3187896,-1.2108427
1.8726124,1.2322835,-1.5695901
2.949476,0.469561,-1.6385933
0.24920441,2.8648245,-1.982284
1.505011,2.3876698,-2.0905328
0.9661864,1.5137105,-1.3754206
2.9567025,1.8493395,-2.392059
2.4457827,1.0372901,-1.6525087
2.25863,1.5726943,-1.9582987
2.412555,1.9156269,-2.1919928
2.8243158,2.6040533,-2.811733
0.1914562,2.7782476,-1.762624
2.1593566,1.7138475,-2.0966809
2.8579552,1.7774451,-2.2904868
2.3884459,1.493539,-1.8967229
0.2980798,1.741841,-1.2522621
