parameter_1,parameter_2,parameter_3
1.0893705,1.3548901,-1.3054538
0.41979158,1.091374,-0.9176536
0.58019155,1.4172163,-1.1584184
0.9261755,1.1388417,-1.2008853
2.2575798,2.103144,-2.3305867
0.4683884,0.65973413,-0.68934506
2.221041,0.9893111,-1.6547699
0.31518933,0.15966216,-0.28914598
2.1945112,0.6357564,-1.35272
1.3517452,0.10459785,-0.8064647
2.5973284,2.1342683,-2.4140062
2.9914,0.37281126,-1.5660744
2.4879858,0.58514076,-1.4737066
1.009677,2.2236388,-1.8696693
0.3587609,1.4367578,-1.0213969
0.8932031,1.5037997,-1.3424819
2.0060656,1.0311041,-1.5321858
2.1879334,0.57590616,-1.4322081
0.44723037,1.2483968,-0.9673426
2.1999996,2.5390918,-2.4738736
2.0721474,0.16867326,-1.0857633
2.2756157,1.2535249,-1.803806
2.581862,0.82676053,-1.6494546
2.751247,0.09004585,-1.5049028
0.29932085,1.5180787,-1.0670186
2.0221522,1.953347,-2.106782
2.0716882,1.329834,-1.753602
2.3292077,1.1154944,-1.7332622
1.5544436,0.9642429,-1.2752353
0.10867174,0.42679703,-0.40935653
2.7784953,1.832058,-2.355375
0.8652958,0.6141163,-0.81396276
2.557316,1.1954895,-1.8570164
2.8083904,1.4249343,-2.0548427
1.0418937,0.9834471,-1.1091993
2.2229316,0.84354913,-1.5166962
2.481013,1.012775,-1.7344753
2.7895095,1.8043379,-2.353997
1.4986686,1.2425339,-1.3798506
2.1473532,1.0933707,-1.7075585
1.218938,2.134061,-1.9522227
0.6525792,2.422464,-1.7991904
2.584146,0.29631642,-1.4786205
1.749301,0.41707423,-1.1415563
1.5298661,1.2967237,-1.4898642
0.7319151,1.6863602,-1.3049382
1.0318793,0.2918119,-0.70647705
1.7680529,2.719542,-2.3986197
1.9069873,2.7292562,-2.4303818
0.54883945,0.79148877,-0.7779382
2.0626028,1.1739725,-1.6819899
1.8585289,1.8992488,-1.9705698
1.2111106,0.18060105,-0.6725849
2.7937427,0.31928778,-1.4456347
1.9016666,1.3842053,-1.6388896
2.1008737,0.41427505,-1.3582884
0.36683476,1.1068175,-0.843525
0.42505988,2.1852362,-1.4746925
1.1997122,1.744896,-1.5276939
0.7045093,0.56222045,-0.7408152
1.3594415,0.9729321,-1.1590669
0.5060225,2.1267974,-1.5698111
1.4748954,0.17568612,-0.83984584
1.1642324,0.91260475,-1.1954058
1.7829368,0.5877425,-1.1790814
0.5221215,0.7786354,-0.79112726
1.7182764,1.6249113,-1.7755381
2.1788247,1.354686,-1.8398198
1.3882091,0.4247759,-0.9181107
0.5224349,0.5550385,-0.59714895
2.7417645,2.5304482,-2.6745415
0.18128099,0.5099948,-0.428983
0.13082652,0.4971834,-0.41674334
2.4222739,2.187883,-2.3420682
1.7195847,2.1682088,-2.0700927
2.0052493,0.76150644,-1.373112
1.6639645,0.8537166,-1.3556957
0.6263062,0.54680496,-0.6593405
2.1608121,0.5394741,-1.402107
0.29834664,0.4060853,-0.43934542
1.7695655,1.109946,-1.4555247
1.5350754,0.45936444,-1.0100563
2.2163522,0.76735574,-1.466611
1.2857499,1.062133,-1.335241
1.4086474,0.85608304,-1.1187509
2.4661317,0.9547404,-1.7240056
1.8931901,0.11794185,-0.9611702
0.6643084,2.3292139,-1.7617303
2.9832704,1.2797636,-2.1478531
1.2056909,0.5281038,-0.88119394
1.998379,2.330737,-2.36872
1.3181922,0.8810309,-1.1738275
1.3623596,1.6746687,-1.619836
1.202041,0.4871353,-0.77711415
1.4392452,1.9676067,-1.8553413
0.61080027,0.25962347,-0.47691905
1.6326116,1.4618421,-1.6796759
1.9460293,1.8416536,-2.0215604
2.818166,1.6719908,-2.1999235
2.5918431,0.99439996,-1.7770838
0.9319317,2.1245742,-1.6811639
0.15118957,1.9792418,-1.3714144
1.4291767,2.727468,-2.4681914
1.2691061,1.4156576,-1.4226345
0.015593374,1.8007295,-1.2133262
1.0773329,1.1594186,-1.2175813
1.6153533,2.6247408,-2.3512738
1.4794811,1.0290109,-1.3188024
2.476592,1.8514485,-2.2162335
0.07022154,1.0727614,-0.77404326
2.7554567,2.350886,-2.6425688
1.6813157,0.056351688,-0.8035652
1.333406,1.9403026,-1.8121612
2.8606534,1.3623083,-2.1178079
2.594623,1.982399,-2.369802
1.9643778,0.3933497,-1.1871725
0.7680736,1.6398804,-1.4480774
1.9036236,1.1279293,-1.548653
2.7402341,0.45794603,-1.5032594
1.749496,1.7710882,-1.796184
1.4116753,1.0735291,-1.2757636
2.4858463,0.23535101,-1.3328773
2.3327434,0.6169915,-1.4721782
2.2335203,1.6046213,-1.9888272
1.542798,0.99087965,-1.4022101
2.7238312,0.40532017,-1.5256226
0.83496344,0.6124954,-0.77553856
1.8260673,0.32439357,-0.9801419
0.26683798,1.0947514,-1.0393541
2.3124785,0.31160587,-1.2263696
2.8222194,2.495684,-2.6756546
0.2747279,0.75883776,-0.650358
0.9797386,1.7810018,-1.5719622
1.4124929,1.3262004,-1.3888938
1.2173624,0.4053317,-0.8307341
0.5582127,0.8775595,-0.9659003
2.4205801,0.6257175,-1.4351729
2.5820525,0.081209496,-1.1719943
1.1029001,0.79549813,-0.92285067
2.235923,0.5138903,-1.399724
2.4831448,1.3043324,-1.8743348
2.416818,1.566874,-2.0299678
0.46834117,0.969993,-0.84486276
1.0185859,1.6139182,-1.4922125
0.938353,0.4540741,-0.7239791
1.9203852,2.4442935,-2.3370993
2.1173952,2.9641633,-2.6806972
1.4621987,1.4317938,-1.51854
1.6683911,1.0195116,-1.3232784
2.231341,0.33689642,-1.2809179
0.045950294,2.8275654,-1.7152337
1.6335982,1.8482909,-1.8970165
1.0128134,0.8965154,-0.96405536
2.0715168,2.5297422,-2.4531834
0.23821442,0.16388649,-0.29309753
0.50634027,1.1838787,-1.0266379
0.6058519,0.8000603,-0.75786585
0.97000647,2.5066168,-1.9167464
2.4447832,1.1894493,-1.8249087
2.7940123,1.8200622,-2.2828968
0.56946087,1.131977,-0.9669509
1.5245619,0.41427502,-0.98603445
1.194056,1.4241834,-1.3261156
2.2001693,0.3892463,-1.3450763
0.39534613,0.7633152,-0.8127901
2.215428,1.4588344,-1.8594255
0.85902494,0.46127024,-0.74514294
0.5140087,1.8062557,-1.394807
0.6630911,0.9510028,-0.9185972
1.2711319,0.04786962,-0.7154994
1.776903,0.2888835,-0.9551348
0.9729614,0.2672527,-0.6961718
2.8417907,1.6487489,-2.2234888
1.9765921,2.937785,-2.6386857
1.6827736,0.011333811,-0.794633
1.7349991,0.23901868,-0.95364183
0.49572662,1.669686,-1.2507488
1.1292826,1.0006118,-1.1619935
2.5090525,1.3724495,-2.0283995
1.4143945,0.45603216,-1.0312704
1.6457489,0.4888588,-1.3088073
1.7952284,0.5050931,-1.0982951
2.4705515,0.6415159,-1.5502055
2.322282,1.1309614,-1.6815599
0.42971718,0.21234663,-0.5649309
1.4042299,0.90730923,-1.1873987
2.0227332,1.451455,-1.8616813
1.9192742,1.5781037,-1.788539
1.6253688,1.6997164,-1.7576374
1.4493455,0.24577598,-0.827226
2.354776,1.2211188,-1.846714
0.51289934,0.6167602,-0.64781374
2.835381,0.8134325,-1.7311463
2.4472656,0.3450284,-1.3095375
1.1841216,0.73511595,-0.9586257
1.4415466,0.8186014,-1.0707816
2.5246603,1.8503946,-2.2834132
1.2025747,1.5126351,-1.4518058
0.94028926,1.3313675,-1.2378361
2.6143794,0.6946966,-1.5908395
2.6017056,0.23115632,-1.3048551
2.4976535,1.647576,-2.2623425
1.9465435,1.622244,-1.9020576
2.4916413,0.6183017,-1.5368576
1.8283397,0.35668218,-1.0634267
1.2432003,1.9337493,-1.7525667
0.39595094,0.4816905,-0.505449
0.016502842,1.4282371,-1.0561565
1.3565749,1.3122731,-1.5193008
1.6087887,2.8276496,-2.3573134
1.8655816,1.2412193,-1.5963696
2.4794388,1.040682,-1.8250024
1.0286692,0.8891759,-1.0302274
1.35497,0.44150624,-0.8805002
1.2819701,2.8448005,-2.2976158
2.8048172,0.95740885,-1.8523409
1.8003776,1.7277656,-1.7762711
2.6298008,2.2509205,-2.549288
0.9605652,0.38282323,-0.65573984
1.862942,1.8049132,-1.9871407
1.9143053,0.6897873,-1.2887198
1.9084355,0.5527616,-1.2087516
0.35583624,0.93912226,-0.7566241
1.7124579,0.056623746,-0.97011465
1.0660634,0.33758324,-0.7346968
0.7050109,0.23926029,-0.6542983
1.1263925,0.8551988,-1.0561037
2.1583688,0.083026595,-1.1227162
1.0755081,0.6275256,-0.9196718
0.830564,0.50571084,-0.72227347
1.4143372,0.6693001,-1.0263186
1.2555435,1.5866855,-1.5023047
2.7369869,2.4843302,-2.6830978
1.8513036,2.4821827,-2.3185077
1.2627851,2.299234,-1.9142686
2.3896503,0.8303478,-1.5737997
1.9950699,1.1069121,-1.565027
0.7434892,1.2793397,-1.127383
2.1287582,0.87504756,-1.4633749
1.7174985,1.3676313,-1.6344644
2.0081007,2.492532,-2.3846173
1.7208203,0.3367789,-1.0042777
2.7446678,0.02463415,-1.2024615
1.938481,2.3430266,-2.2736754
0.6299517,1.3542947,-1.0643618
2.6243384,2.0848868,-2.4127223
1.269302,2.8744264,-2.2746902
2.68829,2.8726192,-2.8757117
0.097322635,2.4132767,-1.6199027
1.0612544,1.2057295,-1.3328538
1.3920827,1.5927569,-1.6417943
0.49386787,0.8157652,-0.7774527
2.6189072,0.37122044,-1.4704775
0.7437762,1.6748816,-1.4236213
0.79862756,1.010595,-1.0402055
1.1832871,0.105952986,-0.6717891
1.0735902,0.2730974,-0.7148579
0.82611156,2.4075072,-1.8817911
0.06340212,0.1837147,-0.21593708
2.7629254,0.8249289,-1.7774128
0.11198051,1.7670954,-1.1983396
0.43983135,0.5175958,-0.5850111
0.5748444,0.934876,-0.8993909
0.7753538,0.25777993,-0.5282832
2.4534106,0.18033446,-1.1779963
1.4020259,2.0697412,-1.8696034
1.3492373,0.19770643,-0.7704404
1.725718,2.0937402,-2.0353355
2.7640762,1.6303358,-2.15085
2.1116018,0.81420285,-1.441443
2.0287867,1.341137,-1.6996995
1.366867,0.13199285,-0.6616143
2.6710248,2.7699776,-2.8267794
2.5844207,0.22940135,-1.2591305
0.9937943,2.903238,-2.2361152
0.7732206,0.76450723,-0.86209625
1.4610286,1.6112581,-1.669379
0.14478126,1.0595555,-0.7194421
1.7194092,1.2285084,-1.5030208
2.5280704,1.040582,-1.7513183
0.16439931,0.28721815,-0.3482814
1.0271679,0.21725889,-0.6868501
1.5558113,0.79579425,-1.3084427
2.992846,1.4520228,-2.15753
2.2661276,1.5646261,-1.9137037
0.7891515,1.1259952,-1.0611639
0.050880216,0.5018329,-0.55922717
0.7169134,1.4146191,-1.2161301
2.7019799,1.7519593,-2.2257621
0.20070969,0.5170806,-0.5101096
0.9508541,0.89218694,-0.9976208
0.62667763,1.0913999,-0.98635644
0.4320953,0.41586068,-0.5556151
1.4500422,0.20582777,-0.86899745
2.5619829,0.2484535,-1.3277347
1.0348353,0.46502724,-0.7814687
1.1873136,0.81841856,-1.0599072
2.85417,0.7643338,-1.7484539
0.16483971,0.018671257,-0.27259278
2.838571,2.2533681,-2.6131163
0.569366,1.1245106,-1.0179557
0.6498734,1.9200078,-1.4931698
1.4247524,0.84895766,-1.2073048
0.985608,0.022418778,-0.6296339
1.4287317,0.7684836,-1.144589
1.1756144,0.9286177,-1.0881621
2.4179394,0.54214066,-1.4711285
0.9810247,1.4285889,-1.3463546
2.3722386,1.2596681,-1.8925179
2.7520795,0.46791595,-1.4891822
2.840535,0.6675146,-1.7220695
0.9245372,0.74003166,-0.9550144
1.3733132,0.84364694,-1.1670991
0.9601507,2.9792008,-2.267192
0.6478232,0.25085044,-0.5170339
0.12363642,0.15804066,-0.2567318
0.6603086,1.4572067,-1.3009188
2.366711,0.5662863,-1.468902
1.7376163,0.7377534,-1.2790352
2.2302485,0.45767948,-1.4506047
1.8093761,0.81602967,-1.2604336
2.661209,0.74182826,-1.6360132
1.2560562,1.3950258,-1.5474501
1.7031002,1.82106,-1.8714552
1.8698809,0.051674526,-0.95110554
1.4120309,1.242109,-1.5059339
0.17766108,1.6959435,-1.1422526
0.73261327,0.78414744,-0.8929367
1.9348878,2.6016078,-2.4507494
2.4074738,1.6369455,-2.0502617
0.032885153,0.09251668,-0.18160014
2.8421674,0.33135605,-1.5118132
0.79527175,1.1346056,-1.0232654
2.0985749,2.4833708,-2.429222
0.35730115,1.7442372,-1.3288275
0.23759462,1.3159786,-0.93099993
0.30411327,0.983855,-0.8128523
1.9964002,0.36485797,-1.2004424
0.38834852,0.29571328,-0.41890413
1.0383173,1.4329479,-1.3360631
1.8388637,0.62002575,-1.2955954
0.593297,0.11244906,-0.5100242
0.9707052,0.097993046,-0.59924453
0.05064604,0.518342,-0.37205538
0.21409671,0.5409635,-0.51865476
0.5143673,0.7488067,-0.7113665
2.5160048,2.5370948,-2.5878096
1.3459016,0.27440587,-0.8506825
1.07618,0.02553905,-0.5309198
2.0598137,1.7042626,-2.0637
0.9937881,0.7137259,-0.92286134
2.3815198,1.681484,-2.1363485
1.0860723,2.8699853,-2.2522352
2.4844265,0.8520961,-1.7001902
1.979174,1.9917349,-2.0994043
2.2074,0.77651536,-1.4961563
1.2807231,2.6952991,-2.239726
1.7105674,2.6056592,-2.4438705
1.6569928,0.77076954,-1.1917976
2.039985,0.8652157,-1.4765227
0.5350497,1.7079604,-1.2674655
2.1185946,2.2077026,-2.3419516
2.7349505,1.3835094,-2.1136134
2.321689,0.49358118,-1.4283779
2.5917845,1.9222836,-2.3703783
2.7369754,1.0710074,-1.8911848
1.3738059,0.5770297,-0.9962152
2.0009735,0.34340006,-1.1671566
1.2251265,0.9084856,-1.0980933
1.5832586,2.7085383,-2.3783536
1.4686118,0.276691,-0.8158198
0.7672421,0.09927928,-0.4752946
0.7620604,1.2132238,-1.1430484
1.5691524,0.7741291,-1.1872958
1.2865558,0.98091245,-1.2699608
0.50838315,1.439083,-1.251568
2.4771793,0.5573635,-1.462221
1.180189,1.0590514,-1.1770108
1.9058256,2.7565885,-2.5235188
2.2226706,1.9190962,-2.1444864
2.901674,0.052632563,-1.3745017
2.0378668,0.5080125,-1.2817488
1.5133289,1.7066993,-1.7095777
2.2015162,0.41113907,-1.2460995
1.4094526,1.6080827,-1.5611098
2.028084,0.53064835,-1.1843045
0.791953,0.62705195,-0.7280871
0.15595375,0.9797206,-0.7346335
0.33117735,0.5239089,-0.55155414
2.9307225,0.94386566,-2.0967329
1.1394503,0.6547961,-0.9851649
2.3152227,0.88525784,-1.6189185
1.0478497,0.79843384,-0.9446666
2.809323,0.9363105,-1.8411738
0.84114486,0.37271288,-0.61056095
1.686419,1.8231189,-1.8908676
2.9860628,1.8931708,-2.4700947
2.0088108,1.0559906,-1.5674729
1.5786557,1.3348387,-1.5419177
2.8729913,2.5932572,-2.9112391
2.753165,1.6404765,-2.12207
1.426386,0.43385836,-0.968677
2.2848012,2.005295,-2.2409856
2.9137008,0.7038862,-1.7145915
0.04568638,0.5113535,-0.34077057
0.554654,1.3590733,-1.0565315
0.53069466,2.3206959,-1.74779
1.5758922,0.6297838,-1.1593401
0.8278128,0.912854,-0.97833765
1.7866663,1.0123198,-1.5047853
1.6387753,1.300703,-1.5369054
1.0538081,0.67800295,-0.90302324
0.88340175,2.0798416,-1.6290245
2.5519133,0.21271394,-1.3139763
1.4830176,0.6088759,-1.010365
1.3034209,0.06705289,-0.73338974
0.54140073,1.3429319,-1.1778352
1.9821862,0.22179058,-1.0548801
1.573816,1.272767,-1.4712399
0.83648753,0.21102747,-0.61566997
2.4218936,0.7296361,-1.6052393
2.0409632,2.2725835,-2.3735795
0.23838499,1.9044338,-1.24856
1.3312314,2.125259,-1.913504
2.479229,0.92270094,-1.6308732
1.6499437,1.2236822,-1.5346014
2.6992772,0.5788998,-1.5475821
0.7813644,0.5180031,-0.7018962
0.5645853,1.4588342,-1.2052375
1.5774581,2.385218,-2.1795409
1.4788175,0.7699072,-1.2102348
2.3321276,0.746472,-1.6256263
2.4757445,0.70652175,-1.5572146
0.88462657,1.7701766,-1.512532
1.5541158,1.307949,-1.572494
2.7273066,1.871703,-2.3861551
0.11440078,1.1832199,-0.81079954
2.3082697,2.8029776,-2.7848032
0.14295374,0.71574163,-0.5271056
2.897898,2.0263648,-2.5315816
1.3397688,1.2069824,-1.4016521
1.6957564,0.996795,-1.3392035
2.31903,1.5414424,-1.9409534
0.4186072,0.41563857,-0.60400563
0.63024366,1.6102811,-1.2646477
1.1624362,1.7686054,-1.5911465
0.3308714,0.34733894,-0.39996725
0.67972857,0.76916534,-0.809466
2.33068,1.1790187,-1.6584127
1.0407515,1.643461,-1.470218
0.6565102,0.41411203,-0.63073057
0.7864023,1.3870575,-1.3687997
2.3185222,0.74178076,-1.6088213
0.86055136,1.1865405,-1.0427562
1.4128143,1.2718488,-1.559295
1.0897363,0.28990182,-0.7060621
2.3108664,0.7319442,-1.4767157
2.7391644,0.32948506,-1.4613322
1.602831,1.6641041,-1.7491956
2.255619,0.43382528,-1.2918223
1.6765974,0.6251545,-1.1717379
1.8594673,1.9668267,-2.0658135
0.9309093,0.17993648,-0.6155729
1.8703564,0.38612917,-1.1167873
2.406382,0.6153382,-1.4493648
2.1411064,2.2298002,-2.288965
1.9892828,2.0136664,-2.096485
2.0716481,0.4617891,-1.2714365
0.4269559,0.08513869,-0.3042122
2.350311,0.6914226,-1.4994715
2.0178256,1.973698,-2.1145852
1.698712,1.0355088,-1.4337133
0.99676704,1.3134542,-1.3231375
2.0258634,1.3363527,-1.722541
0.29208633,1.7421808,-1.3335123
2.214103,1.2543098,-1.7939767
2.7471585,1.2018764,-1.9740529
0.6949372,0.4722639,-0.63883084
2.5454304,1.7918558,-2.2028913
1.1093338,2.598291,-2.1597586
0.18485063,0.55860406,-0.46910918
1.9997001,1.1776688,-1.7441752
2.916373,1.1347251,-2.069591
2.1772501,2.5222423,-2.7212744
0.5905247,1.440205,-1.2885116
0.33280364,1.4165514,-1.0526295
0.7479088,1.3518424,-1.1348989
0.24386404,0.12770234,-0.2604494
2.334836,0.99339193,-1.6861645
0.11516562,0.47942013,-0.506405
2.0693562,1.7295606,-1.9848399
0.5075356,0.95006055,-1.0094088
0.8585354,1.6540387,-1.394681
0.9438055,1.6151593,-1.4505033
1.6265584,2.3883276,-2.1601794
0.59859717,0.8033864,-0.83607584
1.9456916,0.94265264,-1.4323148
0.92619556,1.8918246,-1.6180403
0.570681,0.41422793,-0.5925397
2.4310002,0.27962598,-1.2400196
2.4570725,2.5039454,-2.5340238
1.6036425,0.16682035,-0.83818555
0.07629075,1.98994,-1.2741042
1.725142,1.1182843,-1.5729868
1.3879565,0.13348396,-0.7687511
2.1429431,1.7043079,-1.9755132
2.9206002,2.0511577,-2.6126885
1.1689992,1.5333401,-1.5477145
1.9167359,0.9753715,-1.4393026
0.5671783,0.705407,-0.6848379
1.7662287,0.8209103,-1.3750042
2.5529559,2.5386882,-2.673453
1.723367,0.10977072,-0.82270634
1.3276101,0.672826,-0.973832
1.7369996,1.3946413,-1.589814
2.593142,0.60922045,-1.5022492
1.1901767,0.625924,-0.9410883
2.3009527,2.120315,-2.3036413
1.7161372,2.8057485,-2.504135
0.10930403,0.3773682,-0.40069026
1.0777345,0.30708003,-0.7153673
2.8327699,0.33645162,-1.5284927
2.023002,0.41560042,-1.1772089
1.2547469,1.1569197,-1.2277232
0.68085706,1.2237421,-1.090047
1.9964808,0.51045537,-1.2134728
0.83996886,1.973609,-1.5756977
2.586162,0.62582463,-1.5322351
1.5135732,2.7238486,-2.3100507
0.40013033,1.31085,-0.9654385
2.9464402,2.0914133,-2.5771987
0.6329549,2.9539638,-2.1376274
1.4598806,0.85046536,-1.3361151
1.6804737,1.4057236,-1.7267807
1.8518025,0.79704607,-1.3530383
1.8719035,2.7927337,-2.466052
1.4131569,0.9242441,-1.2167343
0.28570694,0.18595642,-0.2885611
2.8092637,0.5081387,-1.5280687
1.4909807,1.9582695,-1.9120551
0.51054573,0.4155297,-0.5908095
0.9665237,1.5711696,-1.4919455
1.2172974,2.045968,-1.8687289
2.9937315,1.5646309,-2.30151
2.8760514,1.5946596,-2.2300093
0.1685622,1.9050177,-1.3172548
1.4199795,0.1810433,-0.7509519
0.11244654,0.4925607,-0.50268257
2.432729,2.4182029,-2.502037
1.8642973,0.51225305,-1.1486135
1.1010011,0.39655176,-0.74678814
1.8731493,1.0000964,-1.5082144
1.9774764,0.23304334,-1.0503668
2.0147994,0.9716183,-1.604431
1.0173409,0.9159251,-1.0298132
1.3124887,0.19551715,-0.7458395
2.1393664,0.0511411,-1.0232006
0.37690344,0.83299017,-0.75040436
1.9027116,0.29899368,-1.1375495
0.02900469,1.4862041,-0.9156324
0.48768273,0.62602854,-0.6976837
0.53887737,1.434522,-1.1637725
0.9123987,0.97786796,-1.0544397
0.6814111,0.13565068,-0.4956773
0.8452147,2.780505,-1.9846354
2.642371,1.1340814,-1.8206056
0.08311183,0.7043582,-0.5380915
1.3417759,1.5482215,-1.5188643
1.4814013,0.8626695,-1.2233282
2.4883902,1.0269636,-1.7384946
0.86014587,1.1483904,-1.1793714
0.7877361,0.6682086,-0.89455664
1.7142214,1.06378,-1.4132624
1.4727825,0.18238622,-0.88048255
1.4312828,0.9287534,-1.3037866
1.6461265,0.3862883,-1.0224544
0.32351738,1.076356,-0.84738684
2.567359,2.4429183,-2.5139737
1.4042202,0.20011814,-0.76591396
1.7191694,1.7976414,-1.8781968
0.3574401,0.80415726,-0.79090375
2.4680872,1.1823611,-1.8286122
1.8243457,1.1333892,-1.5264156
0.3046626,1.6266152,-1.151366
2.1050327,2.058858,-2.1662843
1.5010941,0.27489403,-1.0053757
1.6221133,0.69962794,-1.4071246
1.5616658,1.2285119,-1.4345484
1.498904,0.82097316,-1.1444348
1.6701813,2.7910683,-2.4195776
2.0673406,0.63270026,-1.2424337
1.9544339,2.9144003,-2.6073818
1.7036273,1.6130089,-1.7394708
0.1417196,2.8866107,-1.8197122
0.2585488,0.16417828,-0.26501724
1.2434453,2.0017016,-1.7387434
1.8937801,1.9376328,-2.0920043
0.015847575,0.061233863,-0.17363736
1.1962342,1.750782,-1.6230669
2.0011942,0.20229721,-1.0577835
0.4134778,0.8959578,-0.78892076
0.70164734,0.11179708,-0.4843356
1.8232162,0.8751766,-1.457379
0.62086076,0.1989988,-0.5161285
2.7592697,0.7241498,-1.7224628
2.2664273,0.55902547,-1.3970757
0.94737434,1.1147418,-1.1561148
0.8887933,2.329299,-1.8369015
1.4458654,2.3292682,-2.0381458
2.3723757,1.3929889,-1.890265
1.0271513,1.8173043,-1.6105154
2.3774233,2.1796832,-2.3831062
2.1160545,2.2305882,-2.2597108
1.2949983,2.3761127,-1.9857024
2.577464,0.4558713,-1.4067589
2.988372,0.12537883,-1.5201142
2.4445653,2.7132938,-2.674787
0.9327322,1.0780983,-1.1322197
0.8486345,0.28467777,-0.6496991
0.9831445,2.1570883,-1.7288955
2.2735095,2.5640256,-2.5601096
1.213527,2.0163586,-1.7346134
2.6409976,1.1325624,-1.9283245
1.1809237,0.3487783,-0.7312297
0.5686415,1.4168719,-1.1433471
1.504968,0.34737417,-1.0062357
2.27373,2.1550264,-2.398634
2.0750225,2.4134204,-2.4296136
2.8763509,1.2956951,-2.0885904
1.7611569,0.90622,-1.3646286
1.8948282,1.7728912,-1.909678
1.3841664,1.8817796,-1.7798946
0.5049952,2.5376227,-1.8124751
1.1930419,1.861882,-1.7683207
1.3512318,0.7999366,-1.1316493
0.96580964,0.11999061,-0.5995751
1.1646748,1.2420739,-1.3451198
0.14814945,2.857996,-1.8740673
2.64496,1.2546561,-1.9204601
2.3105483,2.739766,-2.762631
1.3005934,1.1356175,-1.3977915
1.0097511,0.6258965,-0.88552606
0.6732651,0.44468394,-0.6216766
0.09934673,1.0778894,-0.72216713
2.1089468,0.840048,-1.5192796
1.4176556,0.70832056,-1.077881
0.34493688,0.7319225,-0.6664667
1.8533219,0.6249613,-1.266285
2.3981402,0.14376664,-1.1737019
1.119208,2.1532204,-1.837653
1.176316,0.02644215,-0.63935876
1.8613182,1.4624938,-1.7323034
2.0340493,0.94960266,-1.6656733
0.7208942,1.1336925,-1.1697758
1.7719378,1.6019213,-1.8138676
1.133477,0.9720693,-1.2058121
1.857585,1.6909293,-1.8425405
1.5706253,0.11532524,-0.8597637
1.2992692,2.2829378,-2.048708
0.272252,0.1460813,-0.25270304
2.7405725,2.0876603,-2.5030677
2.6592941,1.5603147,-2.2126737
0.032185286,0.23855932,-0.28134936
0.22037941,0.10183335,-0.2689868
2.8531659,2.0909555,-2.5609362
0.57921046,0.79968655,-0.775069
2.4834518,1.584607,-2.01765
1.4568585,2.3882074,-2.0945792
2.816499,2.8425326,-2.9225516
1.2208071,2.4336348,-2.131296
0.7747354,2.0352287,-1.6576704
1.3966917,1.8046178,-1.7431277
2.4660175,1.8993927,-2.1904354
0.3177512,0.51203984,-0.518025
0.9640946,0.4011713,-0.7042232
1.0001439,0.80921805,-1.0113587
2.9976814,1.6780119,-2.409652
0.9709698,0.73045594,-0.841296
1.9776351,1.0777655,-1.535266
0.65106547,1.3901169,-1.2839217
2.8837187,0.04565473,-1.3357666
1.7736009,2.8871918,-2.5779686
1.1044286,1.3181928,-1.39873
0.96342367,0.62573534,-0.79300267
0.25599802,0.48714933,-0.4843621
1.8123821,1.4658114,-1.7504206
1.5345994,1.9055866,-1.833738
2.619653,0.55706024,-1.5302697
1.4197646,2.9082692,-2.450346
1.2819057,0.22574322,-0.7902476
1.2200217,0.34746075,-0.80940306
2.811169,1.4900085,-2.2025118
0.8934497,0.9148851,-0.9318329
1.0720056,0.89148647,-1.1319683
2.4696763,1.3675789,-1.9943846
2.8103042,1.0599729,-1.8233169
1.7214837,0.97526735,-1.433813
1.4650147,1.2381885,-1.45251
1.538403,0.35849246,-0.9819243
0.32668832,0.09043645,-0.24063924
1.5839558,0.13567983,-0.8069729
1.7355146,1.4406149,-1.6796937
1.9833312,0.9482158,-1.513873
2.1939917,2.8527167,-2.828298
1.9394541,0.70545596,-1.3205183
1.0337298,1.6712139,-1.5946741
1.9824061,2.25537,-2.2026596
0.83977413,0.9901193,-1.0089358
1.8994815,1.8160831,-1.9648944
0.2536338,0.4967793,-0.47821108
0.40031618,1.493776,-1.0936111
0.6036146,1.2517915,-1.0055735
0.39447483,0.62658364,-0.6673708
1.354554,1.3234025,-1.3597848
2.7955651,0.53139746,-1.6137335
2.3579395,2.3512025,-2.485534
2.3035154,1.0755115,-1.6770709
2.6444979,2.1498868,-2.5169797
0.8098856,1.4875336,-1.2984158
1.079114,1.4653399,-1.3697252
0.32902938,0.43530998,-0.5357685
0.8879654,1.0530013,-1.1135901
2.5320904,1.4463347,-2.0193758
1.5377614,0.92053705,-1.3749042
1.2804737,0.6298512,-1.0212599
2.0414057,2.019485,-2.1150496
2.0798447,1.2697309,-1.7615659
1.2667096,0.82751626,-1.1044112
1.5308065,0.7092422,-1.1140865
2.9212708,0.40246344,-1.5541171
1.9150953,1.4104127,-1.6875373
1.4048233,1.4058582,-1.5399206
2.0796309,1.1701483,-1.6396028
1.3251873,0.14097138,-0.7439008
1.056398,0.6822604,-1.0121348
1.0488827,1.8880275,-1.6656293
1.8179665,0.40096036,-1.155356
2.2614567,0.9806076,-1.6326395
1.68535,0.72748184,-1.2740765
2.2746882,1.8714992,-2.0770645
1.6486964,1.3088578,-1.5969778
0.7186883,0.634167,-0.8393948
2.6429741,1.3639184,-1.95504
0.49575818,0.6082671,-0.7248121
0.0833217,1.0940208,-0.78718346
2.208211,2.967521,-2.7715037
0.14624263,0.7245035,-0.5446774
0.61910784,0.899426,-0.9490221
1.6761123,0.7405388,-1.3034128
1.0826948,1.5687534,-1.4629487
