$\alpha$,$\beta$,$\gamma$,$\delta$
1.3836694,0.17107771,1.1151474,0.044374213
1.337017,0.14926387,1.1581913,0.048413467
1.3996743,0.15447095,1.1313238,0.044826012
1.4060173,0.16162457,1.1168039,0.04278653
1.3765157,0.1448855,1.1566124,0.045654256
1.3435776,0.14582211,1.1639628,0.0471904
1.4934198,0.17067707,1.0800825,0.039490752
1.3758047,0.15635617,1.14042,0.044867855
1.4279346,0.15440647,1.1218718,0.044068545
1.359943,0.14610681,1.1598263,0.04659488
1.4071733,0.15583819,1.1272409,0.044596028
1.4379302,0.16106553,1.1161088,0.041635107
1.4094739,0.15732816,1.1234661,0.043224208
1.4177421,0.13752115,1.159869,0.042920824
1.3595104,0.1486625,1.1539654,0.04517508
1.4826093,0.16238025,1.0956922,0.039782807
1.3370248,0.14217316,1.1767968,0.04833458
1.3507472,0.14255722,1.1646105,0.046485715
1.4680792,0.17297259,1.0829029,0.04080702
1.3440561,0.14509419,1.1634543,0.04611532
1.4046575,0.15962157,1.119342,0.043897208
1.3737695,0.14692418,1.1507734,0.04631788
1.4153148,0.16303149,1.1105274,0.043018077
1.4557582,0.1703698,1.0876236,0.04303001
1.4346671,0.14869149,1.1306227,0.04312732
1.419378,0.1519149,1.1353971,0.0447536
1.3647727,0.156993,1.1380754,0.04462998
1.3541487,0.1494453,1.1504039,0.046224043
1.417734,0.16544229,1.110921,0.04356779
1.4486754,0.15356912,1.1203641,0.041020382
1.3102167,0.14058371,1.1862375,0.05031815
1.3264209,0.14542131,1.1736354,0.048842344
1.3921477,0.14848234,1.141552,0.045064826
1.4003273,0.14563875,1.1449878,0.04499986
1.3939624,0.15164685,1.139603,0.043326426
1.3306324,0.15002078,1.158627,0.047537755
1.3446923,0.15096214,1.1552926,0.047554724
1.4484109,0.16710994,1.0951687,0.041963525
1.4241216,0.14870869,1.1386138,0.043360278
1.4923397,0.16444886,1.0871203,0.04009206
1.4177814,0.15000556,1.138162,0.042026043
1.4257122,0.157585,1.1188198,0.042554576
1.3972317,0.1533291,1.1311946,0.04473167
1.3298527,0.14447983,1.1683677,0.0490818
1.3526337,0.14636667,1.1573838,0.048062317
1.3861758,0.14794968,1.1454922,0.04458986
1.3802634,0.15103365,1.1471475,0.0433291
1.3602263,0.13924302,1.1706375,0.044891093
1.4019496,0.15696086,1.1326176,0.04446459
1.3440784,0.14418826,1.166984,0.047812168
1.3747778,0.14379132,1.155749,0.045933474
1.3616228,0.14326534,1.158761,0.046798084
1.4291118,0.16139337,1.1092415,0.041576996
1.4392691,0.16982569,1.0963519,0.041329257
1.3205013,0.14349307,1.1773064,0.047309384
1.3352228,0.15346377,1.1574409,0.049101755
1.4170386,0.15846157,1.1169977,0.044163775
1.4158711,0.14623813,1.1407554,0.043767873
1.3201561,0.15407315,1.1526606,0.048996136
1.435604,0.14967741,1.1275147,0.042829182
1.3858206,0.15597212,1.1331444,0.045192767
1.4007857,0.15143539,1.1359547,0.043279596
1.3568743,0.14691915,1.1563116,0.047418334
1.3831775,0.14882939,1.1550077,0.045221858
1.373514,0.13876572,1.1707677,0.045632437
1.3188449,0.13110314,1.2026364,0.04721721
1.3469901,0.14439243,1.1715482,0.047301546
1.3157004,0.14953734,1.167722,0.049306348
1.3849363,0.14447789,1.1568898,0.04631016
1.4184139,0.15304817,1.1272411,0.04370439
1.4097333,0.1659128,1.1097772,0.04482577
1.408315,0.14761694,1.1504853,0.043976225
1.3307,0.13397762,1.1903523,0.047457974
1.3155211,0.13538489,1.1916634,0.04953667
1.4352759,0.15899208,1.1143643,0.043051824
1.3207147,0.14369895,1.1733446,0.04807945
1.4188813,0.15773897,1.1197062,0.044228822
1.4138726,0.17527986,1.0959187,0.043241877
1.4125967,0.14137013,1.1512074,0.044166725
1.3719188,0.15377402,1.1422517,0.045249943
1.3459897,0.15268081,1.1501058,0.047357686
1.4775347,0.16287652,1.0923781,0.040563606
1.4280158,0.15470359,1.1208029,0.04290821
1.4663955,0.17240123,1.0838121,0.042242896
1.3081658,0.14092898,1.1823031,0.0485249
1.389461,0.16902584,1.1117436,0.043700557
1.4034338,0.17081127,1.1036934,0.044837024
1.3248644,0.13775173,1.1905464,0.048294496
1.4209834,0.15501319,1.1262944,0.042398993
1.411483,0.15290037,1.1333157,0.042584546
1.389882,0.14373527,1.1552066,0.045216672
1.3473393,0.14876547,1.1577574,0.047331046
1.3458436,0.1467036,1.1644312,0.04673641
1.3627976,0.15016618,1.1534699,0.04713799
1.3040833,0.13386217,1.2085551,0.04898652
1.4040817,0.15653975,1.1268955,0.043350387
1.403583,0.15371446,1.1313257,0.045507967
1.3880728,0.14541574,1.1572715,0.04478968
1.3597007,0.1462968,1.1607392,0.0475252
1.3722713,0.14100315,1.1655549,0.045768894
1.4131094,0.15697193,1.121185,0.04353473
1.3774179,0.14091268,1.1632038,0.04456309
1.3820374,0.15185773,1.1438837,0.044246614
1.3316561,0.14017662,1.1827458,0.047358703
1.3866035,0.14050356,1.1651577,0.045936026
1.3790925,0.15631391,1.1274145,0.04615122
1.3977695,0.15141195,1.1413205,0.04377088
1.4068543,0.14882888,1.1385173,0.043747447
1.4703324,0.16704978,1.0886996,0.041027296
1.419932,0.15675779,1.1212773,0.043960623
1.3824052,0.15186247,1.144547,0.044683043
1.3619308,0.1404428,1.1702492,0.04675247
1.4356002,0.15815622,1.1132499,0.042299196
1.3708974,0.14852665,1.1472869,0.04618989
1.4864366,0.15621907,1.107158,0.040754274
1.3445625,0.14830816,1.1643882,0.04717697
1.3338346,0.13479818,1.1918793,0.046532355
1.5032464,0.16352682,1.0887252,0.038816884
1.3520492,0.16004327,1.1339431,0.048896126
1.3913662,0.14478979,1.1509464,0.044863287
1.4009954,0.1583355,1.1255068,0.04363583
1.4507345,0.16580407,1.1033726,0.041975714
1.4061908,0.16003719,1.1163416,0.043431792
1.32702,0.14232518,1.1740611,0.048954975
1.3519095,0.13936436,1.1755904,0.046039518
1.3634204,0.14535914,1.1638427,0.046166167
1.3482217,0.13831782,1.176235,0.050149363
1.3452243,0.14736548,1.1646119,0.048065033
1.4406648,0.14971882,1.1356896,0.04270565
1.4196849,0.16342857,1.1105298,0.04455221
1.3390411,0.13697527,1.1834613,0.047978222
1.4080443,0.15174498,1.1338748,0.04338003
1.3538336,0.14948547,1.1545143,0.045141928
1.3261684,0.14415702,1.1723022,0.048444666
1.363417,0.13471162,1.1848181,0.04487328
1.3520058,0.1557607,1.1457869,0.04715469
1.3553847,0.15041085,1.1492927,0.0461278
1.2754227,0.13481997,1.2083689,0.05099664
1.3513643,0.13986638,1.1729095,0.04851635
1.365001,0.14106704,1.161841,0.04578779
1.3661085,0.14449959,1.1632216,0.045564316
1.3480281,0.14444357,1.1706939,0.04841647
1.4017636,0.15765011,1.1249899,0.043393984
1.4383215,0.15950245,1.1088855,0.044129968
1.4127996,0.14908607,1.1357777,0.04379827
1.4497898,0.16495164,1.0967523,0.041449074
1.3662895,0.15727314,1.1357955,0.04618218
1.4208595,0.14481845,1.1404679,0.04386441
1.3358152,0.14259405,1.1750039,0.048704684
1.4353259,0.16403325,1.1044812,0.04211485
1.4117681,0.16513906,1.1079797,0.043688588
1.412343,0.1458776,1.1482277,0.04386421
1.4207916,0.15279283,1.1277246,0.043654006
1.5005654,0.16365278,1.0929338,0.03893312
1.3138571,0.14110145,1.1868106,0.04928081
1.3840683,0.16270934,1.1213142,0.044205323
1.3728199,0.14624424,1.1561245,0.04567162
1.308653,0.136354,1.1915464,0.049927585
1.3112504,0.14649571,1.1838413,0.048842344
1.3995769,0.15937825,1.1215262,0.044200443
1.3653573,0.14429288,1.1595544,0.04542276
1.3144962,0.13246073,1.2028209,0.049666934
1.461958,0.1637167,1.0983553,0.040934008
1.3698795,0.15214215,1.1422232,0.04519141
1.4211655,0.15995894,1.1137637,0.044092663
1.3170662,0.14661475,1.181529,0.047962807
1.3829411,0.15277678,1.1358335,0.044335593
1.3967471,0.15609875,1.135954,0.04358936
1.32823,0.14277022,1.1735538,0.04857625
1.3337835,0.13568358,1.1865798,0.04762272
1.3368434,0.14618918,1.161319,0.04799994
1.2967532,0.13359866,1.2068548,0.050297197
1.4126449,0.1485589,1.1435839,0.043968204
1.3901333,0.16380629,1.119768,0.04491409
1.4187119,0.16154636,1.111859,0.0431705
1.4100801,0.15242575,1.1331115,0.043810625
1.3838589,0.14959775,1.1446433,0.04482624
1.3200247,0.1304849,1.2002015,0.048734933
1.3730776,0.15069981,1.1474174,0.045335382
1.4054593,0.15282679,1.1334201,0.043711394
1.4347355,0.15943258,1.1147037,0.040353186
1.337488,0.13608903,1.1899476,0.046692286
1.3576638,0.14251831,1.1710683,0.046653785
1.4992782,0.16404298,1.0876583,0.03976713
1.340261,0.14481358,1.1686548,0.04711016
1.3495979,0.14566799,1.1635,0.047680106
1.3283656,0.15018372,1.1686482,0.04712055
1.4251289,0.14902754,1.1355736,0.042259812
1.3434988,0.14049287,1.1738641,0.04817403
1.423544,0.16307732,1.1078815,0.042828448
1.3341918,0.14093725,1.1800551,0.04906851
1.3576322,0.13596119,1.1792027,0.046079732
1.4707763,0.15826198,1.1043319,0.041461468
1.3332796,0.14188577,1.1708724,0.048589073
1.3741097,0.13985947,1.166576,0.04706273
1.3542149,0.14806457,1.1593682,0.047097918
1.341121,0.1418567,1.1779151,0.048837442
1.3749545,0.14291333,1.1561682,0.045498412
1.3574319,0.15188578,1.1431249,0.04719408
1.4213649,0.15342937,1.126753,0.043090794
1.4590209,0.15561077,1.1133002,0.041394103
1.3868313,0.15848063,1.124373,0.04587841
1.3552707,0.14267224,1.1680851,0.045785822
1.3889629,0.15763241,1.1289226,0.0437902
1.3603806,0.15628694,1.1386898,0.047144204
1.4439356,0.15870914,1.1120968,0.04328075
1.4105822,0.14611419,1.149459,0.04181969
1.4443454,0.16297378,1.10738,0.04171884
1.3172017,0.13860802,1.1855481,0.04935585
1.4047556,0.14933984,1.1416314,0.04502551
1.3199452,0.1360624,1.1944106,0.047882095
1.460719,0.16586761,1.0920691,0.04101991
1.3774017,0.1537224,1.1412116,0.04672205
1.3629031,0.14179595,1.162447,0.046665944
1.362917,0.14597842,1.1624683,0.0469055
1.4292293,0.15101108,1.1259482,0.04290254
1.3678837,0.15619622,1.1436805,0.046474114
1.4825848,0.16251142,1.0930226,0.0389687
1.3791246,0.15494996,1.1375978,0.044947952
1.4097215,0.15309449,1.1292006,0.04381477
1.4232495,0.15960014,1.1125518,0.043625914
1.3452071,0.14006136,1.1773888,0.048081033
1.4273891,0.1518977,1.1218114,0.042868912
1.4059483,0.15712464,1.1268237,0.043501195
1.4498028,0.15243982,1.1224474,0.042717647
1.3244394,0.14293647,1.1737013,0.048712302
1.4569652,0.16476208,1.095905,0.041754775
1.3563312,0.14840478,1.1603429,0.047446866
1.3221829,0.14534868,1.1821779,0.04869161
1.3009949,0.13944122,1.1910722,0.050294824
1.3910277,0.1646173,1.1147782,0.0455418
1.3969202,0.16455787,1.108818,0.045167767
1.3423505,0.14219522,1.1843272,0.045697574
1.4211384,0.15389782,1.1279846,0.04313919
1.3774561,0.1496812,1.1439352,0.046626005
1.3432134,0.14324789,1.1733534,0.045488756
1.4260595,0.15210298,1.128586,0.04183227
1.4079865,0.16718796,1.1083678,0.044574916
1.3165987,0.13660753,1.197477,0.048356526
1.3907713,0.16004947,1.1300193,0.04405916
1.2653729,0.12955919,1.229284,0.05120102
1.3835195,0.15387753,1.1344802,0.044510495
1.3691359,0.14725529,1.156403,0.04502265
1.4067544,0.15672879,1.1255835,0.043032542
1.4066217,0.14740294,1.141405,0.044084918
1.3313314,0.14838637,1.1633941,0.04729912
1.4729801,0.16290672,1.0950787,0.040880032
1.3452164,0.14217125,1.1688477,0.046799112
1.4477566,0.15882346,1.1109493,0.04135515
1.3073796,0.13488401,1.2039863,0.04965785
1.3727002,0.15084891,1.1487204,0.04366147
1.4126042,0.15499274,1.1266398,0.043153264
1.3967055,0.15699187,1.1258752,0.044762917
1.4324777,0.15842842,1.1187663,0.042905815
1.3801664,0.1375238,1.1653509,0.047337398
1.392775,0.15864873,1.1314396,0.04526697
1.4454327,0.16481696,1.1037929,0.041957024
1.3113154,0.13424042,1.2046818,0.049112108
1.3312145,0.13928908,1.1831623,0.04705877
1.425841,0.16555795,1.1042526,0.04366074
1.3895665,0.14984454,1.1453907,0.04579634
1.3999594,0.15789983,1.1250525,0.04588668
1.3699031,0.13828512,1.1710864,0.046182107
1.3860141,0.1561698,1.1380721,0.046072293
1.3555291,0.15155435,1.1482853,0.046332613
1.3948315,0.15270361,1.1320665,0.04384213
1.39358,0.14264393,1.1610385,0.043462973
1.3419832,0.13919058,1.1721416,0.048462305
1.3909525,0.15114696,1.1407733,0.04519349
1.3362199,0.13797553,1.188784,0.046073526
1.3951031,0.15034027,1.1468766,0.043691
1.3532573,0.14406873,1.1634309,0.045761105
1.3737645,0.15270427,1.1455312,0.044821322
1.4964818,0.15814225,1.0989379,0.04006489
1.3840549,0.15707356,1.1291584,0.045127273
1.3976954,0.15247688,1.1348083,0.04396447
1.3581463,0.14867644,1.1474326,0.049412955
1.3191824,0.13569257,1.1912395,0.048371714
1.3882241,0.13564853,1.1725051,0.045461036
1.3161484,0.13911544,1.1924826,0.048409533
1.4911506,0.16522495,1.0843053,0.03925521
1.3881745,0.1468817,1.1461947,0.045523573
1.430749,0.15061082,1.1299164,0.04191946
1.3475952,0.13704835,1.1859245,0.04661088
1.377299,0.1497617,1.1470007,0.045178793
1.4212501,0.1666809,1.103387,0.04372758
1.4363486,0.15411705,1.1212866,0.0414169
1.4478377,0.15562358,1.1147292,0.040727735
1.3136759,0.14450164,1.1789542,0.046736915
1.4385244,0.15811317,1.1143444,0.041558664
1.3352268,0.13551432,1.1896346,0.04654041
1.4207654,0.16085485,1.1157362,0.042073913
1.2783797,0.13574497,1.2112949,0.04995337
1.4706537,0.16615248,1.0896071,0.040524717
1.3729881,0.13175613,1.1849548,0.04583658
1.3855548,0.14735289,1.1455832,0.045512006
1.3882341,0.15963936,1.1173532,0.045540825
1.3974882,0.15673062,1.1280097,0.045308918
1.4088496,0.15175894,1.1346129,0.042555194
1.3455666,0.14419326,1.1683036,0.047218606
1.4701406,0.16158876,1.1027658,0.040108874
1.3563199,0.13686946,1.1813389,0.045308746
1.3996516,0.16136946,1.1216176,0.043114647
1.3953086,0.14864512,1.1510756,0.044145152
1.4410951,0.151268,1.1282848,0.041922744
1.3362691,0.13270153,1.1915625,0.04799914
1.4153584,0.15265675,1.1269695,0.043000203
1.322865,0.14608136,1.1723918,0.04938176
1.4193983,0.1503063,1.1284785,0.04435897
1.3200483,0.1427884,1.179989,0.04927349
1.3973727,0.15560988,1.1231436,0.044966932
1.3591975,0.14243078,1.169435,0.045121957
1.413752,0.15126373,1.1377069,0.04153178
1.3521439,0.15358035,1.1571488,0.046879146
1.3438115,0.14064948,1.1729088,0.04775377
1.38582,0.15385774,1.1394079,0.046848655
1.4666433,0.16500649,1.0963976,0.041454773
1.3904929,0.14803207,1.1489826,0.045653317
1.3450369,0.14727646,1.1649818,0.047507584
1.3002044,0.14771278,1.179265,0.05021256
1.3993907,0.16288958,1.1170813,0.04432515
1.3291537,0.15174913,1.1569803,0.04861204
1.3903524,0.14758505,1.1469887,0.044562366
1.3140637,0.14171414,1.1874037,0.048116706
1.3966182,0.15284936,1.139803,0.042775616
1.4081281,0.16551451,1.1179441,0.04306066
1.4642277,0.16496849,1.0939317,0.0409238
1.3337218,0.13639843,1.1858274,0.04966197
1.413432,0.16080415,1.1141382,0.04374418
1.4099038,0.15766679,1.1216781,0.04365947
1.3166037,0.13670717,1.1837102,0.050052095
1.3564005,0.1546567,1.1457981,0.044290815
1.319749,0.1439188,1.1806184,0.048254006
1.3907024,0.15348618,1.1336514,0.04467647
1.3329381,0.15374312,1.1575325,0.046293512
1.3246574,0.14747916,1.1679503,0.04656013
1.4010897,0.15772645,1.1258141,0.042877324
1.3507596,0.13739915,1.1759603,0.047499385
1.3936657,0.15126263,1.1412559,0.045654092
1.3774216,0.1474134,1.1486465,0.04557083
1.4294107,0.1640185,1.1074971,0.043452032
1.3852694,0.14041549,1.1661654,0.044687122
1.437427,0.16208586,1.1023718,0.043583155
1.4807683,0.18743919,1.0571418,0.041255627
1.3916658,0.15938805,1.1223892,0.044358928
1.4911729,0.16800591,1.0825031,0.040751386
1.399494,0.14745158,1.1501181,0.043115325
1.436118,0.15706167,1.1124276,0.044690553
1.3987166,0.14788926,1.1458455,0.04492605
1.4329528,0.15222454,1.1281503,0.04194193
1.4403524,0.16371979,1.1039966,0.041431922
1.3968033,0.15502663,1.1304027,0.044229645
1.3646116,0.15702282,1.141685,0.04495931
1.4834672,0.1596523,1.1003302,0.03977145
1.4235047,0.15213248,1.1257364,0.042823147
1.3988205,0.15898359,1.1159458,0.044353258
1.3784878,0.13943626,1.1632218,0.044993583
1.3095064,0.12794138,1.2163724,0.049322207
1.3406473,0.15323149,1.1499634,0.04596086
1.362964,0.15409717,1.1421585,0.0454131
1.291296,0.13909525,1.1966748,0.05009382
1.4356135,0.1551414,1.116952,0.042394586
1.3743798,0.13859445,1.1674318,0.045366034
1.3786552,0.14983478,1.1437451,0.045888726
1.3788823,0.1468827,1.1531317,0.044916745
1.4465697,0.15733746,1.1112435,0.042638626
1.3219154,0.139473,1.1821355,0.047917772
1.3254122,0.14710593,1.1730659,0.04805094
1.2930329,0.14284363,1.1883916,0.05160054
1.3482636,0.14664865,1.1684977,0.046689592
1.3588496,0.16248266,1.1345409,0.046233784
1.3405035,0.14926633,1.1533357,0.048232082
1.3217891,0.13753337,1.1890024,0.048297007
1.2956014,0.14336802,1.183722,0.049997687
1.3368169,0.14459507,1.1694288,0.0466293
1.4695364,0.16505526,1.0967698,0.040737737
1.3641721,0.1580711,1.1350188,0.04623965
1.3178093,0.14529295,1.178001,0.049594443
1.3494766,0.14591005,1.1624458,0.04763066
1.3172264,0.13309753,1.1971511,0.048488807
1.4627149,0.1660601,1.0906298,0.043062758
1.3795426,0.16052943,1.120878,0.047439244
1.3974456,0.15501659,1.1279589,0.044074595
1.4036553,0.14291023,1.1459517,0.04460585
1.425389,0.15497261,1.1219741,0.043498892
1.3954257,0.14889178,1.1385484,0.04436212
1.2873106,0.14056107,1.1949393,0.05069255
1.3596009,0.14149463,1.1732116,0.046368584
1.3610965,0.1536925,1.148016,0.045677498
1.3951787,0.14749067,1.1416185,0.04458967
1.3476434,0.14838004,1.1588527,0.04709124
1.398097,0.16095848,1.1165699,0.044082876
1.361857,0.14966932,1.1555377,0.047244977
1.3260427,0.14274985,1.1801668,0.048410293
1.4336596,0.15604554,1.1175351,0.04225163
1.4368571,0.15098423,1.1287477,0.042243805
1.3836875,0.14091259,1.1698279,0.044454668
1.4170107,0.15536033,1.1249053,0.043765023
1.346486,0.15609199,1.1448907,0.04708917
1.3400882,0.14561819,1.1612175,0.04821955
1.3899703,0.14239575,1.1520002,0.044075206
1.4570348,0.16456656,1.0974526,0.04106507
1.30143,0.13957672,1.194547,0.04995896
1.4072005,0.1545961,1.128109,0.044415172
1.3274606,0.14286992,1.1841842,0.04706181
1.4151796,0.15054785,1.1344607,0.04362092
1.2562633,0.13724563,1.2082787,0.051953617
1.3626893,0.14432533,1.1599674,0.045415763
1.3749958,0.14578843,1.154434,0.04566846
1.3775749,0.14917362,1.1475565,0.044941865
1.3553346,0.14696693,1.1528093,0.047307454
1.3326527,0.14785694,1.169077,0.047404554
1.406333,0.16394122,1.1109414,0.044935286
1.4341295,0.15685739,1.1143748,0.04249112
1.3976077,0.154447,1.1321342,0.045091406
1.4312452,0.14729893,1.1285101,0.043245196
1.4366268,0.16037421,1.1146557,0.041761246
1.3800311,0.14943415,1.1452414,0.044770677
1.4702308,0.15336502,1.1107806,0.041972373
1.4443243,0.16034752,1.1080042,0.042340834
1.3926455,0.1521035,1.1342723,0.04485398
1.3782985,0.14917333,1.151759,0.04573148
1.3646294,0.14925244,1.1551988,0.04603795
1.4146222,0.15658434,1.1223519,0.04345394
1.4422175,0.1579107,1.1123765,0.042021744
1.326338,0.15392378,1.1505144,0.04862792
1.3122734,0.12678476,1.2141967,0.050456062
1.4599237,0.17717813,1.0767214,0.04323803
1.4830294,0.15941839,1.0973252,0.040730212
1.3445237,0.15286607,1.1517707,0.0476679
1.3949728,0.14140768,1.1635137,0.043977786
1.3689703,0.14622448,1.1608679,0.046690572
1.3267727,0.14100869,1.1875671,0.048495248
1.4684497,0.16742341,1.0923113,0.04104645
1.4344485,0.16411875,1.1025388,0.04180765
1.3235037,0.14404717,1.181496,0.048361737
1.4721568,0.15661103,1.1050594,0.040399402
1.5193988,0.16602388,1.080737,0.039156202
1.3155837,0.14294983,1.1791389,0.05063449
1.2963233,0.12760238,1.2217845,0.050629936
1.4025985,0.14565834,1.1478144,0.045163482
1.3902342,0.14898148,1.1383593,0.04394059
1.3731744,0.16305256,1.1202605,0.045956004
1.3262651,0.1538883,1.1566116,0.04794178
1.3164856,0.13870093,1.1844417,0.04967006
1.3980824,0.14982426,1.1421493,0.04354673
1.3280686,0.13842596,1.1880592,0.04741804
1.3414911,0.14283165,1.1710191,0.04712266
1.3801609,0.14771593,1.1543195,0.04441546
1.464106,0.16030963,1.1050551,0.040370304
1.4453036,0.16616027,1.101276,0.040966146
1.3539151,0.14197466,1.1729559,0.04528207
1.3136418,0.14883864,1.1704841,0.049344193
1.3423443,0.14146605,1.1726481,0.04722081
1.4138837,0.16388272,1.1076673,0.045068532
1.4088447,0.15574996,1.1286166,0.043049842
1.3006335,0.14003769,1.2005635,0.049520727
1.4493277,0.16674146,1.0929475,0.04287482
1.3752438,0.14797617,1.1494414,0.04614542
1.4436797,0.15025796,1.1257823,0.042159628
1.4014301,0.14953557,1.1410506,0.04274284
1.3721384,0.14415668,1.1539401,0.045250632
1.329528,0.13734692,1.1842723,0.04786939
1.3676927,0.14992854,1.1384137,0.046304993
1.4297642,0.15573941,1.1217957,0.041974574
1.3681312,0.14881653,1.1537825,0.044958606
1.3507223,0.15105595,1.1552968,0.04573351
1.395422,0.15266642,1.1369529,0.043966074
1.4078169,0.15370321,1.1338392,0.045413475
1.4300728,0.16150199,1.1088922,0.04246731
1.3761318,0.15950471,1.1268725,0.044159267
1.3629142,0.1379741,1.1781301,0.045785267
1.3947932,0.1530867,1.1354287,0.044086125
1.3476528,0.14608832,1.1592581,0.046403676
1.4002458,0.14454302,1.1512766,0.04435551
1.4373745,0.15342177,1.1233215,0.042437423
1.3519266,0.13964617,1.1709313,0.04682611
1.3380797,0.14265075,1.1742767,0.047303744
1.3978487,0.15601456,1.1232733,0.04444631
1.4969491,0.16771467,1.0827435,0.040639855
1.3468062,0.15480936,1.1481389,0.0477774
1.3710375,0.1547122,1.1397004,0.046250753
1.4280374,0.16213684,1.106414,0.04275227
1.3210412,0.14555524,1.1765854,0.047849264
1.4594285,0.15333995,1.1144598,0.041850545
1.3861538,0.14216086,1.1581646,0.046006754
1.3821223,0.1437052,1.1562643,0.045649465
1.3107485,0.14081676,1.1894739,0.049989555
1.3048196,0.15204187,1.168004,0.050687052
1.2957237,0.14680357,1.180325,0.049750555
1.4168099,0.14660522,1.1396761,0.045159046
1.4094446,0.14834982,1.1397892,0.044745706
1.2817023,0.13422541,1.2126404,0.05084942
1.3879945,0.15392913,1.1322818,0.04628846
1.3890098,0.1552163,1.1269157,0.04662405
1.3419874,0.14818864,1.1625556,0.04757861
1.413053,0.15260217,1.1297412,0.04346951
1.3917108,0.1499218,1.1392529,0.044239685
1.4577938,0.1627532,1.1049632,0.041047186
1.414436,0.15594293,1.1313671,0.042874094
1.3441087,0.1436702,1.1685697,0.047225483
1.3751019,0.14624687,1.1527623,0.044824924
1.3582027,0.15054697,1.1534812,0.04630337
1.3694333,0.15029465,1.1518875,0.04614363
1.3023978,0.14544986,1.1889791,0.049568143
1.3523369,0.1516252,1.1503,0.047299493
1.4229772,0.16134934,1.1174027,0.042375464
1.3749418,0.14583921,1.1610767,0.045623995
1.3614678,0.15545896,1.1368059,0.04654296
1.3768266,0.15811576,1.1292568,0.047850095
1.327098,0.13829145,1.1829561,0.04936863
1.3860992,0.14922501,1.1453604,0.04476394
1.438343,0.1597802,1.1120336,0.042300887
1.4223688,0.15898675,1.1113396,0.044025604
1.3904116,0.15792583,1.1291763,0.04363102
1.3532279,0.14899822,1.1541556,0.047100075
1.2875183,0.1372851,1.2107648,0.050127104
1.3185818,0.15085283,1.1612245,0.04964631
1.5030115,0.16433385,1.0949361,0.039164074
1.4330351,0.1565455,1.1175721,0.043919884
1.3794202,0.15245156,1.1402651,0.044699132
1.3566109,0.14166431,1.16734,0.04701754
1.3596182,0.15071312,1.1540457,0.047434673
1.3542084,0.13268444,1.1858498,0.04596649
1.3560816,0.15162879,1.1556377,0.045879964
1.3822001,0.15257826,1.139609,0.04610035
1.3287172,0.13579439,1.1927043,0.046867847
1.3455112,0.13646612,1.1816539,0.048117004
1.425391,0.16606677,1.1034627,0.042818554
1.3538582,0.15014638,1.1605963,0.045194287
1.3942322,0.15429963,1.129833,0.046003483
1.3116759,0.13933066,1.1849993,0.04938455
1.3841963,0.14633225,1.147908,0.04484965
1.3582851,0.14944042,1.1500463,0.04548265
1.377587,0.14637098,1.1526952,0.045232438
1.3545347,0.14886956,1.1583052,0.048681732
1.411303,0.15141381,1.1380788,0.044436272
1.3987225,0.14476815,1.1496974,0.043203592
1.2877173,0.13661247,1.2049532,0.050539784
1.4362628,0.16096544,1.1103898,0.04213121
1.3799809,0.14588755,1.1491083,0.045822956
1.3823062,0.1490637,1.1477009,0.04388373
1.3272743,0.145754,1.1714026,0.04764388
1.3934805,0.15605676,1.1306722,0.044188496
1.3834083,0.1570882,1.1291299,0.04608226
1.3882406,0.14752056,1.1428664,0.044612966
1.4012975,0.1528658,1.1402748,0.04425858
1.3452411,0.15224406,1.1490798,0.04788913
1.2973448,0.14068906,1.1985154,0.0488251
1.3965601,0.14554463,1.1478022,0.043505915
1.4386363,0.15846577,1.1116339,0.0420259
1.4093183,0.15999115,1.1192505,0.0441495
1.3682458,0.13918208,1.172321,0.047183257
1.4054013,0.15066662,1.1380229,0.04213521
1.3444712,0.1441051,1.1663326,0.047532827
1.4308416,0.15970959,1.1112522,0.04409831
1.4374357,0.15085131,1.1335735,0.042218775
1.3423188,0.14120135,1.173766,0.04741431
1.2844933,0.13741584,1.2017397,0.05224379
1.4039512,0.15767896,1.1289299,0.043393664
1.354621,0.1495997,1.1547675,0.04662077
1.2698519,0.13264243,1.221365,0.051479857
1.4021006,0.15360028,1.129549,0.045676313
1.3400463,0.1439381,1.1756334,0.04796994
1.4259216,0.14609365,1.1393361,0.04368515
1.3061184,0.14378797,1.1805924,0.049233306
1.3123549,0.14816955,1.1725503,0.048702653
1.4148915,0.15827692,1.1216472,0.04345284
1.3803451,0.1460045,1.1571401,0.0456105
1.3727504,0.14850911,1.1487356,0.046026587
1.4163293,0.15226078,1.130114,0.04324336
1.3793225,0.14658432,1.1558487,0.046012633
1.3746743,0.1500976,1.1412426,0.044486985
1.3515406,0.15128824,1.1548923,0.04643907
1.374194,0.14662305,1.161025,0.046121366
1.2634075,0.13085297,1.2217876,0.04992419
1.4920194,0.16520457,1.0902773,0.039947826
1.4703879,0.15759747,1.1043024,0.040777717
1.4189992,0.16099769,1.1142057,0.04365509
1.3461483,0.14803341,1.1636503,0.048066225
1.3153707,0.14430737,1.1779141,0.050658494
1.3526431,0.13471587,1.1811497,0.04633278
1.4294245,0.15089174,1.1300688,0.04094527
1.3208059,0.13836104,1.1906768,0.049156364
1.3984221,0.14852913,1.1397294,0.04420178
1.3000163,0.13350217,1.2011799,0.051122185
1.3619229,0.14700447,1.1565115,0.046776522
1.4045515,0.16614823,1.1096956,0.0450514
