$\alpha$,$\beta$,$\gamma$,$\delta$
1.2785959,0.042976417,1.5641806,0.06920613
1.2716328,0.04505678,1.553646,0.06781143
1.2698363,0.0485629,1.5319666,0.06805491
1.274777,0.046001863,1.5447396,0.065005526
1.3039582,0.047980487,1.5177059,0.06623862
1.2507813,0.03894261,1.6086124,0.071537815
1.3216528,0.05053875,1.4899951,0.062262896
1.3189652,0.046602424,1.5239638,0.06443048
1.2378486,0.041204568,1.5992285,0.06985522
1.3130394,0.046322044,1.5261282,0.06482344
1.2254479,0.044126317,1.5861365,0.073197104
1.3339385,0.04974918,1.4964182,0.062379386
1.3070396,0.04566391,1.5241429,0.06581798
1.274866,0.041687235,1.5693634,0.07023826
1.306824,0.04632421,1.5338173,0.06541973
1.2933801,0.04671557,1.5313034,0.06670271
1.3274207,0.04896618,1.5001417,0.06395015
1.3195491,0.044252615,1.5358214,0.06657101
1.2603011,0.044194467,1.5670193,0.070064135
1.2836553,0.046278924,1.5346845,0.06694285
1.2837425,0.0442521,1.5561817,0.06660828
1.273409,0.044306975,1.550012,0.06924091
1.2704842,0.04251823,1.567477,0.06934545
1.2741328,0.046182755,1.5448596,0.06741854
1.2907741,0.04889714,1.520375,0.066583015
1.2739662,0.042675525,1.5701661,0.06870368
1.3130616,0.042930055,1.547676,0.06318138
1.3222394,0.049347367,1.4991075,0.06564614
1.2384353,0.044858664,1.575785,0.07170864
1.2818023,0.04385616,1.5482646,0.068567745
1.2628835,0.045592405,1.5543923,0.06991169
1.2014176,0.043865904,1.5992208,0.074992396
1.2892852,0.047168173,1.5356668,0.06701408
1.3390408,0.04662842,1.5082569,0.06310973
1.2664564,0.042288788,1.5709896,0.06895498
1.3261113,0.050282087,1.4903969,0.06309223
1.2863336,0.044568516,1.5484785,0.068768494
1.2670686,0.04257542,1.5688605,0.070676595
1.343689,0.04804866,1.502989,0.062739514
1.3281633,0.048471067,1.4979042,0.06259449
1.2861955,0.048539333,1.521229,0.06819794
1.3271201,0.04645197,1.511871,0.06451704
1.3173498,0.04593448,1.5320843,0.06267209
1.2605937,0.045037642,1.5553892,0.06890964
1.2961208,0.049275357,1.5121098,0.065608405
1.31423,0.048613697,1.5109779,0.06239203
1.2918276,0.042217404,1.5702807,0.06775535
1.2812496,0.04535294,1.547336,0.065373175
1.2432503,0.042222932,1.591821,0.071644716
1.2906783,0.04782796,1.5223191,0.06790097
1.3276747,0.048441917,1.5081985,0.063690275
1.3121048,0.04732413,1.5139582,0.06298198
1.3009436,0.047835246,1.5221964,0.06625884
1.29957,0.044421993,1.5421612,0.06648142
1.2836131,0.043143943,1.5604444,0.06777382
1.2780899,0.044886407,1.5591909,0.06750006
1.3048553,0.04658023,1.5257622,0.06650006
1.2587984,0.04042674,1.5906093,0.0701151
1.2684944,0.04399015,1.5653994,0.06857456
1.2642996,0.045452807,1.5530562,0.069635935
1.2609297,0.044697534,1.5606873,0.06816881
1.2717044,0.044138122,1.5638161,0.06771533
1.2967341,0.04400729,1.5493648,0.06557069
1.302713,0.04899012,1.5100851,0.06772704
1.2682049,0.04449164,1.5599321,0.067228444
1.3013315,0.04496446,1.5438017,0.06711096
1.3176854,0.04570008,1.5252392,0.063454606
1.2824649,0.047352955,1.5298852,0.06772003
1.3243893,0.049401175,1.4960649,0.06404174
1.283668,0.040725045,1.580809,0.0663315
1.2601762,0.04363586,1.5686884,0.07020387
1.3007551,0.04424536,1.5440748,0.06626671
1.3233033,0.04996308,1.4971409,0.062907845
1.2324207,0.042030763,1.5858761,0.0722324
1.3108628,0.042405635,1.5488545,0.06551576
1.2272942,0.042484425,1.5987875,0.07379867
1.2755387,0.047669012,1.5303266,0.06785086
1.2935587,0.045636732,1.5316572,0.06786459
1.3174509,0.050752014,1.4903396,0.06384964
1.2353647,0.04626174,1.5610639,0.071420886
1.2831311,0.044397745,1.5520711,0.066146396
1.2631058,0.047789533,1.5373261,0.068860486
1.2424574,0.04012849,1.6113262,0.07059613
1.2847279,0.04256586,1.5601034,0.06737536
1.280948,0.044859447,1.5515116,0.064939514
1.3118322,0.044926416,1.5335581,0.06511184
1.3259673,0.048722677,1.5028502,0.06609157
1.2365775,0.04029329,1.6011595,0.07179885
1.2851727,0.04355356,1.5561996,0.06751769
1.2509197,0.04313917,1.5750363,0.06862603
1.2638988,0.044333257,1.5610242,0.0717798
1.3129331,0.047520306,1.5129335,0.06440005
1.3254062,0.050251734,1.4912026,0.06286234
1.2491605,0.04182072,1.5887953,0.06897208
1.3044461,0.046064034,1.5312648,0.06500527
1.2704651,0.045059614,1.5516648,0.06766361
1.3050792,0.04940675,1.5111494,0.066713296
1.269866,0.04406372,1.5598289,0.06777975
1.252306,0.047190793,1.5531245,0.0715799
1.2515839,0.04188605,1.5808076,0.07060766
1.2911017,0.046644732,1.536427,0.06556911
1.2697451,0.04285761,1.5696822,0.06751888
1.2863843,0.043960184,1.5518535,0.06766372
1.3727736,0.048379105,1.4867508,0.05994542
1.2337705,0.04164278,1.593771,0.072001144
1.2743124,0.043853346,1.5590903,0.066610515
1.255831,0.04367588,1.569917,0.07122435
1.3301862,0.049855415,1.4906679,0.063996516
1.2836046,0.046740077,1.5277181,0.06708218
1.2643214,0.039532363,1.5956177,0.06977865
1.3104128,0.0447219,1.5321277,0.06605521
1.2810003,0.043631356,1.5578432,0.06874985
1.2399645,0.042563517,1.5951203,0.071153045
1.2675636,0.047763243,1.5360817,0.06953422
1.3202771,0.047032688,1.5155181,0.06309009
1.236368,0.042904515,1.5845486,0.07159033
1.2777996,0.04726305,1.5370067,0.067132264
1.2949063,0.0468443,1.532415,0.065400645
1.3009074,0.04619684,1.5367222,0.06587026
1.299154,0.045484193,1.5420027,0.06573919
1.2569952,0.045102768,1.5540061,0.06831187
1.3331897,0.047751207,1.5047573,0.063180536
1.2836945,0.042140637,1.5557126,0.06774936
1.2677305,0.046425376,1.5495117,0.06692102
1.2240685,0.044094156,1.5871346,0.07546553
1.3012966,0.0470239,1.525583,0.0664425
1.2495499,0.042428892,1.5780444,0.0716201
1.2892153,0.046644807,1.531797,0.06527809
1.2388419,0.04163212,1.5905877,0.07089148
1.2878565,0.04675729,1.5379671,0.06833208
1.2833159,0.041865714,1.5660723,0.06762379
1.2569652,0.042334367,1.5817609,0.070809014
1.2190087,0.041440386,1.6012461,0.07332902
1.2982001,0.04472994,1.5400716,0.06595827
1.3562845,0.04827117,1.4922489,0.061318517
1.2814822,0.042742882,1.5677569,0.06826772
1.2711803,0.044777315,1.558071,0.06755685
1.2872287,0.042154673,1.5635422,0.06738591
1.2878569,0.041587833,1.5674714,0.06615788
1.2309821,0.04028065,1.606819,0.07241577
1.3733686,0.048659638,1.4806386,0.061575964
1.2863387,0.044896007,1.5471513,0.067412734
1.2596717,0.041215945,1.5910403,0.07493883
1.2923082,0.049155086,1.5186944,0.067969956
1.2962399,0.0466579,1.5249504,0.0670327
1.2487243,0.04561513,1.5599327,0.07019281
1.2925618,0.04542958,1.5358126,0.06791291
1.2724624,0.043627415,1.5576273,0.068689756
1.2708569,0.0437897,1.5642123,0.0686824
1.2989881,0.045703046,1.5335474,0.06663809
1.2482197,0.04134259,1.5924056,0.07102942
1.2769936,0.042899,1.5624595,0.06747292
1.3121941,0.04866683,1.5124902,0.06525207
1.3135473,0.046511438,1.5219278,0.0646972
1.3236235,0.04666838,1.5167874,0.06355761
1.2898918,0.042325616,1.5622636,0.06580212
1.2758679,0.048913103,1.5231601,0.06683737
1.2991347,0.0476244,1.520218,0.06569761
1.3377724,0.047870923,1.5006207,0.06151973
1.2803481,0.041368324,1.5799018,0.06824015
1.2967157,0.043878604,1.5428371,0.066464
1.2684213,0.042069834,1.5700526,0.067509465
1.2679797,0.049332097,1.5218618,0.06733842
1.2713077,0.047612574,1.5384985,0.06924119
1.2502096,0.04284637,1.5805032,0.07165879
1.3175138,0.040637627,1.5613066,0.06537397
1.2655095,0.045549195,1.5487844,0.069642365
1.2784986,0.047067992,1.5415437,0.06718473
1.2874281,0.04616425,1.5345954,0.06489946
1.2620379,0.04422498,1.5561714,0.06965598
1.3052088,0.047090292,1.5261669,0.06675428
1.2832912,0.042242263,1.5707434,0.067718305
1.2189167,0.041447658,1.6022465,0.07370386
1.2943196,0.04291144,1.5546443,0.06781736
1.3193657,0.046014465,1.5216801,0.06573527
1.2838688,0.047655538,1.5314851,0.068113655
1.367056,0.050157722,1.480622,0.059407476
1.3064054,0.04849075,1.5107226,0.06686187
1.2605428,0.041701917,1.5803131,0.07028444
1.2798918,0.04299995,1.561706,0.06863246
1.2929252,0.04879388,1.5162997,0.06427662
1.3004272,0.048795205,1.5150846,0.06539631
1.2611334,0.043179054,1.5745717,0.070076264
1.3138388,0.045465793,1.5239276,0.06550136
1.288896,0.043773748,1.5506864,0.06561522
1.297403,0.04513798,1.5389063,0.06701718
1.3038621,0.0466667,1.5236295,0.06493932
1.2633502,0.049295958,1.5317595,0.06982012
1.3252615,0.046761166,1.5145886,0.06338594
1.2717375,0.048070293,1.5294032,0.06753256
1.2530758,0.04286461,1.5734644,0.07062576
1.2374399,0.041575223,1.5955402,0.071533345
1.2875218,0.04834107,1.5263817,0.0670145
1.3304286,0.048932243,1.5025147,0.06267481
1.2887039,0.04368137,1.5515671,0.06667954
1.2401421,0.04365814,1.5736958,0.071239136
1.2738721,0.042345893,1.5647544,0.06885781
1.3273773,0.047012027,1.5146966,0.06522221
1.2697484,0.044808533,1.5530145,0.067469604
1.275147,0.042642836,1.569211,0.0678828
1.2951487,0.044748493,1.5435654,0.06479947
1.2728336,0.04278242,1.5683907,0.06945007
1.2495544,0.04377278,1.5656174,0.070243835
1.3237094,0.04795448,1.5082742,0.063943975
1.221332,0.041477356,1.6001109,0.0735553
1.3218852,0.048344366,1.5178859,0.06388674
1.2907995,0.044068616,1.5498065,0.06695164
1.2775707,0.04597899,1.543156,0.068369485
1.284329,0.04472622,1.547718,0.069402784
1.3197199,0.04508905,1.5267053,0.06514839
1.2974079,0.04593111,1.5353875,0.066730894
1.2928724,0.043003537,1.5554589,0.068469614
1.3062516,0.044423625,1.5435094,0.06618702
1.3173434,0.04619903,1.5158479,0.063838854
1.3020961,0.046727557,1.5257503,0.06520458
1.2475505,0.042182572,1.5887594,0.07185031
1.2509918,0.042702384,1.5762323,0.07028153
1.2745199,0.046346977,1.5400316,0.066571265
1.3273934,0.047944274,1.5033197,0.063391455
1.3101122,0.04227025,1.55632,0.06512834
1.2705114,0.044437617,1.5547453,0.06965306
1.2452614,0.041146755,1.5928227,0.07147506
1.2957156,0.043416873,1.5529169,0.06781154
1.2946125,0.042242493,1.558691,0.06623786
1.2594018,0.043445297,1.5677499,0.068245225
1.24854,0.04302464,1.579626,0.07182827
1.3072174,0.04198547,1.5530782,0.06614366
1.2820249,0.043442138,1.5544012,0.068315245
1.2746217,0.044185765,1.56123,0.06993924
1.277593,0.043063454,1.563685,0.06789725
1.3309704,0.05214214,1.481762,0.063148625
1.2619963,0.04383886,1.5649583,0.0704024
1.2814169,0.04662126,1.5325738,0.06774191
1.3211293,0.047832496,1.5064913,0.06312755
1.2743126,0.04729992,1.5390884,0.06855228
1.3284705,0.04769159,1.5107138,0.06360798
1.3247015,0.043668695,1.5308454,0.063720725
1.2995179,0.04850155,1.5128018,0.0661739
1.3004212,0.04983866,1.5073484,0.06601712
1.3141546,0.04801245,1.517298,0.06426879
1.2997143,0.0474381,1.5213149,0.06598996
1.2549016,0.041365337,1.5990977,0.06944169
1.3164163,0.04769464,1.5130521,0.06437832
1.2884377,0.045877304,1.5377568,0.06551187
1.30169,0.045053698,1.5352509,0.06666099
1.2953665,0.049235605,1.5123769,0.06730513
1.2787997,0.046946023,1.5417438,0.06701305
1.2902858,0.048667576,1.513,0.065984175
1.2882509,0.048658513,1.5195379,0.06631755
1.2804004,0.04460732,1.5573297,0.06753517
1.2552705,0.04674641,1.5478973,0.070404895
1.3208647,0.044528827,1.5290154,0.06435328
1.274069,0.043470807,1.5689456,0.06849621
1.3316653,0.0470802,1.5101918,0.062288314
1.3129847,0.04279363,1.5488427,0.06599268
1.3341798,0.04930168,1.4951711,0.061755095
1.3020438,0.047420695,1.5233908,0.06682255
1.3206698,0.04716733,1.5200455,0.063610606
1.2976109,0.045893528,1.536141,0.067353085
1.322124,0.049747095,1.5031533,0.06339495
1.2939073,0.047771603,1.5255078,0.06555973
1.3290896,0.047513563,1.5122005,0.06319204
1.2862881,0.047005057,1.5310435,0.06737942
1.3231182,0.04909093,1.5044005,0.064528674
1.2981949,0.043160617,1.5555958,0.066140495
1.2690402,0.044743232,1.5513315,0.069483444
1.2809541,0.045583375,1.5384532,0.06930395
1.3146936,0.052912723,1.4801584,0.064557694
1.2057068,0.04247911,1.6048609,0.07367747
1.3219132,0.048927087,1.5084765,0.06334084
1.2874637,0.047468025,1.5332173,0.06679478
1.2989999,0.0422489,1.5614158,0.0657812
1.2563019,0.048416413,1.5420654,0.07089374
1.27506,0.04735143,1.5402744,0.06829679
1.2774627,0.04194217,1.5651985,0.06914612
1.2704836,0.042881127,1.5716598,0.06779323
1.2743933,0.04475408,1.54647,0.06878906
1.2711488,0.045245357,1.551717,0.06910353
1.2643551,0.045424197,1.5547929,0.07051552
1.2622197,0.044907987,1.5574394,0.06898961
1.314889,0.049152847,1.5042328,0.0653524
1.275465,0.04593965,1.5422602,0.06785427
1.338558,0.044178054,1.5226456,0.06272972
1.2536634,0.046496633,1.5551463,0.07127069
1.305583,0.046857838,1.5234227,0.06512413
1.2588631,0.04627567,1.5488495,0.07012259
1.3154079,0.049283043,1.5067035,0.06403618
1.2966725,0.051325537,1.4996076,0.06675132
1.3068644,0.04658266,1.5241977,0.066091016
1.3089097,0.044310737,1.5375112,0.06566761
1.2602471,0.043029103,1.576851,0.06961643
1.2515126,0.0436779,1.5695189,0.07180731
1.2861067,0.04508561,1.5518262,0.065836206
1.2856133,0.04517997,1.5485445,0.06658025
1.3235012,0.04791608,1.5088254,0.06296836
1.2670535,0.044394933,1.551276,0.06960792
1.2624925,0.046512723,1.5498487,0.068819895
1.2351102,0.03913482,1.609341,0.07175725
1.2989469,0.046782155,1.526917,0.068489745
1.2205954,0.042471886,1.5999022,0.0744567
1.304288,0.04722859,1.5224056,0.065649934
1.2979974,0.04837689,1.5093588,0.06495136
1.3001487,0.04761508,1.5215567,0.065272756
1.2713842,0.047635224,1.5336338,0.06950195
1.322107,0.04348192,1.5352015,0.066530935
1.2912318,0.046203483,1.5364407,0.06852594
1.2823224,0.043804538,1.5529076,0.06624818
1.2530634,0.044596206,1.5690016,0.07038446
1.2750324,0.044206273,1.5555077,0.06874818
1.3465137,0.050298277,1.4844412,0.06086877
1.2712235,0.04313813,1.5641197,0.07036885
1.2532108,0.040707476,1.5946182,0.071057394
1.2401146,0.045892324,1.5655957,0.0702734
1.2632908,0.04484486,1.5539554,0.069313765
1.3351549,0.045971207,1.5125971,0.062476818
1.2426451,0.044011854,1.5699326,0.072091445
1.3010843,0.045812096,1.5282604,0.06748111
1.2700993,0.044965282,1.5473359,0.06795059
1.3228188,0.04889772,1.5002658,0.06393522
1.2391596,0.042638496,1.5799586,0.06905801
1.2665519,0.041794393,1.5824678,0.06822678
1.3027816,0.04852673,1.5223404,0.065953046
1.2926964,0.045068726,1.54624,0.066982314
1.3508353,0.0478806,1.4952514,0.06327831
1.2838821,0.043186918,1.5609444,0.06649334
1.2860781,0.048615146,1.5257764,0.06594218
1.2977946,0.047921475,1.520119,0.06588063
1.3180293,0.046639737,1.5164934,0.0642459
1.2754718,0.042237148,1.5693871,0.06974166
1.2716733,0.043284487,1.5602777,0.068642296
1.3132503,0.048422728,1.5061004,0.06538936
1.2328922,0.04363478,1.5852914,0.07201179
1.3075266,0.048445165,1.5133396,0.0637404
1.2977439,0.043740917,1.5456352,0.067087665
1.3258508,0.046273664,1.5202811,0.062915355
1.2860705,0.04653108,1.5359188,0.06926135
1.3030357,0.049042765,1.5120718,0.06411357
1.3307798,0.052879,1.4754803,0.062094253
1.3093175,0.047213864,1.521526,0.06520334
1.2441952,0.042631816,1.579318,0.07098789
1.2659917,0.04246414,1.5708243,0.06832854
1.3314444,0.047774244,1.5043951,0.064569436
1.2864258,0.04202495,1.5652987,0.06853316
1.2844152,0.040727522,1.5705429,0.06833171
1.3182302,0.051579542,1.4902687,0.06371385
1.2637585,0.04185218,1.5777208,0.06952139
1.2434703,0.04427732,1.5699856,0.0725888
1.2853957,0.045457643,1.5414643,0.067655
1.3340565,0.045006394,1.5190643,0.06269013
1.2518437,0.039974485,1.5960753,0.070734754
1.2818305,0.045983177,1.5469941,0.06993059
1.3220698,0.04755475,1.5183772,0.062063273
1.2668699,0.040070757,1.5849222,0.06784919
1.2742155,0.047336914,1.5354371,0.066462
1.2830845,0.04742255,1.5287303,0.06676861
1.32355,0.046065792,1.525533,0.06327929
1.3032789,0.05420866,1.4823096,0.062835775
1.3662637,0.050536737,1.4682288,0.059973266
1.3224863,0.049576014,1.5071408,0.062736735
1.2861545,0.046538647,1.5344203,0.06686875
1.2572486,0.04441028,1.5573957,0.068039514
1.3336016,0.046684615,1.511026,0.06364282
1.2679096,0.04468413,1.5508577,0.06921635
1.2618887,0.042496115,1.5712425,0.068461545
1.2885599,0.044548653,1.5481576,0.06804526
1.2089411,0.041332714,1.6148704,0.0751386
1.3035741,0.047830023,1.5200305,0.06536314
1.2602872,0.044403907,1.5668752,0.06862171
1.260157,0.04169926,1.5846056,0.07121545
1.2802523,0.04561378,1.5439116,0.06565669
1.3473511,0.048148163,1.4963152,0.060426295
1.2703114,0.041544694,1.5755004,0.06932482
1.2902676,0.04492227,1.5482867,0.06752765
1.3358281,0.04883368,1.4971427,0.0640674
1.2867012,0.044316303,1.5489302,0.06551573
1.2850426,0.044280436,1.5485487,0.06756165
1.2532214,0.043091185,1.5772802,0.06977478
1.3191115,0.046417452,1.5124741,0.064054996
1.2818543,0.04754595,1.5327581,0.06710759
1.2651206,0.046082348,1.5471898,0.068379655
1.2290685,0.04205421,1.5937864,0.074182056
1.3133584,0.04960704,1.5023829,0.06416251
1.2840203,0.047289807,1.5308303,0.06685362
1.2972806,0.04764105,1.5212617,0.06754041
1.3130815,0.047694556,1.5182921,0.06363412
1.3090982,0.044887036,1.5312072,0.06279727
1.3333616,0.054228295,1.4656491,0.06391691
1.3122643,0.04857252,1.5101839,0.06392004
1.32038,0.044783596,1.5269732,0.065945014
1.2763971,0.05050311,1.5134308,0.06936845
1.2726461,0.043426584,1.5687743,0.06730605
1.2684674,0.044064015,1.5609076,0.06825616
1.2811769,0.045353036,1.5447344,0.068809725
1.2797208,0.04700536,1.5336043,0.06877835
1.2952392,0.045396935,1.5396291,0.06536412
1.3325856,0.048717067,1.5017922,0.06366908
1.3001442,0.047140136,1.5297062,0.065032855
1.2868292,0.043822408,1.5561606,0.066599354
1.2954407,0.04610092,1.5327159,0.06691301
1.2450951,0.04122376,1.5919313,0.07109517
1.3302449,0.044755213,1.5241714,0.064545214
1.2531459,0.042201463,1.5785276,0.07222431
1.3240347,0.047332853,1.5142169,0.06322494
1.2752593,0.045734894,1.54959,0.06907792
1.3449914,0.048302613,1.5021418,0.06177798
1.3275995,0.046241745,1.5126079,0.06153235
1.3353851,0.047685098,1.5109246,0.06311155
1.3116032,0.04342115,1.5479516,0.06500585
1.3166103,0.045804396,1.5281218,0.06463684
1.2417241,0.043551963,1.5786684,0.07213348
1.282685,0.047508523,1.5257334,0.06913648
1.3054609,0.04656173,1.5295622,0.06545684
1.3115972,0.04403016,1.5350064,0.06436058
1.240845,0.04148521,1.5954994,0.07209019
1.2861351,0.042563535,1.5663735,0.068700455
1.3155967,0.048366074,1.5106319,0.06336979
1.3242182,0.048746496,1.5014805,0.06474374
1.3182782,0.04664046,1.516916,0.06535301
1.3218737,0.050638713,1.497908,0.065548114
1.2846801,0.047931965,1.5286595,0.067244396
1.2391198,0.04521662,1.5718449,0.07197866
1.2963517,0.043670997,1.5505787,0.06797641
1.3058772,0.048716135,1.5148915,0.06681634
1.2341481,0.044133417,1.5766554,0.07259929
1.3521745,0.05150984,1.4760956,0.060618874
1.3025903,0.04913628,1.5153662,0.06729072
1.277981,0.04418468,1.5521227,0.06859173
1.2323012,0.041133445,1.5997779,0.07334199
1.2586111,0.043909088,1.5650147,0.07135265
1.2507336,0.041985463,1.5883396,0.06969298
1.2790717,0.04276866,1.5556036,0.06817671
1.3111079,0.04897524,1.503867,0.0632042
1.3712742,0.052777156,1.4609495,0.058518294
1.2816806,0.048054274,1.5286672,0.069619335
1.3231527,0.04839572,1.5084566,0.065236084
1.2832382,0.048350554,1.5216507,0.06667809
1.2411498,0.044115186,1.5706497,0.07059323
1.3316233,0.042463757,1.5415328,0.063106045
1.343783,0.046148017,1.5080856,0.063460395
1.2564226,0.04148768,1.5814773,0.07074376
1.3271815,0.046429504,1.5176468,0.061506547
1.3126276,0.04664549,1.5147128,0.06860941
1.2760271,0.043070294,1.5636915,0.0683703
1.3288819,0.04587678,1.5224383,0.06255654
1.3237983,0.052223045,1.4857168,0.06409216
1.3379095,0.04582182,1.5163658,0.06253895
1.3059762,0.046769485,1.5238948,0.06629189
1.2989845,0.04693465,1.5312889,0.0648483
1.2803606,0.047596194,1.5306304,0.068563804
1.3379382,0.046559222,1.5106757,0.061773457
1.3024042,0.04529046,1.5369236,0.064527474
1.3309076,0.044456713,1.5311275,0.065119706
1.2610857,0.044726156,1.5638946,0.07031368
1.3661597,0.048707064,1.4924803,0.058906488
1.293494,0.046238206,1.535868,0.06821076
1.2653197,0.042526543,1.5679353,0.06849334
1.2268769,0.04206578,1.6021596,0.072666116
1.2928907,0.040222764,1.5640866,0.06558716
1.3223029,0.051577907,1.4898175,0.06360974
1.3035654,0.04593782,1.5301161,0.06522212
1.2792288,0.046611913,1.5374132,0.068991095
1.2962351,0.04488772,1.5354515,0.06610882
1.3377582,0.0476284,1.5070186,0.06456824
1.3131917,0.049673222,1.5073758,0.06726338
1.3326659,0.05057636,1.4859565,0.061962456
1.2870892,0.046078876,1.5410106,0.068477266
1.24216,0.042720765,1.5771421,0.06900763
1.234667,0.04219369,1.5935138,0.071900174
1.2811112,0.04386603,1.5490785,0.06884267
1.2889234,0.044558242,1.5466511,0.067451224
1.2484999,0.0391376,1.6048545,0.07071202
1.2896912,0.041049045,1.5735836,0.06878868
1.3313463,0.04721473,1.5049796,0.062309094
1.3177903,0.04642514,1.5206645,0.06592924
1.321989,0.051043056,1.4853765,0.064783625
1.3125882,0.0469142,1.5220284,0.06283938
1.3303174,0.050855614,1.4863296,0.06549711
1.3342226,0.050920755,1.4841479,0.06298674
1.2691529,0.04634722,1.5515368,0.067121856
1.2485275,0.04079564,1.588935,0.071642354
1.2353354,0.040011436,1.6112964,0.07140337
1.246049,0.04119937,1.5911372,0.070025206
1.2791113,0.044187102,1.555196,0.06684508
1.2705516,0.043917768,1.5619552,0.067273624
1.2858025,0.04528559,1.5370222,0.066869676
1.2108283,0.043273866,1.5938011,0.07559568
1.309008,0.045243245,1.5333657,0.063159496
1.2705344,0.0428548,1.5677906,0.069980875
1.211376,0.045551877,1.5882004,0.07440366
1.2854421,0.046825584,1.5324433,0.06891952
1.2801027,0.04578862,1.5414953,0.06802321
1.2599186,0.046960462,1.5394994,0.06829207
1.3187914,0.0443791,1.5375854,0.06577008
1.2459933,0.043747947,1.573549,0.06942108
1.3261778,0.049829666,1.4916787,0.062277418
1.2492216,0.044332482,1.5699953,0.071323976
1.2713913,0.04260118,1.5675421,0.06818206
1.2897604,0.047642495,1.5263747,0.065687224
1.264944,0.044867948,1.5570892,0.069273174
1.2887149,0.048526753,1.5205325,0.06694417
1.2594051,0.04116922,1.5866313,0.068021886
1.2929113,0.04692374,1.5332636,0.06576862
1.2776196,0.041995704,1.5673084,0.06694468
1.2719427,0.04599288,1.5479863,0.06694189
1.283414,0.046710826,1.5370424,0.06474295
1.3288531,0.048390817,1.5088922,0.062370017
1.3018668,0.047138114,1.5208538,0.06728009
1.3209589,0.048758455,1.5103921,0.06398442
1.2796738,0.046991095,1.5299205,0.06764266
1.2801596,0.043017235,1.5602049,0.06843387
1.2573853,0.045338277,1.5595477,0.06996721
1.3078966,0.046052493,1.5230776,0.06596706
1.3467965,0.05051202,1.4862471,0.061971143
1.2913104,0.046243995,1.5335832,0.06478878
1.2643994,0.04157884,1.579558,0.06919616
1.2697793,0.04688147,1.5457935,0.06766151
1.2532599,0.04230771,1.5835884,0.069816925
1.2864615,0.046702016,1.5277385,0.06708857
1.2965635,0.04168457,1.5630392,0.06832836
1.2433332,0.042612478,1.5815588,0.071371354
1.2559981,0.044161584,1.5664166,0.07076721
1.2705182,0.045687944,1.5483993,0.06820258
1.3105499,0.047701675,1.5150031,0.06377415
1.2656639,0.046091862,1.5502481,0.070519164
1.3118105,0.044418287,1.5394301,0.06632244
1.280018,0.04418606,1.5504861,0.067002356
1.2472435,0.04287258,1.5847337,0.07214079
1.3366369,0.04898456,1.4932585,0.061021294
1.3062974,0.04291367,1.5483372,0.06511826
1.2563593,0.049029894,1.5354396,0.06874323
1.3194418,0.046329994,1.5200351,0.06581744
1.2859721,0.045308013,1.5386531,0.06738662
1.2916942,0.04467533,1.5475286,0.06776086
1.33499,0.049361546,1.499814,0.062255
1.2836633,0.04240779,1.5654238,0.06785383
1.2719425,0.04208478,1.5748507,0.0680071
1.3057991,0.04554826,1.5314381,0.06675222
1.3051925,0.04852541,1.5115353,0.06444202
1.2802261,0.046914313,1.535204,0.06865533
1.2696403,0.044745035,1.5596542,0.06709818
1.2634766,0.045029577,1.5542535,0.06803815
1.2707684,0.04412269,1.5645589,0.06850769
1.2709867,0.043168563,1.564128,0.06792821
1.3893305,0.049804162,1.4714978,0.058442794
1.3428668,0.048153214,1.4985179,0.061470777
1.2483282,0.043258056,1.5714293,0.07040512
1.2943203,0.04389766,1.5511327,0.066835105
1.2671487,0.044682767,1.5629691,0.06699381
1.2183605,0.038491014,1.6308162,0.07444988
1.340975,0.046498384,1.5125188,0.06305354
1.2718309,0.043811627,1.5632643,0.0694717
1.3450605,0.0468334,1.5069231,0.061123554
1.2427677,0.040997785,1.5989391,0.070137106
1.2472587,0.04299113,1.580604,0.070914015
1.3031034,0.047135316,1.52381,0.06726192
1.3165139,0.047564782,1.5144453,0.065568
1.2348645,0.04230688,1.5907266,0.070963606
1.3376731,0.045303874,1.5215268,0.06308082
1.3236463,0.04775129,1.5103792,0.06388083
1.2942305,0.04690136,1.5299213,0.06482638
1.271729,0.048386615,1.5294094,0.07059517
1.2992972,0.044243153,1.5407456,0.06637168
1.2990775,0.045013875,1.5321747,0.06633509
1.3055228,0.042928908,1.5498284,0.0672401
1.3140606,0.044415563,1.5285788,0.06419971
1.2694285,0.04459706,1.5580758,0.067724794
1.2843949,0.04562789,1.5386508,0.06552497
1.2985315,0.04166189,1.5665193,0.06566391
1.3196081,0.047364663,1.5201286,0.06425421
1.2621644,0.04656423,1.5458632,0.06667005
1.3047985,0.048610892,1.5129219,0.06430557
1.2978399,0.045779724,1.5320909,0.06583622
1.3261185,0.047978774,1.5066333,0.063285686
1.2976952,0.050839067,1.5008926,0.06821157
1.1941546,0.03857526,1.6409485,0.07640466
1.2882315,0.045468938,1.5431893,0.06642629
1.3279161,0.046326526,1.5162257,0.063464485
1.3234973,0.049736004,1.498938,0.06513749
1.2705014,0.04421541,1.5563505,0.068323225
1.2553809,0.04568899,1.5614064,0.0687795
1.2869623,0.046925105,1.5329976,0.06565151
1.2834064,0.04532597,1.5492002,0.06671279
1.2799121,0.044075236,1.5555539,0.068821244
1.2037976,0.03995337,1.6262085,0.07454269
1.2903093,0.04545116,1.5402666,0.066662244
1.2596601,0.044969827,1.5572531,0.07005234
1.3426094,0.046353873,1.5131583,0.06272051
