$\alpha$,$\beta$,$\gamma$,$\delta$
1.3782136,0.010798645,0.7891675,0.066050455
1.3933021,0.011241072,0.78507006,0.06564134
1.3914216,0.011415061,0.7803036,0.06492696
1.4105144,0.012911917,0.7660057,0.064290404
1.3863277,0.011837877,0.7766777,0.06494224
1.3894423,0.011154082,0.78434396,0.0641287
1.3862337,0.013693651,0.76089,0.06716071
1.3727188,0.012085388,0.7786103,0.06745288
1.4067848,0.012626708,0.7690279,0.06407824
1.3920445,0.011884062,0.7783312,0.06517887
1.4086053,0.011212517,0.7814835,0.06308071
1.3815817,0.012066098,0.7748766,0.06438747
1.4062206,0.012834175,0.7676503,0.06470664
1.3923978,0.011397384,0.7814902,0.06468742
1.3890628,0.012116166,0.77315974,0.064767055
1.3853846,0.011147457,0.78503454,0.065802716
1.3911277,0.012029756,0.77420175,0.0647707
1.3788831,0.011529484,0.7833101,0.06583537
1.3848066,0.011350395,0.78334904,0.06522909
1.373329,0.011610096,0.7851641,0.06859536
1.4003234,0.012134622,0.7722989,0.06396712
1.4206887,0.012564227,0.76758105,0.06140877
1.3891183,0.011063175,0.7852369,0.06543059
1.3694103,0.012355277,0.7731012,0.067542434
1.3792951,0.0115051055,0.7846314,0.067256756
1.3902533,0.011712605,0.7788672,0.06504456
1.3731978,0.011515095,0.7828031,0.06511814
1.3904668,0.012376516,0.77339613,0.06578184
1.3890473,0.011801085,0.7789141,0.06577616
1.3943172,0.012130283,0.77304626,0.062429424
1.3948771,0.0117504485,0.77700526,0.06287733
1.383706,0.011362752,0.7822982,0.0653601
1.3835297,0.012451172,0.77182996,0.06689608
1.3751822,0.012118552,0.77827257,0.06796111
1.388351,0.0120624285,0.7748071,0.06610625
1.3848199,0.01188685,0.77635646,0.063843675
1.3730308,0.011615673,0.7828584,0.06796685
1.3842853,0.011361398,0.7838372,0.06732916
1.3925282,0.0123879,0.7702041,0.06492602
1.4049307,0.013542488,0.76069045,0.06337232
1.3720913,0.013045817,0.77011216,0.0678217
1.3975481,0.012284659,0.7721319,0.06275241
1.389293,0.01119588,0.7858108,0.06645625
1.3829383,0.011897017,0.7813004,0.06760862
1.3850937,0.011816768,0.7753636,0.0645347
1.3739208,0.0114139505,0.7855284,0.068332985
1.3856897,0.013295937,0.7668822,0.06775785
1.3765321,0.011278671,0.78672284,0.06760541
1.3860903,0.011180617,0.7837949,0.06582324
1.3997748,0.01136233,0.7820145,0.0641883
1.3762219,0.011431375,0.7829353,0.06677878
1.3833914,0.012379208,0.7730485,0.06605637
1.3699405,0.011421071,0.7841859,0.06785572
1.396261,0.011877705,0.775006,0.064281866
1.4156544,0.013019703,0.76373583,0.06330377
1.3757243,0.010857522,0.78789246,0.06596273
1.4021128,0.01198032,0.7719736,0.06263449
1.3689259,0.0120736435,0.77906495,0.06784499
1.3837245,0.011862859,0.7786573,0.06509099
1.4019145,0.011520493,0.7788644,0.063185774
1.3954699,0.0120976055,0.7762269,0.066335656
1.3886652,0.012167311,0.77483624,0.065495655
1.3650872,0.011905598,0.7830227,0.06830205
1.3916264,0.011749945,0.7772141,0.063841075
1.3904504,0.011684362,0.77779555,0.06473054
1.4049398,0.0123424055,0.7708353,0.06362544
1.3872348,0.011512909,0.7810691,0.06468631
1.3910846,0.01148689,0.781906,0.064869046
1.3814279,0.011678296,0.781546,0.06763456
1.3757099,0.01131996,0.78229386,0.06683498
1.3981494,0.011885626,0.77447957,0.06359539
1.3802177,0.01195699,0.778707,0.06678579
1.3957655,0.012797795,0.76903784,0.06413328
1.3945057,0.011985766,0.7753782,0.06488894
1.3807665,0.011360856,0.7849009,0.06610741
1.3948765,0.012009736,0.7745114,0.065125205
1.3885268,0.011892957,0.7768039,0.06515678
1.4008367,0.012746309,0.76903087,0.06423605
1.3802775,0.012615062,0.7733074,0.06693054
1.4061117,0.012513232,0.76849383,0.06416399
1.361516,0.010732552,0.7946782,0.068440236
1.3847075,0.011873317,0.7756022,0.06383191
1.3779165,0.011674655,0.78418404,0.06780396
1.392164,0.011020538,0.78532225,0.06458921
1.3750641,0.01237984,0.7756454,0.06748759
1.3841059,0.011819022,0.77783155,0.06556948
1.3762293,0.011506631,0.78263426,0.06752571
1.3783782,0.01150758,0.78372604,0.06733287
1.4039154,0.012125755,0.771068,0.06303949
1.3986349,0.011474386,0.77717644,0.06346221
1.3867142,0.010975291,0.78496915,0.06466371
1.3767046,0.011666724,0.7798812,0.06570058
1.3893863,0.012425182,0.7724075,0.06508572
1.3997656,0.012327119,0.77135855,0.06426156
1.3718635,0.011199249,0.78426987,0.066148065
1.3929915,0.012523154,0.7732289,0.06671101
1.3850466,0.012314834,0.77531236,0.06652429
1.4155208,0.012875795,0.763657,0.06235836
1.3831469,0.0115635265,0.7840707,0.06609998
1.3759238,0.012083959,0.77905214,0.06626723
1.3977306,0.011937551,0.775628,0.063476965
1.389782,0.012553011,0.76919156,0.06447465
1.3844931,0.011112578,0.784043,0.06572777
1.3799456,0.0116352355,0.78221065,0.066693276
1.3602332,0.011348788,0.787331,0.06915157
1.3697306,0.011509018,0.7840437,0.06750608
1.3784276,0.011643677,0.78178746,0.06592825
1.4060981,0.011963679,0.77408665,0.06373726
1.3759372,0.011382372,0.785313,0.067143545
1.3949354,0.012718066,0.76640606,0.06462206
1.4038682,0.0123301875,0.77131784,0.063818745
1.4147606,0.012398041,0.7674175,0.0625282
1.3810308,0.011198442,0.7866547,0.067332774
1.3666182,0.012195402,0.7798441,0.070088156
1.3761346,0.011759344,0.7810497,0.065885484
1.3929409,0.011356106,0.7817585,0.063840955
1.3868377,0.012266589,0.77360165,0.06645557
1.3780739,0.010884544,0.79058063,0.06649416
1.3991923,0.01213078,0.7755828,0.0646043
1.383324,0.012500918,0.77423507,0.06585861
1.378182,0.012097318,0.7799205,0.066921175
1.4065441,0.012555663,0.7667125,0.061378617
1.388723,0.012251916,0.7734722,0.06507987
1.382762,0.010868016,0.79157144,0.0667406
1.3723594,0.011488768,0.783704,0.068441816
1.3995085,0.012401783,0.769793,0.06341932
1.3904876,0.011808724,0.7775361,0.064631276
1.379059,0.011861807,0.7789394,0.06632002
1.3891157,0.012144421,0.77469575,0.06568297
1.3656656,0.011373057,0.7861947,0.06859145
1.3757833,0.011861716,0.7800533,0.06736505
1.3986211,0.011538619,0.77996194,0.06476844
1.3659116,0.011986554,0.7804357,0.067871116
1.3872377,0.01262575,0.77236396,0.065193154
1.3995876,0.013073803,0.7649186,0.065006346
1.3822405,0.010894306,0.7883026,0.06617078
1.3516848,0.010982945,0.79298615,0.07119311
1.3964849,0.011903418,0.773085,0.06278253
1.3841776,0.011167882,0.78791946,0.06769156
1.3882204,0.01099334,0.7866606,0.06474272
1.3895291,0.011671098,0.7775653,0.06433775
1.3853986,0.01124632,0.7838173,0.064686894
1.3705739,0.011461263,0.7867361,0.067451894
1.3796448,0.012827904,0.770861,0.06580435
1.3722267,0.011906178,0.7820329,0.06870423
1.3775936,0.010602822,0.79246604,0.06622111
1.3650808,0.011483209,0.7870186,0.06888613
1.3869205,0.0113365585,0.78317183,0.06568809
1.3790135,0.011311827,0.78301483,0.065485805
1.3812524,0.011061207,0.79023737,0.0660265
1.3831037,0.011666941,0.7805306,0.0656897
1.3742563,0.011931173,0.77805734,0.06803925
1.3905551,0.012292886,0.7729107,0.06433471
1.3908654,0.011568942,0.77978826,0.06425183
1.3796598,0.011573003,0.78093815,0.06502538
1.383084,0.011128401,0.78612053,0.0676215
1.3576354,0.01127687,0.78928417,0.06963278
1.3879596,0.012181668,0.77370495,0.066083275
1.3756381,0.010871172,0.78981626,0.067425236
1.385157,0.01249351,0.7724004,0.065444194
1.3895779,0.012584391,0.77008545,0.06558904
1.3955423,0.011669151,0.77738065,0.063954614
1.3824315,0.0116558205,0.7826746,0.06693206
1.3752126,0.011705559,0.78146744,0.06712198
1.382574,0.012074824,0.7771092,0.06667461
1.388527,0.011385629,0.7826831,0.06633816
1.4134132,0.0123933,0.76855516,0.06271957
1.385204,0.012894763,0.7675387,0.06489926
1.3897676,0.013230763,0.76787865,0.06689388
1.3872416,0.012503696,0.7742192,0.06754239
1.401999,0.0120560685,0.7742258,0.06378612
1.3648546,0.011759165,0.7817945,0.068218224
1.380163,0.011816847,0.78002733,0.06688534
1.3817866,0.011875135,0.7804096,0.06663607
1.3935717,0.012352131,0.7724906,0.063842624
1.3825682,0.011844195,0.7762249,0.06761036
1.3808458,0.011818785,0.7789797,0.06618503
1.3821614,0.011384212,0.7841558,0.066271886
1.371621,0.011025116,0.7888077,0.0661968
1.3884848,0.011244036,0.78218424,0.06419325
1.3923318,0.012272814,0.7742028,0.0671764
1.3995075,0.012054608,0.775084,0.065138556
1.3913934,0.01212109,0.77584624,0.06514836
1.3743205,0.010388645,0.7976727,0.06890698
1.394027,0.01146809,0.7790168,0.0648239
1.4014575,0.011813202,0.77723837,0.06324309
1.3778778,0.011312696,0.7840617,0.066681765
1.3823973,0.012759863,0.7685004,0.06543405
1.3706259,0.011926826,0.77717304,0.06712845
1.3615943,0.011360071,0.78716576,0.06926246
1.4007456,0.011586968,0.77963835,0.06476066
1.383731,0.011591632,0.78330475,0.06804883
1.3677119,0.012198455,0.7776776,0.06751513
1.389193,0.012028993,0.77850896,0.06653477
1.3859156,0.011392412,0.7817347,0.064366624
1.3736808,0.011244991,0.787093,0.067237854
1.3883638,0.011956568,0.7769261,0.06709111
1.384986,0.012288601,0.77122885,0.064581305
1.3739146,0.011798497,0.78059775,0.066498265
1.394115,0.012568284,0.7690027,0.06322796
1.3652533,0.011318723,0.7864434,0.067441314
1.3942139,0.011324419,0.7815681,0.064916626
1.3769596,0.010989127,0.7878687,0.06584103
1.382468,0.011986932,0.7768753,0.0663504
1.3858606,0.012419591,0.7729112,0.066790454
1.3902912,0.012012102,0.7776339,0.06471688
1.4013158,0.011232739,0.78088826,0.063228376
1.383777,0.011705191,0.7774241,0.06432541
1.3990598,0.011888539,0.7739418,0.06331635
1.3926858,0.011450709,0.7805036,0.06394518
1.3953054,0.012295002,0.7725771,0.06349911
1.3862946,0.012021929,0.77560514,0.06531457
1.3898381,0.011946839,0.7758353,0.06479481
1.3835036,0.011917674,0.77802694,0.06472761
1.3799993,0.0121734915,0.77870786,0.067320876
1.3922468,0.011841146,0.77525836,0.06296343
1.4146588,0.012610131,0.7656418,0.06213686
1.3783033,0.0121244015,0.77648646,0.06700806
1.3708975,0.010739279,0.793864,0.0680943
1.3950366,0.0120643955,0.7751353,0.06490528
1.3895991,0.011919213,0.77557,0.06484285
1.4048258,0.012862443,0.76758575,0.06519078
1.382637,0.01232354,0.7720641,0.065488316
1.3915206,0.011863181,0.77804816,0.06593542
1.3787936,0.010930443,0.7859692,0.06600644
1.3674664,0.012341528,0.7764585,0.06784811
1.3963008,0.011940751,0.776347,0.06441892
1.4001577,0.0119754085,0.7730761,0.06330401
1.3807553,0.011648042,0.7818831,0.06680536
1.3838335,0.012394996,0.77780086,0.06783395
1.3997822,0.011608923,0.77798605,0.063445345
1.3718108,0.011927617,0.7796678,0.066779815
1.3728839,0.012209971,0.7775694,0.06767921
1.3933218,0.011709098,0.7761371,0.06413652
1.3797137,0.011994433,0.7777751,0.065913886
1.3747413,0.011652898,0.7806963,0.06700143
1.4125265,0.0123002855,0.77044237,0.06309222
1.3666463,0.0105164675,0.79216516,0.06606853
1.3691876,0.011997076,0.7800548,0.06875347
1.3980206,0.011605674,0.7765512,0.06320051
1.3868629,0.012094641,0.77512664,0.0654775
1.3905134,0.010885597,0.7865347,0.06357096
1.4044722,0.012189291,0.7718899,0.06291147
1.3672191,0.010476127,0.7962232,0.06765252
1.3729407,0.011390413,0.78664386,0.06702976
1.3981221,0.011159881,0.78044987,0.06269896
1.3639922,0.010130635,0.8031748,0.06975159
1.3829598,0.011867448,0.77776915,0.06543577
1.3819301,0.011710801,0.7770699,0.06495499
1.3819461,0.01212993,0.77299756,0.065177664
1.3872643,0.011299606,0.78362215,0.0674047
1.3878158,0.011408394,0.78005326,0.06596904
1.3762614,0.012044783,0.7769937,0.066897325
1.3643057,0.011568269,0.78067684,0.066443846
1.3801655,0.011326854,0.7847005,0.06664032
1.3658105,0.011621562,0.78292584,0.06835728
1.4106082,0.012401292,0.7679898,0.06303339
1.3723302,0.011763129,0.78134626,0.066984035
1.3742648,0.011337445,0.7815627,0.06612623
1.3821794,0.011044143,0.7880118,0.06625263
1.3829752,0.011735358,0.7796584,0.06526288
1.3716232,0.01119604,0.78641754,0.06670099
1.40241,0.011699772,0.7786519,0.062864095
1.3890295,0.011251271,0.783431,0.06343247
1.4043636,0.012311241,0.77292866,0.0630281
1.3597676,0.011602664,0.7849776,0.068659924
1.3742064,0.011509638,0.7840005,0.06817089
1.4117374,0.012832284,0.7659972,0.064490356
1.3934815,0.0119660925,0.77640456,0.06545905
1.3758922,0.012017539,0.7781748,0.0659865
1.3984098,0.012469537,0.7703309,0.064372286
1.3777992,0.012646706,0.76934206,0.0652261
1.400587,0.011567464,0.77708834,0.063032255
1.383788,0.012534785,0.7730316,0.066494524
1.3752533,0.012257543,0.7766953,0.06721466
1.3836775,0.01171737,0.77909696,0.06457138
1.3835773,0.010943596,0.7870363,0.06504183
1.3862653,0.011697691,0.7805942,0.06541471
1.3730636,0.012604997,0.7728956,0.06648776
1.3693811,0.011027014,0.78740305,0.06621519
1.3698478,0.012149414,0.7782483,0.06760069
1.3951854,0.011399303,0.778665,0.06316425
1.3887036,0.012384971,0.7718751,0.06576547
1.3903246,0.011250933,0.78225625,0.065303594
1.4207922,0.0121921105,0.7680413,0.061299074
1.3830372,0.011954402,0.7781692,0.065538645
1.381928,0.01151879,0.78296125,0.06590771
1.3704259,0.011453881,0.78251004,0.0677294
1.3864174,0.012354358,0.77345955,0.06605801
1.3826495,0.01208453,0.77605575,0.06569474
1.3901458,0.011507426,0.78137326,0.06562114
1.3618209,0.01165033,0.78644186,0.068202205
1.3717253,0.011328955,0.78222734,0.06523731
1.3845786,0.012001579,0.7778266,0.06647176
1.3994693,0.011553236,0.78060347,0.06485895
1.3871704,0.011662536,0.7784854,0.06535055
1.3933557,0.01200337,0.77467924,0.06447389
1.3859452,0.0124844825,0.7710683,0.06502946
1.3725717,0.011590726,0.7830252,0.067347944
1.3720821,0.011607694,0.78365463,0.06769708
1.362137,0.011014555,0.78972,0.06778196
1.3950698,0.011878357,0.77461094,0.06486475
1.4040639,0.012115207,0.7728948,0.06352291
1.3827417,0.011167626,0.7870773,0.06730228
1.3672358,0.011939146,0.7793243,0.067288846
1.3731965,0.012675274,0.7733423,0.06740472
1.3773072,0.012034793,0.77768004,0.0665464
1.4024938,0.0127639165,0.76608497,0.0649748
1.3879898,0.011797446,0.7785541,0.06654583
1.3739889,0.011683382,0.7846113,0.06762013
1.4001219,0.010775252,0.78648573,0.06500052
1.3868121,0.011561701,0.78324765,0.06668132
1.356294,0.011574504,0.78648454,0.06899248
1.3805758,0.011831957,0.77839154,0.06632285
1.375943,0.011088516,0.78818417,0.06849051
1.3782161,0.012564353,0.7710402,0.06448376
1.3953769,0.011966047,0.77438825,0.065250225
1.3837833,0.012193197,0.77378494,0.06598419
1.3763694,0.010346234,0.7930124,0.06570549
1.3745812,0.011950366,0.7805578,0.06828673
1.3983079,0.012096164,0.7755369,0.06402231
1.4046173,0.01269601,0.76564705,0.062262096
1.385615,0.012650717,0.77093136,0.06541847
1.386187,0.011575934,0.77993274,0.065262236
1.3577001,0.010946112,0.79026717,0.06764259
1.3736713,0.012108062,0.7776078,0.06713972
1.3754379,0.012449865,0.77604365,0.06773818
1.3710748,0.010986491,0.7885412,0.06753076
1.3899413,0.012305266,0.7713934,0.06471253
1.3687601,0.011570112,0.7809894,0.06644587
1.3900486,0.012688748,0.77137583,0.06634754
1.363369,0.010346895,0.79768246,0.06851741
1.3798031,0.011674633,0.7816627,0.06485488
1.3901312,0.011710309,0.7769409,0.06476994
1.3863881,0.0115109775,0.7864963,0.06765714
1.3813163,0.012664352,0.77037853,0.06573153
1.394198,0.012117316,0.77466804,0.06449057
1.3818476,0.011503098,0.77930737,0.064322814
1.388558,0.011729076,0.78097147,0.06592611
1.3814688,0.011872672,0.7790827,0.06666862
1.407055,0.011764369,0.7749765,0.063460715
1.3798058,0.011116908,0.7857104,0.06590328
1.3937991,0.011586271,0.77844363,0.062903345
1.3953416,0.012096198,0.77455604,0.06616504
1.3894624,0.011922193,0.7746177,0.06417899
1.3851845,0.0128353685,0.7680419,0.06474442
1.3787545,0.012653426,0.77198917,0.06586353
1.4083184,0.01291052,0.766348,0.06546331
1.3753027,0.011827236,0.7783261,0.06581179
1.3869772,0.011938969,0.7767734,0.06496958
1.40348,0.012173707,0.7720995,0.06352531
1.392728,0.012254365,0.7733299,0.0642656
1.372591,0.01185756,0.77927357,0.06808711
1.3760324,0.0116709145,0.7795465,0.066428654
1.3999901,0.012574255,0.7724926,0.06735887
1.3849534,0.0121682165,0.7741374,0.0651275
1.3854753,0.011525163,0.78083295,0.06518464
1.4021617,0.012194971,0.7723367,0.06307073
1.3889642,0.011387605,0.7802221,0.06507842
1.383041,0.012035454,0.77334654,0.06370505
1.3996259,0.011929915,0.7754643,0.064297885
1.3797103,0.011993398,0.7746866,0.06571574
1.3934786,0.012270813,0.77012753,0.063187145
1.3837335,0.011894011,0.7770351,0.06700779
1.3803998,0.0123549355,0.7744204,0.06660935
1.391865,0.011716727,0.7808509,0.06618119
1.3951032,0.011606089,0.77991766,0.064815834
1.3795892,0.011431369,0.7828523,0.064580016
1.3687444,0.01213755,0.7791852,0.068025276
1.3808173,0.0109928055,0.7867765,0.06535406
1.3879771,0.011909658,0.77700937,0.065081246
1.4028153,0.0125663,0.7700415,0.0632867
1.3741814,0.0113249095,0.7866132,0.0678815
1.3893561,0.012025157,0.77599794,0.06495647
1.3910114,0.01294243,0.7655902,0.06442486
1.366229,0.010936606,0.7929104,0.06798591
1.3885804,0.013056184,0.76384926,0.064300336
1.3829505,0.011275407,0.7837779,0.064948976
1.393301,0.012137336,0.7739221,0.06453463
1.3947635,0.0111988755,0.78160816,0.06379307
1.3576517,0.010327986,0.7970591,0.06784251
1.3730329,0.011939373,0.7797987,0.068372
1.3862327,0.011795454,0.77744883,0.0653553
1.3939083,0.012031511,0.7735662,0.06434249
1.3817524,0.011473156,0.78179395,0.06623085
1.3921144,0.012192383,0.771448,0.06311111
1.3809787,0.012217916,0.7730781,0.06491003
1.3901238,0.010857759,0.7887824,0.06666784
1.393463,0.012219961,0.77470875,0.06548727
1.3749621,0.011397156,0.7850066,0.06624576
1.400712,0.011101779,0.7807453,0.06236807
1.3852978,0.01167799,0.7803925,0.06507445
1.3902775,0.011001857,0.7855192,0.0652512
1.3825777,0.012257392,0.77264196,0.064431265
1.3974358,0.012080197,0.7743489,0.064124845
1.3630202,0.011206573,0.7883181,0.06821897
1.3873608,0.011539428,0.7799079,0.06522626
1.3685719,0.011429145,0.7839595,0.06756381
1.3794909,0.011846308,0.78154504,0.06675365
1.3769855,0.01134632,0.78637713,0.066667885
1.4036088,0.012845759,0.7658968,0.06540766
1.3793586,0.011532189,0.7830476,0.06591082
1.3746897,0.0116873095,0.7812799,0.066553555
1.3819149,0.012748205,0.77129114,0.06554327
1.3715458,0.011814272,0.7799557,0.06738313
1.396839,0.012095651,0.7728453,0.06418349
1.3966544,0.011894834,0.7741896,0.065049365
1.3877374,0.011255355,0.782216,0.06495878
1.3909339,0.012549731,0.77208567,0.06595493
1.3875978,0.011287113,0.7842854,0.065243594
1.3677946,0.012367549,0.77572227,0.0685888
1.3988805,0.011943377,0.7754328,0.064474754
1.3973768,0.012195006,0.77151823,0.06331095
1.3860697,0.010798444,0.78809726,0.065729134
1.3985254,0.011902369,0.7759321,0.0642735
1.3765837,0.011798278,0.780699,0.06686566
1.3990395,0.012431565,0.7697235,0.06295922
1.3766522,0.011225473,0.7852411,0.06608005
1.3731941,0.011666369,0.7808215,0.06697102
1.3938702,0.011283975,0.7819793,0.064132
1.3949671,0.012583725,0.7694119,0.06345982
1.3949476,0.01232264,0.7723428,0.06497528
1.3803564,0.012561005,0.7698131,0.06555492
1.3654039,0.012189878,0.7753651,0.06782988
1.3856459,0.011195138,0.78555584,0.0646941
1.3792135,0.011644399,0.7830498,0.06740902
1.3801858,0.011241463,0.7839919,0.06533234
1.4120034,0.011990539,0.77265817,0.062154297
1.3991706,0.011352901,0.7812661,0.063959524
1.3916003,0.0121540325,0.77610064,0.06546635
1.3772,0.011816554,0.78080255,0.06745518
1.3533541,0.010958766,0.7936973,0.06987324
1.3690124,0.011048925,0.78912663,0.06702928
1.3916218,0.011909624,0.7763393,0.06392475
1.3796421,0.011050148,0.7858058,0.06714729
1.3951136,0.012082917,0.77435434,0.06455666
1.3965708,0.013008552,0.76295096,0.06450777
1.3865185,0.01199425,0.7759778,0.064122654
1.4058222,0.012309005,0.7701571,0.063135795
1.3839875,0.011628951,0.7809976,0.06554591
1.3857816,0.012041527,0.7777419,0.06749461
1.3893989,0.011509847,0.7818435,0.06430872
1.3906657,0.012687078,0.7709035,0.06555179
1.3667915,0.0114650065,0.78604054,0.068679295
1.3961115,0.012631043,0.77151525,0.06538178
1.4011084,0.01196462,0.7740012,0.063695304
1.394615,0.01212768,0.7755796,0.06525864
1.4054594,0.013048952,0.76252127,0.064651854
1.4126571,0.011783188,0.77473074,0.06293906
1.3855892,0.012704767,0.7686682,0.06534652
1.3714767,0.01095875,0.7894577,0.06841449
1.4048612,0.012643052,0.7682763,0.0637099
1.3859847,0.012199641,0.7736292,0.06544178
1.3893293,0.01208917,0.77563745,0.06487297
1.3771974,0.012665681,0.77131027,0.06607167
1.3950386,0.012210106,0.7730886,0.06561776
1.401466,0.011670748,0.7766049,0.06382572
1.3780677,0.011259187,0.78372824,0.06682516
1.3938085,0.011726716,0.77819306,0.0639665
1.4039226,0.012207142,0.77362406,0.06473471
1.394654,0.011727851,0.7775118,0.06423071
1.3964504,0.012305583,0.7731258,0.06510793
1.3807645,0.011532778,0.78085804,0.06594945
1.4005805,0.012270643,0.77288914,0.062813275
1.3815124,0.011609455,0.7797647,0.06607667
1.367124,0.011835574,0.78031605,0.06735318
1.3917432,0.011209774,0.783818,0.06617679
1.3726876,0.011738929,0.78021556,0.06609437
1.3777033,0.01172117,0.78138965,0.066564426
1.3825624,0.011433326,0.7832224,0.06639589
1.3907481,0.011081141,0.7861278,0.06500035
1.3931663,0.011152428,0.78486365,0.06508365
1.3882132,0.012303019,0.7708284,0.064602114
1.3922616,0.0126048345,0.7697488,0.06569971
1.3909799,0.011852822,0.77647823,0.06434484
1.3766739,0.011721069,0.7798801,0.06690891
1.3864812,0.012381894,0.77142614,0.06502871
1.3930317,0.011335818,0.7835263,0.06628271
1.3948851,0.011669796,0.7787369,0.06441305
1.3870267,0.012155835,0.7756742,0.067183785
1.3749983,0.011705827,0.77829,0.06434335
1.395926,0.011503153,0.7793659,0.064584
1.379936,0.011006648,0.7868551,0.06753142
1.3648381,0.01139264,0.7874304,0.06929622
1.3742499,0.0125625795,0.77370375,0.065562196
1.3795844,0.011531199,0.78305787,0.06647684
1.3597385,0.011235595,0.7898018,0.068667635
1.3914753,0.011311477,0.78281236,0.064156845
1.4006447,0.011469228,0.7785271,0.06373787
1.3873354,0.0117632365,0.7808192,0.065742865
1.3768227,0.012210874,0.773912,0.065976806
1.3902853,0.011762361,0.7782024,0.064994395
1.3593775,0.011155427,0.7872905,0.068598434
1.3816015,0.011410043,0.78659546,0.06727345
1.3952546,0.012697118,0.7713611,0.06441368
1.388673,0.011917651,0.7758151,0.06497961
1.4005336,0.011626656,0.7803889,0.06370838
1.3912174,0.012156611,0.7756166,0.06604538
1.3851442,0.011616553,0.78088224,0.065076716
1.3903456,0.012003169,0.7741693,0.06450975
1.3863657,0.012132203,0.7749441,0.065809764
1.3936852,0.010902652,0.7877783,0.06418426
1.3777667,0.012605237,0.7741071,0.06650494
1.3924526,0.012129195,0.77457595,0.06474416
1.3991838,0.012246245,0.77478397,0.06592231
1.3895533,0.0116500305,0.7788755,0.066554844
1.4082527,0.012604101,0.7675641,0.06320161
1.3983103,0.012298936,0.7710104,0.06402226
1.3775848,0.012012783,0.77842236,0.067146905
1.3721414,0.011425848,0.78270483,0.06532271
1.3974656,0.0118475,0.77635884,0.065038934
1.4103159,0.012191883,0.77054137,0.061867952
1.3873161,0.011367245,0.78404146,0.06514299
1.3835,0.0126601495,0.77030516,0.065409265
1.3940378,0.011961095,0.77365756,0.06491413
1.385592,0.011845714,0.77630585,0.06614962
1.3800051,0.012234228,0.77325606,0.06484611
1.3968431,0.011737849,0.7776231,0.064109705
1.3954995,0.012161766,0.77426803,0.064839005
1.3988749,0.012238738,0.76918364,0.063352115
1.3766353,0.011397367,0.7834825,0.06691074
1.3775336,0.0123035,0.77271265,0.06647051
1.3949761,0.011655459,0.7774809,0.06405251
1.3908229,0.011395009,0.784308,0.06558097
1.3681425,0.011491273,0.7823598,0.067496635
1.3933874,0.012211019,0.77225465,0.064189866
1.3876537,0.011532591,0.7796255,0.06519958
1.4056848,0.011377201,0.7796489,0.06513589
1.3844042,0.011981074,0.77712363,0.06650217
1.3891108,0.011877054,0.7780944,0.0643898
1.3755249,0.011717437,0.78461874,0.06880672
1.3881841,0.011694785,0.78004575,0.06506632
1.3926964,0.010715887,0.78862244,0.06342125
1.3840569,0.0115654785,0.7813404,0.06653019
1.3871102,0.01234084,0.77385557,0.06535861
1.3860948,0.011928999,0.77911574,0.06725113
1.3812017,0.011919748,0.7776239,0.06637565
1.3704795,0.011645937,0.7834723,0.0677653
1.3919126,0.011920924,0.7742684,0.063969135
1.368775,0.011857628,0.7803485,0.06684819
1.3818389,0.011567889,0.7809558,0.065199375
1.3713177,0.011571729,0.7830163,0.06851934
1.3889025,0.012511794,0.7695304,0.065156594
1.3836995,0.012347656,0.7745147,0.0654261
1.3857659,0.0120547805,0.77668977,0.06616093
1.3760644,0.011400683,0.78354454,0.06535593
1.3857828,0.01153973,0.7796197,0.06466315
1.3801162,0.011800321,0.7769671,0.06489838
1.3928802,0.012287406,0.7743086,0.06528941
1.3800459,0.011609366,0.7834128,0.067480095
1.3792715,0.011603317,0.7824227,0.0670257
1.3978685,0.012220042,0.7693,0.06376781
1.3751158,0.011245945,0.78524834,0.06653571
1.3852661,0.011962122,0.776538,0.06645958
1.3902984,0.011701758,0.7806363,0.06694861
1.402816,0.012620863,0.76754016,0.06363108
1.4012331,0.011785149,0.77679896,0.06488801
1.3690059,0.011339164,0.7859139,0.068807244
1.3750412,0.012107313,0.7787083,0.06603387
1.3787471,0.011717532,0.7787274,0.0654626
1.400567,0.012488382,0.7734247,0.065257244
1.3684889,0.011452456,0.784366,0.06778697
1.3963411,0.01299179,0.7652783,0.064516105
1.3936514,0.012742104,0.7692793,0.064786725
1.3742273,0.01133964,0.7847421,0.06775585
1.3989865,0.012355589,0.7712124,0.06486486
1.3715849,0.010905377,0.7861367,0.0652566
1.387617,0.0126348315,0.77094233,0.065533884
1.3872854,0.011973352,0.77637476,0.06400231
1.3664234,0.011692806,0.7825725,0.06848811
1.3803583,0.011162659,0.787926,0.06735138
1.3871568,0.011510324,0.7818193,0.06517679
1.3737454,0.011864267,0.7798577,0.06523694
1.3719565,0.012298854,0.77707434,0.06705311
1.3870864,0.011639386,0.78042597,0.064641476
1.3678293,0.011105215,0.7915169,0.06910223
1.3777245,0.01108989,0.7875345,0.06810328
1.371079,0.011027182,0.78599346,0.06742648
1.3757746,0.011379084,0.78532875,0.0659275
1.3822964,0.012615911,0.77092886,0.06534033
1.3832836,0.012576329,0.7723429,0.066586934
1.3850113,0.012408976,0.7723407,0.06542347
1.380903,0.011646398,0.78002286,0.06639227
1.3935144,0.012268362,0.7743862,0.06469136
