parameter_1,parameter_2
-0.6052439,0.79214776
-0.63538367,0.83099014
-0.59072936,0.765702
-0.5999221,0.8181922
-0.6226262,0.7333689
-0.58219975,0.79970247
-0.68332887,0.87605226
-0.71257704,0.87893444
-0.88099897,0.70856285
-0.6243212,0.8639647
-0.7997792,0.59794104
-0.6746111,0.8724426
-0.8515836,0.65954506
-0.6474419,0.8765692
-0.5872029,0.70167935
-0.5890011,0.8328206
-0.72523046,0.6014844
-0.6059306,0.73718697
-0.74110633,0.6015174
-0.74170375,0.586583
-0.5771983,0.7595932
-0.8830848,0.691659
-0.8140319,0.6173821
-0.6095469,0.7313733
-0.7387785,0.8641987
-0.59663707,0.8118157
-0.8545847,0.6676831
-0.61256063,0.73982954
-0.6917405,0.8725859
-0.74509823,0.6157459
-0.6144248,0.72259235
-0.61392754,0.7078443
-0.84574926,0.7430093
-0.71622884,0.62091744
-0.857336,0.63307434
-0.60088277,0.8348279
-0.6002554,0.78041023
-0.6137789,0.75302666
-0.7059493,0.61616886
-0.81308407,0.5930113
-0.7137688,0.8833644
-0.7442961,0.6185502
-0.7724698,0.8640509
-0.8614561,0.75317615
-0.6257827,0.82413733
-0.6209855,0.84191
-0.5973307,0.803663
-0.7130542,0.63391197
-0.83250815,0.61785287
-0.5954895,0.7280921
-0.8619863,0.7327539
-0.8690397,0.7264665
-0.708176,0.87525237
-0.6480892,0.87071705
-0.68808335,0.87597674
-0.58719146,0.762748
-0.78494287,0.5986824
-0.74481106,0.59171844
-0.7705244,0.5980433
-0.7075549,0.59976417
-0.6170044,0.8130547
-0.6389022,0.8295462
-0.69804364,0.8815349
-0.8359777,0.7523004
-0.7676791,0.6005094
-0.6292269,0.82017136
-0.6348747,0.8402382
-0.61716455,0.70560616
-0.87598246,0.7519825
-0.6633654,0.864664
-0.84899884,0.7458524
-0.8337305,0.60459155
-0.87934417,0.69733423
-0.72353387,0.60652363
-0.76102644,0.8470245
-0.8440015,0.62157816
-0.86855483,0.7431216
-0.8088754,0.60978645
-0.7901446,0.5901678
-0.7593444,0.5915198
-0.8414444,0.6495526
-0.6817647,0.88712895
-0.7246945,0.6216824
-0.59930634,0.8305993
-0.8635845,0.75393546
-0.8813737,0.73417073
-0.59509695,0.7373488
-0.66221863,0.8724809
-0.7296648,0.6014948
-0.77035034,0.59424245
-0.730778,0.61842215
-0.87206197,0.71055484
-0.73455876,0.59734005
-0.78424996,0.6010168
-0.8265859,0.59959376
-0.7430648,0.6115901
-0.7907901,0.58587706
-0.81170976,0.6110989
-0.7133168,0.8778069
-0.8446779,0.6624677
-0.694514,0.8775833
-0.729855,0.85287803
-0.7570067,0.8464741
-0.72073734,0.639732
-0.6873867,0.8693562
-0.60397166,0.73456925
-0.59863937,0.7574042
-0.86672336,0.7275354
-0.5979533,0.75009
-0.85524255,0.7213815
-0.6151985,0.81256056
-0.8570215,0.7491731
-0.8419499,0.75327843
-0.87700593,0.6705327
-0.8618905,0.6468851
-0.5956118,0.7040478
-0.6136063,0.81553775
-0.67484915,0.86897016
-0.77876186,0.86328065
-0.883499,0.64548004
-0.60037863,0.75294244
-0.59912074,0.77853215
-0.7789456,0.58354634
-0.59184146,0.7277967
-0.72436476,0.61558604
-0.8614974,0.65179074
-0.8666591,0.74390227
-0.85731465,0.7001098
-0.6125051,0.7359793
-0.7983021,0.61688286
-0.72470856,0.6210313
-0.8787943,0.7131822
-0.8902594,0.72547305
-0.6025255,0.70114625
-0.7757486,0.85485196
-0.85787857,0.6848613
-0.6025915,0.7551969
-0.88463724,0.6910399
-0.6026346,0.80190164
-0.71142244,0.60122085
-0.8639102,0.68397784
-0.85918987,0.7461251
-0.79485947,0.6087728
-0.72489893,0.59904015
-0.6017888,0.7323193
-0.6025002,0.7961699
-0.85347813,0.63098985
-0.6300232,0.7180732
-0.84894073,0.6252065
-0.80437034,0.5829701
-0.8519522,0.77252674
-0.5998613,0.75174254
-0.6306176,0.8343985
-0.8429687,0.6238122
-0.59649765,0.84374917
-0.6434898,0.8617584
-0.8517725,0.6401308
-0.6043051,0.8355779
-0.6273692,0.8365471
-0.629421,0.8441999
-0.7367458,0.8759454
-0.85277367,0.74062014
-0.8310005,0.61042506
-0.629689,0.81508064
-0.8458697,0.6338729
-0.5899348,0.8132504
-0.810056,0.6017674
-0.6355435,0.84543854
-0.8621634,0.64640355
-0.7716345,0.59246284
-0.85009056,0.76658326
-0.71992964,0.61065394
-0.74341506,0.58598536
-0.8699829,0.6916966
-0.731499,0.8806899
-0.6023203,0.7541051
-0.7992437,0.6072515
-0.62046796,0.71785504
-0.871667,0.7150593
-0.82206225,0.6108161
-0.600442,0.7271232
-0.7330201,0.8713978
-0.6063383,0.77048
-0.82002676,0.59384346
-0.64841384,0.86970717
-0.86630285,0.6965046
-0.869774,0.65198886
-0.61606103,0.7117227
-0.60765755,0.83726454
-0.8203902,0.60789907
-0.70097977,0.85300404
-0.8661696,0.7428585
-0.5832585,0.78501344
-0.76807034,0.60324156
-0.86277765,0.7421878
-0.8630616,0.73615474
-0.59199554,0.73389024
-0.59368354,0.8118859
-0.5869933,0.776059
-0.7144666,0.8672726
-0.7673824,0.8688382
-0.83059037,0.59748423
-0.6885657,0.87739104
-0.8686819,0.69040537
-0.748075,0.6040813
-0.6738014,0.879488
-0.62512904,0.7137049
-0.69924885,0.8583321
-0.6264984,0.8255845
-0.6330964,0.8294073
-0.6113236,0.85172904
-0.6940836,0.85892844
-0.76906,0.84899366
-0.6683891,0.8757342
-0.72882634,0.611435
-0.817554,0.6163087
-0.6079419,0.83308846
-0.753935,0.88566947
-0.86484206,0.71409607
-0.61184853,0.8196098
-0.6927234,0.8796958
-0.87122494,0.65568644
-0.847606,0.6184142
-0.86668676,0.69148403
-0.61188364,0.7794186
-0.84375024,0.63458574
-0.8331319,0.61488235
-0.8598025,0.68710196
-0.6558855,0.8674293
-0.713984,0.60223377
-0.72959363,0.6372837
-0.60111797,0.711336
-0.7039341,0.87963915
-0.8768478,0.73433787
-0.8349296,0.75466335
-0.5894511,0.76570153
-0.7171213,0.63034755
-0.7333763,0.6015139
-0.68583757,0.8701839
-0.73830235,0.6173128
-0.620451,0.70137286
-0.87895036,0.6789079
-0.8468678,0.6195419
-0.8352174,0.7567999
-0.616136,0.76557
-0.741104,0.6092483
-0.79329884,0.606671
-0.5934901,0.785293
-0.8152564,0.61997086
-0.596258,0.8116937
-0.5841894,0.78766525
-0.74838215,0.6065814
-0.8416742,0.76081824
-0.80394113,0.59819067
-0.6104618,0.7735433
-0.6607779,0.8726468
-0.6550263,0.87247825
-0.8257444,0.63408566
-0.5939571,0.77436095
-0.754954,0.5949147
-0.7369672,0.61100495
-0.5872483,0.7430706
-0.8497464,0.63586897
-0.87503344,0.6761727
-0.89085096,0.67954713
-0.6384277,0.8740408
-0.7410675,0.61303174
-0.7753675,0.6109028
-0.6241895,0.83423984
-0.61355895,0.8170597
-0.8198915,0.5980348
-0.8768365,0.68327373
-0.85043645,0.6523602
-0.7292829,0.5909373
-0.8781385,0.66175944
-0.5747296,0.80569285
-0.6076143,0.7305639
-0.6425741,0.8519435
-0.60697854,0.76946044
-0.85022503,0.7679686
-0.63548696,0.8544115
-0.58437103,0.7385084
-0.6275745,0.8557376
-0.6092916,0.7524378
-0.6276592,0.874972
-0.801755,0.60877854
-0.6073432,0.7636205
-0.72830987,0.59335303
-0.6191697,0.76488805
-0.59351796,0.7564618
-0.5999711,0.81809646
-0.868027,0.6546817
-0.75918424,0.61748695
-0.85844207,0.65027165
-0.7353488,0.8877479
-0.7565645,0.5935018
-0.77723587,0.5986413
-0.87271357,0.731341
-0.5909597,0.7209043
-0.7314795,0.8688897
-0.8280138,0.61255455
-0.8607551,0.6421777
-0.85202813,0.755445
-0.7399324,0.60490346
-0.627963,0.7314941
-0.74119365,0.6051768
-0.6176092,0.84148365
-0.8807447,0.7037647
-0.6116855,0.7448404
-0.8935784,0.6538379
-0.85239005,0.6698297
-0.7714114,0.8525251
-0.5942515,0.733019
-0.6419238,0.8484405
-0.80315536,0.6092182
-0.71319443,0.8660955
-0.82841367,0.6326862
-0.8534535,0.6445056
-0.66600436,0.8770619
-0.7398439,0.6159994
-0.64867,0.86626965
-0.84158975,0.730902
-0.8662333,0.7659214
-0.873544,0.71939445
-0.6221561,0.8203848
-0.72813916,0.88202894
-0.6881624,0.8564685
-0.7279843,0.6037178
-0.7867028,0.5968991
-0.6859396,0.8623747
-0.719296,0.86054015
-0.661441,0.86547285
-0.7805122,0.59454644
-0.8648609,0.6394491
-0.72105813,0.5954523
-0.60644144,0.8260868
-0.89256406,0.67767537
-0.86488175,0.696097
-0.6330023,0.8406732
-0.81767803,0.619001
-0.61235666,0.75830805
-0.62644255,0.7068546
-0.6017696,0.8175755
-0.7310722,0.86508656
-0.8708709,0.6699477
-0.65109557,0.8710868
-0.8713471,0.7445058
-0.7511993,0.8409423
-0.6045146,0.7626023
-0.5978606,0.7766776
-0.8303437,0.60948515
-0.6035201,0.75370413
-0.61831796,0.8409244
-0.75904185,0.8584679
-0.6130595,0.808306
-0.85389775,0.7491831
-0.5965936,0.75876856
-0.8468288,0.6210408
-0.74565744,0.8780644
-0.6054215,0.69663924
-0.798576,0.5965469
-0.61352015,0.7185316
-0.7162252,0.5917532
-0.8875634,0.69130963
-0.8661461,0.6661581
-0.8546067,0.6310316
-0.5909793,0.79136115
-0.6102126,0.74594444
-0.8695951,0.68624026
-0.74856734,0.6110834
-0.87824684,0.6930124
-0.619446,0.77747256
-0.86198604,0.73057234
-0.62693,0.8540281
-0.7487642,0.6208022
-0.84762454,0.7120439
-0.6362972,0.8447906
-0.84979194,0.72856575
-0.591592,0.77917534
-0.6440715,0.8554866
-0.77283245,0.58469635
-0.75952774,0.8693033
-0.60450083,0.81647545
-0.7257238,0.8613005
-0.6149933,0.7226389
-0.6085901,0.80187476
-0.87069523,0.76127946
-0.8807535,0.734725
-0.5918096,0.7785732
-0.7760428,0.6119851
-0.82722837,0.6118223
-0.69556916,0.8683708
-0.69586444,0.8820721
-0.8379367,0.59644765
-0.65978736,0.8437168
-0.7241741,0.62084454
-0.61385155,0.72942996
-0.6046957,0.75900817
-0.8335321,0.64216363
-0.71258146,0.5949158
-0.83738554,0.6200702
-0.59540427,0.77895725
-0.7612567,0.5943434
-0.6017459,0.7944183
-0.61212784,0.83354264
-0.74946815,0.59773105
-0.57955736,0.8009235
-0.75183123,0.61560076
-0.85552055,0.6989904
-0.685424,0.8820547
-0.8337617,0.7520591
-0.58845574,0.803096
-0.8536119,0.66103774
-0.72649074,0.61776435
-0.59195626,0.76389956
-0.75865316,0.85705936
-0.60955435,0.7427241
-0.85162646,0.62665683
-0.8705939,0.6825925
-0.6553074,0.8350744
-0.7727482,0.62118155
-0.753813,0.8348743
-0.6646539,0.870718
-0.7827227,0.5977911
-0.6089476,0.7597359
-0.6751518,0.8698034
-0.6359313,0.8645708
-0.88056386,0.75285375
-0.81716967,0.60085297
-0.8818716,0.7019142
-0.59817433,0.736292
-0.8672454,0.68277556
-0.8841395,0.7078145
-0.80396235,0.62007797
-0.70152414,0.87356675
-0.746847,0.8775441
-0.58825177,0.7781425
-0.83201104,0.5927569
-0.87791705,0.71288
-0.74507415,0.83152294
-0.60864896,0.72429043
-0.5950715,0.7757922
-0.6464714,0.8662721
-0.83440626,0.59895396
-0.8562108,0.7578651
-0.6947616,0.87270886
-0.8175794,0.6208347
-0.73875713,0.60148966
-0.8217685,0.6096568
-0.812317,0.60474634
-0.8028146,0.6050154
-0.61108184,0.7512648
-0.88601756,0.69160795
-0.6186586,0.714559
-0.8729948,0.71129525
-0.74054897,0.87828076
-0.79532623,0.6090479
-0.76879513,0.8528172
-0.74127144,0.8533451
-0.79593146,0.59165156
-0.8764993,0.74643314
-0.86492693,0.6415582
-0.713146,0.6284405
-0.7242453,0.6211263
-0.87399083,0.71126693
-0.6125034,0.8148962
-0.61756617,0.6995596
-0.73369324,0.8810855
-0.66505635,0.8684832
-0.7819006,0.582323
-0.86254686,0.66018313
-0.6920832,0.87663585
-0.5878671,0.78295
-0.7327698,0.6171178
-0.869842,0.66053873
-0.65311813,0.86526036
-0.7967988,0.6095654
-0.88421756,0.71891385
-0.85052603,0.6375995
-0.8625127,0.6511104
-0.85816437,0.76950926
-0.75507253,0.5986214
-0.72489685,0.59244853
-0.8503573,0.7418246
-0.8822679,0.67168826
-0.69223577,0.8694169
-0.76737684,0.8539756
-0.62677556,0.7181038
-0.8216582,0.61450714
-0.8118624,0.5894459
-0.68680483,0.8809119
-0.8723151,0.6785223
-0.5766827,0.7805141
-0.6192348,0.81655705
-0.8715252,0.66381973
-0.738929,0.8759392
-0.84883016,0.6382374
-0.721392,0.87643045
-0.8745268,0.6933356
-0.72562927,0.60493773
-0.7653071,0.6082912
-0.8620612,0.7456922
-0.7674766,0.6074026
-0.87478495,0.6295608
-0.7150847,0.62204933
-0.88209707,0.7379659
-0.8740038,0.6865663
-0.8629116,0.7409092
-0.5972946,0.76929027
-0.7702142,0.5971595
-0.59711134,0.803668
-0.8132934,0.59888846
-0.8524404,0.6360317
-0.82534486,0.6237405
-0.83474624,0.60193896
-0.7572712,0.8647649
-0.6674368,0.863277
-0.85870504,0.73353076
-0.8485885,0.62168187
-0.5899639,0.7777314
-0.62896925,0.87302846
-0.78432554,0.5938949
-0.600826,0.8012607
-0.82148045,0.6020369
-0.60550594,0.78911555
-0.62098306,0.71828085
-0.7217052,0.5970938
-0.85796016,0.61732394
-0.86597496,0.736031
-0.8566246,0.64322937
-0.8703378,0.6559195
-0.5794805,0.81577945
-0.7066742,0.62387776
-0.76216334,0.599197
-0.85179806,0.72984195
-0.63189375,0.84646344
-0.5853018,0.74655944
-0.61840373,0.7012742
-0.5875936,0.8164262
-0.6297506,0.85461366
-0.87154084,0.67072934
-0.5975473,0.7775985
-0.72076553,0.58916277
-0.61947155,0.7087368
-0.597008,0.7614814
-0.62005734,0.70431495
-0.8481707,0.5939
-0.61518097,0.7034538
-0.6120553,0.84250665
-0.64980495,0.8526242
-0.7452226,0.8755773
-0.65850335,0.8702299
-0.81349504,0.58721435
-0.60437006,0.80312175
-0.62309307,0.8246823
-0.7185487,0.88613254
-0.7209718,0.8657055
-0.85632193,0.6359968
-0.72740954,0.88407046
-0.85740775,0.6539597
-0.6914072,0.86696005
-0.8480892,0.61684716
-0.7778115,0.5885984
-0.7362761,0.8639173
-0.59664416,0.792632
-0.8507355,0.63024205
-0.6954552,0.8859483
-0.6003107,0.8187221
-0.8653843,0.7191047
-0.70560366,0.6122466
-0.62408876,0.7102946
-0.77667785,0.5850059
-0.8679533,0.66692257
-0.59346694,0.7318565
-0.87381524,0.6621867
-0.7387576,0.6128863
-0.8584696,0.6751106
-0.7856704,0.6011262
-0.6214873,0.8337949
-0.64819807,0.8419201
-0.8765975,0.7096486
-0.7429621,0.6030725
-0.85165143,0.631915
-0.72111225,0.86326265
-0.7329665,0.854489
-0.69173163,0.87620264
-0.628372,0.85032886
-0.8639333,0.70844114
-0.6185742,0.85543746
-0.6094664,0.75527614
-0.7559446,0.61144066
-0.6213115,0.7010942
-0.6125335,0.7798038
-0.60588425,0.80386275
-0.8182264,0.61456054
-0.691953,0.8604676
-0.7403345,0.59156907
-0.6133994,0.83748305
-0.75553125,0.601075
-0.60520095,0.73651856
-0.87567055,0.6659647
-0.807336,0.5972432
-0.8721589,0.653841
-0.7354711,0.58891773
-0.86814916,0.7125262
-0.60999155,0.80642545
-0.6523092,0.8534552
-0.6252767,0.86229193
-0.80363274,0.58374023
-0.8964797,0.68854606
-0.7882851,0.59747833
-0.5856521,0.7171464
-0.5963469,0.8048621
-0.6228413,0.7028902
-0.62807846,0.8635776
-0.74786425,0.5881113
-0.6066351,0.7672292
-0.84571606,0.7658408
-0.83354974,0.5975485
-0.8771815,0.7234877
-0.8678327,0.7440197
-0.78624773,0.6013912
-0.6013882,0.7860793
-0.8748286,0.6493859
-0.658235,0.89010924
-0.681925,0.8796064
-0.6214075,0.74659264
-0.8465833,0.6337064
-0.87176126,0.6728638
-0.72833216,0.8716557
-0.603489,0.79152256
-0.7225274,0.62008464
-0.7339169,0.8709794
-0.8326378,0.6222161
-0.80239296,0.5974933
-0.714885,0.62374115
-0.87540966,0.70228964
-0.74829423,0.8563024
-0.79217863,0.59848
-0.5995158,0.8008672
-0.8589845,0.7670615
-0.60297316,0.82450753
-0.8790583,0.6720981
-0.74958473,0.5855009
-0.86539984,0.66869855
-0.61732876,0.7057475
-0.7174541,0.59985006
-0.64532554,0.854599
-0.75892746,0.8528049
-0.7225336,0.89158857
-0.6020849,0.75200784
-0.7034121,0.8716635
-0.8782878,0.7129489
-0.70362467,0.6249859
-0.70122033,0.6188397
-0.70853484,0.86563194
-0.74522996,0.59440315
-0.6088131,0.7210446
-0.7160445,0.60605377
-0.8105575,0.5890969
-0.75464994,0.5935295
-0.7425567,0.61043644
-0.864838,0.67880714
-0.70904917,0.8784655
-0.836857,0.6056321
-0.7257396,0.87294424
-0.5897691,0.7768159
-0.832439,0.60692626
-0.849115,0.66859365
-0.7333707,0.6100711
-0.6156386,0.8405925
-0.8605965,0.6928814
-0.8524202,0.629264
-0.741025,0.8611227
-0.86890244,0.6709161
-0.8684395,0.65837675
-0.7430549,0.59346694
-0.8732943,0.7273788
-0.62449527,0.82547057
-0.8610906,0.6961258
-0.62328696,0.8418014
-0.88292456,0.72489357
-0.6170976,0.82548785
-0.60509956,0.7570816
-0.736305,0.863852
-0.63304627,0.82996905
-0.6790645,0.8834063
-0.5893172,0.7785773
-0.690574,0.8673859
-0.8612885,0.7017614
-0.58453286,0.79011476
-0.7558791,0.6059831
-0.85954,0.72131324
-0.8207878,0.6020163
-0.8583927,0.7379483
-0.63693494,0.8655351
-0.72580653,0.87627524
-0.7903751,0.60007894
-0.7075758,0.87262464
-0.59087473,0.7593942
-0.8491747,0.74051636
-0.72541517,0.8690329
-0.8032935,0.6041872
-0.8708147,0.71178997
-0.58880544,0.8389206
-0.74718237,0.86431444
-0.84925145,0.6224484
-0.76708704,0.59212667
-0.7849668,0.5913904
-0.6429249,0.866788
-0.6011799,0.8077492
-0.8605985,0.64272743
-0.5919402,0.7573851
-0.84560627,0.6063946
-0.85729724,0.74720794
-0.6113282,0.835774
-0.7034478,0.885196
-0.78975886,0.5988893
-0.610328,0.71414286
-0.90180194,0.69344676
-0.85254955,0.7703297
-0.78237027,0.5991972
-0.84612787,0.7513021
-0.8047924,0.59851706
-0.868924,0.6604775
-0.5979886,0.7575048
-0.8725569,0.74265826
-0.6375496,0.85216874
-0.5964515,0.7371806
-0.8498498,0.602263
-0.6011994,0.7428858
-0.8115977,0.60913205
-0.7589137,0.85190326
-0.88391685,0.66541946
-0.62723976,0.7185553
-0.62430793,0.83301896
-0.8289597,0.609913
-0.68019927,0.8895452
-0.69081116,0.8847997
-0.6290575,0.842561
-0.58771443,0.72286594
-0.75035655,0.601738
-0.6381265,0.7215549
-0.70588046,0.6269769
-0.7474092,0.60709786
-0.59693843,0.7989504
-0.6279409,0.70642126
-0.76166844,0.5989759
-0.7317488,0.8716961
-0.8288404,0.60448825
-0.6069085,0.75755876
-0.87853074,0.6950984
-0.8449079,0.65013385
-0.8288184,0.5997146
-0.5960519,0.7657432
-0.60747576,0.74595356
-0.8671348,0.7242935
-0.84389627,0.5983876
-0.7926362,0.58975345
-0.8456887,0.7474935
-0.83002305,0.5976664
-0.86850125,0.68181175
-0.87646973,0.7207458
-0.84716105,0.6332741
-0.6265726,0.83983934
-0.7467597,0.60078937
-0.60402346,0.8244288
-0.63983357,0.8725344
-0.7823938,0.5832461
-0.8555277,0.69586855
-0.7646252,0.608511
-0.7815987,0.5780959
-0.89269173,0.7123002
-0.60813725,0.72504675
-0.58793163,0.7823976
-0.6500804,0.8613426
-0.5949782,0.74341285
-0.5951712,0.78450835
-0.7000695,0.87105376
-0.76834893,0.6033981
-0.82127506,0.59990126
-0.6036216,0.8297881
-0.861434,0.7590306
-0.8694047,0.7121551
-0.85151875,0.6364423
-0.75342876,0.5869691
-0.61024576,0.83195645
-0.86457336,0.6424444
-0.59881586,0.7771233
-0.84578127,0.6437219
-0.778723,0.61555386
-0.8628027,0.7611428
-0.8138055,0.5987069
-0.87766826,0.6534643
-0.7190058,0.6062119
-0.71422243,0.865927
-0.8548379,0.76597476
-0.7109259,0.61458415
-0.6070335,0.7837385
-0.7905097,0.60155594
-0.65211797,0.85811925
-0.6254159,0.7372303
-0.8557363,0.6384013
-0.8551132,0.76157576
-0.6934294,0.87885314
-0.85947585,0.6589836
-0.8546617,0.76287687
-0.63487715,0.84311575
-0.65789235,0.8780767
-0.6145782,0.7505594
-0.86614347,0.7224026
-0.7462078,0.86323017
-0.641701,0.8791877
-0.87175035,0.733219
-0.8415809,0.6545549
-0.5953738,0.7574144
-0.59820735,0.7809291
-0.7093647,0.8761776
-0.660271,0.8788088
-0.7423972,0.6009172
-0.8556073,0.69439244
-0.7685651,0.85116655
-0.8672313,0.72956055
-0.6175168,0.80673844
-0.585281,0.7554251
-0.8355937,0.6372422
-0.6132812,0.8211805
-0.77341855,0.59674513
-0.86098826,0.75074124
-0.8803454,0.68959886
-0.6264105,0.8605659
-0.58707756,0.7687387
-0.77579904,0.59697294
-0.60164654,0.745952
-0.6135629,0.8383668
-0.8339535,0.60775316
-0.59737444,0.7760372
-0.64428484,0.8264041
-0.82136333,0.613284
-0.8014413,0.6068231
-0.64055187,0.852464
-0.5895204,0.7907054
-0.6431293,0.85251325
-0.8710905,0.65253
-0.59663814,0.76772934
-0.7591011,0.84895843
-0.6096708,0.82964486
-0.72349834,0.60649717
-0.61138195,0.8173718
-0.8644751,0.6701761
-0.7600156,0.8405355
-0.73369986,0.87525064
-0.60574466,0.8494051
-0.8664166,0.7344023
-0.78338695,0.5905216
-0.7559736,0.8557575
-0.6029128,0.7653941
-0.7539319,0.59796464
-0.71010685,0.863268
-0.869291,0.706917
-0.67427564,0.8491975
-0.70450586,0.6204956
-0.81241363,0.6020368
-0.5967592,0.7960292
-0.81678605,0.5986953
-0.7470852,0.8557761
-0.7253054,0.61073524
-0.7548044,0.8479866
-0.7679754,0.58282286
-0.7666139,0.61332375
-0.71938586,0.8670361
-0.8144777,0.6252308
-0.5869722,0.78217095
-0.5869742,0.7600073
-0.6135211,0.7027253
-0.8368377,0.6256195
-0.8606816,0.73634166
-0.7205338,0.8796038
-0.59903413,0.78627485
-0.8542907,0.62669146
-0.7380343,0.8340635
-0.6014004,0.7653729
-0.8569159,0.7535196
-0.7890464,0.5949466
-0.8617375,0.61483514
-0.8430189,0.7549789
-0.875888,0.7051554
-0.6189414,0.71159935
-0.58148336,0.7859657
-0.695768,0.6124668
-0.66436994,0.84912336
-0.86910784,0.7286962
-0.59489954,0.7663624
-0.62542206,0.72358865
-0.7260052,0.87477815
-0.8698666,0.6862186
-0.62819636,0.8368466
-0.70888317,0.6232827
-0.87063384,0.72524846
-0.6037954,0.8263403
-0.6286492,0.85637575
-0.713142,0.86277
-0.79539645,0.6120454
-0.84848493,0.75973886
-0.6001756,0.74685895
-0.847433,0.6505166
-0.7719733,0.5770301
-0.7495938,0.8531564
-0.7755341,0.8622531
-0.8614072,0.6651464
-0.58432955,0.7484339
-0.61079246,0.7907937
-0.6051939,0.73788327
-0.74317485,0.86766213
-0.8278931,0.6091226
-0.64978504,0.85696423
-0.61328864,0.82802415
-0.7194484,0.8539583
-0.85884535,0.7546022
-0.85671467,0.71142155
-0.655826,0.8684038
-0.63154626,0.8462409
-0.7735028,0.5872843
-0.86275893,0.72531694
-0.8620892,0.7452435
-0.7474556,0.8544698
-0.8327118,0.60745156
-0.75250405,0.59662634
-0.71065533,0.89388835
-0.5913777,0.8259743
-0.67903703,0.8678971
-0.8705785,0.655643
-0.73603755,0.6064586
-0.7975334,0.6031195
-0.88393116,0.667338
-0.62527657,0.7096993
-0.7776054,0.61087346
-0.6101527,0.75031066
-0.78948927,0.61150193
-0.8658615,0.71600586
-0.8638308,0.6561035
-0.84216344,0.6377697
-0.8530093,0.6102559
-0.8139936,0.60192
-0.86376095,0.6410408
-0.8029218,0.61099124
-0.79913676,0.6135292
-0.59125465,0.7948502
-0.60681516,0.7210012
-0.7172286,0.86042553
-0.7098867,0.6121983
-0.61403406,0.8397871
-0.7265963,0.85696095
-0.86003315,0.7363596
-0.70707345,0.87280834
-0.61299723,0.70787495
-0.5888842,0.7600878
-0.60701156,0.7196598
-0.68219084,0.8747117
-0.85816556,0.7506142
-0.65760744,0.87359214
-0.85851943,0.7469475
-0.616865,0.7295534
-0.8625094,0.7601343
-0.78376293,0.6086991
-0.6025989,0.7759675
-0.8531977,0.7506937
-0.78797895,0.5970413
-0.8793576,0.71162593
-0.87522936,0.71383965
-0.8292261,0.6225875
-0.85804814,0.6634509
-0.7480563,0.86048865
-0.84162146,0.7532038
-0.71877134,0.6342062
-0.85700667,0.7408577
-0.86797434,0.67734367
-0.5915363,0.78214204
-0.6423807,0.8346268
-0.8182168,0.6297301
-0.6103439,0.83453995
-0.7145818,0.6141228
-0.5959396,0.72724265
-0.63205117,0.825836
-0.73960084,0.88276786
-0.5926339,0.80463344
-0.6288499,0.8272677
-0.84967774,0.639983
-0.6008366,0.8073006
-0.6715487,0.8682517
-0.6314303,0.842428
-0.74309903,0.5742857
-0.6283919,0.7195943
-0.64785826,0.86214733
-0.8059224,0.620558
-0.6671343,0.880198
-0.69217503,0.8874731
-0.7198472,0.6119286
-0.77920246,0.5936594
-0.6909778,0.87050486
-0.59734195,0.771355
-0.8701495,0.6909913
-0.77697,0.6105319
-0.70771694,0.88356245
-0.6155117,0.86105925
-0.6074312,0.79219294
-0.58639127,0.7385389
-0.8504366,0.75421995
-0.5990025,0.71307063
-0.8474686,0.7687987
-0.81871325,0.6051857
-0.87723196,0.6436684
-0.6756125,0.8685805
-0.75094676,0.8633269
-0.7450957,0.8566479
-0.8147416,0.6068362
-0.7685214,0.5897702
-0.6584472,0.85271066
-0.72690785,0.5984169
-0.8779166,0.68758845
-0.8733733,0.6502753
-0.61143756,0.8026031
-0.762946,0.5960654
-0.87548983,0.70171094
-0.7630806,0.59701705
-0.62973005,0.8616707
-0.7197726,0.6147219
-0.6197248,0.72737783
-0.8217765,0.6045042
-0.8132396,0.614784
-0.58970755,0.8144091
-0.77261037,0.5749375
-0.60359347,0.81404936
-0.8874089,0.72123986
-0.8684041,0.73730534
-0.81255496,0.5891609
-0.8411341,0.61526144
-0.83233124,0.6070011
-0.719853,0.6357313
-0.682207,0.8617337
-0.8694722,0.64055735
-0.5949047,0.7841918
-0.8399738,0.6169808
-0.66764855,0.8785671
-0.6497966,0.8611859
-0.88575774,0.69765157
-0.71070427,0.879028
-0.7128143,0.86401373
-0.6102077,0.72027075
-0.8476634,0.747089
-0.87364143,0.69060224
-0.74293244,0.84449685
-0.8396412,0.6076131
-0.7659187,0.8528356
-0.8569188,0.6518878
-0.8746743,0.67284954
-0.76133895,0.59802675
-0.87812537,0.6875486
-0.75497925,0.606243
-0.824548,0.6117492
-0.5988865,0.7524502
-0.7558542,0.8711054
-0.7730647,0.6013933
-0.8515726,0.70743424
-0.6032307,0.7974709
-0.8505331,0.6322919
-0.8666059,0.7604979
-0.5831325,0.781613
-0.7305563,0.5921132
-0.6272959,0.8461737
-0.75559634,0.85465866
-0.861488,0.6745578
-0.87395394,0.6469374
-0.6933725,0.8846568
-0.6035284,0.72057486
-0.6042248,0.781116
-0.8684425,0.65580887
-0.5967358,0.80263764
-0.73091304,0.86600184
-0.6206155,0.8320309
-0.8624097,0.633417
-0.7078452,0.60707426
-0.6993867,0.86613894
-0.6816619,0.89357203
-0.88377607,0.6561668
-0.61031455,0.8083876
-0.71258366,0.5862634
-0.69021094,0.8536526
