parameter_1,parameter_2,parameter_3
1.080517,2.876852,-2.0042634
1.9302591,2.847031,-2.317481
1.5472806,1.0028538,-1.1593558
1.7500592,0.6306664,-1.008675
0.74276406,2.5651,-1.4959806
0.1707596,1.1623569,-0.55403066
0.68381625,1.6642212,-1.0522133
2.7730174,1.8854171,-2.0487278
2.203162,1.1698772,-1.5683967
1.0693357,2.6123168,-1.8504845
2.4493296,1.9348948,-2.0619547
1.7951983,2.8230212,-2.3444881
0.32956022,2.741426,-1.6804613
2.4401226,2.3584607,-2.23616
0.86864966,1.8754065,-1.2312903
1.0751442,2.186637,-1.6901258
1.4068024,2.6998441,-2.0095356
1.5628133,2.9250488,-2.080297
2.0446584,2.9704368,-2.3632967
2.9445162,2.9989016,-2.75455
0.47932628,2.0663745,-1.2239428
0.65766674,2.3908799,-1.5354233
1.2424704,2.8919322,-2.0806384
0.627211,2.6117072,-1.6694157
0.089565046,2.3258533,-1.2462051
0.38289776,1.0538639,-0.6327568
2.4770443,1.0024444,-1.4745066
1.4275109,2.365322,-1.8163899
2.3191233,1.6178962,-1.7760702
1.3993698,1.762336,-1.4688355
0.40419427,2.2263253,-1.3363547
2.574457,0.5909986,-1.3322417
2.4568717,2.9871414,-2.501364
0.580921,2.7270222,-1.6911505
0.45018432,2.815125,-1.6091571
2.3269906,2.5451987,-2.2800794
0.09234555,0.85698265,-0.45698926
0.3363465,2.6795325,-1.5246202
0.14901319,2.1900053,-1.1315689
0.5078918,1.3802568,-0.94241023
2.3652236,2.868285,-2.4711852
1.7955344,2.7252483,-2.2352803
0.19259557,1.8338586,-1.1454407
0.49341026,1.5292232,-1.0355803
1.9380901,2.854599,-2.2914324
2.570167,1.3656135,-1.8526589
1.2214416,2.073796,-1.6915027
0.2556475,1.7442994,-0.852768
1.5259489,2.936756,-2.0349884
2.5117671,1.4602591,-1.7267722
2.3672526,1.0514718,-1.544752
1.9066622,2.3772492,-2.0578945
0.23354568,1.7412506,-0.9130235
0.38493308,1.5051174,-0.76327807
1.9515736,1.7011572,-1.7067628
2.675349,2.3339512,-2.4372547
0.3740875,2.681117,-1.4855773
1.5142848,1.7517068,-1.4379544
2.3062074,2.4144328,-2.1275196
2.0582054,1.720511,-1.6665821
0.9123702,2.3101184,-1.5607523
1.816506,2.7418385,-2.1631775
1.0548083,2.703538,-1.7822875
0.75871944,1.9670415,-1.3410375
0.58852506,1.9589971,-1.1342388
1.2096344,1.7631525,-1.2701406
0.16401799,1.8377315,-0.965452
0.9277878,1.7474161,-1.2049602
1.68826,2.4412684,-1.8351437
0.13146736,2.7433386,-1.4676379
0.9553529,0.90749365,-0.81268907
1.6916078,1.3742185,-1.3737807
2.953785,1.752417,-2.1902554
2.475966,0.98942053,-1.4899081
0.4066262,1.0401882,-0.57906055
2.3763285,0.27934325,-1.0813758
2.261509,2.3391902,-2.313042
1.4038951,1.52592,-1.4754978
0.9378567,1.1003139,-0.9942057
1.2062666,2.0992157,-1.5946361
2.3966384,2.5143006,-2.202856
1.055145,2.3220391,-1.6609541
0.07893883,1.2918105,-0.5527144
0.28984842,2.8972933,-1.5655495
1.3321295,2.240529,-1.7823063
1.6903561,2.775418,-1.9437171
2.3500342,1.8477589,-1.8991486
0.08595307,2.5543957,-1.353353
1.9559863,2.6867008,-2.33174
1.2473567,1.8887568,-1.4792184
2.3273554,2.1898792,-1.9005111
0.044722103,2.7755015,-1.361332
0.39939407,1.4868139,-0.87240404
2.2013261,1.9631094,-1.9650159
0.7888991,2.309475,-1.5041531
0.26892233,2.8126917,-1.6436433
0.13209206,1.9243826,-1.0316026
0.7111142,2.5659897,-1.3474201
2.2757587,0.6365647,-1.2464373
0.54553807,2.976579,-1.7419435
0.65222794,2.9111044,-1.7110256
0.26734218,2.4404073,-1.4496114
2.299941,2.6710362,-2.2826343
2.5945437,2.8051336,-2.6295176
1.356755,1.0802228,-1.0842403
2.6991253,1.1527405,-1.6192272
1.3512622,2.646684,-1.798835
2.1556194,2.635909,-2.3188455
2.233222,2.1350176,-2.0751612
0.66588867,1.3600563,-0.9958637
1.2636638,2.5007167,-1.602509
0.75043964,1.2625998,-0.96860784
0.49891078,1.0851611,-0.7337204
2.718562,2.0755627,-2.2328699
1.4032251,1.5319742,-1.3951293
1.9176618,2.1867473,-1.9403013
1.0958517,1.5299962,-1.2713233
0.09807814,1.5476627,-0.82347935
0.8773843,2.151854,-1.5596335
0.53441787,0.75552845,-0.50340664
0.6576826,1.3474815,-0.8773218
1.9439365,2.5673788,-2.1433496
0.8393072,1.3932433,-1.0220364
0.12373631,2.3928466,-1.1797652
1.8653263,1.3140837,-1.4066159
1.8741446,1.7197386,-1.6554931
1.7532398,1.7078538,-1.6206646
2.3090045,1.4013162,-1.7236896
2.0314353,2.515216,-1.9003804
0.86328673,1.5142006,-1.1089483
1.3452573,1.2692428,-1.2329555
2.0789773,2.1254227,-2.0892987
0.26995754,2.102035,-1.0628691
2.04761,1.6168624,-1.632733
0.01064285,1.6484644,-0.836456
0.39862078,1.3209478,-0.89980817
2.274864,1.2112813,-1.4469448
2.7571166,1.2973472,-1.8464715
0.9342523,2.749943,-1.9218868
1.5454186,0.71645916,-0.98524773
1.1424782,2.9726853,-1.9696271
1.1973201,2.2236524,-1.585605
2.0389352,2.6362906,-2.2712734
1.2302464,2.2915325,-1.618932
2.1352355,1.6741843,-1.7505946
0.041856308,2.9159627,-1.5650995
0.6711835,2.9386113,-1.7610166
0.16897157,2.5803244,-1.3237568
0.90282565,1.7171808,-1.3002467
1.7914244,2.9489937,-2.284173
0.21380001,1.7424427,-1.0437549
1.459647,2.6929476,-2.0122037
0.15768762,2.7354045,-1.4433357
1.4335154,1.6782849,-1.4123266
0.3742483,1.2383807,-0.88911176
2.9120502,2.3820992,-2.4688861
1.237631,1.4341735,-1.2886474
0.91407526,2.0171437,-1.2371652
2.1047823,2.1730502,-1.8201416
0.94346046,2.9961257,-1.9374185
2.4285223,2.6358292,-2.3828037
0.6102246,0.45878094,-0.50960475
1.6304921,1.0172054,-1.1928955
2.2619243,2.5873852,-2.2327714
0.12076311,0.51491725,-0.31900203
0.16716091,1.0485077,-0.508095
2.59994,1.5102122,-1.8362874
0.7695471,1.6054101,-1.1386894
1.7111118,2.853759,-2.1437123
1.6389471,2.567625,-1.8345714
2.9514062,1.7163583,-1.992987
1.6826584,2.745489,-2.2405093
1.6453018,2.4246848,-1.9703093
1.9687437,2.2461402,-1.9594884
2.6123037,2.8504488,-2.5082283
2.217137,2.8528879,-2.4676073
2.2434566,2.6915777,-2.263437
0.37751898,2.368386,-1.3326087
0.48098734,2.101044,-1.297158
0.14925408,1.9884402,-1.0613908
0.3117814,2.439321,-1.2498989
1.1306885,1.0112209,-0.91264975
1.0427417,2.7462718,-1.8667586
0.113531485,2.6887252,-1.445353
2.0077412,1.5563687,-1.3956435
0.91927534,1.9706398,-1.3042928
0.84944034,1.09831,-0.9414831
0.5367153,1.3578349,-0.77288705
1.0650663,2.9327962,-1.9698361
1.5632751,2.4281821,-2.0711818
0.7729071,2.8107488,-1.7364918
0.3036951,2.1817427,-1.2869943
2.296199,2.5713375,-2.2518475
0.38926846,2.8643403,-1.7001232
1.7861537,2.6565769,-2.1783307
0.45862803,1.6423473,-1.0319504
1.8873198,2.6173089,-2.1853163
0.7563715,2.2706892,-1.4664989
1.6416718,2.234184,-1.8460349
1.7748636,0.43113318,-0.9104907
1.2805253,1.7465109,-1.3556147
0.07552586,1.8549923,-0.98966277
0.3249013,2.7546005,-1.512573
2.5215065,2.4696367,-2.437657
2.7627454,2.2782536,-2.3364296
1.649909,2.2573159,-1.8903158
1.7354091,1.1665164,-1.2377108
1.7355918,1.7399346,-1.5053544
2.3489192,2.246236,-1.9740379
0.89700735,1.9622598,-1.3103586
2.933876,2.752126,-2.5980773
0.9955577,0.6153959,-0.7803142
2.2148817,0.9665597,-1.335734
1.8198595,0.9234105,-1.1594685
1.8338171,1.267826,-1.4716635
2.0854614,1.9249382,-1.8268182
0.291517,2.774101,-1.5420352
2.7177289,1.8522412,-2.242716
2.5873542,2.7582905,-2.554411
0.86224467,2.247075,-1.6173048
0.30921304,0.51971585,-0.29027572
1.3045042,2.8637116,-2.1700683
0.28845748,2.8996422,-1.5602124
1.6222938,2.344824,-1.9099154
0.62302387,2.6512094,-1.6535285
2.599523,1.7534444,-1.9535977
1.8667885,2.6610065,-2.1349103
0.7213729,2.5375488,-1.6301588
0.5568111,1.7336857,-1.0814129
0.44736326,1.8186146,-1.165985
1.8886927,2.4582381,-2.149215
0.317891,1.571973,-0.7659649
0.9274242,2.8551514,-1.8606051
0.9393933,1.8562727,-1.3294885
1.7282315,2.0894997,-1.724288
2.5775018,2.8502965,-2.711638
2.0573854,2.8770099,-2.211541
1.2576255,2.4961236,-1.8111117
0.43110216,1.3913393,-0.8775003
0.889899,1.8345233,-1.1552591
1.0931966,1.1115955,-0.872951
2.882953,2.8156178,-2.7503238
0.78131986,2.0544837,-1.2697372
1.4745264,1.422935,-1.4026488
2.9044693,2.3637366,-2.4538288
1.5990721,2.7978516,-2.0541291
0.9285383,2.1486793,-1.6438358
0.8203015,2.0858092,-1.3401276
1.1074008,2.4922848,-1.6580602
1.572164,2.4663258,-1.9111295
0.57777464,2.967399,-1.7133281
1.5391827,2.3899078,-1.7858497
0.8305191,2.562529,-1.7843143
0.59249187,1.8892852,-1.1951416
2.6481025,2.7004387,-2.5968895
2.790037,1.3518064,-1.8234675
0.04010538,1.2709552,-0.6982288
0.28796148,2.0248196,-1.1132728
2.042528,2.9082587,-2.3186772
1.5386479,2.8114831,-1.8384544
0.40073147,1.78725,-1.0505776
0.7211397,2.7934132,-1.7635683
1.1418036,1.2607294,-1.0464457
0.8320796,1.2347687,-0.9379401
0.8813447,1.1792648,-0.80875915
1.6276735,0.99392307,-1.0830309
1.7627861,2.8289676,-2.101883
0.2018678,2.8989916,-1.6051179
0.7571666,2.7724476,-1.9458305
2.4373515,2.4166534,-2.3477592
1.2564018,2.6366763,-1.9097499
0.25034335,2.7071118,-1.37302
1.2492689,2.4487305,-1.6294433
1.8424923,1.8852079,-1.7091957
2.1422837,2.5820656,-2.30653
0.34260553,1.3285955,-0.8234941
0.15817665,1.4716331,-0.8388314
1.1674737,0.6772337,-0.92703366
1.3566144,2.9965234,-2.250651
1.5514138,2.334658,-1.8255332
1.1748159,2.1096592,-1.6450543
0.19677684,1.41071,-0.6875866
1.6489999,1.5259821,-1.3478163
0.31172737,1.2747098,-0.62457407
2.2784464,2.7267125,-2.316368
0.028865121,1.7122775,-0.84583145
0.3414138,1.2159749,-0.68229127
1.0809797,2.656438,-1.9120334
0.038620096,2.210498,-1.1477945
2.0938687,2.8092914,-2.3981633
0.64647937,2.130614,-1.4791296
0.09067656,2.9387956,-1.6004609
0.16773903,2.8196645,-1.4989482
0.7739349,2.2128763,-1.4575013
1.5270644,2.8172708,-2.265145
0.43738,1.8343548,-0.94769645
0.13587227,2.9155045,-1.5329623
0.06620943,2.4061797,-1.333062
0.6416,0.64001226,-0.582056
0.6454375,2.4384286,-1.5340339
0.6103665,2.3895433,-1.4542224
0.4443179,1.8141569,-0.97613984
2.482612,2.8886433,-2.4541652
0.8318331,2.3743649,-1.540729
0.08237761,2.0664766,-1.0023195
2.242496,1.5702536,-1.8328513
0.26775545,2.2264128,-1.3403592
2.6808083,0.5741195,-1.4634727
0.7198162,0.62640053,-0.5844503
1.6479009,2.3484051,-1.7556895
2.9298205,1.3390663,-1.7631764
1.3413588,2.5868018,-1.865194
1.056874,2.7776582,-1.8624793
2.4141567,2.5412512,-2.2353032
0.5702911,2.4601989,-1.5701709
1.2045699,2.8029838,-1.8459387
2.6900458,1.8088784,-2.0064197
2.8055286,2.3504956,-2.408551
0.13788521,2.9128463,-1.5698833
2.1941202,1.2383846,-1.5149024
2.2408843,1.9469612,-1.9866079
1.7104528,2.3494503,-1.896734
2.3093197,1.6254734,-1.817183
2.7280633,1.145981,-1.6810571
2.127027,1.8736312,-1.8201097
2.0415606,2.704729,-2.226619
1.2510628,1.1285088,-1.0945557
2.1640208,2.4031126,-2.1554027
2.6766388,2.689085,-2.4747016
1.3774601,2.026617,-1.5075189
0.6365306,2.5292327,-1.5017948
0.93794954,2.1781483,-1.4311333
2.2069,1.9066871,-1.7868809
2.7425413,2.7485206,-2.677294
1.1830503,1.7321867,-1.2364662
0.9960197,2.0738685,-1.3455279
0.17582642,2.8831818,-1.4497185
2.0587482,2.1771283,-1.9248135
1.9384373,2.4752166,-2.227785
2.784379,1.6840198,-1.8406191
0.24252886,2.7293355,-1.5105604
0.9462407,1.5686845,-1.1988227
1.8054061,2.0681949,-1.836958
0.44229254,2.1659317,-1.3326162
0.8979221,2.1641395,-1.5949397
1.254625,1.472498,-1.2845252
2.8459797,1.744705,-2.1919053
1.1037397,2.874684,-2.026577
2.1054852,0.7034715,-1.1388618
0.14748389,2.2122984,-1.0636642
0.7081951,1.1006491,-0.8403313
0.06428745,2.2299986,-1.2044439
1.1236547,1.8208389,-1.4393431
0.89280415,1.0008018,-0.8587518
0.8674421,1.3592515,-1.1161072
0.53471917,2.0610461,-1.2620436
0.4176506,2.1725407,-1.2813137
1.2623948,1.39838,-1.2143755
0.9449468,1.9494015,-1.3123779
0.33860025,0.5507581,-0.44397193
2.240787,1.7286547,-1.8227274
1.6123487,2.0299947,-1.7214417
1.7614412,2.8155766,-2.3053508
0.54501057,2.6207142,-1.5559293
2.1804948,2.4883473,-2.1557326
2.0656376,2.5233083,-2.1881409
2.3482375,2.2513807,-2.0652
2.4696121,2.4400198,-2.30267
1.3961049,2.9066422,-1.8295069
0.20263974,1.7505673,-0.92437524
0.7398393,1.6835406,-1.0400494
1.3142314,2.3727713,-1.8833239
1.9678597,2.2174048,-1.9023439
0.8702548,2.3615265,-1.4358417
2.3946068,0.5946857,-1.3145629
0.78583443,1.8030772,-1.2687201
1.2579473,1.7136358,-1.4087156
2.530293,2.8656116,-2.5298507
1.8149074,0.9018376,-1.1230261
2.6906102,2.4982126,-2.295248
1.1312046,1.3675388,-1.0612757
1.4439044,1.7138516,-1.4260328
1.0186167,2.3369613,-1.4553877
2.5223885,2.1536705,-2.1015522
1.6845738,2.790164,-2.2338688
2.4701557,2.2159617,-2.1988833
2.5013187,2.5250373,-2.2749257
1.5520687,1.4597417,-1.5106449
0.23396608,0.3095826,-0.22141482
2.4932134,1.2172409,-1.578457
0.7572385,2.9012735,-1.9131219
0.69097793,2.7884374,-1.7296495
2.30367,2.77652,-2.52539
0.7122699,1.0825477,-0.8162028
2.4094596,1.9747239,-1.9278593
2.3708394,2.7381077,-2.410724
1.6671503,1.7005577,-1.544857
0.5283542,2.0203114,-1.2795055
1.973074,1.4286406,-1.4748126
2.294189,2.6591332,-2.5089226
2.0189662,1.6117073,-1.5088384
1.0881293,2.2483015,-1.6374408
0.080820434,2.6540267,-1.4787567
1.8841306,2.2899609,-1.9454333
0.94855756,2.0357842,-1.4520645
0.982689,2.1038153,-1.4104735
0.028125826,1.9654912,-1.0455527
1.6816603,2.3666399,-1.9574881
0.2396587,1.7873342,-0.98831034
1.2702551,2.8693817,-1.9899284
0.8295016,2.8944447,-1.8332736
1.952998,1.3061805,-1.4246594
1.3495494,1.1693004,-1.0811445
1.5616822,1.6347098,-1.4602835
1.0929972,2.8781624,-2.135401
1.2296696,2.9325123,-2.0400288
2.1531951,2.466176,-2.1244102
1.0422887,2.442684,-1.6461897
1.0561651,1.4902022,-1.1549715
0.8295028,2.3586407,-1.5778395
1.735068,1.4619591,-1.5963639
0.12568294,0.41306216,-0.22307146
0.28668135,2.9358408,-1.5251666
1.5280942,2.630853,-2.1228082
2.2218938,2.9675481,-2.4784467
2.5685654,2.2515752,-2.3213594
0.3522914,2.840849,-1.6362737
0.31074739,2.775573,-1.5525941
0.15700655,1.361372,-0.76900476
2.0942705,2.6786315,-2.1879773
1.0728201,2.3875659,-1.7289836
0.6496903,2.177696,-1.4591236
2.4534435,1.4294322,-1.7389879
0.90088946,2.6510825,-1.8487399
1.8949082,2.524724,-2.0750527
0.80633825,0.70127964,-0.6718758
2.3257716,1.0181583,-1.5308092
1.4462603,1.4939206,-1.3631208
2.7988312,2.8107417,-2.5471091
0.14871222,1.3778794,-0.77138
1.8212999,1.5876912,-1.4849489
2.1274643,2.6711671,-2.3382888
1.1249404,2.2359462,-1.7432415
0.9337945,2.9536116,-1.936461
2.9697084,2.1292539,-2.3564367
0.39920026,2.8074942,-1.6183407
2.8021262,2.237517,-2.353399
1.1626794,2.3753543,-1.7545829
0.1964994,2.3453417,-1.3369422
1.0011519,1.9419966,-1.6088843
1.5647234,2.3827884,-1.8435246
0.54887587,2.5963464,-1.6538485
2.656601,1.5092336,-1.9195457
1.9946098,1.470082,-1.5908102
0.18402839,1.409607,-0.80176705
2.6237214,2.3798113,-2.3860354
0.7118379,2.6721337,-1.6770298
0.08448368,1.2072557,-0.61860883
0.64728236,2.4689372,-1.538368
2.6423106,2.282367,-2.2216768
0.46042985,2.757293,-1.6355338
2.4788127,2.59092,-2.4528608
2.8148437,0.8788994,-1.6741873
1.2503599,2.9856443,-2.0933118
1.239284,2.1659276,-1.6402107
1.5112026,1.301952,-1.1381845
2.7406778,2.1968913,-2.393497
0.26025674,1.2135566,-0.5494336
0.6608944,2.701605,-1.6537397
1.669407,2.8422759,-2.1302457
0.39598346,2.5605564,-1.4544607
0.6446692,2.2720973,-1.4758985
2.2481213,1.8831575,-1.9035239
1.7091929,2.3210618,-1.9552873
1.9761436,2.2013767,-1.8985232
2.6394718,1.7308302,-1.8628478
0.568399,1.2769063,-0.9006825
1.0676743,2.2332158,-1.4842516
1.199894,1.8097568,-1.3001347
1.0313337,1.3425268,-1.1896106
0.06294577,2.7173011,-1.5853485
0.96924436,2.5051253,-1.799288
2.3371096,1.1256288,-1.479644
0.06676138,1.203149,-0.6839731
0.09860657,1.5528401,-0.8152714
0.2124409,2.9526908,-1.5314573
2.7103508,2.9561324,-2.7283306
0.8588056,2.5194292,-1.6687034
2.7215688,2.344838,-2.4558167
1.0220176,0.93210053,-0.82369184
1.5508468,1.1235567,-1.2371528
0.87549967,1.8110304,-1.2406368
0.029333236,1.8101197,-0.8496236
1.4271979,2.7331488,-2.0172076
0.35893875,2.3061504,-1.2553897
0.693539,2.7978902,-1.7065003
2.3895438,1.7817525,-1.7712756
0.5992031,0.8404971,-0.6580999
0.15618382,1.9491881,-0.9458891
0.50982827,1.4313362,-0.8999362
0.20267078,2.6182606,-1.4509715
0.25596973,2.53431,-1.362759
2.527226,2.1218448,-2.1128826
0.30176523,1.8859564,-1.0426487
0.26425543,2.9612858,-1.6734357
2.1179976,2.1375935,-2.0359344
1.695371,1.7334011,-1.463443
2.5134506,1.4711722,-1.8487505
0.021432739,1.3174113,-0.642815
0.10001448,2.394858,-1.170439
0.81195754,2.9637487,-1.9474263
0.25152403,2.5307245,-1.4075091
1.6878982,1.9324312,-1.6856412
2.8783703,0.24366611,-1.1424922
2.8553648,2.1811,-2.2892394
0.11959479,2.666168,-1.4389753
2.7419236,1.3209888,-1.6954788
2.2162893,2.413186,-2.2359502
1.5169575,1.1104648,-1.1628227
2.941351,2.6001885,-2.6032412
0.3014875,1.1024553,-0.7125699
1.2759421,1.6805962,-1.4419063
2.2720344,2.6388235,-2.2516413
2.6918316,2.5355248,-2.4909787
0.61029977,1.2679819,-0.882777
2.3371408,1.7768583,-1.8928058
1.2758135,2.2704275,-1.6757874
0.93313384,1.4011806,-1.079373
1.4176898,2.4952998,-1.7982966
0.9441228,0.64209825,-0.7871747
0.17446117,1.7415185,-0.9571094
1.8963021,1.5544683,-1.4625474
2.0204148,2.7674956,-2.406892
1.3231637,2.060506,-1.4829807
1.1032029,2.5018134,-1.7672057
0.05019244,2.4479165,-1.1351922
1.5248727,2.0768852,-1.754197
2.167546,1.8539504,-1.8754382
1.9458452,2.983921,-2.3876307
0.8950446,1.8743407,-1.3364981
2.4696612,2.8239923,-2.4872947
1.0442468,2.6062403,-1.7916461
2.0034578,0.9085045,-1.2105631
2.0855978,2.4170914,-2.0981877
2.485294,2.2149777,-1.9916872
1.2269049,2.0993426,-1.5959215
0.34090385,1.3491006,-0.7515061
1.3633246,2.3520567,-1.7664049
2.0468812,2.9108026,-2.291917
2.4021282,1.6109229,-1.6960306
0.2044303,1.3828906,-0.7139416
2.8569927,1.9084781,-2.1421788
1.6021087,1.1478839,-1.2276318
0.5025844,2.7828887,-1.6436386
2.0041015,2.0798056,-1.9612533
0.8966065,2.7795427,-1.74589
2.4765007,2.0884988,-2.15265
1.7458129,1.9063262,-1.7002984
1.3420193,1.0404953,-0.9523492
0.41468894,1.6271704,-1.0230337
0.38590077,2.8358927,-1.6820918
1.9213427,2.9930065,-2.297268
0.08813729,1.9876184,-1.0229355
0.69954383,1.3272903,-1.0900692
0.39230075,1.8595762,-1.190719
2.2724013,2.9681156,-2.46262
0.55421716,0.48435077,-0.6315479
1.1433042,1.5852342,-1.2823457
0.16568771,2.3423858,-1.3234205
0.6864082,2.538832,-1.5802062
0.07635176,2.5141473,-1.2523082
2.6383898,1.7990612,-1.9367224
0.526927,1.0390013,-0.7181607
2.1512556,1.3056885,-1.5932108
1.7907941,2.9421291,-2.2202682
0.7507896,1.6152723,-1.0545841
2.2676864,2.5982792,-2.089451
2.0635133,2.9835794,-2.5754917
1.1346834,2.7729867,-1.7816399
1.8703893,1.6200812,-1.5161152
2.2724972,2.581315,-2.2692044
0.60480577,1.2901416,-0.8897487
2.428002,2.8950756,-2.4529865
0.9816065,2.6025376,-1.6348239
0.67754954,1.8074137,-1.168437
0.34781772,1.5370628,-0.8477464
0.8358719,1.7287897,-1.3347313
0.13036966,0.5119429,-0.225004
1.5959321,2.745974,-2.0352225
0.7377721,2.0636165,-1.2066455
0.40438765,2.8729568,-1.576274
1.9665277,2.298386,-2.046806
2.757335,2.3182895,-2.3573895
0.5549376,2.9870586,-1.8175272
0.55682725,0.83094937,-0.5506966
1.3806193,2.9590986,-2.1595163
1.7225887,1.8562756,-1.5461184
0.67836404,2.0506291,-1.535326
0.9202406,2.8169568,-1.8345838
1.1886525,2.9654107,-2.0118701
2.8874114,2.5816872,-2.627466
1.2172037,2.174805,-1.8446409
1.4040658,2.6615484,-1.8849293
0.9553868,1.6249224,-0.95638156
2.4428778,2.4064236,-2.212916
2.2336292,1.1964068,-1.519232
0.013367341,0.9054855,-0.45413226
1.3502188,2.7443514,-2.2178144
1.0988932,2.7363827,-1.7900759
0.89441574,1.7564349,-1.2486237
1.0816196,2.2679992,-1.6100944
0.31263128,2.202309,-1.261992
0.18405876,2.6463675,-1.3729832
0.886384,2.0609205,-1.5409585
2.1642978,2.7935412,-2.447826
2.4616606,2.736805,-2.4428594
1.2784176,2.4594514,-1.8847551
2.3405757,2.541432,-2.1288679
0.79389197,2.824184,-1.7891916
2.849533,2.639664,-2.627037
2.9489639,2.4383283,-2.5602207
1.6141908,2.0334861,-1.7133112
2.8081355,0.82323545,-1.6324078
2.4424083,2.2043731,-2.254484
2.553623,2.264979,-2.2743733
2.205764,2.443611,-2.1211624
1.5247585,1.1671697,-1.1909137
0.4256506,2.1624131,-1.4980981
0.7592222,0.4433936,-0.5316571
2.9214919,2.325331,-2.2750666
0.6180533,0.4370127,-0.4251637
1.2306504,1.914765,-1.515128
1.2313614,2.996991,-2.0757694
1.3502551,0.78206414,-0.80501676
0.66254795,2.5442686,-1.527417
1.7362447,1.7287673,-1.4130144
1.5975176,2.288057,-1.8985473
2.580612,2.4246275,-2.439778
2.8505886,1.0004749,-1.5159551
1.8546882,2.6061885,-2.0743217
0.5961958,2.2228725,-1.5286102
0.5395812,1.7980365,-1.1565046
2.765869,1.902642,-2.042229
0.3530089,1.510169,-0.9370234
2.3185766,1.3231066,-1.4329011
0.74932843,1.4786439,-1.0625522
0.0103040915,1.0630955,-0.46029127
0.16234612,2.1904595,-1.1486008
0.27785635,2.4652195,-1.4373893
1.6071204,2.6846998,-2.060056
1.2914314,1.5765462,-1.1906465
2.0516338,2.2226777,-1.9907413
0.23429582,2.4876113,-1.4370453
0.26924476,2.4289937,-1.3639216
1.4016991,1.9471259,-1.6666402
0.09497227,2.9833362,-1.6359713
1.3990848,2.2160692,-1.6180278
0.29007098,1.6045709,-0.8628959
2.6962981,0.6039163,-1.2178755
2.924722,1.7854255,-1.9647816
2.7519608,1.4669951,-1.8129029
0.66071314,2.4775467,-1.5994691
2.4991035,2.8708298,-2.6127079
0.32614216,2.7246714,-1.7719617
1.3019955,1.3749038,-1.2978646
0.9409489,1.5724607,-1.1263188
0.39052498,2.208351,-1.2243038
0.79116225,2.0262377,-1.3691424
2.6895535,2.970686,-2.7504096
2.0787942,1.5927429,-1.6460365
2.0330117,2.6311486,-2.2106829
2.9081984,2.1791162,-2.3488455
1.8750268,2.470748,-2.0623336
2.241149,2.4416592,-2.1944523
1.4272345,2.3042266,-1.755208
2.3906572,0.8020055,-1.3731824
1.9212605,2.7863126,-2.2594614
1.927864,1.2667722,-1.4113848
1.7846395,1.5856787,-1.4049593
0.7757425,1.8863848,-1.1871105
1.7155825,1.0199507,-1.154189
0.3256538,0.8496673,-0.40408468
0.11643028,1.8322705,-0.977771
1.6781038,1.8162929,-1.7014494
2.5119781,1.4844464,-1.7138978
0.8597938,0.8709953,-0.8467248
0.7293303,1.3464817,-1.0383818
2.8163989,1.5053892,-1.9977456
2.0042684,0.088711895,-0.81408393
0.024206996,1.089843,-0.61855054
0.99462014,2.0721755,-1.4926475
1.3828263,2.1276758,-1.7169062
0.2121535,1.951476,-1.1479806
1.2662414,2.4975247,-1.8283782
1.9014463,2.5990934,-1.7937706
2.1350677,2.0350802,-1.9838797
0.72982526,2.4523168,-1.5551754
1.3049085,0.54978585,-0.8601839
1.736018,2.8375852,-2.2952366
1.5991071,2.9589946,-2.0215425
2.0745792,2.4857497,-2.297733
0.87236744,1.6836805,-1.2246803
0.40404856,2.48391,-1.5243449
0.15890405,0.6136486,-0.28378713
2.9766223,2.988935,-2.7331896
1.9765419,2.2588463,-2.0959158
1.4802248,2.3883958,-1.9056525
1.1941106,1.8704208,-1.3580195
0.30739793,1.6340449,-0.89467484
1.8865567,2.7546494,-2.2193575
1.5311902,1.7403722,-1.6185839
1.7224048,2.3205745,-1.8620368
1.6459064,2.2426805,-1.6739713
1.1712326,2.7393687,-1.8699938
0.37947822,2.9361537,-1.6930592
0.19926867,1.5131567,-0.9197665
0.8167647,2.1885777,-1.3717213
2.9383793,2.6739442,-2.6837776
1.6397654,1.6008428,-1.4737475
0.29506972,1.9443759,-1.1336914
2.0697904,2.9689083,-2.3871372
2.5825062,2.2086844,-2.2847266
0.69083726,2.422371,-1.521076
0.16042499,1.8415027,-1.1914616
0.43604544,2.5435944,-1.4561181
0.32256296,1.2322673,-0.7204177
2.7011812,2.8722775,-2.750846
0.1371761,2.9233158,-1.6425056
1.2604369,2.8152819,-1.963168
1.7789875,0.34751207,-0.758152
1.8515646,1.7278918,-1.7553855
0.69178677,2.8083842,-1.7740588
1.9866366,2.5080643,-2.1663418
2.4434707,1.6079332,-1.9059917
2.6310198,2.8462584,-2.532806
1.3893981,2.4926927,-1.960484
0.096377864,1.5731518,-0.8557098
2.610202,0.31039125,-1.2788292
0.6564343,2.238928,-1.3564266
0.55822754,2.8481,-1.7614803
0.67057616,2.5332184,-1.50802
2.4998634,2.7857802,-2.531166
0.75608057,2.56813,-1.6235927
0.49930444,2.8910728,-1.8284388
1.9410814,2.8349276,-2.358928
0.18428142,2.182194,-1.184182
2.2755616,2.5793905,-2.3052568
1.8815757,2.9725268,-2.2973258
1.0773574,2.301014,-1.6779532
0.91416395,2.2499206,-1.4885384
2.343213,2.676213,-2.2505267
2.654764,2.0164032,-2.2039945
