$\alpha$,$\beta$,$\gamma$,$\delta$
1.514797,0.024019348,0.67523164,0.066412024
1.4771141,0.023613485,0.6837894,0.07066639
1.483255,0.021832839,0.6889925,0.069388136
1.4668915,0.024073243,0.6826051,0.07247714
1.4789584,0.02277475,0.6868405,0.070726894
1.4889941,0.02332896,0.6842113,0.06919719
1.4912002,0.02244848,0.682943,0.06743705
1.5061384,0.025117451,0.67096394,0.06754121
1.5031439,0.023918403,0.6780101,0.06799618
1.463878,0.021920197,0.6935704,0.07232686
1.4906268,0.025217796,0.6732716,0.0687291
1.5052139,0.023886451,0.6760686,0.06802143
1.4876783,0.02351552,0.68094057,0.06947766
1.5060529,0.024432255,0.67435324,0.06856282
1.4895884,0.022681141,0.6864443,0.069679104
1.4789058,0.022689957,0.68584824,0.07042832
1.4973012,0.023331631,0.6823214,0.06952273
1.4856613,0.023828506,0.68248886,0.07029465
1.5090429,0.023133146,0.67972845,0.065381
1.4840978,0.022136703,0.6875948,0.06888119
1.505563,0.022652509,0.68175375,0.06719458
1.4897748,0.02304336,0.68196535,0.06938043
1.475849,0.021870386,0.69274527,0.07211763
1.4775656,0.02362691,0.685107,0.071589746
1.5010597,0.023457944,0.6769757,0.066978335
1.4777522,0.022159912,0.68879366,0.07097978
1.4955021,0.023606202,0.6801651,0.06803038
1.484345,0.02296263,0.6845705,0.06975157
1.4989426,0.02354984,0.6774789,0.06905261
1.5160732,0.024066947,0.67701966,0.06787881
1.472771,0.021871397,0.69289434,0.07213063
1.5085502,0.02415624,0.6730993,0.067046225
1.493233,0.024298301,0.6758831,0.06915446
1.4912081,0.022810647,0.6850493,0.07000399
1.4865563,0.025143826,0.6745839,0.070160605
1.4952794,0.0220306,0.6868559,0.06920523
1.4934597,0.021666307,0.6885838,0.06921686
1.5074682,0.02495317,0.6721027,0.06784387
1.5063878,0.025125645,0.6707347,0.06744754
1.4919268,0.023261447,0.68056196,0.06816994
1.4931451,0.024233684,0.67872924,0.06997599
1.4910179,0.023778027,0.67957574,0.06893631
1.4710941,0.021034345,0.6972538,0.07189473
1.5219123,0.02437613,0.66959476,0.06427507
1.4984972,0.023206512,0.6795667,0.0681133
1.4843872,0.021956906,0.6894936,0.06935097
1.4938686,0.021498349,0.68965375,0.06897739
1.4903411,0.023510873,0.6820825,0.070622675
1.4887943,0.023064466,0.68433446,0.070992656
1.484785,0.022132866,0.6875714,0.069013156
1.5084105,0.023932602,0.6786902,0.06778581
1.517754,0.024056949,0.6741549,0.06501012
1.4976289,0.02324555,0.6792189,0.068180986
1.4914024,0.025358606,0.6750912,0.07047224
1.5087343,0.02380199,0.6763083,0.0669217
1.4984238,0.024734775,0.6735876,0.06700177
1.4812794,0.022511123,0.68754214,0.07016554
1.5029252,0.023141399,0.6804872,0.06935771
1.5302933,0.023202933,0.67746943,0.06471462
1.4705063,0.020949721,0.69872695,0.07243164
1.4625224,0.020577813,0.699177,0.07148001
1.4985354,0.023777861,0.6776035,0.06835335
1.4671284,0.021902535,0.69608784,0.07239217
1.4847568,0.024834242,0.67703664,0.07093377
1.4543301,0.020715304,0.7008624,0.07293233
1.5196041,0.024463573,0.6735823,0.06688643
1.5016664,0.022837186,0.68192995,0.06898802
1.5075397,0.023128634,0.6787963,0.06723183
1.4825836,0.023984067,0.67906135,0.06945756
1.4930395,0.022579597,0.68603545,0.06862004
1.4831638,0.022179838,0.6871528,0.06958082
1.5175437,0.025047226,0.66901237,0.0665363
1.4963441,0.023720061,0.6805176,0.070357725
1.4766476,0.02113894,0.69306517,0.06977667
1.4898334,0.021604609,0.6897551,0.069775954
1.4888076,0.021874458,0.6897318,0.06930284
1.4940065,0.023532458,0.6791987,0.068937935
1.4657749,0.021220218,0.6963862,0.07219031
1.4968572,0.023731075,0.67762005,0.0680461
1.5146544,0.024951564,0.6727328,0.067542866
1.4976728,0.025060732,0.6738805,0.069242924
1.4810721,0.023445476,0.6835923,0.07050942
1.482176,0.023434047,0.68279153,0.070904024
1.5025736,0.024609834,0.67267925,0.0682002
1.4996958,0.023611104,0.68013775,0.06815189
1.4847617,0.0238022,0.6802588,0.069764346
1.481171,0.024100205,0.67897564,0.07001237
1.4983784,0.023741154,0.67929417,0.0674362
1.5087149,0.025205132,0.66979533,0.06695343
1.4963393,0.022558542,0.6841336,0.06889863
1.5038145,0.023023935,0.68131614,0.067685
1.4939759,0.024299785,0.6771694,0.06904063
1.4945477,0.024380269,0.67686766,0.069335565
1.4782082,0.02302835,0.6849762,0.0711973
1.4786258,0.023729593,0.6833035,0.07085976
1.4963237,0.023107708,0.68428516,0.06936341
1.4783866,0.022061354,0.6905502,0.071330965
1.4957469,0.023524912,0.6804458,0.06954838
1.4915787,0.023436528,0.682968,0.06982182
1.4777683,0.02276184,0.68496394,0.06953603
1.48143,0.023710681,0.68217295,0.07002883
1.5057817,0.024460657,0.67454267,0.06698522
1.4888935,0.02426756,0.67840546,0.06966915
1.5026819,0.022816995,0.68322855,0.06816888
1.4901116,0.024264863,0.6779481,0.069349736
1.4820734,0.022757886,0.68723,0.07118718
1.5040851,0.024147702,0.6737636,0.06671842
1.4998327,0.024085546,0.6778481,0.067738295
1.4924039,0.02257625,0.68548787,0.06918271
1.486082,0.023924563,0.6797796,0.069680996
1.5123197,0.025765317,0.6675127,0.065619215
1.4905063,0.02226054,0.6857753,0.06863871
1.4810082,0.024263892,0.68139404,0.07100893
1.4849596,0.023390269,0.6855827,0.07202695
1.4922417,0.021828769,0.6878417,0.06867785
1.5012791,0.022749709,0.6819538,0.06821365
1.4947436,0.023977922,0.6783426,0.06958991
1.4810829,0.023584465,0.6854101,0.072683655
1.5114307,0.024680862,0.6740146,0.06656841
1.491584,0.02209413,0.68608445,0.068135664
1.4862969,0.022200769,0.6863447,0.0697318
1.5063694,0.022835575,0.6812715,0.06768473
1.4933906,0.022243721,0.68509674,0.06740293
1.4714456,0.023169482,0.68444914,0.07095984
1.481453,0.023122448,0.6864861,0.07155335
1.4878231,0.02308033,0.6837204,0.07038875
1.4873962,0.02306055,0.6841146,0.07001285
1.4865516,0.021711357,0.6895672,0.06929006
1.4733953,0.022727791,0.68742675,0.072292104
1.4890568,0.022174941,0.6882724,0.06972841
1.5021907,0.023592912,0.6795478,0.067613766
1.4719429,0.020481458,0.6975855,0.070347264
1.490931,0.021493476,0.69095606,0.0692562
1.5016077,0.02388841,0.6788067,0.06707201
1.4956028,0.02354421,0.68103695,0.0696124
1.493682,0.023889355,0.6787758,0.06916856
1.498306,0.022042517,0.68777543,0.068950295
1.4932986,0.022124024,0.6851757,0.0679183
1.47577,0.0230278,0.6856216,0.06991409
1.4869336,0.024135035,0.68183374,0.07138827
1.4919946,0.022820434,0.6841566,0.069062375
1.4957128,0.023616396,0.6821066,0.07099547
1.4857401,0.023996972,0.67866963,0.06922615
1.468193,0.023233317,0.68520707,0.07265484
1.477473,0.02342482,0.6840399,0.07068091
1.4847125,0.023332054,0.6836649,0.07128583
1.4892229,0.026866741,0.67004,0.071860574
1.5106745,0.023012586,0.68049973,0.06671349
1.4788849,0.02271694,0.6856335,0.07104317
1.4907509,0.022708287,0.68510807,0.06982495
1.4794233,0.021906279,0.69108546,0.07118377
1.4817327,0.021656262,0.6942616,0.072091445
1.5041403,0.024384715,0.6721253,0.06716503
1.4827504,0.02295135,0.6853163,0.07025921
1.5041205,0.024817782,0.67316985,0.0668998
1.482237,0.023089703,0.6847051,0.069496006
1.4917533,0.023544624,0.67990214,0.069277175
1.5076966,0.023357473,0.6788028,0.06801672
1.4887779,0.024650281,0.6750812,0.06889387
1.4884624,0.023058567,0.68293566,0.068759724
1.4906187,0.023107387,0.683414,0.06980531
1.5146613,0.025382457,0.6698712,0.06691393
1.5131775,0.025933739,0.66691,0.06673662
1.488052,0.023388717,0.6833649,0.06946713
1.4996378,0.023968171,0.6796768,0.068712935
1.4750105,0.02251108,0.6890086,0.07239702
1.496505,0.0216064,0.6895969,0.06819757
1.4717584,0.022130782,0.6917198,0.07352468
1.4908503,0.022985443,0.6844524,0.069431566
1.4995378,0.022986956,0.68181473,0.06825543
1.4867744,0.02372108,0.6792541,0.069106825
1.4788529,0.02240908,0.69154066,0.072341464
1.4725542,0.022720218,0.687488,0.071175404
1.4604753,0.019601215,0.7042934,0.071661845
1.4622239,0.021521728,0.6935696,0.07182898
1.5103816,0.02385905,0.679298,0.069033384
1.4942653,0.023221672,0.6819413,0.06977354
1.4874454,0.022764994,0.68353647,0.06959949
1.4814537,0.02302566,0.683583,0.06950094
1.5107613,0.022894768,0.67923003,0.06559517
1.5051049,0.024308795,0.67745394,0.06886682
1.4641002,0.022606164,0.690825,0.07385961
1.5254699,0.024710119,0.67044055,0.06548495
1.5007722,0.023777947,0.6817443,0.068174616
1.487259,0.024202228,0.6787975,0.070249364
1.4972035,0.024124328,0.67589474,0.068447776
1.5135169,0.024696795,0.6714953,0.06669037
1.4976338,0.024017423,0.6794664,0.068399504
1.4829345,0.02216204,0.6886141,0.07103699
1.4824033,0.020916149,0.6949246,0.07059923
1.4752595,0.023078024,0.68565917,0.072458945
1.493926,0.022191143,0.68624586,0.06805548
1.4760975,0.025449714,0.67686486,0.07199493
1.4991395,0.022118254,0.6851495,0.06819022
1.493154,0.02333543,0.6786745,0.06644075
1.4864197,0.02286505,0.68347496,0.06893409
1.500928,0.023233162,0.67944527,0.06697409
1.4777551,0.023865934,0.681431,0.069951
1.4669987,0.022633102,0.68795776,0.07153735
1.4866147,0.024043806,0.6796055,0.0691504
1.5019574,0.02311131,0.68241084,0.06792813
1.499014,0.022528712,0.68442225,0.06752511
1.4919585,0.02268663,0.6838464,0.06943902
1.4934928,0.021769919,0.6870251,0.06817122
1.4788636,0.024351628,0.67889214,0.07137875
1.4853773,0.022549864,0.6857953,0.06931654
1.5174327,0.025720242,0.6662536,0.06509554
1.4950612,0.023246843,0.68364006,0.069428034
1.4919437,0.02263519,0.68406355,0.06910549
1.5003109,0.024917927,0.67230153,0.06902563
1.4825196,0.023997676,0.681555,0.07273339
1.5005567,0.023366725,0.6787276,0.06679028
1.4939559,0.025011707,0.6770316,0.07071238
1.4800766,0.022694264,0.68811345,0.07095824
1.4828856,0.022457607,0.6855393,0.07041633
1.5208259,0.02456096,0.67163235,0.06587868
1.4735943,0.022033136,0.6900713,0.071113445
1.4803423,0.022838805,0.6853738,0.070515186
1.4902904,0.022691526,0.68159086,0.06702231
1.4960053,0.024027836,0.6795718,0.069961905
1.4718398,0.022308271,0.6911532,0.07142993
1.5066462,0.025017338,0.67129797,0.06779675
1.5079653,0.023648692,0.67778504,0.06831904
1.4983872,0.022034192,0.686055,0.067434035
1.4902465,0.023867773,0.6799562,0.06979314
1.4925975,0.024603093,0.67628205,0.07144202
1.4977276,0.023459684,0.6775629,0.066383466
1.481646,0.021716315,0.690456,0.07001264
1.4969081,0.024375856,0.6768961,0.06840084
1.4875005,0.023834506,0.68203133,0.070597
1.4887506,0.023319658,0.682257,0.06796419
1.4956946,0.023117272,0.6815761,0.06844461
1.5018402,0.024191607,0.6780997,0.069372244
1.4780016,0.022413984,0.68922406,0.07187752
1.4809458,0.022117374,0.6893472,0.07110405
1.499267,0.021981765,0.68704516,0.068588674
1.4994204,0.022947673,0.6847086,0.06860162
1.4965659,0.021241995,0.69128263,0.06984291
1.4963335,0.023454836,0.6811398,0.06992369
1.4751657,0.022092445,0.69009954,0.07058649
1.4923034,0.0237117,0.67839545,0.06849995
1.495883,0.022542471,0.6835039,0.06893943
1.505374,0.024591763,0.6755639,0.068681635
1.4955148,0.024070587,0.6776422,0.06901559
1.4984816,0.023696272,0.67947584,0.06889469
1.4839631,0.0238267,0.67991304,0.069524065
1.4740541,0.022249969,0.69054025,0.072239205
1.4755511,0.023056203,0.6842601,0.0704711
1.4813076,0.023116507,0.6869595,0.07180498
1.4888852,0.02197313,0.6916487,0.07019254
1.505053,0.023486098,0.6811345,0.068512216
1.4849752,0.021983285,0.69124764,0.07076822
1.4752148,0.022339689,0.68729293,0.07077323
1.5101745,0.023398729,0.6805512,0.06813152
1.490798,0.021861706,0.6892423,0.07166894
1.4786743,0.022066714,0.6892245,0.07055472
1.4818542,0.023782663,0.67979074,0.0700217
1.4853842,0.022887945,0.6828971,0.06855058
1.4885288,0.022929713,0.6857311,0.0700334
1.4889063,0.023897387,0.6794026,0.06905521
1.5130877,0.02405095,0.6751825,0.067062765
1.483047,0.023005197,0.6845731,0.07072349
1.4978796,0.02373807,0.67722094,0.06701295
1.495768,0.021914177,0.68697226,0.06885858
1.5109293,0.025288697,0.668927,0.066727154
1.47292,0.021343108,0.6942627,0.071424544
1.4809679,0.021662738,0.6927497,0.071517006
1.5220358,0.02338894,0.67656994,0.06587629
1.4936137,0.02321131,0.68301827,0.07006178
1.4822408,0.022962932,0.6835325,0.069160976
1.4673626,0.022060981,0.69235474,0.07262043
1.5145152,0.025399202,0.67303973,0.068814024
1.4903508,0.024440987,0.67715096,0.070867464
1.4906838,0.024412027,0.6777932,0.070543095
1.4808037,0.022508524,0.68830246,0.071174674
1.4878631,0.021919748,0.6902227,0.0709532
1.5014153,0.02510416,0.67582285,0.07048161
1.4916236,0.022725739,0.6863621,0.0703933
1.4796816,0.023688633,0.6844115,0.072520494
1.4880505,0.023608036,0.68151635,0.069411986
1.4741032,0.021915175,0.6905072,0.0706231
1.4997987,0.022365388,0.68568,0.06873515
1.5037208,0.02329475,0.68008316,0.0676295
1.5145159,0.02507403,0.67055535,0.06678025
1.4975116,0.023318818,0.68067247,0.06713705
1.5020524,0.023144605,0.6828991,0.068930656
1.4823574,0.022770884,0.68631077,0.0705078
1.5069537,0.02258007,0.6832358,0.06634575
1.5097957,0.024169998,0.67592674,0.0683467
1.493145,0.024324263,0.67791384,0.07028721
1.5076052,0.024712486,0.6723672,0.067385465
1.4895445,0.023849428,0.67933404,0.06836147
1.4909483,0.023845073,0.6809445,0.07099237
1.4943987,0.023565257,0.6812411,0.06760266
1.4868609,0.02229233,0.6880299,0.070615135
1.4847558,0.021616789,0.6908566,0.07063958
1.493554,0.025718808,0.67221856,0.06989974
1.4982978,0.02450985,0.679217,0.07032826
1.5214666,0.022507286,0.6805719,0.06366422
1.5022093,0.024544282,0.67524743,0.069425456
1.4733146,0.021958785,0.69068253,0.070113175
1.5038139,0.02376916,0.6785709,0.068324804
1.5044283,0.024011085,0.67438054,0.06715192
1.4905596,0.023856502,0.67849225,0.06833914
1.4652241,0.02280372,0.6897549,0.07370892
1.4952785,0.023335747,0.67975104,0.06800546
1.4807407,0.022823622,0.6862998,0.071699835
1.4716822,0.022593884,0.6844013,0.07022865
1.4735243,0.022959718,0.68745667,0.07149063
1.4851007,0.023349166,0.68096215,0.06893626
1.4873933,0.022729488,0.6864044,0.07007909
1.4930061,0.02384174,0.67825776,0.06830647
1.4983474,0.023257198,0.68280965,0.06950799
1.5008194,0.023924438,0.67849064,0.06882104
1.5037154,0.022288967,0.68418705,0.06776096
1.4979138,0.024144823,0.6779567,0.069370806
1.526925,0.02541657,0.6665247,0.06548226
1.5075021,0.022720678,0.6836952,0.06918598
1.498146,0.02323236,0.68232465,0.06926705
1.4902221,0.023040146,0.6846438,0.06953166
1.4995726,0.022920934,0.68194276,0.06795089
1.4917071,0.023467084,0.68415314,0.07067498
1.4908503,0.023178494,0.68186945,0.06889904
1.5009921,0.023492444,0.6779562,0.06758606
1.4687039,0.023948252,0.6823448,0.07158034
1.4917383,0.024771288,0.67506033,0.068488896
1.487127,0.023427757,0.6831745,0.07024526
1.4922508,0.022769326,0.6808922,0.06664432
1.5112034,0.023593502,0.6765576,0.066228785
1.4871981,0.024607733,0.67947704,0.07280879
1.5012497,0.022638762,0.68465567,0.068382025
1.4732206,0.022425033,0.6885244,0.071153946
1.4852642,0.024086913,0.6812938,0.06971513
1.4891716,0.0244504,0.679047,0.07025169
1.4760278,0.023274899,0.68582726,0.07221939
1.4798237,0.022744525,0.68437594,0.070005745
1.4898471,0.021623345,0.69149274,0.06968613
1.474,0.02376256,0.68478656,0.07195195
1.4905137,0.023304522,0.6813518,0.06942264
1.5071912,0.024732439,0.6739537,0.06648492
1.4902105,0.022239627,0.68587404,0.066921815
1.4819179,0.02459188,0.680796,0.07144134
1.493067,0.022974728,0.68319863,0.069124855
1.4787861,0.022908581,0.68760043,0.072908565
1.4922031,0.02562163,0.6739512,0.07191629
1.4780829,0.024600642,0.67929345,0.07199399
1.4911169,0.024341168,0.67800087,0.071372695
1.4973457,0.022786498,0.6844254,0.06865095
1.5083143,0.024488812,0.6749289,0.06735389
1.4996362,0.023532491,0.67954457,0.068851486
1.4767989,0.023532053,0.68294114,0.070799
1.4933201,0.022377318,0.6864143,0.06956083
1.4908419,0.023744058,0.67841804,0.06841195
1.488716,0.021855213,0.69004035,0.0689002
1.5011696,0.023308007,0.6816299,0.06912941
1.4809926,0.023343587,0.6808046,0.06985825
1.5199805,0.023322726,0.67997897,0.06747831
1.4791917,0.022619125,0.6880877,0.069976255
1.4772974,0.022018528,0.6930082,0.07289164
1.4867057,0.024035266,0.6797504,0.07049802
1.4843763,0.023623519,0.682017,0.07069414
1.5020121,0.024408326,0.67747927,0.068153895
1.4893045,0.022593722,0.6838226,0.067035384
1.4803362,0.023273323,0.68334436,0.069966815
1.4979717,0.024891872,0.67492485,0.06975694
1.489437,0.024794107,0.67628396,0.07000759
1.4941552,0.023287388,0.68064094,0.06930686
1.4663768,0.022042716,0.69236535,0.07245418
1.4960471,0.023548184,0.6784425,0.0673447
1.4978987,0.025374392,0.67191285,0.06934701
1.4729635,0.02255853,0.690049,0.07106717
1.4880121,0.024147,0.678486,0.0695442
1.49287,0.022365334,0.6863731,0.06988947
1.5127014,0.023099862,0.6811244,0.06751597
1.4895663,0.024413988,0.67736506,0.07030556
1.4847704,0.021822216,0.68951315,0.06924973
1.4857292,0.025586432,0.6721063,0.07017184
1.4955233,0.023305278,0.6825871,0.06870121
1.4766014,0.024337396,0.68166554,0.07097105
1.4891058,0.021625211,0.69047695,0.07022269
1.4726038,0.022083178,0.6915313,0.07322326
1.4944141,0.024094714,0.6814012,0.0706801
1.4914565,0.022631833,0.68339473,0.06847038
1.4638458,0.020951575,0.6996998,0.07253754
1.5305915,0.023900539,0.6718167,0.063810535
1.4772426,0.021657651,0.6936864,0.07379556
1.4663093,0.02263906,0.6911341,0.07321752
1.4847327,0.021779953,0.69003373,0.071054146
1.481744,0.02215925,0.68709904,0.070414245
1.4806682,0.02344264,0.6847947,0.0708518
1.4829426,0.023205489,0.68193424,0.06912993
1.4856893,0.021917438,0.68851876,0.069541
1.480463,0.022563884,0.6866365,0.0704007
1.4949646,0.023047393,0.68401283,0.06878701
1.4836903,0.02425684,0.67808133,0.06960581
1.4876662,0.022985937,0.6855089,0.06933646
1.5012474,0.022800464,0.68269825,0.06832951
1.489959,0.023518099,0.679601,0.06895063
1.5066366,0.023621328,0.67736775,0.0666213
1.4915427,0.024250897,0.6811727,0.07014088
1.4949801,0.02297707,0.68485004,0.069430836
1.4848951,0.020179104,0.6983152,0.06879859
1.4945966,0.023679396,0.6803298,0.06864518
1.4793947,0.022356473,0.6871358,0.06871662
1.4760357,0.023686403,0.68193847,0.07043953
1.4914359,0.02300098,0.6863041,0.07097188
1.4966286,0.020885527,0.69104975,0.065961175
1.5065749,0.023926685,0.6775404,0.065681435
1.4787161,0.021358768,0.69601905,0.07067695
1.4927508,0.02467349,0.6783068,0.07010509
1.4893132,0.023380667,0.68259126,0.06882081
1.4698622,0.021917693,0.6942881,0.07279556
1.4994825,0.023987727,0.6798092,0.069528654
1.4827876,0.024940554,0.67850107,0.0720122
1.4901791,0.023431657,0.6826364,0.06945835
1.4991969,0.02406576,0.67972344,0.06962958
1.4935609,0.024743184,0.67424613,0.06863547
1.4711499,0.0217984,0.69406325,0.07400704
1.5044937,0.025455618,0.67066467,0.06770453
1.4989195,0.023729367,0.67745465,0.068214804
1.4906436,0.023174515,0.6831842,0.0702623
1.5018669,0.024725871,0.6742862,0.068878315
1.4883215,0.022933852,0.6828503,0.06889068
1.4847256,0.023170913,0.68364733,0.06995882
1.4879935,0.024503693,0.67733365,0.07087579
1.5171095,0.023252003,0.6780174,0.06614237
1.4854354,0.021403229,0.68994987,0.06838378
1.5000345,0.023087727,0.68372416,0.06893345
1.5105422,0.023590598,0.6785753,0.067673706
1.5004536,0.0237858,0.67792386,0.068367854
1.4800738,0.022618564,0.6858529,0.07009305
1.4842631,0.022562027,0.6865342,0.069614455
1.5072354,0.024747422,0.6722283,0.067091845
1.5062104,0.023353832,0.6787097,0.06644055
1.4990789,0.023510441,0.67920387,0.06736037
1.5021347,0.024834413,0.67255634,0.06853865
1.4952375,0.023817074,0.68062913,0.06933132
1.4774176,0.022929844,0.6877815,0.07124135
1.4881536,0.026163127,0.67206633,0.071292065
1.4776763,0.023226682,0.68586177,0.071897775
1.4812759,0.022209154,0.68818164,0.06981191
1.5021801,0.022558047,0.6858713,0.06796962
1.4748633,0.021284554,0.69321895,0.071938485
1.482403,0.021826196,0.68861777,0.069188684
1.5175712,0.024791611,0.67113066,0.065757945
1.504936,0.021627923,0.6863838,0.06682072
1.4846064,0.022623401,0.6853265,0.06865608
1.4958748,0.024645664,0.6764655,0.0702536
1.481019,0.023951232,0.68095255,0.070520006
1.4887408,0.023313977,0.680694,0.0691712
1.4683486,0.022004489,0.69127023,0.07133226
1.5190736,0.023043893,0.6784651,0.06602249
1.4891037,0.0233693,0.68233865,0.06961413
1.4662715,0.02191866,0.6932351,0.07221161
1.4999994,0.023742745,0.6785918,0.06767185
1.4912002,0.022827383,0.6819645,0.06806187
1.4949259,0.021726388,0.6872604,0.06836155
1.4855777,0.024101974,0.67870986,0.07058336
1.4769044,0.020865992,0.69310725,0.070371635
1.4765284,0.022834437,0.68699634,0.07189493
1.4804555,0.021672986,0.6895963,0.068519324
1.5084627,0.023152193,0.67811376,0.06724157
1.4952463,0.02375015,0.68005234,0.068673186
1.5064765,0.022498943,0.68340147,0.067411125
1.476066,0.021831667,0.69204897,0.07201435
1.486928,0.023181174,0.68445855,0.070341624
1.47439,0.021415612,0.6926933,0.07079421
1.4910536,0.022758048,0.6822683,0.06883002
1.5058845,0.02290395,0.6804291,0.0669179
1.5146838,0.023811344,0.6750932,0.065924466
1.490433,0.024839383,0.6761528,0.07047006
1.4799541,0.021681964,0.69078195,0.06972997
1.506311,0.02310656,0.678523,0.06650556
1.4777489,0.023207143,0.68432367,0.070841484
1.4745669,0.023232587,0.68562233,0.072881006
1.4757496,0.020889975,0.6990501,0.07192505
1.4850626,0.023504516,0.68077624,0.06958995
1.4827555,0.023755394,0.6805157,0.07008088
1.4720879,0.02252876,0.68816733,0.07106927
1.4881006,0.024210012,0.6789404,0.070549384
1.4867016,0.022986101,0.68634814,0.07227478
1.4837316,0.022476885,0.6877151,0.06947273
1.4879495,0.023861019,0.6774616,0.068497285
1.5028574,0.023184823,0.68128115,0.06774687
1.4892027,0.023686985,0.6802637,0.069604665
1.4796503,0.024103394,0.6804559,0.07093566
1.4947342,0.025317896,0.67089623,0.067784674
1.4970396,0.023310352,0.6810182,0.06914564
1.4951524,0.024185361,0.6771118,0.068745315
1.5156373,0.023978047,0.67636186,0.0661246
1.4939464,0.021080447,0.69137007,0.06747249
1.4952635,0.025180163,0.6715816,0.0680256
1.492056,0.022292744,0.68585235,0.06958082
1.5084273,0.02385019,0.67607284,0.06613439
1.496532,0.022558687,0.6826577,0.06749913
1.5005898,0.023716437,0.67691547,0.06839159
1.4944209,0.024242358,0.67781186,0.069917984
1.4886491,0.021084942,0.6921887,0.06886342
1.4545002,0.020427383,0.7044164,0.07392636
1.4868429,0.024297172,0.67923933,0.070273854
1.4837219,0.023978174,0.6819935,0.07057903
1.491431,0.022225728,0.6843531,0.067233056
1.488372,0.023669252,0.6806433,0.070454806
1.5005177,0.02478556,0.6757141,0.069366336
1.4780649,0.02311116,0.68541676,0.07073346
1.492302,0.024005137,0.6773925,0.06832907
1.485275,0.021343196,0.6919122,0.06989062
1.4700756,0.022150852,0.69188833,0.07256563
1.4934005,0.024647461,0.67622244,0.06964364
1.511644,0.025093617,0.66908467,0.066682436
1.4953887,0.023396097,0.68087953,0.06878266
1.5010003,0.023871023,0.67954886,0.0685429
1.484151,0.023184497,0.682328,0.06960561
1.4817084,0.022199297,0.6870536,0.069479555
1.4915193,0.021593027,0.6919446,0.070132405
1.4824331,0.023483977,0.682691,0.06968251
1.4971533,0.022684136,0.6859555,0.07058854
1.5075443,0.02515749,0.66990185,0.06647379
1.483864,0.022889113,0.6854972,0.07099207
1.5017024,0.021494284,0.68808687,0.06757225
1.4832816,0.022345938,0.688552,0.07081243
1.4835132,0.02289206,0.6863953,0.07055018
1.5082717,0.02366685,0.677895,0.06814429
1.4837795,0.023245225,0.68495667,0.07143073
1.5130022,0.023416499,0.6760955,0.064365886
1.4868655,0.022964487,0.6854076,0.070177816
1.5009266,0.02377552,0.6805128,0.06761755
1.5008401,0.023244405,0.6806025,0.06797125
1.5245657,0.02442108,0.67102957,0.06637771
1.4735932,0.02199152,0.69322675,0.07310608
1.4951761,0.024728218,0.6753802,0.070090346
1.4945719,0.024957912,0.6720636,0.068096735
1.492407,0.022942513,0.6834218,0.0682115
1.4910729,0.02377247,0.6801163,0.07021695
1.4810724,0.022952827,0.68461704,0.06973133
1.4872983,0.02189253,0.68906784,0.06894484
1.5128309,0.024527155,0.6724335,0.06554112
1.5044084,0.025475077,0.66971445,0.06734411
1.5046835,0.022419307,0.6836831,0.065945454
1.5055281,0.023700854,0.6782636,0.06844006
1.5221784,0.024815118,0.6710932,0.0663731
1.5079485,0.022143044,0.68319434,0.065486476
1.4812943,0.02098362,0.6948102,0.06972359
1.4970577,0.023123017,0.6826575,0.06877248
1.482405,0.021431575,0.6913946,0.06863853
1.4931092,0.020978156,0.6912495,0.066637136
1.4899057,0.024180189,0.6782775,0.07016266
1.4884479,0.022818644,0.68572134,0.069394164
1.4955491,0.02535808,0.67433274,0.06980036
1.5115006,0.024315288,0.6720906,0.06538518
1.4986557,0.023151217,0.681784,0.06915316
1.472534,0.022972016,0.68557245,0.070162356
1.4651946,0.022018686,0.69042164,0.07121512
1.500669,0.024443528,0.67649853,0.07022366
1.502988,0.0243168,0.67530036,0.06769493
1.5112092,0.024423087,0.6717514,0.0666547
1.5125866,0.025652546,0.6674249,0.06652373
1.4680218,0.022949971,0.6879714,0.07107956
1.5007071,0.022573397,0.68463826,0.06959436
1.5112795,0.024047172,0.6750932,0.06641554
1.4995776,0.025111774,0.6726658,0.06927253
1.4923134,0.021853581,0.6878099,0.068935834
1.5046932,0.023607928,0.6776462,0.067573875
1.491024,0.024363672,0.6791331,0.07010907
1.508909,0.023380902,0.6780739,0.06650561
1.481744,0.021731544,0.6910941,0.06916302
1.5047461,0.024659323,0.67338353,0.06812973
1.4939568,0.023379106,0.6809775,0.06965742
1.5040233,0.022712246,0.68355685,0.06735514
1.5131553,0.025431462,0.6667138,0.064765215
1.4865451,0.023758482,0.6816917,0.07103506
1.4853306,0.023531275,0.6821737,0.07017109
1.502515,0.023203237,0.68022037,0.06681213
1.4955342,0.02245962,0.6863023,0.070331365
1.5007299,0.022357129,0.6862794,0.06847707
1.4879897,0.023087833,0.6847588,0.069211595
1.490033,0.022403188,0.6851974,0.066816814
1.4817253,0.023966016,0.67876637,0.0712809
1.4865476,0.02389017,0.6786068,0.068896875
1.4910624,0.024868464,0.67623234,0.07013199
1.4865253,0.021731917,0.687491,0.068032406
1.4677491,0.021773033,0.69197965,0.07154914
1.5050704,0.025264977,0.6700424,0.06712439
1.4850049,0.02241625,0.68764997,0.070760846
1.4809045,0.021878287,0.68793184,0.06900967
1.521261,0.0227936,0.67980665,0.064788796
1.4799346,0.02352299,0.68413013,0.071452886
