$\alpha$,$\beta$,$\gamma$,$\delta$
0.8340079,0.05823059,0.67267615,0.19060919
0.8157521,0.05791335,0.67568976,0.18861553
0.828978,0.060863934,0.66315603,0.18593894
0.8252124,0.05853639,0.6720481,0.18831232
0.83261955,0.060605362,0.6624016,0.18677124
0.8235648,0.05876778,0.6678238,0.18627608
0.8310287,0.059903257,0.6701595,0.18900825
0.8238676,0.05558742,0.67165756,0.18704358
0.83062553,0.058620777,0.66188526,0.1846303
0.82730603,0.058957644,0.6674661,0.1867522
0.82763416,0.055595346,0.66996104,0.18650354
0.82466704,0.060326494,0.67099106,0.18887202
0.81547165,0.057776775,0.6755239,0.18804002
0.82279515,0.058015313,0.67328066,0.1884216
0.83556014,0.05894082,0.66827446,0.18869035
0.8335226,0.063487016,0.6578259,0.1859468
0.82719576,0.05993033,0.66786534,0.18840946
0.82736635,0.060898498,0.66685253,0.18782414
0.8229127,0.057366516,0.6717312,0.18700041
0.824612,0.055543542,0.6781989,0.19007888
0.8238859,0.06161178,0.6699089,0.18914604
0.8265662,0.06112424,0.66804516,0.18847173
0.82187825,0.062195122,0.66014475,0.18402201
0.8289476,0.053503852,0.6794999,0.19065301
0.82713073,0.055310063,0.673392,0.18780589
0.8255941,0.05891028,0.6711758,0.18821496
0.8305904,0.06944792,0.6503047,0.18486226
0.8183165,0.05607967,0.6772662,0.18861668
0.8293412,0.060982853,0.6622312,0.18602291
0.82846725,0.056629844,0.66909146,0.1868727
0.82893145,0.06263422,0.65998477,0.18612339
0.8319313,0.05885473,0.66689163,0.1875799
0.8248386,0.060846146,0.6669189,0.1875631
0.8208797,0.05936026,0.6750619,0.18998852
0.81711,0.05707541,0.67324275,0.18719026
0.83055085,0.053974204,0.677727,0.19010116
0.83096296,0.057150427,0.66773987,0.1872815
0.82196057,0.06406259,0.65947086,0.18543209
0.8305634,0.05546163,0.672627,0.18875238
0.8199977,0.0549669,0.67810684,0.18878064
0.8178082,0.057573963,0.67918015,0.19053556
0.8291941,0.05975676,0.661335,0.18523276
0.82471406,0.059367605,0.66827065,0.1876108
0.8338911,0.06376634,0.66192985,0.1876181
0.82688427,0.05761168,0.6737594,0.18913229
0.8254468,0.062585294,0.6596875,0.18516503
0.82671374,0.064422466,0.6612455,0.1863274
0.8269203,0.05453931,0.6715818,0.18636796
0.8327827,0.058302008,0.66667676,0.18693031
0.8281386,0.059142526,0.66838694,0.18791002
0.8300571,0.05989386,0.66736376,0.188491
0.8217244,0.058893163,0.67087424,0.18799949
0.8228453,0.056459345,0.6686722,0.18539715
0.82574373,0.06078399,0.67124957,0.1898095
0.82606757,0.058892235,0.66517824,0.18616758
0.8314384,0.061486755,0.6627776,0.18687761
0.8267047,0.0582965,0.6700929,0.18798286
0.8298517,0.0638494,0.65826464,0.18597211
0.8237018,0.061173238,0.66848654,0.1876602
0.8311908,0.061132357,0.65982443,0.1846444
0.8246685,0.05893582,0.6726968,0.18927601
0.8318992,0.056625172,0.67109567,0.18866338
0.82819736,0.05727771,0.67344576,0.18937677
0.8255718,0.0574545,0.6691105,0.18721412
0.821015,0.057159107,0.6710007,0.18684486
0.83082646,0.057857096,0.6766933,0.19196227
0.8284709,0.059065405,0.6702826,0.1885296
0.8212364,0.061975103,0.6680141,0.18755144
0.8277544,0.056147996,0.6793353,0.1911469
0.82711196,0.0658314,0.65330076,0.18373343
0.836656,0.057232145,0.66886777,0.18839367
0.8229401,0.059164047,0.67030346,0.18830368
0.8204929,0.060318455,0.6727274,0.1891692
0.8298704,0.058888428,0.66816384,0.18837985
0.8261615,0.0567515,0.67284316,0.18861222
0.8256554,0.0578643,0.67239195,0.18833174
0.8215085,0.05784536,0.6718944,0.18755433
0.8281158,0.058836292,0.6687621,0.18761063
0.8299476,0.06426631,0.6618015,0.18711789
0.8305692,0.05987814,0.66083866,0.1853277
0.82389617,0.056644253,0.6753726,0.18919735
0.8234437,0.05826046,0.6714183,0.18736589
0.82626384,0.061735325,0.6708448,0.19013545
0.84067255,0.06391417,0.6583917,0.18734276
0.8266299,0.056538943,0.6763259,0.19014937
0.8201845,0.057964765,0.671623,0.18767275
0.82560766,0.06298072,0.6653709,0.18720543
0.8267941,0.057856064,0.6732024,0.18941337
0.8300842,0.06138065,0.6663956,0.18894659
0.82862943,0.054321505,0.6741471,0.18844998
0.83611065,0.0659674,0.65686256,0.18709294
0.8274226,0.05907201,0.6674697,0.18699025
0.81556433,0.054816816,0.6813862,0.18978672
0.82464695,0.060823232,0.6614424,0.18459104
0.82726187,0.056495998,0.6799377,0.19146632
0.8245246,0.057054214,0.6749419,0.18915373
0.8268371,0.07028272,0.65796775,0.18773653
0.83367175,0.06591216,0.6568508,0.1859971
0.8228102,0.05888364,0.6684381,0.18638805
0.82436275,0.057066664,0.67351675,0.18828422
0.8294823,0.05977876,0.66359967,0.1859416
0.82290876,0.061126847,0.6615027,0.18481357
0.8379485,0.06825846,0.6524662,0.18657172
0.83042026,0.056781683,0.66874564,0.18796606
0.8259279,0.06189672,0.6686939,0.18910016
0.830125,0.060771875,0.66639787,0.18841717
0.82680666,0.061810628,0.6685386,0.18927102
0.8273996,0.059248757,0.66661423,0.18720928
0.8313034,0.060783453,0.665846,0.18802547
0.8277374,0.057157297,0.6685477,0.18677887
0.8305562,0.06506761,0.65827864,0.1863355
0.82749104,0.05707318,0.6753248,0.19031072
0.83341986,0.062014006,0.65356404,0.1837489
0.82330275,0.05951576,0.67309445,0.1895763
0.82128376,0.05663179,0.6709891,0.18636477
0.8291066,0.058573738,0.671641,0.18964474
0.8239046,0.059344172,0.66925645,0.18773931
0.81854546,0.05841354,0.6700961,0.1868949
0.8320875,0.060691167,0.660281,0.1861536
0.8228851,0.061810628,0.6610356,0.1848455
0.82724464,0.061160363,0.66545105,0.18754831
0.83110625,0.061664242,0.66285086,0.18649286
0.82196116,0.0625751,0.6621958,0.18500388
0.8203737,0.056651276,0.6832646,0.1924012
0.82709205,0.060701266,0.66801256,0.18783252
0.8247601,0.060801324,0.670095,0.18869074
0.8325377,0.059140652,0.66753346,0.18882376
0.8283441,0.06332132,0.66306996,0.18720923
0.830563,0.06027648,0.66395366,0.18636137
0.826745,0.05373648,0.6847124,0.19291598
0.823731,0.05892222,0.6657718,0.18607092
0.83362275,0.057688944,0.66989684,0.18865603
0.84128,0.0640207,0.6522585,0.18488078
0.8231869,0.05301388,0.68353057,0.19105913
0.82571244,0.06050632,0.66821474,0.18740271
0.83279496,0.059795454,0.66335404,0.18631448
0.8284016,0.05571595,0.6736226,0.18920483
0.82803935,0.056400634,0.67553204,0.19047038
0.82589793,0.056825604,0.6722204,0.18806602
0.82473415,0.059224494,0.6692451,0.18793157
0.82898927,0.059166178,0.6640676,0.18673196
0.8273818,0.059174545,0.6748274,0.1913496
0.8325805,0.05702869,0.67167693,0.18936138
0.83701587,0.06569678,0.65938264,0.18850741
0.82445467,0.05835748,0.6724014,0.18833151
0.8278761,0.059490066,0.6706476,0.18915959
0.8340384,0.060056314,0.6602986,0.18568204
0.83549845,0.06662324,0.65601724,0.18688136
0.8297331,0.0616953,0.65558803,0.18380222
0.8252243,0.05774521,0.664632,0.1843931
0.8294038,0.060818665,0.6640654,0.18684493
0.826352,0.056298435,0.6757588,0.1899233
0.8312055,0.06117613,0.66605186,0.18788749
0.8294843,0.061605714,0.66032314,0.18570471
0.8323744,0.06573716,0.6620281,0.18797961
0.82499754,0.061309453,0.6616837,0.18557915
0.81990135,0.056908675,0.66891825,0.18576914
0.8300205,0.059392054,0.6689972,0.18886334
0.8309349,0.06383398,0.65469074,0.18424626
0.8323582,0.05716531,0.66662717,0.18709904
0.8321905,0.057577178,0.66370505,0.18567991
0.82255423,0.05848737,0.66387004,0.18352473
0.83118504,0.06242219,0.66418535,0.1878426
0.8247668,0.055376854,0.6709119,0.18614757
0.8271915,0.05669231,0.66747755,0.18597321
0.8326173,0.05611617,0.67016447,0.18827964
0.8269093,0.058983374,0.6658026,0.18679875
0.82561654,0.054959953,0.68011516,0.19115989
0.8315237,0.06011194,0.6724733,0.19071665
0.8197866,0.05764308,0.6716809,0.18739071
0.8290369,0.06649552,0.6546471,0.18512185
0.8242386,0.066421576,0.6583212,0.18545714
0.8297592,0.058284998,0.6659109,0.18688324
0.8306053,0.05496128,0.67164236,0.18834373
0.8260072,0.061795007,0.66475517,0.18701613
0.83124703,0.06205496,0.65990704,0.18585934
0.8190849,0.056121763,0.68261313,0.19133395
0.8319832,0.058958083,0.66334724,0.18675013
0.8235096,0.05479072,0.67341983,0.18661362
0.83122367,0.06353647,0.66128665,0.18712054
0.8336538,0.06257103,0.66443926,0.18873787
0.8307669,0.06331589,0.6585445,0.18619296
0.82228947,0.05955041,0.6702774,0.1878453
0.8238135,0.06128214,0.66608304,0.1875994
0.8267117,0.0559764,0.67394596,0.18846676
0.8216336,0.057121493,0.6713719,0.18697292
0.82561195,0.060974173,0.6684791,0.18847488
0.82351905,0.059763584,0.668636,0.18677005
0.8237737,0.061448608,0.6661514,0.18712763
0.8273998,0.057237957,0.67003417,0.18781087
0.8264521,0.05807871,0.6698345,0.1876892
0.8245631,0.0628593,0.6568197,0.18322879
0.83387303,0.060208958,0.66384333,0.18776225
0.82479197,0.06395498,0.6598444,0.18566819
0.8308609,0.06091771,0.6622716,0.18565957
0.823316,0.066317886,0.65545195,0.18428332
0.8260254,0.05773289,0.6747951,0.19031578
0.8266588,0.058206704,0.6697844,0.18748279
0.8345579,0.06965203,0.6550613,0.18728513
0.82642347,0.059723217,0.6741108,0.19024147
0.82322776,0.056341365,0.6739439,0.18811068
0.81869864,0.062367134,0.66580015,0.18658769
0.8227844,0.05966252,0.67052627,0.18856251
0.8310626,0.059849568,0.6697947,0.18945299
0.82170194,0.062154684,0.6588549,0.18331662
0.8271866,0.061098248,0.6686192,0.18871838
0.83189875,0.0614483,0.6618067,0.18648855
0.8231021,0.056568608,0.67354226,0.18760887
0.82653254,0.05904344,0.6673351,0.18727225
0.8286882,0.05561003,0.6746199,0.18919007
0.8274973,0.06484684,0.66062075,0.18637061
0.8276402,0.05344105,0.6740873,0.18777746
0.8299307,0.061002906,0.6679705,0.18874757
0.82755625,0.057342723,0.6664545,0.18567578
0.8292597,0.060520705,0.66439414,0.18683058
0.82665414,0.05785088,0.66593957,0.18613935
0.82791615,0.06485198,0.66008186,0.18640387
0.82819724,0.067804866,0.6547656,0.18471868
0.8254968,0.05827185,0.67050177,0.18723983
0.8183611,0.06147139,0.6659328,0.18586151
0.8262817,0.06032782,0.669871,0.18906716
0.83131695,0.061963253,0.6578122,0.18456504
0.82607836,0.060238376,0.6648356,0.18559459
0.828973,0.065590136,0.66792035,0.19048049
0.8305228,0.05593291,0.66672134,0.1868732
0.81835985,0.054532267,0.6787382,0.18859935
0.8359051,0.05864507,0.6692778,0.18894094
0.8246573,0.057082515,0.6717143,0.18784265
0.8322573,0.061794154,0.65927994,0.18613349
0.82723916,0.06471192,0.66186506,0.18707462
0.82658416,0.06332378,0.6581113,0.18520355
0.8275467,0.059074853,0.6650649,0.18560733
0.82729924,0.06421491,0.66662824,0.18930277
0.8286143,0.055484444,0.6733138,0.18857186
0.834677,0.06502386,0.65537375,0.18601663
0.82710326,0.055655383,0.66881174,0.18601991
0.8361058,0.06379278,0.65625966,0.1859299
0.8286866,0.057875764,0.6718494,0.18906139
0.8270277,0.060073055,0.6706717,0.18845099
0.8262976,0.059251003,0.6614315,0.18475898
0.8204435,0.057197265,0.67391956,0.18800285
0.8261449,0.06466853,0.6621407,0.18763351
0.82355225,0.06111465,0.6669831,0.18774287
0.8196236,0.05123387,0.69123125,0.19319285
0.8229378,0.06169785,0.6628903,0.18582414
0.8361069,0.060936112,0.66658765,0.18877058
0.83265877,0.058021594,0.66904306,0.18797898
0.8229787,0.06286041,0.6688199,0.18849613
0.8269292,0.061226994,0.6643474,0.18710357
0.82666457,0.061620712,0.66976655,0.18903151
0.8226732,0.058012076,0.66684645,0.18549697
0.82961875,0.060222913,0.6666064,0.18815853
0.82599056,0.057385243,0.6767447,0.19097315
0.8277496,0.06401597,0.6559028,0.18471038
0.82633245,0.05622797,0.6704433,0.18711258
0.822247,0.061236367,0.6692764,0.18810615
0.8224629,0.06514166,0.66511977,0.18823247
0.8300602,0.06003763,0.6597263,0.18433513
0.83245504,0.06155066,0.6645432,0.18786263
0.83106375,0.056836404,0.6650562,0.18581057
0.8347264,0.05621467,0.6677916,0.1871752
0.81845,0.057449654,0.6685269,0.18601033
0.8260534,0.059803624,0.66882247,0.1883007
0.83060956,0.06698282,0.6586163,0.18749124
0.8280412,0.058130037,0.67120177,0.18828112
0.83033776,0.06603028,0.6625879,0.18905161
0.826176,0.058346115,0.6697623,0.18770242
0.81863225,0.05930509,0.66673875,0.1858779
0.824753,0.05937049,0.6696891,0.18732727
0.8217298,0.060829423,0.6691723,0.18806736
0.82727784,0.055716854,0.67291546,0.18815774
0.8264091,0.055922747,0.6672563,0.1853998
0.83076763,0.05744816,0.67276716,0.18978876
0.8264565,0.057111252,0.67276484,0.18871564
0.8331774,0.062119663,0.66523486,0.18860324
0.83040684,0.062327474,0.6638873,0.1881526
0.83855265,0.060256176,0.6617785,0.18777938
0.837113,0.06388727,0.6530236,0.18411474
0.8215166,0.056007236,0.6747598,0.18849714
0.82542557,0.05790217,0.6685907,0.18801984
0.8268308,0.06262845,0.66420704,0.18798271
0.82359904,0.052990757,0.67105156,0.18491182
0.82822126,0.06241006,0.6621986,0.18684958
0.8260029,0.055905312,0.6734077,0.18798529
0.82810384,0.059582587,0.66444004,0.18596958
0.8213027,0.058112923,0.6689474,0.18607078
0.8201947,0.04982952,0.68210673,0.18815419
0.8247491,0.056126982,0.6708056,0.18737169
0.8296217,0.060602892,0.6671969,0.18917274
0.8169715,0.05389236,0.6839797,0.19008379
0.83084506,0.0637111,0.66142917,0.18760154
0.82386833,0.059128385,0.66993225,0.18789378
0.8286032,0.061335944,0.6685638,0.18975838
0.8355237,0.059592858,0.6634096,0.18677634
0.8251085,0.05685108,0.67283535,0.1883779
0.82730144,0.06223001,0.66868615,0.1899908
0.83317536,0.059166756,0.6644561,0.1874267
0.8355157,0.058671545,0.66399884,0.18696912
0.8287527,0.059826255,0.6631846,0.18641555
0.826588,0.063694894,0.6613605,0.18653716
0.82716155,0.061026152,0.6602291,0.18509674
0.83108974,0.061494067,0.6662707,0.18813138
0.82743037,0.06607178,0.6633272,0.18824089
0.82830536,0.056352206,0.6717954,0.18823615
0.8335448,0.062192958,0.6583777,0.18548279
0.8206448,0.056803335,0.6771851,0.18973249
0.8402666,0.06290222,0.66421396,0.19008446
0.82408124,0.058498528,0.6695747,0.1873458
0.8240408,0.060923055,0.6660682,0.18733622
0.83216906,0.05479221,0.68212736,0.19273831
0.82619137,0.053443916,0.6778065,0.18929274
0.82712346,0.05865911,0.6620773,0.18474981
0.8311966,0.060062215,0.6645237,0.1872191
0.8284988,0.05756518,0.6689987,0.18783444
0.8265583,0.055002425,0.67273605,0.18762642
0.8317834,0.06322087,0.6586715,0.18577172
0.82857245,0.058230493,0.66584593,0.18577766
0.82481116,0.06013856,0.6667477,0.18728718
0.8329216,0.061358336,0.66422427,0.18766923
0.8252609,0.059300836,0.6707157,0.188677
0.8342472,0.05991193,0.6669177,0.18842252
0.83527243,0.06106631,0.66222936,0.18706773
0.8366429,0.05800845,0.6685973,0.18892473
0.8265371,0.057590134,0.67351234,0.18916596
0.82797366,0.060220126,0.6685427,0.18886204
0.824767,0.06427981,0.6647867,0.18762253
0.82610464,0.056227192,0.6763695,0.1894753
0.83045506,0.060660686,0.6596309,0.1855476
0.83379203,0.057364546,0.6674944,0.18810497
0.82737434,0.055544563,0.6708187,0.1869947
0.8253751,0.06012789,0.6721845,0.1894246
0.8234774,0.06531108,0.65869653,0.18586309
0.82360667,0.06425526,0.6601482,0.18489888
0.8207434,0.061010674,0.6683971,0.1869656
0.82733655,0.057593197,0.67110497,0.18777095
0.82079095,0.056161664,0.6787008,0.18931107
0.8247925,0.056713507,0.67198044,0.18730006
0.82509196,0.05748108,0.67558527,0.19001205
0.8307811,0.07210367,0.65145665,0.18564418
0.8247149,0.056435917,0.67277837,0.18799956
0.8301083,0.06687205,0.6539696,0.18497314
0.8251587,0.05885689,0.670361,0.18784602
0.8237868,0.054662865,0.67362875,0.1877215
0.82410187,0.056843746,0.67075956,0.18732442
0.83619046,0.06425755,0.66067827,0.18867199
0.8236651,0.053030226,0.6809856,0.19055371
0.82912177,0.060104933,0.6663173,0.18799077
0.8306471,0.056589194,0.6715065,0.18886408
0.83119136,0.057936925,0.664296,0.18555377
0.8319006,0.062126238,0.6691691,0.19009419
0.82169074,0.062102824,0.66417736,0.18604241
0.8251585,0.05691322,0.6740954,0.18898654
0.8294909,0.06287488,0.6664331,0.18860814
0.83081883,0.062279243,0.6655485,0.18877713
0.8315267,0.06449594,0.6567293,0.18568477
0.8300342,0.0569209,0.6747903,0.19060335
0.83498627,0.06106966,0.66427034,0.18722126
0.8246383,0.057454392,0.6661624,0.18575306
0.8366296,0.06031473,0.66644335,0.18939255
0.8340573,0.06000014,0.6614183,0.18609385
0.8227122,0.059340097,0.6697177,0.18760493
0.8302685,0.058570858,0.66317755,0.18520719
0.830967,0.057786778,0.67295647,0.18965827
0.8211616,0.056214165,0.6861258,0.19406012
0.82765,0.060210794,0.667368,0.18742548
0.8361478,0.0650302,0.65991235,0.18718699
0.82945937,0.064091094,0.664768,0.18897901
0.8281084,0.057315018,0.6686916,0.18691504
0.8287048,0.05620059,0.68094707,0.19188789
0.8223495,0.061461616,0.67372876,0.19058055
0.82916254,0.06132989,0.6669965,0.18822569
0.8305,0.05711361,0.6736344,0.1893341
0.8243707,0.060089644,0.6668534,0.18685439
0.83271635,0.061656334,0.66457856,0.1880926
0.81793505,0.058191758,0.668763,0.18610995
0.8286634,0.058391746,0.6665513,0.18731114
0.8260223,0.055459447,0.67476237,0.18830498
0.825915,0.063785754,0.6665503,0.18828528
0.8301088,0.062050935,0.6619872,0.18716617
0.8292422,0.06361077,0.66341954,0.1878201
0.83741146,0.061654087,0.659441,0.18629003
0.82603586,0.062288553,0.66787773,0.18859176
0.82290804,0.05896954,0.66918135,0.18715708
0.8229935,0.062585264,0.66088945,0.18518141
0.82132107,0.05995794,0.6770427,0.19131568
0.83102167,0.060637087,0.665967,0.1882063
0.8252836,0.058673628,0.6694134,0.18765244
0.8267186,0.06739993,0.65791744,0.1866601
0.82961226,0.059760407,0.6658424,0.1867617
0.82421094,0.056939416,0.6699732,0.18735361
0.82452446,0.057218052,0.667111,0.185821
0.8313028,0.05803965,0.6695813,0.1885869
0.81782645,0.058345992,0.6782263,0.18992074
0.8283754,0.058026046,0.6778163,0.19174671
0.8290694,0.059509076,0.66622114,0.18668923
0.8208526,0.060662407,0.6651779,0.18564342
0.83327925,0.060559273,0.6633599,0.18716592
0.82278824,0.054498862,0.67821556,0.18959175
0.8282562,0.057297774,0.664317,0.18541233
0.83503884,0.061898343,0.6628041,0.18778001
0.82625395,0.061355338,0.66837907,0.1885971
0.82454145,0.06128471,0.66784817,0.18815778
0.82664603,0.061816934,0.6715183,0.19042833
0.82760936,0.061049625,0.66019046,0.18419199
0.8198134,0.056659784,0.6758596,0.18855087
0.8310026,0.061386652,0.6698271,0.18960287
0.8299443,0.058736935,0.6687117,0.18754205
0.8372643,0.056965623,0.66830695,0.18833032
0.8261639,0.05844731,0.67016244,0.18802226
0.8224352,0.058257323,0.67238396,0.18833949
0.83387464,0.06212701,0.6585111,0.18594633
0.82077706,0.065026045,0.6607824,0.18589324
0.82494,0.058717683,0.6682946,0.18746759
0.8237933,0.06356761,0.6622349,0.18642832
0.833679,0.056158785,0.6711071,0.18933247
0.82883984,0.060783423,0.6654578,0.18782887
0.82558334,0.06331048,0.6569642,0.18419828
0.8226454,0.062896565,0.66809076,0.18914846
0.8247075,0.06632979,0.66248035,0.18750009
0.832483,0.060721446,0.660474,0.18526264
0.82982767,0.07092904,0.6514165,0.18506585
0.8287506,0.053176675,0.67452747,0.18722591
0.8299466,0.06084474,0.6701226,0.19028476
0.82556146,0.061417393,0.6665579,0.18835425
0.82067686,0.061576243,0.6730257,0.19036688
0.8201878,0.055509374,0.67743444,0.18891412
0.8242734,0.057978865,0.670363,0.1872973
0.8284242,0.060464196,0.66444325,0.18643622
0.82913804,0.057037923,0.6721959,0.18920596
0.8259077,0.06273577,0.6600085,0.18498786
0.8367544,0.06322711,0.6602762,0.1878327
0.83365166,0.068510406,0.6597595,0.18932308
0.82779384,0.06059568,0.66456515,0.18726388
0.8269528,0.05424045,0.6750529,0.18859431
0.8348967,0.06107314,0.66371185,0.1876608
0.8271823,0.056385506,0.67159486,0.18783417
0.8245302,0.058900505,0.67000026,0.1875756
0.83605194,0.060907498,0.669615,0.19071276
0.82491046,0.05765208,0.6674228,0.18648638
0.8279285,0.06144849,0.6595197,0.18484585
0.8177286,0.055017717,0.6810487,0.19033091
0.8335931,0.06563243,0.6580423,0.18615288
0.81442827,0.055479802,0.67934185,0.18870963
0.8358121,0.06623622,0.65486825,0.18659551
0.8280992,0.058044076,0.66729873,0.18614975
0.8277289,0.057677157,0.67293745,0.18943281
0.82495624,0.06297754,0.6647381,0.18676712
0.82960975,0.059014954,0.670148,0.18924586
0.82966447,0.064992756,0.66341364,0.18851005
0.82020545,0.057679344,0.6740915,0.18834198
0.8266934,0.06295464,0.66642284,0.18858398
0.8360398,0.06373252,0.6617515,0.18851653
0.81231314,0.055363484,0.6830865,0.18989483
0.8222832,0.057398215,0.67539865,0.18876617
0.8319465,0.05897816,0.6610915,0.1859096
0.82700706,0.059917357,0.6681978,0.1878797
0.82403344,0.055509664,0.6877572,0.19431324
0.82866925,0.06280586,0.66644186,0.18874657
0.82446486,0.0648763,0.657989,0.18414356
0.82485676,0.061004683,0.6716262,0.18938059
0.8197957,0.056246728,0.68133384,0.19073366
0.82207894,0.058130674,0.6719278,0.18838446
0.8343407,0.066317365,0.648817,0.18314333
0.82720405,0.056230787,0.6776313,0.19081755
0.83547485,0.057279855,0.66649336,0.18760875
0.82980883,0.05813184,0.66889834,0.18760914
0.8292794,0.062389664,0.6666986,0.18935847
0.8268845,0.064738415,0.6612849,0.18667173
0.81926394,0.056504242,0.67202836,0.1864324
0.8236517,0.058773804,0.67190236,0.18799989
0.827957,0.063784525,0.6566011,0.18480515
0.82563055,0.059493996,0.66491693,0.1857313
0.82028586,0.05440508,0.681485,0.19033417
0.8346908,0.06426325,0.66307634,0.18902875
0.8275805,0.060390778,0.6740389,0.19062671
0.82309276,0.06397144,0.6652192,0.18795817
0.8274413,0.0588691,0.66588587,0.1864028
0.8212522,0.05482049,0.6803326,0.18960707
0.82418084,0.053580366,0.6823848,0.19116333
0.8216386,0.056281444,0.6803095,0.19160546
0.826675,0.060728233,0.6623656,0.1857479
0.82449347,0.056678567,0.6719047,0.18790315
0.8276336,0.056157205,0.6711687,0.18761018
0.8346123,0.06863405,0.659971,0.18998569
0.822117,0.058845397,0.6636961,0.18430418
0.827557,0.05917491,0.67244345,0.19008675
0.8282016,0.04933232,0.68421924,0.19038707
0.8283309,0.057317927,0.6713424,0.1882551
0.8230936,0.059198517,0.67209965,0.18849164
0.8218958,0.056976054,0.67557555,0.18856454
0.84310013,0.06566609,0.65329146,0.18634444
0.83053935,0.057890087,0.66197324,0.18515873
0.83045065,0.064352736,0.65849024,0.18628807
0.8327351,0.057715565,0.6688656,0.18871626
0.8281624,0.06405348,0.66175926,0.18709671
0.8219192,0.055271465,0.67551243,0.18752775
0.827639,0.05718071,0.66852444,0.18657339
0.82687044,0.06583131,0.6567987,0.18572809
0.8318907,0.060168862,0.6689399,0.18980017
0.8276564,0.06369927,0.6618292,0.1869759
0.82714534,0.062336806,0.6632929,0.18653427
0.82245195,0.057414982,0.6738535,0.18884416
0.8212973,0.055193085,0.6807929,0.19054249
0.8309024,0.055383578,0.6726871,0.18906073
0.82882917,0.061861742,0.6672225,0.18909754
0.8261324,0.05893859,0.6669916,0.18738182
0.8266391,0.05678917,0.6719919,0.18801683
0.8345035,0.06561205,0.65705895,0.18710783
0.8224097,0.05491999,0.6791431,0.18997994
0.82595456,0.06027836,0.66643435,0.1870051
0.83150977,0.058164448,0.67457455,0.1910174
0.82148534,0.05556737,0.6707326,0.18585363
0.82622343,0.061144907,0.6653916,0.18689266
0.8153225,0.060649622,0.66956055,0.18617778
0.8235615,0.062156256,0.6662503,0.18819712
0.8280139,0.05389652,0.67263734,0.18701279
0.81892395,0.056100734,0.6726633,0.18669589
0.8232752,0.05674471,0.6783405,0.19032744
0.82929593,0.05701943,0.6693076,0.18779033
0.82452226,0.05520663,0.6722641,0.18741411
0.82644725,0.06613174,0.6558655,0.18529738
0.82093644,0.054697506,0.67975086,0.18916216
0.82667494,0.059588797,0.6680968,0.18781574
0.82663953,0.053406965,0.6808839,0.19085793
0.814187,0.05356223,0.6864633,0.19118468
0.82528895,0.06501012,0.660256,0.18701072
0.8328227,0.066431664,0.6545696,0.18573017
0.83632356,0.056982942,0.66651756,0.1874301
0.82686716,0.06012897,0.6674523,0.18732093
0.82743096,0.060569394,0.6665736,0.18807584
0.8260067,0.062457547,0.6680643,0.18932858
0.8268964,0.06333497,0.6571878,0.18375659
0.8326263,0.05753461,0.66810364,0.18804243
0.825218,0.058356524,0.67156947,0.18804206
0.82517743,0.054314885,0.6761102,0.1885095
0.82578385,0.0595013,0.66694134,0.18651181
0.82903224,0.058249056,0.6663307,0.18700418
0.8271792,0.05474467,0.6746529,0.18810461
0.825625,0.062107578,0.6646868,0.18730466
0.8243849,0.054627962,0.6806553,0.19104455
0.82552034,0.054529615,0.6786222,0.19010116
0.82067823,0.060010657,0.67073447,0.1880072
0.8289647,0.0642191,0.6596035,0.18641505
0.8302236,0.058546763,0.6679882,0.18759961
0.8270675,0.056977604,0.6654754,0.18590423
0.82420343,0.06291923,0.66540045,0.18704641
0.83883244,0.06762932,0.6491719,0.1847077
0.82325,0.057763197,0.6638695,0.1845489
0.83210075,0.061909635,0.6622852,0.18647432
0.82252735,0.059338085,0.6713418,0.18825383
0.82710207,0.06377836,0.6659555,0.18888775
0.8375824,0.068924956,0.6460219,0.18356243
0.8306864,0.068718456,0.65714955,0.18742286
0.8283956,0.06377052,0.6609953,0.18726948
0.82433724,0.061602455,0.670775,0.18973482
0.8218489,0.05414095,0.68471503,0.19210061
0.824959,0.05925041,0.6677226,0.18693195
0.82549965,0.059228152,0.671265,0.18895857
0.83347815,0.066810824,0.65768194,0.18685786
0.82903564,0.06276688,0.66397613,0.18783663
0.8247214,0.062316492,0.66392696,0.18605544
0.8283897,0.062058154,0.6626944,0.18704405
0.82884234,0.060234673,0.6640776,0.18617687
0.8252224,0.06316246,0.663166,0.18679518
0.823831,0.06763708,0.650592,0.18288887
0.8206534,0.056833137,0.6730642,0.18736167
0.83272016,0.059225906,0.6704134,0.18949105
0.83408165,0.06154941,0.66239303,0.18769056
0.8224319,0.06254211,0.6615638,0.18461852
0.8278983,0.056688067,0.6683011,0.18582892
0.8287493,0.05751545,0.672981,0.18974026
0.8243429,0.05522784,0.67760456,0.18902193
0.8200552,0.061314538,0.67165107,0.18841399
0.82469934,0.056301992,0.6734004,0.18836097
0.82001233,0.057450708,0.6770249,0.18926594
0.8276961,0.061107088,0.6668244,0.18768278
0.8205759,0.057812642,0.6687277,0.18625796
0.8300408,0.058152743,0.6728882,0.19036905
0.82278514,0.057370536,0.6709473,0.18773583
0.8236867,0.058500983,0.66888094,0.1867872
0.82409567,0.058566727,0.671379,0.18873915
0.82405174,0.061614394,0.6607344,0.18573983
0.8273482,0.06152915,0.67057467,0.19015451
0.8329014,0.06326372,0.65642864,0.18560815
0.82909364,0.057604447,0.66949624,0.18806084
