parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.9319268,-0.9027349,0.2402987,-0.71576816,0.94992393,0.22648112,0.7172543,-0.7561425,-0.1722076,-0.47967654
0.5204297,-0.73879075,0.114785135,-0.51313365,0.74704766,0.8820362,-0.30656374,0.12877607,-0.3567656,-0.8655132
0.21864685,-0.4828604,0.2612682,-0.94817185,0.6292491,0.6412103,0.54802334,-0.42769676,-0.73623794,-0.97808266
0.38897794,-0.32733086,0.8737221,-0.9921204,0.6140336,-0.0055219233,0.78685397,-0.4384209,-0.81423604,-0.96045756
0.13371572,-0.9089441,0.055661708,-0.9156723,0.63249797,0.3899234,0.66512537,-0.5575809,-0.42154056,-0.8885403
0.24389276,-0.95098746,0.29066575,-0.9971735,0.4442324,0.7940083,0.83799577,-0.17444691,-0.78060883,-0.95949435
0.0043751597,-0.6994344,0.11118403,-0.80893445,0.8814086,0.5659222,0.8707444,-0.693705,-0.5605408,-0.9818959
0.19947737,-0.594979,0.45857656,-0.79065436,0.7725358,0.46354517,0.62360847,-0.05583048,-0.36374804,-0.89793587
0.8095826,-0.77955365,0.4965517,-0.94061464,0.3896137,0.45061415,0.050215393,-0.8942961,-0.71906006,-0.94149387
0.94207317,-0.57430786,0.7810232,-0.90917283,0.64022064,-0.3747192,0.07344785,-0.72522026,-0.9187548,-0.8175016
0.4553213,-0.45164266,0.8622346,-0.8465885,0.5181531,-0.13293529,0.17977314,-0.47169042,-0.42000407,-0.94019806
0.18435548,-0.854124,0.28528976,-0.90629786,0.6669413,0.54397094,0.5828197,-0.3370791,-0.10360253,-0.8764539
0.6154827,-0.3347219,0.38959616,-0.9951529,0.9867906,0.5288967,0.47778088,-0.8253307,-0.54752403,-0.9631726
0.6354708,-0.29568353,0.24328144,-0.8587677,0.98776203,-0.039524466,0.7393289,-0.39234012,-0.9732331,-0.62732184
0.41586107,-0.40971476,0.65094596,-0.95119137,0.65672207,0.18384671,0.29769942,0.068368256,-0.49051452,-0.5110336
0.48391142,-0.9119803,0.8472368,-0.60676724,0.99164075,0.47163823,0.3447853,-0.5874765,-0.67258424,-0.53570443
0.12813726,-0.6594351,0.54120374,-0.9452032,0.8048235,0.064377815,0.25983074,-0.5044542,-0.96862,-0.9977642
0.4441536,-0.4986277,0.7423311,-0.7613701,0.71669114,0.7293598,0.54256445,-0.45548677,-0.9487232,-0.6804257
0.40240648,-0.8139091,0.6588522,-0.99219596,0.8340658,0.6234888,0.9588105,-0.37974957,-0.5812837,-0.995387
0.16622785,-0.6420857,0.43299928,-0.9197015,0.820971,0.5039717,0.89788663,-0.47402477,-0.6068113,-0.96785593
0.48464322,-0.59526634,0.8017421,-0.94962674,0.8090297,0.7292563,0.5250525,-0.33667943,-0.6223278,-0.929469
0.3136357,-0.526101,0.5534073,-0.99234676,0.77267694,-0.060047388,0.44631845,-0.9376266,-0.7971708,-0.54561603
0.1089088,-0.5891988,0.4744278,-0.88340646,0.8746265,0.2798271,0.4946236,-0.18302956,-0.86780876,-0.5212223
0.56914634,-0.9563575,-0.05991006,-0.79543704,0.63329864,0.39080453,0.44546282,-0.24202177,-0.6514872,-0.853902
0.22884607,-0.90398264,0.6000131,-0.7574821,0.3464368,0.6909575,0.44681713,-0.6300117,-0.7807238,-0.99184835
0.50675243,-0.89578485,0.30168122,-0.81058455,0.5113035,0.04062301,0.84498036,-0.2657235,-0.3032014,-0.9905101
0.6218695,-0.8563357,0.74297714,-0.8387216,0.8568,0.056527525,0.107097566,-0.32308352,-0.82069343,-0.96614087
0.45267886,-0.9558703,0.9171874,-0.7643815,0.2941059,0.25857538,-0.032204956,-0.5577106,-0.48087826,-0.9762044
0.6744045,-0.64706457,0.5486249,-0.95722556,0.3894379,0.92525136,0.08917081,-0.7542546,-0.74246293,-0.7989139
0.55244374,-0.71496296,0.287616,-0.824278,0.76666784,0.24480945,0.13905942,-0.3895419,-0.8829841,-0.88818306
0.8380885,-0.9368123,0.059530377,-0.9416119,0.49008423,0.5379975,-0.19460583,-0.14946318,-0.712468,-0.93446267
0.3368061,-0.99312395,0.69056547,-0.991512,0.78156495,0.9384207,0.44470918,-0.665509,-0.21696264,-0.95988387
0.27949202,-0.7120205,0.4578798,-0.7258142,0.9487258,0.4425478,0.32997745,-0.5835216,-0.66080284,-0.7616759
0.6435733,-0.30762145,0.4728774,-0.48145956,0.8868104,0.2611397,0.53089905,-0.77577865,-0.51816183,-0.8438582
-0.14374965,-0.7712393,0.16092926,-0.816662,0.90165913,0.79320735,0.22739638,-0.87127244,-0.88756114,-0.9729978
0.52139354,-0.82827437,0.61398906,-0.96425486,0.9861007,-0.0118171275,-0.21721035,-0.46424836,-0.73461485,-0.8624659
0.31797063,-0.90830857,0.22234157,-0.858615,0.8780545,0.28966537,0.15270603,-0.6799704,-0.024553299,-0.68022984
0.27441972,-0.69638675,0.82354605,-0.9581082,0.82484627,0.23994689,-0.019093722,-0.5559528,-0.6392094,-0.89427924
0.5142865,-0.21574277,0.95553964,-0.9704531,0.9011636,0.07008225,0.27998066,-0.11645019,-0.59032017,-0.59017146
0.09338912,-0.70281947,0.60987204,-0.78263247,0.9362927,0.19564673,0.28441477,-0.6081007,-0.7880946,-0.73257005
0.17828105,-0.12631679,0.73410916,-0.72220176,0.899763,-0.16118658,0.5083648,-0.72633517,-0.6107275,-0.6901275
0.11633581,-0.25873852,0.8908737,-0.7636526,0.93502986,0.033911824,-0.068590075,-0.2706259,-0.6448897,-0.9910164
0.21631384,-0.08653474,0.9074592,-0.9446573,0.87225664,0.33286315,0.16438517,-0.61496085,-0.8537233,-0.98670244
0.32391173,-0.13908696,0.14340228,-0.97516024,0.50880957,0.7493311,0.41157377,-0.6622946,-0.73897547,-0.90428567
0.33567518,-0.49131283,0.60764986,-0.8459084,0.92040026,0.3461092,-0.11157644,-0.5498609,-0.59671074,-0.9009719
-0.16682333,-0.9480264,0.42146942,-0.9299765,0.80017674,-0.20542443,0.38332006,-0.85674506,-0.8027468,-0.8606818
-0.13211077,-0.80211747,-0.04884422,-0.7938946,0.7628801,0.010231018,0.31229556,-0.3985992,-0.8628019,-0.77638054
0.36812335,-0.5650933,0.49831885,-0.8750351,0.8100231,0.49932826,0.114789456,-0.2751643,-0.96079993,-0.6290547
0.38737068,-0.8293789,0.51249415,-0.7844638,0.9709927,0.16406979,0.6153662,-0.6355417,-0.7441598,-0.8407476
0.49213523,-0.6330347,0.33645082,-0.8601572,0.508052,0.6631776,0.31813145,-0.8808856,-0.80258375,-0.9084126
0.39789897,-0.5421491,0.23628417,-0.9206492,0.8339996,-0.42052138,0.48797905,0.036209106,-0.8274396,-0.9824561
0.6918899,-0.69391,0.57840526,-0.99936736,0.9804031,0.075767905,0.73340774,-0.40786827,-0.63615894,-0.8042978
0.43071696,-0.41851982,0.9988408,-0.9667452,0.9057009,0.347279,0.45901024,-0.10196769,-0.24145508,-0.84626925
0.6043038,-0.3800171,0.13944933,-0.7155409,0.8038678,0.62717533,0.4664555,-0.8066554,-0.8606137,-0.8465181
0.318178,-0.68482345,0.17943421,-0.7892005,0.7565185,0.5031259,0.42948484,-0.70620984,-0.57657135,-0.8707061
0.6030041,-0.72191614,0.23331445,-0.9102962,0.6742445,0.48749185,-0.0049470663,-0.35912827,-0.67941904,-0.8793459
0.013278037,-0.2014358,0.047350407,-0.9621404,0.91992605,0.85175693,0.2746586,-0.75129884,-0.9323907,-0.89808166
0.41730434,-0.43206874,0.33228645,-0.88640577,0.92895305,0.33761585,0.020079583,-0.23033488,-0.90088767,-0.99407655
0.3874605,-0.4379562,0.58431154,-0.58625793,0.8203928,0.10150641,0.24619357,-0.57097894,-0.8701855,-0.87697935
-0.26523143,-0.88049155,0.56344575,-0.79429406,0.64880574,0.58734906,0.43368933,-0.1628891,-0.82306206,-0.9735663
0.44458136,-0.5238702,0.26738352,-0.67080295,0.50605017,0.18879086,0.52771944,-0.6616324,-0.77697307,-0.83395106
0.19270562,-0.54171395,0.042064846,-0.95131904,0.9100342,0.73123145,0.6788469,-0.72426856,-0.9310319,-0.9343616
0.754702,-0.7402619,0.411461,-0.7678914,0.66652155,0.70330274,0.44966057,0.0833348,-0.7721889,-0.9939557
0.21794567,-0.11813402,0.37617254,-0.9219687,0.8944538,0.3510197,0.15280095,-0.7810341,-0.8324505,-0.5775807
0.5996091,-0.55928266,0.98309606,-0.789331,0.4908306,0.44966537,0.8321873,-0.31959847,-0.69495153,-0.91934335
0.38802165,-0.6414951,0.06433347,-0.86478573,0.9735272,0.71411896,0.43834728,-0.82365507,-0.69185656,-0.9547267
0.44340158,-0.5925667,-0.04160154,-0.84015524,0.53011954,0.2654512,0.5198857,-0.6166217,-0.5145068,-0.5781793
0.31234884,-0.114491284,0.8352051,-0.72146153,0.91801834,0.5801842,0.76732945,-0.6669549,-0.75800645,-0.7491288
0.45711875,-0.5483217,0.03569877,-0.8059133,0.4739778,0.52683777,0.57961684,-0.64387083,-0.9550338,-0.86296046
0.6800549,-0.6615482,0.37725258,-0.88534695,0.95931756,0.29262546,0.15817171,-0.39607874,-0.65903586,-0.8787898
0.48106816,-0.42816642,-0.46895385,-0.88671994,0.86113226,0.60586274,0.21257329,-0.4022916,-0.37250003,-0.9943476
0.37312227,-0.5770736,0.73392344,-0.74030364,0.61396754,0.3777332,0.25049907,-0.8093008,-0.6646086,-0.82349735
0.49823576,-0.8892965,0.28944588,-0.72874874,0.9985107,0.112311095,0.8478435,-0.6837767,-0.619256,-0.82227665
0.31534013,-0.43884334,0.85558903,-0.8753088,0.65784585,0.22340657,0.2561798,-0.51720315,-0.6861721,-0.8153411
0.086108804,-0.8528614,-0.050335824,-0.94326806,0.86796165,0.0068282187,0.52403384,-0.40858573,-0.69820553,-0.6980651
0.6307349,-0.6724932,0.7759658,-0.92708534,0.59051836,0.45790982,0.58559674,-0.807438,-0.58935606,-0.9653249
0.88860106,-0.9501033,0.033400178,-0.9459546,0.88477767,0.47064698,0.83841443,-0.79460627,-0.8993229,-0.7443861
0.7539983,-0.53777105,0.12837386,-0.8212621,0.9638159,-0.059686065,0.15941516,-0.43728685,-0.7215681,-0.7383298
0.38383535,-0.48211363,0.21179551,-0.93771064,0.9823282,0.69643694,0.4117819,-0.310195,-0.6958886,-0.98740363
0.1132935,-0.7839818,0.41795632,-0.788672,0.59703493,0.27171507,0.3048058,-0.6163062,-0.62960947,-0.76333
0.6974942,-0.6907079,-0.014609426,-0.6275609,0.88131577,0.74400085,0.550678,-0.63920546,-0.9489456,-0.84637547
-0.030029297,-0.33239654,0.14932969,-0.8119725,0.8203633,0.5446934,0.16547656,-0.5662968,-0.34308243,-0.8752967
0.50664127,-0.8300043,0.51905644,-0.7579835,0.885925,0.21939701,-0.060498953,-0.6973795,-0.75508404,-0.7739457
0.0836958,-0.9158184,0.820645,-0.4922467,0.6757864,0.44879758,0.5976281,-0.4993735,-0.7737655,-0.8432759
0.76335865,-0.2626574,0.35032165,-0.9386402,0.9689471,0.6496347,0.027286083,-0.76783687,-0.55897427,-0.83377725
0.4251556,-0.8991925,0.6707772,-0.9111334,0.8862898,0.9162812,0.40908659,-0.82912755,-0.67096716,-0.91355836
0.52894694,-0.75580883,0.53442556,-0.85960263,0.471385,0.7087574,0.33671907,-0.50970817,-0.8889865,-0.9887653
0.64216816,-0.78965575,0.6598921,-0.999454,0.79143107,0.5724963,0.50660527,-0.65481937,-0.75371027,-0.86294997
-0.32982504,-0.9864434,0.84824383,-0.66123873,0.4206453,-0.07210311,0.71788573,-0.7638294,-0.99612355,-0.75937545
0.022769183,-0.9773645,0.17910844,-0.8712034,0.77373755,0.14079702,0.40647563,-0.6586361,-0.3042446,-0.7283231
0.92932343,-0.64400333,0.30670822,-0.8421783,0.5093418,0.4520026,0.63642824,-0.015618682,-0.82178366,-0.72421426
0.5191921,-0.98668313,0.45557055,-0.7977091,0.37849593,0.25016493,0.028577417,-0.43604952,-0.50684136,-0.976398
0.7771905,-0.43898895,0.39041716,-0.85197103,0.76804334,0.74077964,0.6486613,-0.31929645,-0.62482834,-0.84010994
0.12392655,-0.4289517,0.72921014,-0.72473496,0.9536471,0.28084683,0.006212741,-0.5077112,-0.5964628,-0.6875681
0.2826858,-0.553472,0.9561824,-0.85745746,0.7730796,-0.0072293878,0.33163857,-0.46917403,-0.7762055,-0.9604721
0.46354803,-0.8934959,0.31803697,-0.7509747,0.9354633,0.63161016,0.772171,-0.49354088,-0.67000777,-0.8037499
0.24231005,-0.25493646,-0.007923454,-0.77155715,0.80974907,0.13015935,0.68677896,-0.7875173,-0.80498743,-0.87401605
0.6252533,-0.7381952,0.34269524,-0.9021211,0.8469837,-0.22249782,-0.19024259,-0.17089987,-0.8543695,-0.76537126
0.9053323,-0.60325366,0.46276426,-0.9217848,0.40711927,0.7911829,0.38204423,-0.80214965,-0.6674639,-0.89491826
0.9039488,-0.57616174,0.64879256,-0.84743494,0.12531,0.27867866,0.3317201,-0.61986077,-0.8305606,-0.8441824
0.35919172,-0.50189126,0.75016475,-0.781765,0.70101714,0.46990207,0.73082566,-0.6691875,-0.6926609,-0.7342527
0.72550637,-0.8765106,0.8321675,-0.7956066,0.75897515,0.51559836,0.3753172,-0.2043446,-0.26423645,-0.8385295
0.65662646,-0.97729325,0.5946088,-0.8370632,0.96817756,-0.017456949,-0.009630859,-0.7936407,-0.598333,-0.70852065
0.39551616,-0.6017155,0.6508962,-0.99335414,0.7089037,-0.061511666,0.4764701,-0.6807009,-0.7899121,-0.7876831
0.6210539,-0.86721796,0.72622126,-0.9453191,0.52176416,0.8556717,0.53709865,-0.49463296,-0.48366356,-0.91875744
0.029198378,-0.5087223,0.1000281,-0.75152,0.9489187,0.39841348,0.7604075,-0.15582785,-0.71815133,-0.72751075
0.3117084,-0.6236763,0.5323084,-0.73179656,0.79838794,0.06415248,0.6719867,-0.74354535,-0.6009788,-0.9313853
-0.23092681,-0.74296546,0.33132076,-0.66880065,0.20225912,0.4641891,0.2796295,-0.442571,-0.6298021,-0.82080346
0.4044956,-0.97191364,0.76918983,-0.80629814,0.47243696,-0.10556275,0.3584927,-0.7532618,-0.8447702,-0.9047083
0.15221229,-0.86525154,0.3514948,-0.9371548,0.64970315,0.978068,0.5235485,-0.6024177,-0.9843815,-0.61329
0.11192098,-0.5445485,0.435795,-0.9279016,0.35675305,0.22238864,0.33538234,-0.3981905,-0.7620214,-0.921415
0.14798999,-0.8857261,0.6173587,-0.7735358,0.70548797,-0.21115458,0.46669674,-0.76266897,-0.9399941,-0.8312988
0.28628188,-0.7676019,0.2838566,-0.93987936,0.9051818,-0.24538189,0.78221595,-0.89747554,-0.7141372,-0.895815
0.16238354,-0.16139585,0.3727842,-0.82243407,0.9218852,0.34504002,0.6560662,-0.43160588,-0.5584516,-0.92911994
-0.1978479,-0.3257437,0.5162601,-0.7846347,0.960609,0.501819,0.31023273,-0.75917494,-0.65651786,-0.88947535
0.50877225,-0.8330329,0.6576719,-0.9729643,0.42687136,0.20911375,0.011106968,-0.4544735,-0.81437486,-0.82848394
-0.12532127,-0.32792035,0.34213257,-0.9783625,0.7940616,0.092000335,0.24945354,-0.45101547,-0.53364635,-0.8433553
0.10971069,-0.74663335,0.51167023,-0.95260715,0.9287897,0.7478054,0.463717,-0.28341848,-0.98978734,-0.9243643
0.6249329,-0.9829255,0.57311666,-0.976367,0.8972272,0.29268318,0.21437939,-0.43098986,-0.29312652,-0.97717535
0.4584672,-0.63831425,0.5994761,-0.48400313,0.15767545,0.5437331,0.8779357,-0.8493465,-0.73193234,-0.7249712
0.44415897,-0.8402039,0.561043,-0.935249,0.8654347,0.49188772,0.4269198,-0.38269505,-0.83776444,-0.92333007
0.33517063,-0.9012143,0.5026089,-0.9932501,0.7259389,0.6282749,0.7290837,-0.60937667,-0.87908113,-0.91934997
0.7307822,-0.54504514,0.35164928,-0.7256168,0.5971827,0.36032388,0.6651096,-0.8556284,-0.37477538,-0.70583874
0.19328807,-0.7623088,0.639251,-0.84340787,0.9499946,0.62692535,0.49598417,-0.35731596,-0.82309675,-0.9333329
0.66888773,-0.83899665,0.42835814,-0.9528754,0.3608517,0.80079234,0.8712149,-0.46995863,-0.48726892,-0.9527096
0.36017457,-0.8101651,0.37896812,-0.937151,0.87903637,0.4812922,0.11368117,-0.19954544,-0.42796737,-0.38649267
0.038720906,-0.7792292,0.2538744,-0.8237055,0.94280064,0.48360065,0.46957532,-0.34705064,-0.9157762,-0.86941683
0.35695016,-0.80853325,0.70920086,-0.9760363,0.91172737,-0.0824483,0.19675094,-0.7089086,-0.47013393,-0.8248567
0.5467148,-0.6738386,0.66122127,-0.7088158,0.9126464,0.57685065,-0.09324551,-0.6294685,-0.77734977,-0.78028107
0.31887314,-0.77839696,0.4401615,-0.8425763,0.8156239,0.6021279,0.5302388,-0.30901352,-0.8928084,-0.57166445
0.09469515,-0.82566315,0.6492967,-0.7250678,0.6259256,0.33775753,0.062337488,-0.64631426,-0.83491033,-0.9957217
0.39373332,-0.5240996,0.13646847,-0.6206294,0.9923389,0.66263103,0.49657428,-0.6648416,-0.69289756,-0.90786624
0.046171844,-0.81593096,0.5287196,-0.88719517,0.5292812,0.5512624,0.6031023,-0.6226872,-0.83387506,-0.9543459
0.12960052,-0.66923714,0.981934,-0.9780438,0.4639343,-0.08260253,-0.3094232,-0.9856013,-0.97392297,-0.94962096
0.79725605,-0.76843846,-0.029456198,-0.88863564,0.9775918,-0.16156322,0.27678096,-0.9451226,-0.7260829,-0.82821685
0.3441826,-0.4295865,0.6158842,-0.61886805,0.58380353,0.061142087,0.1251224,-0.90424615,-0.6816599,-0.92656535
0.9127532,-0.585557,0.02416128,-0.69267213,0.36510825,0.4354734,-0.062361985,-0.927984,-0.7467456,-0.8474688
0.40588868,-0.26699114,0.7543,-0.8774842,0.21806544,0.2641362,-0.122433364,-0.2622329,-0.99473566,-0.7278239
0.4792658,-0.633477,0.36076817,-0.6112256,0.68882406,-0.3253472,0.47019234,-0.67689574,-0.34816748,-0.92000866
0.56706953,-0.28350282,0.6498042,-0.6971141,0.9065872,-0.18569857,0.62290657,-0.42981812,-0.82868564,-0.7542107
0.5233627,-0.90058917,0.4249178,-0.29342747,0.8454671,0.3292495,0.32268274,-0.82389325,-0.7784529,-0.86972034
0.6373091,-0.96977496,0.40456253,-0.8368272,0.9990122,0.06151259,0.35934544,-0.70717,-0.8187591,-0.80258363
0.20655407,-0.60575694,0.07290614,-0.9784465,0.9399363,0.37480196,0.7480405,-0.5564339,-0.4719865,-0.8613347
0.4045519,-0.7324965,0.21156421,-0.4025643,0.8727039,0.6838814,-0.080240786,-0.064923346,-0.37147075,-0.6810953
0.5700482,-0.4735333,0.32339126,-0.9407208,0.7318096,0.21581785,0.29745162,-0.7679646,-0.93689215,-0.94006956
0.49488115,-0.09851843,0.94031835,-0.8452261,0.8741504,0.53964555,0.34925413,-0.8313394,-0.6435715,-0.8822014
0.31929573,-0.9732926,0.14591709,-0.8725328,0.7986924,0.3679225,0.7307466,-0.6600094,-0.8225408,-0.9788449
-0.17952162,-0.92141736,0.49179724,-0.8455475,0.84426594,0.48980272,0.7391009,-0.16584575,-0.5286273,-0.6597846
0.71326125,-0.778879,0.4537255,-0.9387394,0.6905466,0.6415391,0.64530355,-0.43125445,-0.3626666,-0.91914773
0.4717675,-0.6984112,0.071777016,-0.72068113,0.9860009,0.122722715,0.7024983,-0.80003524,0.11601347,-0.97552264
0.2722113,-0.95930755,0.13505429,-0.8791954,0.36572385,0.10148096,0.42658257,-0.73171264,-0.6397129,-0.8469393
0.19583061,-0.8896301,0.63803613,-0.85042685,0.8832231,0.42211905,0.28297842,-0.41072935,-0.7167488,-0.97976637
0.09871262,-0.74003375,0.87396836,-0.7838413,0.870203,0.18683206,0.76294196,-0.5845088,-0.125597,-0.8133577
-0.21679795,-0.8891282,0.25312674,-0.95138395,0.69060266,0.41052666,0.38020557,-0.5663929,-0.79865056,-0.915488
0.32666782,-0.20503086,0.6766313,-0.8897103,0.7256849,0.31826186,0.6604294,-0.91263777,-0.849134,-0.9533819
0.5613539,-0.7009988,0.48252654,-0.9461248,0.9374877,0.038802207,0.052706122,-0.41819298,-0.4825107,-0.94769096
0.48617542,-0.3136698,0.3501693,-0.9546227,0.8301299,-0.08304736,0.18949026,-0.83531904,-0.51265633,-0.93132
0.7321048,-0.99407554,0.10156712,-0.89151627,0.5515231,0.455319,0.47226378,-0.5398723,-0.57540977,-0.686695
0.2595895,-0.40766945,0.32931164,-0.8166451,0.40107083,0.042115003,0.86375755,0.002695322,-0.52347505,-0.9397326
0.9839414,-0.9887421,-0.1251241,-0.59261477,0.99713475,0.12415896,0.05685565,0.15120256,-0.50459486,-0.9068728
0.06192991,-0.98713523,0.09914923,-0.66949177,0.7727003,0.3664403,0.58048326,-0.42824176,-0.68034273,-0.87471193
0.025032014,-0.65715075,0.66558254,-0.6538025,0.894919,0.57779515,0.17568089,-0.6916446,-0.066275,-0.8275279
0.48392358,-0.931556,0.5512844,-0.93243545,0.6259788,0.31733122,0.13306743,-0.24507928,-0.41825756,-0.81180316
0.6339337,-0.61814195,0.13616082,-0.8912458,0.5597074,0.65375745,-0.08013973,-0.01800704,-0.94655055,-0.76601285
0.16234279,-0.98448944,0.22530562,-0.9389653,0.8415173,0.306186,0.79752105,-0.32152057,-0.78671485,-0.48463094
0.16502753,-0.14192003,0.3193549,-0.9913645,0.84861827,0.5347221,0.9697323,-0.71576434,-0.86972135,-0.87627816
0.22508396,-0.87342227,-0.437716,-0.9773851,0.8385188,-0.029126525,0.19306204,-0.56810534,-0.5837877,-0.8059371
0.7092406,-0.40038314,0.15260455,-0.72399557,0.760527,0.4465031,0.27268374,-0.58507895,-0.5206332,-0.79347694
0.22391716,-0.39867872,0.30176425,-0.8518027,0.9944954,0.13159175,0.58104897,-0.63492393,-0.86801845,-0.8965762
0.48994136,-0.41783124,0.70403975,-0.77744246,0.77797854,0.407232,-0.11838168,-0.6743129,-0.5673318,-0.90377295
0.6658431,-0.9013323,-0.2017309,-0.7961773,0.6676749,0.43678537,-0.06076464,-0.4790217,-0.7255753,-0.61216503
-0.33311355,-0.7740319,0.4887398,-0.9180618,0.35653836,0.45821273,0.4679717,-0.64846,-0.9395472,-0.9993692
0.68223536,-0.50081897,0.6751351,-0.7967856,0.25516593,0.511101,0.97982293,-0.79287404,-0.61854905,-0.9479679
0.83433187,-0.34143442,0.573356,-0.98227787,0.9665828,-0.4490593,0.026954263,-0.8050037,-0.9258403,-0.8856869
0.24842446,-0.1563248,0.008074492,-0.7958908,0.79877526,0.5873988,0.5627027,-0.89673984,-0.8001295,-0.94157183
0.007335454,-0.75992966,0.6759706,-0.8767019,0.6477767,0.6662526,0.7561284,-0.6909186,-0.91953105,-0.9433423
0.520546,-0.5814631,0.48973587,-0.8816533,0.7232635,0.56271005,0.045271844,-0.46619236,-0.35732624,-0.81882185
0.3503915,-0.11409336,0.7140967,-0.8088724,0.78573495,0.7350598,0.60193825,-0.51878446,-0.70636004,-0.73628205
0.037456274,-0.45629606,0.30796197,-0.8636593,0.9256498,0.23612256,0.47489744,-0.4957917,-0.95286715,-0.92272395
0.5725433,-0.085841894,0.72455996,-0.7570383,0.59676623,0.07441339,0.90561825,-0.6426896,-0.66408986,-0.90951395
0.585327,-0.65804875,0.5831964,-0.8494872,0.81675553,0.1659525,0.516148,-0.8080325,-0.6106118,-0.7825402
0.4273606,-0.62397164,0.39871058,-0.89114124,0.9843223,0.84300315,0.14053357,-0.64990294,-0.5688145,-0.63099045
-0.14970976,-0.8282927,0.67784864,-0.9076752,0.942174,0.060926408,0.5770018,-0.67831314,-0.9866823,-0.90278804
0.578842,-0.9622099,0.52405715,-0.88410133,0.70192134,0.4396881,0.4531016,-0.5824759,-0.71310556,-0.932623
0.7650739,-0.736005,0.38309133,-0.9871701,0.8397235,0.32216743,0.45856726,-0.034536004,-0.8467499,-0.8999994
0.060173005,-0.82831246,0.83053464,-0.6592826,0.9260231,-0.08114764,0.79690486,-0.7177415,-0.6450557,-0.97532356
0.01449275,-0.5214132,0.46294603,-0.86810535,0.66388124,0.052450866,0.25283012,-0.92244995,-0.67361355,-0.76958036
0.9506148,-0.85506713,0.290093,-0.59332716,0.43191963,0.31681606,0.11891776,-0.59761876,-0.7614459,-0.7865545
0.32037294,-0.80739146,0.70352733,-0.7565825,0.75660336,0.5577958,0.08123121,-0.16561717,-0.74984056,-0.9278035
0.2583936,-0.5078373,0.91290087,-0.97047555,0.5447401,0.29878655,0.6769225,-0.44589353,0.38721102,-0.8221767
0.2765551,-0.9230136,0.0534364,-0.73756844,0.80912334,0.6483362,0.70049137,-0.4500441,-0.80020756,-0.7663636
0.84698844,-0.48881555,0.022871584,-0.96728617,0.4641965,0.68153584,0.46907964,-0.5458008,-0.22996664,-0.47473454
0.640098,-0.95656353,0.19708812,-0.90296996,0.97361743,0.6804482,-0.07215464,-0.6211334,-0.53362596,-0.98885375
0.31656247,-0.8877818,0.11924553,-0.8534792,0.84875745,0.48511684,0.3732341,0.2718687,-0.8416749,-0.70732075
0.36596522,-0.6288847,0.34141365,-0.81792575,0.6074576,0.20189746,0.51635,-0.24912009,-0.7488329,-0.89500153
0.09967816,-0.6703905,0.96687585,-0.9480339,0.69319403,0.9908676,0.102348894,-0.5061827,-0.44131792,-0.66732764
0.4257728,-0.6833629,0.41911563,-0.96904624,0.8685402,0.5641676,0.42705008,-0.4325214,-0.6471347,-0.75298876
0.3153311,-0.9784342,0.078457266,-0.7259907,0.730976,0.015132368,0.3875174,-0.67102873,-0.4095096,-0.87443155
0.5104419,-0.787482,0.5450555,-0.62868893,0.71126044,0.2911661,0.16835675,-0.7057666,-0.8284139,-0.647506
0.25776565,-0.09989625,-0.0444656,-0.9682939,0.7857168,0.6020406,0.71827006,-0.86247885,0.1289137,-0.85631263
0.16973929,-0.56481135,0.46871874,-0.872363,0.54122436,-0.101668626,0.28124282,-0.23183542,-0.7225542,-0.89341635
0.4259045,-0.95713013,0.8610804,-0.8202631,0.6708343,-0.113827854,-0.03131053,-0.8920809,-0.60200167,-0.96383
-0.11164266,-0.9273945,0.80692637,-0.9773668,0.7499836,0.7524904,0.60409313,-0.5083008,-0.9311283,-0.9998019
0.27353844,-0.8604386,0.55527157,-0.7611334,0.49113607,0.37238106,0.481645,-0.7616935,-0.2318846,-0.9249494
-0.32363462,-0.67096746,0.36839205,-0.95449483,0.5346924,0.5561782,0.3279033,0.008092523,-0.7936626,-0.23816752
-0.039887995,-0.70675445,0.18489608,-0.79024655,0.74917555,0.3649451,0.76541793,-0.61304456,-0.3876115,-0.92232615
0.9864175,-0.8205174,0.1726448,-0.9458379,0.71028775,0.4835886,0.16051054,-0.73377526,-0.7180238,-0.69857717
0.2579466,-0.44178897,0.7842139,-0.6120696,0.7498199,0.36858886,0.19940402,-0.85748553,-0.45171848,-0.95095134
0.5358089,-0.9237449,0.47812146,-0.9586043,0.83120733,0.5751574,0.17532164,-0.92193127,-0.6861438,-0.9702881
0.21392009,-0.49143165,0.6787785,-0.9987698,0.7685729,0.7682718,0.6865494,0.06957656,-0.7360815,-0.7031678
0.20058595,-0.23792541,0.4876195,-0.67905164,0.7871665,0.33488104,0.53105557,-0.34666932,-0.72216153,-0.67180794
0.31927532,0.07025045,0.8350544,-0.7717313,0.78268725,-0.42413777,0.10834542,-0.36733818,-0.09741485,-0.78761566
-0.1641559,-0.5824935,0.45237744,-0.8920187,0.81390285,0.12606464,0.5974299,-0.8691029,-0.31318575,-0.6138509
0.89047086,-0.46493638,0.8393362,-0.86515135,0.83891827,0.56835973,0.6433572,-0.7916807,-0.85816586,-0.92811406
