parameter_1,parameter_2,parameter_3
1.4416912,2.0170262,-1.9906299
1.6735133,0.86868393,-1.117582
1.6934688,2.0595922,-1.935705
1.6926383,2.4063842,-2.125335
0.13552853,1.6978168,-1.0707672
0.4076352,1.3062826,-0.8921235
1.3975385,2.8840954,-2.3755322
1.0220277,2.6530068,-1.9653698
0.5762058,2.5489573,-1.8721223
2.34017,2.5462484,-2.516788
1.3814728,2.2607987,-1.8705018
2.2970345,1.1881369,-1.7228956
1.4539917,2.7829044,-2.256722
1.6038241,0.9106289,-1.2036713
2.2666874,1.2732996,-1.657044
1.2377687,2.5775583,-2.060272
0.15190586,2.3094501,-1.4458574
2.0350237,1.4016712,-1.6895957
0.50332856,1.9321756,-1.2127621
0.16099997,2.9762106,-1.8732989
0.1356337,0.95320916,-0.63406885
0.32294586,1.1987549,-0.7658708
1.3302485,2.4690187,-2.1512244
1.2907286,2.613761,-2.1590595
1.0517629,2.007295,-1.5866134
2.3143227,2.390282,-2.4569921
1.6000468,2.0896142,-2.0223105
2.2005708,2.7718954,-2.5098667
1.2996937,2.5354705,-2.0889428
1.0856221,2.9633849,-2.2180066
0.19088411,1.1903919,-0.7848811
2.7578907,2.2244682,-2.4018662
2.41451,1.1216943,-1.7227589
1.0818362,1.7546452,-1.5392089
2.9816372,2.0624516,-2.6145945
1.8486391,2.962092,-2.604031
1.4546412,2.9872208,-2.5145595
1.2584103,1.8469341,-1.6070371
0.7297549,0.14671525,-0.4398918
0.25538543,2.7960973,-1.7831957
2.953447,2.3645105,-2.6621268
1.9677987,2.8647554,-2.6258621
1.9354913,2.973861,-2.601643
0.10214318,2.3285885,-1.4282994
0.07561611,1.9577372,-1.212193
0.4022147,2.717796,-1.7814463
0.16730806,1.9553319,-1.2143252
1.5599937,1.4757637,-1.5519813
0.8524349,1.4287326,-1.2419289
1.7776747,2.9398208,-2.3665726
2.6345751,2.802789,-2.8491402
0.7645469,2.270357,-1.7094373
0.3408515,2.958077,-1.8957648
1.0359368,2.5112917,-1.9125668
0.88007265,2.9219122,-2.022545
0.32748246,2.1435194,-1.4396666
2.8790956,1.9309934,-2.3637223
0.13778585,2.0819235,-1.3956125
0.5196599,2.9032426,-1.8622991
2.29488,2.4752886,-2.3650193
0.6259269,2.2459803,-1.6206552
2.1666293,2.7092273,-2.5292745
0.9153292,1.3211458,-1.1084017
1.0366964,2.8176515,-1.9708036
0.94426167,1.7800915,-1.4310715
1.9918798,2.2533336,-2.223292
2.6418836,2.5715964,-2.620424
0.11963643,1.7805492,-1.1885272
1.357774,2.289472,-2.074157
2.9696336,2.889551,-2.9587703
0.3216862,1.5418829,-1.0584294
2.4467313,2.9035876,-2.6090112
1.6654075,2.4095936,-2.1045609
0.9426399,2.3986197,-2.0591626
2.2048676,2.9197946,-2.6193132
2.0052614,2.7433949,-2.4549916
1.2944596,1.5687397,-1.5160643
2.86468,1.8686239,-2.3230777
0.9963506,1.0171714,-1.1245303
1.3255304,2.9805803,-2.25819
1.4779999,1.9980172,-1.7822846
2.90209,2.7848682,-2.8417835
1.234898,1.351378,-1.3629248
0.3456737,1.2668362,-1.0100095
0.82814115,1.6119136,-1.2076808
2.0979192,1.5609343,-2.0204902
1.0626438,2.3830853,-1.8459808
1.3308786,2.7475693,-2.1816058
1.939861,1.1764748,-1.4961555
0.8070774,2.4235153,-1.6482209
0.06409467,2.4064662,-1.370569
2.0920591,2.704469,-2.4243262
1.9053589,2.7407935,-2.511457
0.6211123,2.596245,-1.8089355
0.17747611,1.5886388,-0.90867877
2.5570388,1.7927004,-2.1037443
1.7821643,1.1890099,-1.4785912
1.937638,2.5119226,-2.3372462
0.8743459,2.504903,-1.9084257
0.8724712,1.8113503,-1.3710781
0.4376722,2.9600837,-1.8828365
0.6417596,2.8908856,-1.9389155
1.3001806,2.2861426,-2.053805
1.6964674,2.5044885,-2.1528864
0.42835525,2.9447756,-1.9994378
2.946178,2.1759229,-2.5144172
2.829981,1.9252756,-2.3165238
0.5726859,2.162655,-1.547375
0.2565392,2.459731,-1.4473407
0.01866194,1.1003104,-0.68539643
1.3906926,1.9041913,-1.7238044
2.5018818,2.2772496,-2.3090944
1.6860896,1.666197,-1.7445728
0.8871145,0.041849013,-0.49698722
2.42595,2.9090793,-2.7859397
1.1979561,1.3583957,-1.3974938
0.8710737,1.3185232,-1.044666
0.96253455,2.084587,-1.6279924
0.6189004,2.7280965,-1.8206073
2.234895,2.142024,-2.162346
1.5807351,2.1485038,-1.8492391
0.5057199,1.4211224,-1.021575
0.039153103,2.5668116,-1.6229515
0.02170976,1.7835732,-1.0641226
1.924711,0.52006936,-1.1689268
0.27330697,2.1054735,-1.2328097
1.1473733,1.8706375,-1.5523943
0.4009821,2.7446418,-1.7850242
0.32994828,2.610064,-1.6013002
0.1968067,2.5698562,-1.623735
0.5227405,1.8934158,-1.3530129
2.086566,1.7706943,-1.9198045
0.54963857,2.8030205,-2.0346432
0.4866768,2.8378193,-1.8850386
0.74510676,2.9041371,-2.0781379
0.014801556,2.6371095,-1.6097435
0.19541192,1.6202087,-0.9971042
1.7664697,2.678456,-2.2996182
0.32828957,1.6384244,-1.0568173
1.1078542,2.7542908,-2.093353
1.5449952,2.875272,-2.312133
1.1821703,2.2212677,-1.8837879
0.81133604,2.6965578,-2.0481637
0.2772297,2.7212908,-1.6268502
1.0073098,1.7437202,-1.4698011
2.5143514,1.7620711,-2.324344
1.1778023,2.532027,-2.0471468
0.09876137,2.4762154,-1.5149664
1.7092472,2.261732,-1.955663
1.852773,2.5990932,-2.34245
0.77010345,2.8021219,-2.02235
1.5907845,1.9908506,-1.7424603
2.3965821,2.825582,-2.5934114
1.8624623,2.783382,-2.527394
1.2669294,2.8431776,-2.38582
0.15086399,2.5462105,-1.7220635
0.78938276,1.5624026,-1.2895187
0.6384537,2.7841737,-1.9013027
1.5828121,2.5868163,-2.1693888
0.71986604,2.8546233,-1.9398906
1.0075125,1.9012786,-1.5784322
0.698182,2.2956748,-1.6781597
2.7165732,2.5379999,-2.571922
0.3885159,0.38447294,-0.4711651
0.18647763,2.991963,-1.9287446
1.529232,1.0674083,-1.2491249
1.1415919,0.8813197,-1.1034837
1.6112057,1.5799878,-1.563423
2.7966907,0.9362231,-1.8088903
1.3807734,2.3456185,-2.010986
0.6099327,2.7202125,-1.7899667
1.1863111,2.6209984,-2.1003048
0.8537299,2.5534742,-1.8317995
1.3030338,1.6827873,-1.4717956
1.8165305,2.505389,-2.262777
0.89858025,1.9781102,-1.6510078
1.7341025,2.2974179,-1.9731427
0.07119955,1.4989114,-0.9698963
1.2069108,1.586857,-1.4309816
1.1211543,1.1625676,-1.2004223
2.633428,2.5523021,-2.5888267
0.13682687,1.3067557,-0.80224293
2.7253141,1.4888561,-2.0921054
2.1045837,1.5568461,-1.6992505
1.0759147,1.7944038,-1.4311372
2.7541583,2.4945521,-2.6504152
1.755268,2.575259,-2.2677417
0.93247455,2.113165,-1.6127846
1.33154,2.0090842,-1.7110345
2.13586,2.4384592,-2.2240465
1.594901,2.7116666,-2.392373
1.2971938,2.2829068,-1.7637489
1.7091073,1.8473951,-1.800978
1.2857132,1.5316168,-1.4279102
0.36406446,0.8175408,-0.6713641
2.8131688,2.0735898,-2.3612823
1.9957654,1.7053487,-1.8389133
2.6987195,2.5391243,-2.585672
0.18740383,0.43545285,-0.2867007
1.0928229,1.9708055,-1.6443553
2.6947656,2.305103,-2.5400074
2.6467574,1.9394156,-2.2737424
1.6124908,1.7576363,-1.5985178
2.8996415,2.2924263,-2.5584302
2.461168,2.1071928,-2.1183152
1.0632786,1.4214375,-1.2824188
0.7713902,1.8651628,-1.5202637
1.6306033,0.50315857,-1.0972645
1.098603,2.2480643,-1.805619
2.3524356,2.093391,-2.2606893
1.4298037,1.152459,-1.4006516
0.17484228,2.2411208,-1.3344005
1.8263651,2.10518,-2.0850105
1.1121588,1.0378108,-1.1599971
1.7924609,2.7239435,-2.279653
0.72718114,2.546615,-1.7500666
1.4682126,2.1992705,-2.040719
1.4003315,2.0729496,-1.7840025
0.757113,0.6881519,-0.9187614
1.4099096,2.8187149,-2.1807196
2.2762833,1.5455472,-2.0012069
0.20570777,2.096167,-1.1835815
1.7481309,1.2455728,-1.6552742
1.12722,2.4575262,-1.9135778
0.21931614,1.9719496,-1.2867389
2.122642,0.24634276,-1.1325445
0.20666476,0.9908326,-0.74011695
0.10270472,2.7382963,-1.6425645
2.049439,0.41171864,-1.184349
2.8101397,2.937256,-2.9592948
2.0033996,1.4595522,-1.7093693
2.9130023,1.8119807,-2.4194794
1.220235,2.1685138,-1.8581835
1.650506,2.8730536,-2.4063697
1.2864807,2.4755182,-1.9687691
0.49566114,2.3070564,-1.3848516
2.9399006,2.6450226,-2.823782
0.48018438,2.851893,-1.8631402
0.37944317,2.4960155,-1.7872692
2.0560243,2.6104352,-2.4304426
1.0083134,2.5869968,-2.0361516
0.50760233,1.9600613,-1.3360764
0.3980742,1.4430962,-1.1142132
0.5855699,2.2189865,-1.5176208
0.66485745,2.2852771,-1.6808286
1.064932,2.6421747,-1.9107779
2.6878948,2.224057,-2.5898087
1.6041797,2.3891115,-2.1584601
1.390037,2.2880867,-2.0363986
1.7704729,0.7971669,-1.2258885
1.375498,2.1038458,-1.904316
1.6085972,2.7676578,-2.361523
1.9396876,1.6375005,-1.9208244
1.053576,2.3644478,-1.8562075
1.5737734,2.3278062,-2.0132809
0.08508839,2.5541387,-1.4089388
1.3481448,2.33581,-1.8651564
2.6606066,2.9395266,-2.7528207
0.88791907,2.9879074,-2.2582633
1.3504163,1.8971637,-1.6097679
2.8249943,1.779139,-2.3672447
0.168181,2.0433445,-1.1986871
0.7756359,1.683965,-1.3829626
0.20259087,1.778502,-1.2332067
1.2026056,2.7578201,-2.0957246
0.97339714,2.867893,-1.9932208
0.89482963,1.9195527,-1.5320189
0.79494554,2.407277,-1.7006537
1.2789804,2.8074472,-2.2127085
1.9022042,0.5386107,-1.3041792
0.85884845,2.9844787,-2.1331723
1.5561972,0.39908868,-0.96288925
0.92419064,2.5498557,-1.8765723
1.0420023,1.6723945,-1.34675
0.030467903,1.2703674,-0.939743
0.7825966,1.5568217,-1.3143191
0.8862276,2.991454,-2.112197
1.4313152,2.4736967,-2.0090134
1.7835813,2.7332568,-2.4135249
0.90443724,2.8678176,-2.0894184
2.985539,2.968717,-2.8903797
0.9151471,2.732125,-2.0697875
1.1104097,2.6363246,-1.8939297
1.005288,2.3102014,-1.944408
0.9398847,1.9550645,-1.7253587
2.1695197,0.79416114,-1.4962178
1.1356814,2.844087,-2.305519
1.6515516,1.1405662,-1.4114122
2.6610584,2.1727884,-2.624717
0.7014727,2.8305259,-2.0857635
1.3439926,2.7341056,-2.1577394
1.4013252,2.7319648,-2.1546674
0.42541438,1.3282998,-1.0867925
0.75950706,2.5275161,-1.7332069
2.9265072,1.8873928,-2.3367443
2.1557736,1.7330452,-1.9552602
2.5220006,1.2049327,-1.811018
0.092325695,1.546937,-1.0217689
2.4536943,1.9138064,-2.2183537
1.2987764,2.4546437,-1.9018837
1.4864999,2.1555073,-1.8702347
0.6850595,2.4192648,-1.6909983
0.43094411,1.9702413,-1.2226037
0.5732779,2.4344277,-1.5899515
0.99818665,1.988741,-1.5893482
2.988481,2.2403042,-2.597345
0.6884884,2.4299378,-1.6848041
1.0020359,2.9961686,-2.2413766
1.7453235,1.469221,-1.5818466
1.0273306,2.7285817,-2.0194535
2.3873768,1.7930909,-2.0443873
2.7306783,1.9553802,-2.3880622
0.6671276,2.9933102,-2.1537783
2.218485,2.9668634,-2.6576684
1.3006978,2.7286584,-2.236577
2.1784606,2.912624,-2.7049215
0.44278076,2.7743616,-1.7537757
0.5525766,1.6725184,-1.3158693
1.0005097,1.7453585,-1.4964719
0.40369228,2.815173,-1.8250409
1.7809677,2.7819343,-2.38573
0.13707158,1.2894531,-0.87265307
0.19033211,2.0784981,-1.2083755
1.1141706,1.7830408,-1.5238671
0.14760858,1.1767461,-0.89234143
1.3162503,2.3927605,-2.054767
0.8681124,1.8930347,-1.4735203
1.0777876,1.3083872,-1.179195
1.8177973,2.5197291,-2.2346334
0.36686307,2.6047776,-1.5409083
0.9944078,1.461275,-1.2531651
1.9173535,2.095387,-1.968987
2.0862758,2.9623723,-2.7317803
2.430863,2.7514424,-2.7460139
2.087146,2.9559648,-2.7310605
0.6451955,0.71422476,-0.8787391
0.62363243,2.6451454,-1.8880382
1.4018703,1.2278497,-1.2534792
0.9633141,2.7585213,-1.9068228
0.60538775,1.689421,-1.2260562
1.8824011,2.1190937,-2.147649
0.5295072,2.5658715,-1.8005964
0.78132975,1.674524,-1.3324966
0.14586319,1.5242085,-0.9859816
0.92050236,1.11746,-0.9638171
2.7711155,2.8608148,-2.786745
0.9310895,0.8817324,-0.969247
0.3265174,1.7180233,-1.0390084
1.2137249,1.6275488,-1.3871247
2.4342587,1.7636108,-2.0679872
0.8072678,2.9834979,-2.155617
2.2518904,1.7379981,-1.8552136
1.5675684,2.870763,-2.339467
0.3593711,2.6884596,-1.6679223
1.875657,2.4067779,-2.13833
1.0935936,2.9761307,-2.4250875
0.36416802,2.2373087,-1.5326645
1.9029105,2.7237415,-2.4512434
0.5413037,1.4935141,-1.0968293
0.0139161125,2.352032,-1.5449084
1.6383206,1.3775343,-1.5786716
1.8676721,1.9954293,-2.0092096
0.37566483,2.152185,-1.4388672
0.35187504,2.8408701,-1.8081112
0.4316954,2.7978535,-1.8074013
2.2201,1.9315598,-2.1998281
0.36514273,2.9592755,-1.9005367
1.4142423,1.7181296,-1.7116754
0.27969044,1.9313467,-1.2307216
0.75325173,1.6109964,-1.3198956
2.0673664,1.7682315,-1.9218111
0.12258837,1.6494948,-1.186738
2.0765488,2.9697711,-2.582993
1.446145,1.2076486,-1.4001807
2.402562,1.8954184,-2.0392692
0.04206785,1.7832329,-0.96010363
0.13006333,0.31068513,-0.23109525
1.511305,1.9079952,-1.7486466
0.27468985,2.9945939,-1.7741281
0.017131994,2.7591145,-1.6654768
1.9702783,0.71233636,-1.3547428
1.9976937,1.9819973,-1.9480993
0.7852882,2.2426088,-1.5210327
0.94081277,2.8729424,-2.204469
0.8758867,1.1604159,-1.0168475
0.23917669,1.0842637,-0.8129582
2.1106791,2.6685417,-2.5628924
2.5628088,2.1164007,-2.3853455
1.8554764,0.40356177,-0.90816283
0.65232664,0.9089986,-0.768344
0.2256954,1.8400646,-1.1693431
2.523087,0.018259838,-1.1607676
0.9571654,2.557465,-2.134668
2.3855472,2.597412,-2.5741954
1.951631,1.5681648,-1.6955851
2.130756,2.4497826,-2.4695125
2.1096208,2.8415062,-2.4881444
0.08631467,2.677747,-1.567616
0.4507242,1.601636,-1.1836308
0.91205657,1.898213,-1.4909304
0.3468417,2.959139,-2.038151
0.11380054,2.2624495,-1.4438784
0.970654,2.4628806,-1.8462881
0.33239877,2.6817284,-1.6104994
2.858873,2.9537857,-2.786044
2.2191737,2.3744576,-2.4070694
0.9657553,1.0566052,-0.94374144
2.1115727,1.1189426,-1.5258535
2.365701,2.0104876,-2.2811074
1.8813775,2.3656807,-2.112628
0.64799106,2.376057,-1.7401103
2.2434754,2.3200924,-2.3427804
2.2719388,1.6934619,-2.004695
2.3565915,1.7653215,-1.9935877
0.04487188,2.3337324,-1.4323424
2.2856183,1.9898543,-2.137295
1.1828659,2.2879748,-1.7801591
2.4301143,2.578409,-2.4990747
1.6355556,0.48509791,-0.935645
2.257049,1.0676132,-1.5925227
1.4003793,2.2942986,-2.0136
0.42788556,2.509478,-1.6192628
2.453436,2.5443432,-2.5854533
0.39860886,2.1089761,-1.4517334
0.92906016,2.7258205,-2.0083845
1.4034115,2.021722,-1.791494
1.8383496,2.5957243,-2.400461
0.93501955,2.3397925,-1.7990952
2.5277302,0.91062057,-1.6355634
2.1713784,1.9109962,-2.049518
2.4072034,2.582306,-2.5487967
0.20389925,1.5794786,-1.1616365
2.9108138,0.7160178,-1.7686721
1.3566414,2.7393327,-2.2897735
2.8641777,2.090497,-2.5366611
0.17227145,2.6726706,-1.7528827
1.2504965,2.2058973,-1.8275503
1.1839246,2.361961,-1.935483
1.857374,2.2043362,-2.1416206
0.49705887,0.63441235,-0.6090247
1.8323668,2.960598,-2.5939293
2.0180748,2.2450292,-2.5162964
2.5834718,2.1953344,-2.3463986
0.5314535,1.5013251,-1.1061935
1.6503187,0.9646889,-1.3485415
0.69855165,1.7532383,-1.303124
2.2060971,2.676313,-2.5171924
0.3302805,2.12719,-1.4544958
1.7134056,2.0416613,-2.0585432
1.9148712,2.3688467,-2.3244414
1.0165752,1.0018241,-1.1053343
1.5421941,0.6879964,-1.104816
0.43084845,1.71217,-1.2268391
0.32192138,1.2698288,-0.87095916
1.7014016,2.2123928,-2.079172
0.8256952,2.7795827,-1.9283459
1.497237,1.4919173,-1.5294946
0.3111484,2.233471,-1.5598488
1.9528248,1.5107068,-1.8315502
0.807667,2.5542543,-1.7019919
2.9393737,1.6042132,-2.1751397
0.03543381,1.4558762,-0.9030645
2.2876518,2.8998861,-2.670569
0.57625914,0.77410907,-0.6962311
2.096341,1.2083771,-1.6335617
1.5658647,2.3044078,-2.027335
0.374225,2.955342,-1.9130651
2.101155,2.9114647,-2.57277
0.6390495,2.3919902,-1.6440468
0.7443247,0.44594383,-0.66234535
1.134899,2.9522545,-2.084771
0.88400203,1.4097369,-1.2925767
1.1750935,1.9255345,-1.728316
0.81303346,1.8249544,-1.4045031
0.022416491,1.3849571,-0.9156294
1.329782,2.8950348,-2.3186255
0.046735127,2.6077223,-1.5947704
0.6049564,2.7787614,-1.9793086
2.1614022,2.0582294,-2.1550834
0.09131917,2.9260132,-1.8964067
0.016125232,1.831302,-1.0745555
0.62254274,1.1158955,-0.839427
2.9460604,2.0890272,-2.5619066
2.7627478,1.0932628,-1.7916064
0.4312245,0.74572444,-0.6531102
2.3763616,1.5863813,-1.7909219
2.8791227,0.7340018,-1.7212487
1.9893991,2.4886224,-2.4841413
2.2089005,1.7737758,-2.0101662
1.8899195,1.5072931,-1.7375968
2.5692482,2.6567965,-2.6365416
1.2310357,1.9470942,-1.6329533
2.5294046,2.4422512,-2.573327
0.03335582,1.3752776,-0.8600867
2.4241996,1.9643133,-2.2084012
1.7925555,2.4244828,-2.2701492
1.4376888,1.3669635,-1.5122889
1.2016537,1.828199,-1.6090012
1.2748395,2.6693244,-2.2250326
0.79819673,0.9859056,-0.99275625
2.5268993,1.0968333,-1.7275553
0.5232863,1.5699294,-1.2320586
1.9915764,2.5014737,-2.4385638
2.585572,0.30635574,-1.3927944
1.8053606,2.023147,-1.956299
0.07038672,2.8613935,-1.6147274
2.9661682,1.5780287,-2.208217
0.16769859,2.2130182,-1.4374145
1.8852943,0.75770503,-1.2876015
1.4816891,1.957006,-1.7762072
0.8386087,1.4372679,-1.1649259
1.5745564,2.3838806,-2.2169447
1.747774,2.4848504,-2.3292255
1.9655669,2.677442,-2.4398563
2.5092916,2.8643403,-2.895344
2.4742785,1.9840934,-2.3713284
0.70851415,0.5428025,-0.76890945
1.3923079,1.606322,-1.5593038
0.34756902,2.7961576,-1.8697264
0.4611514,2.6441462,-1.7301208
2.2792056,2.7329123,-2.605213
0.7299675,2.7708828,-2.068067
2.8457599,2.788556,-2.9052923
1.0241404,2.982884,-2.190333
1.239446,2.7065706,-2.1077962
0.6582582,1.463938,-1.0689728
1.8753194,2.064207,-2.0590334
1.1239271,0.9397757,-1.0926793
1.1908594,2.1836421,-1.8460054
1.4432032,1.9619703,-1.8395287
2.9672785,1.7332522,-2.3257148
1.108219,1.9915175,-1.6835779
1.0609862,1.889211,-1.5999953
0.5162942,2.0828793,-1.4039496
1.5667579,2.833011,-2.3596687
0.12217435,0.8472358,-0.6572639
0.89677954,2.3944702,-1.786871
0.271975,2.9306316,-1.8844582
0.7310557,2.6550078,-1.7888423
2.2705998,0.84867704,-1.512086
1.7328205,1.6560843,-1.6582006
0.25210232,2.9253016,-1.7635925
0.23113455,1.3925035,-1.0243576
1.2872027,2.9211648,-2.3364594
1.1457907,0.8885407,-0.9662044
2.5477078,2.979755,-2.793639
1.6548846,2.5625694,-2.1261048
1.1015722,0.4228326,-0.8203089
0.81053686,2.4950287,-1.7886089
2.5804641,1.9729285,-2.3353782
2.16015,2.1427515,-2.2113497
1.1356533,2.9132104,-2.2304146
0.27198476,2.3356884,-1.4643586
1.856666,1.7545848,-1.8168802
0.3556641,2.6001873,-1.664818
2.0147552,2.0721185,-2.1109207
0.35819754,2.4277887,-1.6092862
0.1361121,2.8596349,-1.8246311
1.2823575,2.3349028,-1.9712989
0.6547793,1.7296247,-1.2576925
1.5149802,2.932293,-2.4195902
0.17062607,1.3391271,-1.0327053
1.5282737,0.97191113,-1.2985692
0.42795005,0.903449,-0.738779
2.3932273,2.4381435,-2.3433473
1.4197876,1.1296259,-1.3323165
1.0405413,2.607665,-1.9875036
0.98519456,2.1385303,-1.6800603
1.8660611,1.3630244,-1.699086
0.7738335,1.5696994,-1.3147904
2.1374123,1.7457662,-2.0440288
2.5178797,1.5779009,-2.0247142
0.26088718,2.5230086,-1.6222013
2.558037,1.6197585,-2.045178
0.06988929,1.4262408,-0.8248225
0.8160699,0.96539426,-1.002125
2.2131577,2.352072,-2.436834
2.6789985,2.137358,-2.3780756
1.2455727,2.6508276,-2.2053356
1.3175545,2.3544734,-1.8568338
0.8402793,1.8916324,-1.4627345
2.2214546,2.9101183,-2.5793896
1.5587716,0.84919244,-1.2079124
1.4618174,2.8359563,-2.237784
0.86414486,2.6536348,-1.8887005
0.5981363,2.8338244,-1.8668116
1.2864813,2.7679431,-2.3595338
0.07742127,1.3004007,-0.86067337
2.5105271,2.1229916,-2.3552597
1.0360917,1.1031071,-1.0654304
2.046911,2.1432042,-2.1333427
2.0199866,2.4107325,-2.246736
0.7776646,1.8243161,-1.3754429
1.3632593,0.09206762,-0.6881963
0.811,2.697559,-2.000353
2.498382,2.062581,-2.2910426
2.3564386,2.0302231,-2.2436955
1.776494,2.3278575,-2.100722
2.360772,2.2650354,-2.409727
0.6879105,1.4994996,-1.1871552
0.5741154,2.7595499,-1.8542242
0.54246247,2.5480952,-1.7357363
2.4953368,0.47455138,-1.3779382
0.37231264,0.94087213,-0.74741226
0.65622765,1.7172612,-1.2606661
2.6980164,2.581671,-2.7427926
2.6720457,2.826827,-2.8644433
0.7804624,2.639061,-1.8623698
0.88083655,2.8844752,-2.0328596
2.163686,1.8821414,-1.9276341
1.8607422,2.6013396,-2.3920739
0.21104923,2.3259258,-1.5381577
1.7407929,1.5273014,-1.6666588
1.713046,2.7193344,-2.4163992
1.1356993,2.4240959,-2.0137002
2.19234,2.5990689,-2.492841
1.1469687,2.727421,-2.098273
0.892106,0.011969096,-0.41366252
2.3432949,1.9229789,-2.1457374
0.8621845,2.1307638,-1.6042008
1.4760838,2.496286,-2.168154
1.5841876,2.7859788,-2.4262743
1.2381095,1.6624322,-1.4170699
2.301195,2.0181224,-2.257042
0.5884147,1.997965,-1.4488196
0.20317705,2.866842,-1.7249073
1.6508545,2.9970162,-2.486633
2.4301765,2.154942,-2.443407
0.47945723,2.2137566,-1.6247859
2.7973275,1.7086246,-2.1750884
1.4618224,2.9522295,-2.3180268
0.2153663,2.579174,-1.6376556
0.56129116,2.6112406,-1.7571981
0.5508065,1.6279447,-1.1117526
2.584911,0.051181164,-1.2411842
0.6994713,1.1385336,-1.0429071
1.227236,1.5265973,-1.4266095
1.1409702,1.7372773,-1.4743565
0.21936037,2.756973,-1.8979874
0.46955678,0.89522165,-0.7942227
2.7501974,2.4067476,-2.7227182
1.4800723,1.7009068,-1.6815896
2.3016846,2.9328027,-2.654634
0.41268018,1.5388656,-1.1363089
1.2678246,2.8005757,-2.2088811
2.471742,1.6501458,-2.1318626
1.0158154,2.929917,-2.2732844
2.1761837,1.3690671,-1.6477271
0.5176097,2.9909484,-1.8068444
0.8235177,2.745878,-1.9709142
0.86190414,1.9001921,-1.4554921
2.761743,2.1605556,-2.4900105
2.7191238,1.8722903,-2.3534713
0.7548101,1.7561312,-1.4746535
0.59278077,1.9433832,-1.4203889
1.0939361,2.5372477,-1.9874566
0.752387,1.4485513,-1.2029926
2.4336724,2.3267372,-2.507254
2.4802227,1.7214336,-2.1726708
0.5708266,2.2811947,-1.6425853
0.31398806,2.6102087,-1.7503724
0.3881575,2.1967037,-1.5832868
1.5003016,0.69120365,-1.0190997
2.5686533,2.9657834,-2.8952687
2.3505523,2.627353,-2.7146258
1.8928435,2.8432667,-2.5249019
1.576778,2.7577877,-2.2686014
0.894931,2.753454,-2.1792877
0.5392126,1.1964526,-1.0876042
0.084999256,1.803295,-1.0757282
0.13394788,1.85875,-1.1894604
0.5932799,2.8999686,-2.0262651
1.2002232,2.000352,-1.7104774
0.42714426,2.1733954,-1.8487797
2.3355536,2.2159536,-2.2635598
2.5524356,1.6411974,-2.0363584
1.683086,2.8765893,-2.4590254
1.3682518,1.4857427,-1.4765481
0.199113,0.34666592,-0.29438755
0.21612528,0.720843,-0.40255904
0.30110148,2.5736368,-1.8204801
1.3704817,0.5464537,-0.97943103
1.7923589,1.9779742,-1.9871485
0.38911733,1.5968271,-1.216508
0.6440798,1.4941428,-1.1449524
2.4312704,2.6509922,-2.6053286
1.5998557,1.1393504,-1.3896025
0.77519095,2.1108265,-1.5663321
1.2193338,1.1453238,-1.337497
0.92791444,2.4566593,-1.9384595
1.846996,2.5215409,-2.4388368
1.1826361,1.245843,-1.213398
0.426138,2.6893616,-1.7269856
2.1303115,0.6505549,-1.3208208
2.7529914,2.6938715,-2.8067958
1.0647758,1.3961141,-1.2754667
1.306816,1.857106,-1.7279991
1.8933117,2.5329106,-2.4413972
1.8040445,2.755981,-2.270196
0.37861612,0.80799854,-0.5864791
0.6820711,1.9047759,-1.2785313
1.1234682,2.360343,-1.8984835
0.94582105,2.8264205,-2.1560106
1.5881969,1.4502894,-1.6030319
1.7946894,2.9686315,-2.4252121
0.7511719,0.6578711,-0.69337755
1.4310421,1.4362544,-1.5157051
2.700538,2.655538,-2.750336
1.4978374,2.9476595,-2.4986286
2.0768368,1.9107405,-2.0694764
0.29632074,0.1839713,-0.2391233
0.5487014,1.9744649,-1.366334
2.5792806,1.9002951,-2.1381588
2.3039837,2.4047735,-2.400026
0.42589658,2.9768329,-1.9658905
0.6612519,2.441062,-1.8000914
1.3938217,2.88322,-2.3042057
0.99495137,2.8017237,-2.1914215
1.3482668,1.6844485,-1.5766872
2.795321,2.7220006,-2.7421405
1.9369891,1.9670509,-1.9870458
2.250106,1.3272763,-1.8399999
2.2595842,2.7795093,-2.5749762
2.235518,2.9465837,-2.8745942
1.128466,1.0261496,-1.1354885
1.4794126,0.6494811,-0.99984866
0.3207471,1.7397673,-1.2441667
1.1523716,2.766404,-2.1046572
0.41833836,2.7189882,-1.8108147
1.8799752,2.440443,-2.2221441
0.32591227,1.9913719,-1.263378
2.260224,1.9393064,-1.999602
1.562589,2.9380653,-2.3455966
0.93289685,2.9668648,-2.0408163
2.372273,2.8360577,-2.7884715
1.7726644,2.7981775,-2.413088
2.7259777,2.8112764,-2.7220898
1.7753648,2.4513392,-2.1918025
2.115329,2.7701254,-2.5363913
1.2957247,2.7353954,-2.1415324
0.822441,2.259602,-1.8004786
0.8680729,1.6658778,-1.5227883
1.4643953,2.2356014,-2.0201585
0.012247862,1.8670934,-1.1486961
2.4128628,2.7991853,-2.6718032
2.0059254,0.6460741,-1.3170216
2.6787026,2.7155674,-2.7000763
2.1863835,2.9167619,-2.6627786
1.3059844,2.700041,-2.1092954
2.3448946,2.2787309,-2.32736
1.4527005,1.850796,-1.7528865
0.90150577,2.0166397,-1.5242375
2.889794,1.8877083,-2.4178572
0.5467744,1.1698186,-0.89794874
0.92304146,2.1527405,-1.7001654
