$\alpha$,$\beta$,$\gamma$,$\delta$
0.8753526,0.04756491,0.63200563,0.043446615
0.9078482,0.052349973,0.614726,0.043048725
0.8788747,0.04946108,0.6273343,0.043891065
0.88788676,0.049282137,0.62351733,0.04467764
0.9458677,0.059332825,0.5877814,0.03918932
0.8891486,0.048588146,0.62971795,0.043248627
0.9044511,0.051438034,0.6159727,0.041574154
0.9080447,0.054141972,0.6093029,0.04135583
0.90015495,0.049982596,0.62318444,0.04201322
0.92172587,0.05588989,0.6013521,0.041255243
0.8968939,0.051480815,0.61677855,0.0438447
0.9038131,0.05208768,0.6133682,0.042616215
0.8860948,0.048508372,0.6295657,0.043518383
0.896386,0.049832992,0.6241141,0.04213766
0.9045202,0.05418579,0.6063422,0.04144829
0.92695725,0.052962717,0.60750484,0.04013141
0.9069646,0.052808773,0.6151969,0.04240812
0.8959104,0.047015514,0.62995493,0.04239988
0.8901784,0.05322905,0.61240613,0.04331814
0.9127723,0.051187813,0.6159906,0.041736502
0.9090612,0.054980084,0.6066045,0.041409492
0.91961855,0.05122456,0.6127052,0.040729776
0.90919656,0.05434696,0.60737073,0.04073162
0.9178906,0.052072097,0.6104563,0.039794307
0.9182061,0.051748455,0.6118071,0.040529992
0.91081125,0.050033864,0.618031,0.041545894
0.8468055,0.044866387,0.6496116,0.046241578
0.88586706,0.04842642,0.62685126,0.04319531
0.90367275,0.04792233,0.6255902,0.041677017
0.9207797,0.055058543,0.6051418,0.04039227
0.8912337,0.046638582,0.63085514,0.042810746
0.90911245,0.051890314,0.6160485,0.041963816
0.8852832,0.046596803,0.6358308,0.043319587
0.8877596,0.04555504,0.6331206,0.042632364
0.9175137,0.05113891,0.615642,0.04107736
0.91878,0.053463392,0.60558325,0.040851057
0.93681455,0.053365458,0.6034529,0.039785247
0.9166277,0.051998094,0.61095184,0.040555414
0.886163,0.04875284,0.6295985,0.043109536
0.89261866,0.048441987,0.62695223,0.042100865
0.902789,0.05213457,0.6143116,0.04216025
0.89928883,0.05000919,0.62137526,0.04191242
0.9137545,0.05420566,0.60836536,0.041295186
0.92699015,0.05176135,0.609348,0.038997456
0.8926961,0.050952353,0.6220749,0.04433038
0.8827114,0.047160774,0.63345516,0.04418649
0.9270543,0.05351494,0.6058085,0.039689217
0.90595984,0.05230081,0.6130748,0.041770488
0.9074285,0.05199988,0.6128081,0.041594826
0.9034655,0.049567495,0.62213516,0.0421421
0.8870087,0.04987634,0.6236609,0.042980954
0.8927323,0.04737981,0.63210326,0.042580478
0.88287604,0.046747956,0.63460153,0.043112252
0.89405394,0.053933762,0.61188126,0.042970914
0.91581374,0.051027447,0.61580646,0.040762726
0.89628124,0.04793137,0.62598467,0.043366514
0.8819452,0.048081033,0.6276109,0.04372394
0.89060116,0.048281863,0.6291162,0.04419275
0.8900554,0.049939405,0.62825775,0.044188358
0.9026488,0.05175498,0.61523885,0.04097651
0.9233165,0.054077197,0.60578597,0.04033119
0.9006059,0.04978205,0.6218834,0.04205478
0.8800561,0.050638944,0.6265503,0.045174025
0.89314425,0.05209456,0.6181027,0.043804787
0.8902776,0.050847333,0.6227866,0.04276704
0.8945419,0.0487705,0.6247794,0.04220725
0.89821565,0.05231787,0.6131731,0.04298902
0.9546336,0.056014325,0.5955925,0.037970155
0.926836,0.05471314,0.6016559,0.03986704
0.91513413,0.054316413,0.60586655,0.04187294
0.90381545,0.049520563,0.6224525,0.042044785
0.9080188,0.049632356,0.62218034,0.041877992
0.90533495,0.053653423,0.61008906,0.042062722
0.91650623,0.051694088,0.6114559,0.041194834
0.8846398,0.04757175,0.6330863,0.044656355
0.88441604,0.049117282,0.62827224,0.044284735
0.940308,0.055425476,0.59839785,0.03938207
0.92075115,0.04843903,0.6200522,0.041808955
0.9280526,0.054482777,0.60453844,0.040167727
0.9024782,0.048807595,0.625454,0.04197239
0.91725916,0.051638223,0.6121659,0.041023158
0.88876003,0.0470678,0.6290931,0.043407176
0.91215914,0.050247457,0.62135553,0.041365907
0.92050976,0.054435074,0.6058215,0.040972047
0.9332729,0.053886537,0.5991433,0.03985879
0.9111327,0.052112598,0.6114401,0.04247384
0.89506966,0.04997628,0.6221011,0.042870007
0.8740043,0.047557548,0.6331235,0.0432978
0.9086348,0.054856,0.60743105,0.04095391
0.89227164,0.050475687,0.62426496,0.04323735
0.88372165,0.047508977,0.6338977,0.042529352
0.9129505,0.05528719,0.6062957,0.04170605
0.9006638,0.052154597,0.6166508,0.042305134
0.88108027,0.04882418,0.62701356,0.043233205
0.8960682,0.05075383,0.6195946,0.043216005
0.9148749,0.05347633,0.610265,0.041255753
0.89919347,0.051532317,0.6172463,0.043036718
0.925263,0.053569563,0.60691166,0.040714882
0.90732867,0.054921772,0.6066824,0.041082904
0.8923802,0.047903735,0.62995017,0.04176498
0.90556824,0.054929916,0.6076757,0.041875526
0.92612976,0.05130004,0.6104106,0.039218612
0.90842175,0.05272486,0.6117585,0.04194818
0.9036678,0.051357865,0.61872137,0.043674767
0.9132996,0.05087492,0.6171478,0.041415673
0.9299678,0.053148232,0.6064267,0.03951382
0.890439,0.050934013,0.62223834,0.043340795
0.9144188,0.055865925,0.6037185,0.040582515
0.8992516,0.050480742,0.6211069,0.04304862
0.90483624,0.0506548,0.6167336,0.041749988
0.92744267,0.054546386,0.6019825,0.040879115
0.89346135,0.049271986,0.61837935,0.042282496
0.902933,0.046387844,0.6294036,0.042453248
0.8889211,0.052759543,0.618963,0.04391162
0.9258491,0.054477025,0.6030904,0.03999935
0.9273266,0.052499074,0.6087522,0.039300844
0.89701027,0.051264513,0.6188961,0.04314597
0.90980476,0.050818026,0.61563087,0.04075036
0.8968669,0.048573658,0.6238012,0.04262335
0.9149323,0.05267519,0.6113823,0.04059288
0.91519433,0.054081697,0.60971683,0.041067578
0.9185713,0.052316897,0.6094732,0.04029385
0.91233337,0.054376446,0.60709167,0.04097191
0.89606524,0.054227352,0.61087096,0.042926945
0.9277364,0.054817483,0.60443443,0.0397885
0.9318788,0.05629583,0.5990126,0.039372325
0.9385513,0.05547385,0.5993406,0.039710995
0.88931,0.048670754,0.6278213,0.044088144
0.90088224,0.050086796,0.6202799,0.042870935
0.8914509,0.04999603,0.6233223,0.042947695
0.90207803,0.050743982,0.61882883,0.043716438
0.9178448,0.054635935,0.6054979,0.041710507
0.89928573,0.048381887,0.6230911,0.04076063
0.89510566,0.051946446,0.618898,0.04286511
0.9131221,0.057038546,0.6033466,0.041166704
0.90550685,0.048742693,0.62354827,0.04242306
0.8692221,0.048354268,0.63698053,0.046007805
0.90463966,0.052342013,0.61377966,0.041816153
0.9024965,0.052576724,0.61651695,0.0426326
0.8970348,0.049896035,0.62527657,0.04215226
0.90231365,0.050815046,0.6181188,0.041778315
0.91228634,0.051787913,0.6153559,0.040796172
0.88450307,0.049324665,0.6274346,0.044191413
0.9135354,0.054329727,0.6055098,0.04031498
0.9120011,0.053105406,0.6100669,0.042934455
0.906511,0.05439575,0.6091376,0.041794036
0.89808613,0.05004984,0.62159944,0.0410412
0.88559896,0.043924186,0.6446608,0.042527728
0.90465516,0.053966984,0.6111384,0.042801857
0.91228473,0.053242758,0.6098165,0.04099009
0.9048202,0.05388754,0.60904175,0.042304732
0.9030972,0.048787143,0.62446076,0.041884422
0.90983003,0.055882044,0.6055378,0.04151583
0.89702755,0.052239545,0.6159653,0.041933402
0.8942783,0.0507003,0.6216425,0.042922206
0.886213,0.053080775,0.6151806,0.042430773
0.91661495,0.05179052,0.61176014,0.040397033
0.9111237,0.051830754,0.61570287,0.041574508
0.8964805,0.050213408,0.6203815,0.043785635
0.8892643,0.047935862,0.630071,0.0443437
0.88782424,0.051396035,0.62142026,0.04339749
0.9170828,0.053176865,0.60833097,0.041476298
0.9074448,0.05361511,0.6111055,0.042079665
0.9115139,0.054047216,0.60707545,0.041709803
0.88232356,0.047239978,0.63292396,0.044329375
0.9245891,0.05104711,0.61323524,0.040495876
0.88416994,0.048003852,0.6303191,0.042840343
0.91834056,0.053587664,0.6064905,0.04052461
0.8854982,0.048598412,0.6299098,0.043501228
0.9061496,0.04945555,0.62141293,0.04098036
0.9113659,0.04855754,0.62159586,0.040690668
0.87922585,0.047102004,0.6324149,0.044207
0.91488785,0.052339703,0.613914,0.04262466
0.89772946,0.049878053,0.62148917,0.042468444
0.9449634,0.055406623,0.5990825,0.039284766
0.8832518,0.048431765,0.62903064,0.043038502
0.92632836,0.055149283,0.60176575,0.03882307
0.8887009,0.05476259,0.61343354,0.044503756
0.9060249,0.053130634,0.6115619,0.042695235
0.9015214,0.05111146,0.615283,0.042991735
0.89927053,0.05518701,0.6102036,0.043264378
0.9095156,0.05443683,0.6102298,0.04140818
0.89536166,0.049323045,0.6238658,0.042931713
0.91968477,0.053531807,0.60877216,0.040624686
0.90482396,0.050411753,0.6181991,0.04133373
0.8796556,0.050244857,0.6259745,0.044471342
0.91347325,0.055101022,0.6031545,0.041761663
0.8807864,0.048297383,0.63244057,0.044188768
0.8795143,0.04686968,0.6348495,0.0434658
0.89979243,0.0500316,0.6196932,0.04165137
0.87702185,0.049911622,0.6234101,0.04356242
0.9166006,0.05437932,0.60904163,0.0416587
0.91686743,0.049986254,0.615911,0.039815325
0.900978,0.048447333,0.62536436,0.043717273
0.9096194,0.050733335,0.6164394,0.04202896
0.92481136,0.04982212,0.6138936,0.039989386
0.922876,0.051116385,0.6133059,0.04068287
0.8954853,0.048926447,0.6261038,0.04300545
0.89581776,0.04758957,0.6294013,0.043212328
0.87353414,0.049194258,0.6302426,0.043493852
0.89953893,0.05099455,0.6198719,0.0434256
0.88499933,0.04729117,0.6359141,0.04274028
0.8986278,0.051058516,0.62066084,0.04227514
0.90204287,0.049568214,0.6177293,0.04184734
0.90697926,0.05282148,0.6114632,0.04077934
0.8969759,0.050422788,0.62214226,0.042934027
0.8704152,0.049422722,0.6302849,0.04400345
0.90409034,0.054075766,0.6098897,0.042078488
0.9035322,0.05418469,0.60891366,0.041965015
0.8872325,0.04894522,0.6259105,0.04277729
0.9154221,0.049812905,0.6142841,0.040473636
0.9113373,0.05097053,0.61705,0.04150363
0.90296733,0.053550035,0.61004144,0.041988537
0.907379,0.05360393,0.61179197,0.042129613
0.9142773,0.05518593,0.6028331,0.04097113
0.8971428,0.048772175,0.628061,0.04319527
0.88435876,0.047385853,0.6299992,0.0438694
0.9082324,0.051109765,0.6142615,0.040601958
0.9305097,0.053960655,0.6028274,0.039463
0.8891354,0.048981454,0.6275656,0.04350992
0.9127109,0.053640287,0.609293,0.041448332
0.89873546,0.04970053,0.62408775,0.04115071
0.8922713,0.04770973,0.6303148,0.04222023
0.8904,0.048211697,0.627501,0.042913977
0.8827324,0.049223717,0.62949336,0.043096762
0.90225035,0.0530921,0.6128879,0.04215201
0.89228344,0.049331546,0.6248538,0.042392198
0.91815853,0.05352656,0.60648733,0.040290747
0.8979839,0.051563915,0.61761165,0.0428589
0.9111948,0.054303713,0.60696733,0.041061692
0.8777507,0.051177222,0.6213156,0.044168778
0.88659674,0.04943273,0.6229335,0.041960754
0.9091729,0.050292723,0.619857,0.041344937
0.8927855,0.053039696,0.6163719,0.042691175
0.89876443,0.04899576,0.6264417,0.041490726
0.90901387,0.050637845,0.6175804,0.04184739
0.9004094,0.051631343,0.61530054,0.04219089
0.8868763,0.04836304,0.626406,0.0428604
0.8998482,0.05280972,0.6146637,0.04158716
0.867149,0.046689548,0.6421062,0.045280226
0.9457165,0.057242434,0.59154373,0.038240697
0.92054856,0.051964607,0.61117643,0.040626895
0.9031107,0.054404818,0.61065024,0.04265413
0.89843684,0.049513597,0.62304693,0.0423912
0.9122461,0.054009553,0.6051055,0.04188708
0.87858856,0.04962593,0.62711895,0.04446265
0.8640518,0.044535886,0.642668,0.04445578
0.9139541,0.05526987,0.60273993,0.042145748
0.8938442,0.049871728,0.6209973,0.04269104
0.89845204,0.051169146,0.6179702,0.042780675
0.91943693,0.051063143,0.6153256,0.041275106
0.9138951,0.052061472,0.61293876,0.040900595
0.88949513,0.05218996,0.6185263,0.04270053
0.9337588,0.053053573,0.60625917,0.0400277
0.9114362,0.054508388,0.6071706,0.041700218
0.90139216,0.053242363,0.6139081,0.04356618
0.89438474,0.050334122,0.6216051,0.04156226
0.89537233,0.048963916,0.62781376,0.04333131
0.9198188,0.050437793,0.6179195,0.041420147
0.89558154,0.055818275,0.60478777,0.042015623
0.902641,0.047425028,0.62576103,0.042060435
0.89268667,0.047293518,0.62945014,0.0419833
0.90697753,0.051142957,0.6157835,0.041529868
0.8975183,0.051124267,0.61978835,0.043193717
0.90576893,0.05066434,0.61697954,0.04139968
0.906793,0.049808476,0.6229348,0.042111035
0.9362808,0.054622296,0.598963,0.039830375
0.9088516,0.04947848,0.61952186,0.04091502
0.8963036,0.054064926,0.61278164,0.04247134
0.8699869,0.04692691,0.6367366,0.044910073
0.9167654,0.056080554,0.60313374,0.04189459
0.892173,0.050573885,0.6199452,0.04325401
0.87293607,0.049821965,0.6269099,0.044590615
0.9024139,0.05122147,0.61653113,0.041791905
0.92391557,0.055853512,0.6004467,0.04060957
0.8984714,0.048037067,0.62557167,0.041988246
0.8959242,0.05013001,0.6225261,0.042248033
0.90708935,0.049642354,0.6221653,0.04368569
0.8928418,0.046431284,0.63659763,0.044241235
0.87354016,0.04843215,0.6300802,0.044538055
0.8899736,0.050093308,0.6200066,0.04285663
0.8885428,0.04869966,0.6289071,0.043589257
0.92153066,0.055054434,0.602977,0.040451102
0.90439945,0.04989343,0.62191296,0.042049736
0.8906856,0.04892654,0.6232479,0.042870242
0.8820666,0.050981224,0.6234554,0.044635214
0.91141796,0.05194547,0.6134663,0.041314624
0.89016724,0.04802598,0.63010544,0.043939322
0.8904139,0.045371745,0.63444203,0.043202296
0.8757906,0.046617538,0.63595575,0.042486634
0.8862058,0.047134493,0.6332843,0.044095963
0.88829714,0.04943941,0.6267669,0.045117237
0.892728,0.04838152,0.62876594,0.04209574
0.8981707,0.048130557,0.6267685,0.043208413
0.9120617,0.0555501,0.60574645,0.042044174
0.888314,0.051157627,0.62296796,0.04392045
0.9054921,0.049947836,0.6189737,0.04148026
0.91676575,0.048049964,0.61986256,0.04095425
0.895681,0.053617157,0.61015725,0.042102203
0.9144818,0.05135697,0.61425024,0.040972028
0.8729376,0.048084516,0.6344706,0.044381037
0.88538355,0.047138527,0.6324644,0.04260436
0.91530734,0.055780254,0.6039963,0.040567454
0.9259742,0.05281045,0.60782385,0.039953962
0.94131505,0.05544069,0.5969903,0.0388552
0.91970813,0.053365737,0.6080704,0.041044634
0.92320967,0.052065838,0.61084133,0.04199402
0.90549123,0.054982577,0.6059322,0.0418963
0.9209326,0.053733394,0.60486424,0.041976605
0.9000499,0.052403733,0.6142712,0.042299245
0.87895083,0.047648106,0.63547945,0.04426929
0.9137806,0.0533032,0.60739076,0.041642204
0.87801176,0.05401674,0.61856484,0.043813854
0.8824575,0.048568144,0.62910885,0.043736883
0.8937784,0.049860716,0.6226877,0.042843
0.91373855,0.050122228,0.6162958,0.041768584
0.88530016,0.043657847,0.6431951,0.043823205
0.9106551,0.05152513,0.6166294,0.042536113
0.8994755,0.053801566,0.6132647,0.04377713
0.89074665,0.053055786,0.6161895,0.043093815
0.88830405,0.05029782,0.62433964,0.04211479
0.90385735,0.054428704,0.60646296,0.04190369
0.88454795,0.04876064,0.6276177,0.043440077
0.934252,0.056569498,0.5984369,0.041068293
0.9107129,0.05257803,0.6124437,0.041061144
0.8854745,0.05248008,0.6160977,0.04436284
0.8836205,0.048331376,0.63144475,0.044992983
0.89665234,0.052722108,0.6167868,0.04372997
0.8842454,0.05011881,0.62364423,0.042623177
0.89274573,0.04997683,0.6225088,0.041964386
0.9014475,0.04843949,0.62674606,0.04337611
0.89068437,0.047201406,0.63193727,0.04358956
0.8772325,0.050056845,0.62473035,0.04429695
0.9083528,0.050332922,0.61484426,0.041709345
0.88359195,0.049090542,0.6286561,0.04422089
0.89432096,0.04923447,0.6232824,0.042998217
0.9235332,0.050898965,0.6127664,0.040646233
0.9064874,0.051395312,0.6149222,0.041945
0.8814631,0.049549334,0.6244069,0.043725025
0.9019892,0.052252635,0.61649746,0.04245069
0.9026977,0.051079676,0.61602193,0.04209044
0.90697765,0.0518623,0.6136614,0.043064192
0.8798488,0.048365038,0.63255996,0.044124726
0.89212847,0.050026648,0.6210643,0.042986624
0.8927438,0.04722905,0.628084,0.043375146
0.90507,0.05202983,0.6171923,0.042463414
0.9070368,0.051781308,0.6145695,0.04169978
0.9262079,0.05473603,0.6006357,0.040300798
0.89308983,0.048893154,0.6228577,0.042056113
0.8984219,0.05380167,0.6120644,0.042162694
0.886504,0.050716393,0.62134117,0.04259656
0.8594303,0.048441872,0.6348055,0.045397554
0.8997032,0.051019236,0.6194463,0.042752553
0.87912136,0.049065936,0.62895197,0.044431284
0.86992025,0.049990438,0.6263579,0.0444764
0.8908282,0.049360994,0.62344724,0.043349363
0.9196932,0.054710653,0.60562515,0.04194676
0.925508,0.050815664,0.6096182,0.03977084
0.8994721,0.04910794,0.624414,0.041726492
0.9091944,0.05301191,0.6116533,0.041162945
0.8869926,0.04844104,0.627767,0.0429347
0.8968267,0.049944848,0.6227311,0.042094886
0.89405847,0.05057724,0.62160295,0.043575354
0.9187901,0.052210383,0.60978043,0.040942486
0.9210562,0.052712202,0.6076018,0.0408615
0.9062487,0.049304456,0.6224468,0.042316604
0.8927542,0.04906046,0.625983,0.04270333
0.9132112,0.05422138,0.60889214,0.040187433
0.9099145,0.050822657,0.619929,0.04141506
0.87803113,0.049597353,0.6275717,0.044219594
0.9048705,0.05077184,0.6185697,0.040818762
0.93179005,0.052933227,0.60890585,0.03992132
0.93231314,0.058431298,0.5927224,0.04061966
0.92173123,0.05634013,0.60288453,0.040435046
0.9050748,0.052165765,0.6149998,0.04160504
0.8947098,0.05046156,0.62254035,0.04260576
0.8891556,0.051641364,0.6232748,0.043851756
0.9123363,0.054453935,0.60472244,0.041089516
0.89631337,0.05038838,0.6191112,0.043010723
0.92482483,0.052327503,0.61063147,0.041144688
0.9280981,0.052827712,0.60607207,0.03885083
0.8879843,0.05002313,0.6242621,0.04379781
0.89325017,0.047296572,0.62843907,0.041845933
0.91422844,0.054605488,0.60524553,0.041808598
0.89944327,0.052052397,0.61840034,0.041889504
0.9149355,0.052969433,0.61335,0.04156865
0.91479236,0.048955545,0.6190548,0.0400713
0.9021645,0.054048467,0.60972077,0.041614097
0.89806825,0.05172661,0.61940813,0.04391534
0.885631,0.047040965,0.6319882,0.042789396
0.9203919,0.053098302,0.60835844,0.04071399
0.88579553,0.05127505,0.6211293,0.042917877
0.9039128,0.048345633,0.625404,0.041092217
0.89570993,0.050382026,0.61911124,0.041309375
0.8886353,0.052064933,0.61832505,0.04236692
0.887929,0.04859183,0.62837577,0.04367177
0.9091282,0.05273757,0.6114515,0.042690452
0.87794584,0.048571225,0.6302115,0.043917444
0.91023314,0.04998026,0.6208201,0.040742032
0.9282561,0.054342166,0.6044682,0.03953768
0.93014926,0.05454684,0.6032778,0.04026329
0.87901306,0.047732826,0.6327962,0.04351658
0.91667986,0.053858537,0.6065418,0.04097702
0.9269717,0.056788642,0.5988348,0.03977912
0.8996792,0.051431082,0.61629516,0.041859984
0.88994676,0.049740084,0.62659585,0.04443979
0.90355396,0.047873102,0.62480605,0.042067714
0.89919275,0.051234577,0.6173629,0.042996258
0.9021635,0.05087435,0.6167782,0.041310836
0.9062928,0.051012836,0.6161061,0.041676175
0.89193594,0.046440043,0.63273495,0.04227409
0.86852145,0.049050122,0.6289228,0.04563458
0.8937699,0.051723044,0.620455,0.04325358
0.9075106,0.053366695,0.6115423,0.042238176
0.90528536,0.05199786,0.6136856,0.041567046
0.88942003,0.04919665,0.6270395,0.043950155
0.91802573,0.051588695,0.6160053,0.040808704
0.8975549,0.04942112,0.6230489,0.04288445
0.906112,0.051616684,0.6126212,0.04177672
0.9270248,0.053075496,0.6070779,0.039555293
0.909509,0.051609766,0.61415994,0.04187167
0.8775131,0.047721516,0.63244504,0.045634232
0.9193391,0.053464893,0.6078328,0.04114135
0.89417607,0.051335145,0.6212913,0.04366226
0.9059871,0.058116816,0.5990178,0.04305484
0.91408706,0.053363297,0.60718113,0.039982416
0.903832,0.05247984,0.61423266,0.041797016
0.8873301,0.04542801,0.63932294,0.044588905
0.87015134,0.049481533,0.62700826,0.043854047
0.914712,0.052586276,0.60976386,0.04172105
0.89563745,0.04939352,0.6265865,0.04380769
0.90694785,0.05167325,0.61389315,0.04288227
0.8761374,0.05026833,0.6283635,0.044694476
0.9006612,0.04809243,0.62878656,0.042732254
0.9067408,0.053620495,0.6095619,0.0413216
0.8979788,0.048156258,0.6268461,0.042181052
0.8911236,0.048303086,0.62602746,0.04279361
0.89179015,0.05135974,0.6204357,0.043854024
0.9109386,0.05146788,0.61577237,0.040889606
0.88525,0.049668875,0.62252635,0.042641696
0.90801436,0.05211752,0.61253935,0.04081884
0.90352035,0.05097296,0.6170872,0.041325394
0.88335997,0.048735164,0.62711674,0.044323955
0.90264505,0.050365537,0.61788106,0.040862396
0.90847224,0.05178184,0.6153147,0.042302463
0.90412205,0.050507106,0.61899394,0.04217866
0.9252817,0.052751176,0.60875314,0.04134195
0.9022295,0.04908599,0.6228856,0.041624624
0.9148529,0.05410397,0.6069482,0.041372467
0.9193073,0.05424186,0.60575646,0.03991108
0.9109986,0.053104356,0.61337507,0.042489603
0.9224367,0.049398266,0.6152787,0.040302843
0.90289307,0.050780132,0.6171303,0.04157792
0.92505974,0.053993277,0.60876024,0.041499205
0.88168603,0.050907593,0.62415206,0.04348723
0.9028674,0.050430242,0.618,0.041514177
0.89435893,0.05047062,0.623154,0.044164795
0.8996104,0.052129548,0.616453,0.0418385
0.90932906,0.053731844,0.60833335,0.04231952
0.9113098,0.053390898,0.6105927,0.04237598
0.89637935,0.052604306,0.61660707,0.042570397
0.89160496,0.053524558,0.6126056,0.043407653
0.9138424,0.04820224,0.61856776,0.04055574
0.9430439,0.05363584,0.60285586,0.038957637
0.91776973,0.052647445,0.6101179,0.040021833
0.9165442,0.052402146,0.61000687,0.04141822
0.92513263,0.050793402,0.61393845,0.040757917
0.9096653,0.054056752,0.60802144,0.040774807
0.8978267,0.04956285,0.6232077,0.0426713
0.9150305,0.05339262,0.609043,0.042077746
0.894494,0.05144835,0.6154656,0.04228395
0.91077214,0.05550698,0.60443467,0.042092778
0.8980226,0.050793014,0.61947995,0.04297157
0.8751146,0.046430986,0.6367205,0.044974815
0.8970629,0.04821826,0.62253284,0.04199362
0.89416677,0.05176909,0.61796767,0.043670278
0.9004035,0.050732113,0.6200604,0.042119723
0.87429446,0.045871574,0.6415603,0.044976607
0.88837427,0.048941717,0.62872106,0.043633312
0.9066805,0.048500717,0.62380934,0.041285824
0.91470206,0.050242364,0.61551034,0.04189205
0.9068583,0.049296863,0.62491024,0.04165023
0.91217655,0.052175343,0.6119021,0.040449288
0.91572094,0.051530253,0.613393,0.04081555
0.92093456,0.054173283,0.60500365,0.040728297
0.9127967,0.05004403,0.61511153,0.040663987
0.9083619,0.055732887,0.60720074,0.042253233
0.90011144,0.053273283,0.6147632,0.042156722
0.89170665,0.04830547,0.6259697,0.042494383
0.8814208,0.04976357,0.6225004,0.04354268
0.89466655,0.047694817,0.6308942,0.044149972
0.89834774,0.048626274,0.6250492,0.042076733
0.87374455,0.049039386,0.6338562,0.0454611
0.90634596,0.053613424,0.6099024,0.042377524
0.89772725,0.045347523,0.63245624,0.04402343
0.90253,0.049751125,0.61950564,0.041961826
0.94156677,0.05506193,0.60230774,0.03975734
0.89645827,0.051439885,0.6179689,0.041837472
0.9053351,0.05063515,0.6207315,0.04173109
0.9101638,0.04972187,0.62130797,0.041841175
0.9082994,0.05396337,0.6118353,0.042244993
0.9012375,0.051085036,0.61886925,0.042260103
0.9067167,0.049888007,0.6198029,0.041998748
0.90379053,0.053331077,0.6112005,0.04263782
0.89815146,0.04772213,0.631082,0.041520424
0.91785264,0.05340638,0.6098934,0.04052815
0.8912791,0.051556848,0.616221,0.042851806
0.9343716,0.052172706,0.6094337,0.042093873
0.8857215,0.05022251,0.6275444,0.04405015
0.9003194,0.05196897,0.61753315,0.0428296
0.92034936,0.050794203,0.61282754,0.041426893
0.89458925,0.05034558,0.6208819,0.042278796
0.91784525,0.052378878,0.60776407,0.040999163
0.91845936,0.049220946,0.61798936,0.040565975
0.8717306,0.049105678,0.62944543,0.044738997
0.88554955,0.04934759,0.6271013,0.043780427
0.91436774,0.05210405,0.6090732,0.042730022
0.8811397,0.048599336,0.6279697,0.04329074
0.88356346,0.050765667,0.624341,0.043919798
0.92537904,0.05245806,0.6116012,0.040963706
0.92335033,0.050906405,0.6134339,0.040212505
0.924937,0.052879278,0.6102385,0.040477287
0.87499946,0.050235033,0.62388474,0.044322487
0.89546615,0.050428268,0.6230933,0.042793162
0.9231277,0.053582743,0.6062609,0.040796094
0.9053547,0.050485615,0.6181133,0.041475903
0.89560366,0.05087253,0.6187201,0.042290412
0.91093445,0.050170135,0.61841613,0.041365378
0.92682105,0.052212898,0.6136489,0.040676564
0.89889973,0.049354203,0.61971784,0.042666093
0.89490134,0.050346375,0.62423915,0.0433816
0.9112961,0.056552507,0.60213906,0.042026814
0.89018697,0.05243978,0.61676073,0.044002254
0.9062916,0.0514596,0.61544245,0.04152577
0.89553213,0.052784253,0.6171381,0.042441823
0.9192734,0.054193012,0.6071143,0.04097625
0.8719106,0.04981099,0.62970614,0.045688022
0.9304407,0.05058071,0.61150527,0.039914764
0.90813,0.050648082,0.61655104,0.040534098
0.89823323,0.049653552,0.62383866,0.04331306
0.91397697,0.054628197,0.6027538,0.040857974
0.8982227,0.052224662,0.6155919,0.042122494
0.89703727,0.051023275,0.61691415,0.042160433
0.8882799,0.050594546,0.6205506,0.043318473
0.914767,0.050663047,0.6162749,0.041519158
0.8954116,0.04962141,0.62262696,0.043036934
0.9100102,0.05009603,0.6211639,0.041976202
0.8774818,0.048737906,0.6294073,0.044749357
0.90662396,0.052526657,0.6143773,0.041818116
0.865423,0.04684125,0.63968015,0.04487809
0.9179863,0.048174378,0.62406343,0.04067251
0.89696044,0.052644145,0.61274934,0.04277227
0.88729775,0.04765073,0.63063884,0.043168634
0.91522,0.052337684,0.6120144,0.04171928
0.90946174,0.050910328,0.61587167,0.041590106
0.87475955,0.045518212,0.636364,0.043780126
0.8846919,0.052038018,0.6187795,0.04310146
0.9466365,0.055477686,0.59807223,0.03966763
0.90807915,0.050961245,0.61586404,0.041816052
0.88101304,0.04841138,0.631081,0.044100117
0.91078526,0.05027655,0.61839145,0.04119187
0.91887534,0.051921945,0.6095346,0.040227626
0.8976227,0.050970957,0.6162314,0.040757306
0.895757,0.051963717,0.61788285,0.04342063
0.88911206,0.04968902,0.62313795,0.04270283
0.8875543,0.046845105,0.630627,0.043303426
0.9035861,0.052451096,0.61419845,0.04262202
0.8947738,0.05136983,0.62163603,0.043049823
0.8880331,0.048711665,0.62894756,0.04403902
0.9057768,0.049895357,0.6206453,0.042116288
0.9137525,0.052248526,0.6096599,0.04064748
0.90292615,0.051620867,0.62086236,0.042797163
0.9458112,0.0592907,0.5874993,0.039923623
0.88797283,0.052111875,0.61862063,0.041759882
0.8892042,0.050619822,0.62214804,0.043089304
0.91659683,0.054094,0.6080852,0.04145086
0.9154632,0.05261615,0.6123998,0.041392554
0.90150476,0.049682874,0.62163013,0.042139933
0.90593,0.046794113,0.6293775,0.04210982
0.8791639,0.046833478,0.6359082,0.043265194
0.9067397,0.05214147,0.61135894,0.04120405
0.90042377,0.055045716,0.60730666,0.04144675
0.90647525,0.053177916,0.6117452,0.043092128
0.9015084,0.05324983,0.6096566,0.040904924
0.90443337,0.0548107,0.6057691,0.041153733
0.8943491,0.051046524,0.6174147,0.043152306
