$\alpha$,$\beta$,$\gamma$,$\delta$
0.7892288,0.022882354,0.40781665,0.050808154
0.7732759,0.022198122,0.40849254,0.051078215
0.75358075,0.020574635,0.41448006,0.051838353
0.7681252,0.021128545,0.4140155,0.051363047
0.77086604,0.019299788,0.41881514,0.050976437
0.7629248,0.020677516,0.41375858,0.051342893
0.7713062,0.021908164,0.40877554,0.0505361
0.75605005,0.021035833,0.41183105,0.051938545
0.7869699,0.023042882,0.40696308,0.05028227
0.76500154,0.020326518,0.41631594,0.051793236
0.7800168,0.02282241,0.40668035,0.050308
0.7717257,0.023483954,0.4034415,0.050227165
0.76460415,0.022172336,0.40909883,0.051299922
0.79237354,0.022237044,0.40962446,0.0504621
0.77414286,0.023186315,0.4069678,0.05093004
0.78530514,0.021583123,0.41497982,0.052229755
0.7749578,0.02267244,0.40488005,0.050247647
0.78237724,0.021747492,0.40950933,0.050612003
0.7763189,0.022829184,0.40705845,0.051328547
0.7512774,0.022440517,0.40826312,0.052207757
0.7638211,0.02156493,0.41208482,0.052399985
0.7782796,0.022110146,0.41135767,0.050886553
0.7767098,0.022108743,0.4092455,0.051666215
0.764488,0.021238653,0.41270727,0.051778246
0.76843154,0.022209594,0.4051085,0.050177757
0.7689429,0.021249896,0.41474888,0.052446168
0.7419159,0.021245115,0.41678262,0.05447023
0.7842144,0.023348402,0.40377846,0.050223596
0.76971203,0.022668442,0.4068175,0.051577047
0.7969806,0.024370192,0.4033848,0.0498941
0.78149605,0.024072038,0.40372297,0.051694322
0.7592177,0.020716004,0.4128867,0.050778132
0.77160454,0.022892546,0.40630844,0.05125536
0.761313,0.020048551,0.41902795,0.051921967
0.777726,0.024087751,0.40343687,0.050712597
0.77132696,0.023274915,0.4053875,0.051349983
0.78148955,0.024449665,0.40168786,0.050122373
0.7596024,0.020411104,0.41564143,0.052648712
0.7367321,0.019930882,0.4206083,0.055266272
0.7662729,0.021770079,0.40789518,0.050995182
0.7607868,0.021906702,0.41007793,0.052178662
0.7535154,0.022101011,0.4116313,0.05318044
0.7738945,0.022838684,0.40580627,0.05055196
0.7603283,0.022036253,0.41073596,0.05227827
0.7716961,0.0225072,0.41014773,0.05214439
0.78167933,0.023470055,0.40566358,0.050870262
0.77181786,0.023816938,0.4052996,0.051942397
0.7620368,0.021576215,0.4072195,0.050729632
0.7729059,0.020792007,0.4157457,0.052242946
0.7706116,0.020818273,0.4144575,0.051415242
0.7406101,0.0192504,0.4217616,0.054150827
0.75703025,0.01990845,0.42094263,0.05352785
0.76268274,0.021463877,0.41064253,0.05256107
0.77261114,0.022562442,0.40845287,0.05102763
0.7718621,0.020342046,0.4167412,0.051845793
0.78019917,0.022526704,0.4049372,0.050489444
0.78345037,0.024081642,0.403045,0.050079335
0.7731726,0.023511203,0.40691528,0.051631983
0.7604361,0.021664685,0.4094763,0.05109328
0.75414705,0.019873831,0.4198915,0.05354198
0.76624084,0.0221817,0.40825304,0.05129438
0.7592495,0.020679863,0.41650718,0.05237337
0.76131797,0.022244224,0.4088205,0.05174906
0.76173794,0.021227885,0.41043442,0.051425822
0.7718924,0.021012254,0.4161231,0.051754095
0.7593776,0.019445604,0.42193434,0.05259538
0.7677867,0.0223352,0.4063777,0.051198736
0.75844294,0.019906467,0.42169082,0.052862726
0.7812235,0.020211332,0.42124888,0.052565344
0.7678076,0.024041742,0.39970684,0.049669135
0.7697572,0.020408846,0.41690883,0.051983442
0.7770838,0.022125708,0.41127288,0.052180827
0.78924817,0.023432588,0.40498075,0.050625086
0.77702767,0.022635821,0.4086382,0.05118332
0.767916,0.023980837,0.40530524,0.05211363
0.7704553,0.02218721,0.41362503,0.05207874
0.7742329,0.021713702,0.41249147,0.05230481
0.7699388,0.020477751,0.41544077,0.05183992
0.7893132,0.023391774,0.40667424,0.05085262
0.7547735,0.021996014,0.40863824,0.052405633
0.7789364,0.020592635,0.41706207,0.051250115
0.76341593,0.020980358,0.41260204,0.052158415
0.78639287,0.021329531,0.4092714,0.04933698
0.7742812,0.023276942,0.40333426,0.050202873
0.757976,0.020880379,0.41243348,0.052248362
0.7925,0.0229499,0.4062169,0.049661107
0.7697363,0.020803398,0.41373017,0.052016594
0.7541363,0.021134933,0.41445535,0.053078342
0.7848145,0.022760382,0.40511477,0.049288966
0.7725458,0.02331054,0.40422565,0.05069618
0.75309396,0.021451076,0.4141097,0.053667575
0.7812371,0.02245441,0.4077852,0.050218005
0.7583532,0.022496229,0.41092572,0.052382886
0.75370157,0.022965582,0.40704852,0.051775075
0.78355634,0.022354139,0.40650064,0.04981636
0.76915646,0.024484346,0.40181166,0.051195968
0.7431747,0.020140389,0.41853023,0.05375445
0.776231,0.021949917,0.40989253,0.051131852
0.78854394,0.023141475,0.4064296,0.050295252
0.7595245,0.021778857,0.41005728,0.05205426
0.7643949,0.022146005,0.41131815,0.052098896
0.74492633,0.020899924,0.41691083,0.054232072
0.74092233,0.020972345,0.41205394,0.052597538
0.7507215,0.020436946,0.4177758,0.053839575
0.79422843,0.022660915,0.404745,0.04903339
0.767949,0.02228825,0.4103867,0.052320715
0.75644255,0.021137161,0.41434622,0.053258322
0.7843087,0.023691554,0.40168947,0.0491371
0.7770644,0.022475304,0.40917596,0.05129493
0.758636,0.019459438,0.41842645,0.052334175
0.77478176,0.022209264,0.41055477,0.05174378
0.74906325,0.02243828,0.4105437,0.052976456
0.77588755,0.021628754,0.41292682,0.052256797
0.75408626,0.021644987,0.41338143,0.052509353
0.7541145,0.021757985,0.4145088,0.05375509
0.7822454,0.021843668,0.41059247,0.050326154
0.785017,0.02275385,0.40717912,0.050151803
0.7526743,0.019973818,0.4204669,0.053205907
0.75806546,0.021656442,0.4115092,0.053382803
0.7886026,0.022111436,0.40683424,0.049366444
0.7608726,0.022557741,0.40996918,0.05332949
0.7680053,0.021083916,0.41155255,0.05150693
0.7534695,0.021157378,0.41433516,0.05305113
0.74959326,0.020974606,0.41430923,0.053435076
0.75834954,0.022530232,0.40812704,0.052221026
0.7692072,0.021312153,0.41579682,0.052442618
0.7525382,0.02143168,0.41203484,0.053169195
0.7650359,0.020420518,0.4126238,0.051161557
0.7645287,0.021113418,0.4145215,0.052994747
0.7888615,0.023548745,0.40998477,0.05167234
0.78011906,0.023610406,0.40546265,0.051277068
0.7745596,0.022256946,0.4067096,0.050706718
0.7581937,0.020121666,0.4187006,0.05173935
0.7679574,0.020247856,0.4180147,0.05210549
0.7912319,0.023001736,0.40661454,0.050459478
0.78600985,0.026190594,0.3944581,0.049590766
0.75991625,0.023180831,0.40909415,0.052494258
0.79050934,0.02376363,0.4033187,0.049757306
0.7606669,0.021311345,0.4140423,0.05201564
0.7798972,0.023131123,0.40374517,0.04979323
0.7798616,0.021817919,0.40999556,0.051063433
0.77958155,0.02200331,0.40972495,0.051026072
0.7588932,0.021117415,0.41196322,0.05233283
0.7550636,0.020959819,0.4148249,0.05277639
0.77499115,0.02258699,0.4071615,0.05123051
0.7817912,0.020215716,0.41735268,0.051336076
0.76695234,0.020788206,0.41631725,0.0514837
0.7761093,0.022686733,0.4107371,0.052441668
0.7706095,0.022191,0.41177607,0.05279217
0.7881145,0.0237238,0.40575406,0.051018044
0.76101327,0.022515444,0.40545896,0.05149266
0.7690361,0.021847768,0.40954137,0.050960273
0.76770633,0.020879293,0.41698125,0.052229222
0.7611233,0.022680849,0.4048444,0.05098487
0.7503988,0.021345206,0.41231874,0.05334518
0.7801343,0.022738175,0.4072389,0.05039642
0.756331,0.02262577,0.40676636,0.051799633
0.7711477,0.02083216,0.4152709,0.051572412
0.7877527,0.023096558,0.40597594,0.05034115
0.7438438,0.02003877,0.4185729,0.053641375
0.7679989,0.02177419,0.41057035,0.05130819
0.77006614,0.022590458,0.40625963,0.051389333
0.7584077,0.021574162,0.4134334,0.053653207
0.79700106,0.023155836,0.40446326,0.048974797
0.7739449,0.023557894,0.40333277,0.05075998
0.75179964,0.02046413,0.41802415,0.052718174
0.75738573,0.020607576,0.41342977,0.0519345
0.7827727,0.022467569,0.40678462,0.05051632
0.7606053,0.019922724,0.4120867,0.05056663
0.76851344,0.020528428,0.41560143,0.051397115
0.77496713,0.022901313,0.40665257,0.051255334
0.7699621,0.020585585,0.4167981,0.052221812
0.7611451,0.024293598,0.4011136,0.050906733
0.7770803,0.024411356,0.40266022,0.051145677
0.7658816,0.02161265,0.41181472,0.05228541
0.7740679,0.021747528,0.40979987,0.051715747
0.7680628,0.021766935,0.41146433,0.052264873
0.7613372,0.02077295,0.41593915,0.0526827
0.7805367,0.02242444,0.40718073,0.049946643
0.7835878,0.023928974,0.4006597,0.04932274
0.7815559,0.02321583,0.40509316,0.05003445
0.8040867,0.02459473,0.3972681,0.047312364
0.76780564,0.020358315,0.41401765,0.052047633
0.7685516,0.021817962,0.4137695,0.052962955
0.77267003,0.021943638,0.40952462,0.05222504
0.7558911,0.021557596,0.41307998,0.05316803
0.780016,0.024366595,0.40079346,0.050521992
0.7670062,0.021016158,0.4118232,0.051462483
0.75735074,0.022316065,0.40745327,0.051820386
0.764393,0.022376316,0.40770087,0.050896987
0.78719133,0.022440657,0.40825325,0.050483294
0.7869807,0.023656942,0.40397578,0.04921785
0.77836514,0.022307323,0.40646636,0.04991732
0.77344805,0.021474518,0.40846938,0.050838545
0.762766,0.021255476,0.41450587,0.05210456
0.76695085,0.020995129,0.4148759,0.052015986
0.7657718,0.021013502,0.41269654,0.05175053
0.7694854,0.022523513,0.40925345,0.051669568
0.7756539,0.02230802,0.406435,0.051282555
0.7465905,0.019741643,0.41705623,0.052941278
0.77570945,0.022677701,0.40749606,0.051692978
0.79261714,0.023579314,0.4061506,0.050350215
0.77255917,0.021346249,0.41088322,0.05129591
0.78126603,0.024989624,0.4021609,0.05154054
0.77331984,0.020508762,0.4151687,0.05150801
0.782299,0.022152247,0.40617505,0.05042947
0.78627354,0.023787275,0.4031881,0.049704306
0.7547643,0.020879697,0.41341344,0.0522527
0.77712387,0.021813862,0.4097951,0.05132806
0.78644454,0.021917392,0.4089723,0.05033388
0.75539476,0.019804046,0.42033935,0.05296529
0.76903445,0.022323359,0.41040793,0.052639134
0.7598441,0.02256177,0.40776747,0.051953595
0.7886078,0.022743067,0.40632623,0.050028212
0.7664263,0.021308098,0.41245046,0.05162659
0.77116454,0.022493832,0.40973398,0.051536176
0.7726526,0.020495413,0.41456556,0.05098927
0.7835274,0.022808576,0.4045966,0.04995702
0.7772882,0.020144004,0.41707736,0.05212137
0.7744431,0.022363078,0.4080713,0.051208943
0.7871768,0.022567095,0.40655854,0.049275804
0.76140153,0.021410644,0.41304138,0.052289028
0.78423995,0.022830566,0.40694544,0.05024602
0.76228285,0.020190712,0.4133027,0.051358845
0.767017,0.022225622,0.41063237,0.051656116
0.76219493,0.020857725,0.41094518,0.05170878
0.7575427,0.021234324,0.41432226,0.05264585
0.7826435,0.021868471,0.4117673,0.05084287
0.7474141,0.020757766,0.4128903,0.052720737
0.7640171,0.020961508,0.4120544,0.05187678
0.780843,0.021775296,0.4110303,0.051409576
0.7740701,0.021680593,0.41082335,0.051631145
0.76929855,0.021746932,0.40686435,0.04975522
0.7682852,0.022831073,0.40849245,0.05222926
0.76329273,0.022036336,0.40897152,0.052327327
0.80064535,0.025780164,0.39486432,0.049169596
0.7586559,0.021689814,0.41230437,0.052387044
0.7765151,0.021260472,0.41139406,0.050693847
0.77760106,0.023048002,0.40928987,0.05155526
0.7923158,0.022220371,0.4079731,0.049405135
0.7735802,0.023479603,0.40629554,0.05130238
0.77847207,0.02235667,0.4103505,0.05104206
0.76625276,0.019391745,0.4219618,0.05299932
0.76293516,0.020621667,0.4143976,0.052322272
0.7896993,0.022845492,0.40442044,0.04948793
0.74971575,0.018757574,0.4243225,0.05318403
0.78036046,0.025601218,0.3950762,0.049780954
0.76487756,0.020740414,0.4159407,0.052016534
0.7737322,0.023154346,0.40728942,0.051549572
0.7722356,0.021929746,0.4086674,0.050523244
0.7638483,0.022073649,0.40713727,0.05161912
0.75383264,0.020184243,0.41710934,0.053250905
0.7869501,0.023749063,0.4008118,0.050246257
0.74338055,0.019672623,0.41919813,0.05441168
0.7757949,0.020256083,0.4164819,0.05211685
0.7596736,0.021779165,0.41323218,0.052700114
0.78063655,0.022639718,0.4084508,0.051021863
0.7709519,0.021557605,0.4103547,0.050758343
0.7875541,0.020718321,0.4124713,0.049510553
0.7846839,0.023129584,0.4018739,0.049553312
0.77422446,0.021826547,0.4096601,0.050980166
0.7700708,0.021411415,0.41360644,0.052177917
0.7647663,0.021736512,0.40949497,0.051082708
0.7628722,0.022726463,0.40822646,0.052193385
0.7771477,0.021621093,0.4104328,0.05097013
0.78459555,0.022753062,0.4088909,0.051111363
0.7538417,0.02092411,0.41523457,0.05316378
0.76219314,0.02143234,0.41473976,0.05267999
0.774061,0.022663238,0.40961853,0.052045982
0.7672545,0.022643114,0.40751866,0.052204646
0.771053,0.021181313,0.4122265,0.05189172
0.77710646,0.024164116,0.40268755,0.052059982
0.78661287,0.022898043,0.40491664,0.04985079
0.78219205,0.023114396,0.40403333,0.05028347
0.7737813,0.022925738,0.40718678,0.050833296
0.7801325,0.022569915,0.40958634,0.050729852
0.7910392,0.024232944,0.39759237,0.048031524
0.79359174,0.023263993,0.40324298,0.04852938
0.75129414,0.021136913,0.41284227,0.05228075
0.7628276,0.022075249,0.4119096,0.05277168
0.77041453,0.021270923,0.41193858,0.051497303
0.79817706,0.023900403,0.40326846,0.048628755
0.7721549,0.022865774,0.40537515,0.050970662
0.7927156,0.021706056,0.40974522,0.050114714
0.78585285,0.02122283,0.41087955,0.049542055
0.77954966,0.021791054,0.40974382,0.051238228
0.8008682,0.02468002,0.40102977,0.049166445
0.7816493,0.023372741,0.40465844,0.050522402
0.7721871,0.021210436,0.41340038,0.051790506
0.77463347,0.021760074,0.41119617,0.0514668
0.7876688,0.02275642,0.40719485,0.051177233
0.7689853,0.021536471,0.4127761,0.05171746
0.80475354,0.024336996,0.40188,0.048892103
0.7760753,0.020723375,0.41266406,0.051204965
0.78296643,0.021535162,0.40762088,0.049529195
0.76419693,0.022642164,0.41008162,0.0523346
0.76736397,0.021951262,0.4092834,0.051082224
0.75776803,0.021361819,0.41834062,0.05406262
0.75383335,0.019891025,0.42013946,0.052943423
0.7791377,0.021701684,0.4089982,0.050071932
0.76920944,0.02010737,0.41733208,0.051753365
0.756721,0.021522248,0.4133725,0.052960657
0.76882976,0.024646133,0.40746838,0.052509528
0.7653125,0.01925293,0.4215438,0.052358937
0.779628,0.021240303,0.41223067,0.050684698
0.7798982,0.023106351,0.4111822,0.052897234
0.7607491,0.021989124,0.40776667,0.050186466
0.780477,0.021208,0.4112925,0.05084835
0.77108496,0.021966623,0.40869358,0.051042825
0.7928321,0.023033967,0.40651274,0.050236244
0.772214,0.021774912,0.41222128,0.053212427
0.76918966,0.021660073,0.40675125,0.050326202
0.7870827,0.023095831,0.40553012,0.05077713
0.77011615,0.022300236,0.40709904,0.050419997
0.77126026,0.02233383,0.40914688,0.050621692
0.7715466,0.022714617,0.41009787,0.05177172
0.7516415,0.020556727,0.41497087,0.053639136
0.7498309,0.020499503,0.4121306,0.05163027
0.78896433,0.024464075,0.40314174,0.049577657
0.77949893,0.023629755,0.40497044,0.051162973
0.7514273,0.020681174,0.41942978,0.053513877
0.77257055,0.023436964,0.4035828,0.051095925
0.7795724,0.022567773,0.40887678,0.050885644
0.7661217,0.020830298,0.41289884,0.050956324
0.77941847,0.023848262,0.40207568,0.049732327
0.7703565,0.022273013,0.40775445,0.05157529
0.76258785,0.02291676,0.40867817,0.0526921
0.77772844,0.023682632,0.40462583,0.051163472
0.7719882,0.022032065,0.41398478,0.052800868
0.7667233,0.022623865,0.40979874,0.05258748
0.7708531,0.020845167,0.41392103,0.05189097
0.79907054,0.022688832,0.40652227,0.05009579
0.7685172,0.020689666,0.41322353,0.05077018
0.7668203,0.021784456,0.40926653,0.05151447
0.7774498,0.022595871,0.41012833,0.051108327
0.7704349,0.022367178,0.4085216,0.050968803
0.7690618,0.022422446,0.40889865,0.051587857
0.75856805,0.021649968,0.41082242,0.053061757
0.7505674,0.020622369,0.41626334,0.05394015
0.7613839,0.022016697,0.40818325,0.052039243
0.7522005,0.020737115,0.41330308,0.052121382
0.763683,0.02296879,0.40879628,0.052508753
0.7757414,0.022800807,0.40795985,0.051022995
0.7572497,0.021804476,0.4108306,0.052280948
0.7668912,0.02043722,0.41829562,0.05290427
0.7774903,0.0210279,0.4132499,0.051860344
0.7863216,0.022822855,0.4088646,0.050553646
0.76731956,0.020544166,0.4096646,0.049399644
0.7752331,0.02040274,0.41976428,0.05243125
0.7499809,0.021934098,0.40905353,0.052347817
0.791623,0.023746634,0.40611428,0.050908178
0.7678645,0.021735238,0.4113623,0.05178794
0.7577351,0.0209916,0.4113279,0.051693507
0.7693729,0.022124816,0.4102989,0.051281
0.7598808,0.020372633,0.41613027,0.052898444
0.7914614,0.022011457,0.410302,0.049933724
0.78049105,0.021705793,0.40956315,0.050441798
0.7796471,0.02213444,0.40908214,0.050035
0.76697505,0.021597037,0.4115203,0.05170893
0.7864247,0.022741944,0.40657723,0.050462812
0.77947336,0.021587875,0.4134486,0.05191662
0.77663296,0.020811897,0.41737598,0.05138693
0.7716363,0.0205959,0.4168778,0.05258066
0.7781349,0.023504142,0.4038972,0.05156205
0.7661449,0.02349007,0.4025546,0.051605854
0.7534863,0.020711372,0.4173855,0.05419097
0.75077546,0.02031133,0.4144724,0.05210461
0.76802504,0.02116429,0.41596392,0.05209847
0.77190024,0.022371093,0.4097233,0.051292717
0.77016234,0.021586757,0.410718,0.051356263
0.7624158,0.020066274,0.41774824,0.052077074
0.777959,0.022255147,0.40777373,0.05111753
0.78709716,0.02249367,0.40832484,0.049666554
0.78518593,0.021041948,0.41307577,0.050438285
0.76989377,0.021458002,0.4133975,0.05243513
0.78043085,0.02212817,0.41077897,0.051881257
0.7600741,0.021078639,0.4102567,0.051353678
0.7884077,0.021785168,0.40663975,0.048547674
0.7718684,0.021577496,0.41077444,0.051152274
0.7717539,0.022272298,0.4108448,0.051442254
0.78777283,0.022582462,0.40819123,0.05000696
0.76177037,0.02089005,0.4138387,0.051943786
0.7671246,0.021690236,0.4132545,0.05293185
0.74955964,0.020839682,0.41187462,0.05187955
0.76203483,0.021272363,0.41083834,0.05238577
0.78711,0.021443283,0.40904182,0.04935072
0.80379975,0.02406324,0.4007994,0.048467126
0.7659433,0.022389255,0.40978953,0.0518289
0.7719638,0.021327106,0.41407368,0.052006774
0.7664155,0.020922478,0.40993324,0.050898552
0.780377,0.023010014,0.40184757,0.049402554
0.7598893,0.020964816,0.41331652,0.052153267
0.7606369,0.019701451,0.41732338,0.05159941
0.7814355,0.022594348,0.40743142,0.0500276
0.77185166,0.022393629,0.40776637,0.0509869
0.7872278,0.023166792,0.40334663,0.049326714
0.79934835,0.023332031,0.40347728,0.04898156
0.77216643,0.021693397,0.41203454,0.05110382
0.79080135,0.023393955,0.40151444,0.049165953
0.7761108,0.023099741,0.40333706,0.05014341
0.7743732,0.020795964,0.41457435,0.051497843
0.7697805,0.021928398,0.41176862,0.050653204
0.76924,0.022639632,0.40772277,0.051306136
0.75791556,0.021539573,0.41154873,0.051989093
0.7733253,0.021662608,0.4115583,0.0517255
0.7756995,0.021284431,0.41487247,0.05183127
0.76671,0.022264939,0.41138107,0.052803624
0.76501065,0.02139331,0.41085115,0.05120584
0.77715,0.023833115,0.40253994,0.04963825
0.75850165,0.023182705,0.40540454,0.051965885
0.7523613,0.020088874,0.41862002,0.052856285
0.770159,0.023172868,0.4061332,0.051621273
0.75922024,0.0218543,0.41021264,0.052610368
0.76361376,0.021603208,0.4123023,0.05232831
0.7689108,0.022287372,0.41034874,0.052046306
0.76863235,0.020972336,0.41489905,0.052496873
0.7652488,0.021342635,0.41323042,0.052492417
0.765073,0.022738995,0.40833518,0.052435666
0.75963336,0.021366758,0.4119674,0.05288606
0.77457505,0.021626867,0.41279018,0.05153346
0.78148407,0.022564799,0.4083242,0.050931923
0.7637368,0.02281519,0.408048,0.051782988
0.7693956,0.021319639,0.4107641,0.051505886
0.7682934,0.020258633,0.4141295,0.051014286
0.7796919,0.022518408,0.40621397,0.0508064
0.779956,0.022596389,0.40955675,0.05130024
0.77981013,0.02183642,0.4125447,0.05116457
0.75914913,0.020712592,0.41519484,0.05211511
0.78937423,0.022717932,0.40569168,0.049001124
0.7654063,0.021422112,0.41259885,0.052704614
0.78225434,0.022405399,0.40553284,0.049687732
0.75543475,0.01955472,0.41929498,0.052227702
0.7858888,0.021783827,0.40963566,0.050912146
0.78427553,0.02289414,0.40687656,0.050457254
0.7877436,0.021155251,0.41006938,0.04934124
0.7702166,0.022270428,0.41295475,0.052957892
0.76815313,0.021669468,0.409562,0.050513536
0.79738957,0.023499912,0.40363637,0.05009155
0.75761294,0.02120081,0.41455212,0.05343017
0.77838916,0.021778645,0.41135946,0.051798917
0.75476706,0.020178277,0.4156482,0.05201714
0.79479206,0.024550445,0.4004289,0.04885031
0.7741223,0.022671685,0.40402302,0.049618915
0.7832979,0.021179162,0.4094469,0.04962456
0.77656865,0.021284848,0.41615456,0.05280035
0.78849924,0.022654492,0.4052896,0.049399056
0.77294105,0.021439066,0.4121632,0.051118467
0.7847369,0.021477709,0.41280758,0.05053887
0.76195496,0.020645846,0.41540617,0.051766977
0.7619822,0.02224091,0.40973595,0.05268901
0.78154457,0.021705953,0.41313827,0.05180215
0.75417864,0.023195548,0.40792456,0.05334142
0.74973047,0.02001817,0.41668734,0.053225964
0.7631047,0.0215314,0.41393834,0.053099025
0.7587991,0.018846601,0.41969487,0.05206841
0.7712641,0.022854721,0.40848276,0.05273415
0.76200485,0.02104665,0.41287705,0.05221759
0.77432084,0.021492973,0.41172,0.0515421
0.7620126,0.021807987,0.41035724,0.052182768
0.76209897,0.020820452,0.41417888,0.051966093
0.78116834,0.022414321,0.4095167,0.05105625
0.77127486,0.02147482,0.4089014,0.05068401
0.75432664,0.021284325,0.4107975,0.052371334
0.77680135,0.02439648,0.39941695,0.04954319
0.7464052,0.019614814,0.42124256,0.0543124
0.76417524,0.021622293,0.41089633,0.05221775
0.7724517,0.023413016,0.41023263,0.051277213
0.7577837,0.021626072,0.41597393,0.052840006
0.76866716,0.02286864,0.4073763,0.051740967
0.77939963,0.022426257,0.40590724,0.050397754
0.77203256,0.022130746,0.4087356,0.050933637
0.74810237,0.01908643,0.42094198,0.052906692
0.7787686,0.022169761,0.40871388,0.050447054
0.7699256,0.021958826,0.40962353,0.051584363
0.7779391,0.02267223,0.4098829,0.050799433
0.7729013,0.022186523,0.41113004,0.052435767
0.7708649,0.022270285,0.41190976,0.05222699
0.76873106,0.02246346,0.4065369,0.0511428
0.7679334,0.020498486,0.41542536,0.05147615
0.76486313,0.022326164,0.41052994,0.052629735
0.7952736,0.022681843,0.4068603,0.05018101
0.76779354,0.02048449,0.41359288,0.05107516
0.76009274,0.019874675,0.4203023,0.052628495
0.77176017,0.023121005,0.40453103,0.051222898
0.7728514,0.022943849,0.40769386,0.051127035
0.7734693,0.021985972,0.40957665,0.05102225
0.7705435,0.021792471,0.4136886,0.05261719
0.7615712,0.021833953,0.41004252,0.052016024
0.77044326,0.021364145,0.41284487,0.052109353
0.7600201,0.021382311,0.413452,0.052415617
0.75956243,0.021661606,0.40888146,0.051320583
0.76176786,0.023343828,0.40293688,0.050982792
0.77607113,0.022363339,0.40847108,0.05075722
0.763034,0.022217998,0.40909517,0.051799003
0.7715438,0.021820802,0.40793175,0.050774854
0.75884104,0.021829553,0.40952766,0.05220135
0.7795564,0.021667065,0.4109686,0.05061626
0.7837366,0.022593522,0.41145852,0.052412294
0.77162594,0.025601603,0.39625537,0.050570775
0.76933086,0.020330932,0.4148753,0.051277727
0.76404756,0.022260055,0.41203597,0.052611984
0.7742861,0.023139253,0.405133,0.05023726
0.7666828,0.020103794,0.41369146,0.051156994
0.7646356,0.024151606,0.4018017,0.051465414
0.7678354,0.021321835,0.4130587,0.052124787
0.7657713,0.021929257,0.41354162,0.053280294
0.7622778,0.020891458,0.41880214,0.053841628
0.7574798,0.019923493,0.41674966,0.05203577
0.78077865,0.022215944,0.40773192,0.050580278
0.7666654,0.021531548,0.41577813,0.053368196
0.7828552,0.021569127,0.41101912,0.050440833
0.7580621,0.020995298,0.41073266,0.051338084
0.782373,0.02254454,0.4041726,0.049203135
0.7829969,0.022822345,0.4051224,0.050097153
0.7699522,0.022843678,0.40979934,0.05289069
0.77621967,0.022042999,0.40951413,0.05121208
0.7654772,0.020123407,0.41505784,0.05131618
0.7742307,0.024329089,0.4034807,0.051428054
0.77602077,0.023683185,0.40456048,0.051067185
0.7824526,0.023180328,0.402828,0.04963452
0.7723112,0.020956965,0.41390523,0.05216442
0.7600167,0.021023504,0.41747513,0.05392868
0.7625671,0.022053912,0.4092846,0.051849503
0.77908844,0.022035938,0.4086876,0.050420947
0.76354843,0.021216303,0.4111191,0.051698744
0.77596784,0.021609554,0.40911347,0.050293636
0.75254744,0.022378033,0.41108027,0.052296482
0.7592845,0.021276172,0.41566256,0.05374321
0.76157224,0.021352658,0.41230065,0.052287232
0.7751703,0.022264997,0.41207469,0.051426508
0.75695217,0.018974638,0.42189428,0.05237479
0.7802739,0.021608034,0.4090284,0.050028186
0.78689885,0.021640478,0.4149732,0.051977545
0.75721425,0.020015197,0.4183681,0.05247706
0.78537065,0.022201039,0.40574634,0.049365796
0.7648143,0.023386264,0.40654227,0.051915545
0.7697648,0.022197343,0.4072065,0.050539628
0.7682609,0.020718578,0.41253793,0.051078033
0.77811277,0.020961193,0.41250527,0.05074952
0.7671951,0.021807227,0.41217765,0.05273811
0.78906167,0.023533506,0.40466234,0.050543725
0.76500833,0.021344418,0.41144356,0.052260287
0.77908814,0.023041535,0.4101873,0.051593736
0.7589574,0.021081096,0.41347137,0.05143271
0.77734584,0.022427771,0.41204125,0.05205014
0.7693799,0.021233615,0.4154332,0.052800138
0.74693924,0.018892556,0.4231648,0.053635325
0.7787327,0.021831984,0.41182154,0.051756833
0.7749288,0.021921823,0.4091128,0.049813155
0.7668149,0.022992864,0.40526885,0.05124998
0.7760423,0.023771377,0.40548065,0.05133331
0.76721907,0.020658806,0.4172031,0.053533606
0.7878365,0.021708742,0.4100548,0.04984504
0.7776614,0.022614703,0.40648922,0.051474568
0.77353007,0.01990635,0.41564396,0.050399806
0.7709285,0.022716464,0.4080508,0.051907882
0.78193367,0.02134603,0.41246963,0.050637905
0.7771047,0.022069624,0.40909374,0.05090318
0.77957314,0.022082752,0.41111308,0.051755104
0.7651598,0.022514455,0.4069659,0.05136749
0.77689755,0.022044308,0.41292796,0.053165264
0.773543,0.021271683,0.4127644,0.051789124
0.76825905,0.020827835,0.41166365,0.051547837
0.7526561,0.019591857,0.41875628,0.05312833
0.78197175,0.024466448,0.40071064,0.050001763
0.7948849,0.025081778,0.398824,0.0495191
0.7863085,0.022769462,0.40978655,0.051117152
0.7679983,0.02202913,0.41070575,0.05195254
0.7611484,0.020345237,0.41609955,0.052263826
0.7592664,0.020993326,0.41490555,0.052638132
0.7668246,0.021309601,0.4096373,0.05045895
0.7654636,0.020824876,0.41440395,0.05191672
0.75004476,0.020459192,0.41487384,0.052700542
0.77974164,0.023384452,0.40327337,0.050630614
0.7907285,0.022875305,0.40535903,0.049807336
0.76548207,0.02229705,0.40938655,0.052062176
0.7721965,0.021368848,0.413706,0.051903415
0.7693247,0.02177036,0.40822226,0.050184637
0.7810133,0.022425162,0.40964022,0.050985392
0.7622852,0.021233195,0.41465032,0.052436154
0.76899886,0.022659289,0.40721086,0.05100521
0.7684341,0.023686962,0.40652886,0.051384237
0.753965,0.021366218,0.41202238,0.05316254
0.76185477,0.02175885,0.40715793,0.051097035
