parameter_1,parameter_2,parameter_3
2.024268,2.8192837,-2.2487068
1.1543044,2.9465752,-1.9640563
1.889312,2.5871468,-2.3062906
0.6811407,1.654984,-1.0378298
1.2853715,2.9419804,-2.130687
2.7577636,1.8098574,-2.145641
2.2803946,2.7972615,-2.4968188
0.45819086,2.751448,-1.5663397
2.340149,2.5431938,-2.433707
0.85542774,2.8865325,-1.9470747
0.5094511,2.9074423,-1.6571012
1.2795244,2.746814,-1.9945828
0.56178814,2.905591,-1.8104479
1.5616934,2.6914055,-2.212969
2.8225818,1.659594,-2.1005747
0.366819,2.7625551,-1.5703843
0.40914404,2.4070547,-1.2992538
0.7383669,2.970787,-1.6837616
0.4634637,2.241131,-1.4381248
2.54468,2.452137,-2.2632153
0.038024902,2.8264506,-1.5776471
1.0184811,2.3130658,-1.5489473
2.8119485,2.1417766,-2.4399314
0.297485,2.3828368,-1.3339685
2.0780668,2.6376448,-2.2818437
0.51544666,1.795684,-1.0022894
2.450723,2.8565464,-2.654302
2.3657703,2.9878168,-2.6637528
0.44274816,2.8410122,-1.5787376
0.8128756,2.6409152,-1.6482196
0.3870176,2.4850216,-1.6756592
2.850052,2.0140953,-2.2689767
0.52501184,2.284111,-1.3433378
1.9268991,2.9687207,-2.4060843
0.16323504,2.267287,-1.3003218
2.262793,2.248078,-2.160468
0.50266314,2.2278197,-1.333054
0.28863654,1.7307458,-0.9039225
2.7216778,2.7642722,-2.6301775
1.6492494,1.2700583,-1.2835156
0.42052376,1.228488,-0.6143795
0.50724584,2.9161963,-1.7027515
2.652447,1.9415181,-2.1283045
2.4461067,2.9949896,-2.5959313
1.8057357,2.4639373,-1.9858334
1.3970636,0.74187744,-0.9404319
2.0478773,2.5696845,-2.2900589
2.2070348,1.3999572,-1.555184
0.59926575,1.892539,-1.1211619
1.9029939,2.973675,-2.4773939
2.6078312,2.4335988,-2.1913416
2.593886,1.554186,-1.944808
0.4777975,1.8027083,-1.1786437
2.7223823,2.659365,-2.515394
2.068156,2.2978117,-2.0992823
2.79927,2.7919455,-2.63107
0.86591446,2.900993,-1.9590589
0.7576326,2.2779856,-1.457894
0.8094179,2.9771602,-1.9018804
0.63438374,1.6051723,-1.0620766
1.7726951,2.6324313,-2.0404665
2.9321253,2.6526716,-2.5663464
2.3598084,2.9916725,-2.780358
0.13258293,2.5113623,-1.3277828
1.507456,2.770698,-2.1821065
0.9218506,2.4649136,-1.5516654
0.25700393,2.574321,-1.4045162
1.2569019,2.3013167,-1.6312497
2.1169138,1.5656718,-1.7477692
1.7600434,2.8331413,-2.2449398
2.4929943,2.8240197,-2.4085233
0.457851,2.9239416,-1.6184515
1.8074987,2.8727818,-2.2317789
0.6532203,2.4608395,-1.5510026
0.5481143,2.6267376,-1.5677965
0.61190474,2.4983623,-1.516576
0.43258244,2.6185904,-1.5824306
2.7874944,1.503515,-2.0249348
0.8865553,2.958385,-1.9069443
0.4150147,2.8248084,-1.6159465
1.4566857,2.1159117,-1.7279696
0.7667164,2.1684117,-1.4349875
1.2725328,2.36683,-1.7748113
0.09358681,2.1558976,-1.0137863
1.814677,2.1263413,-1.7924167
0.012199638,2.5930848,-1.4540508
0.57837486,2.7504113,-1.6346557
1.949703,2.2643206,-2.0108507
1.7734293,2.8708549,-2.2750323
1.1373024,1.674974,-1.4632881
1.9781752,1.7207699,-1.5654039
0.8753643,2.9411693,-1.9233919
0.2755261,2.8377671,-1.6049818
2.2469227,1.0738884,-1.6420363
1.1784846,2.7542264,-1.8998022
1.4952416,0.2778013,-0.75875926
0.698307,2.5865133,-1.6496829
1.4729546,2.8974,-2.077284
0.9561014,2.6257582,-1.6707629
0.73120636,2.945892,-1.8743953
0.43549326,2.8997667,-1.8125684
1.504449,2.3377948,-1.7877926
1.0487608,2.688348,-1.7391047
0.37639064,2.0322988,-1.1997288
0.01661597,2.4310908,-1.3032831
1.1627007,2.751929,-1.9392327
0.3835155,2.141254,-1.1922861
0.584133,2.4273617,-1.2633572
0.14639434,1.8960238,-1.0315722
2.6509514,2.204461,-2.213768
2.5195694,2.9650726,-2.5798242
0.15149052,1.3937918,-0.82418865
2.6115239,2.3785403,-2.2570052
1.6462383,2.8893266,-2.0003521
0.099314824,1.6361389,-0.79780185
0.35660315,2.7239819,-1.4396635
0.59068376,2.6503208,-1.6794611
0.77484494,2.6104817,-1.7019659
0.53817713,2.7237613,-1.682958
0.93939745,2.3442345,-1.4823819
1.7366173,2.6324546,-2.0270655
0.994579,2.8086064,-1.8413538
1.0601009,2.5739248,-1.7387513
1.6162386,2.1000016,-1.5501547
1.1780338,2.1449785,-1.4940103
1.377377,2.3400652,-1.7759669
0.11566031,1.8944453,-1.0662544
1.4064023,2.9579036,-2.1125205
2.427223,2.4847214,-2.3044605
2.1771615,2.3625748,-2.091224
2.9796534,2.1860623,-2.5097866
0.8253608,2.4030142,-1.7549295
2.5477176,2.7589364,-2.515811
1.3972769,2.647277,-1.8158689
0.25158128,2.4097402,-1.2480786
2.1870248,2.00956,-1.9402579
1.3784647,2.6241472,-1.948839
0.59783214,2.6835523,-1.6826972
0.7580053,2.5497372,-1.5868391
0.07541637,1.8387613,-1.0562954
2.7176785,2.32483,-2.3220668
1.3586417,1.1800976,-1.1189747
0.5789955,2.5646682,-1.5717105
2.6652834,2.9704237,-2.543944
2.8502405,2.9072258,-2.6977286
0.89019763,2.3428752,-1.4655142
1.677166,2.065114,-1.812756
0.13836814,2.8366542,-1.5391318
0.09371265,2.3713567,-1.3995605
2.1567917,2.1556497,-2.0728009
1.5088687,2.7863915,-2.0550103
1.0440006,2.9434025,-2.0029447
0.44549626,2.6775339,-1.6088467
0.20815499,2.129434,-1.256336
0.76750773,2.4821465,-1.5793474
0.99579555,0.64593714,-0.7375968
0.8150994,2.9682908,-1.9506549
1.9801297,2.8937044,-2.290365
2.060805,2.2805693,-2.0807238
2.2781665,1.9376454,-2.0084696
0.5462755,1.924985,-1.1137938
1.7517889,2.4781342,-1.9637762
2.8594897,2.9957101,-2.6806521
2.9403338,1.622771,-1.9116263
0.8153672,2.9370322,-1.8614038
0.051256396,2.676504,-1.1256741
1.4057394,2.9119737,-2.1570032
0.1092737,2.1872227,-1.234598
0.85124505,0.5741214,-0.6056981
1.4900172,2.0965004,-1.7507629
0.7116538,1.9389725,-1.2233016
0.5675492,2.6812675,-1.6846155
1.524022,1.276813,-1.3469493
0.7343055,0.5748112,-0.5565113
0.34571135,2.9159393,-1.6368752
2.159346,1.4592592,-1.6274102
1.266018,2.7714996,-2.0576801
1.5047305,0.8101763,-1.0512384
2.3711734,2.81564,-2.5084374
2.8406475,2.0171928,-2.2663147
2.7471466,1.8075022,-1.994908
2.585843,2.3333716,-2.2436407
1.8162689,2.6510284,-2.1118317
1.824418,2.9902499,-2.29727
2.3409114,2.0697823,-2.093871
1.1103871,2.467728,-1.7690251
1.5822363,2.50778,-1.8624576
2.3713121,2.607459,-2.3987775
0.35943156,2.326385,-1.4652513
2.5444627,2.2529514,-2.2187505
0.03971361,2.6184664,-1.2368397
1.1902494,1.5333076,-1.2566588
1.9369351,2.9989836,-2.3557982
1.0249885,2.5003643,-1.7412776
0.41159442,1.1593002,-0.7006088
2.011321,1.4444386,-1.5307442
0.73028386,2.6080728,-1.6374174
1.4337012,1.2427541,-1.1847876
0.8348088,2.919036,-1.8647307
2.4103632,1.762107,-1.8554151
0.2946708,2.62216,-1.5289546
1.1888169,2.989099,-2.154035
0.63151264,1.635781,-1.0886575
1.4388245,2.964061,-2.219345
0.50733155,2.399495,-1.3514596
1.5759366,2.7853682,-2.1458416
0.88206816,1.7236522,-1.1807446
2.1237044,2.438871,-2.1900756
1.8205006,2.658794,-2.273822
0.70831895,2.9570591,-1.8481839
1.154543,2.3115757,-1.6459688
2.3348503,2.79559,-2.370116
0.47391546,0.5570565,-0.50444067
1.1853647,2.17462,-1.7062829
1.9255602,2.7670867,-2.3154075
1.1641406,1.8327823,-1.4470326
1.5708236,2.175729,-1.8464913
1.8437438,2.4672322,-2.1911404
0.13531058,1.1463813,-0.6489396
1.009631,2.7105603,-1.7507738
2.1719918,1.9407811,-1.8373268
0.7250926,2.8740304,-1.5697749
1.397854,1.7590266,-1.4733576
1.8378386,2.5420954,-2.091561
0.47308812,2.5628512,-1.4026935
2.0408604,0.78821903,-1.249129
0.8577812,2.8919911,-2.0245552
2.8165822,2.9545588,-2.7089949
0.15021342,1.9557495,-1.0522981
2.8533206,2.6158042,-2.6122477
1.0402075,2.9928443,-1.9561166
1.6019288,2.8957953,-2.2396727
2.5205758,2.438246,-2.45233
0.09942514,1.7695411,-0.7169221
2.6664658,2.664738,-2.519994
0.6992632,2.6867929,-1.4676503
0.18743287,1.4004408,-0.77059567
2.0206432,1.9501476,-1.9218204
2.1057646,2.295091,-2.133562
0.088078685,2.9989324,-1.5037198
1.1096011,2.8499355,-1.7459648
2.9041505,2.1260438,-2.3195927
2.4205768,2.7976577,-2.4410372
0.93231994,1.4582789,-1.0793023
2.7855117,2.4550166,-2.5491378
2.8136773,1.5516701,-2.009508
1.3352726,2.0050619,-1.5613202
2.607919,1.2490553,-1.8094383
0.34836006,2.2815323,-1.2113941
0.714986,1.278536,-0.78370804
2.306649,2.5578568,-2.251869
1.9733474,2.9325867,-2.296538
2.676295,2.587867,-2.3006628
1.3132817,2.9321194,-2.1355796
2.3516424,1.8785623,-1.9848711
1.9521016,2.0053837,-1.7648125
1.356608,0.6610777,-0.8130176
1.1565574,2.9247398,-1.9455324
2.7401805,2.838094,-2.6777458
2.3585086,2.9468179,-2.445973
0.47527775,2.544026,-1.5808237
1.603662,2.041994,-1.7088952
0.16897649,2.9488525,-1.5503697
2.8523328,2.4368298,-2.357781
0.28235155,2.13028,-1.2474952
0.16617258,1.7817436,-0.9935946
0.0533811,2.3313155,-1.2605728
2.8102145,2.4512222,-2.4038613
0.70014817,2.5168238,-1.5174062
1.5208235,2.725282,-1.9961075
2.8302217,2.9519792,-2.7612572
0.7049061,0.8295009,-0.74281883
1.1330007,2.8509552,-2.051638
2.1334276,2.1965592,-1.8963377
0.8195119,2.2359118,-1.5152782
2.5316358,2.8055563,-2.5491664
1.8093566,2.892116,-2.4217005
1.8145595,2.6595645,-2.0508869
0.64033705,2.679349,-1.6254312
1.5828483,2.3735185,-1.7562014
2.98009,2.6010907,-2.5410964
0.5591172,0.90145665,-0.5786828
0.094148375,2.8804383,-1.5786284
0.9083375,2.830968,-1.7151703
1.1883851,2.8078544,-2.0130074
1.4263983,2.1750185,-1.6628714
0.6382372,1.8226365,-1.2107981
0.7633352,1.2476037,-0.9521391
2.0426557,2.3930182,-2.1078334
0.40391088,2.2616856,-1.2963742
1.8003005,2.7176557,-2.179896
1.1585996,2.0779905,-1.6302534
1.9157798,2.4015856,-2.1021037
1.7709472,1.9173613,-1.6930494
2.1047618,2.2337358,-1.9067533
0.60978085,2.7679348,-1.7564303
1.0176864,1.8797003,-1.3710773
0.5702279,2.8765042,-1.668458
0.41475016,1.3983111,-0.86506367
1.4888846,2.4003015,-1.828218
1.208468,2.4472148,-1.7664925
2.3854096,2.900385,-2.4388137
1.2408868,1.8909833,-1.686482
0.17442267,2.2662773,-1.3934573
2.1742198,2.9759715,-2.4330466
2.4583364,2.7690854,-2.6511211
0.2923513,2.7421298,-1.5716934
0.92938006,1.6071954,-1.2232563
0.18802318,2.8654425,-1.6219668
1.2907801,2.9670675,-2.141937
2.8644466,2.6492703,-2.558123
1.2581421,2.2824812,-1.6085408
0.5879137,1.8547709,-1.2741252
0.4220689,2.5890145,-1.5428926
1.6681713,2.1097908,-1.7998413
0.27584633,2.884368,-1.5409045
2.031405,0.6739367,-1.2408155
2.8712604,2.1210415,-2.258733
0.41892233,2.9431944,-1.7222611
2.630804,2.4254596,-2.1656861
1.8397352,0.7251441,-1.0985005
0.29072878,2.9018388,-1.688103
1.2870141,2.244235,-1.7412009
0.16576973,2.3779933,-1.3588779
0.8455086,2.0810962,-1.3795774
1.1227676,1.845074,-1.4439034
1.1086981,2.25872,-1.7049506
2.826156,1.399284,-1.9479243
1.0431757,2.3479762,-1.5471538
2.8725755,2.873236,-2.7326803
1.7367941,2.7716877,-2.2894793
2.2200406,2.8584108,-2.4042962
1.0634373,2.56661,-1.7925876
1.079148,2.8444455,-1.8948091
1.8553959,2.198582,-1.9378977
1.8309261,0.7485453,-1.1968914
2.1572137,1.5353369,-1.7363199
1.1311051,2.5065813,-1.7957469
1.0541003,2.4324489,-1.7015351
0.85413164,2.533783,-1.5919429
1.0238929,2.3516667,-1.6608704
0.21456258,2.9462166,-1.3963448
0.8946191,2.6379523,-1.7289779
0.68471867,2.6729164,-1.6388669
1.563686,1.5311005,-1.4811164
1.235518,1.9659243,-1.3362896
2.1029382,2.8582182,-2.3912559
2.1313725,2.6311305,-2.2098296
0.6493467,2.399557,-1.5407759
0.2215881,1.9299018,-0.9550404
1.3768866,0.78303075,-0.90724075
0.34995964,2.682677,-1.4748992
1.9129564,2.9543822,-2.4323096
1.1859462,1.9722494,-1.638646
2.8972778,2.983553,-2.7928057
0.8436942,2.8817146,-1.8158159
0.10268474,2.3653777,-1.0868967
2.0947044,2.554024,-2.1707027
0.7366607,2.8288624,-1.8502016
1.9346879,2.5415518,-2.1606011
2.5882237,2.7941895,-2.5688784
0.4605836,1.6912822,-1.0887194
1.1177497,2.7286491,-1.9702564
2.0595713,2.8175247,-2.4021509
1.6546189,2.0572243,-1.6535643
0.53561056,1.9158944,-1.2096219
1.1250608,2.9997852,-2.1078131
0.22678083,0.8399662,-0.51765543
2.258186,2.2754736,-2.27838
1.8923632,1.9785812,-1.7779994
1.8227952,2.4852347,-1.9594408
0.6282285,2.778288,-1.6097182
2.007577,2.7771735,-2.2186542
1.8903822,2.8162405,-2.230835
2.970365,2.9242363,-2.8050694
1.771623,1.7227643,-1.6860677
0.035720784,1.702977,-0.70665395
2.1159155,2.6420798,-2.1845813
0.31621912,1.3508104,-0.7952751
2.9397585,2.3877313,-2.4894845
0.43635428,1.6490021,-0.9475372
1.8083069,2.825486,-2.0682225
0.75891197,2.8639064,-1.7355647
1.6386622,2.6753259,-2.10421
2.831775,2.5271926,-2.5463881
2.8344922,1.1220622,-1.7037457
0.06697941,2.495113,-1.3192681
2.2288215,2.817906,-2.4501033
1.7865592,1.5207745,-1.5509354
1.5611013,1.4099253,-1.366019
1.1579769,1.7547278,-1.2500077
1.4917607,2.681431,-1.8887628
0.79000014,2.782312,-1.7177207
0.05728922,2.799315,-1.3901074
0.19091159,1.3573153,-0.80396545
1.522841,1.9207323,-1.518497
1.5441749,2.8175492,-2.0890691
1.4659137,2.9633949,-2.2666829
1.4130847,2.3123937,-1.9272211
2.6451826,2.0903785,-2.0739994
0.30672,1.7206181,-1.0053803
2.6293938,1.43225,-1.7062371
0.8372303,2.808016,-1.8054649
0.5329667,2.949262,-1.8833989
0.46770543,1.7271984,-0.95565337
0.5524576,2.071952,-1.2772621
0.43790635,2.2007625,-1.2492812
1.2074121,2.972396,-2.1483207
0.67206246,2.7143066,-1.7858143
0.37931022,1.880747,-1.043301
2.421057,1.7170702,-1.9207599
0.6222873,2.6391852,-1.6645186
2.8555295,2.975019,-2.8746927
2.5016794,2.9304762,-2.5386295
2.634309,2.708384,-2.4776855
0.68619645,2.6147993,-1.677617
1.66422,1.9572368,-1.6719553
2.0508885,2.946576,-2.5787997
1.0338168,2.5466356,-1.6819615
1.5318832,2.7747796,-2.1141691
0.7346248,2.5332842,-1.6447719
2.717671,2.2079587,-2.2402906
2.5022368,2.4764585,-2.4606957
0.5757493,1.805201,-1.0691752
1.1680512,2.2707539,-1.7220719
0.08102143,2.7664387,-1.5555601
1.8447119,1.2860336,-1.5051374
1.1876806,2.892679,-2.1118546
1.0567958,2.7474468,-1.9000318
1.8264812,2.19338,-1.9505501
1.3596044,2.8071551,-2.1493716
2.667277,2.485608,-2.3337326
0.12692122,2.4120278,-1.3110062
1.8172903,2.6238346,-2.281238
2.6876912,1.184789,-1.7742329
0.75644517,2.595948,-1.8762271
0.6580956,2.3445396,-1.6121799
2.1042876,2.668141,-2.2450345
1.4425461,2.4843621,-1.8636999
1.1520895,2.972506,-2.0266066
0.069294795,2.9462183,-1.5246149
0.6330383,2.6229298,-1.6445298
2.4264555,1.0523224,-1.4367329
2.1181903,1.2902629,-1.4765383
2.959579,2.9566128,-2.7884123
1.2801931,2.549947,-1.9311434
0.5644397,1.9791907,-1.2482073
2.566282,2.9725897,-2.645754
1.4892621,2.5071526,-1.9247421
0.57750124,2.2317073,-1.4578942
0.49817032,2.268918,-1.2549973
0.080440454,1.370811,-0.79583085
0.22257765,1.0397506,-0.6399879
0.12765808,2.5009058,-1.3656126
2.3381739,2.7978086,-2.3596334
0.7818808,2.6859808,-1.8156047
0.3671594,2.8630412,-1.45256
0.6675606,2.5302904,-1.6348279
0.546005,1.855772,-1.0731419
0.42414933,2.5361292,-1.4329795
2.9499052,2.164741,-2.2526932
1.1583738,1.6482352,-1.3122046
1.5682099,2.0601592,-1.6354684
1.1965723,2.2236602,-1.6761808
2.5899906,2.7651875,-2.5546305
0.7154145,1.6337714,-1.2420263
0.23287863,2.9151294,-1.6712316
2.4483228,1.3646038,-1.6292537
2.6758618,2.5779562,-2.5033188
0.34062007,2.9626544,-1.6682583
0.8486423,0.49783322,-0.5953233
0.40656734,1.5468252,-0.877424
2.06857,1.7155467,-1.7054881
1.9269903,2.8794298,-2.3102317
0.83814865,2.2732725,-1.5028493
2.1968763,2.5738287,-2.1069114
0.07105251,1.9556456,-1.0125304
1.4727404,1.5052282,-1.3816696
0.7799274,1.2274027,-0.8415752
2.6539457,2.8704867,-2.5874634
1.1435521,1.3629631,-1.2119814
1.4454529,1.7418565,-1.4264275
0.43719152,2.944552,-1.7480443
2.255873,1.4128376,-1.6798584
0.48111016,2.6229208,-1.6957777
0.08074191,2.3534107,-1.2224548
2.75462,2.7780972,-2.5947711
0.58884114,2.3356874,-1.3502264
2.6361475,2.8963537,-2.4504383
0.1772083,2.9131784,-1.6057917
0.48971486,0.9664428,-0.5898115
0.5355995,2.883916,-1.7389729
2.2004335,2.2587507,-2.248398
2.6021683,1.7798021,-1.8027873
0.8910077,1.8352824,-1.2638878
2.5075676,2.1620083,-2.0335126
2.3074648,2.7296834,-2.4772544
1.07574,2.642474,-1.717265
0.7253009,2.9917257,-1.8120347
2.3125014,2.058894,-1.950948
2.8188293,2.7813053,-2.5285985
0.50800776,2.4857254,-1.5672607
0.33760944,1.0640637,-0.6349286
2.7818491,2.2438428,-2.4103093
0.8192696,2.215727,-1.6180447
2.1131606,2.293977,-2.1834452
2.72503,2.719771,-2.5125442
0.48545346,2.5144427,-1.4753842
2.2611117,2.2295492,-1.9999329
0.7838322,2.062763,-1.5693715
2.0198452,2.306989,-2.1111042
0.11792756,2.2078624,-1.204842
0.20912352,1.1918452,-0.7097052
1.7235354,2.5664988,-2.0263455
1.5080637,2.8261216,-2.1666183
2.4960208,1.3034096,-1.5730486
0.12711157,2.052906,-1.0898316
0.68361205,2.7406516,-1.6125791
2.5945778,2.7024264,-2.4585178
2.1311865,2.5320842,-2.1802225
2.8924184,2.268417,-2.4426255
1.2935969,2.3092651,-1.6748981
0.7965066,2.448779,-1.668202
0.7522557,2.8611896,-1.814483
1.9246346,2.3202388,-2.1034443
1.1046333,1.6515219,-1.3867841
0.47489724,2.6010084,-1.5714523
2.3087742,1.0351723,-1.4621423
1.027956,2.9005933,-1.953102
0.8506238,1.6529864,-1.1544017
2.9131444,2.8655398,-2.5950825
0.25195476,1.9098889,-1.0559403
2.6435592,2.6193907,-2.4854863
2.6000519,2.9765613,-2.6697237
1.4943154,1.7090701,-1.5284017
2.9031842,2.3531392,-2.4726222
1.560017,2.7726216,-2.150861
1.8809757,2.5987368,-2.2259402
2.1370995,2.6487422,-2.3268788
1.6251698,1.144514,-1.2738447
1.0262957,1.7781671,-1.3013889
0.19026062,2.8940568,-1.4472731
1.0225455,2.0469139,-1.5578054
2.5264554,2.338018,-2.3249478
0.19330418,1.3973595,-0.7850197
1.1177381,1.6486127,-1.3020864
0.84169966,2.6620767,-1.8937883
0.17974645,2.3562343,-1.1581787
1.401551,1.6707368,-1.5659571
0.18053932,2.302336,-1.2152808
1.6890415,1.2382306,-1.4404546
0.87823635,2.5468855,-1.6461699
2.886255,2.3451164,-2.4722033
0.020701887,2.748944,-1.4328105
0.8095204,2.5235548,-1.632856
0.10468392,2.6690676,-1.4320277
1.3862592,2.0073,-1.4579523
1.8860202,2.8884127,-2.233174
2.0703278,1.6315832,-1.6889603
2.5342991,2.0262146,-2.0159955
2.1681073,1.1915895,-1.5273869
0.5206519,2.233307,-1.397684
2.446005,2.891613,-2.7020555
0.16860542,2.2607975,-1.2607211
0.35083845,1.9315839,-1.1180391
2.7258084,0.41549018,-1.3677144
0.57007885,2.547041,-1.6146089
1.236826,2.1772606,-1.7108216
2.706459,1.9509403,-2.0941906
1.8518331,1.1957104,-1.2788222
1.3692772,2.638079,-1.9592575
1.4260459,2.841493,-1.929161
1.6468196,0.5170773,-0.81858075
0.99511516,2.03166,-1.313094
1.75466,2.2474282,-1.9574313
1.8911067,2.6519027,-2.217136
1.5303078,2.647753,-2.1076632
2.5120447,1.9783354,-2.1566389
2.6607618,0.13404197,-1.1348197
1.9295524,2.6254303,-2.1314232
0.4315086,2.672986,-1.4789919
0.5160385,2.7491393,-1.7980602
1.6967086,2.6606548,-1.961267
1.7499325,2.611065,-2.1249616
2.5240495,2.6255753,-2.4065316
1.7111772,2.9006796,-2.250133
2.1231766,1.9176389,-1.9800513
0.30292606,2.289285,-1.2745032
1.927803,2.5597768,-2.2394059
2.2202923,2.662457,-2.4348638
2.4260619,1.5656084,-1.676173
1.8278238,2.8021739,-2.1961462
0.06758015,2.8461504,-1.6267605
2.6483269,0.89574504,-1.6323665
0.6516251,2.142014,-1.4800116
0.5512637,2.6773758,-1.6619233
0.84017336,2.716524,-1.8609084
0.703832,2.552054,-1.654344
0.5412826,2.782293,-1.5408937
2.2978468,2.7726972,-2.3881314
0.6182035,2.837552,-1.7646593
2.4746659,2.6144252,-2.4087412
0.35408416,2.825648,-1.6125835
1.4128479,2.23399,-1.8093616
2.3735821,2.2778163,-2.3289268
1.2372547,2.7002754,-1.9066539
1.4225258,2.1102655,-1.7877972
0.20949583,2.0901802,-1.1430672
1.9952388,2.5625594,-2.0860384
1.5316774,1.4777219,-1.4468398
1.1414773,1.0383388,-0.87037015
0.8318709,2.4198518,-1.619829
0.56650174,2.4733539,-1.5299096
0.14058468,0.53912467,-0.40530026
1.8680704,2.867028,-2.2902486
2.1487443,2.8476663,-2.4019651
0.19514026,1.6448654,-0.90254986
1.5639765,1.4276946,-1.3237067
1.0652479,2.2929718,-1.5694029
2.0013056,2.19645,-1.9852246
1.70225,2.8953834,-2.1164176
1.8307712,1.7687488,-1.6291673
2.569397,2.3835983,-2.337503
0.05356875,2.6439335,-1.4734331
1.7122943,1.3287141,-1.3446065
1.5412153,1.9932829,-1.6040854
1.0346578,2.6216056,-1.7660875
2.3353179,2.2805347,-2.1808324
0.25949565,2.4570625,-1.4543382
1.7967638,2.4052825,-2.0633407
0.72432214,2.1279182,-1.2582974
1.3657326,1.4381684,-1.2816008
2.5124946,2.165923,-2.0904484
2.311263,2.5325825,-2.2370002
0.7542292,2.6336548,-1.7429091
2.765452,2.8060195,-2.6239913
1.3777682,2.288933,-1.8417007
2.4943624,2.2277122,-2.1923351
2.1003032,1.3123103,-1.5374098
2.0197856,2.1860704,-1.957835
1.0091375,1.902209,-1.3796366
2.13828,2.4941962,-2.264947
0.9253752,2.927204,-1.9044684
1.7570363,2.2916782,-1.956984
0.70352626,1.0539675,-0.7880865
0.9277659,2.5005398,-1.660475
2.1072817,1.1660686,-1.492633
0.75723094,2.4656656,-1.4023262
0.58008957,2.14444,-1.4630213
1.6275733,2.8916893,-2.3562708
2.4168375,2.4722245,-2.2150881
1.3184303,2.597403,-1.959453
1.6167151,2.4704456,-2.0050545
0.5148292,2.828719,-1.7999667
2.384228,1.6878552,-1.8219651
1.778604,1.562563,-1.5241761
1.4727136,2.8926048,-2.1537135
2.3195856,2.051032,-2.009902
1.3623712,1.7275212,-1.5985987
1.9883806,2.1304681,-1.9334902
0.8043378,1.6415031,-1.2606428
0.3094602,2.7834883,-1.5580462
0.7403047,2.2960737,-1.4340475
0.17008455,2.794005,-1.5794411
0.98759824,2.3162706,-1.5995413
1.6827375,2.866801,-2.223475
1.4517446,2.6114478,-1.8005787
1.9471531,2.6164231,-2.2471504
1.4579358,2.2862442,-1.5756261
2.2007987,2.4515483,-2.114863
1.934204,2.3955002,-2.0806386
2.4649904,2.908901,-2.6389415
0.13461803,2.479938,-1.2113409
1.3739096,2.159493,-1.610269
0.8107068,2.3573494,-1.5301938
0.16427334,2.7408028,-1.5167332
1.4835817,1.5468012,-1.3331714
1.2547054,2.2915137,-1.675888
2.067758,2.88314,-2.34987
0.9968109,2.6229844,-1.8692683
2.6358492,2.357685,-2.3181286
0.6229798,2.9785235,-1.8083732
2.8150437,2.3619175,-2.3689096
0.5407211,2.6649613,-1.6652501
2.4577484,2.8938515,-2.5326774
0.8864252,1.9827577,-1.3468707
1.1525114,2.568177,-1.8407606
0.07212295,2.766235,-1.4931201
1.8745348,2.076327,-1.8896142
2.3848896,2.3607035,-2.286966
0.14561751,1.4529209,-0.7196917
0.917244,2.2995162,-1.6887127
2.2236872,2.1052942,-2.0430427
0.63795924,0.8196814,-0.66093457
1.0430295,2.4475336,-1.6448122
1.2408941,1.3704151,-1.1167053
1.4938121,2.7987664,-2.0153205
0.487602,2.2355275,-1.460877
0.5239513,2.994869,-1.7771517
1.6216829,2.2657437,-1.8735799
2.7309716,2.2668903,-2.2491808
1.3151132,2.310141,-1.7989502
0.7586437,2.4664524,-1.4756466
0.43158564,2.2967103,-1.4276495
1.962798,2.774736,-2.262555
1.778933,2.5109227,-2.028689
0.8307687,2.8732016,-1.872735
1.4263331,2.5616086,-1.8675748
1.9471842,2.8566282,-2.3289726
0.7572327,2.3295968,-1.673417
1.4907805,1.8547623,-1.5812075
2.3058422,1.0252336,-1.4591731
0.14888985,1.3414865,-0.75974315
2.900446,1.8689264,-2.113884
0.5052727,2.8049326,-1.592316
2.3197863,1.6728739,-1.6852032
1.8607562,2.8666728,-2.3617773
2.8429747,2.4603083,-2.5755332
0.39439145,2.9703908,-1.5878441
2.2359962,2.3370833,-2.1773596
0.85062146,1.8844587,-1.2873784
2.773745,1.1782382,-1.6613683
1.1433235,2.9301605,-1.8925427
1.4259381,2.1630745,-1.659364
1.3748324,1.0549401,-1.0038365
0.56708145,2.502413,-1.5114037
2.826262,2.0593119,-2.3537376
1.9325428,1.6849984,-1.715027
0.045569934,2.522735,-1.1216745
0.66216785,1.0358032,-0.7100166
0.08200828,1.6075178,-0.80279034
0.2805624,2.0367095,-1.0323282
1.0472178,2.9041371,-2.0718157
0.61827403,2.9769309,-1.7968211
0.42256048,2.2937744,-1.200931
0.94848603,2.608143,-1.6535048
1.1165829,2.8673766,-1.9565828
0.047025688,2.7983344,-1.597239
1.6853985,2.7504487,-2.1678653
0.47785076,2.0915828,-1.2396106
0.9140765,1.439092,-0.9981798
0.54509073,1.8686142,-1.3367326
0.19989257,1.9372311,-0.9521045
0.060908385,2.369943,-1.1953362
1.8994684,1.5037793,-1.5354114
0.3974565,2.8376782,-1.5964597
2.9417744,1.5177649,-1.9646493
0.6004698,1.9073781,-1.159898
1.6778984,1.8853489,-1.6902612
2.2665257,2.2369654,-2.1146889
0.7426249,2.3990197,-1.6425076
2.581994,2.9670267,-2.648097
0.7557979,2.1345897,-1.3705822
0.9894301,2.9576797,-2.124441
1.5449129,1.3646871,-1.2249482
2.0922155,2.7166364,-2.3282788
