parameter_1,parameter_2,parameter_3
0.93338954,2.8671157,-1.8838863
1.5843942,2.6725543,-2.0209844
0.90008664,2.747932,-1.7884881
1.2456685,2.9137018,-2.0433888
1.6010882,2.901496,-2.200505
1.7213386,2.9980288,-2.2913568
2.0185344,2.8977633,-2.349656
1.1438959,2.0221899,-1.4557273
1.0640659,2.5276463,-1.7389919
1.3314795,2.2653384,-1.7007576
1.0201453,2.3254645,-1.5963367
1.4166117,2.430675,-1.8403102
1.3210762,1.9394574,-1.4856132
1.6461967,2.1908824,-1.7694267
0.9868365,2.9446616,-1.9516826
1.8036393,2.845174,-2.2272978
0.8640107,2.3258228,-1.5368371
1.7662748,2.6394062,-2.0940564
1.5007218,2.0978804,-1.6537127
1.5314143,2.5551658,-1.9448287
1.2094984,2.6777267,-1.8865494
1.3614249,2.7522664,-1.9771736
1.4616109,2.561728,-1.9230175
1.2899399,2.6254058,-1.8893723
1.6315153,2.6658995,-2.0349371
0.99594593,2.3511446,-1.5969843
0.7992745,1.930457,-1.2635568
1.0839759,2.668432,-1.83082
1.6266935,2.2479362,-1.805923
1.8228474,2.5827396,-2.0884256
0.7163694,2.8857727,-1.7929592
0.81271404,2.2288055,-1.4504769
1.2456146,2.169867,-1.5834546
1.1302878,2.3230479,-1.6352048
2.3338368,2.665905,-2.3417366
0.5432121,2.3079119,-1.382368
1.7009717,2.9802547,-2.267612
1.5907502,1.9374138,-1.6162784
0.5778678,2.6610072,-1.6128734
1.0123941,2.4883277,-1.6914403
1.6693004,2.2431154,-1.8108764
1.508444,2.2458284,-1.757598
1.1353822,2.793929,-1.9203535
1.0199635,1.9521216,-1.3685483
1.5562649,2.4270756,-1.880422
1.159075,2.6181412,-1.8277124
1.1390909,2.6144574,-1.824344
1.3839647,2.6383343,-1.9274896
0.964965,2.758807,-1.8287054
0.5083372,1.8042054,-1.061999
1.3404071,2.4387038,-1.8206075
1.1411811,2.659662,-1.8467945
2.0094888,2.931987,-2.3833044
1.3352934,2.3751383,-1.7557253
1.7429293,2.5996122,-2.0524848
1.7151194,2.117446,-1.7643939
1.6143909,2.8512418,-2.1609492
1.5435683,2.4262056,-1.8880124
1.0137618,2.8795474,-1.9249095
1.3099579,2.5426884,-1.8459779
1.109342,2.1188927,-1.5118811
0.75550336,2.37156,-1.5231651
1.6322303,2.8197389,-2.1301193
0.67498153,2.2003942,-1.3731707
1.325197,2.7562482,-1.9882066
2.0634332,2.4512608,-2.1188514
1.018895,2.7720408,-1.8551689
1.163126,2.9892304,-2.0561519
1.4860826,2.1913726,-1.710267
1.9628377,2.8000538,-2.263011
1.2780938,2.5804334,-1.8561516
1.618033,2.1289287,-1.7291589
1.2139452,2.7951362,-1.9708486
0.29805028,2.3959165,-1.341301
0.912615,2.2335007,-1.498928
1.2000853,2.4249785,-1.7285469
1.1653723,2.3266091,-1.6766036
1.7394643,2.2204635,-1.8215315
1.3503039,2.2678027,-1.6904287
1.5769261,2.4424963,-1.9011748
1.3975822,2.4890103,-1.8390774
1.9447749,2.8540695,-2.2980485
1.6843395,2.6909616,-2.086336
0.8213165,2.5661142,-1.642814
1.4162782,2.8857365,-2.0737188
1.0142145,2.3116014,-1.5829102
0.88805246,2.7740943,-1.810621
1.3978071,2.414254,-1.8031261
1.5387272,2.7215555,-2.0471623
1.5894228,2.2698998,-1.8053248
1.1199299,2.5693557,-1.7787899
1.0669264,2.8500686,-1.9497923
0.32187173,2.4790149,-1.3971007
1.171108,2.9615061,-2.0473049
1.0753642,2.5761917,-1.7674419
1.6480854,2.6120985,-2.0473564
1.3913285,1.9714267,-1.5388081
1.3412063,2.6200109,-1.9084263
2.0608358,2.5937593,-2.19849
0.8798289,2.3304982,-1.5474037
2.004198,2.9814925,-2.396765
0.9326758,2.594259,-1.7231629
0.8555249,2.1301954,-1.4035226
1.0386083,2.0561368,-1.428332
1.1157606,2.127211,-1.5231462
0.48721194,1.9928981,-1.1686485
1.1872786,2.539712,-1.7880944
2.1260548,2.7792718,-2.334161
1.885591,2.75414,-2.2129018
1.7081307,2.4530666,-1.944676
1.2907659,2.4324121,-1.7854676
1.2546984,2.1328254,-1.5710294
1.7264034,2.580214,-2.0355089
0.69698846,2.411723,-1.5050399
1.0536131,2.1874423,-1.5168618
2.2038305,2.5208323,-2.2231078
0.79834306,2.1481764,-1.4052703
1.4312596,2.2585714,-1.7369413
1.78359,2.5476823,-2.0402012
2.2002861,2.589535,-2.264354
1.6680572,2.9462502,-2.2434285
1.1014041,2.6250987,-1.8254533
1.3838453,2.217667,-1.6706592
0.9821599,2.3359258,-1.5925784
1.2025166,2.8028579,-1.9707264
1.7574733,2.2974434,-1.8794956
1.0637726,2.2675784,-1.5919322
1.3514606,2.8292208,-2.043401
1.4156921,2.771122,-2.013971
1.2247301,2.5360532,-1.8113855
1.1500539,2.1405473,-1.5442691
1.8176037,2.1419003,-1.8331132
1.2615874,2.6460938,-1.893725
1.470115,2.4191928,-1.8308898
1.1371453,2.222256,-1.5903717
1.0874528,2.6951554,-1.8306504
1.2463573,2.6399307,-1.8923627
1.0345974,2.3303912,-1.599976
1.271145,2.7845821,-1.9649405
1.4420013,2.5206249,-1.8922081
0.99924725,1.5713289,-1.1391151
0.7399765,2.7907863,-1.7758144
1.4840376,2.1831763,-1.6985546
1.5009243,2.351001,-1.8173722
1.3336642,2.4139132,-1.7730737
1.9009379,2.9855273,-2.3657734
0.7839697,2.9766803,-1.8963459
1.645536,2.6175516,-2.0416558
0.5504152,1.8039099,-1.084783
0.79181844,2.5247874,-1.6059127
1.3535267,2.7327657,-1.9826077
1.9605013,2.8681743,-2.313531
1.0050783,2.277529,-1.5477659
1.4052756,2.3830178,-1.7962807
1.6819478,2.7800906,-2.1485612
1.7571403,2.5110419,-2.0168874
1.5994947,2.8977978,-2.1747406
1.561086,2.618666,-1.9926926
1.6773915,2.8693879,-2.206386
1.2299931,2.3956523,-1.7075001
1.5670909,2.5584075,-1.9774292
1.0901697,2.440015,-1.6895165
0.34015,2.0607297,-1.141981
1.7587847,2.8466918,-2.2048411
1.3261776,2.5692897,-1.8645389
1.659598,2.2498395,-1.8117378
1.4232112,2.4228916,-1.8234148
1.7395364,2.3834295,-1.9349626
1.4221476,2.9159486,-2.1170666
1.4557608,2.3707142,-1.8114489
1.6009121,2.8606086,-2.1729903
1.6718261,2.9747488,-2.2675009
1.1507103,2.6364434,-1.8424097
1.7142959,2.9010947,-2.219548
1.6292927,2.6355202,-2.0428615
1.5338849,2.4852424,-1.9084679
0.6986462,1.97196,-1.25535
1.2172669,2.5949333,-1.8335612
1.5745468,2.213127,-1.7811584
1.2557307,2.1857808,-1.6164585
1.444776,1.8953314,-1.5213526
1.0240731,2.838151,-1.8851106
0.72451836,2.159331,-1.3772213
1.977593,2.6545842,-2.2001724
1.5477288,1.9643023,-1.6025978
2.2056615,2.3544588,-2.1115398
1.3888617,2.917749,-2.1090324
1.6025608,2.6315463,-2.0192497
1.7018448,2.410391,-1.9320282
1.1659176,2.5094764,-1.7759104
1.3987033,2.8107548,-2.0412695
1.3407812,2.6776094,-1.9504585
1.4381759,2.637988,-1.9518969
1.0306549,1.7073715,-1.2442466
1.4708523,2.8558846,-2.103001
0.72364455,2.634577,-1.6471124
0.80676615,2.5295355,-1.630965
1.6145473,2.7969315,-2.1294048
1.5469652,2.832869,-2.1190374
1.0188404,2.1063185,-1.4631243
1.3221122,2.7700121,-1.983941
0.8184905,2.0914726,-1.3853725
1.1888667,2.5849016,-1.7948334
1.630128,2.452867,-1.9264774
1.5689911,2.3570213,-1.850621
1.6512868,2.886368,-2.1874154
1.2765616,2.9396725,-2.0600345
1.3681523,2.8384757,-2.0475984
1.3244982,2.979814,-2.1133776
1.3576263,2.294842,-1.7251984
1.4263768,2.9484057,-2.1293495
1.8450195,2.7746937,-2.205317
0.76732314,2.2083306,-1.418652
1.1848828,1.5705477,-1.2323798
1.5114121,2.454434,-1.8812037
1.1199362,2.2896614,-1.6174438
0.9667846,2.9028034,-1.906683
1.253776,2.166147,-1.5980508
1.134469,2.5756714,-1.7920793
0.38060483,2.5144227,-1.4263974
0.4082101,1.7895685,-1.0206807
2.0081644,2.7755847,-2.2668414
1.9040089,2.8788857,-2.3003058
1.0892177,2.2818048,-1.5990902
1.1564766,2.4215324,-1.71128
2.0223913,2.2733603,-1.9728981
1.2361082,2.211998,-1.6209478
1.3005632,2.9041336,-2.0578635
1.4240246,2.4593768,-1.8620051
0.89920515,2.540672,-1.6780636
1.4026854,2.4558232,-1.8480359
0.82839954,2.4795556,-1.6153756
1.098121,2.272886,-1.6039542
0.90674675,2.2542748,-1.5110958
1.0982156,2.6152031,-1.7908851
1.2418845,2.6651275,-1.8952098
0.93544996,2.1376665,-1.4492074
0.8828269,2.7365406,-1.7732686
1.1439722,2.7494745,-1.9060085
1.0554056,2.5071974,-1.7359401
1.5606905,2.301817,-1.8093297
1.3681467,2.3386216,-1.7634354
1.1856669,2.9475143,-2.040161
0.94767404,2.590458,-1.7305689
0.9099018,2.560437,-1.6981248
1.6911315,2.240655,-1.8203657
1.4909215,2.7191162,-2.0345166
1.1542594,2.6245685,-1.8303918
0.7368812,2.3936448,-1.5165759
2.0695903,2.851952,-2.3600821
1.8220532,2.642807,-2.1290388
1.5653389,2.9517877,-2.1961246
1.9390396,2.1139994,-1.8595557
1.3212227,2.1581333,-1.6282582
2.0393167,2.474866,-2.1175234
1.7207147,2.9999843,-2.3008292
1.9012547,2.8882883,-2.3003464
1.7673074,2.9343417,-2.3068902
0.7085077,2.7029786,-1.6788925
1.272742,2.963274,-2.0844064
1.6551411,2.9776726,-2.241664
1.7655386,2.6883368,-2.1236622
1.3035189,2.1107836,-1.5827553
1.5337656,2.8945193,-2.1540577
1.9356121,2.824081,-2.2825084
1.5101881,2.6097305,-1.9785465
1.2206057,2.0632362,-1.5019245
0.9811041,2.1797643,-1.473753
0.7467927,2.7318447,-1.7610633
1.6362833,2.5949662,-2.025986
2.0129719,2.9914367,-2.413481
1.0875924,2.3423104,-1.6251833
1.0858053,2.3352706,-1.631844
0.7333493,1.8555076,-1.1822239
1.9758162,2.8789861,-2.3383367
1.4533685,2.386662,-1.8128046
1.4656624,2.3275294,-1.775386
1.6221634,2.7943888,-2.1336324
1.8200549,2.3596454,-1.9434022
1.6387999,2.7186387,-2.0860627
0.8669018,2.7898135,-1.8080494
1.3507849,2.3280935,-1.7373391
0.9573442,2.6682467,-1.781904
1.5504246,2.3150265,-1.8128726
1.2328838,2.5314493,-1.8009632
1.1669115,2.181588,-1.5844644
1.1639132,2.3430204,-1.6748941
1.6636407,2.462079,-1.9417028
1.5065181,2.8278291,-2.0798085
0.9720137,2.186321,-1.5001653
1.0490259,2.944253,-1.9893472
1.3255758,2.4136844,-1.7692167
0.95956177,2.365647,-1.5985464
2.0740159,2.7793612,-2.3265803
1.9061838,2.65217,-2.1766658
1.4212122,2.0106173,-1.5767615
1.0769768,2.7318752,-1.8675941
1.3086691,2.3091357,-1.6864294
1.5000575,2.441744,-1.8747481
1.4716376,2.47094,-1.8892891
0.95434237,2.8464186,-1.8871218
1.4331734,2.948833,-2.1454945
0.758197,2.750984,-1.7444527
1.5304236,2.6895533,-2.0243027
0.9106929,2.1069045,-1.4188809
0.91264975,2.4214852,-1.6217033
1.4183246,2.8248656,-2.052416
0.63000757,1.9282074,-1.2178955
0.8862867,2.6229362,-1.7095976
0.8978566,2.4738991,-1.6283308
0.9134595,2.1279628,-1.4307756
1.9494025,2.8732593,-2.3095915
1.4963833,2.1776395,-1.7031633
1.4728686,2.2677948,-1.7499375
0.73576325,2.3266463,-1.4717515
1.779192,2.7216644,-2.1566894
1.435196,2.0106153,-1.5791916
0.99961567,2.9931116,-1.9815472
1.4960039,2.5851116,-1.9475079
1.9366337,2.7404718,-2.235107
1.6628642,2.0815125,-1.7305061
1.6247402,2.9713159,-2.2309973
1.168036,2.4766593,-1.763333
1.8657937,2.5352938,-2.0645597
1.1542095,2.415932,-1.7076011
1.0527062,2.3596754,-1.6536839
1.2552629,2.777463,-1.9845535
1.1802078,2.3526168,-1.6809409
0.6371567,1.8828489,-1.1754313
1.7814858,2.8189776,-2.2323966
1.3589678,2.2963154,-1.7362343
1.2301855,1.9153616,-1.4319184
1.5293471,2.7643714,-2.0716438
1.6757655,2.736668,-2.1238441
1.992263,2.4731338,-2.0973454
1.1630994,2.8034663,-1.9464165
1.1083153,2.7566252,-1.9091854
0.6391657,2.2157123,-1.3666441
1.2863476,2.5081837,-1.8043995
1.5699657,2.5797758,-1.9933988
1.550661,2.073113,-1.6725079
1.7040728,2.9925594,-2.28277
1.6866182,2.1819258,-1.7850469
1.686422,2.6871912,-2.0775294
1.0060636,2.1170528,-1.460329
1.4891784,2.8697948,-2.1280553
2.4677722,2.998175,-2.60428
0.8994068,2.071919,-1.384788
1.8541453,2.51564,-2.0637252
1.3148994,2.8222013,-2.0127678
1.6178681,2.5343223,-1.9722797
1.1986681,2.2252498,-1.6216973
1.3097326,2.1426296,-1.6094543
0.67720973,1.8665981,-1.1717817
0.6158542,2.042004,-1.2514827
1.0701542,2.8458898,-1.9235977
1.2133943,2.903688,-2.0157402
1.6258382,2.9364667,-2.2145019
1.4495084,2.7548738,-2.0320323
1.6134642,2.9853518,-2.2373943
1.0229129,2.770293,-1.8425263
2.1728203,2.3944113,-2.1116335
0.7466987,2.743945,-1.7353753
0.9042322,2.4621904,-1.6336534
1.6917809,2.502469,-1.9828401
1.310475,2.4991267,-1.8158588
1.1795081,2.996266,-2.0550683
1.4598844,2.4656096,-1.8607638
1.6595427,2.3404772,-1.8820268
1.999805,2.475848,-2.1087956
1.5425751,2.695117,-2.041028
1.9591894,2.6540048,-2.1876967
1.2175733,2.048218,-1.5179925
1.0701822,1.8179344,-1.3273749
1.6975425,2.6658864,-2.07889
1.1228106,2.252412,-1.6016037
0.8240533,2.4228144,-1.5839864
0.97312284,2.5295987,-1.7006073
1.6879846,2.8811533,-2.202438
1.1575109,2.6187496,-1.8137386
1.1487212,2.6314535,-1.8267202
1.3684942,2.8343918,-2.041796
1.4267167,2.7625864,-2.0435627
1.4122415,2.9550397,-2.150858
1.1344514,2.4088492,-1.6918294
1.1972256,2.2958593,-1.638536
0.8711701,2.7245452,-1.786925
1.6726611,2.5447516,-2.0101957
1.9315864,2.6727548,-2.1885421
0.5738595,2.684043,-1.6231886
0.65871835,2.0793903,-1.3039341
1.7783728,2.4432225,-2.0010679
1.505955,2.8392432,-2.1186838
1.6605376,2.9101343,-2.2105129
2.2329233,2.9179816,-2.4582603
0.78356284,2.6342106,-1.6861565
1.8326521,2.3376646,-1.9541814
1.2352699,2.7097185,-1.8983191
1.1670423,2.5128663,-1.7700593
0.8192291,2.9207363,-1.8658006
1.9281288,2.7008827,-2.1949313
1.2766999,2.567866,-1.861874
1.4296844,2.7267842,-2.0188742
1.4585071,2.865696,-2.1085618
1.9287795,2.5796497,-2.1264393
1.5128548,2.4761028,-1.8957052
1.219646,2.3637366,-1.7130612
1.2307874,2.478028,-1.7771244
1.6977128,2.2000117,-1.8053862
1.6986152,2.2058353,-1.8390102
0.84168005,2.2827964,-1.4949948
0.824654,1.7702081,-1.1872447
1.5799923,2.3271666,-1.8424435
2.0605931,2.816101,-2.3301654
1.0297272,2.1865265,-1.5002446
1.3182492,2.8646348,-2.0276115
1.479531,2.7567697,-2.0311925
1.1262312,2.6722684,-1.8356644
1.4732994,2.505916,-1.902119
1.5137038,2.7689524,-2.0703416
1.2445612,2.6515877,-1.8733063
2.0283942,2.9648833,-2.3995225
0.7028228,1.9396149,-1.2226636
1.821138,2.6994815,-2.1517415
1.3520094,2.6595087,-1.9390776
1.401747,2.8534963,-2.0765386
1.086978,2.7246761,-1.8714948
1.6988392,2.5990798,-2.027228
1.1667933,2.9992702,-2.0555117
1.3573595,2.970165,-2.1259203
1.2491673,2.4618945,-1.7733711
0.805602,2.5397627,-1.6309396
0.91093856,2.3520136,-1.5616475
0.45872387,1.9550858,-1.1350443
1.4510908,2.7824342,-2.0480468
0.97252053,2.546882,-1.7112492
1.2351706,2.7538354,-1.9406283
1.6058247,2.6780612,-2.0402772
1.272443,2.522861,-1.8112158
1.7375568,2.9749238,-2.290824
1.2524568,2.394152,-1.7259535
1.188148,2.6014097,-1.8287596
1.8290544,2.9939022,-2.362443
1.4419063,2.9936378,-2.1810684
1.1068163,2.7266138,-1.8913798
2.0176091,2.9045243,-2.373791
1.246622,2.976096,-2.0894148
1.3282084,2.821433,-2.026998
1.5666951,2.6918705,-2.0476089
1.9660379,2.538753,-2.1252248
1.2057953,2.241833,-1.6123799
1.1339715,2.7013493,-1.876006
1.587933,2.5110025,-1.9687545
1.0768604,2.8882942,-1.9691691
0.9135993,2.3586667,-1.5840715
1.2818044,2.4860072,-1.793108
1.2880535,1.6446873,-1.2908385
1.4166791,2.0224428,-1.5849906
1.2799146,2.3613946,-1.730081
1.2827648,2.443724,-1.7758929
1.436303,2.6224399,-1.9476699
0.48960668,2.514879,-1.4958057
0.98692626,2.599646,-1.752244
1.4265635,2.5430632,-1.9116324
1.5524354,2.8662062,-2.140146
1.511087,2.6937537,-2.0261805
1.0640973,2.2132726,-1.5301083
2.014267,2.9626868,-2.4026163
1.3696737,2.5768292,-1.8829504
0.92142534,2.7109742,-1.7911589
0.6101048,2.090967,-1.2964314
1.2060673,2.3045416,-1.6573024
1.2361629,2.612763,-1.8394175
2.136192,2.5022414,-2.16839
1.5710605,2.3628922,-1.8539398
1.660407,2.4484653,-1.9300382
1.2355224,2.189193,-1.6007104
1.1736455,2.8270326,-1.9667876
1.199673,2.703157,-1.8933822
1.6951431,2.8676896,-2.2138293
1.2035583,1.9576116,-1.4848458
1.6829058,2.6481729,-2.0666778
2.0096464,2.6575909,-2.2060678
1.1314579,2.8798223,-1.9655923
1.3563381,1.6616949,-1.3510165
1.7026247,2.4726405,-1.9667165
0.72338206,2.1502721,-1.372643
1.5038272,2.2392573,-1.7410634
0.8855628,2.748989,-1.7870725
0.6426837,2.543262,-1.5679206
2.085105,2.443099,-2.1112208
1.379077,2.5593028,-1.8851733
1.3421059,2.7543044,-1.9903414
1.2435532,2.2514908,-1.6644918
1.5884808,2.8145342,-2.1282134
1.4632877,2.7326128,-2.0321233
1.3497621,2.3205311,-1.7335724
1.8463963,2.6582513,-2.140664
1.2223008,2.2643511,-1.648254
1.3711265,2.1298206,-1.621299
0.86404496,2.7805302,-1.7892236
1.725565,2.786351,-2.1750176
1.7977769,2.8833568,-2.262764
1.6349808,2.8429642,-2.1675406
1.7523074,2.3993359,-1.9438189
1.4429045,2.6492865,-1.9743369
1.1519917,1.8802391,-1.3797704
1.2313136,1.9495195,-1.4675279
0.94715357,1.905367,-1.3275794
1.1069437,2.9113154,-1.990113
1.5370579,2.2799606,-1.7791904
1.2342262,2.7384732,-1.9176301
1.0005507,2.2781,-1.5583062
1.2260236,2.3208754,-1.6851354
1.1957161,2.709558,-1.8982744
2.0200577,2.931815,-2.3716471
0.775833,2.208927,-1.4133364
1.0829002,2.3296726,-1.6271409
1.7953895,2.3976889,-1.9671432
1.4406836,2.499494,-1.8647798
1.690016,2.4696963,-1.9600917
1.1584572,2.12047,-1.528521
1.6179457,2.6860592,-2.0804565
1.059004,2.7728279,-1.8915826
1.1063628,2.4990113,-1.737075
1.0452819,2.8992784,-1.9394785
1.7345164,2.2854006,-1.8661555
0.51450133,2.2440617,-1.3364364
2.2082057,2.7127316,-2.3268178
1.6632687,2.8044174,-2.150504
1.1301208,2.324458,-1.6262714
1.3276074,2.1183877,-1.6185158
1.601948,2.886708,-2.172989
2.3283863,2.348797,-2.1902013
0.91592526,2.1742995,-1.457653
1.1534355,2.495885,-1.7377115
1.9231671,2.6732328,-2.1882534
1.7377149,2.7666235,-2.165361
1.2173352,2.1729295,-1.6069344
1.221872,2.1305444,-1.5553498
1.114837,2.5373735,-1.7705567
1.1058267,2.5318503,-1.738025
0.32565504,2.1872697,-1.2178453
1.8988037,2.872789,-2.2944643
0.7803679,2.7181115,-1.7396163
1.3793658,2.5774534,-1.9031525
0.9192129,2.5958586,-1.7150878
1.2085679,2.147113,-1.5661961
1.5088964,1.6406871,-1.405535
1.4404852,2.9952307,-2.1891477
1.4985237,2.1681323,-1.7126338
2.0742714,2.3709264,-2.069862
1.457311,2.1590319,-1.6810436
1.4568539,2.39447,-1.8265011
1.1533445,2.038316,-1.4903047
1.1585873,2.6260936,-1.8428037
1.4555364,2.3126578,-1.7753083
1.1436311,2.8780258,-1.9759517
1.1822821,2.34524,-1.675041
0.9841152,2.4749444,-1.6837966
1.4471134,2.8818097,-2.0968456
1.0249567,2.4594722,-1.6741799
1.2623107,2.8651087,-2.027588
0.8410953,2.7874713,-1.7853563
1.4713783,2.7811983,-2.0547318
1.306974,2.4847329,-1.8069108
1.4851646,2.8924994,-2.1417072
1.4977878,2.6019733,-1.9639727
0.99085635,2.3081229,-1.5844117
2.186495,2.551102,-2.2266152
0.6730105,2.7325866,-1.690863
1.5722188,2.3594868,-1.8426337
1.1979764,2.1369395,-1.5711321
2.2285647,2.9772456,-2.5068517
1.3135371,2.975628,-2.1131945
1.4980651,2.9529321,-2.1665444
1.4721301,2.2803397,-1.7554033
1.355629,2.7251768,-1.9701151
1.3954519,2.7383413,-1.9912337
1.9911975,2.9194422,-2.3681657
0.7226827,2.5651069,-1.6110115
1.155365,2.0197272,-1.4635648
1.5966742,2.5977178,-2.01299
1.5933828,2.6922445,-2.0515459
1.4027078,2.4245272,-1.8244232
1.6478149,1.9301906,-1.606842
1.1719755,2.3875608,-1.7087067
0.8726916,2.218296,-1.4667792
0.72678906,2.5840182,-1.630357
1.6049293,2.678232,-2.0628934
1.0954268,1.9740822,-1.425891
2.072014,2.719283,-2.269245
1.1875741,2.6403275,-1.8642691
1.3489461,2.818775,-2.0453467
0.7860259,2.2382452,-1.4319512
1.5719957,2.4355464,-1.9039112
1.5195637,2.5969772,-1.9718119
0.96242833,2.4337082,-1.6405742
2.029486,2.9843042,-2.4348476
1.6694009,2.3428545,-1.8917849
1.0574974,2.8594196,-1.9297572
1.7144977,2.952537,-2.262074
2.0662355,2.6960304,-2.2422037
1.6116638,2.9911137,-2.2492607
1.5624081,2.4689085,-1.9047849
1.3580523,2.645839,-1.930932
1.0756376,2.417346,-1.6811163
1.3905642,2.6908891,-1.9665326
1.9188501,2.5631177,-2.1035123
1.4039787,2.2007823,-1.6717412
0.8356656,2.893335,-1.8630402
0.8868955,2.3665192,-1.5641881
1.6709671,2.4566193,-1.9550257
1.7676951,2.1677394,-1.8072209
1.448619,2.7120647,-2.0075903
1.3919688,2.907361,-2.1047864
1.7536137,2.1247885,-1.7888943
0.9783029,2.0944817,-1.4290706
1.5271524,2.8499284,-2.1077719
1.6027954,2.8732026,-2.1607628
0.83912987,2.7303653,-1.7703859
1.1170053,2.910464,-1.9846361
1.3076794,2.155936,-1.6160578
1.073371,2.3926554,-1.6497421
0.9201546,2.4664555,-1.6340959
1.1083902,2.8340921,-1.9434681
1.3340918,2.8380003,-2.0298235
1.2586545,2.4740627,-1.7983046
0.8881969,2.9753008,-1.9293267
0.61408377,2.4308481,-1.4908679
1.7568467,2.1272447,-1.7877835
1.55443,2.7314074,-2.070704
1.4264506,2.2689757,-1.7201337
1.1552703,2.5575042,-1.7950559
1.4090993,2.9210033,-2.111316
1.8133551,2.6808357,-2.1568165
0.9295455,2.981856,-1.9442538
1.9332795,2.021081,-1.814024
1.4966242,2.0584831,-1.6478307
0.25625056,2.4207506,-1.3239496
1.3700006,2.8452873,-2.0578604
1.5403618,2.694257,-2.042809
1.7532644,2.6835835,-2.1312
0.7380946,2.4226837,-1.5456519
1.0155534,2.374773,-1.6295189
1.8617576,2.5089157,-2.0600038
1.8940623,2.5840685,-2.1261823
0.9407781,2.913155,-1.9360665
1.5592666,2.8789058,-2.1435826
1.6429355,2.8994052,-2.21159
1.5853246,2.7182813,-2.0590975
1.1260628,2.2143893,-1.563231
1.7343062,2.7478368,-2.1477976
1.5903121,2.7613807,-2.1113596
1.1828893,2.303852,-1.6727663
0.8332266,2.3858738,-1.5567764
1.2142181,2.5610383,-1.8199857
2.0776272,2.821152,-2.339664
1.0254413,1.8119626,-1.305385
1.2609984,2.868043,-2.0227857
1.5349474,2.6204662,-1.9808106
1.1527209,2.4779444,-1.7206918
1.4139897,2.5648081,-1.9223969
1.0123103,2.977973,-1.9645547
0.75305766,2.0446768,-1.3129247
1.6567872,2.8244665,-2.1806026
1.0854193,1.6093463,-1.2095641
1.236798,2.5259583,-1.7943466
1.1826487,2.5489058,-1.7957314
1.1347642,2.4551544,-1.7407193
0.84290993,2.1297743,-1.4057035
1.3863088,2.3484123,-1.7803105
1.3742894,2.5770695,-1.903129
0.8202885,2.342403,-1.5287807
1.035974,1.6113557,-1.1932371
1.4190269,2.686309,-1.9782598
0.8017346,1.9378368,-1.2717772
1.9084233,2.8795304,-2.2974555
0.52330756,2.5664845,-1.5367602
2.013852,2.9111125,-2.3565652
1.1399856,2.610084,-1.8072442
1.5826917,2.576048,-1.9835672
1.119349,2.7659569,-1.9176142
1.729033,2.7935228,-2.1719058
2.1062837,2.6947422,-2.2859108
1.5632527,2.5299234,-1.9453087
1.7153159,2.924427,-2.2499614
0.9031645,1.876834,-1.2919681
1.3953791,2.8030815,-2.0425618
0.8308178,2.7226632,-1.7558627
1.9485892,2.9659498,-2.3710294
1.9045823,2.8080761,-2.27073
1.2245995,2.8954818,-2.0089562
1.3716189,2.463068,-1.8188163
1.3010899,2.1055768,-1.5780684
1.5737488,2.7227714,-2.0599475
1.4322598,2.5926788,-1.9264718
1.5598359,2.8214464,-2.1397717
1.6089624,2.625402,-2.0387814
1.2833498,2.3399322,-1.7112116
0.8446713,2.7074103,-1.7452742
1.4180707,2.3725326,-1.7909665
0.6545825,2.5157528,-1.5463946
1.4684192,2.8176312,-2.0680177
0.9707402,2.4997535,-1.6616502
1.5976379,2.1185634,-1.7150037
1.0727931,2.6996806,-1.8427731
0.33267242,1.4250098,-0.78475267
1.3349516,2.2634532,-1.6838866
0.7030528,1.6431668,-1.0526893
1.5848631,2.5884256,-2.0110505
1.5293747,2.5392354,-1.9322519
1.4460503,2.6620393,-1.96968
1.1883948,2.708513,-1.8838013
0.5563975,2.0010347,-1.2054367
0.380397,1.5919508,-0.8904037
1.13032,2.859112,-1.9608928
1.7225149,2.8584237,-2.2389817
2.303696,2.6666937,-2.3342264
1.9294876,2.9034514,-2.3011537
1.5900422,2.497599,-1.9583784
1.3121395,2.4675677,-1.8026428
1.0992904,2.297707,-1.6195488
2.1480696,2.5131927,-2.1963625
1.2565802,2.7784767,-1.9723902
1.1186612,2.3260117,-1.6313857
1.3276539,2.3807843,-1.7397221
1.6632079,2.8176894,-2.1435096
1.5103585,2.7018597,-2.0387497
1.3976936,2.6501112,-1.9408902
1.423917,2.8686259,-2.0918884
1.6881448,2.3970299,-1.9123523
2.035104,2.6511528,-2.2131395
1.0560611,2.0311434,-1.4280435
1.1859014,2.4663856,-1.745105
1.69125,2.731077,-2.1267622
1.0583738,2.2659743,-1.5785335
1.6790246,2.2680323,-1.8464942
1.0359088,2.8902626,-1.9402261
1.2358046,2.3720598,-1.7269095
1.3380169,2.9607804,-2.1064255
1.0750973,2.0912373,-1.4738863
0.67894083,2.413501,-1.5117456
1.5885322,2.8877192,-2.166916
1.5130213,2.339024,-1.8051487
1.4906299,2.3160176,-1.7894531
1.4145868,1.8229121,-1.4460815
1.1319907,2.1640918,-1.5516167
1.2045573,2.7504025,-1.9213262
2.033653,2.981339,-2.422464
1.971319,2.1009872,-1.8805437
1.2891767,2.6597602,-1.9115428
1.3564994,2.843167,-2.029653
1.5630131,2.5889845,-1.9900794
1.1121668,2.052183,-1.4781374
