$\alpha$,$\beta$,$\gamma$,$\delta$
0.6567697,0.03538526,0.90661234,0.083765306
0.6858125,0.03929823,0.87265587,0.0818557
0.66109914,0.038098685,0.8901573,0.08223332
0.6555589,0.039367717,0.88840055,0.08214653
0.6640266,0.04226076,0.87005866,0.08077733
0.65593445,0.038831796,0.89440566,0.08338328
0.685976,0.04007286,0.86357963,0.07907404
0.68603015,0.04247142,0.8566709,0.08069392
0.69082487,0.04195009,0.8555239,0.0793755
0.67232984,0.039772775,0.8819235,0.08178342
0.68166393,0.041921597,0.8564807,0.078451194
0.6699005,0.04314822,0.87076306,0.08204025
0.68516916,0.040442925,0.8623714,0.079322
0.6571964,0.03980817,0.89704984,0.08422758
0.67500067,0.041639324,0.8713742,0.08150839
0.6749912,0.04231471,0.8699214,0.08225589
0.66186154,0.040121354,0.8862128,0.08281816
0.6577726,0.04041236,0.88714516,0.083340004
0.6679356,0.039800797,0.8818788,0.0820596
0.66320574,0.042097025,0.8741813,0.08174518
0.6865457,0.040211182,0.86602384,0.07946351
0.6785497,0.038144775,0.8820232,0.08157639
0.67008686,0.036794014,0.89973485,0.08354163
0.6809934,0.04471058,0.85038793,0.07903178
0.6661547,0.0436787,0.8632123,0.08033323
0.65705776,0.040087987,0.88705504,0.083102286
0.6736317,0.040254664,0.8755734,0.080448404
0.6769183,0.040956568,0.8730128,0.08158272
0.68682873,0.043460786,0.8511976,0.080147035
0.68552184,0.03958587,0.86970174,0.08099625
0.6735765,0.04010049,0.8609358,0.07714806
0.6933203,0.047179297,0.8295376,0.07704617
0.6839682,0.04261945,0.86036736,0.0806594
0.6673058,0.039181724,0.8792837,0.08057514
0.69039196,0.04019958,0.86587894,0.08049284
0.6765768,0.040792458,0.8685249,0.08106887
0.68027407,0.043201152,0.85864043,0.079887085
0.68601936,0.040534575,0.86545485,0.080522954
0.67636406,0.039284814,0.88201433,0.0822184
0.66113317,0.040765993,0.884659,0.08195126
0.66816366,0.037838943,0.88220066,0.07909863
0.66272664,0.04006618,0.88543653,0.08248006
0.66500074,0.04234775,0.8670312,0.07975349
0.6714813,0.03637709,0.8956594,0.08168077
0.6679171,0.039727226,0.88719386,0.084548965
0.6783223,0.044629894,0.85604304,0.08096017
0.68508184,0.042223543,0.85400826,0.0782371
0.67908114,0.042464346,0.8703648,0.08228163
0.6733374,0.045144297,0.8599696,0.08182259
0.6834018,0.042360432,0.8562708,0.079193085
0.6758611,0.03888368,0.87466717,0.081124775
0.6691963,0.040625557,0.87758845,0.08159139
0.6683475,0.04020776,0.8793981,0.0813157
0.6573742,0.03817519,0.89105827,0.08288117
0.67713743,0.041452423,0.86871606,0.0817387
0.6725515,0.04350574,0.8643143,0.08005991
0.6765916,0.037173793,0.88092834,0.08203014
0.67386794,0.036913257,0.8952926,0.08427404
0.67863894,0.040764544,0.86960065,0.08079331
0.6655776,0.042901162,0.87508255,0.08101765
0.6709833,0.041098814,0.87479275,0.08166332
0.6698594,0.04284011,0.8699101,0.08153346
0.6618345,0.037342615,0.89227515,0.08282169
0.6517343,0.037286915,0.9070708,0.085903294
0.66831744,0.03919028,0.8799111,0.08144545
0.68359053,0.04241705,0.8574259,0.080067255
0.6819974,0.0412823,0.8620732,0.07921889
0.69850755,0.039891616,0.85585564,0.077855945
0.6755065,0.040746596,0.8714304,0.08130913
0.68426687,0.046432935,0.8380692,0.076972105
0.67719805,0.038710933,0.87436414,0.0803971
0.6594143,0.03915325,0.8908034,0.08260366
0.67268974,0.044247184,0.8574226,0.07947321
0.6780152,0.040252842,0.87377274,0.08073453
0.671408,0.039760694,0.8776703,0.08226982
0.665512,0.039668236,0.8849983,0.082224436
0.68213826,0.0406874,0.86326915,0.07895349
0.6741672,0.041644618,0.8643924,0.08058339
0.65514404,0.03741281,0.90189946,0.082798846
0.6711567,0.041306768,0.86861455,0.07936967
0.66012174,0.03846511,0.895218,0.08420597
0.69264066,0.037980665,0.86976546,0.07978527
0.68274474,0.038993515,0.869894,0.07954942
0.6679616,0.042079363,0.8632539,0.08012703
0.6748939,0.03963197,0.8776143,0.0823726
0.6626927,0.037122868,0.8979909,0.082798176
0.6723776,0.041102663,0.8675953,0.07845441
0.6757997,0.043132454,0.8651635,0.0816213
0.64969146,0.036653373,0.91684675,0.08691942
0.66930676,0.03828728,0.8857502,0.08287621
0.67372996,0.038684245,0.88571256,0.08204506
0.67340696,0.04049749,0.8682741,0.08072608
0.6584418,0.03669152,0.9003077,0.08340324
0.67470604,0.041423082,0.8713621,0.080775134
0.6816309,0.041467972,0.8612599,0.07941457
0.6830769,0.04728047,0.8398525,0.07794673
0.6628123,0.03912997,0.8894487,0.08272379
0.68449974,0.041460015,0.8605706,0.07876503
0.66184807,0.03876321,0.883305,0.08078515
0.6872324,0.044466913,0.8507751,0.08053649
0.677743,0.040128645,0.8727562,0.080666244
0.6629046,0.035555147,0.90230465,0.08231263
0.6706621,0.036734995,0.8924066,0.08221719
0.6721432,0.041688725,0.86888707,0.08155658
0.68742394,0.042748243,0.84771615,0.07748229
0.65895665,0.039851654,0.89057344,0.08461412
0.66253096,0.039952848,0.8890437,0.08373977
0.6747205,0.039581724,0.8727597,0.08123913
0.6843915,0.038675334,0.8741923,0.08102072
0.6747973,0.038383987,0.88326454,0.08204706
0.68551254,0.043087035,0.8484172,0.07874073
0.68705416,0.040632494,0.86486506,0.07915548
0.6734934,0.04085324,0.881876,0.08423511
0.67148656,0.04425344,0.8571522,0.080364384
0.66918206,0.041684423,0.865785,0.07875532
0.67431897,0.03854951,0.87711656,0.0808427
0.6798667,0.04015589,0.8727462,0.080298916
0.6739768,0.03863656,0.879456,0.081213795
0.67096454,0.03828003,0.8862233,0.083179794
0.6327202,0.035432145,0.924669,0.08644419
0.6680541,0.041168865,0.8730657,0.07949357
0.67636305,0.040131066,0.870518,0.080602325
0.6740523,0.041274812,0.87147665,0.08094976
0.66671646,0.042357273,0.87203664,0.08115617
0.69690424,0.042195436,0.8528565,0.07994097
0.6728166,0.03916636,0.88062185,0.081330515
0.6731982,0.03816476,0.8834327,0.08203982
0.6688957,0.0381981,0.8845088,0.08168048
0.66766256,0.03688177,0.89103025,0.081414096
0.67210263,0.041830324,0.87047046,0.08171801
0.68414533,0.039433736,0.8676878,0.079251565
0.6508823,0.036776263,0.9107922,0.083272934
0.67138255,0.039417494,0.8791148,0.08165045
0.6556508,0.037766688,0.90709054,0.08501434
0.66227525,0.03498771,0.9054288,0.08251318
0.66886395,0.040556196,0.8677418,0.07830979
0.6793573,0.03926252,0.87244415,0.08055537
0.665068,0.041928433,0.8754412,0.08107415
0.680351,0.0411223,0.8757992,0.083629094
0.6716085,0.036880285,0.8910333,0.08200413
0.685681,0.042209737,0.8623991,0.079381235
0.66707075,0.040437438,0.8765875,0.08139864
0.6653617,0.04198147,0.8706125,0.081238836
0.6690994,0.041673303,0.86734056,0.07968212
0.6812012,0.04187954,0.86392325,0.08026016
0.66681045,0.04037116,0.884081,0.08392921
0.6645572,0.040755767,0.8837112,0.08320002
0.6660625,0.041429717,0.8792348,0.08272034
0.6819788,0.041922316,0.8578924,0.07995456
0.6873346,0.042635344,0.8524996,0.07932026
0.66720766,0.0384227,0.88511854,0.082742214
0.66005635,0.04106613,0.88394445,0.08263721
0.67545694,0.040132444,0.8704653,0.079416044
0.6830212,0.041725814,0.85794216,0.07891566
0.67499506,0.040098976,0.874405,0.0814331
0.676484,0.041906267,0.8593885,0.07831491
0.6702502,0.037017033,0.8896632,0.08139539
0.66640425,0.04015462,0.87798303,0.08166864
0.6795561,0.04168809,0.86469346,0.079503305
0.6862766,0.041100018,0.85600287,0.07900599
0.6680601,0.04147267,0.8694446,0.0795966
0.6625639,0.03887644,0.8921358,0.08429572
0.65973425,0.037538063,0.89755595,0.08310138
0.678784,0.04203945,0.86191887,0.08006982
0.6612179,0.038537323,0.8964458,0.083013035
0.6858203,0.04111971,0.86531305,0.082111366
0.6733599,0.04163714,0.86844426,0.08075286
0.6769637,0.041739278,0.8705739,0.08180281
0.68163323,0.041873068,0.85918087,0.079663694
0.6749434,0.041864306,0.8668156,0.0807107
0.6872581,0.04099238,0.8625809,0.08003094
0.6576568,0.041761316,0.8813381,0.08208349
0.66880256,0.039698046,0.8805359,0.082008906
0.6505049,0.036358364,0.90248895,0.0832272
0.6756358,0.038765047,0.8726161,0.080139585
0.6625615,0.040412754,0.8786683,0.08097741
0.64425474,0.037172757,0.90655226,0.083510764
0.6554844,0.038854387,0.88679594,0.0810372
0.67829597,0.041433353,0.8600558,0.07874424
0.6829718,0.042568002,0.86354804,0.08117469
0.6660177,0.044019304,0.86619145,0.08157785
0.6754862,0.039551716,0.87243146,0.08178159
0.6653736,0.041045032,0.872441,0.08024753
0.66422087,0.03923555,0.88971776,0.08389872
0.66235465,0.038407277,0.8864649,0.081642315
0.68738323,0.04216002,0.8578837,0.08014424
0.67969316,0.04226193,0.85785717,0.07756069
0.66801995,0.039613362,0.8809416,0.08035724
0.6773081,0.0431081,0.86686295,0.08214771
0.68716884,0.043164592,0.8505943,0.0790276
0.6897357,0.045060195,0.8490088,0.0803453
0.68099046,0.044656545,0.85615164,0.082010254
0.6792213,0.043393414,0.861896,0.08008133
0.6620335,0.038342033,0.8911999,0.083646625
0.6755325,0.04113792,0.86742765,0.08092736
0.6789734,0.04121634,0.8704962,0.08082468
0.66583043,0.036120016,0.9005649,0.08305283
0.6564131,0.037456732,0.90580976,0.08444576
0.66305554,0.038902566,0.8853303,0.08208206
0.667992,0.040200524,0.8874267,0.08316298
0.66855335,0.040649768,0.87865925,0.08146596
0.6710524,0.041604325,0.87080663,0.08098298
0.64858574,0.035461478,0.9188321,0.08502616
0.67504025,0.038973197,0.8784618,0.08163185
0.66796577,0.041480698,0.8712779,0.080061376
0.66865706,0.041261982,0.8740713,0.080729716
0.6728593,0.043315403,0.86339545,0.08119695
0.68763876,0.044544253,0.8469299,0.08015227
0.67592144,0.044331573,0.8556405,0.07978607
0.6607802,0.03800129,0.9005246,0.08520878
0.6981822,0.040522534,0.85212576,0.07674506
0.6694688,0.03797239,0.8890533,0.08255622
0.68132275,0.04237794,0.8671569,0.08213055
0.6914439,0.044306807,0.848602,0.07933231
0.6673876,0.03714493,0.89302576,0.081091955
0.6685059,0.03916099,0.87764627,0.080707334
0.6504981,0.034497835,0.9103917,0.08298359
0.675946,0.044712923,0.8566279,0.08033162
0.6692477,0.03748465,0.8910377,0.083809756
0.67641115,0.037775893,0.87972486,0.07891559
0.6648671,0.03868906,0.8864358,0.08232674
0.6692035,0.042368,0.869286,0.080890186
0.6634579,0.04151902,0.8786889,0.08196715
0.6687344,0.036353596,0.89509034,0.08274369
0.6758182,0.04201318,0.8637565,0.080250055
0.6802588,0.042059463,0.862127,0.08055122
0.671115,0.04079911,0.8721245,0.08005684
0.664078,0.04187844,0.87635726,0.082369536
0.6434617,0.038363293,0.9053799,0.084255755
0.66333693,0.03776132,0.8930513,0.08306986
0.6647803,0.037882734,0.8898886,0.08304554
0.67173624,0.042258117,0.86729246,0.080281764
0.6708904,0.041887566,0.8754585,0.08314154
0.6929257,0.044786263,0.8359176,0.0764006
0.6807143,0.039887898,0.87007105,0.080243744
0.6759761,0.044138912,0.85392755,0.078421295
0.6718651,0.03716852,0.88479584,0.07995807
0.6704854,0.040260613,0.87299776,0.08040432
0.67479384,0.037792213,0.8770436,0.07818696
0.6744831,0.039966423,0.87865835,0.082688116
0.66157436,0.037905023,0.8934134,0.08280639
0.6843281,0.040993877,0.86373687,0.08024001
0.6791309,0.04197193,0.8651332,0.08002369
0.67854244,0.040704157,0.8686936,0.07996149
0.6779149,0.04126985,0.8715669,0.08120136
0.6862735,0.04300016,0.8492207,0.07728643
0.66433936,0.041493755,0.8756066,0.08165698
0.6790235,0.0401779,0.8718212,0.080936566
0.66609764,0.038401965,0.892417,0.08317816
0.68811023,0.045840405,0.8402977,0.07765974
0.6780931,0.04038651,0.8758372,0.08235171
0.6652662,0.0391162,0.87967676,0.08084521
0.6616312,0.04061166,0.8862191,0.08309167
0.6682009,0.04079445,0.8749072,0.081768095
0.6794082,0.041565906,0.860314,0.079073966
0.65891933,0.03786116,0.89444053,0.08378129
0.67415375,0.04077262,0.8695654,0.08081551
0.68010914,0.039047677,0.8752644,0.08216189
0.6742437,0.042107493,0.85880834,0.078573115
0.6650485,0.036702517,0.8934374,0.082601145
0.6504281,0.0374091,0.91458064,0.08725923
0.67413795,0.04286927,0.8667242,0.080265746
0.6668882,0.03834557,0.8820001,0.08032134
0.6739205,0.043858137,0.85922927,0.08073255
0.6708353,0.03952523,0.8727643,0.08029185
0.6626087,0.039622627,0.88513637,0.08276034
0.67402697,0.039881576,0.8782085,0.081518576
0.6827246,0.041425243,0.8607044,0.07951377
0.676938,0.042738277,0.8612193,0.0793614
0.6894982,0.04319744,0.85581887,0.07938723
0.6632298,0.040927283,0.8702243,0.0800983
0.6789223,0.039401952,0.87962514,0.08242806
0.6756332,0.040830657,0.86471957,0.07940781
0.6716108,0.038441867,0.8812801,0.08160289
0.67039245,0.040019847,0.87848955,0.081285134
0.6681507,0.037916634,0.8818947,0.07902257
0.67883873,0.041469138,0.8576809,0.07799376
0.66817135,0.044457328,0.85233974,0.079081126
0.66733813,0.038297057,0.88740474,0.081847794
0.66508394,0.0393296,0.8885665,0.083966464
0.6661464,0.043516736,0.869424,0.08093585
0.68954605,0.04065671,0.86411107,0.080008864
0.6625761,0.037835415,0.8919647,0.0819032
0.6591108,0.037057687,0.8914332,0.08053189
0.6744196,0.042265523,0.8702275,0.08090778
0.6554281,0.038733784,0.8945313,0.08329082
0.64957976,0.037133783,0.9048345,0.08381359
0.67682564,0.040932447,0.8658137,0.08004396
0.68253607,0.037724454,0.8818079,0.081585534
0.67922914,0.04107483,0.8613946,0.07916022
0.68800974,0.045354515,0.85146856,0.07947141
0.6960066,0.043061882,0.84935737,0.07956956
0.67041355,0.043599494,0.8636279,0.07986362
0.6699789,0.041649763,0.866936,0.080800466
0.672487,0.041081347,0.87591904,0.0813497
0.65338576,0.037267435,0.89230496,0.080701
0.6783176,0.04111158,0.870142,0.08147973
0.67217165,0.04249929,0.86899614,0.07945813
0.67419446,0.0417883,0.8723414,0.08163116
0.6556292,0.03768392,0.90072215,0.082359955
0.649019,0.037310775,0.90711045,0.08501683
0.68066084,0.041639563,0.86572194,0.08083775
0.66598195,0.038866237,0.8898804,0.0830777
0.6613642,0.03603764,0.90075403,0.083232045
0.6504243,0.03449838,0.9163473,0.08508458
0.6823559,0.043520585,0.85985017,0.079036266
0.6860202,0.04287755,0.8573755,0.07836112
0.67263323,0.04298621,0.86414254,0.08014315
0.6803049,0.038709108,0.8782713,0.08124679
0.6748518,0.03816457,0.88167936,0.083086774
0.67892534,0.0405783,0.8691715,0.08068863
0.673873,0.041388143,0.8715177,0.08109718
0.6643016,0.041822772,0.872382,0.07999506
0.6658916,0.036846843,0.90084654,0.084069185
0.67041886,0.041351523,0.8759428,0.08171314
0.6785637,0.039894592,0.8753226,0.0807786
0.65116584,0.038233686,0.90127015,0.085783586
0.67128295,0.041181814,0.8644375,0.080150075
0.66068846,0.038959492,0.89814746,0.085788965
0.6786811,0.04098808,0.8656382,0.08031504
0.66785294,0.039128914,0.8816978,0.08203994
0.6766359,0.04148124,0.86550283,0.08071476
0.6995809,0.04339005,0.8419136,0.076843806
0.6718877,0.04357448,0.8624869,0.08030321
0.6727567,0.04019873,0.8752945,0.081764884
0.6851538,0.040699527,0.864042,0.07861261
0.6797876,0.04510519,0.8498348,0.07927341
0.68375295,0.04392851,0.8603316,0.08170287
0.6764563,0.041311927,0.867393,0.08181266
0.6688556,0.039005518,0.87655795,0.079471126
0.6528445,0.039449506,0.8953815,0.08279115
0.6723479,0.04146028,0.86955094,0.08197962
0.6694498,0.03902626,0.87570107,0.07921611
0.667654,0.038424753,0.8895961,0.0833177
0.6734321,0.0385894,0.8769394,0.08091866
0.67301184,0.0416731,0.86834353,0.08219763
0.6728924,0.03980966,0.8773158,0.08076117
0.68514943,0.039873872,0.8593836,0.07932355
0.6768618,0.0380591,0.8752447,0.07957207
0.6666213,0.038770407,0.88401765,0.08148383
0.6582681,0.040069945,0.8845457,0.08259285
0.6488327,0.036326338,0.9153546,0.08511751
0.67102134,0.040115025,0.8763356,0.080979355
0.6735183,0.04403272,0.8561911,0.079081185
0.67078334,0.040872764,0.87229186,0.07993782
0.66698706,0.04232076,0.8769264,0.08343194
0.68696886,0.045199577,0.84690744,0.07724378
0.6629613,0.037614588,0.89410675,0.082029395
0.6642087,0.04229375,0.87820417,0.08187822
0.6791618,0.04141363,0.8623487,0.0783404
0.68447804,0.040190123,0.8671907,0.0787821
0.65919495,0.03909556,0.8921836,0.0824729
0.6519554,0.034695566,0.9187059,0.08461315
0.677203,0.03903809,0.87255126,0.080929115
0.6525649,0.039045677,0.9036488,0.085707
0.6690702,0.040920552,0.87789637,0.08109909
0.6727103,0.038236886,0.88214993,0.081004806
0.6690489,0.04076017,0.8813235,0.08300706
0.6739993,0.040600333,0.875498,0.08264978
0.6554165,0.036914628,0.9037575,0.08410707
0.6500604,0.037932478,0.9022553,0.083841674
0.66742605,0.03672624,0.8904821,0.082741916
0.6709767,0.03900229,0.8925839,0.08396746
0.6696641,0.0392296,0.88603896,0.08330693
0.6606502,0.040913586,0.8790434,0.08106907
0.6657575,0.04116327,0.8755607,0.081881754
0.6820281,0.041586783,0.86891454,0.081960134
0.6692667,0.04073909,0.87768674,0.08196393
0.65921646,0.043266542,0.871018,0.081407264
0.66363364,0.039715808,0.8934022,0.083595686
0.6767552,0.038787864,0.870391,0.07971796
0.6809715,0.045548152,0.8532272,0.07970456
0.6718132,0.042088695,0.8693183,0.08028946
0.6817285,0.041353058,0.8622183,0.080456674
0.6789027,0.03969268,0.86787504,0.078479744
0.67913455,0.04285435,0.86169904,0.07988901
0.683054,0.044088565,0.85594004,0.08041408
0.66461194,0.040091675,0.8815245,0.08108867
0.6863088,0.04421696,0.85329366,0.08068485
0.65471184,0.04020966,0.8825001,0.08238861
0.6701067,0.039919086,0.88239074,0.08370845
0.6799021,0.041057277,0.86765695,0.08161221
0.66547185,0.040274054,0.88073355,0.08277327
0.6689042,0.039114054,0.88399523,0.082938254
0.66913617,0.043489445,0.8660521,0.08168219
0.6932639,0.04757162,0.8328087,0.07779801
0.66966367,0.036951814,0.8889653,0.08183743
0.6779593,0.04193706,0.86915004,0.08173935
0.6843953,0.040658977,0.8605734,0.07948151
0.6726437,0.043577492,0.8547079,0.07986792
0.6667999,0.04507139,0.8603563,0.08040356
0.6799559,0.042053316,0.86350536,0.08074525
0.67526394,0.038893174,0.8774432,0.080995016
0.6850202,0.04229378,0.86197513,0.081055194
0.6765015,0.0397957,0.8699457,0.07957941
0.6901451,0.041320715,0.85590196,0.07953216
0.6725541,0.043693136,0.8553788,0.07949652
0.68897456,0.040636417,0.86372083,0.08079428
0.6774128,0.041562855,0.870682,0.08181564
0.6582229,0.04068866,0.88653696,0.082753
0.67486256,0.039755598,0.8762387,0.081594914
0.6604798,0.042118687,0.87767917,0.08172678
0.68602216,0.041770786,0.85587287,0.07815841
0.6735071,0.039365035,0.8743354,0.081054434
0.6801053,0.045132168,0.8486276,0.07960677
0.654205,0.03697723,0.8967425,0.083115086
0.6808983,0.04139539,0.8608638,0.080341086
0.6638135,0.038886774,0.89123046,0.084156275
0.6546198,0.04132177,0.8915508,0.08431747
0.68176043,0.04200166,0.858675,0.07894082
0.6655927,0.04227941,0.8676867,0.07978563
0.66467273,0.038756214,0.88897437,0.083113104
0.673515,0.03928488,0.87879753,0.080555156
0.6834161,0.04296068,0.85811067,0.080102466
0.69397354,0.042291522,0.85260206,0.079811335
0.695685,0.042012278,0.8416481,0.0755341
0.6679458,0.043122254,0.86991817,0.081571765
0.6751517,0.040692464,0.8702742,0.08034067
0.6660015,0.040517163,0.8703732,0.080086105
0.6666929,0.04050873,0.8776983,0.08307944
0.6500587,0.037693508,0.9041613,0.084667824
0.65997505,0.03991169,0.8866275,0.08362976
0.66964686,0.039659988,0.8826923,0.08255301
0.67944413,0.042526726,0.85681987,0.078961566
0.6843165,0.04095299,0.8591319,0.079232015
0.66556054,0.04035949,0.8835375,0.081500575
0.678518,0.044080693,0.8593411,0.0809537
0.67979825,0.046661973,0.8464151,0.07840409
0.66098356,0.039835997,0.88792765,0.08213813
0.6578631,0.042168677,0.8812393,0.08236484
0.6554986,0.042952567,0.8728895,0.08129475
0.6576857,0.038132273,0.8969058,0.082684375
0.66469824,0.03835853,0.893532,0.084349155
0.6736295,0.040239453,0.87526536,0.08183622
0.6792195,0.040709678,0.8642966,0.07976145
0.6861148,0.046399184,0.8450819,0.079350375
0.6738879,0.040093184,0.8760808,0.082183
0.65917563,0.037602294,0.8949616,0.08201029
0.66024,0.035244606,0.9105782,0.085368365
0.65264356,0.035763916,0.9187317,0.08643782
0.6804652,0.041058052,0.8659783,0.080536835
0.67304033,0.040235147,0.8736413,0.0805492
0.6793902,0.04188441,0.8714984,0.08247003
0.6766631,0.042102505,0.86942196,0.08148202
0.6721098,0.037883718,0.88956743,0.083492406
0.6825095,0.039593834,0.8724026,0.082452945
0.67021,0.038274337,0.88459575,0.082658865
0.6742882,0.043274723,0.85989463,0.08030254
0.6506316,0.039073203,0.8988815,0.08367014
0.67591166,0.040270418,0.8658844,0.07960051
0.66323423,0.036648393,0.8946538,0.08219406
0.672678,0.04126495,0.8711705,0.080863155
0.6530117,0.036456317,0.9049803,0.08343687
0.66161364,0.03953274,0.88708794,0.08152713
0.6615809,0.037387285,0.89540774,0.084065095
0.66951805,0.040345598,0.8746831,0.081321985
0.6723061,0.04358488,0.8635454,0.08120961
0.6623898,0.038845725,0.8865003,0.08151292
0.6855582,0.042063624,0.8579537,0.07769185
0.67735165,0.038605772,0.8824441,0.08223067
0.68790066,0.042191915,0.85985845,0.08085598
0.6588137,0.03779635,0.88980913,0.083437406
0.6678065,0.041899133,0.87016577,0.08089271
0.683509,0.04435221,0.848867,0.077303216
0.64959276,0.03353088,0.92673737,0.08589772
0.6700125,0.040633656,0.8772694,0.08085728
0.67455435,0.04634048,0.84253776,0.0788845
0.6817087,0.03947522,0.8655649,0.079970606
0.68783253,0.04174715,0.8620445,0.081046306
0.67080253,0.039307345,0.88008,0.08133942
0.6785033,0.04043975,0.86523104,0.07884375
0.6628634,0.03941692,0.8862066,0.08242859
0.69129705,0.043273207,0.8457137,0.0788479
0.66397315,0.041351344,0.87975794,0.08262783
0.6585774,0.03836157,0.89253294,0.08342137
0.68908757,0.041070387,0.8626626,0.08105455
0.6685397,0.04156227,0.8710834,0.07956858
0.6635607,0.038615435,0.89609873,0.08292529
0.6812913,0.043233465,0.8550155,0.07867072
0.6607406,0.038062822,0.8986285,0.08355001
0.68663806,0.04434375,0.8433349,0.078199185
0.67738885,0.03812971,0.8736624,0.08016689
0.66790694,0.038474135,0.8926636,0.08417424
0.6699852,0.038205046,0.8850935,0.08251182
0.679828,0.041740034,0.86793447,0.08158616
0.6641231,0.038111303,0.8870543,0.080591485
0.6629197,0.038742807,0.89063185,0.081951305
0.674608,0.04234229,0.8583309,0.07909116
0.64515203,0.037119,0.90487057,0.083336785
0.6660962,0.038885504,0.883353,0.08193587
0.6765474,0.04045773,0.86995876,0.0809648
0.6649369,0.040262572,0.88496035,0.0827446
0.6688341,0.040796105,0.8726575,0.08115938
0.6525208,0.037179735,0.90403503,0.08460943
0.67591566,0.0372364,0.88125896,0.080628805
0.665747,0.038912132,0.88406694,0.081374645
0.6831354,0.042919986,0.85652894,0.07987027
0.66191524,0.03995458,0.8777485,0.081185505
0.6734014,0.037343863,0.8897089,0.081610695
0.6754927,0.042887017,0.86442304,0.080178
0.6717966,0.039541837,0.87938887,0.08120177
0.68120533,0.04222155,0.8620128,0.08014423
0.6770158,0.03999437,0.87498987,0.08080726
0.670326,0.042201463,0.8663566,0.08025136
0.6573675,0.04049274,0.8889214,0.08312054
0.65894383,0.037785422,0.8991128,0.08468494
0.6663754,0.036182836,0.9042688,0.08553616
0.66537154,0.039375283,0.88428706,0.082818255
0.6640017,0.039515674,0.87967193,0.080049045
0.6644724,0.040199917,0.87981355,0.08313899
0.68579024,0.044420213,0.852982,0.08048213
0.6575626,0.04282904,0.8771986,0.08271935
0.68641245,0.043180805,0.85499734,0.080230355
0.6751304,0.039909475,0.87591076,0.081797466
0.6841614,0.043385305,0.847001,0.0778539
0.6724748,0.03879152,0.8802718,0.08197702
0.6761555,0.041774053,0.8744928,0.081359416
0.6694425,0.040135123,0.87723935,0.08135337
0.65261054,0.037710976,0.89962256,0.08256683
0.66896504,0.040687554,0.87009054,0.080900565
0.6586482,0.03987278,0.8876455,0.08205985
0.6733208,0.04543805,0.8596081,0.08147023
0.6670569,0.03887709,0.8835676,0.081399694
0.650516,0.038764704,0.9023401,0.083663255
0.67148614,0.038296133,0.8838926,0.08131745
0.68227774,0.04329069,0.8552366,0.07935035
0.67495745,0.04282623,0.8616228,0.07938212
0.6717493,0.04056986,0.8769599,0.08014214
0.6760873,0.04019662,0.8722565,0.08125181
0.693358,0.04403885,0.84609514,0.077583015
0.67962474,0.041464698,0.8750124,0.08350049
0.6563897,0.03816951,0.89801484,0.08376377
0.67035496,0.03890114,0.8831556,0.08120477
0.67731404,0.04119023,0.86663765,0.08056493
0.6710801,0.041341968,0.87780005,0.08343498
0.6779634,0.039707758,0.87781245,0.082525395
0.65165764,0.03715879,0.9061213,0.084480904
0.68349844,0.0428885,0.85917366,0.079864286
0.6719834,0.039194476,0.8833872,0.08284379
0.6838323,0.041211702,0.8628377,0.079747364
0.6608282,0.040100813,0.87985873,0.08093483
0.67612076,0.042745836,0.85202324,0.078151494
0.6785544,0.043968204,0.8584072,0.080135226
0.667198,0.038181007,0.89060336,0.08379561
0.66822785,0.0390888,0.8855316,0.082409
0.66024166,0.037651,0.89802533,0.083184555
0.68914866,0.03982338,0.85945415,0.078206815
0.6737426,0.04137683,0.86519074,0.07901111
0.6924759,0.042775627,0.8473658,0.07745086
0.6774479,0.039638218,0.8744753,0.08173905
0.67291343,0.040705185,0.8772867,0.08308117
0.6577579,0.03892514,0.89453506,0.084275685
0.67356586,0.04200066,0.8677008,0.081306286
0.6785389,0.04169743,0.865431,0.08034978
0.6797764,0.04098726,0.87010777,0.082204685
0.6859401,0.04427824,0.85593075,0.081352085
0.653579,0.040707435,0.887921,0.081267945
0.6816942,0.045286413,0.8449724,0.07886057
0.66779417,0.041445762,0.8788746,0.08476861
0.66787994,0.04067159,0.8786708,0.08239994
0.6620113,0.040298194,0.88067305,0.08210124
0.6755788,0.04160274,0.8643905,0.078777455
0.6744653,0.040844787,0.8707138,0.08115462
0.6598957,0.0356746,0.906644,0.082616076
0.681217,0.041720614,0.87393737,0.083377846
0.66697025,0.040344972,0.8784393,0.081459954
0.6874877,0.04323206,0.8544242,0.07994388
0.6822479,0.03917482,0.8746741,0.08021207
0.6736331,0.038907725,0.88167524,0.0816906
0.66295236,0.03883152,0.8871888,0.082628205
0.6688379,0.038258314,0.8917502,0.08361572
0.6816411,0.041227985,0.8632186,0.07890086
0.64898014,0.03911713,0.9006076,0.08476588
0.65754086,0.039545495,0.8872194,0.08177266
0.6656362,0.04384192,0.8632189,0.080728196
0.6657519,0.041682523,0.8777847,0.081747435
0.6688738,0.03934969,0.88262635,0.08181453
0.6758204,0.04273256,0.86260873,0.080827035
0.68061256,0.042995498,0.8579808,0.07874073
0.66838425,0.037931364,0.89109534,0.08314099
0.6804498,0.042132687,0.8637201,0.08033902
0.67906946,0.04197033,0.8618835,0.07958078
0.68969554,0.04285863,0.84912074,0.07762333
0.65771824,0.036243632,0.90576357,0.08451757
0.67328787,0.04000332,0.87866676,0.08304287
