parameter_1,parameter_2
-7.8759866,5.0865154
-7.040079,5.561809
-8.017033,5.189059
-8.433107,3.969894
-8.022059,4.98594
-8.048505,5.0638185
-8.046504,3.5273275
-7.9691534,4.9307013
-7.988838,5.0644565
-6.16631,7.4229536
-7.906829,4.943917
-8.982385,5.9679127
-8.054196,5.0263104
-8.070816,5.0841026
-7.938517,4.9238005
-7.9598694,4.885213
-7.28899,5.319177
-7.978233,4.8617373
-8.030201,5.6401935
-6.9048367,2.713234
-7.986986,5.071319
-8.211619,4.9885
-8.113877,5.056986
-8.135203,5.096775
-7.230376,5.559785
-6.7357883,4.037671
-8.045689,5.2034407
-7.9360585,4.99425
-8.94495,5.2956667
-8.344559,4.892412
-8.007615,4.988094
-8.109768,5.1428533
-7.971048,5.160378
-8.541854,5.2772756
-8.273736,6.173258
-8.480772,5.2792463
-8.425239,5.180556
-6.5168242,2.7621694
-6.931091,3.669337
-9.010836,5.5834737
-8.015135,5.175408
-9.317108,5.952316
-8.160978,4.9746547
-8.051418,5.137161
-8.029098,5.1327796
-8.055961,4.994252
-8.448875,7.3909445
-7.9267063,4.9621773
-8.035342,5.0346026
-7.9133453,4.857885
-7.878195,5.080944
-8.029641,4.754236
-8.398991,4.7167864
-8.44195,3.5227242
-8.441626,3.6546903
-8.825438,5.6058874
-7.9876323,5.1214123
-7.9671063,4.957292
-7.7806444,4.948339
-8.053369,3.084712
-7.8444877,4.9786634
-8.095661,4.9973216
-8.014805,4.588172
-8.0567255,4.9877
-8.147759,5.1194434
-9.129811,5.7203417
-8.080902,4.9800773
-8.253319,5.051864
-8.274056,4.883667
-9.48798,5.363043
-6.7064404,4.280638
-7.0267773,4.902771
-7.9339824,4.9609923
-6.3557196,4.48925
-8.0840845,4.931737
-7.9813566,5.0165725
-7.9855466,5.085363
-8.034727,5.072005
-6.95549,5.5836205
-8.5859165,4.030652
-7.325364,4.525788
-8.050186,4.187755
-7.692421,3.6134388
-8.102726,5.0263987
-8.029462,5.6431303
-7.968936,5.7431717
-7.071557,4.639128
-8.762711,6.717209
-7.9106264,5.5120435
-7.9835844,5.1501303
-7.978779,5.4319997
-8.916975,3.891858
-6.375695,4.1390123
-7.3296666,5.698062
-9.239344,3.7323394
-8.080811,5.0671725
-8.829352,5.1515183
-7.991246,5.0976825
-8.045377,4.972188
-8.12204,4.973656
-8.032422,4.2620797
-7.5330777,4.8354115
-7.453242,4.8980784
-5.598734,6.4453526
-8.9570465,4.2990446
-7.9954247,5.140316
-7.9108386,5.1015787
-8.110558,5.108306
-7.9692655,4.9999695
-8.0680685,4.964865
-8.21191,5.025098
-7.7530613,5.1085486
-9.626872,5.9292088
-7.8256063,5.1087413
-7.9390273,5.0165977
-8.12193,5.112814
-6.4630556,3.7948208
-8.174649,4.876169
-8.010448,5.013959
-7.8073854,5.1623135
-7.734782,4.6385965
-7.249056,4.9457207
-7.9020243,4.8567934
-8.369826,6.013627
-8.086203,4.98545
-7.8229423,4.94839
-7.8179545,5.0463424
-8.075284,5.1329575
-7.8191376,5.2194986
-9.037037,5.2888746
-7.9001718,5.166342
-7.300043,4.625373
-7.974045,5.0622325
-8.046502,4.8768587
-7.983238,5.0844426
-7.9575214,4.9186263
-8.146099,5.161034
-7.9510336,4.967347
-7.898488,4.9724765
-7.547769,6.6903305
-7.9191246,4.9191165
-8.176657,4.9361925
-7.185394,3.0985239
-8.036383,5.0954027
-8.029904,5.183236
-8.002823,5.1059732
-7.985956,5.6916504
-7.742058,4.0366917
-6.899433,4.49983
-8.047863,5.2435064
-7.3055463,3.8831067
-8.053419,4.955954
-7.8858213,4.901724
-8.044997,5.2533298
-7.998862,4.997852
-9.178125,5.198745
-8.368773,5.326676
-6.137509,4.1499643
-8.033335,4.893812
-6.546743,6.445199
-7.3931026,6.566868
-7.8353124,4.6160808
-8.191398,4.9314904
-8.008039,5.087679
-7.309599,5.15633
-7.850924,5.019765
-7.959402,5.0229163
-7.8548155,5.0860515
-8.413521,5.798865
-9.966525,4.9275537
-7.0826635,5.80212
-7.965177,5.0285325
-7.99694,4.914785
-8.070921,5.0654106
-9.312148,5.385404
-8.131008,4.9435515
-7.9700785,4.6661615
-7.185002,5.078521
-8.115722,5.159054
-7.012516,5.7554007
-8.182559,5.0273204
-8.320602,5.017537
-6.8602896,5.5114355
-7.915896,5.086457
-8.027632,4.8880816
-7.607457,6.152063
-6.99329,4.6075745
-7.9406624,5.025652
-8.488206,4.9727254
-9.241355,5.8825903
-8.055969,5.1566997
-9.110082,5.0742064
-8.24036,4.8840566
-7.7445755,6.166027
-7.8837595,5.0656686
-8.032782,5.246769
-8.336606,6.0591187
-8.049253,5.1831417
-8.035788,4.948975
-8.597796,5.796055
-8.057808,4.9699163
-8.146055,4.9613576
-8.037174,5.164626
-7.8733263,4.0911527
-8.20498,4.8786144
-8.035544,4.903443
-8.316729,4.8541913
-7.5596237,5.494878
-7.9505334,4.994426
-8.104814,4.957483
-7.196229,7.412873
-9.068598,6.114666
-7.3297253,6.7720323
-8.125837,5.1529408
-8.112213,5.084138
-9.554456,5.013579
-9.194334,5.3224707
-7.856077,5.0095983
-8.235679,4.8472085
-8.007566,4.7944937
-8.164121,5.021726
-9.114155,3.435409
-6.9806633,4.6819544
-7.9259562,4.9622016
-8.588963,4.915473
-8.094284,4.903988
-5.9384127,4.0676913
-7.136189,5.9484553
-7.7340527,6.0923443
-7.947495,5.0183935
-7.982229,5.102168
-8.166844,4.8685884
-6.842216,6.2165194
-8.115683,5.2079144
-9.279539,4.095197
-8.407273,3.89183
-7.882258,4.965374
-8.283948,5.920471
-8.130142,5.109698
-8.118392,5.0403285
-8.115003,5.0131297
-8.004257,4.9813967
-8.836322,4.2560863
-8.68559,4.3428636
-8.069695,5.066469
-9.215356,5.282739
-7.341394,5.4098606
-8.098941,4.9497285
-8.040067,6.4221687
-8.306956,4.5757346
-7.6644464,4.9027867
-7.971718,5.065051
-6.9101663,4.487512
-6.105705,5.4797087
-7.8880277,5.088365
-7.910318,3.5061955
-9.47789,4.812884
-8.325186,3.750194
-8.021607,4.808249
-8.137102,5.005368
-8.131049,5.023433
-8.202054,5.9407263
-7.7481937,4.9026737
-7.951319,5.0172977
-9.302173,5.706198
-7.98609,5.133988
-8.033863,4.8373227
-8.118396,4.905078
-7.5955415,4.87669
-7.926679,5.0344424
-8.535615,4.094793
-8.207647,5.4965887
-6.037771,5.1512933
-8.106974,5.1087046
-9.97496,6.2870617
-8.057163,2.9577336
-6.9844685,6.510754
-8.329572,4.839866
-8.04726,4.948338
-7.9327683,4.8915367
-8.163394,5.0599647
-8.070888,5.0208793
-7.9956856,5.089179
-5.167078,4.973788
-7.9736447,5.0686927
-7.5918064,5.4372506
-6.4281745,4.2128463
-7.8335114,3.597904
-7.8491526,5.170493
-8.049529,4.980954
-7.989883,4.9604483
-6.7257442,5.768269
-7.3941765,3.7364187
-8.118513,5.036207
-7.9714627,4.8972034
-7.544787,5.7496915
-8.217271,5.0854936
-7.2499523,3.1040335
-8.0966015,5.142697
-7.1551476,3.1443868
-7.6428294,5.501886
-8.130048,4.8910775
-8.265312,5.7287626
-7.955571,5.5039062
-7.950515,4.811365
-7.887525,5.1314282
-8.754562,3.4344265
-8.1008215,5.0416174
-8.057517,5.5410953
-8.982067,5.706504
-7.9797864,5.113341
-8.08198,5.0039005
-7.97819,5.1907516
-6.890725,3.561267
-9.423719,5.622201
-7.0373516,4.341591
-9.0592785,4.4342566
-8.000211,6.378334
-8.081975,4.989887
-7.9413815,5.130606
-7.9068623,5.013251
-8.075285,5.186914
-7.7637215,6.51202
-7.667514,2.476177
-8.112959,4.1723757
-8.671335,6.899734
-8.027157,5.1024027
-7.7014894,6.6395187
-8.22356,3.798714
-7.5423903,4.996633
-8.769026,4.5683026
-8.98321,3.439598
-8.929625,5.9018316
-9.158037,6.5162005
-7.9994907,6.424954
-7.606693,4.388921
-7.7426333,5.146779
-7.8581305,4.9437237
-9.073407,6.492961
-8.04868,5.055306
-8.91632,4.193837
-8.080906,5.115207
-8.203026,4.7966638
-7.864615,4.8465466
-9.689733,4.5576177
-8.008844,4.882562
-7.8977,4.9935226
-7.9412804,4.852745
-7.851685,5.1178637
-7.3812323,5.785188
-7.939089,5.023836
-8.066545,5.221334
-8.03117,4.8179097
-9.841529,5.7267466
-7.9144135,4.9468694
-8.487451,5.0513763
-8.020556,4.8757796
-8.124624,4.9361477
-7.959609,4.9590883
-9.104044,5.364236
-8.067307,5.0326567
-7.9504347,4.990263
-7.86877,5.1198826
-9.361329,5.6462317
-8.101331,5.112525
-7.57426,5.0007615
-9.59635,3.3545039
-7.9929338,4.863824
-7.9082665,5.096753
-8.505627,6.219739
-7.986758,5.070962
-8.057038,5.1358514
-9.185878,6.2587566
-7.9513803,4.8621016
-8.066986,5.0027833
-7.051011,5.2106185
-8.201978,5.020279
-8.072552,3.9399352
-8.077313,5.056576
-7.209857,4.666875
-8.001081,4.9472394
-7.971933,5.0320315
-8.992161,5.352845
-7.8523564,4.6478605
-7.976669,4.9448094
-8.723313,3.1823983
-7.866888,4.9287696
-8.002554,5.102249
-9.751162,5.809987
-7.933987,4.998811
-8.159942,4.8753753
-7.8878274,5.0921597
-8.061376,5.200492
-9.940784,5.5229836
-8.943542,4.5137763
-8.20579,5.100209
-8.125531,5.2482405
-8.122802,4.896863
-8.10332,5.129352
-7.6776247,5.2596693
-8.84549,7.160888
-7.944147,6.2346725
-9.021387,6.2385902
-8.026919,4.914663
-8.427213,5.181617
-7.885769,4.910916
-8.15786,4.6933546
-8.159154,5.010984
-7.8616986,4.986273
-7.0903635,6.4562945
-9.213163,4.7442513
-7.9815507,4.962903
-8.170284,5.201778
-8.145142,5.101743
-7.5932307,6.513466
-7.4736185,6.8606577
-8.098195,5.0544267
-8.0492735,4.8313966
-9.959558,5.0128617
-7.9203653,4.675005
-7.8636785,4.291101
-7.91582,5.026821
-8.075868,5.0595493
-6.376749,5.7846823
-5.1344004,5.2607636
-7.326262,4.013339
-7.9436474,4.9993787
-8.172297,4.9828386
-7.837058,4.9709845
-8.843678,3.5309587
-8.665095,3.7948909
-8.820736,5.1542006
-8.301409,5.6493816
-8.069366,4.878585
-9.028402,5.3276124
-7.6105003,3.0158021
-9.236273,5.9027615
-8.383402,5.7173147
-9.179556,7.1855145
-8.029208,5.0698404
-8.0897255,5.0528784
-8.061313,4.937645
-8.080191,4.8786488
-7.9556093,4.893532
-8.002798,5.0242186
-7.8694153,5.1038527
-8.096389,5.004201
-5.941138,3.8999078
-7.447454,5.225094
-8.497795,6.5842853
-7.894687,5.0349417
-8.071107,5.0804677
-7.964476,5.0477934
-8.090572,5.3038726
-8.039735,5.1734405
-8.058594,5.1124024
-8.147102,5.0236797
-7.9155087,4.8737226
-7.0393143,4.1928654
-6.1643014,3.9394162
-8.377366,4.468425
-7.160162,4.3709097
-7.8799872,3.8567631
-7.931913,5.1593037
-7.777856,4.5427628
-8.002919,4.981194
-8.041296,4.881338
-7.8426933,5.0041304
-7.082214,6.564552
-6.306486,4.9331536
-7.453536,6.27032
-8.413381,5.5948787
-8.036967,5.0357566
-7.896585,4.8229623
-8.112364,4.965655
-8.129127,5.040927
-7.898953,5.123749
-8.244739,3.9945426
-7.120952,5.196503
-7.8856893,5.07468
-7.187171,4.9992485
-8.207417,5.1043277
-7.91799,4.9549603
-7.996752,4.8540606
-7.8294644,5.0178347
-7.844142,4.923949
-7.787564,5.9700828
-8.27857,4.7725306
-8.020788,5.0333643
-7.967122,4.7791486
-6.9916105,4.6514115
-8.177162,5.104829
-8.126828,5.0524354
-7.95925,4.841479
-9.865925,5.7254434
-8.117332,5.0380077
-7.877178,5.0758023
-8.045709,4.936102
-8.056311,3.7266157
-7.902499,5.1478424
-9.80137,5.122502
-9.189024,5.554804
-8.043295,4.9035487
-8.097773,4.92137
-8.695078,5.8281207
-7.800973,5.0418415
-8.193336,4.956588
-7.7506094,3.8553896
-7.975163,5.095806
-8.075462,5.1254754
-8.044281,4.9266996
-7.151791,4.7625456
-8.099791,4.9711666
-7.8842683,4.989088
-7.065037,5.559374
-8.109561,4.994421
-8.116007,4.902165
-8.119395,4.9754233
-9.13309,5.012984
-7.830522,4.8827667
-8.0190115,5.0020337
-8.059106,4.957101
-7.0183344,4.8224444
-8.041953,5.0370803
-6.982676,4.1880264
-8.076655,5.044424
-8.008702,5.111279
-8.108989,5.0594063
-7.959037,4.809517
-9.399342,5.40624
-8.046296,5.1260405
-8.551662,4.9176383
-7.9401875,5.0576515
-8.424749,6.0533113
-7.52433,4.570111
-8.934154,6.36992
-8.166868,4.5005503
-7.9846535,5.1435328
-7.54833,5.002423
-7.804474,6.0028925
-8.214834,3.064644
-7.7964687,5.947671
-7.898664,4.9362116
-7.763537,6.0709906
-7.3055778,6.786215
-7.7672386,3.4119153
-6.752584,6.39592
-6.752962,5.6197815
-8.09588,5.0995455
-8.103906,4.969801
-7.0817494,4.879516
-9.08433,4.482769
-7.7647986,5.0025506
-8.169253,4.970978
-7.953603,4.696564
-9.2749405,3.9704719
-8.114077,5.013755
-8.084932,4.9962716
-8.011953,5.042733
-8.042914,4.672045
-7.1577764,4.3642583
-8.100284,5.0602036
-7.921987,4.887872
-8.0512495,5.102231
-8.00672,5.087853
-7.318724,3.8078032
-6.546897,4.5751233
-8.087122,5.058096
-8.127052,5.4579473
-8.120849,4.8954887
-7.9220223,5.1050596
-8.089447,5.1077642
-8.1197405,5.206048
-8.105492,5.0133696
-7.934273,5.5894637
-7.964152,4.9854517
-6.7990274,7.01744
-8.031191,5.0595183
-8.7472315,5.355711
-8.69049,3.5265908
-7.897273,5.024986
-6.323292,4.3862176
-8.081732,5.0702953
-6.0619507,5.848545
-7.9244018,5.0115814
-7.8562217,5.028973
-9.612265,3.896142
-8.06574,6.3509154
-6.5967135,5.1039405
-7.7297945,4.453673
-8.023392,3.7227216
-8.438532,6.363696
-7.256133,5.9155936
-8.111523,4.4869256
-7.90379,4.8588166
-8.026626,5.1469984
-8.005025,5.2782726
-7.5264883,5.9898596
-7.470526,5.4064217
-6.708304,3.8029375
-8.186696,4.9255996
-8.104417,5.0692015
-7.8499236,4.355634
-8.802997,4.7400513
-8.100661,4.9351244
-6.763941,5.467233
-8.050088,5.0507216
-8.098471,4.869108
-8.042951,5.0516
-8.009341,5.08801
-8.007311,5.3430543
-8.081029,5.0551453
-9.094552,6.453864
-8.440584,5.1709404
-8.203258,5.032594
-8.582587,3.8476417
-8.078336,4.7666426
-7.6835237,4.6754756
-8.0240135,4.9045944
-6.632726,5.028908
-7.940611,4.972798
-8.747825,5.9519634
-7.9920797,4.96905
-8.114447,5.0932717
-7.6904273,7.3708057
-9.932267,3.8762321
-8.358657,2.7512422
-7.905488,5.0526967
-7.429707,3.468544
-8.762717,4.3939524
-7.977743,5.1693015
-8.148158,5.037609
-8.195523,4.91885
-8.050499,4.949765
-7.9659057,4.9242406
-8.383269,6.3446093
-7.740553,5.7845707
-7.8794575,4.9945884
-8.049549,4.811305
-8.201791,4.964953
-9.463525,3.5656037
-7.928641,5.8855615
-8.18164,4.9304414
-8.004263,4.9798245
-8.083532,5.126239
-8.209177,4.969799
-6.4886346,4.7918954
-7.6322036,3.9321082
-8.828616,5.9946747
-8.037624,5.0740457
-7.918162,4.8728943
-8.441134,4.569184
-7.9107904,4.9815946
-8.265465,5.06636
-8.390559,4.8454423
-7.356535,3.351707
-8.027382,4.9709234
-8.025607,4.879737
-7.9584155,4.9709606
-8.026119,4.906288
-8.201225,4.959321
-7.157487,3.4560556
-7.9803324,4.8443217
-8.216983,5.0727715
-9.714418,5.1225452
-8.942867,3.603464
-6.633562,5.574933
-8.717294,4.5659976
-8.188316,5.052551
-8.128364,4.6712236
-7.989666,4.9967303
-8.199588,4.8701396
-8.065781,4.869746
-6.4859715,3.4261327
-7.2930274,5.2447004
-8.340541,4.3316264
-8.073183,4.89829
-7.895204,5.0706534
-8.763768,3.4481254
-7.9100223,5.0906453
-8.050539,4.8626084
-7.6897807,5.906877
-7.186618,3.852726
-7.965357,4.9538627
-8.071421,5.064279
-7.815887,5.1979737
-7.974409,5.182188
-8.041529,5.0130267
-9.186122,4.5651493
-8.047264,4.9920974
-8.321749,4.5211205
-7.993352,5.092203
-8.149836,4.9372325
-7.4909763,5.050843
-8.156543,5.114378
-7.9528875,5.0230904
-8.020428,4.9057603
-9.2945795,5.546456
-8.982724,5.5069833
-6.624035,5.4217095
-6.3029513,5.1789246
-8.885665,4.646324
-7.9198737,5.0155087
-8.140637,5.0424757
-8.17036,4.8851147
-8.121924,4.9305916
-7.069465,7.3399134
-8.055309,4.8751717
-8.954933,4.5548625
-8.1236315,5.0939155
-8.012275,4.90408
-8.471234,3.7897272
-8.006762,5.032526
-8.140905,5.0278225
-8.002347,4.953323
-7.737427,3.6900012
-9.432531,4.364489
-7.6004047,5.764567
-7.002279,4.8721867
-8.153172,5.0527654
-8.087176,4.8339696
-8.405628,3.5627565
-8.577815,3.2875638
-7.9314985,4.8602653
-7.7076635,4.881891
-7.9965796,5.017529
-8.182283,5.179772
-7.935436,4.89776
-8.029554,5.0736394
-7.9984193,5.003706
-7.871284,4.9395504
-8.007531,5.035519
-8.158536,5.0684834
-8.73786,6.4896803
-9.589236,4.0326004
-8.228265,4.989025
-7.8686066,4.8253393
-7.879563,3.5681293
-7.3127146,4.2914658
-7.7626452,4.2804933
-6.669873,5.619259
-8.061813,5.068263
-8.24334,5.635344
-8.108885,3.8274376
-6.0232944,4.9581714
-9.347277,4.998475
-7.8526583,5.080981
-7.4327307,4.8291774
-7.3224463,5.058603
-7.3319263,5.60192
-8.8772745,4.568697
-8.050707,5.2101965
-8.948889,5.511765
-8.9521,3.646165
-8.096719,4.9844465
-7.9316335,4.918866
-8.049713,5.1412196
-8.044367,5.591837
-8.0521345,4.9315357
-7.2283087,4.2355604
-8.890799,4.280281
-7.9394636,5.0061045
-8.031737,5.158661
-9.460208,5.7782483
-8.06275,4.9333086
-8.115995,5.437977
-6.458616,5.121826
-8.108024,5.208092
-8.6873255,7.332297
-7.5034046,5.967088
-8.078745,5.1012216
-6.7880716,5.742023
-8.426386,5.570943
-6.4795365,7.1793957
-8.6894865,3.7815871
-8.950282,5.2736936
-7.387348,5.630923
-6.742297,5.611845
-8.061007,5.1266646
-8.000655,5.157612
-7.9194403,4.930426
-7.9078546,5.089252
-8.202163,5.0547056
-8.202027,4.9752817
-7.995005,5.113686
-7.957684,4.972413
-8.013986,5.1070285
-8.060092,6.075168
-8.068488,5.094311
-7.9910645,4.987719
-7.993116,4.8898535
-8.156482,4.904192
-8.950689,5.7107487
-7.741869,3.881895
-8.165988,4.9048676
-7.8986874,4.9708676
-7.0370946,3.5886865
-8.089743,4.870783
-7.956292,5.0010056
-7.911211,7.6212897
-8.038783,4.9985642
-7.8558455,5.0397134
-8.134763,4.9072666
-7.9555726,4.938319
-8.143202,5.064704
-8.696066,5.7622776
-8.311413,6.2519193
-7.051978,4.4617643
-7.896652,5.031886
-8.914112,4.23322
-8.042601,5.119127
-8.522841,5.700668
-8.171006,4.905838
-8.10624,4.953685
-7.8762426,4.9429073
-7.9958158,4.878098
-7.945974,5.0311756
-8.18795,5.097627
-7.8540115,5.022986
-8.103101,5.1515436
-9.150063,5.4298587
-7.9422784,4.8824067
-7.4588947,3.6427186
-7.5441875,4.766846
-7.8787947,4.918302
-8.095002,5.035374
-7.960835,4.9841027
-8.056089,5.2317924
-8.105018,5.106647
-9.326263,4.9165225
-9.120845,4.5823917
-7.694664,6.1024647
-7.8932457,5.120224
-7.860556,5.7822523
-7.593982,4.0694704
-7.9692907,4.818477
-6.954191,5.105231
-8.169522,5.058586
-7.8691525,5.0453644
-8.654325,5.4825754
-8.145105,4.894199
-7.892253,7.245023
-8.021197,5.0559897
-9.295678,3.2383378
-7.808724,4.992713
-7.9993186,5.0462947
-8.370778,4.521685
-6.0268235,4.348771
-7.785125,5.2245092
-7.362908,5.678046
-8.001766,5.6907897
-7.4887514,5.906191
-8.235215,6.4147406
-7.354685,4.814694
-8.033686,5.101533
-7.698948,5.781195
-7.8785477,3.9800377
-7.003585,3.7908425
-7.6598496,4.1251006
-7.968465,5.068861
-8.353399,4.961575
-8.4680805,4.713033
-7.983046,4.8403907
-8.109122,4.99391
-7.980094,5.078619
-8.104409,7.5592203
-8.052506,5.9868126
-7.64831,4.497177
-8.091105,4.87246
-6.7616467,5.3483963
-8.075824,4.9807587
-7.9167395,5.041061
-8.03701,4.90864
-8.0811205,5.0180564
-8.006781,5.944341
-7.561627,5.841077
-7.899962,5.0833697
-8.219064,5.0221896
-7.60502,4.090303
-9.331444,3.5366726
-7.852816,4.9732194
-8.171698,5.157213
-8.657108,3.9674253
-8.123704,4.9442925
-9.113907,3.7039526
-8.063185,4.985324
-8.84801,5.3526287
-8.866207,4.9455485
-7.4002867,4.0895166
-7.966617,5.0206146
-7.939594,4.9975333
-7.978195,4.874545
-8.165833,4.9643006
-7.9540534,5.0809116
-7.972228,5.050668
-7.4344015,3.5659554
-8.628431,5.1507163
-7.59742,3.663253
-6.251802,5.5972724
-8.1664505,4.9080606
-7.7112517,6.770642
-9.967266,4.7671456
-8.0716305,4.959722
-8.110831,5.005892
-8.114061,4.90736
-8.073149,5.1812854
-7.7628245,5.0096593
-7.95325,4.944666
-9.837732,6.690756
-8.120805,5.0002985
-7.589643,5.7044163
-9.48219,4.778895
-6.718016,5.0728755
-8.073545,4.9921937
-7.9168406,4.9278765
-8.047552,4.8774333
-7.960005,4.9291296
-7.86292,5.111191
-7.9710307,5.0265813
-8.098781,4.7612123
-7.915027,5.2037373
-8.12451,5.027425
-8.117921,5.1981373
-8.155168,5.104623
-7.723198,6.4359393
-7.9112535,4.9715896
-8.016381,5.025555
-9.628364,5.1657786
-8.029028,5.095387
-7.9516163,5.0993958
-8.020382,5.1528673
-7.846453,5.0559483
-9.257992,3.373249
-7.356834,4.417267
-8.077066,4.9503107
-8.107889,5.011715
-7.860564,5.1030307
-6.9660406,5.170059
-7.956043,5.166208
-8.059622,4.605922
-7.807563,5.0343046
-7.6605463,4.3227677
-8.824311,4.596726
-8.687113,5.053083
-7.958666,5.0324664
-7.9441905,5.2173777
-7.610442,5.834955
-7.6179676,5.627115
-8.038347,6.17892
-7.7904587,5.0209937
-7.95313,4.777476
-7.940985,5.0233803
-7.9545217,4.9234076
-8.076843,4.727174
-9.088382,4.022363
-8.119896,4.94879
-6.7800336,5.437975
-7.636258,5.407806
-8.088625,6.229322
-9.034971,5.5342174
-8.0778475,4.8320427
-8.005467,4.8476663
-9.815132,6.7469635
-7.9193635,5.2902355
-8.043585,4.8950047
-8.155306,4.8957515
-8.06991,5.1194663
-9.115921,4.8825736
-5.959405,3.2665527
-7.3040934,5.761601
-8.255132,3.9883773
-7.999848,4.956266
-7.891582,4.3519063
-8.037093,4.955631
-8.03351,4.858694
-7.361053,6.21263
-8.085862,5.1608543
-8.134034,4.9071875
-8.550387,3.8047209
-7.8313427,6.3593154
-7.9875607,5.1559134
-7.275139,6.372157
-7.8926063,4.939137
-8.158764,5.046637
-8.12364,4.928763
-8.014244,5.017597
-7.963128,5.1081424
-7.9663486,5.0384874
-8.572121,4.2207785
-8.038307,4.924896
-8.007575,5.022991
-7.9183106,4.7143583
-6.041612,4.197621
-8.166674,5.11543
-7.942987,4.9883823
-9.21486,4.3477983
-8.093878,4.9592896
-8.070129,5.045034
-8.231457,5.020896
-5.5103674,4.374382
-9.09672,6.6218185
-8.117311,4.8859425
-8.901184,5.2063465
-9.929116,4.366292
-7.874029,5.0051336
-8.307245,5.0459228
-7.8767023,4.850718
-7.969165,5.028472
-9.358778,3.8422534
-8.347588,6.5436816
-7.8720193,5.183412
-8.0849085,5.129522
-7.9929047,4.9738865
-8.051455,5.1382666
-8.058472,4.8949413
-8.365837,4.555307
-9.142883,6.1619687
-7.338749,4.4709425
-8.865033,3.7582793
-8.383675,4.6758013
-8.147974,5.2047725
-8.125586,5.03929
-7.9187074,5.1288805
-7.9996195,4.889901
-8.038633,4.889019
-7.915035,4.994394
-8.066282,5.25417
-8.060561,5.07248
-8.192202,5.0681806
-8.38443,4.5012593
-8.047713,4.9211917
-8.575685,4.237017
-7.9005766,5.0118794
-8.228086,5.470616
-8.841565,4.6419373
-7.914644,3.5394483
-8.185391,5.053526
-9.109738,6.0367475
-8.629507,3.736111
-8.799261,4.796607
-6.2590237,4.347914
-8.63057,5.583812
-8.01838,4.9801393
-7.209104,5.5163636
-8.1995535,5.070691
-8.018627,5.199164
-7.5060463,3.5387626
-8.483383,5.016973
-8.908068,5.719256
-8.111808,3.6738343
-7.7719355,5.046789
-7.949147,5.7229176
-8.760384,5.1878934
-8.006826,5.106148
-8.062545,4.9265914
-7.642295,5.174615
-6.9052877,5.7550416
-6.897401,4.916862
-7.905773,5.01871
-8.006398,5.0285196
-8.096814,5.009928
-7.5820775,4.7388
-9.660181,6.3087044
-7.7967553,5.689962
-8.093753,5.1125517
-6.7724466,4.8222
-8.0359535,5.08862
-8.150548,5.0385857
-7.8445625,4.9994164
-7.94623,4.8638477
-7.9481735,5.082211
-7.980844,5.059143
-7.7647586,6.4940763
-8.144742,4.96739
-8.084043,5.104262
-8.067429,6.9940386
-8.074354,4.9207563
-8.007759,5.0954795
-7.679688,3.6528747
-7.8401065,4.810038
-7.884054,4.457103
-5.2101,4.6307864
-7.4706926,4.333575
-7.803404,3.337915
-7.9493446,5.074376
-9.318809,4.3241544
-8.196184,5.05934
-8.034679,5.1344714
-8.173603,3.8965726
-8.051177,5.0691214
-8.609231,4.6039333
-7.865788,4.9446335
-9.199705,3.2894688
-7.4153237,4.321696
-8.209604,5.0061994
-7.5224285,4.71862
-8.018626,4.9190435
-8.124625,4.9481535
-8.596721,4.5368233
-7.7756557,5.0703998
-8.068726,4.8532386
-8.38663,5.1453557
-8.057183,5.231757
-7.6828327,4.887558
-7.921602,5.2624288
-8.246977,5.0393434
-9.518864,4.737583
-7.914722,5.040554
-8.153285,4.9402785
-7.881767,5.007455
-7.27306,5.00955
-6.819124,4.648179
-6.9918137,4.5057735
-8.2037,5.1679277
-8.585154,4.068629
-8.660353,5.4020925
-7.926846,5.79742
-6.3210783,6.9690065
-8.10158,5.0502744
-7.836776,4.880065
-8.048149,4.9431434
-7.9140434,5.0494194
-8.126537,5.007513
-6.9944563,6.014731
-7.699692,4.869441
-9.5331,6.418247
-6.5409656,3.6885958
-9.381475,5.716638
-7.5252924,6.3572474
-5.9052906,4.7214217
-9.259607,4.9563184
-7.8884206,5.0381155
-6.882612,5.502053
-7.595219,2.5754867
-8.675624,5.6919684
-8.100329,4.974833
-8.143551,5.0986204
-8.66828,5.748977
-7.8205395,4.8268557
-8.005643,4.985924
-6.308181,6.406006
-8.162052,5.2155514
-5.9517403,4.6769595
-8.0876045,4.997183
-7.5350575,5.4255295
-8.095636,5.2605543
-8.212964,4.9117756
-8.230456,7.02462
-8.162941,5.135352
-8.043949,4.9471545
-8.027838,5.0997024
-9.138784,3.3312397
-8.008101,5.141686
-8.070205,5.003841
-7.936183,5.2311964
-8.048102,5.0177746
-6.81786,4.8900948
-8.407009,5.347902
-7.9698343,4.9439898
-7.820719,4.8800464
-7.931873,4.7895923
-7.7663784,4.735227
-8.936626,4.371047
-8.011534,4.998324
-7.63826,6.0439596
-7.990571,5.0285177
-8.03012,5.0715833
-7.5886006,5.2157125
-7.605088,5.3450556
-8.557246,3.9068775
-8.0223,5.083479
-9.263983,4.711853
-7.939312,6.0469046
-7.9033637,5.1490107
-8.65694,5.973657
-7.873701,4.95293
-7.9386687,4.8316236
-8.475582,6.8096814
-7.385689,6.315593
-7.9099517,5.124054
-8.002491,5.0806246
-9.080089,5.6180253
-7.5369964,4.424189
-9.997373,3.4550872
