parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.4830141,0.54138863,0.2239838,0.3846897,-0.9517044,0.84032583,-0.68346477,0.23095155,-0.2660945,0.7672082
-0.66463906,0.8756298,-0.009325415,0.5271414,-0.6338478,0.12231994,-0.69444436,0.4131496,-0.18469962,0.316963
-0.71976477,0.27271685,0.030902535,-0.24533825,-0.78339744,0.049961627,-0.97423375,0.112946406,-0.7765284,0.61167383
-0.4582686,0.61040133,0.16800644,0.41792107,-0.99114233,0.9170339,-0.69799125,0.6046045,-0.105551854,0.52763605
-0.8268642,0.53857356,0.5338806,0.118203364,-0.32263702,0.1683743,-0.8957539,0.5000965,-0.046786606,0.76074815
-0.6880169,0.97635394,0.6588919,-0.31327486,-0.48110086,0.70208263,-0.76171845,0.47875005,0.024846196,-0.7283869
-0.80283874,0.7042626,0.24868725,0.54700714,-0.62546915,-0.089689314,-0.96903914,0.31353796,0.5459192,0.3886127
-0.5418811,0.6073467,0.30220687,0.90254945,-0.8096376,0.7587011,-0.5723626,-0.07232982,-0.49255952,0.8822874
-0.82932216,0.7447822,0.6258477,-0.109599054,-0.75566304,0.19059291,-0.58110344,0.41696948,-0.09531817,0.43845043
-0.90273494,0.5837783,0.33291352,-0.025619611,-0.5371027,0.62139976,-0.47848573,0.16267298,-0.47249722,-0.027518913
-0.7343142,0.6598801,0.5806693,-0.15331794,-0.24351999,0.48934716,-0.5366968,-0.22418791,-0.3317979,0.080991045
-0.71996355,0.618537,0.44396824,0.36994892,-0.3809038,0.99138176,-0.59516686,0.6430518,-0.025619358,-0.19433576
-0.6573857,0.42180902,0.3147968,0.018336818,-0.13915277,0.47673807,-0.6067177,0.43233576,-0.23225658,0.04335583
-0.8283148,0.9845329,0.11458705,0.2444627,-0.19518551,0.6480316,-0.80969137,0.24323058,-0.030305296,0.568045
-0.19952753,0.28812388,0.33054766,0.14484024,-0.40292168,0.94010174,-0.7164484,0.6242987,-0.15213218,-0.28579384
-0.40147504,0.06765741,-0.21647355,-0.37434995,-0.38795674,-0.16254789,-0.73933977,0.43469143,0.1636743,0.9049461
-0.15239489,0.72028047,0.30366024,0.14141367,-0.48211876,0.3585842,-0.5762679,0.5901416,-0.52295256,-0.005799845
-0.8599756,0.5273643,-0.27444002,-0.0030035004,-0.42216945,0.55241126,-0.64751005,0.08453989,0.49123704,0.44734594
-0.9456181,0.6123582,-0.09323642,0.38383788,-0.39237332,0.37177476,-0.84292614,0.2760371,-0.28188482,0.25950706
-0.5116611,0.42308736,0.55112773,-0.35013133,-0.5971278,0.7028705,-0.7990226,0.00477314,-0.31639436,0.10891917
-0.43537524,0.0067858696,0.33222428,-0.31831288,0.1254164,0.81336147,-0.9883244,0.47530943,-0.34691095,0.58065563
-0.9962976,0.59206223,0.30575383,0.04570668,-0.7933866,0.22829917,-0.5229565,0.5059379,-0.35079792,0.3194943
-0.34562713,0.49312985,0.04676664,0.4057237,-0.109583676,0.5852566,-0.9335041,0.25634116,0.26875192,0.23071575
-0.6890089,0.39053363,0.039806873,-0.2759816,0.20620161,0.62420493,-0.75908405,-0.08480251,-0.2988073,0.9949367
-0.4689048,-0.09138316,0.5655998,-0.07529864,-0.27814472,0.9771273,-0.8798968,0.17848408,-0.17143147,-0.19411042
-0.8986338,0.83465016,0.33642006,0.44468355,-0.9971925,0.554868,-0.97214895,0.3976523,-0.12285845,-0.20527634
-0.714271,0.62183154,-0.37785158,-0.48592722,-0.9606726,0.55757207,-0.8358016,0.8580743,-0.02718532,0.2595423
-0.66691923,0.45711163,0.38269508,0.061818443,-0.8735486,0.42634273,-0.91859573,0.45415604,0.570936,-0.025894716
-0.44954664,0.8002852,-0.10169014,-0.33502454,-0.8725781,0.9899452,-0.9349426,0.30936986,0.26485634,0.6917337
-0.6488341,0.4141754,0.6978539,-0.44669825,-0.43618268,-0.17111719,-0.45799127,-0.039688677,-0.21428439,0.1670815
-0.6017729,0.74249977,0.42931122,-0.13082309,-0.75387824,0.29761735,-0.409856,0.3605056,-0.29980522,-0.37800047
-0.08411795,0.35164526,-0.17331594,0.08317098,-0.53384334,0.26731017,-0.8222353,0.33218548,-0.38314706,-0.0077638924
-0.27168873,0.9675095,0.58347654,0.42221153,-0.72213817,0.9985978,-0.5526552,0.08652091,-0.6664984,0.15036513
-0.845877,0.9624549,0.60014987,0.54626596,-0.25463083,0.65746766,-0.5599644,0.9096218,-0.11428924,0.31127614
-0.44129467,0.77913237,0.6077789,0.35830027,-0.47690463,0.55234444,-0.5134809,0.01385954,-0.22007512,0.60729724
-0.29472226,0.5433847,0.17241597,-0.060411856,-0.8758492,0.3665983,-0.49959984,0.74143326,-0.49287003,-0.46793124
-0.63679975,0.68647337,0.18587011,0.1148441,-0.9201123,0.7992153,-0.82932174,0.36229932,-0.55717504,0.45426074
-0.050400674,0.69315624,0.25814992,0.6400533,-0.7764078,0.576957,-0.44080982,0.8472504,-0.3114436,-0.005735755
-0.896953,0.7916068,0.39953214,-0.044872776,-0.32818747,0.82114625,-0.6291193,0.6702186,-0.269599,0.19997169
-0.55817294,0.5184613,0.99043655,-0.34518862,-0.93261456,0.7188824,-0.9317334,0.3495705,-0.22431208,0.2573788
-0.30929038,0.30753845,0.3332067,0.25995162,-0.13213423,0.9901078,-0.6504773,0.61810994,-0.34766698,-0.024049252
-0.6036574,-0.046610296,0.11598955,0.12262475,-0.26383308,0.7858714,-0.6227792,0.15628818,0.429004,0.19803153
-0.9199061,0.9021417,0.32878083,0.36439466,-0.23874313,0.31535122,-0.82092965,0.3872978,-0.36229348,0.5821793
-0.5367159,0.76497775,0.7160139,-0.30182022,0.07972616,0.5693235,-0.54766285,0.3872484,-0.45884883,-0.122770846
-0.25069356,0.14260411,0.35483885,-0.24558212,-0.24405318,0.78414774,-0.41127592,0.48247978,0.20094013,0.13373533
0.0962823,0.3676104,0.41720456,0.14124356,-0.719468,0.32203558,-0.35278428,0.39744312,-0.18920943,0.44881287
-0.743688,-0.041790843,0.10035594,-0.07831746,-0.64441514,0.5642507,-0.79160506,0.5080352,0.077451885,0.14572197
-0.0974828,0.76206076,0.31389388,0.34312272,-0.5078328,0.8679754,-0.5340228,0.40854877,-0.5600385,0.55156815
-0.911489,0.41192117,0.27690038,0.31864053,-0.7785136,0.80300725,-0.6322894,0.27173913,-0.5744195,-0.11176866
-0.67537755,0.5317139,0.3650018,-0.10733536,-0.035489023,0.4867648,-0.41247523,-0.21552694,-0.6498313,0.38062817
-0.6846188,0.773242,0.3818547,0.30145797,-0.2966572,0.9980276,-0.66969174,0.16991472,-0.28140932,0.1688883
-0.5898443,0.5660585,0.20637283,0.06554066,-0.46268055,0.34492797,-0.8031151,-0.12379414,-0.5973445,-0.17954844
-0.6048253,0.98952913,-0.05367726,0.1378979,-0.28704244,0.6223514,-0.12371451,0.5882064,-0.8635376,-0.26067904
-0.84485364,0.5472061,0.044220656,0.12592171,-0.45470706,0.70772946,-0.9590869,0.14219488,0.15164092,0.25158158
0.065410495,0.5185263,0.6692865,-0.31073684,-0.74589336,0.6122364,-0.5422101,0.72395885,0.18737265,0.012541488
-0.32640165,0.41921526,0.575767,0.5126834,-0.47558933,0.8774199,-0.75410134,0.4483889,-0.4105742,-0.11987707
-0.42741424,0.6827805,0.61086494,0.02088809,-0.9432895,0.63803804,-0.37330693,0.5125798,-0.6488967,0.66112006
-0.39218065,0.44699663,0.2803209,0.072778724,-0.16054937,0.73256284,-0.8208936,0.02486819,-0.47780427,0.45434028
-0.58798313,0.36850095,0.084848434,0.36908907,-0.6218657,0.3123626,-0.90289676,0.34146544,-0.19197342,0.6129147
-0.5036685,0.36818305,0.11927986,0.011183895,-0.74542105,0.35297725,-0.85849196,0.19336024,-0.19834419,0.04288061
-0.32068744,0.7733863,0.268607,0.24224907,-0.423234,-0.01495105,-0.8649816,-0.13045084,-0.397718,0.31944406
-0.6129297,0.4435686,-0.09575197,-0.02446124,-0.19875202,0.93609524,-0.7985553,0.21926335,-0.5275974,0.58133495
-0.7584125,0.483522,0.23211293,0.09946038,-0.5890473,0.8855287,-0.678971,0.73699534,-0.35335332,0.55540967
-0.91754055,0.7721696,0.19544119,0.254252,-0.57454264,0.82674927,-0.8914904,0.021752596,-0.6493487,0.3333209
-0.18441653,0.3545276,0.21638161,0.54014,-0.79698664,0.54668766,-0.7293433,0.4531519,-0.4743494,0.2258811
-0.83831185,0.8026791,0.16987938,0.20672292,-0.48960236,0.92193913,-0.65947,0.5764061,0.034716964,0.06722922
-0.73663795,0.7655022,0.3098288,0.5446299,-0.5185568,0.9171695,-0.69266784,-0.064104676,-0.50817406,0.071730465
-0.53600186,0.47076553,0.5191401,0.14443661,-0.7612793,0.41468948,-0.81831735,0.33316243,-0.38646436,0.7955377
-0.4662279,0.5028478,-0.027536005,0.6986211,-0.83152735,0.6556088,-0.6620251,0.1185766,0.1463519,0.20326392
-0.7737998,0.77949834,0.25393623,0.34616682,-0.686221,0.9060359,-0.85023326,0.6875149,0.15733549,0.03891678
-0.6971033,-0.18121874,0.31543294,-0.17953782,-0.4204509,0.65710825,-0.6854397,0.74460196,-0.21090646,-0.22038913
-0.7459636,0.291488,-0.2260221,0.07860661,-0.39805967,0.7337009,-0.76068044,0.5314343,0.010411084,0.64289665
-0.78335273,0.60545415,0.25274345,-0.044455588,-0.8092782,0.7790325,-0.76284695,0.28084385,-0.45879006,-0.24844953
-0.50811684,0.27663568,0.64784443,-0.0134849325,-0.7657611,0.45156989,-0.8090731,0.15610924,-0.06957655,0.11384311
-0.49749482,-0.017996192,0.28688142,0.5005957,-0.45480108,0.9505993,-0.47804826,0.1567646,-0.42996514,0.4411175
-0.9740674,0.7287154,0.56066597,0.011699058,-0.55514175,0.4594711,-0.93662864,0.06850326,-0.4600755,-0.07345083
-0.75627583,0.2572182,0.0627255,0.2109754,-0.4275011,0.5789646,-0.30780274,0.72959673,-0.20769967,0.35500288
-0.6173738,0.69196445,0.5306748,-0.39564168,-0.79078996,0.3816877,-0.90884805,0.8277246,-0.10115011,0.40570015
-0.42298988,0.7059888,0.87811935,0.38796645,-0.9742179,0.81069404,-0.16422725,0.530494,-0.6295452,0.5267738
-0.6155335,0.69076705,0.31107867,0.05823303,-0.5320382,0.39972174,-0.73513305,-0.32017708,-0.39937425,0.20587984
-0.72918904,0.46138567,0.7306802,0.26856825,-0.37211722,0.7565422,-0.7285908,0.044496894,-0.13375884,0.16596425
-0.7901871,0.23743114,0.5252613,0.42381757,-0.6659987,0.8832978,-0.49317688,0.47573316,-0.29437065,-0.025053695
-0.6282049,0.3116564,-0.19104716,0.05029744,-0.54996943,0.6709174,-0.9229917,-0.22234249,-0.22759491,-0.05512373
-0.3627779,0.26243067,0.6897138,-0.5136308,-0.5296915,0.48718315,-0.799563,0.6470287,-0.26205456,0.47975588
-0.6378797,0.33777156,0.50188506,0.26714945,-0.6004732,0.5170579,-0.7407919,-0.30018777,-0.080406144,-0.2464732
-0.5197519,0.731585,0.8258921,0.27590925,-0.72143745,0.73646134,-0.7887107,0.33839756,-0.54341054,0.42674363
-0.8238944,0.8924323,0.7584304,-0.33208162,-0.98794377,0.59404516,-0.9394553,0.3814178,0.010331929,0.8055191
-0.632192,0.32683313,0.28296158,0.3753265,-0.6961591,0.9246772,-0.48817733,0.6901536,-0.17779756,-0.15286198
-0.9367353,0.599395,0.47522438,-0.16296472,-0.48917004,0.95612323,-0.997194,0.2351396,-0.56323755,0.4159026
-0.5494884,0.7190472,0.1547718,0.16765237,-0.96494424,0.985327,-0.537351,0.589124,-0.385957,0.18462065
-0.597966,0.37739348,-0.33850846,-0.068579435,-0.37147516,0.61656076,-0.27466458,-0.100672066,-0.49177656,0.08295454
-0.61195034,0.93788004,-0.4422544,-0.0013655871,-0.9636806,0.8910507,-0.6797816,0.37952697,-0.13745755,0.10042951
-0.9110733,0.97400814,-0.11650312,0.0478978,-0.4023792,0.70038176,-0.6151246,0.62529147,-0.28653222,-0.08637039
-0.4762014,0.5763128,0.25081646,0.16210853,-0.5092179,0.8793028,-0.4995989,0.38823533,-0.23904505,0.26630956
-0.73541147,0.719991,0.18038154,0.1871407,-0.69039506,0.8652384,-0.77525365,0.6749799,-0.37268296,0.05893556
-0.7414241,0.032164574,0.65772104,-0.20583133,-0.78583705,0.6634853,-0.8395536,0.68283606,-0.18863627,0.41515225
-0.876782,0.7183385,-0.15459076,-0.30171728,-0.71815634,0.58705384,-0.9353547,0.79776907,-0.9129819,0.51794815
-0.99308586,0.7769699,0.66234136,-0.22277553,-0.5554898,0.6434634,-0.8911305,0.096086144,-0.0134857595,0.32056502
-0.33741584,0.7885535,0.46526456,0.5093541,-0.52655506,0.887962,-0.34657156,0.052188784,-0.17359993,0.63972473
-0.52526164,0.5729001,-0.12743065,-0.055503204,-0.572003,0.67055124,-0.9143532,0.26248622,0.2892002,-0.15550753
-0.8566764,0.3551545,0.16597393,0.240821,-0.09340754,0.6539394,-0.8152929,0.37720066,-0.25223663,0.821465
-0.48322114,0.75045824,-0.21149173,0.08182084,-0.9763795,0.5095184,-0.44455302,0.55344164,0.09177047,-0.265989
-0.8390038,0.68551034,0.5560248,0.0706043,-0.82022446,0.360931,-0.39776736,-0.115771234,-0.33245158,-0.1587458
-0.4614774,0.86737645,0.2995536,0.25904775,-0.9592612,0.12759566,-0.6958911,0.5286194,0.17935479,0.21414939
-0.70868915,0.5459324,0.10194357,0.7044708,-0.03999245,0.646508,-0.95575804,0.4194541,-0.15113974,0.2252386
-0.7020614,0.40944287,0.27927536,0.026977211,-0.4176681,0.6042065,-0.77734035,0.89008945,-0.22595619,0.36266166
-0.7474131,0.46710247,0.4907667,0.13024329,-0.6610114,0.81626844,-0.90118665,0.3485149,-0.70873284,0.3685986
-0.49863932,0.50367236,0.2751843,0.37325537,-0.9731231,0.43905127,-0.72056264,0.26147893,0.285998,0.24999024
-0.28555015,0.69420844,0.20921199,-0.030528456,-0.34778765,0.6713808,-0.7439723,0.49706316,-0.12501098,0.06598243
-0.77326083,0.77887535,-0.18890825,-0.63052547,-0.29841855,0.40084296,-0.42792982,-0.114709765,-0.2752754,-0.11745748
-0.62462544,0.52048796,0.24711448,0.11580838,-0.42685822,0.1604237,-0.54617417,0.65431714,-0.20215066,0.75043535
-0.67396885,0.4065225,0.9486227,-0.175613,-0.4505688,0.45953447,-0.76201785,0.81980187,-0.7031118,-0.23013255
-0.7220212,0.32429376,0.8168068,0.11920235,-0.17073843,0.7850091,-0.5468736,0.14091995,-0.09322131,0.4502528
-0.6852209,0.6051238,-0.22027805,0.21326256,-0.47434643,0.9897182,-0.8290427,0.6626433,-0.8343301,0.867435
-0.3048988,0.47766575,0.26599926,0.25032938,-0.7831029,0.20266515,-0.62866324,0.20542754,-0.31638992,0.48021314
-0.81341374,0.27045733,-0.20452932,0.11124276,-0.7755266,0.32179695,-0.25314933,0.1414132,-0.7800477,-0.13781705
-0.84381974,0.6115478,-0.20042753,0.47928488,-0.009662032,0.9103592,-0.8848359,0.9338401,0.035538524,0.26350403
-0.3252614,0.3723506,0.27167135,0.15017623,-0.40747637,0.6648176,-0.9245491,0.2236065,-0.5380945,-0.12242374
-0.82800806,0.4263588,-0.03189242,0.14129813,-0.5896582,0.022921205,-0.82079995,0.3467482,-0.6309854,0.41461903
-0.5333725,0.2673817,0.33441663,0.06366067,-0.21807483,0.43200994,-0.5996841,0.76286674,0.2863952,0.27470857
-0.95838916,0.37871546,0.56315494,0.06354813,-0.070472,0.7632266,-0.07524449,0.76217127,-0.18366298,0.35757524
-0.53140265,0.73368615,0.83065605,-0.23804928,-0.28126892,0.52172005,-0.16539752,0.16067812,-0.07179719,0.26824918
-0.117709816,0.34903455,-0.18103018,-0.327361,-0.84408224,0.32996896,-0.95771873,0.877066,-0.1407538,0.2341153
-0.8721645,0.9312446,0.29210916,0.28260222,-0.31607032,0.45368457,-0.6475881,0.079300135,-0.18263558,-0.19671425
-0.34400928,0.67100084,-0.08691612,0.5512152,-0.5818592,0.483204,-0.6547709,0.5917834,0.02000308,0.53372777
-0.78638,0.3320865,-0.19336095,0.13646166,-0.46038216,0.52558327,-0.95203537,0.050474703,-0.6183902,-0.03686464
-0.9774323,0.15262535,-0.13001296,0.07848016,-0.8182237,0.42632192,-0.6180748,0.57643867,0.1174666,-0.12548393
-0.9726149,0.680419,0.24511267,-0.24193014,-0.010970175,0.4578581,-0.8792409,0.50320685,-0.062334225,0.26005995
-0.39282504,0.5391534,0.20954499,0.30390412,-0.54741347,0.8510474,-0.8234163,0.025216341,0.16649947,0.6095789
-0.576486,0.8083466,0.36366624,-0.2068582,-0.8109712,0.51845545,-0.73326576,0.4920946,-0.030694053,0.63019127
-0.6078392,0.6029409,0.7961836,0.6529836,-0.44839007,0.6636299,-0.2727092,0.5115268,-0.21201274,0.8481864
-0.8834547,0.5423962,0.8945261,-0.089699954,-0.63468355,0.615205,-0.5394473,0.1414086,-0.61403203,-0.4198583
-0.21339884,0.81881607,0.5676403,-0.06126803,-0.45877808,0.78613377,-0.41160202,-0.34729797,-0.38633555,0.05626437
-0.7978945,0.49835157,0.11217184,0.22636876,-0.6861559,0.18196976,-0.85389036,0.26808327,-0.7798923,0.39593178
-0.20726484,0.6922597,0.19739935,-0.41304153,-0.7744441,0.9528959,-0.7371417,0.235757,-0.27880543,0.031565703
-0.83782,0.66600865,-0.06136471,-0.018944114,-0.039830923,0.50868577,-0.94640213,0.15464243,-0.27183118,0.06719748
-0.7074114,0.102525115,0.39221254,0.31225586,-0.44197893,0.9786794,-0.54022217,0.42064208,-0.25348607,-0.002876997
-0.6273602,0.575615,0.507041,0.3292316,-0.5561527,0.62819254,-0.6319978,-0.09020808,-0.5063381,0.34803486
-0.6033821,0.7096663,0.64696467,-0.46514314,-0.32805827,0.96392965,-0.119418144,0.33085054,-0.21799889,0.37567794
-0.6507787,0.53297704,0.45662984,0.25759453,-0.3047314,0.46769786,-0.6744582,-0.14053008,-0.90388274,0.48992538
-0.88705015,0.23843336,0.38878924,0.32188052,-0.41029263,0.695381,-0.7498552,-0.26885796,-0.17144334,0.0769176
-0.63816357,0.8720933,0.5269753,0.5587098,-0.4753783,0.27096066,-0.9694938,0.7092723,-0.85561615,0.39437503
-0.27396768,0.6978359,0.0795382,-0.029456526,-0.74943566,0.6063402,-0.95566994,0.81653917,-0.13996586,0.086540565
-0.36375308,0.9639261,0.26198828,0.52676105,-0.14135998,0.088036835,-0.8743437,0.14575125,-0.36215916,-0.5402105
-0.5554526,0.8753432,0.89380026,-0.42688835,-0.44642726,0.24942675,-0.72430766,0.002250284,-0.31456956,0.4411081
-0.7198506,0.62397164,0.45833045,-0.23427047,-0.9571233,0.9834982,-0.37367338,0.3592934,-0.33715606,-0.44343308
-0.43106213,0.93475413,0.2697358,-0.12410626,-0.6370612,0.80085045,-0.78392327,0.6964557,-0.37796766,0.16641147
-0.1434738,0.5368591,0.51629364,-0.02048622,-0.7506773,0.74286443,-0.6789018,0.27171385,-0.15713489,0.09200515
-0.41130868,0.3344289,0.1572547,0.29873842,0.1538387,0.472362,-0.84950703,0.27669308,-0.26025486,-0.11921081
-0.7996487,0.3741739,0.015268177,0.17131834,-0.635569,0.7748783,-0.5692113,-0.038804978,-0.13876554,-0.40875027
-0.9547814,0.90649515,0.021496862,-0.08436994,-0.64719164,0.942531,-0.6655628,0.31520686,-0.42770907,-0.25112623
-0.92514277,0.90061224,0.049023718,-0.023653015,-0.06250006,0.72319263,-0.8955067,0.8211622,-0.7137536,0.045881577
-0.7641778,0.26251113,0.23233272,0.24242826,-0.42325175,0.43512827,-0.74910235,-0.0019392073,-0.51936746,0.29243603
-0.6256478,0.6556541,0.28418416,0.34319842,-0.5848073,0.5701141,-0.7120927,0.7836103,0.35218555,0.3531949
-0.83799887,0.7678693,0.03638482,0.019233957,-0.443568,0.8688242,-0.93415433,-0.07831645,-0.4885767,0.2676951
-0.48752743,0.7628043,0.13896431,-0.2969939,-0.3826794,0.53352493,-0.71278644,0.22852059,-0.26024777,-0.4543682
-0.75068146,0.74723756,0.2032729,-0.1900952,-0.84045875,0.74594355,-0.8074573,0.0819383,-0.28408837,-0.13472974
-0.29350483,0.6504403,0.21838987,-0.19004802,-0.7133188,0.728993,-0.33587384,0.03838128,0.05551362,-0.51358366
-0.301321,0.14651811,0.5425484,-0.0040300414,-0.5476997,0.9817767,-0.62304735,-0.16625786,0.24873695,0.14210902
-0.39847955,0.74404603,0.28645262,0.1089239,-0.43599606,0.9607585,-0.7891575,0.5077362,-0.4623527,-0.06944077
-0.4307457,0.5355097,0.26669106,0.20210582,-0.48869067,0.81049603,-0.5421129,0.72746587,-0.30545542,0.45858905
-0.66360587,0.45236427,0.12626079,0.20447451,0.18827415,0.93389016,-0.62965554,0.00840798,-0.60279894,0.6338695
-0.8027232,0.454754,-0.09006265,0.02981741,-0.421148,0.553362,-0.6217334,0.45009115,-0.83785063,0.31241292
-0.9805672,0.5515797,0.38535476,0.29790938,-0.7574666,0.4629946,-0.7497227,0.35180923,0.0027392805,-0.2014327
-0.7549376,0.7405074,0.39414322,0.4065442,-0.5471018,0.7830919,-0.6003871,0.1568246,-0.4251614,0.4794757
-0.9332485,0.6538184,0.110734746,-0.052673385,-0.34447795,0.93828666,-0.5786141,0.3722283,-0.850111,0.50860083
-0.6607447,0.53384125,0.44501182,-0.22585185,-0.4476356,0.27460346,-0.7782786,0.34935677,-0.3642343,0.22610456
-0.55673856,0.99319017,0.940611,0.5055949,-0.42466927,0.9830176,-0.70248127,0.14495102,-0.792429,-0.48995188
-0.5490127,0.6269028,0.46422815,0.24195206,-0.4356594,0.26245618,-0.9132139,0.59204936,-0.19359429,-0.3515326
-0.6596015,0.8274345,0.70498586,0.032402,-0.05237651,0.4366427,-0.9236616,0.31417248,-0.6638147,0.09966478
-0.43603566,0.2991773,0.54533416,0.30208766,-0.13008529,0.493425,-0.76605,-0.3407926,-0.23311898,0.16388264
-0.74615157,0.8717666,-0.020243794,0.20034662,-0.3110324,0.55828154,-0.9736176,0.29329398,-0.24912249,-0.09999272
-0.93895,0.15681991,0.27033103,0.12019925,-0.65050304,0.6110079,-0.7769689,0.5425091,0.22858208,-0.080796495
-0.69165325,0.84790254,0.36846104,0.5789196,-0.7130264,0.5714134,-0.60319567,0.53355694,-0.2509145,0.116284326
-0.9751469,0.47336295,0.09579873,0.76861095,-0.36760396,0.7859093,-0.9557717,-0.18478608,-0.3225388,0.15728283
-0.86180764,0.20891246,0.6361533,0.36675477,-0.26310438,0.57071894,-0.43478826,0.31415716,-0.0914824,0.25165492
-0.675673,0.4825117,-0.20000055,0.35946417,-0.35510433,0.9859768,-0.89642173,0.2702586,0.088959366,-0.017905489
-0.75777334,0.42601746,0.70386875,0.20731789,-0.61481065,0.49285716,-0.5202291,0.2750804,-0.42795107,0.27826855
-0.6519741,0.32725605,0.5507343,-0.04656838,-0.36694443,0.5907077,-0.78518,0.39444906,-0.82965356,-0.071341574
-0.55987126,0.0521394,-0.02306375,-0.030333713,-0.4113015,0.74535763,-0.96433365,0.7203206,0.033874303,-0.07851617
-0.8046688,0.41349834,-0.080301076,0.046294842,-0.92936903,0.96056044,-0.560043,0.5336384,-0.5143286,-0.14294603
-0.7606995,0.5109307,0.65794647,0.36976534,-0.29423064,0.35585234,-0.3637151,0.22568354,-0.15602627,0.40068418
-0.63808113,0.9441484,0.5271669,-0.15828253,0.04133755,0.647202,-0.8865497,0.41186556,-0.4482066,0.7699902
-0.23320124,0.95854735,-0.21156487,0.8056452,-0.7158787,0.16272002,-0.73080605,0.8661198,-0.6822337,0.68870187
-0.26003438,0.664066,0.13950829,0.15815917,-0.0883522,0.77423036,-0.81679654,0.08406016,-0.5777025,0.1258816
-0.9984938,0.63623786,0.3552232,0.3492641,-0.33910778,0.5501132,-0.7413065,0.104288876,-0.017187804,0.081233
-0.4965198,0.9837492,-0.08773789,0.010224342,-0.84956414,0.86918914,-0.7726773,0.37459114,0.033622295,-0.015540779
-0.8863314,0.41089326,0.12784265,0.5537057,-0.99331826,0.6058936,-0.73060745,0.23147842,0.19748515,0.11789415
-0.5968984,0.4421937,0.6673721,0.14094183,-0.16471311,0.3482937,-0.8960064,0.3620105,0.018983006,-0.12827343
-0.24805632,0.48162037,-0.16827106,0.68912655,-0.78338814,0.581582,-0.98845685,0.2169627,-0.10331918,-0.04125379
-0.80730116,0.6967732,0.008255035,0.18375468,-0.76626635,0.4131152,-0.59656066,0.6772106,-0.38526016,-0.22344595
-0.09278196,0.32288468,0.540149,0.03888546,-0.052517533,0.0065416098,-0.6494486,-0.12161964,-0.10180281,0.63054913
-0.6054093,0.7889581,-0.2739472,0.40211892,-0.6716577,0.6051016,-0.7165684,0.6951815,-0.54310745,0.09425751
-0.9659878,0.59437215,0.7207595,-0.25688708,-0.356655,0.50486624,-0.49619326,0.113844365,-0.44632363,0.08108979
-0.7563796,0.2840928,0.4100434,0.004501812,-0.31313062,0.112933636,-0.70943356,0.03306192,-0.16706924,0.0359373
-0.2840791,0.13874799,0.57852715,-0.40178257,-0.69041336,0.72107065,-0.5901183,0.26200894,-0.46119517,0.26956663
-0.22281945,0.59611017,0.54689884,0.53596526,-0.12656248,0.617338,-0.61442137,0.87451464,-0.04743518,0.22432469
-0.55845,0.4296919,0.041805685,0.38224685,-0.17067513,0.42898637,-0.69629025,0.45046848,-0.29732513,-0.18649668
-0.82519454,0.45508945,0.30617133,0.26290077,-0.48070633,0.7427685,-0.30790347,0.4991817,-0.35861146,0.115303025
-0.37473306,0.86183673,0.2173732,0.38893384,-0.32026136,0.44699943,-0.33797568,0.50573784,-0.40427476,0.436664
-0.824294,0.75285476,-0.07865125,-0.18907027,-0.77415884,0.07239199,-0.9623222,0.44173095,-0.11239754,-0.037412614
-0.42744786,0.8444966,0.8172301,-0.24595694,-0.15992421,0.40301564,-0.43043503,0.7873919,0.13220504,0.7277427
-0.7622559,0.8290514,0.49932826,-0.12285875,-0.93937474,0.8185264,-0.41402808,0.19314812,0.10010642,-0.06300464
-0.6578441,0.940789,0.8851125,-0.16841142,-0.5732493,0.9765074,-0.7141789,0.3742015,-0.63386166,0.49208552
-0.94271034,0.5642207,0.17280056,0.6641873,-0.2504244,0.6486009,-0.45981073,0.53050613,-0.6907558,0.27623868
-0.6356231,0.6193629,0.58452785,-0.13075231,-0.8307289,0.7380085,-0.31418812,0.30105913,-0.28963792,0.09090085
-0.5848673,0.70752776,-0.14384896,0.18445629,-0.5879558,0.13367176,-0.89609313,-0.23260444,0.13338473,-0.5268029
-0.38320282,0.6340948,-0.24633744,0.41255987,-0.8106414,-0.03377056,-0.88607055,0.4084612,-0.3468,0.5247663
-0.6655622,0.46949434,0.008448362,0.32041413,-0.6915342,0.7749757,-0.78862125,0.5789992,-0.4149561,-0.15176597
-0.8643222,0.78032726,0.18885809,0.47074068,-0.538784,0.10926634,-0.35532266,0.7468668,-0.19748878,-0.0080961585
-0.8146514,0.6337964,0.48027354,-0.16064833,-0.7834098,0.74083966,-0.88651377,0.029814541,-0.06678574,0.2919656
-0.23928177,0.7022313,0.29280892,-0.28064466,-0.4778691,0.409912,-0.90075433,0.0025792718,-0.47739094,-0.18913409
-0.14454877,0.64925325,0.40050605,-0.5093455,-0.40792042,0.19395828,-0.61655354,0.039990336,-0.08439797,0.5979421
-0.9717856,0.66093475,-0.122140706,0.3476357,-0.36335286,0.391295,-0.90593445,0.6750305,-0.8476939,0.07538534
-0.34614047,0.7300989,0.111898765,0.81042075,-0.15676653,0.8552935,-0.57987106,0.30960536,-0.111226454,-0.06651865
-0.32019213,0.29631478,0.46306813,0.5999923,-0.7177257,0.45089895,-0.8568049,0.76953316,-0.35780764,0.061657287
