$\alpha$,$\beta$,$\gamma$,$\delta$
2.2411485,0.08632762,3.311493,0.069899686
2.1278324,0.07129919,3.5009563,0.076695144
2.1609375,0.073959015,3.4348295,0.077559605
2.1522195,0.07396966,3.4514933,0.07592811
2.143644,0.07911879,3.431039,0.07449245
2.1939185,0.08804756,3.340715,0.07100158
2.1911254,0.06601483,3.5205371,0.07270288
2.2000265,0.08416362,3.35507,0.07201411
2.2864273,0.08004029,3.3319862,0.0691243
2.129554,0.07747638,3.4433467,0.07640219
2.1693113,0.074983224,3.4645724,0.07167266
2.3224344,0.09300784,3.2169921,0.06666477
2.2547662,0.08311354,3.327792,0.06981528
2.315378,0.08474264,3.283771,0.066656254
2.2477171,0.087649666,3.2991517,0.06977695
2.2558591,0.08401973,3.3279865,0.0694183
2.2584941,0.08801158,3.2903252,0.068867154
2.1302028,0.07709734,3.4569073,0.07508765
2.1971462,0.08366609,3.3575,0.07246508
2.2874172,0.08284314,3.3066843,0.06867371
2.231388,0.08063754,3.3745618,0.06941817
2.265069,0.0866319,3.3134353,0.06780375
2.1616764,0.08232079,3.3804913,0.07521867
2.199009,0.08165518,3.3738582,0.07204531
2.1803546,0.07217467,3.442262,0.076480046
2.2250445,0.08031439,3.3786976,0.069906384
2.2532492,0.082775794,3.3401093,0.068854704
2.2695692,0.084396385,3.3148632,0.06814465
2.1541774,0.076593675,3.449679,0.07350768
2.1868918,0.07842743,3.4082742,0.07301026
2.144462,0.07429537,3.4608252,0.07674188
2.276744,0.083052926,3.302757,0.07041695
2.166483,0.0791428,3.4255662,0.07252995
2.1343687,0.07242662,3.5084066,0.074250445
2.2562413,0.08328326,3.3361623,0.0681335
2.128761,0.076377474,3.4667475,0.075704955
2.2243547,0.08755679,3.2922788,0.07248497
2.2680867,0.0840141,3.303241,0.06960294
2.200836,0.079957895,3.384269,0.07218814
2.3408945,0.08715042,3.2545955,0.06601187
2.220953,0.08495643,3.3374805,0.07120949
2.2537076,0.08343659,3.3202577,0.070558704
2.1976066,0.08229297,3.3638291,0.07263046
2.1937404,0.0765536,3.4475784,0.069822714
2.3104315,0.09258749,3.2417703,0.06627862
2.2702918,0.08420245,3.3488867,0.06535773
2.1507754,0.07553244,3.4281247,0.07790337
2.2065156,0.07408387,3.4246547,0.07281966
2.1952379,0.07687776,3.4213002,0.071529575
2.23279,0.08583291,3.3208723,0.07052648
2.247965,0.07552613,3.3813715,0.07166612
2.2259743,0.08663056,3.3255494,0.070545584
2.1510346,0.06995796,3.5113816,0.07438896
2.2083197,0.08550662,3.3427978,0.07130791
2.250137,0.08167395,3.3623228,0.0676934
2.2103496,0.084910445,3.3478904,0.070801385
2.2062287,0.082722485,3.3529434,0.072101295
2.2056012,0.08025911,3.3718722,0.072881505
2.1097126,0.072231784,3.5068984,0.078130126
2.3823206,0.093844935,3.1726825,0.0653923
2.2294073,0.07316643,3.428229,0.071246475
2.3873227,0.09347176,3.182621,0.06468116
2.2713633,0.08554685,3.312362,0.06697546
2.2205048,0.082046926,3.364379,0.07052244
2.2027097,0.07631273,3.3973749,0.07487547
2.1543334,0.076386794,3.4380584,0.075157344
2.1461406,0.072838634,3.4740012,0.076414846
2.312962,0.092907704,3.23131,0.066417985
2.201446,0.076555185,3.4116507,0.073131196
2.2667174,0.08455312,3.3091016,0.069035426
2.167106,0.08026083,3.3899653,0.074791454
2.2797942,0.07656269,3.3733108,0.068082124
2.1786916,0.076856285,3.413408,0.0745896
2.2514892,0.08555178,3.297842,0.0707597
2.3406167,0.096519396,3.1852825,0.066360064
2.2247384,0.08615558,3.3324175,0.070270635
2.1945395,0.074712716,3.4532723,0.07087688
2.1936853,0.07280257,3.4476364,0.07318888
2.1853151,0.07780721,3.4264357,0.07215908
2.1828897,0.071429044,3.474638,0.07332903
2.1365173,0.077168584,3.4350364,0.07680281
2.2434266,0.087007515,3.3059378,0.07013989
2.3875287,0.09166575,3.1987276,0.06392293
2.1503286,0.07777031,3.4340303,0.07460918
2.2829175,0.089115486,3.267386,0.06871881
2.2302063,0.08391957,3.3292549,0.07224818
2.22059,0.08762146,3.3242397,0.0695899
2.2733862,0.08723251,3.2959123,0.06751249
2.2180073,0.07555508,3.4130685,0.07174974
2.2047863,0.08331239,3.373169,0.06989732
2.2048302,0.077725925,3.3881688,0.07383915
2.2552354,0.08438224,3.3440037,0.066652045
2.178774,0.0781267,3.418253,0.07297427
2.1978836,0.07479586,3.4351587,0.07256314
2.254633,0.079935245,3.3743727,0.06762589
2.2849236,0.087368235,3.3078942,0.06561993
2.1361406,0.0734913,3.4727547,0.07648495
2.1241646,0.07590785,3.4569304,0.07682435
2.2319398,0.08396922,3.3357892,0.07058574
2.224872,0.078200795,3.374558,0.07154187
2.188376,0.07849438,3.4070864,0.07330314
2.216566,0.08472228,3.3502443,0.071068786
2.3122814,0.08610757,3.2877767,0.06624467
2.2521107,0.081465006,3.3448825,0.069771744
2.2253468,0.084582314,3.3183305,0.07273132
2.3075948,0.09257714,3.2482533,0.06564718
2.117336,0.07371258,3.4834394,0.07722734
2.1324863,0.07418337,3.47222,0.076481305
2.3320756,0.09165672,3.2213593,0.06612369
2.1321394,0.07534707,3.480144,0.07481299
2.1508217,0.07996504,3.4153373,0.07442579
2.1994045,0.07559032,3.4087367,0.07381792
2.1793149,0.07678531,3.431832,0.073561944
2.1456935,0.0769247,3.4529567,0.07395381
2.2564776,0.08855401,3.2851737,0.06857719
2.2509012,0.08191114,3.3480437,0.06918071
2.0988486,0.07246957,3.5033848,0.078662634
2.1103306,0.07335106,3.5006099,0.07676986
2.1509466,0.078966595,3.4080622,0.07593241
2.2504308,0.084136195,3.3183477,0.07044588
2.2078478,0.07380555,3.4221885,0.07259194
2.2635186,0.08440138,3.327977,0.068200804
2.2444098,0.09042992,3.2858014,0.06888171
2.207874,0.08038694,3.3827064,0.07138318
2.135723,0.07083083,3.4975548,0.07656921
2.19211,0.0812627,3.4061625,0.070278294
2.2428691,0.080236994,3.382729,0.06830661
2.248828,0.078148924,3.3709934,0.071161695
2.203516,0.07588264,3.4221282,0.07182976
2.1961834,0.0774172,3.4067667,0.072781526
2.2726414,0.07907817,3.36287,0.06833533
2.200848,0.0769708,3.408543,0.07314358
2.2795966,0.0894431,3.2519948,0.069454364
2.2833898,0.083949246,3.3068602,0.06874166
2.2572873,0.08396408,3.323055,0.06963172
2.1882355,0.08198619,3.3781946,0.073238626
2.187981,0.07704779,3.4352047,0.07182702
2.220223,0.08196778,3.3500836,0.07253979
2.1402628,0.07055342,3.4949417,0.07639166
2.2187333,0.07817997,3.3974903,0.0705453
2.411218,0.096123256,3.1743214,0.061203614
2.1605732,0.07149544,3.4897747,0.074788935
2.1978729,0.07625082,3.4192216,0.07224863
2.202447,0.078792244,3.41755,0.070069864
2.1690004,0.078176595,3.4088845,0.0755068
2.3507032,0.08841695,3.2268677,0.066437826
2.2451124,0.081826486,3.3433864,0.07006052
2.2355192,0.08539931,3.3334422,0.0700774
2.132783,0.07125463,3.5074275,0.076212704
2.2392406,0.07939882,3.381626,0.06962374
2.1484506,0.07497683,3.4679186,0.07425218
2.149372,0.075524606,3.4445376,0.07638969
2.1323278,0.069557615,3.52046,0.07669703
2.3064423,0.09126824,3.2250643,0.06889239
2.2069566,0.07462829,3.4373105,0.071209595
2.2913983,0.08176147,3.3138857,0.06838525
2.1849368,0.071019106,3.4804575,0.07280577
2.1184926,0.07210767,3.4877706,0.0790172
2.2258704,0.07660081,3.388313,0.07156603
2.1668,0.076144435,3.4188817,0.07682089
2.2593806,0.086169936,3.3095553,0.068292916
2.1939127,0.08173635,3.3759527,0.07327047
2.1271296,0.07568447,3.4772344,0.0758708
2.300372,0.09165491,3.2499075,0.06683861
2.2243032,0.08655145,3.3074296,0.07251745
2.1309383,0.07613857,3.4672623,0.074954614
2.2188377,0.07699062,3.396162,0.07148731
2.257078,0.08199999,3.347104,0.068447396
2.133732,0.07657859,3.4309556,0.07875509
2.1523476,0.07409574,3.47787,0.07298405
2.1644588,0.07622014,3.4310813,0.07537316
2.3745947,0.0946254,3.1851206,0.064185016
2.1326015,0.074927114,3.4699028,0.075854555
2.1715426,0.08037331,3.409729,0.072839454
2.1695018,0.07981748,3.3993373,0.07465778
2.1510973,0.06836147,3.5187407,0.07494856
2.25883,0.077360466,3.3630965,0.07110248
2.1779077,0.07363048,3.4494777,0.07442752
2.278159,0.07817143,3.3871644,0.06610895
2.348802,0.08752132,3.2574399,0.06399678
2.313936,0.08741087,3.2541285,0.0678638
2.2481952,0.08266314,3.326166,0.071010925
2.3066616,0.08669108,3.2777154,0.066880435
2.2854295,0.07908437,3.3560174,0.06786677
2.28743,0.090478934,3.2753968,0.06633499
2.1502647,0.08087229,3.42136,0.073722646
2.243859,0.0835491,3.3248358,0.070481166
2.2151804,0.079430364,3.3832335,0.07159839
2.2043617,0.08615981,3.3589804,0.06980619
2.2884362,0.08132895,3.3185525,0.06873373
2.2807076,0.08645287,3.2967436,0.067921326
2.2145586,0.082460515,3.362161,0.0709577
2.2875028,0.08298573,3.3300447,0.06661363
2.259303,0.0884351,3.2971416,0.06800761
2.1696875,0.07812612,3.4080577,0.07558482
2.2138467,0.08464065,3.3428276,0.07131095
2.175787,0.0790012,3.4214385,0.0724887
2.2120304,0.0719378,3.4562318,0.070901826
2.1955578,0.077638954,3.4255204,0.07137018
2.176156,0.086431354,3.3633046,0.071920045
2.2275345,0.0849412,3.3383918,0.07041869
2.2408764,0.085445195,3.33576,0.068698846
2.1855998,0.0754762,3.4264536,0.07439382
2.1458287,0.07231922,3.4813764,0.075540006
2.3408751,0.09215608,3.220682,0.06463163
2.1467032,0.07701541,3.4545994,0.07481002
2.242821,0.080350816,3.3764272,0.06819947
2.1259303,0.07564223,3.4872375,0.07436872
2.1690607,0.08220096,3.3753057,0.075029224
2.158229,0.07648291,3.422883,0.0762273
2.1948354,0.08369869,3.3425872,0.074006744
2.2365808,0.08220929,3.3501194,0.07059529
2.1660583,0.08052411,3.4092374,0.073076084
2.2122478,0.07309856,3.4302576,0.073027164
2.2081373,0.07362188,3.4406452,0.07150478
2.2441518,0.08398899,3.338919,0.06908344
2.2474747,0.08257582,3.3314376,0.07027423
2.2212129,0.08162575,3.370094,0.07068382
2.2307365,0.08545799,3.3327043,0.069611706
2.261259,0.08250663,3.3368976,0.06857863
2.1369987,0.079804145,3.4420643,0.074135415
2.244643,0.07966048,3.3505726,0.07162365
2.259477,0.080988236,3.345728,0.06902976
2.2309732,0.07897727,3.3762424,0.0708528
2.1777973,0.07126326,3.4812725,0.07324142
2.255529,0.08464449,3.3252497,0.06894746
2.2247384,0.083630115,3.355265,0.069778785
2.1891196,0.076665,3.416251,0.073492736
2.1709416,0.08367958,3.3785002,0.0729267
2.1650372,0.075844824,3.444769,0.073831156
2.2096004,0.08247516,3.36898,0.07038268
2.2372718,0.077467345,3.405778,0.06837943
2.2004344,0.079283975,3.3712978,0.07422853
2.2553546,0.08637793,3.292837,0.07111846
2.1748104,0.081338294,3.402191,0.072481774
2.1309054,0.07417526,3.4749815,0.07595807
2.2815783,0.084570155,3.3000119,0.068852164
2.1415138,0.06993943,3.4823585,0.07876914
2.241279,0.081943996,3.3362303,0.07157572
2.142498,0.07479143,3.4551377,0.0758204
2.2226229,0.08047325,3.3706095,0.070895754
2.3262691,0.08945496,3.2737362,0.06383264
2.1549485,0.073261015,3.477678,0.07406872
2.1690354,0.07607949,3.4632483,0.07125854
2.2677119,0.07803066,3.373074,0.068206824
2.1922965,0.074734166,3.4441164,0.07164673
2.183882,0.077626124,3.4150357,0.072531626
2.2573404,0.081169054,3.341572,0.070006445
2.1561902,0.07513097,3.450406,0.07465885
2.2443857,0.085885234,3.3313026,0.06840741
2.239435,0.08929757,3.3031409,0.06861646
2.1611552,0.071639195,3.484373,0.074711144
2.373371,0.086121075,3.2872453,0.060830846
2.2141824,0.079792194,3.3795657,0.07104562
2.1980722,0.081871256,3.361195,0.07320686
2.270575,0.0876935,3.3070872,0.066328876
2.2641144,0.07700125,3.3734128,0.07020046
2.2474961,0.08414065,3.325178,0.069832124
2.3307753,0.0918306,3.248643,0.06329596
2.2039158,0.08255293,3.3502958,0.07272392
2.1767652,0.07931457,3.424556,0.072000064
2.2235708,0.080393724,3.3655815,0.07133782
2.1678932,0.077149235,3.4238374,0.0743822
2.1271238,0.073801965,3.481901,0.075886935
2.3156087,0.08455661,3.3108835,0.063845426
2.1366355,0.073128305,3.4828234,0.0756249
2.3275409,0.08478424,3.28039,0.06668545
2.1999016,0.070041,3.4596376,0.07392597
2.2672849,0.086977735,3.3131878,0.06670323
2.2620392,0.07870955,3.3515985,0.07000783
2.1355994,0.074827984,3.44954,0.07808664
2.1595442,0.07547433,3.45087,0.07445539
2.285947,0.089259766,3.274815,0.06744201
2.2254553,0.079402186,3.38065,0.07004766
2.111638,0.0797152,3.4286175,0.078613885
2.3761718,0.08620084,3.2514367,0.0638348
2.226895,0.0805084,3.358283,0.071819484
2.1369102,0.07116653,3.5000536,0.076208435
2.3491883,0.09110458,3.224865,0.06501402
2.2870073,0.08365237,3.3029191,0.06823203
2.2345076,0.0787319,3.3751507,0.07100906
2.2852297,0.09648385,3.231628,0.06595724
2.2294033,0.08547407,3.317945,0.0716594
2.2068598,0.07777826,3.3808515,0.07400846
2.2323446,0.07949728,3.365505,0.071228
2.2385466,0.08281723,3.3494816,0.06940837
2.2893329,0.08579185,3.296647,0.06758517
2.16818,0.07778983,3.4292567,0.07296912
2.2060213,0.0838636,3.3415213,0.07360499
2.2647147,0.08561084,3.3225644,0.066980615
2.2104242,0.07528031,3.419806,0.07234245
2.2184775,0.080915,3.3824704,0.07021055
2.3001363,0.09217685,3.2410655,0.06690634
2.1908257,0.072885886,3.4445791,0.07398702
2.2303607,0.08150794,3.3540626,0.07076454
2.311077,0.08936161,3.2778478,0.06467487
2.3159444,0.079939194,3.328486,0.06692851
2.1185606,0.07466583,3.4968607,0.07567121
2.14398,0.07154071,3.4875076,0.07599483
2.260119,0.08711774,3.3031485,0.067996606
2.2845752,0.08451422,3.2829664,0.07057519
2.308213,0.087239206,3.277092,0.06615748
2.145796,0.079712674,3.4189913,0.07517709
2.1423333,0.0698553,3.5251508,0.07367201
2.2486417,0.08102495,3.3558874,0.06942146
2.2605743,0.08039221,3.3492024,0.06919589
2.1096928,0.08105699,3.4413164,0.07629432
2.312623,0.08606654,3.2817757,0.06666377
2.2628436,0.080320686,3.3473952,0.068984665
2.2272012,0.08566543,3.3480647,0.0695325
2.1796236,0.0683576,3.5022802,0.07331064
2.2070208,0.07890368,3.3733547,0.07334573
2.1722069,0.06915206,3.4906633,0.07411334
2.255267,0.08295752,3.3490922,0.06787522
2.1890728,0.08588576,3.3659792,0.07034834
2.1857257,0.079839975,3.4245975,0.070498206
2.1889017,0.07873217,3.4245648,0.07149587
2.1945012,0.07435833,3.433493,0.073538184
2.159941,0.07757268,3.4353971,0.07432469
2.2792995,0.080062754,3.3451285,0.067792565
2.18251,0.069446,3.481144,0.0746706
2.1872795,0.074899875,3.4487536,0.0719338
2.178412,0.077287406,3.4422424,0.07151155
2.2833362,0.0877229,3.2712867,0.06935866
2.1643462,0.07988305,3.4164338,0.073165365
2.2484477,0.086085156,3.3165205,0.06869929
2.2128959,0.09146611,3.2740457,0.07329107
2.2868629,0.08317704,3.3156025,0.06780097
2.3142633,0.08845034,3.2673383,0.065540664
2.152032,0.07755818,3.428807,0.07511103
2.145137,0.07865579,3.4414177,0.07396721
2.169456,0.07297032,3.4451952,0.076282166
2.2442873,0.08408107,3.3447928,0.06860982
2.2201426,0.085605994,3.341867,0.06982255
2.2200382,0.07645496,3.3838255,0.07406035
2.2354705,0.08178019,3.3389275,0.07187195
2.1094658,0.07456978,3.4826374,0.07754673
2.3053615,0.08715948,3.279189,0.06639664
2.2500663,0.08951542,3.3011765,0.06753912
2.2036934,0.07716908,3.404049,0.07122968
2.2236528,0.08055579,3.3768353,0.07050099
2.1648836,0.07723623,3.4282267,0.07461817
2.1175249,0.07357231,3.4884307,0.07757094
2.2396374,0.09325079,3.292263,0.06731987
2.467517,0.10313176,3.0937824,0.059941605
2.1395907,0.07201402,3.513306,0.0736463
2.2383208,0.08272681,3.3289542,0.07239264
2.2632196,0.08580692,3.3058128,0.06979506
2.180868,0.077343754,3.4139578,0.07458841
2.2888076,0.091989815,3.2734647,0.06520539
2.2114952,0.08122971,3.37705,0.07021728
2.156895,0.07753213,3.4459317,0.07313376
2.2533026,0.0835798,3.3231094,0.07043144
2.243628,0.083269894,3.3484619,0.06917022
2.2240927,0.08195994,3.3319926,0.072910205
2.1693077,0.07300563,3.4743907,0.07335153
2.2404187,0.07928193,3.374579,0.07002464
2.225405,0.07927978,3.382146,0.07007117
2.2702408,0.080749854,3.3488436,0.06730008
2.1736708,0.075586304,3.4222057,0.07534253
2.1567612,0.06957397,3.4893985,0.07669882
2.12963,0.0724722,3.4817111,0.07754905
2.2210608,0.08559416,3.3225021,0.07174818
2.167606,0.078701876,3.4292028,0.07265533
2.2098167,0.07573283,3.4315538,0.07052354
2.320703,0.08538125,3.3048153,0.064660795
2.2387986,0.075470105,3.4040465,0.07096384
2.2076845,0.08343729,3.3432827,0.07285635
2.2488623,0.08783229,3.2920067,0.07012503
2.1656034,0.073334135,3.4597788,0.074809305
2.2133968,0.08144116,3.360861,0.072260365
2.168992,0.08069589,3.4036005,0.07385177
2.151582,0.07049896,3.508411,0.07402525
2.2146668,0.080702156,3.37332,0.07083544
2.2038832,0.078308724,3.3953164,0.07201224
2.1716936,0.07289567,3.4427273,0.07511521
2.2395551,0.078755036,3.3606029,0.07110502
2.2105992,0.07525033,3.4020839,0.07379779
2.226455,0.07426319,3.4145613,0.07156236
2.1821854,0.078745216,3.3985126,0.074265316
2.2828786,0.08316787,3.3209558,0.06692995
2.2104015,0.08438707,3.3287764,0.072815284
2.2490327,0.081948176,3.3489873,0.06983977
2.2100632,0.08107177,3.3831964,0.070773184
2.220389,0.082531475,3.3706641,0.069295526
2.2396479,0.08370075,3.3565495,0.06779997
2.172792,0.077888824,3.4088366,0.075803354
2.2466526,0.081414096,3.3415618,0.07048279
2.1652853,0.07327194,3.469775,0.07404126
2.2791278,0.08223344,3.32573,0.06771327
2.3293097,0.08356757,3.2771387,0.06671168
2.161125,0.07848918,3.4231486,0.07442903
2.2147994,0.08121939,3.3691936,0.07112441
2.2076936,0.0789736,3.3697953,0.07447195
2.2672172,0.085016996,3.318535,0.06826996
2.150505,0.08262043,3.4080446,0.07265456
2.2018833,0.081657074,3.381721,0.071221836
2.2196422,0.078145176,3.3959706,0.0702477
2.191559,0.081875525,3.3606675,0.073298305
2.239885,0.080265865,3.358227,0.07089782
2.3163326,0.087327026,3.2404125,0.069140695
2.1995585,0.084356815,3.3477204,0.07258353
2.219174,0.08122212,3.367117,0.07145524
2.1383116,0.07891591,3.445509,0.07369328
2.2210352,0.08051772,3.3510523,0.072361805
2.2860014,0.08401859,3.3035583,0.06896561
2.228257,0.07446481,3.3866186,0.0740885
2.274878,0.07836761,3.364369,0.06790769
2.2059255,0.086421795,3.337297,0.071001545
2.1239164,0.07447861,3.4982886,0.07453042
2.1775706,0.07546213,3.4335604,0.073919415
2.2475128,0.084572814,3.324784,0.07001183
2.27008,0.080974005,3.3467188,0.06762924
2.2021356,0.08581253,3.329059,0.0728045
2.2779472,0.09334804,3.2454429,0.06864084
2.2678366,0.08766879,3.307577,0.067328826
2.2769213,0.086654134,3.3041286,0.06740613
2.2456377,0.08571428,3.3088026,0.071244605
2.2669764,0.082937725,3.3177772,0.07008786
2.2859986,0.08330735,3.321952,0.06755904
2.1893666,0.07450577,3.4448051,0.07261627
2.1868792,0.08049737,3.382477,0.07358864
2.1793172,0.071238644,3.493619,0.07182032
2.2069373,0.07830906,3.389059,0.0720177
2.2741885,0.08071115,3.3332233,0.06925681
2.266623,0.07996169,3.3527694,0.069157265
2.2054124,0.07239676,3.4517388,0.071164496
2.3076618,0.08638747,3.2634947,0.06832471
2.191393,0.08059196,3.3696635,0.07515541
2.1653385,0.07453553,3.4506814,0.07443127
2.1782703,0.08237453,3.4043298,0.071344316
2.2989867,0.08772033,3.2649167,0.067992084
2.2281623,0.086370565,3.318855,0.07028817
2.3330564,0.086429186,3.2677574,0.06529608
2.341759,0.091879345,3.2298887,0.06491111
2.301687,0.085470274,3.294334,0.06656303
2.2738767,0.091268785,3.2705326,0.06718231
2.3246176,0.09640408,3.204169,0.06531088
2.2426004,0.08615028,3.3208842,0.069249794
2.3774838,0.10342829,3.127746,0.06416237
2.1970057,0.07564473,3.404739,0.07494064
2.1473541,0.06995415,3.491822,0.07649766
2.2188454,0.07746688,3.3883214,0.07231789
2.226724,0.08719678,3.321446,0.06947899
2.3388126,0.08263729,3.3102398,0.06382103
2.3611064,0.089668915,3.2320325,0.0640855
2.2476504,0.080573045,3.3540926,0.06985649
2.2185354,0.07508432,3.4223583,0.070716746
2.241675,0.083646685,3.3452382,0.068652295
2.2466035,0.089366235,3.3073068,0.06838411
2.1865578,0.07735397,3.422391,0.07221374
2.2290761,0.08492994,3.3466778,0.06934979
2.1613245,0.07733584,3.4223485,0.07444699
2.2054226,0.07721857,3.3961399,0.073045395
2.1489966,0.07587185,3.4432132,0.07607347
2.3152633,0.08832688,3.267093,0.06618411
2.187305,0.077056386,3.411015,0.07317936
2.2457485,0.084051564,3.3429606,0.068425044
2.2945328,0.08606753,3.2848585,0.067981936
2.2167342,0.08273108,3.378416,0.069433
2.2622273,0.084030665,3.3133764,0.07021996
2.19196,0.08186567,3.3710299,0.07285673
2.1575894,0.073730506,3.4564507,0.075952984
2.1820717,0.07791672,3.3847528,0.07632132
2.1474648,0.08242476,3.42267,0.07242839
2.27982,0.08904931,3.2846868,0.06636418
2.2135587,0.082364865,3.3615437,0.071368374
2.2603295,0.0889086,3.297432,0.06725682
2.266583,0.08283334,3.3346763,0.068464555
2.2839413,0.08877314,3.2738109,0.06816855
2.2073007,0.084791854,3.356455,0.07065032
2.172287,0.07289456,3.4688072,0.0739003
2.2010984,0.076826215,3.396032,0.074310094
2.199166,0.078999735,3.3983843,0.07307974
2.270259,0.078816555,3.363101,0.06819391
2.3148234,0.088249564,3.2610693,0.06552466
2.226686,0.07961509,3.3908644,0.07027603
2.249069,0.08424105,3.3160374,0.070980236
2.1223083,0.07363262,3.4712646,0.07952189
2.2855952,0.08581271,3.2851408,0.06874192
2.244519,0.08504842,3.310839,0.07108756
2.2597432,0.081480935,3.3549252,0.067886405
2.145699,0.07486604,3.4673092,0.07540717
2.201614,0.08061005,3.3786247,0.071835406
2.129338,0.07449472,3.4915469,0.074916326
2.1888592,0.0789265,3.387871,0.074254766
2.2385004,0.0793826,3.366313,0.07083927
2.2397687,0.080736145,3.3722208,0.06899256
2.2859778,0.08813804,3.3171425,0.06377192
2.300414,0.08227784,3.3507524,0.0635903
2.1056046,0.07214882,3.50219,0.07873604
2.2438176,0.07821024,3.3895137,0.06921155
2.1362915,0.08296399,3.4027226,0.07468276
2.2628453,0.08920483,3.2957988,0.06771352
2.308674,0.084067054,3.2828188,0.06805481
2.1568584,0.07822589,3.4301064,0.07446471
2.2020717,0.0793416,3.3884187,0.07293456
2.139017,0.07025225,3.5009286,0.07699488
2.2121723,0.07477473,3.4254766,0.07153217
2.3728776,0.08915338,3.2354734,0.06331738
2.108911,0.08052757,3.4452696,0.07639532
2.1498907,0.0682523,3.5173888,0.07551234
2.1690507,0.07293131,3.4759521,0.07310685
2.159054,0.07731855,3.4340222,0.073632024
2.3449118,0.095084146,3.2087214,0.06413743
2.2567177,0.08257216,3.3253567,0.070705384
2.2091558,0.084087685,3.3483067,0.07189145
2.255166,0.08338856,3.339509,0.06864991
2.2082314,0.08408388,3.3573084,0.07087279
2.2263217,0.075747244,3.430028,0.06850568
2.3553233,0.08635561,3.2676835,0.0641612
2.2578077,0.081110135,3.3517144,0.06923062
2.1588063,0.080343366,3.4172301,0.072992526
2.1971142,0.07859752,3.3854144,0.07333186
2.179514,0.07406107,3.4480433,0.073617525
2.2193732,0.082932405,3.3643231,0.069577485
2.143722,0.08351859,3.408477,0.07356154
2.326277,0.089523934,3.224283,0.06783342
2.2134476,0.07451864,3.4257295,0.071980536
2.285889,0.08623258,3.3039765,0.06649423
2.2635117,0.09001109,3.270855,0.06936121
2.1710446,0.078992695,3.4355536,0.07174314
2.3005166,0.08895055,3.2781796,0.06547382
2.216326,0.08067482,3.3599296,0.07235273
2.2453222,0.080577515,3.3602028,0.070627056
2.2073328,0.07861679,3.3977883,0.07180424
2.2511244,0.08565312,3.320936,0.06920158
2.1637964,0.0773964,3.4390578,0.073826544
2.2310944,0.084464766,3.3316529,0.07052845
2.1647544,0.08068885,3.4163785,0.07324888
2.1519923,0.07015998,3.5246818,0.07327421
2.164142,0.076862715,3.4481757,0.072778784
2.225369,0.082095824,3.3336592,0.07346899
2.2475548,0.07268932,3.4074268,0.07136165
2.2144692,0.08334849,3.343551,0.07206624
2.2589936,0.07567193,3.372386,0.07115586
2.2174203,0.0819696,3.3633351,0.070641555
2.2180016,0.07690167,3.4305267,0.068453014
2.1850386,0.08028079,3.3956568,0.07300631
2.2204084,0.08324605,3.3492866,0.070588574
2.1566567,0.07290109,3.479593,0.07399974
2.2430573,0.08248059,3.3307703,0.07128292
2.126553,0.07278862,3.5092814,0.07531221
2.2124894,0.07692266,3.4260476,0.06961989
2.2772954,0.081474915,3.3330998,0.06822587
2.317273,0.08742758,3.2689548,0.06654136
2.260339,0.08086907,3.3594575,0.06805426
2.216122,0.07343426,3.436278,0.07150216
2.1778522,0.08651351,3.351572,0.07240921
2.3543084,0.09070419,3.235148,0.063843265
2.2383256,0.08088666,3.3610442,0.069800414
2.1067684,0.066484176,3.539048,0.079876035
2.1659975,0.0839475,3.368,0.074622385
2.1687963,0.078293025,3.4039369,0.07507752
2.22332,0.081500754,3.3618677,0.07096233
2.1718066,0.081233755,3.3734143,0.07541193
2.2308319,0.08063073,3.3668482,0.0699751
2.2801583,0.0890526,3.2728543,0.06789549
2.159596,0.08086319,3.4101932,0.07361012
2.2426784,0.08850209,3.2994022,0.06986421
2.2360258,0.0824566,3.3495646,0.070009045
2.2861912,0.0915699,3.265981,0.066648595
2.1824448,0.077495575,3.4184358,0.0731893
2.3056161,0.08577722,3.2905123,0.06629831
2.256504,0.09004237,3.2759006,0.06936442
2.1486552,0.07773006,3.4097567,0.077732824
2.1856146,0.082963295,3.3679366,0.073533654
2.2394414,0.08164224,3.3597941,0.068909556
2.1939263,0.07691448,3.4145727,0.07291915
2.3020422,0.087351404,3.2760286,0.06692172
2.2479506,0.082459114,3.3455572,0.069681756
2.2385256,0.08315467,3.348192,0.0691853
2.155749,0.0833264,3.3786204,0.07526956
2.1544247,0.08099253,3.407231,0.07370751
2.2306395,0.08158328,3.3318682,0.07349154
2.143733,0.071963936,3.488934,0.0760254
2.2614083,0.08474533,3.312064,0.06937593
2.1399384,0.07661294,3.461718,0.07447554
2.3236728,0.08413008,3.277466,0.067599624
2.1697981,0.07485148,3.4479024,0.0736706
2.2225935,0.08011645,3.3627274,0.071878664
2.37015,0.0883507,3.220446,0.06572614
2.2442698,0.08603925,3.3300588,0.06821586
2.2027423,0.079899676,3.362328,0.074519195
2.1879141,0.07658323,3.445555,0.071003444
2.261935,0.08386303,3.3321438,0.06795063
2.1437414,0.07367684,3.4743035,0.07578879
2.327733,0.0861366,3.2796197,0.06509596
2.211225,0.07771709,3.3879774,0.07238562
2.195149,0.07617167,3.44693,0.070232466
2.0821927,0.0736584,3.5139654,0.07876981
2.2495286,0.07905581,3.3633347,0.069968246
2.2812984,0.08162416,3.3331716,0.06805186
2.1783793,0.078652695,3.4145932,0.07275474
2.1908278,0.08331456,3.3592544,0.07280707
