$\alpha$,$\beta$,$\gamma$,$\delta$
0.653847,0.042860728,0.732972,0.073450215
0.6805,0.045105804,0.70500064,0.06836577
0.66752034,0.039833397,0.7300704,0.07087377
0.669786,0.043871928,0.7191385,0.06961479
0.67676455,0.0453693,0.7041205,0.07014583
0.67119807,0.044037055,0.71245986,0.06855007
0.6747399,0.043786973,0.7108702,0.06918558
0.66151255,0.042786203,0.7223743,0.070351906
0.6752613,0.04168462,0.7232723,0.07096232
0.6572327,0.0449999,0.7198426,0.071449734
0.67257464,0.042888448,0.71592087,0.07042892
0.67998,0.047974974,0.6967748,0.06837674
0.67717886,0.04640198,0.70531017,0.069458984
0.680593,0.045025315,0.7030854,0.06740785
0.6873464,0.045861218,0.7022639,0.06943514
0.67456055,0.04617026,0.70583236,0.06916708
0.6719405,0.047926832,0.7032306,0.07022095
0.6786162,0.046852164,0.70026726,0.06959804
0.67415285,0.04607524,0.7030092,0.068765394
0.6904387,0.04750534,0.6940582,0.06856261
0.6747042,0.047763847,0.7022676,0.06901378
0.69016033,0.044048354,0.70391613,0.06928586
0.67003083,0.04328689,0.717343,0.07131556
0.65445393,0.041653477,0.7371316,0.07324542
0.6688257,0.043766964,0.72214115,0.071333535
0.6802132,0.044256847,0.71004504,0.069550075
0.6662403,0.042333953,0.72148764,0.069426976
0.6716602,0.045174647,0.7133335,0.07117216
0.6748777,0.04636278,0.7078106,0.069438055
0.6818186,0.045357533,0.7065276,0.069656976
0.67118233,0.043600347,0.7160224,0.07057723
0.68133247,0.048069272,0.6960324,0.06770655
0.66419554,0.045230515,0.7207286,0.071887575
0.68948907,0.044906422,0.69896275,0.068532586
0.6629637,0.0433407,0.7211881,0.07115184
0.6598731,0.041623205,0.72547865,0.07074806
0.66419965,0.04105074,0.7256205,0.07022808
0.6679381,0.042751126,0.7131871,0.068624474
0.67534393,0.044985272,0.7074274,0.0682122
0.66671526,0.04364823,0.7178998,0.07120482
0.67640465,0.046195563,0.7031904,0.06886922
0.67028636,0.042269606,0.71801317,0.07094257
0.6784799,0.045998484,0.70446956,0.06895859
0.6676038,0.044353552,0.71705824,0.07081275
0.67412055,0.04329804,0.7162515,0.06973071
0.6883083,0.04891237,0.68932605,0.06826493
0.6732365,0.043775354,0.7142773,0.06972076
0.6876859,0.04684144,0.693978,0.06819547
0.67219263,0.042300396,0.71722925,0.07014618
0.6785833,0.044112884,0.71042037,0.06991337
0.67445624,0.042349376,0.71424246,0.06969176
0.6736299,0.04514493,0.7075305,0.069582134
0.6724421,0.044507533,0.7161348,0.0707029
0.6792203,0.044856966,0.70965457,0.07060236
0.6831077,0.04548918,0.70931363,0.070058435
0.67813575,0.047051936,0.7034727,0.07025132
0.6655699,0.044730455,0.7149532,0.07025445
0.68372166,0.042797375,0.7123468,0.06943279
0.66446966,0.040750843,0.7313346,0.07198345
0.6877964,0.04883318,0.6898479,0.068323016
0.6957433,0.046544548,0.6953909,0.06776764
0.6596161,0.04433818,0.7210161,0.07104454
0.67474335,0.044606797,0.70699096,0.06858041
0.67741096,0.044269606,0.7101188,0.06951266
0.6673375,0.045667164,0.7146895,0.07154598
0.6820889,0.044605765,0.7066847,0.06959194
0.69263524,0.0459749,0.69679266,0.06792048
0.67273974,0.040779263,0.72292876,0.069382876
0.68219113,0.048893865,0.69905573,0.07015147
0.6786269,0.04676797,0.7017474,0.0692817
0.66937476,0.044223275,0.7134646,0.069364354
0.67533076,0.04247987,0.71356183,0.069033004
0.6689699,0.043974232,0.71830386,0.07151849
0.6876268,0.043378912,0.70485955,0.06878453
0.6849525,0.04581689,0.70527035,0.07033068
0.6789194,0.04406429,0.7064946,0.06824055
0.6799852,0.04769034,0.7002416,0.06801862
0.6750058,0.047122393,0.70574754,0.06987884
0.6578802,0.043660272,0.7187267,0.06906759
0.6703633,0.043515574,0.7173501,0.06927176
0.67497855,0.045619,0.7107747,0.07050831
0.6719835,0.046509173,0.70306796,0.06845939
0.68919986,0.045364317,0.7015065,0.06858839
0.666983,0.041430727,0.7261133,0.07106785
0.6868095,0.04705732,0.6965303,0.067319036
0.6743967,0.04239794,0.7204273,0.07151318
0.6873643,0.04516529,0.7002948,0.06835604
0.666292,0.043773655,0.7163149,0.07019729
0.6779019,0.046440408,0.7068936,0.07066839
0.68576294,0.04602539,0.6994893,0.06796023
0.6885054,0.044696253,0.70141315,0.06665614
0.67959046,0.0468629,0.6961829,0.06746838
0.6660181,0.04260376,0.72740895,0.072088316
0.6865599,0.044815734,0.70113736,0.06678765
0.67676485,0.04341168,0.71263534,0.068327196
0.67595184,0.04847133,0.6980647,0.06963169
0.678147,0.048483178,0.6974153,0.06810929
0.6754614,0.046261683,0.7034614,0.06843942
0.6996755,0.04840496,0.6904781,0.06762917
0.6744383,0.045159582,0.7104872,0.06966888
0.69402903,0.048813287,0.69140697,0.0689011
0.6770959,0.044129714,0.7156679,0.071181655
0.67025816,0.043948773,0.71399546,0.069220476
0.6814235,0.042407654,0.71113753,0.068427935
0.67287683,0.04309778,0.719628,0.07101843
0.67518306,0.04767205,0.7000639,0.068492256
0.67894787,0.046187643,0.70633966,0.06995095
0.66502553,0.048092246,0.70570844,0.069135025
0.6611842,0.04210979,0.7305995,0.072657056
0.6897879,0.045049176,0.7044894,0.06920165
0.66391134,0.042063896,0.72497284,0.07026724
0.666431,0.045332756,0.71223754,0.0703531
0.68074596,0.048975114,0.697873,0.06966093
0.71119094,0.049306255,0.67085296,0.06419761
0.6789737,0.04405793,0.7100093,0.06910394
0.6577325,0.04090461,0.7270457,0.07071314
0.69787765,0.046913717,0.6892582,0.06666978
0.68124235,0.047354985,0.69341934,0.06707129
0.6853175,0.047310468,0.6930016,0.06644666
0.6585792,0.042897794,0.726349,0.07173616
0.674214,0.04323895,0.71068704,0.06860097
0.6745876,0.04606421,0.69557744,0.06616423
0.67510474,0.04779294,0.6965028,0.06793919
0.6653664,0.039000988,0.7357978,0.07225924
0.69867164,0.05011243,0.68017256,0.06609342
0.68289715,0.042887516,0.71401054,0.070117004
0.67439514,0.04415294,0.7150195,0.07023119
0.66551214,0.04140812,0.7244725,0.07117811
0.66968983,0.04686703,0.71357596,0.07247868
0.6985799,0.048982807,0.6804529,0.0661562
0.6749497,0.04160723,0.7203544,0.06919495
0.66842806,0.04186782,0.71949464,0.06966977
0.68456036,0.049215175,0.6972886,0.070445545
0.68287665,0.046931382,0.69978905,0.06927925
0.67714834,0.042879626,0.71217114,0.06896926
0.69829154,0.048473872,0.68177676,0.06562316
0.655886,0.04322621,0.72347856,0.07049995
0.66200787,0.04222418,0.7235482,0.0709178
0.6628369,0.041977916,0.7292224,0.072718926
0.6740696,0.04536637,0.7127035,0.070152305
0.6795363,0.042348832,0.70936453,0.066668145
0.6776649,0.043940924,0.70478207,0.06827787
0.67100173,0.043560978,0.7153338,0.06977552
0.69130194,0.044720218,0.6991514,0.0683423
0.6595619,0.03995721,0.7364203,0.07243017
0.67909443,0.044395935,0.7065574,0.06906214
0.6733875,0.043719865,0.70980185,0.07045504
0.6754754,0.04845927,0.699342,0.06864202
0.6744619,0.041270815,0.7189259,0.070001766
0.67104024,0.045571975,0.70759684,0.0689029
0.6824707,0.04545074,0.70271564,0.06878963
0.69396144,0.046416998,0.6916993,0.066611074
0.6942695,0.045681965,0.69364786,0.067120686
0.6771643,0.04370387,0.7093243,0.069383025
0.6733373,0.04458546,0.7119375,0.06995665
0.6582409,0.039991856,0.7358465,0.071751125
0.66588444,0.043960676,0.7161832,0.07111148
0.6780959,0.04489283,0.70814735,0.069355525
0.6621763,0.04219625,0.7226806,0.07140277
0.67748046,0.043351546,0.717547,0.070706695
0.6501729,0.041503303,0.7347205,0.07123017
0.69334155,0.05036874,0.6864351,0.067005776
0.67000633,0.04158005,0.7247093,0.07120988
0.6747306,0.04585151,0.7134125,0.07147543
0.6922978,0.04941339,0.68454516,0.066664234
0.67381614,0.043883197,0.7176447,0.07163646
0.6824964,0.04436599,0.7025041,0.06779189
0.6631723,0.039828334,0.7284998,0.07031726
0.6894085,0.044157606,0.70373625,0.06848566
0.67256886,0.04412941,0.7115076,0.06928573
0.67997783,0.04514452,0.7019962,0.06807122
0.6601766,0.04414231,0.71561736,0.06945392
0.66766465,0.04247631,0.7187386,0.07045458
0.67417866,0.04438056,0.7041259,0.068268284
0.6660246,0.043408077,0.7157272,0.069989555
0.6778177,0.040803984,0.7167122,0.069552794
0.67614865,0.045522064,0.7075948,0.07035595
0.66306245,0.040880717,0.7361958,0.07357287
0.6740158,0.044596843,0.7102141,0.07070687
0.66464543,0.043644622,0.7169217,0.069392905
0.674912,0.044123035,0.716677,0.07097017
0.6750989,0.04500381,0.7068978,0.068917416
0.67203414,0.044935543,0.71138173,0.07013051
0.67150277,0.043330103,0.71905875,0.071455754
0.6895627,0.046613835,0.6957688,0.068075225
0.67659056,0.043026898,0.71492344,0.070222735
0.6871516,0.04735197,0.69310033,0.06772486
0.68894076,0.048214823,0.6891254,0.06732545
0.6872241,0.047439322,0.69485766,0.0681396
0.6679799,0.044477366,0.71460605,0.07027315
0.6687825,0.04432499,0.7147634,0.06917859
0.6800725,0.041431446,0.7126195,0.06892305
0.67181265,0.043372355,0.7182914,0.0702749
0.69131875,0.04654899,0.696812,0.06873559
0.67271787,0.04948591,0.69891936,0.07017235
0.690902,0.0471985,0.69015396,0.06709738
0.67444986,0.041485645,0.7207814,0.06924022
0.67293787,0.040803313,0.7218506,0.07047987
0.66807914,0.043958936,0.7218622,0.0709467
0.6786077,0.045096178,0.70324564,0.06851686
0.68098897,0.04602128,0.70624614,0.070415705
0.67626065,0.04293066,0.7151817,0.070506506
0.68967175,0.04538962,0.7008496,0.06925247
0.67589873,0.0443678,0.71116537,0.07062599
0.68584484,0.043537594,0.70670146,0.068421714
0.6915872,0.048748367,0.6851108,0.06649874
0.68627334,0.048804536,0.68769956,0.06831434
0.69123024,0.049233235,0.69454265,0.06888944
0.6800585,0.046278715,0.7029858,0.06974347
0.68548495,0.042930067,0.70901513,0.069546804
0.66905516,0.04254148,0.7163755,0.06921434
0.67804915,0.046507943,0.7008144,0.06844304
0.6878658,0.0452724,0.7001035,0.06878971
0.6880948,0.045871332,0.6987555,0.06872863
0.6824107,0.04530588,0.70448893,0.06979491
0.67241853,0.044417758,0.7122925,0.07097599
0.69393885,0.049642712,0.69110787,0.06895908
0.67112964,0.042429622,0.7177094,0.070162505
0.6815886,0.045413923,0.70543605,0.06890722
0.66352606,0.046496768,0.7106048,0.06965165
0.68035674,0.04558507,0.7042024,0.06887666
0.67687136,0.045628093,0.70521975,0.06866036
0.6855182,0.04770651,0.6945779,0.06830028
0.6633789,0.043878615,0.71843916,0.069139756
0.66946864,0.04548572,0.7134882,0.07142148
0.6670511,0.04515057,0.716441,0.07058021
0.66670305,0.044592347,0.71373767,0.07120268
0.6719784,0.04695988,0.70472395,0.070080906
0.65037435,0.041176975,0.7408144,0.07391234
0.6757682,0.045447923,0.7026241,0.068270825
0.67770576,0.04338042,0.7076927,0.06792314
0.6681567,0.04515942,0.7140468,0.07068115
0.67614186,0.043427736,0.71352917,0.069538236
0.6750377,0.045609247,0.7067875,0.07010597
0.6749206,0.046917956,0.7068515,0.06914691
0.66294444,0.043138955,0.72375786,0.07232653
0.67366344,0.044508595,0.71253896,0.07045
0.67198163,0.045917157,0.7113445,0.069621295
0.69863516,0.04994473,0.68384284,0.06690666
0.668437,0.045491643,0.707576,0.06889937
0.65665704,0.04051037,0.737292,0.072425164
0.67172676,0.044746697,0.7093172,0.0695165
0.67072684,0.04366602,0.7180155,0.071927264
0.67613167,0.04727895,0.7043446,0.06943024
0.691219,0.04797121,0.6914687,0.06748166
0.6569734,0.040208045,0.7335925,0.071544535
0.68337256,0.049021162,0.6907101,0.06744027
0.6755227,0.04455769,0.71091425,0.06955918
0.67791617,0.045879997,0.7039412,0.06867733
0.691459,0.047453202,0.6902973,0.06686607
0.681804,0.044278674,0.70625764,0.06987532
0.6780323,0.043452445,0.7094663,0.06860177
0.68183833,0.04755188,0.699918,0.06891265
0.6709388,0.045818582,0.71039474,0.0692741
0.66863126,0.047149837,0.70455635,0.06997507
0.6769955,0.04625351,0.7040494,0.06833448
0.67448467,0.046717383,0.7049333,0.069597416
0.6722916,0.04404386,0.71323484,0.07028424
0.6869668,0.04668887,0.70273334,0.06874634
0.68770355,0.04681199,0.6998543,0.06944598
0.6829799,0.0462681,0.69747937,0.06724842
0.670351,0.042338878,0.71905595,0.070089564
0.67998475,0.0477066,0.6946749,0.067932405
0.6507835,0.04268856,0.73450327,0.073248774
0.67584276,0.045084782,0.7175143,0.073140055
0.6821972,0.04243716,0.7065176,0.0689719
0.6837014,0.044936657,0.7039991,0.06867481
0.669262,0.043931663,0.71954316,0.07245162
0.67000717,0.045220908,0.7130369,0.07055265
0.65910584,0.043887958,0.7184534,0.069918685
0.6581851,0.044291493,0.71902764,0.070059374
0.6657108,0.044323597,0.7176524,0.0707996
0.67381525,0.04450011,0.7124586,0.07013535
0.66200686,0.042320892,0.72983867,0.07158917
0.68064743,0.044001248,0.71085614,0.07032608
0.67289054,0.04541101,0.7094745,0.07103912
0.6605161,0.04391336,0.7151298,0.070048735
0.6830271,0.04753336,0.6907699,0.0664856
0.68979776,0.04812616,0.69142455,0.06725215
0.69446945,0.044146646,0.6964035,0.066538356
0.6799135,0.050665125,0.69019735,0.06810505
0.6727611,0.046973485,0.70773864,0.07057733
0.67361677,0.044442557,0.7100221,0.06897528
0.67907894,0.045508284,0.70681,0.06870209
0.68021965,0.046152506,0.70082283,0.0667753
0.654666,0.039755244,0.73729235,0.07288603
0.6823941,0.04544282,0.6997589,0.067104526
0.67980677,0.044625796,0.70440936,0.06829461
0.65812165,0.043293063,0.72767204,0.0722544
0.6772435,0.04469568,0.7066271,0.06831583
0.67259574,0.041344818,0.72411007,0.07077931
0.6707299,0.04444158,0.7079454,0.067865804
0.6725622,0.04173275,0.7211367,0.06889063
0.69950044,0.04445946,0.6992015,0.06832372
0.6873559,0.049119964,0.6862833,0.06724402
0.6837459,0.045780618,0.69806796,0.06754458
0.6704931,0.043636817,0.7160611,0.07048358
0.6739505,0.04251973,0.7185295,0.06925816
0.6792563,0.042643677,0.7147391,0.06963092
0.6764562,0.043482345,0.71152234,0.06958902
0.6789907,0.045402404,0.7032652,0.068906516
0.6635533,0.04246808,0.72512716,0.07263913
0.6676093,0.04465831,0.7141129,0.07070488
0.6592125,0.041584127,0.7316975,0.07178767
0.67455876,0.04445011,0.7165841,0.07106697
0.6797189,0.045664348,0.7001843,0.068199664
0.65951514,0.044827458,0.7186671,0.07191464
0.6624898,0.041733537,0.7251371,0.069692396
0.6734565,0.042621978,0.7188132,0.07128055
0.681214,0.04745552,0.6944977,0.06770437
0.66034067,0.042706273,0.7210755,0.07017027
0.66985464,0.04409542,0.7126839,0.069517285
0.67914647,0.044829104,0.69728506,0.06590735
0.66846746,0.045133587,0.7133642,0.07084159
0.6790243,0.04763133,0.6965858,0.06697923
0.6735643,0.045016836,0.7044448,0.06917791
0.68421805,0.047620714,0.6965887,0.068046525
0.67745566,0.043986604,0.71402663,0.070709884
0.66755694,0.043800924,0.7184062,0.07069636
0.6782275,0.045775313,0.70459235,0.06855055
0.6725335,0.042822707,0.7168903,0.07055539
0.6663958,0.04431137,0.71740633,0.07136909
0.6753766,0.04258352,0.71705306,0.07095108
0.6756728,0.044220377,0.7090113,0.069670975
0.67813915,0.045209937,0.70838803,0.069972366
0.6697143,0.042390894,0.71983796,0.06912535
0.68552136,0.046569504,0.69257975,0.066981085
0.65835106,0.041289516,0.7285913,0.0701908
0.685861,0.04623738,0.70293635,0.06899879
0.6865347,0.04402762,0.7027371,0.069161505
0.6901833,0.04480931,0.70228434,0.068684794
0.6737969,0.04515577,0.7099964,0.07017825
0.66983545,0.04234,0.7173867,0.069883704
0.66458803,0.04312472,0.7158072,0.06947808
0.6620752,0.04302464,0.71739334,0.071280256
0.68574345,0.04374251,0.70917153,0.07039236
0.6695512,0.042544667,0.72092676,0.06947321
0.6996242,0.05253418,0.67355484,0.0658501
0.6767208,0.0454194,0.70487857,0.06986273
0.65154153,0.04551499,0.7171441,0.06949923
0.6928102,0.047219135,0.69277954,0.06699565
0.6737553,0.046494726,0.7105966,0.07119998
0.69726676,0.045426473,0.69622177,0.067837074
0.6688064,0.042820238,0.72091746,0.07079301
0.67272764,0.043974336,0.71224946,0.06889755
0.6800625,0.04656825,0.696028,0.06795594
0.6663879,0.04462069,0.7116778,0.06899888
0.679476,0.04652458,0.69566923,0.06836629
0.6713768,0.0440468,0.7167222,0.070711955
0.6767005,0.044776835,0.7032655,0.06812519
0.66672033,0.043800067,0.7194786,0.07059582
0.66592497,0.04501984,0.7167783,0.071932785
0.69055134,0.046770066,0.69490606,0.06843389
0.66823107,0.0439091,0.7170483,0.07097277
0.6905723,0.0455519,0.69921595,0.06846989
0.6752047,0.04589644,0.70271045,0.0690504
0.65856516,0.04139147,0.7259764,0.070581436
0.681035,0.04531913,0.7043619,0.06767009
0.6714451,0.045076527,0.71048135,0.07002577
0.6814767,0.044128947,0.7062665,0.06821608
0.66892695,0.04249936,0.72296584,0.071236014
0.68413013,0.046330083,0.6992187,0.0685169
0.6801132,0.04588472,0.70503646,0.069016725
0.67683196,0.044995848,0.7079727,0.0684388
0.6833279,0.044401143,0.7058154,0.06946746
0.6602551,0.044438954,0.7209648,0.07080741
0.6758083,0.04556087,0.71093816,0.07015236
0.6669596,0.044217233,0.7151129,0.070830844
0.6625663,0.04346979,0.7208737,0.07090091
0.67167,0.04125236,0.72369957,0.071946695
0.67376417,0.044658825,0.71033084,0.06987698
0.67345095,0.043351546,0.712427,0.068232015
0.68240225,0.043323793,0.70983446,0.06932269
0.6696039,0.04549928,0.7117277,0.07001136
0.6794528,0.050892547,0.6947095,0.06912952
0.68560004,0.048693795,0.6989424,0.07013665
0.667061,0.046820372,0.71029365,0.070652016
0.6628972,0.04296489,0.7244194,0.07129941
0.69026077,0.046375968,0.6948562,0.0678301
0.670538,0.042853337,0.7154161,0.070278175
0.6738533,0.041832495,0.7199579,0.07102709
0.67635024,0.04336313,0.7183629,0.07097653
0.6708402,0.04400382,0.71489376,0.07016011
0.6631727,0.041580677,0.72623545,0.07054296
0.66294914,0.04285621,0.7249161,0.071804605
0.68150496,0.045022577,0.70568746,0.06817873
0.67575264,0.045519177,0.7102587,0.07053091
0.68421084,0.045023877,0.7100527,0.07085057
0.68165004,0.045424934,0.70095205,0.067898154
0.6631169,0.042186353,0.7285732,0.071960285
0.66346043,0.04268853,0.72084826,0.07110454
0.6716131,0.043044567,0.72046167,0.07189577
0.68192965,0.046139315,0.69689864,0.067379296
0.6655064,0.045912877,0.71466875,0.071836054
0.6922027,0.044309225,0.7028119,0.0692599
0.6832654,0.049505536,0.69426423,0.06887784
0.68230945,0.04527159,0.7002291,0.068187796
0.6703616,0.045370273,0.7128502,0.07085328
0.69927675,0.042903777,0.70147645,0.067566305
0.6829381,0.044141512,0.705403,0.06908981
0.65877414,0.04362626,0.7227698,0.07119151
0.67532116,0.04765799,0.700067,0.06894127
0.69257134,0.0461005,0.7013239,0.069157876
0.69769865,0.044045236,0.6960744,0.06749755
0.6842592,0.043433294,0.7020971,0.0674009
0.6845052,0.04526815,0.6983618,0.068148285
0.64964736,0.040410124,0.73954386,0.07364652
0.68847156,0.044977847,0.70113623,0.068056405
0.6835446,0.04527688,0.7044154,0.06980353
0.67655295,0.04573956,0.7097888,0.069229126
0.6735367,0.04585177,0.7070219,0.07029455
0.66604257,0.043535642,0.7159251,0.07047073
0.67964613,0.046008717,0.7014658,0.06901141
0.677617,0.045044094,0.7094246,0.07061761
0.6891989,0.047130864,0.6966242,0.06869682
0.69282943,0.046751156,0.69951797,0.06912354
0.676316,0.044753186,0.7121006,0.07088044
0.68039554,0.047013193,0.6988797,0.06857651
0.685281,0.04587048,0.6991028,0.06874628
0.6727674,0.045774583,0.70515716,0.067851275
0.6776426,0.041844785,0.71740395,0.07067144
0.65580875,0.04248232,0.72762036,0.07168929
0.67264605,0.04323577,0.71805334,0.071547054
0.6655652,0.042861402,0.7235373,0.07199498
0.67713124,0.044694666,0.71034217,0.07083443
0.6715945,0.04726376,0.702502,0.06978842
0.67261946,0.045986354,0.70962995,0.06967555
0.6620983,0.040527053,0.7338973,0.07296789
0.67813957,0.043252137,0.71246487,0.07030276
0.6746108,0.04246319,0.71825606,0.07104215
0.6772713,0.047284428,0.6984876,0.06933925
0.6882051,0.046439935,0.69766015,0.06780123
0.68413347,0.04812769,0.6951971,0.06794842
0.6687096,0.041632507,0.7215129,0.06976895
0.69153917,0.045922983,0.69813055,0.06798187
0.66817415,0.04333192,0.72112596,0.07291194
0.6762754,0.04643421,0.7004887,0.06758981
0.67286617,0.044000354,0.71024555,0.06993176
0.6763573,0.047966078,0.6975957,0.06744032
0.68416244,0.04510581,0.70323163,0.068742394
0.67585534,0.04462169,0.70937043,0.07002981
0.6758936,0.045013797,0.7119658,0.07051187
0.66999495,0.044146456,0.70785314,0.069559775
0.67894644,0.047654685,0.7001927,0.069788
0.6733509,0.043815106,0.71111363,0.06930701
0.6705572,0.04194694,0.72015345,0.07042145
0.6735014,0.047019076,0.6988843,0.06748478
0.68504155,0.043972783,0.7006207,0.066857286
0.68204933,0.048533928,0.6954414,0.06910119
0.66765475,0.04466125,0.7197983,0.07185318
0.68186444,0.04579089,0.703011,0.06800523
0.66659814,0.040977966,0.7242249,0.07008306
0.66692746,0.046114087,0.71405834,0.07051693
0.68761176,0.04841588,0.6896308,0.067654476
0.6720868,0.043829337,0.711176,0.068975076
0.6761493,0.04408455,0.71148956,0.06925394
0.6861319,0.04763127,0.6960398,0.06865878
0.6759473,0.046621293,0.7037622,0.06925467
0.6736825,0.04496422,0.71021557,0.06971817
0.6698964,0.04472492,0.7134214,0.070061095
0.67250186,0.047265608,0.69918245,0.06836184
0.66468203,0.043369584,0.72174776,0.07119584
0.6706824,0.043144774,0.71858245,0.07026489
0.6710866,0.04435972,0.7091833,0.06982626
0.6753612,0.045285657,0.7069571,0.06938344
0.68444,0.04373828,0.70873773,0.06872917
0.6586419,0.040673297,0.73653543,0.073566586
0.66822803,0.04321479,0.71720034,0.070070334
0.67408824,0.041710347,0.7216083,0.0702402
0.67468065,0.045576148,0.7060441,0.06889111
0.66291887,0.042543266,0.7252999,0.071731366
0.67736846,0.044862762,0.710001,0.07082595
0.67809796,0.047043793,0.701174,0.06849582
0.6782466,0.045391113,0.70114934,0.06764212
0.68144804,0.045638964,0.7065946,0.07069498
0.6831141,0.046127513,0.6986842,0.06986288
0.69487226,0.0489562,0.6857187,0.06630598
0.6749172,0.04956065,0.6949343,0.06840148
0.6684997,0.04417122,0.72270834,0.07274029
0.6629356,0.04569374,0.7120999,0.068842806
0.66467124,0.047406532,0.7098827,0.070379086
0.6630891,0.043854192,0.722334,0.07191554
0.67655975,0.047180086,0.70258075,0.06937244
0.6546638,0.04116955,0.73035187,0.07040208
0.68675536,0.046161257,0.696396,0.06810703
0.6623413,0.042238697,0.72310644,0.07044617
0.664383,0.045006383,0.7145732,0.06999359
0.6709622,0.04563398,0.7079183,0.0695286
0.67334354,0.04583131,0.70902115,0.070098534
0.6798244,0.047475427,0.6981945,0.06818261
0.66296524,0.04376445,0.7226962,0.07145483
0.676686,0.04558982,0.7080276,0.070083894
0.67970735,0.047426723,0.6976809,0.06861957
0.6683824,0.04146989,0.7248287,0.07065653
0.6686463,0.041445673,0.7239117,0.0705283
0.68628746,0.04770956,0.68839127,0.06674779
0.68026006,0.043114513,0.7087591,0.06888355
0.6693205,0.042242765,0.71792585,0.068973035
0.67028356,0.045543287,0.71201605,0.070021495
0.670633,0.0460256,0.71069455,0.07011754
0.68004125,0.049806766,0.6921116,0.068146795
0.66720384,0.043647025,0.72058606,0.07123875
0.67009777,0.041979246,0.71831465,0.07006118
0.6820282,0.045821346,0.6992142,0.06806952
0.670019,0.042655922,0.717718,0.069255255
0.6713782,0.04249473,0.71976477,0.07079073
0.66336083,0.04568983,0.7129861,0.0700835
0.6720025,0.043574262,0.7126133,0.06856972
0.6771095,0.046877325,0.70494235,0.0689687
0.6750824,0.04139971,0.71955127,0.07002838
0.6810822,0.048217423,0.69738054,0.068888776
0.6618279,0.041733876,0.7283767,0.07160262
0.65921485,0.045276996,0.71778166,0.070770636
0.67898494,0.048551705,0.6991344,0.06921978
0.6675467,0.043660473,0.72064936,0.0716594
0.69394785,0.048071932,0.68916714,0.066766255
0.6699634,0.04420973,0.71448797,0.06968194
0.6813945,0.04690288,0.6973258,0.06872384
0.6688083,0.042122334,0.7246848,0.07146913
0.66286993,0.04245902,0.71712685,0.06910403
0.6967467,0.048213124,0.69006974,0.06739665
0.6675502,0.043059297,0.7189325,0.07103167
0.6602299,0.040367514,0.7300353,0.0722409
0.66060007,0.041200314,0.72864145,0.07134808
0.6674328,0.043408986,0.7156694,0.069481805
0.6626737,0.04160769,0.7311642,0.07148597
0.6384804,0.039696645,0.7505669,0.07329166
0.6627853,0.04126137,0.7322027,0.07309783
0.66706914,0.039262604,0.734447,0.07294449
0.6783589,0.0455925,0.70886356,0.0703461
0.65301955,0.041079435,0.73052937,0.07087686
0.67945904,0.047701813,0.69759923,0.06923422
0.6691775,0.046197876,0.70865256,0.06945976
0.67423433,0.046636645,0.70470476,0.06974263
0.6741036,0.042094786,0.713797,0.069062814
0.6632999,0.043103855,0.71940255,0.06826101
0.6892916,0.04487302,0.69804263,0.06747467
0.6631414,0.041962594,0.72463334,0.070802905
0.66567516,0.042739317,0.7173502,0.06944884
0.6799549,0.0448965,0.70067316,0.068564035
0.68645066,0.045530412,0.7040329,0.070295304
0.6824346,0.043321136,0.7105108,0.069451764
0.66765803,0.044705965,0.7097347,0.06877251
0.6982884,0.044517223,0.69526935,0.066905335
0.6749056,0.04444299,0.70745313,0.06854909
0.67079556,0.04467878,0.7095701,0.069931254
0.6788815,0.043169964,0.7119166,0.06955382
0.6729296,0.04464855,0.7146187,0.070492424
0.67934257,0.04385205,0.7109037,0.06948328
0.68954116,0.045184385,0.706832,0.070585966
0.6737422,0.048047043,0.7036514,0.07010239
0.6926918,0.044710547,0.6991588,0.06802498
0.67210144,0.045390096,0.7146386,0.070504695
0.68125707,0.04201767,0.71100044,0.069093056
0.6778482,0.043436807,0.7144771,0.07073797
0.67596275,0.041354734,0.72021306,0.06970911
0.6862703,0.047940284,0.69765025,0.06894717
0.66836,0.04668896,0.7132595,0.07149559
0.6925052,0.046398874,0.69725704,0.0679849
0.6889207,0.045322403,0.7047951,0.06941188
0.6829982,0.04225927,0.7091412,0.06803364
0.6676004,0.043110617,0.72259617,0.07143056
0.6736833,0.04300205,0.7151429,0.07008866
0.6604152,0.045290772,0.7150431,0.069704376
0.65854627,0.044027787,0.7252251,0.07164558
0.6588048,0.043029595,0.7208533,0.070817605
0.6939386,0.044306446,0.69741666,0.06670746
0.69098604,0.04680938,0.69342554,0.06859396
0.6861923,0.045216747,0.6974379,0.06724689
0.69270915,0.047866903,0.69268024,0.067906104
0.6828518,0.045216125,0.7066487,0.06868501
0.6675326,0.04258083,0.7284894,0.073184796
0.6705253,0.043199442,0.7173254,0.06990402
0.66070056,0.041502047,0.7296537,0.071867764
0.670079,0.041781224,0.72441447,0.071211666
0.69035417,0.04461355,0.700486,0.06791038
0.6761359,0.04701586,0.70043874,0.067522936
0.68631655,0.048531868,0.6947814,0.06767103
0.6830377,0.045074057,0.7043956,0.06886346
0.6748585,0.04411448,0.7135034,0.068725385
0.6602427,0.045370296,0.71757996,0.07156966
0.68798184,0.045136377,0.7050219,0.06903416
0.6807397,0.046138458,0.70720536,0.07037519
0.68159753,0.045649227,0.70767605,0.06994025
0.6755076,0.044412833,0.70959556,0.06949637
