parameter_1,parameter_2,parameter_3
0.4290128,2.2727976,-1.1408403
0.49886522,2.056592,-1.040539
0.23956951,2.1282873,-0.9754228
0.41975433,2.1163256,-1.0404378
0.508241,2.0062885,-1.01273
0.400908,1.9318075,-0.92043376
0.36934224,2.2574208,-1.107939
0.34775552,2.1466095,-1.0259383
0.6254385,2.2002428,-1.1809
0.51140624,2.0673852,-1.0488857
0.38669735,2.0513341,-0.98825896
0.81740665,2.5382838,-1.4566473
0.70895773,2.3546138,-1.3061641
0.42187953,2.217477,-1.1061008
0.4320358,1.9686844,-0.9505112
0.34594607,1.9633299,-0.92328835
0.30752084,1.988861,-0.9171299
0.43598363,2.1991045,-1.094908
0.65409213,2.566446,-1.4092209
0.29208675,2.3020704,-1.1041816
0.41462794,2.0377734,-0.994878
0.5299524,2.2608364,-1.1735672
0.45222026,2.3002012,-1.1665621
0.8596698,2.3356078,-1.3595662
0.6410649,2.3973782,-1.303149
0.36273226,1.8543094,-0.8570628
0.6344374,2.211435,-1.1904495
0.62503165,2.1306572,-1.139574
0.6051934,2.353645,-1.2655468
0.39734948,2.0133355,-0.96674013
0.38301808,1.8714763,-0.88774484
0.70513517,2.1324856,-1.1727992
0.51979464,2.2254875,-1.1456577
0.28975648,2.0644763,-0.95428014
0.34935662,2.0546887,-0.9779262
0.47520036,2.081537,-1.0425344
0.48856395,2.2276242,-1.1388829
0.31642434,2.0726612,-0.9733537
0.5966446,2.2980056,-1.2254927
0.6112606,2.408214,-1.2997774
0.375547,1.8621968,-0.8774999
0.5828726,2.2659328,-1.2039707
0.55018455,2.2132158,-1.1556525
0.694951,2.6778657,-1.4897466
0.5920787,2.498962,-1.3409564
0.27385366,2.05526,-0.9434012
0.5236264,2.1624687,-1.1147621
0.47974434,2.0959425,-1.0561501
0.47314104,2.222549,-1.1320542
0.4799109,2.349475,-1.2061933
0.5822897,2.4291928,-1.2993484
0.25805968,2.292305,-1.0785578
0.61885595,2.176454,-1.1572833
0.42664745,1.8784254,-0.89568627
0.5195477,2.498017,-1.3088273
0.37460217,2.3130286,-1.1494387
0.42473707,2.1406953,-1.0575967
0.5870079,2.199167,-1.1662387
0.5679652,2.1226807,-1.1079376
0.65458447,2.1087573,-1.1353675
0.23125027,2.2752147,-1.0518085
0.5858296,2.2655542,-1.2025084
0.5630181,2.1406045,-1.1130562
0.43106163,2.1922176,-1.0853916
0.53469706,2.1666558,-1.1174372
0.69961977,2.2564664,-1.2394911
0.3454497,2.117482,-1.0118669
0.16132712,2.0530598,-0.8926159
0.5270649,2.3447707,-1.2259012
0.34490845,2.1219528,-1.0123318
0.38229507,2.0372193,-0.9783447
0.59033346,2.218427,-1.1734556
0.38376853,2.2609832,-1.1171502
0.5174245,2.2903833,-1.1833348
0.5050515,2.0870159,-1.0618465
0.6621251,2.1382701,-1.1514666
0.41847718,2.657207,-1.3644321
0.62798375,2.2921007,-1.2352581
0.26298952,1.8862784,-0.8390998
0.39070502,2.0069344,-0.96258956
0.41751528,2.3069162,-1.1564815
0.40028915,2.106371,-1.0343895
0.49447852,2.3487,-1.2143114
0.48931244,2.0286827,-1.0191605
0.4602621,2.0830903,-1.0337623
0.5785839,2.1854973,-1.1527448
0.5421364,2.3633485,-1.2392842
0.49417424,2.3352895,-1.2044667
0.5158766,2.2345932,-1.1475074
0.46958962,2.2283614,-1.1195686
0.68764263,2.4113183,-1.3282926
0.6158732,2.1553164,-1.1464559
0.6765085,2.31907,-1.2738646
0.26970533,1.9705443,-0.89369816
0.54502153,2.417368,-1.2771953
0.48516473,2.0130541,-1.0093685
0.3707803,1.9411061,-0.9206794
0.47138482,2.3391461,-1.1955936
0.5849718,2.2016282,-1.1639062
0.68867695,2.5058851,-1.3903116
0.55148435,2.2827506,-1.1918378
0.46953666,2.16894,-1.0977035
0.55595225,2.2039895,-1.1538094
0.5807165,2.0492892,-1.0670758
0.6395566,2.319841,-1.2556663
0.38905507,2.1422915,-1.0463191
0.46120125,2.2019846,-1.1157986
0.6702872,2.2828765,-1.2437212
0.48983124,2.1946535,-1.1192708
0.46789306,2.1406567,-1.0803747
0.57368326,2.2435572,-1.1804311
0.48926708,2.2043326,-1.1213361
0.741238,2.316877,-1.300891
0.42482004,2.1139243,-1.0378971
0.4024212,2.1122627,-1.033865
0.69101,2.3925672,-1.3170108
0.32020703,2.0530245,-0.96226925
0.7160247,2.1760452,-1.2031208
0.42381564,2.3216324,-1.1696432
0.39359176,1.9031271,-0.9126661
0.6706709,2.2394059,-1.2193737
0.41258842,1.9061645,-0.9178056
0.34017885,2.1150832,-1.0100635
0.600699,2.1202059,-1.116291
0.37835217,2.1362956,-1.0369098
0.65751445,2.295465,-1.249391
0.35085887,2.0498211,-0.97946703
0.35670367,2.2326283,-1.0867257
0.6575668,2.1474257,-1.1581866
0.5098316,2.1839013,-1.1192698
0.23860106,1.9280005,-0.8565831
0.33392268,2.1557305,-1.0303038
0.53748983,2.2621188,-1.1774544
0.61437756,2.3365002,-1.255456
0.4954528,1.9422461,-0.9663003
0.49046105,2.2116427,-1.1260442
0.53090876,2.234492,-1.1552794
0.65307575,2.3872957,-1.2968378
0.1988147,1.9546208,-0.8584082
0.49463004,2.2771313,-1.1682268
0.7821361,2.714705,-1.5544853
0.70211464,2.477834,-1.3801043
0.77728647,2.2165866,-1.25179
0.70136684,2.2510412,-1.2370255
0.4578981,2.4337091,-1.2501407
0.4247604,2.363188,-1.18825
0.41861433,2.2722707,-1.135992
0.5778667,2.3767827,-1.2617606
0.49840426,2.2210443,-1.1386439
0.5712538,2.2050304,-1.1558552
0.35081297,2.062063,-0.97835505
0.3219092,2.1647263,-1.0323813
0.41632256,2.1903765,-1.0848379
0.7795931,2.2844625,-1.289179
0.36498454,2.0586154,-0.987773
0.35217425,2.0185235,-0.9598795
0.60956097,2.1701028,-1.1567729
0.3523145,1.840712,-0.84823453
0.6166234,2.2924404,-1.2335584
0.57759273,2.3127444,-1.2281072
0.38092878,2.0227647,-0.96809655
0.42640075,1.7092147,-0.79458994
0.510325,2.075054,-1.0543672
0.64898854,2.3817,-1.2930381
0.45367083,2.1779919,-1.0979052
0.56737053,2.3685884,-1.2460098
0.4498395,2.0397842,-1.0065266
0.6698784,2.3922324,-1.3149326
0.35642728,2.0535624,-0.9705466
0.43190676,2.0239909,-0.99502707
0.9169037,2.6327817,-1.5548517
0.41478208,2.0150323,-0.9820191
0.48045418,2.131096,-1.079464
0.4885405,2.2549639,-1.1483734
0.5354037,2.3687668,-1.2432966
0.48960692,2.042148,-1.0247526
0.3945592,2.3327003,-1.1591336
0.52547926,2.0462196,-1.0421892
0.31621212,2.198471,-1.0494816
0.33131567,2.0893748,-0.98691446
0.3226305,2.0485656,-0.96187156
0.5265719,2.1901054,-1.126957
0.33044082,2.0735264,-0.97930014
0.33741543,2.0303092,-0.95838374
0.57007533,2.378265,-1.2571497
0.67536354,2.3094027,-1.2626238
0.523641,2.2902827,-1.1916595
0.5628677,2.2376742,-1.1728978
0.35565054,2.243415,-1.0959177
0.32425895,2.2098243,-1.055566
0.7883158,2.5094347,-1.435568
0.5171761,2.2388349,-1.1603086
0.21600357,1.9910074,-0.888971
0.56011206,2.4787426,-1.3173158
0.32222962,1.9948362,-0.9281803
0.5991725,2.1819198,-1.1580145
0.48428962,2.2695189,-1.1645801
0.52365094,2.3821936,-1.240214
0.2336664,1.8368233,-0.7928216
0.6607641,2.2488635,-1.2213753
0.5718658,1.9418237,-1.0015755
0.6422394,2.3196206,-1.2508247
0.7002207,2.5215502,-1.4016651
0.3494285,2.2113667,-1.0679064
0.35401368,2.1786394,-1.053211
0.6338909,2.479416,-1.3549861
0.4597281,2.2516415,-1.1387227
0.51006395,2.1421278,-1.08805
0.42448762,2.1547396,-1.0620617
0.43288097,2.4572656,-1.2476074
0.33592123,1.9682719,-0.9145937
0.5975803,2.1068583,-1.1056172
0.4668218,2.290059,-1.1637579
0.28548625,2.0934877,-0.9768844
0.648101,2.069245,-1.112175
0.4892961,2.1818547,-1.1056405
0.42342937,1.8135792,-0.8614577
0.35105926,1.9851186,-0.9337226
0.2183072,1.9540048,-0.8614359
0.5893648,2.3326044,-1.2407722
0.3280032,2.0761828,-0.9786033
0.5104108,2.1957388,-1.1300817
0.49581218,2.2648325,-1.172726
0.5570125,2.0861638,-1.0801799
0.5855576,2.2280953,-1.1838199
0.7179641,2.1042402,-1.1553898
0.5856341,2.2056108,-1.1657143
0.37946373,2.3390174,-1.1541088
0.5231685,2.2534626,-1.1688641
0.47410855,2.298922,-1.1712675
0.54441404,2.2722068,-1.1875176
0.45434487,2.0975392,-1.0463039
0.50500715,2.195605,-1.12628
0.65128785,2.1486475,-1.1519691
0.57188976,2.1488144,-1.1281252
0.42303377,2.0678933,-1.0229269
0.10672595,2.0844462,-0.8955527
0.49502763,2.2368364,-1.146565
0.6096753,2.2577555,-1.2103658
0.50135595,2.515235,-1.3159604
0.6744778,2.119174,-1.1444321
0.56952024,2.2338057,-1.1796385
0.3733001,2.1101165,-1.0223814
0.4588662,2.0904546,-1.0391027
0.52180713,2.3302512,-1.2099383
0.30626652,2.1020868,-0.98617923
0.36177218,2.0408802,-0.96989983
0.54215604,2.317007,-1.2177175
0.48542282,2.302359,-1.1848624
0.6246937,2.2349675,-1.1911628
0.5392493,2.3145528,-1.209878
0.6583191,2.3896947,-1.3102294
0.5294041,2.349038,-1.226562
0.45906428,2.0738752,-1.0329331
0.5543618,2.0400255,-1.0496006
0.48444107,2.3049066,-1.1854991
0.3909067,2.0409298,-0.98449033
0.5998753,2.266275,-1.2071573
0.25638726,2.1101887,-0.96828485
0.6619956,2.5402086,-1.3962144
0.34050417,1.8660074,-0.8573059
0.54251355,2.0110707,-1.0269701
0.43673742,2.2161627,-1.110339
0.56767,2.139783,-1.1161363
0.43504104,2.1235673,-1.0478424
0.40727046,2.4119601,-1.2109586
0.5686344,2.0596917,-1.0792643
0.53492975,2.174602,-1.1268009
0.334662,2.1891446,-1.0607158
0.5629825,2.083706,-1.081226
0.4710239,2.070971,-1.0393481
0.4101798,2.0367167,-0.99205655
0.38298807,2.205818,-1.0746053
0.3375309,1.9864057,-0.92848974
0.7405186,2.408432,-1.3456
0.25446028,1.9774549,-0.8904888
0.64370733,2.5093806,-1.3763806
0.6791393,2.5001376,-1.3821568
0.56312853,2.1741202,-1.1406012
0.530741,2.2169158,-1.1499573
0.518934,2.0979881,-1.0784185
0.7179428,2.226799,-1.232394
0.5001607,2.2917404,-1.1761936
0.48076,2.224614,-1.134324
0.6655139,2.2143235,-1.2088019
0.3398886,2.0614126,-0.97775817
0.31722987,1.9709897,-0.9141936
0.5991368,2.0648017,-1.0872024
0.43296894,2.0931485,-1.0384474
0.3187102,2.1648076,-1.034018
0.3888443,2.1694562,-1.0617537
0.44755143,2.3153212,-1.1739553
0.3887848,2.067893,-0.9950079
0.6681095,2.5891855,-1.4303067
0.7300476,2.3959422,-1.3296896
0.5118329,2.1786652,-1.1168994
0.40105394,2.2076192,-1.0962684
0.5975018,2.2423828,-1.193557
0.6622514,2.4000912,-1.3123155
0.39462847,2.192796,-1.0747839
0.30114442,2.0542035,-0.9578627
0.47119895,2.039459,-1.0158811
0.3032228,2.0978353,-0.99150443
0.48577395,2.1715717,-1.1031806
0.57166374,2.2618568,-1.1903841
0.5394587,2.4516315,-1.2946866
0.25867596,1.9752468,-0.8924053
0.5375512,2.2447813,-1.1629492
0.3974099,2.082491,-1.0068388
0.23461877,2.0340257,-0.9077598
0.34004018,1.9048883,-0.88084406
0.35214192,2.0413575,-0.97141725
0.47517142,2.0394764,-1.0192182
0.54688585,2.1147983,-1.0955695
0.40762505,1.9725991,-0.94800884
0.27698988,2.2648103,-1.0725323
0.26342857,2.2638035,-1.0681831
0.4436267,1.9247463,-0.9383585
0.37101704,2.162107,-1.0463088
0.6427847,2.2557523,-1.2167467
0.5040728,1.9912906,-0.99634033
0.7142862,2.2990167,-1.2750837
0.36040038,2.1236966,-1.0188334
0.19406451,2.0739102,-0.92554617
0.6087348,2.3011088,-1.2310888
0.41835713,1.9970793,-0.97362584
0.45313004,2.1974552,-1.106183
0.59252596,2.3988466,-1.285542
0.73421824,2.2323525,-1.2424151
0.535447,1.9465098,-0.98256606
0.37720397,2.2095091,-1.0827059
0.5630801,2.5734491,-1.3692124
0.64765143,2.253927,-1.2189497
0.24595587,2.1923077,-1.0212106
0.7884598,2.5107453,-1.4333647
0.3130837,2.1222975,-1.0029764
0.49417117,2.156861,-1.1014857
0.30364904,1.7783682,-0.7966575
0.42801982,1.9355286,-0.9383777
0.45840406,2.3517194,-1.2008783
0.29914427,2.2194817,-1.052527
0.40319815,2.088577,-1.023476
0.67933184,2.0201852,-1.0928695
0.6283792,2.2182207,-1.191571
0.23409952,1.996868,-0.8973911
0.7913858,2.248041,-1.2760369
0.6609033,2.29671,-1.2468367
0.48435497,2.1152833,-1.0648022
0.16020235,2.0992935,-0.9219378
0.53657347,2.3211496,-1.2117833
0.20368052,2.1042252,-0.9427363
0.31493703,2.0649946,-0.9642325
0.36461562,2.1896465,-1.0613105
0.59708,2.3493595,-1.2535363
0.5895765,2.1081944,-1.1077713
0.5317433,2.1640284,-1.1125728
0.5505616,2.1428246,-1.1119153
0.4357478,2.3158493,-1.1647491
0.6652468,2.5139167,-1.3851606
0.44549453,1.9862882,-0.9734999
0.20634775,2.2288775,-1.0228927
0.60685337,2.1261573,-1.1260574
0.5475894,2.11661,-1.0905129
0.46251363,2.093813,-1.0459834
0.62942576,2.3603885,-1.2737039
0.5449114,2.3939471,-1.260601
0.7843479,2.4577405,-1.3943819
0.38075945,2.3618982,-1.1733837
0.53279203,2.251258,-1.1678859
0.41285518,2.0400312,-0.9912961
0.40542534,2.1669567,-1.0595268
0.4857639,2.467289,-1.2829657
0.21167223,1.8481717,-0.7928985
0.4645148,2.3456326,-1.1943605
0.106151074,2.0108156,-0.85051244
0.44772074,2.3827734,-1.2189368
0.60200906,1.9229537,-1.002391
0.45820308,2.258235,-1.1469527
0.5087794,2.155112,-1.1042497
0.6018189,2.1480074,-1.1429428
0.5956221,2.0926757,-1.1072339
0.3201607,2.129857,-1.0079505
0.5362239,2.4660592,-1.301333
0.7190782,2.421151,-1.3474758
0.28906563,1.9162867,-0.8676584
0.37301576,2.080035,-0.999237
0.58922523,2.095952,-1.0980202
0.7370875,2.2667794,-1.2570488
0.32628804,2.217219,-1.0602684
0.25280195,2.21591,-1.0301074
0.2772137,1.8719579,-0.8349793
0.2621259,1.9726021,-0.8905459
0.6394789,2.252045,-1.2098168
0.35573307,1.8928963,-0.88042694
0.4014409,2.287265,-1.1332319
0.5822499,2.328502,-1.2361578
0.41951457,2.302063,-1.1541739
0.59464127,2.12246,-1.1218622
0.38350618,2.1281824,-1.0303774
0.7424749,2.4116359,-1.3520976
0.5263545,2.093065,-1.0692227
0.48202944,2.178434,-1.1040144
0.30087522,1.9578537,-0.89437854
0.4002313,2.307969,-1.1510013
0.50916845,2.076138,-1.0554353
0.54991406,2.2741356,-1.1919003
0.43323168,1.9322158,-0.9409542
0.79530525,2.8481615,-1.6357615
0.7447036,2.2590237,-1.2566268
0.4153015,1.8608363,-0.88962936
0.44221988,2.3061013,-1.1720258
0.42261064,2.1734605,-1.0773808
0.9141892,2.415123,-1.4228336
0.46210015,2.18447,-1.1036195
0.62361455,2.1628165,-1.156734
0.4469433,2.2420135,-1.1323868
0.46794027,2.125176,-1.0692323
0.3548096,2.2014234,-1.0649678
0.38196337,2.222717,-1.0929593
0.32501522,2.2486978,-1.0725226
0.5496756,2.2108953,-1.1581463
0.44229752,2.1086543,-1.0468333
0.40468702,2.0561109,-1.0028236
0.53225374,2.377431,-1.2485012
0.19073528,2.1168647,-0.95101506
0.42164427,2.0538516,-1.0043969
0.5756961,2.239209,-1.1809905
0.65974057,2.326968,-1.2651106
0.38641223,2.287786,-1.1240084
0.3312772,2.096895,-0.99238336
0.5942645,2.2724123,-1.2066817
0.4871234,2.2431953,-1.1436981
0.6238646,2.3174493,-1.2519224
0.5544839,2.2665863,-1.1880847
0.5307465,2.252381,-1.1667843
0.44428596,2.2449808,-1.1321168
0.606565,2.4317865,-1.311584
0.36798617,2.2477353,-1.0978309
0.2897779,2.175491,-1.0257658
0.5487958,2.3201976,-1.2196858
0.61887133,2.4833782,-1.3437879
0.1682192,2.0680141,-0.9095796
0.40199876,2.138651,-1.0539818
0.27375853,2.1981158,-1.0281924
0.27518705,2.082321,-0.9637098
0.58292246,2.1361957,-1.122728
0.42291048,2.204168,-1.0950526
0.50760823,2.1572974,-1.1001889
0.43863136,2.4105527,-1.2277555
0.50906384,2.1219866,-1.080876
0.34807813,2.0104475,-0.948382
0.46250385,2.2306097,-1.1327666
0.3173279,2.1010368,-0.99210745
0.4298201,2.3529499,-1.1869074
0.5302267,2.1525726,-1.112277
0.6019295,2.3751416,-1.2771456
0.7074422,2.2794478,-1.2594923
0.76509297,2.2512047,-1.2737186
0.6149277,2.1221552,-1.123882
0.5936952,2.3006048,-1.2193787
0.4699248,2.0691278,-1.032623
0.3851389,2.2405262,-1.1040624
0.71026534,2.3022718,-1.2664555
0.33686498,2.379034,-1.1664569
0.5538345,2.1901348,-1.138412
0.29623458,2.0421855,-0.950479
0.49308726,2.2025976,-1.1268612
0.06442899,1.9794732,-0.81359345
0.48442125,2.3931675,-1.2294745
0.28774968,2.192305,-1.0332351
0.6973213,2.447955,-1.3517191
0.7589698,2.347891,-1.3216016
0.4737509,2.0863445,-1.0507723
0.5245179,2.0513365,-1.0443333
0.58250535,2.1448476,-1.1253088
0.38383248,2.2050633,-1.0864393
0.44059065,2.2000196,-1.1038287
0.4794636,2.0775485,-1.046936
0.62391627,2.1982598,-1.1786735
0.4442456,2.1172926,-1.0579071
0.53657675,2.269662,-1.1854625
0.34207422,2.218629,-1.0742649
0.6456469,1.9637629,-1.0411868
0.26552114,1.9515055,-0.87556595
0.49972412,2.0943844,-1.060684
0.5553047,2.2422545,-1.1762486
0.44946048,2.1690762,-1.08151
0.5528405,2.2444818,-1.1749083
0.508573,2.4422376,-1.2723792
0.46515304,2.044914,-1.0225685
0.6771003,2.2436163,-1.2240431
0.45174986,2.1784432,-1.0918846
0.4536437,2.0852597,-1.0412176
0.44503686,1.9056306,-0.9211971
0.6704609,2.2126513,-1.2024802
0.45359254,2.1167705,-1.0581502
0.27461192,2.3356857,-1.1098793
0.5186773,2.3000016,-1.1908067
0.57468796,2.258543,-1.1948817
0.39576393,2.0703733,-1.0054444
0.3038165,1.9986848,-0.9218311
0.5177272,2.5379245,-1.3279201
0.50029814,2.0384123,-1.02949
0.67361194,2.3375816,-1.278276
0.47058037,2.131374,-1.0707877
0.3573482,2.0253265,-0.95593053
0.2560989,2.0962853,-0.9594815
0.36882162,1.9546378,-0.92502004
0.45249927,2.158106,-1.0773252
0.6529907,2.3175457,-1.2598137
0.39724892,2.230857,-1.1093816
0.36991754,2.031418,-0.9688963
0.6798314,2.139228,-1.1610518
0.36368284,2.2602036,-1.1056238
0.35030937,2.0451224,-0.9642088
0.71491075,2.1672463,-1.1988317
0.40446123,2.0086071,-0.9831732
0.33732414,2.0090587,-0.94100815
0.3736757,1.95422,-0.9194862
0.6631601,2.1162336,-1.1445639
0.44375145,2.0249891,-0.9979905
0.591797,2.443402,-1.315202
0.45242852,2.1603727,-1.0895096
0.47619462,2.08313,-1.0408857
0.37294206,2.26001,-1.102486
0.40324008,2.1533554,-1.0495911
0.46570954,2.3061407,-1.1777134
0.40753734,2.1570466,-1.0587115
0.42836574,2.0526972,-1.0081927
0.5489744,2.28495,-1.1966476
0.45006308,1.9358398,-0.9463765
0.47577128,2.1851695,-1.105286
0.46370357,2.3199792,-1.1834861
0.33892703,2.2367728,-1.0820093
0.77431643,2.428281,-1.3779838
0.6211973,2.4735367,-1.3409144
0.56187594,2.1453652,-1.1188484
0.52475303,2.127621,-1.0940764
0.6075063,2.3603456,-1.2612796
0.29772022,2.1368022,-1.0019088
0.64486575,2.381317,-1.2924027
0.35355422,1.9702159,-0.92019355
0.5022033,2.062284,-1.0416521
0.3065632,2.0839064,-0.98283035
0.76981574,2.4155498,-1.3699906
0.6359237,2.3717387,-1.2848922
0.34268397,2.101706,-0.99764305
0.42359507,2.165529,-1.0800341
0.60331446,2.373721,-1.280923
0.3039679,2.0350251,-0.9473183
0.53884715,2.396542,-1.2568692
0.28995544,1.9962733,-0.9169186
0.47720477,2.0960734,-1.0541346
0.45132154,2.0370266,-1.0026597
0.64187235,2.3557992,-1.2692078
0.19467685,1.9212532,-0.8338543
0.63015026,2.399354,-1.2985435
0.61004734,2.3316214,-1.2485708
0.3854048,2.0036795,-0.95426255
0.3142039,2.1369784,-1.0118973
0.76554966,2.2130978,-1.2444031
0.49176502,2.254535,-1.1602312
0.56831825,2.0197198,-1.0463198
0.47471827,1.9891183,-0.99167407
0.35664323,2.0170474,-0.96257275
0.15642627,1.8521098,-0.7744922
0.60085577,2.2140558,-1.1754357
0.616556,2.4754596,-1.3382423
0.30999154,2.2815204,-1.098279
0.33438203,2.0302792,-0.95462036
0.47989562,2.154094,-1.090889
0.6947929,2.1462278,-1.1783534
0.61264867,2.3295333,-1.2496146
0.5647661,2.4077973,-1.278734
0.44056413,1.9047718,-0.9210434
0.42155966,2.0112941,-0.97798735
0.5113849,2.2875056,-1.1872127
0.60884345,2.2447448,-1.1969124
0.5842148,2.376185,-1.2648522
0.61474353,2.1140172,-1.1188649
0.39833298,2.239666,-1.1137125
0.62290376,2.289575,-1.2295593
0.67577857,2.394102,-1.3211695
0.37581825,2.2837012,-1.1289655
0.13060527,1.7842848,-0.7229666
0.31257758,2.0258534,-0.94814306
0.55938625,2.2911925,-1.2089914
0.6467594,2.2044866,-1.1929247
0.53429466,2.3354557,-1.2165062
0.53655726,1.9583822,-0.99788564
0.52315855,2.0464375,-1.0468739
0.37859467,2.1467006,-1.0407357
0.4090941,2.1555915,-1.0650768
0.46078196,2.2961886,-1.1683897
0.48426688,2.4996197,-1.2986542
0.42700827,2.132349,-1.0536028
0.6102958,2.1215055,-1.120693
0.44477475,2.4207227,-1.2378988
0.109677136,1.972678,-0.8304131
0.28336155,1.983932,-0.90592295
0.3786542,2.1163878,-1.0307637
0.2541114,1.8599776,-0.82093495
0.53301185,2.4959192,-1.315377
0.37335506,2.2799842,-1.1270176
0.7667871,2.358624,-1.3297813
0.4641004,2.3871748,-1.2209812
0.3822114,2.1054668,-1.0241964
0.70351464,2.3529983,-1.3021941
0.4488054,2.0225065,-0.9992676
0.51363117,2.0904038,-1.0655128
0.2909337,2.1316555,-0.99810404
0.68809825,2.2636323,-1.238441
0.57407457,2.4120924,-1.2778451
0.4860692,1.9145076,-0.9449771
0.5041307,2.194193,-1.1223904
0.46034634,2.2129705,-1.1136193
0.5440353,2.1804972,-1.1308856
0.38769755,2.2640269,-1.1157769
0.47095102,2.1385188,-1.0825185
0.29203677,2.1779523,-1.0259469
0.50702256,2.2068253,-1.1362989
0.49326256,2.2519295,-1.1545842
0.58370405,2.2909477,-1.2146823
0.35571185,2.2477872,-1.0897542
0.47916037,2.2192588,-1.133911
0.4911327,2.304629,-1.1792927
0.60837275,2.5743608,-1.3976016
0.42716676,2.0273852,-0.9905054
0.40843412,2.2325768,-1.1076611
0.4719245,2.0590503,-1.0312107
0.41863912,1.933489,-0.93521786
0.41098386,2.1995807,-1.0922784
0.66163576,2.4035034,-1.3127476
0.16250484,1.9906014,-0.8553259
0.7503079,2.361654,-1.3281116
0.30453628,2.1671526,-1.0241237
0.58969617,1.9386339,-1.0023698
0.6565013,2.1094992,-1.1393126
0.6695223,2.4883797,-1.3743101
0.48137987,2.3287969,-1.1955543
0.47096774,2.06166,-1.0279797
0.35815907,1.9867799,-0.9437797
0.3609664,2.0212226,-0.9549539
0.3916349,2.371601,-1.1811588
0.44914076,2.3565483,-1.1987447
0.4011435,1.9500399,-0.93488204
0.80886555,2.3809075,-1.3561016
0.50480753,2.4632277,-1.2839811
0.40369868,2.0895607,-1.0274297
0.36095232,2.2002063,-1.0675569
0.64774895,2.0941222,-1.1315769
0.5846018,2.616972,-1.4045395
0.48559126,2.228954,-1.1372331
0.30920404,2.2060053,-1.050235
0.61639607,2.3346374,-1.2542955
0.40205353,2.1203804,-1.0335455
0.55494505,2.3577316,-1.2396156
0.39851764,2.1410573,-1.0465369
0.64103466,2.2776093,-1.230183
0.5518386,2.465495,-1.3080587
0.5798429,2.2227654,-1.1693289
0.3918396,2.2398825,-1.1062803
0.51157486,2.0268939,-1.0261699
0.73735374,2.244042,-1.2526158
0.53815424,2.2268925,-1.1592023
0.25235614,1.8452185,-0.8070709
0.52025795,2.1230373,-1.091813
0.54714435,2.056146,-1.0548351
0.61933434,2.6061358,-1.4189395
0.3773421,2.1599133,-1.0474322
0.3904442,2.1963594,-1.0722485
0.57607394,2.3011925,-1.21281
0.48249072,2.1353178,-1.0830163
0.24326134,1.7763081,-0.7668973
0.4533156,2.2691288,-1.1439588
0.47332546,2.1271257,-1.0683146
0.41948354,2.1762185,-1.0793035
0.37934878,2.2472572,-1.1032252
0.52346265,2.2186399,-1.147731
0.49071544,2.0261266,-1.01806
0.5111927,2.219434,-1.1431267
0.37351036,2.0497322,-0.981557
0.5275923,2.2438533,-1.1638991
0.69763964,2.2673163,-1.2487636
0.30993214,2.0728068,-0.9671381
0.60450554,1.9621942,-1.0264903
0.43110326,2.2885988,-1.1526378
0.5878068,1.8119131,-0.9295287
0.45385852,1.8926401,-0.91633356
0.48454437,2.1107693,-1.0684602
0.3762584,2.000034,-0.9571406
0.4705238,2.4181435,-1.2478645
0.60430145,2.176082,-1.1530961
0.67550814,2.0804193,-1.125459
0.47457078,2.2643883,-1.1634239
0.592221,2.1017504,-1.1077561
0.44480926,2.2041867,-1.1091595
0.41509175,2.2130926,-1.1101431
0.4431595,2.3294888,-1.1842045
0.57490206,2.3605711,-1.2590331
0.5883891,2.0506017,-1.0720737
0.28001842,2.2499244,-1.0628521
0.50815314,2.047113,-1.0427845
0.5803123,2.2175446,-1.1717879
0.4979743,2.395805,-1.2439222
0.52718115,2.3092186,-1.1994799
0.3387515,2.1143308,-1.0049402
0.40476754,2.168041,-1.0629039
0.54029226,2.1914308,-1.1388373
0.69631565,2.230599,-1.216098
0.3653478,2.2956302,-1.1306729
0.6075868,2.4933023,-1.3493799
0.6308547,2.2145174,-1.1874124
0.113611355,2.0173128,-0.86220145
0.5085918,2.1278667,-1.0844278
0.51382667,2.2521915,-1.1643624
0.44985428,2.3685238,-1.2070872
0.5854924,2.0219364,-1.0562164
0.36953777,1.9056096,-0.8905422
0.4760316,2.3372457,-1.1948892
0.7016183,2.3476024,-1.2958392
0.38678166,2.0067182,-0.9619299
0.41603792,2.109552,-1.0391195
0.47216576,2.2418456,-1.1445876
0.38983575,1.9761374,-0.9417762
0.3305763,1.9947475,-0.9342836
0.32535386,2.2034674,-1.0586613
0.4889186,1.9165485,-0.9531108
0.3701471,2.1000316,-1.0131128
0.21015787,2.1440835,-0.97081304
0.7808774,2.3822613,-1.3492234
0.6452169,2.2233243,-1.1966462
0.44434297,2.1002839,-1.0456241
0.59886587,2.2625153,-1.2043586
0.58819526,1.9727821,-1.0242643
0.5250944,2.4894109,-1.3080658
0.63831997,2.3010488,-1.2384264
0.5110225,2.3786716,-1.2369281
0.252182,1.8742367,-0.8297773
0.7230298,2.3425846,-1.2966627
0.18349504,2.1156492,-0.9406979
0.28640178,2.097584,-0.9738378
0.53665537,2.3904223,-1.2541586
0.33669797,2.0663989,-0.9774929
0.41134363,2.1372128,-1.0500783
0.36116517,2.3038301,-1.1273807
0.5431826,2.056101,-1.0563658
0.38581204,2.1782308,-1.068838
0.5060537,2.1744673,-1.1106124
0.68270665,2.1876848,-1.1960142
