parameter_1,parameter_2
7.20937,-3.0121317
7.144358,-2.9399152
7.1368914,-2.8895335
7.0527763,-2.0717094
7.123118,-2.8050961
7.095621,-2.9813
6.3847036,-3.3838923
7.250298,-3.1006823
8.000592,-4.4424663
6.769462,-4.4455204
7.139595,-2.9385943
7.292525,-3.0093298
7.3529005,-3.0054371
4.90567,-1.7040744
7.098186,-2.8860707
6.1256733,-2.4280224
6.5255084,-3.3192565
7.617807,-5.986009
6.63599,-3.9044256
5.940344,-4.304247
7.6186523,-5.0021176
5.5222855,-2.5699675
7.0926943,-4.6484976
7.0336213,-1.7827338
8.251927,-3.881521
7.0155573,-1.5504023
7.133672,-3.0129783
6.7658725,-2.0679414
7.834668,-2.7095637
6.9794016,-2.7728524
7.979961,-2.9453213
7.190438,-2.902174
7.1666646,-3.11128
8.036512,-4.096873
7.3539705,-3.0109322
6.05174,-3.519301
8.556764,-3.7311187
6.9734235,-4.524676
7.233071,-3.0366104
6.6554937,-4.0836816
7.109532,-3.2127378
7.096167,-3.0495305
7.3099008,-3.1805682
7.3910975,-2.2933438
7.021437,-3.0820258
7.1230283,-3.122032
7.32923,-3.0466073
7.0996842,-3.1202207
6.6885085,-2.9175024
8.10502,-2.0446115
7.1769176,-3.0937753
5.6372304,-2.2914162
7.1856217,-3.0220861
7.236881,-3.0506022
7.209037,-2.7236624
6.024778,-2.984723
7.120062,-3.0810444
5.8033085,-2.2993517
7.2524295,-2.6945152
7.0957575,-3.0562801
6.162774,-2.775988
7.019093,-2.889095
7.401442,-3.127489
8.249728,-3.7797132
7.0060487,-3.134407
7.1738358,-3.197947
7.0690947,-3.0599997
7.0518184,-3.0177085
7.2340593,-2.9119878
7.130538,-2.9947267
7.1135044,-3.2205014
7.987792,-3.3708873
7.279301,-2.8760338
7.82501,-3.8724818
7.0639987,-3.1734896
7.28638,-3.0435922
7.115834,-3.1468112
7.125448,-2.980658
7.2360125,-2.945725
7.108746,-2.8618512
9.031031,-2.5038216
7.8280544,-1.6181884
8.384335,-3.803606
7.3592677,-3.15597
7.0712824,-3.1107895
7.3139462,-2.9537349
7.181291,-3.01018
6.133281,-2.2104218
7.248407,-2.9688807
7.071501,-2.9780636
7.4014516,-4.213437
8.203964,-3.3887231
7.174764,-3.0068247
7.300385,-2.913911
7.391938,-3.1178772
7.301498,-3.0682302
7.123246,-2.9185863
7.203136,-3.1100514
8.168844,-4.0393486
7.1709547,-3.1075366
7.124588,-2.9370415
4.9028516,-3.6512187
6.984015,-4.976114
7.082551,-3.028268
7.175731,-3.2861683
7.1220965,-2.9036036
7.2314606,-3.040254
7.3581877,-2.9773223
7.4213443,-2.5238347
6.6542115,-3.012226
7.120656,-3.2603776
7.2289276,-3.2289033
9.419591,-3.2571669
7.256002,-3.0258164
7.1564455,-2.8226447
6.129234,-1.8886896
7.0846186,-2.631812
7.3580627,-2.9007318
7.1810465,-3.1271803
7.262709,-3.232555
7.3803263,-3.1428146
5.7705564,-2.3227801
7.0688148,-3.0333009
6.7808323,-3.0160997
7.1843886,-2.9594514
4.904717,-2.6724923
7.15854,-3.0492833
6.1819606,-3.0670438
7.3166733,-2.8664489
7.2716403,-3.0112593
7.184814,-3.0665455
8.253093,-3.1066453
7.359574,-2.0186691
7.20775,-3.0604854
5.3921185,-3.4965675
7.1928673,-3.0577674
7.237478,-3.0220487
6.6473947,-5.415092
7.0754333,-3.083349
7.1755867,-3.0108652
6.513304,-2.757016
6.969503,-3.080087
8.043093,-3.950429
7.0780787,-3.0845654
7.1402993,-3.1969295
7.30199,-2.9787414
6.228246,-4.2947173
9.160895,-1.7344997
7.2762403,-3.132321
8.331041,-3.1036932
7.2021275,-3.122027
7.170144,-3.1856358
5.475052,-2.1562908
7.1172338,-3.1009653
7.054523,-3.0499053
7.0348253,-3.06082
5.393853,-1.4834342
7.0523415,-2.2082183
7.2782907,-2.950651
7.1913705,-2.901505
5.1725807,-3.0159438
7.6810493,-2.8779635
8.286033,-4.4124074
7.202107,-2.876383
5.3695235,-2.9315333
7.1006575,-3.0078502
7.324572,-2.9344845
7.16388,-2.1673257
6.3143663,-2.483321
6.5861535,-4.8207455
5.9534254,-2.1332054
7.0205417,-2.9157124
8.217174,-3.455403
5.776943,-2.2948682
8.049579,-2.7042913
7.2875643,-3.083778
6.1680775,-2.8096817
6.4994936,-3.2345393
7.198602,-3.08482
6.500457,-1.7063186
7.243307,-3.0780923
7.2342954,-2.905719
7.2219896,-3.0450532
7.3954806,-2.8759701
7.712627,-4.463673
8.436769,-3.3904536
7.1825805,-1.9166868
7.2155147,-3.0751064
6.994832,-3.0257244
7.0767913,-3.0671067
7.571401,-3.3921351
7.3670907,-2.9188952
7.2545247,-3.2801082
8.792814,-3.0217917
7.2413917,-2.9257047
6.6523557,-3.1783738
7.2358756,-3.0801356
7.172295,-3.1119857
6.7009254,-3.533576
7.2521563,-2.9557488
6.5647736,-3.271293
6.9785404,-3.8493323
6.9583626,-2.1590366
7.415979,-3.2249148
7.68958,-3.4991038
7.02986,-3.0276978
7.9219985,-2.997082
7.1541486,-2.875598
7.2632456,-3.1823473
7.2257085,-3.0140462
8.737689,-3.475538
7.640908,-3.4604557
7.3232555,-3.0824811
6.5048466,-4.225445
7.048553,-2.9670703
7.0173492,-2.972422
7.1324925,-2.9400573
7.2730284,-3.247053
6.985586,-2.999361
7.5506973,-3.9759183
7.106122,-2.9622855
7.698171,-2.5026946
6.4264,-3.0122519
7.195319,-2.87077
8.628781,-1.635623
7.1805444,-3.0524764
7.0845656,-3.1898198
7.4141407,-2.291236
5.898791,-2.1627874
6.956539,-2.6405997
8.416968,-3.5405924
7.075665,-3.0279717
8.708885,-3.0076265
8.66481,-3.241899
7.3020186,-3.1686735
7.345692,-3.0414038
7.19674,-3.9003196
8.330234,-3.2973707
7.0665236,-3.241921
5.1817164,-2.3631954
6.7769203,-3.4789577
5.944792,-3.108636
7.118679,-2.9447305
7.085701,-3.1352372
8.313792,-4.2112656
7.2781887,-3.050014
7.9289036,-3.456362
7.050616,-2.9695964
7.157698,-2.9427557
7.188161,-3.0502772
7.0176725,-2.9376385
7.4711347,-3.14395
6.211568,-4.5313725
7.2136,-2.9878602
7.08893,-3.0020356
8.244105,-2.649577
6.907179,-5.1729603
6.2335844,-2.676589
7.0348153,-3.1247854
7.1849923,-3.0285344
7.825596,-2.4317524
7.0977535,-3.1113865
7.1608176,-3.1040092
7.2619762,-2.9434109
7.6931624,-2.1194835
8.581527,-1.5696489
6.365442,-1.368893
7.5236993,-3.173579
6.5119753,-2.5216603
8.179384,-0.9309344
8.255682,-2.2575846
6.5920987,-2.8247297
7.920484,-3.3023767
7.062268,-3.1042962
6.174878,-2.6876574
7.2912683,-2.9325953
7.72801,-3.2841182
7.2578073,-3.045065
7.0370755,-3.0260053
7.103233,-3.0747762
7.22419,-3.0273523
8.595197,-3.8650792
7.307581,-3.2754242
6.3959136,-2.7388
7.150405,-2.9574451
7.348263,-3.152283
5.6132817,-3.1681724
7.2285323,-3.136224
7.26868,-3.0269659
7.660171,-3.3425674
7.272474,-3.0268648
5.708283,-2.7149072
7.270795,-3.1051457
7.3281946,-3.077811
6.891381,-3.0204084
7.177515,-3.0350797
7.114785,-2.9036255
7.000151,-3.0994153
7.0065126,-3.0867386
6.002119,-3.9623222
7.0922594,-2.9772172
7.141736,-3.18628
7.5789266,-2.7192373
8.176224,-2.7057085
6.79229,-3.27847
7.159322,-3.1771
7.359303,-3.0644379
7.0766635,-3.2299113
6.3231354,-3.422392
7.1787486,-3.0657983
6.85394,-3.6438954
7.1303196,-3.0629065
7.2536416,-3.0393147
7.026212,-3.035095
7.326561,-2.866059
7.212113,-2.9236639
6.411754,-3.7056248
7.209337,-3.1237264
6.97932,-3.2274601
6.9486485,-3.0829155
7.188678,-2.9661102
7.273536,-2.9348676
6.978858,-2.9418035
6.8151555,-5.0274663
8.070815,-3.6723766
7.1671476,-3.1046276
7.6112275,-3.794331
7.255728,-3.197069
7.7900476,-2.8600311
8.705263,-4.4187803
7.1894636,-2.1402402
7.2282553,-3.1071007
7.1974587,-3.0414875
7.2753725,-2.985433
5.9253016,-3.201683
7.0138645,-3.0723543
6.466143,-3.682487
7.2932005,-3.1694028
7.184826,-2.9872115
7.9578204,-5.069904
8.540734,-4.1666317
7.581408,-3.6881402
7.1701446,-2.8733935
7.790113,-2.057178
7.472941,-5.0194354
9.062841,-4.086834
7.706663,-1.9036691
5.839405,-2.4017754
6.917741,-2.9234436
7.5219307,-0.7213528
7.1445208,-3.0054595
6.295999,-5.206933
7.009327,-2.9811523
6.9284487,-2.829895
8.331414,-2.6609461
5.8554535,-3.6731756
7.1980577,-3.1241717
7.297844,-3.0032613
7.276032,-4.750748
5.54678,-2.3864496
7.018329,-3.015373
7.079686,-2.8851433
8.897234,-2.0671859
7.098978,-3.3174713
5.4169097,-5.0125146
7.3823357,-2.9674418
6.6519914,-3.1043
8.447724,-3.6141067
7.2771444,-3.1017518
7.1591706,-3.1420245
6.947761,-2.9478703
7.9678206,-3.812778
7.1646647,-2.8620846
7.1521916,-2.8719494
7.192086,-3.1181045
6.115726,-3.715456
7.2049203,-3.276658
6.8101473,-3.775908
7.2762847,-3.9709353
7.1602163,-2.9765408
6.549995,-2.9894383
7.352056,-2.2026348
7.3244176,-2.9387422
7.093278,-4.1480703
7.295034,-2.9347715
6.670189,-3.9207625
5.7791286,-3.288251
7.087941,-3.0482595
7.5097866,-4.0604095
7.103564,-2.3799214
8.579648,-2.224064
7.121975,-2.9737942
7.2555256,-3.06722
7.333061,-3.8629804
6.8963494,-2.0628974
7.2048097,-3.049822
7.1096916,-3.0195868
7.187034,-2.9261582
7.0688386,-3.084587
7.498095,-3.5674539
7.0813932,-2.9858632
6.0789127,-4.3298106
7.1089735,-2.9979992
8.557972,-3.1560898
7.2578025,-2.7871034
7.2467437,-3.014665
6.4307795,-2.5557024
7.143836,-1.5885557
7.0594063,-3.1045635
7.134762,-3.1290567
7.118198,-1.9315856
7.1720605,-3.076063
7.0475984,-2.8561578
7.7849,-2.8126655
6.348066,-2.9694152
7.2345586,-3.0965877
6.8179407,-4.417655
7.159846,-2.8977647
7.2211595,-2.9460151
5.2325783,-1.5679915
8.699831,-4.230389
6.79684,-3.7832177
7.064084,-3.1595693
7.289461,-4.3575563
7.3148026,-3.0679114
8.317766,-2.6374185
8.292815,-3.7739742
7.0632086,-1.4903365
8.663013,-3.7446141
7.3544006,-3.5469418
7.166462,-2.4687014
7.088994,-2.9435108
7.352351,-2.967085
7.3782487,-3.6359448
7.1111503,-2.8902726
7.1617637,-2.5611181
6.998032,-3.0296047
7.975888,-5.220446
7.126508,-3.1092627
8.291737,-2.7004788
7.440694,-1.4395746
7.0909014,-3.157924
7.147801,-2.9613314
7.121039,-3.0554376
7.355379,-3.0565984
7.8302546,-1.3581178
7.1040606,-3.129207
6.2634816,-0.6869402
7.631194,-3.2176094
7.579013,-3.9362156
6.2453656,-1.7196851
7.0931993,-3.0271468
7.108266,-2.9856992
7.3293586,-2.9629028
7.0702043,-3.7806823
7.0822396,-3.177186
7.272255,-3.1966474
7.1809406,-2.9653578
6.2969074,-3.3841338
6.99957,-2.9840047
6.9191756,-3.5690687
7.0616546,-3.0874703
7.211565,-2.914848
6.634724,-2.7944455
7.0892544,-3.1228852
5.7963142,-2.741692
8.018241,-2.9386692
8.776599,-2.6771789
7.3377295,-2.9908621
6.693579,-2.6794136
7.239074,-3.2838173
7.134979,-3.0980911
7.313856,-2.9924393
6.887164,-3.019329
7.8287773,-1.8195814
7.607211,-4.355713
6.7822204,-4.035139
7.163248,-3.0181427
7.0908365,-2.969539
7.0435476,-3.0831845
7.9412684,-3.6297362
6.7535086,-3.4327486
7.0444903,-3.0996623
7.282185,-3.017959
7.2161365,-3.11469
5.832275,-3.4900408
8.168412,-4.115412
7.5643015,-2.560746
7.1408844,-3.0797966
7.09563,-3.0690649
7.1635194,-3.0192864
6.551601,-2.7353413
7.1285367,-2.9065328
7.1633496,-5.698082
7.1553764,-3.1452856
7.110573,-3.0433848
7.544396,-3.5491066
6.538347,-3.2462058
7.884056,-2.5558574
7.078464,-2.960492
6.098048,-3.8660157
7.304006,-3.6041102
8.241528,-1.921997
8.058925,-3.6580656
6.5203347,-3.2681835
6.846181,-1.7088107
7.7088966,-5.3534594
7.1099267,-2.97347
7.1327634,-3.0546978
7.3541584,-3.0147352
7.249504,-3.302349
7.1903214,-3.05306
7.2081394,-2.9911692
7.3837934,-3.0858195
9.090435,-4.762289
7.0846767,-2.9718635
7.2204485,-3.0949256
5.8225956,-3.1156547
7.130744,-2.3873336
7.343885,-2.885832
7.099066,-3.1277554
6.8806987,-2.5197477
7.19155,-4.36518
7.2357917,-3.1729143
7.8743715,-3.4078298
7.1632395,-3.2058735
6.6003,-3.9134228
7.0539556,-3.1611404
6.8835597,-2.3995218
6.9669194,-2.7725854
7.712117,-2.5195775
6.1838956,-4.365285
6.9449244,-2.4898474
8.475052,-2.2977445
7.70785,-3.196559
7.037103,-0.8590648
6.622518,-2.4959326
7.323674,-1.9139585
7.2096157,-2.89638
4.923117,-4.8623857
7.229094,-3.2458692
7.2911143,-3.1788023
7.083844,-2.9987965
7.411578,-2.037323
7.220061,-3.0638392
5.680491,-4.0138435
7.249795,-3.0299704
7.185563,-2.9186776
8.031759,-3.379431
7.3237953,-1.9719592
7.7026916,-1.9360828
8.96702,-1.6807626
7.0463643,-2.958002
6.4186034,-1.8517938
8.460396,-4.47293
7.0536685,-2.9971888
6.8447967,-2.8161712
8.509497,-2.3781285
7.1638455,-3.0419595
6.887603,-4.4201617
8.629604,-2.2572238
8.418767,-4.9932203
7.205389,-3.117032
6.294864,-2.4816675
7.8784847,-3.3923185
8.559259,-3.6486683
7.169236,-2.8790302
7.066156,-2.8657348
6.902062,-0.99754834
6.4195223,-2.1766548
8.099764,-3.1471214
7.2240577,-2.9626012
7.3663845,-3.0278182
7.272318,-3.9090705
7.690567,-1.4898564
9.050552,-3.6907825
7.1389403,-2.8950157
6.496682,-3.626624
6.0263243,-4.6024904
7.241154,-2.9802384
6.66194,-1.8964299
7.0589275,-2.5126476
7.204942,-3.0718834
7.3950114,-2.6981192
7.040781,-3.2728298
6.1836996,-3.851613
6.4965057,-1.1544958
7.234758,-2.9342952
7.2469077,-3.2064106
7.0094748,-3.119971
7.488495,-3.1812677
6.440937,-4.9415865
7.1949267,-3.0842052
6.9357066,-2.3135035
7.155316,-2.911894
7.3200045,-3.0439932
7.174094,-2.9359877
7.01741,-3.2299745
7.225345,-3.3143299
7.3229647,-3.0947013
7.2194867,-3.012279
6.991578,-2.9630797
7.280533,-3.2438917
7.3719854,-4.7190895
9.216517,-4.224584
7.574874,-3.9555569
7.2004766,-3.1373415
7.111186,-4.5939684
7.2398634,-2.8786342
7.243619,-3.0007055
8.438177,-4.536609
6.5661187,-3.685772
7.1804867,-0.40779734
6.28562,-3.057513
7.2971835,-2.9511268
7.328845,-3.0716002
7.063177,-3.115342
7.0027514,-2.9724698
7.449501,-4.0399632
7.2300615,-3.1131103
6.1886506,-3.5691056
8.63624,-3.642896
5.8464217,-3.2169669
7.150294,-3.0395422
7.0640182,-3.0451055
7.5986166,-4.4341736
6.990449,-1.7008388
7.320393,-3.0249028
6.865805,-3.0493996
6.015512,-3.5084352
7.255896,-2.9323807
7.0404077,-2.8704484
7.0139613,-5.0326385
7.035608,-2.1599736
7.254878,-2.9991035
7.084638,-3.0524597
6.059559,-1.0122714
7.2046676,-3.1595128
7.161972,-2.8987749
7.0418234,-2.8552935
7.2599,-2.7674096
7.336315,-3.4920228
7.0294976,-3.029911
7.9994493,-3.3540132
6.5514307,-3.1111572
7.055578,-2.8072317
6.724641,-3.4312973
8.024233,-2.3953066
6.9115586,-3.4610155
8.955356,-4.1843376
7.3973155,-2.8567681
8.304511,-3.3860767
7.221708,-3.0067759
7.1008415,-2.9138138
7.192208,-1.5503489
6.6547775,-1.8433104
7.1747313,-3.1160626
7.100937,-2.9825878
7.2923875,-3.1099696
7.0976233,-3.0854275
6.6128116,-2.7600634
7.231091,-2.9414954
7.079482,-3.1243093
7.5042596,-3.051535
7.20977,-1.958731
6.0690904,-3.7703485
8.815369,-1.4723353
8.508919,-4.273983
7.5039186,-3.6520352
7.216886,-1.7806224
7.8708506,-2.2769363
7.2302155,-3.07291
6.9313316,-3.8748257
7.225511,-3.0012712
8.183302,-2.4811077
6.8349867,-3.0043395
8.562081,-3.6686807
6.884759,-0.67019033
7.7799444,-1.419709
5.6989117,-2.4644423
7.2381954,-3.020684
8.241556,-3.092015
6.576827,-3.1596286
8.271129,-1.2212913
6.6721168,-0.91133404
8.732214,-4.3338175
7.153411,-3.2079945
5.2015667,-2.182819
6.6100693,-1.6606814
7.841214,-3.267649
7.088772,-3.2155046
7.2282243,-3.4359665
7.127223,-2.8971128
7.501949,-3.0792634
7.2022667,-3.1647406
7.2280903,-3.0950074
6.41454,-3.5550501
5.813549,-2.9501007
7.038626,-3.0190995
7.598814,-2.8539252
6.3355627,-4.0592012
6.6482787,-3.6732278
7.325605,-2.9908593
7.23643,-3.0359693
7.2949905,-2.5723855
7.280425,-3.0616875
6.81664,-5.45058
7.183484,-2.891966
7.129178,-2.2414532
6.9588447,-3.0697145
7.253289,-3.0299435
9.401626,-4.8755
7.2838416,-3.2109785
7.116896,-2.8646522
6.5882797,-3.8342874
7.1141305,-3.0899153
7.3248816,-2.9961343
7.1045504,-2.8453312
7.3148637,-2.9328644
7.0373044,-2.9581718
7.1181765,-3.0702379
7.0899305,-3.0776672
7.295107,-3.0777798
7.285929,-3.0419233
7.089787,-3.090168
8.2501335,-3.6220608
7.886164,-1.7163525
7.2645044,-2.9296236
5.791494,-3.0238686
7.2423506,-2.9969938
7.3725038,-3.2374432
7.20191,-3.2223513
8.239345,-2.552227
7.1605577,-3.0384657
7.4042206,-1.4442532
7.3467135,-3.1441882
6.757235,-3.3050103
7.1428223,-2.9677753
7.142324,-3.0290492
7.2212367,-3.0894315
6.9431725,-2.9842205
7.505782,-2.5250487
7.055593,-3.0291364
7.6707497,-2.2348955
7.078526,-3.1069057
6.984422,-3.0118897
6.837313,-3.9922495
7.266075,-3.096512
7.9986773,-5.2047863
7.3375425,-3.0291965
7.127338,-3.1202586
7.142786,-2.9369664
7.056338,-2.9988682
7.647822,-3.769835
7.270915,-3.163666
5.118909,-3.9823132
7.284453,-2.9676085
7.1185236,-3.0012827
6.2251625,-3.161217
7.2299833,-3.0352674
7.1748357,-3.0449843
5.8817196,-3.0291572
7.1328807,-2.899649
6.7639236,-3.1224883
7.518264,-3.444437
5.471319,-2.2738264
7.043296,-3.1067712
6.2965693,-3.8963056
7.212674,-2.907021
5.726098,-5.01427
7.1648335,-3.061769
7.137632,-3.302034
4.35929,-4.14565
8.406727,-4.371957
7.163786,-2.9511642
7.2120705,-3.0402305
7.132535,-3.0252256
7.2112474,-3.0117393
7.172313,-3.1282618
6.662838,-2.143586
7.0918345,-2.9829314
7.297529,-2.971371
7.123222,-2.9628005
7.2309723,-3.1653817
8.5616255,-4.058565
7.145962,-2.849541
8.102964,-2.885143
6.673558,-4.003048
7.3260546,-3.007506
6.4635925,-4.8047867
7.0760226,-3.1061425
6.9309254,-3.0602465
7.189249,-3.009847
7.0740805,-3.0481198
7.25383,-2.9566126
7.7543244,-2.9224262
7.0725727,-2.994429
7.1728544,-3.228938
6.670732,-2.6866274
7.2459197,-2.8855472
7.1986465,-3.034119
7.3291664,-3.1233847
7.1812587,-3.0517263
7.913628,-3.0953164
7.6495337,-3.613739
7.0397124,-2.9026237
6.6557083,-4.4893208
7.2333946,-2.9985178
7.5415845,-1.6572231
7.0212355,-3.07332
7.244134,-3.2439878
5.894162,-5.0233135
7.1783104,-3.033558
5.0787725,-3.1637864
7.04148,-2.7097857
7.1117334,-3.0804684
7.0051246,-3.0480974
7.2260623,-2.969888
8.2599325,-3.8249118
7.162135,-3.2903688
7.2211018,-3.060455
4.9155054,-1.9197326
7.3781734,-3.1247895
7.3811193,-2.7775197
6.2527847,-2.7844393
7.186565,-2.948926
7.3433228,-2.9679382
6.395929,-3.7566323
7.1285315,-3.0305314
7.2233567,-3.1378798
7.2471533,-2.98658
7.17239,-3.126007
7.2150908,-2.9802306
6.892161,-2.8909278
7.264706,-2.7918937
7.1105566,-3.0028126
6.5487127,-3.5844119
7.2736726,-2.9449515
6.977117,-2.90962
6.77133,-3.8267379
6.123238,-2.4294877
6.1365747,-1.5213006
7.111291,-4.8283563
6.917229,-3.4127343
6.012308,-1.7601869
7.278583,-2.9306085
6.250895,-3.9462013
6.894277,-1.255706
7.136625,-3.0552752
8.636354,-1.7467442
6.6350074,-1.8716437
6.320535,-2.3843975
6.9973664,-3.0465248
6.895477,-3.1242473
7.326132,-2.966749
7.554511,-2.8115978
7.5991364,-5.063203
8.106088,-4.739584
6.2984767,-1.6206924
6.599444,-3.7495484
7.21368,-2.984225
7.260105,-3.0866172
6.827645,-5.501006
6.0667334,0.24592829
7.3205085,-4.8118887
7.2361107,-2.8629622
7.0710545,-3.0041819
8.914342,-4.339904
6.4492545,-3.4661741
7.082289,-3.1926105
7.186023,-3.0034492
7.155189,-2.8725834
5.881673,-3.9361863
7.2739882,-3.0011349
7.214104,-3.144069
7.218846,-2.9395769
7.2506585,-3.1010215
7.1388855,-2.847945
7.2178736,-3.0774393
7.1290393,-3.0730362
8.040368,-0.8434994
8.145046,-2.936264
7.212102,-3.070519
7.1914315,-3.0251415
6.5599594,-2.1348333
6.5704565,-2.6563568
8.679821,-2.3523269
7.063414,-2.5770376
7.2511516,-3.0807712
7.304825,-3.0136821
8.276271,-3.3408597
6.2552395,-3.407402
7.1234307,-3.8892589
7.200488,-3.2033203
6.968105,-3.069552
7.2301164,-2.9816232
6.3207817,-0.8347542
5.9217463,-3.1236353
7.0466433,-3.1208522
7.3085685,-4.6672893
5.3642488,-2.729383
6.919337,-2.8577933
6.7748823,-2.2196193
6.539175,-2.1588602
7.376392,-3.089467
7.9478803,-3.883063
7.13126,-3.1459603
7.2447824,-3.217879
7.208482,-2.940133
6.0232906,-2.7573721
7.2772646,-2.9528666
7.264977,-3.1479952
7.1379075,-3.0401647
6.277921,-3.8899662
7.046673,-2.8956046
7.064081,-3.1727152
7.038871,-3.073233
7.8253613,-3.031928
7.2875495,-3.13053
7.950755,-4.7383895
6.2049465,-2.2945154
6.3562303,-2.495114
8.192933,-4.5438905
8.077212,-3.0385816
7.1176343,-3.004494
7.346302,-3.8381796
7.252634,-3.032633
6.4956894,-4.870558
7.325384,-3.1179795
7.0070977,-3.0070946
6.400775,-3.8815868
7.219853,-3.5220923
9.315402,-4.657283
8.148191,-0.60785294
7.170499,-1.9749309
7.98763,-2.6263256
7.1879015,-2.9885666
7.228672,-3.042041
7.0580883,-3.2154179
8.283914,-2.8517044
8.815289,-2.9124305
7.34468,-2.835664
7.197531,-2.6402848
6.711783,-3.9449973
6.702849,-3.3207862
7.188344,-4.2153616
7.084942,-2.9277592
8.291507,-3.847651
7.3323727,-3.3052619
7.2053614,-2.8163986
7.3721757,-2.9521582
7.0835013,-4.605602
7.074107,-2.6125536
9.050732,-5.2288866
7.732412,-2.007841
8.324394,-4.5440764
7.260675,-3.0784533
7.168796,-3.0426044
8.923148,-3.0376782
7.103675,-3.143158
7.079665,-2.8906298
8.80944,-3.22036
7.150336,-3.9487019
7.1468434,-3.084035
7.037071,-2.9086134
5.951312,-3.623479
7.3430896,-2.938371
7.31102,-2.9663143
7.424528,-3.4944415
7.212635,-3.1401234
7.7792516,-2.684487
6.4051085,-3.2093072
7.1419272,-4.5046144
7.064997,-3.2132883
7.6225653,-3.482658
7.1066275,-3.1552923
8.20137,-3.3662348
4.832863,-3.8092275
9.785328,-2.7352414
6.2078476,-2.5433645
7.215957,-2.881742
8.475931,-2.3751857
7.100068,-3.1181788
8.2938,-2.7815723
7.158489,-3.0546365
7.0658665,-2.9851804
7.329914,-3.0045092
6.7653327,-2.967895
7.121661,-2.9858875
7.579561,-3.0332644
7.148885,-3.0788364
4.329781,-0.99587727
7.1419973,-3.0169663
7.2143145,-3.119217
7.058269,-3.0236635
7.3536477,-4.5974507
6.277852,-1.4417636
7.8566613,-2.9141395
7.222784,-3.1464455
7.2819967,-3.547797
4.8497963,-1.1935933
7.125602,-2.9658287
7.0495973,-2.964267
7.0514326,-2.875329
7.274499,-2.9524658
9.251244,-3.176493
5.9281535,-2.658153
7.2893553,-2.9617162
7.6429234,-1.8896557
7.145602,-3.2118475
7.339649,-3.0437799
8.871603,-1.9940039
6.58826,-2.9772186
6.685566,-1.4897252
7.2051134,-2.975156
7.197838,-3.0409427
7.1651325,-3.1066837
7.331431,-1.6812475
7.070472,-2.9648862
4.876526,-3.3490157
7.193702,-2.9419048
7.1804156,-2.9835227
8.278254,-3.4459534
7.208515,-3.192298
6.259277,-3.007525
7.1418076,-2.9739542
6.4963923,-3.1364713
7.2596836,-3.0230324
7.124647,-2.9939277
7.7219152,-3.1569395
8.040339,-3.5780826
7.702509,-5.462475
6.979827,-2.857534
7.055562,-3.2053626
7.0615582,-2.9278908
6.118888,-4.167284
6.075028,-1.9209851
7.0938134,-2.9914095
7.231746,-3.170535
6.013416,-3.6751304
7.214971,-2.9818113
8.492041,-3.4871867
7.1487756,-2.991334
5.932982,-2.5572083
7.088172,-3.0517893
7.0878367,-2.8888783
7.019125,-3.0401773
7.937933,-1.6116695
7.109295,-3.0562367
7.80063,-1.7976912
7.3141727,-3.0088065
7.5304384,-4.936488
6.991914,-2.9494848
7.2018075,-3.125829
8.144664,-3.104821
8.733059,-2.7299492
7.541666,-3.2838705
7.17084,-1.6419927
6.89935,-3.0798428
7.7886014,-3.2532053
7.05722,-3.0861096
7.1159945,-3.1282752
8.158515,-1.1800722
7.1355968,-4.985262
7.7869616,-0.6449969
8.187271,-1.3414377
7.148625,-3.0988867
7.4140115,-3.1827707
7.135718,-3.2693648
6.999026,-3.0287533
7.175367,-3.1313465
6.9674063,-2.9124708
7.210598,-2.9756494
7.8934917,-3.214656
7.1904097,-3.0976446
7.1560345,-3.0757182
5.4016676,-3.3376515
7.0756507,-2.7389293
6.849273,-3.5664022
6.486918,-3.2238684
6.566201,-3.3655987
7.2083683,-3.0347826
7.92837,-4.2403345
7.2454424,-3.0476668
7.3286123,-3.0653276
8.353439,-2.5233297
6.021881,-3.3427618
7.2968693,-2.9852881
7.425281,-3.6273198
7.176123,-2.9359288
7.1560564,-2.9814553
7.320198,-2.8310711
7.2332754,-3.0561402
6.9276323,-3.3165448
6.8342886,-1.9730151
6.615994,-4.284636
7.0948195,-2.92183
7.134656,-3.2034676
6.872048,-2.0027225
7.365618,-1.9574755
7.6372476,-1.8311523
7.184183,-2.8049996
6.513617,-3.187372
7.3017883,-2.9391446
7.185843,-3.03376
7.9386854,-4.419323
5.2602167,-2.787868
8.749249,-3.3575184
7.0354776,-3.1548667
8.032923,-4.319064
7.1351614,-2.9766243
6.886905,-2.5709229
7.2651196,-3.042962
6.22133,-3.7413876
6.0304265,-1.9444195
8.197473,-2.962866
6.659593,-3.1394188
7.36573,-2.9512177
7.2483644,-2.8697152
7.0297375,-3.119737
6.6567636,-1.7626841
7.0836196,-3.1621518
7.695426,-2.3949797
5.3394747,-2.2488062
7.2519627,-2.999009
8.140895,-2.8218672
7.461267,-2.7952418
6.685562,-2.7357373
6.698082,-1.7524089
7.2105813,-3.0784538
7.232494,-3.0027902
6.290842,-3.5475671
7.4765306,-1.8242615
7.1846285,-2.9943392
7.1419806,-3.0556982
7.1989713,-3.0573153
7.218836,-3.1168363
7.17233,-3.0358715
7.1992373,-3.079895
7.127673,-3.917576
6.983288,-2.9731524
7.1565747,-2.9963503
7.125147,-2.9087446
8.2115555,-1.5913848
