parameter_1,parameter_2
-8.055693,-1.4802167
-8.5889,-0.41277504
-8.202793,-1.8437912
-9.281203,-1.5060645
-9.12156,-1.7243433
-9.487673,-1.5121385
-8.426095,-1.9175358
-9.3973,-1.3778299
-9.491588,-1.5303668
-9.546644,-1.5281353
-9.343121,-1.438369
-9.655771,-1.4640864
-9.111488,-1.7301298
-9.474875,-1.5889674
-9.41664,-1.5830873
-9.191583,-1.5784165
-9.83896,-1.0812584
-8.274915,-0.38181043
-9.933283,-2.2913558
-9.4314785,-1.5505428
-9.310493,-1.4438014
-9.342784,-1.4831024
-9.317188,-1.5944295
-9.311336,-1.4535471
-8.666173,-0.6349097
-9.358728,-1.5675291
-8.978064,-1.1385264
-9.438856,-1.5713688
-9.593604,-3.1151469
-8.307349,-2.2167165
-8.3755865,-1.0115846
-9.030493,-0.44545794
-9.394356,-1.5404681
-8.474807,-3.179208
-9.422398,-2.2673144
-9.44445,-1.8315337
-9.291643,-1.5923439
-9.477642,-1.3486297
-8.02376,0.4259063
-9.377387,-1.5958583
-9.613122,-2.2014027
-9.331253,-1.461991
-9.862939,-3.3857596
-7.4912367,-2.6863403
-9.3620205,-1.4624865
-9.088036,-1.8688066
-9.594345,-1.6064687
-8.482134,-1.151272
-9.429974,-1.5951942
-9.592063,-1.548117
-9.126774,-1.8507441
-7.5980983,-0.8131471
-8.266118,-1.244649
-9.566877,-1.4262713
-9.566218,-1.3435776
-9.515175,-1.5527574
-9.983645,-2.0429497
-9.50388,-1.4975455
-8.963481,0.807168
-9.377025,-1.3273605
-8.050182,-2.9874098
-9.018772,-3.6229274
-9.475465,-1.4391601
-9.403743,-1.4812884
-9.571018,-1.8312433
-9.324242,-1.433904
-9.815264,-1.3228759
-9.373422,-1.5076953
-9.602548,-1.313294
-9.539004,-1.5860231
-9.399776,-1.5182303
-9.496329,-1.6144905
-8.83946,-0.93471843
-8.739682,-1.747978
-9.408359,-1.5650892
-9.256238,-1.5919209
-9.604368,-1.5896796
-9.376144,-1.4697379
-9.2494,-1.7032865
-9.475396,-1.4107314
-8.331733,-0.6446725
-9.56512,-1.3763689
-9.47024,-1.542541
-9.459434,-1.2882181
-9.508849,-1.514309
-9.619886,-0.44121027
-9.588308,-1.4215269
-9.409441,-1.602433
-7.2739487,-2.295619
-9.543166,-1.3716054
-8.274809,-2.3632717
-9.5862,-1.3568934
-9.255041,0.654387
-7.890618,-0.786808
-5.84538,-0.820481
-9.3388,-1.4375228
-8.247793,-3.2984338
-8.308455,-1.3745712
-9.750315,-1.537792
-9.390835,-1.5385406
-9.338024,-1.6093467
-7.4906783,-1.9674041
-9.610762,-1.5499483
-9.550806,-1.3806803
-9.069318,0.28075516
-9.116354,-0.22194815
-9.838268,-2.0576448
-8.941978,-3.7307396
-9.685739,-1.9158661
-9.755302,-1.1070592
-9.393454,-1.5427847
-9.402151,-1.432294
-8.47291,-2.4468539
-9.588644,-1.4714105
-8.734824,-1.685201
-9.38762,-1.5426866
-8.4083185,-1.5495422
-9.67598,-1.2765584
-9.432503,-1.5830073
-9.210597,-0.8969426
-8.754052,-1.4149735
-9.445096,-1.4594742
-9.079431,-1.2750888
-9.382867,-1.5934025
-9.573141,-1.5482075
-9.452777,-1.3221303
-9.648112,-2.531385
-9.671999,-1.6151752
-9.126471,-0.81572026
-7.571726,1.6810875
-8.621318,1.1052861
-7.6132746,-0.061122417
-9.450712,-1.4818373
-9.456961,-1.4662741
-9.991102,-1.467375
-9.163284,-0.34537554
-9.2927685,-1.5919286
-9.433774,-1.5773246
-9.223916,-2.1480305
-9.499205,-1.518516
-9.3908,-1.3813298
-9.505432,-1.3283919
-9.445952,-1.5499419
-9.578563,-1.4372706
-9.129916,-0.9511506
-9.209691,-1.5720811
-9.535988,-1.4860395
-9.574361,-2.102923
-8.737173,-3.22923
-9.319519,-1.4012372
-8.050083,-2.7161977
-9.425413,-1.5827314
-9.209512,-0.892792
-9.292694,-1.0305228
-9.891027,-0.6389494
-9.324367,-1.3898506
-9.504643,-1.5349402
-9.553892,-1.5362884
-9.484455,-1.5876477
-9.354311,-1.597084
-9.415628,-0.79810464
-9.523892,-1.483758
-9.521898,-1.4216211
-9.455815,-1.3691686
-9.379381,-2.402841
-7.851649,-1.2012291
-9.453792,-1.6442616
-9.147509,-1.4410362
-9.436047,-1.5199835
-9.459633,-1.6335834
-9.618407,-1.4772744
-8.800541,-1.6848797
-9.491042,-1.6162962
-9.335449,-0.14275181
-9.768351,-1.73934
-8.687101,0.3839339
-9.235284,-1.0107313
-9.638254,-1.5717437
-9.459702,-1.5740654
-9.277111,-1.1725862
-8.508466,-1.3759642
-8.179218,-2.4351597
-9.421192,-1.6205236
-9.483719,-1.4149618
-9.425168,-1.4509861
-9.445829,-1.6150693
-9.500324,-1.4917339
-9.510972,-1.5861045
-7.5756154,-1.1069413
-8.639608,-1.8630502
-9.207739,-0.46735418
-9.688857,-1.5055797
-9.400184,-1.4594545
-9.896241,-1.3721421
-9.430994,-1.4716648
-9.081862,-1.3947207
-9.552484,-1.5465069
-8.457376,-1.3067344
-9.475401,-1.5878853
-9.710761,-1.4986303
-9.495337,-1.630962
-9.706875,-1.053319
-9.456354,-1.5005158
-6.514537,-2.7913122
-9.440154,-1.4647573
-8.047748,-0.66635925
-9.564163,-1.5601828
-9.18041,-1.6545644
-9.504571,-1.4304997
-9.345191,-1.9513452
-9.711301,-1.4888145
-9.677174,-1.9480731
-9.368276,-1.3316226
-9.517103,-1.5375302
-9.428281,-1.532687
-9.281736,-1.3774894
-8.85307,-2.5125465
-9.520726,-1.3862993
-8.142212,-2.367457
-9.421302,-1.5557176
-9.449265,-1.470791
-9.559827,-1.2522702
-7.6508675,-0.7221541
-9.512398,-1.542814
-9.603021,-1.4264567
-9.476426,-1.4877759
-9.69547,-1.5949353
-9.511177,-1.4341618
-8.589171,-0.71798474
-9.417866,-1.456223
-8.229402,1.1868153
-8.80648,-3.1119802
-7.9516735,-1.4522821
-9.543828,-1.4966819
-9.531857,-1.5445707
-9.534978,-1.3134788
-9.0087185,-1.7993591
-9.318427,-1.6133492
-9.602913,-1.4974098
-8.322141,-0.18066311
-9.653671,-1.3561012
-8.905702,-2.737358
-9.717931,-1.5319328
-7.656131,-2.4607186
-8.723198,-4.138219
-9.4491625,-3.5677574
-8.2383585,0.5904503
-9.434665,-1.4993919
-9.129054,-1.1402715
-8.844651,-2.8870997
-9.4167,-1.3174821
-9.728948,-1.2604644
-9.512891,-1.3890071
-9.20914,-1.603114
-9.44751,-1.4888403
-7.763835,-2.1107802
-7.977264,-0.53756493
-8.209208,-4.6465087
-9.53485,-1.5264398
-9.5516815,-1.4520906
-9.623102,-1.5710636
-9.6230345,-1.5845824
-9.249649,-0.45123148
-8.902455,-3.6492367
-9.325014,-1.4126219
-9.5425825,-1.4027603
-9.610029,-0.7859708
-9.632643,-1.5003583
-9.382173,-1.3204784
-9.018658,-2.4357197
-9.534369,-1.3616761
-9.552457,-1.4467217
-9.573178,-1.5071489
-9.473286,-1.6103808
-9.216613,-1.8582988
-9.55505,-1.5643667
-9.574133,-1.470314
-9.476139,-1.5404408
-8.873478,-2.075802
-9.670797,-1.5068551
-9.306837,-1.5786167
-9.123731,-2.7770772
-8.698584,-3.5134056
-9.6244335,-1.4176167
-9.885811,-1.616101
-9.841199,-1.3032395
-9.525823,-1.4258848
-9.448479,-1.7351519
-9.791717,-1.4924877
-9.525013,-1.5008898
-9.491089,-1.6789083
-8.103908,-2.2850418
-8.033894,-0.6939278
-9.494684,-1.4833755
-9.990268,-2.4863293
-9.530613,-1.278167
-9.101724,-2.1001816
-9.292134,-1.1592604
-9.01111,-2.4437597
-9.162223,-0.9499007
-8.892202,-1.7040155
-9.466059,-1.4661328
-9.638211,-1.5192443
-9.188741,-1.7816212
-9.512876,-1.4619914
-9.961312,-0.98059386
-9.575668,-1.4430232
-9.475393,-1.3972683
-9.589746,-1.5852334
-9.535347,-1.3808006
-9.69241,0.0887028
-9.418387,-1.7388045
-8.989736,-2.2921119
-9.375164,-4.9697857
-9.42152,-1.403592
-9.624277,-1.3264954
-9.459554,-1.5619248
-9.42371,-1.592918
-7.8140674,-1.0870337
-9.582756,-1.459165
-9.512928,-1.3654339
-9.435141,-1.5727035
-9.245103,-1.9297965
-7.8775063,-4.239313
-9.471031,-1.3798867
-9.3198595,-1.5336056
-9.584975,-1.5963897
-8.62686,-0.95774305
-9.586854,-2.6604853
-9.429389,-1.5845041
-9.728205,-1.3823956
-9.609244,-0.76475334
-9.526413,-1.6315142
-9.6019945,-1.6536899
-9.335418,-1.4195697
-6.505398,-1.395022
-8.406434,-0.9777696
-9.586853,-1.4956506
-9.469401,-1.469145
-9.387378,-2.3374114
-9.567366,-1.360775
-9.471873,-1.4186406
-9.197853,0.9016299
-8.579848,-2.1966624
-9.860587,-1.5353078
-9.464723,-1.4357363
-8.742625,-0.7262322
-9.169609,-4.190016
-9.4229765,-1.7023336
-9.323132,-1.9962273
-9.407431,-1.474358
-9.307922,-0.048652768
-9.613006,-1.5309188
-9.403575,-1.5628072
-9.37281,-1.5834179
-9.866704,-0.8534333
-9.765575,-0.9054446
-8.6365,-0.47534335
-9.46118,-1.4447566
-9.406475,-1.325141
-9.347502,-1.4529159
-9.446774,-1.4538575
-9.323653,-1.6246501
-9.147042,-0.3581307
-9.574535,-1.5643144
-9.488901,-1.6293731
-9.413943,-1.4246713
-9.449355,-1.3605231
-9.634087,-1.5299988
-9.491167,-1.2918569
-9.417467,-1.6426287
-9.542599,-1.2896371
-9.43994,-1.6358355
-8.131603,-1.6476929
-8.089604,-3.0107574
-9.595522,-1.426396
-8.751997,-1.6252933
-8.464022,-2.0283847
-9.455404,-1.4377539
-9.651584,-1.3348783
-9.439199,-1.497289
-9.2825575,-1.9993398
-8.394947,-1.6889923
-9.474797,-1.5093123
-9.527991,-1.5242977
-9.488003,-1.624714
-9.721504,-0.124883294
-9.447321,-1.5318186
-9.077404,-2.2969704
-9.487306,-1.5790986
-9.366687,-1.5341777
-9.4067545,-1.5696117
-9.417979,-1.535416
-8.709488,-2.6535354
-9.0647335,-1.5991118
-9.350433,-1.433656
-8.962996,-0.13760173
-9.468889,-1.6209246
-9.54313,-1.7454036
-9.394264,-1.6268767
-9.445669,-1.4579207
-9.588243,-1.4111487
-9.300373,-1.7847342
-7.926556,-1.7787927
-9.623587,-2.6094458
-9.466683,-1.4364877
-9.522405,-1.389331
-9.615496,-1.6637971
-9.365381,-1.4626014
-7.0622573,-2.0075855
-9.956928,-0.29918277
-9.54477,-2.190049
-9.512506,-1.3546159
-9.975998,-0.85163087
-8.293149,-2.223718
-9.550904,-1.5008487
-9.391269,-1.6173863
-9.4569845,-2.4586947
-9.493636,-1.5782166
-9.357281,-1.3398409
-9.178419,-2.2240424
-9.378175,-1.2835019
-9.472453,-1.4503915
-9.517457,-1.4873328
-9.5105295,-1.5500498
-9.4824915,-1.5237267
-9.377428,-1.484671
-9.394232,-1.2963958
-8.373713,-1.379372
-9.440764,-1.4384133
-8.495635,-1.0105165
-8.245075,-0.5688259
-9.462369,-1.4498827
-7.8170056,-2.402598
-9.478416,-1.4988848
-9.391224,-1.5121603
-8.968422,-1.8319823
-9.9208975,-2.104511
-9.802044,-0.2324295
-9.296746,-1.3447617
-9.197832,-3.3614006
-9.50118,-1.5514169
-9.9563,-0.49634796
-9.411728,-1.4791995
-9.389067,-1.7730122
-9.369789,-1.5718714
-8.96847,-1.7268388
-9.302399,-1.5726207
-8.447869,-1.1146446
-8.069651,-0.3832631
-7.4622774,-0.44512522
-9.432762,-1.4908595
-9.490672,-1.5428936
-9.520993,-1.5699661
-9.60473,-1.2660093
-9.92477,-1.2981296
-9.60334,-1.4360414
-9.520068,-1.4276949
-9.532658,-2.8925204
-6.9490786,-1.7420394
-9.584251,-1.5801321
-9.436379,-1.5238823
-9.483338,-1.371172
-9.4059725,-1.5134792
-9.550749,-2.710312
-9.553541,-1.7411282
-9.113426,-1.3841265
-9.693314,-1.4856138
-9.5137615,-1.496342
-9.187683,-1.4141514
-9.186888,-1.5044726
-9.425837,-1.5841323
-8.044599,-0.31779587
-9.511138,-1.4739363
-9.555577,-1.5907792
-9.68378,-1.939644
-9.516417,-1.4478393
-9.091068,-1.1188139
-9.417152,-1.5698651
-9.720766,-3.0815792
-9.563434,-1.268731
-9.526665,-1.4901245
-7.4714527,-0.4921732
-9.422052,-1.5382731
-9.508269,-1.424314
-9.603709,-0.9526526
-8.89807,-1.5485901
-7.9373884,-1.6595738
-9.606677,-1.4175824
-9.418636,-1.6066765
-9.190407,-0.18435526
-8.61312,-3.6200538
-9.915503,-1.7557216
-9.65804,-1.5751307
-8.389889,-1.9022613
-9.662635,-1.6863759
-8.96969,-2.744685
-9.175088,-1.456063
-9.509326,-1.5093681
-9.401651,-1.4716268
-8.944288,0.2000128
-9.452221,-1.4960688
-8.333882,-0.5773576
-9.303279,-1.4414983
-9.514134,-1.5505402
-9.415724,-1.6031238
-9.6518955,-1.4667978
-9.895633,-0.75429845
-9.459384,-1.4051445
-9.450137,-1.4611866
-9.292858,-1.5520091
-9.324843,-0.40638006
-9.489438,-1.4571985
-9.476738,-1.3688775
-9.435247,-1.4776586
-9.525795,-1.4620214
-9.2580385,-1.3343225
-9.375874,-1.6529973
-9.363014,-1.5057989
-9.487822,-1.3902081
-9.582489,-1.5711186
-8.961129,-3.4185557
-9.296067,-1.5370119
-9.36084,-1.490697
-9.5593,-1.4976895
-8.066986,-2.392235
-9.351653,-1.4166486
-9.459367,-1.5108243
-9.561794,-1.6284232
-9.602883,-1.4121059
-9.53187,-1.5713077
-9.33035,-1.4572244
-9.511078,-1.4665318
-9.397653,-1.5202963
-7.3443604,-0.7914304
-9.49827,-1.4916959
-8.189987,-3.8475049
-9.316429,-1.4959164
-9.007957,-2.1517236
-9.220148,-1.730131
-9.522811,-1.5287192
-8.038242,-1.5628949
-9.356294,-1.5622883
-9.466025,-1.40364
-9.325972,-1.3304229
-9.15455,-0.17700529
-9.2603245,-2.177369
-9.367313,-1.4322257
-9.360381,-2.1866202
-9.35849,-1.2505279
-9.5696945,-1.6498148
-9.288828,-0.7480595
-9.445979,-1.5038767
-9.597416,-1.6186075
-9.461966,-3.3125226
-9.269246,-1.5877211
-9.394594,-1.4574893
-9.43988,-1.4861252
-7.723853,-1.4888747
-9.040898,-1.0411232
-9.484539,-1.6114724
-9.274374,-1.5631015
-9.674661,-2.1812568
-8.312059,-2.0786877
-8.508128,-0.6105717
-9.97993,-2.599351
-8.264111,-0.97412455
-9.402097,-1.4200696
-9.865771,-2.0478387
-9.094274,-1.2091335
-9.467552,-1.4800241
-9.578601,-1.4660758
-9.412837,-1.6402668
-9.390183,-1.6276665
-7.8820043,-2.7028275
-9.385629,-1.4871503
-8.466887,-1.2913532
-9.706901,-0.17065406
-9.546383,-1.464676
-8.321266,-0.8165963
-9.173473,-3.1308925
-9.524991,-1.6206822
-9.249423,-1.4920808
-9.847315,-0.9336807
-9.437137,-1.2731751
-9.351732,-1.4883308
-9.635967,-1.3041824
-9.535539,-1.5854938
-9.855771,-1.795729
-9.568165,-1.4151977
-9.487332,-1.4530834
-9.352497,-1.7020549
-9.184321,-0.5862229
-9.559036,-1.6210198
-9.223609,-1.4806383
-9.787714,-3.354712
-9.566775,-1.5845107
-9.45525,-1.6692067
-9.528555,-1.4011844
-9.333472,-1.3660223
-9.350109,-1.4194205
-9.748944,-1.4306109
-7.3303547,-1.2906069
-9.514318,-1.6354849
-9.486429,-1.5230902
-9.499967,-1.4445666
-9.574006,-1.4779766
-9.235906,-2.2474215
-9.501758,-1.4231794
-9.974812,-2.1543317
-9.498557,-1.3532782
-9.424052,-1.6636928
-9.424307,-1.4434133
-9.521897,-1.4122124
-9.494212,-1.6676419
-9.521338,-1.3717986
-9.494712,-1.5460248
-9.508208,-1.5704948
-9.586068,0.006319046
-9.669684,-1.5247736
-9.56302,-1.4462292
-9.970836,-1.6670101
-9.068402,-1.3952624
-9.357768,-1.4887923
-9.010356,-0.2636943
-9.442741,-1.3983078
-9.390593,-1.5093317
-9.430194,-1.6165705
-9.355927,-1.6470916
-8.410218,-2.0081701
-9.375927,-1.554388
-9.5843115,-1.5275086
-9.427137,-1.5219188
-9.468213,-1.5746795
-9.392646,-1.4390926
-9.302918,-1.5456778
-9.599513,-0.39794934
-9.425054,-1.4420484
-8.19817,-1.0952638
-9.529154,-1.4790456
-9.635802,-1.4642513
-9.503041,-1.5542645
-9.404419,-1.3545952
-9.57312,-1.583367
-9.494677,-1.6362402
-9.636645,-1.5850912
-9.0532,-0.45388842
-9.452132,-1.5461267
-9.717002,-0.27594268
-9.240692,-2.2790666
-9.413901,-1.4102439
-9.3403015,-1.0479019
-9.384385,-1.460278
-8.703113,-1.1122825
-9.447581,-1.5881788
-9.6805315,-1.4016427
-9.348085,-1.5723947
-9.183494,-1.8682231
-9.238818,-1.5110233
-9.413788,-1.521367
-9.416806,-1.5391194
-9.302681,-1.4287457
-9.222785,-1.5575926
-9.614145,-1.276752
-9.337439,-1.3129396
-9.392128,-1.6039033
-9.582415,-1.9978125
-9.510448,-1.54322
-9.539052,-1.4936
-9.277341,-1.4917076
-9.151688,-0.2795267
-9.555152,-1.4028604
-9.596148,-1.239363
-9.535042,-1.4113506
-9.313416,-1.9702147
-9.762315,-1.5273155
-9.529246,-1.4776841
-9.437218,-1.4368743
-9.400326,-1.4677682
-9.786993,-3.9534495
-7.900488,-1.199048
-9.590284,-1.4762553
-9.237141,-2.6628332
-9.599058,-1.4249122
-9.333405,-1.2910013
-4.842382,-1.2290674
-8.159435,-3.5792048
-9.85587,-3.137553
-9.542729,-1.4681036
-9.400318,-1.5173798
-9.557432,-1.5670084
-9.571206,-1.4420277
-9.465013,-1.5372607
-9.5504265,-1.4240681
-9.589963,-1.4870099
-8.527168,0.12212348
-9.627047,-1.5184661
-9.458449,-1.4849668
-9.773052,-1.5098833
-9.097784,0.23094416
-9.531987,-1.7417587
-9.3555975,-1.4987952
-9.440357,-1.4755182
-8.540543,-0.7622823
-9.263471,-2.1449623
-8.596301,-0.3260584
-9.486459,-1.5072106
-9.581636,-1.581593
-9.299569,-1.5838073
-9.406287,-1.4067878
-7.849342,-1.8601254
-9.432132,-1.4820622
-9.554137,-1.4971471
-9.819786,-2.1328633
-9.474249,-1.4527382
-9.580712,-1.5978949
-9.405506,-1.306519
-8.864886,-1.440886
-9.353988,-1.6307396
-9.731729,-0.8491908
-8.583573,-2.940363
-9.503058,-1.5032661
-9.82602,-1.3036239
-9.555818,-1.5423945
-9.644316,-1.318197
-9.4248295,-1.4454315
-8.662388,-2.227805
-9.050347,-1.0190587
-9.512291,-1.561866
-8.653767,-0.85564536
-9.646762,-1.1489362
-9.55959,-1.382289
-9.364678,-1.5148693
-9.337397,-1.3702496
-9.50107,-1.3456775
-8.454075,-1.9589069
-9.504027,-2.2147713
-9.647639,-1.4639174
-9.499991,-1.4182191
-9.40372,-1.5079007
-8.986051,-2.4330869
-9.598064,-1.5772107
-8.974942,-3.4587245
-9.64439,-1.3801776
-9.502411,-1.4402213
-8.420881,0.74318886
-9.8582,-1.499923
-9.567194,-1.49816
-9.529611,-1.4909688
-9.376011,-1.5383073
-9.36897,-1.5050313
-8.54172,-1.5812719
-9.349062,-1.5409789
-9.615815,-0.8841903
-8.825231,-0.96819896
-9.568835,-1.6196922
-9.163144,-0.59989125
-9.476158,-1.4438039
-9.405875,-1.4820892
-9.548153,-1.4861468
-9.5229025,-1.4770176
-9.45955,-1.4145436
-9.559003,-1.5013764
-9.994799,0.0065410137
-9.60662,-1.133019
-9.537105,-1.4938529
-9.019863,-2.647637
-9.468556,-1.555395
-9.182727,-0.7325525
-9.397821,-1.4284126
-9.45706,-1.5971668
-9.570618,-1.4962511
-9.625776,-1.6696173
-9.376419,-1.4204006
-8.886117,-2.4360185
-9.387309,-1.3476841
-9.435087,-0.72519565
-9.379168,-1.6189381
-9.286083,-1.4453948
-9.488532,-1.6016082
-9.428446,-1.5507394
-9.420242,-1.5267569
-9.566668,-1.3876772
-9.477809,-1.3789973
-9.523828,-0.12822175
-9.260184,-1.6242785
-8.2912655,-0.6735261
-9.66597,-1.5252494
-9.34179,-1.6941934
-9.475997,-1.4915634
-9.412633,-1.5598947
-9.508584,-1.5565761
-9.363379,-1.5455217
-9.497258,-1.3994209
-9.495565,-1.6091895
-9.414868,-1.5613587
-8.987147,-1.2418499
-8.70931,-0.5752689
-9.500508,-1.4939535
-9.485109,-1.5791438
-9.520738,-1.5401565
-9.525477,-1.5366498
-9.519174,-1.4462272
-9.513014,-1.5250542
-9.222154,-1.5647366
-9.375113,-1.3614323
-9.465859,-0.051352143
-9.328994,-1.5313467
-9.402589,-1.6397213
-8.137182,-1.2733134
-9.76509,-2.0995493
-9.467074,0.20749915
-9.397643,-1.3610241
-9.464701,-1.4083424
-9.476211,-1.454034
-8.481417,-0.51461047
-9.481465,-1.4850614
-9.340994,-1.52895
-9.32765,-1.6360353
-9.419182,-1.3945101
-9.547679,-1.4590287
-9.522188,-1.3287466
-9.559226,-1.5050261
-9.418959,-1.4586544
-9.40982,-1.4154819
-8.436898,-0.30566156
-9.177599,-2.0808382
-9.561334,-1.3989276
-7.6976347,-2.1108122
-9.617928,-1.4165031
-9.53319,-1.4604409
-9.513591,-1.630181
-8.212107,-1.5444275
-9.61925,-0.04959953
-9.230106,-1.0767926
-7.5615,-2.8317146
-9.546874,-1.42113
-8.978046,-3.6993423
-9.322873,-1.4784672
-9.542763,-1.4141483
-9.922772,-0.9303529
-8.61088,-2.4351466
-9.704004,-0.51350534
-9.622164,-1.4622134
-9.466549,-1.4944775
-9.131879,-1.3647826
-8.158541,-0.72101307
-9.563573,-1.6371309
-9.529152,-1.5161915
-9.313485,-1.3705683
-9.511681,-1.3813777
-9.489721,-1.528739
-9.488923,-1.4253671
-8.417833,-0.586312
-9.711174,-1.4989407
-9.504558,-1.5519775
-9.460734,-1.46391
-8.771182,-2.2346463
-9.494817,-1.5660436
-9.370826,-1.5710961
-9.469422,-1.5472881
-9.729616,-0.46190476
-9.259363,-1.4091343
-9.314442,-1.453839
-9.900285,-1.1358796
-9.217685,-1.4638045
-9.459458,-1.5694903
-9.498504,-1.5243448
-9.347473,-1.553397
-9.297863,-0.50572973
-9.500152,-1.4731824
-9.524785,-1.4343477
-8.868179,-3.0444617
-9.417833,-1.4758167
-8.811012,-2.9821596
-9.833612,-1.5953835
-9.468547,-1.658747
-9.598811,-1.5107019
-9.308087,-1.5891985
-9.52498,-1.4375813
-9.854695,-0.63084596
-9.672035,-2.54356
-9.54774,-1.3424445
-8.819924,-0.6596154
-9.501316,-1.3920333
-9.496837,-1.533928
-9.277818,0.21166694
-9.581995,-1.5331662
-9.493792,-1.5687318
-9.4401455,-1.3423289
-9.435491,-1.5678762
-9.399158,-1.5749592
-8.599542,-0.7589564
-8.398919,-0.4022727
-9.583476,-1.4273121
-8.682465,-1.3529938
-9.524416,-1.4254868
-9.361355,-2.178513
-9.485374,-1.5771521
-9.504498,-1.656163
-9.557726,-1.3971047
-9.497279,-1.2902102
-9.497932,-1.5801145
-9.586212,-2.018014
-9.517267,-1.4190735
-8.302694,-1.745297
-9.631494,-1.3750838
-9.459267,-1.3848029
-9.178838,-1.3093579
-8.308218,-2.0757833
-9.924821,-1.2517347
-9.324643,-1.4806528
-9.280613,-1.5763429
-9.52664,-1.524272
-9.396312,-1.2429909
-8.631059,-3.0417047
-7.71271,-0.7967367
-9.342861,-1.4988828
-9.411178,-1.5722514
-9.319274,-1.4876306
-9.342992,-1.2748137
-7.8396206,-1.92486
-9.552246,-1.6075763
-9.454901,-1.4168305
-9.921002,-3.3193583
-9.402237,-1.4690448
-9.311441,-1.0244979
-9.455933,-1.3142097
-9.700792,-1.4630913
-7.789836,-1.5765887
-9.294135,-1.5183158
-9.732291,-1.3133647
-9.31439,-1.3932647
-9.603411,-1.5394994
-9.929287,1.0391033
-9.48874,-1.4387083
-9.616079,-1.6575719
-9.384227,-1.431045
-9.892524,-2.0187926
-9.541284,-1.4922768
-9.7525625,-1.9492424
-9.469115,-1.5990361
-9.317452,-1.6215338
-8.187971,-0.98605853
-9.328641,-1.2689947
-8.226831,-0.44278705
-9.441935,-1.5461206
-9.087362,-3.0792723
-9.376726,-1.0637605
-9.523691,-1.6352264
-8.820841,-1.2702607
-9.43156,-1.503953
-9.733352,-2.1721296
-9.267745,-1.7077093
-9.62237,-1.7101526
-9.551955,-1.5576848
-9.47857,-1.5392104
-9.794165,-2.2161412
-9.335734,-1.4996448
-8.806276,-1.373731
-9.374783,-1.5447508
-9.433078,-1.5442064
-9.362111,-1.6705778
-9.63077,-1.643138
-9.482179,-1.542071
-9.498616,-1.4963497
-9.43987,-1.5675434
-9.536965,-2.5975032
-8.67189,-2.0197623
-9.886574,-0.041715503
-9.541367,-1.4479616
-9.317943,-1.5925401
-9.436419,-1.8513929
-8.597052,-2.9495592
-9.614729,-2.3180637
-9.399939,-1.4408705
-9.307816,-1.4449532
-7.842171,-2.4373777
-9.742805,-1.0831053
-9.533808,-1.1954174
-9.455587,-1.482935
-9.487111,-1.4247032
-8.246053,-2.388091
-8.946493,-0.45708406
-9.359493,-1.4009576
-9.880303,-1.5374298
-9.307865,-1.6084105
-9.317488,-1.5564047
-9.494368,-1.4741678
-7.248163,-1.8958147
-8.866219,-1.7015386
-9.392786,-1.4960555
-9.052675,-1.4618062
-9.444448,-1.289439
-9.305834,-1.3990544
-9.476679,-1.4951531
-9.456689,-1.4175502
-9.449959,-1.5735731
-8.507966,-4.4918623
-9.070846,-1.9446001
-9.60013,-1.5386823
-9.547419,-1.4729948
-9.419845,-1.5122216
-9.360766,-1.7166835
-9.571686,-1.6057931
-9.466422,-1.4544585
-9.375063,-1.5189145
-9.555773,-1.5805662
-6.8953843,-0.52437675
-9.558117,-1.5453624
-9.380804,-1.5065228
-9.782344,1.010797
-8.811529,-1.9858704
-9.801519,-0.31511056
-9.205555,-1.2575109
-7.8851523,-2.8972874
-9.527482,-1.5186665
-9.7344675,-1.6363893
-9.332373,-1.6358858
-9.590752,-1.6029459
-7.247857,-2.9934752
-9.465899,-1.5765554
-9.505551,-1.5713013
-9.461977,-1.4785303
-7.8977776,-1.1842782
-9.533851,-1.5016173
-9.39261,-1.3753823
-9.420799,-1.5253785
-8.922245,-3.059462
-9.819488,0.5809314
-9.33778,-1.7117033
-8.12498,-2.3930726
-9.422995,-1.391984
-9.633226,-1.4272311
-9.530424,-1.4097122
-9.576786,-1.3943853
-9.146435,-1.6521475
-8.92458,-3.3976543
-9.423986,-1.4079624
-9.488284,-1.3744086
-9.2058935,-0.6666856
-9.51156,-1.5050439
-9.588859,-1.3882643
-9.433561,-1.7788323
-9.474207,-1.5920275
-9.762141,-0.75732625
-8.507694,-2.1812704
-9.385583,-1.4484997
-9.524288,-1.518249
-8.071852,-1.5005399
-9.566192,-1.5150726
-9.175442,-1.8694984
-8.809907,0.27210748
-7.6949663,-1.9985182
-9.323592,-1.4632547
-8.976661,0.090437055
-9.465246,-1.4609296
-9.413834,-1.4929314
-9.499161,-1.4718746
-8.806309,-0.5336616
-9.067068,-0.75436676
-9.672058,-3.611787
-8.44776,-0.5870031
-9.970706,-1.6280031
-8.764719,-1.0623463
-9.978653,-1.7791656
-9.807783,-1.8649178
-9.201515,-1.520051
-8.159765,-2.7717698
-9.636792,-1.4922436
-8.449345,-1.667567
-9.028966,-0.15648997
-9.571828,-2.5037808
-9.561474,-1.548102
-9.019463,-1.6476808
-9.487482,-1.5313236
-6.943563,-2.0182874
-9.473737,-1.5611289
-8.167652,-1.1669148
-9.911752,-0.35192215
-9.280671,1.0969808
-9.817963,-0.36064053
-9.495885,-1.432176
