$\alpha$,$\beta$,$\gamma$,$\delta$
0.5286784,0.030444153,0.8789407,0.060855724
0.5380505,0.031068318,0.86230046,0.061629806
0.5436222,0.0305988,0.86278456,0.06154237
0.5399475,0.031012814,0.8621674,0.06132372
0.55959594,0.033694956,0.833249,0.05849582
0.5316736,0.031816013,0.87253624,0.062409822
0.54957706,0.03502935,0.831811,0.05913222
0.54070324,0.034813013,0.8433376,0.05948425
0.52674186,0.030732919,0.879776,0.06306323
0.54671514,0.033642747,0.8423429,0.057627756
0.51567316,0.029681785,0.8984401,0.06375038
0.5436301,0.028112356,0.87384266,0.061607786
0.555023,0.032978024,0.84069955,0.05771368
0.558462,0.031752266,0.8449205,0.05906998
0.5304425,0.028791059,0.8804255,0.062427443
0.5470433,0.032196123,0.84746087,0.06035026
0.55465096,0.032589637,0.8383975,0.05897609
0.5669484,0.035697564,0.8202533,0.057572894
0.55546993,0.031651236,0.84095275,0.059598316
0.5414557,0.031215068,0.86474305,0.06068027
0.5373377,0.0321055,0.8585594,0.061547063
0.5317757,0.029150296,0.87561905,0.06184549
0.56643444,0.031705365,0.83780146,0.056781292
0.5435402,0.035010874,0.8413944,0.06022142
0.56005347,0.032216363,0.8406604,0.057779394
0.54763234,0.03316277,0.84656596,0.059505418
0.5448766,0.03219233,0.85726553,0.062014893
0.53736013,0.028711215,0.8824938,0.060113788
0.5453889,0.0337779,0.83848864,0.059311908
0.5213352,0.030501591,0.8757926,0.061116867
0.53167033,0.031068088,0.8704987,0.06128975
0.5341325,0.030720677,0.8682992,0.061385468
0.5420108,0.032158982,0.8568505,0.061236367
0.5426589,0.03161844,0.85815877,0.06070128
0.53065556,0.03126688,0.8696554,0.06144171
0.5475004,0.031885684,0.844793,0.058193214
0.5417591,0.030616103,0.8647241,0.06238276
0.5362745,0.03243509,0.8624548,0.05986702
0.5585872,0.032625563,0.8299578,0.057597056
0.5390201,0.03338046,0.8568087,0.060986504
0.534577,0.03003798,0.8714532,0.061927218
0.53086907,0.030451274,0.86981225,0.061545156
0.545104,0.03139194,0.8560388,0.060774643
0.53429127,0.03142349,0.8696046,0.06025428
0.5526029,0.034532372,0.83426374,0.05932779
0.5378696,0.030207125,0.87243307,0.05988508
0.5571909,0.0332845,0.83790123,0.058274712
0.5317755,0.030819694,0.87791747,0.06225669
0.55523825,0.03358779,0.8434704,0.058334447
0.53755957,0.031051679,0.8633626,0.061603718
0.550139,0.03439672,0.8347065,0.058969073
0.52754086,0.028302861,0.8852622,0.06237131
0.5560273,0.030767765,0.8492057,0.057969604
0.5393485,0.03132697,0.8580406,0.059224665
0.5444474,0.029842243,0.8599904,0.059088588
0.5467866,0.030834863,0.85164464,0.06110496
0.53576225,0.034148812,0.84916115,0.06046431
0.5365505,0.031585693,0.8650102,0.061379906
0.52282506,0.032827564,0.8707669,0.06134064
0.5394278,0.03344188,0.847615,0.06019535
0.57495666,0.035090957,0.8178855,0.056609366
0.5417441,0.030649347,0.8629741,0.06122828
0.53134704,0.029584521,0.87106615,0.06105903
0.5467862,0.032035958,0.84816575,0.05927956
0.55477816,0.029450785,0.860823,0.059617076
0.5511055,0.032485534,0.8418633,0.05949486
0.5376537,0.032497708,0.85713077,0.06019799
0.52527463,0.030377781,0.8809204,0.062378436
0.5515457,0.030801116,0.85541666,0.060191706
0.55603933,0.03392267,0.83016765,0.05769314
0.5389774,0.028828625,0.87198687,0.05958952
0.5579267,0.03625348,0.8174721,0.05713837
0.5602658,0.03401572,0.82513106,0.05669035
0.52267206,0.028239265,0.8903981,0.06109255
0.56008095,0.03420083,0.83180267,0.05789107
0.5593917,0.031893797,0.83495533,0.057547614
0.5368744,0.02961298,0.86967266,0.061896056
0.54546696,0.034988396,0.83865064,0.0607612
0.5475352,0.032220658,0.8480635,0.05924959
0.5300259,0.031937346,0.86926806,0.06225497
0.55547184,0.031848744,0.8447124,0.059646163
0.54309726,0.032495588,0.8495685,0.061319057
0.56032795,0.03341234,0.82888174,0.056089792
0.54857045,0.030768389,0.85283804,0.059047002
0.54422647,0.033572357,0.84557974,0.05757995
0.5329158,0.030568328,0.8695469,0.060840476
0.5591643,0.03355328,0.8362226,0.05926817
0.55888,0.034647513,0.8365459,0.059581365
0.54319763,0.033534575,0.84737873,0.05921766
0.52605647,0.031206347,0.8718244,0.06169708
0.5562484,0.029632367,0.851363,0.057959817
0.5579454,0.03353938,0.8339736,0.058249973
0.5439831,0.03267927,0.85159814,0.05981201
0.54197204,0.031382155,0.8522662,0.059304412
0.5377172,0.029810058,0.87249607,0.06358116
0.5488222,0.029773833,0.85534704,0.06015683
0.539695,0.03222105,0.8543385,0.059649818
0.54802775,0.032034446,0.8511087,0.05977587
0.5370827,0.0318775,0.8654312,0.061575536
0.5438253,0.03199646,0.84863824,0.06000625
0.5492854,0.03167413,0.8441583,0.059115767
0.546442,0.034367003,0.83570266,0.058332097
0.5469484,0.033537332,0.8447814,0.059267987
0.5238007,0.02966335,0.88148946,0.06275011
0.5515952,0.031735502,0.8484252,0.05908691
0.550203,0.032322705,0.8416197,0.05823788
0.5658843,0.033796187,0.8295974,0.057921693
0.5541467,0.032410227,0.8443884,0.059543464
0.54231894,0.03203189,0.8471559,0.059857603
0.5461871,0.033241406,0.84666175,0.05966501
0.5300422,0.031152906,0.8738849,0.061319582
0.55132574,0.03550933,0.82669586,0.060354274
0.5313905,0.028262038,0.8841979,0.061466716
0.5577779,0.03445415,0.8353844,0.05867946
0.53997755,0.031416304,0.86334145,0.0599192
0.55950207,0.03475208,0.82295096,0.05781857
0.55347794,0.031752847,0.84815395,0.060203403
0.5398816,0.03296147,0.8500751,0.05983025
0.5450604,0.033123393,0.8480779,0.060417738
0.53656965,0.0325758,0.8676895,0.06403125
0.5372851,0.030391878,0.87077725,0.06192983
0.550538,0.032647863,0.83913034,0.058296837
0.54616016,0.03195355,0.8562023,0.060407713
0.55178875,0.033041663,0.8365244,0.058258545
0.5330432,0.029066501,0.88191116,0.062448923
0.5360788,0.030797584,0.862805,0.061174333
0.54255223,0.03213576,0.8541893,0.06074783
0.5530233,0.033545136,0.8362582,0.0581054
0.54327625,0.031173732,0.8599098,0.060138874
0.5442316,0.03273951,0.8477913,0.060036156
0.5601375,0.03652713,0.8131332,0.05671781
0.5489926,0.032652583,0.84851307,0.06049207
0.54258275,0.032766346,0.851471,0.06053333
0.53116786,0.029441113,0.88421655,0.063451484
0.55467546,0.03361475,0.83867985,0.059172835
0.535825,0.033461377,0.85486823,0.061163206
0.52805394,0.033645812,0.86287796,0.062220752
0.56584346,0.034308117,0.82311857,0.057816803
0.53616154,0.030579686,0.8655556,0.061462745
0.55222684,0.033502433,0.8358764,0.05781238
0.54166996,0.031954367,0.8538506,0.059332497
0.54798365,0.033568803,0.8454303,0.05824492
0.5691674,0.033499487,0.81966025,0.058099374
0.55249584,0.033065304,0.8429703,0.060147535
0.54603755,0.032680534,0.8444171,0.059766192
0.5671461,0.03594722,0.8185301,0.056278747
0.5439393,0.03211925,0.8501553,0.05984323
0.56313205,0.03471661,0.82985735,0.06005066
0.5518891,0.03390537,0.83644223,0.059112683
0.54841053,0.02872036,0.8588367,0.059095673
0.5355538,0.031397007,0.86645406,0.063546315
0.5444338,0.033036802,0.8487994,0.060618818
0.55228215,0.032767862,0.8399277,0.060279813
0.55620635,0.033986088,0.83731353,0.05951153
0.5480043,0.034120742,0.8403097,0.059828795
0.54643255,0.03269991,0.8444229,0.059047382
0.5324603,0.030045059,0.8704234,0.061340712
0.547152,0.03182067,0.8512982,0.059553318
0.5364896,0.0314717,0.86364144,0.061840374
0.5655071,0.034977403,0.8227869,0.057535253
0.5460392,0.029503608,0.86362374,0.06196801
0.54410654,0.031293273,0.86041576,0.06087713
0.54556364,0.03060976,0.8595706,0.06005458
0.53325135,0.031628363,0.8677014,0.06239106
0.5578955,0.031181017,0.8477427,0.06101156
0.5418595,0.031651907,0.8554798,0.062074967
0.543641,0.031339258,0.855102,0.06017265
0.54621005,0.033185065,0.8479234,0.059936672
0.54353666,0.03310409,0.8477485,0.059747502
0.544639,0.029599851,0.8685051,0.060922936
0.53993857,0.031716477,0.8604279,0.06126778
0.5508829,0.032774925,0.8451151,0.058350887
0.52751386,0.029854853,0.87900245,0.062225886
0.5314836,0.029654955,0.8744655,0.061959237
0.5364695,0.029160298,0.8769687,0.06337438
0.57622045,0.03404461,0.817248,0.05657713
0.54988885,0.02934898,0.8606609,0.061488573
0.5433061,0.03154468,0.8526829,0.061942026
0.54255235,0.03219996,0.85532296,0.06001436
0.5683716,0.034652993,0.8191291,0.05794878
0.5472088,0.035335895,0.83124655,0.05967901
0.555645,0.032705218,0.8346965,0.058758266
0.54344445,0.033064563,0.8532738,0.060854215
0.55645794,0.0321137,0.84608215,0.058612727
0.54749995,0.030880013,0.8572521,0.060485087
0.53667754,0.030785376,0.8636054,0.06081527
0.56283134,0.03428379,0.8287365,0.05891393
0.5530881,0.030888269,0.85400856,0.061253686
0.52404493,0.03132756,0.8871101,0.064319104
0.5503969,0.034143787,0.8356604,0.059163667
0.55051845,0.031038549,0.8647812,0.06008973
0.56117505,0.034832772,0.8309848,0.058672145
0.531658,0.03207272,0.85974896,0.061033998
0.530632,0.029654637,0.878597,0.06279851
0.5378751,0.033736307,0.8516882,0.060277384
0.54344034,0.030600362,0.8615503,0.061738472
0.5300324,0.03142322,0.86982244,0.061754536
0.5535092,0.031438205,0.852169,0.060203318
0.53601116,0.030878821,0.86579657,0.06040312
0.5454501,0.033182397,0.8488848,0.059352703
0.552425,0.03212161,0.8508597,0.05967979
0.5352644,0.030712966,0.86451244,0.061321747
0.5297831,0.02788375,0.8851442,0.060746018
0.5451404,0.029708661,0.8645156,0.060365386
0.5609318,0.03335121,0.8315235,0.05827234
0.5377499,0.030094648,0.86919266,0.059604667
0.5225301,0.03233378,0.87317693,0.06255666
0.5435796,0.032084063,0.85365397,0.05977805
0.5428039,0.032876823,0.85217446,0.06008221
0.538732,0.032659285,0.85515654,0.059885107
0.55147105,0.031569786,0.8453792,0.058213726
0.52641165,0.032927442,0.86158127,0.061391015
0.5602325,0.032932296,0.83310866,0.05745865
0.55103374,0.033483636,0.8425352,0.059791863
0.5370829,0.030416872,0.8769777,0.062222976
0.55100584,0.031904034,0.8479734,0.05904762
0.53660095,0.030155258,0.8653154,0.060620144
0.5566074,0.035454985,0.8201829,0.058006115
0.52953213,0.029094366,0.88068944,0.06170754
0.5503582,0.031586688,0.8468733,0.059872173
0.5526264,0.032810178,0.8416574,0.05898526
0.54029363,0.029780215,0.8721122,0.061395463
0.546549,0.033184662,0.8466349,0.05923599
0.5387167,0.03075183,0.8756624,0.062177878
0.5257595,0.03089338,0.88041276,0.061610106
0.5495311,0.03020017,0.85324687,0.05970017
0.549166,0.031041138,0.8523427,0.060913205
0.5594226,0.032780778,0.8337959,0.058352612
0.53300023,0.030883474,0.8713931,0.060913946
0.54829556,0.030381707,0.85464233,0.059913673
0.554676,0.036358014,0.8262757,0.058312573
0.5403113,0.030338768,0.8679104,0.06091132
0.53412825,0.030899914,0.86237115,0.060692165
0.5539925,0.032212354,0.83902,0.05809278
0.54238486,0.029106293,0.8679589,0.06088215
0.5661957,0.03232187,0.8380408,0.05782691
0.54922724,0.031004563,0.86322963,0.06116134
0.5373792,0.029038109,0.86899424,0.060835328
0.5469978,0.034823555,0.8319515,0.058179315
0.52610743,0.02900599,0.8803961,0.061341297
0.5470939,0.031277154,0.8572201,0.06240356
0.52285624,0.031610556,0.8768457,0.06325427
0.54162735,0.030705417,0.86907667,0.061603304
0.5421256,0.03144419,0.85825115,0.06050502
0.5170291,0.030023446,0.8844943,0.061729424
0.55099493,0.03294278,0.8394878,0.059154484
0.54246324,0.029448146,0.8671291,0.05891254
0.5442205,0.032574438,0.8479018,0.05908546
0.5371755,0.032016505,0.85877764,0.061136045
0.5308595,0.03193691,0.8715029,0.061186235
0.5568681,0.032062657,0.84429485,0.05978384
0.5585122,0.029826567,0.8459119,0.058015313
0.5458509,0.03165703,0.85165995,0.059371386
0.5443711,0.030394668,0.86138505,0.06032671
0.5457316,0.03377819,0.8466611,0.060489055
0.5352974,0.033793055,0.8554671,0.06127476
0.55364096,0.029406015,0.8615213,0.05924483
0.54364574,0.033064317,0.8407743,0.059278954
0.52743614,0.029552683,0.88675445,0.0621247
0.5627397,0.033687197,0.82984257,0.057314266
0.5339092,0.029963408,0.8712507,0.060928646
0.54778486,0.033293843,0.84840256,0.059189063
0.54509485,0.03291396,0.8533071,0.061574876
0.53690666,0.031284112,0.8637367,0.059695814
0.5778645,0.03609827,0.81207466,0.05877413
0.5658166,0.03252595,0.839355,0.059273086
0.54748863,0.030778674,0.8573305,0.059941046
0.5488521,0.033364944,0.8405253,0.060606375
0.544578,0.03466328,0.8388138,0.05979789
0.5288931,0.030775813,0.86778843,0.062127557
0.5312393,0.031271063,0.87050873,0.06114218
0.5375683,0.030458882,0.8700244,0.061249506
0.546038,0.030466786,0.86223096,0.059899416
0.5460232,0.03197958,0.84642535,0.059640873
0.5339926,0.031173658,0.86912245,0.06241137
0.53542364,0.030773884,0.86424255,0.06069701
0.555308,0.031782553,0.84511095,0.058463905
0.5470152,0.032165162,0.84880435,0.05913398
0.5401118,0.030527383,0.86769414,0.061228015
0.5380187,0.031521305,0.8599141,0.060409773
0.53250813,0.031882893,0.86139125,0.06029078
0.5546155,0.031917136,0.84118444,0.059469886
0.53506494,0.029214848,0.880986,0.061749734
0.5532308,0.032670937,0.84039205,0.058944885
0.54469544,0.033245496,0.8554188,0.060887188
0.5635183,0.035049386,0.8244912,0.058023516
0.55109143,0.032553606,0.8487924,0.06094775
0.5651051,0.033811934,0.82280445,0.057536323
0.5550971,0.03336559,0.83595407,0.05887686
0.550966,0.031209555,0.84809655,0.05913666
0.5474299,0.032163598,0.84909195,0.05986835
0.5432064,0.03191913,0.8546129,0.059619166
0.52681625,0.03137777,0.8701139,0.06276866
0.53893095,0.03095825,0.8614467,0.061048508
0.56078035,0.034119837,0.82706857,0.057578493
0.53132445,0.02929198,0.8796958,0.06249526
0.549301,0.031773105,0.8468069,0.06002854
0.5439923,0.032516558,0.85527945,0.06004659
0.52942973,0.030684026,0.87662446,0.06180307
0.53927076,0.031843558,0.85782045,0.061283045
0.54110396,0.030335464,0.8688543,0.06009764
0.55347145,0.032669254,0.8393896,0.05819943
0.5530454,0.03306272,0.8411699,0.058466777
0.556329,0.035732094,0.82902956,0.060051475
0.5518672,0.032677628,0.83818275,0.05895298
0.5459302,0.02940884,0.8592897,0.058984287
0.55408806,0.03366538,0.8439545,0.060467556
0.55179876,0.033998422,0.83365417,0.058467835
0.53684556,0.030448906,0.87107754,0.061009146
0.54286397,0.030967321,0.8557803,0.060725484
0.5405526,0.032491736,0.8526868,0.05914078
0.54048884,0.032170616,0.85544777,0.06032064
0.5386923,0.032119222,0.8586807,0.061267894
0.536733,0.029477403,0.87333876,0.060971733
0.55862546,0.03063332,0.84614486,0.058507215
0.5339668,0.030099591,0.8640726,0.061276384
0.53506106,0.030750334,0.8660925,0.06158878
0.5301706,0.029248845,0.8800997,0.06262035
0.5534337,0.032058276,0.84615314,0.058716606
0.53711516,0.03228382,0.86232257,0.061061885
0.5231647,0.030091189,0.8850015,0.062939584
0.5497141,0.031162243,0.856265,0.0601939
0.54071057,0.03217653,0.85204667,0.059205435
0.5479125,0.03323489,0.8407993,0.060887203
0.5438827,0.03057128,0.8576206,0.06092821
0.56557953,0.033564914,0.83636653,0.056836702
0.53659,0.032780543,0.8558671,0.060677912
0.56090796,0.031353068,0.8538974,0.059291575
0.5594553,0.03295389,0.8362658,0.05874671
0.54036367,0.029792182,0.8624127,0.060466748
0.550203,0.032790933,0.8372899,0.058229994
0.5547053,0.034406684,0.8402847,0.060241364
0.5391969,0.029094644,0.8746655,0.060714133
0.53435177,0.028837526,0.881977,0.063368246
0.5315664,0.033063672,0.85714865,0.060023133
0.539109,0.034924712,0.84261185,0.06024138
0.538638,0.028274912,0.8746331,0.060921237
0.535938,0.030327732,0.87506455,0.061746687
0.55674225,0.034772623,0.8284931,0.05933687
0.5418324,0.029789029,0.8741609,0.062760554
0.5417367,0.032446705,0.8568768,0.06168611
0.5619331,0.034834236,0.82401174,0.056613714
0.5483314,0.03412852,0.8437938,0.05997451
0.5472876,0.032513015,0.8471394,0.058773678
0.5289959,0.031963587,0.86276704,0.06113593
0.5460041,0.03224553,0.84961224,0.061075352
0.53791654,0.031569276,0.8573146,0.059521507
0.5517649,0.030815572,0.8540442,0.05927525
0.53410375,0.030540362,0.8736811,0.061689977
0.545912,0.03202419,0.8501466,0.05931039
0.5544431,0.033543058,0.83806235,0.06027135
0.53903186,0.032222208,0.8587194,0.06148567
0.5503397,0.032170355,0.8429551,0.058278896
0.5309962,0.030826572,0.8767594,0.062700845
0.52876514,0.029181274,0.8831573,0.063591845
0.53506,0.030553764,0.8706127,0.061867774
0.5408449,0.033543937,0.8452881,0.05951546
0.54709387,0.03424061,0.83611387,0.05934386
0.5456667,0.030254198,0.86106557,0.05999316
0.5401608,0.032914124,0.84818774,0.058891743
0.5495065,0.035261527,0.8365954,0.058683984
0.5499968,0.032776237,0.84392184,0.059088502
0.5605812,0.034832634,0.8286857,0.05807298
0.5328798,0.03303854,0.858591,0.060060423
0.5532545,0.032042798,0.8439903,0.060372956
0.53873336,0.03089279,0.8649174,0.06149294
0.56660897,0.034754388,0.8216889,0.05750858
0.5542574,0.033925258,0.8317302,0.0589962
0.5226021,0.028410533,0.88852036,0.06338358
0.54006386,0.032610197,0.856816,0.05986932
0.5459133,0.034801785,0.8413215,0.05733881
0.54399383,0.033518307,0.84453404,0.060281366
0.5522392,0.03281293,0.8435789,0.05978033
0.5535779,0.033105075,0.83639145,0.058640763
0.5452528,0.034065623,0.84504765,0.059940975
0.55589455,0.03202629,0.8454578,0.05766753
0.540506,0.029431602,0.86345947,0.060082193
0.5550134,0.032787006,0.833931,0.0587037
0.5313264,0.028635783,0.8843085,0.062065627
0.5528336,0.033698652,0.8431349,0.06058157
0.5693877,0.031913802,0.8334438,0.056312826
0.5366963,0.031135598,0.85940754,0.060664706
0.54324645,0.030356321,0.8676851,0.06075863
0.573909,0.032446776,0.82617605,0.058761306
0.5432576,0.030315384,0.86483914,0.06042563
0.5322658,0.029281443,0.8803736,0.061920263
0.5537151,0.030545678,0.84335333,0.05968756
0.556532,0.03370525,0.83535093,0.059997752
0.5520073,0.032693323,0.84513444,0.059311368
0.5335591,0.029755056,0.8764632,0.062334593
0.55341107,0.033051487,0.8363339,0.05930406
0.52753913,0.028305,0.88818294,0.06271951
0.54718864,0.031747837,0.86024404,0.06079161
0.5516268,0.035537053,0.82827693,0.059283588
0.5501379,0.03279521,0.8435573,0.059080686
0.56065726,0.034477253,0.8175953,0.056080073
0.5431441,0.0326375,0.84990925,0.060311742
0.5491185,0.03298548,0.8446015,0.060167387
0.5326699,0.03128464,0.86841804,0.060542047
0.53138,0.027902018,0.88547534,0.06329144
0.56404406,0.031900324,0.8392528,0.05800668
0.5543589,0.033502415,0.83865494,0.05934157
0.5441021,0.03228359,0.8507135,0.059486296
0.55382645,0.033386264,0.84513336,0.05953178
0.5428339,0.033789128,0.84368426,0.05960086
0.5472232,0.029929057,0.8652992,0.06056698
0.5458718,0.033927992,0.84399223,0.05916072
0.54971987,0.034451347,0.84009564,0.058652554
0.5650695,0.031343203,0.8338946,0.057922117
0.56982356,0.034692664,0.81493896,0.05691976
0.5472981,0.03325362,0.84616315,0.057881754
0.5356442,0.031073697,0.86734164,0.060985792
0.5474682,0.031190414,0.8578511,0.060600854
0.551959,0.034229215,0.8331758,0.05873031
0.5315405,0.033674035,0.8637511,0.06203626
0.5482711,0.02977296,0.86012906,0.06059207
0.55389893,0.033271573,0.8342896,0.058579434
0.5611349,0.03251384,0.83366716,0.057439297
0.533017,0.030785024,0.87438583,0.061930038
0.54397327,0.03128324,0.8536064,0.059246894
0.5445575,0.03190905,0.8529047,0.060751766
0.54876506,0.031776287,0.8556289,0.0601971
0.5329595,0.032337658,0.86219907,0.0622185
0.5524264,0.031243362,0.84899026,0.05880889
0.5516989,0.033235375,0.8433352,0.05940739
0.54354775,0.03251562,0.8527242,0.061049685
0.5477039,0.032489166,0.847577,0.059458885
0.5528252,0.035153057,0.8389469,0.059307776
0.5357843,0.030439347,0.86575854,0.062418737
0.5505176,0.03262277,0.8474155,0.0586056
0.54084134,0.032375805,0.85453075,0.060161922
0.5385059,0.031023936,0.86179256,0.06000217
0.5171515,0.031109672,0.8850657,0.062006924
0.5535218,0.032179967,0.8506776,0.060613137
0.5323691,0.031771608,0.8704541,0.061886687
0.5401579,0.033376027,0.8507215,0.060043946
0.5472166,0.032895844,0.8396551,0.059603076
0.5517387,0.03258844,0.8503705,0.0607104
0.526816,0.03223717,0.87163985,0.06244983
0.54291236,0.033716798,0.8398726,0.059042804
0.5278972,0.03044845,0.8765858,0.06291107
0.55052096,0.031688694,0.849036,0.05812369
0.55150074,0.03161124,0.84712464,0.059142005
0.53666806,0.03058363,0.872145,0.06132704
0.5560574,0.03404121,0.82857984,0.057706676
0.53363353,0.030044442,0.8728565,0.062423646
0.57366765,0.037456643,0.80806327,0.056915108
0.5584236,0.035444632,0.8240387,0.058802005
0.5593166,0.031691853,0.8475083,0.058938727
0.54779875,0.031340193,0.85596824,0.06071684
0.56486106,0.031752955,0.83786553,0.058561992
0.5682758,0.035610236,0.8121596,0.05696008
0.53499234,0.030282935,0.86841166,0.060343184
0.53949714,0.03150229,0.8590682,0.059817642
0.5329858,0.0290603,0.8830838,0.062894195
0.5799377,0.035069093,0.8041543,0.05452648
0.54451823,0.031374898,0.85423684,0.060658284
0.55699104,0.034103516,0.83085483,0.057432644
0.5441128,0.030912727,0.8636059,0.06130051
0.5497781,0.030326575,0.8593209,0.060259193
0.5475671,0.035432752,0.83080983,0.058646385
0.52609265,0.0321405,0.8734646,0.06225696
0.5268538,0.029247332,0.884987,0.061977748
0.53556013,0.02949618,0.87467146,0.061743274
0.5344203,0.03139917,0.8793675,0.063141994
0.55529004,0.033110593,0.83698845,0.058311697
0.5497092,0.033241697,0.83760905,0.058171187
0.54732955,0.033990845,0.8407656,0.06025784
0.53810143,0.033072438,0.85829103,0.061075557
0.5354109,0.03232578,0.8608735,0.061660465
0.54423,0.031212159,0.864668,0.061999205
0.5497121,0.03217409,0.850609,0.059883323
0.5226025,0.0316298,0.8730046,0.06252343
0.54445314,0.03417832,0.84222996,0.059834845
0.53785145,0.030353455,0.8672911,0.059837468
0.54222304,0.031117912,0.85815793,0.060683947
0.566997,0.03377344,0.8238041,0.057807337
0.54738086,0.03055895,0.86353564,0.060889624
0.5400862,0.030655604,0.8638034,0.060437504
0.5385301,0.029815987,0.87122005,0.0610249
0.54346764,0.033625435,0.84483045,0.0610913
0.55423766,0.03305398,0.8371808,0.059845686
0.5500992,0.033071328,0.8454962,0.061235506
0.5452865,0.03176925,0.8514936,0.060490195
0.5453237,0.033639044,0.8461493,0.06027993
0.5586529,0.033759642,0.83778024,0.05879508
0.5222494,0.02790935,0.8931604,0.06295122
0.5491843,0.030464461,0.8580625,0.06068484
0.51864356,0.03085425,0.8792522,0.06295925
0.5500228,0.031738937,0.8516918,0.06032973
0.54870474,0.032339215,0.8485244,0.0582228
0.5217,0.029272754,0.8892879,0.062520504
0.5444683,0.03133917,0.8540021,0.060161848
0.5542274,0.03517093,0.82535326,0.058595303
0.5361044,0.0324753,0.8521222,0.05969984
0.54532206,0.032381903,0.84816915,0.059404958
0.5820238,0.036612567,0.80188584,0.05589462
0.53505826,0.030646425,0.87539375,0.06347974
0.5303864,0.029351633,0.8931355,0.06333056
0.52221227,0.029655188,0.8825937,0.063433595
0.53528994,0.030154748,0.8704488,0.06259628
0.53917,0.03358893,0.8492301,0.060609568
0.54694533,0.031143667,0.8512793,0.059597563
0.52046585,0.02908784,0.8944231,0.06374334
0.56007594,0.033298794,0.83460236,0.061507925
0.5555084,0.032535613,0.8385094,0.059312146
0.5413104,0.033081185,0.84868574,0.05944861
0.56872606,0.0334293,0.8292244,0.0587259
0.52966857,0.029335095,0.88019794,0.06285462
0.53301775,0.03374115,0.8540043,0.06091989
0.54479384,0.035301875,0.83691484,0.060503595
0.5500154,0.030308021,0.8523186,0.058267795
0.53339964,0.031704962,0.8695143,0.061098013
0.55661666,0.034093883,0.8304376,0.056623038
0.5538382,0.03337543,0.843745,0.058791254
0.5505651,0.03325873,0.83900267,0.059427466
0.54293936,0.030776225,0.8600487,0.059530165
0.5621659,0.032447726,0.83374566,0.05885438
0.56066346,0.03439171,0.83113766,0.058121845
0.5442049,0.033658657,0.85360456,0.060504936
0.5314734,0.030388966,0.87580764,0.061914448
0.54723984,0.03198617,0.8525225,0.05847697
0.54452634,0.031949043,0.8559702,0.059310365
0.52243966,0.02971481,0.8842626,0.06150788
0.5606757,0.03481902,0.82539946,0.057847016
0.54412246,0.032786407,0.8502528,0.06036039
0.5426698,0.030577987,0.85722333,0.06075458
0.54816085,0.03300635,0.8394387,0.05896968
0.546913,0.031892315,0.8533967,0.059293456
0.5432198,0.031208891,0.8601124,0.06122022
0.5299878,0.028866252,0.8854533,0.06271019
0.5469691,0.030806778,0.8568494,0.059891734
0.54837537,0.032063194,0.8491735,0.060286336
0.5481493,0.031469367,0.85483134,0.059261642
0.5530337,0.03288282,0.84518963,0.05926181
0.54253274,0.033165425,0.85547024,0.060268044
0.5366493,0.031584416,0.8614203,0.060206834
0.53273207,0.031606246,0.86662555,0.061326176
0.5418745,0.033402864,0.8498583,0.06052968
0.5582069,0.034036268,0.82832426,0.05748707
0.5382973,0.03160058,0.8597375,0.060869478
0.54161966,0.033925608,0.84877115,0.061141323
0.54284483,0.030895397,0.8584083,0.05972427
0.551407,0.033947267,0.8376486,0.058820177
0.53319913,0.029895104,0.87916267,0.061622065
0.5450021,0.031441987,0.8479515,0.05859244
0.5526398,0.032595467,0.84695363,0.05868703
0.5627234,0.0347165,0.832033,0.059213467
0.5371294,0.028944755,0.87373644,0.06262777
0.53300244,0.030307768,0.87234485,0.06221621
0.5294278,0.03341384,0.8632202,0.062245753
0.55119187,0.033181094,0.8391572,0.058970816
0.53129894,0.028618174,0.8796082,0.062177967
0.5490734,0.03180791,0.8490797,0.058492195
0.55339605,0.031981632,0.84232694,0.057665292
0.5286139,0.029244069,0.8828958,0.06139264
0.54157007,0.03285785,0.8507933,0.06049501
0.5315711,0.030393386,0.8662002,0.060891904
0.5447845,0.030632706,0.86020374,0.060500853
0.5347965,0.030829644,0.86869466,0.059616264
0.5418902,0.03124439,0.8634914,0.06067068
0.5296022,0.03164176,0.87366015,0.06085616
0.5589061,0.035490382,0.8283573,0.059050843
0.53082293,0.029631393,0.87917864,0.06211408
0.55201715,0.031351864,0.8475228,0.059327535
0.5368213,0.03156029,0.86437386,0.06115768
0.54630595,0.033064675,0.8453091,0.06053228
0.5439385,0.03173065,0.85590297,0.061309043
0.54500073,0.033890788,0.8496193,0.060960874
0.53682053,0.030839311,0.8666672,0.06110652
0.5566123,0.030999662,0.845925,0.05907036
0.54878217,0.033034086,0.84862304,0.059518937
0.53641963,0.029820507,0.87537766,0.062727146
0.55827403,0.03401228,0.8333523,0.058275476
0.52702665,0.03086781,0.8768106,0.062342543
0.5326074,0.030241102,0.8722224,0.061843794
0.54406327,0.03116133,0.8580082,0.060727425
0.5384637,0.033888184,0.8519235,0.059732802
0.5491377,0.03127929,0.8474935,0.05954355
0.55704254,0.034816805,0.82841486,0.059332967
0.546134,0.031469382,0.85677814,0.061014123
0.55102164,0.03241801,0.8492767,0.06003513
0.5526821,0.031971414,0.8484323,0.05978787
0.54453903,0.03390497,0.8436191,0.05979567
0.5567309,0.032715786,0.8412058,0.05815578
