parameter_1,parameter_2,parameter_3
0.18395863,1.3776863,-0.6248536
0.12460889,1.4876322,-0.6707175
0.30084267,1.4098485,-0.684235
0.23747492,1.7959973,-0.89008886
0.20098454,1.9844841,-0.9807932
0.121906534,1.8916848,-0.89559096
0.17066637,1.3025647,-0.5578588
0.2637651,1.413884,-0.67995405
0.15576681,1.751822,-0.8320137
0.09061475,1.9345125,-0.9088373
0.09041121,1.2462238,-0.5055495
0.44372228,1.5083445,-0.7970743
0.12941822,1.4056784,-0.61039567
0.0859345,1.3318863,-0.5640474
0.30100393,1.8522047,-0.9469371
0.08691491,1.3637058,-0.57968986
0.028308548,1.3772192,-0.5570391
0.14605635,1.2860713,-0.5565984
0.43242598,1.4976642,-0.7968073
0.071346834,1.2412823,-0.49159992
0.089688845,1.3606356,-0.57922
0.40418726,1.242781,-0.6332734
0.3967374,2.052013,-1.1079575
0.10928059,1.3405807,-0.5710005
0.16843405,1.8888028,-0.9213712
0.07364093,1.3511698,-0.5551458
0.2827678,1.8207021,-0.9248706
0.4758887,1.4228135,-0.76056266
0.15153764,1.9242585,-0.94247836
0.042508427,1.7538388,-0.7902321
0.20859115,1.654792,-0.7995569
0.15321267,1.3535097,-0.594797
0.40711844,1.0863682,-0.54836625
0.101470165,1.3687034,-0.58309174
0.23846665,1.7749946,-0.8858102
0.19870065,1.6497912,-0.80078626
0.050481465,1.264096,-0.5022453
0.096383736,1.4203932,-0.6094489
0.43972653,1.7766993,-0.97281474
0.03181693,1.5252813,-0.63920933
0.19856772,1.2858148,-0.5776163
0.25457373,1.4453505,-0.6894111
0.010356151,1.4745417,-0.5985972
0.3720851,1.4130571,-0.72502416
0.054881137,1.3542702,-0.54118323
0.22498599,2.0506754,-1.0548555
0.2331876,1.7616321,-0.87393373
0.16967976,1.3178571,-0.5749814
0.034243587,1.6493319,-0.71375483
0.6573385,1.9224479,-1.144547
0.37917346,1.5694317,-0.8143566
0.20128,1.7553431,-0.8630765
0.4389435,1.6858222,-0.9046566
0.08997063,1.6442647,-0.7443084
0.1506271,1.4826211,-0.6790351
0.42118528,1.7744529,-0.9484743
0.23572482,1.4845647,-0.71033174
0.08921705,1.6241105,-0.7145577
0.04817907,1.6200069,-0.713804
0.25267413,1.4114338,-0.6511455
0.24572463,1.3966862,-0.65331113
0.41953734,1.953042,-1.0625113
0.13843344,1.5066177,-0.6779072
0.14025821,1.5410085,-0.682017
0.25004455,1.3011805,-0.6004018
0.110906996,1.1306485,-0.436432
0.470349,1.9097887,-1.0617609
0.052820563,1.7902765,-0.8116423
0.10387496,1.5824221,-0.713671
0.071545616,1.307815,-0.5286871
0.05085103,1.3277932,-0.53147745
0.3084358,1.4746848,-0.7267951
0.35235062,2.0184834,-1.063556
0.33167627,1.5309328,-0.7725912
0.14476165,1.5242921,-0.70398116
0.08739391,1.4360778,-0.6146519
0.5027878,1.809687,-1.0168539
0.15457197,1.2243172,-0.52068913
0.042680833,1.6780584,-0.75385684
0.039615035,1.1357303,-0.4080259
0.17547566,1.9502498,-0.94805396
0.36227998,1.5451218,-0.8067899
0.3072121,1.5695684,-0.78866714
0.2314664,1.6883017,-0.8313172
0.025076898,1.543872,-0.6510933
0.028906832,1.2385459,-0.47587717
0.09987539,1.6253002,-0.73556536
0.3378372,1.6477382,-0.84885085
0.14317681,1.6639785,-0.7864315
0.049593624,1.2806764,-0.50888735
0.012602077,1.4473145,-0.59566
0.15814425,1.7573673,-0.8424931
0.21184804,1.3958519,-0.6281005
0.29563463,1.8226565,-0.9329727
0.1469594,1.2665064,-0.53934485
0.14995456,1.4659238,-0.65518075
0.14233612,1.3988541,-0.6128404
0.32486534,1.9826257,-1.0461845
0.044413127,1.9287455,-0.9038107
0.59701794,1.7982069,-1.0521293
0.14980985,1.7045672,-0.79717785
0.06331121,1.3942693,-0.5926841
0.12661502,1.4858371,-0.65835935
0.29164314,1.1908439,-0.54305786
0.3133585,1.5571424,-0.7786457
0.11729205,1.404906,-0.6144349
0.10883496,1.3826505,-0.5858237
0.026416989,1.3457435,-0.5374853
0.059260532,1.329965,-0.53977954
0.23251964,1.6213458,-0.7879981
0.046071228,1.746021,-0.7740179
0.47646746,1.4712296,-0.8016971
0.12999009,1.569405,-0.71368295
0.11791919,1.5929993,-0.7198067
0.23485745,2.006863,-1.0207958
0.3455198,1.5593911,-0.79515696
0.024597593,1.2594154,-0.47874564
0.16989927,1.2448992,-0.52274567
0.15478995,1.4894265,-0.6799639
0.29758096,1.6370579,-0.8211863
0.2995534,2.2209463,-1.171494
0.22201021,1.8154764,-0.8956241
0.018040897,1.5129822,-0.62749994
0.29706547,1.7228265,-0.87525356
0.080514126,1.2272503,-0.48541296
0.4607572,1.8803422,-1.0397557
0.09380264,1.5355606,-0.68434846
0.40907255,2.1078153,-1.1593182
0.21156451,1.4508708,-0.6698405
0.15327014,1.4111902,-0.631451
0.024222722,1.408442,-0.5717076
0.26944998,1.422944,-0.67879665
0.28142473,1.4847255,-0.73113656
0.09552564,1.5860004,-0.7040803
0.0510711,1.2139049,-0.4687075
0.46797568,2.1671517,-1.2041173
0.12133509,1.4262488,-0.60943425
0.5176903,1.8730468,-1.0502576
0.15519005,2.1591952,-1.0776018
0.20658334,1.7450799,-0.8604486
0.36994135,1.4972157,-0.7733783
0.33302668,2.0618894,-1.0892186
0.16962264,1.5371834,-0.71955264
0.45151547,1.874854,-1.0368539
0.69944954,1.3497992,-0.8103663
0.05249561,1.6132776,-0.70871073
0.13199335,1.4285738,-0.6282662
0.26948977,1.6497017,-0.8123489
0.13256182,1.4530782,-0.65519106
0.15522055,1.604699,-0.746634
0.08561627,1.5901363,-0.70853734
0.32239217,1.884626,-0.99677426
0.01979833,1.7245075,-0.76895696
0.09581652,1.6345552,-0.73676264
0.1510835,1.77462,-0.84116864
0.1099135,1.579523,-0.7179017
0.13595265,1.6994596,-0.7852956
0.034139313,1.8138994,-0.81934667
0.091831334,2.0493348,-0.9787293
0.38100505,1.7099454,-0.9187994
0.33596602,1.9773382,-1.0421302
0.10368898,1.568254,-0.69635946
0.10878818,1.7063011,-0.7823322
0.35200632,1.3799224,-0.6849152
0.2964833,1.8329166,-0.9407227
0.100092754,1.7562779,-0.8084378
0.02794125,1.0863403,-0.38278505
0.06614945,1.6994768,-0.7633313
0.3630833,1.5626156,-0.8141075
0.57592684,2.123433,-1.2274177
0.24969107,1.9717731,-1.0019083
0.034017053,1.596761,-0.69288915
0.41744182,1.7758317,-0.94949013
0.08994358,1.5548868,-0.69088376
0.26849368,1.7752926,-0.8945608
0.15698425,1.3284057,-0.57682264
0.02513735,1.3806914,-0.5482863
0.21150957,1.4855567,-0.70037985
0.45292738,1.8868229,-1.0379779
0.13895983,1.6591142,-0.7607458
0.20553821,1.5647055,-0.7510747
0.07660709,1.7738678,-0.80942494
0.37900475,1.8368734,-0.97319835
0.014344388,1.521487,-0.64134187
0.036649168,1.9383266,-0.88833404
0.23303021,1.3045493,-0.60363275
0.27507126,1.7867366,-0.9027115
0.2552595,1.4498441,-0.70272845
0.107072815,1.9035743,-0.90322304
0.22242829,1.4618013,-0.69177306
0.06393096,1.2491087,-0.49392128
0.044277575,1.5655342,-0.6783055
0.061389416,1.424331,-0.586823
0.23387776,1.6534259,-0.811927
0.029635882,1.5671667,-0.6542017
0.27900857,1.6782447,-0.8365497
0.11537235,1.689232,-0.7705711
0.40757126,1.7411678,-0.9258395
0.08014318,1.7673651,-0.8123169
0.24641784,1.8968604,-0.95438176
0.19997427,1.6133304,-0.77364665
0.6944015,1.8001657,-1.0909803
0.04817699,1.7267586,-0.78277284
0.7552909,1.8327498,-1.128192
0.17827103,1.6601592,-0.79212755
0.05243466,1.763799,-0.79364824
0.065296635,1.4962138,-0.6518045
0.32975307,2.5348442,-1.379461
0.01527895,1.4062799,-0.5767361
0.15025827,1.4466016,-0.6549264
0.1116921,1.8257575,-0.86480564
0.4099023,1.3574648,-0.6921158
0.061300974,0.99455786,-0.34262177
0.18901224,1.4169681,-0.6437987
0.32045615,1.4937457,-0.7431069
0.25174546,1.5474888,-0.7519025
0.12327211,1.5329034,-0.6923894
0.084625475,1.1833309,-0.46663785
0.21419881,1.5691243,-0.73892516
0.5732455,1.603288,-0.92053163
0.13902347,1.6941793,-0.79520285
0.15252995,1.6036965,-0.72690845
0.10284808,1.7604319,-0.8062418
0.45240155,1.6497586,-0.9093045
0.56029516,1.8194176,-1.0429463
0.23653209,1.8596938,-0.93010896
0.035308715,1.6771749,-0.7460004
0.05746495,1.532689,-0.65907305
0.13078156,1.6448687,-0.76564306
0.06306011,1.788855,-0.81075233
0.48010296,1.594405,-0.87957275
0.059100334,1.2505746,-0.4951127
0.02599746,1.5443116,-0.6552841
0.03923035,1.4136778,-0.5934157
0.058583096,1.5638943,-0.6911339
0.08945552,1.3948236,-0.5848469
0.21462779,1.2817608,-0.5836053
0.08569574,1.6651479,-0.7590712
0.24681145,1.4326758,-0.68535805
0.07884503,2.22095,-1.078516
0.5737239,1.9716836,-1.1405512
0.48048034,1.9763231,-1.099763
0.4429575,1.7712468,-0.96918267
0.10103288,1.6833776,-0.77641463
0.13591774,1.9416401,-0.94736457
0.40332398,1.9837158,-1.0782456
0.1204473,1.4983381,-0.6585241
0.10783904,1.7579201,-0.81899494
0.50215393,1.6955379,-0.936631
0.486673,1.2708962,-0.68394524
0.031156005,1.6994473,-0.74513596
0.417012,1.6184086,-0.8613719
0.044847727,1.4997553,-0.63508296
0.20247287,1.9793923,-0.9767738
0.12858185,1.454893,-0.64268076
0.1816793,1.5574844,-0.73134506
0.08875066,1.7271613,-0.78645813
0.10802078,1.5427238,-0.69460225
0.21414524,1.5819826,-0.75844264
0.37035963,1.9784428,-1.059089
0.18768647,1.283591,-0.5639428
0.1354956,1.2805687,-0.54799336
0.45864522,1.5907037,-0.8639567
0.13287133,1.5403336,-0.69628197
0.16399243,1.5313529,-0.699044
0.034660228,1.3623995,-0.54271436
0.08329226,1.7287693,-0.78936595
0.3364177,1.980709,-1.0483831
0.09195466,1.4617455,-0.6331958
0.09802694,1.4801403,-0.6471552
0.49769282,1.5827416,-0.8788218
0.06809472,1.8446027,-0.85143226
0.23826632,1.8949038,-0.9493504
0.3453254,1.6396556,-0.8453846
0.38298255,1.6901487,-0.88528156
0.21876943,1.4745793,-0.6858839
0.436562,1.6730868,-0.8930151
0.1659834,1.7565258,-0.83801913
0.11395446,1.2829674,-0.5408282
0.13539036,1.7320515,-0.81921273
0.22567733,1.5781124,-0.75381225
0.11955415,1.7526261,-0.82213444
0.11445778,1.2339649,-0.50099
0.011268281,1.4427383,-0.5865627
0.4439719,1.5240146,-0.81864816
0.22814564,1.6211447,-0.77615637
0.49036276,1.9618821,-1.0944682
0.29148135,1.4749198,-0.7148279
0.15010794,1.8288726,-0.86963356
0.26071075,1.9743686,-1.0072918
0.07172164,2.0784204,-0.99116373
0.021040183,1.5353935,-0.63915175
0.025016159,1.6730671,-0.73083925
0.12126582,1.4894553,-0.66568196
0.06222881,1.3626828,-0.55165786
0.059202373,1.7970808,-0.8153519
0.21121804,1.6257801,-0.78634053
0.028862642,1.7423656,-0.7670446
0.36199868,1.6514176,-0.84960246
0.13154794,1.7872095,-0.83709174
0.015628757,1.7083331,-0.7610392
0.09424593,1.2392823,-0.49834132
0.14086725,1.3609045,-0.60281533
0.19220342,1.8819262,-0.9264291
0.04735058,1.5952594,-0.70485175
0.01066138,1.7732184,-0.78171915
0.06794001,1.6708302,-0.74034804
0.38627678,1.7997451,-0.9566009
0.013878929,1.7478348,-0.7777549
0.10025621,1.8987393,-0.9007328
0.24421994,1.8045256,-0.90169364
0.05716775,1.2818077,-0.5080857
0.058364045,1.7269344,-0.76805764
0.06348304,1.4622049,-0.6289524
0.21158008,1.5019475,-0.7091694
0.25189134,1.7517328,-0.8760108
0.22902131,1.5446072,-0.73821706
0.35740036,1.5041914,-0.77549565
0.18825974,1.6663018,-0.7999872
0.0117951045,1.5788151,-0.67826617
0.08248356,1.7532705,-0.7973327
0.059163008,1.5404384,-0.6693949
0.17708611,1.3542694,-0.5942774
0.3000886,1.9375772,-0.9940497
0.05325724,1.2686917,-0.50628793
0.16079582,1.3950416,-0.6243972
0.18045337,1.6367009,-0.7722768
0.23955905,1.6423545,-0.81279117
0.03576686,1.5135697,-0.6349586
0.26129,1.7932637,-0.8927119
0.27701643,1.6832696,-0.84180284
0.16721614,1.1854541,-0.49826807
0.1977155,1.3334191,-0.616694
0.5996645,1.6408015,-0.94402516
0.3878705,1.6690784,-0.8697858
0.29989368,1.4040302,-0.69012445
0.66457766,1.920227,-1.1547648
0.3835973,1.1985363,-0.587149
0.04449479,1.7079489,-0.76242954
0.5654731,1.5988382,-0.91524917
0.178532,1.758188,-0.85229266
0.3127756,1.9797217,-1.0448639
0.11345397,1.9075392,-0.91315156
0.13892259,1.5640396,-0.7020129
0.27793092,1.8006568,-0.89994603
0.42480078,1.8566217,-1.0161486
0.2778519,1.5490198,-0.75598174
0.08559201,1.3622578,-0.5658545
0.48998827,1.7131395,-0.94400287
0.066630796,1.4354163,-0.621354
0.04141684,1.3474954,-0.5430068
0.049361363,1.4967173,-0.6385646
0.2374973,1.4727596,-0.6845123
0.168146,1.6487203,-0.77604425
0.063436195,1.4022858,-0.5799244
0.5957618,1.3626996,-0.7985469
0.23044837,1.227485,-0.550385
0.25514504,2.0116577,-1.0186237
0.032422137,1.1202298,-0.40476754
0.0125000905,1.111912,-0.39024433
0.17328721,1.3875245,-0.6131024
0.48058328,1.8009764,-0.9940164
0.55984503,1.7724818,-1.0047432
0.20886515,1.4053329,-0.64107764
0.08833045,1.5664978,-0.68081623
0.16558224,1.8706148,-0.9054303
0.27110538,1.5027717,-0.73087245
0.3077719,1.9376196,-1.0022981
0.13778575,1.752409,-0.8313623
0.16548438,1.7851635,-0.862042
0.44038644,1.8838435,-1.0305902
0.21557906,1.4645457,-0.6787976
0.19907504,1.753843,-0.85221654
0.5375373,1.823657,-1.0394001
0.47724268,1.7716125,-0.97361785
0.50471306,2.1108003,-1.182163
0.17995302,1.5909384,-0.73731095
0.1348322,1.5481598,-0.6951465
0.3087373,1.6260816,-0.8223064
0.49540213,1.5055953,-0.8174225
0.1567432,1.7332011,-0.8243236
0.04440688,1.3615313,-0.54558975
0.1783126,1.863772,-0.91011727
0.23875475,2.0427191,-1.0425386
0.04189833,2.2224011,-1.0568901
0.4938646,1.5869371,-0.88679224
0.2138771,1.1727223,-0.51297283
0.059357423,1.1692299,-0.44158196
0.11684883,1.652652,-0.77284
0.2662245,1.5526412,-0.75850064
0.07342696,2.0024014,-0.94510466
0.3384171,1.3756841,-0.6781108
0.1727829,1.6316544,-0.7632254
0.0229047,1.5997045,-0.6893049
0.32250756,1.391296,-0.6866371
0.051155854,1.3560867,-0.55766684
0.22879693,1.6884967,-0.8396658
0.014551456,1.9061267,-0.8643088
0.03421564,1.8981473,-0.86744237
0.18875237,1.4755166,-0.67888683
0.012064945,1.6998514,-0.72260505
0.21878439,1.7393526,-0.8509082
0.09282154,1.3616449,-0.57475144
0.09841179,1.7071946,-0.7666126
0.44266385,1.7539625,-0.9670678
0.08966283,1.3644049,-0.5680777
0.35407817,2.0754564,-1.1091182
0.014664527,1.2500615,-0.47981754
0.37188858,1.6075715,-0.8264311
0.4161375,1.561859,-0.83643353
0.066671275,1.6322534,-0.7180522
0.3658357,1.5138354,-0.7742662
0.24361861,1.5202531,-0.7330139
0.1218072,1.6428186,-0.7554442
0.022043861,1.5281575,-0.6509602
0.052971672,1.4983314,-0.64272296
0.1466781,1.5423301,-0.70597476
0.049908306,1.5544772,-0.6667105
0.013569609,1.5096834,-0.63087255
0.22105195,1.6384425,-0.79730666
0.14838201,1.5143236,-0.6848465
0.38220346,1.5181009,-0.79702836
0.24767208,1.5512073,-0.7598963
0.035254322,1.5034761,-0.64564574
0.15579958,1.5404346,-0.70066786
0.038161978,1.6501508,-0.72444856
0.062448826,1.8706906,-0.86107296
0.17499888,1.65309,-0.7846352
0.04795485,1.5603139,-0.68440866
0.40787193,1.7936847,-0.9576585
0.14712605,1.8426816,-0.8738429
0.24526581,1.552974,-0.75287694
0.0705345,1.8275055,-0.83642036
0.3259026,1.5010098,-0.7563028
0.1300845,1.7825594,-0.84883875
0.094593585,1.5318065,-0.68709767
0.055544257,1.1904699,-0.45416617
0.3372856,1.6514342,-0.84723496
0.18978497,1.7837077,-0.86218333
0.19328909,1.601599,-0.7746722
0.046595633,1.429371,-0.5916852
0.013463846,1.8561221,-0.8344176
0.12971747,1.6387753,-0.7442188
0.31537804,1.6986098,-0.86544794
0.18699019,1.5035589,-0.6930906
0.030468697,1.8306808,-0.8310977
0.6359162,1.8242486,-1.0790207
0.0554452,1.2997855,-0.52609724
0.03204797,1.3086149,-0.5198303
0.27907562,1.3445133,-0.6366267
0.19852738,1.3934251,-0.6396644
0.15927461,1.3058589,-0.5706615
0.44412538,1.7529347,-0.95811033
0.097743,1.0987641,-0.4346673
0.2730684,1.668268,-0.8354552
0.19491044,1.6991345,-0.81061417
0.22659536,1.7729177,-0.8639856
0.147946,1.573126,-0.7226604
0.12308046,1.5613768,-0.7027123
0.32572028,1.7363702,-0.89796156
0.41903362,1.518052,-0.80309683
0.2232446,2.015082,-1.0122744
0.17840007,1.658667,-0.78434396
0.3553476,1.6066504,-0.82883984
0.08940364,1.76818,-0.80717665
0.016707838,1.546493,-0.64455366
0.36351556,1.7471142,-0.9137912
0.11561397,1.6823177,-0.7756215
0.30747697,1.9350908,-1.0043151
0.40083128,1.6830891,-0.89300096
0.14286578,1.305213,-0.5571826
0.29400283,1.7712,-0.89767027
0.1326131,1.1943598,-0.48270005
0.15419316,1.8039728,-0.8682478
0.19761418,1.5452901,-0.716971
0.40961134,1.6300766,-0.8727222
0.2013305,1.8623635,-0.92455333
0.46210882,1.6835042,-0.9107967
0.021525053,1.4404064,-0.59043366
0.3177139,1.7326039,-0.89007425
0.035342596,1.4465958,-0.5957895
0.36857325,1.5273086,-0.7834129
0.052123003,1.5615395,-0.66822547
0.043972157,1.805309,-0.8189874
0.118875414,1.6201272,-0.7394847
0.25132325,1.6381224,-0.8020942
0.13843638,1.4378872,-0.6495838
0.36251408,1.8801243,-0.98393774
0.07634145,1.5110021,-0.65358174
0.099810876,1.4540331,-0.6259757
0.08444784,1.6449561,-0.73632884
0.35299823,2.004872,-1.0556731
0.4989005,1.5750098,-0.8724483
0.092672594,1.3187356,-0.54472977
0.231431,1.4619174,-0.6862481
0.064079784,1.6412634,-0.72525644
0.19988586,1.4452156,-0.6728623
0.20019297,1.8700484,-0.9138565
0.3798327,1.4065344,-0.70978475
0.12529333,1.4059255,-0.6118145
0.40675235,1.688576,-0.88946855
0.39405203,1.7547137,-0.93393815
0.36946398,1.4421983,-0.7423362
0.035326436,1.9982649,-0.92679995
0.21501252,1.7787457,-0.8707232
0.06857279,1.6117725,-0.7205176
0.02682509,1.433597,-0.5948793
0.17545854,1.7344996,-0.83679414
0.05012264,1.4021516,-0.5718814
0.03282254,1.5116832,-0.6351962
0.30976585,1.5052204,-0.7501922
0.4053102,1.5869141,-0.84007823
0.23845889,1.5411025,-0.74504715
0.21119136,1.5041523,-0.7061656
0.105387375,1.7858435,-0.82448584
0.28292102,1.7901597,-0.9165793
0.19103009,1.3635668,-0.6218544
0.07391339,1.346262,-0.5455963
0.21836069,1.3642694,-0.6279473
0.041336663,1.6267606,-0.72429556
0.031861898,1.3964374,-0.5640157
0.17859975,1.3007439,-0.58569044
0.05890544,1.4597934,-0.6244988
0.046321183,1.3429049,-0.5496123
0.400481,1.7177848,-0.91236925
0.25253734,1.6319323,-0.8005526
0.07727426,1.361497,-0.5674667
0.06124808,1.5551463,-0.6651877
0.2409339,1.6330886,-0.7961331
0.25107938,1.5308988,-0.747917
0.010146269,1.8018652,-0.7998515
0.26444584,1.9326527,-0.98258907
0.22363845,1.6633925,-0.80817074
0.058300793,1.7218972,-0.77959603
0.28920457,1.3532805,-0.66038275
0.3778183,1.4024677,-0.71575695
0.27043894,1.5317022,-0.75244886
0.1544012,1.5997634,-0.7461618
0.132286,1.736336,-0.8060715
0.06787334,1.3791972,-0.58940417
0.1947381,1.4696046,-0.68180585
0.45121986,1.9381161,-1.059153
0.10300195,1.5090038,-0.6684956
0.08651212,1.7761545,-0.8239997
0.28878555,1.4624982,-0.71004593
0.11526468,1.5049013,-0.6775987
0.31664896,1.6869391,-0.8597614
0.016102938,1.5660428,-0.6534973
0.040257044,1.560631,-0.6899623
0.021354081,1.6351779,-0.70553136
0.040383596,1.6356784,-0.7227194
0.11752336,1.5329214,-0.691695
0.09042486,1.3448876,-0.56100434
0.010565487,1.5312661,-0.64324486
0.40589923,1.5889534,-0.8376437
0.33048868,1.3556162,-0.6841676
0.29876423,1.7739601,-0.8937456
0.021661183,1.3642521,-0.5460991
0.17934203,1.5592632,-0.7331784
0.3498207,1.410443,-0.7182506
0.058573194,1.4296649,-0.60565704
0.09496776,1.5998244,-0.7102431
0.10711799,1.48537,-0.6542868
0.044994704,1.6262019,-0.70594907
0.15584761,1.4740889,-0.68117994
0.0457184,1.3793454,-0.5571952
0.19310665,1.4026994,-0.6412579
0.25228602,1.7915618,-0.9090654
0.20622298,1.2661483,-0.5677829
0.04882494,1.4068915,-0.5788395
0.484167,1.6952966,-0.9301043
0.3525477,1.4064614,-0.69337845
0.021848137,1.0945684,-0.39391217
0.14901054,2.0344436,-0.9892821
0.2629746,1.9109266,-0.96536994
0.11066822,1.271991,-0.5268843
0.19950055,1.6562293,-0.80157447
0.09039969,1.7322081,-0.79475206
0.1868993,1.435434,-0.6544773
0.115337335,1.9769354,-0.95454335
0.16657163,1.7559444,-0.8349648
0.17345476,1.8030965,-0.87873125
0.13777594,1.2760675,-0.5324225
0.09926099,1.8283694,-0.8743539
0.13793254,1.601975,-0.7379563
0.101599194,1.4864138,-0.6495752
0.14276798,1.546512,-0.6939029
0.37065986,1.483312,-0.7546568
0.24736412,1.8030136,-0.9087308
0.01660366,1.659271,-0.72113943
0.036640864,1.7389549,-0.7852194
0.09416242,1.8477057,-0.86026466
0.08976769,1.5793197,-0.6965611
0.15295716,1.4864962,-0.67732936
0.077728525,1.8587255,-0.8698356
0.52957875,1.9573182,-1.1139084
0.13382243,1.5655333,-0.7127562
0.04437495,1.3625709,-0.5630979
0.32735115,1.8056448,-0.9329238
0.100532,1.8931623,-0.88782996
0.19564937,1.2011366,-0.5223292
0.14733505,1.3980254,-0.61031026
0.17920625,1.8886129,-0.9147428
0.03786819,1.4392369,-0.59942055
0.3312434,1.8202894,-0.9471567
0.3443006,1.5632703,-0.8108418
0.18321094,1.6657901,-0.7975161
0.1680336,1.4554907,-0.672147
0.18311,1.5269792,-0.7001605
0.46161926,1.6861535,-0.91942436
0.13528606,1.2166066,-0.50591516
0.022239612,1.602897,-0.68714625
0.017761923,1.8412886,-0.8253374
0.013774259,1.5172182,-0.6257807
0.096619934,1.4021177,-0.5984543
0.51512665,1.7371677,-0.96579903
0.5366434,1.4518121,-0.80281305
0.6173269,1.8204347,-1.0773227
0.017085077,1.793979,-0.79533243
0.045550417,1.7563412,-0.7940219
0.1414249,1.36086,-0.5933952
0.17921656,1.1931721,-0.51328623
0.07636887,1.7279145,-0.7807921
0.034791388,1.471718,-0.61705494
0.1949135,1.8006893,-0.87835217
0.0899935,1.7607061,-0.81427497
0.105068624,1.4591442,-0.6303498
0.46078917,1.9242373,-1.0528744
0.17887641,1.3682201,-0.60464907
0.26355377,1.312137,-0.61789787
0.06223999,1.5284582,-0.6537351
0.16871373,1.2584376,-0.5480956
0.147534,1.8111258,-0.8822408
0.12124631,1.5760032,-0.70942837
0.31736696,1.5073805,-0.7438662
0.079256244,1.5083612,-0.6427672
0.13715003,1.8835216,-0.9079222
0.22777338,1.6675632,-0.8156908
0.2512255,1.481442,-0.7097206
0.1544597,1.3113079,-0.57412905
0.034987893,1.3239982,-0.53192174
0.3688532,1.6142733,-0.83790076
0.068005264,1.2628515,-0.501858
0.38902852,1.06049,-0.52267474
0.08833191,1.7106535,-0.78350604
0.29955024,1.657722,-0.82656246
0.33018205,1.5069045,-0.76901895
0.2311893,1.5937665,-0.7718139
0.044688616,1.3108184,-0.5131979
0.08123049,1.7628701,-0.8166489
0.05106571,0.983729,-0.3223824
0.14738405,1.6655244,-0.77299315
0.48104155,1.7596109,-0.97831464
0.3937793,1.8554682,-0.98526245
0.24268311,1.7311167,-0.85698473
0.043667708,1.4052181,-0.57687426
0.013149795,1.379373,-0.5508068
0.019281134,1.7578969,-0.7693798
0.18234017,1.5630306,-0.7334294
0.11171072,1.4612563,-0.63970834
0.098257564,1.981542,-0.9450949
0.39774385,1.506127,-0.7779947
0.25914666,1.3593512,-0.65334105
0.13103151,1.5912719,-0.719876
0.01885731,1.7261763,-0.76415634
0.011150184,1.1840665,-0.43055144
0.47183204,1.4481353,-0.7861742
0.3451261,1.5768207,-0.80235124
0.31644866,1.6957221,-0.86060786
0.03496921,1.4911182,-0.63243276
0.18059912,1.2260271,-0.53363746
0.059064966,1.3294643,-0.5339473
0.29011708,1.6327064,-0.82044995
0.25951722,1.7512761,-0.86752087
0.10142405,1.6602427,-0.7522346
0.049766827,1.3640482,-0.5553231
0.18509847,1.3964474,-0.6232764
0.23773062,1.3952203,-0.65849423
0.15845704,1.5454015,-0.70442045
0.2825259,1.5639927,-0.77159727
0.30802557,1.7794167,-0.90897596
0.31214863,1.6424935,-0.8331812
0.2504579,1.5870976,-0.7793732
0.046613123,1.531577,-0.66242
0.062074438,1.4869914,-0.63127124
0.30990568,1.5865726,-0.79288745
0.28833187,1.5267563,-0.7564141
0.3731551,2.0708349,-1.1210357
0.05293571,1.4562187,-0.61413413
0.06964251,1.5693326,-0.6809864
0.1333002,1.7011176,-0.7779341
0.5558835,1.6326698,-0.93335116
0.32132617,1.2606834,-0.6301611
0.20667867,1.3775523,-0.63370633
0.22425924,1.5336672,-0.7116228
0.041752703,1.2378383,-0.48695835
0.09690043,1.1910695,-0.48427194
0.34361637,1.7597165,-0.92252773
0.020444132,1.8968794,-0.85246974
0.055610593,1.3191323,-0.5359377
0.2691929,1.7839252,-0.8970035
0.05621048,1.8841388,-0.8691457
0.06643147,1.659436,-0.7452145
0.36641017,1.4005554,-0.70399016
0.039713092,1.5299288,-0.6470233
0.040118776,1.2299266,-0.4648764
0.068289325,1.4638499,-0.60493726
0.17699905,1.362133,-0.608069
0.055370748,1.5194101,-0.6586999
0.2049796,1.1473345,-0.4764167
0.053299453,1.2939262,-0.5173587
0.09364668,1.4906789,-0.66004425
0.21414122,1.5416318,-0.7259245
0.08480265,1.7342474,-0.79451025
0.18922211,1.3817265,-0.6251503
0.21933953,1.8024628,-0.87680966
0.10718934,1.3985065,-0.5975154
0.07553828,1.6504769,-0.7397858
0.17449719,1.7212108,-0.82408726
0.11084864,1.2810847,-0.52220106
0.20027533,1.5202643,-0.7102733
0.35724306,1.7071935,-0.8794483
0.119327575,1.700815,-0.77630764
0.35525626,1.7459856,-0.90565044
0.24618258,1.2775582,-0.6016136
0.17849827,1.4512631,-0.6703369
0.028227484,1.3279002,-0.52764267
0.38510433,1.9449822,-1.0448235
0.24120025,1.4426845,-0.67327857
0.021477066,2.042505,-0.94078094
0.26935342,1.7746947,-0.89583004
0.26738268,1.517184,-0.7351157
0.014772633,1.5019991,-0.62499714
0.26436797,1.4050423,-0.68782604
0.24572717,1.5416064,-0.7368151
0.030590383,1.7688185,-0.78540885
0.0732676,1.5126696,-0.65252346
0.10023529,1.4916862,-0.6499378
0.020930571,1.4385977,-0.58269525
0.11473843,1.4130427,-0.6060037
0.6440903,2.1030664,-1.2429537
0.38759753,1.6446195,-0.8652994
0.12029539,1.594386,-0.72319
