parameter_1,parameter_2,parameter_3
2.8560936,0.74860877,-1.5682479
2.6885774,0.5760416,-1.2737015
0.7759685,1.6465484,-0.9707598
0.89877766,1.8566906,-1.0598997
0.69194317,0.2114956,-0.2323027
0.10526997,1.1737068,-0.4997222
0.22284123,0.86403555,-0.4231253
0.80245024,1.8786324,-1.1192253
0.26514336,1.4731722,-0.6620812
0.16630697,1.4134752,-0.71251684
2.6995451,1.6168884,-1.7339052
0.7459482,1.4208367,-0.9826554
0.96962506,1.7001966,-1.2199067
0.5181397,1.1654953,-0.7021203
0.37135878,2.0841274,-1.1184559
0.04811355,2.1934562,-0.9678193
0.74333435,2.722665,-1.5970886
0.2332741,2.5711522,-1.3068467
0.6900842,2.9049983,-1.6864799
1.0694168,2.3681045,-1.6386344
1.9075911,1.4700507,-1.6050637
2.292828,1.3058343,-1.506836
0.6602214,1.6251651,-1.0406159
0.3549414,1.0242954,-0.6078671
0.34344,1.8092414,-0.9297207
0.7470851,1.6775073,-1.2602813
2.740696,1.5163987,-1.7169
2.4585989,1.1063288,-1.5300559
1.8284074,2.8627584,-2.283484
1.9457049,0.72113204,-1.0886081
0.797892,2.3848238,-1.4789956
2.3916984,1.4498438,-1.7686945
1.7434812,0.1268323,-0.76188034
0.54097694,1.777473,-1.0757602
1.9136218,2.0563326,-1.6513047
1.8177973,0.3643315,-0.8591575
0.7314135,2.4898279,-1.5596018
1.0983162,1.3564192,-1.0627049
1.5034629,1.7043449,-1.3502007
0.77239925,2.2926083,-1.5023245
2.868392,1.0891603,-1.6039081
2.6069875,1.9473011,-2.003586
0.6181541,1.4974023,-0.8746243
2.859217,2.3429122,-2.2764473
0.6740605,1.2040099,-0.8001431
2.7781103,0.93743634,-1.6228098
2.0814705,1.5602629,-1.6545014
2.4081295,1.1786569,-1.4576503
2.1170535,0.8259813,-1.2070743
2.6062422,1.1019224,-1.3949851
2.1013088,1.2403258,-1.4253162
1.7574936,2.4607787,-2.0160909
0.433904,2.043906,-1.1618949
2.3643126,1.7967653,-1.6408408
0.36630106,2.4916847,-1.3859035
1.8570143,2.509233,-1.8145181
1.3590081,2.1356475,-1.5787102
0.07185119,2.8938653,-1.4749224
0.38528997,1.147059,-0.56388086
2.7176697,2.6930428,-2.5088632
0.028769312,0.5887219,-0.16274568
1.5338804,1.7375536,-1.4259331
0.96440816,1.1760817,-0.8857568
2.6136928,0.704932,-1.4804733
0.17270146,1.0722778,-0.50776464
1.1872491,2.703567,-1.7315596
1.9868531,0.96278644,-1.3591331
1.8729812,2.1798928,-1.905341
1.2391461,2.0346224,-1.2995964
1.9228369,0.015102925,-0.79447836
1.1876367,1.3386551,-1.141198
2.5066125,1.2412447,-1.568384
0.031879116,2.5848992,-1.1660025
0.37702248,1.0046359,-0.70689034
0.56141925,2.7550712,-1.4150513
2.9772587,2.3598845,-2.3034046
0.030157238,2.8311403,-1.4097737
2.1399505,0.8647095,-1.2531091
0.06990545,2.1722002,-0.9459568
1.4495274,0.96775746,-1.074093
2.1757576,1.6263213,-1.5820096
1.2515212,2.6581845,-1.7698889
0.9757448,2.052561,-1.3413212
0.06942349,1.2840086,-0.5360138
2.3755481,2.0189776,-1.983163
1.0104948,1.1175128,-1.0388058
1.5600178,2.608891,-1.9021783
2.5534115,2.012599,-1.9915575
2.7297983,1.9152963,-1.8759128
0.7733766,1.9003757,-1.1798747
2.424443,0.54677415,-1.3006487
1.8216623,1.5644985,-1.4356264
2.9479444,0.953706,-1.6097865
0.12257549,2.7214675,-1.2932824
2.0933816,2.8899598,-2.1372745
1.2708066,1.8060877,-1.1084491
2.9156961,2.015708,-2.1381538
1.9584837,1.3595294,-1.4093748
1.1837919,2.3073537,-1.6169357
1.481284,0.87104356,-1.0740484
2.264842,2.1744292,-1.9447395
1.417749,1.3773271,-1.1865306
0.56492543,1.8864697,-1.1773145
1.1171877,0.8753898,-0.8394658
0.41860065,1.7668601,-1.064193
2.0737677,0.8459105,-1.1727507
1.3163295,0.351399,-0.7833047
0.68220353,2.719569,-1.4956461
1.5310372,2.8166666,-2.0815907
0.5762815,1.0712173,-0.60404736
2.3358426,1.7693498,-1.976522
0.38007984,1.9017681,-1.1223655
0.66838443,2.1818275,-1.0902171
2.9863207,0.8946857,-1.5599384
0.8198259,1.6400027,-1.0130582
1.4505616,1.853187,-1.4515597
0.4409221,2.1015012,-1.1004698
1.2105322,1.5235409,-1.37052
1.6653429,1.6868241,-1.4624188
1.4013948,2.579379,-1.8930556
2.4333448,1.684575,-1.7611388
2.331384,2.1341748,-1.8565191
1.4518818,1.899329,-1.1763902
1.6707581,0.73622537,-1.0046471
1.1912982,1.3181859,-1.123066
0.463591,2.9173954,-1.5484433
2.3446615,2.516648,-2.0743103
2.209516,2.119698,-2.1684673
0.9808206,2.9167104,-1.7748253
2.6443946,1.2401979,-1.7173879
1.1332893,2.2230806,-1.62224
2.9536543,1.1564212,-1.6390766
1.9839871,1.1321341,-1.4457452
0.82223916,1.5695559,-1.0109687
2.0421555,1.1247553,-1.3285929
2.1644807,2.721778,-2.21128
0.5656659,2.3630192,-1.1823659
0.5358731,1.0839512,-0.75524694
0.15949342,2.3737276,-1.1778795
0.9248899,1.243576,-0.8948749
1.2299936,0.79235005,-0.8659858
1.662827,2.7299004,-2.0396674
1.8545992,1.3336332,-1.496726
0.11163909,0.8082171,-0.48526385
2.8461504,1.0730423,-1.6501392
0.18601161,0.37697938,-0.14919394
1.0350603,2.2045803,-1.593141
2.4714215,2.5310571,-2.137741
2.7647905,2.9975886,-2.5796301
2.1154807,2.108172,-1.9628065
1.0209293,1.7795243,-1.2372255
1.6456485,2.8267612,-2.0377774
2.0831645,1.8512142,-1.7253331
1.1031772,1.9893967,-1.3776058
1.7165633,1.4288309,-1.1550049
0.9394992,0.95004135,-0.9049501
1.2748042,1.048965,-1.0702431
1.5500846,1.5912803,-1.4055898
1.6912483,0.7454478,-0.9630979
0.5116037,2.075975,-1.3022722
0.55532825,1.5029397,-0.77918375
2.4983582,2.4444199,-1.772792
1.0088146,2.5984087,-1.870768
1.0119708,0.91555035,-0.78779215
0.1092411,0.8355763,-0.25735727
0.98539364,2.8724968,-1.7531544
1.0378246,2.8391187,-1.6955616
1.1398196,2.1318357,-1.5299829
2.5454776,1.2914231,-1.5501436
0.8990179,2.70321,-1.6789123
1.145498,2.7395477,-1.4362162
2.4279284,1.7127827,-1.6826853
1.8384458,1.6635426,-1.662457
0.5756415,0.8994871,-0.5694776
1.2791318,2.1515033,-1.5505744
0.046538603,2.634925,-1.2351985
0.42026922,1.045298,-0.5958982
1.7608445,2.2299526,-1.7046522
0.022390448,1.2135954,-0.53005373
2.4077396,2.6803598,-2.2900527
0.6204707,2.6927238,-1.5471472
1.0454696,0.7027964,-0.68483716
2.6408668,2.2142777,-1.9997362
2.0306208,1.6111335,-1.5880941
0.17007509,1.4907788,-0.705766
2.8915346,1.6492089,-2.096245
0.18991466,1.3531212,-0.59607726
2.4410608,2.1722474,-2.1128125
0.025604071,2.1987004,-1.1493398
0.10404913,0.7104303,-0.32739478
1.4973562,0.10640702,-0.6084463
1.8216215,2.1142216,-1.6768605
2.5225832,1.9198092,-1.9627738
0.7516375,2.644321,-1.5841024
1.3610404,0.9307468,-0.89817506
2.2435935,1.3475218,-1.5123236
2.359205,2.721607,-2.290228
1.7126598,1.1288724,-1.2265776
1.4343504,1.2927362,-1.0613279
1.7788398,2.0122468,-1.4921776
1.1236042,1.0871171,-1.0165741
1.4540329,1.5315368,-1.0966097
2.1583722,1.1879762,-1.5027503
1.7158458,2.3738377,-1.9948182
2.8011425,0.8759382,-1.5916587
2.9295795,1.717906,-1.814528
1.9544442,2.1050606,-1.7904941
2.0755632,1.2667345,-1.3266792
0.7425414,1.62666,-0.98831546
2.8286002,0.64433885,-1.4935894
0.27472597,2.0799258,-0.7730046
1.1337768,2.8278613,-1.9067495
0.33110955,2.8760319,-1.5883975
0.12420524,2.4653656,-1.2135642
0.61457723,2.0842838,-1.2518991
2.2523956,2.39284,-1.9940387
1.2380618,2.7986488,-1.7850782
0.10830192,2.3704762,-1.0737368
1.0271112,1.3220997,-1.0031185
0.031436954,2.5961847,-1.2341877
0.53739715,1.2367381,-0.82094806
0.15024653,2.4820237,-1.2024786
1.621662,1.8140188,-1.5337428
1.0931439,1.7187915,-1.1052126
2.533465,1.8356569,-1.9119714
0.091018386,2.7486591,-1.3115692
0.8670185,0.42282853,-0.4111158
2.5753815,1.3638322,-1.7048776
0.5595537,2.2058864,-1.1444525
0.9444181,0.82921237,-0.77950895
2.1097481,2.372112,-1.9337773
0.60485995,2.0098433,-1.2629929
2.1669226,2.8184636,-2.3023508
0.029641185,1.8517092,-0.97507256
0.3659539,0.42049912,-0.31092975
0.33532435,1.6645644,-1.0468856
0.5943291,1.3926746,-0.9463442
1.7843996,1.027728,-1.1658291
2.6427944,1.0778743,-1.3875123
2.7267816,0.76534486,-1.3975592
2.8692539,0.5010173,-1.3622016
2.5093942,2.8827322,-2.4331958
2.9564767,2.489446,-1.8545896
1.9601821,2.3333735,-1.8706237
1.0217724,1.4620817,-1.0147902
0.80398583,2.3355205,-1.3702099
0.7916312,2.4382997,-1.3153174
1.5210637,2.9167752,-2.1961472
2.8871434,2.17737,-2.2076898
1.2860531,1.6875448,-1.4599003
1.3742293,2.1575415,-1.5429076
2.7698872,2.478997,-2.4328616
1.5317007,2.4624205,-1.7330055
2.8905082,2.6406589,-2.1373367
1.7308174,1.6700999,-1.524453
2.929256,2.7902818,-2.7100694
0.70292324,0.92341495,-0.66629964
0.3434305,2.4754064,-1.354841
0.49734592,1.140487,-0.68389475
1.0509803,1.929261,-1.2848511
1.8620602,1.2389927,-1.4685289
2.8984575,1.6986859,-2.018555
2.5527802,1.6523851,-1.8912183
0.13066599,1.9261577,-0.6863708
0.75852025,0.40792978,-0.5205026
2.4577398,0.97223455,-1.5084326
0.8797263,1.8592457,-1.0041995
1.4480178,2.2022913,-1.5620466
2.1637025,0.8714764,-1.2788988
0.8454815,2.3020365,-1.2937334
1.9866027,2.617712,-2.1135256
2.080356,1.5490699,-1.5775142
0.61855435,2.8901615,-1.6586944
0.6059835,2.4438193,-1.3674687
1.954966,0.7997019,-1.0927651
1.3219875,2.388826,-1.3966136
1.2808461,1.3767948,-1.0848662
1.2837443,1.4821453,-1.1842222
0.6708852,1.5701486,-1.0181389
0.46380845,1.6385068,-0.9339631
0.22534868,1.0152901,-0.53976625
0.94035906,2.8969646,-1.8463131
2.9146397,2.7540698,-2.4581563
1.4218873,2.8343503,-2.078023
2.9640937,2.1281137,-2.0881014
1.3276905,0.70715284,-0.8850534
0.368685,2.426444,-1.2638438
2.2105818,1.5935299,-1.8200116
0.1461008,2.9977162,-1.5997018
1.6526134,2.7236142,-2.0505183
1.382492,1.9472342,-1.6872227
2.8772092,2.1583364,-2.227672
2.8953764,1.6780683,-1.9602952
2.6511106,1.315818,-1.5327355
1.8917152,1.2058208,-1.2220999
1.3470979,1.4284911,-1.3233423
0.6165887,0.8294878,-0.47983122
0.448796,1.4356035,-0.9256102
2.5820282,1.8534344,-1.8198855
1.6973342,2.727923,-2.0168765
1.5566876,0.49354005,-0.84181476
0.941769,2.2282288,-1.1914212
0.96962255,0.36917874,-0.4729682
0.53633094,1.4236723,-0.70478696
2.7019925,1.6087625,-1.9249684
1.0352639,2.1522665,-1.4549391
0.5924486,2.962817,-1.5614475
0.7056561,2.302078,-1.3337178
0.2876415,2.910092,-1.5305411
0.5443079,2.1129644,-0.7272363
1.4861262,2.3172681,-1.8339756
0.30280423,0.6047265,-0.34355468
1.1591893,2.4691517,-1.3912948
2.4259453,2.7933018,-2.4192412
1.787177,1.4872466,-1.2082744
1.040308,1.3390542,-0.8027284
0.88912153,0.72544336,-0.50374067
0.32159716,2.3435962,-1.3963664
0.27788538,2.586204,-1.3290815
0.99056876,0.6815972,-0.60271794
1.8732393,0.6677845,-1.1025748
2.1673884,0.9682772,-1.1763549
2.9279938,1.2872207,-1.7844399
1.8500313,1.5265433,-1.3390993
0.37462398,1.2713808,-0.7234268
0.7908384,1.4231855,-0.9988248
0.8413297,2.4604344,-1.5466536
0.91056335,2.2984133,-1.3265684
1.581488,0.5675181,-0.86946964
1.0566901,2.971851,-1.8114383
1.2592866,2.188756,-1.6539928
2.7427142,0.5848548,-1.418307
1.2515844,2.5275247,-1.7311695
0.43131384,2.6676202,-1.4205729
1.9619019,2.001847,-1.5852937
0.34201026,1.8471702,-0.778571
2.2125034,2.4768994,-2.1081495
1.9524329,1.6902654,-1.5670726
0.7461044,1.1887025,-0.91867703
1.1321129,2.244344,-1.4224796
0.21783255,2.5211217,-1.3127
1.0171534,2.3410459,-1.6087354
0.20420901,0.9088286,-0.4087353
1.6264144,1.2155113,-1.1876297
0.38107458,2.9671295,-1.4460948
2.6610231,2.817596,-2.4681187
2.4082987,2.9715345,-2.4739063
2.6748884,1.8661968,-1.6800869
0.2003062,0.45140266,-0.2050219
2.314986,0.2627212,-0.9372484
0.8887628,2.3488736,-1.4755552
2.6208313,1.2874271,-1.647592
0.34624186,1.1662464,-0.5225762
0.5203208,1.2018362,-0.6285797
2.8647804,1.2729359,-1.6739141
0.5476793,2.7551422,-1.6691142
1.9396902,0.36205634,-0.853644
0.29262844,1.3399353,-0.7994924
0.3766416,0.83500916,-0.38325363
2.4368894,2.4357047,-2.1498427
0.45861813,2.0689554,-1.0182595
2.1016662,2.077385,-1.8422351
1.513675,1.057438,-1.1319584
0.49919075,1.0222872,-0.7215542
0.5796128,2.1951678,-1.1769167
1.7930682,2.6168613,-1.9233412
0.75809973,2.0099654,-1.2973447
1.8199847,2.397208,-1.6646109
1.3738174,2.469542,-1.5643643
2.4865808,1.8644534,-1.8444847
2.7703052,1.3488868,-1.8661934
1.5244458,1.1015606,-1.2269421
0.62103987,2.846736,-1.6319474
1.598193,2.7007532,-1.885138
1.9124248,1.4052503,-1.3848077
1.6943955,2.7024384,-1.9388235
1.4571967,0.8599769,-0.9501716
2.587113,1.6589172,-1.5822992
0.34351927,1.5441564,-0.7848547
1.4008571,2.4205074,-1.8788848
1.3175496,2.1960168,-1.7049955
0.62591577,2.0608866,-1.2360723
1.6609169,1.3627709,-1.294354
0.36206958,2.283713,-1.3596395
0.4043329,0.7088401,-0.5456325
1.2591492,2.3283823,-1.6045791
1.686103,2.5892894,-1.8617532
1.2130826,1.7656611,-1.317467
1.2560847,1.8828211,-1.2281337
2.798387,0.58251363,-1.2709703
0.56772345,2.2750254,-1.3475702
1.1118344,1.5270524,-1.2302274
2.216326,0.46760938,-1.099731
2.2598011,0.6839052,-1.1436952
0.92372686,2.9968066,-1.4137632
1.6378683,2.9377675,-2.1453512
2.4235704,2.1585789,-1.9870871
0.36477053,0.97189605,-0.5520038
2.1073132,0.49766585,-1.0658206
1.1007733,2.8752148,-2.0600376
0.45892018,0.9053421,-0.46913865
0.063854754,1.6026493,-0.649458
0.22580919,1.5949289,-1.0300654
0.9852128,2.9079254,-1.9626191
1.6454825,2.5017226,-1.8569176
0.31064826,2.983717,-1.3637302
2.4506323,2.0696104,-2.0868268
1.8645775,1.6548609,-1.6330117
0.22651361,2.5977664,-1.4804025
1.8007342,1.5126956,-1.4735484
2.625582,1.3699782,-1.8943729
1.6876769,1.7015103,-1.4799032
1.8247676,2.2595623,-1.8805497
1.577354,1.2846414,-1.3002802
2.4368386,1.8454471,-1.8925949
0.61936915,0.77442646,-0.47350356
1.689561,2.4203248,-1.8468007
1.1073023,0.907184,-0.8022704
0.015128401,2.2282162,-1.1075765
0.46704826,0.4012088,-0.27962795
2.0182114,2.8691902,-2.2336593
0.18725033,0.8151125,-0.46558684
1.0067339,1.5614114,-1.0271019
1.4514381,1.6872014,-1.4094788
1.3626434,2.5192707,-1.6902461
0.21661349,1.8725069,-0.73633903
0.47070757,1.418661,-0.70903385
1.7700102,1.5625932,-1.3295944
0.12477927,2.0017707,-1.066834
1.0653595,2.6305873,-1.7984211
1.0446535,1.174219,-0.9485039
2.2211092,1.7612358,-1.8310347
2.0419345,1.3425779,-1.5496889
2.7682385,2.9812584,-2.678713
2.2324696,0.32050973,-0.96971977
0.8615072,0.077121995,-0.27091855
0.2649765,1.7532287,-0.6985695
2.362025,0.7874612,-1.3543967
2.8512921,1.2147993,-1.6920823
1.0798165,1.431711,-1.1030713
0.74198365,2.7759128,-1.7651465
1.6338469,2.060682,-1.5240273
1.5997556,0.8986002,-0.9863013
1.3563895,2.8998656,-2.0651524
0.9498942,1.6631498,-1.13202
1.3297623,2.8328128,-1.8629398
2.982927,2.218766,-2.1824272
2.6899848,2.3033795,-2.2993414
0.77716947,0.7312908,-0.6160422
0.23199648,1.8379923,-0.97244394
1.6975743,1.7839773,-1.5049165
0.049570333,1.1263906,-0.40848675
0.9457392,1.6862103,-1.112769
2.0020738,1.8994627,-1.7710353
0.33483565,2.0717285,-1.1595159
1.747782,1.9216377,-1.5351951
2.0486743,1.8565848,-1.7452037
1.3902878,0.45810995,-0.6883383
1.7265079,1.3662065,-1.271558
0.32764918,1.715417,-0.9715321
0.9860393,2.234588,-1.4505184
1.2584602,0.2373494,-0.59110725
2.8490775,2.1806424,-2.2162848
2.7692938,2.815271,-2.514213
1.6866971,1.0845425,-1.105708
0.35649583,1.2731656,-0.7888852
1.9987966,1.6358849,-1.5412369
0.17938945,2.8586864,-1.5199544
0.20900622,1.1848131,-0.5993634
0.18786389,1.8257986,-1.0276974
1.5347468,1.8683479,-1.4215981
0.8343493,1.557656,-1.1121589
2.9806714,1.3797203,-1.7755963
0.35493547,2.7699258,-1.5890727
1.3458112,1.014026,-0.815554
1.0730872,1.642357,-1.2088963
0.72022176,2.0560029,-1.2690376
1.2150152,2.360978,-1.7719768
2.7105668,2.7613993,-2.3664048
1.5523334,1.7880341,-1.4294499
1.2910544,1.9044192,-1.4008878
2.000038,1.4968642,-1.4321269
1.6716944,2.4595883,-1.9745343
1.3429067,1.1363124,-0.9857503
1.5630641,2.0525596,-1.6685758
2.7938612,1.1982418,-1.557881
2.0092447,2.4031248,-1.8213537
0.615431,0.8612637,-0.75610393
2.8285697,1.5117333,-1.8633549
1.8111886,2.1931539,-1.8005122
0.10049824,1.7722082,-0.6594865
2.7528214,2.1786592,-1.7997993
2.2552443,1.2017759,-1.5552713
0.081552945,2.8755665,-1.289046
1.7009141,0.8640094,-1.2563334
2.8431468,0.5447599,-1.4361913
0.96636295,1.6048579,-1.1544843
1.2812515,2.33362,-1.4736308
0.25102696,2.8074265,-1.5308865
1.0310644,2.813036,-1.7836127
1.3433989,0.8619217,-0.8622846
2.1204476,2.6139832,-2.182917
0.53457224,2.7455041,-1.6021765
1.806214,2.0673711,-1.795
1.6008004,2.7770264,-2.0171368
1.648218,2.0418603,-1.394823
1.7975423,1.7868145,-1.5414928
2.995073,1.9236214,-2.0838537
0.13699776,1.4071321,-0.6199706
0.9475338,1.3515412,-1.035028
0.43732637,0.5343813,-0.3750329
0.13301922,1.0030032,-0.38884607
0.888821,1.5498947,-1.176278
1.4298416,2.7160099,-2.1291306
2.438918,1.0534976,-1.4548279
0.08699939,1.0618738,-0.34989324
1.0856141,1.5296651,-1.0017208
1.751331,1.844243,-1.469595
0.41154158,1.3480532,-0.7533283
1.3725525,2.6622531,-1.7021986
0.6190064,1.1801372,-0.8097243
1.3372419,1.8169003,-1.4434348
1.7169538,0.22223295,-0.7889171
0.076227725,1.9632683,-0.6039903
2.4024415,0.44586197,-1.2517328
1.3729867,1.7411245,-1.4035245
2.1521382,0.95059544,-1.1394358
1.6000998,0.95925945,-1.1135732
0.9632036,1.7198426,-1.1635938
0.25337255,2.0001795,-0.9753771
1.7040029,0.7970511,-0.8543327
2.2680042,0.5706848,-1.1338629
0.89111954,2.739585,-1.732187
0.7569091,2.6622477,-1.7270302
2.3548288,0.56319255,-1.2112805
0.4042349,1.5843507,-0.956048
2.438067,0.43469083,-1.0033722
2.614555,0.52578986,-1.2803351
1.5553449,1.9423574,-1.5445457
1.6518245,0.96640044,-1.022641
1.7803694,2.0950716,-1.7892367
2.215563,2.318359,-2.1226575
2.9401474,1.1641533,-1.6254532
2.4097352,1.2457694,-1.492998
0.011975189,2.601422,-1.2439712
2.3676069,1.4951121,-1.7263731
1.5710129,2.465103,-1.6953365
0.4642297,1.594403,-0.913385
1.8456073,1.7458836,-1.6129862
1.8895698,1.1875932,-1.1460725
0.8851177,1.830913,-1.3619857
0.79022145,0.7921231,-0.6539364
1.3120102,0.9850991,-0.9752574
0.81233716,2.8761537,-1.696354
1.2055832,1.9670914,-1.4609901
0.17059754,1.5686128,-0.8282586
2.3101888,0.86756325,-1.3539788
0.022075158,2.6674888,-1.3430158
2.3628058,0.696255,-1.232567
0.08684663,2.2133782,-1.0470791
0.8625841,1.5904591,-1.0743935
1.7629519,2.2194755,-1.7951282
1.7995347,2.5717125,-2.0442383
2.8967083,2.2543097,-2.4451787
0.60464656,1.3928967,-0.8782447
1.9185929,1.2307395,-1.227318
1.3178388,1.9170952,-1.5417286
0.5836479,1.8367765,-0.9177287
2.6388133,2.0239065,-2.1097226
0.9871923,0.9435579,-0.8347113
0.86587405,1.2889363,-0.9202686
1.299581,1.6398813,-1.3671631
1.9157685,0.7468169,-1.0539125
1.1781052,2.008086,-1.2953627
2.412528,2.550343,-2.0017834
0.39884192,1.6129563,-0.88889855
2.4407043,0.4599911,-1.1011714
0.85173726,1.30562,-0.96343964
2.4826214,0.65405184,-1.2579261
0.6210277,2.181936,-1.21938
2.2063277,1.8908181,-1.8539335
1.0082922,2.459489,-1.5638987
0.042362995,0.2676552,-0.13185285
0.32724383,1.059873,-0.6035191
1.2747067,0.5606511,-0.7683067
0.5337476,2.171287,-1.3317349
1.1058879,1.3841468,-0.9174621
1.207114,0.60714346,-0.71979433
2.1765828,1.1632022,-1.0083832
2.7571576,1.3215426,-1.7681878
1.928199,0.9005179,-0.9490442
2.0523126,0.5178391,-0.9721548
2.7744396,1.530055,-1.7627695
0.7583939,1.3682669,-0.6714197
2.213656,2.3768413,-2.0047324
0.70404875,1.1052223,-0.68728757
0.23373337,1.8150209,-0.7531863
0.83811474,1.4334197,-1.0251473
1.9292371,1.030323,-1.2525847
0.75748485,2.217501,-1.191861
1.1835971,1.1553254,-0.88780785
0.83998525,0.49781436,-0.51444906
1.5827152,1.5148145,-1.5780606
0.97788924,0.851541,-0.6491933
0.6022125,1.2754238,-0.86872184
2.0366201,1.2572869,-1.4533492
0.50533414,2.0217702,-0.79444444
2.3729858,2.152961,-1.9874946
2.9731123,2.9260147,-2.6335416
0.9969603,1.8715812,-1.176886
1.0699712,1.4895581,-1.0550886
1.4698831,2.229846,-1.883445
1.7441858,1.8054287,-1.5991818
0.90503615,0.62641925,-0.61797535
1.2110057,2.4652252,-1.6507648
1.4368759,1.2262836,-1.0955132
0.27849758,1.4022166,-0.62157017
0.12379066,2.7639613,-1.2497061
1.0350128,2.5426414,-1.6342285
2.3559432,2.8938642,-2.407782
0.7250551,1.9923409,-1.3588508
2.3563256,1.6453658,-1.8257293
1.7150854,0.92274886,-0.97582513
0.52567226,1.3618784,-0.77352726
0.88680017,1.4496409,-1.0730768
0.31641972,2.001889,-1.0239359
2.3307009,0.46162614,-1.0076145
1.6660155,2.1372433,-1.8173271
1.973033,1.6308546,-1.6154287
0.51375765,1.1254015,-0.64645237
2.2752724,0.6947902,-1.2815291
1.5534307,1.1869674,-1.2074441
2.9209285,2.4293375,-2.4054885
1.3319457,1.7772778,-1.0738896
1.4631274,0.04183919,-0.5565459
0.80774844,2.1425605,-1.0535636
1.6658047,0.43484193,-0.6780926
2.3666458,1.3428428,-1.4396693
2.8215184,2.3095732,-2.185882
2.5858114,0.73116225,-1.4715879
1.9774998,2.455237,-1.9665803
0.16469295,2.587298,-1.2099824
1.8046688,1.6281424,-1.5589064
1.5619338,0.43715826,-0.8628249
1.4276961,2.1632817,-1.6454344
2.425383,1.2505379,-1.6781679
0.46395278,1.9032484,-0.9745723
1.3083186,0.51538074,-0.6316416
2.1566997,1.9311221,-1.7770851
1.0498847,1.1660306,-1.0522712
1.1670647,1.5714338,-1.1321466
2.0294003,0.7000478,-1.114763
0.9003319,2.0194235,-1.3678638
0.7497955,2.365027,-1.3082972
1.936076,1.1584219,-1.2842224
1.2949419,2.8159294,-1.88974
0.45701605,1.4732056,-0.9418764
1.8632226,0.91019404,-1.2167068
0.1216001,0.83417034,-0.3985167
1.8263077,2.6620934,-2.1316192
2.7679327,2.1477118,-2.367462
0.36895558,0.26330033,-0.28388295
0.8589443,1.4137108,-1.0392323
1.6228639,0.68593585,-1.0011764
0.36312228,1.4659601,-0.75233984
1.2635847,1.0696529,-0.97900015
0.976334,1.8573794,-1.2828596
0.2834987,1.4989513,-0.78267366
0.4752762,0.85138714,-0.6496739
2.078617,1.6371558,-1.6325127
0.24754016,2.940549,-1.402751
1.5841827,2.2716618,-1.8469707
2.1421242,2.401237,-2.157399
2.1449072,2.3241506,-2.050232
2.4829562,1.4980727,-1.8011787
0.9030175,2.5861955,-1.6462713
1.0471513,0.5360545,-0.6542856
0.9624516,2.3981566,-1.5556542
2.006033,1.6836759,-1.4075649
1.6493797,2.4573188,-1.9326814
0.7528343,1.2887986,-0.8107072
1.2657565,2.7166777,-1.8477583
2.962144,2.633492,-2.5408092
1.9301317,2.0839903,-1.8168385
0.74958163,1.1723285,-0.85278445
1.3701308,2.5222821,-1.5689045
0.30529422,2.5539935,-1.4920447
2.1743581,1.1159561,-1.407138
2.8983319,1.154156,-1.8149335
0.8030883,1.5059868,-1.0620992
1.8646008,2.9535697,-2.031401
0.7349542,1.682503,-1.1311489
2.4070404,1.7271405,-1.830021
1.5227835,2.6599948,-1.926485
0.56085056,0.57509005,-0.5014244
1.7708488,2.916073,-2.1146264
2.944692,1.6494753,-1.8223677
1.0789909,0.429839,-0.7295585
2.9295688,1.9168422,-2.0991845
2.7502987,2.8033507,-2.5719812
2.8842041,2.304436,-2.38817
0.49837247,1.4702368,-0.8220599
0.06615512,1.2328534,-0.49785608
2.1703136,2.3066769,-2.0995672
1.6414181,2.3763397,-1.5089047
2.7940621,0.54736006,-1.369759
1.4844288,1.2024271,-1.1261604
0.2636565,2.377869,-1.2844198
0.9990188,1.5229238,-0.9880054
1.0622241,2.8303711,-1.844905
2.2440736,1.7508476,-1.8900007
0.99448156,1.6464733,-1.0584315
1.0778695,0.850019,-0.7682376
1.2873136,1.0205257,-0.9290719
0.6883877,0.42876816,-0.4409041
2.072081,2.0510325,-1.6884121
0.84032106,1.6375449,-0.9236086
1.9487296,1.1008042,-1.3750106
0.2233121,0.98482394,-0.42352358
2.1284165,1.8533872,-1.790618
2.027334,2.0840447,-1.6881822
1.8850294,0.20100282,-0.72710526
1.4960918,0.8491214,-1.0827724
0.81059414,2.218749,-1.2821602
0.042689666,2.2992532,-1.0718842
1.2750032,1.2605593,-1.1780733
2.7860901,1.9317851,-2.0245063
0.045117836,1.2220136,-0.6455534
1.1128719,0.9907599,-0.7423787
0.09324217,0.8128546,-0.35737476
2.0680315,2.7254996,-2.0339804
1.6282207,1.4559346,-1.4091352
2.224603,2.6045506,-2.2598188
2.299716,1.7537616,-1.8979613
1.8227361,1.4597132,-1.4979664
1.8947464,2.4801424,-2.1071339
2.0148246,2.1768084,-1.9342736
0.80664605,2.0785086,-1.4335926
1.1539354,2.102867,-1.4033175
0.86022013,0.71424884,-0.7690129
1.9143057,0.38471162,-0.91973984
0.5782636,2.9945388,-1.533812
1.1349936,1.872113,-1.2609642
2.8819594,2.0380497,-2.1427636
0.6885655,2.0992422,-1.288693
0.35305506,2.628947,-1.3852096
0.5814723,2.3207572,-1.4139841
0.620141,2.6286972,-1.6273992
0.47540554,0.50990736,-0.42011023
2.164104,1.3592983,-1.4673272
