$\alpha$,$\beta$,$\gamma$,$\delta$
0.903562,0.01954886,0.6867588,0.07355601
0.91039515,0.020358218,0.68066716,0.07519964
0.915429,0.021399418,0.6761316,0.07449386
0.90328074,0.019422589,0.68661267,0.07425243
0.9150456,0.02146947,0.6724955,0.07290049
0.9214836,0.022009877,0.6673931,0.072419174
0.91518915,0.020510044,0.676465,0.072585985
0.8931829,0.018597841,0.7002861,0.077991284
0.9163939,0.021567538,0.6777071,0.076021105
0.91107404,0.021664923,0.6730332,0.07314886
0.9157628,0.020257402,0.67744166,0.07327868
0.889987,0.020075783,0.6902741,0.07591833
0.90943986,0.020127937,0.6812854,0.07359703
0.90526277,0.019911822,0.68305314,0.07323388
0.92295104,0.02169378,0.66998416,0.07383176
0.9105589,0.01985637,0.68195647,0.073511325
0.90042853,0.020255823,0.6863101,0.07564316
0.92139214,0.020325713,0.67071223,0.070095375
0.9112496,0.01977915,0.6831618,0.07381078
0.89661014,0.020923236,0.68403906,0.07662662
0.91683555,0.02104116,0.6779986,0.07498874
0.91705424,0.022195846,0.6684913,0.07369808
0.90424407,0.020386962,0.6836122,0.07524767
0.90608186,0.01938453,0.69086254,0.076110765
0.9172028,0.022310717,0.669266,0.07307776
0.9019114,0.019344395,0.69313115,0.07618075
0.92486644,0.021903057,0.6638267,0.07032749
0.9117011,0.019417778,0.6865293,0.07545706
0.90888685,0.021733647,0.67186344,0.073207505
0.91256875,0.022920344,0.66680276,0.07266167
0.9059417,0.01905419,0.6862793,0.07403447
0.9135047,0.02020224,0.68033695,0.0734605
0.91370803,0.021500554,0.6727341,0.073023714
0.9208301,0.021168202,0.670049,0.07109529
0.9087154,0.020632682,0.67934763,0.073779404
0.89389396,0.020709896,0.68342143,0.07482149
0.90077436,0.02181313,0.6773191,0.074438155
0.90493494,0.020582043,0.6854491,0.07620586
0.89390755,0.01985905,0.6906655,0.07671731
0.9016013,0.021864686,0.6784806,0.0754834
0.90749556,0.021783106,0.6751817,0.074084684
0.9064373,0.019158488,0.6861726,0.07327381
0.9177062,0.021082815,0.67352474,0.07222774
0.91791236,0.020660574,0.6780669,0.07324888
0.91224766,0.020626701,0.6800061,0.07415712
0.92040366,0.020724017,0.67673564,0.07386329
0.89015967,0.019496609,0.69342536,0.0761149
0.89579374,0.019647906,0.6907467,0.07647397
0.9049741,0.020504348,0.68221337,0.07466642
0.9143705,0.020560408,0.6796048,0.07396155
0.90708417,0.01827292,0.69541836,0.07654477
0.90379846,0.018791141,0.6915874,0.075139195
0.9092553,0.01949486,0.68492556,0.07462155
0.8997878,0.019232614,0.691635,0.07561491
0.90825045,0.021039436,0.6793362,0.074289806
0.903286,0.020803412,0.6783414,0.07381896
0.8986656,0.020052698,0.68550617,0.07493785
0.88840985,0.019473083,0.6949418,0.07680109
0.90314525,0.020919988,0.6806629,0.07483487
0.90231764,0.019046718,0.68921363,0.07401839
0.9047703,0.020788934,0.68483293,0.076789245
0.89344585,0.020376442,0.6864421,0.07567437
0.8960958,0.019589815,0.69008464,0.076148845
0.93141997,0.02343247,0.65980893,0.07151445
0.9104175,0.01965499,0.6875102,0.07582778
0.9019115,0.019900536,0.6881283,0.07576418
0.9014741,0.021342121,0.6781506,0.074513994
0.9057979,0.021216132,0.6751592,0.07311835
0.91586757,0.020708924,0.67492867,0.07214757
0.91641575,0.021606978,0.67114425,0.07246116
0.9054055,0.01950074,0.6853991,0.07441849
0.91260237,0.021831505,0.6726169,0.07371931
0.9064741,0.019975567,0.6865194,0.07517139
0.91911924,0.022092972,0.66897476,0.07310078
0.90082437,0.020631025,0.6834714,0.07416386
0.9092172,0.020429898,0.6814766,0.074112654
0.91004145,0.020533446,0.6803464,0.07367647
0.9056626,0.020921426,0.6833674,0.07684652
0.90406436,0.019798612,0.682457,0.07324308
0.910135,0.020215258,0.67741865,0.072705545
0.9172793,0.020634253,0.67696065,0.0728817
0.91671795,0.020406341,0.67396486,0.071800545
0.9255089,0.020136187,0.6735982,0.07169172
0.90394145,0.020959513,0.6815734,0.07414349
0.9165925,0.022180405,0.6701806,0.07385022
0.90614754,0.021721682,0.6747995,0.07400544
0.88941956,0.01855608,0.6989632,0.07634414
0.90278155,0.01993869,0.68545514,0.074610054
0.8915614,0.01954961,0.69674957,0.07865607
0.89156616,0.019783702,0.6909205,0.07599037
0.9109931,0.01965164,0.684618,0.07407561
0.9094664,0.021632679,0.67570925,0.074661165
0.9053509,0.020506894,0.68091494,0.0745292
0.8984107,0.019882372,0.68902695,0.07577473
0.8986274,0.020068144,0.6871615,0.076272726
0.913038,0.020416433,0.67976785,0.07458428
0.9101715,0.019192396,0.6866902,0.07457901
0.9053397,0.021194255,0.6760184,0.07250827
0.9171997,0.021237776,0.6747846,0.075032726
0.91092753,0.019045945,0.6876859,0.07361986
0.9024878,0.019403528,0.6919272,0.07583503
0.8969876,0.019602155,0.690518,0.075972416
0.9025314,0.021207787,0.67975694,0.07537219
0.9040418,0.020169951,0.68871456,0.07632907
0.92021406,0.019895863,0.67791045,0.0721174
0.91327465,0.019797148,0.6811706,0.07201524
0.91316736,0.020132212,0.6795973,0.07256539
0.9104495,0.019667754,0.6819,0.073657714
0.8982463,0.020983605,0.68329585,0.07527683
0.8968545,0.019758647,0.6875052,0.07465354
0.90672195,0.018954499,0.6960839,0.076682806
0.91175616,0.020095902,0.683714,0.07536297
0.9137856,0.02025705,0.67938244,0.07359408
0.8988592,0.018708196,0.6923366,0.07532892
0.90225446,0.021475255,0.6771063,0.07433717
0.9069942,0.019497022,0.68806165,0.074725434
0.90735596,0.020368855,0.6812644,0.074315086
0.90414906,0.020495242,0.684962,0.0760665
0.91076386,0.01962387,0.684955,0.074450575
0.9133802,0.021272201,0.67647046,0.074339665
0.9099878,0.02051603,0.68168616,0.0747255
0.91557944,0.021460744,0.6755374,0.07465307
0.90476435,0.018919576,0.6872648,0.07388108
0.9208034,0.021028483,0.67173815,0.071508825
0.9153547,0.020573884,0.67730993,0.07299047
0.91524,0.020555345,0.6796296,0.07490579
0.91930896,0.021894593,0.6693836,0.07210231
0.90476716,0.01958679,0.68828124,0.075683735
0.90485597,0.021475434,0.6783835,0.07481211
0.91051275,0.021144731,0.6773978,0.07449815
0.8929997,0.019189129,0.699772,0.07824729
0.9000108,0.019123653,0.69329864,0.07577484
0.91606575,0.020211138,0.67757,0.07182948
0.9036064,0.021793209,0.6735588,0.073597096
0.9049082,0.020138651,0.68235755,0.0736196
0.89685595,0.019622948,0.6901925,0.07583267
0.91333735,0.020648612,0.67644876,0.07307889
0.90384084,0.020485222,0.682929,0.0740873
0.89876425,0.020133149,0.6855799,0.07537995
0.91006774,0.020094765,0.68165404,0.07413234
0.8899238,0.01925252,0.69268626,0.07586278
0.91519266,0.021454375,0.6718345,0.071405716
0.9108405,0.021206442,0.6721256,0.07179053
0.89582574,0.019829204,0.69037926,0.0757327
0.9085744,0.021368863,0.6764308,0.07455913
0.92057794,0.022353947,0.6649745,0.072370395
0.8986222,0.01907906,0.69354606,0.07591674
0.9011905,0.019761233,0.6904304,0.07679113
0.90888083,0.02127324,0.68020517,0.07507872
0.92631525,0.020560179,0.6712636,0.0713176
0.91152257,0.021488726,0.67375916,0.07357385
0.8993979,0.020172067,0.68610626,0.07516436
0.9382182,0.021559184,0.6670132,0.071882196
0.9176573,0.021181783,0.675528,0.07336394
0.91671765,0.020358995,0.67596793,0.07226572
0.89755607,0.020055206,0.6854344,0.074456684
0.91565216,0.021263855,0.6756551,0.074147984
0.9111845,0.01915935,0.6875685,0.073915645
0.91014266,0.02053817,0.67648536,0.073471904
0.91752905,0.0218943,0.66941154,0.073292606
0.8721683,0.018153185,0.7125451,0.08034624
0.91391957,0.02010977,0.6786894,0.07286131
0.9062397,0.020006165,0.68301725,0.073996864
0.9031962,0.020445071,0.6819262,0.07409057
0.8874483,0.019706115,0.6940982,0.07668408
0.9097543,0.02182653,0.6726498,0.07309005
0.9138547,0.021880686,0.67495805,0.07448467
0.91041917,0.019542173,0.68685496,0.074952774
0.9077024,0.01930272,0.6864699,0.07489491
0.9067766,0.020704761,0.68361104,0.0762746
0.91351014,0.019300971,0.6885456,0.075368166
0.9031697,0.020117184,0.6810618,0.073516615
0.89379954,0.020758545,0.68479246,0.07560692
0.8992377,0.020619586,0.682426,0.074569814
0.89860237,0.021162383,0.6804944,0.074981205
0.90934235,0.021128863,0.6757107,0.07347332
0.9072415,0.02077061,0.6801929,0.075105466
0.89600676,0.020635122,0.6853855,0.07586157
0.9234828,0.01973039,0.6801823,0.073404595
0.90347654,0.01921625,0.69098586,0.07510677
0.91112435,0.023543311,0.6667454,0.07358685
0.91394526,0.021081794,0.67503524,0.07342075
0.9151278,0.020642813,0.67728007,0.07395344
0.9141439,0.019345835,0.68602747,0.07373233
0.8978339,0.019643938,0.686967,0.07428125
0.89741147,0.019924372,0.6850866,0.073155895
0.9071231,0.020424511,0.68028766,0.07453427
0.9094188,0.021962197,0.6752809,0.07483758
0.89874375,0.01886148,0.69127756,0.07489768
0.8965924,0.019072693,0.6930512,0.07559169
0.91711956,0.021175653,0.6736336,0.07216112
0.90366125,0.020018566,0.68660206,0.074763566
0.89899194,0.019573504,0.6879476,0.073597975
0.91793764,0.020733343,0.6716317,0.07133595
0.9122112,0.018464696,0.69078594,0.074167415
0.91100687,0.02153779,0.67479527,0.07270821
0.9113598,0.020225108,0.67728704,0.07335463
0.9178423,0.020673523,0.6744991,0.07212497
0.9087628,0.019483328,0.68669087,0.07379123
0.8998643,0.019983111,0.68755925,0.07503142
0.8967107,0.020279428,0.68668056,0.07577039
0.9091149,0.021478584,0.67742366,0.074642494
0.90829897,0.021354083,0.67733324,0.0741419
0.90203345,0.019496556,0.69095826,0.07608979
0.90273803,0.019461703,0.68923587,0.0747612
0.9231526,0.020580785,0.675964,0.072440825
0.90297735,0.020968435,0.68210036,0.07522094
0.8988425,0.019377334,0.69340765,0.07629432
0.90844953,0.019945115,0.6835692,0.07331005
0.9045741,0.020338012,0.68652695,0.075842984
0.88917196,0.018072223,0.69625145,0.07375148
0.9071159,0.021349797,0.67661643,0.073484235
0.9197491,0.021759156,0.6699749,0.07285792
0.91428113,0.02071647,0.67429906,0.071913086
0.8998826,0.019535786,0.6879462,0.07555115
0.9141754,0.01916719,0.6882907,0.074709326
0.9102026,0.01983706,0.68530214,0.07449798
0.9033195,0.020512644,0.6861989,0.07583522
0.8967228,0.02047905,0.68660235,0.07609826
0.90370184,0.020473382,0.68305254,0.07524797
0.90766364,0.020769544,0.680001,0.07414179
0.91770315,0.0212877,0.6721401,0.07245758
0.8995366,0.018611822,0.69637865,0.075438224
0.91391796,0.021475686,0.6727565,0.07274279
0.9056179,0.02151289,0.67750144,0.075982414
0.89764506,0.020283075,0.686466,0.075412296
0.90890306,0.021516066,0.6763329,0.07458533
0.9046122,0.022352679,0.6742761,0.074167304
0.91661584,0.02002132,0.6834074,0.07435775
0.8972449,0.019896176,0.6881863,0.07724924
0.90874666,0.020697635,0.6798854,0.0746696
0.9171104,0.020835385,0.6789192,0.07393014
0.91409427,0.020282663,0.68105555,0.07417763
0.91975594,0.022891695,0.66235167,0.07255624
0.91937816,0.02018345,0.67742604,0.07329697
0.91623825,0.020994924,0.6748394,0.073690474
0.9013153,0.021219809,0.6795681,0.07544524
0.90453917,0.021376766,0.67756844,0.07380057
0.90819806,0.020656383,0.6790989,0.07361433
0.91086775,0.019927176,0.6828927,0.074330844
0.8981219,0.019821472,0.68756044,0.074350215
0.91075397,0.022087442,0.67290664,0.07433181
0.9274397,0.02088839,0.67047924,0.07144511
0.9242803,0.022751445,0.66506046,0.07286268
0.9107023,0.02132247,0.6720543,0.07157809
0.8940024,0.020303957,0.6886778,0.07717488
0.91258734,0.020956151,0.6780584,0.0738269
0.896858,0.019132903,0.691099,0.07580755
0.9043522,0.019736683,0.6871894,0.07481542
0.894938,0.018773993,0.69404626,0.075584486
0.8914179,0.018671548,0.69694227,0.07630517
0.9122471,0.022504017,0.66894954,0.07325866
0.92027456,0.021359185,0.6694658,0.071768284
0.9100245,0.019392101,0.68686604,0.07444861
0.9060554,0.019401984,0.68858975,0.075104535
0.89867485,0.018940553,0.6935801,0.075951606
0.88768446,0.018771196,0.70044875,0.07784599
0.8951947,0.019486073,0.6902157,0.07388032
0.9088477,0.020700881,0.6731794,0.07216424
0.90022385,0.02096782,0.6791168,0.07428191
0.91023207,0.01915065,0.68894815,0.07461292
0.89485204,0.020952784,0.68422544,0.0766613
0.8992687,0.019073697,0.6909569,0.07526414
0.9096143,0.021968111,0.67361814,0.07491829
0.90763223,0.0217557,0.67605335,0.07520599
0.9013353,0.020549176,0.6848273,0.077005036
0.9021774,0.020419734,0.68561184,0.07598073
0.900751,0.019478595,0.6866167,0.074086204
0.89843595,0.020384552,0.6876791,0.07632321
0.9050882,0.019834694,0.68814427,0.07592782
0.9177635,0.018978912,0.6830957,0.072287396
0.9023673,0.019944753,0.6837301,0.07448731
0.9241389,0.020613678,0.67347306,0.07241401
0.9030129,0.019718034,0.68886673,0.07588943
0.9145378,0.021816052,0.66982013,0.072436064
0.89141285,0.018456442,0.69698465,0.07567017
0.90524596,0.019991895,0.6862558,0.07447076
0.90702933,0.020613365,0.6865361,0.07681909
0.9198301,0.022248,0.6684404,0.071881644
0.90075064,0.019612934,0.6869914,0.07539203
0.9056066,0.019558584,0.6885185,0.07587452
0.9012845,0.018632988,0.6941339,0.07481669
0.9114557,0.021049099,0.6759501,0.07395524
0.9064003,0.020919928,0.6807282,0.07415892
0.9267297,0.021028161,0.66634613,0.07064164
0.90372014,0.02167374,0.67446786,0.07418193
0.9111447,0.020547103,0.678914,0.074529804
0.9142598,0.021404995,0.6760065,0.07383003
0.90789664,0.020436713,0.68066776,0.07333081
0.90246475,0.01993254,0.68510664,0.07453565
0.90503,0.020192012,0.68155426,0.074025534
0.898995,0.020091733,0.6901722,0.077410296
0.91515225,0.020712977,0.67706364,0.073081054
0.9029727,0.020726355,0.679186,0.07430825
0.91912556,0.021363143,0.67263454,0.0727927
0.89802593,0.019064782,0.6902965,0.07477699
0.90578634,0.019075816,0.6868336,0.07366038
0.902326,0.019913891,0.6851311,0.07360466
0.9055752,0.01994502,0.6869989,0.076401256
0.9104501,0.020455329,0.67950773,0.0743097
0.8984246,0.020665608,0.6840929,0.075919345
0.9103196,0.020595709,0.67791015,0.07329836
0.924681,0.021016719,0.6727315,0.072362445
0.90362096,0.0197283,0.68616265,0.07373065
0.90192205,0.019561263,0.68788457,0.07598863
0.9081192,0.020509716,0.68257624,0.07494412
0.9004065,0.018408537,0.6974725,0.07650247
0.9039692,0.020286929,0.68274784,0.07574778
0.9135843,0.020089602,0.6796646,0.073203504
0.9201026,0.020879015,0.67285824,0.07193032
0.91879106,0.021795552,0.6710172,0.07286707
0.891534,0.018923406,0.69744307,0.07697761
0.90677303,0.02078669,0.68252397,0.07544619
0.89584386,0.019348126,0.693751,0.07651295
0.9000218,0.01970651,0.6888736,0.074409656
0.9099391,0.020305641,0.6776835,0.071914285
0.91634256,0.020189585,0.677807,0.07231331
0.9036514,0.020562144,0.67963713,0.072887294
0.91698575,0.020196894,0.6810454,0.075476184
0.91087383,0.020192465,0.68073666,0.07422582
0.92555696,0.022083698,0.66470546,0.07121727
0.9009319,0.019335879,0.69061184,0.07551409
0.90608585,0.019133791,0.6892105,0.074286014
0.91524446,0.021665057,0.673402,0.07310698
0.9083055,0.019137898,0.6888166,0.07468222
0.88978684,0.020755075,0.68579566,0.07572595
0.9073889,0.020552885,0.6821744,0.0757426
0.9087482,0.019684741,0.6862335,0.074657656
0.89909977,0.0201672,0.68771267,0.07536399
0.9064493,0.0194058,0.68723685,0.07503636
0.9032097,0.020633887,0.6860084,0.07679932
0.9106333,0.02171147,0.6739458,0.07381108
0.91098005,0.022144252,0.67100406,0.073401794
0.9027318,0.020906122,0.67834634,0.073177174
0.9159096,0.02081341,0.6763903,0.07385491
0.91615164,0.022736209,0.667783,0.07285161
0.91785204,0.021176783,0.6720566,0.0731177
0.8995057,0.020636564,0.68396515,0.0752584
0.9070842,0.020014418,0.68558264,0.074456915
0.9031307,0.02048191,0.6816268,0.07511464
0.90982485,0.020658707,0.6772668,0.07239516
0.9056087,0.020787131,0.68044907,0.07332685
0.9002034,0.021770515,0.67981595,0.07656076
0.916388,0.0212558,0.6730396,0.07249939
0.8984523,0.021028087,0.6814244,0.07534129
0.8976913,0.020604014,0.69024503,0.07770903
0.90678614,0.01988387,0.6850886,0.0752799
0.91234136,0.02146942,0.67367256,0.07376783
0.8951525,0.020254103,0.6858448,0.075022064
0.89675397,0.018832497,0.6904787,0.07501978
0.895358,0.020993572,0.6773374,0.07317063
0.92686677,0.020255914,0.6742568,0.072213724
0.9010625,0.020620704,0.6791041,0.07416246
0.90835,0.020097204,0.685186,0.075314455
0.9272148,0.020638252,0.6710671,0.071647875
0.89265525,0.018523498,0.6986866,0.076394245
0.91056854,0.020236842,0.67868364,0.07292117
0.90055984,0.019729532,0.6859126,0.07457616
0.8975554,0.02033483,0.6858786,0.07537354
0.91997224,0.02061564,0.67815506,0.07421438
0.9051651,0.020008469,0.6804963,0.07341205
0.91145194,0.02116372,0.6778602,0.07345358
0.90610844,0.020718351,0.6803083,0.07427341
0.9089244,0.021143043,0.6735224,0.07234014
0.886056,0.019844418,0.6892657,0.07537551
0.9019651,0.019573139,0.6865738,0.07362743
0.8991512,0.019068109,0.6925601,0.07519695
0.9206353,0.020489262,0.6762049,0.07327585
0.91153806,0.020385912,0.6807488,0.073984675
0.9022402,0.01917172,0.69031745,0.074953966
0.9049876,0.0208439,0.68181187,0.0748719
0.91662025,0.020540506,0.67652786,0.07269932
0.91509056,0.018988607,0.6816225,0.072776474
0.88938904,0.019714024,0.69198424,0.07678423
0.9058151,0.0212249,0.6784134,0.07477501
0.9049605,0.02249987,0.67184055,0.07462292
0.910629,0.02002713,0.681531,0.07414733
0.9010709,0.020135526,0.6823525,0.07366073
0.90947944,0.021111213,0.679586,0.07526698
0.9133572,0.021742987,0.66934425,0.072257504
0.90726316,0.020059109,0.6847322,0.074561104
0.9174884,0.021832744,0.671794,0.07316993
0.9158967,0.0196645,0.68155664,0.0732486
0.913284,0.0224273,0.67094606,0.073342055
0.9135112,0.021061819,0.6785494,0.07484582
0.9258706,0.022280099,0.66563106,0.07197718
0.9085706,0.02005167,0.6832773,0.075179994
0.90607065,0.02089,0.6770004,0.07336686
0.9235097,0.020671349,0.6723346,0.07216459
0.90595806,0.020035077,0.6852055,0.07549377
0.91167647,0.0202711,0.6821532,0.07478897
0.9082793,0.021038491,0.6769275,0.07382207
0.912121,0.019847969,0.6838906,0.07378933
0.9092419,0.02041085,0.680348,0.07429677
0.90842545,0.019695975,0.68683743,0.07519978
0.896426,0.020105874,0.68680894,0.07591596
0.9065362,0.02050186,0.6806178,0.07377209
0.9046755,0.020774893,0.68158716,0.07550941
0.919319,0.021833573,0.6708948,0.07390208
0.9088087,0.021465944,0.672863,0.07236372
0.90211964,0.020268716,0.6806694,0.07375647
0.91224504,0.01951273,0.68565214,0.07423163
0.89900327,0.020014953,0.6890303,0.07738489
0.90676475,0.020223714,0.6856708,0.075144425
0.91036594,0.021752968,0.6741616,0.07373516
0.92313814,0.02068972,0.6708492,0.070313506
0.9105303,0.019979153,0.6827915,0.0744253
0.9110576,0.021458058,0.6740909,0.073983036
0.89995706,0.019804895,0.68793887,0.075166196
0.9194389,0.020767702,0.6719764,0.07194622
0.89607555,0.019846756,0.68970853,0.0746784
0.9027782,0.018822981,0.6938777,0.07540002
0.89632344,0.021228041,0.6801438,0.07527193
0.9009303,0.021293106,0.67505723,0.07297129
0.91484535,0.020710232,0.6745323,0.07206436
0.92279905,0.021999706,0.6653333,0.07144834
0.8956784,0.019677443,0.6903455,0.075605586
0.89768255,0.019718068,0.6876458,0.074469574
0.9168822,0.020453237,0.6759825,0.07200925
0.92118204,0.020836283,0.6747735,0.07279383
0.9158753,0.019153953,0.68555087,0.073595025
0.9121803,0.019214744,0.6848372,0.07352834
0.900519,0.020289376,0.68651074,0.07652194
0.8946071,0.01783423,0.70086324,0.0758121
0.9164737,0.019291025,0.68581784,0.0738663
0.9065601,0.020024978,0.6824032,0.07361838
0.9141509,0.02092586,0.6778942,0.07437128
0.9107565,0.020503052,0.6795477,0.07436211
0.9005848,0.02020513,0.6840463,0.0751798
0.920535,0.022207612,0.66612935,0.07241916
0.9129444,0.020040695,0.68028444,0.072965674
0.90577793,0.018903438,0.6914678,0.07569584
0.9119973,0.020482795,0.68149114,0.07451019
0.91459495,0.021949498,0.6700731,0.07263811
0.90568143,0.01939674,0.68889105,0.07438908
0.90556705,0.02065025,0.67911094,0.07364651
0.9092679,0.02035833,0.6815115,0.07508889
0.89253974,0.020887105,0.6833665,0.0748838
0.900078,0.01849929,0.69510335,0.07584005
0.930821,0.022568554,0.6635308,0.07158033
0.9147074,0.021354092,0.6741368,0.07340467
0.8989268,0.019760871,0.686904,0.07464616
0.91785496,0.020649714,0.6783844,0.07466643
0.90456724,0.020437097,0.6814279,0.07483785
0.9126269,0.019999899,0.67909205,0.07291005
0.90395206,0.020427296,0.6833654,0.07418211
0.90986454,0.021225303,0.67650616,0.073237635
0.9100156,0.01874052,0.69020385,0.07422996
0.90977246,0.02053001,0.680604,0.07388444
0.8988377,0.020464476,0.68233275,0.07459942
0.9040633,0.020872809,0.6818213,0.074690394
0.90547,0.020717077,0.6805495,0.07509956
0.9262092,0.020935865,0.67178077,0.07141001
0.9061644,0.01965506,0.68555754,0.07449418
0.90832615,0.020187862,0.6818878,0.074166015
0.9009069,0.02232543,0.6756108,0.07498786
0.91688824,0.019977296,0.6826533,0.076021425
0.91062176,0.019222813,0.68889064,0.07487591
0.9018361,0.019921461,0.6820203,0.074573815
0.8931259,0.018521335,0.69452786,0.07565042
0.9102841,0.021406887,0.6759976,0.074436985
0.9137817,0.021753035,0.67016965,0.07250592
0.91079074,0.020973835,0.6770764,0.072907805
0.9069081,0.021108223,0.67712027,0.07385014
0.9142961,0.021635778,0.67583567,0.07505116
0.9125804,0.02127279,0.6753148,0.07284315
0.8913402,0.019591894,0.69017094,0.07508067
0.9000299,0.01856404,0.6950763,0.07567635
0.9007417,0.019788975,0.688936,0.07561235
0.908397,0.02126992,0.67507315,0.07287421
0.90153176,0.01867978,0.6937135,0.07579683
0.9050655,0.021126732,0.67709404,0.07358387
0.8988903,0.020442108,0.682848,0.073586725
0.90897477,0.019119218,0.68735546,0.07291949
0.90711766,0.021633761,0.67567986,0.074120216
0.90717363,0.019893158,0.68408924,0.07425634
0.90419215,0.01945935,0.68716675,0.073732406
0.8930226,0.018578164,0.69928306,0.07704562
0.9184652,0.021066183,0.671685,0.072392866
0.9155869,0.020887,0.6759779,0.07286865
0.89829564,0.019048797,0.69324654,0.07646163
0.91582966,0.020581268,0.67415917,0.072751425
0.9042058,0.01982245,0.68539363,0.07463979
0.90239954,0.020600364,0.6811807,0.074458994
0.92107165,0.020847345,0.6759242,0.07339703
0.9009498,0.020201605,0.6830973,0.07380761
0.91558313,0.021809634,0.6729253,0.07396587
0.9032712,0.019535748,0.690771,0.075211816
0.9138824,0.021042034,0.6742846,0.072611965
0.9050686,0.020589659,0.67924166,0.07345535
0.895535,0.019349271,0.69489884,0.077866316
0.90819335,0.020954557,0.676618,0.07379367
0.9158973,0.021586398,0.67489094,0.07376994
0.911141,0.021170886,0.6756969,0.074146956
0.9052268,0.019415895,0.6904207,0.07596553
0.8884166,0.020070968,0.6882182,0.07458445
0.9073532,0.020372862,0.68167025,0.07597555
0.91590345,0.02004232,0.6803285,0.07347581
0.9144142,0.01958107,0.6789465,0.07236451
0.8936973,0.021312462,0.6773576,0.07342404
0.909267,0.020507384,0.68177354,0.07450966
0.9118999,0.020888291,0.6743053,0.07176905
0.89954054,0.01945447,0.68941164,0.07649916
0.9003999,0.019361088,0.6859877,0.073741965
0.905765,0.020436527,0.6796237,0.07405579
0.92074007,0.023405476,0.6659156,0.073579624
0.90592164,0.020198956,0.6821364,0.07259879
0.9051067,0.019530244,0.6887911,0.07534057
0.9032515,0.021589357,0.6771216,0.074479856
0.9080673,0.019580757,0.6856822,0.07432549
0.92825675,0.021191718,0.67124504,0.07373569
0.90547013,0.020201763,0.6859106,0.075242184
0.91558313,0.021140119,0.6742395,0.07306828
0.912018,0.01975943,0.68392754,0.074214906
0.9188018,0.020528844,0.67527616,0.07314993
0.9056524,0.021143079,0.67861587,0.07483019
0.91383225,0.020706514,0.6753929,0.07209502
0.9067292,0.020762272,0.6807589,0.07456606
0.89570105,0.020583859,0.68253654,0.07529024
0.91931665,0.020397065,0.67334074,0.07264171
0.9052052,0.021323903,0.67774856,0.07399857
0.89977956,0.018472543,0.6958894,0.075957075
0.90339893,0.02199639,0.6801911,0.07597026
0.9154575,0.020624882,0.6775467,0.07353567
0.9144044,0.020259276,0.68090296,0.07429452
0.9087984,0.020885482,0.67880327,0.074578084
0.9101147,0.019675994,0.6867398,0.07508507
0.91264945,0.020756258,0.67458284,0.07171343
0.9069436,0.01946024,0.6871434,0.0741322
0.9032273,0.021479547,0.67287683,0.07254572
0.89389443,0.02002025,0.6896528,0.07605941
0.90045047,0.019719286,0.6917906,0.07787549
0.9020349,0.020730793,0.6816393,0.07418121
0.90620416,0.020291775,0.6821049,0.074864276
0.91459167,0.019557167,0.6818341,0.07309856
0.90931374,0.019523466,0.6853453,0.074466996
0.90526384,0.020529946,0.6828056,0.074753284
0.8997183,0.019590259,0.6897394,0.07515027
0.9051605,0.020808488,0.6804759,0.073777385
0.9038634,0.021491958,0.6810686,0.07545555
0.90557575,0.020248778,0.68361634,0.07489655
0.9074285,0.020920618,0.6750233,0.07419714
0.89929235,0.019761054,0.6880558,0.07567655
0.9181513,0.021038618,0.67371994,0.07259225
0.9187961,0.02189419,0.6663515,0.07179082
0.90059674,0.019402202,0.69179225,0.07594496
0.9112504,0.020617463,0.6779938,0.0741758
0.9017715,0.020597495,0.68285054,0.07479326
0.8983346,0.020213418,0.69194126,0.07890624
0.8924274,0.018790146,0.70055485,0.07811546
0.89779186,0.019242434,0.69547135,0.07689936
0.8947694,0.021418426,0.68365324,0.07673447
0.9266841,0.020554595,0.67421323,0.072730385
0.91159654,0.020717902,0.6770739,0.07317356
0.91145474,0.01984132,0.68210447,0.0728148
0.9106449,0.020627862,0.67964137,0.07531974
0.90364414,0.020088207,0.685136,0.07504854
0.8993063,0.019590894,0.68761784,0.07529559
0.9155413,0.02090829,0.6765533,0.07327749
0.90613985,0.020377545,0.67912793,0.072511345
0.9186485,0.020489004,0.676674,0.07380564
0.9037841,0.02233562,0.6727807,0.07409037
0.9080877,0.020496406,0.6816633,0.07467735
0.9010936,0.01935447,0.6902244,0.075617
0.92854947,0.020275455,0.6750746,0.071547195
0.89712346,0.020372935,0.6815368,0.07406391
0.89725065,0.01928763,0.68844455,0.07440263
0.9063845,0.020439232,0.68212146,0.074339256
0.9267131,0.020952415,0.6718231,0.07156262
0.89510626,0.02015353,0.6863727,0.0759553
0.89367557,0.020490034,0.68381125,0.07480973
0.9150237,0.021168657,0.67588884,0.0739114
0.90309066,0.019876176,0.6849545,0.07420528
0.8994842,0.018894553,0.692483,0.07391584
0.9105086,0.020948224,0.67766035,0.07323898
0.90435255,0.021305457,0.67885435,0.07437065
0.90914124,0.020336494,0.6783815,0.07322157
0.90715283,0.020696165,0.68100053,0.07455604
0.89597464,0.02068509,0.68269116,0.07447168
0.90652543,0.020391133,0.6830143,0.075246185
0.89832574,0.019593725,0.6887338,0.076157816
0.90343446,0.020711955,0.6784112,0.07344976
0.91100234,0.02069382,0.6750367,0.07217167
0.90488356,0.01979972,0.68681103,0.074215755
0.91335577,0.02142395,0.67287886,0.07253073
