parameter_1,parameter_2,parameter_3
2.3890314,1.6835668,-2.2036006
2.6786513,0.41042355,-1.7988701
2.8005702,1.6705606,-2.1814516
0.44592053,1.427585,-1.2358772
2.6928158,1.5182555,-2.367408
2.7362444,0.57520163,-1.6556875
0.52038485,0.34594625,-0.6047634
0.71896476,0.54745203,-0.8379754
0.09486225,2.891196,-2.072617
1.3394687,2.245138,-2.2751596
2.9618728,0.015647354,-1.4905404
2.1361496,0.66163373,-1.4655432
2.103203,1.249997,-1.8122547
2.3423288,1.2814996,-1.8408105
0.7620522,2.5908723,-2.0663927
2.1496966,0.25361064,-1.197903
0.028819807,1.80591,-1.314073
2.014913,1.865782,-2.0284164
0.041382547,1.8445661,-1.5043788
1.1552789,1.302434,-1.4624623
2.854735,2.8620732,-2.9535341
1.2624424,1.3898692,-1.5194671
2.2445316,2.5560296,-2.7546206
0.06089207,1.0643061,-0.67685556
0.5231397,1.952666,-1.5404191
0.98640686,2.84772,-2.391626
2.6392252,0.31871358,-1.6199853
1.5343845,0.48801684,-1.1542541
0.97933173,1.9224724,-1.8200825
2.205171,0.12564498,-1.4604112
0.74051166,1.2057962,-1.1413906
1.384708,0.20906323,-0.85793525
1.6577269,1.570854,-2.0830796
0.99009204,1.2097684,-1.5008931
1.8754637,2.5661652,-2.4306984
0.17020603,0.27662712,-0.51040286
0.15459712,1.7292948,-1.2263631
0.8936462,1.3146861,-1.2950152
1.8343679,1.0708663,-1.604335
2.9669213,0.5280944,-1.9775709
2.6585436,0.119509496,-1.5006466
0.4913779,2.2529585,-1.689654
1.8543884,0.8656969,-1.5728997
2.8458428,1.4740858,-2.2359478
2.1741939,1.8624959,-2.2402132
0.39364716,0.68316907,-0.6203326
2.938247,2.5533254,-2.8921943
0.70553195,0.55337954,-0.89906675
0.23127577,2.1128635,-1.4148949
1.3391914,0.4361913,-1.2712249
2.0748723,0.12231279,-1.2108934
0.9994674,1.06159,-1.613774
2.5115383,2.0529134,-2.4847121
2.9206254,1.4281384,-2.2067285
2.1084075,1.1295595,-1.9271132
2.5029128,0.93398786,-1.9609202
1.4165192,0.9475492,-1.4272728
1.8929582,1.2833046,-1.580278
2.3396673,0.92689615,-1.8860813
1.3209618,1.6044326,-1.6583174
1.2644438,0.37871313,-1.033877
1.9637076,2.9036138,-2.7617025
1.8469353,0.90122354,-1.3749652
2.719514,0.38764057,-1.5738394
1.6648203,1.0425993,-1.5345429
2.3383594,0.77604514,-1.5886185
1.9776179,0.73148257,-1.4733506
0.37674177,1.5147177,-1.2065315
1.8325102,1.1881977,-1.5838246
1.6130097,1.4942853,-1.9297724
2.7498941,1.8663143,-2.5533228
0.32847524,1.1684518,-1.0899599
0.47732577,0.5151637,-0.62661487
2.8228583,0.6325827,-1.7941173
2.0852737,1.3971337,-1.8781626
2.8584194,0.7236267,-1.7604867
1.3744966,0.6308865,-0.8530538
0.8936513,0.61211526,-1.036859
0.53637064,0.7004304,-0.72734696
2.6722505,1.7896551,-2.3061886
2.425702,1.7560059,-2.3077948
1.506475,0.76736605,-1.4001195
1.8329068,2.1767747,-2.2894511
0.84626025,1.416149,-1.432423
2.5651484,1.7074133,-2.2922378
0.18992929,0.24429902,-0.4025991
2.3136122,0.3933403,-1.5278877
1.0145957,0.7693245,-1.2700102
2.1323276,0.57328665,-1.5411872
1.3407773,1.848792,-1.8792626
2.24794,0.61744547,-1.4633043
1.7212988,1.1788733,-1.4525297
1.9684302,1.5854207,-2.0328183
2.9209008,2.0143535,-2.5663133
2.7249987,0.7808469,-1.8724697
0.6987662,1.9054462,-1.4874482
2.97814,0.60863316,-1.7536176
0.9468615,1.099338,-1.068456
0.8964883,0.9098897,-1.1193148
1.6086427,0.9598168,-1.3221507
0.22758105,0.879545,-0.8302486
1.0899295,0.67545164,-0.97474617
2.5222993,1.2034619,-1.9762815
0.75412536,1.9357444,-1.6356044
2.6599956,0.71806836,-1.7985983
2.9593766,0.8016213,-1.7766109
2.488108,0.34723666,-1.523511
0.35575628,2.978647,-2.003859
0.477522,1.4162803,-1.3095622
1.6178925,1.8531972,-1.8015143
0.3817683,2.5905297,-1.8065625
2.8996701,0.2248122,-1.5697559
1.0345623,0.53723764,-0.86179703
0.49706993,2.806055,-1.9797451
2.420438,1.0434489,-1.8079344
1.9341145,1.2828174,-1.8367035
0.45833716,0.6400726,-0.5963565
1.0375775,0.040082045,-0.47974566
0.48065138,0.43593094,-0.50433546
0.22906698,0.19906762,-0.3310146
2.6177025,1.829226,-2.3702357
0.7629106,1.4617049,-1.7249215
1.628657,2.0197065,-2.0810864
2.731242,1.997384,-2.5308492
2.3847582,2.9599922,-2.9276683
0.026870608,1.0575683,-0.9963189
0.16917235,0.8819894,-0.833052
0.3577669,2.8307228,-1.858725
2.7592006,1.7278388,-2.3098583
2.957237,1.6946055,-2.4480286
0.7527779,1.2201271,-1.1107208
1.3320516,0.30890936,-0.90094715
0.37171146,2.23595,-1.4786321
1.6274136,0.07172827,-1.0091963
1.7982217,2.6465564,-2.6589258
2.8937974,1.994701,-2.8868911
2.1615896,1.5046434,-1.8854514
2.0239003,2.4054754,-2.3368511
2.0310261,0.82816404,-1.5619555
2.250384,0.82937956,-1.4638269
1.1270119,1.8782675,-1.7167585
1.112782,0.69679815,-1.0761039
1.3005213,0.27650446,-0.8845243
1.4876903,2.3991408,-2.2815409
0.3074142,0.9515753,-0.8663675
0.50927454,2.8942857,-2.212939
1.2169526,1.4415754,-1.732379
0.045132395,0.7533882,-0.6387186
1.5409904,0.28833672,-1.0143517
2.732913,1.2940587,-2.250441
1.7557305,1.3280792,-1.6378143
2.9831138,0.5926146,-2.0408273
0.983396,0.9773891,-1.3392289
0.76816773,1.6893765,-1.5789639
0.46232173,0.42644858,-0.54917055
2.1059206,2.2208817,-2.2975917
2.8632789,2.120118,-2.7650497
2.0756145,1.7892355,-1.9837552
1.229876,2.5583775,-2.088779
1.1936102,1.5499161,-1.6677544
0.97195,0.5697437,-0.8892951
2.2280478,0.22313732,-1.5955848
0.31818488,0.9615677,-0.8716638
2.728188,1.9548141,-2.4111252
2.1608129,0.5302611,-1.4789162
0.6641106,2.736933,-2.005341
2.2231462,0.19747077,-1.2314589
2.4962366,0.8835535,-1.8172934
2.29896,1.3366971,-1.6570148
1.7893928,1.9934518,-2.19438
0.08551701,1.9338957,-1.228935
0.40239364,0.29665235,-0.36303574
0.80824155,0.35626864,-0.8674927
1.4633929,0.60955,-1.0691836
1.7015557,2.1538906,-2.0953536
1.9325653,1.686364,-1.9932944
1.4614569,0.23397754,-0.92196536
2.5059116,0.80890256,-1.7338767
0.6397403,1.831204,-1.4841349
2.9794025,0.25754398,-1.8789469
1.0577722,1.770668,-1.5174283
1.211494,1.2697505,-1.8430299
2.3016067,0.2794385,-1.3170103
0.04664018,1.7725395,-1.1393533
2.102439,0.045110643,-1.1513095
0.9918596,2.0555272,-1.8044524
0.09132922,1.5349835,-1.0259148
1.8047878,1.0731187,-1.5869085
2.741885,0.1488188,-1.4977815
2.53322,2.2386572,-2.5044599
1.3808385,2.5311234,-2.126381
0.8735478,1.3046614,-1.5880032
2.8478124,0.85608095,-1.7882658
1.0366273,0.1508955,-0.8813772
0.52640355,0.5245507,-0.6267877
1.3165549,2.160762,-1.978023
2.976731,0.052746125,-1.3252198
1.5117207,1.4651158,-1.716415
1.9676895,2.8655412,-2.771141
1.8005681,1.5979233,-2.2323642
2.824604,0.18621527,-1.6425388
2.3063664,2.1133137,-2.3562248
2.1007578,0.7467741,-1.9038901
0.88839865,0.7115844,-0.9812908
1.6263577,0.8911364,-1.217706
2.2413545,2.6628695,-2.5644295
2.7663226,1.3454208,-2.0150175
0.836088,1.3741591,-1.6708013
0.108366944,2.3700905,-1.4624115
0.19625981,1.3568356,-1.0191916
2.2252502,1.1796244,-1.762763
1.4735812,2.80789,-2.4940865
2.0436628,0.83357984,-1.589066
0.36917213,1.3239533,-1.4714795
2.6585286,1.5976611,-2.2796736
2.7389681,0.77640516,-1.9407632
2.6871529,1.3191445,-2.0867484
2.2189953,0.17307848,-1.3586831
2.3453867,0.119129434,-1.3027817
1.8051283,1.0311466,-1.529542
2.1659353,0.7240397,-1.7711376
1.7756122,0.18433923,-1.137699
2.8246794,2.344309,-2.99254
0.9089398,0.29367328,-0.54641896
2.9759426,0.8455809,-2.0222087
2.0343783,1.0181764,-1.4046235
1.9105892,1.669999,-1.8773233
2.0058231,2.558492,-2.7048829
1.6038846,0.4422059,-1.1394142
1.4497851,1.7218885,-1.6100365
1.1996098,0.42787662,-1.0137028
1.8397342,0.33950353,-1.3327801
2.0246859,1.9277586,-2.268088
2.0546513,2.640406,-2.534278
0.3982065,0.8496345,-0.65528655
1.5489054,1.3011792,-1.4786667
1.597151,2.642172,-2.4319263
0.5479411,0.6459451,-0.8710379
0.81815344,1.5511446,-1.508606
2.1449387,2.7480254,-2.5495312
2.478361,1.094998,-1.8005327
2.734568,0.04008513,-1.2643672
2.7870507,1.4022214,-2.2160895
2.5534806,0.93658644,-1.8644924
2.0437236,0.13147321,-1.0750949
0.58249164,2.3758104,-1.6951687
1.2196102,0.46293202,-1.2024913
0.7810891,2.2100263,-1.8279597
0.39006615,1.1476554,-0.94198024
1.4448602,1.8551209,-1.8486311
1.4070443,2.192134,-2.3312266
2.0850697,2.7290988,-2.6644304
2.9284203,0.36722562,-1.6990361
1.822867,1.3276793,-1.6910449
2.5169213,0.40296674,-1.475341
2.9484067,2.0751753,-2.6424513
2.2488756,2.1458843,-2.3183925
1.4973162,1.1212727,-1.588235
2.016043,1.067203,-1.5304724
2.4407659,2.3097074,-2.5689952
2.1748571,0.09935785,-1.3009727
2.888148,0.010573515,-1.4571224
1.640605,0.01597898,-0.97556645
2.5803018,2.5743318,-2.614812
0.4384245,0.07062329,-0.43321335
2.1533787,1.7251942,-2.053839
1.7735887,0.92011166,-1.3577709
1.5906788,0.5610509,-0.99093145
2.383807,1.0242809,-1.7380619
1.8095766,1.5589479,-1.8697745
2.0227299,2.571975,-2.5224519
2.7240877,0.600682,-1.7108674
1.2025076,0.7087039,-1.1259785
0.16568787,0.2806438,-0.37535688
2.3202755,0.81843203,-1.6778853
2.7301078,2.4057896,-2.735141
1.4759768,1.984063,-2.0782554
1.7266397,2.2699263,-2.2293048
0.3454265,0.026825083,-0.38909838
2.031026,1.5223514,-1.842218
0.84250474,0.6111491,-0.7897205
2.5926785,1.3820409,-2.411514
2.1737738,1.7110162,-2.0997777
0.93726695,0.48024017,-1.0363563
0.8595257,1.7084674,-1.482745
1.0318367,1.1754078,-1.3609532
2.1900647,0.20571654,-1.2592943
2.6565866,1.4232587,-2.1260858
0.33698246,2.0158963,-1.550781
0.044788614,1.6497205,-1.1928962
0.9650008,0.9067931,-1.3803211
2.3660657,0.5273027,-1.4731188
2.3846788,0.5691453,-1.5399562
0.34929097,1.5026357,-1.231029
0.8706106,1.8582964,-1.6065232
2.556409,2.343719,-2.6667185
0.676385,0.59966063,-0.6898577
2.603225,1.0236791,-2.06132
1.27163,1.2329049,-1.6259669
0.75066656,0.8680582,-0.9858567
1.5341544,2.1009483,-2.219742
2.6437578,1.4319303,-2.169452
2.140154,2.296,-2.4090269
1.8540591,1.4223926,-1.8978767
1.0059536,0.7517845,-0.9391346
1.4395144,1.4087939,-1.6856284
1.4369669,1.1581502,-1.5435674
2.6204355,1.3570753,-2.0850968
0.5093382,0.69844526,-0.90149575
2.6095467,0.83949894,-1.9320375
1.574121,0.32981533,-0.99100375
0.7306065,1.3911905,-1.2866068
1.8830953,2.9579494,-2.612786
1.2218561,1.7066027,-1.6602114
0.872218,0.35268894,-0.84321696
2.4407754,2.885205,-2.9529014
1.7332642,0.5775628,-1.4076139
0.15771216,0.8715778,-1.1592047
2.4903653,0.08888027,-1.3587829
1.724091,0.49403924,-1.0488716
2.7529578,0.8259552,-1.9348614
2.1257296,2.2918444,-2.3881886
2.0868344,0.7501179,-1.5941623
2.1024895,1.2732338,-1.7147187
1.6022681,1.883708,-1.8731339
2.7662427,2.5478435,-2.7421496
0.23827866,0.31231746,-0.65690786
2.2388504,1.9920019,-2.1607623
0.8426606,2.9719353,-2.3639297
1.652491,2.5189762,-2.4082828
0.9043535,1.5100294,-1.392654
2.6024923,0.07238579,-1.3249246
0.8897822,1.7981358,-1.5874447
2.4590845,0.015949056,-1.2602519
0.7609126,1.6340623,-1.5447847
0.9044132,1.3298022,-1.3704545
0.27960473,0.74001193,-0.7594861
2.4239953,1.2948269,-1.9636693
1.9910374,0.560103,-1.3472577
1.9599483,1.8375193,-2.2961786
2.7134554,0.62903833,-2.1054206
2.1361065,1.3227913,-2.2091386
1.8921993,1.9957347,-2.1091058
0.66985965,0.5439367,-0.76475674
0.024977658,0.86878276,-0.82550263
0.8462518,0.47054538,-0.7892767
2.9950745,1.6187601,-2.5215228
2.8913474,1.1434364,-2.1381438
1.3705178,1.4819936,-1.7311751
2.6023805,1.9406798,-2.2851934
2.6392372,0.12484447,-1.3081915
0.13988687,0.79073346,-0.67592627
2.7287707,1.1928834,-1.9686568
1.1508307,2.0989447,-1.9943488
2.764631,1.4703525,-2.0812721
2.4434545,0.72880113,-1.6104583
2.1679275,2.3141236,-2.3794787
1.8692663,1.8281015,-2.028636
1.7374655,2.0254476,-2.0823972
1.7342055,0.42057043,-1.1932122
2.3860223,0.7323053,-1.5213675
1.9412478,2.7995603,-2.6680014
2.8998752,0.7831409,-1.9765466
1.7742468,1.571121,-1.6964347
1.5933595,1.6616479,-1.6966454
2.0517924,2.322902,-2.4401193
2.1393716,1.4229277,-1.8193444
0.92785156,0.42806506,-0.99719393
2.572882,0.17101324,-1.4887413
0.79123306,2.1307852,-1.8037109
2.4579358,2.3923454,-2.705099
1.4787064,1.3947561,-1.5831672
0.7414268,0.96341527,-1.1355374
1.4610945,0.57894814,-1.3572093
0.2355956,1.4293674,-1.2502133
2.793821,1.8919693,-2.4087813
1.1588961,1.3250097,-1.6635021
1.9870633,2.2343616,-2.202824
0.8166481,0.5428832,-0.82755774
2.4069293,0.7258393,-1.7255827
1.3454309,2.6040807,-2.5341718
2.3951623,2.906496,-2.8744175
0.21973309,2.311151,-1.7263393
0.050806668,0.38138676,-0.40576532
1.5696162,1.8150359,-1.9366492
2.0077193,1.7596071,-2.1337578
1.4290724,0.14330909,-0.77435505
0.29624996,2.3611436,-1.8355495
2.3793461,1.6952869,-2.069882
2.2966502,1.7526977,-2.3043664
2.784823,0.9508292,-2.000415
0.5423452,1.485871,-1.3269715
0.07882791,0.55668336,-0.71433777
2.5117502,2.2928631,-2.7203174
0.61993015,0.68842983,-0.78109366
2.76669,0.77558863,-1.9177407
0.7079947,0.20437516,-0.52185374
1.394664,1.0310084,-1.532662
1.0254083,0.031857222,-0.5167956
1.551353,0.83913034,-1.4028192
2.3518867,0.2743682,-1.5354666
0.38577613,0.22811517,-0.5372954
1.6274965,1.5872922,-1.65708
2.0546622,0.55351627,-1.4377012
1.5120258,2.9307842,-2.5011399
1.8678775,1.9596387,-2.0948699
2.0791137,0.18362796,-1.3068994
2.0245044,0.35633656,-1.4517823
2.8428416,0.6324266,-1.579842
2.49428,1.6703451,-2.2352352
0.40809026,2.4005892,-1.9801893
2.0300267,1.9847201,-2.1807203
2.5814672,1.7029788,-2.296673
2.4818492,2.6377733,-2.8370993
2.6352608,0.14511086,-1.3290129
0.4855588,0.06310108,-0.49668476
2.925032,1.4516641,-2.1631312
1.331289,0.66736037,-1.0186466
0.094958015,1.6136746,-1.1250919
1.135737,0.64367986,-0.92888194
1.9255538,0.45590192,-1.1287576
2.1096573,0.5887072,-1.4002854
1.1440272,1.8935709,-1.6614507
1.501471,1.952865,-1.8955833
2.8292992,2.3761148,-2.8095093
0.328355,0.043670967,-0.47229314
0.96554357,1.2917054,-1.4654781
1.5206608,1.0343109,-1.4992545
0.54682577,0.9316199,-0.9980171
0.73289204,1.3473799,-1.2011844
1.2049208,2.0782003,-1.8519711
0.9725466,0.5982294,-0.94958216
1.1939609,0.15284663,-0.97746384
1.033783,0.15123217,-0.8487784
0.5172152,2.459015,-1.8350434
1.2711065,0.43438333,-0.9066621
0.9408783,0.44337663,-0.8319205
2.9934912,2.0593078,-2.5859728
2.7928956,0.5895358,-1.6336632
1.0341899,2.3457682,-2.09745
0.5705095,1.2149061,-1.0267174
0.8970033,0.40375483,-0.92748356
0.82693756,1.8048538,-1.6382136
2.0700643,2.136931,-2.7680194
2.6854393,1.2348647,-2.309826
1.4036245,1.4669174,-1.6639589
2.83415,2.290251,-2.7720022
0.69871056,2.4502635,-1.8837516
1.1372045,2.4138925,-2.1932173
1.9977714,0.85557765,-1.4947278
1.0659938,0.2812064,-0.8341901
2.7319076,0.32524395,-1.7372555
0.31958002,1.7780664,-1.3949013
2.9178112,1.0119205,-1.9501623
2.327054,1.8109558,-2.1419683
2.0579417,0.73333734,-1.6002786
1.4098275,2.7127442,-2.3497348
2.590358,1.9443506,-2.3221009
1.6248342,0.051606014,-0.88704276
2.1288557,0.96373546,-1.7161387
0.21766222,0.4981504,-0.56926
0.83441633,1.5613271,-1.3781157
1.1686542,2.1861548,-1.9947057
0.5901366,2.511542,-1.7893736
1.4647233,0.16825572,-0.8955275
1.3318449,0.27206787,-0.86028475
2.051523,1.2808679,-1.5658163
2.554102,2.680346,-2.7853007
0.7029233,0.14905038,-0.46380875
2.6121092,1.747646,-2.4000804
0.20362781,1.7278363,-1.4878848
2.4648051,0.52908146,-1.6932353
0.8744225,2.341077,-1.830105
1.3790778,2.1522079,-1.954343
1.1904702,2.2696326,-1.9727386
2.6896725,2.4480639,-2.8087676
0.96014875,1.1202745,-1.05998
2.7346046,1.2223272,-2.2224474
1.2428046,0.53349537,-0.98001444
2.1909177,0.084561855,-1.1675057
0.88405323,0.5401364,-0.8193972
0.9034837,2.038547,-1.652313
0.7216242,0.6401773,-0.9539532
0.08674586,2.5727148,-2.0510764
2.1452963,0.55908465,-1.5566218
1.4202018,0.4831194,-1.1610717
0.96482587,1.1171615,-1.3172026
0.65975386,0.15149091,-0.89396954
0.5710943,1.0875443,-1.0478814
1.8061821,0.8722897,-1.3752947
0.59334856,1.0201609,-1.2106181
2.3309708,1.9886256,-2.3909209
2.4580035,1.6616795,-2.2868197
1.3495377,1.491149,-1.5252781
2.6489902,1.3171165,-2.25473
2.4325192,1.3248653,-1.98322
1.6678127,1.7383976,-2.0420475
0.016101537,2.5425172,-1.7396404
2.9461994,0.6121958,-1.7196575
1.5650754,0.28012928,-1.2663916
2.7987533,1.7308841,-2.2297308
1.5676562,1.4863899,-1.7134178
0.35095802,0.15097123,-0.50772464
2.7431345,1.586349,-2.2640505
2.2531133,0.11006813,-1.1140087
0.26164022,0.48687172,-0.6084891
2.4630759,1.7922466,-2.705828
0.45207697,1.3870513,-1.1393858
2.462426,2.761851,-2.851852
1.9542965,2.2869449,-2.3939795
1.9634289,0.5218912,-1.3096238
0.34099936,0.53568554,-0.49135768
0.3200996,1.8285791,-1.2690412
2.7950075,2.0882509,-2.4127688
0.27606618,1.3402317,-1.1129797
1.6173456,2.9449954,-2.5144093
2.923396,0.9383105,-1.9111415
2.7453783,1.1958103,-1.9429262
0.55471057,0.3385189,-0.77332056
2.8916528,0.4416442,-1.7552196
0.027195016,0.9030703,-0.8410438
1.2570921,0.45892537,-0.8821837
1.7837458,0.60346097,-1.3508995
2.93692,0.818605,-1.919897
0.44695628,2.9788105,-2.1539633
1.6008449,0.37887475,-1.1082606
2.3407364,1.9087507,-2.3349257
1.1692734,1.4353745,-1.5758127
1.00511,1.0880895,-1.1178685
1.380037,0.61314285,-1.1790674
1.9157642,2.8608186,-2.6377313
0.16878359,1.8687394,-1.8896496
0.99731815,1.6387466,-1.4617618
2.798306,0.8680641,-1.8705639
2.81062,0.2579072,-1.6534517
2.077219,0.9922236,-1.5871376
2.381922,2.5509748,-2.588847
0.9555744,2.853866,-2.2193666
0.64714676,0.32777438,-0.6760476
0.07433894,2.9401264,-1.991076
2.4790525,1.063949,-2.07486
1.0111451,0.89803606,-1.1374166
1.9737177,1.3940686,-1.900315
2.076864,0.504748,-1.2249235
2.4299908,0.5856589,-1.5786897
0.2230784,0.30637118,-0.52163106
2.9923608,1.3460721,-2.2547953
2.790606,1.4868981,-2.1968555
0.65870845,2.3651276,-1.7298288
2.7819295,2.6205032,-2.980708
2.205454,0.935274,-1.9732955
2.3296852,2.3835166,-2.670568
2.503366,1.5370955,-2.0621254
0.99549186,0.05102159,-0.5710856
2.0187068,0.9969215,-1.6784878
0.49636084,0.9564134,-0.9583693
0.17513861,0.8890196,-0.73871523
1.7207683,0.47376448,-1.1829963
0.26800552,1.7496252,-1.3525386
2.9643133,1.1013721,-2.0787673
1.0833309,2.4622107,-2.1635528
2.385491,0.5950318,-1.5708364
1.401322,0.060026128,-0.8223974
0.37385395,2.954952,-2.164182
2.1038835,0.75000966,-1.4913197
2.8077517,0.5262882,-1.6289932
0.6286334,0.69514686,-1.1353794
2.90777,0.4715998,-1.6964442
2.5373344,2.3481023,-2.726666
2.7235456,1.9692129,-2.4661565
2.2879114,2.59246,-2.7320647
1.8671433,1.7983633,-2.0936165
1.1365336,0.29839733,-0.78804725
2.3815935,2.5268583,-2.954941
2.1094546,0.39390248,-1.3627508
2.6145785,1.3839859,-2.1501768
2.0895786,2.4665723,-2.3578024
0.4803323,2.0135307,-1.7548212
1.6183743,1.7505141,-2.011591
1.0639061,1.6855034,-1.7109343
1.6265934,1.528832,-1.813406
2.4583948,1.600147,-2.1039972
0.7839557,0.10669948,-0.70115864
0.3995733,1.738494,-1.3562517
1.727813,0.06287637,-1.1287893
1.6963108,0.17867726,-1.168786
0.8230824,0.23964185,-0.72628206
0.21417403,0.9429541,-0.8928113
1.6598932,0.75333625,-1.2388399
1.1666988,1.7051923,-1.7501541
1.0990168,1.9400418,-1.7211837
0.7099098,0.1957395,-0.73483926
2.1311452,0.4293235,-1.7570868
1.6027201,0.20581715,-1.0938549
1.4514738,0.76913685,-1.388981
0.8476145,1.9437556,-1.7629603
2.5689673,1.5990828,-2.0417569
1.6086154,1.773295,-1.8916931
0.42711416,1.4723808,-1.1063384
1.4464066,1.8672619,-1.8559232
0.027738364,0.25760734,-0.21019837
1.1373144,2.7354996,-2.4377694
0.91550595,2.1495295,-1.8954725
2.5101278,1.3070952,-2.1118639
2.2797396,0.18379939,-1.0533985
1.8770354,2.443547,-2.4172304
1.8446949,0.23678023,-1.2834994
0.98478234,1.4237062,-1.299404
2.7293909,1.007375,-1.9436934
1.6073018,2.718537,-2.2935348
0.4752347,0.48213533,-0.58802336
2.2716596,2.2462375,-2.62004
2.059652,2.1032445,-2.164427
1.9579893,0.76855093,-1.5023432
1.8733467,1.4198157,-1.7073842
1.6658752,2.189393,-2.1037872
2.2466874,0.3308954,-1.3663508
0.55561566,2.7627943,-2.0638726
2.6020057,1.133483,-1.9717788
2.8091078,2.9756827,-2.9667091
1.9243088,1.6538595,-1.9612063
2.2936318,1.2165021,-1.8657768
0.40583035,0.68592423,-0.6289849
0.7250817,0.577496,-0.7723879
2.9365096,2.0082583,-2.6526296
1.9460429,0.8440783,-1.4845449
2.475113,1.1431395,-1.7339234
0.46364734,1.9114908,-1.4189336
2.1168609,0.31973824,-1.1629786
1.763048,0.88018066,-1.4767203
1.5375905,0.32108462,-1.1386901
2.468812,1.2591519,-2.0581543
2.916758,0.13059248,-1.5174698
1.9638985,0.13835052,-1.1291409
1.4119378,1.2517983,-1.552585
1.0984696,0.8942867,-1.6228223
1.1671405,1.775356,-1.782053
2.1839767,1.5887396,-1.9250506
2.11962,2.0879748,-2.3929596
1.5898013,1.8093055,-1.9123503
1.968417,2.4060984,-2.6613536
1.1063325,0.5269609,-1.0332747
1.5040067,1.460061,-1.5179069
1.6032689,1.2731855,-1.7910966
2.705905,0.72027636,-2.0727074
1.4587039,0.611465,-1.0017939
1.4722351,2.9904015,-2.5024147
1.74698,1.9797541,-2.1898885
2.287089,1.3773924,-2.0427914
2.757414,0.13393195,-1.4026074
1.129799,0.7799724,-1.066798
1.282349,0.62186223,-1.1659769
1.4531323,0.5510691,-1.0547975
2.583496,0.7195127,-1.7428632
0.43316293,0.15893854,-0.64029866
2.5637097,1.3999712,-2.043192
0.202033,0.53194916,-0.4766752
2.4199944,1.7801977,-2.3273966
1.3174578,1.3390096,-1.6116662
2.277301,0.7329254,-1.4967729
2.8488538,0.7988768,-1.915502
2.74188,0.36922544,-1.6114032
2.7978477,0.30969426,-1.5703999
2.779801,2.6127117,-2.8588774
2.482643,0.075269744,-1.284363
2.2924888,0.79714084,-1.5638473
2.2059267,2.8366737,-2.6282012
1.6404117,1.9269328,-2.003156
1.4740329,1.5822904,-1.7140917
0.114944644,2.0866995,-1.7681546
2.560705,0.89123905,-1.7501986
2.0780041,1.3491781,-1.9029764
0.3482426,0.2316371,-0.3560186
1.0581049,2.6460547,-2.1122315
2.7027586,1.0970399,-1.9873871
1.8884857,2.753777,-2.5825927
0.4957544,0.6626705,-0.7425534
2.1043026,1.9579896,-2.121389
1.6325833,2.8549976,-2.478206
1.1549232,0.5660926,-0.97966594
2.9580412,1.5059417,-2.3609438
1.233943,0.3328173,-0.86231136
0.33437383,2.0877438,-1.5785644
2.2527575,0.5031502,-1.3731959
1.7587461,0.2867999,-1.1804892
2.681187,1.6839263,-2.1309276
2.0247047,2.9629717,-2.8699405
2.715161,1.6233832,-2.138412
1.2736819,0.19840017,-0.8516374
1.2122053,0.51348364,-0.97920376
1.3506827,0.58652294,-1.5864786
0.3329647,2.5179408,-1.8687954
1.1791048,2.896278,-2.346523
0.7379245,2.1112692,-1.5864291
1.3172731,1.6815947,-2.2601237
0.39243555,2.9328642,-2.0491374
2.2166631,0.24585576,-1.2886692
2.0545323,0.062487002,-1.1935248
1.6356599,0.037493225,-0.9915119
2.2726104,2.0472386,-2.265519
2.9391546,0.5582998,-1.6914023
1.896121,0.41940215,-1.1741011
0.60359377,1.0994076,-0.9204648
0.122589976,1.6741643,-1.4594896
0.60007036,0.5553996,-0.77588826
0.9072993,1.3956698,-1.2924364
1.4506481,0.3225425,-1.1097251
1.1003085,0.9866081,-1.1946149
0.5139386,1.7251855,-1.5386173
0.7083223,0.21345682,-0.59252214
2.437256,0.7721138,-1.6305988
1.5654327,0.4872215,-1.1897027
0.088585354,0.9567422,-0.96594644
0.4509113,2.9293592,-2.4853032
0.8121366,2.908614,-2.0550177
1.8731309,1.2239603,-1.6563463
0.3731615,1.91845,-1.5897013
2.7835371,0.9946555,-1.8563372
1.9231478,2.5653455,-2.5013533
0.10665933,1.7715064,-1.1564407
0.23523834,2.4099278,-1.8089004
2.434,0.5467409,-1.3807857
2.1723232,0.23375416,-1.2640512
2.0022514,1.423822,-1.891223
0.048840072,0.16187575,-0.35235184
2.219039,2.6791227,-2.918776
2.5798414,0.0964013,-1.2698439
0.6085093,1.8833945,-1.6313747
2.911419,1.2472628,-2.1510093
0.0684686,1.2504147,-0.83052605
0.694601,1.8793992,-1.4820061
2.425732,0.9836912,-1.7292948
0.22863968,2.99324,-2.0115502
0.18858837,1.4028234,-1.0121406
1.649976,0.21904784,-1.154339
1.8461224,2.3082979,-2.2531576
0.4260251,1.753073,-1.2113497
2.8271422,0.5698117,-1.5088106
1.3570739,1.0879519,-1.4772329
0.04356605,2.2288218,-1.4034197
2.039716,2.4138544,-2.642777
0.9430108,2.7911673,-2.072409
2.698043,2.809398,-2.9880657
1.1827755,1.106112,-1.4618783
2.5893426,1.3361453,-2.0643864
1.9626381,0.19263512,-1.0781645
2.6648834,2.1048067,-2.5858338
2.7571285,0.12964067,-1.4443944
2.540998,1.6095822,-2.322607
0.539242,0.37350538,-0.865696
0.5047771,0.5066248,-0.70143855
0.35369676,1.220638,-1.1376051
