$\alpha$,$\beta$,$\gamma$,$\delta$
0.8597974,0.09342617,0.5579178,0.019926125
0.8799328,0.10197917,0.53965175,0.019631203
0.82209706,0.08308651,0.5776222,0.021085188
0.8157713,0.088378064,0.5694223,0.021745548
0.83804953,0.09110802,0.56484985,0.02037244
0.8094043,0.08529307,0.58192015,0.021541467
0.86189747,0.098476425,0.54840744,0.019999184
0.8363761,0.09208336,0.5624847,0.020933036
0.84837115,0.09744788,0.55370367,0.020434778
0.8417858,0.096169285,0.5569916,0.020575374
0.8257459,0.08442563,0.57573056,0.02096622
0.84239185,0.09324912,0.5626653,0.020545335
0.864225,0.100063175,0.5492731,0.01940542
0.84963274,0.09870843,0.5511869,0.02003747
0.83404964,0.09361829,0.559576,0.020852558
0.82573855,0.086969085,0.57130206,0.02127461
0.817365,0.09003494,0.5677657,0.02208044
0.8681867,0.09362072,0.55579674,0.019750174
0.8611661,0.089067355,0.57146865,0.019197088
0.87503,0.09244436,0.5549159,0.019232789
0.80599576,0.0849406,0.5787435,0.022344626
0.8567313,0.095997155,0.55822617,0.019257097
0.8642612,0.095020354,0.55831504,0.019451566
0.8398297,0.09321949,0.5583552,0.020517219
0.8476718,0.09196484,0.5641763,0.020317776
0.83479726,0.085520685,0.57526803,0.02069241
0.8148442,0.0896195,0.56763387,0.02162829
0.835866,0.09105086,0.5638593,0.020355038
0.8263295,0.09449052,0.5622238,0.020497695
0.87930894,0.098028444,0.546374,0.018199746
0.7880598,0.08772903,0.57620627,0.022818116
0.8233829,0.094972044,0.55717987,0.021530079
0.8257222,0.08603966,0.57193154,0.020998327
0.80973417,0.09052699,0.5720192,0.022220256
0.8484518,0.097261265,0.55966973,0.019542923
0.8657795,0.09513753,0.5550349,0.0193648
0.8440687,0.09538254,0.5574798,0.020227538
0.8181078,0.08451698,0.5842139,0.021598475
0.79893255,0.08315923,0.581868,0.022552105
0.81372845,0.08666234,0.57157254,0.021762934
0.8466956,0.09093623,0.5714227,0.020053132
0.8432717,0.09354033,0.5575206,0.021166077
0.8808461,0.1023953,0.5430823,0.018846754
0.82971007,0.083575495,0.5759322,0.021258634
0.82184553,0.09228532,0.5607645,0.021803817
0.85457855,0.089476906,0.5683476,0.019756962
0.82688725,0.09029152,0.56866616,0.021358335
0.8298702,0.085149966,0.57824683,0.020472351
0.8718125,0.09429122,0.55859774,0.019381216
0.8120986,0.09067556,0.56519544,0.02233683
0.81282604,0.08129014,0.58720267,0.021348417
0.84660953,0.089423805,0.5688755,0.020340435
0.8324081,0.092532605,0.5714215,0.021190036
0.8248071,0.08766524,0.57726234,0.02141282
0.84780437,0.09647286,0.5540446,0.020313408
0.8215806,0.093080334,0.5569919,0.021974612
0.84180975,0.096694544,0.55124265,0.020559903
0.8836061,0.10201319,0.544954,0.018690705
0.83297324,0.0898246,0.5702603,0.021088324
0.84270096,0.1011607,0.54306424,0.021335289
0.84313595,0.091606654,0.56090933,0.020481437
0.83861965,0.09908251,0.55040556,0.020938456
0.8077345,0.089865305,0.56804895,0.021293655
0.860767,0.0919944,0.56203717,0.019404797
0.81032264,0.08700333,0.57363206,0.02228997
0.8491326,0.09586354,0.5523527,0.02053468
0.8628384,0.09929896,0.54827714,0.019960698
0.8329928,0.08669205,0.57360494,0.020995444
0.84160644,0.09213064,0.56886166,0.019586159
0.86873674,0.091715746,0.56504,0.019068595
0.84295785,0.08738307,0.5714296,0.020817026
0.82856596,0.087644525,0.5702343,0.020868404
0.87592167,0.097373515,0.55115545,0.019655496
0.8415285,0.0926019,0.56453305,0.020583995
0.8199189,0.09837618,0.5595073,0.021575423
0.8730006,0.10267335,0.5409493,0.019327559
0.8301246,0.09112014,0.5712137,0.021594767
0.83602154,0.08788556,0.5698325,0.02130854
0.8039576,0.08560626,0.58148724,0.02184887
0.8325421,0.08842772,0.5658512,0.02152468
0.8311303,0.09473956,0.5624682,0.02093356
0.86893684,0.09588309,0.5519223,0.019414103
0.8243097,0.09072086,0.5614789,0.021586118
0.8326242,0.09880431,0.5558524,0.020690806
0.83831877,0.08775555,0.5763888,0.0203925
0.8394561,0.09394168,0.55739,0.020809196
0.8701548,0.09401628,0.55834985,0.019548018
0.86980647,0.10618195,0.5350286,0.019313727
0.8804894,0.09413735,0.54934186,0.019184655
0.8432254,0.09689871,0.553191,0.02057744
0.8550046,0.0893979,0.56549555,0.019922387
0.8471747,0.090473264,0.5654347,0.02032017
0.84808743,0.08702108,0.5690709,0.019613074
0.8195656,0.08515681,0.58240795,0.021048397
0.8464098,0.096798405,0.5513713,0.021484053
0.84590757,0.09394207,0.5551122,0.019882372
0.83681625,0.09022342,0.56704015,0.02016619
0.8373259,0.09547938,0.5574196,0.020834485
0.84402037,0.09173665,0.5684663,0.020041991
0.8206694,0.088936344,0.5726127,0.021252258
0.81898785,0.09310734,0.5623862,0.022587927
0.835307,0.09032117,0.5621844,0.021536004
0.85235393,0.09776213,0.55310863,0.019877864
0.9219732,0.106493235,0.52780664,0.017232265
0.83700603,0.0881006,0.56605893,0.021364676
0.84735554,0.09002993,0.56147176,0.020188147
0.83120483,0.09149649,0.57183146,0.020834798
0.9012617,0.103939526,0.5407601,0.01758396
0.8403616,0.08768911,0.56676686,0.020660928
0.81770754,0.0928361,0.56584877,0.02225591
0.8614098,0.09739235,0.54981285,0.019942623
0.8320075,0.094655685,0.55902565,0.021340305
0.8326724,0.08857694,0.5733532,0.020669753
0.8777784,0.092678376,0.5625499,0.018789165
0.8284416,0.0883945,0.5728173,0.021160578
0.81308883,0.08771374,0.5695217,0.021667577
0.8692749,0.092538126,0.5585596,0.019632468
0.842013,0.09157697,0.56421167,0.020298531
0.8654722,0.09736714,0.5566493,0.019169385
0.7915315,0.08291934,0.58622575,0.02237597
0.8688283,0.089814305,0.5664721,0.019749703
0.856094,0.09162882,0.5660155,0.020227952
0.83972406,0.09362773,0.5555087,0.021137938
0.8138405,0.08464124,0.58006084,0.021681257
0.83898044,0.08842943,0.5734337,0.020075329
0.8355425,0.094539955,0.55944145,0.020599008
0.8481782,0.10362039,0.54473996,0.020372672
0.8234006,0.08627087,0.57353634,0.021346014
0.81532586,0.0879376,0.5684315,0.021748181
0.8310443,0.08672132,0.5714964,0.02012823
0.794798,0.08293782,0.5825614,0.023237733
0.85716116,0.098004326,0.55255604,0.020026762
0.83686805,0.092317075,0.5595424,0.020871434
0.82233196,0.090647504,0.5662504,0.020530924
0.81522995,0.08938955,0.562505,0.021437727
0.8744718,0.10030774,0.5442952,0.01930666
0.81759,0.0836341,0.5793662,0.021483157
0.81022984,0.0889344,0.5674791,0.022131247
0.83837986,0.09423016,0.5587925,0.020894228
0.83601415,0.08862602,0.5642588,0.021263145
0.82675004,0.087429725,0.57235706,0.021491334
0.84243256,0.09043938,0.5672644,0.019836945
0.8260044,0.08395545,0.5764052,0.020730728
0.8722376,0.10466598,0.5406396,0.019400818
0.8416976,0.08981642,0.56347835,0.020459982
0.8496954,0.09582346,0.55852103,0.02031478
0.8306474,0.09310912,0.5612756,0.02060932
0.8138838,0.08902836,0.5703042,0.021931306
0.85128593,0.09354321,0.5604959,0.01949513
0.83877325,0.09278646,0.56803846,0.02026633
0.8371269,0.094466075,0.5567616,0.021122128
0.8332012,0.08794746,0.57352567,0.021010302
0.8101685,0.086820334,0.5703475,0.022256685
0.8439689,0.09061239,0.56088495,0.020507535
0.8157793,0.09122347,0.5632605,0.021939484
0.8601404,0.09641503,0.5495491,0.01988663
0.8220334,0.08592585,0.57730764,0.021300469
0.8426274,0.09606814,0.5516688,0.020533672
0.81999505,0.08500169,0.58105,0.021959549
0.8174975,0.08426948,0.57581514,0.021891586
0.86280507,0.09990017,0.5462691,0.01997801
0.8231705,0.08930681,0.5648856,0.021342253
0.8298232,0.086693786,0.5726186,0.021228785
0.81538594,0.087347865,0.57108665,0.021747885
0.8905647,0.10197317,0.5384547,0.018613372
0.8685133,0.09826839,0.5454298,0.019242063
0.8277093,0.08681106,0.5734666,0.02095965
0.82363284,0.08761753,0.56844795,0.022323018
0.82496697,0.08720601,0.5746528,0.020698275
0.8150551,0.08684901,0.5758833,0.021256119
0.8542304,0.09314771,0.5593367,0.020198517
0.8207946,0.0902013,0.5675494,0.021379523
0.7914686,0.083458334,0.57790583,0.022666816
0.87771547,0.10279629,0.5452903,0.019388236
0.8435779,0.09262092,0.5604948,0.020993613
0.82247186,0.08663597,0.571281,0.021165604
0.8430375,0.09604763,0.55384326,0.020887699
0.8721807,0.10194016,0.5457812,0.019598173
0.8444314,0.09385039,0.55943257,0.020567043
0.846004,0.09035466,0.5656789,0.020313524
0.8675538,0.102021,0.542037,0.019495562
0.81623423,0.091762155,0.56249225,0.02177
0.850624,0.09611333,0.5504879,0.020737229
0.87361103,0.09458915,0.5536155,0.019501489
0.8537212,0.099738985,0.54212207,0.020328669
0.8435523,0.09799061,0.5494087,0.020605935
0.8472174,0.0927766,0.5628655,0.01990118
0.8356826,0.09079389,0.55989295,0.021070488
0.7659416,0.08440748,0.5885392,0.02444051
0.83274645,0.09122576,0.56619674,0.021183979
0.8687698,0.09985262,0.545429,0.019356288
0.8370361,0.08877037,0.563784,0.02118598
0.87197536,0.0993328,0.54791963,0.01944763
0.83737904,0.09636341,0.55928767,0.02058464
0.84142995,0.09566693,0.5612688,0.020551361
0.8546754,0.090052694,0.5658548,0.019706087
0.83468515,0.08505901,0.57665056,0.02142507
0.8470647,0.09531007,0.55800545,0.020170568
0.8687748,0.09500851,0.56000507,0.019215146
0.8190057,0.08484903,0.578128,0.021384269
0.8882327,0.09716167,0.5503163,0.018659525
0.8211245,0.08886149,0.56782615,0.021395357
0.85895216,0.098460436,0.54828495,0.020043585
0.8052761,0.08599161,0.5778326,0.022365691
0.835731,0.09276461,0.5617086,0.02095243
0.8328188,0.09111312,0.5630588,0.021885574
0.82768774,0.08987908,0.56058496,0.021715747
0.8203481,0.08833052,0.5752721,0.021710342
0.8595541,0.094025284,0.5603576,0.019496394
0.8469141,0.09820075,0.5575586,0.020464407
0.826818,0.090589605,0.56340426,0.020982338
0.8235775,0.0893813,0.56769943,0.021427823
0.84676284,0.09676774,0.5579802,0.020550322
0.8613891,0.09444829,0.5580789,0.020104522
0.86697894,0.09074185,0.56303364,0.019395925
0.82439446,0.086382195,0.5750335,0.020594353
0.85601526,0.095524095,0.5533997,0.019974751
0.8351387,0.09319536,0.5588715,0.021023294
0.8043228,0.08624237,0.57557946,0.02217627
0.8554152,0.10116393,0.5466267,0.020518823
0.84615374,0.092852585,0.5629505,0.020270573
0.84125924,0.08542383,0.57565707,0.020868022
0.8903859,0.10415407,0.54465246,0.01875198
0.8531924,0.091783226,0.5617263,0.02064025
0.8352614,0.094198845,0.55889964,0.021001901
0.8202916,0.09151852,0.5700191,0.021472823
0.88694876,0.0957718,0.5542563,0.01855489
0.8368369,0.09470681,0.5541449,0.020801717
0.84319764,0.09600496,0.55435836,0.021008998
0.8381056,0.10008481,0.54631656,0.021399576
0.83371556,0.09251783,0.56300414,0.021289907
0.854085,0.09816624,0.55311394,0.019718068
0.8543138,0.095658995,0.5545603,0.020384979
0.83024263,0.089373775,0.5740935,0.019897647
0.8546471,0.0960879,0.5608011,0.020100525
0.826916,0.09252718,0.56282836,0.021800615
0.8628125,0.09690144,0.5523949,0.019388314
0.8113012,0.08681959,0.57186234,0.02240447
0.8251018,0.087865196,0.5683453,0.020898094
0.8164048,0.08676819,0.573839,0.021798229
0.8437322,0.091368675,0.56218815,0.020576537
0.870136,0.09611876,0.552698,0.019729542
0.83249366,0.08608911,0.57545453,0.020892853
0.87177444,0.09700509,0.5488682,0.019376203
0.79259324,0.08225746,0.5918145,0.023033654
0.81157494,0.086979516,0.5726401,0.022017373
0.85989785,0.09710996,0.5532546,0.0199141
0.85563797,0.10128573,0.5468681,0.020582745
0.8606229,0.09664517,0.55594033,0.019993873
0.81720316,0.09322981,0.5651041,0.021227414
0.8117507,0.090292685,0.5707642,0.022123856
0.84820133,0.08624804,0.56938064,0.019914642
0.8491391,0.09247253,0.5576499,0.019974938
0.8651857,0.09429999,0.5633111,0.018761998
0.8657269,0.09340499,0.5573646,0.019564845
0.8432054,0.094006434,0.55631655,0.021090144
0.8966341,0.10135337,0.5441328,0.018100744
0.8207573,0.09212919,0.56509656,0.02176232
0.8412946,0.094947845,0.5599289,0.02092993
0.8519999,0.083661705,0.5773546,0.019500513
0.86178404,0.09868394,0.54888403,0.019906528
0.8457734,0.090707995,0.5579786,0.019867204
0.8357483,0.09623982,0.5556961,0.02090876
0.82450897,0.09081911,0.561271,0.021615392
0.8384346,0.09009822,0.5635289,0.021725
0.8382373,0.0919011,0.5622706,0.020237943
0.85083187,0.09070395,0.5617926,0.020107647
0.8542244,0.09836825,0.5503296,0.020347027
0.8394715,0.094148755,0.5600231,0.02112916
0.8362332,0.09608989,0.55296284,0.02097364
0.8234584,0.086162895,0.57463527,0.020247007
0.83464295,0.08182218,0.5805743,0.020460045
0.8093411,0.082906626,0.5840621,0.021793958
0.8044159,0.08416392,0.5746681,0.022218375
0.8377156,0.087453075,0.5726838,0.020907613
0.8391535,0.092486314,0.5637788,0.020551968
0.8526888,0.095346324,0.55555063,0.02031566
0.86709976,0.09905154,0.547284,0.019443972
0.79849654,0.08687984,0.5766594,0.02273307
0.8167479,0.09046789,0.5623573,0.02180769
0.83786553,0.08743878,0.5667032,0.021348499
0.8616061,0.10046121,0.5410064,0.020226395
0.8807766,0.09631997,0.5558063,0.018444905
0.8778663,0.09805114,0.5432821,0.019149208
0.8392087,0.089779,0.5639456,0.021133875
0.82746744,0.09083631,0.56768566,0.02149513
0.80225223,0.09059805,0.57117784,0.022144938
0.8368949,0.09239498,0.56093657,0.020444656
0.8650079,0.09506866,0.55342555,0.019392865
0.8518529,0.09574084,0.5527979,0.020242918
0.84919447,0.094719864,0.55783385,0.020191362
0.8522537,0.09837411,0.5514921,0.020724986
0.80988306,0.084925026,0.57700837,0.022258602
0.8270722,0.08431246,0.5757145,0.020990139
0.86726266,0.09792662,0.5504479,0.01872655
0.8255457,0.088674374,0.5688392,0.021593083
0.83042014,0.09014839,0.5675258,0.0211676
0.8401075,0.09308424,0.5568808,0.020811781
0.86412567,0.09432924,0.55576783,0.019294962
0.8318124,0.087722376,0.5745249,0.020407883
0.8266177,0.086558215,0.57177734,0.021471722
0.81939024,0.091536134,0.5738433,0.021447103
0.87715584,0.094666064,0.56052387,0.01861474
0.86908484,0.103487365,0.538836,0.019985132
0.8470807,0.088045225,0.5677577,0.020117851
0.83433145,0.09023581,0.5605033,0.021161713
0.8502096,0.10060795,0.54547226,0.021145735
0.88948834,0.09837871,0.5476281,0.01851299
0.8428814,0.09620655,0.5508859,0.020906521
0.84147215,0.09493202,0.56007594,0.019611083
0.8221753,0.08982657,0.56845975,0.021352576
0.83940935,0.09144809,0.56515336,0.020993562
0.84273803,0.09373927,0.5603273,0.02076095
0.8499996,0.093140535,0.55547756,0.020143371
0.80956584,0.08468999,0.58133364,0.02247725
0.8664249,0.09481431,0.55554354,0.019901514
0.8603551,0.09118896,0.5636609,0.019595318
0.8551678,0.09103193,0.5640955,0.020056464
0.8740056,0.10292231,0.54594904,0.01921665
0.85214484,0.08977431,0.5653641,0.01990753
0.8746605,0.09661566,0.5451016,0.019992638
0.78227705,0.08174396,0.58899766,0.023059666
0.8372302,0.09672505,0.5539332,0.020884655
0.8124453,0.09075827,0.56947374,0.021569291
0.8480187,0.087604165,0.5699878,0.020355005
0.85955465,0.106676094,0.5408057,0.019765351
0.84450877,0.09450523,0.55806744,0.020220118
0.80931556,0.086989865,0.57446104,0.022221489
0.8627441,0.093706965,0.5640121,0.019144675
0.8575811,0.09336362,0.5661487,0.01972491
0.7974114,0.07901825,0.58705425,0.022365546
0.81899196,0.09329938,0.56274724,0.021514388
0.84287626,0.08922874,0.5674215,0.019996714
0.84208065,0.08957445,0.57444394,0.02038407
0.85106444,0.09359485,0.5596043,0.019980272
0.841986,0.091668285,0.5689253,0.020563124
0.82372415,0.092066504,0.5640126,0.020940185
0.84552246,0.0981391,0.55304646,0.020421688
0.8105222,0.080341965,0.58712673,0.02189024
0.8108433,0.09148067,0.57141674,0.021576121
0.8612418,0.09699091,0.54658556,0.020231087
0.83291346,0.08894283,0.5653889,0.020564616
0.8611464,0.096205816,0.5515342,0.019861037
0.8237409,0.09202866,0.5609974,0.021649793
0.8490308,0.09825417,0.5531712,0.019906506
0.8194837,0.08918255,0.56759256,0.021928791
0.8742479,0.10092529,0.5436765,0.019474624
0.85748094,0.097848244,0.55464095,0.020028807
0.8335583,0.09011538,0.56755877,0.021178985
0.8441904,0.096184395,0.55392677,0.020882212
0.8253328,0.09263479,0.5637018,0.021472767
0.83735895,0.09015686,0.5622914,0.020892404
0.8401938,0.089451395,0.57386804,0.01988462
0.82725585,0.091405936,0.5641008,0.02124287
0.8370694,0.094141886,0.56299067,0.020867942
0.7934629,0.082583934,0.5919286,0.022022082
0.8087399,0.08929872,0.56912094,0.022286236
0.82598585,0.08811553,0.5777398,0.02071766
0.84858465,0.095927075,0.5559396,0.019884525
0.8341749,0.08686218,0.57575923,0.021042751
0.88336784,0.09483839,0.55622935,0.018983208
0.81866467,0.085049905,0.57752585,0.021430558
0.85780793,0.096071385,0.55468243,0.019950679
0.857293,0.09741427,0.5516018,0.020079488
0.82498616,0.092027046,0.5613382,0.021631915
0.84362364,0.0889521,0.56534094,0.020583019
0.85798216,0.09273619,0.55894476,0.019805636
0.83511484,0.08680371,0.5716883,0.020505393
0.85106146,0.094322115,0.5589275,0.019953562
0.82786393,0.08916382,0.57203233,0.02116852
0.8623001,0.0984792,0.5533817,0.019850079
0.8592145,0.09267099,0.56112444,0.019213347
0.870166,0.096909225,0.5528484,0.019407568
0.81955236,0.08423107,0.5750361,0.021285443
0.8183366,0.08417048,0.5773494,0.021223543
0.8268221,0.086482614,0.57732546,0.020879926
0.7909028,0.079735234,0.591226,0.022349006
0.8318622,0.09588283,0.5586503,0.020493938
0.88164526,0.0971715,0.55047935,0.01915951
0.844081,0.09334829,0.5588078,0.020419229
0.8097095,0.08770619,0.5732865,0.0215338
0.8304516,0.08722084,0.5723961,0.020434832
0.8735626,0.09525748,0.5509942,0.01966216
0.902971,0.10631428,0.53934586,0.018327495
0.8801728,0.09664167,0.5487184,0.018852025
0.80920315,0.084621005,0.58447593,0.02126853
0.8666233,0.09862897,0.5489251,0.019285893
0.8150323,0.09170713,0.5668753,0.02167645
0.8233659,0.09209654,0.56579274,0.021365985
0.82748723,0.09139698,0.5679413,0.021489248
0.83363974,0.092381254,0.55959433,0.020435339
0.86137235,0.093473405,0.5583314,0.019838236
0.84063977,0.08746579,0.5702123,0.020283684
0.8442977,0.08893052,0.5700567,0.020737235
0.8112718,0.088382445,0.5736376,0.021897506
0.82363296,0.08924115,0.56615806,0.02136574
0.823129,0.090146504,0.5713969,0.021527693
0.79531205,0.08091696,0.58534616,0.022606805
0.80396914,0.08705584,0.57240504,0.022283047
0.8292,0.08508375,0.57625186,0.021247135
0.83939326,0.094636776,0.5574207,0.02065594
0.8176492,0.0934884,0.56742525,0.02164805
0.8405734,0.08692414,0.5709368,0.020893317
0.8597574,0.09428092,0.5521207,0.01978281
0.8338983,0.09211843,0.5613842,0.02129076
0.8219722,0.08939419,0.5720553,0.021287588
0.8772484,0.101840295,0.53952545,0.019870993
0.8299006,0.08718173,0.57355505,0.02162305
0.8411498,0.08947656,0.56679225,0.020543749
0.8874009,0.10262575,0.5407377,0.019335354
0.84655046,0.104962304,0.5429593,0.020729093
0.83779514,0.08360619,0.5704718,0.020402834
0.865778,0.095564485,0.55000716,0.01994548
0.8269117,0.09082472,0.56263363,0.021296818
0.8442074,0.09272947,0.559904,0.020756688
0.8015588,0.08578995,0.57700694,0.022270529
0.8316442,0.08747779,0.5684677,0.021455357
0.8133391,0.08793513,0.58018166,0.021899851
0.82319814,0.08694101,0.5797723,0.0206665
0.84124434,0.088251226,0.5697754,0.020077903
0.8800795,0.09991587,0.53920275,0.019530222
0.80796486,0.09422432,0.5658451,0.022573026
0.8054649,0.0856252,0.5784661,0.022185218
0.8313098,0.094362445,0.5596353,0.021084605
0.862414,0.094861,0.5557936,0.020095935
0.85788673,0.09497967,0.5580297,0.020097928
0.8458912,0.09351005,0.5584676,0.020119397
0.82832456,0.09140646,0.5675067,0.020652654
0.8256544,0.0853729,0.5697241,0.021367574
0.86076593,0.10096343,0.5520999,0.019184437
0.8252543,0.08838323,0.56722087,0.021266157
0.84242237,0.09317001,0.5594428,0.021152956
0.8207363,0.092091985,0.5646731,0.021649912
0.8864123,0.09983279,0.5438613,0.019034542
0.83324665,0.09003228,0.56883407,0.020652551
0.83697665,0.08542264,0.57355833,0.020867942
0.85328805,0.094756976,0.5610056,0.020113362
0.8669523,0.09880002,0.5419847,0.019480275
0.86394626,0.09366584,0.55531824,0.01980924
0.84358567,0.09462651,0.55137354,0.020509496
0.87396735,0.09912246,0.5507271,0.019127907
0.87222403,0.09670208,0.54809356,0.019306963
0.8126194,0.08628494,0.57568645,0.021575721
0.7958063,0.08639682,0.57480496,0.022961235
0.8486249,0.098174416,0.5524585,0.01987117
0.8337873,0.09066378,0.5641785,0.020694235
0.8193692,0.08601852,0.5786601,0.021596862
0.8910655,0.096952,0.5542106,0.019092688
0.84962934,0.10197407,0.54448843,0.020274546
0.85250807,0.09547321,0.55325305,0.020271365
0.8599471,0.099866025,0.550436,0.019903269
0.87890273,0.09688469,0.5568406,0.018771157
0.8597613,0.0963718,0.5557309,0.019768495
0.8329247,0.08760383,0.57196426,0.020728642
0.87038505,0.09759111,0.5514428,0.019177621
0.8563767,0.09624507,0.55248934,0.02023571
0.8087358,0.087827496,0.5745415,0.02260561
0.8423003,0.0918364,0.56115925,0.02073797
0.8597861,0.09508175,0.55651945,0.01955824
0.8523837,0.09803258,0.5500689,0.020201292
0.78380865,0.083321765,0.58314955,0.02375236
0.8503354,0.08971695,0.5600839,0.020257147
0.7927833,0.084776066,0.57804406,0.023056274
0.8373923,0.09107287,0.56063926,0.020864584
0.8386671,0.08843158,0.5702613,0.020680001
0.88086486,0.100580506,0.54311925,0.019585613
0.845725,0.08984707,0.56681037,0.019946992
0.831359,0.092950225,0.5539271,0.02068943
0.8381415,0.09395024,0.55810374,0.02098465
0.8422469,0.08972015,0.5723627,0.020358086
0.85299385,0.095595844,0.550984,0.019972166
0.8087552,0.08989065,0.57735366,0.021832729
0.8233188,0.08766893,0.571681,0.021511814
0.84198517,0.08687046,0.5727066,0.020259282
0.8283562,0.09421212,0.5575451,0.021443494
0.8549581,0.09637462,0.54720265,0.02056945
0.8094755,0.0891753,0.5702604,0.022716913
0.825325,0.09022374,0.5670084,0.021349994
0.8077222,0.09166833,0.56716436,0.021434905
0.85103744,0.097633116,0.55255175,0.020028945
0.84349114,0.08940317,0.56764066,0.020900585
0.82960504,0.09140879,0.5631463,0.021245023
0.87552404,0.098029375,0.54658693,0.018921943
0.8277941,0.095152974,0.56137216,0.021293066
0.8737868,0.09487729,0.5578639,0.019044656
0.80637795,0.08395291,0.5754863,0.022583969
0.8295564,0.09039304,0.5672258,0.020998783
0.836114,0.093105346,0.56121975,0.020463997
0.8364405,0.09141801,0.56896466,0.020787254
0.8273986,0.09554849,0.5615776,0.021286167
0.84351856,0.09233871,0.562822,0.020586042
0.85345703,0.101406135,0.5459905,0.020114677
0.8572498,0.09747151,0.5522846,0.020436123
0.8720406,0.10068425,0.54440004,0.019597486
0.8055422,0.07703054,0.5982166,0.022019714
0.7958506,0.08441084,0.58283246,0.022325063
0.8450243,0.08614124,0.5701599,0.020381508
0.82477665,0.085441,0.5747403,0.021092197
0.85585624,0.09107876,0.56745183,0.01930549
0.8204682,0.08826528,0.5712585,0.021360189
0.8506446,0.099196956,0.55261594,0.020146238
0.8542353,0.1017478,0.5475305,0.02012454
0.8460366,0.09270204,0.5603684,0.019809773
0.82454985,0.09121475,0.5627294,0.02198642
0.8312356,0.094457924,0.5571735,0.02110286
0.8847785,0.10049155,0.5417506,0.019324338
0.8636746,0.09367703,0.55487436,0.019789197
0.8154442,0.07974343,0.5815601,0.021224696
0.835943,0.09338889,0.5613622,0.020748455
0.8329563,0.08969483,0.5675397,0.020978741
0.82962954,0.088166974,0.57352346,0.020413931
0.84447545,0.090342574,0.5713491,0.019835427
0.8542632,0.094613284,0.55847,0.020191936
0.8324307,0.09168547,0.56455356,0.021765886
0.8540166,0.095431656,0.5567815,0.020514973
0.854066,0.0920196,0.5614137,0.02060905
0.8708634,0.09798328,0.54362124,0.019181166
0.85627794,0.09582106,0.5545617,0.019723272
0.86464393,0.09434141,0.5548273,0.019230949
0.8243948,0.08382003,0.5791032,0.02141674
0.8091609,0.08865786,0.5689528,0.022181503
0.83251154,0.08705427,0.5730065,0.020545913
0.8624323,0.10129795,0.54098165,0.020565482
0.8741304,0.10081634,0.5521359,0.019239714
0.836854,0.09040718,0.56305206,0.020686347
0.83101755,0.08519058,0.57172877,0.021179333
0.8151776,0.084672205,0.5794964,0.022394968
0.8202835,0.08437597,0.5774222,0.021435222
0.85773546,0.09187886,0.56290317,0.019931994
0.8488946,0.098006964,0.5501687,0.020639427
0.8286483,0.09332089,0.5576857,0.02152529
0.8415797,0.09192485,0.56556416,0.02019859
0.8249755,0.08721689,0.5700145,0.021603098
0.8501462,0.09786999,0.5504582,0.020468619
0.8584536,0.09315906,0.55777436,0.019457243
0.83731544,0.086955525,0.56956303,0.020593215
0.83128583,0.08812849,0.57044303,0.020932382
0.84404224,0.09142862,0.5645693,0.020414945
0.82611114,0.08782869,0.5746699,0.021986827
0.8521473,0.08926738,0.5664137,0.01984881
0.8325558,0.08595857,0.5741392,0.020964611
0.8342114,0.088967375,0.5723019,0.020898163
0.8603524,0.102312334,0.54091114,0.020330284
0.86171705,0.105712526,0.53600895,0.019803815
0.8538225,0.100192204,0.5455128,0.020506479
0.8617514,0.093165435,0.5644838,0.020052625
0.83464104,0.08268155,0.58124363,0.02084534
0.8632068,0.09374564,0.55591935,0.019706815
0.8479824,0.090496995,0.56744176,0.02050423
0.81596804,0.09132051,0.57064915,0.021075161
0.88082653,0.10380824,0.5404472,0.01889063
0.8415971,0.092956536,0.560001,0.020911142
0.84258586,0.091034405,0.5630037,0.019684779
0.8357388,0.0884432,0.569933,0.020422773
0.8241571,0.09007092,0.5695738,0.02104683
0.8499672,0.10110449,0.543006,0.020132951
0.81164074,0.08754693,0.57399875,0.021546023
0.84493506,0.09069766,0.5685224,0.019373825
0.8417531,0.08618338,0.5765926,0.020476481
0.8552355,0.09314105,0.56257695,0.019874629
0.86811304,0.10297258,0.5370154,0.020427344
0.8372776,0.09140384,0.56696576,0.020545399
0.8618434,0.09718016,0.55154735,0.019825328
0.8091747,0.08731099,0.56993926,0.022815386
0.84728557,0.090854414,0.55943763,0.021005442
0.8473706,0.09057218,0.5719214,0.019987643
0.862676,0.09069729,0.56370205,0.019359935
0.8440915,0.09184417,0.56485975,0.020685662
0.8581612,0.098167114,0.5464544,0.020504797
0.8507832,0.09118742,0.5639406,0.019964498
0.8991065,0.102963425,0.5376299,0.018700551
0.8224308,0.0865797,0.57508713,0.021923045
0.84189636,0.09348878,0.56532305,0.019989053
0.847725,0.09344651,0.5588571,0.020611506
0.82600665,0.08691308,0.5749844,0.020637996
0.8666417,0.097242974,0.5503456,0.02018396
0.79154056,0.08214318,0.588323,0.022638239
0.8278984,0.09164398,0.5685323,0.021713706
0.8586183,0.09763246,0.55164444,0.019884817
0.8370982,0.092080005,0.5635637,0.019808555
0.8432527,0.09608098,0.5561833,0.019979186
0.8513688,0.09806582,0.55256355,0.020272737
0.84551764,0.096711375,0.557318,0.02053884
0.8008053,0.0840163,0.5817442,0.022501657
0.8505596,0.090668626,0.5616868,0.020309616
