parameter_1,parameter_2,parameter_3
0.73110366,0.61772305,-0.53724504
2.270258,0.9850262,-1.3465683
1.466118,0.47971654,-0.6758811
0.5516667,1.9831872,-1.309808
2.2365444,1.0340781,-1.4962788
0.1887498,0.12578507,-0.044525668
0.43385613,1.6400564,-1.0389509
0.8294526,0.4954459,-0.48697558
0.37313828,1.2115798,-0.49235544
2.1924696,2.1769524,-1.9498712
1.1939517,0.9830619,-0.7504048
2.201236,1.3136578,-1.5165726
0.3628858,2.0291278,-1.0906299
0.97000515,1.1637771,-0.87185514
1.3120594,1.6064755,-1.3556377
1.6944389,0.80712646,-1.0175811
0.40820515,0.69257087,-0.4050588
1.4431323,1.0422565,-1.1626271
1.0139527,1.9445316,-1.2946527
2.9637706,1.247097,-1.8599755
2.4584527,2.3016067,-2.1216683
0.74490356,1.9050326,-1.2593191
2.228994,2.3969896,-1.8980052
2.5883791,2.2494087,-2.222506
2.7047973,0.61763513,-1.3945314
2.2221818,0.8490827,-1.230778
1.0561901,2.128574,-1.5875858
0.4678555,1.1943202,-0.8086283
1.4894367,2.2505608,-1.7166723
2.7233372,1.3992319,-1.7264258
0.14235649,1.6174928,-0.76505905
1.4419141,1.7565295,-1.3439755
2.4909565,1.6036034,-1.8296205
1.1560013,1.2188323,-1.0196149
1.7274992,0.86659366,-0.98638725
0.7607797,2.1928523,-1.3718946
0.9411196,2.652816,-1.4940139
1.4752232,2.3606055,-1.4792011
1.4194456,0.7664717,-0.8530967
0.8718541,1.2229978,-0.8359633
0.8698157,1.3300635,-1.0642887
0.43550494,1.4147465,-0.77902496
1.3881674,1.2899902,-1.2499579
1.3995101,0.5740313,-0.7992431
1.1659124,1.0168244,-0.9525759
1.5881153,1.0690036,-1.1675291
2.0319521,1.6935492,-1.5613638
1.1102768,0.48405662,-0.5832819
0.13403043,1.2598253,-0.52320796
0.65799266,1.5350597,-1.012048
1.6197659,0.7356902,-0.9470012
0.36115846,1.2946714,-0.6805636
1.2035971,0.7346211,-0.74011475
0.0512733,1.8763528,-0.9331796
0.05316841,1.4073639,-0.75060993
0.28553647,0.5076265,-0.30665722
0.07455746,1.4828942,-0.68357766
2.9122026,1.2187402,-1.7328824
0.6553954,0.14665936,-0.2772045
1.7884723,2.5168016,-1.8856299
1.5092747,1.8070896,-1.3664098
1.149623,2.101568,-1.4548134
1.8815742,1.1294509,-1.1739774
2.0770376,0.72897357,-0.87908375
1.9330322,0.62295544,-0.9732913
0.7745787,2.6946473,-1.6608552
0.70617616,1.969969,-1.2192415
1.0092168,1.8873782,-1.3276225
1.8719313,1.4632423,-1.3236697
2.694819,1.3726726,-1.7490878
0.01170245,2.6048877,-1.2401766
0.7913554,1.0766464,-0.83423984
1.5723786,0.5769207,-0.8492957
2.0749965,2.0119565,-1.8365035
2.3812177,1.0555712,-1.2332412
0.24261461,2.0191798,-1.0891817
0.3960733,1.5356966,-0.807644
0.076523066,1.4703422,-0.60015434
2.8544137,1.0527836,-1.5914996
0.4695291,1.5063902,-0.7600177
2.4354799,1.9069909,-2.0105
2.327295,0.5641023,-1.1380012
0.8110702,1.1793582,-0.9035836
2.4248874,1.8189515,-2.0055943
2.4858658,2.599628,-2.3033245
0.34772095,1.2871001,-0.7697069
0.63317,1.3897625,-0.8621879
0.39776424,0.8538642,-0.56290144
1.8098737,1.2676212,-1.1854752
1.9921446,0.9773135,-1.2633996
0.6760079,1.5086322,-1.0236356
0.7045705,0.62805086,-0.5375473
1.7021422,1.3210104,-1.2428684
2.0869312,0.45991117,-1.1044081
2.5338626,2.1694174,-2.1543148
0.5248367,0.4399101,-0.2809479
0.908491,2.7753127,-1.8030212
0.59166056,1.4327458,-0.9897676
0.27604797,0.47049215,-0.29353583
2.625283,0.9058821,-1.5698336
1.7895657,2.9784427,-2.3570247
2.3289986,1.0810984,-1.5002662
2.9787998,2.2331343,-2.026593
0.17411917,2.1533835,-0.9113409
1.549372,0.8538485,-0.9675513
0.028549438,0.9383168,-0.30497655
0.9912635,1.0985484,-0.81141996
2.0817995,0.25425538,-0.9291591
1.8268647,1.742398,-1.6128579
2.722645,1.984858,-2.1708684
1.4965171,1.9325556,-1.591134
0.92133695,0.7026565,-0.69352365
0.79854226,1.2196367,-0.86983305
1.7542033,2.1282303,-1.6493655
0.6311048,1.5663621,-0.946763
2.6820476,2.7032328,-2.4422967
1.4642665,2.378938,-1.6408292
0.28441584,1.7408472,-0.83326095
2.0041025,0.04282275,-0.8277171
1.1828899,1.4315171,-0.9991719
1.3422323,0.19748448,-0.5424147
1.0462925,1.0104574,-0.9254271
1.1677183,2.0570316,-1.2354047
0.8797608,1.2430881,-0.95117664
0.31973442,0.4055607,-0.2845277
1.8184481,1.4847113,-1.4316328
0.48720875,1.4517684,-0.6937945
1.6286528,1.6687095,-1.4110006
0.8126596,1.5939246,-1.1193769
0.41113013,1.8257746,-0.98509896
1.5179248,2.2395337,-1.6807953
2.7203007,1.1178184,-1.5223066
2.6727173,1.0241679,-1.6591539
0.15797962,0.9854364,-0.44000787
0.0597274,1.3991784,-0.6113566
0.5558924,2.0414379,-1.2364193
2.0797834,2.484547,-2.1601272
0.2089268,2.884191,-1.2991052
2.4025412,0.68183136,-1.3211125
0.44618595,1.9965707,-1.2788272
2.1025155,1.3355287,-1.411586
0.052368585,1.8620535,-0.8832485
0.98523104,2.3408232,-1.3630942
2.7738063,1.5449501,-1.8477087
0.31172213,2.8761005,-1.5824376
1.5187846,0.72351974,-1.0324883
1.7712297,0.5658987,-0.9667598
0.93884414,1.0033787,-0.7701704
0.7378943,0.6719483,-0.4690898
2.4550526,0.502953,-1.1680983
2.4445982,1.4243988,-1.5849949
1.1486074,1.6823041,-1.1961482
0.05881161,1.3283623,-0.60249263
0.8774954,0.45079252,-0.50883704
2.3472338,0.47278386,-1.1446335
1.709957,0.8353442,-0.96295744
1.2705823,2.7663932,-1.9331458
0.25816157,0.8690882,-0.32340252
0.6951742,1.4017354,-0.77017236
1.0831302,2.044207,-1.4062369
1.195465,1.4149106,-1.1031734
2.9433122,1.2844986,-1.8535538
0.27629852,1.3175104,-0.70644784
1.9848192,2.6395192,-2.1835294
1.3425361,1.5727296,-1.3665689
1.7832822,1.1331099,-1.2347994
1.8766905,1.6344168,-1.4918003
0.78863484,2.2776258,-1.3570573
2.029223,1.6471063,-1.5804085
0.80452275,1.7116886,-1.1295397
1.1424228,1.0923657,-0.9041308
1.5613333,0.19070232,-0.69952124
2.0560408,0.042896196,-0.77092886
2.9833045,0.8890043,-1.5108249
0.06798861,2.4543862,-1.1658554
1.1339478,1.7409507,-1.3306124
0.6375873,0.9273392,-0.74591625
1.8166964,1.0765699,-1.1445131
2.11843,0.8515606,-1.146641
0.5934244,1.3353603,-0.57240725
1.4178983,1.0185778,-0.9970107
1.2103366,1.7639495,-1.3455676
0.054018818,0.9389353,-0.36233842
0.55687314,1.6058484,-0.8704566
2.249452,1.3576078,-1.5773675
0.6755996,1.1995472,-0.736511
0.31735894,1.2334915,-0.6497219
1.6418266,2.5210152,-1.9775165
1.1321062,0.24196218,-0.57624656
1.5489141,0.5481736,-0.8043522
2.4268243,2.795134,-2.402739
0.116213605,1.6624156,-0.65150607
0.108537525,1.5092028,-0.6469176
1.2441089,2.6585345,-1.5659769
0.36794457,2.1770303,-1.0388967
2.9361882,0.8293793,-1.5310911
2.121966,2.337574,-2.0163515
0.7182257,1.9556719,-1.2372453
2.2662156,1.633348,-1.6818323
2.6843562,2.3874853,-2.0583813
0.38075304,1.9048427,-0.9942056
1.8187792,1.8301696,-1.381584
0.862658,1.9568784,-1.336329
1.0719943,0.83458036,-0.77146107
2.0025954,0.5600675,-0.9779954
0.049780812,1.0578736,-0.42627472
0.977034,1.8002155,-1.0255845
0.33775577,1.2273918,-0.7232892
1.0363582,0.7998927,-0.66136134
0.46856844,1.3999135,-0.85143745
1.5685238,0.8013125,-0.88071644
1.4197587,1.7738729,-1.3970767
0.37176505,1.5274141,-0.8184168
0.04799599,1.6714272,-0.85991997
2.250891,1.7980705,-1.8693572
2.0473704,2.5983553,-2.2274046
0.55096114,2.4200954,-1.1819651
0.27839738,2.3267293,-1.0411047
1.6363497,1.4823532,-1.378455
0.6045381,0.6189541,-0.62380165
0.66545665,1.2311345,-0.7629198
1.9049706,1.0052589,-1.1569679
1.0416373,2.6820543,-1.4975517
0.16488187,1.7224689,-0.84593254
1.4824965,0.5963363,-0.9041021
0.31726876,1.3366859,-0.86603063
1.7352217,1.050549,-1.1520834
0.8479349,1.4255459,-1.020739
1.364622,2.2458286,-1.6617093
2.3039107,0.9828856,-1.3801469
0.2861046,1.7048757,-0.9143103
1.0266105,1.4371809,-0.93676347
1.7282498,1.2428772,-1.2682981
1.233204,2.3592796,-1.7944399
1.5938166,1.3838569,-1.2307012
2.505819,2.6465771,-2.2940717
0.2977872,1.1852453,-0.48966828
2.5207713,1.7499923,-1.8554219
0.8448603,0.4965963,-0.45129654
1.1918045,1.6147162,-1.083302
1.3833585,2.9319572,-1.8558441
2.857762,2.747723,-2.5687447
1.3919814,2.2330263,-1.6635318
1.6313088,1.5167145,-1.3450874
0.58397704,2.368505,-1.468614
0.17430028,0.87223417,-0.40481567
2.4716551,2.8428638,-2.4895127
2.8621268,1.0504042,-1.686048
2.3823504,1.2037172,-1.4737184
2.0799582,0.20455886,-0.80551505
1.1763831,0.98064494,-0.8875392
0.3141624,0.94690806,-0.543288
1.2163475,1.5226969,-1.3092328
1.35742,1.8789562,-1.4595343
1.2203215,2.8498406,-1.7917058
2.664813,1.9452311,-1.9530017
0.74632376,1.6634312,-1.0677778
1.0898944,0.8980736,-0.8359434
0.073309764,2.9929748,-0.9218838
1.7699938,2.3235722,-1.9603243
2.2128212,2.188691,-1.9719989
1.0570703,0.25806782,-0.50183535
2.965959,2.1900804,-2.2663023
2.7246656,0.8411266,-1.4751133
1.1091359,1.7502366,-1.110729
0.91233337,0.883264,-0.7400872
0.09484053,2.4485345,-1.1620597
0.142718,1.4211856,-0.6788977
1.8783551,0.90444225,-1.2698281
0.2893646,1.2020082,-0.58997875
2.0542479,0.47120613,-1.0160229
2.2966292,0.33295754,-0.9701731
1.4167881,1.823445,-1.3091846
0.51596755,1.7466311,-1.0120853
1.8226534,1.5036973,-1.3599998
1.2428049,1.3138653,-1.0527717
0.45503008,1.8508847,-1.0719477
1.2986842,1.7546854,-1.210883
2.5833907,0.7249328,-1.3862189
0.4928336,0.79755193,-0.4576795
0.44846362,1.8849964,-0.9694054
2.306033,1.226135,-1.5105461
2.3698971,2.6122022,-2.2772336
0.70458776,1.6412696,-1.0821738
1.0981903,0.6428824,-0.7096763
0.055339344,1.8809936,-0.7270844
0.1493403,1.2239743,-0.6115958
0.2865822,1.5492753,-0.6624639
0.84586453,0.9128999,-0.60711515
1.57475,1.398914,-1.1122206
2.5321414,1.6315331,-1.6239442
1.669905,1.3711847,-1.1271062
2.122178,0.9102151,-1.2093592
2.5906148,2.8992016,-2.5790908
2.229055,2.1679268,-1.9938116
1.7055457,0.4890962,-0.87774974
2.8805833,2.1879675,-2.3267758
0.28141007,0.5273224,-0.26328674
0.010750874,2.8366218,-1.3345776
1.9003377,2.456872,-1.9104544
1.5348572,0.4337362,-0.8055667
0.6547726,1.6072291,-1.1270931
2.7916608,0.683816,-1.4908987
2.761877,2.718263,-2.5456948
0.025874473,1.000517,-0.46845743
2.9653387,0.96177614,-1.6559722
2.2375467,1.7278374,-1.7141025
0.42219856,1.1306014,-0.65870816
0.2556004,0.90454483,-0.44914213
2.6840239,1.4864508,-1.7167752
0.93444425,1.3339965,-1.1048927
1.9414879,0.4700901,-0.9175621
1.4516786,2.746834,-2.1091735
1.3295727,0.29488474,-0.70413965
0.68153125,0.695278,-0.39065605
1.8387227,2.0019536,-1.6194285
0.88626236,2.1746676,-1.2715306
0.95543313,1.7221923,-1.1097201
1.4280854,0.023947388,-0.49810103
0.11572758,1.2414268,-0.492209
2.5700154,0.17951816,-1.000403
1.324629,1.8879106,-1.375763
1.9711639,1.7595096,-1.6563306
2.731513,1.8677957,-1.8191303
0.087518044,0.51935774,-0.2498484
0.8711106,2.1977792,-1.315615
2.451655,2.9647024,-2.5175064
1.2847207,0.6503946,-0.93786925
1.5000929,2.624768,-1.8372091
0.04526687,1.3570486,-0.62489206
2.33394,0.90777904,-1.3514409
2.2127154,1.5686802,-1.4076266
1.1705395,1.5841124,-1.3638859
0.45891604,1.2131311,-0.7631829
1.0054115,1.7926028,-1.1997871
0.83658457,0.700322,-0.5498034
0.54544806,2.4921782,-1.4524692
1.2917337,0.6392975,-0.7867829
1.6066316,2.8062916,-2.0274966
1.0917572,1.0662665,-0.96387506
2.2828557,1.486131,-1.7220598
0.4658971,1.3612808,-0.74201566
1.3106498,2.4045126,-1.7062588
0.1981416,0.616923,-0.13959122
0.14880374,1.8688085,-0.9083624
1.2951068,2.0016973,-1.5338355
2.1438916,1.0600829,-1.342821
2.8177874,1.0361161,-1.5884697
2.9007812,0.99634606,-1.6128104
2.0102687,2.8322575,-2.2659173
0.21102834,1.1274966,-0.5448272
0.904873,2.370661,-1.5723679
0.05368119,2.9209573,-1.6218307
0.51412326,1.49514,-0.8236334
1.8940456,0.35169762,-0.87434715
1.7916538,0.88171446,-1.0548807
0.9650971,0.47036844,-0.50495535
1.9119945,2.16828,-1.7241906
0.07838024,0.79384464,-0.3928916
2.3981404,1.0440525,-1.3996826
1.3029481,1.5511802,-1.1751474
1.0426593,1.3074267,-0.8513904
0.29617962,1.5240885,-0.7336414
1.6984993,1.0257506,-1.1956902
1.5057795,1.3607463,-1.2781951
0.3932623,1.1468177,-0.49677426
0.8471498,2.0132396,-1.1805714
1.1061374,0.8701776,-0.8818128
0.5525614,0.75519156,-0.45312256
2.890013,2.5578601,-2.4886682
2.1564395,1.4534346,-1.4591379
0.35847148,1.5346661,-0.7162626
1.3524048,0.37478977,-0.66219944
2.8014386,1.7276804,-1.6830217
1.0784553,0.9012561,-0.85535103
2.5804617,0.31473553,-1.2202876
2.3164902,0.6570982,-1.2726175
0.09009728,1.7251835,-0.77491075
0.10956721,1.479933,-0.5955932
0.44773668,0.95714885,-0.6488215
0.13539077,2.8112037,-1.3506924
2.819699,1.68897,-1.9463607
1.590903,0.9942431,-1.0207537
1.4276674,2.8112574,-2.0583758
0.869308,0.9105039,-0.66115135
0.15046144,2.7913005,-1.1534175
0.85203403,2.1631453,-1.482589
1.6654184,2.2052727,-1.7638019
1.8008863,1.674572,-1.2427957
2.2790742,1.0691888,-1.374947
1.5591857,1.2686927,-1.0820916
0.20583831,2.050077,-1.0679588
1.4072328,1.1657383,-1.0575204
0.91332614,1.1865484,-0.7973239
0.025168978,0.9684843,-0.31236503
0.89491224,2.0498972,-1.2642528
0.25632828,0.489038,-0.3442694
2.039165,2.7690618,-2.2315722
2.2369952,0.49014091,-1.0747313
0.386254,0.7391927,-0.44153845
2.5078223,0.679873,-1.2487686
2.7155201,0.5396722,-1.3287919
2.7374904,0.18603562,-1.1063652
2.592193,0.38762087,-1.3050251
2.17919,1.6244546,-1.5757555
1.1182244,0.97306085,-0.89228374
0.51165754,1.2103693,-0.71307653
1.133471,1.4907367,-1.0629442
1.3827305,1.1092975,-1.0213838
0.22131939,2.1217256,-1.0016905
0.18448898,0.5923178,-0.36366242
2.0743456,0.36571425,-0.98148775
2.1760776,2.1455214,-1.9854285
2.605851,2.03423,-2.1207862
0.8581516,2.4205484,-1.3812115
0.2553558,0.61494267,-0.34099427
1.8818859,1.532264,-1.5188113
0.96034384,1.7115716,-1.0897021
0.5009596,0.873968,-0.64830416
0.099604286,0.458922,-0.0986972
1.789263,1.4186847,-1.3605403
0.5271268,2.2026505,-1.2685658
1.2886055,1.9396592,-1.5079248
2.0406506,1.3320647,-1.3051203
0.9376706,1.0681038,-0.83462524
1.6444826,1.7924255,-1.1348506
0.65644854,0.30701333,-0.41162995
0.75260633,0.3314535,-0.3998913
0.6715569,1.3594013,-0.927695
1.31274,0.6346248,-0.75473917
0.55058706,1.5489341,-0.8762916
2.8549352,0.40823862,-1.2533326
0.94916594,1.0862069,-0.76258093
1.8202006,1.518749,-1.1219252
2.9301324,1.687766,-2.0877743
1.6194643,0.4073389,-0.90084976
0.16547903,2.592224,-1.3136559
0.096412845,0.87004125,-0.39952207
2.5691714,1.0359126,-1.4737631
1.3699448,2.51326,-1.8100213
1.7830547,2.8522794,-2.0564218
0.23869048,2.1655707,-1.1270195
2.956348,1.3273987,-1.8651825
0.80367994,0.66356045,-0.5332631
0.7302674,2.2201617,-0.8968613
2.358325,1.4107769,-1.6586719
1.8329718,0.7883025,-1.0597311
0.5481282,1.929702,-1.2242873
1.3996866,2.5187876,-1.8413163
2.9570308,1.0865154,-1.7824917
0.49555182,2.5690396,-1.4800595
2.1109884,1.5521518,-1.6276869
1.906587,0.8361547,-0.91921914
2.525688,0.8786453,-1.1992236
1.8987615,0.5439714,-1.0500222
2.3266692,2.1599734,-1.9167345
2.9595249,2.850231,-2.6246746
1.0439807,1.0807871,-0.7738792
1.2054117,1.0964985,-0.94980556
1.6695677,0.60994923,-0.8898191
2.0009744,2.17412,-1.861687
2.6559432,0.4400533,-1.3349408
1.6175898,1.3520699,-1.0921725
1.1745336,1.0745603,-0.890965
1.6486751,0.31460258,-0.7202184
1.8471853,2.16784,-1.9149046
0.62805873,2.7664826,-1.5068498
1.5420352,1.2224619,-1.0058627
2.8367033,2.6302679,-2.4128852
0.9735955,1.2391226,-0.7493372
2.581395,1.9305613,-2.0855334
2.4352636,1.8276838,-1.8483738
0.81823283,0.67779976,-0.52202713
1.8400671,1.6987753,-1.3753264
0.046727806,1.1826288,-0.5144689
1.6039121,1.0219893,-1.039804
0.5057341,1.6406823,-0.8743801
2.8412454,1.5318062,-1.854088
1.3182707,0.42096865,-0.7213827
1.7218883,2.8296914,-2.2257266
0.11060492,1.4387047,-0.63690865
1.3495526,2.5017502,-1.8501025
2.0581255,0.9129872,-1.1322653
1.2167432,0.91987354,-0.7646689
0.56510526,1.3758479,-0.73824203
2.61747,0.75457466,-1.4207925
1.6090343,1.7877897,-1.6453773
2.0460856,2.2312531,-1.9943372
1.005564,2.0312207,-1.3123021
1.4830422,2.7179742,-1.968864
1.8106008,1.4330281,-1.2932919
0.55193645,1.5192019,-0.87445635
2.6819441,0.81550497,-1.479823
2.8883982,1.6791778,-1.9103903
2.3725634,1.0193411,-1.4795876
1.2467512,1.2087026,-1.1900927
0.8849299,2.8760314,-1.7062516
0.14899127,2.8431685,-1.3235413
0.16439709,2.3296554,-1.0544735
2.369559,0.19419329,-1.0323583
0.19179231,1.9393253,-1.046036
0.48357207,1.0633973,-0.5951495
2.1375906,2.976509,-2.3510423
2.288143,0.20808135,-0.96287847
1.5194743,1.415387,-1.400346
2.962722,1.4493215,-1.8595297
0.08797215,0.7392426,-0.34252736
2.394115,1.6354209,-1.4590279
1.6603386,2.0847733,-1.6108764
1.4796559,1.1838979,-0.97372633
1.8228184,0.6462108,-1.0349565
1.7513603,2.14952,-1.732823
1.5651488,1.892952,-1.2382846
1.531572,0.37740526,-0.572711
2.3049269,0.8049841,-1.1984965
2.215556,2.6423125,-1.7194608
0.59453887,0.1942552,-0.29462895
1.3700081,1.3050401,-1.1292233
0.9854036,0.12321345,-0.43972358
0.51163024,1.9740641,-1.1827047
2.0784495,0.50063056,-0.91633266
2.611183,1.0086148,-1.4964572
0.022648077,1.2006938,-0.55249363
2.1918285,2.5756884,-2.2485821
2.3007576,1.5339019,-1.6420348
2.22148,0.6232584,-1.0680132
2.8451204,1.5290471,-2.0834968
1.1243438,1.4890594,-1.1250851
2.86561,1.0756055,-1.5607824
0.8978561,0.85763,-0.78466964
2.4067876,1.4110149,-1.6568638
2.4963298,0.9851503,-1.3729322
2.5623739,2.4844885,-2.4941626
0.57114667,0.8870682,-0.5923404
2.4600139,1.0079498,-1.3721759
2.1783476,1.534489,-1.7922367
1.5698813,1.0467851,-1.1195841
1.9651799,0.8317705,-1.1907269
1.8613813,2.246435,-1.8774511
0.90823805,2.7559514,-1.7831669
1.3259057,0.5820803,-0.77391106
0.9655144,0.7725358,-0.6864552
1.1361406,1.3858773,-1.1424364
0.6308816,2.0723147,-1.155564
1.9273841,2.8463602,-2.3924189
0.66331047,0.29440665,-0.44159156
1.0114155,1.3579609,-0.94112384
0.68338454,2.189205,-1.4510906
1.2706984,1.7866123,-1.1030059
2.8214054,0.40293232,-1.151178
1.6935263,1.3734556,-1.1561973
2.649943,1.3285466,-1.8106985
0.53324074,1.6111674,-0.8549275
2.6905618,0.43649182,-1.1129444
2.6543562,1.0360446,-1.571461
1.3528785,1.4445242,-1.0708215
1.115801,1.1062499,-0.8635402
1.9852082,0.20932303,-0.8361386
1.1663636,0.61273426,-0.6447962
1.0616124,1.4673759,-1.2285113
0.5690642,1.8286489,-1.1940241
2.9905698,1.1608453,-1.8427136
2.933204,1.7779683,-2.1634266
2.3922243,2.2361853,-2.003968
0.519648,1.3907284,-0.7622112
0.38865787,2.1925673,-1.1425382
1.2406843,1.8417839,-1.3711332
1.9787989,0.11732441,-0.87993765
2.0111072,0.434541,-0.95877385
2.2903147,1.5600585,-1.5598409
1.7212981,1.0358065,-1.1265004
2.1133757,1.0571593,-1.3324313
0.38078755,2.2155669,-1.1982231
0.6019001,1.4349021,-0.9162041
0.32023892,0.659469,-0.18275598
2.740353,1.6627973,-2.002389
0.90675104,2.316282,-1.5292307
0.70482737,1.3830229,-0.9849414
1.5020738,1.2557137,-1.1611726
2.5248997,2.028053,-1.9582465
1.6660794,2.0540984,-1.5096304
1.2973566,0.40950385,-0.74935603
1.6545341,1.3248698,-1.0512602
2.3557043,1.7801071,-1.628255
0.4435941,1.0647428,-0.70075047
0.30421004,1.2502717,-0.6088643
2.1834989,0.2115196,-0.93162996
0.4854456,1.5110257,-0.8871452
2.459029,2.482357,-2.194739
2.8830454,0.45477518,-1.1681321
1.1185452,0.15593088,-0.46070433
0.81500405,1.0299538,-0.87171054
1.4515576,1.4762483,-1.2489585
0.46975538,0.9442144,-0.6696919
1.4552442,2.8179595,-1.9383553
1.7587026,0.9350127,-1.105456
1.1745816,0.8286659,-0.90107024
2.1537523,1.5000613,-1.7753464
0.33964902,1.2363044,-0.62733924
1.503232,0.25164407,-0.7718943
2.7509506,1.7414879,-1.93243
2.0975342,1.6038929,-1.4644251
0.81760085,1.0918593,-0.8540987
0.5943842,0.695425,-0.3879414
2.5970576,0.9523633,-1.3173451
0.3297088,1.1758754,-0.30175662
0.45085177,2.4852731,-1.4752672
0.3325388,2.12723,-1.1777463
1.6473019,0.8855773,-1.0945687
0.9373112,1.0294479,-0.74296594
1.639632,1.1199936,-1.1498213
0.89008814,1.2809675,-0.93115705
0.21682808,0.9187319,-0.4844324
0.64170843,1.7671458,-1.0628456
0.5606367,2.1158395,-1.3997502
1.5409425,2.3718913,-1.7472105
1.370098,0.99953127,-1.0700251
1.7133898,2.0370302,-1.5930037
2.017,1.9433192,-1.7939309
0.3758455,2.6434944,-1.4586785
1.7414198,2.3205981,-1.6826512
2.6876447,2.9385927,-2.637867
1.1828904,0.21584833,-0.6624235
1.6673604,1.6392181,-1.4430416
1.907767,1.7320864,-1.6173298
2.2072668,1.1426814,-1.4607781
1.8082215,1.4294888,-1.5006747
0.043891873,1.1108271,-0.5724676
2.5244794,1.2001997,-1.5379019
2.4863203,0.64335936,-1.3632616
2.5298235,1.2661228,-1.6881096
2.7646196,0.66358167,-1.344455
2.4343963,1.2945049,-1.5729673
2.3720741,1.8365595,-1.7924874
0.56652564,2.3912334,-1.4358128
1.741671,0.51489455,-0.822804
2.5788045,2.6338546,-2.29129
2.4635777,2.617346,-2.136002
1.2317437,0.6271471,-0.7815489
1.4535624,1.6512073,-1.3839839
2.0229416,2.2846162,-1.9621588
1.7826986,1.3830843,-1.3956406
2.9532583,1.3104035,-1.6505721
1.7253444,1.9077108,-1.3975282
0.3679199,0.8390402,-0.5650398
1.4347798,1.6132984,-1.2847055
1.5109676,1.1378647,-1.0481253
2.5825899,1.2734051,-1.6044526
2.3786573,0.37519798,-1.0701334
1.866647,0.9539142,-1.2546257
1.6588193,0.39638528,-0.85331494
1.8207086,0.3820238,-0.98553205
0.6059859,2.2398148,-1.3577468
2.7619278,0.70190626,-1.3993932
1.4023634,2.6146505,-1.7901626
0.54173803,2.5198889,-1.3303193
0.30256936,1.3242738,-0.799114
0.9934331,1.0904295,-1.0504974
0.94668245,1.0799109,-0.9683473
2.549596,0.13846907,-0.8939359
1.5689082,1.1449382,-1.1965705
1.343363,2.473275,-1.862758
1.4273713,2.0468829,-1.4679554
0.915649,2.248061,-1.4417797
2.4210875,1.9148703,-1.6938883
1.2017683,0.8981831,-0.9511218
1.979229,2.1689253,-1.921031
1.7089337,1.2771815,-1.2983528
1.7203246,0.4334348,-0.8219172
1.2453489,0.8286443,-0.7159234
0.3837878,1.5782448,-0.7245203
2.6635149,0.754983,-1.4334179
2.553965,1.2595484,-1.5848931
1.7242601,2.3400295,-1.6804591
2.7866518,2.2417686,-2.1749282
1.4431937,1.3967866,-1.2628826
0.32281747,2.605349,-1.4102869
0.20918031,2.8034015,-1.4908153
1.2618487,1.9359858,-1.3282615
0.24286735,0.70417935,-0.39808208
0.84107864,1.697086,-1.2598268
0.45973933,2.2143872,-1.3572786
1.9992858,0.90128547,-1.2234911
0.23374377,0.9007667,-0.5087027
2.4867015,2.2803843,-2.0953722
1.3896202,2.6406255,-1.8444716
2.758742,1.5045773,-1.7337376
2.9538543,1.668694,-1.7790473
1.8605928,0.43956736,-0.93214685
2.4228249,2.0805793,-1.768385
1.2921393,1.4272226,-1.2541025
1.2617667,1.5309831,-1.332262
0.111656554,1.8777936,-0.9597145
1.674575,0.808641,-1.0240531
1.3595645,1.3890226,-1.1223867
2.8698442,1.670671,-1.7875704
0.21268578,2.2899923,-1.134403
1.4963468,0.821197,-0.97045326
2.1451447,0.5752611,-1.0131973
0.2137627,0.3974137,-0.14364752
2.336513,2.7894769,-2.4290302
1.816603,0.69311064,-1.0987533
2.29832,1.1240314,-1.4406934
1.1923095,0.74512804,-0.83992964
2.9586039,0.43461624,-1.3150929
0.6962048,2.1312625,-1.417334
0.7853279,1.4861494,-0.9750761
0.21268812,1.0167711,-0.5043292
2.6126032,2.1356893,-2.1184068
2.5472822,2.019031,-1.9409066
2.628523,0.069982976,-0.90179193
1.9010977,2.4549747,-2.0468388
2.7500904,0.9695495,-1.5859032
2.0469797,2.7752213,-2.0699105
0.39865434,2.3445485,-1.3542205
2.516093,0.26090974,-1.040209
2.3955445,1.64001,-1.702214
1.8910143,1.9504051,-1.7478006
1.9522154,1.3334563,-1.3408644
1.5323119,0.8409158,-0.9208227
0.60904855,0.8662878,-0.64369196
2.8887582,1.305045,-1.9633821
0.5335286,2.0688539,-1.3123251
0.79170245,1.5172157,-1.0128592
1.3468596,1.1620479,-1.0891002
1.9636114,1.1630613,-1.4479421
1.1994895,2.7845392,-1.7409006
1.5732367,0.88419056,-0.7729118
2.0530875,0.4186709,-0.9614592
1.7169809,0.65831137,-0.9105433
0.60276467,2.5340157,-1.4127127
2.528853,1.2847599,-1.6593322
1.6652339,1.7821459,-1.4408326
0.61397785,2.2354786,-1.1953876
0.054386325,2.616998,-1.4670342
2.065758,1.2713393,-1.3460095
1.9235938,0.7194125,-1.1212023
0.111374885,0.66129863,-0.3302449
1.1382915,2.0472362,-1.0244118
0.68405586,2.4651306,-1.3888776
1.9608679,1.6359649,-1.54019
1.7474022,0.41045457,-0.8943136
2.1076727,0.9153343,-1.3765627
1.7714537,1.6599197,-1.6010166
0.47849545,1.4969081,-1.0517284
2.1633935,1.1083058,-1.2416923
2.671171,0.39383426,-1.1489935
1.0992212,0.8713873,-0.78147566
