$\alpha$,$\beta$,$\gamma$,$\delta$
1.1818779,0.20297489,0.5383175,0.026031759
1.1771383,0.1916452,0.5497265,0.026643671
1.1424522,0.19483778,0.5475472,0.026938574
1.1818134,0.2086262,0.53417504,0.026218077
1.2225962,0.22030546,0.5199962,0.023909526
1.2091615,0.20993468,0.52835697,0.02440648
1.1784693,0.21054369,0.5318159,0.025810279
1.0796175,0.18736257,0.56487095,0.030169398
1.1743851,0.21248187,0.5307279,0.02575408
1.1688943,0.20358165,0.54192495,0.027180102
1.1361779,0.18862662,0.5597155,0.028100181
1.1694821,0.20457397,0.53761595,0.026161205
1.1513962,0.19420366,0.54937464,0.026823865
1.1941997,0.20375301,0.5321845,0.024716659
1.2051282,0.21694349,0.5252426,0.024866087
1.1755575,0.19903748,0.54449284,0.02704589
1.1996671,0.21372423,0.52711457,0.025105944
1.2192314,0.21991888,0.5233717,0.023946466
1.2035878,0.21619217,0.52185595,0.025260285
1.2090073,0.2164967,0.5241007,0.02583873
1.2452232,0.22440287,0.51864016,0.02342402
1.1337143,0.19570954,0.55115986,0.0285079
1.214806,0.21568626,0.52614516,0.024957977
1.131901,0.19516799,0.5489406,0.026844447
1.1726477,0.20012416,0.54032385,0.025184557
1.2028443,0.20882705,0.53040755,0.024593826
1.1983588,0.21519133,0.5238198,0.025846537
1.170374,0.20506988,0.5378693,0.026516004
1.1591443,0.20493047,0.5377111,0.026710646
1.1664784,0.2119125,0.53306115,0.026631713
1.1006327,0.18215235,0.5667859,0.029686358
1.167494,0.19882889,0.5416856,0.02685581
1.1854299,0.22605477,0.5203385,0.025959238
1.2746975,0.23145612,0.51225287,0.022802165
1.1808974,0.21770471,0.5220768,0.026159728
1.193437,0.20855317,0.5288241,0.026422208
1.1628252,0.20631333,0.53798413,0.02698061
1.1612741,0.19563615,0.547157,0.027042164
1.223621,0.21855788,0.52225196,0.024852876
1.128376,0.20015216,0.5429393,0.028896516
1.2419908,0.22220385,0.51616704,0.023565887
1.152344,0.19906251,0.5478449,0.02707096
1.2201831,0.20988569,0.52583474,0.024744654
1.2023503,0.21528922,0.5239787,0.025614375
1.1648407,0.19662635,0.5484869,0.02586127
1.1224341,0.1870128,0.5584069,0.02873106
1.1615331,0.2144445,0.5322087,0.027662965
1.1079807,0.18445145,0.560578,0.028783914
1.2178241,0.20933798,0.5323205,0.023812814
1.1574231,0.20270373,0.53913534,0.026494544
1.191036,0.21277195,0.5300497,0.025504084
1.230288,0.2249018,0.51861787,0.02405681
1.1721385,0.19279298,0.549512,0.026291853
1.1468785,0.20328704,0.54087204,0.027076215
1.1962036,0.20534156,0.53190917,0.025626134
1.1462713,0.1928921,0.5490868,0.026761545
1.186503,0.21162748,0.52764654,0.02591495
1.1441191,0.20041212,0.5419792,0.026454791
1.1621925,0.19398458,0.5479068,0.026020875
1.2179703,0.22061941,0.51834416,0.025393933
1.1635051,0.20856704,0.539394,0.025883272
1.1314853,0.19226386,0.55463344,0.028058995
1.2529672,0.22848794,0.51214635,0.02349427
1.1876388,0.20327488,0.5351141,0.025515055
1.1523443,0.19029613,0.5565813,0.02691668
1.1413882,0.19199686,0.55111706,0.027231487
1.1725051,0.20466346,0.53467536,0.02632061
1.2436393,0.22154392,0.52031934,0.023219224
1.1653311,0.20458557,0.5377488,0.025817739
1.1744841,0.21486177,0.52996176,0.025831772
1.1669382,0.20739071,0.53514373,0.026524767
1.1271713,0.18336289,0.5599575,0.02797006
1.2066389,0.20291068,0.5376157,0.02525879
1.1592522,0.19374469,0.5499208,0.02647303
1.1918365,0.19773601,0.5420112,0.02522465
1.2089062,0.2051179,0.5334461,0.024346571
1.2055961,0.2247456,0.5184375,0.025169244
1.1574672,0.19493937,0.5516007,0.02676374
1.1558158,0.20715047,0.5365379,0.027038915
1.1474355,0.19091837,0.5550901,0.027145978
1.1823888,0.19310652,0.54894054,0.025581827
1.1335477,0.1966514,0.5467601,0.02776051
1.2127211,0.21650778,0.52593476,0.02455374
1.1551123,0.20480473,0.54035616,0.026900187
1.1336117,0.19026591,0.5530528,0.027108362
1.1968455,0.20465696,0.5336907,0.025422357
1.1899313,0.20368198,0.5356213,0.02591298
1.1439663,0.21193576,0.5297365,0.02754206
1.1586753,0.2029146,0.54294014,0.027161108
1.2315288,0.21006656,0.52813685,0.024269938
1.1828656,0.20819093,0.5346145,0.025656475
1.1563741,0.18907577,0.55341756,0.027074426
1.2490051,0.23713529,0.5042799,0.02355171
1.2392235,0.22276188,0.5180674,0.024377026
1.145815,0.18872783,0.5538107,0.026550993
1.0914319,0.16547982,0.58103174,0.029093277
1.163797,0.20600729,0.53691167,0.026738204
1.1886812,0.21453343,0.529014,0.025786912
1.1913506,0.20582709,0.5388639,0.024958227
1.2208662,0.2086228,0.53249276,0.02583912
1.2219688,0.23291478,0.5111733,0.025496187
1.1553239,0.19098687,0.55026364,0.026919292
1.1142012,0.19680645,0.55258256,0.028462792
1.1923462,0.21116878,0.5306833,0.0256389
1.2319466,0.22541173,0.5193285,0.023758624
1.1367583,0.18951185,0.55831313,0.02744606
1.1664343,0.20036271,0.542406,0.026730306
1.1632929,0.19284557,0.54824066,0.026038066
1.197929,0.20377353,0.53738666,0.02453003
1.2253383,0.22003564,0.5206378,0.025232218
1.2085541,0.21030158,0.53139555,0.024919983
1.1653141,0.20305803,0.5380011,0.025765164
1.1169087,0.18190584,0.56484854,0.02779331
1.1347402,0.20118017,0.54282767,0.028222896
1.1698091,0.19864048,0.54455924,0.027010448
1.1589991,0.19111283,0.5500471,0.026571315
1.1789176,0.19839537,0.5402619,0.026720773
1.2131716,0.22025725,0.52124834,0.025500868
1.1847535,0.19950786,0.53992456,0.026407836
1.1921041,0.20961128,0.53358334,0.025991157
1.1356164,0.19421923,0.5503438,0.028479688
1.1882925,0.20892234,0.52891886,0.025975993
1.1722522,0.1943664,0.5459378,0.02716261
1.16818,0.20616205,0.5384182,0.026116734
1.1691983,0.2151436,0.5294815,0.026820336
1.0992316,0.1838145,0.56135464,0.02939229
1.1288533,0.19365029,0.55384314,0.02767499
1.1674954,0.19513859,0.5419939,0.026216913
1.1933756,0.21844992,0.52481335,0.026010765
1.1435242,0.19824925,0.5420481,0.027164832
1.220368,0.21312813,0.5255843,0.023873264
1.1657381,0.19127169,0.5491656,0.027041694
1.2263297,0.21662836,0.5254303,0.024065427
1.1722261,0.21011215,0.53680813,0.026845554
1.1833278,0.21285534,0.5276057,0.025759432
1.1572965,0.20514458,0.5446293,0.026989097
1.1312689,0.18316942,0.55880344,0.027494185
1.1782376,0.21031065,0.53178877,0.02545716
1.2102613,0.21940419,0.5234073,0.025227688
1.1549151,0.2041573,0.5404203,0.026276663
1.2309676,0.20935877,0.52953655,0.023802813
1.2345257,0.23329595,0.5122294,0.024582993
1.1980826,0.20319156,0.5367126,0.025343176
1.1772181,0.20461495,0.53845406,0.025423702
1.2306875,0.22158307,0.516403,0.023471488
1.1777445,0.20013215,0.5391677,0.025596164
1.2296218,0.2216514,0.5209696,0.024246085
1.1687481,0.18883513,0.5519801,0.027099399
1.2425022,0.22436142,0.5173443,0.023219185
1.2486286,0.22094646,0.51806915,0.023574261
1.1399342,0.19470936,0.54847634,0.027501142
1.2487376,0.2217374,0.52007395,0.024026547
1.1318685,0.18286476,0.55657077,0.028201386
1.1101675,0.18447101,0.5624552,0.029367488
1.1797591,0.20227061,0.5420897,0.02567821
1.1275264,0.19430467,0.55135256,0.02871897
1.1675473,0.20301938,0.538988,0.025958868
1.169255,0.2081641,0.53568745,0.026889056
1.2893127,0.24433528,0.5014913,0.022522036
1.1877884,0.2078289,0.5334034,0.02566523
1.1083314,0.18038853,0.56221914,0.0290823
1.2030796,0.21513478,0.52692634,0.024836302
1.2343446,0.20592456,0.5339096,0.024037313
1.1841354,0.21584973,0.5287442,0.026393183
1.1651596,0.20279178,0.54264927,0.026056286
1.1438856,0.18441662,0.5583609,0.026801575
1.155864,0.1879481,0.55317026,0.025780102
1.146311,0.19583608,0.54793066,0.027350584
1.1985527,0.21669285,0.524077,0.025717331
1.1691185,0.20224635,0.54028744,0.026111959
1.123887,0.18305677,0.5601573,0.027742077
1.1581262,0.1949068,0.54591614,0.026450528
1.1215696,0.19374585,0.5533631,0.028872812
1.1983613,0.22043608,0.5215068,0.02487656
1.1992635,0.19845986,0.5417813,0.025042294
1.1667053,0.19194244,0.55109626,0.025928615
1.2345715,0.2264059,0.515635,0.022887051
1.2162436,0.21257927,0.53083754,0.024515262
1.2214679,0.21778059,0.5213151,0.024450365
1.2354002,0.21152812,0.5256596,0.023610033
1.1949978,0.2182977,0.526179,0.025796777
1.1605561,0.19552982,0.54495454,0.026920853
1.2106317,0.22256647,0.52016884,0.024647431
1.127498,0.19549718,0.5527637,0.027408304
1.1133488,0.18154712,0.5674129,0.02878635
1.1659015,0.2014772,0.5413226,0.026194116
1.2021264,0.21261413,0.52635705,0.026011063
1.1705672,0.21162339,0.53231066,0.02689525
1.2211838,0.2196882,0.5247257,0.024326054
1.1676549,0.19526187,0.5436565,0.025939453
1.1242877,0.19017453,0.5569062,0.027810313
1.1324413,0.1954842,0.550594,0.027589438
1.1712158,0.21293539,0.53267634,0.026561372
1.1411256,0.1834205,0.5566097,0.02798048
1.1665814,0.19230618,0.55069923,0.026112799
1.1382221,0.198073,0.54688114,0.027762681
1.1933503,0.21226747,0.5321038,0.026015796
1.1405134,0.18608508,0.55982476,0.028342722
1.1473492,0.19931859,0.5465031,0.027556602
1.2056068,0.21133597,0.52515477,0.025026966
1.1597,0.19662201,0.5459753,0.026740804
1.2152056,0.22495753,0.5181073,0.024820006
1.0860659,0.18498674,0.5650858,0.028600357
1.1484603,0.18885332,0.5530871,0.026615
1.1780876,0.19929197,0.5402023,0.025999574
1.1227247,0.195179,0.5488086,0.02775924
1.1621281,0.20430894,0.53668785,0.026554545
1.1867871,0.20073405,0.53961784,0.025651116
1.1822854,0.20663325,0.53777605,0.02674787
1.1855183,0.21881895,0.52355766,0.02593162
1.196074,0.20698076,0.53226024,0.02587482
1.1416867,0.1906219,0.54988503,0.026482632
1.1948258,0.2096952,0.5324782,0.026107613
1.1688936,0.18930581,0.550025,0.02725526
1.173036,0.20343262,0.5366511,0.025963861
1.2032315,0.20934626,0.5314549,0.025440287
1.2318236,0.22463734,0.5108919,0.024467112
1.1554158,0.19962329,0.5445102,0.026875647
1.180826,0.2101914,0.5331815,0.02542697
1.1584148,0.1918026,0.54800034,0.027710162
1.1927043,0.21325374,0.53013694,0.025826937
1.2073485,0.22043502,0.5208455,0.025414927
1.1637312,0.21565942,0.5283421,0.026296336
1.1843227,0.20558569,0.5360183,0.026264943
1.1314924,0.18894218,0.56179637,0.027950702
1.2110963,0.21794099,0.52392423,0.024873167
1.1532167,0.20307027,0.5443348,0.027125444
1.156303,0.19573636,0.5472942,0.026279796
1.1891065,0.19913605,0.541382,0.02484727
1.1199082,0.18967521,0.56056535,0.028655663
1.1941533,0.20655465,0.5333146,0.025375474
1.1497498,0.21765028,0.5299005,0.027633375
1.2550218,0.2287154,0.5105082,0.023607124
1.1222805,0.1849345,0.5595072,0.02854085
1.1423298,0.19421628,0.5523151,0.027761621
1.1763883,0.20634535,0.5325973,0.026355071
1.1906761,0.20603961,0.5338354,0.026244968
1.1595174,0.20521444,0.54118735,0.027120594
1.1579534,0.20344234,0.5395163,0.027172994
1.1885515,0.20366882,0.53769326,0.026173845
1.2361149,0.20684913,0.5334139,0.024678309
1.1801805,0.2073976,0.53504807,0.02549598
1.2112355,0.22315446,0.5218521,0.026119929
1.16639,0.20867804,0.53480685,0.02750638
1.1977669,0.20658626,0.53288,0.025770638
1.1687827,0.19049793,0.54972273,0.026283618
1.1708597,0.20319335,0.53940624,0.02608914
1.2096477,0.21559764,0.5295566,0.024715792
1.21755,0.20622388,0.5313086,0.025813831
1.1106248,0.1992765,0.54863524,0.028409218
1.2155775,0.21875642,0.5221286,0.025468798
1.206808,0.21377784,0.5281444,0.026215676
1.180891,0.19736236,0.5459877,0.025694942
1.1936533,0.21930958,0.5289413,0.024867196
1.1259154,0.18807687,0.5561484,0.027856043
1.1633862,0.20956391,0.53685516,0.027312445
1.1766121,0.20667745,0.5348755,0.026553603
1.1302869,0.19713858,0.5470911,0.027813993
1.1656785,0.19947076,0.5449696,0.026870118
1.154242,0.20453875,0.54025054,0.02711299
1.1315972,0.19413115,0.5490276,0.028018244
1.1697979,0.20156085,0.5379766,0.026002122
1.1981723,0.19908269,0.5421751,0.024987271
1.1514791,0.2029985,0.54094046,0.027248833
1.1660515,0.20441976,0.5410223,0.026229886
1.1697723,0.18946443,0.54943323,0.026697658
1.1708306,0.21164607,0.53295475,0.026443698
1.1829612,0.20386282,0.53554296,0.025972877
1.1977301,0.21942683,0.52424395,0.025685951
1.159739,0.19018167,0.5515995,0.025921784
1.1731547,0.20474218,0.5375544,0.026255965
1.1279186,0.18339667,0.56391364,0.028357612
1.1570939,0.1977664,0.54139084,0.026827345
1.1600475,0.19136229,0.5510332,0.026074402
1.2205247,0.20687646,0.52983016,0.02460347
1.2124908,0.22396839,0.5189598,0.024955152
1.1324409,0.19399753,0.55013627,0.02769456
1.1916969,0.21409191,0.5277098,0.025474159
1.1942519,0.20011199,0.54085416,0.025471956
1.1818527,0.2093392,0.53143346,0.026398368
1.2093239,0.21361266,0.5269837,0.025028726
1.1587937,0.19662125,0.54568857,0.027213339
1.1801668,0.2018118,0.53974265,0.02522464
1.1458479,0.19568604,0.54928815,0.026967073
1.2602465,0.23126264,0.51022005,0.02383345
1.1382651,0.18079406,0.56211364,0.027207993
1.2210182,0.21546417,0.5282747,0.025399087
1.1750829,0.20122857,0.54000556,0.026887003
1.2088987,0.2265194,0.51791257,0.025325961
1.1373888,0.1964758,0.5493233,0.027573116
1.1430701,0.20063187,0.5426949,0.026810024
1.1393752,0.21196744,0.5363299,0.02762838
1.1533016,0.19138272,0.5496715,0.02621099
1.1954621,0.21574219,0.52730095,0.026007831
1.1977575,0.20709519,0.5299855,0.026204146
1.1404189,0.18125151,0.55961734,0.027022107
1.1813093,0.20952487,0.53631794,0.026109686
1.1713972,0.2040021,0.5390996,0.025499469
1.1965079,0.21655819,0.5242309,0.02549116
1.179322,0.21031402,0.52914053,0.026127975
1.1837318,0.20560709,0.5359026,0.024678513
1.1487347,0.200902,0.5443913,0.027161444
1.1917796,0.19968075,0.5419608,0.025451832
1.1268116,0.18505982,0.56234324,0.027761364
1.1926979,0.20256883,0.5385525,0.025895284
1.1720582,0.19570163,0.5471109,0.025433833
1.1622972,0.19032148,0.5500551,0.026373198
1.2341667,0.22759467,0.51529664,0.023706906
1.2056589,0.20007415,0.5369784,0.024650136
1.2720559,0.23178762,0.5100096,0.02273154
1.1825681,0.20909354,0.53625184,0.026086751
1.1884127,0.20073718,0.54137695,0.026271934
1.190288,0.20999545,0.5365584,0.02548459
1.1975785,0.21193753,0.5290181,0.024993073
1.1789004,0.19393086,0.55015963,0.026354544
1.1394833,0.19266087,0.5510855,0.027154924
1.242533,0.23627947,0.5059667,0.024788953
1.1849321,0.22469814,0.5181247,0.026122358
1.2193747,0.20726113,0.5312352,0.025037674
1.1810423,0.19808654,0.5440596,0.026584204
1.2453191,0.22937256,0.51269525,0.024745503
1.1937739,0.20796503,0.53467727,0.025993958
1.1522388,0.19975598,0.54118747,0.02777481
1.1842592,0.21889001,0.5240356,0.025691211
1.1142427,0.1882977,0.5573756,0.02874932
1.1918825,0.20107278,0.5365378,0.02557426
1.1059504,0.17978853,0.5659109,0.029387891
1.1338183,0.2058263,0.54115254,0.027260426
1.1573557,0.19569407,0.54917973,0.026268644
1.1466097,0.19524412,0.54895717,0.027465697
1.1422758,0.19487754,0.54834944,0.026691427
1.1557585,0.20316415,0.54147017,0.027090725
1.1497763,0.20981751,0.53684926,0.027322905
1.1393466,0.18901357,0.5582629,0.027229812
1.1782537,0.2079156,0.5317138,0.025206069
1.1781416,0.20491707,0.54161185,0.027163723
1.1612244,0.19099163,0.5487274,0.027542433
1.175104,0.19822429,0.5435181,0.025984045
1.1662292,0.20835559,0.5394898,0.02609233
1.0788784,0.17184263,0.57799625,0.028639346
1.1781664,0.19808964,0.5437987,0.026440993
1.2152138,0.2273246,0.5146771,0.025123578
1.1578065,0.20745337,0.538654,0.027112266
1.2041287,0.20770152,0.5305005,0.024643019
1.2090083,0.21309452,0.52846986,0.024360733
1.1383858,0.19168565,0.5505715,0.027956048
1.1747197,0.22315362,0.5230994,0.026474912
1.1977179,0.21838017,0.52410513,0.024979617
1.1709639,0.21488711,0.5289904,0.027085777
1.1866128,0.22402237,0.5222052,0.026127353
1.1439348,0.19703664,0.5460131,0.026602719
1.166015,0.19713762,0.5435706,0.02706792
1.1403491,0.17827584,0.56530946,0.027104149
1.1340355,0.19187847,0.5556325,0.028041514
1.2108628,0.2153697,0.5244321,0.024284188
1.1424364,0.20186886,0.5426236,0.027000798
1.1719214,0.1969413,0.5450693,0.026260467
1.1878805,0.20622161,0.5360713,0.025298364
1.2295451,0.22949798,0.5149427,0.02433297
1.1604794,0.20675604,0.537914,0.027455151
1.1346453,0.18966101,0.5582824,0.028033586
1.2178321,0.21369013,0.52460146,0.024644969
1.1481291,0.19428666,0.54807127,0.027078616
1.1439246,0.18799716,0.5552322,0.02729466
1.1463293,0.19939785,0.54063314,0.026880037
1.1879057,0.19658008,0.5439895,0.026039239
1.1699243,0.2005386,0.54431254,0.02710305
1.1923594,0.21183051,0.5300008,0.026711334
1.2271178,0.23644514,0.50883234,0.024441978
1.1502305,0.1907032,0.55242956,0.026340818
1.1862276,0.21175158,0.5331834,0.027123297
1.1322125,0.19967887,0.54801327,0.027939264
1.174219,0.19930352,0.54209703,0.026418775
1.19295,0.2081875,0.53533983,0.02558742
1.1820464,0.20928971,0.5323175,0.025798338
1.1363556,0.19459325,0.5466675,0.027052475
1.1231762,0.1849599,0.55842215,0.028226443
1.1529338,0.20330822,0.5410123,0.027036775
1.1666696,0.19897689,0.54296774,0.026515473
1.1588111,0.18961535,0.5505985,0.026437199
1.1749741,0.20753215,0.5380381,0.026067764
1.1778271,0.20390713,0.5413692,0.026169028
1.1091081,0.18468027,0.55818415,0.028127227
1.170341,0.19261748,0.54758865,0.025881805
1.1702094,0.19819246,0.54175115,0.027053772
1.2240729,0.21756957,0.5212873,0.025383033
1.1708403,0.20440112,0.5354743,0.026559338
1.1264493,0.2064809,0.54005426,0.027534403
1.1671575,0.19855198,0.5445838,0.02686058
1.1731396,0.20799376,0.5372022,0.026862655
1.1236713,0.18482545,0.55584604,0.02801425
1.1634408,0.18427703,0.55531996,0.026002772
1.1455414,0.1855061,0.55621,0.028297247
1.244182,0.23259193,0.5104151,0.024549877
1.2078748,0.2165578,0.5260174,0.02482638
1.2127869,0.2169061,0.5216034,0.025281325
1.1361058,0.18884377,0.55703,0.0273808
1.1902623,0.21396995,0.5289593,0.025685167
1.2120746,0.19949012,0.5378406,0.024613783
1.2648444,0.21988556,0.5201999,0.023543598
1.1835549,0.21036442,0.5310638,0.02677816
1.1914741,0.21033345,0.53128755,0.026352802
1.2140503,0.22216119,0.52198416,0.024048524
1.1314294,0.19418901,0.55182946,0.027943667
1.2338495,0.23108622,0.51217115,0.024761746
1.1803571,0.19213834,0.5459636,0.025572047
1.1924192,0.20151754,0.53510886,0.024883144
1.1988876,0.20982522,0.5289358,0.024513077
1.2024328,0.23410806,0.5128841,0.02570607
1.1857033,0.20304574,0.53807366,0.026692402
1.1814716,0.21127272,0.53011876,0.026091136
1.1847537,0.21115065,0.53183067,0.025912175
1.1982375,0.20674339,0.53113866,0.025337812
1.1809767,0.21256824,0.53057903,0.02699586
1.1011547,0.17808908,0.57042235,0.028281895
1.1577197,0.188898,0.55253,0.026586644
1.191742,0.19356884,0.54627776,0.025233114
1.1765574,0.21583168,0.5274457,0.026499497
1.2297255,0.23045069,0.51299447,0.024295151
1.1650691,0.19725473,0.5447957,0.027162682
1.1770054,0.2038195,0.5369804,0.026103506
1.1702696,0.20145662,0.5397608,0.025902892
1.2238088,0.23224299,0.51059335,0.023969086
1.132489,0.18047632,0.5640419,0.027536025
1.1597483,0.20255534,0.5430008,0.027529461
1.2012068,0.20477188,0.53244066,0.025274321
1.2032032,0.21403934,0.5295235,0.025782818
1.1875182,0.20152947,0.5391265,0.026090998
1.1736602,0.20216076,0.5422239,0.025192365
1.1749839,0.21163167,0.53373903,0.026591899
1.1567445,0.19976962,0.5441789,0.026598798
1.2070985,0.22738093,0.51741624,0.025575437
1.1944029,0.19978769,0.5412439,0.025088627
1.1377188,0.1906043,0.5505032,0.02710033
1.2249149,0.22440892,0.5183966,0.02442697
1.1408137,0.18068974,0.558145,0.027041359
1.2119448,0.22546923,0.51546246,0.025252337
1.1184357,0.2050702,0.5436153,0.02894448
1.1981239,0.21766214,0.52476984,0.025910249
1.1992376,0.21443632,0.52361166,0.025454896
1.1627909,0.20664676,0.53990185,0.025236009
1.1066825,0.19405304,0.55587953,0.029849963
1.225579,0.21904655,0.52130204,0.02401894
1.1798579,0.20299378,0.5401675,0.026234865
1.1755081,0.20677081,0.5389822,0.025258984
1.1552384,0.1980354,0.54582983,0.026488196
1.1471348,0.19476517,0.5499062,0.02756314
1.1400257,0.1975102,0.54917955,0.02746926
1.1655247,0.19779386,0.54532874,0.026799964
1.1624142,0.19480237,0.5484752,0.026181946
1.1389939,0.2020623,0.5380104,0.028026488
1.2177007,0.21190582,0.5287213,0.02400596
1.133153,0.19887787,0.5507904,0.02744574
1.140234,0.1988683,0.54614425,0.02666601
1.1606715,0.19465402,0.5476229,0.026802335
1.1940231,0.20120563,0.53891385,0.025459873
1.2211595,0.22070222,0.5220903,0.024831206
1.1669375,0.20313665,0.5364716,0.02543555
1.187569,0.2102961,0.5341847,0.025955662
1.1892251,0.21583004,0.5255071,0.025511095
1.1382604,0.19485547,0.54717815,0.027145403
1.1391637,0.1969125,0.54931366,0.028209154
1.1851413,0.21854368,0.5249048,0.025234185
1.1572982,0.20050691,0.5456762,0.026756307
1.1013377,0.17992333,0.5702994,0.030092789
1.1597606,0.19535798,0.54421747,0.026462063
1.182029,0.20974834,0.53476363,0.026303025
1.1732494,0.21095973,0.5316576,0.027625956
1.1564709,0.19389471,0.54529995,0.027838368
1.1820004,0.20304233,0.5375453,0.02655951
1.1624382,0.20287152,0.5421502,0.026444474
1.17249,0.19800934,0.5380307,0.02602939
1.1715783,0.20024025,0.5427392,0.026248718
1.2460216,0.2187867,0.52311426,0.024305081
1.1730291,0.21007635,0.53385496,0.02825227
1.2049481,0.22319996,0.5180605,0.025966773
1.2044777,0.2107505,0.53185165,0.025147602
1.219809,0.21819611,0.5232587,0.0245244
1.1738467,0.20602614,0.5360183,0.026218114
1.1792772,0.23194817,0.51311004,0.026009532
1.1894494,0.20943667,0.5325856,0.025819125
1.114803,0.18414068,0.5637981,0.028173106
1.1295484,0.18990245,0.5530506,0.027311683
1.1956074,0.21216118,0.5294676,0.025831593
1.2053897,0.1929396,0.5445594,0.025201153
1.2090434,0.20550689,0.53648967,0.024834082
1.147369,0.19123234,0.55307,0.026487911
1.157565,0.20114478,0.54264146,0.02711153
1.1615205,0.19182327,0.55140334,0.026883222
1.146227,0.19734782,0.54507375,0.027781725
1.170864,0.20515215,0.53654516,0.025823858
1.1859779,0.21588281,0.5259337,0.02604351
1.1847818,0.21280302,0.5311309,0.02547684
1.1997509,0.20892319,0.5316722,0.024884691
1.1468073,0.205075,0.5372031,0.027175274
1.2124176,0.22532521,0.5211861,0.025073726
1.2150196,0.2141343,0.52909607,0.024851305
1.1337235,0.19555995,0.54741436,0.028150331
1.201398,0.20293015,0.53528017,0.024886247
1.1639545,0.18788847,0.55396897,0.026498044
1.1681259,0.19666786,0.5451863,0.026891915
1.1699208,0.2042646,0.5369641,0.026246108
1.2027601,0.20917857,0.5340521,0.02512982
1.17938,0.21255824,0.52666116,0.026711276
1.2178882,0.22200562,0.5204174,0.02563571
1.2379873,0.2225197,0.51939386,0.024128066
1.1227045,0.190858,0.5566967,0.028416
1.247151,0.22234467,0.5207635,0.023536313
1.2384712,0.22484256,0.51306015,0.023860337
1.2166708,0.22277917,0.51775765,0.024334716
1.142115,0.19076343,0.5519078,0.027014416
1.1613568,0.20406748,0.54180235,0.027744055
1.1869323,0.19502757,0.5426269,0.025335105
1.1343027,0.19914785,0.5467671,0.027628789
1.168898,0.20514928,0.53801537,0.026520576
1.1532052,0.2051104,0.53865236,0.027525596
1.1616235,0.20293184,0.541678,0.027118603
1.1788185,0.20661023,0.537338,0.026306493
1.2292464,0.21057343,0.52895135,0.02419857
1.2270515,0.21138696,0.52520823,0.024573524
1.1889588,0.20794022,0.5359597,0.025022332
1.1776295,0.19594148,0.5419413,0.025566718
1.2187979,0.21965027,0.52322805,0.02484287
1.1831424,0.20301212,0.53909475,0.0260286
1.2296813,0.22231226,0.518561,0.024705218
1.1934879,0.19251755,0.545062,0.025104016
1.1947753,0.20851637,0.5313133,0.025669128
1.2018399,0.20787017,0.53319407,0.025449561
1.1605896,0.1947485,0.5484193,0.026477369
1.1888644,0.21203624,0.53220147,0.02590805
1.1848302,0.2045696,0.53852224,0.026071908
1.1825101,0.19388473,0.5472087,0.026774973
1.1202303,0.18814756,0.55414534,0.027965114
1.1967833,0.21574646,0.52739334,0.026170501
1.2147279,0.2137575,0.52976465,0.025391337
1.1663705,0.21125516,0.534178,0.026155673
1.2053103,0.20907626,0.5293957,0.025292581
1.2123029,0.20598827,0.53119844,0.025392275
1.2123806,0.22507216,0.51806843,0.02580369
1.1630319,0.20675604,0.5320186,0.026984155
1.1372873,0.20213796,0.54028517,0.028117511
1.2024726,0.22044098,0.52305293,0.025375469
1.2372688,0.22430286,0.51934934,0.02380539
1.2373207,0.22461975,0.51740366,0.024654862
1.2125322,0.20106514,0.53424853,0.02538679
1.1745554,0.19332652,0.5443727,0.025707664
1.2383456,0.21857549,0.5190533,0.024112988
1.191881,0.21470481,0.52598697,0.025633302
1.1497492,0.20955518,0.539663,0.027621293
1.1906875,0.20692834,0.5343565,0.026284859
1.1422238,0.20088077,0.54435396,0.028280137
1.1464692,0.19331276,0.55034304,0.028155997
1.2156429,0.21681401,0.5214374,0.025259899
1.2040576,0.21871431,0.5201345,0.02587669
1.1792364,0.20948707,0.5340001,0.026105372
1.221672,0.21135484,0.5275437,0.024599927
1.1673528,0.19377567,0.54819053,0.027526848
1.1526878,0.20742966,0.5361187,0.02709898
1.1498241,0.19819076,0.5445851,0.027693266
1.1645601,0.20769045,0.5338104,0.026256066
1.2012621,0.2153535,0.5271017,0.024636457
1.2642108,0.23024458,0.5126831,0.022905791
1.1979436,0.21168973,0.52880085,0.0256998
1.1606209,0.2091604,0.5386074,0.026470847
1.260225,0.22887559,0.51425743,0.022651596
1.1349916,0.19279054,0.5554551,0.0280312
1.1315094,0.19693261,0.54868066,0.027456375
1.1499273,0.19823155,0.5437833,0.02762427
1.1655952,0.2081683,0.5337529,0.026676247
1.1757838,0.19343427,0.5429966,0.025410729
1.1853017,0.21119088,0.534968,0.026231451
1.1652818,0.18329227,0.55772525,0.02570586
1.1476125,0.1951943,0.54863816,0.027388712
1.1439835,0.20816764,0.5360626,0.026829557
1.207561,0.21007812,0.52676713,0.024778264
1.1974503,0.21139982,0.53208655,0.02501035
1.1735214,0.20326068,0.5412213,0.027244754
1.180394,0.2023783,0.538751,0.026253905
1.1564591,0.19518767,0.54703975,0.026238406
1.1904424,0.20774485,0.53295517,0.02558666
1.14225,0.20484966,0.5411702,0.027798474
1.1639755,0.19739102,0.54767746,0.025945762
1.1723418,0.20586401,0.53708595,0.026147014
1.2157003,0.21565855,0.52662915,0.024890834
1.177884,0.2128893,0.52686876,0.026132753
1.162159,0.21051219,0.53618747,0.026298936
