parameter_1,parameter_2,parameter_3
0.6020707,1.031099,-0.62058514
0.9718431,1.1440927,-0.8397046
1.0445318,0.5666259,-0.5487603
0.4317947,0.5887253,-0.29474992
0.82567555,0.89234525,-0.63257307
0.51137424,0.9970443,-0.5704782
0.16233557,0.881193,-0.36631104
1.2546113,1.235387,-1.0089989
0.21994314,0.59938943,-0.2087543
1.572217,0.8284627,-0.92237157
0.85623354,0.72004735,-0.5508254
0.70846105,0.8252698,-0.54909897
0.9364659,1.0372885,-0.7635752
0.40165088,0.99168456,-0.51645607
0.80599916,0.9681566,-0.6737898
0.8632304,0.7581252,-0.5695544
1.0650927,0.96973825,-0.7797464
0.75879776,0.78324556,-0.5326947
0.50433254,0.5255755,-0.30208635
0.64256436,0.751957,-0.47612688
1.34401,1.4982213,-1.1982583
0.8933693,0.49656877,-0.42223296
0.8097105,0.79090416,-0.5795367
0.79934496,1.059147,-0.728752
0.26636326,0.74516875,-0.31796598
0.6918041,0.70091975,-0.46790087
0.6988793,0.7875342,-0.5334596
1.0075798,0.7859768,-0.66251385
1.076411,0.9780707,-0.79457754
0.7304657,0.6636124,-0.47587278
1.0764742,0.963554,-0.78367996
0.8081082,0.71168935,-0.52894974
1.1717482,0.967218,-0.839468
0.25429904,0.8653426,-0.37571347
0.74060535,0.8775713,-0.5974123
0.48687088,0.7237285,-0.4068519
1.1011306,0.69077986,-0.6283392
1.0002909,0.97386044,-0.7634956
0.8458941,1.0735117,-0.7398097
0.8084368,1.1168036,-0.7546685
1.1611588,0.93106174,-0.8142877
0.57603014,0.9802375,-0.58498096
0.71293324,0.67083645,-0.4564714
1.1597486,0.93500173,-0.8030525
0.7223164,0.7126912,-0.49081856
0.9465362,1.09005,-0.8001969
0.7254585,0.67610466,-0.4650827
0.69096416,0.7932673,-0.53327596
1.1726943,0.449068,-0.5323437
1.0166183,0.5468442,-0.51719964
0.6191798,0.6372225,-0.3956454
0.60863465,0.82361853,-0.50670797
0.84887445,0.81552476,-0.61041504
0.4280435,0.6268161,-0.3166323
0.72602844,0.6797787,-0.46722528
0.92297643,1.0815333,-0.7993717
1.5287362,0.999516,-0.9875388
0.543054,0.75115424,-0.4348925
0.410728,0.8908721,-0.46183494
0.70801044,0.7879613,-0.5200969
0.5926558,0.83150065,-0.48973915
0.9766697,0.8357689,-0.6767044
1.2596567,0.5797392,-0.64336365
1.1971658,0.7942441,-0.7345936
1.0398713,0.7848767,-0.67119896
0.52974904,0.60213923,-0.33298352
1.1065725,0.9104389,-0.753108
0.8939285,0.7758832,-0.5918983
0.831048,0.9241169,-0.6566167
1.1917397,0.8043829,-0.75368625
1.2180172,0.7975407,-0.7422839
0.55734,0.8521737,-0.49799854
1.376576,0.9146722,-0.88429123
0.963063,0.7253151,-0.6096362
0.7948996,1.1263595,-0.7672689
1.1539998,0.9310778,-0.79916877
1.058999,1.0716531,-0.84179324
1.5144614,0.64248884,-0.7860133
0.62136215,0.8262265,-0.5123766
0.6619046,0.9232558,-0.58927363
0.95004684,0.88554686,-0.67607373
0.69725734,0.6114531,-0.4159735
0.59245694,0.5864002,-0.3593491
0.87428117,1.0026078,-0.72686166
0.6947147,0.72949034,-0.48386374
1.0283792,0.89450705,-0.71961635
1.0509937,0.70296496,-0.6205491
0.9621905,0.8548764,-0.6752095
0.6248639,0.511992,-0.3495709
0.7338417,1.0818496,-0.7141599
1.0667399,0.72736293,-0.6344324
1.2746707,0.8485767,-0.8131227
0.92634076,0.95861506,-0.7115926
1.1858412,0.8511868,-0.77864325
0.8230594,0.9697828,-0.6826212
0.8921282,1.0616997,-0.7729416
1.4418149,0.856607,-0.87282974
0.89824253,0.9904697,-0.7156224
0.6409531,0.75006163,-0.44982785
0.6408232,0.7835703,-0.49088073
0.78432846,0.8722698,-0.6090056
0.54422885,0.4770134,-0.28025275
0.6995255,0.74390954,-0.48574015
1.2487749,0.72638595,-0.7288676
1.7956015,1.0966188,-1.1718221
0.749621,0.48386866,-0.356941
1.0700928,0.6360577,-0.589241
0.9525477,0.85864437,-0.6677797
0.6041156,1.3989531,-0.83324885
0.41736424,0.987793,-0.5408976
1.4661279,0.7062069,-0.79417837
1.2618032,0.6939409,-0.7195443
1.2281922,1.4377388,-1.1207976
1.1905069,0.7516623,-0.71633786
0.65094024,0.92639947,-0.5749265
1.2844688,1.4726855,-1.1795628
1.2747576,1.1650903,-0.9820568
0.53780866,0.79180944,-0.45249304
0.7254105,0.845999,-0.574745
0.8910908,0.67852724,-0.53999776
0.80320454,0.7252411,-0.54804194
1.0802976,0.7179948,-0.64509684
0.8572882,0.9416659,-0.66542906
0.9244793,1.1996733,-0.860806
0.60115546,0.8530929,-0.5223563
0.78672117,0.64875185,-0.4735018
1.1934954,1.4580842,-1.1197734
0.7661089,0.7773608,-0.54510504
1.533634,0.8235569,-0.8965347
0.57546425,0.66903996,-0.40069842
1.0854584,1.2075174,-0.9268222
1.7325699,1.0206077,-1.0797659
0.6590718,1.0040675,-0.62676454
1.1529102,0.67620265,-0.6316842
0.7002171,0.9532477,-0.6183866
0.6094582,1.0530388,-0.64818907
1.0880592,1.1114427,-0.867597
1.6657228,0.7945961,-0.92602766
1.0829769,0.72498024,-0.6516343
0.56412756,0.76512015,-0.44150943
0.62802494,1.0101677,-0.6194663
0.7333879,0.5108588,-0.37839562
0.77616954,0.93269104,-0.6415065
0.85557246,0.7880488,-0.5971537
0.9241981,0.9819228,-0.7364918
0.6415384,0.7641807,-0.4919906
0.44225848,0.8070567,-0.4216582
0.724182,0.87224793,-0.59582555
1.8387372,1.0456028,-1.156894
0.7817484,0.57266015,-0.43750465
1.1579816,0.7924243,-0.71234465
1.085641,0.8476057,-0.73535687
1.3643808,0.85113823,-0.8386699
0.99729973,0.6320773,-0.5721624
0.2348876,1.0876918,-0.49734
0.4730386,0.71992636,-0.3924962
1.4219247,0.9587739,-0.91899043
1.4567896,1.0102845,-0.97997963
1.378094,0.7431837,-0.7853765
0.5786528,0.8961937,-0.5290929
0.8926502,0.9087895,-0.685718
1.0382122,0.9329,-0.7512943
1.0245826,1.1651603,-0.8767053
1.0858481,0.9072602,-0.7657219
1.2007866,1.1210973,-0.9347991
1.2324791,1.0981752,-0.92995256
0.7928044,0.85055125,-0.59469473
0.992342,0.6386022,-0.58191174
0.9778288,1.1776252,-0.86993486
1.2646542,0.92686105,-0.84565836
0.7847992,0.7332459,-0.52854866
1.1922677,1.0629967,-0.88124174
0.9671307,0.87102216,-0.68254656
0.40250006,0.6374778,-0.30539048
0.87243664,0.9063743,-0.6815297
0.9007401,1.0030458,-0.73521334
1.0778079,0.7753248,-0.67392725
0.1771153,0.5488373,-0.15982512
1.3871804,0.7111398,-0.7830951
0.5456955,0.7690568,-0.46841213
1.1415036,0.70625854,-0.65041965
2.006952,1.1707981,-1.2872539
1.0611521,0.71555114,-0.632312
0.7549616,0.9386396,-0.61617345
0.48129165,0.7728387,-0.44114822
0.6173103,0.6994167,-0.43504652
1.044683,0.79966784,-0.6748943
0.64668715,0.7708181,-0.48360598
0.97520167,1.0672692,-0.8078966
0.17397839,0.8341518,-0.32042012
0.87286294,0.89308137,-0.64548594
1.4396418,1.0709717,-1.005544
1.470256,0.7364459,-0.8389734
1.2014761,0.68630314,-0.6644257
0.77956367,0.6428146,-0.48839933
0.83507395,0.9791142,-0.68632776
0.5622237,0.6395923,-0.37696448
0.90100825,0.7401498,-0.585023
0.61937606,0.57303476,-0.38255668
0.51019096,0.94014686,-0.53183246
1.2348499,0.9084652,-0.8395328
0.38514355,0.5009724,-0.23265131
1.1386496,0.6938014,-0.66259664
1.216362,0.8838356,-0.7912078
0.9730857,0.8575868,-0.67993724
1.0031945,1.1263396,-0.86428213
1.0457155,0.66709024,-0.60045034
1.1949148,0.8600702,-0.7609299
0.9301873,0.85987043,-0.65677315
1.1739777,1.1337963,-0.917353
1.113064,0.8691327,-0.7309555
1.1101407,0.7872462,-0.69111556
1.323988,0.7183042,-0.7360323
0.7054005,0.9005299,-0.59738356
1.5133812,0.7848761,-0.8715033
0.70039016,0.9795035,-0.6327197
1.268303,0.7377727,-0.73048264
1.9833049,0.8283868,-1.0902182
1.2114228,0.6963137,-0.68626416
1.4605944,1.1982741,-1.0716329
0.99336624,0.9372492,-0.7393467
0.30881348,0.6669929,-0.27881145
1.0719249,0.6752661,-0.62105525
1.1890938,0.83038443,-0.76180595
0.21117789,0.8619206,-0.35386798
0.775847,0.8667409,-0.59848136
1.1602542,0.80644774,-0.7259487
0.93132544,0.61700547,-0.52594155
0.8413357,0.81979024,-0.61012375
0.13796188,0.7335723,-0.25048354
1.2150141,0.94501287,-0.8439337
0.91721034,1.1968033,-0.85281265
1.0713897,0.8798447,-0.7329717
1.1827419,0.90844256,-0.7975167
1.294093,0.85116273,-0.8184244
0.741074,0.67008215,-0.4707304
0.3022963,0.6282951,-0.27235758
0.6319744,1.026914,-0.62105024
1.3689125,0.8698546,-0.8695712
1.2454598,0.95948625,-0.8574278
1.0155355,0.81088257,-0.6798403
0.17105085,0.72511834,-0.25945523
1.0075606,0.9438476,-0.74447393
0.7382409,0.7075432,-0.48113683
0.93546903,0.78278536,-0.6328198
1.2158462,0.89170223,-0.803617
0.5851369,0.98895633,-0.58813065
0.7001861,0.76739573,-0.5089915
1.0482087,0.9946349,-0.7941661
0.64083904,0.71134317,-0.45638213
0.42902812,0.84893614,-0.45069844
0.8575568,0.7871853,-0.6186762
0.9630398,0.57561314,-0.51806736
1.0071318,1.0459154,-0.81109864
0.6952269,0.6452677,-0.42392424
0.26834938,0.8301619,-0.3595413
0.7727094,0.63895345,-0.46549314
0.38607654,0.6169477,-0.2864835
1.011085,0.7597062,-0.639348
0.66737884,0.799678,-0.5046146
1.0289379,0.661,-0.5928652
1.534681,0.97609144,-0.99630344
0.8922383,1.0092056,-0.7288816
0.5510334,0.7961094,-0.46264693
1.7626863,1.0439938,-1.1203642
0.3561963,0.6460404,-0.29055578
1.2872953,0.6833776,-0.69848365
0.68268913,0.81508666,-0.52041787
0.92155576,0.8898805,-0.6856396
0.9867588,0.769337,-0.6404527
1.0269504,0.84660167,-0.6977733
1.0422038,0.63388526,-0.5728105
0.56400573,0.88279593,-0.5191743
1.0243323,0.9229314,-0.7409596
0.9621183,1.0915447,-0.8206409
0.5452103,0.74856323,-0.42053503
0.8600372,0.80946356,-0.5984165
1.0687917,0.6619108,-0.62201244
0.48355758,0.72742236,-0.39512742
1.8180496,0.81543726,-1.0210434
0.25757584,0.9052532,-0.40670815
0.61680067,0.66085446,-0.41909027
1.4173793,1.1111702,-1.0076085
0.65148497,0.8744292,-0.528023
1.3216475,1.0207603,-0.91532403
1.4660807,0.87784576,-0.88754284
1.0265936,0.9074498,-0.7246437
1.0571142,0.6759222,-0.61924785
1.5519621,0.6838167,-0.82672316
0.87314683,0.88258505,-0.64854455
0.7838437,0.8792705,-0.60242635
0.8396278,0.86629635,-0.623045
0.5835735,0.64292985,-0.3852595
1.0937405,1.0467668,-0.8676475
1.0434074,0.9786086,-0.7841316
0.77870107,0.69847906,-0.50521344
1.3012178,0.791469,-0.7891093
0.47204086,0.5115227,-0.2602545
0.6825237,0.74949807,-0.49714214
0.7978521,0.724437,-0.5460942
0.7859153,0.7127098,-0.5029236
0.8138481,0.8732179,-0.63180554
1.6380241,1.2267196,-1.1740123
1.4431691,1.3412586,-1.1512088
0.9243329,0.68704367,-0.5501716
1.0212228,0.9345699,-0.74933004
0.4306799,0.8609744,-0.44732553
1.5941204,0.9092306,-0.9748002
0.7954764,1.1576036,-0.7825679
0.67178494,0.8584992,-0.54513913
0.9367384,0.6294341,-0.5379589
0.5012896,0.7043304,-0.39975214
0.6896807,0.8828173,-0.57209367
0.84685093,0.7366913,-0.5797552
0.48527032,0.77173764,-0.42133635
1.8038969,1.0604584,-1.152355
0.48168412,0.7998094,-0.4286004
0.9998124,0.94661987,-0.7571502
1.2138983,0.97025466,-0.84646547
0.63527346,0.97774696,-0.6043978
1.1237153,1.185095,-0.93404275
0.68198025,0.7889111,-0.5102081
1.1083305,1.1084697,-0.8830122
1.2754484,0.86490595,-0.80936086
0.65041655,0.806458,-0.50780964
0.8106364,0.8826643,-0.64147866
1.0615416,0.9694467,-0.8005297
1.1161584,0.93476903,-0.7874157
1.1262656,1.0494947,-0.8540528
0.22510289,0.92818713,-0.40219367
1.6682098,0.683726,-0.8813149
0.65135187,0.7745056,-0.49681267
0.53937876,0.6440856,-0.36956954
1.5007771,0.90091443,-0.9405019
0.69320524,0.7343803,-0.508671
1.1454666,0.57655436,-0.590073
1.0693357,0.93071324,-0.7604486
0.8181046,0.7622806,-0.56453764
0.48075092,0.5750429,-0.32509735
0.8591951,0.8392709,-0.6144565
1.0652306,0.6739604,-0.60898304
0.7693186,0.84160244,-0.58541393
1.2101915,0.82198805,-0.7602847
0.9671157,1.1395053,-0.82881045
0.8816578,0.7850246,-0.6071249
1.3597789,0.8448705,-0.84714717
0.8003075,0.9625675,-0.6559189
0.48965308,0.7440181,-0.407545
0.58100736,0.97746485,-0.5972986
1.0783058,0.93644166,-0.76530904
1.7468687,0.9379325,-1.0561808
1.0182059,1.1881227,-0.89776623
0.9846485,0.8888843,-0.70878524
1.3107722,1.1848313,-1.0066558
1.2031718,0.98639524,-0.8511217
0.94924456,0.8711512,-0.67976886
0.86052495,0.8986145,-0.6577244
1.2510512,0.76032376,-0.7308696
1.6255286,0.94710255,-1.006049
0.9499821,0.6171156,-0.5301616
1.3071512,0.886033,-0.8478321
1.0671837,0.68042517,-0.6134299
0.64711696,0.9020851,-0.5728462
0.8146571,0.6602499,-0.49853325
1.3393381,1.0103152,-0.9166205
0.9012236,1.2466416,-0.86829674
0.9975614,0.83758795,-0.68244874
1.1492224,1.0841732,-0.8802736
1.095984,0.8598347,-0.74881476
1.0912582,1.02425,-0.83413535
1.2907083,0.71088856,-0.73343873
1.7867253,1.3790072,-1.3215218
1.4220555,1.3857363,-1.1848427
1.5017912,0.95047075,-0.9509487
0.51601726,0.76623994,-0.42558384
1.5068691,0.98369306,-0.99012077
1.239214,0.8167921,-0.7528374
0.62366587,0.8110349,-0.5005037
0.91749734,1.0148096,-0.74821687
0.44573313,0.6387489,-0.31837693
1.0308343,1.0692976,-0.8136732
1.2636759,1.1312159,-0.9801846
0.9572088,0.7887129,-0.63970774
1.2683927,1.16139,-0.9826824
0.975919,0.6007074,-0.5242439
0.5542122,1.0216796,-0.5903226
1.0512375,0.9179431,-0.74061626
0.88862884,0.77695656,-0.59500426
1.7146635,0.9571807,-1.0581179
0.6989808,0.7621532,-0.5241618
0.9050601,0.97425824,-0.70918137
1.0623192,0.89220643,-0.7532827
0.983498,0.75960135,-0.63561004
1.2433019,0.82527715,-0.78390026
0.6521267,0.7771815,-0.5035841
1.3182378,1.0403545,-0.91601753
0.5991509,0.7011715,-0.43071023
0.07804469,1.0414219,-0.41979817
0.20049687,0.66930616,-0.24542354
1.1452807,0.62892544,-0.62877625
0.98892564,0.76726854,-0.6302941
0.95969546,1.0976546,-0.7983453
0.9235116,0.8710463,-0.6607332
1.0122247,0.79323477,-0.6576453
1.07199,0.5672718,-0.5501882
1.0659517,0.86645895,-0.727726
1.3210539,1.0281538,-0.923496
1.3213438,0.67581844,-0.7139394
1.421974,1.2763344,-1.114885
1.1213886,0.88138556,-0.76008713
0.9183613,0.7052726,-0.5693177
0.9833104,0.8913238,-0.70727044
1.1017549,1.1231257,-0.8995921
0.8939118,0.7004891,-0.5617227
1.131556,0.8862167,-0.75600624
1.0354425,0.85291857,-0.6972867
0.49012437,0.8054772,-0.43930364
0.5629374,0.76278573,-0.43888092
0.960933,0.74958205,-0.6091128
1.2392706,0.7657009,-0.7451734
1.2293453,1.0603415,-0.92740536
1.6275482,1.003269,-1.0332665
0.7794197,0.6642968,-0.48535302
0.36515027,0.92653036,-0.4610035
0.62564635,0.7724932,-0.47072527
1.2161462,0.91982275,-0.804052
0.72993034,1.0101037,-0.65388346
0.66162175,0.8668652,-0.5526395
0.9139876,0.97253746,-0.7228692
1.2453947,0.67169195,-0.68538165
0.5642511,1.2201682,-0.72696275
1.5714737,1.0545982,-1.0618557
1.1337845,0.76597637,-0.69738287
1.1976203,0.87449944,-0.77673924
1.3442695,0.8143242,-0.8301828
0.784892,0.7400231,-0.5270814
0.6850447,0.6674008,-0.4417516
0.6533396,1.0389211,-0.65805197
1.5583835,0.889659,-0.96233374
0.6784864,0.82025814,-0.5259437
1.21734,0.73123807,-0.7243466
1.5359545,0.7059557,-0.8284765
1.022205,0.70044696,-0.6191901
1.5705347,0.9235361,-0.98816663
0.7386682,1.0365874,-0.67728925
1.1938488,0.6580869,-0.6682709
1.7444129,1.1135808,-1.1623574
0.9871334,1.1485615,-0.84301
1.3935255,0.75812924,-0.81299245
1.2242072,0.8458037,-0.78406715
1.6844116,0.7768444,-0.9343972
1.4420323,1.0607688,-0.9865835
1.3676869,1.2581362,-1.0824023
0.93074584,0.99867624,-0.7475887
0.601897,0.767757,-0.47445098
0.7215877,0.9633937,-0.6443884
0.88376284,0.72559416,-0.56466055
0.8255811,0.8136336,-0.60216904
0.3884299,0.9683094,-0.49616963
0.9814637,0.69778335,-0.58241606
1.0527995,0.6985177,-0.6177813
0.76187104,0.9088506,-0.62241495
0.5366807,0.68126917,-0.40668935
0.758103,0.97519344,-0.6833144
0.7183852,0.97595704,-0.65000343
0.13165925,0.6419437,-0.19454066
0.650422,0.68254036,-0.4431153
1.0635631,0.6967618,-0.64375156
0.39158392,0.7199548,-0.35528314
1.4272367,0.99509954,-0.954591
1.5644336,0.6321587,-0.8025173
0.8743804,0.67728144,-0.5422836
1.1075324,0.81334746,-0.7061221
1.0249724,0.986009,-0.803048
0.6651027,1.0566798,-0.66790855
0.82557935,0.95534796,-0.68552375
0.3310544,0.9485771,-0.46981877
0.8602294,0.6080194,-0.50785655
1.5732158,0.9824806,-1.0062171
1.1198981,0.6303015,-0.6243133
0.90668666,1.195481,-0.8579498
1.2130532,1.0842626,-0.91130024
0.5986763,0.7204482,-0.45081958
0.7728779,0.49445248,-0.3813862
1.1369429,0.91296905,-0.78129935
1.5473772,1.005897,-1.0017297
1.6161141,0.9937702,-1.0324345
1.2592791,1.0053821,-0.8800713
1.1412007,0.91740483,-0.80035084
0.7213629,0.6893502,-0.4822294
1.5507786,0.93607914,-0.9662611
0.61141485,0.6839476,-0.4129382
0.8409162,0.7676525,-0.57653594
0.24345613,0.59830695,-0.22950165
0.20748784,0.6363822,-0.2255651
1.2135053,0.8660555,-0.77597505
1.4280674,0.8205902,-0.85519564
0.8201363,1.015008,-0.7105692
0.8820696,1.0055244,-0.7254268
0.7479894,0.8901749,-0.59569436
1.026611,0.9733107,-0.7726357
1.8047239,1.0370736,-1.152273
1.473916,0.8348325,-0.8749726
1.180161,0.63788694,-0.6343593
1.6842219,0.912556,-1.0132406
0.8762395,0.5105652,-0.43990085
0.87185305,0.79187936,-0.5911849
0.594065,0.6639669,-0.40505
1.1882992,0.76528305,-0.7115824
0.8998441,0.91238236,-0.6856474
0.2535978,0.8433393,-0.3641939
0.7203739,0.5947876,-0.42681506
1.1421471,0.91689855,-0.7853428
0.89542806,0.79654014,-0.61904424
0.7661414,0.5765752,-0.4351666
0.94672513,0.7130453,-0.5850065
1.0513742,1.2354711,-0.92467177
1.1678153,0.65959424,-0.6486883
1.1157438,0.6388464,-0.6086683
1.4982545,0.9819416,-0.985337
1.1632173,0.81396854,-0.73771304
1.2293781,0.8775342,-0.80271643
0.8344007,0.7423774,-0.5598569
1.0813872,0.65230155,-0.6017612
1.06646,0.85235196,-0.71514016
1.148989,0.6658125,-0.6459562
0.17227802,0.8255647,-0.33334434
0.70079774,0.64309037,-0.4424495
0.030469654,0.5989012,-0.13495971
0.44848463,0.54267335,-0.2761725
1.364424,0.7544936,-0.7711925
0.5592812,0.9052774,-0.52995723
0.94121826,0.9295473,-0.71335936
1.5836083,1.1442165,-1.1108526
0.9042637,0.6793371,-0.55203
0.49091184,0.7494007,-0.4217192
0.7536662,0.92133486,-0.6305233
0.62341684,0.8628594,-0.53234786
1.0881591,0.8378272,-0.71336704
1.0224262,0.92503476,-0.7530283
0.6881418,0.773059,-0.5076773
0.61711,1.0164567,-0.6115109
1.1901413,1.0590801,-0.8890922
1.0829012,0.8487154,-0.70700306
0.98399854,0.57555676,-0.5261926
0.720807,0.98812115,-0.64558053
0.8461014,0.8219922,-0.5920226
0.85707873,0.8634559,-0.6333044
0.8410026,0.8523246,-0.6164894
1.0474391,1.0035948,-0.791552
0.367931,0.71420646,-0.33988664
1.3650877,0.8048236,-0.82135224
1.0693791,0.89274323,-0.7452424
1.0353866,0.9784488,-0.7729538
1.755723,1.1099496,-1.1625006
1.152205,0.6065254,-0.6075307
0.7940635,0.8206236,-0.5785543
1.270984,0.87991846,-0.8145631
1.3079826,0.67076147,-0.6999358
0.93547136,0.6613213,-0.55706143
0.7348961,0.75852066,-0.5251247
0.48820093,0.7513021,-0.427518
0.53589755,0.50971055,-0.2996136
1.0984558,0.8742074,-0.73611987
1.5835975,0.84816533,-0.9287772
1.0205841,1.2117138,-0.9215649
0.97188926,0.98596114,-0.75559705
0.45930848,0.86997825,-0.47018695
0.6783735,0.8438887,-0.5543364
1.7656085,0.87536085,-1.0391632
1.3572562,0.61135286,-0.7060245
0.6399339,0.7132847,-0.45804784
0.9081982,0.69799733,-0.5615017
1.2898878,1.0398054,-0.92516136
1.500963,1.1280695,-1.0543264
0.8319007,0.6824055,-0.52865666
1.1937612,0.8878656,-0.79040307
0.5949888,0.82133025,-0.49437514
0.78705174,0.94801694,-0.65709615
0.89615923,0.80756354,-0.6099893
0.62472457,0.72372925,-0.4682698
0.8195339,0.85042244,-0.6279107
0.67264307,0.81972134,-0.5344135
1.0257905,0.8218134,-0.68153065
1.0771586,0.52696216,-0.5361307
0.5054953,0.84478116,-0.48424748
1.0343074,0.84144795,-0.6853133
1.3780571,0.6723686,-0.7461466
1.0116879,1.0347649,-0.78646386
1.2945746,1.3685617,-1.1149694
0.9592496,0.8962922,-0.7101107
1.2546968,0.69687235,-0.7006992
1.3551387,0.9307865,-0.89031523
1.0295966,0.9852395,-0.7768567
0.90692776,0.83347696,-0.6345909
0.6691249,0.7532006,-0.50174874
0.6603865,1.0765939,-0.67890066
0.7173296,0.9355807,-0.6069599
0.93162984,0.48235384,-0.4417872
1.4864686,1.257589,-1.1303189
0.66755193,0.63165665,-0.41901222
0.686674,0.8354702,-0.5597613
0.97794604,0.98741245,-0.75601816
0.71298444,0.74859256,-0.51277745
0.9544038,1.0253932,-0.77519566
0.4184507,0.918519,-0.49663746
0.73398554,0.633933,-0.45907646
1.0213387,1.1220485,-0.8540466
1.0966363,0.7527463,-0.6783907
0.77803695,0.6256129,-0.4711246
0.7865378,0.9685083,-0.67239153
0.9350356,1.0264232,-0.75715315
0.7770591,0.6557086,-0.48857588
0.4029908,0.8678073,-0.44438928
0.9266163,0.69508064,-0.56806356
1.0261416,0.5159767,-0.505907
1.0104889,0.7093818,-0.60148954
0.70101714,0.8783449,-0.58385575
0.9207417,0.9277334,-0.69380134
0.508524,0.68537825,-0.38187206
0.56017417,0.4822012,-0.2923449
1.1302009,0.78111196,-0.68815446
0.8865138,0.76226866,-0.58274287
0.8283445,1.0563059,-0.7322079
0.7868456,0.70783204,-0.5166124
1.2669051,0.9775409,-0.8878496
1.421929,1.186253,-1.0535574
0.24137072,0.65790075,-0.25115827
1.1685024,0.72757363,-0.69623363
0.8317141,1.2390957,-0.84810776
1.0585395,0.6077011,-0.57721126
0.036864836,0.6291157,-0.17470916
1.3106898,0.93314064,-0.8614913
1.0775415,1.136861,-0.88293207
0.74649096,0.5906487,-0.44016066
0.6178328,1.0137103,-0.6096262
1.2468368,0.83177185,-0.78056985
1.0275383,1.1440551,-0.86106855
1.3687077,0.6447079,-0.72317266
1.0389597,0.97958267,-0.77243155
1.6475942,0.99226093,-1.0414948
0.82375497,0.76256543,-0.55640954
0.5609227,0.6873258,-0.40942723
1.4933826,0.99592376,-0.986924
1.0663743,0.8233145,-0.70628315
1.1408293,0.79402274,-0.71543354
1.0584059,0.6580624,-0.61020523
1.1064941,0.522759,-0.55681765
0.9859347,1.0684619,-0.81354266
1.0984491,0.8565313,-0.7325972
0.89107865,0.70634997,-0.548607
0.43893927,0.73166317,-0.37454522
0.7443736,1.06927,-0.71499455
0.62455094,1.1878299,-0.72788185
0.78789073,1.0046349,-0.697068
1.1230117,0.772419,-0.69251835
0.50693566,0.85109496,-0.46408886
0.434029,0.5549499,-0.27683637
1.0620917,0.73836535,-0.6494788
0.8688161,0.6608833,-0.52217656
0.9825259,0.703316,-0.5883427
1.0330876,0.8180612,-0.6970203
0.33470827,0.6636752,-0.29150808
1.0631827,0.9262233,-0.76957446
0.83656746,0.7909998,-0.5832595
0.64156264,1.1147207,-0.69989544
0.51727,0.6686268,-0.3676048
0.618168,1.044225,-0.6463426
0.7082985,0.720472,-0.4708125
1.2680018,1.0768425,-0.9358028
1.4367288,0.9135441,-0.9050032
1.3733,1.1691682,-1.0228345
1.3686453,1.0080092,-0.93195117
0.7978583,0.78289586,-0.56174654
0.21257684,0.55460787,-0.19847214
0.9430176,0.66117096,-0.54946256
0.96820676,0.7161923,-0.58677936
0.62890416,0.9205395,-0.5710349
1.308581,0.70435566,-0.73710257
0.9661758,1.1442597,-0.84821665
1.241145,0.9127652,-0.8223241
1.11219,0.92432225,-0.7833872
1.1518615,0.8390401,-0.74395967
1.26362,0.87630814,-0.8115794
0.7083607,1.0213146,-0.65613824
0.8497852,0.5066584,-0.4322207
0.7601382,0.8750755,-0.6038117
0.8125815,0.65457296,-0.4943028
0.63934886,0.46903944,-0.3234158
0.9221876,1.1724573,-0.82977194
0.9809679,0.7612878,-0.61129314
1.1510174,0.7480465,-0.7004349
0.9108514,0.88017076,-0.6668829
1.1819968,0.83645463,-0.7550958
1.0286342,0.68755233,-0.6300256
0.3626467,0.72161084,-0.3382125
0.5788281,0.58436245,-0.36005145
0.8890899,0.81105715,-0.6123662
1.4513838,0.83124167,-0.8623115
0.97650534,1.0904888,-0.80922186
0.46557194,0.9128912,-0.4933354
1.0400615,0.8266416,-0.6975597
1.1259862,1.1420557,-0.92428195
0.85190797,0.75873274,-0.57706136
1.1186812,0.92503047,-0.7673173
0.6353933,0.9165728,-0.5855222
1.0296645,1.0298485,-0.8063349
0.64867413,0.65044636,-0.42886448
1.3821889,0.87634146,-0.87579256
0.85861814,0.8179511,-0.61506593
0.91240335,0.9475415,-0.70938045
0.8074972,0.67778677,-0.5147675
1.0375634,0.84517276,-0.6932963
0.885074,0.7568959,-0.5762596
0.99629843,0.90061945,-0.7050688
1.047504,0.7258226,-0.63006395
0.6401922,0.66973126,-0.43386945
0.72832364,1.3113256,-0.8539122
1.0992883,0.75638694,-0.69105434
0.5527953,0.5988198,-0.33922252
0.91844285,0.8236784,-0.6347586
0.996811,0.806125,-0.65379363
0.9286752,0.77420676,-0.6229136
0.26726127,0.60726124,-0.22828166
1.6731472,0.9121836,-0.99674684
0.82130957,1.2105858,-0.81859636
1.0139241,0.65934855,-0.5864545
0.8446422,0.7137368,-0.5413641
0.3716757,1.0177485,-0.52345234
0.4665927,0.8446411,-0.45691898
0.79122317,0.65527123,-0.48762423
1.1964931,0.7544473,-0.72277904
0.64785945,0.9705773,-0.59540766
1.089569,0.47872633,-0.51718324
1.0301738,0.91832215,-0.73629045
0.81212306,0.8159821,-0.5802009
1.4147495,0.79813343,-0.83819306
0.5747678,0.8757693,-0.5170321
0.6113402,0.7866958,-0.5002291
1.0842651,0.85770774,-0.71800727
0.7728274,0.72282815,-0.5180563
1.4746358,0.7786652,-0.8563347
1.2012833,0.8698979,-0.78819335
1.2892984,0.85536516,-0.8175621
