parameter_1,parameter_2,parameter_3
0.55800635,1.6505115,-1.0768576
2.3574018,2.8264167,-2.6358712
1.3167521,1.5134772,-1.2738639
1.4324034,1.2834715,-1.2763759
1.938231,1.9245346,-1.8456224
0.81601226,1.2103055,-0.91698915
0.6385645,2.5793881,-1.4785873
0.2231205,0.7096431,-0.3474073
1.6054803,2.1517754,-1.7363676
2.9957082,0.58192366,-1.3172339
1.5621572,2.5424104,-1.9385194
1.1604811,1.6551638,-1.3055736
2.9083266,2.4594936,-2.51388
1.406722,1.4623742,-1.3263849
2.101134,2.2187603,-2.0698972
1.6267146,1.4427574,-1.4483725
0.73510146,1.1072751,-0.8019496
2.6390657,1.1796871,-1.6027426
1.0409983,2.1839418,-1.5376856
2.7502217,0.57905346,-1.256105
1.7424579,0.7310874,-0.98952997
2.6164117,2.3904412,-2.3125777
2.6212206,1.020959,-1.6313022
2.7460563,1.8780899,-2.1416795
1.7114215,1.5322378,-1.5207887
0.44576344,1.9375213,-1.2254809
0.14696981,1.4885161,-0.73560333
2.8273041,2.104939,-2.160584
2.2813456,0.9288605,-1.23927
0.38120955,1.8518184,-1.1946858
2.5381527,0.5509594,-1.2703793
1.0859514,1.1635008,-0.78693885
1.8323386,0.9972747,-1.3272885
1.0778352,1.595594,-1.3085986
2.444832,2.8752885,-2.4811575
2.511098,1.4598582,-1.8194373
2.936522,1.81157,-2.1938872
2.8586576,1.0419104,-1.7457048
2.4616716,1.370852,-1.6544838
0.76725125,1.16352,-0.9336587
1.1943371,1.6890837,-1.4814621
1.2829398,1.0062798,-1.0172043
2.6347227,1.0916753,-1.6688913
2.276506,0.59422225,-1.1783205
2.8183985,1.0663341,-1.6627347
1.8295351,2.3964698,-1.9065305
2.7703474,1.698218,-1.9165548
1.6466668,0.53782874,-0.9841097
2.2090125,0.2872941,-1.0695707
1.3115723,1.5902659,-1.2350334
0.9338863,1.7202129,-1.3775493
0.19347326,0.8873162,-0.42701894
1.1325812,0.4881495,-0.65743625
2.8868709,1.7962548,-2.1372745
1.1920018,1.5880902,-1.2961366
1.8503976,0.040518742,-0.74883544
2.5002809,0.6212148,-1.4093511
2.4395182,1.8952031,-1.9793016
2.6376932,0.5788742,-1.1450257
2.9069448,0.5356492,-1.4482397
0.57881653,0.9682735,-0.57281125
2.9330845,2.212786,-2.4774287
2.653569,0.4802342,-1.4033555
2.9634786,1.3621603,-1.967677
0.092739284,1.0379404,-0.549172
1.9197718,1.1792486,-1.4018716
1.5066248,0.37068647,-0.763248
2.1441543,2.1510487,-2.0414836
2.0082715,1.7432475,-1.5575056
1.5864184,0.77141184,-1.0188435
2.5792353,1.5382105,-1.8702521
2.1087816,0.9104066,-1.3183873
2.2157774,1.7094222,-1.797751
1.252711,1.7262725,-1.4333575
2.8314054,1.42065,-1.912588
2.0308843,2.0887856,-1.7733417
0.94073653,0.5297471,-0.64048475
0.937617,1.9922204,-1.2798231
2.9738226,0.8401149,-1.6320602
2.0938616,0.64704776,-1.1365708
2.6910057,1.9743723,-2.1611912
0.8404453,2.027069,-1.4498886
0.30793503,1.3731718,-0.84219706
2.8471897,0.8737576,-1.4197882
2.3851576,1.824753,-1.8726059
1.8117188,1.2466276,-1.4018332
2.2266417,1.42177,-1.6998736
1.2767445,0.36473337,-0.7091109
1.9977572,1.9110292,-1.7060869
2.985516,2.51091,-2.5964131
1.9764633,2.7355375,-2.2943926
0.5867292,1.4697473,-0.9429804
2.5602677,1.0785766,-1.6159996
2.2909317,2.0333176,-2.1451716
1.4148428,2.3518887,-1.890173
0.58469045,2.9745803,-1.6819952
2.3097985,1.035973,-1.3181189
2.6237407,0.9509489,-1.5292224
2.3675752,0.6233468,-1.2220273
2.0851758,1.0597258,-1.4255354
2.1902354,2.223771,-2.132003
1.7019024,1.5557214,-1.5876927
1.8325291,1.0345093,-1.2206526
1.8063978,0.8184167,-1.1228651
2.8579237,1.648426,-2.0026708
2.6088831,0.5059176,-1.3085823
0.13799213,2.1521032,-1.1905695
0.31806102,0.79700625,-0.5456681
2.5360577,0.60871077,-1.2984527
1.9248186,0.60230744,-1.0672165
1.9323759,0.35721022,-0.85474426
1.088637,2.4719923,-1.6065663
1.4814057,1.2744868,-1.1066746
2.8501444,1.0293931,-1.5621762
0.6205106,1.6873083,-1.2031811
2.2343993,1.3711289,-1.7174168
1.9891838,2.3106794,-2.000767
0.8046593,1.5533204,-1.2215896
0.5518542,2.9513388,-1.6751937
1.437746,2.9386594,-2.0152943
2.6860483,2.9242437,-2.6739886
2.7192914,2.232836,-2.4895968
2.5172627,0.8093912,-1.3702681
2.5212476,1.5859439,-1.9311157
1.7459463,2.7018914,-2.1400204
2.2658496,0.94143903,-1.3714637
1.1501436,1.0419668,-0.92804265
1.1273578,0.9320906,-0.8535623
1.3181157,1.4195149,-1.2906119
2.868459,2.7437725,-2.7605357
1.9915178,1.6507919,-1.5857557
1.0006897,1.1181917,-0.8057815
2.1351905,1.1432117,-1.3783119
1.9920027,1.5335804,-1.6274639
0.53087056,1.3716708,-0.9151447
2.4190931,0.85378873,-1.4205091
1.3595918,1.039019,-1.0844508
2.009483,0.7956679,-1.1073831
2.9950922,2.1013336,-2.3977697
0.7192429,1.3528676,-0.86626387
1.5039352,0.1582697,-0.6036101
2.051142,2.190538,-1.9689316
0.5792386,2.8725932,-1.730359
2.9180872,1.7624224,-1.9729571
1.2278568,1.5162997,-1.1082869
0.8004503,1.6156951,-1.0983919
0.821002,2.9167728,-1.8169104
2.568674,0.917794,-1.4334371
1.5427698,2.0800192,-1.7276247
0.63108176,0.21355312,-0.33760118
2.89291,2.0736477,-2.2646809
1.9745733,0.6633445,-1.136398
0.8162014,1.1055357,-0.707973
2.8820994,0.6650822,-1.4457065
0.6344908,0.53532845,-0.5704631
0.32526696,2.365284,-1.3355136
0.5364095,0.40550575,-0.33567902
1.1123092,0.28026325,-0.5089194
0.783488,0.89367056,-0.75336355
2.0088103,1.0800376,-1.425636
0.7078465,0.86306304,-0.5857463
0.87844354,1.9668013,-1.4695562
1.292474,0.0657447,-0.49096748
2.6276088,2.0286064,-2.135837
1.5889373,1.6358095,-1.5547196
0.028923154,1.0813191,-0.5585833
1.1123221,0.5284517,-0.7481311
2.7154803,1.2228194,-1.7091106
0.15403093,0.60401434,-0.35208562
1.2998403,2.1655085,-1.6248904
2.8218014,0.09929872,-1.1993823
0.0463434,2.6007752,-1.3536474
0.37273833,1.7141187,-1.1131201
2.0532649,0.67574424,-1.1488485
1.2370324,1.199345,-1.0587796
0.72343343,1.1988896,-0.94952816
1.1169574,1.8801163,-1.4867133
2.6933875,2.6793156,-2.51356
0.71085036,0.62877727,-0.59222424
2.2673035,2.461841,-2.029497
2.1192315,1.8781039,-1.7010869
1.7778049,0.9604725,-1.0867352
1.8614476,0.47273853,-0.92674685
1.9561462,1.6514211,-1.6679889
2.0630603,1.0690794,-1.3698425
0.25506905,2.285295,-1.1356755
2.1929138,2.1234431,-2.02143
2.4798439,2.2183666,-2.1694293
2.2084398,2.4830716,-2.2853389
2.5040119,1.815482,-2.145856
1.4762746,0.58699304,-0.9098523
2.147174,1.4531319,-1.5735987
2.4362996,2.1225648,-2.163103
0.7433492,0.26391217,-0.4135944
2.2777486,2.105514,-2.0388877
1.2309482,1.9299176,-1.5899646
2.6393259,2.8081264,-2.507824
1.5393155,1.1222241,-1.1836629
0.68455,1.5865802,-1.1306525
2.6873472,2.2881377,-2.2101629
2.7528532,0.92779946,-1.5676169
2.5789926,1.3014731,-1.9329047
0.5249197,0.7595002,-0.51333135
2.2210352,2.7335944,-2.412817
2.9289672,0.97351587,-1.7027191
2.2562044,2.159934,-1.8244933
1.6178987,2.2639296,-1.8939993
2.9204237,1.0432153,-1.5739015
2.6101494,2.8655608,-2.614543
1.553498,1.3149736,-1.4038615
2.8141232,1.2061933,-1.814285
2.9136527,1.3409654,-1.8043854
1.2813437,0.41702336,-0.6407656
0.22678037,2.1131976,-1.2070464
0.22725527,1.6192552,-0.94733614
1.9546263,0.28895584,-0.8779669
2.8324363,1.8497909,-2.0933409
2.163619,1.373645,-1.6659398
2.517652,1.8870207,-1.901922
1.0948856,0.563069,-0.7581197
2.2791662,0.5265645,-1.1864331
0.6963089,0.66203046,-0.4800052
2.235858,0.63133746,-1.1275237
1.7088618,1.6926868,-1.4865677
2.8597672,0.8633238,-1.6552925
2.2562656,0.47397324,-1.1593181
2.8730297,1.831125,-2.2092617
1.2004101,1.3679206,-1.1773095
1.4412885,0.5696057,-0.76546675
0.52307874,0.99807507,-0.6252176
0.8752794,1.473557,-1.1290479
2.3875303,0.94611835,-1.4072692
2.7550163,1.9080267,-2.088388
1.8030975,1.410646,-1.4114447
1.2334647,1.1131818,-1.1173187
0.64991343,2.7938042,-1.6655953
0.29782295,2.3906639,-1.3771428
2.0533867,2.2655425,-1.8971012
1.9520309,2.9045434,-2.4023235
1.6610188,2.0703692,-1.7924559
1.5871507,2.1193876,-1.7248421
2.6530008,0.5023111,-1.2763469
2.844184,2.1425064,-2.2641206
0.1450794,0.62585115,-0.3160991
0.82286483,2.8987226,-1.8158724
1.0166752,0.85128546,-0.8203298
0.74885213,2.3450027,-1.5500883
0.43371975,1.4561706,-0.8670511
1.0537436,1.1225227,-0.9393862
0.97438157,1.1816565,-1.0391998
1.2882499,1.2700143,-1.1454961
2.132757,2.5979166,-2.23692
2.5582383,1.5225614,-1.8780957
0.4850171,1.6448072,-1.0952547
2.7325313,2.9103205,-2.5362566
1.3597443,1.6163465,-1.4388218
2.7542148,1.260915,-1.7090123
1.370513,1.2849288,-1.1402141
2.5073655,1.6590928,-1.8950094
2.0214212,1.8140355,-1.855816
2.5343232,0.27627656,-1.174909
1.9832927,1.0885595,-1.2387083
2.5020113,2.5355337,-2.3219965
0.24911782,0.8858954,-0.47902223
2.6822631,0.62874675,-1.3151097
1.6037138,1.2372355,-1.2641251
2.495713,1.789696,-1.6715419
2.4942381,1.1035068,-1.5857644
1.3801068,0.6607722,-0.7626729
2.1606388,1.7934283,-1.859244
2.5463185,1.8756131,-1.9633721
2.6266906,1.8970919,-2.1172876
1.4828436,1.6950451,-1.5314591
1.4339079,1.4516052,-1.2674422
2.082536,2.314621,-2.0295029
0.6908582,1.023576,-0.6712375
2.7145097,0.93256384,-1.4393842
1.9792559,0.7217791,-1.2193038
1.7405176,0.78927493,-1.0438894
0.9701137,2.0061922,-1.4857346
2.8800218,1.8250401,-2.1665626
1.5725772,1.6721929,-1.5295591
1.8112607,0.56615764,-1.029403
2.5140064,0.7530913,-1.3014259
0.36184394,0.779617,-0.47369415
2.9667072,2.4626107,-2.5381112
2.4786253,2.3828037,-2.2214932
0.76027215,1.5010443,-1.2236464
2.43437,1.3587149,-1.7313954
2.404493,1.3161952,-1.6211542
1.127813,0.53619194,-0.7500233
2.1265109,0.6627493,-1.127996
2.9747322,1.8493878,-2.233025
2.4976265,2.9116201,-2.6862104
2.8977368,1.9366367,-2.1607256
2.752032,2.7471945,-2.6923163
2.5372624,1.2546093,-1.5752928
1.9248248,1.239429,-1.465632
2.3987386,0.7352666,-1.3734404
2.9524572,2.6572416,-2.6637273
2.0997071,0.59036446,-1.1850746
0.6976053,0.5476204,-0.4179
2.8902664,1.0796037,-1.7750679
2.5287914,1.5668746,-1.6312059
2.8225381,1.637873,-2.0781214
1.0361627,2.047036,-1.5950795
2.0149598,0.9146563,-1.2506887
1.880289,2.2749553,-1.9711276
2.2000737,2.2358963,-2.1063774
1.6721499,1.9045519,-1.7517598
1.874639,1.5241055,-1.6314682
0.72523206,1.176654,-0.8974408
1.1673506,1.5553868,-1.3003913
2.7754512,1.9519325,-2.0178344
2.9538612,0.9112664,-1.6466647
0.8795528,1.7976105,-1.1474851
0.9086039,2.3100886,-1.4632726
0.6296022,1.1377366,-0.87574613
0.5264287,0.6345487,-0.54287934
2.5587,1.5065279,-1.9094439
2.9659615,1.4829496,-1.9857118
2.8196428,1.4768025,-1.7760323
2.5309992,1.8225566,-2.0783517
1.7118502,0.8973271,-1.0965061
2.5530677,1.239061,-1.6464971
1.9511564,2.3369524,-2.131651
2.8130004,0.71487397,-1.5291489
1.3472145,0.67096364,-0.77853185
2.2297187,1.6881921,-1.909051
2.296572,1.0638983,-1.526645
2.9685338,0.58192915,-1.4230806
2.1794178,0.67451584,-1.1968616
1.5396223,1.80273,-1.5705446
2.203531,1.6877817,-1.7679657
0.79735297,1.2082701,-1.0049763
2.2110305,1.6099595,-1.5593147
0.68375385,2.9032772,-1.7243935
2.9704335,2.099905,-2.3023005
0.4682054,0.07335264,-0.19852018
2.4181905,1.1545289,-1.5247006
2.5822942,0.91946894,-1.4525393
2.3668084,2.9533923,-2.4266384
2.7548525,0.770398,-1.459156
2.4037697,2.0873241,-1.9950613
2.63394,1.4971077,-1.8295269
1.4424516,0.45950672,-0.9023951
2.7092836,0.8816813,-1.4869672
1.9333552,2.8928425,-2.3412468
2.305418,2.9928968,-2.592703
1.6155854,0.101704486,-0.6429067
1.2134573,0.8486744,-1.001643
1.0699215,2.4463673,-1.7344924
2.5663633,0.6052086,-1.2904774
2.1794927,1.9892545,-1.9151783
2.4012923,1.2097158,-1.680798
0.9638524,0.8177758,-0.733677
2.1836774,1.3486264,-1.6108059
2.6251082,1.7642323,-1.9388833
2.9457514,1.4016968,-1.9632447
1.6673349,1.0585214,-1.1324295
2.4552884,2.4983382,-2.439343
1.4811809,0.55351764,-0.8242941
0.80116236,2.9228356,-1.9391385
2.6139839,1.5860416,-1.9045113
1.8487417,2.3436632,-2.0793893
0.9355214,0.9512225,-0.80292267
2.7939773,0.88598424,-1.5651461
2.9134629,1.234118,-1.7045776
2.417354,0.6405795,-1.2915334
1.5716437,1.1662358,-1.138568
1.9777076,1.1392558,-1.378975
2.7139895,0.37098873,-1.2855766
2.7478907,1.8367555,-2.129989
0.62691814,1.231637,-0.852343
2.5176508,2.1878662,-2.2288117
2.4190483,0.4408503,-1.104806
1.8195686,0.78528386,-1.1540262
2.9755952,0.5080636,-1.516282
1.8320023,2.3454022,-1.9473348
1.6451757,2.6138203,-1.9365833
2.4064782,0.94474643,-1.3756717
2.988625,2.564353,-2.6042478
1.7190429,1.7802687,-1.540604
2.873105,1.141559,-1.7154641
2.6678603,1.453587,-1.9207982
0.027485145,1.1067379,-0.40176344
2.5336328,2.4330065,-2.382762
2.9688785,1.9624251,-2.26899
2.4470265,0.06588916,-0.891446
2.822613,2.2958465,-2.3703096
2.5983155,1.8229891,-2.1598098
0.26874605,1.6911047,-0.94881195
2.9499996,2.1107662,-2.234454
2.7175546,1.3757527,-1.6904154
2.7662868,2.318733,-2.445667
1.8535718,2.8561134,-2.0593238
2.9816027,0.4305165,-1.1825497
1.4065517,1.2346919,-1.1565869
0.3609226,2.494933,-1.4157152
2.872639,1.9117818,-2.1587198
0.3426871,1.5273563,-0.96107435
1.349738,1.6452048,-1.4486587
1.5505004,2.1394413,-1.8290901
2.0168562,2.470808,-2.127731
0.0698404,0.72940093,-0.39813972
2.3370743,2.3243148,-2.2549782
2.5067675,2.288929,-2.2695773
2.9195943,0.8875163,-1.7019194
1.233866,2.6243756,-1.9830635
1.8174723,2.2630036,-1.98716
0.9074197,2.8176482,-1.8049954
2.9955344,2.7303975,-2.7703936
2.7630975,2.7883067,-2.7514508
2.435849,2.3430803,-2.3219984
1.7910038,1.5780983,-1.6032673
2.0667539,2.3818514,-2.2224321
0.4688248,0.92940766,-0.59915835
2.675166,0.7511622,-1.4454045
2.9967306,2.5838656,-2.5805035
2.8545928,2.1168265,-2.3744063
0.913741,2.1899624,-1.4332492
2.6586637,0.802365,-1.4073504
2.0342844,2.93223,-2.3779354
0.940581,1.5169741,-1.0484673
2.2662737,1.8151244,-1.8909724
1.1501513,2.252926,-1.656563
2.7370803,2.316909,-2.3580906
1.1297894,0.6948393,-0.73271644
0.2776751,2.035859,-1.2277843
0.62188184,1.9152415,-1.2762806
1.8947992,2.0747147,-1.8629885
2.9976978,1.800945,-2.2650018
2.0415697,1.942253,-1.8292588
2.6214964,0.7996305,-1.5243745
2.9442997,2.0021756,-2.206668
0.38040292,1.1450692,-0.72137487
1.1950366,1.8275571,-1.4825864
2.5614662,1.1319717,-1.5459932
1.5364414,2.400801,-1.8694727
1.5544944,2.419163,-1.9572091
0.91890055,1.1706625,-0.9939219
2.1923444,1.2585417,-1.4487513
1.7723806,0.46818635,-0.9402424
2.0186534,1.302325,-1.4997485
1.77111,0.75351006,-1.0400115
2.8461633,2.7608001,-2.5929706
2.3628244,1.2561582,-1.5006728
1.828548,1.8684324,-1.8118563
2.7153826,1.9126319,-2.0718882
2.4419115,2.1823516,-2.1682801
1.3571414,1.6168048,-1.315939
2.9775376,2.0595775,-2.2334397
1.8282601,0.3958457,-0.92746794
1.895759,1.2313846,-1.4274497
2.8989484,0.93543434,-1.632996
0.44396126,0.6731832,-0.43592957
2.5665388,0.61999273,-1.4649571
1.8563335,0.5755487,-1.0344033
0.16851702,0.7761797,-0.45863345
2.5592415,1.9133708,-2.0473125
0.4347396,0.7391757,-0.3796738
1.1629453,1.6613694,-1.3647968
0.014848706,2.0218146,-1.0703024
2.312275,0.3175883,-1.1098728
1.8390087,1.305771,-1.4678465
2.8554704,1.0975115,-1.666252
2.809062,2.6897001,-2.527023
0.6399781,1.1423858,-0.6870918
0.55369365,1.2308489,-0.8038872
2.6920784,2.4499183,-2.4649022
1.1862811,1.2985504,-1.1208955
2.752158,2.9981818,-2.701275
2.6373384,1.7417889,-2.0743492
0.710484,1.2501802,-0.81539184
2.9074876,0.2571186,-1.3259958
1.6094335,2.4406095,-1.7272396
2.8737524,1.887953,-2.1488547
2.4317565,1.6117849,-1.8118563
1.4241542,0.44295505,-0.7774061
1.9306849,1.8813227,-1.909354
2.2806506,0.86683446,-1.233517
1.7973677,1.7608687,-1.5137368
1.5488802,1.5466506,-1.4237641
1.5656914,1.6815622,-1.6440041
0.6711841,2.2066097,-1.3347013
0.49166343,1.4124304,-0.8868988
2.562009,2.5973544,-2.432346
2.1147406,2.6523635,-2.2779777
0.9495586,1.5111545,-0.99934244
2.5270162,2.4754448,-2.3792975
1.3545903,2.3194206,-1.6976018
2.4438083,2.5249789,-2.348268
2.6970737,1.5029819,-1.7849648
2.1068454,1.402603,-1.4838591
2.2110171,1.8320007,-1.8637916
2.729325,2.7658615,-2.6114187
2.7338727,1.1154003,-1.6391555
0.036879227,1.5133426,-0.73577005
1.7123083,1.3703053,-1.2117102
1.8502382,1.181657,-1.0919515
2.4359102,1.2511907,-1.6844186
1.9068456,2.7566621,-2.265094
2.7383666,1.0131092,-1.5954016
0.1474918,1.9815868,-1.0657326
2.89781,2.7811937,-2.810118
2.2091055,0.3904801,-1.1227838
2.9701638,1.296095,-1.8883213
1.1121122,1.9890167,-1.6080526
2.147777,0.5256081,-1.2019483
2.7704992,0.76904756,-1.520613
2.3045173,2.0768743,-2.0567062
2.9009783,2.5284135,-2.5839112
1.5849603,1.9219205,-1.7214053
2.0239267,2.9986155,-2.444044
1.9924858,1.8737649,-1.8464235
2.7957876,2.0152757,-2.1368923
2.17725,1.8593249,-1.9419432
2.2077134,1.5177621,-1.6894944
1.763545,1.0274439,-1.2098079
1.3661082,0.7312308,-0.8905207
0.33509997,0.5101945,-0.31126738
2.5143173,2.5008962,-2.4522254
2.045732,1.6617244,-1.5764077
1.0398291,1.307036,-0.88074774
1.0879992,1.1600637,-0.8316241
1.6299244,2.3728576,-1.901145
1.5230292,2.5955985,-2.022301
1.8031521,2.263724,-1.8991284
1.1524171,1.0843973,-1.0973537
2.740398,2.2330732,-2.3186545
2.5917072,2.7331624,-2.3517833
0.79731923,0.7756097,-0.70071566
2.5515594,2.5802286,-2.480693
2.772002,2.1937432,-2.174965
2.9412272,2.8283143,-2.7739408
2.5871136,1.2435952,-1.7157305
2.927463,1.7407819,-2.0326955
1.291443,0.27110174,-0.6098277
1.6046001,0.76626277,-1.0941741
1.5840507,0.025513284,-0.7073926
2.548485,1.9989742,-2.0943313
2.627744,1.8230252,-2.1073442
2.7812,1.6996099,-2.0584776
1.2136115,2.839566,-1.82255
0.0649021,1.0928359,-0.5702739
1.2061166,0.101948276,-0.3955921
2.582811,0.6657402,-1.3903669
1.5052154,0.47585428,-0.9852846
2.4099686,1.278063,-1.7123898
2.859885,1.2716224,-1.8937261
2.153402,2.1428745,-1.9974967
1.263739,1.0418769,-0.96990955
0.7551753,0.26827118,-0.41067922
2.3146515,0.22446308,-1.0547704
2.8229473,2.860895,-2.7317014
2.5060372,0.8137259,-1.3593115
2.9915147,0.32585278,-1.3550105
2.119713,1.169904,-1.4570318
0.26099023,0.62082964,-0.38966703
1.6092815,1.474161,-1.3766187
2.9886425,0.80913687,-1.6516615
2.1792066,0.7244069,-1.1108037
2.5718272,1.4240766,-1.7867804
2.6695585,1.6497023,-1.9135709
2.4792721,1.2154633,-1.460949
1.5433806,0.9149963,-1.1087596
1.152552,1.069057,-1.0371192
1.6391199,0.7479428,-1.022685
2.3707416,1.480466,-1.7602217
1.3114891,1.2800223,-1.1871096
2.714479,1.0350385,-1.741395
1.2424647,1.1653854,-1.1270808
0.3677958,1.0072796,-0.67596924
0.99363315,1.7964534,-1.4032812
1.6141379,0.65687567,-0.9684295
1.0025742,1.2248871,-1.0189075
2.1492817,1.9852995,-2.0512674
2.652802,2.4416296,-2.4611895
1.5728024,0.85467654,-1.0061694
1.5707364,0.87970793,-1.0438327
0.06823637,2.038273,-1.0059907
1.2642862,0.83421725,-1.0013489
1.2277882,1.1098585,-1.0188015
2.6788676,0.42062858,-1.2609477
2.6752746,2.2929082,-2.2767503
2.7701888,0.54726106,-1.3700074
1.2248131,2.1212997,-1.623995
2.934207,1.8125145,-2.2733045
2.1852043,2.2904842,-2.0831478
2.182644,2.7328527,-2.3769217
2.5983112,1.6159494,-1.847777
2.907877,0.8262342,-1.5493226
1.5615073,0.32512432,-0.7864841
2.5352385,2.4045985,-2.1281552
2.3563342,1.3552284,-1.516532
2.0415933,1.6862177,-1.6940761
0.17383865,0.90881777,-0.544856
1.6755469,2.504244,-2.0273929
2.8377118,0.7644056,-1.626114
2.321474,1.0521482,-1.4990904
0.32964534,1.1543936,-0.72832555
1.1948376,0.21492194,-0.62636733
2.3379784,0.47248605,-1.2276483
1.3885739,2.1682358,-1.6639025
2.2695928,2.2175353,-2.1140058
1.4501765,1.1485853,-1.066887
2.3998468,1.3819602,-1.6692884
1.3038847,0.61551535,-0.7723571
0.49092746,1.4334,-0.952896
2.597735,1.2365971,-1.6205077
2.8493912,1.2903583,-1.8773075
2.9627018,1.8886446,-2.1462169
2.339941,0.654908,-1.3042451
2.679741,1.2176853,-1.6907923
2.4627345,0.66565526,-1.3087399
2.1311362,1.8912821,-2.016163
1.3664669,1.916162,-1.4982595
1.1342291,0.77271694,-0.7070489
2.5192807,1.4719665,-1.8458114
2.9788365,1.3753219,-1.9094061
1.4211606,2.4862409,-1.9202224
2.8588989,1.5916201,-1.8697679
0.28660074,1.4770489,-0.8504564
1.3491253,2.2009206,-1.7816588
2.4335856,0.611428,-1.2972823
2.6318412,1.0923023,-1.4392866
0.055458937,1.2688938,-0.55443364
0.4313961,1.4582765,-0.9758549
1.042727,2.9386156,-1.9921633
1.1546569,0.38625062,-0.7165802
2.3147416,2.9880455,-2.6507444
1.1734384,1.2887024,-0.8496827
2.435143,0.728832,-1.2867123
1.4446459,2.0697067,-1.6145494
0.7409088,0.54014057,-0.58959764
1.5161161,1.6907263,-1.5233952
1.2543796,1.0514575,-1.0698379
2.186743,1.7224859,-1.7636104
2.5197425,0.59717256,-1.4352226
0.81354207,1.6984154,-1.2709147
0.92230105,1.5233788,-1.0642127
0.4977412,2.801127,-1.6988631
0.45453838,1.1916952,-0.66274154
0.10238474,1.4695088,-0.72262335
0.68725735,2.0580728,-1.3871706
2.4517746,1.1616307,-1.522351
2.6607175,0.97591114,-1.6130024
1.6732736,1.8187413,-1.7015615
2.0706372,1.5793159,-1.6556096
2.2143471,1.6874477,-1.7650008
1.8078469,1.3881251,-1.441109
1.2372404,0.6432017,-0.77652967
0.4877918,1.5713986,-0.8624355
1.5137473,0.41789994,-0.614475
1.9678243,1.56465,-1.5644969
1.286265,2.898173,-2.0433843
0.51946247,2.0698724,-1.3091849
2.8055565,1.5439904,-2.0257094
1.9827474,2.1054952,-1.8470997
2.4621124,1.7265431,-1.8537539
2.9153845,1.1538905,-1.7818646
2.9165275,0.17024279,-1.2710348
0.3161625,1.343622,-0.8200129
0.25259104,2.4525695,-1.3858615
1.1146415,2.492975,-1.8097917
2.3298204,0.4203301,-1.171359
2.9169042,1.1775285,-1.8406314
1.402064,1.3867303,-1.1871582
0.4296059,2.028071,-1.1086183
2.2001011,1.6492594,-1.7269151
1.4810182,2.4176364,-1.866866
1.9249039,2.2050736,-1.7299894
1.2490929,2.1004255,-1.6103832
1.3225302,1.1718966,-1.0702554
0.64234257,2.7407675,-1.8365407
2.4402566,1.4514754,-1.6336421
2.126699,2.2964866,-1.9865701
1.9988096,0.62832826,-1.1249971
0.38190272,0.025874987,-0.14328417
2.885227,0.61186194,-1.4944141
1.0196826,1.5941756,-1.2119912
2.564208,1.3977227,-1.7203754
2.4984565,2.0233455,-2.066067
1.531324,0.02437755,-0.57785344
2.6423776,1.3764805,-1.8725829
1.9152184,0.72767144,-1.1144034
0.9444963,1.5708461,-1.2224653
1.1925819,2.4362085,-1.6955279
2.9188962,0.9065347,-1.5279484
1.5151577,2.4149988,-1.9030237
0.18758266,1.6707478,-0.86573976
2.9608061,1.003892,-1.7761977
2.1980991,0.5814768,-1.1168871
1.1693342,2.7921984,-1.9965553
2.2700784,2.5403686,-2.2659235
2.5924973,0.07759944,-1.0378363
2.61052,0.31692278,-1.1681381
0.16068651,0.5784361,-0.4019595
0.46041536,1.2952886,-0.7300734
2.194451,1.6619196,-1.5908728
2.1090848,0.38974464,-0.99332994
1.7747775,0.5193632,-1.0862367
1.9209982,1.4373769,-1.4682884
1.7921149,0.61504877,-1.0674491
2.7464736,1.4072692,-1.8627986
2.3796132,0.67404497,-1.430374
1.2912195,1.741128,-1.4473449
1.6894664,0.030878872,-0.7238046
2.5629635,1.0863664,-1.6621553
1.0068973,0.7708908,-0.823605
2.3694272,1.4225713,-1.6633266
2.0836554,2.0372667,-1.829901
1.8317165,2.1460476,-1.862406
1.5721021,0.16765884,-0.7012851
2.0853813,1.7820727,-1.5886486
2.155291,0.95661813,-1.3572158
0.19621633,1.6840128,-0.8812891
1.0183604,1.6508453,-1.2637373
2.507964,2.1596658,-2.1188898
1.572178,1.2802805,-1.274454
1.6478151,0.5375085,-0.92383826
2.1039865,1.5608339,-1.6180596
2.9707298,1.9238682,-2.206711
2.0345743,2.8618014,-2.2753198
1.1358793,2.9050057,-1.9563584
1.9802288,2.132011,-1.9890301
0.53524816,0.7149051,-0.5090093
2.7726104,1.0477808,-1.6649067
2.5072258,2.1937308,-2.1581695
0.9679387,2.0572133,-1.469835
1.7694286,1.6782987,-1.6492082
2.1549866,1.6510978,-1.747662
1.6708549,2.823996,-2.107906
1.3511311,2.7398384,-1.6625824
2.7028217,0.99236894,-1.5892463
1.410731,2.4400609,-1.7579812
1.2689482,1.5456518,-1.2870166
2.244533,1.5143666,-1.6576262
1.3323344,1.0148908,-1.0062888
2.686851,2.222436,-2.2668235
1.8570087,2.531456,-2.0795975
0.8679955,2.649235,-1.7669244
2.0226455,0.98694664,-1.2118891
1.7274914,0.9686959,-1.1493045
2.1287978,2.2854753,-2.1683726
2.6717556,2.1954005,-2.154251
1.4534076,1.412663,-1.4144839
1.8381267,1.0731597,-1.3730999
2.3950522,2.274617,-2.078306
2.6232035,2.8260076,-2.549135
1.9173231,1.2705511,-1.3505572
0.7556967,1.1366345,-0.9207624
