parameter_1,parameter_2,parameter_3
2.6236196,1.29867,-2.2182205
0.1405231,2.2959619,-2.470295
0.9813888,2.5418158,-2.2341554
0.6803325,0.5415571,-1.5921482
1.1402289,0.8121854,-1.4924712
0.641454,2.5103934,-2.0221474
0.065968096,0.9555597,-1.2777525
1.5036649,0.104687646,-1.0295389
2.553205,2.6917267,-2.9759247
1.7704726,0.32603,-1.7265205
0.1490193,1.4163104,-2.3203094
1.6229954,0.23967563,-2.6728184
0.8515554,1.9441303,-2.9676254
0.9915988,2.1737669,-2.984578
1.2591444,0.11406011,-1.9595987
2.0678456,2.8133488,-2.695877
0.6777955,0.1503484,-2.8862147
0.098967046,0.16045524,-0.6840084
1.4632282,1.8021762,-2.0113199
1.1485032,1.0239061,-1.7494303
0.45137545,0.53946745,-1.079361
2.7779512,0.42412198,-2.0075464
0.69259775,2.3995724,-2.9267724
0.19043411,2.0589125,-1.7890079
1.5345614,1.0219483,-1.978704
1.3915384,1.5606505,-1.8162421
1.4840915,0.25669792,-1.6589407
1.6908869,1.96662,-2.2710087
0.19518083,1.7350502,-2.7912767
0.28805524,0.23780352,-2.9429116
0.47516114,1.9718465,-2.1003296
2.722836,0.51749307,-2.059739
1.8643347,1.1310077,-1.9468985
2.3189366,0.75834244,-2.4158266
0.1984968,2.434924,-2.3627248
0.28157747,0.7568887,-2.1591249
1.1767001,1.8210429,-2.3915951
2.7720828,2.156861,-2.9137294
1.6391393,0.8464243,-1.7973626
0.1742524,0.2654839,-2.1755483
2.3169754,0.12292994,-1.887894
0.16851987,0.47691125,-1.9947917
0.010803921,0.30793932,-0.5685845
0.66087437,0.20821537,-2.7460196
1.015312,2.7258444,-2.6071208
1.3412116,1.026799,-2.8513021
2.150517,2.183526,-2.982936
0.8015645,0.6341569,-1.7537299
0.4672309,2.407781,-2.5483453
2.713455,1.3672677,-2.5138223
0.5708121,0.86885786,-1.5146594
2.103225,1.8336557,-2.3836982
0.5151251,2.7136567,-2.1192148
0.24876617,0.26192346,-1.5723015
2.2625928,1.3786894,-1.9897431
0.4645334,2.828825,-2.2398875
0.75251764,0.7233845,-2.3348522
0.6007348,1.4495465,-1.94657
0.37090614,1.2410642,-2.2684839
0.15426724,0.33788475,-1.693468
2.4716213,0.3721963,-2.5138626
1.6888212,1.3717313,-2.7783883
1.5119894,2.2775457,-2.986866
0.1410192,0.14776263,-1.6128796
0.8976817,2.090538,-2.192452
0.65293545,1.4539605,-2.6175709
2.8772705,0.46474385,-2.7198358
1.7806567,2.2711654,-2.4580235
1.9737761,0.035512563,-2.3638477
1.1272606,0.36234263,-0.97956055
2.8394606,0.6963684,-2.2727118
2.4766266,1.4109958,-2.4313812
0.16108106,2.314018,-2.632287
1.5624322,2.6736777,-2.947616
0.4158586,0.66441673,-2.1221483
1.8920997,0.6392892,-1.7609026
2.6629484,0.7980948,-2.6268625
0.46287143,0.87799865,-2.7864552
1.8215194,0.54905504,-2.7984316
0.7525015,0.73027587,-2.2538576
2.647115,0.46332276,-2.8619223
0.50374395,0.8452485,-2.2236495
0.85179925,0.9148824,-1.1081451
2.113491,1.345662,-2.3247519
1.0659436,0.43965843,-2.1978412
1.8459774,2.0268223,-2.5448358
0.5916716,0.30139044,-1.0267805
1.7506943,0.97703856,-2.6095269
1.350936,1.4639869,-2.7496393
0.39455622,0.85778874,-2.11702
2.7636528,1.5990056,-2.6976323
1.1103516,2.398222,-2.165492
0.869517,1.5239642,-2.6542628
0.06724848,0.8354181,-0.93245894
0.7949894,2.5059085,-2.5273519
1.5526637,2.0134077,-2.975366
2.249493,1.5269635,-2.163692
1.9932185,0.58777356,-2.4786553
1.5544306,0.3785527,-2.571583
2.8855834,0.80286276,-2.4884624
0.2230052,0.9319052,-1.0097965
0.6234449,0.81191164,-2.2793992
1.6857269,1.2935407,-1.6242125
2.5284686,1.0357529,-2.5576768
0.49763262,2.2151604,-2.94249
0.026670592,2.7895439,-2.8572595
2.8420198,0.5835794,-1.9999648
2.5248313,1.5969521,-2.6815934
2.1339722,1.812006,-2.8152208
2.545986,0.47962493,-2.1449342
2.574768,1.6576511,-2.6098933
1.7206633,1.5641888,-1.8178071
0.18042007,0.24898894,-1.3702823
0.719153,2.0577526,-2.5526874
0.87263346,2.092752,-2.714238
0.73742753,2.0262516,-2.9039037
1.9031113,1.334656,-2.293828
1.1706737,0.73119664,-2.2955139
0.19689777,0.62683976,-1.4899482
0.46578312,1.6267399,-1.6424283
2.3035724,1.6241064,-2.9117584
0.90187037,0.9689254,-2.3999348
1.2276533,0.54897964,-1.4700124
1.0920151,0.45769748,-1.596285
2.1499748,2.3847578,-2.7218573
2.523049,0.8414862,-2.8188646
2.6919014,1.6117879,-2.6451423
1.7277334,0.16278943,-2.7001898
0.69585013,2.4516623,-2.2552066
0.69633085,0.82515246,-2.267274
1.3408896,0.57299495,-2.2639925
1.3169436,1.8587775,-1.9694755
1.1210598,0.6162467,-1.2934582
2.0165606,0.21125713,-2.1008
1.3239274,2.5600667,-2.7538288
2.9894912,1.9057564,-2.7726288
1.2072619,2.622282,-2.9289906
0.3137981,0.21241446,-1.7410212
0.6538211,0.645248,-2.574209
0.36747354,1.8961984,-2.2270246
1.6577379,1.1890873,-2.8396988
0.32302797,0.647014,-2.3857367
2.2048666,0.20462595,-2.2512727
1.619253,1.2092688,-2.8945425
1.9392132,1.2320322,-2.22198
2.0434375,1.1783323,-1.9694581
0.059248634,0.59156954,-1.4550526
2.9973614,0.5487476,-2.0804796
1.7015237,2.0983107,-2.5568583
0.11907523,0.40856808,-1.196805
0.55687356,1.4619509,-1.443044
0.42175612,2.2975633,-2.5203254
1.896701,0.7268055,-2.5853872
2.6404753,0.7799019,-1.9777702
1.2546114,1.1806883,-1.9928412
1.8247557,0.74354833,-2.2882705
1.30412,2.8822758,-2.4956264
1.2763051,0.81109345,-2.679996
0.4471254,0.06374145,-0.8948404
2.6799326,1.5647237,-2.7397597
0.5955798,0.68432,-2.1306129
1.9322017,0.8609623,-2.5645943
2.309616,1.2559888,-2.830845
0.6382963,0.54064274,-1.6982917
1.6926295,0.3737015,-1.9723028
1.8596793,1.1701845,-1.7973688
0.86637497,1.3078523,-2.3016942
0.3956982,0.4143501,-1.4160147
0.70459795,1.1276844,-1.7614533
2.1730762,0.3857271,-1.4253136
0.7694517,1.5069652,-2.2393134
0.62121946,0.4156994,-2.428262
2.615864,0.92892015,-2.2557821
2.0069878,0.27338386,-2.1053388
2.3215628,2.0098653,-2.5771568
1.2075257,0.25732067,-2.326535
1.0162507,1.5635374,-2.7918367
1.0594254,0.35166776,-1.7768104
2.414131,1.9737388,-2.4828534
0.040488042,1.5296117,-1.9169458
0.45561144,0.99327195,-1.1275467
0.292877,1.2430371,-2.2507434
2.905216,0.88880384,-2.3523777
0.6106883,2.2036917,-2.401742
1.553398,2.936869,-2.6410809
1.0587481,1.0990288,-2.1641397
1.3882195,0.59021807,-2.0881438
0.84538877,0.58941406,-1.9552166
1.8534212,0.13717093,-2.1939363
0.86151886,1.8435254,-1.9150934
0.68804455,0.5948077,-1.8483036
1.1202099,0.11356148,-2.7053192
0.48458576,1.5976021,-2.7008057
1.1969239,0.7428393,-2.7451396
2.905563,1.5688903,-2.4843833
2.1081154,1.1219901,-1.7027532
1.4949006,1.6815045,-2.6134794
1.7004008,2.1283374,-2.9738305
1.8532307,0.22613196,-2.6816366
0.32739735,1.0495276,-2.4289048
2.675307,1.218925,-2.8481686
2.0067203,1.4563314,-2.2513478
1.228967,0.5883379,-2.365092
0.49063912,2.1651912,-1.9600033
0.68422854,0.36783132,-2.4418075
2.355234,0.88949424,-2.3385074
0.9991022,1.679183,-1.8337703
2.041734,1.6376864,-2.3396575
1.2387992,0.51216865,-1.6942309
0.7374453,0.90907127,-1.7862636
1.9585878,0.84761864,-2.948008
1.2073936,1.7982105,-2.13023
1.821169,0.6814363,-1.5990359
0.9038232,0.36518827,-2.7418323
2.7640576,1.0943041,-2.1352985
0.3487631,1.0478575,-1.229984
1.0850604,0.60127556,-1.0374095
0.89179873,1.3419026,-1.9952258
1.223007,0.57406044,-1.5781959
2.2746794,0.33997864,-1.7847302
1.5023811,0.18205754,-1.8670969
2.0061677,0.2946872,-1.1716158
1.5508536,2.0698016,-2.9854894
1.7270823,0.961004,-1.7835995
1.9951712,0.3959743,-2.2383213
0.6339647,1.6827985,-1.407947
0.25282204,2.4104562,-2.4005244
0.81230384,0.65756977,-2.0991712
0.1683508,0.84787744,-1.0233543
2.0733562,0.12342553,-1.8767246
2.156489,1.732208,-2.9785097
0.31066874,1.116911,-2.508714
2.7293785,0.96528375,-2.154485
1.1762449,2.8352122,-2.7002327
1.4267074,0.9087784,-2.4171953
0.62708175,0.8553923,-2.3127065
2.9107068,0.15458186,-2.138475
0.47062618,0.95903796,-1.8787513
1.843539,2.7423954,-2.5288012
0.268362,0.65004796,-0.93789846
0.8294012,0.3189208,-0.7607116
0.9745014,0.4931986,-1.8897291
1.5231701,0.33612096,-2.349687
0.45601913,0.30137292,-0.51179177
1.7800264,1.8162749,-2.7739215
1.2242708,2.3316648,-2.154836
1.6658182,0.17916313,-2.1127648
1.1704247,1.534765,-2.4709446
1.2862887,0.8059878,-1.3469
1.705443,0.0153036965,-2.4948084
2.55956,0.46737573,-2.4275613
2.6966822,2.428988,-2.9939094
1.1365781,1.4901974,-2.3869262
1.0706941,0.2833182,-0.8175012
1.2323207,0.5849746,-2.5329113
2.5322578,0.52444345,-2.0379858
0.91744846,1.1121558,-1.3895432
1.4481457,2.5548096,-2.7622004
2.6915448,1.1665981,-2.452426
1.7398325,0.105737224,-2.6590874
1.5662563,0.437344,-2.25892
1.6245683,2.767447,-2.7722852
0.82019293,0.99638027,-2.7575364
1.3567479,0.63355386,-1.2167886
0.2108275,2.815309,-2.6910048
1.1864129,0.9490322,-1.6413784
2.3564322,2.1075978,-2.739802
2.7237046,0.013031664,-2.9483442
0.86154616,0.47127482,-1.9347316
1.922274,0.807606,-2.5437093
0.44051856,1.658938,-2.5785453
0.2721005,1.7492675,-1.8768268
1.2598261,1.4721187,-1.9848607
1.6850102,1.8338214,-2.9097667
1.1208919,2.8146381,-2.4235175
2.838849,0.47721547,-1.889103
0.28336245,0.4243616,-2.7895396
1.4033511,0.32542127,-1.8732442
1.1343826,1.3409741,-2.0296865
1.2685223,2.7338614,-2.6975026
2.222957,1.1056414,-2.4117813
2.625502,1.2152208,-2.9624338
0.9089828,0.2667809,-2.2745862
1.8612226,0.43321544,-2.004867
2.7548034,2.5521965,-2.9072082
1.8100127,2.788153,-2.9583113
1.7097254,1.4356211,-2.110788
0.708381,0.111524366,-1.6843969
0.73269504,0.19301966,-2.0641465
1.4099593,1.0876669,-1.8655605
1.5398653,1.2544137,-2.2910185
2.1650977,1.1004417,-2.8648539
0.9531488,0.5113443,-0.95536786
1.9718273,0.61622757,-2.3362575
2.6442463,2.4878755,-2.9109352
0.7840889,0.28991395,-2.6797242
0.29416224,2.2455757,-2.567692
0.038033005,1.4533833,-1.6552728
1.9574095,0.07184,-2.6723475
1.9808252,0.42529282,-2.0224254
0.80246705,2.8876638,-2.3952737
0.33924925,1.2110004,-2.4076712
2.6873395,0.9466186,-2.008072
0.67220247,2.7387152,-2.8131948
2.9128573,0.10836966,-2.6643891
1.6971729,0.74416864,-2.5186145
0.3494323,0.34738743,-2.2574196
0.59171253,1.7736855,-2.98844
0.5306028,2.2698421,-2.0350423
0.23221926,0.2584649,-2.4007146
1.0246772,0.931418,-1.9018662
2.2005289,2.2330217,-2.584845
0.15756299,2.6081522,-2.0855584
2.8054464,0.33045158,-2.237176
0.77730733,0.42113772,-1.3384112
2.801784,0.2453358,-2.1118221
1.2533981,0.010780238,-2.287096
0.5077883,0.20287092,-1.1505084
2.6620922,1.3942547,-2.1356392
2.5805583,0.4852447,-2.2470782
1.5454329,0.25591066,-1.4256207
2.1089826,0.3266933,-2.8247347
1.8634412,0.41785815,-2.2380698
0.058609705,0.18804297,-0.46333274
0.7963249,0.2439623,-2.9816191
0.52364373,2.8840585,-2.9196267
0.567694,2.993709,-2.6377554
0.3759693,1.7265007,-2.1197174
0.040961288,1.2232428,-1.896663
2.5662227,1.327121,-2.9705026
1.022342,0.6601889,-2.55986
0.13579795,0.20350845,-2.0107822
0.5909138,0.38151374,-1.5467424
1.7639791,1.1138345,-2.5737894
1.1286798,2.0479438,-1.9467671
1.9806646,0.5099297,-2.156289
0.2407124,0.20181747,-1.3181481
0.18545145,1.3671868,-2.7948697
0.347257,0.050076324,-1.2056669
0.47082666,0.22075741,-2.7412007
0.56859934,1.836653,-2.3161697
2.9548779,1.4766341,-2.8790483
1.4399954,0.43444017,-1.483459
1.7823752,2.4193437,-2.7852252
1.1631886,0.4969326,-2.4903922
0.2710602,0.6167518,-2.0166123
1.4789947,1.1030023,-2.2689595
0.483472,2.9656262,-2.1709678
1.1878968,0.9064305,-2.7740772
1.8418081,1.1014755,-2.4682658
0.8475792,1.5150974,-2.697689
1.9988098,1.3589491,-2.002437
0.21498895,2.3015325,-1.6756837
0.25211,1.0021995,-2.6276076
1.1055468,2.0165985,-2.964167
2.1085837,0.3885822,-1.5315965
0.64499503,2.9367611,-2.605985
0.32118356,1.2593075,-2.5087352
1.8388617,1.8153999,-2.8784788
0.66362584,2.0944138,-2.15678
1.7365369,0.4139202,-2.6210694
0.399565,1.1929432,-2.6241753
0.6047092,0.5674556,-2.3555782
1.9866897,1.1840545,-2.560467
1.4227113,1.427258,-2.1055398
1.3695041,2.589677,-2.8551743
0.16789514,2.2391207,-2.9831016
0.95729184,2.331359,-2.260402
0.84035164,2.1079688,-2.0207672
1.91391,0.15676254,-2.1001153
1.9001259,0.40136728,-1.7706786
1.0370545,0.7860339,-1.9766924
2.1246738,0.6410839,-1.7395836
0.748183,0.19853747,-2.3085134
0.3688669,0.5798419,-1.2726234
0.5166841,0.7070702,-1.7903812
0.84878784,1.6734413,-2.7265494
0.6057672,1.9939692,-2.3552363
0.6269194,0.7117156,-1.8051627
1.9927943,1.2027769,-2.3940485
0.7787402,0.8648392,-1.9447724
0.6227988,0.079579234,-1.1482583
2.226986,1.1550536,-2.568118
0.58699924,1.0867337,-1.3994299
1.4880059,0.18674082,-2.2630687
0.9368606,0.053179566,-1.9060379
1.6450554,0.88960725,-1.796787
0.09117868,0.40839845,-2.0054371
2.332301,1.570995,-2.3720381
1.0627167,1.7103493,-2.8603184
2.4757638,0.8076728,-2.464486
2.2115076,0.34010366,-2.0475516
0.052151974,1.8460618,-1.6324924
1.2468567,0.86798215,-1.5703235
0.5187555,0.44783273,-2.5672858
0.7730561,1.4043493,-2.1250918
0.5686104,2.1932437,-1.9723301
2.138229,0.5945337,-2.5756068
2.2080476,1.5401233,-2.5302157
1.107865,2.487881,-2.5929122
0.68844056,0.39346343,-0.6532213
1.5203264,0.6918261,-1.4495845
1.4413115,1.2585001,-2.4413426
2.9222248,1.4813114,-2.6109626
1.5394713,1.3868592,-2.0753555
0.79809624,2.5657737,-2.762093
0.1799548,0.837892,-1.9814892
1.7176979,1.7612754,-2.7223358
1.1443526,1.8295991,-1.7594457
0.105021305,1.5990486,-1.9021326
2.1143947,0.15426953,-1.550204
1.3892628,0.72058886,-1.3804741
1.51363,1.4720399,-2.183614
2.231891,0.21017946,-2.475143
1.5644939,0.7382018,-2.8679137
0.36740765,1.2509415,-1.8204479
2.8329291,1.2298425,-2.9912434
1.7263956,1.8582851,-2.409138
2.6568031,0.5560057,-2.8870132
1.3914557,0.87388873,-1.6593341
0.07318552,0.9488692,-2.8056624
0.5991308,1.4946002,-2.602912
2.605387,0.111428246,-1.7269533
0.28721356,1.5478915,-2.963231
2.7905438,1.6312768,-2.974943
0.17227589,1.5657386,-2.0295787
2.3914092,2.3811991,-2.7725964
0.81458825,1.689619,-1.7817062
0.7092569,2.2567317,-2.171852
1.4749686,2.7405984,-2.9372783
0.29736152,0.5632309,-2.5180733
1.0190889,1.399882,-2.3949943
0.944267,2.2773643,-2.9086635
1.4285291,2.4342668,-2.5087063
0.21440776,1.9353045,-2.8799396
1.0595053,1.5273064,-2.5157785
1.1143348,0.42615002,-2.6571276
1.8799984,1.4520108,-2.2304306
2.1461635,0.5177207,-2.5558372
2.492606,0.01657869,-2.7384238
1.8711908,0.8395183,-1.6546358
0.18006568,2.0084095,-2.4524748
0.5081028,1.8984917,-1.5742414
0.21242589,2.104191,-2.4263752
0.668088,1.5261663,-1.7351868
0.1066718,0.99045753,-2.1550403
1.8779719,1.2552012,-2.1459696
0.26563814,2.5984457,-2.2201085
1.3757597,1.787511,-2.765315
0.8475535,0.63509566,-2.833593
0.9599081,0.51272136,-2.2296357
0.87943673,2.4549525,-2.8140259
0.3047331,0.41523093,-1.9344141
2.7221692,0.118498035,-1.6014264
0.3389005,1.8598598,-2.8804398
2.3824303,1.074734,-2.6868296
2.2443085,0.47786117,-1.7862079
1.9211503,1.160613,-2.1032624
2.1962388,1.3023045,-2.6338112
2.622583,0.71418995,-2.202861
1.3708593,0.48870066,-2.6306183
2.6926003,0.9385223,-2.331865
1.3745567,1.0571692,-2.834712
0.08121759,1.8986832,-2.5345147
1.2608563,2.448834,-2.9814165
0.2511002,1.5581948,-2.9435341
0.38516107,0.5369017,-1.3416568
1.2731032,0.20590875,-2.6379251
1.9652156,1.6410253,-2.8499453
1.213507,2.4560282,-2.4093006
0.52530986,0.87886614,-1.4607438
2.8172321,0.49451748,-2.6759572
0.8476387,1.7962856,-2.629283
0.15244313,2.3742497,-2.680752
0.9798066,1.931869,-2.1173885
0.18115881,0.9550562,-2.9890375
2.8223252,2.2053866,-2.7402983
2.0875757,0.92496765,-2.5773623
1.9246308,0.28548226,-1.0700873
1.1214017,1.6318606,-1.8327221
1.8377826,2.7175777,-2.8296533
0.17257611,0.29918095,-0.42397937
0.16485113,0.6007485,-2.4073708
0.5704558,0.8345311,-2.2089436
0.94195247,0.70818424,-2.6088169
0.82051104,0.7883368,-1.4260045
1.3497976,0.2476074,-0.92441183
2.9639935,1.2130997,-2.8273158
0.730363,0.55509734,-1.389832
2.143143,2.4262316,-2.7361054
0.22070652,0.7360065,-0.7365003
0.19877766,0.21373828,-1.9060199
1.6891799,1.6443372,-2.0820568
1.5398996,1.6332276,-1.960747
1.8089281,0.47075972,-2.0181391
1.3656887,0.51770055,-1.9662272
2.0128694,1.6678584,-2.0150037
1.2897552,0.19699861,-1.49949
0.8343811,1.5423764,-2.806364
0.029358821,1.6223645,-2.3789308
0.111155055,0.62532854,-2.2009428
2.8045115,0.98747575,-2.7394166
1.3185182,0.5135491,-1.2198315
1.4853697,1.6686612,-2.7862818
2.2634754,2.2754662,-2.631922
0.8500629,0.8196113,-2.9630408
0.6035297,1.7490717,-2.6597774
1.1405426,0.5964287,-1.6888167
1.9957837,0.5102154,-2.3064032
2.2082946,1.2693769,-2.224569
2.0234885,2.0471776,-2.758538
0.044156846,1.2574823,-2.2023115
1.4440473,0.10646319,-2.053596
0.55216587,0.6353125,-1.7061106
2.401119,1.9397837,-2.4627054
1.9719653,2.025281,-2.8488863
0.80900115,0.21925056,-0.6886298
0.3251415,1.1821008,-1.1931626
1.4287288,0.3948911,-2.9725094
1.6433231,1.6016513,-2.2331102
2.8593352,0.4410511,-2.8062239
1.1323429,2.8174427,-2.7105892
0.587722,1.6748377,-2.0779119
2.3860452,1.7183778,-2.827624
1.7123281,2.0041332,-2.8270645
0.6102481,0.055265207,-1.2257339
1.9544324,2.642952,-2.8853047
1.0747677,1.1794337,-2.1466522
0.6224073,0.988466,-1.7225859
2.1127965,1.1738375,-2.1528673
2.7169774,1.3242377,-2.4015045
1.2529075,0.70993227,-1.2246445
1.5314497,0.020163944,-1.2871846
2.931984,1.5614895,-2.697026
0.80097383,1.5876764,-1.6014428
2.5101242,1.1298583,-2.3940406
2.247805,0.8419761,-2.1331947
2.8844833,0.51506954,-2.7141037
1.8877202,2.6338868,-2.6240973
1.156167,2.4257708,-2.863909
0.1705569,2.7826622,-2.0468569
0.65090084,1.1164005,-2.2051334
2.719228,0.48025143,-1.7296426
1.7157887,0.69387585,-2.1475954
0.5441766,2.7427876,-2.869314
2.2429414,0.7831928,-2.7152853
1.9675125,0.44450545,-2.0976055
0.56150734,2.3812377,-2.343464
0.747398,1.0760546,-1.4614782
2.3910942,1.5215323,-2.6825128
0.73318434,0.8726417,-2.5217576
1.4875845,1.1405574,-2.6325433
1.8898395,0.0881576,-1.4831843
1.6890639,1.1506163,-2.1572392
0.016445965,0.26913938,-2.470688
1.8268269,0.9042653,-2.9397795
2.1807837,1.0196117,-2.6115205
1.7931998,0.5160051,-2.8153496
1.4507357,0.96595293,-2.6016397
2.857632,0.34188065,-1.8051957
0.13583823,0.19570282,-0.85672176
2.5471015,0.53579634,-1.5498388
2.3618805,1.4012146,-2.8432264
2.5159664,0.80974233,-2.6463609
1.4123598,1.8390342,-2.0355601
0.048248727,0.5382775,-1.8031207
2.8206575,2.5776136,-2.9446828
1.2485908,2.9266,-2.754737
0.5367677,0.52481705,-1.7288946
0.49000973,2.0641975,-1.5642531
0.6094363,1.668911,-1.5699732
1.8275462,1.6200022,-2.9432068
1.1967238,1.3144047,-2.6650398
1.0032011,2.9381912,-2.8220959
1.4019427,0.7553704,-2.1143262
2.3850257,0.34518072,-2.3929374
0.4461588,0.58502054,-1.1324381
2.092474,0.10441576,-2.736914
0.21342108,0.192439,-2.281255
1.0376151,0.26806852,-0.96227574
0.38848937,1.8501984,-2.0579684
1.0250435,2.1199906,-1.9210156
0.3709458,1.0624933,-1.7663862
1.0191401,0.84739757,-1.6344045
1.4034992,1.7079207,-2.039313
2.073954,1.7861459,-2.5047405
0.08668779,0.5963491,-1.28259
2.8104537,1.2337133,-2.7121542
1.1700644,0.24290271,-0.8871072
1.4327639,2.4099357,-2.3714547
2.7731636,0.40497857,-1.983566
0.54980695,0.8379964,-1.1441904
1.0624281,1.1500458,-2.7056525
1.6492444,1.7763702,-1.9224371
0.96922916,2.153976,-2.3651817
0.97261786,0.43073204,-1.4387381
1.6732774,1.254162,-2.8850925
2.3739955,0.37196356,-2.5293863
1.7848543,1.7494242,-2.4922645
0.1087359,0.7316004,-0.8273753
1.6488892,1.7829756,-2.4101436
1.0403131,0.48517016,-2.091527
1.5749092,0.46923977,-1.5617234
1.3260033,1.5349503,-2.8896937
0.05894863,2.13017,-1.7105392
0.57324475,0.4741398,-1.5497034
0.3107397,1.1771412,-1.5337688
0.88604623,0.91889673,-1.0926081
0.47728178,1.0210984,-2.5075562
1.2370292,1.0755639,-1.5508673
1.4692864,1.020708,-2.1077561
2.8259773,0.26679933,-2.0091667
0.8562672,0.13349704,-1.6163983
0.53224,1.0755205,-1.9460847
2.307828,0.78411245,-2.1841629
2.2686572,1.0877695,-2.7282114
1.1067007,0.9769085,-1.8304548
0.45520687,1.2890191,-2.9513319
0.17105375,1.4204849,-2.8715746
0.20983557,2.0175583,-2.6540203
0.8833022,1.137481,-2.5932992
0.599882,0.88945454,-1.5219721
0.23506059,1.2139947,-1.2762849
0.6909293,0.6023034,-2.6483183
0.3059239,2.3906744,-2.9843948
0.7334267,0.86839557,-2.0380898
0.17260174,2.0976171,-1.622645
0.08474636,0.83188355,-2.9179435
0.954209,0.32606122,-2.3438888
2.917374,1.1296259,-2.6811194
0.18587554,1.5842144,-2.2428572
0.85295814,0.620256,-2.3714275
0.5202671,0.74832344,-1.7810473
0.19360591,2.0048082,-2.2016294
0.42954624,0.84097135,-1.4853426
1.7272539,0.78986204,-1.7230123
1.0288508,1.9617087,-2.298549
0.89192224,1.1870799,-1.7245191
1.0832464,1.2377361,-1.9565477
2.497044,0.49203753,-2.0471609
2.6557865,0.36003643,-2.8335984
1.1991049,0.07739771,-1.7859179
0.07122592,2.2328963,-2.0901675
1.4152967,1.6998478,-2.2786036
1.625469,1.2299844,-2.8035862
0.26611295,0.29212877,-2.0572476
1.6240124,2.7733963,-2.4947543
1.5685433,0.98288614,-1.7153583
1.1295725,0.5491298,-1.9426402
0.09583521,1.1670808,-1.481828
1.8343815,0.04971725,-2.2093232
2.5776443,2.3269093,-2.906443
0.6769321,2.3993454,-2.5389154
0.20365931,0.57369745,-1.1824222
1.1606716,0.04678169,-0.83088464
0.86613405,1.2028512,-2.190647
0.23979507,0.45121706,-0.7330511
1.1834213,1.8847862,-2.942651
0.9949789,0.8032714,-2.9040778
2.0826569,0.54279006,-1.7932812
0.44764385,2.7033536,-2.6013827
1.8996371,0.7600941,-1.3763885
0.6606801,0.8327461,-1.2372466
0.86672616,1.5605673,-2.544297
1.5053364,2.3463347,-2.826829
0.08579765,0.28598726,-0.5652365
0.16334715,2.192263,-2.9558532
0.20894575,1.6523005,-1.8235056
1.0062246,2.0732605,-2.1996047
0.02137964,0.7347475,-2.7691333
2.2465312,1.8207443,-2.809759
1.9929492,1.2263683,-2.4654603
1.3805908,0.37072062,-1.8816226
0.15924759,1.4885052,-2.6570055
1.3357433,1.4561782,-1.7995955
2.0613358,0.030205436,-2.47208
0.3002156,1.9819027,-2.304238
0.36180815,0.88222754,-2.4661298
0.68804485,1.3142276,-1.762935
0.74658257,0.27506176,-0.61093736
0.8138712,0.119417556,-2.7478144
1.7265906,0.52874935,-1.3516977
2.5248265,0.020360172,-2.5982215
2.1746342,1.6815081,-2.231468
0.3416426,1.8082057,-2.8269305
0.4237529,0.2806492,-2.0115876
0.2628566,1.5447668,-1.774973
1.7415205,1.4688572,-1.8049842
0.52270293,1.4294132,-1.856612
2.7212064,0.44799924,-1.7369416
0.6221151,1.1492126,-2.529387
0.0599815,1.743296,-2.724349
2.0638168,0.39595488,-2.733056
0.14677022,0.8063894,-1.6214663
2.9985168,1.4201735,-2.4716957
1.3781309,0.04566995,-0.85586166
2.4381554,2.36507,-2.7079914
2.1976817,1.1534427,-2.9326653
0.29530165,1.3099859,-2.2298958
2.2549255,0.21954204,-2.5347733
0.42952946,1.6362029,-1.7064257
1.8059596,1.5818342,-2.5409882
1.8752887,0.6047889,-1.9143953
1.0425789,1.1230593,-2.2902272
0.2753563,1.2487314,-1.1884176
0.8491897,0.9527087,-1.6705657
0.30982172,0.116434895,-2.2894187
1.6981812,2.3598707,-2.5032241
0.52630067,0.8547556,-1.8609229
1.8555199,0.22989957,-2.8461607
1.5459869,0.109579094,-2.5359764
1.2076925,0.8934787,-1.8736321
1.7429426,0.5043343,-1.4661875
1.4474682,0.7194411,-2.7203557
1.3398272,0.9243574,-2.1654708
0.63791144,1.7925367,-2.7887936
0.31946906,2.243751,-2.641168
1.8872145,2.3196442,-2.7599354
0.44722813,1.5252718,-1.5537518
1.7162415,2.1124504,-2.8686473
1.75986,2.191759,-2.8828444
2.596998,0.4506121,-1.8702155
1.6785569,0.35667372,-2.962507
0.29220393,0.5142806,-1.3906667
1.1739154,1.0711526,-2.3728
0.46752658,0.11734977,-1.9930146
0.2710495,0.36028084,-1.0789149
1.2231497,0.26392898,-1.4970546
0.8407697,0.4260247,-2.2144094
1.7040858,0.3054409,-2.2322123
1.3001049,2.0214233,-1.9745611
1.4710388,2.7121468,-2.8237906
0.19184871,0.57683855,-1.4235077
0.16286166,0.41591838,-1.9886297
1.8016287,0.14390811,-2.7923613
2.1457298,0.52624726,-2.1125386
1.809113,1.75502,-2.7941685
0.93905354,0.14751503,-1.1261281
1.1470965,2.0863051,-2.362459
0.35685405,1.4228116,-2.0804694
0.16556613,0.49874932,-1.2259744
1.5024903,1.1480204,-2.2147138
1.0170631,1.7376797,-2.8589633
0.8029669,0.3820993,-1.5528808
1.288805,1.9487576,-2.2437856
0.14844896,1.4064053,-1.5775135
2.3142397,2.0199642,-2.9085317
1.3374269,2.6145697,-2.8510048
0.9536495,0.13663422,-2.0094843
1.3228949,1.481338,-2.579087
0.29122663,0.22754939,-1.9149413
