$\alpha$,$\beta$,$\gamma$,$\delta$
1.5969237,0.05965754,1.0857625,0.10046971
1.6394424,0.06205555,1.0515547,0.08841454
1.6083571,0.057492457,1.0816724,0.09450129
1.5965849,0.059882753,1.0830973,0.09825956
1.5906454,0.05838991,1.0844685,0.097662374
1.5909821,0.05817081,1.0826237,0.09463025
1.6016558,0.06412449,1.0652641,0.0974057
1.601445,0.0610288,1.0761327,0.09745276
1.6402045,0.060095444,1.0596608,0.08955677
1.6050779,0.062038064,1.0690084,0.09587806
1.6222883,0.06174133,1.0647322,0.0943462
1.6016135,0.05510675,1.0882318,0.09416595
1.6168574,0.0625478,1.0706173,0.09882544
1.6193006,0.060753666,1.0630726,0.09150536
1.5622326,0.053260062,1.111601,0.099964574
1.6554075,0.060012586,1.0575254,0.08894884
1.5828161,0.057192493,1.0942936,0.098352514
1.6246085,0.0608925,1.0605448,0.08950707
1.6388379,0.0666831,1.0431252,0.09231789
1.6171579,0.06156541,1.0633945,0.09260959
1.5704013,0.04994618,1.1208453,0.099142075
1.5874134,0.060569957,1.0841348,0.09888832
1.5872437,0.05895375,1.0851809,0.09808542
1.5829328,0.05596196,1.090618,0.09517598
1.6136118,0.062135555,1.0649775,0.094155215
1.6093985,0.061584126,1.0711468,0.09686882
1.6017358,0.06511588,1.0646107,0.09732907
1.6267835,0.060573626,1.0636857,0.09123972
1.6087439,0.057811484,1.0771375,0.09386386
1.6232122,0.060851894,1.0612243,0.091244854
1.5775195,0.055499803,1.099527,0.098734066
1.6060632,0.05972017,1.0773138,0.09755256
1.625458,0.062485695,1.0552697,0.09045965
1.6042548,0.05610928,1.0829881,0.093489006
1.5700649,0.05559642,1.1059021,0.10304759
1.6144823,0.061842967,1.0703804,0.096039504
1.6190664,0.06025968,1.0679479,0.0928608
1.5834895,0.057038166,1.0941869,0.09906699
1.6060053,0.06191988,1.0670741,0.09361217
1.5605835,0.05531038,1.1142664,0.10439122
1.596212,0.06070532,1.0801611,0.09888783
1.611073,0.060660005,1.0715458,0.09526884
1.5826147,0.05828594,1.0863453,0.09536228
1.623666,0.060583156,1.0686598,0.09486159
1.6220622,0.058944363,1.0775402,0.0964213
1.6108981,0.057417117,1.0781741,0.091906466
1.5791993,0.052427065,1.1125289,0.099571094
1.5454755,0.054260835,1.1148095,0.10196629
1.6365285,0.0645671,1.0523922,0.09259334
1.5772457,0.05768714,1.0937985,0.09918002
1.6482486,0.06802897,1.035914,0.09049943
1.621247,0.062386304,1.0608475,0.09360112
1.6247857,0.064779066,1.0540195,0.09261418
1.6309539,0.06061932,1.0689504,0.09553799
1.5890162,0.0580057,1.0866984,0.09778747
1.6169741,0.058764584,1.0765288,0.09450262
1.6075516,0.05709942,1.0786867,0.09220535
1.5809721,0.05734044,1.0917593,0.0989012
1.6044374,0.054112796,1.0934242,0.09455716
1.5863453,0.05545965,1.0968432,0.09764571
1.5839055,0.05396113,1.0960311,0.09482471
1.6168507,0.061009306,1.0722556,0.09684254
1.6212425,0.061036978,1.0686032,0.09555555
1.588262,0.061339103,1.080999,0.09959396
1.5948743,0.060632084,1.0767065,0.09684991
1.5985854,0.056292195,1.0936804,0.09806491
1.5728462,0.05903791,1.0914122,0.09896361
1.617135,0.062160984,1.064428,0.09439151
1.6361735,0.06406365,1.0490352,0.09120486
1.6028745,0.06157059,1.0711691,0.096016906
1.5897135,0.056434784,1.0891443,0.09667384
1.6177965,0.055320483,1.0884793,0.09495264
1.6419221,0.06216199,1.051455,0.08953117
1.6036918,0.060890555,1.0747728,0.09650106
1.5551273,0.05481918,1.1192448,0.106612526
1.6382246,0.06318944,1.059358,0.09457073
1.5281453,0.056649167,1.1180233,0.105450675
1.6084015,0.05757097,1.0832189,0.09539537
1.6455315,0.065877624,1.0477331,0.09245697
1.6033033,0.05443915,1.0924981,0.09532232
1.5895935,0.059762646,1.0835196,0.09860289
1.570489,0.056703433,1.0981113,0.09926145
1.6169266,0.06028467,1.0694638,0.09484483
1.5923288,0.057837225,1.0902096,0.099208355
1.5997621,0.056668296,1.0896518,0.0973936
1.5935147,0.062352147,1.0718033,0.09729548
1.6257256,0.06464447,1.0530667,0.09297808
1.5812553,0.058602147,1.0869606,0.09800807
1.605815,0.06418067,1.062462,0.09564506
1.5769178,0.061848145,1.0852888,0.10072605
1.5825071,0.056773886,1.0924592,0.09726152
1.6163992,0.06489462,1.0602963,0.09613062
1.6271223,0.061472654,1.06539,0.09466803
1.6186782,0.060629643,1.0639857,0.09122711
1.5702149,0.057907455,1.0941832,0.0986757
1.5810579,0.059089195,1.0818527,0.09605352
1.6030929,0.055972088,1.0939163,0.09890497
1.6211967,0.059048675,1.0724471,0.09278739
1.5816063,0.053786524,1.1011218,0.09702327
1.5978836,0.055488016,1.093522,0.09719464
1.5916078,0.060118232,1.0838203,0.099169426
1.5800147,0.060443427,1.0844119,0.09935436
1.6228752,0.06606108,1.0504483,0.09182394
1.5872022,0.06408247,1.0690719,0.09722533
1.5689583,0.059308555,1.0867379,0.09830727
1.5883801,0.063130334,1.0719792,0.0988327
1.6087906,0.062236033,1.0728326,0.098118626
1.6096519,0.057967722,1.0798966,0.09569574
1.5978575,0.05954507,1.0809497,0.09775388
1.6279521,0.060704768,1.0652001,0.09233462
1.5774906,0.057572495,1.0977972,0.10271514
1.5914128,0.05938826,1.0839036,0.098793544
1.5800365,0.05741957,1.0890697,0.09665326
1.5834755,0.05830302,1.0886021,0.098156534
1.5967897,0.058123525,1.0819584,0.09581638
1.6033075,0.057549767,1.0826448,0.09482469
1.6064014,0.06061555,1.0744789,0.09704254
1.6100439,0.05888763,1.0793658,0.097224124
1.5780776,0.05675629,1.0917823,0.09590837
1.6331019,0.06330265,1.0561545,0.09252188
1.5805732,0.058195893,1.0874498,0.09702149
1.590282,0.0583809,1.084713,0.09640493
1.6279777,0.06433269,1.048549,0.09018718
1.586187,0.057904046,1.0897179,0.09758289
1.6526906,0.06546646,1.0390146,0.08731437
1.6179628,0.06347852,1.0623765,0.09562272
1.5691034,0.051851828,1.1204424,0.101831384
1.5799294,0.054434415,1.0993872,0.09807375
1.579043,0.059481956,1.0877197,0.09999192
1.6408573,0.06531943,1.0414375,0.08871703
1.5554839,0.053974204,1.1165283,0.103032745
1.5649707,0.055811793,1.1063066,0.10219219
1.576628,0.056180064,1.1008296,0.10066898
1.5970278,0.061350733,1.0765522,0.0977498
1.5893576,0.058028758,1.0891843,0.097432576
1.6381177,0.06490189,1.0520277,0.0942542
1.5827982,0.05495406,1.0991411,0.09773027
1.6303191,0.061129574,1.0623226,0.09252998
1.6198201,0.06471038,1.05852,0.095360234
1.6297965,0.06792581,1.0448873,0.092820205
1.6028421,0.055470925,1.0869596,0.09296055
1.6081109,0.060591463,1.0701544,0.09418461
1.6203835,0.058930367,1.0722648,0.09242336
1.6217847,0.0625744,1.0589597,0.09183937
1.6031955,0.06068312,1.0764606,0.0982731
1.5826386,0.055879712,1.0968568,0.097038284
1.6327273,0.058959164,1.0673232,0.09214595
1.6331985,0.058374945,1.0702336,0.09288372
1.5960164,0.053260505,1.0957178,0.093639694
1.5869339,0.056644037,1.0928049,0.09699734
1.5899866,0.058889482,1.0883654,0.099158056
1.6183541,0.060016908,1.0701432,0.09344569
1.5885301,0.05647456,1.0946434,0.099098235
1.5975367,0.057583354,1.08674,0.09735256
1.612092,0.05645855,1.0823572,0.09446838
1.5852638,0.05625805,1.0931228,0.09746786
1.5958186,0.06075643,1.0798409,0.09851656
1.5763294,0.056201607,1.1007566,0.10098303
1.5985719,0.06484155,1.0637954,0.09731573
1.6239806,0.06413005,1.0567943,0.09437814
1.6064109,0.060217027,1.0735855,0.09526236
1.5926859,0.058128167,1.0791509,0.09247705
1.6119267,0.057082273,1.080495,0.09385212
1.5808687,0.058425907,1.0892047,0.09886859
1.6123111,0.06404154,1.0684943,0.097859725
1.594234,0.061908793,1.0736963,0.09642763
1.5681908,0.054196436,1.1052402,0.09870109
1.6038386,0.055889837,1.096476,0.10044123
1.6125597,0.057690747,1.0787562,0.09473459
1.5952783,0.06212489,1.0749234,0.09854273
1.5773296,0.06060227,1.087756,0.1008356
1.5963402,0.058735184,1.0808198,0.09482041
1.6250386,0.05775109,1.075505,0.09364268
1.6350298,0.061329044,1.0634139,0.093358435
1.5772712,0.054946657,1.1016876,0.098842196
1.6451409,0.06210398,1.0548891,0.09220964
1.6060789,0.05837606,1.0798135,0.09507227
1.6204357,0.06368628,1.0557196,0.09151662
1.6225176,0.0608212,1.0682727,0.09507372
1.6251371,0.06282593,1.0534133,0.090872005
1.6530215,0.060976923,1.0527787,0.08775185
1.6213973,0.058872778,1.0688026,0.09149381
1.6161137,0.06302692,1.0700723,0.099075414
1.5991752,0.05771862,1.0869642,0.09746034
1.5783927,0.057256587,1.0941566,0.099084064
1.6172482,0.057392564,1.0779514,0.094097316
1.6124562,0.05758879,1.078958,0.094942294
1.6183589,0.060209617,1.0680083,0.09305016
1.6238387,0.056119837,1.078536,0.09236712
1.6428525,0.06184543,1.0579252,0.09193235
1.5675237,0.058575287,1.0967003,0.10137169
1.6346356,0.06391567,1.0559696,0.09413776
1.5898423,0.0573189,1.0893921,0.09875542
1.628851,0.0646605,1.0538464,0.09399091
1.567199,0.056726165,1.1002636,0.10028383
1.626413,0.05778329,1.07127,0.09118768
1.6157727,0.060246076,1.0671142,0.092447005
1.6138855,0.06295949,1.0641729,0.096237615
1.5937483,0.05924171,1.0790595,0.09504867
1.6306936,0.06305153,1.0540357,0.08931301
1.5990995,0.05711026,1.0838473,0.09486636
1.5846194,0.057230454,1.0935295,0.09879726
1.5812573,0.058666244,1.0919987,0.10125662
1.6089675,0.059337463,1.0771276,0.09543695
1.5975152,0.05507917,1.0988388,0.099523365
1.5901654,0.05673615,1.0909575,0.09757361
1.5969058,0.058437288,1.0845199,0.09803482
1.6114296,0.06056002,1.0737373,0.09601496
1.6083274,0.05784551,1.0821203,0.096471824
1.629162,0.06233936,1.0564011,0.09074592
1.5948291,0.06455661,1.0653155,0.09706903
1.5935951,0.05896251,1.0853603,0.09907006
1.594698,0.058770217,1.0833108,0.09673706
1.5900207,0.05983483,1.0779341,0.096333936
1.6076171,0.060330696,1.0732901,0.09503855
1.5849245,0.05711576,1.0860814,0.09517857
1.5883915,0.056814834,1.0942388,0.09954366
1.5903398,0.05406571,1.1000762,0.09716612
1.5994332,0.057716608,1.0836196,0.09557758
1.5844452,0.055655062,1.0981554,0.09770602
1.60754,0.057632647,1.0852776,0.09843227
1.6094947,0.060681414,1.0733831,0.0954352
1.5624522,0.061571192,1.0838358,0.09898359
1.618823,0.057326198,1.076259,0.0921434
1.5795072,0.05730898,1.093554,0.098443374
1.6013017,0.05608629,1.0902826,0.096428476
1.6291379,0.06444693,1.0520804,0.09176969
1.5762428,0.055252742,1.0989219,0.09798075
1.6183187,0.06396328,1.0621616,0.095408425
1.5940187,0.056144968,1.0913281,0.09621449
1.6075307,0.062156804,1.0652639,0.09352889
1.591638,0.057790358,1.085331,0.09556952
1.5783857,0.056555055,1.0954522,0.09805815
1.6100255,0.060904015,1.07232,0.09626217
1.5990901,0.06484745,1.0604637,0.09534269
1.6523339,0.061206706,1.0561845,0.091711
1.5796973,0.061371826,1.0786287,0.09679838
1.621932,0.06213846,1.0608293,0.09254843
1.6146041,0.06322553,1.0639682,0.095687486
1.5882837,0.057892837,1.0887579,0.09735922
1.5962163,0.060839053,1.0763434,0.09677365
1.6053542,0.06327806,1.0698564,0.0980965
1.6088313,0.06291167,1.060172,0.09372238
1.6353506,0.062222768,1.060899,0.094226114
1.554508,0.057097882,1.1063814,0.10243591
1.6191586,0.062237814,1.0664308,0.095709614
1.563093,0.055481944,1.1074089,0.10219882
1.5517753,0.05625893,1.1096402,0.10184292
1.6201873,0.062193476,1.0676633,0.09713812
1.6219889,0.063415065,1.0581315,0.09369231
1.6340066,0.0636086,1.0535474,0.09160774
1.5924658,0.055996794,1.0882701,0.094683915
1.5562621,0.05664177,1.102861,0.10008584
1.5940839,0.05889295,1.0805371,0.09588146
1.6176316,0.060997,1.0653516,0.092306204
1.6547909,0.061730526,1.0483342,0.08702295
1.5907193,0.057158194,1.084624,0.094681054
1.5581361,0.06017093,1.0912157,0.10099526
1.5785191,0.058043662,1.0909896,0.0982022
1.6047782,0.060691107,1.0697887,0.09382198
1.5877206,0.060162723,1.0872427,0.100806825
1.6088233,0.05575018,1.0888592,0.097334035
1.6112821,0.057321317,1.0817591,0.093988106
1.6025896,0.06497354,1.0585561,0.09524056
1.606144,0.05935801,1.0791947,0.095844366
1.6670831,0.070744485,1.0243136,0.08875022
1.5984324,0.06329931,1.068092,0.09719499
1.6164639,0.05760593,1.0808482,0.09575828
1.5960618,0.060638692,1.0800093,0.098180406
1.6072558,0.059027843,1.0751996,0.09335176
1.5749635,0.056873776,1.0927266,0.097943336
1.5906231,0.058402773,1.084022,0.09530221
1.6131437,0.061454117,1.0638466,0.09277589
1.596638,0.058571488,1.0822468,0.096568495
1.6027948,0.061220266,1.0757364,0.09865223
1.5786996,0.05645422,1.0973165,0.09904458
1.5811534,0.058408067,1.093389,0.10109683
1.5651512,0.052897144,1.1165785,0.10204161
1.6008091,0.06328202,1.0623975,0.09304341
1.5897356,0.05802808,1.0905685,0.09948693
1.5737443,0.06488766,1.0735295,0.10042147
1.5484858,0.05581577,1.1206509,0.10685682
1.6059769,0.06350003,1.0661346,0.09703088
1.5700736,0.05944759,1.095253,0.10221402
1.6140007,0.057117503,1.0804241,0.093932614
1.5970311,0.059150763,1.0814159,0.0981882
1.5927347,0.056282572,1.091047,0.09619059
1.5910791,0.05934908,1.0863653,0.0999269
1.5879601,0.05844243,1.0875986,0.09853617
1.6448079,0.062348265,1.0542821,0.09121516
1.5932434,0.05831474,1.0877724,0.09969512
1.6049124,0.057426672,1.0814303,0.09373896
1.5982829,0.061517473,1.072188,0.09637205
1.6042627,0.06271448,1.067102,0.09533235
1.5881675,0.05754427,1.0889155,0.0977582
1.6081898,0.06558938,1.0595224,0.09698298
1.5643848,0.05327788,1.1150067,0.102460556
1.6448271,0.061968647,1.0551558,0.089878954
1.5864204,0.05689713,1.0983125,0.10141885
1.5891408,0.052669704,1.1019311,0.096059956
1.5964285,0.06005696,1.0833538,0.099659875
1.595441,0.058776595,1.0833795,0.09657858
1.649779,0.06673775,1.041244,0.09179498
1.5941627,0.06183797,1.0769794,0.09908848
1.6114503,0.06281486,1.0624171,0.094233036
1.6203411,0.06432634,1.0625951,0.09739242
1.6121651,0.061889887,1.0683273,0.09514962
1.5724245,0.053948935,1.1124953,0.10176517
1.596499,0.057888184,1.0887831,0.099532954
1.5957863,0.05996106,1.0869154,0.10065893
1.6194692,0.057058174,1.0722886,0.089700155
1.5764085,0.06195003,1.0772887,0.097248115
1.649761,0.06492961,1.0435182,0.08946483
1.5870632,0.058444954,1.0875492,0.09929683
1.6146243,0.060569033,1.0716963,0.09525701
1.6102482,0.058095567,1.0749216,0.09242435
1.6627158,0.06658613,1.03916,0.09122919
1.608044,0.06382114,1.0639818,0.095191486
1.6235629,0.060462367,1.0651305,0.09156706
1.5862184,0.05601601,1.1021981,0.10072452
1.6054243,0.06256757,1.0681094,0.09668912
1.5718561,0.05593096,1.1021694,0.10109249
1.607408,0.05814282,1.0812484,0.0944529
1.5688121,0.05474801,1.1049376,0.09899535
1.6372242,0.06441066,1.0541296,0.0938587
1.5743951,0.056658596,1.1005578,0.1017759
1.6048667,0.05877082,1.0787458,0.09553013
1.6031682,0.059241526,1.0778716,0.09593913
1.6307112,0.06274752,1.0620936,0.09519809
1.5927277,0.059330605,1.0826925,0.097871065
1.5937114,0.055379204,1.1008551,0.10002182
1.6116492,0.061860517,1.067274,0.09503069
1.6091862,0.055161763,1.0877174,0.09372763
1.613744,0.05998458,1.076065,0.09673335
1.6145344,0.061661597,1.0654075,0.092765495
1.6306295,0.056555755,1.0725008,0.09006697
1.5772748,0.05382049,1.1107136,0.101097286
1.649693,0.06328629,1.0510908,0.091550976
1.5493343,0.052861918,1.1236955,0.103841834
1.5837135,0.05425984,1.1015071,0.09779244
1.6329072,0.06472832,1.0541247,0.09475553
1.6376432,0.06762294,1.0366415,0.09075002
1.634633,0.061096672,1.0602598,0.09113126
1.6352491,0.059427224,1.0612541,0.08896933
1.6124943,0.058383964,1.0794849,0.09548177
1.5785073,0.053958945,1.1061288,0.10017252
1.5661281,0.053999137,1.1104606,0.09996612
1.558778,0.057523746,1.101874,0.10079752
1.562977,0.05320691,1.1100476,0.09889931
1.6016146,0.056187205,1.0899631,0.09575106
1.5617249,0.05582116,1.1160573,0.106667705
1.6330154,0.062433057,1.0618949,0.0947352
1.6187646,0.059882153,1.0757723,0.09690107
1.5767696,0.052644357,1.1113491,0.10080435
1.6069157,0.058094844,1.0760777,0.093293644
1.5837066,0.061580263,1.0800772,0.099410154
1.6031892,0.05881272,1.0785913,0.09503567
1.6151975,0.05916996,1.0739809,0.094363816
1.5815524,0.05686679,1.0913566,0.09693788
1.5851026,0.06044592,1.0808327,0.09775113
1.6173356,0.060704913,1.0652435,0.09281799
1.5872469,0.052496035,1.1050875,0.09716647
1.6423382,0.061289985,1.0583398,0.09180047
1.583459,0.059580415,1.0807726,0.09542915
1.6017075,0.06449174,1.059841,0.094461255
1.6052663,0.056661393,1.0844917,0.094818786
1.6040722,0.05811442,1.0778744,0.093739964
1.5639207,0.056572463,1.1033822,0.10202071
1.5778552,0.054012373,1.1012806,0.09584284
1.57068,0.058466025,1.0960921,0.101419896
1.5831728,0.056289174,1.0925239,0.09712446
1.5704539,0.057975393,1.0924996,0.09855685
1.6258049,0.059542924,1.0689849,0.09374799
1.6275421,0.060675975,1.0697747,0.095721096
1.6013589,0.05836618,1.0765219,0.09412599
1.6450573,0.06627263,1.0416384,0.08968824
1.6069597,0.060313985,1.0689011,0.093419135
1.557751,0.05592776,1.1088237,0.10269538
1.6013075,0.05691273,1.0824559,0.095188305
1.6335155,0.05753351,1.0787041,0.09471966
1.5735295,0.06206057,1.0806847,0.0998981
1.5821066,0.055418316,1.1008294,0.099086925
1.5962476,0.06407873,1.0667534,0.09729077
1.5918832,0.063187025,1.0692009,0.095952995
1.5845981,0.058447853,1.0924634,0.10017264
1.6050014,0.060040407,1.0751864,0.09600029
1.6250585,0.06115666,1.0678599,0.09487794
1.5933965,0.055524632,1.0933203,0.096127816
1.6256428,0.061488878,1.0606006,0.09193675
1.58367,0.061527506,1.0831064,0.09969481
1.6164135,0.06128179,1.066408,0.0933841
1.6165552,0.059672408,1.0697114,0.09254715
1.6004391,0.05318805,1.0979047,0.09531655
1.5909622,0.059878584,1.0856774,0.10038993
1.6035055,0.06305607,1.0649822,0.09592038
1.5978985,0.055120077,1.0924413,0.09534978
1.5757713,0.05460429,1.1058056,0.10005771
1.5788627,0.058747552,1.096827,0.10384166
1.6337843,0.0599012,1.0654161,0.093210556
1.6254315,0.06461906,1.0524827,0.092915505
1.5885955,0.061449237,1.0818325,0.100789614
1.6025302,0.057057317,1.0838982,0.09466096
1.5809433,0.050820682,1.112335,0.096888915
1.6182156,0.060594425,1.067368,0.09371181
1.6171014,0.05955607,1.0708752,0.093980104
1.6357216,0.062574804,1.0523648,0.08897066
1.6161011,0.05899215,1.0724334,0.09350107
1.6064249,0.06708399,1.0531523,0.09526961
1.6132054,0.05716471,1.0799667,0.09419442
1.6041707,0.05992887,1.0798775,0.09825403
1.6540334,0.06417825,1.0430509,0.08868941
1.6490613,0.063880324,1.0454746,0.08968974
1.5872086,0.056428272,1.0955536,0.09863609
1.5947853,0.057989202,1.083756,0.09614136
1.6007774,0.060764905,1.0746486,0.095928125
1.6090895,0.057503343,1.0773716,0.09328791
1.5883292,0.05817525,1.0880518,0.09703565
1.5922614,0.06133134,1.0792003,0.09912506
1.5856612,0.058977917,1.0867119,0.09899665
1.6217971,0.060843248,1.0676249,0.094963215
1.6006163,0.061259583,1.0767033,0.09810583
1.579587,0.05650431,1.0983078,0.099315345
1.5971377,0.060085487,1.0709898,0.09198907
1.5879576,0.05682697,1.0912601,0.0976723
1.6026384,0.06015132,1.0741366,0.09584377
1.6178263,0.063180834,1.0633407,0.094885
1.6127307,0.061223112,1.0622225,0.090265974
1.5783982,0.058325447,1.0924157,0.099432744
1.6205952,0.063213274,1.0603061,0.0949258
1.615673,0.05890018,1.0773077,0.09538791
1.5643542,0.05456652,1.1028665,0.09828826
1.5999539,0.062387105,1.0753279,0.09928738
1.5568068,0.05281658,1.1173095,0.10177352
1.5859252,0.058892377,1.0870231,0.09919728
1.5951331,0.06156723,1.0732291,0.09646796
1.6098043,0.05937927,1.0716982,0.092927486
1.6374377,0.0651402,1.0516168,0.09428908
1.6172969,0.061967567,1.0635061,0.09395947
1.6105914,0.056680348,1.0843663,0.096238144
1.578541,0.05825771,1.085913,0.09578737
1.6160561,0.057871293,1.0755107,0.09270768
1.5961121,0.066191226,1.0553924,0.09450764
1.6392368,0.056080993,1.0766419,0.0908654
1.6175437,0.0668523,1.047173,0.09152723
1.634478,0.06353816,1.0539169,0.09195401
1.6286424,0.06119709,1.0620953,0.09296771
1.5940605,0.063042134,1.0726234,0.098055184
1.6640428,0.06465046,1.0428928,0.08988334
1.5906839,0.059569508,1.0857251,0.100418866
1.5852163,0.056227744,1.0939356,0.098505005
1.6133217,0.058232866,1.084438,0.099445336
1.6286687,0.06455231,1.0527635,0.09263658
1.5997865,0.057504836,1.0882328,0.09697516
1.6369233,0.06442792,1.0471604,0.090541475
1.5964726,0.061223287,1.0750197,0.096892245
1.6366682,0.061195575,1.0632491,0.09398268
1.6770363,0.066176444,1.029296,0.08523609
1.5987592,0.06045105,1.0798917,0.098991364
1.6284342,0.059106298,1.0727869,0.09431269
1.6170784,0.06135992,1.0718799,0.09661324
1.6238197,0.05955146,1.0718267,0.09529051
1.5800756,0.05471373,1.0999628,0.09803414
1.5913453,0.060129814,1.0802286,0.09733826
1.5797479,0.05574763,1.0948604,0.095900595
1.6172284,0.06675233,1.0493368,0.09297458
1.5710344,0.06159078,1.081871,0.09843856
1.604356,0.06136406,1.0753956,0.0979534
1.5977333,0.05869648,1.0829813,0.09637127
1.6245701,0.063100144,1.0592446,0.093887545
1.6117246,0.062137246,1.071418,0.098565094
1.5920043,0.061581984,1.0716919,0.094900765
1.5660046,0.05400028,1.1114357,0.10198975
1.5900307,0.056255687,1.0916553,0.09618144
1.6324657,0.06028484,1.0692495,0.09576796
1.6175482,0.06113597,1.0656285,0.09183314
1.6032012,0.058973223,1.0772488,0.095043644
1.5901186,0.05850603,1.0852698,0.09713136
1.6152188,0.059585515,1.0738093,0.09549937
1.5910538,0.06273344,1.0749177,0.099016406
1.5710155,0.05598853,1.1067882,0.10269039
1.6194047,0.05979443,1.0721557,0.094608866
1.5759355,0.05731559,1.0945002,0.099517435
1.6041918,0.05857375,1.0790633,0.09471225
1.5775347,0.05386315,1.1140013,0.10403096
1.6162742,0.05622939,1.0796926,0.09100201
1.6008594,0.05658918,1.0918906,0.09846955
1.5797378,0.05417362,1.1061587,0.10054399
1.6184802,0.063024685,1.0665045,0.09655086
1.6072719,0.060342334,1.0777125,0.09935059
1.6081398,0.060717102,1.076384,0.09812537
1.603338,0.06254975,1.0661707,0.09418948
1.6289626,0.060483243,1.0638009,0.09290327
1.5890591,0.059040412,1.0799363,0.095721394
1.6099383,0.06223756,1.0658967,0.09453667
1.6230942,0.055521578,1.080158,0.09106567
1.607065,0.059321452,1.076987,0.096253335
1.6373891,0.05986211,1.0670881,0.09269291
1.6550312,0.0635841,1.0476991,0.08933573
1.5834389,0.058304787,1.0902853,0.09998457
1.656499,0.062972985,1.0458183,0.08714815
1.5896333,0.0668208,1.0548316,0.09537472
1.5958018,0.061336968,1.0779699,0.09866994
1.5882192,0.05730708,1.0922259,0.09834025
1.5329623,0.054810766,1.1224027,0.10493901
1.6311074,0.06090975,1.0601324,0.09090306
1.6200601,0.06266664,1.0606229,0.09338072
1.5856696,0.058569826,1.0890677,0.09927501
1.5700812,0.055713944,1.1006072,0.09929783
1.5987773,0.058730733,1.0812835,0.09593661
1.6165926,0.05995704,1.0671508,0.091601826
1.610947,0.05961216,1.074607,0.09602762
1.6006774,0.061658084,1.0675756,0.09299307
1.6277049,0.06257808,1.0616298,0.09368216
1.6283585,0.062482033,1.0583241,0.092542864
1.62179,0.05861622,1.0746162,0.09357394
1.5896322,0.057613168,1.0888655,0.097967066
1.6213392,0.060936723,1.0600078,0.090350844
1.5619594,0.05760361,1.1001527,0.101297565
1.5761108,0.05457304,1.1070148,0.10076686
1.5813583,0.061128117,1.0804807,0.09828934
1.5769535,0.059155487,1.086993,0.09904597
1.5966667,0.06134677,1.0730417,0.09520274
1.6053367,0.060455836,1.0728428,0.0940265
1.6005672,0.057669416,1.0888153,0.097885184
1.5998911,0.05974384,1.0781311,0.09636199
1.6043277,0.06375972,1.063412,0.095454365
1.6173611,0.05810508,1.0750165,0.09312544
1.6169668,0.05700081,1.0791546,0.09303653
1.6250681,0.0632039,1.0609443,0.09434906
1.5710942,0.05784718,1.0959659,0.10026953
1.58483,0.05625134,1.0950291,0.0983595
1.6222353,0.06481622,1.0540898,0.09357495
1.6020803,0.05872075,1.0849482,0.099073246
1.6234013,0.061710205,1.0586169,0.09054689
1.59758,0.05671908,1.0869735,0.09557652
1.5974576,0.060764603,1.0769234,0.09696869
1.5860846,0.05825978,1.0897024,0.09892127
1.5818413,0.0547812,1.0984372,0.09751589
1.6275377,0.058794886,1.0723615,0.09350029
1.6285954,0.059135787,1.0684022,0.092432834
1.5897733,0.06423377,1.070466,0.09873131
1.5850928,0.057722554,1.0897968,0.09769617
1.6035055,0.057915464,1.073674,0.091054134
1.576333,0.056133673,1.0977846,0.09972802
1.6090983,0.059673544,1.0734459,0.094259754
1.6323715,0.062007796,1.0617675,0.09420219
1.6064856,0.05499954,1.0903683,0.09440024
1.5755222,0.056232635,1.0975897,0.100106694
1.6163554,0.06115281,1.071181,0.09619146
1.6052344,0.05994089,1.0759138,0.09568253
1.6089758,0.057812423,1.0818601,0.09620983
1.5957952,0.062389858,1.0735536,0.09789529
1.6208307,0.06309601,1.0639452,0.095858924
1.5726641,0.056562524,1.1031344,0.10216094
1.6099069,0.059676036,1.0755647,0.09502371
1.6258899,0.06263514,1.0620164,0.093936175
1.6002,0.060309626,1.0789427,0.097760804
1.6130008,0.062391985,1.0684767,0.09557984
1.6127565,0.060907893,1.0699942,0.09464431
1.6073177,0.06035921,1.0749011,0.0970328
1.5979491,0.061353892,1.073542,0.09777376
1.5931407,0.05500614,1.0935565,0.0962033
1.6065332,0.062217727,1.071087,0.09709063
1.6288536,0.06489026,1.056023,0.09491767
1.56645,0.058575872,1.0949178,0.101593584
1.5901898,0.05813892,1.0891733,0.09872408
1.5977901,0.056684364,1.0838468,0.09376965
1.6007475,0.061875593,1.0719073,0.097946465
1.6133194,0.061933182,1.0651003,0.09346699
1.6073816,0.06043945,1.0721763,0.09438724
1.6216608,0.063024685,1.0538483,0.09084894
1.5841737,0.054865744,1.1018925,0.09838464
1.6158442,0.062176544,1.0649586,0.09514329
1.5972416,0.057199255,1.0854353,0.09673501
1.5700867,0.05607447,1.1025285,0.10106439
1.6055137,0.0568555,1.0852131,0.09537042
1.6022649,0.05869613,1.0825443,0.09715741
1.5522808,0.055159185,1.1109353,0.10073674
1.6259617,0.0593269,1.071976,0.09459035
1.5817039,0.05567209,1.1075697,0.10322736
1.6329598,0.06485388,1.0511112,0.09295299
1.5793847,0.052982002,1.1080834,0.0982489
1.6058049,0.057738137,1.0820143,0.09491414
1.5885029,0.062445708,1.0769355,0.09948413
1.5894295,0.058258362,1.0849075,0.097137354
1.6129572,0.06101194,1.0755733,0.09825471
1.6078248,0.05933895,1.081347,0.09771923
