parameter_1,parameter_2
8.920818,8.016851
8.885257,8.193903
8.961752,8.042163
9.442338,8.06381
8.9719515,6.7568836
6.8155117,7.034921
9.529785,9.222691
9.066666,9.957804
8.807188,7.9596014
8.916356,7.8819914
9.611098,9.124229
8.765198,8.068533
8.916361,8.227253
8.833342,8.268265
8.656978,8.079689
8.827423,8.272728
8.889231,8.156413
8.833704,8.061066
8.508995,6.6654058
9.003471,8.146456
9.021361,8.116072
8.825125,8.152188
8.884539,7.9963474
9.488324,7.8191485
8.704768,8.0116825
8.758651,8.021904
8.936031,8.112825
9.05666,8.163659
8.433402,8.284411
8.279636,7.4056244
8.787866,8.158964
8.768696,6.7689085
7.7532377,8.623002
9.82947,7.9024734
8.949515,8.245195
8.948544,7.879507
8.747942,8.135732
8.595092,7.986033
8.853031,8.514357
8.621297,8.136211
9.509169,8.739589
8.708401,9.209748
8.916542,7.949313
9.9767685,8.134948
8.969059,7.8743167
8.917677,8.113995
8.978783,8.133578
8.881837,8.119349
8.675576,7.8712254
8.935857,8.03084
8.94626,8.06833
8.821475,8.245026
8.943543,8.16178
8.87419,7.8921266
9.253745,7.5247073
8.840394,8.096466
8.816182,8.0722065
9.149179,7.3435025
7.679246,7.336181
8.300809,8.090829
9.153087,7.930711
8.774978,8.214661
9.012415,8.036814
8.994187,8.085095
9.395299,7.1580563
8.377497,8.044426
9.470081,7.132921
8.747739,8.229522
8.927842,8.099523
8.824605,7.9837313
8.991945,8.098295
9.16102,8.114847
9.956801,8.847423
8.877812,7.1519804
8.930839,8.057193
8.852925,7.191466
9.140607,7.3705835
8.861627,8.1261
8.746386,8.056391
8.913867,8.189983
8.969061,8.104313
8.74775,8.0131
9.858553,8.217113
8.588999,8.246287
8.955734,8.239967
9.720798,7.7501397
7.2476606,7.726156
8.878023,7.9656687
8.816347,8.006657
8.894463,8.099282
9.034545,7.9966426
8.322947,6.703843
8.859347,8.051179
8.633126,9.135686
8.899059,8.143703
8.189708,7.4393435
8.965774,7.2687
9.688254,8.554113
8.813059,8.257568
8.008006,6.8462257
8.965557,7.9539795
8.4783,7.4953146
9.622392,7.5785093
9.291439,7.572848
8.930426,8.24042
8.734668,8.133618
8.888916,8.018681
8.757984,7.8314943
8.907201,9.458416
8.97422,9.391983
8.9550705,8.17602
9.04638,7.728117
9.361366,7.5320797
8.977718,8.1305895
9.007496,9.014631
8.757074,6.859112
8.848031,8.147688
8.433551,7.0708637
8.862063,8.073817
8.933735,8.220837
7.5282226,8.283348
8.894579,7.959243
9.000299,8.136325
8.937354,8.157826
8.556251,7.8020973
8.939215,7.843543
9.139331,9.76534
8.832183,8.165278
9.350477,9.571296
8.924881,8.170054
8.931801,7.981952
8.930075,8.105912
7.428201,6.7498283
8.957118,8.00145
8.957698,7.916413
8.884988,8.115295
8.995781,8.4078865
8.666842,8.874268
8.553841,8.224945
8.622602,8.1343565
6.4700127,9.273796
8.020803,7.75977
8.838602,8.144039
8.230426,8.275055
9.007233,8.634997
8.992091,8.020702
9.8017,9.047873
8.877184,7.968885
9.463246,7.461757
9.174028,8.597002
8.97792,7.9279513
8.429075,7.6156435
8.999363,8.803449
8.887581,8.385835
8.78665,8.109302
8.984409,8.041882
9.397514,7.774839
8.837026,8.072503
8.023309,7.8396487
8.215502,8.288296
8.570272,9.112087
8.73079,8.811275
8.919657,7.9664264
8.107693,8.649564
8.602335,9.050021
8.288822,9.439481
8.941689,7.9299498
8.872403,7.974811
8.954452,7.999486
8.905825,7.8746047
9.348564,7.490659
8.920306,8.126215
9.157596,8.9783
8.162057,7.4768043
9.078754,7.884876
8.800964,8.108726
6.827241,9.651291
8.96217,7.9761825
8.950481,8.058383
9.073818,8.025398
8.142195,7.118767
9.067783,8.023801
8.933962,8.009872
9.014027,8.257925
8.760868,8.015631
9.221574,7.6915207
8.967204,8.115934
8.803395,8.026907
9.694503,7.128891
9.059242,8.060717
8.738353,7.876124
8.830573,8.213626
8.786396,8.101495
8.849357,8.576467
9.138338,8.073869
7.812098,8.071559
9.007772,7.962989
8.895581,8.244848
9.164507,7.179125
9.082823,8.287126
8.86986,8.02184
8.873382,7.949291
8.746338,8.10607
9.715636,9.299895
8.931106,8.114737
8.14256,9.158272
7.9490595,7.6724887
9.097385,8.196726
8.800788,9.2042465
9.058089,7.062363
8.808558,7.9522967
8.899564,8.253774
9.935965,8.142593
8.627648,8.073294
7.8742743,9.538332
7.160905,7.086028
8.941955,7.9813538
9.629532,8.590403
8.9399,7.9716244
8.947375,8.139092
9.643012,7.5905457
8.955498,8.058333
9.081863,8.029468
6.61469,8.520565
8.940061,8.059114
8.714939,8.026235
8.831362,8.127277
9.016376,8.235577
9.103398,8.190495
8.858386,8.144801
8.794754,8.019029
9.429103,8.840234
8.992072,7.8380613
8.792078,7.980494
7.9432135,8.106459
9.38778,8.36888
9.254793,7.6883235
8.740878,7.9962573
8.790244,6.903433
8.139292,6.6678047
8.999785,9.116917
8.852914,8.087575
9.018266,8.969137
7.035783,7.884496
8.922099,8.192428
8.886569,8.010278
8.94392,8.071483
6.461605,9.812631
9.142794,8.388004
8.789306,7.880808
8.703463,8.135213
8.877164,8.144504
8.958308,8.003337
8.79053,8.198579
8.894904,6.637063
8.533732,9.475835
8.346482,6.1110573
9.085148,8.003372
8.873082,8.251777
8.058269,6.0629005
8.896014,7.914918
8.832622,7.9890337
8.852297,7.894536
9.39487,8.6988125
8.7679405,8.152821
8.692762,9.849777
8.821171,8.006892
7.883432,6.635831
8.947935,8.274086
8.893759,7.9262743
9.093801,7.982598
8.61619,6.26887
8.2927265,9.282553
8.557971,8.101921
7.621108,8.847152
9.408214,8.506754
8.916612,8.218331
8.919724,8.061968
8.734474,8.135368
8.662377,8.138574
8.860281,8.115388
8.810034,6.957814
7.2024717,6.72114
8.689591,7.969731
8.172237,7.5887966
8.3927765,6.619511
8.670713,8.297285
8.867288,8.24292
9.6238,7.6321225
8.959958,9.534284
9.1578455,8.544534
9.112878,8.766261
9.008058,8.146788
9.228518,8.352086
7.3244753,8.377019
8.884111,8.151604
8.952292,7.8809333
9.0564575,7.9688168
8.886922,8.004608
9.037219,8.12202
8.40581,7.0777693
7.639962,8.620078
8.869809,8.586983
8.878289,8.158047
8.835833,8.036201
9.271895,8.020515
8.105695,6.639686
8.938149,8.111794
9.019856,7.659858
8.9007635,7.964307
8.77086,8.0815735
8.967184,8.104806
9.491256,6.786949
8.974473,7.995041
8.998826,8.058328
8.155492,9.880004
8.908764,8.085529
9.317926,6.7210016
8.17728,7.1658425
8.790183,8.08433
9.404472,7.708465
8.786777,8.208406
8.869812,8.122478
9.435688,9.25462
8.673696,6.8100324
8.723211,8.061372
9.969877,7.9038486
9.7183275,7.0212283
8.458447,8.3541975
8.887547,8.191446
8.811441,8.057093
8.096717,7.6100225
8.79336,7.9566674
8.927019,7.7467103
7.361992,5.691951
8.707884,8.051168
8.852049,8.160609
8.889811,7.9750347
8.976095,8.957138
9.200704,7.860604
8.917703,8.011851
8.3598175,8.086899
9.023327,8.1974945
8.937291,8.163698
8.874278,8.175168
8.849751,8.1073675
8.847074,6.82909
8.975975,8.376707
8.414761,8.379648
9.428711,7.544422
8.109165,8.318135
8.863398,9.228445
8.862412,7.8392706
9.24965,8.079086
9.805879,9.113788
8.82596,7.981738
8.923802,8.114448
8.879772,7.8957767
8.656933,7.9507813
9.036787,8.064426
7.4480534,8.190532
8.903392,8.009126
8.24572,8.812065
9.031502,8.048296
8.877481,9.007556
8.895526,8.095872
8.782191,8.103649
8.399009,8.999277
8.135878,8.994305
6.961503,8.93601
8.058886,7.8484774
8.926583,8.005265
8.4115505,8.970735
8.109694,7.3046618
8.869263,7.9982586
9.027519,7.996847
8.924322,8.122572
8.982215,8.153409
8.8114,7.9684896
8.882007,7.9240794
8.855182,8.262424
8.948769,8.012121
9.12963,8.290018
9.066834,6.897292
8.946352,8.056579
8.717685,8.353433
8.815651,8.03232
8.477538,8.738715
8.986425,8.19936
9.048038,8.0545025
8.850628,8.290141
7.4770694,8.830717
8.920861,8.102539
8.6685505,6.9046097
8.794221,8.19508
9.634854,7.873893
7.7974057,7.750299
9.313605,7.620528
8.901105,8.01837
8.947748,8.22104
8.946092,8.007792
8.739877,6.789036
8.125002,9.398542
8.95728,8.04051
9.618981,8.149184
8.965016,8.022249
9.730865,9.354406
8.849114,8.021336
9.770113,6.6555634
8.897927,8.087833
7.787506,7.975398
9.333538,9.409548
8.951556,8.065021
9.288407,7.688863
7.2862363,7.407303
8.598386,7.786756
8.777356,8.195976
9.023299,8.211851
8.813431,8.009826
8.867958,8.189075
8.968976,7.954034
8.7114105,8.0493
8.798962,8.069764
8.221467,9.461745
8.65523,7.2852373
8.653492,6.490384
8.893454,8.113263
8.770937,8.04451
8.849034,8.134043
8.941632,7.9694
9.388932,8.793599
8.8787,8.000536
9.981703,8.799209
8.949886,8.071538
9.804767,8.05862
8.999773,8.120907
8.943986,8.065292
8.909308,7.927201
8.992816,8.124846
8.2668085,7.5575566
9.495947,6.89585
8.553619,6.23541
8.806552,7.947445
8.898206,8.026205
8.92891,6.6499405
8.924976,7.9992943
8.8729725,8.315334
8.995778,8.0057745
8.85405,6.8487277
8.680499,9.154276
8.94397,8.0615225
8.803451,8.095539
8.893311,8.19962
8.880701,8.105543
9.843538,8.017487
8.544578,8.3613825
8.821601,8.255662
8.919921,8.065564
9.163005,9.485042
8.314584,7.4821796
8.947672,7.9137692
7.7556696,8.817486
8.627708,8.044203
7.340767,7.491546
9.070462,7.010589
9.113729,7.9164867
7.320742,6.676178
9.000137,8.027563
7.4935045,8.917187
9.497645,9.345639
8.595835,8.151651
8.46285,7.1888795
8.97387,8.2065935
7.3243856,8.942734
8.891089,7.893724
8.86754,8.065463
8.805903,8.076424
8.977087,8.155175
8.726373,7.9550376
8.948678,9.468967
9.01819,8.105374
7.8925343,7.177846
8.392457,8.750351
8.030299,9.892485
8.947623,8.083836
8.838107,7.9923115
8.600794,7.9286914
8.974643,8.271008
9.073361,8.075849
8.875678,8.228266
8.871526,8.294485
8.682756,9.73549
8.63795,7.099925
9.037589,9.138135
8.884375,8.106082
8.046531,9.686104
8.0113945,9.590373
8.87,8.085162
8.871749,8.258018
8.893066,8.334002
8.784006,8.000134
6.969939,6.951059
8.913654,8.037859
8.425689,8.635254
8.896627,8.132625
9.000372,6.151112
9.609233,9.133667
8.804964,8.176001
9.439838,8.99741
9.078454,8.145111
8.996694,8.132777
8.813129,8.121595
7.6967506,8.460159
8.861876,8.033305
9.592521,6.688168
8.925228,8.029181
8.912008,7.905487
8.750367,8.118813
9.684184,6.338439
8.902284,8.212952
9.6393385,9.120601
8.839396,8.279047
8.931034,9.389562
8.885332,8.1384535
8.994626,6.7357244
8.897348,8.079937
9.049373,8.155436
8.9964695,8.310026
9.880335,8.207825
8.918383,8.0753565
9.071702,7.827682
9.83507,7.5852256
9.020832,8.23425
8.967193,8.130141
9.874605,9.365923
7.82603,7.8990955
8.353729,7.7500453
8.086843,7.056057
9.069546,8.143384
8.889742,7.526579
8.9647455,8.105108
8.223896,6.4168463
7.6696873,7.9953914
8.453703,7.2765026
7.903737,7.5321226
9.043191,8.032991
9.955855,6.614346
8.805477,8.037532
8.783637,8.125484
9.0324745,8.051195
7.9390063,8.585095
8.655116,8.174307
8.886876,7.963405
9.870218,7.37082
8.817272,8.302313
8.688402,8.243481
6.2988353,8.021438
8.890851,9.282063
9.932562,9.94515
9.104287,7.0371537
8.745266,8.014713
8.885638,8.161246
9.56259,7.0841093
8.880712,8.141508
8.8657055,8.108138
8.790373,8.149921
8.973744,8.074063
6.9590406,7.3436346
8.851611,8.066789
8.906524,9.123156
8.758461,7.967218
9.458361,9.760905
8.79025,9.414961
8.786823,8.250368
8.370655,8.5587015
8.840508,8.139687
8.6688175,6.695842
8.728584,8.228078
7.0461965,8.332633
9.364437,8.551771
8.048364,9.676952
9.310898,8.04539
8.843351,8.102467
8.988801,7.924831
9.11566,8.480042
8.812757,7.9837995
9.687171,8.911547
9.617041,8.503038
9.044051,8.260587
8.811179,8.023483
8.946348,8.257574
8.26652,7.6001997
9.413359,7.4542274
8.911947,8.1405325
9.054458,8.235479
9.373569,7.5840716
9.041705,8.10899
7.4585547,8.114608
8.852521,8.1052265
8.183899,8.969804
8.8807335,8.267216
8.994149,8.098569
8.381283,8.1168
8.917412,7.841611
8.5124445,8.547455
8.588829,8.906716
8.864333,8.068918
8.893408,7.9869914
8.845837,8.931556
8.675754,8.146088
8.776215,8.0710535
8.782391,8.113251
8.971148,8.112886
8.777801,8.009747
6.2636433,8.665756
9.022656,8.186628
8.908481,8.736362
8.410609,6.790619
8.910938,8.14432
8.873355,8.148511
8.702594,8.536157
8.960051,8.091487
8.996462,8.071143
8.957692,8.171711
9.077555,8.455795
6.8117266,8.120591
9.133861,7.5415344
9.15878,8.233427
8.843326,8.075231
8.819351,8.038806
7.9372706,6.9435077
7.43679,6.698063
9.139844,7.757354
8.706095,7.9132943
8.870693,8.067238
8.935188,7.983664
9.614856,7.8246093
8.999877,8.067561
8.962171,8.143628
9.075536,8.974082
8.94052,8.091869
8.450888,7.8936996
7.7379847,7.195566
8.411543,7.2574415
8.6299715,7.7314973
7.7468257,8.732612
8.848558,8.061508
8.740195,8.214441
8.949654,8.111289
8.826348,8.258919
8.705215,8.100985
7.9422107,7.707466
8.687363,7.883351
8.842405,8.043048
8.939845,7.966137
8.87062,8.093984
8.88987,8.079787
8.822195,8.124355
9.207516,9.195634
9.182821,8.027149
8.63734,8.133004
8.841601,8.0382805
9.994871,8.234954
7.3402376,8.839001
9.522318,8.637225
9.096787,5.4718065
8.5885315,9.478346
8.836239,8.134685
8.827155,8.023969
8.843088,8.15452
7.5809364,8.005259
8.633648,7.994249
7.4136662,7.872329
8.940388,8.085721
8.856577,8.083408
9.049807,9.106514
8.708913,7.967195
8.081192,8.402279
8.921317,7.870405
9.770971,6.138702
8.831819,7.997169
8.897383,7.503846
8.893444,8.092512
8.779634,8.214151
8.805195,8.070693
8.778204,7.397631
8.849075,8.121129
9.955816,8.180703
8.904248,8.329559
8.717286,7.9727273
8.793278,7.9500837
8.941039,7.9421024
8.863004,8.228326
8.900682,7.9469786
9.824021,7.8555264
9.035666,8.098044
8.293619,8.5609255
7.7110023,8.217105
8.217513,7.32483
8.772073,8.194392
7.9147344,8.167487
8.936778,8.094754
8.712031,8.005492
8.851341,7.911156
8.872815,8.076358
9.173903,6.39286
9.224908,8.280336
8.697827,8.3271
8.887698,7.928031
8.905193,8.507015
8.871144,8.039326
9.606595,6.415209
8.727407,8.1530285
8.879838,7.980862
8.968956,8.009318
8.889241,8.00925
8.922039,8.119703
8.108609,8.493111
9.023135,8.660785
8.770192,8.235052
7.6457286,8.378259
8.906841,8.119546
8.755101,8.872529
6.9525466,9.857173
8.812371,7.9899845
8.795034,8.243449
8.854149,8.129878
8.75458,8.129101
8.97357,8.136106
8.887644,8.356098
8.776852,8.040459
9.7129545,8.381768
8.998816,7.991242
9.453589,9.006498
9.614057,8.899077
8.962867,7.9859185
8.826783,7.9863834
9.622004,7.101112
8.904294,8.05633
7.8569255,7.937469
8.969381,7.92497
8.835174,7.5227237
8.9775915,7.9927864
8.922539,8.079388
8.798236,8.191547
8.314455,9.054072
7.9092007,8.209208
8.259897,8.967615
9.349985,8.933356
9.072924,8.112147
8.869664,7.8531294
9.411083,6.7971673
7.5213323,7.1103177
9.02019,7.862189
9.040976,8.076882
9.111736,7.671839
8.915432,8.04491
8.506191,8.001379
8.938623,7.6448026
8.770478,8.006618
9.062474,8.298118
6.332797,8.83287
8.815146,8.231997
7.27055,6.0384216
8.498484,8.018656
8.643386,9.331605
8.848515,7.9965253
8.815291,8.065843
8.742682,8.166418
9.373077,7.0808306
8.81681,8.173061
8.137951,7.4809446
8.989873,7.936471
8.361205,7.750336
8.827328,8.206628
9.311967,9.2844
9.814272,9.546519
7.3406863,7.8338604
9.87427,8.676556
8.924381,7.8732805
8.789748,8.061805
9.921091,7.4335732
8.691962,6.367079
9.044657,8.2418995
8.865332,7.936873
9.042533,6.294007
9.288629,6.665004
8.802545,7.984201
8.760205,8.228471
8.80413,7.958242
8.4573765,7.64522
8.780258,8.164009
8.82384,8.184789
8.75672,8.062831
8.07768,7.7246203
8.745825,7.643416
8.835568,8.041389
8.889942,8.181908
8.9318285,7.7511363
8.816894,7.9950914
8.363881,7.9245944
8.979564,8.376909
8.882605,8.368917
8.955671,8.081
8.78583,7.0633984
8.836399,7.993979
8.860084,7.814656
8.863981,8.204412
8.878434,8.07598
9.260341,6.1796694
9.429686,7.2416186
8.848669,7.990954
9.011667,8.0856905
9.045862,7.5716877
6.7600217,8.979679
8.799709,7.4243875
8.832217,7.328888
9.284161,9.392297
8.81009,7.955996
8.710542,8.166645
8.9706135,7.991991
8.852879,8.113857
8.539194,7.808079
8.833936,7.976771
8.412722,8.661331
9.136319,8.026245
9.692776,8.623907
8.63867,7.647504
9.001728,8.146458
9.3816,9.108563
9.119477,8.610612
8.842483,8.146716
8.852154,6.685401
8.780756,8.223458
9.217308,6.5583878
8.9350605,7.965726
9.089258,9.285601
8.616702,7.430445
8.920792,7.9050946
9.268305,7.859624
8.883378,7.9971423
8.736569,8.151196
8.854777,8.2576
9.637753,8.26551
8.829446,7.965432
7.682697,7.6689763
9.021852,9.260026
9.666276,7.83981
8.878578,8.128354
8.89589,7.9736834
8.238531,7.4048834
9.997095,7.2946644
8.779586,8.081309
8.49706,6.7599998
8.537885,5.757327
8.923334,8.096457
8.744483,8.166373
8.605713,8.105411
9.079712,7.9120955
8.948792,8.264424
7.343592,7.4569473
8.744982,7.9756703
9.376355,7.927244
7.1022606,8.699111
8.704435,7.1665745
8.847958,7.9913673
7.3892975,8.084449
8.733349,6.832564
8.317474,6.401414
8.402293,7.750534
8.9031515,8.180829
8.762887,7.6742477
8.80778,7.9840918
9.016196,8.073091
9.384645,7.4180984
8.1504545,8.462368
8.776083,8.145738
8.246506,6.9712033
8.830878,8.018931
8.87386,8.025184
8.516663,8.855861
8.903433,8.163173
9.93626,8.7108755
7.7644134,8.591531
9.683309,8.178108
7.9294834,7.9289
9.160982,8.198919
9.016199,8.313457
9.085753,8.018036
8.870495,8.141288
9.086257,8.245987
8.628281,8.512189
8.857364,8.212069
8.820856,7.9822764
7.3190546,8.376854
7.6496677,7.6721754
8.168025,9.667097
6.9348273,7.4562564
8.876182,8.041791
9.143518,8.588832
8.898318,8.075648
8.966522,8.193464
8.709875,8.174051
7.7507305,7.8509684
7.188991,6.831236
9.000003,8.245554
8.803316,8.142633
9.924,8.09684
8.913194,9.6328125
8.785582,8.298842
8.789144,8.030526
8.80735,8.200888
7.675271,9.6743355
7.5956483,6.0346837
8.923958,8.089743
9.588502,8.580926
8.563018,7.778552
9.004587,8.033916
8.880943,8.135585
9.100099,8.079561
8.857278,8.179664
8.699336,8.014661
9.041296,7.9808483
8.926841,8.067471
9.37389,8.409467
8.773209,7.251257
8.570755,8.618968
8.648258,7.9932985
9.7026205,6.8230596
9.697274,9.776771
8.93091,8.145025
8.316836,7.7244577
8.835252,8.163672
8.989342,8.08257
9.011429,8.231331
9.071303,8.108763
8.391917,8.03438
8.873819,8.164933
9.479702,7.221787
8.84132,8.039047
8.902292,8.180473
8.704181,8.16714
9.582951,6.293584
8.139694,8.628992
8.64665,8.047646
8.909138,8.645706
9.592128,7.2115216
8.954568,8.051463
8.085559,7.648404
8.799201,7.995977
8.947914,7.974711
8.977211,8.036334
9.03066,8.161959
7.6680293,6.597586
8.938293,7.8586645
8.904007,8.038821
8.680748,8.239072
9.778097,6.953889
7.9458237,7.8253455
8.925461,8.177303
9.303204,8.49416
7.004836,7.4237585
8.359229,7.2629757
8.753352,8.184683
8.954905,8.029803
8.887931,8.128235
8.824144,8.095651
9.133482,8.494397
8.811989,8.090558
8.704106,8.126147
9.5434265,8.150877
8.736808,8.057422
8.887894,8.034637
7.600711,8.296181
8.8578005,7.7867045
8.843827,8.143013
7.5092435,6.1762457
9.47818,8.921811
8.925805,7.8767715
8.469976,6.88823
8.933774,8.246403
8.938918,8.071046
8.841164,8.15053
8.9144535,7.9679055
8.7553005,8.041311
9.377396,8.595295
9.563328,9.315669
7.8332863,8.221664
8.957039,7.756273
9.204838,8.597669
8.912666,8.090569
8.993141,8.182081
6.9755363,9.052677
8.860064,8.128562
8.895963,8.012329
8.718799,8.157372
8.830363,7.8750305
9.022651,7.9605603
8.809986,8.162098
8.912377,8.18658
8.728291,8.026063
8.828777,8.019877
8.91408,8.008893
9.576358,9.301985
8.975021,8.092999
9.241246,7.996366
8.91015,8.069734
8.527411,8.404384
9.077744,7.913181
8.699698,8.140335
8.829656,7.931269
8.976941,8.12694
7.863493,7.5133295
9.66366,8.101417
8.058464,8.820385
8.942999,8.331666
8.720571,8.286591
6.5517225,7.678609
8.647855,9.35093
8.8672285,8.172282
8.907114,6.7927823
9.105852,8.906032
8.053367,7.6316495
9.697917,8.728694
8.987655,8.071441
8.5562315,7.2821817
8.79487,7.99368
8.902011,8.094926
9.77063,9.895201
8.9139,7.97012
9.233913,7.532023
8.525158,8.010983
7.5200047,9.072155
8.905717,8.094029
8.639973,8.691689
8.924728,8.130469
7.7600803,7.640022
8.43643,7.5950413
8.743488,8.12069
8.775505,8.13291
8.851029,8.306618
7.1072145,9.095125
8.996302,8.03654
8.888255,7.820684
8.824234,7.204037
8.559076,7.4495068
8.858141,8.0189295
8.707806,8.151672
9.535053,8.077696
9.139531,8.574128
9.854167,7.9618845
8.126373,7.482608
8.727794,8.661476
8.9566145,8.150482
8.839222,6.071582
9.841942,7.3661327
9.775218,7.308323
8.811176,8.071914
8.85354,8.001045
8.827406,8.264658
8.862793,7.9970555
8.337883,8.273235
8.956572,8.116634
9.627203,7.666423
8.680785,8.62828
9.417995,7.4869432
8.90251,8.133326
8.822713,8.080773
8.791699,8.16453
8.876359,7.9485326
9.125858,8.838509
9.122307,8.776578
7.8875136,9.518759
8.9741335,8.080324
9.369371,8.950842
8.881182,7.8766985
9.414253,9.1535425
8.703587,8.138234
8.188886,6.9361916
8.792277,8.187404
8.815446,7.995344
8.315076,8.833856
8.694216,7.455743
8.833586,8.005896
8.316548,9.26552
8.896904,7.9475384
8.951747,7.813645
8.851998,8.169499
8.932481,8.057147
8.898804,8.132832
8.967298,7.728384
8.983506,8.077884
8.747535,8.101717
7.8930798,7.715768
8.849028,8.012453
9.664363,8.627635
9.572592,8.324642
8.414666,6.4064765
8.953066,8.252828
9.493065,8.039158
7.839303,8.83989
8.824368,8.157293
8.78738,8.071054
9.857459,7.308678
8.949495,8.077778
8.871664,8.258486
7.3838997,7.797759
9.147962,8.134545
8.939524,8.072784
8.859614,8.0320215
8.646754,8.002147
7.3322177,8.906181
9.824452,8.630657
8.910361,8.188007
9.426476,6.331018
8.855389,7.902847
9.046687,8.342052
8.874499,8.010106
8.697942,8.712967
8.662558,8.120576
8.669513,6.668748
8.836586,8.024066
8.818627,8.071498
9.727964,8.928767
8.9647875,8.1289215
9.008952,8.10435
8.928518,8.03335
9.734354,7.5504365
9.775879,9.459437
6.169691,8.629514
8.587842,9.059716
8.800064,7.788264
8.975787,8.057565
8.591655,8.151482
9.754452,8.964859
5.957156,7.3163233
8.874911,8.132245
8.457074,7.9876328
7.7127566,8.100445
9.415243,8.015765
9.97805,4.961361
8.135684,8.261387
8.832193,7.312122
8.885718,8.166121
8.8296995,7.9994326
8.770757,8.057012
7.9857435,7.8340235
9.204142,7.9429216
8.9319,7.8265023
8.920954,8.033543
8.809361,8.151422
9.082752,9.241549
7.4223766,8.63706
8.813253,7.9508276
8.745686,6.852932
8.703791,7.9748626
6.7753344,8.532536
8.782651,8.565281
8.89719,8.19518
8.909752,8.063406
8.103378,8.938316
8.945107,8.138304
8.917218,8.213773
8.900967,8.052805
8.809807,8.246553
8.928764,8.044348
8.17746,8.382362
8.996997,8.2115555
8.840467,8.005174
9.6168585,7.8735766
9.78319,8.590708
9.066123,8.080983
8.697379,8.923246
8.795711,7.1870384
8.956518,7.9039087
8.866204,8.072774
8.782216,8.144323
8.800486,8.193476
9.675362,8.25888
8.368091,8.391571
7.8603806,7.9709387
9.029044,8.03887
8.925123,7.9782705
8.699613,9.569376
8.988617,8.163645
8.982401,8.160331
8.889406,8.212284
9.409099,8.289161
8.757307,8.137362
9.064487,7.9806957
8.7872505,8.125718
8.837897,7.9877286
9.561009,9.584049
9.508198,6.93525
8.830065,8.155996
9.021979,8.022561
8.754928,8.0359745
8.861443,8.0358305
8.842563,8.010455
8.851272,8.071704
8.905936,8.046047
8.829123,9.376159
8.85422,7.9704366
9.022641,8.1028805
8.982064,7.9338036
8.592086,9.614189
9.892619,7.618464
8.790651,8.127954
8.916246,8.128688
9.1060915,8.686186
8.467535,9.571352
8.859315,8.228235
8.939582,8.050172
9.009449,6.8988376
8.719769,8.1205845
9.050579,8.098665
8.791773,7.961577
7.2546577,9.651725
8.770401,8.123971
8.88549,8.177745
9.100759,8.141437
8.484348,7.837643
9.177209,7.1365533
8.804631,8.010265
7.9898434,6.0382986
9.17805,7.8879814
8.0363035,7.0026693
8.072369,8.0985775
8.884598,7.9365287
9.009113,7.958371
7.971929,7.8722744
7.776237,7.803473
8.993785,8.020824
8.868042,8.005394
8.471398,8.590629
9.86021,6.3773866
6.140011,9.048177
8.826633,8.058065
8.868571,7.9755006
7.8288116,8.973591
9.284416,8.344952
8.441019,7.23347
7.01389,7.8305845
8.971243,8.166128
8.889616,8.191156
8.751776,7.9914403
8.744026,8.143265
7.8857064,7.526039
8.675048,8.065961
8.856937,8.288391
8.168174,9.433214
9.486335,9.083906
8.657247,8.217962
8.2457285,7.933556
7.593029,7.0217214
8.833464,7.929999
8.842804,8.108864
9.195961,9.789772
7.812936,8.315633
8.8553505,7.8648853
8.889688,8.134139
8.911539,8.107976
8.984299,7.972453
8.099292,7.16874
8.93536,7.8912506
8.804546,8.195346
8.665122,8.061214
8.949388,8.046726
9.057292,7.9519825
7.4045267,9.529798
8.648134,8.0975895
7.816334,7.8058524
7.8659186,6.3893104
8.91045,8.144637
8.535317,9.066855
9.11893,8.418671
8.187635,8.88285
8.865207,8.05452
8.790693,8.067427
9.614176,9.768721
8.706165,8.862354
8.862198,8.165173
8.899708,8.207966
8.799881,8.09483
8.958908,8.236372
9.846207,8.309542
8.951618,8.041192
8.284041,7.747565
6.845636,8.577382
8.03886,9.384601
8.690207,8.380629
9.0007515,8.134065
8.924311,8.180138
7.806959,6.7604885
8.983929,9.391652
8.43349,9.36697
8.734346,8.20628
7.9577446,7.7239885
8.19866,7.2688856
9.300258,8.374379
6.371612,8.899611
7.8896294,8.36117
9.906466,8.211494
8.823557,8.229615
8.819503,8.054294
8.778896,7.942019
8.916581,8.209314
9.0896435,8.468186
8.835698,7.9208937
8.561783,8.463057
9.234396,8.435513
8.901717,8.19057
8.883585,8.000886
8.899331,8.135938
9.548214,7.6497827
9.053799,8.071551
8.854953,8.154705
8.770718,8.025448
9.030735,8.308248
7.945689,5.8058047
8.897045,9.355839
8.440566,6.695568
8.841442,8.228209
8.896933,8.184765
9.148049,6.5156054
9.563715,9.540778
8.298092,7.7635436
9.031456,8.016696
9.133595,6.6535487
9.041864,8.027226
8.577376,8.343251
8.829182,8.573389
6.268034,8.889404
8.526115,7.998159
8.851196,7.950427
7.1868296,8.232184
9.0318365,7.7313786
9.881073,7.1853395
8.87926,7.885216
8.897741,8.151055
7.958115,7.813421
8.931374,7.98768
8.87009,8.006877
6.833909,7.3394065
8.954121,7.7182617
8.799862,7.977401
9.373906,6.1309566
8.532992,8.149072
9.8362,9.486275
7.2245655,6.854734
8.84643,8.049129
8.855865,8.232803
8.963742,8.229667
8.955053,8.015089
9.149825,8.186598
8.831563,8.205052
7.829129,6.0289736
